,dates,aus0032-0000,aus0032-0001,aus0032-0002,aus0032-0003,aus0032-0004,aus0032-0005,aus0032-0006,aus0032-0007,aus0032-0008,aus0032-0009,aus0032-0010,aus0032-0011,aus0032-0012,aus0032-0013,aus0032-0014,aus0032-0015,aus0032-0016,aus0032-0017,aus0032-0018,aus0032-0019,aus0032-0020,aus0032-0021,aus0032-0022,aus0032-0023,aus0032-0024,aus0032-0025,aus0032-0026,aus0032-0027,aus0032-0028,aus0032-0029,aus0032-0030,aus0032-0031,aus0032-0032,aus0032-0033,aus0032-0034,aus0032-0035,aus0032-0036,aus0032-0037,aus0032-0038,aus0032-0039,aus0032-0040,aus0032-0041,aus0032-0042,aus0032-0043,aus0032-0044,aus0032-0045,aus0032-0046,aus0032-0047,aus0032-0048,aus0032-0049,aus0032-0050,aus0032-0051,aus0032-0052,aus0032-0053,aus0032-0054,aus0032-0055,aus0032-0056,aus0032-0057,aus0032-0058,aus0032-0059,aus0032-0060,aus0032-0061,aus0032-0062,aus0032-0063,aus0032-0064,aus0032-0065,aus0032-0066,aus0032-0067,aus0032-0068,aus0032-0069,aus0032-0070,aus0032-0071,aus0032-0072,aus0032-0073,aus0032-0074,aus0032-0075,aus0032-0076,aus0032-0077,aus0032-0078,aus0032-0079,aus0032-0080,aus0032-0081,aus0032-0082,aus0032-0083,aus0032-0084,aus0032-0085,aus0032-0086
86,1997-05-01 23:10:01+00:00,171.34396652283766,162.8655486725551,156.5937430448559,157.05910324023355,161.85429235284502,167.37355253384507,156.68022104668802,171.44667512510475,165.4099342833671,167.80669048313032,176.2425764332166,150.6952436931246,162.13797493923954,140.26172734973193,150.4056648565763,146.07490471627267,155.0171687221205,154.51091180066575,160.03574029318915,156.1742519718388,147.69612929411934,143.0122029906956,139.25024718412223,153.0299349358667,147.69677269893882,150.37097113136676,145.63037251254786,153.61602857471198,147.2011491894997,147.91709725683148,132.90647025586279,182.19369979134544,149.66004884011787,140.29178042872297,152.36476481390233,145.69036095208327,143.6224168030134,148.96855971950924,140.91496982911514,148.47708544178138,149.39539978494523,125.18769322899588,170.22642272769068,157.14154505265748,168.49712116755182,155.59610920943257,165.67462394344585,155.6029981680307,146.45795740034703,137.79906844757997,132.67027589982368,139.88995974839852,129.4390552869075,147.63723143570957,161.86702466899519,161.35132452078125,153.0113333026639,146.21292238642087,140.8083588945847,146.4824992441041,147.18684439544592,137.82382962446366,132.13592538851756,154.93742917364213,142.0010955761129,122.65394769528216,136.45591930331284,131.93549209210107,168.53693381439714,165.8638553922221,159.74599819758532,145.4774668688925,149.0663456133514,156.7968106667203,151.76488212544214,142.00625102451423,134.0413694774249,127.10886254666602,150.25012950677942,156.36418015537532,140.60830309629557,137.73874946096652,150.3368568241599,150.8535152999945,160.04854199761093,149.86775489793246,153.09879030910184
87,1997-07-20 23:12:47+00:00,,187.59869328050692,,,,,,,,,,,,,134.41134343583528,126.9148785597138,142.54142737766787,161.38748623688204,164.8772974871828,166.6843479844753,155.1362453940576,138.55027753446862,138.68051127463522,155.25565489162094,138.39493642888627,158.16027257537647,146.23019613633446,150.82390758519298,153.29525682783841,152.95896975923583,135.0864894750858,183.6858930178036,161.54699292504984,155.4788552039037,157.45326677944252,158.77661477672132,158.59323154856412,137.45349499980532,,,134.43030355047057,114.76794839684962,171.6184048207674,165.34623926545333,167.6528721134495,168.04084070747749,172.97811558544805,168.6749141982739,144.201709332714,146.68769131562456,136.51122622568218,144.04805718358529,127.98565637134125,156.29857373824274,165.24258750869063,154.66833857071572,159.58664172142818,152.8478178179709,130.75699684893587,144.85184008714893,157.30608042647387,141.54526766897288,142.0075800724015,150.2345997962558,147.76595445612952,138.7504218599343,151.41133502840276,147.67665864016004,179.8370160918731,175.47854572301347,168.017779362519,156.7466104678509,156.68811156833422,156.64927271513233,145.9100009476954,146.57896462398364,145.75963079227716,137.4414146047373,160.67260602176637,164.9552552912574,153.07897181776383,145.7347937010872,161.8236360194196,157.56207126878843,167.18045638494416,163.7193720387701,155.58123091284565
88,1997-08-21 23:13:49+00:00,182.55129908255287,182.87091626144047,172.16836635129403,172.3816011534459,177.53019643639138,184.94771096160298,182.34926597290334,173.11893529554337,171.44317961093896,167.14704257712665,176.2781306502116,163.46453714721557,176.97488611513492,153.4302087808318,158.87438462281867,153.0311987775214,165.33533586083112,172.24359986846724,172.2863397304576,167.52482202318183,158.83319960983496,158.86339359342912,163.89506677376556,175.58800612800096,152.05869516168516,151.48440559600363,157.8319310889752,175.27789101921607,169.91126070456178,167.52347354364207,143.56270696429013,187.64641602049204,168.61733376354047,164.3613321789175,162.64489471549365,164.76806942297782,167.7938426484517,169.07888549786884,146.07908557457455,162.36101536082882,158.50233248241844,136.6114865749025,182.06377263996148,175.06842561897423,181.1096403106259,174.9216001360577,188.02529169370237,175.87131059839746,158.71110945123695,150.40270811021696,140.40773249927634,151.37128276375623,138.0311934799503,164.87580019035852,173.7612290377728,178.79047464352402,188.37678371590098,,,163.81640934792767,163.02285699791915,143.23082460495226,164.6900812020423,168.68842059635105,151.19056994811376,144.5075435548118,158.94519882008507,153.59252305779808,183.75886172353077,174.9834843739334,160.8004118077229,158.64816363186924,160.4987003348195,163.0807928249851,153.96696119122856,123.14991159895291,135.1408257397138,148.61065716509717,174.53116212684887,178.5264528134116,162.18469269423784,158.93857110016705,168.0847296251302,182.95470771162485,183.63561048646412,173.06860370758793,175.1600909631284
89,1997-09-06 23:14:17+00:00,208.19159466689325,218.67473011353675,,208.10196685537395,204.23781070764593,213.80893053289054,197.4672887993794,199.6242908142916,192.45541694868353,188.56600356086633,195.89537250605133,189.20300813868047,212.07135698190694,178.68918083599004,179.14781795103636,179.06102532693666,189.49726506986175,189.17910106151317,195.2237135399234,187.92119749066063,185.0329218759387,183.06951231334887,181.7063344810842,192.39172835545088,178.95990177328298,186.9405326175288,182.33772658278554,194.56342590134827,186.82528468957742,188.19591441981441,164.18509602339094,214.7548133964308,189.11039182954644,185.2550215611968,186.44917462874946,188.22432907193826,193.69850006704175,187.76146121868453,170.68582952189308,185.9786003347444,178.23409432157558,153.95411721387984,198.72493371666755,189.69245008612683,200.96100347860872,194.88946475271942,212.15896058879986,197.77870115705792,185.83835667391625,174.3292559639254,161.9450783715942,172.10582778823337,165.12925174073285,188.20485553580554,193.28835271659435,202.5518677912614,201.95304015436298,188.03315842444187,175.56120780302422,178.71016901210874,183.8878555899716,164.94829285839577,174.15533712208705,180.67961244155018,171.2084581310175,167.7884158408314,182.49816297710802,176.75060179924594,201.5960578843725,193.57991631609372,190.8797552856896,176.7265212705766,171.5202963602997,186.3993805552955,178.9246792596566,185.36895909744953,187.58637674631206,173.41659923906354,200.56751600582766,207.85917396657325,201.84284825195948,197.18334625554184,204.57059904243286,216.818281046508,214.23130605562437,205.4178091288814,198.92350987210614
90,1997-10-08 23:15:11+00:00,230.27675740754032,233.5017956386814,,210.28237788211595,208.17787614410952,213.8837106661108,200.6462068395433,207.07780326605686,210.39743157464522,210.13089211133467,223.09260545361855,209.10820600534296,221.97310558648417,191.57776520626814,180.1437741561857,165.82545379141277,175.24794756164766,187.44665205365789,200.69488315734367,200.97871127033795,186.53623239861923,188.88098774966457,191.75586741516912,197.72718561565006,176.22432296611242,179.60080506591086,175.1877309056697,187.7069967489977,187.48449541932575,188.95055505586126,176.2342864683584,213.45603433714976,194.37971274610982,188.35140556828432,182.8399905625429,181.4450200804705,191.2996984001947,180.70690324360612,168.17911627376927,163.0295642945797,174.2927349520824,149.62484032821888,197.88696956179,186.93463372335523,200.16427625570222,190.9907524683531,207.43806112899125,192.3321046575893,183.9958891238892,173.43612092304215,164.78066071237282,170.62044233726908,167.77937411257338,189.41822373505016,201.87806646475732,197.18626069901535,192.39467259089614,184.09162241250436,170.07353778325353,187.6709009063173,192.23968728969217,179.29428625219776,185.09298358928618,182.21959362390885,178.75197764798028,160.00791937761318,180.9483035369544,171.68639928742587,205.2596355358549,207.17485982875962,202.92313263689712,192.4763835464753,203.73952373834882,193.0413932109687,195.2086356459108,188.75842124572577,186.91585276373803,179.75646849869912,207.35411011367714,219.7300244334072,214.57817903304698,195.92984267235886,201.57233334624874,208.19741896465973,203.75423938971892,189.24974185893268,188.97242144427778
91,1998-05-20 23:19:37+00:00,188.90208181549124,181.8256578684088,170.98736994422023,199.07516648041326,186.5789273934326,199.98342894788001,187.5903272277487,177.29497475163842,179.29939319821187,179.58310068401556,193.86069383727454,192.3395896650872,190.47190574981101,169.28763147486575,188.97835075788169,181.44615607583887,185.3987608635746,193.43632175454866,215.63323856500617,193.20710982619937,192.42305127962945,191.28279178614244,172.66530145561313,182.13180374305603,172.05869586472062,182.94279928225387,181.9577324253819,199.2120054854633,208.1079551021457,195.5127357493021,171.34104195397794,205.14458357085527,188.3368801994791,186.18244591560608,169.2369391317894,180.95352452237972,185.13875134611965,188.01704909648004,187.22938034391916,,182.0457355633909,161.97918945516074,205.13679146988,197.21843168054312,200.92586808219062,194.54871979115245,214.14471649968937,195.78084468790385,175.79246326484977,168.84861979633428,154.34379917164728,184.01245009731372,180.69055370465395,181.20669591177284,180.3357036516083,196.76424191117636,184.40919835044244,174.7507773309211,167.09298062315807,173.7549344752681,188.77568232064075,184.9962305001224,166.17963092737074,161.33100547001115,169.15699531952836,162.79422841068924,175.92954538570558,166.4790424514452,196.39379710163442,194.13831822329493,214.95286506449466,190.51453774573073,172.09953132114495,197.07047562090682,198.5008213762446,199.05628462062882,176.3295647330371,168.5685604278068,202.00207315950053,199.12776966176537,189.6922376218271,176.13816822513883,175.2139476711574,190.5834992536195,199.62815572239873,195.53386072260034,176.33504965880266
92,1998-06-21 23:20:03+00:00,174.36447137193008,174.31903240341234,164.65169206418875,163.1878351853139,159.00983124080972,177.41527555874342,168.80394186839857,173.31700427962062,167.7518138134538,168.26485221584974,170.96843116313377,153.7036098884292,166.25846536877114,143.88938792916667,154.36993405701767,149.2896733444515,159.04911048707436,174.4974240865853,184.65494008780527,172.7411739756485,171.73409997388822,167.92164672858118,164.5282743503795,172.9833910028453,160.9605732187233,171.7178552622347,172.32125221310844,185.22217332190633,177.87043817927878,174.86463002116705,152.98695573436143,200.57026935761226,165.34831997818114,167.82567377623914,173.2683150918267,170.55060430421202,172.81176381115776,175.8026540939255,167.90682892948476,156.17580329501178,169.41067524154408,138.94431208386465,191.4563790121,176.09558420102027,190.37430964168624,180.50745652094395,193.9071992664861,173.96641880425238,176.13953744207234,164.46634978737052,162.37029126253654,166.04893890113797,157.66971825631128,177.36543000350747,184.5563170068495,185.1683653360199,177.75831659311788,171.47980976724332,160.24493368333043,166.70684818938412,168.14116803721063,163.4474917994519,168.75150820299987,164.38575235223823,152.61445915120257,149.34185519522782,164.52354656910666,158.60297571091004,190.82984305358724,187.59319680872102,180.42258999338296,151.71474019488204,156.61620114110946,176.73042861524965,175.45638736485208,170.9330801979322,160.2024957315356,154.82000426780397,180.4585555957303,178.11658106031337,164.41293215185905,161.4889403844772,174.14421865388564,179.85204176982077,181.06754449125665,175.67321051460172,166.9680662769338
93,1998-07-23 23:20:26+00:00,182.90798317665536,180.57933835865714,173.12909734542305,170.63189793657622,180.3387636873667,188.71478298492733,,,,168.10707082257886,177.48393062881257,168.09509927361495,173.57255616677836,149.85013478992542,168.0997452581409,155.1375785492152,163.56660151380285,175.6155235439033,181.50865456040498,175.96447324272754,167.6636770145356,172.73640608284148,160.42555606788773,161.51916828196312,151.51221359613828,170.3250868935761,164.000002906021,176.60693871302254,179.06627609632068,172.9880116785198,153.6435637872633,190.7707426419608,181.71655922183348,170.43469597870276,163.75109399751378,,,,,,,,,,,,197.88412564217558,179.38060342779605,163.43825114290917,156.80927231569325,140.97348882201823,152.50972206540018,148.71858332234694,171.1718282630508,176.23678270099472,165.52277795325352,,,,,,,,,,145.30451028712946,159.78774700114087,163.81399280347208,186.5492680371682,185.24126748175883,176.03057553951027,168.47057807636213,166.66416953405246,179.92546791008718,168.50770161956297,165.2445851786514,,,,,,,,,,,
94,1998-08-08 23:20:31+00:00,186.47296839102154,186.55315469950884,179.63526867289082,178.01128654995802,179.945241534922,186.05385591570297,173.58834108892827,176.6024537302166,175.9705573659515,172.37195928222926,182.19703394148573,171.00649201939817,171.56966984674088,157.59316565921733,172.1821979985329,159.42852428452494,163.3358451458727,181.58608517721706,180.34254451056432,181.45043519382483,172.51331407794547,180.1292251233868,165.3071415981848,182.97740057816054,163.83098389427045,178.99242786681415,170.5189309078441,178.57542703935138,180.61895964103678,174.3258596610768,152.32542262377873,197.72785967909562,176.96231998735914,166.79455491814804,171.2151679578067,171.96158789492156,170.32407869878767,170.8613488525445,170.28622298035833,156.19389369846363,162.3993717631996,147.7839781026561,200.23262829145222,177.62726795006182,188.43033316588418,179.25350326871384,193.53707187122805,180.68262962551756,169.3736270630778,160.08831090368363,147.62002658625366,162.17021162929552,159.4296999299346,176.90088662012187,185.2207825872407,187.94751968037656,191.1909710108476,178.06805551142364,162.19374479911974,173.136512317901,169.47004828308414,160.70570233100122,164.61128354515887,170.38807062814675,169.25197738555892,158.48813853892207,172.9091860489077,162.3587167525058,189.18990175374654,189.73748995971735,180.0480549290672,175.2142470597308,178.6155166585803,184.26687824087213,177.87755036414381,168.72225070168497,171.56760981137896,159.7147761340429,174.77404545989253,186.43081882531865,168.39727696850085,162.94608088304702,175.80166681546234,177.096448424377,181.02882362260362,175.10820764306285,173.7357167805602
95,1998-10-11 23:20:56+00:00,176.1477629998462,182.8349866746721,172.85492599034546,169.96651429573785,176.17148674877387,189.55016913138167,176.38116471423535,178.4188951146937,179.50885188144983,175.93549110860673,185.44846184805192,174.31217279453654,182.48945367927934,164.53362869951823,170.17364719131427,165.07011341955268,173.28112286335036,184.04825377125405,189.31319031665976,182.74521868667858,171.72130471846276,174.21897456061208,175.57061936069405,183.8874741580229,175.05323513645294,185.86992865856718,180.91703187287217,188.5858930218513,186.88022467688,177.55520311269592,155.89098489856644,203.18622975961173,183.96367269158915,177.62226531167676,179.30102079836016,177.9046789622683,183.64875828439486,180.64195044067705,173.96079173152978,168.97958377808763,172.42213146122396,156.01755209091726,207.87305821161377,189.92960882937157,191.1361430506949,186.34157619049913,197.02378951910222,191.72517447332677,172.88879855765936,170.54866766898522,157.59392195376245,166.8852491803595,161.6426312926566,181.21610735781428,189.0896235761803,195.09348020291242,195.51153767696061,184.29470755239348,165.5038358104124,168.7058524456991,174.81769146250983,161.658975361943,167.43203030426798,172.90095776379866,167.95182474183213,166.7239366513894,175.94182940425821,170.6589504331854,191.58659942678418,191.6291903344177,184.6413768324204,178.5324069572667,169.33227738830004,182.15359630880172,177.4652457695708,173.40728786177766,170.45679566330838,166.31780547171402,176.23165797890644,187.94607456078103,179.8105151986961,162.59954993923049,176.60461892914793,184.9964990749893,183.50543212629574,177.25879640630671,168.69137614721626
96,1998-10-27 23:20:59+00:00,188.03354987945303,186.72923257143304,183.03055571435806,184.2786922884329,183.22713701026487,194.51843403254085,188.0296889943909,192.16001815458773,186.90773060795314,185.72441764593486,188.0816732566769,174.2076731379727,190.42434460866565,176.40465336415022,172.32648562520487,167.91925893088487,178.37726749763493,192.11269403912505,190.3038168418927,189.64031259609905,183.23444594274756,182.4815003063577,173.67765118445337,188.86701039747757,179.71518084200292,188.74256176531495,184.0463244316005,192.94452764985311,185.64597195332485,177.35238253561963,160.79419803551974,206.6164262038125,183.47336741412835,177.75088266118848,179.41478031792823,182.22007594879736,183.67130390917518,187.79391810889072,183.73398408673765,176.2559724966341,175.2984929140989,155.91850885205034,197.05838039782546,184.60310102216764,201.6603585344898,186.18018725417144,205.1529915297655,196.2924080825494,185.18393128926704,172.19104864561862,160.67622317767538,168.78359497661782,161.59122507843685,182.42119160672948,195.40519444063915,200.00147469141478,194.56420063219738,181.9681511766623,172.08082588982109,175.78259352260983,175.59061268326244,170.85757756967814,168.63787911091333,173.26237072474225,171.41572158089593,162.85408962705776,184.31535790772952,172.91151000146786,203.5530812784521,192.34783159177752,185.71061881463183,189.6391560411555,177.2206446598816,187.47522663716407,187.93220384843877,180.84729103514687,171.50676472852896,169.42650526808737,186.59377033352766,190.80017145348458,186.15396354931804,173.51980535789866,176.52637602368125,182.5295358573123,186.23867074381312,178.796730110779,176.46422295187787
97,1999-02-16 23:21:22+00:00,173.09117274361765,180.72112734504955,173.57694607536095,177.2013292084217,174.03970688115953,185.3125893650544,176.9383652982398,176.31926626162019,174.14528038419178,170.86220876691365,176.86972870797456,167.5785745105034,169.2933187951559,144.42462504616384,161.8991230495429,161.92548757588705,173.5614490783544,181.47870785201334,184.29995702457032,179.00170167045178,170.93585240204612,161.2996412068335,159.72785307791142,170.2577663418656,161.4834045927442,171.4934085692083,167.77650595120508,179.23069289775646,183.79927490974032,178.55053438903442,150.4469876419313,185.96960733084842,174.45909385160107,167.66545229107786,167.68327861086715,169.4672362561504,175.48082320066598,177.50093519093485,163.52888068732472,154.01190878812747,164.58487755757352,143.09442273434692,193.24650519033275,178.790601806989,189.05627387839814,182.20836304097386,194.87639394127802,183.16429858174325,172.4913255986064,168.83184219464334,156.80966079442987,164.72786354374566,142.20416986406173,170.88496673225313,183.34477376226704,189.5997745270774,180.38940343574575,176.33627298552034,165.25059478465352,177.18305366551564,174.85962108453938,153.172572469476,153.4116923722625,158.11792759854893,156.3586347580089,145.16263492242055,165.39565211091983,160.87022584056052,190.77165517156186,195.78293990776965,189.91995520718822,181.15402414561427,166.86033368355055,167.89184112861633,171.57956650549875,165.61645129233514,159.13014210382426,153.70566629492657,180.86500302635065,192.30015875621325,165.97332574798133,158.8893881216161,168.55153905459838,165.01113203928003,177.334409854757,176.3100867546699,165.97172766166864
98,1999-03-04 23:21:17+00:00,177.57513569931453,183.1295508546386,183.3713593705115,184.10270541077008,184.98526373151327,185.5248713428553,170.36869073875621,163.77940120441,169.26023678896703,164.4577732514142,178.9183254451402,175.44979526023647,174.12358962009887,158.5472246573011,173.33748306091996,159.41803604728696,170.17449995142007,179.8046659977319,180.6262017293278,173.890705369046,166.3772078324212,166.14003250234703,164.4225548218789,179.09413057592664,171.75545193136188,177.71154455159493,163.98717371258172,185.16438198146918,186.53687546279411,167.72148482611254,156.0923767579135,204.49613028581842,179.57723938562188,180.70785190754523,172.0718787241042,181.2008912255995,175.3214338972726,168.7681649844964,164.30213057175996,159.58155556837963,171.22923939862042,151.87215015045913,197.95638285995832,185.32137373658475,188.56482380530613,182.6118856251966,200.07637936457456,179.68201514797605,170.87953945336207,161.2498643653342,148.38196130358406,153.73572565782243,152.94218203195098,180.50139953530237,180.93924849150332,193.13274816835462,191.38511335678692,178.98098048200427,161.4029681713003,175.585584607171,166.78772884136927,149.3300610711275,160.75656188078375,166.78946641587262,152.89032130276718,151.5308662808668,170.29366934802306,155.601070522255,184.03212431637087,194.2729016438482,183.24890143242044,171.15987832834938,168.26995485860957,182.35306236434693,176.42999536183711,168.79596862333395,155.70723325083878,158.01223589062852,175.5366388533386,189.67920078896165,158.34293177782575,158.57652032841335,166.8253769250763,174.0646718651783,177.47595736754812,181.35748062552713,176.102973483814
99,1999-04-21 23:20:51+00:00,165.0923502975866,167.5449917499899,169.86057708505777,174.47716629558082,175.67041224116596,181.46358457833114,171.07643972787517,163.6121515442623,165.7465484208306,157.22746007615163,177.9932982871102,155.04518543316468,154.74451431724415,136.860776978749,150.88733679166575,151.0493134631244,165.90246870785572,182.70264247866248,180.72093954120356,174.4635361519759,149.144935649526,153.7952497636623,149.32620963716138,167.65479893001944,156.9609954361569,168.02697840667534,158.5981386386982,178.25454020170264,177.07499553578293,159.64869109160114,142.5567030298745,189.40429217810197,173.98215371327635,159.77228830908143,159.6374372722266,157.81207573409742,170.1490609691061,168.46457433717993,153.76487826125165,168.12645212680616,166.3924820773049,140.88951552855858,181.97841517324778,160.22006091963857,173.59406093361187,171.4270923759754,186.82257978666132,172.88436077306747,158.6218041782814,163.46622696360413,144.46256669954107,142.96099200779813,142.5352306301855,162.47180291412667,177.90829063705172,181.2518960029467,176.27708243867983,166.48651988636863,159.6104385663331,173.27854937474305,157.9332790302143,139.81228341446513,157.97208872185973,149.59907428979201,145.94023092303996,138.56371225470386,159.7398960194699,141.6546954929642,182.95529356722804,185.79461897893077,181.9184307402992,154.4259164800695,161.66982308998763,167.4681893812062,167.33803100122006,164.43293538101238,158.38064940810023,148.8138598441126,170.00833199310048,177.05231961670523,156.83253897088514,146.55604500919293,160.04690184635717,166.51743606104017,169.38800441616854,175.02136544385598,169.0206452219564
100,1999-05-07 23:20:44+00:00,154.4450570165396,155.10382632732535,149.70244348971858,142.6347778086624,,,,,,,,,,,,,,132.08755098310877,,199.50729953768058,,135.943571863687,,,146.75375397593953,152.90631607255094,143.1666637882773,140.164141379656,129.17399506463684,137.82056483499883,130.8591864119504,170.26926375444026,146.42719936354956,153.89230741537148,,,,,140.73471062560907,138.6833141308469,146.06932504399512,,,168.05053969358897,169.64230727511114,158.9302476496696,180.22512113643552,162.58885325819796,170.95232837910862,,,,,,154.77556697228982,,153.56097842809902,143.8068588784654,141.0191027432652,,,,,,,,,,,,,,,,,,99.39675018432374,,119.77211844565122,,,,,,,,
101,1999-06-24 23:19:59+00:00,161.21611250498722,160.19090160093714,154.49225787494467,150.84310894516545,156.55439607085282,158.81819475652304,148.3558664165791,148.00131374954083,151.4239342096169,157.95751097192522,161.9113964788782,153.86475392875462,153.6062323404288,138.8558144361874,140.68409671538603,140.5341056053605,146.7650397715983,148.6540011498075,156.30888171643733,148.4393808125762,150.0124300167221,152.5823184563793,142.59687368303713,153.61202164940445,131.1982611017932,154.89531300943486,153.21436928251055,156.60582016106622,152.54871663407113,151.72541677947157,124.67021821353318,170.7837971945844,153.72981094460107,143.5817042647666,136.70653442710295,148.20877250569146,149.73295587749496,148.58070093468982,128.26661146535,143.35272763571592,145.72709481936562,120.9016659590772,165.26741448813408,154.9163329610634,167.67278078872636,155.31474261933516,174.75954602547904,160.9280526700656,147.16747702028104,129.75687521961987,123.68576602813515,130.4535412950088,136.00477007813424,158.60186982687304,164.49437810211515,167.31101833359145,165.64094838513472,148.09376551669789,148.28806502604405,154.86647459927778,147.39574429620765,133.4359614883946,137.528624174642,138.12692278970601,136.2392321404833,129.33791477093106,142.85826503610073,137.40196848641594,169.8272286833482,166.16932693522963,157.44765399188188,136.33967920606054,153.76423809268488,165.56028697929256,148.3419224285309,141.9337686131432,134.54052898545694,139.4557984578393,154.04552517364482,155.09264114746097,137.74229007451248,133.88175993409573,139.1201907403062,147.1590876758514,153.31486278371995,155.3254340052668,144.67642102304848
102,1999-07-18 23:34:54+00:00,172.7439205683844,169.38324624012887,150.44219384998846,148.13108586101492,167.7219314010622,176.20512177311403,156.49763483387497,149.70238091416104,153.64258523409188,157.30946182630788,171.99889750533956,151.89138780022458,160.6286483868703,144.6089573567361,152.6116708198778,144.9131578915204,150.26871088067682,163.87610699808343,168.57054335949368,159.434374856098,147.8653608977481,153.44146870380527,147.8645808305883,165.5090545963271,146.57070655546218,156.7906538690991,153.35796972847825,158.93012715116222,162.60828261424416,160.90017917640475,139.46213222967265,177.1860181091276,160.60793168958875,155.79372723677474,153.6110111868016,154.4777643978848,153.42971467892664,154.15866948201563,139.5247004968293,150.87435469975782,152.30430500822877,130.0427099561851,174.48539427372486,159.75950051904502,175.52849775004526,166.6578877451349,175.78085426288968,162.7063912937588,152.86688886722902,145.06516339648212,136.14836624227004,150.58597887939536,147.7943826970161,160.56887644566154,166.4200838966483,168.4537021127033,169.6816512420438,161.38866124314995,151.09551664282205,159.0334117478557,159.51177868319672,142.18780945566056,144.10475760309689,146.0545469747196,138.4459997180667,131.0796928717586,135.63337845068224,137.3038391760103,171.01864907853016,172.05213151348983,168.80977572754236,144.86403447453492,156.58822672592544,163.25815424960902,155.58807787756106,151.24790912633227,141.26534234989003,144.06157566049953,160.1786057965223,167.48819912044183,152.53962574067728,147.70307911872524,163.70872679582445,157.82788471359174,167.7590423274474,160.2258152694895,145.0023049878984
103,1999-08-19 23:34:58+00:00,186.05049523441815,185.50270072291772,186.2357033407647,179.37760713955777,181.99329255802903,187.2032660603786,178.76659748018773,181.6655541985753,182.83375666872305,170.43120253956596,180.340439734104,176.06608544587868,193.148041352574,173.265842856929,166.70403419770903,167.68942626697736,172.89302858208242,178.80074561330332,180.93393892132903,178.89599681799544,168.70527386037298,173.98475026196817,169.3877125259904,183.02742722735752,163.73997747928033,171.34989416177285,166.89116524932507,175.07882165804767,175.44137089997082,173.59300682882304,156.12963318834625,198.8742934566986,170.3820858638132,171.07406611734444,175.371130912245,176.72218013552066,180.59411635011065,176.81978345357126,,181.02018671134195,170.1539616198345,151.5623664506357,192.97369482023726,178.79261972456015,185.56028588740216,175.57707638527094,193.51855557444267,175.94419704946785,175.33226216019648,161.89067967280283,154.04768099349457,168.54296448780377,163.39374080479018,187.07624497573954,185.9860961826356,181.32621644598333,183.66415291051118,180.37974723828805,169.67432045498902,172.76572680404206,172.6545207483329,164.99350677419108,157.34790667189395,163.97040302449983,153.3761843472887,142.94078464053536,162.56888342312791,162.4390138179793,182.46213961153944,184.02069772841259,185.6358040303764,151.91942023988622,159.35553915773383,179.80558428896722,174.1370919102874,175.8768575247328,164.3860890383075,158.18249903191946,175.82003331833664,188.84712672524734,175.31753504018664,165.35291939484338,177.02740230404828,188.2367222197937,184.27011163036371,172.644861162511,162.8087529069974
104,1999-09-12 23:18:54+00:00,170.2964729077018,171.11774547931606,156.60008801961808,158.55262847181672,163.73719025220112,164.8567683111537,155.48126192332168,149.34617417040403,157.00084071983088,162.91749922938192,169.87713710565646,155.77975659851057,166.03955675604362,146.70020537827102,158.37893379410087,146.42186772055493,151.81698259045334,164.15368822611876,166.39469516353188,160.90981957166917,155.41088298669086,158.32034223015523,149.4008630699189,161.76863068589438,150.20879319248792,153.29361089249156,141.8192069082362,160.15505651072107,155.1536822568831,156.7674110002123,138.24489188793103,185.50058491877041,159.13092530711367,151.57897059130534,154.14829175724623,153.39038333163865,152.12467609849995,143.80284643369384,147.42452919675327,154.9332912273985,151.58922306293476,132.2382584238717,167.9368167936202,163.8732791112335,170.4300286723643,161.77257323718595,173.57853381749862,160.20241503773235,152.82598027962126,143.13736961544788,135.6185078337258,148.66606414137357,140.3392943962234,159.76708878238333,164.61216256355453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1999-10-06 23:35:09+00:00,168.23347275261045,168.54468747356592,160.3945708293851,165.56966620827103,168.1717552579068,168.48957129691047,152.75262858736141,154.68412789495557,152.87440475901627,158.54092811372172,170.77092415470807,152.01492196128,166.12835938122745,154.74752147720844,157.1294215569626,156.43498106173013,161.1657110749009,172.19245855818346,169.38328568364867,159.47655926478595,154.85680684333883,154.7618930819793,147.9776858825987,166.52005772449326,151.88294884877746,159.15827342438155,155.9588992537744,163.85187470717955,168.5277361245928,164.99666164605088,137.2988323666394,176.41247701667513,159.70215685630194,156.6281375735942,153.83470202085687,160.13401318439952,163.18981150486334,149.5479703630762,162.0224566976221,159.57244476494876,155.90896735959592,140.17843781281624,184.91284578038648,167.62949741837,172.99308198054757,151.61931676195078,178.07359812439182,174.47237548751838,159.11916899135483,147.1350867004146,139.0896548630633,145.9532514032964,139.73535285945312,163.4863576626085,168.10581519831345,178.17218958796883,176.6490165116939,166.7662117906543,150.76000946752262,159.00191571911552,160.4491424376975,145.96234495254382,145.64685474332194,148.37454851670276,139.16282231354725,132.89080908852486,150.06216946608237,149.45124814151654,177.12063490152207,175.35349392365265,173.47209346857474,155.85914791028694,154.5233773707003,168.05680031180952,162.1333469752509,155.2738233612713,149.66465168581033,142.2994707956229,161.08596020422402,163.79935057238373,160.86384961768158,152.64551928021982,157.63802130580459,170.49513425743444,167.73789752304373,155.08176309488078,150.24825114502508
