dates,sar2322-0000,sar2322-0001,sar2322-0002,sar2322-0003,satname
2022-06-11 08:33:08+00:00,219.45,193.39,204.17,252.51,L7
2022-07-15 08:31:18+00:00,221.03,191.91,217.52,252.92,L7
2022-08-01 08:29:33+00:00,222.47,188.80,217.57,252.17,L7
2022-08-13 08:23:07+00:00,220.42,188.22,215.23,249.22,L7
2022-08-30 08:21:33+00:00,223.88,188.70,213.16,250.41,L7
2022-09-04 08:26:53+00:00,225.49,189.04,213.54,250.49,L7
2022-09-16 08:19:52+00:00,225.22,189.24,213.81,250.49,L7
2022-09-21 08:24:45+00:00,225.22,189.27,213.27,254.16,L7
2022-10-08 08:23:13+00:00,225.36,189.30,213.10,253.32,L7
2023-03-20 08:04:32+00:00,228.27,188.19,210.61,261.36,L7
2023-04-06 07:59:39+00:00,233.64,205.33,213.33,253.26,L7
2023-04-11 08:03:49+00:00,235.27,211.71,214.35,253.01,L7
2023-04-28 07:57:55+00:00,234.26,206.34,215.96,257.26,L7
2023-06-11 07:52:29+00:00,234.56,206.34,215.96,257.26,L7
2023-06-16 07:56:13+00:00,233.38,203.34,217.22,254.27,L7
2023-07-03 07:48:57+00:00,231.49,201.44,216.26,252.65,L7
2023-07-08 07:52:09+00:00,229.90,198.80,215.49,250.90,L7
2023-07-30 07:47:59+00:00,228.64,197.24,216.17,252.41,L7
2023-08-21 07:43:38+00:00,228.97,195.58,216.43,252.04,L7
2023-08-26 07:46:57+00:00,228.96,194.56,216.37,253.31,L7
2023-09-17 07:41:33+00:00,230.17,195.57,216.37,252.53,L7
2023-10-14 07:38:26+00:00,228.48,188.31,217.46,251.89,L7
2024-10-28 09:59:42+00:00,208.35,306.22,226.66,234.36,L9
2025-08-20 09:59:36+00:00,221.66,285.04,,,L8
2025-11-23 10:06:03+00:00,226.49,276.16,201.20,260.03,L9
