,dates,nzd0070-0000,nzd0070-0001,nzd0070-0002,nzd0070-0003,nzd0070-0004,nzd0070-0005,nzd0070-0006,nzd0070-0007,nzd0070-0008,nzd0070-0009,nzd0070-0010,nzd0070-0011,nzd0070-0012,nzd0070-0013,nzd0070-0014,nzd0070-0015,nzd0070-0016,nzd0070-0017,nzd0070-0018,nzd0070-0019,nzd0070-0020,nzd0070-0021,nzd0070-0022,nzd0070-0023,nzd0070-0024,nzd0070-0025,nzd0070-0026,nzd0070-0027,nzd0070-0028,nzd0070-0029,nzd0070-0030,nzd0070-0031,nzd0070-0032,nzd0070-0033,nzd0070-0034,nzd0070-0035,nzd0070-0036
124,2007-11-27 22:07:48+00:00,201.37637231284097,197.54902711373006,187.43213034972624,178.52575219610424,182.10782848587968,175.98367252283543,163.19358374884177,,,,,,155.9889144121812,158.9417364525787,162.2683247028988,160.03194003248137,160.70557338588105,160.7255899291626,159.86898281942183,146.47144558357928,156.8956054926365,143.52988856572432,154.8075338637479,163.7592504147288,160.2575977906033,,,,,,141.3786161259843,131.57045574843477,143.572160381833,160.37008367958236,154.15611358442032,144.96746378689411,164.39588435576766
125,2008-02-24 22:02:02+00:00,217.89322713668648,212.62145147356262,204.39075306469533,189.9867024083104,196.28129558408978,187.07380231916773,187.94952806726232,174.68821399075367,,,,,,,,,172.35459947955928,174.083733918661,186.00582539757534,164.9301663446803,179.55685952763466,169.39039700960873,183.9002408876561,176.01225866639948,188.96208275763624,,,,,,,,,,167.3878243101891,163.61458506357081,181.80228322654216
126,2008-03-18 22:07:44+00:00,197.12376588609868,212.7071641537272,205.47601622199574,187.71924538089553,196.20397935580064,196.65809157493118,186.12728821146916,187.69039186707627,203.2631033250687,199.01323237612382,191.78332603253807,190.72506254160228,,,,185.68703111398537,190.19006459682595,189.7733554229901,193.72876234066328,186.99308573834654,188.72953809373976,184.25169941785214,205.24808563170438,203.36430117427238,194.33324589795563,190.44036839840322,194.89890075938962,186.55969610979872,183.4494407845574,,,,,180.05942544107165,177.75634489264166,179.44017968035388,188.83944050482717
127,2008-03-27 22:01:57+00:00,238.81781325011366,228.89286820440242,225.25927352840503,,232.3122558599614,226.17928013404082,221.35923664811997,222.43102970610562,,,,,,,,,211.9738885305115,219.33456035328442,214.37049410609796,219.8418123680123,221.406305809574,220.1468878981213,218.8745080773946,230.4372139262404,,223.63147519188686,,,,,,,,,199.416492517158,198.70415474677338,195.03025609181856
128,2008-04-03 22:08:08+00:00,211.39906539569506,209.0487325504418,198.01797051267323,192.9733003166828,195.8747135579922,192.6111491393024,184.58394645011498,,,,,183.4530987727176,178.51928314809595,174.42828582709876,176.17839998995282,173.04313187814807,177.50561148077634,181.8927575246846,190.42702583427553,189.31721776179256,190.65980492852054,188.70450654274777,193.80325556184835,196.06147644067408,191.73812350629066,,,,,,180.71970099124331,176.99538105974807,177.45046054785905,181.39944908264812,173.332913050204,170.77837475636227,175.61644338555823
129,2008-04-28 22:01:53+00:00,,,,,,,,248.51472030646255,224.1417976439359,,,,,190.32534868964578,179.8563346206107,184.2827634139699,203.13073673992972,,,,,,,,,,,,,,,192.91481771382644,193.57256145965613,200.78576830456927,185.81782811900902,197.83010471788413,
130,2008-07-08 22:07:28+00:00,223.34135377101893,218.82507092765934,,,,,,240.37658894180424,234.1861649266391,216.07719850642428,,,,171.90627317253825,164.53842697130904,169.39539716320712,196.88263332086655,211.35198562232125,220.1467884064631,,,,,229.6896244157851,,236.2128062038401,227.87444956416056,,,,,,,230.03790389339088,,,
131,2008-08-02 22:01:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.15123925459785,,,,,,,,
132,2008-08-09 22:07:11+00:00,261.08085315843056,251.69713290953334,,,,,,225.1007385697929,,,,,185.61731439101052,138.54559361994842,151.42859077926593,,205.58295156321435,212.066306589995,213.5591123809556,200.29032162742465,221.85003314795813,219.9286592796786,216.4036974958957,215.79800803046354,223.85257641966894,234.58426320934623,,,,,203.91642831321752,203.98995456826987,205.22551779040037,192.73673759816597,185.65123436863718,177.4792902750498,184.09326975335097
133,2008-08-18 22:00:56+00:00,,165.7299849582093,,,,,,,,,,,118.64741477944705,124.77941935670913,138.24165028450022,139.04568423857748,,,,,,,,,,,,,,,,,,,,,
134,2008-09-26 22:06:23+00:00,,204.34050165150583,192.1673881016788,179.89808534947315,167.61430240449943,161.97890768079776,156.90252047725733,155.78953998525492,154.26539268596116,134.60727065837753,138.6293201810161,,142.78678299812503,,,,,,,,,153.2653080024843,145.54161839253635,142.18075059574466,157.59834542131426,147.99332851418612,150.4436870162656,150.31888116535595,149.30142091789457,148.67869949878914,,,,,,,153.26912958931092
135,2008-10-12 22:06:37+00:00,,,,145.6529253474655,149.1813618616423,138.4631365090924,125.03943915867505,125.20226605125407,124.35276399785918,106.66900123940671,109.71382910566516,,133.19220501726346,140.29787702384124,142.72630573714667,139.19091173841935,,,,,,138.49128777803367,128.8481552303677,122.44549632823387,130.61488233636976,125.0107918977282,,,,,,,,,,,
136,2008-10-21 22:00:36+00:00,262.96116148102095,240.52608532014614,,,,,,,,,,198.50547825103513,,,181.56111861128255,,231.7875734681275,249.56063264441053,250.56512078134466,,241.9611215053646,,,,,,,,,175.08427734617305,174.7279496666963,205.02319154824903,216.6299788200227,208.7014685346151,208.46491900090388,202.64531901422885,
137,2008-10-29 21:55:24+00:00,190.6408095976435,193.74166398825065,175.78169902304688,165.80923827397544,159.87791100919543,145.73498174711685,137.5828621020632,139.2362412544373,135.02954519863528,107.25897884421866,120.6941160327393,119.45433506582557,130.2385812935014,129.12543107356936,141.8489888720228,147.84354712996083,152.0302956929809,145.5451742070718,,,,146.53370419906383,138.44163380155393,119.3752339447003,125.3812507502542,133.67904556966454,137.95218183819452,131.51709526532488,132.4672336052551,120.07805823495852,88.96831779983214,120.30040562064505,,,,,
138,2008-11-13 22:07:07+00:00,173.25986809199637,178.48687332583265,151.1259426333996,151.2242520260674,151.03645850054585,145.4761078204528,131.8729521022269,134.54299507304052,124.88369516496957,102.88173090163477,95.88843493229744,108.10322361290784,,,,,,135.6720210957612,,,,136.35059802370876,123.64842571432504,115.77922528220567,125.0041981197993,124.13636509894982,126.66192407985557,126.06954703466437,129.74274102184998,114.27589130034468,,,,,,118.08151498730743,136.51812610666778
139,2008-11-14 21:55:04+00:00,181.12055495637767,193.09811314981306,172.52407652054148,162.94193617352573,159.9791609878653,152.07031677047826,138.53844086188604,135.74689521729096,140.4265008888591,104.43134289371724,87.6212455076306,,,,,,,,,,,,,,,,,,,,,120.7825423010083,127.64053061965743,140.18578071361605,124.38197725150707,106.3940788596247,116.0790354202087
140,2008-11-29 22:06:55+00:00,198.43193267258994,,,,,156.99295644408716,146.59306149921713,151.72328690969874,151.3756064002631,141.4308456463774,126.51596558349411,135.19385963796336,138.1056722308516,140.52731978540967,140.30663299837647,149.07244595031716,156.99312524469462,157.31572421858664,,,,,142.47738258638373,140.1102506710858,138.45559550724965,137.7614379892459,137.06555180818265,134.2638705107131,143.47931155027527,141.9033968937776,114.13871583968037,139.4130162590074,144.3634727290497,159.07845657021608,138.87349758717363,129.94220675259987,
141,2008-12-15 22:07:29+00:00,,,,,161.20595064183308,148.87773872337587,143.55472759152045,147.19588917085466,146.32226335676742,140.8472379096667,131.28816741424436,131.69039167456853,134.73645783299338,133.53030290047622,136.65452921359054,142.65050174159953,150.66857149598968,,,,,,146.71451993680512,139.6028072463624,134.73391685857737,133.5053177802827,133.61888418337054,136.19988841618905,144.14729752204158,135.25898359632356,111.69814747028715,134.27625811646357,138.8857783511188,155.74957949358168,144.36268029312504,,
142,2008-12-31 22:07:37+00:00,215.90334721700688,208.0420611626933,188.50377016248007,181.24579308089483,,,,,170.71645060704867,157.63221352456208,132.80570911270075,132.4793238563842,138.0711339810364,145.0929170270797,146.54444043877186,153.6670317657524,158.64310869141906,160.1982675499736,,,,,,,,145.20822494690793,147.45556471344548,150.01945606699152,147.38012274157813,135.46406947659588,116.04561974926997,148.31992793570708,154.44264766336352,168.79962522020725,160.165084798402,151.15442110341854,152.85713502326118
143,2009-01-16 22:07:42+00:00,262.3808792267034,233.55494230371636,228.66441611924174,,,,,,,,,,,,175.17603088732363,184.3638275375183,,,235.51884917509767,213.70017214469684,229.90594199191185,,,,,186.0542197132933,188.8034041863527,188.4120180767734,,,,,,197.0679052059611,,185.36821979486922,164.29850933385808
144,2009-01-17 21:56:56+00:00,,,,,,,,,,,,,,,,,,,255.0751324368743,223.18736358522148,239.73847488926964,,,,,177.591753229784,191.03098425931358,196.67537902380263,187.14604756386703,180.9202766273019,152.9110335564465,,,210.64676121615895,,198.37043279671263,176.43420185224278
145,2009-01-24 22:02:55+00:00,232.19704901293025,219.43516657788854,188.85587240452278,,,,163.43509207085137,176.54804904560814,186.49815964405747,179.21669936039672,157.7785480452526,148.76523237316405,145.00506174694624,146.10863573604533,151.48971988846841,161.92588001055995,173.9597685308034,176.9269056222408,,,,180.9749543645558,177.44844158906636,164.54447888251676,155.93740436520704,160.3027149965444,159.41165590842292,162.3585136618056,160.13665433538432,150.52664262196373,134.24662509904755,149.44248893878182,165.62623893854322,180.08890205403685,170.1466852138651,,145.7203632873168
146,2009-01-25 22:01:34+00:00,209.11536867721898,208.09826036599884,177.82813773592193,166.25342502622107,162.28769994978921,157.1180255396917,,,,,,,,,148.03279781588932,156.12539277622932,163.96024750668286,169.9470390513921,,,,167.39615542790722,151.18454388679464,,,,,,,,,,,168.23822829993327,153.3328928838873,,144.49754537212107
147,2009-02-02 21:57:22+00:00,268.7115398120817,250.11655461134004,,213.11606951775607,201.62412578024572,198.87003889703624,214.7401360899413,228.95379955057746,224.86531006761828,217.81965427279158,204.9772026095493,183.79774650498524,175.94295338285622,182.6403846894748,188.01519556600573,201.21230980003048,232.2936898836493,228.63052260829426,225.73399476643783,224.38485639565363,227.80102872739434,221.18978867659706,225.4424518141916,224.16213831546696,218.42867561046137,206.2598205868117,194.95131809255605,202.35054790983787,191.53029260773562,179.53881759405272,181.07115458708972,193.9317473327509,218.29222675038585,218.8058159944978,206.58524508925876,191.73935320109757,178.65106071772743
148,2009-02-17 22:07:31+00:00,,,,,,,,,,,,,,,,,210.9244535626616,225.40094494619507,222.97908134222718,223.92596573327643,228.9834648922412,220.6086968037504,219.91787165743986,220.28321730161417,231.9934032475855,205.21359522858899,186.90079141605088,182.32400487644898,173.2339818276229,164.10243967576642,,,,,193.54315908443516,175.17773407744266,170.80085324566258
149,2009-03-21 22:08:11+00:00,,,,,,,,214.14118476298574,220.08839950802638,224.2516106257461,202.3388872509354,,156.88751364406505,163.27988119726595,166.30006794093683,175.4870816968603,195.71040208878412,210.34796122286522,,,,,223.59643839392663,224.46080349968312,223.2332364752653,219.87928131745286,209.4148221104462,200.58893369068772,193.70362760980152,190.74352981949644,184.8542627187388,202.18429188514907,208.92084786469724,207.7042317241274,196.8013199324442,188.2951527845778,
150,2009-04-15 22:02:09+00:00,236.6420878716254,227.6207250906253,219.78496512213349,215.41470050475598,204.61671148330015,202.77357576813776,206.4751634936768,204.26212098992698,,,,,,,,172.90126156474054,191.78605851412323,201.03417301573836,198.39336227553048,206.73921293426434,205.20904570971265,197.83465689949838,198.46924281318525,204.10945476289245,206.3150035433939,194.29229571680125,,,,,,,,,185.0983638604332,171.33259888325102,172.37671478113663
151,2009-05-17 22:02:15+00:00,235.59578124277346,220.6638956870019,204.87809875194006,193.1323090387966,186.98646670091347,178.73603919824765,,,,,,,,,154.1059894556055,153.99519583888173,153.22125882839367,143.79536631311348,164.91454060906847,158.99480087843642,,170.53538120081325,176.03403199859798,,,,,,,,,,,172.23482906414523,,,
152,2009-06-02 22:02:15+00:00,,,,,,,221.50964949363146,226.43448035744785,218.60133240746273,220.0757302907413,205.30658703499262,202.4612265216022,193.97796854743285,195.29020927113476,190.71607186674635,171.8416264076395,,,,,,,,,227.4602821256677,233.1001445913153,226.95194294797102,226.4816816487588,220.92769004604202,200.44311802798833,191.9172745658893,203.91625774466937,207.18482795512958,198.86923570732927,,,
153,2009-06-09 22:08:25+00:00,220.18694627997309,212.09031410180788,204.720599958715,195.34970677610588,191.878516774461,179.24052298615936,,,173.3173220935389,,,,,,158.82964831563476,154.78011752404143,150.63797119176587,154.71857348725345,171.37942877127,168.29610884791987,171.38909934480984,177.44485995922656,170.20894575673736,164.4356985531665,,160.80564009639608,,,,,,,,161.6173756400039,,,
154,2009-07-04 22:02:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2009-07-20 22:02:06+00:00,202.20535185432556,201.02805559777917,189.42662861266612,180.47149016716168,177.28954988260503,174.7169904481858,,,156.19831197634096,,,,,,,,,,,,,,,,,151.67887350781555,,,,,,,,,,,
156,2009-08-05 22:02:01+00:00,,,,,,,,,,,,,,,139.59792522857543,134.7837682566933,,,,,,,,,,121.41759934829179,,,,,,,,128.075189768896,,,
157,2009-08-21 22:01:59+00:00,175.9707097705442,184.82904823225698,161.38717501630873,157.5400931895175,164.84902756762213,157.36887822649555,,,,,,,,,,,138.1931799247435,134.6063794023595,148.6468556489155,,,138.19174032656053,135.71131838223465,,,111.28426824003304,,,,,,,,,,,
158,2009-09-06 22:01:59+00:00,,205.95532090150692,,,,,,,,163.581519688733,170.39435288564056,166.6893178280165,169.8810989066578,167.53150524307915,170.947261398022,167.42550815549157,170.38114019643157,172.6252578438084,183.1968530460244,,,,,,,,,166.7247682069136,174.7841279592618,154.71594744695426,153.52360573940177,165.04969714754048,,168.38393718808643,156.05764652697803,150.00835932483747,165.84765929260726
159,2009-09-13 22:08:09+00:00,,,,,,,250.03672596723106,253.52152537990509,,,,,,,,,,,,,,,223.62660316824284,,248.33510339129342,,,,,,,,220.87216434380684,202.3737120944573,,,
160,2009-10-15 22:08:08+00:00,209.13073856626184,195.22631851382653,186.57251656045935,193.91814052043105,190.92502463215047,185.31280848821706,182.03570974373736,178.0823107089742,170.49696485305483,165.59763265248944,,,,,169.192907141724,171.66437075285265,169.6778916442959,165.9379274539969,165.79149437593261,171.03096901541352,177.88130474896218,184.2326913107056,187.0951493479742,179.3493931921017,178.52692671851204,167.05613748912538,162.7958145112005,155.26000778758203,,,,,,172.04610372472837,165.31855034994317,148.36810320849193,161.00108327343224
161,2009-12-18 22:09:03+00:00,195.28640370683547,,,,,177.49733583896858,169.161691049293,167.53587178820976,165.58990978178787,141.76864597148708,138.08585425547187,151.2849124883602,156.81956705997757,161.44326618000116,158.9344990442923,155.4546803124863,153.52990220433418,149.81019687691943,,,,,,160.09719211376063,166.42312778653118,160.40510810311204,165.64735362871218,168.17395880638955,164.01403820766933,153.1984089926031,132.61276432522686,145.27871883953105,,155.61153148313136,147.7828464420437,147.75536790337395,150.44971367734263
162,2009-12-27 22:03:02+00:00,,218.97804642877946,216.93240893994744,213.56946962231854,212.35075321190922,212.15412960798494,203.32320416976296,198.12417201276511,208.17383011925048,200.49531294074274,,,,,,,,,,211.6537309451138,206.80569172696082,203.62258656495592,202.8094823948013,189.7404307472527,199.77239708392847,197.7217196052848,201.52277038413663,205.4787390866909,186.22685612880667,,,,,,,,
163,2010-01-27 22:08:26+00:00,212.43446119114964,204.3435306497356,200.7174662857031,202.3480465936775,201.73444462362102,,,,,,,,,,,,,176.47053280141185,182.8039264667379,192.53615366695635,185.505576127229,184.01154574683926,180.95103233488803,184.88101235840196,193.21177053028555,197.20457800778598,200.65449891370554,201.18871796895098,,,,,,,,,
164,2010-01-28 22:03:31+00:00,,,,,,,179.16525504743888,172.1503024272215,176.222670423228,167.00125379568829,156.4605185691707,161.2016693629974,162.60603323814655,161.9646138640387,160.66555524606852,154.45965839523905,131.64047109883035,,,,,,,,,170.830227434554,178.68139949121647,184.66227531134882,180.00942358292332,,,,,,,,
165,2010-02-12 22:08:54+00:00,198.75703930786403,190.15334610662336,194.27778150254608,201.54140400438285,203.58199808622877,200.26520670365196,193.04404967848123,163.86376532185162,156.3846051148854,,,,,,157.8322070186261,164.8495109239345,170.4226647799462,166.41967728034226,169.7844039111831,176.01234317763965,169.4582548360305,155.58189914027156,152.187108871711,161.97585440959185,158.15707668980838,145.65452671396926,172.9670109593036,184.78193332095748,187.09396319985342,181.19569204121825,167.61784438955186,170.1857850671704,,173.11185440789916,155.98905424881232,150.121985999356,151.45929261570444
166,2010-03-08 22:09:41+00:00,222.55266370505893,,,,,,,,,,,,,,,196.97664544627867,,,,,,,,,,,,,,,,,,,,,
167,2010-03-17 22:03:57+00:00,191.61876609352578,186.4616515094575,186.14730007527695,,,,,,,,145.72657486330138,152.96755326313485,156.8846118060194,155.28050630884044,154.9189570645464,159.02579658889385,151.4112025694634,138.54132084660185,139.0940173211148,148.27787670163912,146.67952785046236,,,,,,,,162.57217608111569,156.91228554291558,138.7254283482722,154.23525259168332,,165.4726941209612,159.14073807131967,153.5731488499711,165.51640270886278
168,2010-03-24 22:09:46+00:00,232.19498661872174,236.72794106655186,235.91010970121914,,,,,,,,,,,,,198.82595724698416,,,,,,,,,,,,234.6325578693462,233.30678714144884,,,,229.30869349385642,214.9127166496726,,,
169,2010-04-02 22:04:01+00:00,202.48054565336415,200.85880017054706,209.3594698684197,209.87994805126425,191.71302659651343,187.00407658098703,181.60358162497255,,,,,,,,,,163.10418504385,175.03627418782918,,175.38158651983426,172.44373465251786,172.09609585263604,177.9057671636396,181.53769791045005,176.02154757666278,169.29342502932678,,,,,,,,,,,
170,2010-04-09 22:10:12+00:00,233.85959348057804,,245.7867996743641,243.94913515238107,,,,,,,,,,,,198.47570640735114,,,,,,,,,,,169.94107005324457,210.7347799318373,213.23486941347278,,,,194.02230790564684,189.7684408115977,,,
171,2010-05-04 22:03:59+00:00,,,,,,192.82557653598994,,,,,,,,,,,,,,,,,,147.53214067845045,,,,,,,,,,,,,
172,2010-05-27 22:10:07+00:00,,175.50392075699165,,153.44717646119886,162.91268170877558,152.6384992898744,,,,,,121.78013152241732,136.934232641601,143.01451559676138,149.3832764416669,148.45270394142972,145.54088191198008,135.00841769739054,130.09310652096292,128.98894555689276,134.08175787436892,140.17113395995875,144.91027217286282,120.32443273539646,,,,,,138.29102988693492,139.3778775377712,127.08864737646223,,,,,
173,2010-06-12 22:09:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2010-06-28 22:10:10+00:00,,,,146.0952521248058,154.15460894396102,151.10778406991412,148.85261114505056,151.7931126667395,158.70654136142838,,,,,,,,,,,,,,,,,,,,,160.1652732215291,,,,,,,
175,2010-07-23 22:04:02+00:00,220.35606449891696,230.26215526739475,213.51715716150488,165.04122240321342,166.3863916105588,160.3427350175265,,,,,,,,,,157.7655972789256,156.06618459277695,154.0954780302257,152.2209899887285,167.55828616917532,165.8261983083416,156.83825720522051,153.6097455715824,150.73153176480358,,,,,,,,,,163.6196011770316,,,
176,2010-07-30 22:09:48+00:00,233.16786727864917,219.29282305415947,198.1986684506449,195.45359887488436,174.9929987761634,169.83763473982447,169.94658239928452,167.57970489985763,175.7369690939288,172.5622424069386,159.70098801692484,,,,,176.6130012601452,180.96808309956742,174.4230680756113,182.3483032979358,190.63227914391032,195.7715181605795,190.0947184106853,186.2053445303393,175.60448177764886,183.3586904133881,168.959484903354,183.76184216866181,187.82370474393508,186.2020056321312,,,,,172.631668536019,168.8387460910251,164.26335584384987,175.63989586945547
177,2010-08-31 22:09:52+00:00,243.6480870714795,233.96079485009832,230.1029365374789,230.4547319115458,,,,,202.34098187345603,209.05256358285754,194.40824378138475,,,174.82680655093685,184.98792015378194,203.60774999200174,217.9354953739101,,,213.54463494159722,226.49018877820086,,,,,,218.9322507935808,224.7203195148555,215.92177590621154,213.01813103811202,,,195.0997239414275,188.68059039450935,191.17440769157946,190.72375263649707,182.7977575996793
178,2010-09-25 22:04:05+00:00,,,,,,,,,,,,,138.52522874053858,140.5035117536434,142.9928487270786,137.63095223155295,,,,,,,,,,,,,,,,117.82552919689553,,,,,
179,2010-10-02 22:09:49+00:00,258.73028788759655,234.92090976111518,253.1047210510929,266.1546183768705,266.1855717513639,264.4786852129778,,,,,,,,,,,,,,,250.40270617248206,,,,,,,,216.76449447599208,217.24722040292306,,,,,,209.3384074061811,203.0963659086123
180,2010-11-12 22:04:30+00:00,228.95855152217987,215.216220695043,228.6202133562606,226.13362015473737,,,,,,,,,,,176.94684561242434,175.3281098626315,199.03861039005582,208.70472297284678,212.82945732098455,211.87303956997744,198.52381198627182,,,,,,,,,,,,195.05261156804386,197.48987111590964,202.01560610061466,195.11265619432533,185.21617915127894
181,2010-11-27 22:07:24+00:00,218.066675137679,214.10558497438433,226.9487460813075,235.63414971771704,237.10739745462672,235.97055986186524,,,234.1072556178462,231.8177733915083,219.7043274308632,,,,189.46900110444233,191.1610038610775,214.64338573911618,215.70842130914858,204.58587866940115,205.5786241919619,209.35539630253623,213.4280964826778,214.87271581387841,,,,235.60732570941755,224.92658790563593,220.76622094444733,218.75473173530014,,,209.0323934801289,194.68702114343498,200.69237223901266,201.32246377409098,193.42032237254654
182,2010-12-05 22:10:56+00:00,172.31034542898192,168.9761226893031,163.57793943706793,,,,,,,,,135.29085290164227,147.5711943723946,154.87028029116618,151.0624071180062,,,,,,124.2848050754705,,,,,,,,,,114.11108983372563,131.16982185323127,,142.7642944417131,132.65330014106746,123.99924598391553,143.67378428681945
183,2011-01-07 22:01:44+00:00,211.33189442147085,207.61929108224422,203.43275255865245,204.37027026734282,202.5896567959777,197.41367492417402,189.64096420866204,186.21787602662843,,,,163.90858446676899,170.73433567581083,179.11853063158162,184.6244721741495,191.5201771088097,190.28534761427204,181.20334202524884,172.37566274457063,,150.23220393698367,,,176.34806212931693,182.235294621922,178.30364878723353,,,,,167.91872040866053,176.97617221291068,173.13909593790422,169.07516372557117,168.02086811702807,162.55663701444553,173.5300662262042
184,2011-01-15 22:05:06+00:00,227.06207238616747,223.97856881331268,227.6583768301038,231.10208993961237,225.03688130170286,222.6555247216728,223.29687714604447,216.70008896199897,,,,,,,,,220.58629383247364,220.24631824903526,208.03105244075442,191.38515692947584,176.65791794010073,176.1602731436074,185.0675736418313,200.38734691449548,212.57274219370015,213.48302592109945,,,,,,,,,178.9888398652066,180.99294554574658,188.84784432143573
185,2011-02-16 22:05:15+00:00,196.05952471486222,200.81738655823835,191.50197349197316,,,,,,,,,,,175.04356864749272,177.15111830126898,178.1552670620289,,,,,141.90307643349263,,,,,,,,,,,172.23759942508553,164.7940205437664,170.37802211433973,152.69771242067176,145.63259161804604,166.1572337888635
186,2011-03-12 22:01:43+00:00,,,,,,,,,,261.3338963068393,,,,,212.64254753926932,207.22760833693363,238.03611249876056,253.10351271673295,,,,,,230.04061869695562,,,275.45313996879383,,241.2041047404099,221.01414177945918,206.86604607618125,236.33689723791042,,232.22712078308263,,,195.31216514300598
187,2011-04-12 22:11:36+00:00,,183.84828287563536,,146.3466577492764,,213.52777371685315,223.0181522764826,230.01135939032272,,,,,210.66831946405932,208.22301129353966,206.2492430427285,190.8527415838971,,201.0351337794525,218.37386069626757,230.13457854090575,,,223.00462098359154,231.28893160537694,239.5142284113811,235.53439120834096,,,,,,198.86568393183956,198.45663423832585,194.9387809251446,193.6667220037877,,200.5321061697232
188,2011-04-21 22:05:24+00:00,,200.43192992259193,191.23827999553296,180.03868391365535,,169.68968049019304,,,,,,,,,,,,,,,152.2837469067077,144.47985386313104,,,,,,,,,,,,,,,
189,2011-05-07 22:05:25+00:00,202.12921219607745,205.2133225784271,181.5327110001939,172.5549605907322,,168.0599640491673,,,,,,,,,,,,143.77541579211993,,,152.30418521018882,159.98345915069706,,,,,,,,,,,,,,151.3582105466563,171.34969834617374
190,2011-05-23 22:05:23+00:00,,,,,215.60621977476626,203.61045394540977,206.40690402541645,216.83467845538064,232.39239861813437,236.2402179141743,217.446122857377,,,,,,,,,,,,241.37110092571535,245.95239103529462,239.91698179152036,237.20720248975599,,228.62184350609402,219.66100819239585,214.13448132487667,,,,,,,
191,2011-07-17 22:11:06+00:00,186.0008425871454,185.70490732509933,173.63196828078162,166.59279006345355,,162.68720937688948,,,,,,,,,,,,133.47611578372408,,,121.74085103878137,142.96707741315726,,,,135.10224982345926,,,,,,,,,,,
192,2011-07-26 22:05:18+00:00,,,,,,,,,223.7684190833468,,182.96353934708748,177.31865053248742,162.4460166389092,143.66266849225462,,,,,,,,,,,,,,197.8229105302274,195.7951710911127,191.4038437841186,185.92249411408807,203.260464759736,189.90359252112995,187.93395196014438,180.61312269483548,182.31771153499835,
193,2011-08-11 22:05:13+00:00,,,,,,176.56673351937292,,,185.3513079211344,,152.06116367492785,151.0831911994752,,,,,,,,,,,,,,151.11673271880338,,163.1949202212077,,167.45211316494567,,156.92933735615438,155.9752691491977,,,,
194,2011-08-18 22:10:59+00:00,205.6346405188278,198.5904447024268,199.16942980009375,197.1986212110009,188.44258933673092,189.61452561750295,193.62602629117006,191.33633988005784,,,,,153.46180695914734,151.87748559595653,,155.99589744520864,,164.9877054460464,,,,155.65759218924848,,,,174.93415928137512,,,,,162.8508258262653,174.75655688075022,169.85553672804906,162.83499781138553,164.0710363073586,157.3604750013671,166.88444759632648
195,2011-08-27 22:05:11+00:00,,,,,,,,,,,127.53199247293223,134.5205054992564,139.94681892753553,146.38399921273702,,147.94583440117492,,,,,,,,,,136.78443743897483,,140.2550228848204,,143.69497839279,132.63706689553817,140.6061995795779,141.00048986788005,149.99924897916821,140.77300995788374,,
196,2011-09-04 22:00:27+00:00,241.9991000580398,220.44449670605536,,,,,,,,260.79291998571256,224.99709528858466,,190.35704374494804,183.88099765595487,190.68369879385637,188.90876225387538,221.42645259240345,,236.2640382614993,243.10947605517092,,,234.9917295472667,251.72538223340058,257.86861944783277,,248.10238682603614,219.66130391609818,207.6384064971665,,,,,,,,216.55086206840176
197,2011-09-19 22:10:52+00:00,215.8258070899421,206.0703843043625,204.03656300821666,212.68394201631187,201.65480496070654,200.4067636578851,,,,,,170.7553383161213,163.7707353856433,166.4105048579999,159.95897171495446,161.81481397433788,,169.81381341456677,,,,186.0943443709025,,,,,,,173.26767990770253,167.11076808890624,161.29364115310878,,179.35918763363475,180.61188062435886,179.02648329627502,177.17368042531578,182.38865698879198
198,2012-01-25 22:11:35+00:00,,169.89601893032173,,,,,,,,,,,139.5477167119103,137.66508976571103,143.12647810652658,145.29142526059738,,,,,123.40523096788647,,,,,135.05550908440705,,,,,,122.23837967716355,,,,,153.93704765936116
199,2012-03-13 22:12:06+00:00,223.40502252758074,,,,,,204.15709469420443,203.07501062798156,197.54552493989846,192.60366833367996,189.62764752810853,189.5390571784032,195.12507337362675,165.5997524879965,162.99222507183555,172.11119240654978,179.0512399428339,190.71937669732498,193.36462460522063,,,,,188.43293348892064,201.33948064588319,213.4946959186074,210.70491863710228,206.83823262763957,196.40020776840902,187.64369201830124,,,,,,,
200,2012-03-29 22:12:06+00:00,221.2863668634084,206.86832280597963,209.23274408335794,225.94084643112092,213.25771741934267,205.27540654076068,188.3915159803732,181.1554079619968,,,,,,192.12907568814836,193.97352932153433,189.20708541729056,197.05666067377197,183.44456784288127,186.89821296630458,191.41123205930836,190.37678748358587,205.00850460445037,207.54170589648731,210.22636270863177,221.45767019222387,212.50400324979051,221.47990359652744,,,,,,201.1499771077449,201.58363109581722,206.03362752047235,211.38374174006495,209.08652642361625
201,2012-04-14 22:12:03+00:00,,,,,216.71187988974862,203.0912556719898,199.63530382663146,190.40288241665024,196.75762792186322,197.10841547056884,200.17523834046267,201.21078090854223,184.6009383549608,183.53898021050088,183.4520932365719,186.99280050085306,183.85145109462388,,,,,,192.59548490280903,195.1359411904266,195.30015681961402,206.4462877008337,197.76461656974246,191.00376400408408,192.2352555510272,203.33128724640977,197.41935039914927,,205.40062520433912,195.4337351828245,206.28875762616104,209.19345510987415,
