,dates,jap0127-0000,jap0127-0001,jap0127-0002,jap0127-0003,jap0127-0004,jap0127-0005,jap0127-0006,jap0127-0007,jap0127-0008,jap0127-0009,jap0127-0010,jap0127-0011,jap0127-0012,jap0127-0013,jap0127-0014,jap0127-0015,jap0127-0016,jap0127-0017,jap0127-0018,jap0127-0019
68,1993-01-29 00:37:12+00:00,159.36928836624713,162.84741622037814,,,190.46420940036168,194.63846481469471,,180.21051924529598,177.0473569122478,177.61719211314255,183.74020266050366,186.0484525240106,181.52191840616973,180.6581173952539,184.04156877661995,189.41345896570812,193.9731458854447,195.12370017003286,191.33818699119786,194.05872905155834
69,1993-04-19 00:37:48+00:00,171.40008614198524,188.9414513799271,193.44223894492032,188.1046148616628,189.3447658366852,179.81554973831197,189.97778563064412,193.67722396021804,187.11228032159266,186.80282268273024,187.52956317733782,188.67495333742988,190.4001137029142,189.2474428461192,183.06014365351606,188.42978785871705,191.0814095015154,175.41900930759516,183.87815941543568,177.73101080647763
70,1993-08-25 00:37:48+00:00,176.44001157299198,179.51127453615936,175.35541285637976,180.69720593064045,186.57077725540177,189.97637903417944,184.14893805299283,185.82906878575812,182.00410826406042,181.04724961677329,187.34960677081625,185.6207500153638,184.13254673036096,176.51849814117728,159.68744550087115,173.4145200791703,175.21231714877158,174.116970983631,178.55320741471667,177.4686036985521
71,1993-09-10 00:37:46+00:00,141.13351765076803,162.0463915616258,173.37458121163678,,184.41029174069308,193.10522991240722,196.32287319223002,183.4159854485311,192.68887594051156,184.79318702674132,184.56333848468503,181.45346296336228,182.52733988576742,184.54452949909745,183.33293801195742,182.31414776312482,175.92417277583763,169.81449420610426,151.44703663311284,165.3615113398139
72,1993-10-28 00:37:32+00:00,108.09289885759182,141.8500884505222,164.777621417199,185.6185618660005,179.9801208118394,191.0967701831189,195.12490708047451,190.81470905917755,185.06205793669255,181.0885650887982,185.60321083981557,180.99954923093665,180.96524605740365,178.2558840822672,181.73720385350134,186.82516345486255,187.12324496130393,194.1779562344833,188.93534406055718,200.02317255772874
73,1993-12-15 00:37:14+00:00,,152.37696382307587,171.52920736923312,180.60461262767706,196.57741892650301,193.41933523224014,184.72079209071023,190.11489459042235,193.349104892188,196.81166923088693,192.60658221931837,186.77267081174023,184.63163035633016,186.95237753121847,183.88355565915091,183.55654700661347,185.01439378301137,181.54574647745648,174.29251849992215,189.05655560433618
74,1993-12-24 00:30:57+00:00,,155.92224382027138,169.3396561414291,176.2162440080045,188.20307902968264,,,,,,,,,,,,,,,
75,1994-03-30 00:30:02+00:00,92.77777193619691,146.83995982750116,161.96200052022175,177.09370334421544,185.8239532887393,194.81261532890633,196.86620869830443,196.29638174843652,192.59591226689815,184.85500907865963,179.85946344264167,169.61943868701695,171.75627870146008,168.9201358741427,178.61430903405943,180.32468501016064,182.1466292157043,194.06570808808465,196.59603364112417,192.07960209036497
76,1994-04-22 00:35:22+00:00,119.42650015945331,161.1778289011242,162.82048673664397,163.3810368159668,178.0903097311543,189.92939491971475,184.55095502023875,183.6984872179144,190.79103476872297,180.1578236356893,173.50134319856895,160.40323492865937,170.0746388352462,163.14763596641154,169.95868987646253,173.71503052448475,181.90308332993595,188.474020169202,188.12911353316673,191.96092453665023
77,1994-06-02 00:28:26+00:00,165.1203685554907,162.792225230069,164.37940166621917,177.48449659019846,185.32398635158205,194.3336680814828,191.0432204327592,188.33661594789743,184.86659808701552,185.30223704112493,175.9744381657569,178.4367906226496,172.95003884427908,184.4774882123519,191.1135008255792,196.11933040983658,206.60006990077355,203.45722398952492,205.18817912389162,186.41861716563432
78,1994-07-20 00:27:40+00:00,152.79729269739894,179.84947060571858,172.25800408275427,174.96679262014834,182.79863952947278,186.04926627663355,199.0356493490528,195.4097580777718,199.59257154453417,199.24964047838026,197.2525907404555,196.51873927721783,204.86943942996166,210.02580595316425,215.18356351056906,213.82957437367995,189.92400297008743,202.499797071952,205.24896817211447,207.28080838071435
79,1994-08-28 00:32:26+00:00,142.2605151608576,149.5557711154991,169.2076525483522,176.0435122461556,182.71683026944265,188.53879093790445,200.27247651699832,203.52596551483586,202.68764691530401,196.9618719505151,188.1949155422999,188.62550694787913,187.40843360243326,191.91769166291783,187.24166849609338,195.01656037186126,177.46109646063505,153.58264891407865,168.7472490781306,195.04546534762565
80,1994-09-06 00:26:01+00:00,169.25755816600113,169.87206498979833,185.83983538338896,194.47378481647934,195.24659258952295,198.55931106462066,202.4362046934767,202.9766414263044,206.142620337981,203.13420785406603,195.2501996867705,198.08761275594117,195.61505979450533,203.97457052937247,206.39804409795545,206.94629191547662,205.35593735827246,193.26847938133744,170.97257951029084,192.15969001247885
81,1995-01-12 00:22:20+00:00,137.1637677614631,156.0146025502442,,,205.21771061760083,199.1740007604514,,201.6711703095496,210.0622979157832,208.88539075347978,208.4289659578947,204.7722053561799,210.18654085136475,211.16622229327686,218.23353785699766,220.55767673487946,220.11045082920367,223.81843527710004,215.85348340234265,197.30716923843403
82,1995-01-19 00:27:51+00:00,120.96494582120334,141.55166841942986,161.07858101568777,167.17728680368327,185.0647200322382,187.6353008743261,181.43373042642418,191.1431057660829,188.2220335318971,197.79611212895685,192.18468757264168,187.33982570347462,182.76716044757765,190.1443060402537,212.5982499101583,210.00750836662144,202.2436664199505,209.15457975702148,201.84908305338178,198.9105693838381
83,1995-02-13 00:20:41+00:00,,164.74669975827243,,,198.3742927284903,235.02973871993842,215.40285270451744,197.77406114971018,193.5845701511817,184.17834163445457,,,,,172.50319597570382,181.1746332069331,191.4077524784327,180.86207784883402,,
84,1995-04-02 00:18:44+00:00,,,,,199.41522874473964,201.84119815182618,200.28474572571702,192.23123486559155,202.43692857451524,193.26682105645273,186.40775359144658,190.80705659722872,194.1849843482866,193.70890693104786,192.977885541902,192.41187803675928,204.4779102295689,205.71240599635465,186.99308105670167,194.39074415163648
