dates,nzd0259-0000,nzd0259-0001,nzd0259-0002,nzd0259-0003,nzd0259-0004,nzd0259-0005,nzd0259-0006,nzd0259-0007,nzd0259-0008,nzd0259-0009,nzd0259-0010,nzd0259-0011,nzd0259-0012,nzd0259-0013,nzd0259-0014,nzd0259-0015,nzd0259-0016,nzd0259-0017,nzd0259-0018,satname
2023-03-30 20:06:12+00:00,346.59,318.68,308.79,302.07,300.05,309.99,316.29,328.71,338.50,343.72,342.55,336.25,344.70,342.07,344.23,344.66,344.53,350.60,326.14,L7
2023-04-04 20:10:25+00:00,346.64,317.95,306.25,301.78,299.86,310.65,316.36,329.37,340.78,344.04,339.12,337.93,347.40,344.02,346.60,344.39,342.41,351.53,326.14,L7
2023-04-26 20:08:44+00:00,348.61,319.91,306.04,301.11,302.93,311.37,316.94,330.12,342.73,343.80,337.99,335.65,351.00,344.51,347.31,344.53,342.71,347.39,326.14,L7
2023-05-18 20:06:20+00:00,345.65,317.83,303.27,297.55,306.23,311.38,320.16,328.46,341.33,341.31,333.23,331.47,348.23,342.42,344.72,343.36,345.25,347.39,326.14,L7
2023-05-25 22:05:44+00:00,345.45,317.15,302.87,300.34,309.97,312.81,322.63,330.43,340.91,341.14,334.15,333.68,348.25,343.07,346.65,344.46,346.72,335.99,313.72,L8
2023-06-10 22:05:51+00:00,343.42,315.76,300.26,299.68,302.21,312.81,321.99,329.34,339.76,343.15,337.02,333.68,352.38,346.95,348.16,344.51,346.72,325.91,302.95,L8
2023-06-18 22:05:45+00:00,343.10,315.72,299.17,300.01,299.31,312.81,321.16,327.98,338.47,342.07,337.09,334.20,352.39,347.05,347.25,343.12,346.72,320.86,299.12,L9
2023-07-28 22:06:14+00:00,341.75,313.24,294.89,299.59,290.46,314.48,320.03,324.79,337.74,345.53,337.52,334.82,350.57,350.84,345.02,338.02,344.12,304.24,304.17,L8
2023-08-05 22:06:11+00:00,341.62,312.93,294.18,299.14,288.04,309.13,319.12,322.24,334.73,343.02,336.90,332.74,347.80,348.13,341.78,334.97,334.67,299.36,299.08,L9
2023-08-21 22:06:16+00:00,340.98,311.94,291.81,298.60,282.39,306.06,316.25,317.70,329.79,340.02,334.33,329.80,345.67,348.82,338.25,333.70,332.14,289.24,288.17,L9
2023-09-14 22:06:29+00:00,340.09,310.84,288.42,299.76,272.65,313.73,312.11,311.37,321.48,332.66,327.94,327.53,346.75,343.85,330.78,328.28,295.44,271.43,268.47,L8
2023-10-08 22:06:34+00:00,340.87,312.11,288.42,300.52,274.64,315.51,311.98,310.87,319.82,330.45,324.53,327.12,343.24,341.45,330.54,331.57,294.00,269.13,254.90,L9
2023-11-09 22:06:36+00:00,342.36,314.46,291.46,303.70,281.43,316.37,314.96,314.32,322.27,331.85,324.79,326.69,340.73,342.64,333.97,336.16,311.62,273.58,254.90,L9
2023-11-25 22:06:44+00:00,342.86,315.84,293.79,304.14,284.56,315.69,314.51,314.30,321.25,330.08,323.17,322.60,338.76,341.47,333.71,334.90,317.98,286.60,255.56,L9
2024-01-06 19:35:30+00:00,345.53,317.21,296.52,305.96,290.30,315.69,314.08,313.73,318.76,325.72,317.32,323.47,330.03,337.55,329.15,338.06,317.98,297.88,258.64,L7
2024-01-12 22:06:42+00:00,345.95,318.53,298.41,306.86,293.55,315.96,314.07,315.03,320.96,325.19,317.46,323.68,331.87,340.65,332.54,339.84,323.36,306.67,276.35,L9
2024-01-16 19:40:04+00:00,345.95,318.53,298.41,306.86,293.55,315.96,314.07,315.03,320.96,325.19,317.46,323.68,331.87,342.97,332.54,345.74,323.36,306.67,288.43,L7
2024-01-28 22:06:42+00:00,348.04,320.80,303.02,309.21,300.56,315.45,314.24,316.49,320.42,325.53,319.87,325.26,334.99,342.29,335.33,348.40,328.90,323.03,304.33,L9
2024-02-13 22:06:41+00:00,349.39,321.78,305.38,311.38,305.54,318.85,316.26,320.43,325.03,330.18,323.83,332.55,338.53,345.09,340.29,355.56,341.05,338.22,320.11,L9
2024-02-29 22:06:35+00:00,349.30,322.87,306.83,313.22,311.90,320.13,319.93,325.95,331.92,335.33,329.42,338.89,344.76,347.70,347.51,358.67,345.93,356.17,338.27,L9
2024-04-09 22:06:01+00:00,348.61,322.19,307.75,313.08,310.15,314.51,320.71,328.30,337.79,341.39,339.39,342.82,348.08,356.52,358.25,359.36,358.93,348.88,331.18,L8
2024-04-17 22:06:15+00:00,346.48,320.13,304.86,310.88,304.62,312.40,319.24,326.23,334.31,339.63,339.75,343.17,346.52,354.93,357.60,357.89,356.83,335.84,321.58,L9
2024-05-03 22:06:01+00:00,345.53,319.45,303.87,309.49,304.62,312.40,319.14,325.99,332.74,338.85,339.11,342.57,345.35,354.08,356.96,356.69,355.33,325.66,313.92,L9
2024-06-04 22:05:47+00:00,344.67,317.79,301.77,306.81,301.39,311.18,317.38,324.41,332.56,340.04,343.32,347.64,347.37,356.12,358.02,358.20,355.73,311.36,309.39,L9
2024-06-20 22:05:30+00:00,348.24,317.79,301.77,308.11,301.39,310.19,317.38,324.46,332.99,340.76,341.81,346.53,347.11,356.17,355.72,358.63,355.73,306.28,306.06,L9
2024-07-22 22:05:52+00:00,347.40,316.91,300.41,307.70,296.57,307.92,315.80,323.35,331.65,341.58,344.51,349.50,349.77,351.89,356.77,355.79,356.64,296.39,297.75,L9
2024-09-24 22:06:13+00:00,347.09,314.39,295.74,304.52,281.71,300.79,307.73,316.55,325.12,333.30,332.29,334.89,338.00,343.53,351.89,351.52,346.63,273.43,278.04,L9
2024-10-10 22:06:22+00:00,349.23,317.40,302.73,303.86,287.00,301.95,313.29,319.34,326.44,334.49,332.64,331.78,336.07,342.38,350.94,357.28,352.07,280.81,283.90,L9
2024-12-05 22:06:33+00:00,355.18,325.02,313.60,310.45,301.44,307.37,315.05,320.53,333.45,343.26,337.00,332.95,343.05,348.27,356.05,364.07,361.41,303.69,302.91,L8
2025-01-06 22:06:30+00:00,350.00,325.02,314.95,310.59,304.19,311.77,320.03,322.56,333.90,345.34,344.13,335.87,342.32,348.15,359.38,366.87,364.67,323.66,318.62,L8
2025-01-14 22:06:37+00:00,349.72,324.20,314.54,309.96,304.72,311.66,319.16,322.16,332.87,344.25,346.85,338.03,344.39,350.62,360.84,366.11,363.88,332.13,324.18,L9
2025-02-07 22:06:29+00:00,350.58,327.08,316.86,309.72,310.21,314.34,324.41,325.55,335.15,346.51,351.16,339.67,341.85,353.88,359.71,367.92,364.24,349.26,339.02,L8
2025-02-23 22:06:19+00:00,350.81,327.11,315.39,309.10,311.73,314.97,327.27,327.77,334.11,345.49,350.59,342.25,344.23,354.49,358.62,367.00,364.97,350.33,341.62,L8
2025-03-11 22:06:15+00:00,350.82,327.17,314.53,309.36,310.96,314.58,327.02,328.82,333.02,344.54,350.83,345.14,347.50,355.45,359.25,366.69,365.68,352.24,344.65,L8
2025-03-19 22:06:18+00:00,350.15,325.69,312.91,311.11,311.04,313.81,325.65,328.85,332.73,342.90,349.28,345.88,349.58,356.50,359.62,366.30,366.00,354.28,347.00,L9
2025-03-27 22:06:04+00:00,347.03,326.25,314.32,312.30,315.13,316.41,324.79,329.69,333.48,343.99,353.36,352.89,355.80,361.02,362.71,367.03,366.40,357.40,350.53,L8
2025-04-04 22:06:15+00:00,347.03,326.25,312.75,312.30,317.30,315.77,324.41,330.71,332.82,342.11,351.52,351.74,355.62,362.16,362.74,368.00,366.38,358.27,351.51,L9
2025-04-12 22:06:00+00:00,345.71,323.79,309.36,311.80,315.29,314.89,322.66,330.36,332.20,341.85,351.34,354.57,359.54,364.88,364.28,366.45,365.44,362.12,356.62,L8
2025-04-20 22:06:13+00:00,349.33,323.79,313.05,314.00,315.80,312.59,321.71,328.32,332.20,338.79,348.43,354.57,359.54,364.88,364.28,366.45,365.44,362.12,356.62,L9
2025-04-28 22:05:51+00:00,349.12,323.21,312.88,313.45,314.69,312.35,321.12,327.59,332.61,338.53,348.93,353.62,359.54,363.59,363.80,366.45,361.97,362.12,356.62,L8
2025-05-06 22:06:06+00:00,348.88,322.15,311.73,313.17,314.63,312.10,321.57,327.81,332.89,338.58,348.40,352.47,358.41,362.74,363.87,366.12,361.79,362.36,357.37,L9
2025-05-30 22:05:54+00:00,348.72,321.69,311.54,313.07,314.70,311.45,321.07,326.89,332.89,338.58,348.40,352.47,358.41,362.74,363.87,366.12,361.79,362.36,349.05,L8
2025-06-07 22:05:53+00:00,347.61,319.65,309.19,311.94,310.73,308.99,320.92,327.59,333.31,336.16,346.79,352.58,358.01,361.54,362.52,366.08,361.79,362.36,341.54,L9
2025-06-15 22:06:04+00:00,346.63,318.67,307.38,311.03,307.94,308.99,320.92,327.59,333.31,336.16,346.79,352.58,358.01,361.54,362.52,366.08,361.79,362.36,341.54,L8
2025-07-25 22:06:18+00:00,345.84,318.41,304.75,310.02,305.60,307.29,320.66,327.59,333.38,334.09,343.86,352.98,360.22,361.94,362.58,365.35,360.77,364.01,341.65,L9
2025-08-02 22:06:21+00:00,344.94,317.31,303.07,308.84,302.49,308.81,322.19,328.52,333.90,334.09,343.86,352.98,360.22,361.94,362.58,365.35,360.77,364.01,341.65,L8
2025-08-10 22:06:28+00:00,345.06,318.04,303.14,308.75,300.28,308.12,321.25,328.20,333.35,333.35,342.46,352.57,362.53,362.22,363.10,365.34,360.16,365.15,334.62,L9
2025-08-18 22:06:29+00:00,345.06,318.04,303.14,308.75,301.25,309.51,322.95,329.24,334.14,334.33,342.09,351.29,359.47,359.44,363.10,363.88,360.74,362.87,334.62,L8
2025-08-26 22:06:33+00:00,344.83,317.44,302.72,308.85,298.88,308.90,320.84,328.50,335.47,335.35,341.45,351.42,359.70,359.90,363.51,364.35,360.25,361.13,326.40,L9
2025-09-19 22:06:39+00:00,344.93,317.17,303.02,307.37,297.62,308.59,321.34,327.65,337.41,335.75,339.34,348.23,355.92,358.25,361.59,363.44,356.90,355.49,317.11,L8
2025-10-21 22:06:39+00:00,342.34,316.92,297.66,304.90,290.44,309.93,324.06,327.93,338.40,339.40,341.00,344.29,350.56,350.59,356.83,360.49,352.13,342.62,292.99,L8
2025-11-06 22:06:43+00:00,342.23,318.01,298.01,304.51,289.08,310.41,323.81,328.55,338.39,340.13,335.99,346.07,353.25,352.10,354.65,355.60,353.42,337.49,287.55,L8
2025-11-14 22:06:48+00:00,343.70,320.25,301.80,306.92,291.82,311.89,325.54,330.10,339.27,340.21,336.28,345.66,351.37,351.98,354.06,354.16,350.97,335.41,292.08,L9
2025-12-08 22:06:42+00:00,344.90,323.54,304.64,307.50,294.45,317.04,328.48,333.25,341.14,341.42,336.14,345.24,350.22,352.09,354.16,352.94,349.44,335.00,309.17,L8
