dates,nzd0565-0000,nzd0565-0001,nzd0565-0002,satname
2015-03-08 22:06:07+00:00,221.23,217.97,216.26,L7
2015-03-15 22:12:22+00:00,,189.59,187.86,L7
2015-03-24 22:06:16+00:00,212.56,198.42,,L7
2015-03-31 22:12:28+00:00,197.44,200.19,189.35,L7
2015-04-16 22:12:38+00:00,220.98,212.89,204.44,L7
2015-05-10 22:12:28+00:00,200.62,191.73,185.91,L8
2015-05-11 22:06:38+00:00,,207.89,191.68,L7
2015-05-18 22:12:28+00:00,224.04,215.26,213.70,L7
2015-05-19 22:06:16+00:00,220.01,211.53,192.79,L8
2015-05-26 22:12:05+00:00,216.32,215.75,197.32,L8
2015-06-20 22:06:32+00:00,217.72,210.08,192.39,L8
2015-06-27 22:12:22+00:00,217.08,205.61,186.00,L8
2015-06-28 22:06:52+00:00,,210.75,,L7
2015-07-05 22:12:41+00:00,220.68,223.66,197.88,L7
2015-07-21 22:13:09+00:00,217.35,212.03,198.85,L7
2015-07-22 22:06:49+00:00,214.45,223.09,196.41,L8
2015-07-29 22:13:01+00:00,218.28,206.68,193.63,L8
2015-08-06 22:12:49+00:00,,194.65,190.67,L7
2015-08-22 22:13:15+00:00,,208.45,202.79,L7
2015-09-07 22:12:53+00:00,,209.03,199.79,L7
2015-09-08 22:07:06+00:00,211.48,201.17,208.82,L8
2015-09-24 22:07:13+00:00,211.22,205.05,202.84,L8
2015-10-09 22:13:06+00:00,207.75,202.42,196.17,L7
2015-10-10 22:07:14+00:00,214.97,211.01,207.70,L8
2015-10-18 22:07:30+00:00,,,209.55,L7
2015-10-25 22:13:47+00:00,202.19,202.52,196.57,L7
2015-11-18 22:13:32+00:00,203.01,204.45,197.96,L8
2015-11-27 22:07:23+00:00,199.81,204.97,205.68,L8
2015-12-04 22:13:09+00:00,205.32,199.20,198.71,L8
2015-12-12 22:14:09+00:00,201.54,196.21,199.03,L7
2015-12-13 22:07:21+00:00,216.46,214.25,207.82,L8
2015-12-28 22:14:45+00:00,203.93,197.01,198.07,L7
2016-01-05 22:13:05+00:00,208.19,197.63,203.19,L8
2016-01-13 22:14:37+00:00,211.14,204.42,202.79,L7
2016-01-21 22:13:05+00:00,213.33,204.58,188.41,L8
2016-01-30 22:07:17+00:00,232.14,208.64,207.73,L8
2016-02-06 22:13:01+00:00,208.11,204.07,196.64,L8
2016-02-15 22:07:09+00:00,,198.26,,L8
2016-02-23 22:09:06+00:00,219.67,216.96,211.65,L7
2016-03-01 22:14:58+00:00,212.15,,,L7
2016-03-02 22:07:07+00:00,212.46,215.21,214.10,L8
2016-03-09 22:12:52+00:00,207.11,198.11,195.38,L8
2016-03-18 22:07:01+00:00,197.46,188.00,186.90,L8
2016-03-25 22:12:44+00:00,212.21,208.33,193.31,L8
2016-03-26 22:09:23+00:00,218.33,217.88,210.45,L7
2016-04-02 22:15:34+00:00,208.44,197.17,202.46,L7
2016-04-10 22:13:01+00:00,216.76,213.31,204.96,L8
2016-04-18 22:15:42+00:00,,,202.64,L7
2016-04-19 22:06:46+00:00,218.20,214.83,202.43,L8
2016-04-26 22:12:57+00:00,214.93,211.48,209.41,L8
2016-05-04 22:15:47+00:00,,210.93,207.19,L7
2016-05-05 22:06:50+00:00,221.09,212.44,195.54,L8
2016-05-12 22:12:32+00:00,210.17,216.45,191.46,L8
2016-05-13 22:09:37+00:00,225.54,215.98,199.28,L7
2016-05-21 22:06:50+00:00,219.51,211.56,196.70,L8
2016-05-28 22:12:39+00:00,208.90,195.91,184.41,L8
2016-05-29 22:09:43+00:00,226.25,213.71,194.00,L7
2016-06-05 22:15:32+00:00,220.40,206.11,199.47,L7
2016-06-13 22:12:42+00:00,224.65,214.24,182.50,L8
2016-06-14 22:09:47+00:00,221.83,217.94,189.69,L7
2016-06-30 22:09:47+00:00,222.48,205.53,195.22,L7
2016-07-08 22:07:08+00:00,216.70,210.66,193.53,L8
2016-07-15 22:13:22+00:00,212.59,200.01,187.78,L8
2016-07-23 22:15:36+00:00,,189.33,,L7
2016-07-24 22:07:13+00:00,213.99,208.69,191.37,L8
2016-07-31 22:13:01+00:00,215.40,206.69,190.47,L8
2016-08-01 22:09:50+00:00,217.47,206.25,201.45,L7
2016-08-08 22:15:38+00:00,214.88,223.32,206.52,L7
2016-08-09 22:07:15+00:00,213.93,223.48,200.88,L8
2016-08-16 22:13:05+00:00,214.34,210.03,198.51,L8
2016-08-17 22:09:51+00:00,,,199.28,L7
2016-09-02 22:09:55+00:00,221.01,218.38,,L7
2016-09-09 22:15:43+00:00,,,203.03,L7
2016-09-10 22:07:27+00:00,226.26,214.51,210.12,L8
2016-10-04 22:09:59+00:00,,,213.49,L7
2016-10-12 22:07:33+00:00,208.78,200.93,205.28,L8
2016-10-19 22:13:21+00:00,211.64,205.60,201.86,L8
2016-10-27 22:15:42+00:00,212.73,205.97,202.53,L7
2016-11-21 22:09:45+00:00,219.06,215.05,206.65,L7
2016-12-15 22:07:29+00:00,217.22,216.64,208.10,L8
2016-12-22 22:13:38+00:00,207.21,203.77,202.39,L8
2016-12-23 22:09:36+00:00,,206.59,206.09,L7
2017-01-07 22:13:12+00:00,204.81,196.08,199.61,L8
2017-01-15 22:15:32+00:00,213.35,212.44,209.41,L7
2017-01-23 22:13:31+00:00,207.67,198.44,204.87,L8
2017-02-08 22:12:58+00:00,209.34,194.42,192.36,L8
2017-02-25 22:09:17+00:00,,228.07,210.88,L7
2017-03-05 22:07:02+00:00,205.52,197.66,200.37,L8
2017-03-20 22:15:12+00:00,217.69,198.08,207.71,L7
2017-03-21 22:06:52+00:00,215.46,211.50,203.22,L8
2017-03-28 22:13:00+00:00,218.28,203.00,198.69,L8
2017-03-29 22:09:28+00:00,,215.92,210.18,L7
2017-04-06 22:06:45+00:00,210.84,212.30,200.82,L8
2017-04-13 22:12:52+00:00,214.28,216.26,202.27,L8
2017-04-21 22:15:48+00:00,225.80,215.10,199.70,L7
2017-04-22 22:06:36+00:00,216.24,207.46,200.47,L8
2017-04-29 22:12:42+00:00,216.86,209.81,201.78,L8
2017-04-30 22:09:40+00:00,229.95,224.15,198.82,L7
2017-05-07 22:15:52+00:00,216.40,220.72,203.48,L7
2017-05-23 22:15:31+00:00,218.95,209.91,203.30,L7
2017-05-24 22:06:46+00:00,218.96,211.56,196.31,L8
2017-06-08 22:15:36+00:00,218.68,210.81,207.26,L7
2017-06-09 22:06:54+00:00,222.74,213.66,195.79,L8
2017-06-24 22:15:39+00:00,220.34,214.32,210.10,L7
2017-06-25 22:06:59+00:00,223.51,214.65,206.06,L8
2017-07-02 22:12:47+00:00,212.75,215.30,183.47,L8
2017-07-03 22:09:53+00:00,231.58,219.63,,L7
2017-07-10 22:15:40+00:00,224.07,214.19,,L7
2017-07-11 22:07:02+00:00,214.74,209.54,190.80,L8
2017-08-03 22:12:59+00:00,213.40,213.09,190.06,L8
2017-08-11 22:15:37+00:00,212.59,,,L7
2017-08-19 22:13:05+00:00,215.52,200.84,186.88,L8
2017-08-20 22:09:50+00:00,226.34,214.23,,L7
2017-09-04 22:13:07+00:00,213.04,206.51,,L8
2017-09-05 22:09:50+00:00,,,204.82,L7
2017-09-13 22:07:20+00:00,210.63,210.30,201.27,L8
2017-10-14 22:15:38+00:00,228.19,195.08,192.35,L7
2017-11-08 22:09:50+00:00,217.61,206.08,199.40,L7
2017-11-16 22:07:28+00:00,217.67,209.92,208.46,L8
2017-12-02 22:07:22+00:00,202.73,210.99,198.15,L8
2017-12-09 22:13:33+00:00,210.51,199.15,203.07,L8
2017-12-10 22:09:38+00:00,223.40,206.86,206.67,L7
2018-01-18 22:15:19+00:00,209.09,207.32,205.70,L7
2018-01-19 22:07:14+00:00,214.87,208.86,205.23,L8
2018-01-27 22:08:59+00:00,,,205.36,L7
2018-02-11 22:12:50+00:00,212.77,203.66,195.50,L8
2018-02-12 22:08:46+00:00,217.84,208.40,204.29,L7
2018-02-20 22:07:00+00:00,209.64,205.58,198.45,L8
2018-03-15 22:12:34+00:00,212.78,207.12,195.47,L8
2018-03-16 22:08:24+00:00,220.03,217.12,,L7
2018-03-31 22:12:27+00:00,218.84,203.86,197.69,L8
2018-04-24 22:13:59+00:00,215.03,201.17,200.30,L7
2018-04-25 22:06:26+00:00,212.97,213.71,195.97,L8
2018-05-02 22:12:33+00:00,219.02,215.35,206.62,L8
2018-05-18 22:11:58+00:00,214.66,211.22,200.94,L8
2018-05-19 22:07:22+00:00,221.06,212.82,203.84,L7
2018-05-27 22:06:04+00:00,219.81,216.39,194.27,L8
2018-06-19 22:12:21+00:00,218.41,218.20,,L8
2018-06-20 22:06:49+00:00,230.27,225.12,,L7
2018-06-27 22:12:28+00:00,219.30,211.92,188.52,L7
2018-06-28 22:06:16+00:00,222.56,217.68,201.71,L8
2018-07-22 22:06:13+00:00,,219.69,209.74,L7
2018-07-29 22:11:53+00:00,225.54,226.27,,L7
2018-08-14 22:11:35+00:00,215.18,214.45,200.72,L7
2018-08-22 22:12:54+00:00,213.06,212.75,196.29,L8
2018-08-23 22:05:37+00:00,224.93,219.98,201.43,L7
2018-08-31 22:06:47+00:00,214.15,205.51,200.61,L8
2018-09-07 22:12:36+00:00,215.49,205.48,195.69,L8
2018-09-23 22:12:41+00:00,210.30,205.71,193.78,L8
2018-10-02 22:06:59+00:00,226.99,216.89,182.87,L8
2018-10-09 22:12:49+00:00,221.71,203.61,195.69,L8
2018-10-18 22:07:05+00:00,212.90,205.68,211.36,L8
2018-11-03 22:07:09+00:00,208.68,,,L8
2018-11-10 22:12:56+00:00,209.79,209.64,202.89,L8
2018-11-11 22:03:49+00:00,214.81,213.04,206.12,L7
2018-11-18 22:09:49+00:00,,,181.57,L7
2018-11-19 22:07:10+00:00,209.72,201.94,199.78,L8
2018-12-21 22:07:06+00:00,216.90,209.07,194.31,L8
2019-01-05 22:08:05+00:00,199.79,196.79,194.80,L7
2019-01-06 22:07:05+00:00,214.22,208.48,198.49,L8
2019-01-13 22:13:15+00:00,203.75,193.33,197.99,L8
2019-01-21 22:07:34+00:00,208.47,200.02,203.79,L7
2019-02-06 22:07:29+00:00,,,206.52,L7
2019-02-07 22:06:59+00:00,217.08,213.87,207.09,L8
2019-02-14 22:12:45+00:00,206.43,197.62,200.69,L8
2019-02-15 22:01:02+00:00,234.41,214.67,,L7
2019-03-02 22:12:41+00:00,213.27,208.29,204.67,L8
2019-03-03 22:00:32+00:00,,,214.11,L7
2019-03-18 22:12:59+00:00,214.84,206.99,202.28,L8
2019-03-27 22:06:47+00:00,215.35,202.99,205.30,L8
2019-04-03 22:12:32+00:00,217.31,206.54,197.27,L8
2019-04-12 22:06:42+00:00,227.92,216.29,207.90,L8
2019-04-19 22:12:26+00:00,217.04,206.98,199.14,L8
2019-04-27 22:04:49+00:00,213.87,209.57,203.11,L7
2019-05-05 22:12:28+00:00,220.23,213.63,199.46,L8
2019-05-21 22:13:03+00:00,218.67,216.63,200.29,L8
2019-05-30 22:06:57+00:00,211.93,202.79,194.25,L8
2019-06-06 22:12:47+00:00,217.21,207.75,193.65,L8
2019-06-23 21:56:31+00:00,235.02,227.04,,L7
2019-06-30 22:02:26+00:00,,209.97,185.14,L7
2019-07-17 22:07:10+00:00,221.95,214.37,197.89,L8
2019-08-01 22:01:10+00:00,222.28,219.71,,L7
2019-08-02 22:07:17+00:00,218.97,215.77,221.72,L8
2019-08-10 21:54:37+00:00,224.68,207.93,217.76,L7
2019-08-17 22:00:30+00:00,229.80,224.81,212.30,L7
2019-08-18 22:07:23+00:00,219.57,217.04,203.98,L8
2019-09-02 21:59:25+00:00,,,210.46,L7
2019-09-10 22:13:15+00:00,211.72,202.21,202.14,L8
2019-09-18 21:58:43+00:00,213.68,215.97,,L7
2019-09-19 22:07:32+00:00,213.24,222.07,208.12,L8
2019-09-26 22:13:21+00:00,211.91,208.07,197.51,L8
2019-10-20 21:57:46+00:00,,,196.50,L7
2019-10-21 22:07:37+00:00,210.05,215.00,202.27,L8
2019-10-28 22:13:48+00:00,207.22,202.71,198.07,L8
2019-11-13 22:13:21+00:00,199.05,189.04,184.46,L8
2019-11-29 22:13:20+00:00,198.14,203.26,194.13,L8
2019-12-08 22:07:32+00:00,204.68,208.06,183.46,L8
2019-12-31 22:13:38+00:00,211.80,210.53,204.84,L8
2020-01-09 22:07:25+00:00,201.46,206.84,195.15,L8
2020-01-24 21:53:06+00:00,212.08,201.54,197.43,L7
2020-01-25 22:07:21+00:00,215.63,210.09,199.19,L8
2020-02-09 21:51:54+00:00,221.30,212.29,205.62,L7
2020-02-10 22:07:16+00:00,219.95,216.74,211.02,L8
2020-02-25 21:51:04+00:00,219.21,217.65,212.50,L7
2020-02-26 22:07:12+00:00,217.89,216.89,204.95,L8
2020-03-04 22:12:56+00:00,210.60,198.95,206.89,L8
2020-03-12 21:50:36+00:00,221.97,,,L7
2020-03-13 22:07:06+00:00,215.95,224.70,215.23,L8
2020-03-29 22:06:57+00:00,219.76,211.09,215.71,L8
2020-04-13 21:48:47+00:00,229.40,207.97,198.91,L7
2020-04-14 22:06:50+00:00,212.72,218.54,197.42,L8
2020-04-21 22:12:33+00:00,219.55,213.87,196.79,L8
2020-04-29 21:47:27+00:00,,220.36,200.43,L7
2020-04-30 22:06:41+00:00,227.21,216.46,209.93,L8
2020-05-07 22:12:24+00:00,223.91,212.76,196.79,L8
2020-05-15 21:46:52+00:00,,220.03,,L7
2020-05-16 22:06:39+00:00,221.11,213.20,203.59,L8
2020-06-01 22:06:44+00:00,215.13,218.00,197.75,L8
2020-06-08 22:12:35+00:00,218.12,212.18,200.68,L8
2020-07-02 21:43:37+00:00,,219.86,198.33,L7
2020-07-10 22:13:15+00:00,221.98,219.65,188.14,L8
2020-07-19 22:07:07+00:00,221.05,213.63,198.68,L8
2020-07-26 22:13:20+00:00,228.38,217.94,209.94,L8
2020-08-11 22:12:59+00:00,218.43,202.57,199.56,L8
2020-08-27 22:13:08+00:00,211.97,218.69,199.95,L8
2020-09-20 21:38:56+00:00,215.51,215.37,207.06,L7
2020-09-21 22:07:30+00:00,214.42,226.35,207.38,L8
2020-09-28 22:13:19+00:00,209.14,193.57,189.27,L8
2020-10-06 21:37:55+00:00,214.85,213.43,216.56,L7
2020-10-14 22:13:20+00:00,211.74,203.40,196.67,L8
2020-10-22 21:36:28+00:00,213.07,216.52,208.48,L7
2020-11-15 22:13:18+00:00,207.43,197.62,192.19,L8
2020-12-10 22:07:35+00:00,205.27,195.88,200.86,L8
2020-12-17 22:13:21+00:00,197.01,202.31,205.41,L8
2020-12-25 21:32:19+00:00,,,209.98,L7
2021-01-11 22:07:26+00:00,216.43,209.30,201.82,L8
2021-01-26 21:29:40+00:00,216.96,212.86,210.88,L7
2021-02-03 22:13:08+00:00,209.86,199.66,203.36,L8
2021-02-11 21:28:29+00:00,219.39,210.46,204.61,L7
2021-02-12 22:07:19+00:00,213.87,211.45,202.58,L8
2021-03-07 22:12:56+00:00,206.56,195.01,198.49,L8
2021-04-16 21:23:23+00:00,226.53,219.87,211.60,L7
2021-04-17 22:06:54+00:00,213.97,226.65,211.61,L8
2021-04-24 22:13:01+00:00,214.66,203.50,191.06,L8
2021-05-02 21:22:02+00:00,230.89,215.80,222.25,L7
2021-05-03 22:06:44+00:00,212.88,219.43,208.80,L8
2021-05-19 22:06:52+00:00,221.82,213.63,205.42,L8
2021-05-26 22:12:42+00:00,223.63,212.12,197.61,L8
2021-06-03 21:19:43+00:00,,215.61,192.05,L7
2021-06-27 22:13:18+00:00,217.47,216.68,194.88,L8
2021-07-06 22:07:08+00:00,212.57,202.62,188.76,L8
2021-07-13 22:12:55+00:00,216.58,209.77,199.46,L8
2021-07-21 21:15:19+00:00,,209.09,201.89,L7
2021-07-22 22:07:12+00:00,219.66,212.75,199.73,L8
2021-08-14 22:13:09+00:00,221.36,198.05,200.14,L8
2021-08-22 21:12:54+00:00,219.68,216.51,215.41,L7
2021-08-23 22:07:25+00:00,222.77,222.51,205.84,L8
2021-08-30 22:13:14+00:00,215.87,203.11,206.48,L8
2021-09-23 21:09:41+00:00,218.65,214.90,212.33,L7
2021-09-24 22:07:32+00:00,213.07,208.12,207.37,L8
2021-10-01 22:13:22+00:00,211.22,207.61,209.54,L8
2021-10-09 21:08:16+00:00,,211.70,205.21,L7
2021-11-02 22:13:26+00:00,196.23,194.02,187.37,L8
2021-11-06 22:14:00+00:00,211.24,200.84,196.73,L9
2021-11-18 22:13:20+00:00,201.22,204.27,197.46,L8
2021-12-20 22:13:44+00:00,201.24,201.45,193.34,L8
2021-12-21 22:07:31+00:00,214.55,211.95,212.24,L9
2021-12-28 21:00:42+00:00,,219.34,212.56,L7
2022-01-05 22:13:15+00:00,198.90,205.12,215.33,L8
2022-01-06 22:07:29+00:00,211.77,211.47,214.15,L9
2022-01-13 22:13:14+00:00,188.62,,,L9
2022-01-14 22:07:27+00:00,210.01,201.79,200.48,L8
2022-01-21 22:13:35+00:00,212.31,199.44,200.42,L8
2022-01-22 22:07:30+00:00,215.32,209.14,212.55,L9
2022-01-29 20:57:59+00:00,215.37,211.41,208.09,L7
2022-01-29 22:13:17+00:00,211.41,203.83,211.02,L9
2022-01-30 22:07:22+00:00,218.07,210.04,204.38,L8
2022-02-14 20:56:21+00:00,231.43,219.38,212.16,L7
2022-02-14 22:13:36+00:00,215.90,207.24,199.94,L9
2022-02-15 22:07:18+00:00,217.14,211.97,206.62,L8
2022-02-23 22:07:19+00:00,201.18,195.16,199.26,L9
2022-03-10 22:13:23+00:00,203.70,196.78,192.11,L8
2022-03-11 22:07:15+00:00,211.29,208.34,200.96,L9
2022-03-18 20:52:49+00:00,221.15,212.91,224.16,L7
2022-03-26 22:13:11+00:00,210.67,198.49,208.39,L8
2022-03-27 22:07:10+00:00,212.59,223.58,210.44,L9
2022-04-03 22:12:57+00:00,216.92,211.52,199.89,L9
2022-04-11 22:13:14+00:00,210.83,202.93,209.88,L8
2022-04-28 22:06:58+00:00,197.34,195.82,184.04,L9
2022-05-05 22:13:06+00:00,218.50,208.63,209.31,L9
2022-05-06 20:46:12+00:00,,,180.67,L7
2022-05-06 22:07:05+00:00,214.13,226.06,204.78,L8
2022-05-21 22:12:31+00:00,215.50,204.86,189.17,L9
2022-05-22 22:07:10+00:00,220.12,217.10,185.14,L8
2022-05-23 20:45:34+00:00,238.57,217.42,189.95,L7
2022-05-30 22:06:45+00:00,220.09,208.51,194.59,L9
2022-06-07 22:07:19+00:00,216.02,215.16,184.02,L8
2022-06-09 20:44:41+00:00,,188.38,,L7
2022-06-14 22:13:11+00:00,220.69,211.43,200.60,L8
2022-06-22 22:13:14+00:00,227.96,219.83,,L9
2022-06-30 22:13:39+00:00,221.42,219.55,201.04,L8
2022-07-01 22:07:06+00:00,220.74,214.19,198.86,L9
2022-07-13 20:42:05+00:00,,224.85,,L7
2022-07-16 22:13:14+00:00,220.65,212.68,200.70,L8
2022-08-02 22:07:19+00:00,215.93,208.17,198.45,L9
2022-08-10 22:07:44+00:00,220.20,222.44,203.57,L8
2022-08-26 22:07:46+00:00,218.83,211.31,204.80,L8
2022-08-28 20:32:46+00:00,239.24,,,L7
2022-09-02 20:37:42+00:00,225.13,238.27,207.99,L7
2022-09-03 22:07:27+00:00,211.05,216.12,198.89,L9
2022-09-14 20:31:05+00:00,229.32,218.58,214.66,L7
2022-10-04 22:13:37+00:00,205.03,193.99,199.22,L8
2022-10-05 22:07:34+00:00,209.49,221.00,203.39,L9
2022-10-06 20:34:04+00:00,,231.35,208.49,L7
2022-10-13 22:07:43+00:00,211.75,213.82,206.94,L8
2022-10-18 20:27:10+00:00,233.09,230.59,231.96,L7
2022-10-29 22:07:52+00:00,211.70,209.39,198.94,L8
2022-11-05 22:14:02+00:00,206.98,198.02,191.62,L8
2022-11-06 22:07:39+00:00,215.77,211.68,201.99,L9
2022-11-09 20:30:04+00:00,219.54,220.63,213.99,L7
2022-11-14 22:07:47+00:00,216.65,208.62,213.90,L8
2022-12-07 22:13:57+00:00,203.22,190.51,189.08,L8
2022-12-23 22:13:23+00:00,206.02,201.18,200.90,L8
2022-12-24 22:07:37+00:00,208.77,202.32,200.57,L9
2023-01-08 22:13:48+00:00,200.78,197.86,192.66,L8
2023-01-16 20:19:09+00:00,217.96,216.68,212.73,L7
2023-01-17 22:07:30+00:00,211.02,213.64,208.12,L8
2023-01-25 22:07:37+00:00,211.12,209.86,196.88,L9
2023-02-02 22:07:36+00:00,213.34,210.72,201.00,L8
2023-02-07 20:20:30+00:00,236.09,224.05,,L7
2023-02-10 22:07:44+00:00,209.66,203.55,204.94,L9
2023-02-17 22:13:49+00:00,210.59,205.03,196.02,L9
2023-02-18 22:07:25+00:00,216.83,211.20,199.68,L8
2023-02-25 22:13:28+00:00,217.35,220.81,181.87,L8
2023-02-26 22:07:30+00:00,214.99,217.83,211.56,L9
2023-03-05 22:13:37+00:00,210.88,198.96,195.04,L9
2023-03-06 22:07:14+00:00,214.25,211.65,203.96,L8
2023-03-13 20:12:05+00:00,,211.26,205.95,L7
2023-03-13 22:12:59+00:00,208.79,211.66,205.76,L8
2023-03-14 22:07:23+00:00,213.79,217.75,211.19,L9
2023-03-18 20:16:03+00:00,224.17,221.89,214.95,L7
2023-03-21 22:13:07+00:00,217.37,198.86,200.33,L9
2023-03-22 22:07:04+00:00,220.66,216.76,207.47,L8
2023-03-29 22:12:48+00:00,210.88,202.41,213.56,L8
2023-03-30 22:07:11+00:00,212.77,223.83,214.17,L9
2023-04-04 20:11:13+00:00,236.02,,,L7
2023-04-06 22:13:21+00:00,215.84,196.66,193.19,L9
2023-04-14 22:12:57+00:00,211.63,219.99,210.20,L8
2023-04-15 22:07:04+00:00,205.83,200.13,199.69,L9
2023-04-22 22:12:51+00:00,217.89,213.18,211.29,L9
2023-04-23 22:06:45+00:00,217.92,212.18,203.78,L8
2023-05-16 22:12:16+00:00,213.95,204.75,199.46,L8
2023-05-24 22:12:53+00:00,217.33,207.07,198.96,L9
2023-06-01 22:12:19+00:00,214.83,204.93,187.18,L8
2023-06-02 22:06:41+00:00,219.66,211.53,195.49,L9
2023-06-09 22:12:48+00:00,228.27,218.01,206.05,L9
2023-06-10 22:06:39+00:00,226.40,218.42,181.68,L8
2023-07-03 22:13:03+00:00,222.22,212.62,195.74,L8
2023-07-11 22:13:00+00:00,224.83,202.25,180.82,L9
2023-07-27 22:12:38+00:00,214.85,201.42,185.96,L9
2023-07-28 22:07:02+00:00,209.31,197.59,186.29,L8
2023-08-05 22:06:59+00:00,216.52,206.56,195.33,L9
2023-08-12 22:13:11+00:00,223.33,,,L9
2023-08-13 22:07:07+00:00,214.02,207.47,198.76,L8
2023-08-20 22:13:23+00:00,213.49,204.59,198.94,L8
2023-08-21 22:07:04+00:00,213.48,211.48,204.01,L9
2023-08-28 22:13:20+00:00,213.01,204.49,206.00,L9
2023-08-29 22:07:14+00:00,218.98,211.21,201.11,L8
2023-09-15 19:53:24+00:00,234.02,,,L7
2023-09-29 22:13:02+00:00,218.84,199.63,199.38,L9
2023-09-30 22:07:21+00:00,221.76,215.60,205.27,L8
2023-10-24 22:07:27+00:00,212.07,230.64,207.62,L9
2023-11-09 22:07:24+00:00,213.71,213.87,208.98,L9
2023-11-17 22:07:27+00:00,210.11,204.21,210.41,L8
2023-11-24 22:13:15+00:00,204.35,201.73,196.90,L8
2023-11-25 22:07:32+00:00,211.20,203.28,195.86,L9
2023-12-10 19:42:37+00:00,218.00,220.33,222.95,L7
2023-12-10 22:13:09+00:00,206.93,191.15,195.02,L8
2023-12-11 22:07:30+00:00,208.25,204.31,202.16,L9
2023-12-18 22:13:44+00:00,206.35,202.69,205.90,L9
2024-01-11 22:13:08+00:00,204.39,207.67,197.77,L8
2024-01-12 22:07:30+00:00,215.97,214.97,209.30,L9
2024-01-20 22:07:19+00:00,211.13,219.40,199.35,L8
2024-01-28 22:07:30+00:00,214.77,216.22,209.79,L9
2024-02-04 22:13:43+00:00,204.65,198.82,208.83,L9
2024-02-05 22:07:19+00:00,209.71,204.90,208.16,L8
2024-02-12 22:13:30+00:00,205.02,205.52,206.68,L8
2024-02-20 22:13:07+00:00,208.84,203.39,210.27,L9
2024-02-21 22:07:17+00:00,213.49,206.65,211.00,L8
2024-02-28 22:13:24+00:00,211.59,211.80,211.29,L8
2024-02-29 22:07:23+00:00,213.65,211.47,220.29,L9
2024-03-15 22:12:49+00:00,210.55,210.70,210.64,L8
2024-03-16 22:07:23+00:00,213.14,220.65,210.12,L9
2024-03-23 22:13:07+00:00,,179.86,182.03,L9
2024-04-17 22:07:03+00:00,217.08,218.55,207.54,L9
2024-05-02 22:12:44+00:00,214.75,205.70,198.53,L8
2024-05-03 22:06:49+00:00,216.58,218.74,199.49,L9
2024-05-10 22:13:00+00:00,218.33,214.30,201.50,L9
2024-05-11 22:06:27+00:00,216.61,212.19,214.15,L8
2024-05-26 22:12:24+00:00,216.16,210.31,196.73,L9
2024-06-03 22:12:29+00:00,213.29,206.15,192.49,L8
2024-06-11 22:12:18+00:00,213.51,220.47,191.59,L9
2024-06-27 22:12:28+00:00,227.18,212.06,184.70,L9
2024-06-28 22:06:31+00:00,226.24,214.64,,L8
2024-07-05 22:12:21+00:00,221.51,210.60,197.28,L8
2024-07-06 22:06:32+00:00,223.24,219.83,200.70,L9
2024-07-22 22:06:40+00:00,224.00,215.09,200.21,L9
2024-07-29 22:12:29+00:00,258.48,221.39,228.11,L9
2024-08-06 22:12:33+00:00,219.82,209.46,197.58,L8
2024-08-14 22:13:00+00:00,215.22,201.70,205.49,L9
2024-08-23 22:06:59+00:00,216.50,208.12,210.26,L9
2024-08-31 22:07:03+00:00,212.34,202.94,194.69,L8
2024-09-08 22:06:59+00:00,213.74,207.90,204.82,L9
2024-09-24 22:07:01+00:00,208.83,209.89,206.78,L9
2024-10-10 22:07:10+00:00,215.55,202.20,211.36,L9
2024-10-18 22:07:18+00:00,214.54,213.03,204.55,L8
2024-11-02 22:13:05+00:00,211.01,204.16,196.91,L9
2024-11-11 22:07:15+00:00,214.07,,,L9
2024-11-18 22:13:34+00:00,212.87,194.41,190.98,L9
2024-11-27 22:07:30+00:00,210.35,201.06,204.46,L9
2024-12-04 22:13:12+00:00,212.23,203.49,200.28,L9
2024-12-05 22:07:21+00:00,212.67,204.23,207.07,L8
2024-12-12 22:13:00+00:00,205.39,194.53,201.15,L8
2024-12-13 22:07:21+00:00,213.73,206.01,204.64,L9
2024-12-29 22:07:22+00:00,215.20,207.92,198.37,L9
2025-01-05 22:13:30+00:00,209.29,202.57,206.95,L9
2025-01-13 22:13:30+00:00,203.18,190.16,191.87,L8
2025-01-21 22:13:37+00:00,213.83,194.92,208.54,L9
2025-01-22 22:07:13+00:00,210.41,196.30,207.11,L8
2025-02-06 22:13:31+00:00,208.51,206.73,205.61,L9
2025-02-07 22:07:17+00:00,210.16,217.70,203.84,L8
2025-02-14 22:13:24+00:00,212.51,207.24,204.20,L8
2025-02-22 22:13:33+00:00,211.45,202.59,208.11,L9
2025-02-23 22:07:07+00:00,213.03,211.13,205.87,L8
2025-03-02 22:12:52+00:00,215.24,206.60,200.40,L8
2025-03-10 22:13:28+00:00,211.54,203.48,207.27,L9
2025-03-11 22:07:03+00:00,216.82,207.43,196.93,L8
2025-03-19 22:07:06+00:00,213.71,210.45,210.02,L9
2025-03-26 22:12:53+00:00,214.35,209.09,200.21,L9
2025-03-27 22:06:52+00:00,218.50,213.84,200.64,L8
2025-04-04 22:07:03+00:00,223.76,209.41,204.54,L9
2025-04-11 22:13:17+00:00,220.01,215.01,199.67,L9
2025-04-12 22:06:48+00:00,222.11,216.03,202.72,L8
2025-05-05 22:12:48+00:00,213.48,221.64,203.33,L8
2025-05-06 22:06:54+00:00,217.19,214.86,212.91,L9
