dates,nzd0565-0000,nzd0565-0001,nzd0565-0002,satname
2014-11-23 22:11:18+00:00,214.48,209.03,199.45,L7
2014-12-01 22:13:36+00:00,213.81,207.28,198.84,L8
2014-12-25 22:11:32+00:00,213.63,207.64,200.65,L7
2015-01-02 22:13:26+00:00,212.68,206.94,201.03,L8
2015-01-03 22:05:45+00:00,212.67,206.99,201.19,L7
2015-01-26 22:11:38+00:00,211.46,205.96,200.84,L7
2015-02-04 22:05:55+00:00,211.20,205.99,201.56,L7
2015-02-11 22:11:40+00:00,210.52,206.11,201.88,L7
2015-02-19 22:12:49+00:00,210.27,206.19,201.88,L8
2015-02-20 22:06:00+00:00,210.72,206.81,202.58,L7
2015-02-27 22:12:15+00:00,210.40,206.45,202.50,L7
2015-02-28 22:07:00+00:00,210.52,206.35,202.85,L8
2015-03-07 22:12:42+00:00,210.66,206.15,202.80,L8
2015-03-08 22:06:07+00:00,211.06,206.60,203.32,L7
2015-03-15 22:12:22+00:00,210.94,205.88,202.79,L7
2015-03-24 22:06:16+00:00,210.85,205.61,202.91,L7
2015-03-31 22:12:28+00:00,210.08,204.87,202.49,L7
2015-04-16 22:12:38+00:00,210.08,204.77,202.42,L7
2015-05-10 22:12:28+00:00,210.11,204.38,202.15,L8
2015-05-11 22:06:38+00:00,210.11,204.55,201.63,L7
2015-05-18 22:12:28+00:00,211.29,205.65,202.30,L7
2015-05-19 22:06:16+00:00,211.73,205.92,201.84,L8
2015-05-26 22:12:05+00:00,212.54,206.97,202.11,L8
2015-06-20 22:06:32+00:00,213.22,207.66,201.89,L8
2015-06-27 22:12:22+00:00,213.38,207.42,200.64,L8
2015-06-28 22:06:52+00:00,213.38,207.56,200.64,L7
2015-07-05 22:12:41+00:00,214.53,208.50,200.62,L7
2015-07-21 22:13:09+00:00,214.67,208.65,200.53,L7
2015-07-22 22:06:49+00:00,214.66,209.25,200.35,L8
2015-07-29 22:13:01+00:00,214.87,209.24,199.96,L8
2015-08-06 22:12:49+00:00,214.61,208.26,198.94,L7
2015-08-22 22:13:15+00:00,215.00,207.74,197.76,L7
2015-09-07 22:12:53+00:00,215.19,207.75,195.38,L7
2015-09-08 22:07:06+00:00,214.93,207.42,196.13,L8
2015-09-24 22:07:13+00:00,214.83,208.71,196.96,L8
2015-10-09 22:13:06+00:00,215.57,208.83,197.34,L7
2015-10-10 22:07:14+00:00,215.53,208.94,197.88,L8
2015-10-18 22:07:30+00:00,215.14,208.73,198.15,L7
2015-10-25 22:13:47+00:00,214.28,208.42,198.07,L7
2015-11-18 22:13:32+00:00,213.27,208.61,198.55,L8
2015-11-27 22:07:23+00:00,212.00,207.98,199.04,L8
2015-12-04 22:13:09+00:00,211.52,207.49,199.02,L8
2015-12-12 22:14:09+00:00,210.86,206.90,199.02,L7
2015-12-13 22:07:21+00:00,211.21,207.26,199.46,L8
2015-12-28 22:14:45+00:00,209.90,206.44,200.47,L7
2016-01-05 22:13:05+00:00,209.06,204.99,200.75,L8
2016-01-13 22:14:37+00:00,209.19,204.96,200.85,L7
2016-01-21 22:13:05+00:00,208.57,203.54,200.54,L8
2016-01-30 22:07:17+00:00,209.50,203.65,201.28,L8
2016-02-06 22:13:01+00:00,209.41,204.17,201.59,L8
2016-02-15 22:07:09+00:00,209.41,203.86,201.59,L8
2016-02-23 22:09:06+00:00,210.02,204.31,202.06,L7
2016-03-01 22:14:58+00:00,210.13,204.31,202.06,L7
2016-03-02 22:07:07+00:00,210.26,204.85,202.66,L8
2016-03-09 22:12:52+00:00,210.03,204.47,202.10,L8
2016-03-18 22:07:01+00:00,209.40,203.65,201.34,L8
2016-03-25 22:12:44+00:00,209.45,203.81,200.87,L8
2016-03-26 22:09:23+00:00,209.87,204.48,201.32,L7
2016-04-02 22:15:34+00:00,209.81,204.15,201.38,L7
2016-04-10 22:13:01+00:00,209.99,204.34,201.49,L8
2016-04-18 22:15:42+00:00,209.99,204.34,201.16,L7
2016-04-19 22:06:46+00:00,210.36,204.82,201.22,L8
2016-04-26 22:12:57+00:00,210.94,205.23,201.81,L8
2016-05-04 22:15:47+00:00,210.94,205.47,202.04,L7
2016-05-05 22:06:50+00:00,211.38,205.76,201.77,L8
2016-05-12 22:12:32+00:00,211.33,206.19,201.36,L8
2016-05-13 22:09:37+00:00,211.90,206.57,201.28,L7
2016-05-21 22:06:50+00:00,212.56,206.84,201.23,L8
2016-05-28 22:12:39+00:00,212.92,206.49,200.41,L8
2016-05-29 22:09:43+00:00,213.44,206.76,200.17,L7
2016-06-05 22:15:32+00:00,214.02,207.02,200.20,L7
2016-06-13 22:12:42+00:00,214.84,207.43,199.27,L8
2016-06-14 22:09:47+00:00,215.11,207.82,198.92,L7
2016-06-30 22:09:47+00:00,215.82,208.14,198.81,L7
2016-07-08 22:07:08+00:00,216.15,208.62,198.45,L8
2016-07-15 22:13:22+00:00,216.21,208.46,197.90,L8
2016-07-23 22:15:36+00:00,216.32,207.89,198.26,L7
2016-07-24 22:07:13+00:00,216.23,207.92,198.01,L8
2016-07-31 22:13:01+00:00,215.59,207.85,197.37,L8
2016-08-01 22:09:50+00:00,215.66,207.79,197.51,L7
2016-08-08 22:15:38+00:00,215.91,208.46,197.87,L7
2016-08-09 22:07:15+00:00,215.84,208.96,197.97,L8
2016-08-16 22:13:05+00:00,215.79,209.35,197.99,L8
2016-08-17 22:09:51+00:00,215.79,209.35,198.03,L7
2016-09-02 22:09:55+00:00,216.10,209.20,197.01,L7
2016-09-09 22:15:43+00:00,216.44,209.59,197.27,L7
2016-09-10 22:07:27+00:00,216.80,209.76,197.70,L8
2016-10-04 22:09:59+00:00,218.14,210.87,198.20,L7
2016-10-12 22:07:33+00:00,217.80,210.38,198.21,L8
2016-10-19 22:13:21+00:00,217.51,210.01,198.02,L8
2016-10-27 22:15:42+00:00,217.41,209.79,197.75,L7
2016-11-21 22:09:45+00:00,217.16,209.16,198.09,L7
2016-12-15 22:07:29+00:00,216.15,209.47,200.89,L8
2016-12-22 22:13:38+00:00,215.63,209.16,200.97,L8
2016-12-23 22:09:36+00:00,215.63,209.02,201.23,L7
2017-01-07 22:13:12+00:00,214.46,208.41,201.86,L8
2017-01-15 22:15:32+00:00,214.50,209.10,203.00,L7
2017-01-23 22:13:31+00:00,214.11,209.66,203.71,L8
2017-02-08 22:12:58+00:00,213.34,207.06,203.97,L8
2017-02-25 22:09:17+00:00,213.26,208.35,205.11,L7
2017-03-05 22:07:02+00:00,211.97,206.87,204.81,L8
2017-03-20 22:15:12+00:00,211.25,205.70,204.77,L7
2017-03-21 22:06:52+00:00,211.58,206.08,204.68,L8
2017-03-28 22:13:00+00:00,212.05,205.89,204.32,L8
2017-03-29 22:09:28+00:00,212.05,206.48,204.65,L7
2017-04-06 22:06:45+00:00,211.97,206.80,203.95,L8
2017-04-13 22:12:52+00:00,212.34,207.66,203.78,L8
2017-04-21 22:15:48+00:00,213.28,208.18,203.66,L7
2017-04-22 22:06:36+00:00,213.47,208.14,203.49,L8
2017-04-29 22:12:42+00:00,213.73,208.35,203.45,L8
2017-04-30 22:09:40+00:00,214.68,209.14,203.22,L7
2017-05-07 22:15:52+00:00,214.78,209.69,203.23,L7
2017-05-23 22:15:31+00:00,214.77,209.44,203.07,L7
2017-05-24 22:06:46+00:00,214.99,209.54,202.76,L8
2017-06-08 22:15:36+00:00,215.18,209.60,202.96,L7
2017-06-09 22:06:54+00:00,215.54,209.76,202.66,L8
2017-06-24 22:15:39+00:00,216.11,210.08,202.61,L7
2017-06-25 22:06:59+00:00,216.46,210.27,202.76,L8
2017-07-02 22:12:47+00:00,216.29,210.48,201.96,L8
2017-07-03 22:09:53+00:00,216.96,210.85,201.96,L7
2017-07-10 22:15:40+00:00,217.79,211.57,202.06,L7
2017-07-11 22:07:02+00:00,217.67,211.50,201.59,L8
2017-08-03 22:12:59+00:00,218.10,212.04,200.60,L8
2017-08-11 22:15:37+00:00,218.24,212.78,200.98,L7
2017-08-19 22:13:05+00:00,218.13,212.30,200.37,L8
2017-08-20 22:09:50+00:00,218.46,212.38,200.37,L7
2017-09-04 22:13:07+00:00,218.76,212.10,199.87,L8
2017-09-05 22:09:50+00:00,218.76,212.10,200.09,L7
2017-09-13 22:07:20+00:00,218.45,212.03,200.14,L8
2017-10-14 22:15:38+00:00,219.60,211.95,198.48,L7
2017-11-08 22:09:50+00:00,219.09,210.57,197.70,L7
2017-11-16 22:07:28+00:00,219.02,210.53,198.42,L8
2017-12-02 22:07:22+00:00,218.12,210.54,198.20,L8
2017-12-09 22:13:33+00:00,217.37,209.61,198.07,L8
2017-12-10 22:09:38+00:00,217.70,209.45,198.68,L7
2018-01-18 22:15:19+00:00,215.44,206.70,199.71,L7
2018-01-19 22:07:14+00:00,215.40,206.86,200.17,L8
2018-01-27 22:08:59+00:00,215.40,206.86,200.57,L7
2018-02-11 22:12:50+00:00,215.57,206.14,200.99,L8
2018-02-12 22:08:46+00:00,215.73,206.30,201.22,L7
2018-02-20 22:07:00+00:00,214.46,206.05,202.05,L8
2018-03-15 22:12:34+00:00,214.76,205.75,201.39,L8
2018-03-16 22:08:24+00:00,215.16,206.63,201.39,L7
2018-03-31 22:12:27+00:00,215.43,206.43,201.13,L8
2018-04-24 22:13:59+00:00,214.49,206.86,201.70,L7
2018-04-25 22:06:26+00:00,214.39,207.32,201.31,L8
2018-05-02 22:12:33+00:00,214.67,207.82,201.65,L8
2018-05-18 22:11:58+00:00,214.28,208.02,201.29,L8
2018-05-19 22:07:22+00:00,214.70,208.32,201.45,L7
2018-05-27 22:06:04+00:00,215.00,208.80,201.03,L8
2018-06-19 22:12:21+00:00,215.79,210.05,200.69,L8
2018-06-20 22:06:49+00:00,216.69,210.99,200.69,L7
2018-06-27 22:12:28+00:00,216.85,211.05,199.88,L7
2018-06-28 22:06:16+00:00,217.16,211.42,199.99,L8
2018-07-22 22:06:13+00:00,217.81,212.29,199.91,L7
2018-07-29 22:11:53+00:00,218.27,213.07,199.52,L7
2018-08-14 22:11:35+00:00,218.44,213.98,199.56,L7
2018-08-22 22:12:54+00:00,218.66,214.40,199.39,L8
2018-08-23 22:05:37+00:00,219.03,214.71,199.54,L7
2018-08-31 22:06:47+00:00,218.76,214.23,199.61,L8
2018-09-07 22:12:36+00:00,218.58,213.79,199.36,L8
2018-09-23 22:12:41+00:00,218.37,213.54,199.26,L8
2018-10-02 22:06:59+00:00,218.82,214.23,198.33,L8
2018-10-09 22:12:49+00:00,218.97,213.70,198.18,L8
2018-10-18 22:07:05+00:00,218.67,213.31,198.91,L8
2018-11-03 22:07:09+00:00,218.61,213.85,198.50,L8
2018-11-10 22:12:56+00:00,218.15,213.63,198.77,L8
2018-11-11 22:03:49+00:00,217.98,213.60,199.20,L7
2018-11-18 22:09:49+00:00,217.99,213.78,197.70,L7
2018-11-19 22:07:10+00:00,217.56,213.16,197.83,L8
2018-12-21 22:07:06+00:00,216.59,211.72,197.83,L8
2019-01-05 22:08:05+00:00,215.00,210.41,197.98,L7
2019-01-06 22:07:05+00:00,214.95,210.29,198.01,L8
2019-01-13 22:13:15+00:00,214.33,209.35,198.01,L8
2019-01-21 22:07:34+00:00,214.02,208.26,197.68,L7
2019-02-06 22:07:29+00:00,213.38,207.20,198.14,L7
2019-02-07 22:06:59+00:00,213.57,207.57,198.59,L8
2019-02-14 22:12:45+00:00,213.11,206.63,198.59,L8
2019-02-15 22:01:02+00:00,214.18,207.06,198.59,L7
2019-03-02 22:12:41+00:00,213.59,206.13,198.78,L8
2019-03-03 22:00:32+00:00,213.59,206.13,199.59,L7
2019-03-18 22:12:59+00:00,213.56,206.21,199.94,L8
2019-03-27 22:06:47+00:00,213.84,206.05,200.54,L8
2019-04-03 22:12:32+00:00,213.30,205.45,201.30,L8
2019-04-12 22:06:42+00:00,213.65,206.19,201.94,L8
2019-04-19 22:12:26+00:00,213.88,206.27,201.30,L8
2019-04-27 22:04:49+00:00,213.88,206.45,201.39,L7
2019-05-05 22:12:28+00:00,214.48,206.83,201.30,L8
2019-05-21 22:13:03+00:00,215.27,207.16,202.07,L8
2019-05-30 22:06:57+00:00,215.08,206.92,201.66,L8
2019-06-06 22:12:47+00:00,215.19,206.96,201.26,L8
2019-06-23 21:56:31+00:00,216.15,207.91,201.62,L7
2019-06-30 22:02:26+00:00,216.15,208.01,200.80,L7
2019-07-17 22:07:10+00:00,218.29,209.78,201.25,L8
2019-08-01 22:01:10+00:00,219.11,210.87,201.10,L7
2019-08-02 22:07:17+00:00,219.10,211.13,202.25,L8
2019-08-10 21:54:37+00:00,219.52,210.82,202.63,L7
2019-08-17 22:00:30+00:00,220.02,212.11,203.31,L7
2019-08-18 22:07:23+00:00,220.00,212.37,203.35,L8
2019-09-02 21:59:25+00:00,220.39,212.60,203.05,L7
2019-09-10 22:13:15+00:00,219.91,212.05,203.00,L8
2019-09-18 21:58:43+00:00,219.84,212.53,203.04,L7
2019-09-19 22:07:32+00:00,219.50,213.00,203.33,L8
2019-09-26 22:13:21+00:00,219.32,213.26,202.89,L8
2019-10-20 21:57:46+00:00,219.05,213.84,202.77,L7
2019-10-21 22:07:37+00:00,218.52,213.91,202.74,L8
2019-10-28 22:13:48+00:00,218.13,213.53,202.44,L8
2019-11-13 22:13:21+00:00,216.88,212.16,201.56,L8
2019-11-29 22:13:20+00:00,215.91,211.92,201.63,L8
2019-12-08 22:07:32+00:00,215.12,211.94,200.99,L8
2019-12-31 22:13:38+00:00,213.67,211.03,202.23,L8
2020-01-09 22:07:25+00:00,212.95,210.79,201.81,L8
2020-01-24 21:53:06+00:00,212.37,210.03,201.78,L7
2020-01-25 22:07:21+00:00,212.55,210.04,201.64,L8
2020-02-09 21:51:54+00:00,211.33,209.35,199.74,L7
2020-02-10 22:07:16+00:00,211.84,209.78,200.37,L8
2020-02-25 21:51:04+00:00,210.69,208.88,200.17,L7
2020-02-26 22:07:12+00:00,211.12,209.35,200.43,L8
2020-03-04 22:12:56+00:00,211.09,208.77,200.24,L8
2020-03-12 21:50:36+00:00,211.66,209.16,200.12,L7
2020-03-13 22:07:06+00:00,211.88,210.02,200.96,L8
2020-03-29 22:06:57+00:00,212.16,209.09,201.61,L8
2020-04-13 21:48:47+00:00,213.12,209.02,201.46,L7
2020-04-14 22:06:50+00:00,213.10,209.55,201.25,L8
2020-04-21 22:12:33+00:00,213.60,209.49,201.21,L8
2020-04-29 21:47:27+00:00,213.95,210.47,201.34,L7
2020-04-30 22:06:41+00:00,214.65,210.78,201.79,L8
2020-05-07 22:12:24+00:00,215.11,210.88,201.54,L8
2020-05-15 21:46:52+00:00,215.96,212.43,202.44,L7
2020-05-16 22:06:39+00:00,216.22,212.47,202.50,L8
2020-06-01 22:06:44+00:00,217.07,213.17,202.68,L8
2020-06-08 22:12:35+00:00,217.74,213.37,203.54,L8
2020-07-02 21:43:37+00:00,218.05,213.81,203.22,L7
2020-07-10 22:13:15+00:00,219.13,214.42,202.87,L8
2020-07-19 22:07:07+00:00,219.23,214.38,202.67,L8
2020-07-26 22:13:20+00:00,220.27,215.37,203.46,L8
2020-08-11 22:12:59+00:00,220.13,214.81,202.75,L8
2020-08-27 22:13:08+00:00,219.84,214.76,201.93,L8
2020-09-20 21:38:56+00:00,220.28,215.12,201.16,L7
2020-09-21 22:07:30+00:00,219.92,215.71,201.50,L8
2020-09-28 22:13:19+00:00,219.25,214.79,200.03,L8
2020-10-06 21:37:55+00:00,218.99,214.72,200.90,L7
2020-10-14 22:13:20+00:00,218.28,214.28,200.97,L8
2020-10-22 21:36:28+00:00,217.88,214.42,201.62,L7
2020-11-15 22:13:18+00:00,215.80,212.59,200.71,L8
2020-12-10 22:07:35+00:00,214.86,211.03,200.93,L8
2020-12-17 22:13:21+00:00,213.59,210.45,201.23,L8
2020-12-25 21:32:19+00:00,213.59,210.45,201.78,L7
2021-01-11 22:07:26+00:00,213.19,209.04,202.92,L8
2021-01-26 21:29:40+00:00,211.71,208.30,203.29,L7
2021-02-03 22:13:08+00:00,211.58,207.68,203.30,L8
2021-02-11 21:28:29+00:00,211.65,208.24,203.63,L7
2021-02-12 22:07:19+00:00,211.79,208.46,203.57,L8
2021-03-07 22:12:56+00:00,211.43,206.88,203.47,L8
2021-04-16 21:23:23+00:00,212.03,206.45,204.19,L7
2021-04-17 22:06:54+00:00,212.20,208.13,204.76,L8
2021-04-24 22:13:01+00:00,212.33,207.05,203.42,L8
2021-05-02 21:22:02+00:00,213.76,207.72,204.76,L7
2021-05-03 22:06:44+00:00,213.69,208.56,205.03,L8
2021-05-19 22:06:52+00:00,214.72,209.70,205.92,L8
2021-05-26 22:12:42+00:00,215.32,209.86,205.40,L8
2021-06-03 21:19:43+00:00,215.32,210.22,204.61,L7
2021-06-27 22:13:18+00:00,217.49,212.14,203.80,L8
2021-07-06 22:07:08+00:00,217.17,211.54,202.86,L8
2021-07-13 22:12:55+00:00,217.18,211.57,202.71,L8
2021-07-21 21:15:19+00:00,217.18,211.42,202.67,L7
2021-07-22 22:07:12+00:00,217.33,211.50,202.50,L8
2021-08-14 22:13:09+00:00,218.35,211.37,201.58,L8
2021-08-22 21:12:54+00:00,218.45,211.69,202.45,L7
2021-08-23 22:07:25+00:00,218.74,212.33,202.65,L8
2021-08-30 22:13:14+00:00,218.56,211.82,202.86,L8
2021-09-23 21:09:41+00:00,219.31,212.92,203.63,L7
2021-09-24 22:07:32+00:00,218.94,212.67,203.83,L8
2021-10-01 22:13:22+00:00,218.52,212.42,204.11,L8
2021-10-09 21:08:16+00:00,218.52,212.38,204.16,L7
2021-11-02 22:13:26+00:00,216.47,209.93,201.73,L8
2021-11-06 22:14:00+00:00,216.12,209.42,201.46,L9
2021-11-18 22:13:20+00:00,214.75,208.90,201.01,L8
2021-12-20 22:13:44+00:00,213.26,207.88,201.29,L8
2021-12-21 22:07:31+00:00,213.34,208.11,201.90,L9
2021-12-28 21:00:42+00:00,213.06,208.26,202.88,L7
2022-01-05 22:13:15+00:00,212.15,208.40,204.36,L8
2022-01-06 22:07:29+00:00,212.13,208.56,204.87,L9
2022-01-13 22:13:14+00:00,210.38,208.49,205.17,L9
2022-01-14 22:07:27+00:00,210.36,208.14,204.93,L8
2022-01-21 22:13:35+00:00,209.92,207.34,205.13,L8
2022-01-22 22:07:30+00:00,210.22,207.44,205.52,L9
2022-01-29 20:57:59+00:00,210.49,207.64,205.65,L7
2022-01-29 22:13:17+00:00,210.54,207.46,205.91,L9
2022-01-30 22:07:22+00:00,210.90,207.57,205.84,L8
2022-02-14 20:56:21+00:00,211.38,208.54,206.38,L7
2022-02-14 22:13:36+00:00,211.58,208.49,206.10,L9
2022-02-15 22:07:18+00:00,211.83,208.63,206.13,L8
2022-02-23 22:07:19+00:00,210.49,207.10,205.44,L9
2022-03-10 22:13:23+00:00,209.93,206.82,204.81,L8
2022-03-11 22:07:15+00:00,209.99,206.89,204.65,L9
2022-03-18 20:52:49+00:00,210.46,207.13,205.43,L7
2022-03-26 22:13:11+00:00,210.00,206.40,205.19,L8
2022-03-27 22:07:10+00:00,210.11,207.09,205.40,L9
2022-04-03 22:12:57+00:00,210.34,207.25,205.01,L9
2022-04-11 22:13:14+00:00,210.36,206.90,205.20,L8
2022-04-28 22:06:58+00:00,209.86,206.47,204.38,L9
2022-05-05 22:13:06+00:00,210.72,207.03,205.23,L9
2022-05-06 20:46:12+00:00,210.70,207.28,204.61,L7
2022-05-06 22:07:05+00:00,210.83,208.00,204.62,L8
2022-05-21 22:12:31+00:00,211.38,208.02,204.31,L9
2022-05-22 22:07:10+00:00,211.70,208.36,203.62,L8
2022-05-23 20:45:34+00:00,212.66,208.68,203.15,L7
2022-05-30 22:06:45+00:00,212.92,208.68,202.87,L9
2022-06-07 22:07:19+00:00,213.02,208.89,202.26,L8
2022-06-09 20:44:41+00:00,213.02,208.23,202.26,L7
2022-06-14 22:13:11+00:00,213.27,208.33,202.21,L8
2022-06-22 22:13:14+00:00,214.12,208.81,202.17,L9
2022-06-30 22:13:39+00:00,214.35,208.82,201.78,L8
2022-07-01 22:07:06+00:00,214.55,208.98,201.69,L9
2022-07-13 20:42:05+00:00,216.08,209.54,200.79,L7
2022-07-16 22:13:14+00:00,216.45,209.89,200.80,L8
2022-08-02 22:07:19+00:00,216.82,210.41,199.41,L9
2022-08-10 22:07:44+00:00,216.95,210.84,199.57,L8
2022-08-26 22:07:46+00:00,217.12,211.24,198.94,L8
2022-08-28 20:32:46+00:00,218.04,211.24,198.94,L7
2022-09-02 20:37:42+00:00,218.33,212.28,199.31,L7
2022-09-03 22:07:27+00:00,218.05,212.42,199.30,L9
2022-09-14 20:31:05+00:00,219.34,213.41,200.17,L7
2022-10-04 22:13:37+00:00,219.42,212.88,198.11,L8
2022-10-05 22:07:34+00:00,218.99,213.22,198.35,L9
2022-10-06 20:34:04+00:00,218.99,213.95,198.79,L7
2022-10-13 22:07:43+00:00,219.03,214.38,198.66,L8
2022-10-18 20:27:10+00:00,219.62,215.00,200.05,L7
2022-10-29 22:07:52+00:00,220.21,215.53,200.67,L8
2022-11-05 22:14:02+00:00,219.98,214.68,200.59,L8
2022-11-06 22:07:39+00:00,219.80,214.56,200.65,L9
2022-11-09 20:30:04+00:00,219.79,214.79,201.21,L7
2022-11-14 22:07:47+00:00,219.67,214.57,201.71,L8
2022-12-07 22:13:57+00:00,218.38,215.09,204.24,L8
2022-12-23 22:13:23+00:00,217.23,214.41,204.26,L8
2022-12-24 22:07:37+00:00,216.84,213.88,204.09,L9
2023-01-08 22:13:48+00:00,215.67,212.88,203.94,L8
2023-01-16 20:19:09+00:00,215.55,212.50,204.51,L7
2023-01-17 22:07:30+00:00,215.34,212.55,204.68,L8
2023-01-25 22:07:37+00:00,215.16,212.44,204.34,L9
2023-02-02 22:07:36+00:00,215.04,212.55,204.45,L8
2023-02-07 20:20:30+00:00,215.73,212.62,204.49,L7
2023-02-10 22:07:44+00:00,215.48,212.24,204.51,L9
2023-02-17 22:13:49+00:00,215.29,211.95,204.15,L9
2023-02-18 22:07:25+00:00,215.34,211.92,203.97,L8
2023-02-25 22:13:28+00:00,214.33,212.29,203.06,L8
2023-02-26 22:07:30+00:00,214.36,212.49,203.38,L9
2023-03-05 22:13:37+00:00,213.92,210.84,203.05,L9
2023-03-06 22:07:14+00:00,213.93,210.87,203.08,L8
2023-03-13 20:12:05+00:00,213.93,210.89,203.19,L7
2023-03-13 22:12:59+00:00,213.14,210.64,202.86,L8
2023-03-14 22:07:23+00:00,213.16,210.88,203.16,L9
2023-03-18 20:16:03+00:00,213.56,211.25,203.56,L7
2023-03-21 22:13:07+00:00,213.69,210.85,203.45,L9
2023-03-22 22:07:04+00:00,213.92,211.03,203.58,L8
2023-03-29 22:12:48+00:00,213.82,210.77,203.90,L8
2023-03-30 22:07:11+00:00,213.79,211.16,204.21,L9
2023-04-04 20:11:13+00:00,214.93,211.39,204.39,L7
2023-04-06 22:13:21+00:00,214.96,210.30,203.90,L9
2023-04-14 22:12:57+00:00,214.95,210.50,204.01,L8
2023-04-15 22:07:04+00:00,214.68,210.18,203.87,L9
2023-04-22 22:12:51+00:00,214.22,209.65,203.22,L9
2023-04-23 22:06:45+00:00,214.33,209.73,203.24,L8
2023-05-16 22:12:16+00:00,214.35,209.57,202.97,L8
2023-05-24 22:12:53+00:00,214.44,209.49,202.83,L9
2023-06-01 22:12:19+00:00,214.45,209.35,202.33,L8
2023-06-02 22:06:41+00:00,214.61,209.41,202.11,L9
2023-06-09 22:12:48+00:00,215.37,210.25,202.64,L9
2023-06-10 22:06:39+00:00,215.70,210.49,202.01,L8
2023-07-03 22:13:03+00:00,216.40,211.08,201.89,L8
2023-07-11 22:13:00+00:00,217.13,211.22,201.52,L9
2023-07-27 22:12:38+00:00,217.42,210.69,200.56,L9
2023-07-28 22:07:02+00:00,217.16,210.28,200.10,L8
2023-08-05 22:06:59+00:00,217.26,210.15,199.92,L9
2023-08-12 22:13:11+00:00,217.10,209.91,199.75,L9
2023-08-13 22:07:07+00:00,217.00,209.83,199.72,L8
2023-08-20 22:13:23+00:00,217.10,209.77,199.82,L8
2023-08-21 22:07:04+00:00,216.98,209.82,199.96,L9
2023-08-28 22:13:20+00:00,216.91,209.01,200.37,L9
2023-08-29 22:07:14+00:00,216.97,209.08,200.40,L8
2023-09-15 19:53:24+00:00,218.05,208.34,199.02,L7
2023-09-29 22:13:02+00:00,218.50,207.55,197.24,L9
2023-09-30 22:07:21+00:00,218.62,207.90,197.59,L8
2023-10-24 22:07:27+00:00,218.63,208.96,196.53,L9
2023-11-09 22:07:24+00:00,218.40,209.21,197.15,L9
2023-11-17 22:07:27+00:00,218.23,209.18,197.70,L8
2023-11-24 22:13:15+00:00,217.64,208.91,197.60,L8
2023-11-25 22:07:32+00:00,217.36,208.64,197.51,L9
2023-12-10 19:42:37+00:00,216.40,208.28,200.02,L7
2023-12-10 22:13:09+00:00,215.95,207.37,199.76,L8
2023-12-11 22:07:30+00:00,215.60,207.22,199.88,L9
2023-12-18 22:13:44+00:00,215.20,207.01,200.16,L9
2024-01-11 22:13:08+00:00,213.95,207.00,201.23,L8
2024-01-12 22:07:30+00:00,214.04,207.38,201.62,L9
2024-01-20 22:07:19+00:00,213.92,207.92,201.51,L8
2024-01-28 22:07:30+00:00,214.12,209.12,203.37,L9
2024-02-04 22:13:43+00:00,213.60,208.75,204.01,L9
2024-02-05 22:07:19+00:00,213.44,208.58,204.20,L8
2024-02-12 22:13:30+00:00,212.62,208.49,204.56,L8
2024-02-20 22:13:07+00:00,212.37,208.29,205.13,L9
2024-02-21 22:07:17+00:00,212.42,208.21,205.40,L8
2024-02-28 22:13:24+00:00,212.05,208.42,205.85,L8
2024-02-29 22:07:23+00:00,212.12,208.56,206.51,L9
2024-03-15 22:12:49+00:00,211.10,208.65,206.69,L8
2024-03-16 22:07:23+00:00,211.19,209.15,206.83,L9
2024-03-23 22:13:07+00:00,211.19,207.98,205.84,L9
2024-04-17 22:07:03+00:00,210.65,208.45,206.20,L9
2024-05-02 22:12:44+00:00,210.77,207.41,205.82,L8
2024-05-03 22:06:49+00:00,211.01,207.86,205.57,L9
2024-05-10 22:13:00+00:00,211.20,207.88,205.27,L9
2024-05-11 22:06:27+00:00,211.42,208.05,205.61,L8
2024-05-26 22:12:24+00:00,212.00,208.76,205.81,L9
2024-06-03 22:12:29+00:00,212.05,208.66,205.28,L8
2024-06-11 22:12:18+00:00,212.25,209.61,204.50,L9
2024-06-27 22:12:28+00:00,213.20,210.02,203.58,L9
2024-06-28 22:06:31+00:00,213.77,210.21,203.58,L8
2024-07-05 22:12:21+00:00,214.09,210.23,203.31,L8
2024-07-06 22:06:32+00:00,214.46,210.60,203.21,L9
2024-07-22 22:06:40+00:00,215.39,210.36,203.22,L9
2024-07-29 22:12:29+00:00,217.29,210.57,204.01,L9
2024-08-06 22:12:33+00:00,218.32,211.28,203.31,L8
2024-08-14 22:13:00+00:00,218.78,211.12,203.26,L9
2024-08-23 22:06:59+00:00,219.40,211.54,202.89,L9
2024-08-31 22:07:03+00:00,219.73,211.12,201.19,L8
2024-09-08 22:06:59+00:00,219.44,210.97,201.36,L9
2024-09-24 22:07:01+00:00,219.67,212.00,201.72,L9
2024-10-10 22:07:10+00:00,219.47,211.53,202.20,L9
2024-10-18 22:07:18+00:00,219.35,211.27,202.05,L8
2024-11-02 22:13:05+00:00,219.31,210.82,202.10,L9
2024-11-11 22:07:15+00:00,219.22,210.55,201.43,L9
2024-11-18 22:13:34+00:00,218.91,209.70,200.85,L9
2024-11-27 22:07:30+00:00,218.61,209.22,201.28,L9
2024-12-04 22:13:12+00:00,218.56,209.08,201.71,L9
2024-12-05 22:07:21+00:00,218.28,208.83,201.99,L8
2024-12-12 22:13:00+00:00,217.89,207.54,202.49,L8
