dates,satname,sar1218-0000,sar1218-0001,sar1218-0002,sar1218-0003,sar1218-0004,sar1218-0005,sar1218-0006
2009-09-25 09:50:14+00:00,L5,184.98,165.48,170.19,169.23,151.80,177.70,175.99
2009-10-03 09:50:28+00:00,L7,,,,169.17,151.90,168.06,166.76
2009-10-19 09:50:33+00:00,L7,184.27,177.09,179.54,,,,
2009-10-26 09:56:51+00:00,L7,180.68,163.56,170.46,,,,
2009-11-11 09:57:05+00:00,L7,180.44,165.92,166.83,,,,
2009-11-28 09:50:48+00:00,L5,183.19,164.82,162.02,165.96,149.19,157.73,146.13
2009-12-14 09:50:57+00:00,L5,181.66,164.66,158.98,166.47,149.96,167.20,149.96
2010-02-07 09:57:25+00:00,L5,181.40,167.63,171.43,172.83,152.46,165.96,153.45
2010-02-23 09:57:28+00:00,L5,183.51,165.69,170.37,166.96,152.39,170.76,162.20
2010-03-28 09:52:32+00:00,L7,182.70,,-28.29,-48.19,,,181.57
2010-04-20 09:58:44+00:00,L7,,,,184.02,152.76,172.68,165.88
2010-04-29 09:52:32+00:00,L7,184.20,,-55.14,,,,
2010-05-22 09:58:38+00:00,L7,,,174.95,189.68,154.76,175.46,175.05
2010-05-23 09:51:06+00:00,L5,191.51,173.19,186.07,183.00,151.99,184.70,186.00
2010-06-16 09:52:29+00:00,L7,185.24,175.86,178.57,171.33,,,
2010-06-24 09:50:56+00:00,L5,182.72,159.85,175.83,172.09,149.76,180.03,182.01
2010-07-17 09:57:02+00:00,L5,175.54,160.64,170.93,167.26,151.07,176.27,169.43
2010-08-11 09:50:41+00:00,L5,168.39,160.29,172.08,170.26,150.64,175.05,174.18
2010-08-27 09:50:38+00:00,L5,188.51,172.73,179.65,176.30,158.95,183.77,184.47
2010-10-06 09:52:38+00:00,L7,185.86,176.16,177.93,172.76,,,
2010-10-21 09:56:25+00:00,L5,190.94,175.03,170.94,176.75,158.95,168.73,160.42
2010-10-22 09:52:48+00:00,L7,184.41,176.05,162.44,181.15,154.21,168.55,161.31
2010-11-14 09:59:15+00:00,L7,,,,183.20,150.65,165.90,154.25
2010-11-15 09:50:08+00:00,L5,190.67,171.44,171.73,175.46,154.60,176.34,159.06
2010-11-23 09:53:11+00:00,L7,174.09,151.01,158.89,,,,
2010-12-08 09:56:20+00:00,L5,181.28,155.39,156.98,150.34,136.33,161.92,148.06
2010-12-17 09:50:13+00:00,L5,183.61,173.95,164.41,177.87,153.11,168.45,154.80
2011-02-10 09:56:30+00:00,L5,189.95,171.02,177.27,193.75,153.14,172.94,162.44
2011-02-26 09:56:29+00:00,L5,182.67,167.20,186.17,183.75,161.60,175.55,167.32
2011-03-07 09:50:17+00:00,L5,182.20,166.37,172.21,173.88,151.11,170.40,166.91
2011-03-22 10:00:05+00:00,L7,185.34,,-66.32,155.49,156.82,173.11,167.43
2011-04-07 10:00:09+00:00,L7,,,,183.44,160.21,172.27,168.09
2011-04-08 09:50:09+00:00,L5,183.49,172.25,177.41,177.17,155.60,176.11,173.92
2011-05-10 09:49:56+00:00,L5,186.51,167.34,185.50,178.38,159.28,178.46,180.48
2011-05-17 09:56:06+00:00,L5,185.24,170.39,181.35,172.37,151.54,179.76,179.14
2011-05-18 09:53:54+00:00,L7,,,,37.09,,174.66,183.67
2011-05-26 09:49:52+00:00,L5,189.27,167.74,177.22,174.94,156.33,186.12,184.50
2011-07-13 09:49:30+00:00,L5,174.75,159.81,171.98,168.99,152.88,180.44,179.32
2011-07-29 09:49:21+00:00,L5,176.12,166.15,182.95,172.33,150.95,180.52,181.16
2011-08-05 09:55:28+00:00,L5,179.52,169.93,173.06,171.31,153.51,178.78,176.72
2011-08-13 09:59:56+00:00,L7,184.57,172.39,176.33,178.23,155.25,,
2011-08-29 09:59:54+00:00,L7,,,,178.06,155.05,173.20,168.09
2011-09-06 09:55:09+00:00,L5,187.53,168.97,177.40,175.75,153.62,176.47,174.02
2011-09-14 09:59:48+00:00,L7,190.15,172.07,109.87,23.81,,,181.90
2011-09-15 09:48:51+00:00,L5,172.29,156.42,169.24,151.34,138.65,174.16,176.24
2011-09-22 09:54:55+00:00,L5,192.63,172.59,181.49,181.12,164.13,175.55,173.71
2011-09-23 09:53:36+00:00,L7,176.96,169.92,171.25,178.90,149.56,171.44,
2011-09-30 09:59:47+00:00,L7,187.69,175.01,177.89,178.74,154.60,,
2011-10-16 09:59:49+00:00,L7,185.53,172.89,170.43,181.33,154.22,169.73,160.95
2011-11-09 09:54:10+00:00,L5,188.60,163.68,170.42,164.09,140.91,,
2011-11-10 09:53:52+00:00,L7,,168.78,168.44,179.73,,169.14,156.58
2011-11-26 09:54:03+00:00,L7,191.57,176.33,169.04,182.34,154.36,167.07,147.13
2011-12-03 10:00:16+00:00,L7,191.64,175.12,174.44,182.55,155.75,166.86,147.93
2011-12-19 10:00:24+00:00,L7,187.86,170.60,166.03,180.19,154.02,165.32,148.72
2011-12-28 09:54:19+00:00,L7,177.23,,145.41,141.69,,167.62,151.27
2012-01-13 09:54:23+00:00,L7,,,,181.19,144.86,167.91,145.88
2012-02-21 10:00:40+00:00,L7,185.58,175.76,168.64,180.99,155.90,167.37,161.46
2012-03-08 10:00:36+00:00,L7,182.64,162.43,184.44,180.05,144.70,167.14,158.19
2012-03-17 09:54:28+00:00,L7,182.95,170.76,110.95,,,,
2012-03-24 10:00:39+00:00,L7,,,-28.58,125.69,156.62,,
2012-04-09 10:00:35+00:00,L7,178.06,164.53,168.97,177.94,146.60,,
2012-04-18 09:54:26+00:00,L7,170.93,164.90,173.27,178.10,,177.29,
2012-04-25 10:00:50+00:00,L7,180.65,176.67,178.49,,,,
2012-05-04 09:54:53+00:00,L7,181.91,174.56,178.00,,,,
2012-05-11 10:01:12+00:00,L7,192.93,177.51,178.99,179.48,156.91,,
2012-05-27 10:01:04+00:00,L7,178.88,,-21.60,121.14,164.72,167.58,159.09
2012-08-15 10:01:40+00:00,L7,177.74,,97.92,89.10,,172.09,163.03
2012-09-09 09:55:45+00:00,L7,190.50,,98.43,,,,
2012-09-16 10:01:58+00:00,L7,189.01,180.20,175.88,180.64,154.41,173.43,167.04
2012-12-14 09:56:25+00:00,L7,,183.85,187.92,175.53,151.12,169.38,150.92
2013-01-15 09:56:29+00:00,L7,,,,169.58,149.65,167.25,153.15
2013-01-22 10:02:43+00:00,L7,184.72,171.74,169.73,180.64,154.53,168.10,153.96
2013-01-31 09:56:34+00:00,L7,185.22,176.06,109.01,,,,
2013-02-07 10:02:45+00:00,L7,,,,156.70,,147.76,166.87
2013-02-16 09:56:33+00:00,L7,,176.44,165.30,181.88,149.68,146.84,142.85
2013-04-12 10:02:33+00:00,L7,189.65,175.80,182.08,181.68,155.64,,
2013-04-13 10:02:09+00:00,L8,185.89,165.90,177.30,179.22,153.15,172.19,182.01
2013-04-20 10:08:19+00:00,L8,181.68,160.44,178.35,179.16,153.81,169.01,166.11
2013-04-21 09:56:17+00:00,L7,,163.37,165.33,165.25,148.74,,
2013-05-07 09:56:14+00:00,L7,,,162.23,174.00,144.38,169.22,181.89
2013-05-30 10:02:18+00:00,L7,178.02,158.95,173.13,172.75,144.33,167.13,163.32
2013-06-15 10:02:11+00:00,L7,192.85,,-69.78,140.21,171.89,184.81,183.99
2013-06-16 10:02:19+00:00,L8,182.42,166.54,178.10,174.87,152.61,181.24,184.12
2013-06-23 10:08:27+00:00,L8,174.63,151.50,171.44,168.60,144.81,168.53,162.75
2013-06-24 09:55:57+00:00,L7,176.70,166.13,173.09,168.29,155.05,171.23,
2013-07-02 10:02:19+00:00,L8,176.64,148.68,177.36,169.76,,172.66,166.64
2013-07-18 10:02:19+00:00,L8,181.45,172.48,177.77,179.44,153.22,174.61,183.03
2013-07-25 10:08:30+00:00,L8,185.91,157.49,177.98,179.36,153.37,177.22,181.84
2013-07-26 09:55:39+00:00,L7,177.54,152.66,171.66,161.54,149.31,170.30,
2013-08-02 10:01:47+00:00,L7,,174.34,173.42,181.40,154.98,171.55,179.24
2013-08-03 10:02:21+00:00,L8,184.98,175.59,179.54,180.31,156.90,183.06,187.07
2013-08-11 09:55:34+00:00,L7,179.83,167.59,174.51,181.26,156.83,172.19,181.85
2013-08-18 10:01:51+00:00,L7,185.43,,98.37,,,,
2013-08-26 10:08:35+00:00,L8,174.02,165.17,170.54,152.19,,170.29,158.66
2013-09-03 10:02:02+00:00,L7,184.35,172.87,178.18,169.79,,,
2013-09-11 10:08:32+00:00,L8,185.59,176.26,178.33,180.04,152.07,172.80,180.89
2013-09-27 10:08:24+00:00,L8,186.99,175.82,176.23,180.65,153.34,170.95,165.90
2013-10-06 10:02:14+00:00,L8,186.89,175.64,175.44,180.45,155.34,173.34,166.54
2013-10-13 10:08:24+00:00,L8,181.88,160.77,171.37,179.78,155.65,,
2013-10-29 10:08:15+00:00,L8,186.28,162.00,171.28,178.39,154.01,168.96,157.38
2013-11-06 10:02:40+00:00,L7,,,-16.81,162.26,150.27,168.11,151.14
2013-11-14 10:08:14+00:00,L8,188.66,177.44,173.00,179.79,152.42,167.40,154.95
2013-11-30 10:08:09+00:00,L8,186.93,177.23,297.71,326.56,161.42,177.19,
2013-12-09 10:01:57+00:00,L8,187.03,175.65,171.99,182.78,151.52,167.55,151.67
2013-12-16 10:08:03+00:00,L8,187.28,167.25,173.05,182.41,150.81,165.65,148.00
2013-12-17 09:56:40+00:00,L7,,169.66,174.02,184.98,144.79,167.69,152.52
2014-01-01 10:07:55+00:00,L8,185.83,165.40,172.03,179.21,153.61,165.49,149.41
2014-01-09 10:02:58+00:00,L7,191.09,174.97,178.26,183.11,156.48,168.12,153.42
2014-01-18 09:56:59+00:00,L7,185.24,173.05,168.00,172.17,,,
2014-01-25 10:03:18+00:00,L7,190.02,,-28.15,83.81,,,122.13
2014-01-26 10:01:28+00:00,L8,184.14,175.16,165.36,178.94,144.40,166.00,151.55
2014-02-03 09:57:15+00:00,L7,184.58,177.39,173.28,122.84,,,
2014-03-07 09:57:09+00:00,L7,,,,182.39,154.38,170.57,166.24
2014-03-22 10:06:55+00:00,L8,185.61,165.63,178.35,181.94,154.64,173.40,163.65
2014-04-07 10:06:40+00:00,L8,184.20,173.34,176.49,181.71,152.43,174.14,169.22
2014-04-08 09:57:19+00:00,L7,,,,162.68,144.62,170.56,176.42
2014-04-16 10:00:17+00:00,L8,184.22,176.00,178.22,181.89,155.21,171.13,168.87
2014-04-23 10:06:24+00:00,L8,177.22,159.69,177.77,169.64,154.65,168.21,160.03
2014-04-24 09:57:32+00:00,L7,177.93,169.57,180.31,,,,
2014-05-01 10:03:45+00:00,L7,177.67,165.53,174.06,,,,
2014-05-09 10:06:08+00:00,L8,184.83,166.91,177.38,170.45,152.30,167.38,162.32
2014-05-10 09:57:37+00:00,L7,165.50,156.60,164.93,163.94,143.68,168.66,166.37
2014-06-03 09:59:59+00:00,L8,173.79,165.01,170.91,162.73,151.62,172.54,169.54
2014-06-10 10:06:13+00:00,L8,170.62,150.48,170.34,140.13,,167.17,161.19
2014-06-11 09:57:45+00:00,L7,,,157.90,174.51,,179.13,175.07
2014-06-18 10:03:56+00:00,L7,174.39,,96.95,55.38,,168.12,161.49
2014-06-19 10:00:04+00:00,L8,184.69,170.74,176.19,178.97,154.86,177.74,183.18
2014-06-26 10:06:14+00:00,L8,174.58,165.23,170.56,156.48,,170.41,166.64
2014-06-27 09:57:49+00:00,L7,176.97,164.28,171.64,170.20,147.32,,
2014-07-05 10:00:10+00:00,L8,176.41,166.45,174.30,166.08,153.34,174.47,185.48
2014-07-12 10:06:23+00:00,L8,170.92,160.35,166.51,150.59,,167.54,159.41
2014-07-13 09:57:52+00:00,L7,,,-23.68,25.81,,,182.22
2014-07-21 10:00:13+00:00,L8,175.82,162.35,175.43,168.87,153.45,172.50,181.86
2014-07-28 10:06:27+00:00,L8,174.86,150.71,172.57,165.16,147.34,172.77,166.58
2014-07-29 09:57:58+00:00,L7,173.59,155.30,169.23,164.19,154.56,171.03,180.18
2014-08-06 10:00:22+00:00,L8,178.00,174.60,174.02,177.92,151.21,173.54,181.99
2014-08-13 10:06:35+00:00,L8,176.65,160.17,174.88,167.06,154.12,172.85,164.70
2014-08-14 09:58:00+00:00,L7,,173.85,176.01,179.74,156.00,172.13,173.57
2014-08-21 10:04:10+00:00,L7,187.69,171.41,175.92,177.90,151.28,172.21,172.19
2014-08-22 10:00:26+00:00,L8,186.04,174.19,177.91,179.64,156.33,177.50,183.61
2014-08-29 10:06:36+00:00,L8,186.68,175.58,177.15,179.72,155.55,175.00,181.55
2014-08-30 09:57:59+00:00,L7,,169.72,175.40,172.08,151.38,171.72,177.73
2014-09-06 10:04:11+00:00,L7,187.21,172.66,176.20,180.32,150.39,168.97,168.07
2014-09-07 10:00:29+00:00,L8,185.86,172.79,178.17,180.18,153.28,176.47,181.47
2014-09-14 10:06:40+00:00,L8,185.38,173.81,176.57,179.06,153.95,171.70,166.09
2014-09-15 09:58:01+00:00,L7,,,,169.87,154.39,173.15,170.62
2014-09-23 10:00:26+00:00,L8,183.73,174.87,175.52,179.58,153.71,173.30,167.01
2014-10-01 09:58:13+00:00,L7,,,-23.08,38.71,,171.70,175.10
2014-10-08 10:04:28+00:00,L7,,,,169.88,152.31,169.17,161.55
2014-10-09 10:00:33+00:00,L8,172.56,150.16,165.29,150.80,,167.43,155.81
2014-10-17 09:58:21+00:00,L7,182.13,156.93,169.92,168.67,,167.88,163.87
2014-10-24 10:04:37+00:00,L7,,,,178.01,155.78,174.58,160.76
2014-10-25 10:00:34+00:00,L8,183.71,176.31,171.92,178.64,153.90,170.13,160.30
2014-11-01 10:06:43+00:00,L8,185.97,170.24,175.66,179.58,153.88,168.71,159.77
2014-11-02 09:58:32+00:00,L7,190.48,166.63,175.44,182.81,155.06,169.38,164.24
2014-11-17 10:06:43+00:00,L8,171.68,155.63,166.95,173.73,,167.76,155.24
2014-11-18 09:58:35+00:00,L7,174.26,167.03,165.53,164.23,147.08,,
2014-11-26 10:00:32+00:00,L8,188.76,174.82,168.97,180.40,150.59,167.16,151.75
2014-12-03 10:06:43+00:00,L8,177.23,139.36,151.50,138.96,,162.18,150.50
2014-12-04 09:58:44+00:00,L7,,,,110.46,,166.42,151.28
2014-12-12 10:00:25+00:00,L8,186.35,175.29,167.52,180.31,,,
2014-12-20 09:58:53+00:00,L7,,,34.01,,,,
2014-12-27 10:05:03+00:00,L7,,,-59.38,179.35,141.94,157.01,150.70
2015-01-04 10:06:34+00:00,L8,185.16,,537.57,444.78,,,155.22
2015-01-05 09:58:54+00:00,L7,,175.51,157.42,185.86,153.28,164.91,151.55
2015-01-12 10:05:06+00:00,L7,,176.76,175.40,185.09,155.08,164.58,149.35
2015-01-13 10:00:23+00:00,L8,185.27,,166.11,363.23,149.63,167.94,151.56
2015-01-28 10:05:10+00:00,L7,179.00,,-28.58,481.56,,,153.02
2015-02-05 10:06:27+00:00,L8,,345.53,463.49,464.13,,,
2015-04-10 10:05:54+00:00,L8,174.99,149.75,174.77,180.03,151.15,166.13,161.10
2015-04-18 10:05:45+00:00,L7,183.60,168.88,177.53,169.34,152.95,,
2015-05-12 10:05:34+00:00,L8,175.59,151.12,172.53,170.85,147.50,166.53,157.36
2015-05-13 09:59:47+00:00,L7,,,184.55,188.62,158.94,187.46,183.45
2015-05-28 10:05:36+00:00,L8,172.01,155.56,173.41,163.77,150.98,167.73,159.90
2015-05-29 09:59:50+00:00,L7,,156.94,177.27,179.90,,178.00,181.79
2015-06-05 10:06:05+00:00,L7,184.87,156.18,172.90,172.47,145.93,166.70,166.78
2015-06-06 09:59:33+00:00,L8,183.94,171.41,179.13,180.85,153.78,178.19,185.26
2015-06-14 09:59:57+00:00,L7,183.09,173.48,111.35,,,,
2015-06-22 09:59:40+00:00,L8,180.45,163.35,177.65,178.62,153.54,183.64,184.25
2015-06-30 10:00:00+00:00,L7,187.21,169.13,166.36,,,,
2015-07-07 10:06:14+00:00,L7,179.05,157.97,175.28,,,,
2015-07-08 09:59:50+00:00,L8,176.37,165.58,175.10,169.89,152.01,173.78,184.87
2015-07-16 10:00:05+00:00,L7,,,177.00,178.57,148.61,174.16,172.66
2015-07-24 09:59:57+00:00,L8,178.25,164.35,174.94,178.26,155.33,173.29,182.26
2015-07-31 10:06:09+00:00,L8,175.40,153.73,172.97,160.89,,170.28,166.79
2015-08-08 10:06:21+00:00,L7,,,173.66,180.69,155.92,172.86,171.53
2015-08-16 10:06:15+00:00,L8,181.09,174.28,170.42,160.70,,171.24,165.21
2015-08-17 10:00:12+00:00,L7,173.81,165.05,168.00,162.97,154.15,170.68,172.68
2015-08-25 10:00:08+00:00,L8,183.24,174.49,175.06,177.88,155.47,173.68,182.71
2015-09-01 10:06:20+00:00,L8,175.06,155.22,167.21,157.21,,168.88,158.33
2015-09-02 10:00:11+00:00,L7,182.32,166.81,178.12,180.89,156.71,175.67,181.53
2015-09-10 10:00:14+00:00,L8,181.03,175.86,173.43,177.85,154.65,173.79,177.93
2015-09-17 10:06:29+00:00,L8,182.81,166.04,168.53,159.59,,172.75,162.36
2015-09-18 10:00:18+00:00,L7,,170.23,163.26,163.10,154.49,169.40,162.30
2015-09-25 10:06:30+00:00,L7,188.94,176.62,185.93,184.04,165.71,184.55,170.83
2015-09-26 10:00:21+00:00,L8,185.04,176.35,173.75,179.50,151.62,172.77,166.29
2015-10-03 10:06:33+00:00,L8,184.49,176.41,175.62,179.54,150.69,171.06,165.43
2015-10-12 10:00:22+00:00,L8,184.59,175.74,168.51,169.13,152.58,170.51,166.80
2015-10-19 10:06:34+00:00,L8,177.34,155.99,165.81,159.92,,166.38,154.14
2015-10-28 10:00:27+00:00,L8,185.35,177.03,172.80,180.94,154.98,168.31,157.37
2015-11-05 10:00:52+00:00,L7,183.43,167.15,171.36,181.99,155.03,170.15,157.30
2015-11-12 10:07:11+00:00,L7,196.54,176.72,183.80,180.22,156.94,165.04,151.38
2015-11-13 10:00:27+00:00,L8,189.40,161.61,168.80,155.74,,,
2015-11-28 10:07:25+00:00,L7,,,,180.04,155.53,174.03,155.19
2015-11-29 10:00:30+00:00,L8,186.90,170.26,166.04,168.56,154.69,166.95,151.56
2015-12-14 10:07:42+00:00,L7,169.90,154.69,512.52,181.78,149.95,180.87,150.32
2015-12-15 10:00:29+00:00,L8,189.47,171.45,168.12,180.56,151.24,165.68,143.10
2015-12-22 10:06:40+00:00,L8,187.16,167.12,171.80,182.92,150.08,166.81,151.48
2015-12-31 10:00:28+00:00,L8,175.32,158.77,168.95,175.47,144.16,166.34,161.34
2016-01-16 10:00:26+00:00,L8,186.21,160.18,161.45,163.19,,164.27,146.91
2016-01-24 10:02:05+00:00,L7,187.02,175.70,174.08,182.04,152.13,168.76,155.52
2016-01-31 10:08:20+00:00,L7,,,,156.29,128.79,,
2016-02-01 10:00:24+00:00,L8,190.12,169.34,563.79,182.10,,165.66,153.57
2016-02-08 10:06:32+00:00,L8,,,,178.02,154.73,166.23,154.07
2016-02-24 10:06:25+00:00,L8,181.26,167.74,171.33,169.35,153.68,166.76,159.23
2016-02-25 10:02:14+00:00,L7,,,-25.49,28.10,,,162.56
2016-03-03 10:08:31+00:00,L7,183.68,173.44,171.34,168.41,153.93,165.90,158.89
2016-03-19 10:08:39+00:00,L7,182.76,,123.88,39.54,,170.56,165.97
2016-03-27 10:06:14+00:00,L8,184.56,176.85,177.87,182.13,155.18,173.89,166.19
2016-04-12 10:06:08+00:00,L8,177.54,157.62,175.32,172.23,152.75,166.47,155.59
2016-04-20 10:08:50+00:00,L7,169.30,151.94,171.80,151.82,,,
2016-05-15 10:02:45+00:00,L7,176.69,160.85,175.33,180.31,156.66,170.47,166.33
2016-05-22 10:08:58+00:00,L7,171.96,156.57,167.20,158.01,142.46,,
2016-06-07 10:09:03+00:00,L7,,,,177.74,151.11,168.15,168.50
2016-06-08 10:00:02+00:00,L8,175.95,161.49,178.03,169.06,152.48,172.56,182.00
2016-06-23 10:09:06+00:00,L7,173.56,152.21,170.80,,,,
2016-06-24 10:00:08+00:00,L8,182.04,174.20,177.41,170.11,154.58,174.83,185.06
2016-07-01 10:06:23+00:00,L8,167.91,151.88,172.69,150.33,,166.02,162.74
2016-07-02 10:02:55+00:00,L7,,164.76,173.44,180.73,145.37,174.46,172.43
2016-07-10 10:00:16+00:00,L8,175.76,171.60,174.22,164.69,,171.46,181.83
2016-07-17 10:06:30+00:00,L8,176.51,165.33,174.95,164.62,,170.42,166.09
2016-07-18 10:02:55+00:00,L7,,,170.67,170.28,154.21,169.61,165.74
2016-07-25 10:09:08+00:00,L7,,,29.13,151.63,149.91,169.71,163.19
2016-07-26 10:00:21+00:00,L8,175.87,165.45,173.44,164.02,152.51,173.25,182.67
2016-08-02 10:06:33+00:00,L8,176.43,165.43,171.04,174.04,,172.61,165.94
2016-08-03 10:02:58+00:00,L7,,,-28.29,37.83,,172.74,185.08
2016-08-10 10:09:09+00:00,L7,,144.91,165.14,153.21,137.85,167.97,161.34
2016-08-11 10:00:23+00:00,L8,175.23,163.67,172.19,158.95,151.64,175.56,181.87
2016-08-18 10:06:37+00:00,L8,182.27,166.18,172.92,178.31,,174.62,179.26
2016-08-26 10:09:12+00:00,L7,,,-26.74,183.11,151.39,171.32,165.33
2016-08-27 10:00:30+00:00,L8,183.61,166.68,177.72,174.61,152.59,174.33,182.40
2016-09-03 10:06:44+00:00,L8,184.35,166.50,177.13,177.76,150.31,173.56,175.07
2016-09-04 10:03:03+00:00,L7,183.03,167.99,175.46,178.39,155.14,169.99,161.07
2016-09-11 10:09:14+00:00,L7,,,,182.57,159.66,179.05,168.45
2016-09-12 10:00:34+00:00,L8,182.03,167.35,171.91,178.95,,172.00,166.26
2016-09-19 10:06:46+00:00,L8,173.65,163.28,166.13,156.88,,168.35,160.30
2016-09-27 10:09:17+00:00,L7,189.81,179.51,177.42,,,,
2016-10-05 10:06:48+00:00,L8,188.04,176.53,176.42,180.61,152.30,173.53,166.83
2016-10-06 10:03:06+00:00,L7,184.27,168.23,179.95,179.92,157.76,175.47,165.13
2016-10-30 10:00:42+00:00,L8,190.05,175.87,174.14,180.30,155.11,168.29,157.94
2016-11-14 10:09:04+00:00,L7,186.80,,-30.02,124.51,166.66,167.50,154.70
2016-11-23 10:02:53+00:00,L7,175.19,167.90,165.50,171.43,154.11,168.20,152.08
2016-11-30 10:09:02+00:00,L7,187.70,,100.28,85.50,,166.66,153.00
2016-12-01 10:00:41+00:00,L8,188.66,176.09,168.81,182.26,150.27,167.43,150.37
2016-12-08 10:06:50+00:00,L8,176.11,,153.75,156.31,,167.04,146.73
2016-12-09 10:02:49+00:00,L7,,,-56.94,84.40,,167.16,151.48
2016-12-16 10:08:58+00:00,L7,174.00,169.27,181.58,,,,
2016-12-24 10:06:46+00:00,L8,190.09,172.31,170.43,183.92,150.93,165.97,145.74
2017-01-02 10:00:33+00:00,L8,190.69,173.36,169.66,182.99,151.16,166.72,145.36
2017-01-09 10:06:43+00:00,L8,186.86,166.04,169.48,181.08,152.17,166.48,150.91
2017-01-25 10:06:38+00:00,L8,186.58,170.16,171.95,182.08,152.13,166.45,154.19
2017-01-26 10:02:22+00:00,L7,184.62,170.47,160.28,,,,
2017-02-02 10:08:31+00:00,L7,182.99,155.13,161.24,175.69,143.61,,
2017-02-10 10:06:29+00:00,L8,186.18,175.72,168.12,181.08,,167.72,157.82
2017-02-18 10:08:31+00:00,L7,187.21,174.15,180.40,,,317.92,256.15
2017-02-19 10:00:16+00:00,L8,189.21,175.63,174.21,184.39,152.82,168.42,158.83
2017-02-27 10:02:25+00:00,L7,,,,123.27,165.89,167.35,166.67
2017-03-14 10:06:16+00:00,L8,186.37,176.40,177.77,180.46,153.58,168.36,162.05
2017-03-15 10:02:31+00:00,L7,181.21,161.82,171.69,179.49,154.43,166.43,160.67
2017-03-30 10:06:07+00:00,L8,189.17,174.42,178.08,182.27,153.25,174.46,180.52
2017-03-31 10:02:36+00:00,L7,180.53,162.11,179.04,,,,
2017-04-07 10:08:48+00:00,L7,187.27,176.03,173.68,180.33,,169.24,169.25
2017-04-08 09:59:52+00:00,L8,186.03,175.66,178.54,179.51,153.40,172.73,179.52
2017-04-15 10:05:59+00:00,L8,179.37,166.14,170.95,168.23,153.41,167.88,158.67
2017-04-23 10:08:56+00:00,L7,187.11,176.39,175.18,,,,
2017-04-24 09:59:42+00:00,L8,183.92,166.06,177.78,178.81,149.51,170.82,173.92
2017-05-02 10:02:48+00:00,L7,171.66,144.76,162.20,152.87,,167.88,167.49
2017-05-10 09:59:43+00:00,L8,175.36,160.67,176.41,169.23,,171.65,168.54
2017-05-17 10:05:59+00:00,L8,180.41,169.08,177.87,167.61,153.03,170.63,162.51
2017-05-25 10:09:03+00:00,L7,,159.56,171.40,157.70,,168.27,166.89
2017-05-26 09:59:54+00:00,L8,177.66,163.84,177.57,168.41,156.16,176.57,183.20
2017-06-02 10:06:09+00:00,L8,175.04,150.94,172.94,158.73,,165.07,156.96
2017-06-03 10:02:55+00:00,L7,180.07,174.63,177.60,169.16,153.91,,
2017-06-10 10:09:08+00:00,L7,,,,157.77,,167.42,166.48
2017-06-11 10:00:02+00:00,L8,186.09,175.02,179.12,179.13,153.67,178.89,181.74
2017-06-19 10:02:59+00:00,L7,,,,179.95,153.04,173.67,182.18
2017-06-26 10:09:10+00:00,L7,174.24,156.04,167.50,,,,
2017-06-27 10:00:07+00:00,L8,175.41,151.14,173.44,158.73,148.19,177.93,182.87
2017-07-04 10:06:19+00:00,L8,,,,162.74,155.56,169.86,166.87
2017-07-05 10:03:00+00:00,L7,182.57,170.23,173.88,170.37,156.31,,
2017-07-12 10:09:11+00:00,L7,181.89,176.43,171.31,160.86,150.73,172.71,167.66
2017-07-13 10:00:09+00:00,L8,179.67,174.92,176.20,168.47,153.12,172.98,181.74
2017-07-21 10:03:00+00:00,L7,175.07,162.76,171.62,161.29,150.14,,
2017-07-28 10:09:10+00:00,L7,183.50,171.27,174.16,167.40,156.10,,
2017-07-29 10:00:18+00:00,L8,183.40,168.08,177.58,178.41,153.61,179.60,185.77
2017-08-05 10:06:31+00:00,L8,182.44,167.81,173.77,178.04,146.00,173.02,171.22
2017-08-06 10:02:58+00:00,L7,181.31,167.48,173.58,177.78,153.53,173.58,167.06
2017-08-13 10:09:08+00:00,L7,172.26,159.40,168.51,154.81,,167.96,
2017-08-14 10:00:24+00:00,L8,184.08,172.21,174.05,167.19,154.70,172.75,183.07
2017-08-21 10:06:36+00:00,L8,186.29,174.16,173.89,178.48,152.76,173.78,181.93
2017-08-22 10:02:58+00:00,L7,182.11,167.26,172.46,177.70,158.56,176.19,166.33
2017-08-29 10:09:09+00:00,L7,,175.37,176.48,182.39,154.04,173.37,167.15
2017-08-30 10:00:27+00:00,L8,177.72,166.22,174.63,172.28,153.72,170.62,166.50
2017-09-06 10:06:38+00:00,L8,184.01,167.08,174.31,178.48,149.26,172.74,181.86
2017-09-14 10:09:07+00:00,L7,,,177.31,181.90,157.38,177.13,181.74
2017-09-15 10:00:28+00:00,L8,185.61,174.96,175.20,180.10,152.49,173.41,173.89
2017-09-22 10:06:42+00:00,L8,181.56,160.69,172.27,164.72,152.86,169.46,165.42
2017-09-23 10:02:56+00:00,L7,169.91,159.20,168.26,162.31,149.82,167.50,165.92
2017-09-30 10:09:07+00:00,L7,178.03,,-50.89,122.60,,172.66,166.21
2017-10-08 10:06:48+00:00,L8,186.31,174.32,171.39,178.64,152.85,173.02,166.87
2017-10-16 10:09:10+00:00,L7,,,-46.13,168.89,157.68,175.25,158.53
2017-10-17 10:00:39+00:00,L8,189.65,177.32,174.65,182.03,153.18,170.22,162.10
2017-10-24 10:06:50+00:00,L8,185.28,174.56,168.90,169.11,151.92,169.97,161.04
