,dates,usa_CA_0209-0000,usa_CA_0209-0001,usa_CA_0209-0002,usa_CA_0209-0003,usa_CA_0209-0004,usa_CA_0209-0005,usa_CA_0209-0006,usa_CA_0209-0007,usa_CA_0209-0008,usa_CA_0209-0009,usa_CA_0209-0010,usa_CA_0209-0011,usa_CA_0209-0012,usa_CA_0209-0013,usa_CA_0209-0014,usa_CA_0209-0015,usa_CA_0209-0016,usa_CA_0209-0017,usa_CA_0209-0018,usa_CA_0209-0019,usa_CA_0209-0020,usa_CA_0209-0021,usa_CA_0209-0022,usa_CA_0209-0023,usa_CA_0209-0024,usa_CA_0209-0025,usa_CA_0209-0026,usa_CA_0209-0027,usa_CA_0209-0028,usa_CA_0209-0029,usa_CA_0209-0030,usa_CA_0209-0031,usa_CA_0209-0032,usa_CA_0209-0033,usa_CA_0209-0034,usa_CA_0209-0035,usa_CA_0209-0036,usa_CA_0209-0037,usa_CA_0209-0038,usa_CA_0209-0039,usa_CA_0209-0040,usa_CA_0209-0041,usa_CA_0209-0042,usa_CA_0209-0043,usa_CA_0209-0044,usa_CA_0209-0045,usa_CA_0209-0046,usa_CA_0209-0047,usa_CA_0209-0048,usa_CA_0209-0049,usa_CA_0209-0050,usa_CA_0209-0051,usa_CA_0209-0052,usa_CA_0209-0053,usa_CA_0209-0054,usa_CA_0209-0055,usa_CA_0209-0056,usa_CA_0209-0057,usa_CA_0209-0058,usa_CA_0209-0059,usa_CA_0209-0060,usa_CA_0209-0061,usa_CA_0209-0062,usa_CA_0209-0063,usa_CA_0209-0064,usa_CA_0209-0065,usa_CA_0209-0066,usa_CA_0209-0067,usa_CA_0209-0068,usa_CA_0209-0069,usa_CA_0209-0070,usa_CA_0209-0071,usa_CA_0209-0072,usa_CA_0209-0073,usa_CA_0209-0074,usa_CA_0209-0075,usa_CA_0209-0076,usa_CA_0209-0077,usa_CA_0209-0078
100,1998-07-12 18:24:18+00:00,185.49756477911777,200.9602839331202,207.41350607501414,201.98124656661997,205.01533267303967,210.9320077181649,182.83185517410647,156.93078193879046,165.2470913212752,185.62436403161777,200.90691442027892,197.68691592122272,206.39024728942957,197.1931866807968,195.6595075057923,193.23108573576644,193.28403200688456,196.89119490040548,214.49740345117993,213.50999123249517,213.43060093137427,208.976475967739,216.28711530908595,204.47772494867635,199.83544290033947,197.2884308262149,203.8472219900199,228.6509528163818,232.19033191964036,227.61038664506816,215.2436521511285,199.9110002882143,189.33936724828772,194.02923431075791,180.13787722681647,183.93236466263508,191.70619560470413,210.8137872326207,218.53001954129388,221.04818003072623,233.15556006949834,226.0781617093961,213.02157725181303,210.9226499506457,223.45566645981705,226.0756491705543,219.03191775661142,209.81067805131983,223.1731476189281,215.91010501167762,217.1908669667107,210.88361446184027,206.68988451082305,222.11122601376564,208.61650382709394,227.80796697396298,236.5758086514895,237.5790415324189,234.75349653398482,229.2610023097185,230.00556741779133,224.41160705300527,226.2076555060767,219.05161877721108,216.29362330733665,205.00728046640018,194.78375485440915,194.21169887798817,184.02207914138384,178.9383025019304,181.5370094538148,178.55697369638165,166.12391880993383,176.48380733671567,205.53715729946532,229.5825424601558,235.92327844565878,238.72562237104555,236.78133909020065
101,1998-10-16 18:24:54+00:00,176.02601402318032,195.90680712096298,205.99491398734958,199.90879189246488,207.84653758394376,222.37376222671793,194.4644779363662,165.18457110103697,158.85815560408335,177.47845397643462,191.93888413463966,189.1469552283475,200.76122402460965,199.78357186276156,203.2908724647089,202.02387101361987,195.4238930327532,200.92038471420358,208.5512728356693,210.78538149156168,203.5775528146388,204.55050234171932,211.72790730044287,210.2979938159035,204.89616861146365,204.20543698547894,207.94814182386656,230.8437159193415,236.1630474078192,226.55643145298805,211.53184971518792,196.51199307338743,192.4941477562454,195.52268593827327,182.54507194715552,187.5980433109869,196.40827171368304,211.9353463299879,209.8805504688167,211.09291186724394,222.9530037978168,221.0614259454758,219.83329988092947,225.34842700517612,240.33648557854428,244.98788012356385,242.5567082988153,224.1809273125742,235.52146953972155,236.9485222000512,230.80048158902548,220.69152925248642,230.26295589181615,228.03221662026436,215.40358512260147,237.1948202439778,241.5228476731683,240.8580713239936,233.21452276636458,228.04356922064258,227.59381457907142,229.7530481023771,237.40998428573403,231.8982268924549,222.43041792360162,214.15318636859638,206.21430874301439,209.87064225741838,198.96073196090157,199.98367325759045,203.77446462324752,200.333539389125,191.45357422522636,196.23224893310075,218.22059142387434,238.13088862329744,244.24183003648903,238.32271224443497,232.3522838851434
102,1998-12-19 18:25:04+00:00,174.1524855255016,176.98633756009946,172.15230065160102,170.60365282231876,187.54409533040462,204.41494017501486,187.24250181923395,175.9851362297963,161.69505693895394,179.92068290852492,187.84837611685958,173.84192512110718,189.2394187644911,193.30878939172848,198.16499735128048,188.14719201130882,189.3657156505152,187.96189629903773,190.32114674492732,187.85286334078222,183.53358054975791,177.8337531278907,182.33317333768272,183.71948032361342,178.96645524973673,182.67641432661182,181.5130600564165,227.57195542334725,226.32064127874975,212.5985359272073,200.63790071282847,197.94036750206482,190.51829544936965,192.26773747741126,185.04879810407726,181.8302662313465,189.98938586976928,212.88507767723638,212.33300634776097,210.3375843714595,194.86012223258996,199.1189133213565,187.97717847936002,176.5241281175464,202.47106394856547,229.246027273926,227.1867189157906,208.840768728907,204.02739475040426,230.37593322956442,227.10832462602747,213.48594689021112,214.3432233742854,222.49678872480234,198.8870687960558,224.8867823348389,247.3934356481447,241.06276421446768,220.22151985424233,239.5615808953947,222.80850700328298,213.4414046970325,208.4820988849669,219.6212363771213,203.74059925096614,187.90761057663997,161.93857821637823,176.12313370323068,168.21047186611932,159.8664575410206,171.41672036096475,164.14187996415862,160.16148451328303,170.7934726559327,192.85765278547808,213.51569093312395,219.0005454113451,212.01778793084574,214.67467532973603
103,1999-02-21 18:25:20+00:00,171.3884313970319,178.01402174804448,171.9987182085754,176.11843237740703,182.64298725995127,205.38054491323544,186.58601435635134,169.76273635391203,171.74695334637974,180.98407592866664,172.18704622664015,163.858655954308,178.3421975078219,191.01141705302575,201.17470605785928,203.10736035135176,201.01225426744077,206.31481719302334,190.87559683917138,186.33227790672012,194.84685689975623,192.3067835816386,184.7964697154676,186.56956143862337,177.27056474306357,178.16247935909715,192.98289167241788,222.94264897598754,216.00774526300987,208.94535465902905,202.57062957941176,180.83383437081716,183.61361186737955,182.09983342505635,190.78785840265434,211.7437511327558,209.5545416248935,207.0189063286158,207.59768119436112,195.18819489337278,183.38683892576657,182.61258948721758,179.4910218255567,180.19709672035722,203.49086243922739,195.43874340946346,191.60820533931476,196.69608113014306,217.38694929815858,221.4550020372817,219.83803547565003,200.3875239575862,214.68580335593867,230.8917455451793,210.7698856100378,221.23525275464522,226.0257512210737,222.98871190931735,219.90721765765954,218.33108684376737,219.4639680184639,216.69681722323293,209.1502207081388,188.47017041187667,172.36239470143443,171.23451184524666,161.27621089489298,164.15144475830567,156.56463850127227,137.9761264341849,139.39583348187526,143.91990789998354,139.75572719555686,148.17899995131063,184.2138894518733,200.357114930769,208.40736810278844,202.8011582220963,208.165652352831
104,1999-03-09 18:25:10+00:00,166.98378470727152,178.9961287586937,170.70074811702153,180.0236758841013,187.88391805967132,208.54034254821278,192.04801847076214,180.42178140255535,188.57316277200584,191.0448641948582,190.32651078532476,191.26810679142935,200.81284606799298,197.73181919849947,202.90770992964866,199.4517030813194,198.37993044756783,188.3903967564578,194.73694075906937,195.24577276089852,189.3117167183561,193.10823988261745,195.33340977934583,179.0975452707755,178.04717774856465,184.9343649379317,186.92230888204526,214.13411431091768,206.69417697405746,209.6781217601395,203.2543513935681,174.0077495269966,176.90031227709787,178.70142686861973,204.13327559799632,215.4722329736509,207.27306108419748,208.25253807761592,213.3204775113256,194.9351633381158,187.57102451636007,177.07737661737664,174.00890716501956,178.73029541405006,207.16382289627305,183.40572979672444,189.93573903891107,213.53197866702232,226.6895162641593,210.569832920989,207.6590777661397,189.4180957487298,225.43691975603522,235.72955256076585,201.1539478004661,223.8329327388313,216.46383966978425,226.34953652037245,217.23098847687857,216.43864947313858,219.79185684381514,217.98204736756267,217.06162367980656,173.3604546067041,168.91970785884774,182.38994858904607,169.66059016084273,163.47674612527598,153.99833085242076,149.93511068941768,152.25091998162947,154.55371401338633,139.67645885443613,156.96275234201903,183.42869653021887,202.9843750875998,206.33219856937376,210.4202987704891,207.49737326365093
105,1999-07-07 18:38:51+00:00,189.57407847525204,202.55854163181672,221.62411758133047,220.1476232106964,224.5616682690523,235.69729901731876,209.20064908960174,197.59039960612935,187.58069191749465,190.34277416137178,200.67378028336876,196.01936780650988,197.98113237174383,194.66699706300048,203.57993856941647,193.44695786581715,202.77888185048536,206.5065127277994,214.5425223104702,219.21457047194096,217.32152684482665,213.91737087973087,209.30397414699146,211.4409302638668,201.8474972758779,206.96411094539764,198.79702296988066,236.65495878807863,234.26476086949057,233.15172143912545,219.47545695656487,197.2660562743238,184.07020982355215,184.5014812727211,187.33819594241368,189.9876095676662,195.21904218430825,215.25957594450423,217.4818527562039,214.44396690489833,220.1531273086293,215.3279704875343,216.5636716032007,206.8549125383593,220.7848569045192,222.63504086349425,227.1437200373705,203.4955726667556,220.1141863027525,222.78632455352152,220.063851212427,214.41243600546915,208.42852157171845,221.9644987408353,206.13022926549925,221.4225025588825,232.54933475610386,229.9139690033739,222.10796450935206,224.13727345569933,214.17209896713666,211.53236660816503,220.7762988250129,212.25037608836365,200.53662139845756,192.64839854791265,181.55595792888133,190.48545105771265,185.56334368457325,177.1379250160485,178.5588650458839,175.15451449632135,165.06347258467284,167.8198510650731,199.39874988750935,214.8210581879276,220.58279347624196,219.35014793664024,227.8584151194331
106,1999-10-11 18:39:06+00:00,186.17429304972038,210.51805833633276,222.25533274799344,228.53789391036403,232.8139240120816,245.77731188458625,221.07923966513204,199.1330800187799,184.72035045487576,189.34070901248194,198.38978182301105,195.3965285809879,201.31793896220083,208.94730752776474,209.0880806254538,212.79563577814358,201.24390537039827,211.34135304805514,213.05517527385288,223.03827962593834,217.04622138729036,215.53443557343294,224.32343495632273,222.529637063743,221.0281046053239,223.35523834614526,215.77813607794891,246.7937374176943,248.5012409609766,238.45494088565843,227.23833695181006,210.0788565052153,192.4943084735697,190.0634697838198,179.62306064992234,185.61247691506466,201.96305258589666,219.18819857943762,225.7496811501005,223.28153272045517,228.5549443397455,225.77083007643088,225.4834902707508,230.17412505235293,243.0746087063088,246.46614935453928,245.78891024436044,232.324514151091,238.93903091782522,237.82798194515172,236.19334191285387,225.95090490756448,225.95392535322424,237.29829493044318,224.4092812031183,236.11078766804113,241.31618292971217,241.32461566535636,232.36748777494083,235.24416761920105,230.94700375446618,229.32338889073716,241.93579267658959,233.91072246947533,218.21420694940866,211.8813820656003,203.18157971130148,203.1948034110121,195.95201927113666,189.67666562929506,195.15366170721393,187.22908572229173,173.6815289959111,176.21140726587666,203.03773591109848,216.76701673226094,218.71482846960515,215.78410267922132,217.7859318088235
107,1999-10-19 18:22:38+00:00,,,219.800861668565,220.28650095629345,233.13361448586966,245.78678421916752,219.52930571780672,177.5190510541796,191.1095767679073,193.56325725524266,189.96335030956317,188.80667487502484,207.24117301152793,206.69871548115407,201.98527736022936,209.46992157140812,199.06333612560414,207.40932662705586,214.7326571856983,217.47366756193045,210.9323522713883,214.0604978937056,223.3349185061672,220.79588667690524,220.49498068829666,216.18606323610774,211.95547771665358,239.82218332316194,244.4309209283155,238.2424055942631,228.0093793625429,204.62541176975787,191.3942125967479,196.6057582278313,187.1853922607843,187.33305823266375,202.6696672560907,221.477754492457,223.30674727390166,222.30502441434191,234.87509500685303,237.8877590941091,230.7947793238224,229.0437301627157,248.76103405761248,252.65468733846495,250.7872664222494,236.49727316146033,242.6442449520091,241.56428408199443,238.80209793576296,228.3717839676613,230.27427504063115,237.11000771186607,216.38997965389453,228.35357602328185,239.077603626244,239.88504843234003,237.27852078497924,237.9321551423024,233.04433242436141,230.4971218132567,238.76301799699613,231.74846506792383,219.69829541849143,210.84227029369856,212.84942372526623,212.63889835627177,204.1561829907181,191.39590043482184,200.38839749651612,192.01732628351047,181.52381759427178,179.0231077755187,208.7322243454418,218.30745692120087,222.71253655439497,213.67714872678457,202.49373988507662
108,1999-11-04 18:22:08+00:00,188.8026969828956,209.5616466283565,219.98248331049803,216.62027299077303,222.1080728418698,235.2140750811105,216.86769396587536,195.15486453583932,181.90440889430698,181.7937216796994,195.24939009978897,188.22024230586996,205.94083666704873,206.6999907130374,198.51143032661335,198.1907459055701,203.56820991498978,196.80886282129106,209.99935215128517,215.25726760300165,203.2762089309302,207.80248557318018,207.73190778517872,210.90583241168878,209.5847424079911,204.55316364175505,202.35541965714188,229.18903112461595,240.46224802967802,227.9115577709221,218.2988154481059,203.30209199182067,197.27460858444576,194.17909575403064,186.31344771737105,189.3057000483312,197.70118379080805,211.72791662197247,211.48199028174568,204.34707340155816,218.60552586823346,212.7269572937295,211.49283768548466,213.2694321127758,226.031735364003,231.06796510041963,227.68393995555934,212.82209339657993,225.0531088004142,230.37069357907384,230.1470729148476,215.9773468055587,225.6653447655469,225.495006511039,210.8064245319957,227.42618364111766,230.06212706114363,231.78340248796138,225.4965053698212,229.70325953554297,220.92766963117356,221.49686048380687,223.89287604696767,217.7736482116394,205.4833424701359,200.54669475501498,188.94851182065926,183.56781616396617,171.8530974130189,164.68569008611797,168.95191290892413,173.7840213451797,169.59590523409386,173.11000548694278,200.10635790953657,214.93990296274245,219.94500660391316,207.67486245988925,216.61641649836295
109,1999-11-12 18:38:57+00:00,182.33638912923877,194.91354329794157,205.07754996099715,195.32199010831005,211.86625128141827,227.8229993566036,200.23751342640102,189.01826400636097,201.10765260513838,186.87305014837207,195.1384922002536,184.986095799087,189.05204227174175,187.5144981456142,193.57992587814167,190.98393315288823,191.21409559294517,190.77207274843855,198.13615617350382,192.6888020514485,189.61700362110233,184.71045496001977,194.608585034413,195.94918082564433,195.48607920932855,185.3964965439085,184.30538060757632,218.48039173882358,216.90988307272278,212.88700011402153,202.90341673768253,190.05084373748102,177.62193456490965,185.37668983912224,178.35634910431438,191.098480810078,197.58646256746263,216.20227738072137,210.47458657369202,212.33128988791358,217.72778768217682,206.58705982001462,197.96685864569886,203.95550425711625,223.38166168492117,224.93605680440345,227.21011711739325,202.92737855652055,217.54675019096703,217.59495698525814,220.56346446401696,210.36098126335577,216.4480214072106,232.56301154591515,216.86836178803586,226.1353292950323,229.8872167665324,232.49711712295303,222.84347969999152,224.2868604852238,219.33014339019184,214.42040223590382,220.74105147819353,216.45523133006606,201.75318494823622,190.9044734626292,177.08116559025305,184.73444126674983,175.45421483369458,167.49087201713186,162.87533940901318,168.8105698326719,159.82960796111703,167.19492841395214,194.93391424128387,211.68740215288884,212.29411422374602,206.1579493453042,215.17472349736758
110,1999-12-14 18:39:01+00:00,174.69426360560036,196.16175395985363,206.42232484083692,199.6520355116445,203.98785408535073,220.49357862615577,203.57039472278217,193.54635986838463,195.16524386112957,196.5129202241982,198.676127792934,191.84183897619374,208.43265116829537,198.6294644342276,202.93437503167866,194.57439731701467,194.62807770132378,193.912250880214,201.81423410614767,202.02977838211652,188.2955615029968,204.4968151229341,196.29622500898867,186.91803861125942,197.11049434733474,185.7908961353856,191.66423642165668,223.5455491967123,233.65065260444726,231.5631564317598,208.0302266796285,203.77671804925467,205.46116591220522,189.35775623978196,181.50199085220095,197.68575451391052,212.85596055884866,212.65000071895037,199.4391896916198,206.45736388667132,210.30111751897854,186.4262938545296,195.73370585091845,190.51125309007597,203.11218464955184,215.60877419821122,220.844398012742,209.70893616814033,217.5454850557083,220.99728471345784,220.543519977914,213.27384333764417,216.66127529263076,231.7763882213345,211.05758128226262,222.16112720708912,226.6733295515039,230.65557231042197,227.52243474911165,230.3871016766891,210.21171237495196,206.2651635951325,208.74987830947626,201.59045233278397,187.38073373205842,178.82318230517865,170.7829607777614,177.8771571180417,170.161450074554,160.04157481193914,160.86007825302954,160.7220022686698,152.33546267158712,163.03252247432056,193.9158079116799,210.72844581408577,213.59108060908625,207.04448026378859,213.87922780099498
111,1999-12-22 18:21:09+00:00,194.15579406697512,196.50605981640206,208.4412830441858,200.9365804679833,215.29923485376077,224.7246690820412,210.61572216132518,195.85180781763475,183.74876269968655,188.93692108377775,194.006942348443,183.7260440974828,199.40397390827442,204.70329283420023,188.43730404715765,185.75965264753427,186.4672873993826,195.23171029726188,192.20029862110817,193.41889956094866,183.60794270342552,194.35911177364022,196.14455205555555,188.70268447756885,192.69337513533017,183.91662768693615,187.64146044953912,230.60151652052048,233.9509249664332,226.49836617758018,203.8478356488212,203.4851462438752,202.7962459272486,189.71222558902355,175.4920076047252,201.24520359995103,202.97489908145744,215.14830045854922,210.94694559505905,214.21828608448914,198.04405372469068,202.30452936640125,194.74050477202513,191.90551685667242,206.05793097105612,217.15503135212617,223.79684050456933,212.47019109604872,217.8592729214943,229.17878289312358,229.6230156158558,219.86654727048617,224.4775006771969,235.66137346862791,217.24633637770862,228.60164852751242,232.08850012251256,235.11432268874486,230.23456131599707,233.55339462257697,223.1988448490669,211.7363409658559,216.00514455266446,201.8973359093071,189.92089226235152,177.77133498112823,173.5052970296734,182.24295498052626,175.74572761299635,162.9402978238386,164.4389228701385,163.48049453159604,158.73626275533846,166.83333662728558,190.2795200059355,210.94963791017472,213.29217491296788,209.7448295708414,219.55987165367796
112,1999-12-30 18:38:51+00:00,182.19243333950186,192.870639568839,205.2377138399974,196.95358580959453,210.2023145993158,226.56231582315135,219.07030657757008,206.51767149501055,,205.16650066081095,,,209.52005591675882,215.4684364973249,,211.43193972118996,204.06459688021476,215.74661913479153,212.62254278641316,212.38910292137697,,206.9980746215807,202.46392401281497,202.4372094971967,196.5471730816613,195.02098911128826,195.18100546808182,231.85909798369022,245.1106960538384,236.53188155241577,213.6794802765561,200.95728306358708,202.12456140946605,193.56075140268834,190.69636622213383,212.185809580282,212.91052395701573,217.195960248315,220.03471347354068,215.27495496544645,207.57935180417883,205.0321528822942,200.8135310643358,194.48986654117482,210.28073601916824,220.67416425653303,224.9857888003667,213.15401310821377,227.78641517040126,225.19577713731883,229.0491307357534,214.25818743613172,231.00888831064796,228.24825203277007,210.9337001839388,224.9782161745425,237.77936563276145,236.18649551163924,230.63080769368565,229.7020164210437,221.370052514704,217.68384929911144,217.6380664140028,210.40191648907597,195.14224471421107,186.93043272579862,182.75177453174985,185.52611533187903,180.29452317029774,168.18583857019976,176.4966998970647,166.48026763639632,166.51125167958202,170.85719999758334,202.28744786577138,213.1469879913921,218.70663467413638,216.80659734300315,216.90793366962768
113,2000-03-03 18:38:41+00:00,163.48421977783562,181.3390440988618,172.5823056667239,,,,,170.43077578998134,162.6136528813783,183.07101436757614,185.1640518929786,173.29165979309462,187.84743172583515,196.88869133541826,178.16350805202265,184.57631818087793,194.22168389826015,191.97352373822866,200.7784948846923,192.8501447498263,174.86311740393012,,171.9014926951283,172.49441175950432,,161.37973186759774,,196.8796745476454,206.32685505596783,194.60729455788612,188.13015986652943,,164.02657524895102,166.9487712501761,179.13707716534466,201.18507739510574,205.9913999486592,223.5072238185,209.03115891787817,180.36990650881444,192.2010189957488,195.48413712158472,185.3196372197503,187.94828866074346,201.2372454854736,197.82637799032887,,195.52104042121638,,205.05639766758637,199.71189092948384,,,218.34540020344454,211.13187752162355,215.8905464314383,216.78687156240943,217.8303393788577,206.32603252946396,216.66787543344086,202.70045186805163,193.0034465795485,207.9573106592489,194.72017019144064,184.81114437027344,180.58112466817573,151.75651644114924,170.18411264520265,163.67975344621817,151.62307302800318,151.29750700688524,146.64305091535593,147.221333880741,154.4125936647976,179.80457052741733,200.93751778695645,201.67922226497384,199.52347089549107,210.84111522995306
114,2000-04-20 18:38:21+00:00,202.55766695584975,213.84540475337883,188.6907159285259,200.91596104402407,213.72795527097662,229.73401794340108,216.64225889903454,207.30997933332108,208.71399753691415,215.34091541099468,223.0413588181883,217.836914303376,219.06276739992148,219.41581450220403,226.333132358253,220.29724334672468,216.44310322873835,224.1428924405791,228.82306559809945,225.7599627970196,214.28862244403484,212.18710817869425,206.26473003695344,203.74416944284306,202.34307696674526,197.98066897997205,202.96344853046523,226.30919558963765,237.65891007830407,227.87357807168357,204.58109819844367,201.1467107162056,189.91172475793738,203.79238184674867,210.24974212382742,208.78489766532428,226.1272443021561,238.05168606465264,226.02519111017858,217.78167663578887,216.1697129461946,210.59166266500947,203.8678036403688,202.959646320913,213.89200645659787,223.04037854685026,226.94231767231085,214.18087780064587,236.8179216177264,237.83987214549757,219.51710240927991,220.90072236555008,239.59736672997747,245.93742668535074,221.80644836533838,241.11667310406366,229.44667082159876,238.1390347468804,227.07890545766338,235.4414783010247,230.34207123889885,215.9701285755008,217.940049528213,219.73013397067376,208.5455064927058,192.44172684894153,173.8285145829972,186.03982055202175,171.61688663940436,162.6507151933096,167.82794431633417,165.86819398693348,156.43602520535845,168.5693178375635,193.68918636243743,213.4825199006405,219.52510697577608,221.64947570642943,226.23021533446195
115,2000-04-28 18:21:24+00:00,172.80662452082763,186.28128449023106,176.87620122621226,185.9382889153296,197.53471628729662,210.66186339547525,190.2079861889913,180.4134761358277,180.02718735111281,186.74906903685238,193.96771444806845,194.68945437910284,208.36787282399663,205.5790355985003,207.87215978687044,209.08678160023666,199.25462956982327,198.69808467632987,208.52545628019743,201.82667276428683,195.905987398639,192.6043034432855,200.2969072423702,191.25083744645173,190.26365977152253,190.6563365177569,190.6498555387617,209.92107921617688,227.6717765375677,221.97036203620954,202.43657498860287,195.3063841471985,178.9500397727673,189.62243230188432,192.5940596184472,191.82349925082747,200.7693153692838,213.4877221906614,208.9888767960431,199.44651623756369,206.8275589798644,208.9919389140165,196.81264872299874,195.92036285966495,204.43764900125433,204.65678480567558,213.85483701509304,195.00748023852208,216.3226172182598,218.1996631824157,206.70928910502792,206.4383986172741,221.69144506079311,223.50906426661103,202.57653893559964,227.21437284830583,229.837375120825,227.14498703311455,214.06114269158797,219.35386318358306,219.19201756533835,200.08982649852936,200.78799372669977,204.28651870492834,198.42685268045935,181.50176668394903,174.9355134433487,172.82059611577452,161.35188637598182,155.707916661914,158.7802615973918,158.9089149144416,150.72320432136337,150.42418180991484,184.44965451792328,197.36347693535376,207.1021627532941,206.86401619253127,215.93362752513414
116,2000-08-02 18:23:18+00:00,,202.59754185985813,219.77079773151198,219.00769432331583,228.0959859262983,234.52341460708283,215.52040462157177,195.8048919276931,180.94135169232243,179.33868150966205,194.55864040609407,190.22553046784205,201.31081095452203,204.62954652741584,208.0313094496581,203.09968771438417,205.6820549369934,209.08413801562372,209.74182803211826,210.21253397348707,208.3900123934541,205.63650132651006,207.46936226142176,198.9810825022687,207.69371510698926,203.40722588469052,202.4402592424693,224.82592304934607,238.623250992593,222.46563904635872,212.32083824849022,196.81229500529216,185.21489967480434,186.147206876166,184.0449159152807,189.30499030065963,198.29881215862275,216.66025145174575,221.73195273328318,222.17820224966547,228.32165060783868,219.83901253680273,211.93166203220574,207.931842099712,214.85215070705644,221.01119801909746,226.95070231952658,215.98978362840901,226.67250387903522,229.9110483902257,232.53632255227012,224.06612130311913,227.41953583982428,229.63397243072632,213.1301707444791,232.6930689300438,233.85803922194918,226.46168797113518,230.78507199101855,231.50788202446762,222.09835746810538,224.6302788876216,230.92252682230964,225.07093028494248,208.5207860558971,204.68676110477236,199.20451910468591,196.3437427003479,190.25792127619636,182.21974186020572,177.8969714283784,171.4536851402329,160.6711212394848,171.7149616697179,200.15674875159405,218.87214707997205,225.07977220243427,216.69896295321715,212.4987505891225
117,2000-08-18 18:23:46+00:00,194.79909830411253,205.18589962907032,222.1334027472243,230.19420117091667,229.35655049655827,245.7113974844487,214.42279490224053,195.03510329339642,171.43406804872276,182.13075304665352,200.09614770294922,190.42606977916907,205.6113412158932,206.59190341562643,206.03617604618898,209.98591578020336,207.43716884448443,209.96739311740228,215.47141654067838,211.46355216069963,208.3826104149458,214.69738565516982,209.83157357325672,211.53484678963207,209.37673958916267,208.8231577862307,203.28480951569202,231.40806239762537,239.99186868066468,227.9446273281286,213.33485939434257,194.06413735459324,182.49705950277735,182.66251926012347,188.68979835863976,192.68839400741396,204.03596979499923,219.42481840227768,227.91789907529844,225.77019661116333,232.94713092043267,225.3936748080903,215.1346623674259,210.60739433524324,219.61370451022756,228.7549760699973,233.45334083026762,221.5869965517742,233.8052594218848,241.0478139538582,237.57232873311983,225.95226738159496,227.2300754034789,230.03847945023645,216.0659216144514,224.3234680983475,234.93831795898637,233.78674434597988,231.73776154874852,233.52266304748846,226.61763376425696,224.37459754001168,231.67907601443576,226.67456243022073,219.59662284921603,214.60080868264538,205.7044335955298,209.3107688281695,202.36284640764362,192.22372970914492,190.06657001133564,184.67813900291108,179.44612723025259,183.3704255322623,205.9221133451379,224.34333571663885,228.26241060196048,230.91571217483,217.3039825582658
118,2000-09-19 18:24:18+00:00,,197.62133984231596,223.09500152700437,229.5191897344351,226.40053096002282,237.0764070256196,213.08365575701205,196.9759179948674,178.53530208611616,177.3781682575645,194.60062574095525,189.91638242313766,201.85291986206727,205.5435519596925,207.8836722835296,211.6569490228608,203.84118049756862,210.47914658357413,215.1036299694631,213.13687394316713,203.36831919003328,204.67864685397822,204.87295982863677,213.89258066410983,213.01667570306378,212.34912091185313,206.6992132500494,237.322175967068,238.52128590133816,227.11050783175355,212.5857868304435,197.6036229032917,186.75469269176654,193.63462332193149,193.93596757178977,195.91200112660601,208.47267722507232,218.0048519218969,222.75306076161712,219.46369067855716,232.20633976283645,226.35333229484442,222.25011456268734,218.05385071289012,234.71138583433367,243.68300386455786,244.6768324782364,227.99393674855466,241.33728330574522,242.3499877532485,240.00083891612474,233.14831475871745,232.7191516273085,235.71810160644466,220.48180245503931,234.40043781350383,234.6453645930891,234.04510771611294,232.0678982853828,230.44640662186924,231.6055987457,227.23767883015,237.50236129601504,231.27703268095843,221.5120746058315,219.52455649805884,209.66139364335572,213.29120691834564,208.48668107427463,193.82532707954718,195.7643657258793,187.401837847861,182.4622565371406,182.59918532494328,208.45129242618827,228.03041468279744,229.24860089000745,228.19355123908898,218.78124131919785
119,2000-10-13 18:36:15+00:00,189.752461842726,211.36777564202856,232.1548531783933,225.02914418102614,236.29251537179516,240.13941718263166,224.45082942779132,202.09602518334813,188.01999963527174,195.43427001240806,203.85281393682618,198.27799301701216,214.6057222608263,212.41853988808012,216.80945390019153,218.92443132736153,216.4118986007589,218.77949007644366,226.6585346653639,220.73338691116828,211.22179133188212,212.19102069934664,212.7532341824347,213.77065927113352,210.88747162909112,212.75818319402794,214.07435710023393,236.97450184504942,242.25282083806886,226.74521842550192,218.82891813501593,204.03845973254434,198.99556811328128,201.99911726859636,197.29057211207834,202.91007832734405,212.43927011335202,233.69555925637903,231.85008331212478,219.91688369263164,231.60631827759764,227.18059931640948,222.4032215826398,219.06038152811578,238.32608425487928,245.664624459107,249.64007307318758,234.48127765157162,242.31910891414282,245.4761912331269,238.75857858937678,233.9016579714376,236.5950575747371,242.73308694761647,226.660417411794,239.14669642477122,244.24744119081615,242.91752665278625,239.01958794349449,240.89333048748472,236.1331092055675,234.04133257035042,240.74812930824248,234.38167564873643,221.92967587943468,222.637013686489,215.22942097981706,212.84099125711356,198.80185312238282,193.57776152443964,196.5004045798274,194.43335199060385,184.92211294954194,178.0201690165967,208.2373750086118,222.33026405875412,226.9862009516927,226.91727701605927,226.27094296048838
