dates,nzd0178-0000,nzd0178-0001,nzd0178-0002,nzd0178-0003,nzd0178-0004,satname
2018-08-31 22:05:35+00:00,332.44,408.97,377.70,379.42,373.85,L8
2018-09-07 22:11:24+00:00,327.26,406.88,379.24,380.01,375.24,L8
2018-09-16 22:05:39+00:00,330.95,401.30,378.85,380.01,375.24,L8
2018-10-18 22:05:53+00:00,328.37,401.29,379.36,380.79,376.59,L8
2018-10-25 22:11:42+00:00,332.65,398.49,380.20,380.60,376.86,L8
2018-11-19 22:05:58+00:00,334.84,393.92,381.10,379.51,377.19,L8
2018-12-04 22:08:13+00:00,334.84,393.92,376.87,378.22,376.06,L7
2018-12-29 22:01:19+00:00,335.96,394.43,381.33,374.49,375.73,L7
2019-02-07 22:05:47+00:00,341.31,394.16,383.20,374.05,376.93,L8
2019-02-14 22:11:33+00:00,347.07,386.85,383.46,379.88,381.55,L8
2019-02-23 22:05:44+00:00,351.70,384.17,381.86,379.97,381.99,L8
2019-03-02 22:11:53+00:00,351.94,385.19,386.59,385.13,387.08,L8
2019-03-10 22:04:54+00:00,352.44,386.68,385.77,384.54,387.08,L7
2019-04-03 22:11:20+00:00,350.05,387.31,387.82,385.23,389.35,L8
2019-04-11 22:04:12+00:00,350.05,385.95,388.44,385.23,389.35,L7
2019-04-12 22:05:30+00:00,344.64,385.43,388.33,386.64,390.73,L8
2019-04-19 22:11:38+00:00,339.60,384.30,389.01,386.51,390.90,L8
2019-04-20 21:57:42+00:00,338.97,384.30,388.25,386.81,391.29,L7
2019-05-21 22:11:51+00:00,330.53,385.59,390.78,389.52,392.48,L8
2019-06-15 22:05:51+00:00,329.52,385.59,395.47,388.34,395.24,L8
2019-06-22 22:11:40+00:00,326.69,385.59,394.42,387.61,394.10,L8
2019-08-09 22:12:19+00:00,323.90,379.13,389.73,387.15,392.22,L8
2019-08-18 22:06:11+00:00,320.08,379.56,390.54,387.04,390.36,L8
2019-09-02 21:58:37+00:00,317.07,374.04,388.74,384.32,386.52,L7
2019-09-10 22:12:27+00:00,315.96,376.08,389.32,384.82,386.04,L8
2019-10-21 22:06:25+00:00,313.04,373.81,384.64,379.79,376.11,L8
2019-11-06 22:06:24+00:00,313.04,375.81,385.91,383.40,380.19,L8
2019-11-14 21:49:16+00:00,315.10,375.81,385.91,383.40,380.19,L7
2020-01-17 21:46:05+00:00,315.04,377.00,387.93,393.69,382.74,L7
2020-01-24 21:51:55+00:00,320.93,377.24,388.19,393.69,382.74,L7
2020-02-17 22:12:14+00:00,337.65,374.98,386.53,394.86,393.22,L8
2020-02-25 21:50:16+00:00,334.38,367.34,386.61,395.32,394.39,L7
2020-03-05 21:43:36+00:00,338.44,370.61,384.81,395.59,395.53,L7
2020-03-12 21:49:00+00:00,345.21,357.81,384.01,395.50,398.99,L7
2020-03-13 22:05:54+00:00,339.73,349.83,382.49,393.31,399.68,L8
2020-03-28 21:48:30+00:00,334.76,344.49,381.96,391.99,399.02,L7
2020-04-06 21:41:49+00:00,335.25,344.49,381.96,391.99,399.02,L7
2020-05-07 22:11:36+00:00,335.03,332.24,376.85,388.86,397.08,L8
2020-05-08 21:39:55+00:00,335.03,332.24,376.85,387.73,394.11,L7
2020-05-15 21:45:40+00:00,330.51,322.45,376.50,387.49,392.74,L7
2020-05-16 22:05:27+00:00,327.57,316.72,377.95,388.47,393.71,L8
2020-06-01 22:05:32+00:00,323.00,309.67,377.95,388.47,393.71,L8
2020-06-16 21:43:22+00:00,320.81,305.25,375.77,387.64,393.04,L7
2020-06-24 22:11:56+00:00,320.39,303.22,375.86,387.25,392.30,L8
2020-07-02 21:42:49+00:00,318.38,300.90,375.86,387.25,392.30,L7
2020-07-26 22:12:08+00:00,314.07,287.37,372.04,384.56,392.30,L8
2020-08-03 21:40:27+00:00,315.10,287.37,368.13,381.61,392.30,L7
2020-08-04 22:05:59+00:00,316.16,288.89,366.50,380.19,389.18,L8
2020-08-12 21:34:06+00:00,314.70,288.89,366.50,380.19,389.18,L7
2020-08-20 22:06:05+00:00,311.49,284.41,363.87,377.71,383.92,L8
2020-08-27 22:11:56+00:00,311.06,281.96,363.92,376.43,382.18,L8
2020-08-28 21:33:04+00:00,311.06,281.96,364.98,376.54,381.01,L7
2020-09-04 21:38:48+00:00,311.62,284.51,365.76,376.95,381.47,L7
2020-09-29 21:30:59+00:00,311.30,280.41,365.50,375.90,374.95,L7
2020-10-07 22:06:21+00:00,309.23,280.41,365.71,375.50,373.73,L8
2020-11-16 21:27:48+00:00,308.91,282.36,364.47,370.98,368.50,L7
2020-12-01 22:12:33+00:00,311.91,289.56,367.29,372.18,370.06,L8
2020-12-26 22:06:20+00:00,317.16,300.47,367.94,370.50,366.26,L8
2021-02-03 22:11:56+00:00,322.31,312.02,380.11,376.85,372.27,L8
2021-02-11 21:27:41+00:00,328.58,317.55,380.11,376.85,372.27,L7
2021-02-12 22:06:07+00:00,330.28,317.55,381.66,378.82,374.54,L8
2021-02-19 22:12:15+00:00,329.93,321.83,388.24,384.22,380.20,L8
2021-02-27 21:26:28+00:00,335.16,327.84,391.33,388.85,385.51,L7
2021-02-28 22:06:01+00:00,335.16,327.84,391.33,389.23,386.34,L8
2021-04-01 22:05:48+00:00,333.96,334.24,391.16,390.74,390.14,L8
2021-04-16 21:22:35+00:00,327.23,334.24,394.98,393.29,392.93,L7
2021-04-17 22:05:42+00:00,324.94,334.24,393.47,391.26,391.37,L8
2021-04-24 22:11:49+00:00,324.02,334.24,388.33,387.02,386.99,L8
2021-05-18 21:19:53+00:00,321.77,334.24,388.33,383.75,382.10,L7
2021-05-26 22:11:31+00:00,322.72,327.34,382.84,384.60,382.14,L8
2021-06-03 21:18:31+00:00,322.72,327.34,381.26,385.23,383.39,L7
2021-06-11 22:12:02+00:00,322.70,320.39,381.26,387.35,384.64,L8
2021-06-19 21:17:13+00:00,322.70,320.39,381.26,387.35,384.76,L7
2021-07-13 22:12:07+00:00,320.01,313.73,381.26,388.33,385.75,L8
2021-07-21 21:14:07+00:00,320.01,313.73,372.50,388.33,384.84,L7
2021-07-29 22:11:51+00:00,318.62,327.20,372.50,388.27,384.75,L8
2021-08-22 21:11:42+00:00,316.84,335.73,356.17,384.75,381.46,L7
2021-09-08 22:06:17+00:00,315.29,338.02,350.63,378.39,375.41,L8
2021-09-24 22:06:20+00:00,316.48,340.56,351.15,377.30,373.94,L8
2021-10-01 22:12:34+00:00,324.04,347.33,350.92,376.94,372.43,L8
2021-11-10 21:04:31+00:00,339.68,356.22,345.09,380.27,377.04,L7
2021-11-18 22:12:32+00:00,348.49,360.73,353.41,385.55,382.40,L8
2022-01-21 22:12:23+00:00,361.26,386.73,371.87,378.97,379.34,L8
2022-01-29 22:12:05+00:00,373.80,387.36,377.92,382.51,381.21,L9
2022-02-14 20:54:45+00:00,373.80,387.36,384.42,386.14,381.21,L7
2022-02-14 22:12:01+00:00,372.65,389.59,387.69,388.76,384.70,L9
2022-02-22 22:12:14+00:00,373.14,391.15,397.98,393.58,389.71,L8
2022-03-02 20:53:13+00:00,367.18,391.15,398.60,395.07,391.65,L7
2022-03-02 22:12:13+00:00,363.76,392.45,400.53,396.64,393.00,L9
2022-03-03 22:06:02+00:00,361.67,391.94,400.53,396.64,393.00,L8
2022-03-11 22:06:03+00:00,363.78,396.20,404.35,400.93,401.82,L9
2022-03-18 22:12:12+00:00,360.79,396.20,405.58,401.77,402.43,L9
2022-03-27 22:05:58+00:00,359.02,398.43,408.27,404.01,405.69,L9
2022-04-03 22:11:45+00:00,355.20,398.84,410.16,405.83,408.78,L9
2022-04-20 22:05:51+00:00,352.59,398.84,408.42,406.38,409.48,L8
2022-05-05 22:11:31+00:00,349.18,398.11,408.27,406.87,410.20,L9
2022-05-06 20:44:37+00:00,349.18,398.11,408.27,407.79,411.34,L7
2022-05-06 22:05:53+00:00,346.20,396.42,407.65,407.66,411.26,L8
2022-05-22 22:05:58+00:00,333.36,391.82,407.54,409.14,412.79,L8
2022-06-07 22:06:07+00:00,330.98,390.76,406.02,407.38,411.43,L8
2022-06-09 20:43:30+00:00,330.98,390.76,406.02,407.38,411.69,L7
2022-06-30 22:12:27+00:00,330.24,390.76,406.02,404.04,407.12,L8
2022-07-08 22:12:03+00:00,327.85,388.14,403.92,401.59,404.47,L9
2022-07-09 22:06:16+00:00,325.73,377.61,402.31,399.61,401.00,L8
2022-07-25 20:34:33+00:00,321.64,370.01,402.56,399.60,400.79,L7
2022-07-25 22:06:23+00:00,320.91,363.85,400.62,398.44,398.40,L8
2022-08-02 22:06:07+00:00,317.15,355.67,398.89,396.80,397.99,L9
2022-08-11 20:33:07+00:00,316.28,351.27,398.89,396.80,397.99,L7
2022-09-10 22:12:27+00:00,307.02,337.23,390.91,390.71,391.30,L9
2022-10-20 22:12:23+00:00,303.25,332.43,388.10,385.09,384.86,L8
2023-01-21 20:22:48+00:00,304.81,306.86,383.34,380.14,377.16,L7
2023-02-07 20:18:55+00:00,312.60,346.19,385.71,379.81,390.59,L7
2023-02-17 22:12:13+00:00,316.58,370.62,385.93,382.35,391.82,L9
2023-02-18 22:06:13+00:00,316.58,371.48,386.07,383.38,390.51,L8
2023-03-01 20:19:31+00:00,310.45,369.94,386.07,383.38,390.51,L7
2023-03-06 22:06:02+00:00,314.92,369.94,386.52,382.88,388.81,L8
2023-03-13 20:10:53+00:00,326.20,373.68,385.46,381.57,388.38,L7
2023-03-13 22:12:11+00:00,335.56,375.88,384.76,380.69,385.24,L8
2023-03-18 20:14:51+00:00,338.18,375.88,384.76,380.69,385.24,L7
2023-03-21 22:12:19+00:00,337.33,375.88,381.79,378.22,383.34,L9
2023-03-30 22:05:59+00:00,337.33,381.96,381.79,378.22,384.86,L9
2023-04-07 22:05:40+00:00,336.82,381.96,379.61,378.94,384.17,L8
2023-05-24 22:11:41+00:00,333.76,382.39,378.99,379.47,383.50,L9
2023-06-18 22:05:21+00:00,332.61,382.39,380.89,380.89,384.09,L9
2023-06-25 22:11:32+00:00,329.74,387.80,384.90,385.48,387.84,L9
2023-07-27 22:11:26+00:00,330.52,387.80,382.85,383.76,385.53,L9
2023-08-04 22:11:40+00:00,329.31,387.80,384.17,382.53,383.87,L8
2023-08-05 22:05:47+00:00,327.56,387.80,383.84,380.55,381.69,L9
2023-08-13 22:05:56+00:00,329.69,390.98,384.23,381.07,378.99,L8
2023-08-21 22:05:52+00:00,328.41,396.96,383.18,378.09,375.70,L9
2023-08-24 19:57:34+00:00,328.41,396.96,383.18,378.09,373.62,L7
2023-08-28 22:12:08+00:00,329.76,408.55,383.90,378.33,373.41,L9
2023-08-29 22:06:02+00:00,329.68,408.55,384.37,378.47,373.47,L8
2023-09-05 22:12:10+00:00,334.62,407.70,385.61,380.31,374.90,L8
2023-09-21 22:11:52+00:00,327.86,407.57,388.43,382.06,375.50,L8
2023-10-07 22:12:21+00:00,330.37,394.13,388.34,381.89,373.57,L8
2023-10-16 22:06:11+00:00,333.40,391.95,387.84,381.57,374.02,L8
2023-10-23 22:12:23+00:00,338.29,391.95,387.84,381.57,374.02,L8
2023-11-08 22:12:20+00:00,340.90,390.73,388.71,383.16,375.13,L8
2023-11-24 22:12:03+00:00,345.43,388.16,388.69,383.22,375.67,L8
2023-12-05 19:39:19+00:00,345.43,388.16,388.18,383.22,377.93,L7
2023-12-10 19:41:50+00:00,345.43,388.16,388.18,383.22,378.24,L7
2024-01-11 19:37:24+00:00,350.94,382.81,387.16,382.56,376.67,L7
2024-01-11 22:12:20+00:00,353.19,385.29,388.49,383.52,377.57,L8
2024-01-12 22:06:18+00:00,354.47,386.58,389.45,383.76,378.07,L9
2024-02-04 22:12:31+00:00,362.11,385.35,389.13,389.11,379.84,L9
2024-02-20 22:11:56+00:00,365.33,383.25,389.60,392.16,384.87,L9
2024-02-21 22:06:05+00:00,362.59,383.49,390.00,391.93,385.39,L8
2024-02-28 22:12:12+00:00,365.60,382.92,389.86,393.96,387.27,L8
2024-04-16 22:11:43+00:00,354.37,381.39,390.03,393.95,387.76,L8
2024-05-03 22:05:38+00:00,344.46,369.64,385.76,389.59,386.95,L9
2024-05-10 22:11:48+00:00,338.77,360.98,379.51,385.52,384.95,L9
2024-05-11 22:05:15+00:00,336.71,354.56,376.06,383.01,383.62,L8
2024-05-18 22:11:19+00:00,333.72,349.53,372.98,381.71,382.38,L8
2024-05-27 22:05:04+00:00,329.08,342.65,371.39,379.47,380.96,L8
2024-06-03 22:11:17+00:00,327.43,337.80,370.68,379.17,378.15,L8
2024-07-13 22:11:14+00:00,320.64,326.87,359.20,374.99,374.26,L9
2024-07-22 22:05:28+00:00,320.60,324.87,355.92,374.99,371.80,L9
2024-08-06 22:11:45+00:00,316.56,319.93,359.33,375.96,374.06,L8
2024-08-22 22:11:58+00:00,316.14,309.18,356.50,374.44,373.00,L8
2024-09-07 22:12:07+00:00,315.94,302.39,352.48,371.71,370.31,L8
2024-09-23 22:12:06+00:00,318.78,306.33,352.77,369.33,370.31,L8
2024-10-02 22:05:53+00:00,322.54,311.54,354.50,369.99,370.22,L8
2024-10-09 22:12:09+00:00,326.08,315.70,354.58,368.57,368.27,L8
2024-10-18 22:06:06+00:00,327.86,316.71,355.51,367.87,366.54,L8
2024-10-26 22:06:12+00:00,331.68,320.90,356.78,368.06,366.96,L9
2024-11-18 22:11:59+00:00,339.44,337.51,367.97,371.87,367.02,L9
2024-12-13 22:06:09+00:00,346.83,349.37,368.87,372.22,366.37,L9
2024-12-21 22:06:04+00:00,348.61,351.67,370.26,372.36,367.12,L8
2025-01-06 22:06:06+00:00,351.18,354.22,372.33,374.23,369.14,L8
2025-01-13 22:12:18+00:00,353.43,356.31,374.28,372.89,368.58,L8
2025-01-14 22:06:13+00:00,354.92,358.41,376.20,374.10,369.44,L9
2025-01-21 22:12:25+00:00,359.05,363.91,381.52,376.10,373.05,L9
2025-02-07 22:06:05+00:00,361.93,368.25,381.54,377.21,374.13,L8
2025-03-10 22:11:52+00:00,365.12,377.57,383.69,379.59,377.50,L9
2025-03-19 22:05:54+00:00,361.65,376.65,383.41,379.95,378.75,L9
2025-04-04 22:05:51+00:00,357.30,378.92,386.31,382.95,379.49,L9
2025-04-11 22:12:05+00:00,353.36,374.49,388.67,385.76,383.32,L9
2025-04-12 22:05:36+00:00,351.76,370.40,389.01,385.92,383.82,L8
2025-04-19 22:11:41+00:00,348.79,367.96,387.76,385.41,383.68,L8
2025-05-05 22:11:36+00:00,342.77,369.20,389.95,387.97,386.07,L8
2025-05-06 22:05:42+00:00,340.68,370.89,390.55,389.04,386.92,L9
2025-06-07 22:05:29+00:00,338.45,370.02,390.74,389.24,387.05,L9
2025-06-15 22:05:40+00:00,334.67,372.86,394.34,391.84,389.88,L8
2025-07-25 22:05:54+00:00,317.42,366.85,394.30,394.03,393.46,L9
2025-08-01 22:12:06+00:00,315.81,369.64,395.62,396.25,395.64,L9
2025-08-10 22:06:04+00:00,312.96,368.32,395.66,394.05,394.73,L9
2025-08-25 22:12:15+00:00,313.75,368.32,396.33,394.74,394.87,L8
2025-09-03 22:06:09+00:00,313.63,369.26,394.96,393.38,394.09,L8
2025-09-10 22:12:20+00:00,314.42,365.71,393.23,391.32,391.78,L8
2025-09-18 22:12:25+00:00,314.05,366.61,393.84,391.55,391.49,L9
2025-09-19 22:06:15+00:00,314.78,366.61,393.25,391.12,390.78,L8
2025-09-26 22:12:27+00:00,315.08,364.03,390.09,391.12,387.86,L8
2025-12-07 22:12:33+00:00,324.13,375.54,391.52,392.84,388.73,L9
2025-12-08 22:06:18+00:00,328.75,379.30,393.33,394.65,389.12,L8
2025-12-16 22:06:24+00:00,334.14,377.41,389.78,394.08,387.72,L9
