dates,nzd0178-0000,nzd0178-0001,nzd0178-0002,nzd0178-0003,nzd0178-0004,satname
2020-06-16 21:43:22+00:00,298.82,256.58,351.76,378.50,386.34,L7
2020-06-24 22:11:56+00:00,315.78,278.91,376.99,382.60,384.18,L8
2020-07-02 21:42:49+00:00,294.24,270.77,,,,L7
2020-07-26 22:12:08+00:00,294.40,,379.50,386.13,,L8
2020-08-03 21:40:27+00:00,328.54,,321.24,343.21,,L7
2020-08-04 22:05:59+00:00,330.90,307.07,345.31,360.34,351.72,L8
2020-08-12 21:34:06+00:00,292.88,,,,,L7
2020-08-20 22:06:05+00:00,331.65,308.98,341.51,360.92,356.88,L8
2020-08-27 22:11:56+00:00,,,387.86,378.80,377.56,L8
2020-08-28 21:33:04+00:00,,,379.86,378.23,365.79,L7
2020-09-04 21:38:48+00:00,319.98,315.05,,,,L7
2020-09-29 21:30:59+00:00,,,392.47,372.17,362.85,L7
2020-10-07 22:06:21+00:00,,,368.24,370.34,360.36,L8
2020-11-16 21:27:48+00:00,,,,369.56,370.82,L7
2020-12-01 22:12:33+00:00,,,395.48,385.31,384.13,L8
2020-12-26 22:06:20+00:00,344.71,,,,,L8
2021-02-03 22:11:56+00:00,,,395.38,399.47,399.74,L8
2021-02-11 21:27:41+00:00,317.97,328.61,,,,L7
2021-02-12 22:06:07+00:00,337.07,,392.44,394.61,392.76,L8
2021-02-19 22:12:15+00:00,,,394.20,409.48,407.82,L8
2021-02-27 21:26:28+00:00,356.06,339.87,401.07,409.85,405.61,L7
2021-02-28 22:06:01+00:00,,,,392.25,392.98,L8
2021-04-01 22:05:48+00:00,314.00,,391.29,385.78,397.06,L8
2021-04-16 21:22:35+00:00,293.55,,,,385.43,L7
2021-04-17 22:05:42+00:00,311.25,,384.44,374.99,377.33,L8
2021-04-24 22:11:49+00:00,317.52,,352.37,348.90,343.23,L8
2021-05-18 21:19:53+00:00,303.79,,,336.86,317.02,L7
2021-05-26 22:11:31+00:00,331.25,313.54,338.85,393.06,382.56,L8
2021-06-03 21:18:31+00:00,,,,392.31,399.10,L7
2021-06-11 22:12:02+00:00,322.53,299.53,,410.67,399.72,L8
2021-06-19 21:17:13+00:00,,,,,386.31,L7
2021-07-13 22:12:07+00:00,315.08,287.11,,400.01,399.56,L8
2021-07-21 21:14:07+00:00,,,302.42,,371.14,L7
2021-07-29 22:11:51+00:00,303.34,394.56,,387.54,383.36,L8
2021-08-22 21:11:42+00:00,,379.78,322.72,,,L7
2021-09-08 22:06:17+00:00,340.59,353.58,362.33,353.78,338.46,L8
2021-09-24 22:06:20+00:00,328.33,355.81,354.81,366.45,354.88,L8
2021-10-01 22:12:34+00:00,397.24,394.73,389.41,381.78,375.90,L8
2021-11-10 21:04:31+00:00,414.98,427.36,,,416.50,L7
2021-11-18 22:12:32+00:00,383.05,401.30,403.33,384.39,381.33,L8
2022-01-21 22:12:23+00:00,,,398.63,399.91,404.97,L8
2022-01-29 22:12:05+00:00,378.62,398.97,414.22,408.74,396.42,L9
2022-02-14 20:54:45+00:00,,,429.90,407.95,,L7
2022-02-14 22:12:01+00:00,365.71,405.18,413.90,407.05,409.16,L9
2022-02-22 22:12:14+00:00,376.60,392.28,415.25,432.17,429.80,L8
2022-03-02 20:53:13+00:00,319.47,,404.26,408.53,409.07,L7
2022-03-02 22:12:13+00:00,333.01,402.88,419.80,412.33,406.51,L9
2022-03-03 22:06:02+00:00,340.78,387.29,,,,L8
2022-03-11 22:06:03+00:00,,,,,435.47,L9
2022-03-18 22:12:12+00:00,330.91,396.18,417.90,410.21,409.09,L9
2022-03-27 22:05:58+00:00,308.86,378.09,384.39,391.04,394.02,L9
2022-04-03 22:11:45+00:00,,,,401.83,412.97,L9
2022-04-20 22:05:51+00:00,326.46,,391.06,412.35,417.93,L8
2022-05-05 22:11:31+00:00,311.73,391.60,406.60,412.84,419.61,L9
2022-05-06 20:44:37+00:00,,,,419.71,427.29,L7
2022-05-06 22:05:53+00:00,310.36,379.44,400.20,405.81,409.98,L8
2022-05-22 22:05:58+00:00,297.76,386.25,401.87,406.67,409.57,L8
2022-06-07 22:06:07+00:00,302.53,380.23,386.33,380.92,390.94,L8
2022-06-09 20:43:30+00:00,,,,,416.01,L7
2022-06-30 22:12:27+00:00,320.57,,,350.65,329.37,L8
2022-07-08 22:12:03+00:00,294.34,359.28,374.50,359.99,356.76,L9
2022-07-09 22:06:16+00:00,294.04,251.20,378.16,363.93,335.04,L8
2022-07-25 20:34:33+00:00,256.12,271.28,,,,L7
2022-07-25 22:06:23+00:00,308.53,277.62,371.65,377.57,353.00,L8
2022-08-02 22:06:07+00:00,310.88,276.18,386.42,377.68,388.26,L9
2022-08-11 20:33:07+00:00,300.68,285.40,,,,L7
2022-09-10 22:12:27+00:00,331.51,351.23,391.82,389.43,390.96,L9
2022-10-20 22:12:23+00:00,,379.42,383.49,375.89,376.41,L8
2023-01-21 20:22:48+00:00,321.12,,,,,L7
2023-02-07 20:18:55+00:00,297.10,368.72,381.81,374.10,404.39,L7
2023-02-17 22:12:13+00:00,,383.11,386.61,389.96,395.53,L9
2023-02-18 22:06:13+00:00,,374.93,386.62,387.52,385.24,L8
2023-03-01 20:19:31+00:00,292.07,362.21,,,,L7
2023-03-06 22:06:02+00:00,332.82,,388.77,380.38,380.33,L8
2023-03-13 20:10:53+00:00,387.88,,,,,L7
2023-03-13 22:12:11+00:00,382.36,386.87,381.27,376.31,369.55,L8
2023-03-18 20:14:51+00:00,353.88,,,,,L7
2023-03-21 22:12:19+00:00,331.41,,363.96,363.35,371.92,L9
2023-03-30 22:05:59+00:00,,418.49,,,395.48,L9
2023-04-07 22:05:40+00:00,332.77,,364.35,383.99,378.66,L8
2023-05-24 22:11:41+00:00,306.22,,378.50,380.16,370.37,L9
2023-06-18 22:05:21+00:00,321.13,,396.08,392.25,389.38,L9
2023-06-25 22:11:32+00:00,298.08,420.28,421.02,426.74,425.39,L9
2023-07-27 22:11:26+00:00,,,362.32,366.59,360.10,L9
2023-08-04 22:11:40+00:00,316.06,,398.76,368.96,364.03,L8
2023-08-05 22:05:47+00:00,306.48,,379.86,356.83,353.27,L9
2023-08-13 22:05:56+00:00,324.75,,386.88,380.83,366.64,L8
2023-08-21 22:05:52+00:00,311.86,,376.38,360.66,359.04,L9
2023-08-24 19:57:34+00:00,,,,,346.49,L7
2023-08-28 22:12:08+00:00,310.91,,392.54,381.18,370.46,L9
2023-08-29 22:06:02+00:00,328.52,,390.42,380.36,374.42,L8
2023-09-05 22:12:10+00:00,406.98,405.16,406.25,406.19,403.23,L8
2023-09-21 22:11:52+00:00,370.57,386.34,396.25,,,L8
2023-10-07 22:12:21+00:00,362.89,364.76,363.17,,,L8
2023-10-16 22:06:11+00:00,369.81,383.22,381.40,378.08,379.49,L8
2023-10-23 22:12:23+00:00,401.76,,,,,L8
2023-11-08 22:12:20+00:00,377.48,384.61,400.84,402.25,389.50,L8
2023-11-24 22:12:03+00:00,374.10,372.78,378.18,380.89,377.95,L8
2023-12-05 19:39:19+00:00,,,380.59,,409.50,L7
2023-12-10 19:41:50+00:00,,,,,382.89,L7
2024-01-11 19:37:24+00:00,,,413.54,427.89,413.10,L7
2024-01-11 22:12:20+00:00,382.54,400.18,408.39,395.06,390.96,L8
2024-01-12 22:06:18+00:00,372.39,395.58,404.85,386.86,386.16,L9
2024-02-04 22:12:31+00:00,374.98,375.53,357.33,,347.82,L9
2024-02-20 22:11:56+00:00,316.33,364.37,380.66,382.79,377.80,L9
2024-02-21 22:06:05+00:00,327.07,385.84,395.64,389.69,392.13,L8
2024-02-28 22:12:12+00:00,315.86,376.69,390.97,389.92,383.93,L8
2024-04-16 22:11:43+00:00,301.18,376.96,379.38,390.24,401.38,L8
2024-05-03 22:05:38+00:00,302.67,263.88,338.72,350.28,377.21,L9
2024-05-10 22:11:48+00:00,320.56,297.97,325.84,361.58,363.52,L9
2024-05-11 22:05:15+00:00,316.14,290.37,334.69,357.96,366.35,L8
2024-05-18 22:11:19+00:00,300.87,294.17,332.88,367.35,364.97,L8
2024-05-27 22:05:04+00:00,318.40,290.26,355.92,353.97,356.73,L8
2024-06-03 22:11:17+00:00,307.64,279.54,,375.63,367.37,L8
2024-07-13 22:11:14+00:00,345.99,,,405.48,391.86,L9
2024-07-22 22:05:28+00:00,320.15,302.85,323.04,,342.34,L9
2024-08-06 22:11:45+00:00,322.47,316.29,394.91,386.62,377.23,L8
2024-08-22 22:11:58+00:00,321.77,312.05,388.68,379.86,383.10,L8
2024-09-07 22:12:07+00:00,313.48,301.90,350.76,359.86,351.62,L8
2024-09-23 22:12:06+00:00,352.87,349.72,355.62,343.12,,L8
2024-10-02 22:05:53+00:00,371.40,374.05,373.51,377.87,369.12,L8
2024-10-09 22:12:09+00:00,375.56,369.72,355.59,350.13,343.03,L8
2024-10-18 22:06:06+00:00,,391.19,391.47,380.45,377.08,L8
2024-10-26 22:06:12+00:00,385.22,379.55,373.35,370.68,372.91,L9
2024-11-18 22:11:59+00:00,338.38,383.02,384.79,378.80,371.84,L9
2024-12-13 22:06:09+00:00,367.88,362.75,365.80,361.53,349.92,L9
2024-12-21 22:06:04+00:00,368.12,376.95,385.63,373.95,375.41,L8
2025-01-06 22:06:06+00:00,382.11,384.82,397.20,396.66,393.40,L8
2025-01-13 22:12:18+00:00,375.13,383.41,399.61,388.08,384.58,L8
2025-01-14 22:06:13+00:00,374.38,387.85,403.09,389.79,380.56,L9
2025-01-21 22:12:25+00:00,378.00,385.31,402.86,404.07,392.89,L9
2025-02-07 22:06:05+00:00,362.76,381.53,395.13,403.32,392.38,L8
2025-03-10 22:11:52+00:00,314.74,376.15,387.99,395.83,404.39,L9
2025-03-19 22:05:54+00:00,316.56,363.71,379.48,385.02,394.99,L9
2025-04-04 22:05:51+00:00,306.03,,,,,L9
2025-04-11 22:12:05+00:00,324.33,312.10,386.30,386.72,392.80,L9
2025-04-12 22:05:36+00:00,330.97,317.24,393.47,387.95,390.30,L8
2025-04-19 22:11:41+00:00,307.17,357.11,373.94,373.39,375.16,L8
2025-05-05 22:11:36+00:00,294.95,396.92,403.95,406.41,406.30,L8
2025-05-06 22:05:42+00:00,309.31,394.49,398.96,404.06,398.82,L9
2025-06-07 22:05:29+00:00,302.74,,387.71,381.88,373.89,L9
2025-06-15 22:05:40+00:00,307.36,402.43,419.71,400.40,392.36,L8
2025-07-25 22:05:54+00:00,332.13,,410.71,409.39,406.69,L9
2025-08-01 22:12:06+00:00,296.49,394.73,410.03,420.62,419.56,L9
2025-08-10 22:06:04+00:00,325.73,,,376.90,381.48,L9
2025-08-25 22:12:15+00:00,323.99,,403.76,403.11,396.57,L8
2025-09-03 22:06:09+00:00,311.88,377.69,378.46,375.58,383.91,L8
2025-09-10 22:12:20+00:00,326.66,340.68,365.46,367.11,372.04,L8
2025-09-18 22:12:25+00:00,311.08,372.72,387.44,388.14,391.04,L9
2025-09-19 22:06:15+00:00,325.66,,385.67,385.11,380.85,L8
2025-09-26 22:12:27+00:00,319.88,338.18,345.84,,343.98,L8
2025-12-07 22:12:33+00:00,384.55,402.38,408.08,402.00,407.59,L9
2025-12-08 22:06:18+00:00,379.56,405.59,411.52,412.84,393.34,L8
2025-12-16 22:06:24+00:00,372.03,387.30,380.58,,375.63,L9
