dates,satname,nzd0178-0000,nzd0178-0001,nzd0178-0002,nzd0178-0003,nzd0178-0004
2017-09-04 22:12:19+00:00,L8,,,,,
2017-09-20 22:12:22+00:00,L8,360.72,256.65,288.29,291.16,296.68
2017-10-07 22:08:38+00:00,L7,,,,,511.91
2017-10-14 22:14:50+00:00,L7,393.32,364.17,347.84,,
2017-11-15 22:14:48+00:00,L7,366.63,365.81,365.64,359.71,
2017-12-10 22:08:26+00:00,L7,,,438.54,438.48,399.49
2017-12-26 22:08:16+00:00,L7,291.44,257.14,303.36,365.31,366.06
2018-01-10 22:12:18+00:00,L8,391.25,418.81,415.07,398.57,396.21
2018-03-08 22:05:39+00:00,L8,382.48,393.38,386.94,385.85,380.06
2018-03-24 22:05:32+00:00,L8,416.60,417.22,414.61,411.41,407.37
2018-03-31 22:11:15+00:00,L8,310.78,276.52,337.11,341.61,335.36
2018-05-02 22:11:21+00:00,L8,306.77,283.25,338.00,349.82,351.43
2018-05-03 22:06:26+00:00,L7,,289.91,354.84,354.48,353.17
2018-05-18 22:11:10+00:00,L8,341.16,,306.72,374.82,583.52
2018-05-19 22:06:11+00:00,L7,,260.72,381.85,384.45,368.37
2018-06-27 22:11:40+00:00,L7,265.20,397.85,430.11,383.43,573.30
2018-06-28 22:05:04+00:00,L8,307.31,289.81,284.28,355.36,350.88
2018-07-22 22:05:01+00:00,L7,413.05,,,,
2018-07-29 22:11:05+00:00,L7,309.97,278.58,296.48,367.23,355.86
2018-08-06 22:11:10+00:00,L8,306.75,365.28,406.58,406.12,408.42
2018-08-14 22:10:47+00:00,L7,446.81,418.43,379.76,345.01,354.36
2018-08-15 22:05:28+00:00,L8,308.82,304.74,364.38,356.74,360.65
2018-08-22 22:11:42+00:00,L8,307.31,283.79,390.41,396.68,405.04
2018-08-31 22:05:35+00:00,L8,311.45,287.71,350.50,357.30,364.55
2018-09-07 22:11:24+00:00,L8,309.52,357.00,371.83,366.17,368.69
2018-09-16 22:05:39+00:00,L8,381.55,396.48,394.57,,
2018-10-18 22:05:53+00:00,L8,387.09,410.95,416.57,416.31,415.56
2018-10-25 22:11:42+00:00,L8,359.38,348.96,348.77,342.70,344.32
2018-11-19 22:05:58+00:00,L8,362.21,366.77,367.34,364.21,361.11
2018-12-04 22:08:13+00:00,L7,300.85,303.36,320.83,352.11,352.79
2018-12-29 22:01:19+00:00,L7,462.95,453.17,459.28,467.75,
2019-02-07 22:05:47+00:00,L8,319.00,370.80,379.92,377.69,382.08
2019-02-14 22:11:33+00:00,L8,370.96,392.42,402.96,408.55,409.32
2019-02-23 22:05:44+00:00,L8,348.01,359.00,370.78,376.93,381.72
2019-03-02 22:11:53+00:00,L8,309.56,386.36,394.52,396.75,403.38
2019-03-10 22:04:54+00:00,L7,316.06,288.95,366.85,364.32,372.16
2019-04-03 22:11:20+00:00,L8,358.36,358.07,366.76,364.98,383.30
2019-04-11 22:04:12+00:00,L7,376.08,387.80,411.26,461.64,517.54
2019-04-12 22:05:30+00:00,L8,312.19,399.16,408.79,419.77,423.57
2019-04-19 22:11:38+00:00,L8,310.17,293.56,362.23,359.65,362.20
2019-04-20 21:57:42+00:00,L7,312.18,287.77,336.07,353.04,358.51
2019-05-21 22:11:51+00:00,L8,314.69,357.02,376.74,363.89,341.20
2019-06-15 22:05:51+00:00,L8,308.37,293.26,291.08,330.19,301.09
2019-06-22 22:11:40+00:00,L8,300.50,262.98,386.14,383.26,386.40
2019-07-09 21:54:42+00:00,L7,471.18,,,,
2019-08-09 22:12:19+00:00,L8,311.51,401.98,405.87,412.73,401.87
2019-08-18 22:06:11+00:00,L8,308.95,280.25,372.69,372.27,353.87
2019-09-02 21:58:37+00:00,L7,305.51,329.48,351.28,353.41,353.12
2019-09-10 22:12:27+00:00,L8,308.22,382.80,379.81,375.57,373.07
2019-09-11 21:52:03+00:00,L7,,,,,
2019-10-21 22:06:25+00:00,L8,384.21,396.52,401.38,409.74,406.96
2019-11-06 22:06:24+00:00,L8,377.41,398.79,409.64,425.26,421.78
2019-11-14 21:49:16+00:00,L7,314.76,,,,
2020-01-17 21:46:05+00:00,L7,408.26,410.91,440.27,446.58,
2020-01-24 21:51:55+00:00,L7,331.79,346.22,352.89,,
2020-02-02 21:45:17+00:00,L7,,,,,
2020-02-17 22:12:14+00:00,L8,391.41,381.92,395.27,412.85,439.92
2020-02-25 21:50:16+00:00,L7,304.30,289.85,359.73,374.06,376.25
2020-03-05 21:43:36+00:00,L7,,,352.96,369.32,373.97
2020-03-12 21:49:00+00:00,L7,,283.95,362.84,365.67,384.55
2020-03-13 22:05:54+00:00,L8,314.97,288.97,364.61,373.02,398.84
2020-03-28 21:48:30+00:00,L7,305.75,294.56,368.83,374.15,387.14
2020-04-06 21:41:49+00:00,L7,316.93,,,,
2020-05-07 22:11:36+00:00,L8,310.05,277.27,296.85,342.48,340.65
2020-05-08 21:39:55+00:00,L7,,,,344.44,339.07
2020-05-15 21:45:40+00:00,L7,301.30,258.19,389.35,399.29,395.75
2020-05-16 22:05:27+00:00,L8,310.49,276.36,405.25,409.54,413.66
2020-06-01 22:05:32+00:00,L8,288.91,251.41,268.68,205.52,310.78
2020-06-09 21:38:00+00:00,L7,,,,,
2020-06-16 21:43:22+00:00,L7,298.82,256.58,351.76,378.50,386.34
2020-06-24 22:11:56+00:00,L8,307.92,265.16,361.28,368.85,370.43
2020-07-02 21:42:49+00:00,L7,285.10,254.77,,,
2020-07-26 22:12:08+00:00,L8,305.69,402.32,402.07,405.88,312.29
2020-07-27 21:35:07+00:00,L7,430.72,,,,
2020-08-03 21:40:27+00:00,L7,310.97,337.26,286.10,312.46,275.76
2020-08-04 22:05:59+00:00,L8,313.33,276.32,310.17,329.59,320.97
2020-08-12 21:34:06+00:00,L7,302.45,260.50,285.67,222.79,
2020-08-20 22:06:05+00:00,L8,311.22,273.23,300.65,325.17,321.13
2020-08-27 22:11:56+00:00,L8,400.87,413.07,409.29,397.55,396.31
2020-08-28 21:33:04+00:00,L7,,,382.43,380.48,368.04
2020-09-04 21:38:48+00:00,L7,308.41,294.80,,,
2020-09-13 21:32:01+00:00,L7,,,,,279.51
2020-09-29 21:30:59+00:00,L7,,,365.04,348.17,338.85
2020-10-07 22:06:21+00:00,L8,382.28,389.15,369.38,371.34,361.36
2020-10-15 21:29:57+00:00,L7,,,,,
2020-11-07 21:34:12+00:00,L7,267.16,220.85,,,
2020-11-16 21:27:48+00:00,L7,,,,337.31,338.57
2020-12-01 22:12:33+00:00,L8,369.46,367.72,362.91,356.81,355.63
2020-12-26 22:06:20+00:00,L8,341.00,382.07,,,
2021-01-03 21:24:19+00:00,L7,,,,,
2021-02-03 22:11:56+00:00,L8,394.52,405.00,413.38,415.22,415.49
2021-02-04 21:22:01+00:00,L7,,,,,
2021-02-11 21:27:41+00:00,L7,298.54,294.61,294.32,,
2021-02-12 22:06:07+00:00,L8,317.07,348.41,352.44,359.61,357.76
2021-02-19 22:12:15+00:00,L8,387.61,399.64,409.06,422.48,420.82
2021-02-27 21:26:28+00:00,L7,335.06,303.12,359.07,373.10,368.86
2021-02-28 22:06:01+00:00,L8,,,,354.25,354.98
2021-03-24 21:18:18+00:00,L7,,,468.95,612.90,516.69
2021-04-01 22:05:48+00:00,L8,310.14,385.57,383.58,379.03,390.31
2021-04-16 21:22:35+00:00,L7,294.26,,,263.93,386.68
2021-04-17 22:05:42+00:00,L8,310.82,380.84,383.58,374.24,376.58
2021-04-24 22:11:49+00:00,L8,308.95,279.37,335.23,333.90,328.23
2021-05-18 21:19:53+00:00,L7,313.36,276.63,273.78,353.61,333.77
2021-05-26 22:11:31+00:00,L8,308.68,274.04,293.71,353.56,343.06
2021-06-03 21:18:31+00:00,L7,,,394.15,404.06,410.85
2021-06-11 22:12:02+00:00,L8,307.53,273.28,380.44,384.42,373.47
2021-06-19 21:17:13+00:00,L7,,,203.15,336.50,401.81
2021-07-13 22:12:07+00:00,L8,307.94,274.61,381.90,387.51,387.06
2021-07-21 21:14:07+00:00,L7,509.92,567.73,278.42,186.03,350.14
2021-07-29 22:11:51+00:00,L8,308.91,404.31,406.99,397.29,393.11
2021-08-22 21:11:42+00:00,L7,370.77,348.28,286.72,,
2021-09-08 22:06:17+00:00,L8,320.59,318.58,322.33,318.78,303.46
2021-09-24 22:06:20+00:00,L8,318.76,339.06,335.67,349.70,338.13
2021-10-01 22:12:34+00:00,L8,403.53,405.73,401.98,392.78,386.90
2021-11-10 21:04:31+00:00,L7,429.27,452.36,472.91,453.61,441.50
2021-11-18 22:12:32+00:00,L8,367.34,373.80,371.90,356.89,353.83
2022-01-21 22:12:23+00:00,L8,,252.37,382.92,386.16,391.22
2022-01-29 22:12:05+00:00,L9,371.76,386.97,400.51,396.74,384.42
2022-02-14 20:54:45+00:00,L7,308.05,271.08,399.33,381.20,
2022-02-14 22:12:01+00:00,L9,352.85,382.68,388.19,384.55,386.66
2022-02-22 22:12:14+00:00,L8,383.03,403.53,428.11,443.42,441.05
2022-03-02 20:53:13+00:00,L7,301.18,275.87,367.69,376.53,377.07
2022-03-02 22:12:13+00:00,L9,310.72,363.88,375.23,373.33,367.51
2022-03-03 22:06:02+00:00,L8,319.07,349.29,,,
2022-03-11 22:06:03+00:00,L9,,,,,445.47
2022-03-18 22:12:12+00:00,L9,309.20,358.18,374.47,372.21,371.09
2022-03-27 22:05:58+00:00,L9,312.00,383.59,390.68,396.54,399.52
2022-04-03 22:11:45+00:00,L9,,,,374.58,385.72
2022-04-20 22:05:51+00:00,L8,321.89,293.71,381.92,404.35,409.93
2022-05-05 22:11:31+00:00,L9,309.16,387.10,401.46,408.34,415.11
2022-05-06 20:44:37+00:00,L7,524.62,512.50,258.52,433.71,441.29
2022-05-06 22:05:53+00:00,L8,312.22,382.69,403.91,409.06,413.23
2022-05-22 22:05:58+00:00,L8,310.05,407.75,426.44,428.17,431.07
2022-06-07 22:06:07+00:00,L8,313.39,399.23,408.04,399.92,409.94
2022-06-09 20:43:30+00:00,L7,,,109.22,149.74,416.76
2022-06-21 20:36:59+00:00,L7,,,,,
2022-06-30 22:12:27+00:00,L8,306.71,271.94,285.72,326.40,305.12
2022-07-08 22:12:03+00:00,L9,307.34,382.03,400.50,382.74,379.51
2022-07-09 22:06:16+00:00,L8,303.18,267.20,396.45,379.93,351.04
2022-07-25 20:34:33+00:00,L7,244.69,251.28,295.32,,255.09
2022-07-25 22:06:23+00:00,L8,304.39,270.37,363.36,370.32,345.75
2022-08-02 22:06:07+00:00,L9,309.59,273.93,383.85,375.43,386.01
2022-08-11 20:33:07+00:00,L7,282.39,253.40,,,
2022-08-25 22:12:26+00:00,L9,,,,,539.87
2022-08-28 20:31:34+00:00,L7,,,,204.85,268.09
2022-09-10 22:12:27+00:00,L9,310.08,313.73,348.96,351.93,353.46
2022-10-20 22:12:23+00:00,L8,377.76,387.42,392.63,383.89,384.41
2022-11-04 20:23:46+00:00,L7,,,,,
2023-01-17 22:06:18+00:00,L8,,,,,
2023-01-21 20:22:48+00:00,L7,304.55,,,,
2023-02-07 20:18:55+00:00,L7,295.67,366.22,378.95,371.60,401.89
2023-02-17 22:12:13+00:00,L9,355.96,370.36,372.04,377.21,382.78
2023-02-18 22:06:13+00:00,L8,348.00,347.43,355.19,360.02,357.74
2023-03-01 20:19:31+00:00,L7,288.21,355.46,607.75,608.40,
2023-03-06 22:06:02+00:00,L8,315.39,290.13,353.91,349.88,349.83
2023-03-13 20:10:53+00:00,L7,400.45,278.22,,,
2023-03-13 22:12:11+00:00,L8,386.50,394.12,389.56,383.56,376.80
2023-03-18 20:14:51+00:00,L7,336.88,266.04,260.60,193.61,203.90
2023-03-21 22:12:19+00:00,L9,307.55,289.33,316.25,321.60,330.17
2023-03-30 22:05:59+00:00,L9,419.84,427.24,430.40,421.59,404.23
2023-04-04 20:10:01+00:00,L7,450.23,261.76,267.52,,
2023-04-07 22:05:40+00:00,L8,313.77,288.28,326.35,350.74,345.41
2023-04-09 20:14:11+00:00,L7,563.78,,,201.04,332.51
2023-05-18 20:05:56+00:00,L7,,,,,
2023-05-24 22:11:41+00:00,L9,306.36,270.08,378.79,380.41,370.62
2023-06-01 22:11:31+00:00,L8,413.14,587.42,561.04,663.59,
2023-06-17 22:11:41+00:00,L8,464.59,270.00,271.28,195.21,301.61
2023-06-18 22:05:21+00:00,L9,305.13,294.50,364.08,364.25,361.38
2023-06-25 22:11:32+00:00,L9,307.37,436.53,439.59,442.99,441.64
2023-07-27 22:11:26+00:00,L9,380.63,399.33,385.18,386.59,380.10
2023-08-04 22:11:40+00:00,L8,304.49,278.55,375.62,348.71,343.78
2023-08-05 22:05:47+00:00,L9,303.48,303.47,373.86,351.58,348.02
2023-08-13 22:05:56+00:00,L8,318.75,294.64,374.88,370.33,356.14
2023-08-20 22:11:47+00:00,L8,540.29,456.55,443.17,518.18,444.47
2023-08-21 22:05:52+00:00,L9,310.43,284.59,373.52,358.16,356.54
2023-08-24 19:57:34+00:00,L7,258.39,,199.73,152.89,363.24
2023-08-28 22:12:08+00:00,L9,306.34,288.39,383.40,373.18,362.46
2023-08-29 22:06:02+00:00,L8,315.09,288.41,363.56,356.86,350.92
2023-09-05 22:12:10+00:00,L8,413.41,416.41,419.11,417.44,414.48
2023-09-21 22:11:52+00:00,L8,376.28,396.34,407.68,,
2023-10-07 22:12:21+00:00,L8,372.32,381.26,382.03,366.67,356.79
2023-10-16 22:06:11+00:00,L8,352.95,353.72,347.69,348.58,349.99
2023-10-23 22:12:23+00:00,L8,413.90,453.79,534.75,563.35,575.64
2023-11-08 22:12:20+00:00,L8,380.91,390.61,407.70,408.25,395.50
2023-11-24 22:12:03+00:00,L8,369.81,365.28,369.61,373.39,370.45
2023-12-05 19:39:19+00:00,L7,307.62,268.70,388.88,443.40,416.75
2023-12-10 19:41:50+00:00,L7,298.69,,,300.00,356.89
2024-01-11 19:37:24+00:00,L7,296.26,304.90,398.68,414.89,400.10
2024-01-11 22:12:20+00:00,L8,361.54,363.43,366.39,358.31,354.21
2024-01-12 22:06:18+00:00,L9,351.53,359.08,363.14,350.36,349.66
2024-02-04 22:12:31+00:00,L9,382.69,389.03,372.76,355.74,361.32
2024-02-20 22:11:56+00:00,L9,311.62,356.12,371.23,374.54,369.55
2024-02-21 22:06:05+00:00,L8,317.21,368.59,375.93,372.44,374.88
2024-02-28 22:12:12+00:00,L8,308.29,363.44,375.83,376.67,370.68
2024-04-16 22:11:43+00:00,L8,308.61,389.96,394.24,403.24,414.38
2024-04-25 22:05:28+00:00,L8,482.89,504.10,512.80,496.02,504.88
2024-05-03 22:05:38+00:00,L9,309.96,276.63,353.29,363.03,389.96
2024-05-10 22:11:48+00:00,L9,306.85,273.97,298.41,337.58,339.52
2024-05-11 22:05:15+00:00,L8,309.14,278.12,320.69,345.71,354.10
2024-05-18 22:11:19+00:00,L8,303.73,299.17,338.59,372.35,369.97
2024-05-27 22:05:04+00:00,L8,314.69,283.76,348.49,347.47,350.23
2024-06-03 22:11:17+00:00,L8,304.93,274.79,296.26,370.88,362.62
2024-07-13 22:11:14+00:00,L9,355.85,401.52,423.75,422.73,409.11
2024-07-21 22:11:48+00:00,L8,575.49,640.30,224.50,246.94,
2024-07-22 22:05:28+00:00,L9,300.86,269.10,284.47,290.52,308.59
2024-08-06 22:11:45+00:00,L8,308.18,291.29,366.34,361.62,352.23
2024-08-22 22:11:58+00:00,L8,308.34,288.55,361.82,356.36,359.60
2024-09-07 22:12:07+00:00,L8,308.05,292.40,339.90,350.36,342.12
2024-09-23 22:12:06+00:00,L8,359.44,361.22,368.76,354.62,321.94
2024-10-02 22:05:53+00:00,L8,354.40,344.30,339.51,348.12,339.37
2024-10-09 22:12:09+00:00,L8,381.13,379.47,366.73,359.88,352.78
2024-10-18 22:06:06+00:00,L8,,350.44,344.90,339.70,336.33
2024-10-26 22:06:12+00:00,L9,392.65,392.55,388.21,383.68,385.91
2024-11-18 22:11:59+00:00,L9,325.09,359.77,358.22,355.55,348.59
2024-12-13 22:06:09+00:00,L9,356.74,343.25,343.51,342.03,330.42
2024-12-21 22:06:04+00:00,L8,375.83,390.45,401.06,387.45,388.91
2025-01-06 22:06:06+00:00,L8,394.40,406.32,421.77,418.16,414.90
2025-01-13 22:12:18+00:00,L8,356.42,350.66,362.18,355.33,351.83
2025-01-14 22:06:13+00:00,L9,355.09,354.10,364.52,356.04,346.81
2025-01-21 22:12:25+00:00,L9,386.00,399.31,418.86,418.07,406.89
2025-02-07 22:06:05+00:00,L8,368.19,391.03,405.99,412.82,401.88
2025-03-10 22:11:52+00:00,L9,308.88,365.90,376.28,385.58,394.14
2025-03-19 22:05:54+00:00,L9,314.27,359.71,374.91,381.02,390.99
2025-04-04 22:05:51+00:00,L9,314.60,243.15,224.75,,
2025-04-11 22:12:05+00:00,L9,308.62,284.60,354.87,359.22,365.30
2025-04-12 22:05:36+00:00,L8,313.11,285.99,357.76,356.70,359.05
2025-04-19 22:11:41+00:00,L8,311.17,364.11,381.94,380.39,382.16
2025-05-05 22:11:36+00:00,L8,304.09,412.92,422.24,422.41,422.30
2025-05-06 22:05:42+00:00,L9,315.74,405.74,411.82,415.31,410.07
2025-06-07 22:05:29+00:00,L9,301.17,266.63,384.57,379.13,371.14
2025-06-15 22:05:40+00:00,L8,304.36,397.18,413.71,395.15,387.11
2025-07-25 22:05:54+00:00,L9,313.56,281.54,373.57,376.89,374.19
2025-08-01 22:12:06+00:00,L9,306.49,412.23,430.03,438.12,437.06
2025-08-10 22:06:04+00:00,L9,306.59,275.40,294.84,343.40,347.98
2025-08-25 22:12:15+00:00,L8,308.56,284.16,372.90,376.11,369.57
2025-09-03 22:06:09+00:00,L8,315.31,383.69,385.32,381.58,389.91
2025-09-10 22:12:20+00:00,L8,312.09,315.18,336.32,341.61,346.54
2025-09-18 22:12:25+00:00,L9,307.79,366.97,380.87,382.39,385.29
2025-09-19 22:06:15+00:00,L8,316.23,295.86,366.81,368.61,364.35
2025-09-26 22:12:27+00:00,L8,315.74,330.93,337.55,337.14,336.73
2025-12-07 22:12:33+00:00,L9,371.26,379.13,381.51,378.75,384.34
2025-12-08 22:06:18+00:00,L8,374.42,396.59,401.23,403.84,384.34
2025-12-16 22:06:24+00:00,L9,368.46,381.05,373.44,362.79,369.38
