,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
320,2010-02-22 23:34:30+00:00,,,,218.4683426168999,209.92025284282045,207.1280385047828,203.24311943543128,209.52515792686057,190.45594147241462,187.95641207812753,,,,183.7612015191316,191.20443969824532,181.37501981093428,178.4925080449338,183.29061529352552,183.67242610072395,,,,200.41235047197824,200.76070930957727,188.81729023602622,191.20740281458765,191.77132158756288,193.5937836093846,199.14062033150034,,,,185.82481223926,197.45588740386557,195.80898550919193,196.16900318921162,190.3121284812368,197.96210154091327,195.6526211536159,,,,199.20765471834292,200.27946600686246,200.805028748694,197.07733132790915,191.31746327639297,188.01726451077056,194.85162899880996,202.4704030785553,,,,211.04129571291136,204.25929921708482,195.49528505569,190.6395889480093,182.63679392945286,197.38233267952717,213.71129606687182,199.61788491972777,203.93031966970807,205.23852233741374,,,,,,
321,2010-03-26 23:34:42+00:00,211.4142681583131,211.11264980671376,212.22590065710367,205.00863661873106,204.22034406651542,216.0875597403831,,,,192.58416899208635,185.3271652538891,180.78930844261478,180.38758294238897,180.55499720068678,176.06274900492008,183.2109382307234,,,,185.67359828496237,197.35654211492619,192.54802026141894,190.7332607844817,188.083753302781,194.33278137854032,196.33102656134588,,,,179.13247453151277,176.6326250817118,183.6686719363435,186.29386744812197,187.8038448656258,192.72267874349563,187.43792976615012,,,,206.62414263689953,199.7787385133579,205.23988782990114,206.464017535755,205.0570712462009,205.71259763482848,202.54977510879672,,,,,196.8580003176683,210.06023932996027,215.57562430164893,201.51171723007258,197.56670969063777,194.20231357014003,191.32352610423183,185.79594800619353,,,,,,176.494974169027,168.1891677365198,164.325087663368,147.9621105382499,116.74119849299419,101.80493803077457
322,2010-04-04 23:28:33+00:00,,,,197.32798907200808,192.5947735281358,209.92949870568765,198.44221033269397,189.43190093129806,,,,,179.0181014089372,176.09671885852504,172.19370817144627,175.48651653503433,179.97952862276176,179.83746781146849,,,,,186.6267936074792,184.3149460522613,178.7608662743755,189.40991446082162,179.60149785799882,,,,,,181.5523691524417,175.82861525821815,185.61753636549608,191.43225649494306,189.65580717459713,,,,,,,194.25735427916752,198.74122123472372,196.78005551046775,188.18863085913597,197.7171691923211,,,,,,203.99055928885204,195.87921463364142,189.5169330897928,189.71930049728894,177.5278275463924,196.73131383475504,213.71560690514934,,,,,,,,,
323,2010-05-05 23:33:19+00:00,182.89992274374322,212.54585418928988,204.74088181544292,185.7944637361888,204.90684431797158,216.9335391044562,193.9479937236668,179.77556610896067,182.37215766015612,193.51989164565646,177.69000857156888,176.0451488238256,179.47836935242435,179.39194908425054,185.92070877207937,183.46390136577722,160.95139665720893,185.0718912698417,190.90206644862252,187.55142003037088,170.8485955822161,183.09492392010947,196.04450369389008,192.6436153589113,196.66429433780502,184.22695947312542,174.8888686528956,176.2746062318324,158.7020353534843,167.7225612102207,186.38990742299615,198.03409679027533,192.29064587406023,187.20625809654456,195.38774368622776,184.94213211124242,185.7420116621791,196.50577505497958,202.25757170718973,190.76113119210828,196.2589037327832,212.52869485388874,202.43308091215488,198.46348203793187,201.53115211896736,203.4070899185865,194.91224375259682,189.7807557017884,191.86633340927696,188.06871902497656,192.36121465124876,210.74865850381025,218.31063095815674,209.5508779406806,209.95736231599355,200.02713139661896,191.50642402104094,183.91402095967754,195.18096172153992,215.60507374428556,198.22726360676754,193.21189221239555,185.06118570355466,172.9860926057691,151.50608625102436,148.98239680510554,137.31029564253535,102.2219291900762,92.5396730920268
324,2010-05-06 23:28:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2010-05-13 23:34:38+00:00,200.03168610727155,209.64459966267054,204.0542796886303,,,,203.6344825292627,185.77607853458008,202.85775361849133,201.3569171396942,189.24036794516053,174.53422566328155,182.9375370397587,,,177.22302184341513,176.44939141732408,196.551732868366,198.76460787776296,193.3063445009482,172.9346514692706,198.85475881837255,,,,201.62312772308755,182.54083242479078,178.66797063721384,176.7156695780394,189.5167790101534,181.04746039996874,199.6212030037669,,,,196.75310252102912,196.85511763390568,206.24020377491144,213.52648042706866,198.23391425438066,204.60423708159874,212.7838625934731,211.668837092528,,,,207.04290634220712,210.01146844819763,204.54389039750205,206.02972482609835,209.09220573842634,213.65246845292728,217.37400038204765,211.28986724044245,,,,199.01699084711095,210.13184590538674,225.49787996329684,209.2321712289826,200.46886973112967,190.3324623248664,193.0832776702818,176.74336282275155,166.06280478411466,133.21788101972072,100.29454771051216,102.64232763272337
326,2010-05-29 23:34:15+00:00,197.22122810044593,213.14063002454444,210.0915313671035,217.44248533692274,213.2072385192058,,,,211.54979027084107,203.5474341006039,201.84784180933045,192.22066236153822,186.43292830483776,192.7129601731308,181.01154632198714,,,206.91229942477023,203.6334680319059,202.36065735035638,203.18706562118368,192.14404696527507,207.95601903688305,202.0509910663042,,,,194.64210021173082,199.7766641180002,187.24623178712775,200.93660724889423,205.64041718934112,210.95424500365579,202.6591377414741,,,,218.87889643429685,223.73918400105356,223.0300981555038,231.7048929562304,234.41528564291045,227.59012219654647,213.12466996789303,208.35207330434594,,,,213.30679458081013,213.79149518228414,211.13101098172874,213.98398871456166,221.93563739671237,215.71397323311177,210.4549962649681,200.5580865173218,,,,,255.67570212379906,240.36815596359918,229.94329057031402,222.37026399435626,170.72208460061998,141.61363681860615,109.16502236763019,79.9333082979538,94.40282379297224
327,2010-06-14 23:34:15+00:00,,210.68478228192282,212.11191777498814,205.75569519129004,210.46115057026213,204.9432652300891,200.29055874274877,201.25866146507855,,,,191.04905085997336,191.94226199179715,194.00309566001707,192.33520491437088,185.75292309323177,184.98802725363493,173.69992836531034,,,,200.96142172268796,205.87658149052436,198.62970006034493,185.79221104270962,192.05205212801553,192.81558212196595,190.17713102246364,,,185.18510838337448,186.99569535354067,183.70932039108285,178.54683129447398,176.04371417847008,198.19822614466594,205.79506367312078,212.6950173120504,,,222.05209224737942,217.5220073741227,206.36162861089048,186.70035469224703,200.60323696378651,209.68947308406194,214.3071285438987,211.01150167523176,,,,213.46949429898254,214.75947585524437,210.73869194747087,210.67997984425892,213.2097576276022,217.43049045028496,221.783711037613,233.68319053946186,246.69632414209923,235.0005473638132,,,,,129.38133146260742,80.26863200159156,74.61042213787765,97.54883713900969
328,2010-07-16 23:34:44+00:00,,235.62183532645028,233.0990134808694,223.05364014880968,223.74345338508874,214.3348255040587,219.78318923298028,224.30735754670818,225.64022457932697,,,208.4609254220065,209.8607812328726,200.2198300972286,197.6991775072217,191.93741291553965,195.85590744068307,202.61020714916415,,,,217.29170022216834,220.42740154096765,222.53239975669243,208.4113809773767,208.31631787455777,202.2073358504439,202.28692910599636,,,,200.1104055327018,212.6970514414953,210.415748419289,217.80236147822242,216.3687217066328,214.6951422906213,207.2992665234201,,,,220.44379427094697,224.08997400737164,233.4471983367805,233.18362943717784,217.0371697871486,216.6617481095194,217.9981025712047,222.2826203854871,,,,237.8034249335443,236.74609804589588,231.44791849296723,228.0490321875217,228.95199533203078,222.71302072013205,229.77822791277194,242.39314614226944,224.4857426690053,,,,,,90.33330940665614,73.72965553644762,89.52031109852346
329,2010-08-01 23:34:20+00:00,173.2526553964983,,,,,207.8566767192455,221.1397119886061,225.08559397644527,215.88149617803475,213.0911156886784,205.01484334635094,229.69859420708988,,,,201.38172955880935,217.98211477103965,210.67744124647282,214.67312203936257,220.9489467845964,225.0847308620084,229.56865255080527,,,,222.66855628336583,209.6083268873498,212.75676435433132,207.3209904294389,205.61341580039007,215.03895502196087,228.71523233961267,,,,217.6414676185077,216.46083410005733,217.55237139822862,220.68837921292166,228.64076784477416,226.862336879863,218.933169573308,,,,231.74153084042837,218.76641273724675,220.26863772091724,221.4079325418842,231.943051181057,235.3406408679837,234.1077726522585,245.3554278567575,,,,,223.95559024821372,235.19915972957432,246.53346679402398,224.5325432796413,220.03159492049028,213.85342817517508,192.75725590065343,148.9842863183403,118.26558815166624,83.13208210270533,68.71192881005179,90.97013143129465
330,2010-08-17 23:34:21+00:00,,,,208.97096548714143,209.0745093359329,211.0651604267359,206.750738738762,215.01174035871617,202.37509795766962,194.2720225576879,,,,188.82520205644724,190.55550191690222,195.76345424630753,188.42570298284235,189.0431047018425,195.72956090556667,196.29512995327013,,,,200.92745708322408,202.4059713091462,196.1594786326623,201.9373224674308,206.16942315695428,205.33133332177934,198.36515998965024,,,,190.0433790662979,194.51006982659985,189.11146736676505,193.17565307307336,200.72276409197704,202.34272225235506,211.4408195505272,,,,212.05240118836502,220.9286356230816,217.13498633442768,206.1831977956599,207.57121156944115,209.52324344157492,220.0021355151292,,,,,217.24185894650248,208.5666527334547,206.1659571471229,199.1544638293649,207.49538258645907,226.3909014036104,212.14205604397895,201.1474457786899,191.91230948631014,177.50468338213102,,,,,
331,2010-09-02 23:34:48+00:00,207.63561793777814,212.36988931189862,211.01840333044822,207.44813846567865,210.38539532138543,,,229.12988772438948,217.0528779366761,218.3212334131697,220.014001402772,214.4891782577461,211.44911811507365,210.63522618599285,,,,211.85315326441707,218.4896739628723,215.96910493026857,220.37721883926866,216.19176321961243,215.42964901694964,212.98463775721126,,,,212.82129061145378,213.98629529778594,203.66762358119792,201.78611628652345,190.95370464334334,192.57421995746185,191.26397390094039,,,,204.02286691200095,207.23294370961383,209.6295848190836,215.7784506397851,210.34717323756917,207.3896491954377,209.93861068583934,,,,,213.10883309484083,221.14536202300064,225.04369779892164,227.63358223967188,227.77621179886748,223.04090522264008,215.67520599051812,,,,,240.19101175930857,215.9771942782869,203.1573420615154,194.7465737429772,186.35336890434297,141.92887130453838,103.32186964439235,75.94428034571585,58.629115210997384,72.25217679858721
332,2010-09-10 23:32:44+00:00,250.81424760523998,224.41682605730614,226.9297383831565,224.1465042659458,227.067705469715,236.39061508677267,244.71352680132156,246.25692169203103,247.19516242049932,234.87811250440075,225.49698360413714,223.81790682088274,221.8167403266274,222.58079103186222,224.90514747402176,224.89791277603035,227.05364158300404,229.67950209502777,233.77821932860013,227.75987056780193,219.57791415749625,226.8534594487681,225.40268300971533,227.38407671509668,237.59133188253475,232.48775382141122,236.47397958571986,230.51856479318184,230.1576009671943,210.59820429630474,204.42498713185773,202.86947106828512,200.8560722769049,202.91048090883396,213.2066874125379,203.40591292262857,212.098521034153,214.28181961390993,218.74462133516687,214.31406250228088,215.35038124530126,214.65240147715912,217.34276319667413,215.20327831112263,229.90820542184383,236.0495482942401,222.56845770627842,225.8322343083517,226.65483473764138,234.0622961374586,222.39468279739367,224.09727849745198,231.15780572509487,224.21847915478546,218.25481751102006,216.5028815152678,218.72737542564624,213.4089928340276,219.41752481540945,237.89863614998052,217.14400889667368,211.38263840206554,208.90992222729733,179.53394213233156,141.7266896559613,100.27359448425642,87.05196601571654,,
333,2010-09-11 23:28:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9101010015568,88.33865297307102
334,2010-09-26 23:32:14+00:00,230.24758662164427,221.47341482690337,224.88407241817887,215.82312232153419,223.4244020180467,222.80573109722505,224.7678781788238,226.13084413750536,232.80329312338839,229.00687466993122,228.79427281638763,231.02228074373372,225.71940191805035,212.00021467069294,210.7397043571534,204.37877077251156,213.39388967449068,227.08243847921565,230.072386029289,232.1989275916121,233.54636083820998,234.45210306693653,222.3963524174611,220.14757359153643,220.57223361862907,213.15498166624732,216.57510170565214,223.68158583160576,213.46764120870188,201.12982859406705,202.16710623206524,202.85029719886424,190.7966227369443,191.87750926163082,195.6365698670273,192.66093202360443,196.27093010604906,215.21140112372058,216.3869435912056,224.0423460350185,221.0235780529317,223.60865658632812,215.4697791800088,215.92160616000425,221.39050172629302,218.93195472974335,209.34295079237873,213.35203909065987,224.118013120845,229.1026713577316,226.9767499958161,228.41857870340098,233.94491350765534,219.9125544088748,219.290440138588,215.54490712249049,209.99314529880914,201.05896640730208,212.0399887811704,228.45774276788367,221.96390020371544,214.85630932828366,203.0278245231258,185.05071948345739,137.23691589598826,96.56263367877207,83.49460686668274,,
335,2010-09-27 23:28:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2010-10-28 23:31:56+00:00,237.1661796593718,212.06438012674795,217.26623967109742,212.97092896888674,213.44954826320512,208.21084804728602,203.75162875574418,210.4243711536194,206.6139302791212,204.0929601560188,207.95318752964712,199.68718945014498,198.29911368206027,197.9695315009006,193.8326413842813,196.65925305786598,197.06551120290203,197.94231828232708,188.76646923233832,198.99520768191732,204.33475616990705,204.53670269840802,213.4907970418362,216.46088546560551,205.13439336731687,201.79855910732394,192.33576144994922,186.6892309536404,187.39404313027356,194.0933474736287,197.9804005696302,191.04692727597606,190.612780606415,199.04126300231908,185.79737281245463,183.72934260939041,179.7397946745707,189.71240508160452,199.16685974438306,195.76953428740953,205.5921596438001,205.41785315164609,209.66402799287923,208.37564559541957,214.64508386622387,207.71993896677202,198.7754933457004,199.8766696548912,201.131661507668,203.84308354188994,207.35642542883096,205.07390103875133,209.90685924701216,205.37712799486093,200.9628337268086,186.7625100460462,180.31311419302492,172.66603356139996,182.91937288198787,202.2948272342497,189.18439007036778,178.4444673345568,165.91129186696418,160.13764041960627,126.77829394725906,95.92669702331175,91.99612569882517,83.99416592411272,97.58793330667483
337,2010-11-05 23:34:42+00:00,229.59082330438702,,,,201.7443482988229,203.31821020086235,211.69522897830524,206.0353010328509,201.41710150775396,194.7496853429222,203.50397452586634,,,,190.79637195367445,191.5440628588526,191.51665391877665,190.22775168968258,188.44660208980397,191.63622854310748,195.17090405032167,,,198.57243444560171,200.67799414055185,191.8437370075199,193.41300728790958,186.37531506127849,177.36520242198458,177.90726733028026,,,,185.91366655828432,184.02341234809077,185.78915225659213,181.98338867933467,179.8245961032043,187.7522155712341,192.56830279010754,,,,204.8876790859624,202.05134827626947,200.28188238867622,194.83987741425307,189.77361821113126,192.0782314678432,197.23917650255513,193.48263766583895,,,,199.3000588997175,185.3849669273942,177.44669697612576,168.29616214020254,167.97422722735206,187.50190237654624,183.70837404641523,168.59115454470748,149.19321829606045,141.74538379788513,,,,,
338,2010-11-13 23:31:54+00:00,222.79055241131144,202.67627394152467,209.29286740682414,210.65608544529871,203.50103843270924,213.81199272462058,211.24413786093427,218.10990035469342,212.61116681777918,212.1024599712326,197.2958662144698,194.57099159134177,192.59159620764163,187.7453543750123,197.23076379546896,201.04537471151508,197.73118673313132,199.88203128030887,200.26325023845098,200.86488493645564,196.4019854792763,201.93880281727039,204.80581085648112,202.78343576342067,206.46228585218066,201.16208813391322,199.73621081997868,197.59412213580157,196.23388473897174,185.1118657164605,184.89551219063756,184.84984752905993,180.71143577437346,186.70819156943733,197.21714120316847,198.8359825241091,194.8119929513731,201.0817361962824,203.33751001649017,206.6414725817785,195.99896420794337,203.86522121800374,200.6217958515626,206.83587237606957,213.80039999555413,217.30384746383078,215.35843751620635,205.78697137537335,207.30123431612665,213.71230438377955,201.60531014765053,206.0406018394353,212.50147368628572,204.52063476153188,196.5417775848948,193.79164372344275,188.04349472413,179.02539077674507,188.08778319444502,208.00664290518202,198.5968432475823,186.4781975371166,165.88261692812048,155.802823168864,110.50674036421444,96.16416104532966,92.36793033026612,80.37791652820052,
339,2011-01-16 23:32:03+00:00,229.43884335292896,186.47816534624306,185.6641772743314,182.1589616132281,185.7783019738895,186.9872977523093,202.3984831840762,201.5189460090901,200.9969856989199,190.31514199352523,188.58610891933657,176.6732868374985,172.53420360323355,174.49908657229787,176.67318585335306,181.49884847581032,180.7295803115952,173.26565994353666,181.62252269134933,192.6531820170001,183.1284915118699,179.07255796872008,187.130216116883,182.5868914821122,179.91574013468528,191.71066184228533,187.09750547546102,180.07391713237232,178.83425263077802,183.66069025141368,173.25959479114798,176.45184367819422,172.0828184039448,169.0766620106114,172.0647616342148,183.51957769185518,179.43329645751612,186.42195764608635,188.14032626041225,190.31920238191893,182.78892929042445,182.26729799469834,190.15154243680544,188.4628404376166,187.36894777659444,184.72899047825342,187.73591005716008,188.7192273336538,189.62994314427857,193.47124182685693,194.8091191831074,180.567759974805,195.93886691168362,188.70539334412956,174.58286344402106,163.8020417329892,152.76057025918035,157.48556542853487,171.02484565082065,185.51595836261043,176.8197084000923,165.04016539526754,162.14961392240326,147.5864844681333,103.74035373205568,79.21005900376551,78.15445072883966,72.11662834877681,93.53007802342132
340,2011-01-24 23:35:28+00:00,238.0669103982091,,,,206.7579647191054,204.87424632286167,207.1933417817463,217.94930113790727,213.28357287433514,203.12603104675398,195.41736640193602,,,,204.52005351896705,192.4415763373464,186.1308539784588,184.0930297550503,192.44600881213853,204.63932957535408,202.13785853883272,,,,194.11040357759552,198.69242466816283,189.4816502075089,187.2408252395012,185.42690780084692,192.23662258450562,189.18020485944467,,,183.26440578144445,191.79825446214136,181.01313067641084,177.80298231313728,191.83952847478812,187.85578440315348,193.54142221323914,194.1390945409431,,,,199.26686268043494,199.81764061050654,189.66262688083526,193.7275746045876,199.9640230719317,199.058527061407,204.62722808687363,,,,,182.86196941831213,182.74855823938188,169.0506958035508,172.520909779282,191.5951577039599,176.9639329096151,172.99124244715827,166.55011316130708,150.83485883590558,104.63236734266557,,,,
341,2011-02-17 23:32:29+00:00,233.0653355424648,201.5540518638492,195.25737422425814,178.1819218692214,192.5286981964463,196.0785935428923,193.01421284646125,214.141240213087,203.8606875860605,196.5531130287301,188.05699652511382,192.45424049121365,190.0990423560535,182.21165588100163,190.1957443354339,184.24167016379417,171.20007588497663,180.6002608829207,185.80262905547582,198.64486814346108,184.56979615396813,178.7649598427395,196.60747356102297,188.96711430153596,187.38750949565457,185.66435723561494,189.54200597159854,190.06048216040264,186.63833245085752,175.5593928170379,189.75527600655616,177.87631800416003,173.4257619644239,182.19609303181196,173.65742121185073,172.99903179026882,180.43889325863205,186.70739796799685,192.40967653903644,188.3324730786662,193.81217800859272,184.40058710308426,194.34124927588064,197.15103838104986,191.60623406040384,189.63545026038673,193.92428808410074,192.86537900858002,190.86839019740057,199.1476120182081,200.26368157009523,192.80411540610896,201.1105846302639,198.14412655227693,185.29676226679857,172.60334572281522,176.99509858479655,164.52290134318736,167.79803348913447,181.97185881859687,182.2156326656522,163.5781689761928,162.37770723960898,156.89851037198696,110.97310481481856,96.57493774121826,99.52598071729392,112.18353869447114,121.40042490150412
342,2011-02-25 23:36:01+00:00,224.3765944467398,196.4342578595391,201.37777703616743,197.55182686839493,208.03459020083216,207.5015317419804,,,201.4325169997585,192.22494463220136,181.54396118469876,196.20001486368076,198.35804707365506,193.71069729796164,207.33572441556487,,,,188.1308652745181,196.44386949588244,180.20059245913134,190.27347800331873,207.72457027380452,200.5802769309623,206.13178268468673,,,,186.78099215638423,180.27580242026784,,,,,,,,,193.9279153819097,193.39436698598266,193.85479192173554,193.24042545445033,212.31050602424403,210.09233286767721,211.29010537915457,212.31745915440902,,,194.57541498445102,199.81677710860762,196.37379258221824,194.75944698504014,204.40548821932452,207.4878134950002,204.6869748301529,197.6960645852079,191.75744320657486,,,,,,,,,,,,
343,2011-04-06 23:32:19+00:00,221.70859129546167,195.62015456936186,193.50381771030024,192.61251720668872,193.78272109310797,202.4591929141189,195.0355565612197,193.4724090230245,197.70477003957149,190.06626004976223,183.24699461944556,194.8721391077917,202.68789824884405,192.6468467731236,193.74877918730758,186.55924280587112,191.30425165326994,181.72778686003093,183.8349168373877,193.47902956715927,195.11092699373586,187.74111874356024,207.10636075384573,203.14473328561613,205.4527337895305,191.62816508159028,183.24495564545091,187.9852323927347,200.74719716494587,189.23123175366243,188.32601870775352,194.38935090608388,198.30431017909933,198.02025026862708,196.13852668954766,194.7451401715533,175.6176872084978,196.90199470404602,206.08379175135906,211.32426234562578,213.27547859114617,221.11558816756835,225.17882054193183,219.14989401142412,216.8059174966132,206.1045298511294,185.64107477230016,196.64479287877597,204.93894825881355,203.87470513598058,208.30320927507708,210.4368815988143,211.91587457743825,207.16209195122195,199.0751035229587,191.3988329342264,184.9000791020181,180.12845609663566,197.096541377712,205.12122131007183,187.3206133734181,182.52920365714016,174.89883525267967,167.6872932400209,127.88749854460107,110.7880686245919,106.3582457203218,92.16608373339294,84.7720550197797
344,2011-04-14 23:36:07+00:00,187.63557082796368,193.40751861523756,,,,204.87340536200827,201.70098325637417,208.76022925628038,201.37494604831113,195.31279821279358,189.50219207981655,190.07364406293695,,,,197.86374905954818,189.93112701561762,189.8338193287436,195.36327271829086,192.4953932731346,197.6270149055811,194.4665908966448,,,,195.65712296387753,189.1387959651108,198.63407528322668,200.6125654832139,193.01926425773888,194.72905748731372,199.685767613166,,,,195.54921741340888,192.54051978698982,204.89265115588586,217.13378285391613,218.58093084915313,222.719444907343,227.95458970418082,,,,202.0472285920203,200.61226860711633,214.62048152301753,210.50347232457148,210.26229404876398,210.35095100513615,202.435169618418,212.2594105132331,,,,189.0798167873092,184.83213526123956,196.95716496036897,215.90252989182875,196.3117359748016,192.4809943679714,184.2118326240218,172.68151379046202,134.56985395497415,118.7254022851455,110.72623080393736,87.23611008769382,80.49448313390079
345,2011-04-22 23:32:11+00:00,224.6321218187132,198.37508058742443,204.92409639238497,202.8384728270806,205.1561488344013,204.298411858051,211.26233451801485,217.6756572801595,200.0387785062087,196.31676596125808,201.68033211129062,192.8433693456781,196.59438311185536,213.33221339433203,208.67411133709848,203.68348023032354,198.28322386908522,203.06750813315767,197.6795216187588,197.4479360939785,199.62206381697334,199.42380920584418,207.11875845497605,218.9628199988982,207.54070824355668,208.78096306663068,199.1353948717619,205.36180699508114,199.97893487953488,207.24289495491706,212.46259498236424,204.44440968338318,199.0551439697658,207.02270708351605,206.11183662243744,201.988181872486,210.52119922029922,227.82439698257113,219.87958936148289,241.03872620360428,234.27465720498247,231.89486196878607,240.5783357077219,234.46170123530464,,,,239.61249348480735,231.4177134120456,222.85380961778083,216.028992780359,221.32944237643497,213.20429944927128,205.70219114880825,209.75575127946442,203.75563104349757,195.12348679585878,192.56306662343243,205.26385670049288,219.86607477376253,207.32630051061787,203.3616466118681,,,,122.05213456319305,109.31753843632389,82.16636399230848,78.06010521404465
346,2011-04-30 23:35:44+00:00,210.2539581887369,184.8079818850611,183.29007882119708,170.39439671815532,179.5484966975331,180.09231075661782,,,185.42595381462954,186.20275217383943,178.01632992344037,180.82317085166895,177.92921483035772,180.65091540090967,178.96892814921884,,,,178.08322180205965,180.79107494727634,185.36779381507577,190.0554145496753,190.86416376904882,189.3637336453615,185.40057202407934,,,,178.8876408356301,187.45511161790236,187.66232288330005,186.3413889650123,184.32773531375702,184.14383358157335,187.38137700408,,,,196.51435856907608,208.30502094034284,216.45862238433529,214.35728920147858,213.61042552388264,204.477567164397,206.00603781433495,,,,207.26634861706935,209.19515795726704,202.093498076389,199.4777335737657,201.57475083383568,195.2441707710116,190.17304304473444,182.8963570274698,,,,,186.73255119427148,172.48899814242566,171.99964501791513,161.07887728780835,120.9698581425195,95.16089986437767,83.07370748992851,69.13715808406452,62.3724757044904
347,2011-05-16 23:35:40+00:00,190.35730022061352,205.7500626678364,200.33787629225304,200.58897509302432,195.0060575912704,196.2578737682585,196.6583074689894,,,,199.66823636922805,191.95647643614313,197.66408107322445,192.8236823664845,185.7764288519996,190.76894100163446,189.16571675360734,,,,198.87106425939697,199.93559507793933,205.7155798661355,207.56629341326806,204.3068785002526,194.42187338400134,196.55758810676915,,,202.3976390999583,204.3126242742202,207.28315930909267,203.87827332044444,202.90670948605634,201.04238503350845,200.58399314498308,204.68046410127317,,,226.7064866549244,227.8064038321985,231.95442460731147,227.2475373102933,229.6486390107438,227.10541048978823,221.62115405151374,209.69663286807432,,,,210.80178391593728,212.87575944038312,213.01600829163408,203.96394585460615,199.64667298776678,194.10597614220262,195.5463593688178,196.0912783877467,217.96730456966094,,,,,178.50727546177868,126.00625353731809,81.50307779426771,69.35608962175195,,70.95774743705317
348,2011-05-24 23:31:38+00:00,201.0966452455255,207.22947568995215,211.38781543241063,212.88770307492032,199.91452381206318,199.16462220089832,204.3421662454019,204.85787610365122,199.86663290149394,206.06602849669454,202.70361713574687,198.34013456222797,200.3762385356893,201.01025290496185,193.26067677737936,189.87522174058256,190.44271442205374,190.81257634181247,192.41272412858262,201.03653846852927,205.1264123466709,206.53371369519743,217.85712070609867,218.47523191073927,210.8229373133292,206.33645603350135,203.97445190661244,214.0827091410839,210.37279198006956,219.79487740628986,223.84411757608223,210.76805042035232,214.6183715590356,220.5430325533465,205.4008630865971,214.4214688024785,211.78294785458667,204.14322183205726,218.40245536078118,234.4102027463947,215.50495986582567,239.01089853159922,226.57821579546973,224.65229558114987,227.00268034935993,214.6703390624457,210.67626269177924,196.2314622682773,206.10692775177677,210.34186444294318,216.06338799516226,217.08706649869734,221.60323512374404,220.1138924941252,216.8285395420412,203.33697645983275,204.29348062544074,199.826527775457,207.17894641330665,220.03772015177307,203.1064689428578,192.4063740396927,180.40876063105867,164.1078781183403,115.70482986693608,82.03182796567978,69.45239012435388,58.84394566128533,61.18648140098746
349,2011-06-01 23:36:07+00:00,157.24237952843177,,,,,163.28446461380778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.6465674277402,,204.66020355650315,209.15978314062238,207.44525935268726,212.07957301033264,211.75057352946925,206.6060239957894,,,,201.72384443395077,195.60637380307367,196.36883991620738,201.72827368049278,195.07926392123127,193.3060615716333,187.0361143689095,181.10596178907244,,,,,184.7259746832661,161.65939468550212,146.49289839308577,91.38561319813371,75.01016036937104,,,
350,2011-06-17 23:36:05+00:00,184.58235059873584,209.147386299378,201.8694722780253,,,195.73229085056252,199.2656631877425,194.7329521115399,191.64451553288686,,183.2895932451469,182.80125388766226,,,,186.2684698865703,190.09975835937234,191.97170031003827,189.67011157441345,192.0645863345428,194.6121152233569,201.27259010988243,,,,208.2861395914329,208.2353812237062,203.9292582684669,205.89907273147386,200.29685233470536,,193.92626359024928,,,,195.59571098172594,200.79349772848664,203.48162771759223,204.56939714348323,,207.47288436266382,213.66207227992598,,,,211.85140493226805,207.54547491847413,207.386383103499,212.20642539183362,215.2048570077446,211.0826420967244,210.11337052655858,213.4042568391446,,,,196.1118297724507,189.4299794241587,202.27576654994547,214.44304374602953,196.10854094820112,178.0793408545084,165.46193123579894,150.6153646269152,114.6205879069005,83.3599018053803,78.21087946017731,66.66991315411694,89.09148336784354
