,dates,mex0129-0000,mex0129-0001,mex0129-0002,mex0129-0003,mex0129-0004,mex0129-0005,mex0129-0006,mex0129-0007,mex0129-0008,mex0129-0009,mex0129-0010,mex0129-0011,mex0129-0012,mex0129-0013,mex0129-0014,mex0129-0015,mex0129-0016,mex0129-0017,mex0129-0018,mex0129-0019,mex0129-0020,mex0129-0021,mex0129-0022,mex0129-0023,mex0129-0024,mex0129-0025,mex0129-0026,mex0129-0027,mex0129-0028,mex0129-0029,mex0129-0030,mex0129-0031,mex0129-0032,mex0129-0033
10,1986-05-10 16:25:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,180.42212168013086,174.7784755142181,177.16654203663597,179.0049175716183,179.26937940785797,189.71690501445454,204.7345186699725,202.8203980007911,195.62817840591515
11,1987-07-16 16:25:35+00:00,173.30113049598225,151.9702745735615,158.51117931143207,158.46966497338832,172.412985889493,166.17812048623,175.20067890483824,183.16522854407185,198.0507998701242,206.1577814408045,204.90927536314692,194.14095176621254,193.92400438464443,190.47763891695035,189.4012928160161,196.73003712248774,190.26378524060226,188.02543417806194,186.60889275835666,183.4764731896251,184.8983109685954,186.68968571121036,184.32886424389733,174.88045737741243,182.59871071218024,176.1316240167409,173.00906767587705,176.5835579677874,176.09267993896148,190.56773025218672,203.99715980055979,225.36339438652385,214.39264752382536,206.93937053371369
12,1987-08-17 16:26:31+00:00,162.78817156890688,144.95760139018603,146.93365406898758,158.86750154552925,168.31511896711726,164.05214387167945,150.43371675318423,175.04090935810012,172.16394997692555,188.76168116977408,185.47113761795998,188.88536362833656,188.62828756354128,186.98414748793763,189.03702588156784,183.3694898343663,178.7998948585163,168.198835264556,168.45418245601888,163.70271544288636,170.83766279300693,165.10093640001475,170.76696599431102,160.4178973429796,167.43953978725955,167.64931087904029,157.56683620612253,162.96075528218606,169.82568940007033,165.97498698047718,185.44595893836077,203.07589243941345,195.3532305223926,189.75697099505248
13,1987-09-27 16:21:45+00:00,169.14114019196438,147.5435742306144,145.27187148758264,156.9404122302072,164.94779839537432,158.1056996532995,169.18685023847132,172.6113389340964,179.9514588032372,190.692678956887,198.0461662645625,189.77282602000355,195.85956603649095,189.28015588799488,191.08744472342894,190.49517183551313,174.90861771089993,178.18383700670776,180.07489150076387,172.61398787934945,175.55718516813346,173.98340100240398,170.95849683768068,171.50894382329972,169.05798112178235,173.01192605249207,168.33042658921767,165.43478573467428,167.4905454814019,169.61580450445015,192.4593221644727,209.62839824019187,201.09413240787987,200.77914788926535
14,1990-03-11 16:15:17+00:00,188.62488841055512,166.0780602467433,168.3685426491454,162.15903864624087,183.96646926719694,174.57729462092695,178.19053732501982,165.88169854490891,189.0082653584023,197.53433310266638,195.6804967163994,194.6103236203112,193.36263963846972,197.53433640576006,193.0298010747764,192.49797164511943,190.13028295988798,186.19360607508216,183.7115623491455,185.51051013628688,184.24567736582253,184.32799027277508,181.03721211333436,182.13586072867412,182.46625310214594,178.1598492980452,180.04149656653325,177.022056281497,184.48668537561826,189.86868063860655,200.2434847374773,217.4138112934384,210.10184226811504,206.76182800968286
15,1991-02-17 16:21:17+00:00,216.45237410713477,196.91101523222244,194.01587829061887,197.28646534259565,208.77441260072933,199.00629767495184,199.99861734922885,195.42131275926945,205.06917649486257,213.48452365619528,219.6330661762037,224.5639526152766,227.2866164542407,232.49650342386724,225.57104527218348,223.30283204420888,217.0945362911314,217.92628622074585,208.64425988876508,207.12281646353847,209.37708039454216,203.52767475369618,199.9954235590802,198.36400769450657,196.5225672882196,196.20618798258457,198.16675028619176,203.3073832576382,205.71250367462576,208.50113765866956,220.7977191586625,232.60113236643988,225.42551720977008,222.90242125112758
16,1991-04-06 16:22:08+00:00,,,,,192.7108834811929,187.03171389728857,187.5499882529313,188.79493783624437,201.40647311659313,210.07622697304367,219.04553581946791,225.0396658337284,218.82665394537472,215.37921472721894,213.60768733710975,212.43326925569505,202.2169716551403,199.85493536540042,192.34898728434553,189.08411947232005,186.33161445604742,185.25595891305238,184.5670289244223,182.98412051923967,179.78824268467076,173.67543370262456,180.10620796463053,184.85684680070665,189.37395495885715,199.96279380765475,217.2695806152055,229.8812403386557,219.2779159393316,210.84791834388164
17,1991-05-24 16:23:00+00:00,165.3516719007906,148.9313906217622,148.8262310340225,158.56242621768337,157.41834575396692,157.2340403765562,157.89701093423216,155.50396258801487,163.08101228799768,178.05830458365193,178.1645343664702,186.20483592927968,185.1242442565596,184.61627422539823,180.89980401242943,179.6408028815505,177.87802466430634,172.53664594399578,173.0846526688861,168.0653271388066,165.16999623487695,162.92655580518897,160.6449945987145,159.09739392055639,159.01381245040704,155.73326404370565,160.9632361994899,159.51878176599564,157.39385196474356,170.9056011928887,,,185.0122172238605,181.22889740299075
18,1991-12-02 16:24:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1993-01-05 16:21:55+00:00,199.31282594138037,180.2598384922007,173.35503358930956,187.74465592768453,192.7946693052187,196.64444360645078,195.62422865452925,197.91787693983235,208.94024105601682,216.37065204248483,217.63607500597317,225.88146304499745,219.00302281268034,224.81108739605082,220.51868297954675,218.52265886813083,217.51734514758496,203.53083921005353,201.40322537843122,197.99368892025106,196.41818562905127,194.42704590875667,192.9901868772623,190.09812347716166,189.13633340888444,188.50068782017888,189.49575630884016,192.6719734260887,198.98818412604035,205.8360360869715,219.79569361793742,233.90000920223756,228.17990533666062,226.80262146977395
20,1993-01-14 16:16:15+00:00,196.0402342929353,187.4773194401293,172.88630254196144,182.73559673166582,189.03804876647635,188.07085817530015,196.305343050602,197.3827030670119,205.60964769518452,212.54528882247936,215.38392269160585,216.92881185956614,209.81636441077143,211.83618928521827,210.10990243823565,207.77445333660972,209.9416623029967,205.82421030103816,206.56734662264304,203.83969009376864,200.75680578509872,195.30173206838862,194.94527573442227,192.9354446674668,185.1310841364721,186.864666623216,186.8029999604553,191.14662154143983,195.798529998295,208.84082799293117,217.98421666446436,227.91126589049784,220.2641030432349,219.98022769519804
21,1993-01-21 16:22:06+00:00,208.68623891420174,198.00948362050548,195.6534151054309,201.84387602133066,211.6968997610755,207.43839459535604,204.62389053394006,209.86876920459952,217.1429584741756,219.91678603210798,224.66407979767462,225.1654676331715,221.68234841130206,222.89140085055743,223.45023318272774,223.09075950531133,221.91557307751722,219.47391112282037,214.4433814448779,216.83578881406456,208.46074359615696,209.84150782017332,205.50699829168826,203.96448588409095,204.16404928590316,202.97206156176898,206.3791787909829,208.0726952771189,207.16510635827495,210.94005820689824,224.29117627918177,238.98026723065985,230.32362973545878,231.8013878912032
22,1993-01-30 16:16:25+00:00,193.69456657638798,180.8702113631818,176.67542636471092,190.48994923424067,192.9394894037627,184.35528449233473,189.10828739207088,186.3078831737669,197.25793882438768,210.00133035427675,211.3972257266396,215.27027243181635,210.6115577888422,214.10685179863924,212.40511925805993,210.03905844814656,200.84194702802972,195.03503940623406,195.5035710857628,191.35437830741384,185.68398828739188,181.56466559565072,183.7867365373509,181.88472400763783,179.6806160325561,182.30474633069397,181.5874583698657,183.59857084904743,181.2172154699883,193.16899013342635,207.69260314692974,223.4634546415507,212.36765918387175,213.82625643646816
23,1993-02-15 16:16:34+00:00,186.906008188364,172.18166751638344,173.39758618414854,180.2119981211727,193.64272923793214,188.65670556285787,191.12400996199776,191.8450798877351,200.8954660999693,206.55572789983935,207.5317950429628,213.77869437730578,211.7688721690074,212.1759733381926,209.68267501722187,209.58475062999153,204.64553843387628,204.83203348744863,200.71387315294015,194.27724073127337,189.29971365030468,184.09695111545085,181.14195918835964,180.00331180295638,176.2879632024749,177.544051937695,178.47171094261282,179.55206875276383,184.12589461008164,192.369142685602,212.41954939529467,219.62089114312994,212.31592855083403,214.49481386350436
24,1993-02-22 16:22:22+00:00,193.307334891898,174.7731271903859,173.5436984936822,179.08321731491827,198.03681507559094,197.70041440843005,206.14503799557536,210.8720425127358,220.9486406583126,228.12804996926914,229.29311400650488,232.548911416431,220.84375774796942,221.06779566034822,222.48054737206007,224.18611308138983,218.99047021842335,215.31987834620384,210.53869442218394,208.75309323407336,201.929033363921,196.59242566969488,200.15985293649427,198.09023709348196,195.71999078210698,199.7827801022226,202.2631450270632,202.75499116815183,206.64868312551377,215.92226842539029,226.49858914112832,244.50914632668486,232.0321972136845,223.40381188850643
25,1993-03-03 16:16:42+00:00,186.6327010761887,167.02961792715584,163.88170005670847,171.96559843523482,175.19796166138033,178.36518157010053,180.99571063404892,188.48017691609945,196.61658659288776,204.13310939824723,206.34072361618732,208.75476091109743,204.717814338728,209.39376106749208,206.8744467498675,199.94722846914104,195.82848609272958,189.87472670282318,186.9855955528534,184.39329508213248,180.42876000018822,183.26278833374334,178.7591536370573,179.62782926428144,171.67283824356184,174.31547826475773,175.29321516696828,171.92580814070823,178.80036024932434,187.40588807253437,197.1313837922803,211.40291166251194,201.03167646206055,203.05865087557345
26,1993-03-10 16:22:34+00:00,196.45459524512023,177.9215831815191,181.06700217338786,187.03030969736466,200.8511165314395,187.70429465915447,193.8016151960265,197.07870668090968,208.14431236517592,216.7723044846978,219.29922929068596,220.26910497862673,219.24660352878567,221.96134970356982,218.04950461553958,219.32070208181432,214.49425951871257,213.7346104823112,212.1191454118857,209.13867143353977,208.2268572538974,200.760314767488,199.50504164204096,197.9178620455437,198.58480225786576,196.27999798676473,198.38765983306922,195.62436303230805,192.61504635989638,202.89652631213568,214.41492731692875,230.41486029016147,219.26297322537005,223.76914387170677
27,1993-03-19 16:16:47+00:00,188.46404356305743,172.31795282764867,162.63069248595096,174.03550984638082,175.84737233899216,177.7522416876032,178.34841581842966,183.36357592637034,191.60006961729036,202.66929740806353,207.49317121479402,209.282006864721,211.71096489245446,207.69168821655967,210.91606047864346,208.89850147429559,199.0023570820323,195.8470488256342,198.3703817265151,190.61902931408653,192.7647958524398,188.60975708053917,188.62613976631036,185.38443266127493,185.59849838862834,183.54468123047042,184.99407476075683,185.23449533503606,180.11283226827857,194.3283921635005,209.43186117074555,218.10817582060355,211.80688473487197,211.81397598225522
28,1993-03-26 16:22:34+00:00,180.09839161262147,161.91012409696188,163.01211201452045,175.57894287277162,178.30699940926877,184.3842125117987,177.91861507086355,186.94921790855778,193.66122690830463,203.45444612335575,204.27498423759874,201.28948227826598,206.23103610418826,208.14026489118504,210.94390155341267,207.89755942258543,205.19741826939148,201.59734959632823,198.2450908098032,199.07315327773088,190.95322690730902,189.6076788129729,176.34900529479563,174.55585986658087,172.27581554534012,172.32516782537076,175.07878334969317,171.16458200984744,177.47599256378675,184.7479942033636,196.19771156404042,213.05961835258887,211.78158279086432,215.86220335173218
29,1993-04-04 16:16:52+00:00,172.99564881635837,149.32714885943744,157.1747142887462,165.0118977462263,169.67156738447665,167.49405828451654,169.00608949038582,170.2769946232492,183.88057046207194,194.65136390874056,190.8003808828647,191.0508494205065,185.47970636854694,192.40640514800407,193.1621939046635,189.51334924387504,189.9432045037799,185.97314378808517,172.3776019886455,173.31560488524374,170.09549164205896,170.5339722457939,163.80061583119004,165.37662830881803,166.1454807297236,165.55311572990524,164.53380329563493,166.83869453427596,168.74038732783907,174.7307318260028,184.43220725329718,198.4628235346562,198.12112581933854,193.84802395470308
30,1993-04-11 16:22:42+00:00,172.37357412044312,158.34984642704399,156.6748256596355,167.06492599836548,169.49543610772992,176.1992946417339,175.78786309633847,180.63160801665808,194.92581627038106,207.99516367239488,210.11563908088354,203.0698468661146,209.56463571873687,204.055086800828,208.53288144901234,203.26563970791972,205.0893275042709,200.82517846045,195.415808769362,191.55160046632182,191.52432167410313,178.3177912481503,175.96575735972135,174.74998284453824,174.2568011220413,171.99554341224194,175.0212780202915,177.8769941579707,179.77179147688062,188.931262592711,199.14557872891987,223.20823065899367,217.56512671575308,213.71630113588475
31,1993-04-20 16:17:00+00:00,158.51862524726707,145.18108259301874,148.2280806689545,147.39872121735516,165.5830001330723,169.52119707194072,171.56818136317406,172.3175148420343,189.5991275948835,205.91989874067656,205.81972611153108,191.35348676426554,189.957121671114,189.8491217570196,191.71963906747197,187.9212482191241,192.64529619758144,182.36125601597203,182.90848135142767,176.1208365667524,180.33567251808503,174.30467092257481,178.49185596300777,178.71255359065728,164.49078950670798,166.75287715130986,168.5085204721034,163.67050769211855,176.87082798387746,180.6849878329599,185.8665118021126,215.9915820266915,201.6021320076885,198.81054871232945
32,1993-05-13 16:22:52+00:00,157.58953364539337,146.32582401966064,140.33565140826494,148.02536972219355,164.77091440033058,165.81957452060936,166.21336450482843,171.26281670283066,185.65448904523572,194.37284298611291,193.08150095085216,192.26924962785716,191.609683955699,188.84472251455426,177.62206868857822,181.93846871147247,180.80327107653085,179.6566135952769,175.60657580187095,175.8822028740186,171.7860712532497,168.35860336437594,168.9308455216668,166.97447045863402,164.67945999548812,165.14300417575654,168.10845631206172,167.4909728820144,170.5930791802974,182.68654296532014,194.11172050475358,214.43047089110428,206.81650398741385,212.4203069420458
33,1993-05-22 16:17:07+00:00,170.1903876798056,157.1833848469613,145.9752012302361,154.04915544998192,165.29790175541626,169.02633751344925,162.90139475895745,173.15194732325816,182.1926309964578,185.8521338845049,188.40188083015346,196.4631777616602,186.35145689615783,192.19860809196143,188.29338951114494,190.53671485536077,185.3702068190725,183.46705801828915,181.8077301858572,182.0607414067951,178.00731388200683,170.63883430638492,169.9150663986035,169.63988904485277,166.97645462596248,164.1714192885153,166.17955464593985,165.96034468195145,166.9213297092655,179.54952670826685,189.72330754505793,206.27151220355455,202.73356026007588,203.3115494641024
34,1993-07-16 16:22:48+00:00,148.63046529970973,131.48078552204956,135.52147517061587,149.72524719275583,152.46384514369635,119.04627775220953,149.892764577431,145.61117710339195,153.54402648005822,171.3667875606107,171.87193580091582,176.87583223633115,180.34373261456545,182.93871837321652,179.16695313328754,171.04828720488052,172.31246123233615,168.5157745551071,166.77407095954715,162.19261733164083,158.05406017865965,158.06765713996353,160.05399605643842,153.03163949863944,153.25835492120876,159.6031778352886,152.20991704687668,159.95044837393178,145.68130176135318,166.60419545407535,179.43527003180427,179.45914912215432,,
35,1993-07-25 16:17:01+00:00,142.7643902230776,140.8594506920623,134.1964961873712,149.08672537204617,129.05137577252088,135.3793395156107,161.8882747685797,159.803471796224,161.7197500424453,170.07945072579622,185.45360431282936,189.20329070087342,180.8725099289764,193.92509821521546,192.02211508715124,187.41889820255,167.37856109602475,171.2508337177654,168.29495093700146,161.13548435822608,155.0276338081659,163.17424373700084,165.5554125653362,151.93252411060632,161.49482331067844,156.91429847770834,158.26901661652897,154.5646460197175,158.4974852250456,166.73046874556317,169.13674877134633,173.61463119327485,139.12052794171257,181.7448218638586
36,1993-08-01 16:22:47+00:00,157.39664719599088,134.20445359620157,143.3989236466598,156.88083151617158,134.11395710655037,154.90650746775648,164.85573195465815,150.04361035128815,163.42560949303586,170.69408070106755,176.80798280289,192.50168892758222,174.4662642786986,187.88365100287137,184.71501071346714,190.62023278392326,169.1263056436019,172.94840820272103,166.30647453162786,166.37441347619676,163.1838480117077,167.1313705647476,163.74148997960566,157.286531826649,162.50088830844246,159.56388501026743,164.3980659662556,161.63991483401384,166.2244029275637,168.63638871011125,159.4907676417231,172.6487725130802,137.3947447577308,177.73911222353013
37,1993-08-10 16:17:01+00:00,152.94501437797368,136.53907198299757,137.77282763953122,154.07771185376862,137.04440174080935,160.86144533950582,146.01533846256447,161.1975267598519,168.55574294348503,178.72517900149296,170.78852314244892,195.19377692581324,179.5706432556852,187.41283222926592,186.2640204185949,194.0532323530133,170.99327947098493,171.35085605233348,165.14026270814264,164.02045366355895,163.12769237725104,162.24020808832495,160.20246334747293,154.27345506984506,154.65992184135777,156.22612072061548,154.15759773395865,157.4306509372891,161.53404760011776,170.37339235665803,165.31613062284416,184.62852681163204,157.58541167636417,180.56206256361207
38,1993-08-26 16:16:59+00:00,143.93012087466266,131.38803349698873,133.45274217142907,127.10638517678544,145.37828864844673,136.50343233745787,142.99576120598923,152.94808467153644,164.23257217318786,173.1091927366034,168.80670566246465,178.5819380574117,185.60736471573153,183.5729221994267,183.6711050793229,159.48751052740525,175.26506884447207,161.88159071624062,161.0368687618959,158.23767796586975,157.2460946938332,157.64723394021874,154.17407445811594,144.74586138510068,145.78432805299104,143.58160322211756,141.77653756674403,148.41238882274348,156.36997243669694,163.10284516579358,165.99986432717873,185.068498740057,173.34826366456497,174.68218866809306
39,1993-09-02 16:22:46+00:00,171.39049260388668,150.78331998974951,154.06896253680785,150.40199413678505,172.94564473696,144.18166301915736,170.48341260180578,177.86230851976728,180.52401469522823,195.61323279750715,202.1829038505589,191.98518056841698,200.5882008442014,203.77088497262324,201.9574433681722,183.03297907062074,187.18830116469368,179.49758188354423,184.72634601218965,178.04708760514953,170.52520215700517,176.12572130306148,174.60954341984728,167.83489075440423,164.54797059707937,167.55595241767057,169.858610869349,171.67736740475965,174.17793496754513,176.48411832779578,195.64302158727253,209.57148864236777,203.84078818582938,203.314351192139
40,1993-09-18 16:22:43+00:00,147.90564738809718,136.9379410088702,133.71972044194985,138.25856954745097,159.64656667962163,154.53476960485892,138.94319400745277,153.72115180904592,161.93524632612605,164.89270787078414,176.89152324547763,180.64276221427855,182.30914654151013,181.68837775292428,185.97434634371697,172.19513994739842,177.32304013744078,167.52291706889906,170.34094540067875,163.0590846119281,162.35900752768003,156.89050639873028,162.32892972458805,157.33998101570498,161.79448365688796,159.36154409715493,163.83791877921033,162.79742379595768,161.6703387036331,159.44843203744438,176.95164942076963,188.26855966364047,180.85761646842116,178.92585093626172
41,1993-10-04 16:22:40+00:00,175.38293691597454,146.0236116362844,158.2043429721031,158.79476030309377,178.70951334593764,169.73411199079044,158.72575521908863,195.57279818873715,191.5116394915412,196.91836444117757,192.96102546464283,200.65271115646118,206.05471139078568,209.7142827774736,199.6553980869366,206.44437791706085,187.28832982173992,176.8114908607174,187.82866527083866,181.22351403197706,183.33775404975518,176.47925565232606,177.2993567318277,175.6148513781068,175.97307019190708,176.36249871595612,168.5625216268558,183.91050760179675,176.7486267472254,188.79162829605752,206.2246550308077,218.27084874158163,198.5539700472827,206.41936894638314
42,1993-10-20 16:22:33+00:00,176.55412744735943,163.959889548127,150.28672639691666,151.51761862273415,167.48223424147977,174.1510809329416,177.8344878340958,182.7618139046401,181.16019532517498,190.98916576564753,198.29181023659487,198.90019106625948,208.63549263728652,203.15155151346985,187.99338666936154,189.75523448937554,184.15492562709937,183.11994555172456,181.6205196757195,178.5048466971637,176.0043518139967,173.21652654037177,170.85715092410138,174.4487983316439,165.85526827527607,174.12218409057536,168.97064037100725,182.78363270525492,184.18731245732783,189.5366627822304,202.18719792032834,215.53099968565235,203.50530089188163,202.78390670314332
43,1993-11-05 16:22:27+00:00,171.50652471952375,157.5918860756023,160.88339822184653,152.4698143620018,178.16083570416922,176.5947491049456,166.63052396458897,189.2121470710928,187.11168748839347,190.6252220928425,204.1313323629252,210.40922186770243,214.55506419863121,211.23297803601878,207.76329995564578,199.25267958279807,189.83547433464403,187.40169713729136,181.93910458334796,181.09473863586015,172.48063601635562,183.2002039743558,172.59156705053883,177.662559622542,171.65643729832658,172.42369846711122,177.0569526990225,181.6260479919004,184.26231719737584,190.8499485261235,205.255107272295,216.03085891612062,209.8251206770978,207.98179437705318
44,1993-11-14 16:16:34+00:00,172.7869414753489,155.70516920073715,148.75093961991655,145.40465283491352,168.74428351961257,168.85342637049786,165.56835861412458,172.78880777691404,183.85708896044167,181.41900986303523,197.98245804800766,201.24158130023798,205.3736540662951,203.84616353853755,196.7579848991789,191.0065033203099,190.9137051734814,188.59923712563182,187.4978114088734,183.0275250543679,177.51382215643233,177.5019870382567,177.53982131795303,173.99850063740314,175.96596760030167,176.14225390044598,169.1011613773855,171.35713941492924,171.16523872490637,181.91341025401314,189.55072171425513,211.83956857234324,204.31932510220645,199.5649754160422
45,1993-11-21 16:22:19+00:00,191.89656561138938,176.3996134826149,164.75469522396926,166.50356002512413,186.05139516220075,187.9841324225335,178.65137623894844,176.00816364668566,184.83978473157322,184.52787555135842,202.7983726318651,209.00643764098325,212.7188752242592,203.740858244741,205.87096749652008,202.539562863432,200.15118581094217,198.99809769979782,193.4478542872236,192.36821626482845,185.93986783733212,189.23529239047832,183.26852828914303,187.21523976061175,182.2751877689246,183.62437793886784,183.63834500603178,187.5001643290278,189.33385792427288,188.4646206751729,199.41432078389968,217.50465572092702,209.303273246946,200.92513524318582
46,1993-11-30 16:16:31+00:00,170.99308325917747,163.19450134297176,150.94333252732486,164.71467739208947,175.35959559407175,169.3886959532879,176.72353990098594,181.2902832861254,187.4075533075264,182.52358925384107,193.3076709940692,200.07414007238313,200.93350065700406,200.35494860793958,198.44280079046968,198.05160165449877,191.92716141220203,190.40756161442266,188.11740869869845,187.61863006884687,184.77422337485626,174.15574974842892,177.91542928290144,173.1046457806235,170.69475862524786,168.58534286826008,173.28856442380692,176.53550428589207,181.28477831219112,185.8175611798999,199.28846434987793,210.3618078732226,202.65229741248612,201.00620144885454
47,1993-12-07 16:22:16+00:00,190.26109646236227,172.372025191389,164.7110550704699,173.70860610777999,188.72145775590877,173.55558154052997,188.26349283181378,193.3869999571553,189.64631732681312,208.5250351810762,216.42375528625732,218.03868271267177,218.27220005541588,216.23607978947246,221.38980814322403,216.11516752767122,215.24105401418325,211.6761172302138,208.54029269785661,192.369185237952,188.3310346627511,188.19715984732585,186.18364621417382,185.84163503482847,182.09030625997258,180.30701097351118,184.76681983435128,188.1041353235242,191.5061801000411,192.82357393310147,212.4211441538839,230.46473999719242,217.37499516166213,217.96131417828911
