,dates,usa_CA_0117-0000,usa_CA_0117-0001,usa_CA_0117-0002,usa_CA_0117-0003,usa_CA_0117-0004,usa_CA_0117-0005,usa_CA_0117-0006,usa_CA_0117-0007,usa_CA_0117-0008,usa_CA_0117-0009,usa_CA_0117-0010,usa_CA_0117-0011,usa_CA_0117-0012,usa_CA_0117-0013,usa_CA_0117-0014,usa_CA_0117-0015,usa_CA_0117-0016,usa_CA_0117-0017,usa_CA_0117-0018,usa_CA_0117-0019,usa_CA_0117-0020,usa_CA_0117-0021,usa_CA_0117-0022,usa_CA_0117-0023,usa_CA_0117-0024,usa_CA_0117-0025,usa_CA_0117-0026,usa_CA_0117-0027,usa_CA_0117-0028,usa_CA_0117-0029,usa_CA_0117-0030,usa_CA_0117-0031,usa_CA_0117-0032
113,1996-04-03 17:43:06+00:00,199.9317421458245,193.81715296267978,188.11019482780333,209.4851734662023,203.29615753354955,203.422747939628,195.16157752360138,182.1709519486163,177.57702544018878,196.11033466452233,195.77801382250107,191.08152926984323,192.81350335269093,200.38593290777197,201.93239516746027,184.05805031888372,200.6262066767393,201.73958957703553,197.35499794987433,189.5454090416665,192.6511255222195,206.14521133815208,196.96813593770196,200.57892973543977,208.90202604019595,201.95567806888604,200.08058815787984,188.4325417069734,197.3820543433818,194.59101935510927,191.88847540003644,187.5012350138562,195.5203979135989
114,1996-04-19 17:44:05+00:00,190.54627793787506,181.5002813198518,185.16523076856384,192.51822774552664,197.95158995916486,187.6323998952523,182.98649876809702,188.82180694276266,179.74570577068863,190.1695185821794,192.4214558366433,187.17955152948758,184.46345867711085,196.61022461937125,196.4048160974862,168.73207116126818,179.8650924344941,186.85951758239207,189.97147139696835,182.01729603537382,186.268536615155,193.66527649665693,184.72164817309906,182.70114914036287,191.590612060819,190.38897423861508,188.05085207151075,180.4709268878938,190.5821812322813,196.88827576720277,186.9903897182456,185.3621570864517,188.12979127544185
115,1996-05-21 17:45:57+00:00,212.1519226216786,203.02808532706368,207.89117263586343,216.36361248939323,218.9757691038252,214.3075716316855,208.7963138195785,204.93164951195672,197.03537240137325,212.9641679362586,219.63232788033253,214.052228888529,209.99582233495022,219.18183250397237,219.4798174868225,211.39586379114337,211.90125330519555,211.90032469346824,212.9692615141296,208.91213510288384,210.18279538032402,215.28547577785702,208.87381583600438,214.42323124380403,218.66699664074167,220.40714511585878,218.35194004636537,218.65664800461374,217.1625597639734,214.52690425543938,213.43758717844605,213.96201412891668,216.561068225241
116,1996-06-22 17:47:43+00:00,210.69540700778558,203.90337246761277,206.37301671774247,215.52098052353188,213.43322220028128,209.8069502769362,207.41947443425374,198.9193050932377,193.09752368276884,205.7748430155721,212.58064038533956,200.7892215514655,212.17416984315201,220.60533794593186,218.12163821658606,210.70626363571043,219.43273308396337,202.99387925980616,208.3761262597315,198.6237193052877,207.75721379177583,217.54580278791948,200.61074424304297,212.97816099146297,218.29124056883776,219.69925777018443,225.42229237522886,226.70238566445073,220.87302568833988,216.774339457598,214.98636322851456,220.78235130295337,223.8343769823352
117,1996-07-24 17:49:24+00:00,202.87058445743645,201.35312987285323,204.09493420963034,212.74084739096364,208.49837239091784,211.74629044915503,201.97170909272475,196.13238774693048,193.35658845857145,201.47566107212214,216.4842378413473,205.74231137229305,204.60473041916993,199.19294841382435,202.23478808467158,203.2398432218197,208.03302504335207,205.42071312437014,207.27991326863463,200.15978707446249,204.25740274329874,213.45003040091558,201.73637614787995,207.27984956403932,211.28588511610144,216.1024407008155,218.83664346478403,219.0420796894526,214.55804435278537,211.6607533072573,215.6355421429566,216.8837144474302,216.9562462325154
118,1996-08-25 17:51:05+00:00,214.54866693431183,206.4440611082493,207.0434918043783,211.91483388693,210.79876929419967,203.51960937077473,196.05248308521809,197.41480845393966,189.64967158357317,200.09374361043075,204.1338828540236,195.49072538553247,209.0457472090306,213.69275237582247,209.51692270724254,207.35496968798805,214.0900919757227,212.3722388260424,205.9982141601615,200.63760736980373,205.31414585617594,215.59803669606126,201.66785315736092,203.8341726657206,213.01880652695095,222.55847100431563,223.77215865276622,222.8886373951429,215.19357809370695,213.54428839235766,212.68078318853821,213.2278937993093,212.04166686495913
119,1996-09-26 17:52:51+00:00,,,,165.571317299824,170.03570470006875,176.56142407403325,181.22304556162584,175.5098286532342,184.0138097908585,184.32915928891438,196.68814426447756,186.90859786926745,191.87672649212107,192.566247977741,196.0160611693285,189.19441150264117,196.35309546371434,195.92644392576625,191.84983788679222,195.37745328267394,197.12378171184704,204.74780780345472,192.82457292851888,195.8278031367765,202.58087030747367,203.63749542719074,207.39381441394016,205.5026827367943,203.11577405839108,194.39596583787454,198.0514926203244,201.0329728472421,195.16640239392092
120,1996-11-29 17:56:00+00:00,,177.7147100699994,182.60691891001704,196.6646884333141,197.62943733969277,189.8643367030546,191.3664354104217,191.04469057255875,185.73866806268848,203.3846711985816,205.54520961305394,206.28047347376662,195.97102817750812,194.95171109894375,210.75975604809736,199.29214985436727,200.95861391041848,204.09489726365473,203.72935920650843,193.9589737232098,196.16738930273044,209.1307781561377,201.27137138704774,209.21643736199076,208.97095648326376,206.97337141959872,211.7407112957709,198.4370652566036,204.78777552089468,197.97503002249127,197.01881891691067,196.6609827096632,199.98998886815252
121,1996-12-15 17:56:45+00:00,229.2872856483438,221.97039137707264,219.91622369464045,218.44416098372437,217.4478941529934,205.48048815422436,191.1065814749968,191.51721894724386,183.99929711026564,201.83202131706764,205.0518849748505,200.33126048358093,196.63654770857116,203.0590143759261,211.08902061806054,198.60931636900136,205.45555501549626,206.26184609991117,206.52040251970146,199.8935025926027,206.9108459231839,214.157721980028,201.67780767384602,214.99095941871497,215.6131267914929,209.039530513201,212.15007337066973,202.28596393043742,211.31577331761085,201.94356821628475,199.51636242573312,198.23507670968104,211.9058051050264
122,1997-01-16 17:58:15+00:00,207.76526422820083,,,,,207.87145662426502,199.158075055032,187.87468747232938,181.6405635023967,210.39793797650958,212.788576098652,201.61912144054386,200.76140608342484,214.64732864859346,221.02429958080674,216.31363689133025,212.36048509080206,213.2816376834319,211.58967266826096,196.07588313427644,194.39981660976036,209.18456754169122,202.25379812297587,209.1136574966506,214.18068507860727,211.43777272341168,185.98798607832674,205.989940074119,216.9530325591886,213.9715911587523,204.91299589499698,204.64260276103022,209.00357266500734
123,1997-02-01 17:58:59+00:00,205.90355955714992,205.2928249811588,203.4687148606122,208.88641004966024,215.43366032943095,204.93471173784857,204.90791317261431,201.90150492807766,195.30269811074737,209.6199699066645,216.57991214782248,204.89548793451863,200.95950438348657,208.13342304616202,216.8227040806999,200.22005901734647,212.81808984399288,213.52001783259,202.2349666519503,190.79078394882586,195.70748264693893,209.64723436850954,201.88134826167862,206.09178139702823,206.35302032552943,222.55206766935686,218.65190153271692,201.2145620622714,215.8708113381829,213.23105270356302,208.39889298296103,197.51912425391916,206.43774777231886
124,1997-02-17 17:59:40+00:00,215.41258365895936,207.16300991522934,199.29320151772635,205.7634984919577,206.6213091977695,197.55792457247185,191.14892288899875,197.2251947105484,188.6146622229512,195.40848439890271,203.8460446219824,195.36909141257397,198.33574332473535,199.28476833111682,204.98623034994955,193.54890926800215,209.23862226944715,202.16489679847604,207.16327474762323,195.37715916561058,201.3651549395123,215.52714396678783,200.90151824922685,206.96477386833973,210.49631705351973,205.52279250354974,205.38807221784737,204.3992002850868,208.26272068327842,214.81673527120284,205.54024969651738,199.28804873316113,202.19980815671957
125,1997-03-05 18:00:19+00:00,217.7105344543488,208.70180545620224,204.9513971842555,214.02546524866108,213.80936956420496,203.1229470215848,200.21192967924432,200.33275242941852,195.35746501101005,208.41149880148313,215.15742334898565,210.13878349995838,191.94479654628114,200.3498309388327,214.69768951468492,197.61650363496233,212.0160228495294,210.47845733719123,214.43863045356588,204.7106913189508,211.20248258445866,215.1768086421366,209.77490857914594,218.24389572600364,213.62452640065644,213.67234268779725,213.48272856400888,199.07148543972556,201.10786426399756,210.11595147694135,209.28709227646624,207.00555314812527,210.29477879850896
126,1997-04-22 18:02:05+00:00,206.6185088725932,198.36548196529634,194.75571693952594,210.69340130516872,208.93698594019872,202.3774006905534,194.37598054870585,198.20802315217645,190.82760653219233,199.17508481413955,205.18802350064044,198.71398597373044,204.18667812883442,210.13112434180005,201.77223545010563,198.54210111901307,207.17652496628455,198.99745854276955,194.92027062705426,191.70351592798073,198.08356389873754,202.9984680757236,195.65198088363613,195.32228592162326,206.51657414335685,205.6986663958752,207.15237152991753,207.82511359171605,204.78943741658486,204.03064986990933,201.30295424586322,203.99488173531336,202.33676054224998
127,1997-05-08 18:02:38+00:00,207.0734334724653,194.43549510699748,196.1700851434856,207.4212042193535,206.81791311556873,200.16560754462677,193.43687694932953,196.87894388703597,188.17526593774983,199.52837298296544,206.19351400979417,200.88756610140518,203.41563925712254,209.94681410019086,202.7604469101942,193.4598245226439,207.74420460491768,208.5866594910438,208.36355325103264,195.5431740816062,204.58217498684218,218.25514970228477,201.4900940368671,203.9363391531624,210.09092401095253,208.49490384364992,210.14309284328164,206.17739758146286,205.1223474836839,205.50686531036973,201.1682944554767,201.07666042187319,198.5190790471912
128,1997-05-24 18:03:12+00:00,225.22621108005956,212.12702579212475,217.74252826041646,219.11394070524437,214.26905897231808,212.63403090983962,204.4399505606691,191.93256657774378,182.19638074804547,197.57536114553133,210.03074176003486,198.69873873003502,199.34333158198788,206.34385549275868,213.86462016979252,199.32566261887945,208.53223462229948,207.98947332743492,203.41931839932565,203.17529154270096,206.22678023028718,216.9139215124258,205.5007157272683,207.39976418045237,214.07566120305137,214.52416113948442,215.52916449325312,211.5611357815514,213.95265109228302,202.33211706306378,207.6127044476131,205.4714719783942,212.0547878886435
129,1997-07-11 18:04:52+00:00,186.45678624027,169.858087210689,182.30973389614167,193.48533298223134,199.74563882501675,196.32506399757509,189.7031286447065,192.31550418829195,187.27218000644817,195.9289790929995,200.28364771146335,191.1913599668043,198.06454236387015,202.1787299468096,197.5967633927806,191.2999082079647,204.97056750726037,203.5730870359416,207.54413007191258,199.73135697470352,203.89472103652645,217.247560218136,204.96706988767272,206.13016442326332,222.930954942862,213.87089839267256,209.35504924118914,222.87698563487504,212.01737591910677,203.67452899763293,,,
130,1997-08-28 18:06:24+00:00,211.7068726507721,201.0692701532091,205.25861453374347,216.39414230750594,217.16005265197288,207.93131249230674,204.81705033515883,187.4461556020365,178.8019522424733,195.21601731720858,205.33464703645723,196.53533877135138,200.79222888074293,209.7344614496696,211.80791525334857,203.3086621481432,213.99927380689167,208.8307425115899,210.62418558651143,211.80525628084473,213.68585000250744,225.85072592530145,213.73301261889128,217.95705065335034,220.76621455829059,218.76947043469062,223.92961763028052,218.09711380654244,215.47373135801973,205.52703831410315,208.00191807420083,205.84706504550186,209.5773781707445
131,1997-09-13 18:06:52+00:00,214.600486926509,207.2370375430024,207.8584061431377,208.3590732450886,208.27422987322,202.10598260081315,187.95350531990715,188.95947064553738,181.3198161811868,200.26791335574853,203.40826237411102,198.09864351980042,200.0491337228431,210.1177538186308,212.6561311607067,205.91226674649164,212.05687709908887,209.63012930008432,210.11088465646,203.8729859063108,211.94598799445117,222.94247927699138,204.945963941189,211.66807631516906,212.33287753406879,211.20744204793044,216.18316035983742,215.45515808922926,210.65202515567836,199.52125542272404,202.32140752947342,206.95186036052405,207.01133579901
132,1997-09-29 18:07:20+00:00,208.50162189482165,193.37976162458412,194.24471195241625,205.97229082930363,204.8882940731257,196.28356823211445,196.23454320463367,199.6502332252224,188.37095679593062,202.47420661190066,204.43914887029172,198.70475357003414,196.92241016964462,202.69650752092718,214.156227774863,207.92647275700003,202.2173030247779,196.85732232860715,194.9440486837794,193.91569016411142,202.61168492073864,201.69845526431072,189.558269164746,194.2816593909425,199.45995668060962,203.49070185115522,201.15443363265985,205.5045399105135,201.38276047806033,197.47126026335093,195.38886813005405,195.0123812089535,198.18495615224424
133,1997-10-15 18:07:45+00:00,203.34391864464666,198.16025371999353,199.5945195543036,200.49941680301163,206.39152657158093,200.77282223594085,201.33435461116056,202.73826919822235,191.90043024087885,201.7476350706226,212.10412768471548,202.79741750110378,199.7172229894622,210.0923441206384,220.74257396655472,208.30794652007418,211.14049992620943,204.75940763394306,203.42683877775156,190.60775016692102,195.25978308489263,214.2136255896204,199.98133423342856,206.9309059867519,223.46465916622003,213.23056585759196,212.48917887603034,206.12029933294497,214.71968396515786,206.97362869250898,208.07261337092052,205.74982965712917,207.12483953622174
134,1997-10-31 18:08:12+00:00,215.37862522092374,208.4278971393668,204.25887913803507,205.45999042396687,207.20933442097765,194.80409491615103,192.83497331525783,196.33017880280903,189.11894125820905,202.06064782942798,214.68565626280065,198.6953513900957,211.649045250879,191.65230817394598,195.90262592779743,189.6444142726329,198.54567891270983,198.0374837560736,197.44254951279623,187.64461903126914,197.7045843694732,206.0080858382979,198.90575928159222,199.5744458691576,204.6440532561262,200.42408049162435,201.0283683865028,194.3909481454687,202.4304274401843,220.7798386893943,208.4898925220649,202.26500072789412,207.81456209712002
135,1998-02-04 18:10:26+00:00,205.03236684929485,208.05907695380267,239.99458028931576,,204.93145822437418,195.63702809126107,195.714795532948,195.9351838522603,189.49990897423024,197.78029094109604,204.2239564944119,198.28020983477097,198.4796894501537,212.88404375305805,204.24606565967514,183.9979933333235,198.754092103299,198.71694646440125,196.86981809057227,189.71320376610856,192.1182945051093,213.16048222615976,195.82205974480007,201.79827437362508,208.52606307507637,205.638934821225,206.31584458253656,192.46769114002754,206.334061536822,201.0100580541262,191.4531888928102,195.94992025003054,198.71202571345282
136,1998-02-20 18:10:45+00:00,,200.591664397444,,,,,,,,,,,,,,,,,,,,,,,206.4902673388085,214.94875275630795,,193.56613991736816,195.55464846901046,199.03726130721446,208.78172969387543,199.09264058425435,202.40459971717416
137,1998-03-08 18:11:00+00:00,221.06037003214283,211.15087282597324,207.71286042441514,212.3547917187006,213.06501162702904,203.7174907573305,200.8399873252583,202.8453167816437,194.13970937553069,210.6414304787079,213.14936908340363,199.42066251143086,208.25186352970232,210.15316256626093,208.52000580907438,202.27464557974136,216.59376131953542,199.8196870228759,205.96400976551638,201.8262795818133,208.81789656305676,214.30761049758306,205.25584888905962,210.21860928488505,211.61649164462406,214.1278415172265,217.33579711461348,203.37901702285052,213.03783905278684,223.76194563168485,216.48855124729883,202.65457391101978,203.85383895788726
138,1998-04-09 18:11:25+00:00,196.75670234021183,191.74068382478188,190.80748095005913,187.96257453713258,187.47789560989008,185.93100569719428,190.6239956781124,184.73333659910037,186.76655089035552,194.80016795361593,199.72081623676758,189.29296496904857,191.68138866326666,198.9405469831228,197.955770739328,183.80854720399316,198.33154522419647,201.13945688251647,199.84298055253456,191.56394677615123,202.1567895233598,204.27983735657952,196.73461578700307,204.63972823780873,207.93107232627744,212.29832705650705,202.89705818962028,191.30154129810467,209.97643525702003,208.90329378120379,206.72032646670874,193.65915597264092,191.17654193504458
139,1998-05-27 18:12:09+00:00,217.25161450924358,210.6470118957446,203.46679296077028,209.8085834575517,209.9415537414316,201.93891772710504,192.19416126585534,197.7310843343759,192.5129936308599,203.27216665538646,206.6994705311429,198.69289069411735,207.28000388190537,210.16338805027596,210.55748817819253,189.61396098475214,204.1309756833697,205.4494358878851,203.1428093401649,194.70089608943576,206.91199987660772,215.51658306675742,200.8211543815912,205.7807187043744,208.87592694467378,210.93392037443652,207.18097507337916,200.89219477819015,208.49870700192906,210.8290792446524,208.38881563781948,202.91053100937086,203.87818908022953
140,1998-07-30 18:12:51+00:00,206.6168517187451,200.6359408317012,208.50974179941127,216.47680376765567,216.58898319303123,219.75354643090645,208.50235680462643,188.75271263950165,184.45183798646593,199.4381527322575,207.12435825895625,196.69914980955923,207.1774411566145,210.68393046237412,207.42752953097065,205.61231835992203,211.36638346319734,208.0873637627882,209.3726719692442,199.85146493088635,205.51606100556182,220.14716301009358,202.45857451491992,209.75005963941572,215.02954155575523,216.32331460773966,215.9885084447382,213.3653324279827,208.6878244854102,212.62004599747155,214.68849972142962,218.8888975954636,229.7318501217872
141,1998-08-31 18:13:10+00:00,203.55728378527428,192.03039392190965,200.563498974801,209.92626435188185,206.81237208061378,210.6752527134367,199.84685354279256,193.65931165349264,185.89742966010223,197.858821626186,204.75208759843034,197.6610603411517,201.8909733812552,206.13116032989697,214.33401871671617,208.1259533518073,210.77108894699157,207.21028353151445,197.42108343442897,195.73521625124562,197.59306283579508,208.21321024669638,195.65326210769754,198.53267728607625,208.8767662844336,212.94595813238107,217.48391386921026,211.45865127559367,213.93874893583802,209.639681918972,214.16445898518788,216.74269640115546,217.88820014186246
142,1998-10-18 18:13:20+00:00,205.1858368819307,200.64328905771322,203.66358183069065,204.47903116657406,206.8368905951024,205.0743252452421,203.03070838969506,199.25165357854704,194.9344271960722,204.85911096753185,204.64935525342347,194.28163878821476,207.34949786637128,210.13702079238493,210.63722278210096,205.7397689198919,207.9521305020987,201.36895046200465,204.9017474782282,194.83952911124283,201.45312690544387,216.7610098519325,198.2496790370011,202.60770649613005,208.95378845401467,206.72197870034967,208.65314342314082,203.6791648587118,203.8183403545309,194.83072492984655,204.77023001070867,208.31116770743296,208.07788258168182
143,1998-11-03 18:13:24+00:00,202.81812760874783,191.15363120768842,197.23434425577193,196.98674533010075,204.2401636606786,192.56235384875365,195.20352955742987,195.82144426108522,193.19550193380655,200.91415240354098,208.61838070857527,204.54971700201526,197.3566800908819,195.12095227981234,189.42438373738713,182.52417177617576,198.16516806124784,195.39618391604944,194.5261277894657,185.24476892754322,187.45154822807058,201.37546210169523,191.1402717846744,193.71524698275346,200.82983639705816,201.3080717451397,200.257866999824,194.6186779886213,207.3059004284487,197.3730064250601,195.42123349797077,197.43713092425452,198.85770030842053
144,1998-11-19 18:13:32+00:00,201.91378201584894,189.78427560967572,196.68468362069805,200.392211087095,208.39741971229967,195.89079930995965,198.50468860895907,203.05807535633204,194.70443981355785,182.91946062002364,194.93304855115696,190.45942594846642,194.89823769544657,194.72078182042642,197.10085650688472,187.29986358393882,197.07677639633746,197.13026808077944,193.90485627240807,190.11643700377311,189.7280080232897,201.5633964088916,195.12270698398916,193.44837131976686,200.18445805028531,201.2197729734207,198.51940061735672,192.53334042221996,191.88905869538416,192.36372852455673,193.66541491670347,193.84980198518102,201.07120660340203
145,1998-12-05 18:13:27+00:00,202.86884655373586,192.73635879253334,198.03556640169012,197.0997293097883,197.8496656919109,190.00840424695195,198.43856712099196,196.09197347838136,185.08236228165683,196.39505784957186,194.38173374716112,189.43465344550373,188.17413960244753,194.96876886133415,195.87503270035717,193.9411726335138,202.92517203974296,194.85958674095014,199.1905997108637,186.43403013041404,189.26954494765187,203.86263638219296,193.6417570786089,195.48611124905256,206.7168128191106,197.4520808487474,195.6244820224989,186.50713401380872,192.48481832126237,187.01554238013847,193.72404221269386,198.00090319896196,200.7787530179277
146,1999-01-06 18:13:34+00:00,212.63516545414151,207.3731649648023,210.88672129099209,215.04132216349467,209.96465170890457,207.35017827319638,207.2038400209346,211.63072712836947,198.99926951229236,206.88852761326177,198.74600946099278,195.25376213374,201.75403423804806,195.25737477278366,204.6498670133785,198.83600874827007,207.2366150874376,207.0962703616478,205.70558703547914,192.9555171119157,199.41000014686495,219.08182939369036,201.58940970343556,201.0009809422936,207.90045207886305,208.06301059605613,207.49031661805927,198.443877899517,198.84990034976505,206.46033799747323,197.79373123609847,199.1441384971564,205.70545129099304
147,1999-01-22 18:13:32+00:00,216.9702355971138,204.63510408668213,210.5155241781046,212.4354874396561,209.83763804237532,202.78888851576608,201.8063938141752,202.91607309318852,201.35723323336597,198.32571695115524,205.57728279578117,197.75557123945904,196.4128195584679,204.46200894107716,208.91899439513674,196.7381596388269,210.0631912222512,209.3494972353372,208.32406496594183,208.8194000441453,207.6800779568464,211.24432885638606,203.9924360069945,203.1120617245703,210.51342899379233,210.97121924371947,207.21838732254656,199.8767067564151,201.87066119656106,207.73868447035767,196.85089339264186,203.2660400270315,209.561958163126
148,1999-02-23 18:13:45+00:00,218.12587140427988,205.34892329990151,216.89469132328978,225.05279383216157,221.37843551059302,215.88202068778736,214.98743559884198,203.06894971947943,200.25502765003543,216.09506954997795,209.1562461584427,198.70196824031387,210.64359846443588,220.42719110053986,212.92093791705994,210.02380928433422,225.32139644565257,222.60361561182629,224.5290484282898,215.81600258805491,225.59241464333138,227.790708664926,216.14977311058624,228.63310583187155,228.6693689316727,228.52991580392063,221.32065676938964,211.9934051747813,213.9118929769981,220.5551656260812,210.82599339837412,217.83377050745383,215.63100256129036
149,1999-03-11 18:13:33+00:00,215.16692024855595,205.8524957015749,203.6662079594468,212.30523755212272,213.25236752024566,204.22045898374927,206.15047643075042,200.07251632886988,195.31502622611157,208.6380650678996,211.2832414457797,198.70881339526278,205.9711168175756,217.3004053368489,211.73124516093347,206.57842862120313,221.7039457844129,218.37213370996056,218.57584367175286,215.9394476959497,215.84879968474308,221.16581067842816,214.27099216175424,223.0091462016515,223.98141921275248,222.24090925793,217.82087648641803,209.25103004465217,211.42011556787918,216.91924674495255,212.7718011146232,209.78886170928322,206.7125869257763
150,1999-03-27 18:13:17+00:00,204.95398063349782,196.60303518737157,198.07159369149633,210.94956695380435,208.13522329099465,199.55988631911723,200.42915830670435,195.79131657122372,189.62043036864117,203.85759301982677,198.13007869497636,187.98253472435243,194.8855672208671,206.58621383745256,206.62059372510703,194.59878977136736,210.31172485503896,207.9957462959928,210.05628277159212,205.0780043404523,207.97861309595743,214.22528112445735,208.58830869180082,207.63123660476577,213.12886154885098,213.66221337158854,213.33169849327868,202.9152180202575,204.3261562920129,209.42393871543314,199.92063870082077,206.38570666386636,204.64875625062518
151,1999-05-14 18:13:00+00:00,213.75477438736553,198.76039292021593,197.396405091384,207.24511582071767,206.6356885143278,197.3263624526966,196.5153686730557,199.1279536026093,191.0632314734044,198.5576828954961,209.43301225256113,198.20271488930297,206.5535361095238,192.77380162959912,198.43678082105,193.1240899510675,204.23908195233253,202.80699604567172,203.1002899602981,195.84964384333205,202.87008495179805,210.79486179511673,193.5912501771365,198.11813866869454,203.73794086874307,203.0541650024507,202.72369159067233,197.15317992589945,199.05776612065793,206.2660542715559,197.5544471517967,200.99685000170484,198.35910371067843
152,1999-06-15 18:12:28+00:00,195.93973171432606,179.76556951274642,187.117770351044,197.78596103090513,197.79887068939493,193.006592611145,185.34317483832936,190.11937308272582,183.4833955810556,198.93883825851788,201.56008425843493,199.30952178615246,196.48692626338405,208.54645150827162,209.75938717816683,203.27206633103006,208.56928391697534,202.89894771246128,205.9281202763094,196.5408351368629,200.56542234831343,214.70489614626513,199.88039306909195,200.21388120886678,209.3897646232126,204.32685418035422,209.5166763646302,202.81135009932615,200.7531821202527,200.56869840430952,198.54457565465898,200.9378240213397,196.7167215346966
153,1999-07-17 18:12:14+00:00,198.92990525441238,189.75769240491377,199.21767849584714,205.5769296176486,207.17673486998103,206.36324697511773,199.64164486714978,192.8604816316677,188.6170445323863,194.94254449691442,204.986000074544,195.8316869085901,199.81719918833332,205.7416181123782,208.8790639399802,198.3014285853265,207.24618289518884,206.11192096881302,205.07224825446565,205.23083286014105,210.00079417361115,218.1205671382254,206.97783770478657,209.72466128592947,215.1770647348893,217.99908053011922,218.75830291528376,218.19773291615942,215.2909727387057,209.4177975313314,212.18995073215962,213.62993986082756,216.29035495713364
154,1999-07-25 18:27:21+00:00,198.3636335374552,190.7258967287455,204.273684053685,216.83127615673595,209.4448338475673,207.90146219679386,200.92612834978547,195.68926518025154,187.01870797709051,194.14848501114432,199.8720103345942,193.08903234719327,196.77599296482668,195.92178310699117,202.8466976967482,196.97037785993396,207.3700623473192,193.20929427494218,194.5948654065595,193.17377634985516,206.0491344429014,207.0200969991616,196.6467697946946,198.0888815763263,206.22512277598466,202.75696043405128,220.6007623400446,214.52993126284412,212.73879018893624,202.43338647925037,209.42040538760034,211.71485379019697,210.64676592638466
155,1999-08-02 18:12:12+00:00,211.96303511421928,207.2050752485099,221.3373495368778,229.19377503322505,229.14964564204428,226.46313406097613,213.63937720826962,188.04400310991633,183.75723636845336,195.16035394824218,201.56496291132868,195.06605764379424,204.75531892197603,210.12447499848034,207.28531304558422,203.750832393455,207.9121404910638,207.09123009661977,210.54461550030535,204.210106728622,207.04212640748136,220.43054507118026,204.3824388296302,209.15958652679473,217.22609364055188,215.9890461401502,224.82533793931458,222.35902173699202,219.5807862993558,210.6336720846749,213.35309425986665,213.8148276046125,223.05321296896048
156,1999-08-18 18:12:03+00:00,219.66496521179272,207.6824806160077,211.02513212992528,222.0156006788785,218.03495445392304,213.36022024697652,208.5411263836035,202.35845262551726,194.85368815736922,210.72878428372377,216.06101090685226,199.12619509334777,214.9416222794655,222.0770158033457,212.5272802967864,197.84634033079644,208.36305903913862,210.08170222916706,206.76256517861538,202.10255865733146,211.69945496767733,219.9928988830992,206.24791999442533,215.48851234552032,213.19701612695835,217.07221981063364,226.272924258861,219.49886072444423,225.04990210353697,216.66753736449346,213.46818811702087,220.90206081765615,217.38709550877184
157,1999-09-03 18:11:36+00:00,213.4394766446831,207.424159363772,207.8079469411577,213.7331360848887,212.2531416788686,208.18293224593154,203.40757771515,196.28536656195806,191.16463488044496,199.7433360797732,210.9993995728794,197.97206179693052,186.06996256310663,198.16684820696946,209.96596926163073,204.1278047010758,209.07281427081875,203.57921632947213,205.50397498372956,197.8148969150759,208.60403429253893,218.14402916910907,200.3062833294773,211.9754813150189,214.35329126731403,214.39065481126192,223.68084241036928,216.3126178358802,210.18346001869475,202.257150971735,216.9173580710144,218.45078900545076,214.76866279591138
158,1999-09-11 18:27:22+00:00,218.80351787683963,209.15194917414004,203.70054810809472,215.66881320204033,208.36804718325587,201.72832194354098,199.4033739928213,198.4452090917354,190.75158707313918,204.7627700154742,202.22792877434563,196.50663077690157,200.18811719622622,205.45002328877598,203.22172883184322,208.19899629869462,205.05110867814597,203.03389912424996,209.34268409689435,194.71282504699087,202.16100051842002,223.1287596676204,199.27333278752587,210.34661574656548,212.36296598026922,209.22044993022953,219.70616476812773,214.19529742224398,217.73849382807083,208.34391003274715,207.95467202710034,213.67405731879376,213.55354207367623
159,1999-10-05 18:11:06+00:00,217.8783274318763,205.20849661433596,211.0675847514657,220.22296725051524,211.63947207968081,210.83100503060746,206.72856695964873,202.43230870648156,195.03019332498923,206.49517294419465,208.18221721250882,203.51811735426838,212.39687676857164,218.44040482802555,220.06177922514706,216.0065656158986,218.75994532141547,216.01473638396092,212.49125276673718,207.88787494490055,215.62979801583248,229.36722728316903,209.29554735583324,221.42941502763026,222.7060638176365,223.08215925748834,228.1735630143076,223.09034320960444,225.0062379463625,212.71266582336375,214.69933208943684,218.95364431237857,221.26038361883568
160,1999-10-13 18:27:30+00:00,220.95437343001103,209.62172358264212,204.78834180233957,211.83444175292885,209.11217700038188,200.1180272692505,196.8261396134332,197.7193490729103,190.73038903878447,204.36293041855726,203.12000082919184,194.75092509469852,197.1321887973133,201.56478280372892,206.1853699049908,197.58043334204268,207.22736348428757,204.7163261924304,210.5122337896778,192.42654637168582,201.20228847128575,220.82663956709362,197.13565309764795,208.68330343544184,214.01359332633155,204.38334515531733,213.903953243563,208.602392227726,211.53347714146213,205.68166530088504,205.38067379369193,207.35806087102992,209.80056898493035
161,1999-10-21 18:11:02+00:00,218.27765330738208,208.95217401854134,209.10303282507783,214.9453395730774,212.00484331043396,208.83243734911025,199.5174027608325,199.05642378579674,193.28432161313316,201.31252903946807,209.43933821279398,198.71177902365287,206.03222662774667,209.9613858901002,215.40422947338143,213.54162450557476,217.1173001455105,212.55251293780185,220.9589229110863,206.6461136289996,211.74393942248943,229.6488799268086,209.25769263634533,222.39130945037755,223.7236840506153,221.81819741823102,224.696516159631,220.38119556054465,216.35649694564805,217.0170902614739,216.99924486144639,216.2500565822383,215.43965982306983
