,dates,usa_CA_0117-0000,usa_CA_0117-0001,usa_CA_0117-0002,usa_CA_0117-0003,usa_CA_0117-0004,usa_CA_0117-0005,usa_CA_0117-0006,usa_CA_0117-0007,usa_CA_0117-0008,usa_CA_0117-0009,usa_CA_0117-0010,usa_CA_0117-0011,usa_CA_0117-0012,usa_CA_0117-0013,usa_CA_0117-0014,usa_CA_0117-0015,usa_CA_0117-0016,usa_CA_0117-0017,usa_CA_0117-0018,usa_CA_0117-0019,usa_CA_0117-0020,usa_CA_0117-0021,usa_CA_0117-0022,usa_CA_0117-0023,usa_CA_0117-0024,usa_CA_0117-0025,usa_CA_0117-0026,usa_CA_0117-0027,usa_CA_0117-0028,usa_CA_0117-0029,usa_CA_0117-0030,usa_CA_0117-0031,usa_CA_0117-0032
92,1994-02-25 17:55:23+00:00,209.6585248501706,211.44507731108123,205.58187305968488,208.13639562100443,208.0262318904226,204.1441271809243,204.2330737528555,207.31325735628715,197.0281244306389,202.61585089387,218.28870521385087,201.22184285671435,206.36694969265568,213.43105624341658,211.09233567451622,198.25438764061312,207.2080957184537,210.97227102540754,210.44175875924878,210.70035150386076,218.42150762594366,218.6035456133363,210.95515602742103,212.13593635805083,213.45640898672414,219.99714573245336,213.15235793822035,203.16948752634548,208.17004666027293,216.32672487538693,210.0399526912288,199.1214855006724,204.62473664865257
93,1994-03-13 17:55:09+00:00,207.2014559070103,188.81234277563487,197.50563671889952,205.95965681169574,207.04032522849982,196.69781116633467,188.34696579007115,205.23948533627654,195.81229207312782,207.3933071587188,209.08803480117268,202.3445491950924,205.3862057302364,217.45210187904308,215.78518726891835,207.27584714949046,209.96486968374106,213.9796827465239,213.46294824426067,200.22882769240815,207.7443242680382,224.5248121198042,205.02537602190412,215.91651001303006,219.44469875744227,216.50311337684042,216.03020128669033,202.53220051325113,209.4640923395174,208.05865897659345,206.33051417571352,198.2119884850523,199.58599000460183
94,1994-05-16 17:53:59+00:00,202.7034838640665,201.4739738795252,200.77311279456035,207.8651848215947,205.52781523521287,198.0598489912137,187.54435280461965,186.18053379821697,182.6322614030836,203.52765472761675,201.72145389216985,196.27039349186848,203.2709750852817,203.52133053710781,207.70011228279836,196.6938155005391,207.22308493335507,210.18805206323833,208.32460047485966,198.34653969572727,207.85974728084818,213.90650074465384,204.58475249268668,213.47925831822087,215.66492527745592,211.0400730955579,211.3066409337924,199.23126761537432,212.37372297262374,204.34544704327146,202.3146530798024,205.5063847970916,207.9645303754023
95,1994-06-01 17:53:43+00:00,207.2134682981122,197.67363584860928,203.70791603446028,213.17277906339422,213.42848491781203,204.7788067431888,206.88868045567168,196.36810753313597,197.13044029749994,208.6783425758678,212.4551166499114,203.00319553795322,208.29889099015637,209.41692410879827,211.18857274953407,202.4100569366414,215.47974379535466,217.4812496037863,214.50666524972758,209.1552926792353,219.63692062109456,224.19985968720957,210.4840996426056,219.7014981227699,228.09131482997014,236.67322819303325,228.4690153092782,218.59642676388358,226.38033112861874,224.02228492422788,216.86931075025393,208.8430997089858,209.40186783565292
96,1994-06-17 17:53:22+00:00,211.56107860051128,195.83834719360004,200.45072586210011,209.59236116302844,210.3123925668541,206.988033181271,200.97392680237678,196.7939090227249,194.75054469357391,208.64330960988585,206.42198174938108,195.38239479990685,193.111407214515,192.3766324715586,202.8380170063274,183.90888076712307,203.70233884672732,201.908998873715,201.97564016665686,199.13880074292095,203.4646280832316,213.58413428663826,205.045929036738,208.42931343680235,217.60221681717442,212.05327059451648,214.8415911517268,209.10768024688352,213.57728972325765,208.54666319115793,210.1824230993145,210.82033292348478,208.52459980947427
97,1994-08-20 17:51:42+00:00,202.6512962226121,196.0242346277447,193.39758099045264,206.45624962236766,207.71756576399818,197.37872884550575,190.09785546447128,197.01527814395988,181.00756702221474,197.14388822950858,203.48662449674964,195.8881736804734,196.96347051661684,202.98743085858337,203.74892448995038,205.5517419600347,207.96133639578755,204.9179530693134,207.32070350705337,197.1631970257413,204.02427840045263,221.96492842945807,200.32828446654918,206.20512602782685,215.1864313165829,212.37852006574428,216.54452538902623,216.8502704215977,214.84861243232953,205.41280710154078,204.14360076716446,202.89489258308785,202.87892438505293
98,1994-09-21 17:50:52+00:00,202.17262889806366,191.8453112839714,196.41844464958913,207.63531345126316,207.8465283849176,198.3081272390535,201.6236721578116,197.36889231045504,187.16588683951355,202.66839052408548,209.69590054215703,198.52942924182352,201.75147254804997,209.48705899093093,223.17115237545033,211.3932629431116,215.77555404616018,210.2659363417994,213.55033919982955,209.3505202087082,216.23647767216994,224.90636281824828,210.04602709288338,211.73503956627187,216.46671587223207,221.75899531341236,221.45082184792048,214.8535262443354,216.19871365824764,207.18283456135774,209.65998599528388,204.32063686974323,209.51658609155288
99,1994-10-07 17:50:24+00:00,212.0479163365432,205.2432033891019,204.58211884118887,224.69247820216447,222.47652358762286,215.12797576035447,212.19509499401082,215.12853349121312,200.84869393239762,221.5629702975456,217.766797473328,205.3084230198266,216.4575251845692,226.1244849406154,218.54855172538794,218.47865292638778,224.40800547952736,216.95471731454904,223.7235064349685,210.37174605914814,217.7307509490439,227.48919678862165,213.6440874301053,222.2495517130206,222.59696389943667,227.87642195271985,219.6689529672547,219.55445590652755,217.08276039886098,216.19832154745305,211.40220254441692,213.36770016219114,223.00223880086867
100,1994-10-23 17:49:53+00:00,206.5434524828863,197.0737625793015,199.36491725896687,212.3378203456266,212.2828033854604,203.68135473077172,205.90211626652825,205.1905583435855,193.35035347088893,204.57180363216074,214.8932762293026,206.1545420670398,205.16992798641192,218.07423760856872,227.92757062988693,224.03320841738596,213.75072387896859,200.40651261738304,210.90345821329146,202.6005027813861,205.98862359863168,219.0634293403872,202.75388141463796,209.3134403931227,216.2287205012817,215.1101660169896,214.91479008261507,216.40529951557116,213.06896464745347,211.71568001141497,208.23612948101376,202.93969584798677,209.9490650321181
101,1994-12-26 17:47:46+00:00,214.99310969027354,204.21762401913662,205.21818891838146,213.08859421728022,209.4045434383162,204.1549042684134,198.43902553262046,197.06347383592214,195.52785503223333,206.63977160214927,206.89691276872622,198.89032923020972,203.78609971706578,204.16406954730454,209.9180141724134,205.5962405864551,212.21876710959873,201.69451053410376,201.93593009833734,200.47915937545778,204.02405525710986,210.40622913431275,206.21515970771088,203.20637654331182,209.10259906592842,212.1395749869842,212.95291901437201,197.31780348847008,209.5712773158724,207.5941470741981,200.86293514664314,198.4761716760048,204.36744340701244
102,1995-01-27 17:46:36+00:00,206.03988003077998,202.58275185386597,199.43125570930567,204.05700783121662,206.9219774925037,195.31360016560424,198.97930963551613,198.39863886288504,192.07767114239954,202.74429480476383,212.24911861039203,205.3561920545356,196.59017946784888,195.9109757394482,194.3099607600351,182.39196571526736,199.6450754556995,197.39254798135303,199.09119298188472,189.81738583822604,192.78790313933536,207.728103828884,195.5969591556405,197.84513049393416,207.11108258836225,204.01546683844217,200.75803488047478,185.36354937296352,209.61003770205613,206.36870481806565,196.1991536833729,195.4435330531571,201.06851763495905
103,1995-02-12 17:45:57+00:00,222.86330980130435,208.11976495663376,208.65565827973495,218.49352667146948,209.97434497036699,197.65066641741296,197.71019848500094,204.55681632911117,195.77414247458222,215.55380675278252,200.80932387540128,188.58564169212082,193.35925743293186,200.3850942983457,200.0418986132775,189.4790361497693,200.2185281964283,201.3496624388296,201.09605432028889,196.7463561017328,199.44341010938246,207.68071796644637,200.24169368096244,200.76055673963427,205.69536359950914,207.23810115742663,203.36907384700964,191.7199834153958,198.2552643821685,204.23514576936472,195.2395370098907,201.422425864948,202.78119699207386
104,1995-04-01 17:44:01+00:00,208.0748595651039,209.1572890766932,203.8880406759901,205.98360110597233,207.18290781815693,199.13882161747708,200.71790393621586,199.19093945465264,190.12261273843438,200.05356798786997,213.9588574163561,198.25712245381473,202.33650116149323,210.31565743392684,206.3648199365277,192.42950743994498,210.02808870143872,200.05121288538527,204.3546817396992,193.88418504255927,199.022936679264,215.12847649986395,199.22905789784818,206.45763202844316,210.6144329479226,205.12928851790207,211.04563856512752,210.94938988196114,213.47492030909586,218.05834952798762,212.07012510941274,207.87027381922516,211.55031254243772
105,1995-04-17 17:43:21+00:00,213.50371152899606,204.91025895297912,198.85918706150454,206.71634762146707,207.84003268315013,200.68973452652435,198.16583820052713,200.61267084949824,188.64538363194794,199.544221303901,207.07616317765655,194.98780749652389,186.8149449332454,196.7984049740747,197.86671922818235,188.61514727520327,202.33543162573125,201.64339250079493,205.22648394558078,193.8934323015506,201.14957817927097,210.98877250144736,198.2609402421153,201.9911286544589,209.66077132733668,210.10174448411215,212.34384384987789,204.0733807721097,197.41317567004666,200.46880759139555,203.8153508242496,201.50026689648814,202.81973224140444
106,1995-06-04 17:41:10+00:00,212.7512290981409,197.99452330358008,200.55927361332303,211.18344644610295,210.9608341298527,209.51823783652387,200.37151482149253,194.66966320112755,193.88094416939688,204.72364663210575,207.59672695901327,205.47924748475288,211.28055980490072,211.31943192336652,221.1575329088848,210.068207077269,219.17244502659665,217.288506267494,204.4291891079991,196.69881301024267,202.81202100483407,211.02611390931517,196.8540133234549,205.4372951318407,215.458517177645,217.3065854434501,219.887562770762,218.901890245849,216.74265023092386,213.01751214814445,210.63891750105205,215.90985091315724,222.69295883586454
107,1995-06-20 17:40:27+00:00,203.62837506604532,195.0864731388632,198.05115655595733,210.42622033783135,210.13662138862435,207.74086501679497,199.25788727054984,195.91716320666652,190.64659781287395,203.33293097781953,203.4521459384699,203.2319681494305,203.27682723208372,209.4270872755337,214.7575338421307,202.9810453551069,217.36265303511746,205.259191262767,206.85631942212902,204.0543410238129,206.97855299850175,214.87306965666485,203.97184486283496,207.07171084193087,216.2465474935162,209.8812713438413,227.4532296103675,223.5760153638838,218.19638325959716,210.54336985282296,210.46122578304963,213.6736547685281,218.10959736109677
108,1995-07-22 17:39:00+00:00,209.57402741606992,199.11753307306552,209.36419399190646,217.57006148430295,213.13959220158478,215.19237038639702,207.44045334678495,197.84710377597926,192.9276474970883,203.37806625907828,206.79399575010905,198.66155149952502,212.08574186612245,212.84695407971276,211.85925630070793,207.08375934812068,209.97177584586757,209.78651938362603,194.27734276981198,200.91780407474545,198.25003249761366,210.34529537626457,206.1152627429209,209.37155966507527,219.26217498525858,220.44462725439686,244.72916637568426,233.31368588485287,238.00408585816783,212.8833873169743,213.6062123824126,222.22391316608375,225.26236400800693
109,1995-09-24 17:35:59+00:00,208.7417626719048,193.84937481551881,194.43302172309572,208.44195184655797,206.76496447913252,209.225325575523,204.64899846013807,202.73963738523582,193.01922035902962,202.97644340872904,209.76919101022116,203.2083260634632,203.72185377301986,205.60377612798084,226.27369091577617,203.44150645609946,207.96515453835917,206.83477162679674,209.74610149053856,202.62444265881413,207.11172909734984,213.26060319963443,201.35797072179616,207.96505567010578,212.09293020937986,217.7110078195506,215.4399533355862,221.57474759010518,220.36816296732684,209.91624194618328,211.1036451177191,214.6597530234221,215.87903462933846
110,1995-11-11 17:33:58+00:00,213.21391514985817,195.22769341365603,205.0558994083987,222.12344078927669,216.2482276546452,221.5069873659753,210.67052461271453,209.7504798339988,198.53564582561822,210.2356979094579,215.92618455410258,214.49278607433462,218.90122714229906,227.34162019801835,229.8594300292621,220.6325332313314,223.2893057703321,220.48002232811885,222.74204166856336,209.22593871045416,219.81833021550003,230.49746671564273,215.20206633208224,226.95616884681496,228.8215199267658,232.3840161946941,238.58123245246912,233.45964830494808,235.80540981324333,218.14202850630997,221.47055396035964,225.96562605046643,223.13959618653115
111,1995-11-27 17:34:21+00:00,213.9234172521438,193.9494034762961,196.96174223356923,211.5365112603576,208.50089092247012,200.4768657945086,205.14868544995525,202.7592975965888,193.91043499366546,215.82588847444677,202.68100291351354,193.01352411011766,198.6564066017489,205.41552905317275,210.483755497634,196.3503859060706,210.05726340968548,206.74436655820818,207.38869764679123,202.85470246525153,208.0708878611036,207.1108450187632,201.84755861643916,202.50220538884537,210.27222143512503,212.50920419434388,212.7300390618149,214.27481240427718,210.68575189018617,203.09252787971073,200.10499901223002,209.93423184204934,210.35867090003939
112,1996-01-14 17:37:45+00:00,219.56077218075376,208.84097963773613,204.7730658902173,208.78035020346883,212.23976265620905,198.53535368788604,198.83464623527001,198.22622388372793,193.70009504142502,205.99151186210446,212.54453814222705,202.03736466923482,200.83682576737831,205.99828373979622,207.08034069167175,201.1190299688314,214.1404378379574,206.34441542751608,210.5317341547091,199.08408448784513,206.41124197456665,216.8076559604144,204.93753568207018,212.68644101510634,210.727033121239,210.27480890177586,214.08117342656914,200.381689126031,209.25732349899616,210.20071769138573,204.02785183327376,191.45092732471122,198.64042086946822
113,1996-04-03 17:43:06+00:00,203.8994967039319,197.38813206497645,191.9362438659783,216.6271316707956,208.65262618699452,209.37437977678908,200.26297624116802,188.86653776542252,180.63786467072876,199.804450977243,201.13448247594604,194.7756455825639,198.765135189852,209.3133806635136,208.6279809842665,191.7101483952337,207.3217924935455,209.3916876533855,208.0679352567643,197.78613004696646,202.390159437574,212.8407971549583,204.62023401405193,211.29186704232973,215.59761185700216,211.69471198424054,209.00803591362148,195.12812752377963,204.5240125479751,202.83174036040924,199.5405734763864,193.80296284143853,200.62179663116555
114,1996-04-19 17:44:05+00:00,192.84415744004275,183.56837287180272,187.3810431456541,196.65441084942847,201.05372728709125,191.07921914850382,185.94091527088403,192.69947860267064,181.51835567236085,192.30892363592173,195.5235931645697,189.31895658322992,187.91027793036238,201.78045349924855,200.28248775739416,173.16369591544873,183.74276409440208,191.29114233657262,196.1757460528211,186.78981500141438,191.90878630229386,197.5429481565649,189.1532729272796,188.90542379621562,195.468283720727,196.02922392575394,193.22108095138805,184.34859854780177,194.71836433618313,201.66079473324334,191.42201447242616,189.01173041342392,191.08420777822886
115,1996-05-21 17:45:57+00:00,210.41854170557366,201.46804250256923,206.21969818104793,213.24352684040434,216.63570486708352,211.7075002575281,206.56768121315787,202.00656921602962,195.69819283752088,211.3503305316092,217.29226364359084,212.43839148387957,207.3957509607928,215.28172544273625,216.5547371908954,208.0529148815124,208.97617300926845,208.55737578383727,208.28913304064628,205.31203627712742,205.9281331317028,212.3603954819299,205.53086692637342,209.7431027703207,215.74191634481457,216.15248286723755,214.45183298512924,215.73156770868664,214.04247411498451,210.92680542968296,210.0946382688151,211.20899737980884,214.33243561882037
116,1996-06-22 17:47:43+00:00,207.85985295284445,201.35137381816574,203.6387324504778,210.41698322463782,209.60522422611075,205.5536191945245,203.77376207790084,194.13430762552454,190.9100962689571,203.13484441269586,208.75264241116903,198.14922294858926,207.9208387607403,214.2253413223143,213.3366407488729,205.2376951011811,214.6477356162502,197.52531072527682,200.72013031139042,192.73449165271762,200.79721747510212,212.76080532020632,195.14217570851363,205.32216504312188,213.5062431011246,212.73926145351072,219.0422957516113,221.91738819673756,215.76902838944582,210.88511180502792,209.51779469398522,216.27882427451743,220.18866462598228
117,1996-07-24 17:49:24+00:00,201.02923646501634,199.69591667967512,202.31934864551096,209.42642100460745,206.0125526011507,208.98426846052487,199.6042616738989,193.02511300972154,191.93612000727595,199.76130259642065,213.99841805158016,204.02795289659156,201.84270843053977,195.0499154308791,199.12751334746264,199.68867209358092,204.92575030614313,201.86954199613135,202.30827368910033,196.33544893635917,199.73773039826756,210.34275566370664,198.18520501964116,202.30820998450503,208.1786103788925,211.5827683557843,214.6936104818388,215.93480495224367,211.24361796642918,207.83641516915398,212.08437101471782,213.95922057711593,214.58879881368955
118,1996-08-25 17:51:05+00:00,214.73172687106134,206.60881505132386,207.22001388624392,212.24434177307913,211.04590020881153,203.79419927589902,196.2878458610389,197.72372209720447,189.79088924906566,200.26417872395615,204.38101376863546,195.66116049905787,209.32033711415488,214.10463723350887,209.82583635050736,207.70801385171924,214.3990056189875,212.7252829897736,206.49247598938518,201.01780877689887,205.76347479183386,215.90695033932607,202.02089732109212,204.32843449494428,213.32772017021577,223.00779993997355,224.18404351045263,223.1975510384077,215.52308597985606,213.9244897994528,213.0338273522694,213.51863605179383,212.27702964077994
119,1996-09-26 17:52:51+00:00,,,,174.37166525094776,176.63596566341158,183.8950473666364,187.5090083838571,183.76015485741272,187.78538748419726,188.8810634015646,203.2884052278204,191.46050198191767,199.2103497847242,203.5666829166457,204.26638737350703,198.62335573598807,204.60342166789286,205.35538815911315,205.05035981347785,205.53170091858598,209.12425619065218,212.99813400763324,202.25351716186577,209.02832506346215,210.8311965116522,215.63796990599587,218.39424935284487,213.75300894097282,211.91612200951485,204.55021347378658,207.4804368536713,208.79798574529246,201.45236521615217
120,1996-11-29 17:56:00+00:00,,181.11467995837344,186.24974379041782,203.4646282100622,202.72939217225385,195.530953183678,196.22353525095605,197.4196341132601,188.65292796700908,206.90188142793406,210.64516444561502,209.79768370311908,201.63764465813153,203.45163581987887,217.1346995887987,206.5777996151688,207.33355745111982,211.38054702445626,213.92926887163057,201.80505808099608,205.44003445284147,215.50572169683903,208.55702114784927,219.4163470271129,215.3459000239651,216.24601656970975,220.24063601670602,204.81200879730494,211.58771529764277,205.82111438027755,204.3044686777122,202.66092957149974,204.84708870868687
121,1996-12-15 17:56:45+00:00,231.04013767289877,223.54795819917211,221.6064738611756,221.5992946279233,219.8142443861426,208.1097661910568,193.36024836371033,194.47515673868037,185.35149724349375,203.46398699510158,207.41823520799971,201.96322616161487,199.2658257454036,207.00293143117477,214.04695840949705,201.98981670207164,208.41349280693277,209.64234643298144,211.25310298599985,203.5340414128322,211.21330089254607,217.1156597714645,205.0583080069163,219.72365988501335,218.5710645829294,213.34198548256316,216.0939904259184,205.24390172187393,214.4709069618098,205.58410703651427,202.8968627588034,201.0190181604448,214.1594719937399
122,1997-01-16 17:58:15+00:00,204.33062447201382,,,,,202.7194969899845,194.74210965422012,182.0787328837638,178.99098426190957,207.20016992764582,208.1518124277995,198.4213533916801,195.60944644914431,206.91938919717268,215.22834499224115,209.68968879011243,206.56453050223647,206.6576895822141,202.316145326556,188.94240056373417,185.96933720821042,203.38861295312563,195.62985002175805,199.84013015494565,208.38473049004168,203.00729332186174,178.26004662690596,200.1939854855534,210.770680998052,206.83810858821002,198.28904779377916,199.18758667767437,204.58760726419547
123,1997-02-01 17:58:59+00:00,202.88129328475299,202.57278533600154,200.55438666937232,203.44633075934576,211.3536008616951,200.40131232925316,201.0221422509611,196.80143059340782,192.97123555775545,206.8061357909846,212.49985268008663,202.08165381883873,196.42610497489116,201.33332393326893,211.72262974603007,194.39140263486667,207.71801550932304,207.6913614501102,194.07484771647856,184.51376938307837,188.28919270560098,204.5471600338397,196.05269187919882,197.9316624615565,201.2529459908596,215.1337777280189,211.85180241982383,196.11448772760156,210.43073204786842,206.95403813781553,202.57023660048122,192.71905429187697,202.55197685066565
124,1997-02-17 17:59:40+00:00,214.7590085892671,206.5747923525063,198.6629684148088,204.58706336651164,205.73898285368497,196.57756196793346,190.3086120851087,196.12228678044272,188.11047574061718,194.79998347194785,202.96371827789787,194.7605904856191,197.35538072019696,197.81422442430926,203.88332241984386,192.2884430621671,208.13571433934146,200.90443059264098,205.39862205945414,194.01973402086512,199.76092522299496,214.42423603668215,199.6410520433918,205.20012118017064,209.39340912341405,203.91856278703239,203.9175283110398,203.29629235498112,207.08628555783235,213.45931012645738,204.27978349068232,198.25001774012048,201.35949735282952
125,1997-03-05 18:00:19+00:00,216.43281973034055,207.5518622045948,203.71931512896185,211.72557874544623,212.08445468679383,201.20637493557243,198.56915360551943,198.1766088326546,194.37179936677512,207.22190233430305,213.43250847157452,208.9491870327783,190.02822446026877,197.47497280981415,212.541545917921,195.152339524375,209.8598792527655,208.0142932266039,210.98880069874363,202.0569761229337,208.06627371643845,213.02066504537268,207.31074446855862,214.7940659711814,211.46838280389252,210.53613381977704,210.60787043499033,196.91534184296165,198.8079777607827,207.46223628092423,206.82292816587892,204.9762415276416,208.65200272478407
126,1997-04-22 18:02:05+00:00,209.64107362423294,201.08579024177212,197.67033295003571,216.13401785812027,213.0174483549124,206.91124781801304,198.26213522938554,203.30860117056855,193.15929934060014,201.98919682428692,209.26848591535412,201.5280979838778,208.72052525629405,216.9318950329895,206.87281346849772,204.3713331400326,212.27710298467665,204.82669056378907,203.08119545648162,197.9811504121556,205.5025864709442,208.0990460941157,201.48121290465565,203.48321075105062,211.61715216174895,213.11768896808186,213.953142221107,212.92569161010815,210.2300539695364,210.3082843540842,207.13218626688274,208.79542575262357,206.22291522292966
127,1997-05-08 18:02:38+00:00,209.2964028363232,196.4361675344696,198.31366274434862,211.42254907429776,209.81892175677692,203.50006159041365,196.29498041714686,200.63020468854623,189.89012801844024,201.59803411483315,209.19452265100236,202.9572272332729,206.75009330290942,214.9484951688712,206.51170771170445,197.7469797243699,211.49546540642794,212.8738146927698,214.36557053344904,200.16011045269573,210.03855433449345,222.00641050379502,205.7772492385931,209.9383564355788,213.8421848124628,213.9512831913012,215.14477391196198,209.9286583829731,209.12369233862816,210.12380168145927,205.4554496572027,204.6072588232946,201.37718251500854
128,1997-05-24 18:03:12+00:00,226.30161266869803,213.09488722189937,218.77952264946072,221.04966356479363,215.72085111698001,214.24713329279734,205.82260974606143,193.7473067585712,183.02597625928087,198.57659710736715,211.4825339046968,199.69997469187084,200.9564339649456,208.76350906719523,215.67936035061993,201.39965139696793,210.3469748031269,210.0634621055234,206.32290268864952,205.40881791910394,208.8664023114907,218.7286616932532,207.57470450535678,210.30334846977624,215.89040138387878,217.16378322068795,217.94881806768967,213.3758759623788,215.88837395183228,204.56564343946675,209.6866932257016,207.17946273682,213.43744707403582
129,1997-07-11 18:04:52+00:00,184.49940553535703,168.09644457626734,180.4222596449756,189.96204771338802,197.10317487338426,193.38899294020567,187.18649630981844,189.01242424875136,185.76220060551532,194.10659016083918,197.64118375983085,189.36897103464398,195.12847130650073,197.77462336075547,194.29368345324,187.5249597056326,201.66748756771977,199.7981385336095,202.25920216864762,195.66602781834584,199.09024112446738,213.9444802785954,201.1921213853406,200.84523651999837,219.6278750033214,209.0664184806135,204.950942655135,219.57390569533445,208.49409065026344,199.60919984127526,,,
130,1997-08-28 18:06:24+00:00,212.04831684233605,201.37656992561662,205.5878642898944,217.00874185232104,217.6210023105842,208.44347877965265,205.25605001002674,188.02234267530065,179.06535204739407,195.53391363349226,205.79559669506855,196.85323508763506,201.30439516808883,210.50271088068845,212.38410232661272,203.9671616604451,214.57546088015582,209.4892420238918,211.54608490373406,212.51440960178522,214.52394029089166,226.4269129985656,214.39151213119317,218.87894997057296,221.34240163155474,219.60756072307484,224.69786706129938,218.6733008798066,216.08833090283483,206.23619163504364,208.66041758650272,206.38935876151518,210.01637784561242
131,1997-09-13 18:06:52+00:00,214.64066151065123,207.27319466873038,207.8971459207034,208.4313874965446,208.328465561812,202.16624447702648,188.00515835666144,189.02726525627736,181.35080800323937,200.30531727891542,203.46249806270302,198.1360474429673,200.10939559905643,210.2081466329508,212.7239257714467,205.98974630162306,212.12467170982885,209.70760885521574,210.21935603364398,203.95642542722155,212.0445983373457,223.01027388773136,205.02344349632043,211.77654769235303,212.40067214480877,211.30605239082496,216.2735531741574,215.52295269996924,210.72433940713435,199.6046949436348,202.39888708460484,207.0156670529852,207.0629888357643
132,1997-09-29 18:07:20+00:00,210.96729081169332,195.59886364976862,196.62232126511395,210.41049487967265,208.21694711090248,199.98207160742197,199.40468895489727,203.81104952244334,190.27304424608877,204.7698293965743,207.7678019080685,201.00037635470778,200.62091354495215,208.24426258388846,218.31704407208395,212.6816913823954,206.37811932199884,201.61254095400253,201.60135475933293,199.03669483761414,208.66378135306002,205.85927156153167,194.31348779014138,200.93896546649603,203.62077297783057,209.5427982834766,206.70218869562112,209.66535620773445,205.82096452842936,202.59226493685364,200.14408675544942,198.92844360633794,201.35510190250784
133,1997-10-15 18:07:45+00:00,207.98987572831604,202.34161509529596,204.07454959927048,208.8621395536165,212.66356863453458,207.7417578614449,207.30772800444976,210.5783217769144,195.48445427685238,206.07318132093548,218.37616974766914,207.12296375141665,206.68615861496625,220.54574755889448,228.58262654524677,217.26800661000797,218.98055250490148,213.71946772387685,215.97092290365885,200.25704564838819,206.66349592662655,222.05367816831244,208.94139432336235,219.47499011265919,231.30471174491208,224.63427869932588,222.94258231428643,213.96035191163702,223.08240671576272,216.62292417397614,217.0326734608543,213.12870267236875,213.09821292951094
134,1997-10-31 18:08:12+00:00,220.05532498080458,212.63692692325955,208.7685539064916,213.8780499917524,213.52287909681678,201.8191445559723,198.8478730065332,204.22210964760797,192.72668107297426,206.414816571386,220.99920093863977,203.04952013205374,218.66409489070026,202.1748826336779,203.79455677259637,198.66376380954597,206.43760975750877,207.05683329298668,210.0696388644745,197.35776468640628,209.18375650736255,213.90001668309682,207.9251088185053,212.2015352208359,212.53598410092513,211.9032526295137,211.5509428462347,202.28287899026765,210.84848700796982,230.49298434453144,217.50924205897797,209.6927003465284,213.8274617883954
135,1998-02-04 18:10:26+00:00,200.8999418789178,204.3398944804633,236.00974192502358,,199.35268451436514,189.43839063569547,190.40167771389176,188.961716714749,186.3120382827965,193.93286079626222,198.64518278440286,194.43277968993715,192.2810519945881,203.58608756970963,197.27259852216383,176.02831660473916,191.7806249657877,190.7472697358169,185.71227067055418,181.13047498147927,181.97506957782014,206.18701508864845,187.85238301621573,190.640726953607,201.55259593756506,195.49570989393584,197.01788839918814,185.49422400251623,198.89569659014327,192.4273292694969,183.48351216422586,189.3866570617846,193.3989078943966
136,1998-02-20 18:10:45+00:00,,197.63856773707062,,,,,,,,,,,,,,,,,,,,,,,200.95321110060843,206.89485277347148,,188.02908367916808,189.6484551482637,192.222422860199,202.45366542164678,193.88129353653665,198.18589020235507
137,1998-03-08 18:11:00+00:00,219.772760130758,209.9920239147269,206.4712365909369,210.0370938962079,211.32673826015952,201.78607590525326,199.18448888062068,200.6724750730568,193.1464103087481,209.4426212601772,211.4110957165341,198.22185329290016,206.32044867762508,207.25604028814504,206.34716410048748,199.7913979127849,214.42091961094852,197.33643935591945,202.48746303177734,199.1520128635525,205.6573995323849,212.13476878899615,202.77260122210316,206.742062551146,209.44364993603716,210.96734448655462,214.4386748364976,201.20617531426362,210.72014123029413,221.08767891342404,214.00530358034237,200.60954642058505,202.19834051324963
138,1998-04-09 18:11:25+00:00,198.83296285971093,193.60931829233107,192.80958930814757,191.69984347223098,190.28084731121388,189.04539647644293,193.29347348889698,188.2370262257551,188.36823757682626,196.7332380924599,202.52376793809137,191.22603510789256,194.7957794425153,203.61213315199578,201.45946036598272,187.81276392017,201.8352348508512,205.1436735986933,205.44888395518214,195.87618016280322,207.25306534394852,207.78352698323425,200.7388325031799,210.2456316404563,211.43476195293218,217.39460287709576,207.56864435849326,194.8052309247594,213.71370419211843,213.21552716785578,210.72454318288558,196.95674620949245,193.84601974582915
139,1998-05-27 18:12:09+00:00,219.4122403514789,212.59157515375642,205.55025359435436,213.69770997357531,212.8583986284493,205.17985649045804,194.97210877730078,201.37714044314805,194.17976213772718,205.28378381884696,209.6163154181606,200.70450785757785,210.52094264525837,215.02479619530547,214.20354428696467,193.7808822519203,207.77703179214186,209.61635715505327,208.97649911420032,199.1883497617707,212.21535421663992,219.16263917552956,204.98807564875938,211.61440847840984,212.52198305344592,216.23727471446873,212.04238321840867,204.5382508869623,212.38783351795269,215.31653291698734,212.55573690498764,206.34211322939169,206.65613659167497
140,1998-07-30 18:12:51+00:00,205.3926439405453,199.53415383132136,207.32925572757574,214.273229766896,214.93630269246148,217.91723476360673,206.9283753755124,186.68686201378947,183.5074491289975,198.29837307669214,205.4716777583865,195.55937015399388,205.34112948931477,207.92946296142455,205.36167890525846,203.25134621625097,209.30053283748515,205.72639161911712,206.06731096810472,197.30887954539443,202.5111873681623,218.0813123843814,200.09760237124885,206.44469863827624,212.96369093004304,213.31844097034013,213.2340409437886,211.29948180227052,206.48425048465054,210.07746061197963,212.32752757775856,216.9445675947933,228.15786869267316
