,dates,aus0264-0000,aus0264-0001,aus0264-0002,aus0264-0003,aus0264-0004,aus0264-0005,aus0264-0006,aus0264-0007,aus0264-0008,aus0264-0009,aus0264-0010,aus0264-0011,aus0264-0012,aus0264-0013,aus0264-0014,aus0264-0015,aus0264-0016,aus0264-0017,aus0264-0018,aus0264-0019,aus0264-0020,aus0264-0021,aus0264-0022,aus0264-0023
31,1988-11-23 23:20:53+00:00,223.0532256294576,226.286903352629,247.4787369520715,239.91669628136154,231.17798374919522,228.12845742878437,224.03878680387692,219.51590803233228,223.29755815519297,223.1618777502078,210.38055355227766,216.9123997832856,226.08679185104035,216.75771947725914,230.85153882855343,250.51642464333042,262.8476406344339,253.83672332660996,241.28151289313698,233.82147282053546,237.19717212633998,212.25599748041705,191.70662874235938,184.7122020530854
32,1988-12-02 23:15:03+00:00,251.3883292818696,263.09243631562595,270.10837045818937,258.85589655120066,248.97586588992422,240.0825298321421,241.5731461513385,233.71490812351274,238.88912864173636,237.94285882746507,235.26283279568597,242.68460087925675,244.64076848723448,239.07124716061037,248.927905220662,268.27830471157733,281.74835926473304,271.59603955534334,258.320262094402,253.4994699812708,247.80590607057655,242.8101234730017,225.84041494032567,
33,1988-12-18 23:14:51+00:00,241.94205814160134,258.11294365296465,265.9055603537999,251.21401062176923,244.10062723806385,238.57928412921595,237.5595356887311,231.7663871571821,234.89076569533307,238.1750436542501,236.03162833857544,230.122584285815,238.14685586236337,228.8045684323523,242.60424972103485,262.4110311658465,284.47129792964097,269.95235447873813,262.48483542131896,254.83156451366057,249.4695397764835,225.57434013632286,221.77178898064227,218.49558226528956
34,1989-01-10 23:20:31+00:00,236.08919921023693,255.98934182346483,263.6297886234097,254.0393003566105,243.98832050119557,240.8858031395755,236.56816615253692,227.8431483372679,238.13417105919422,239.051395952657,233.8404483056728,231.84677958830798,234.6793470935558,232.5075106302025,247.52271381218293,266.09106673898054,285.8364865582859,278.30204962392145,263.860412906235,258.13842449761336,251.2355296337788,237.07075586946945,227.31481051649865,220.92404891569112
35,1989-01-19 23:14:30+00:00,225.0887505427155,239.54771714692745,256.29550646695424,241.02836561649113,236.11127013049256,233.22996639874447,228.34169422779362,223.67375447981155,233.11419913501732,232.48354930348802,229.73735465169835,226.36284661487173,227.57246967561116,222.89539012796257,238.82713668677957,254.5569765554193,278.97173749561694,271.1277841787961,257.70131689423727,256.05747779831944,251.91302198563014,236.13023893888905,226.68532787647604,201.6501856804312
36,1989-02-20 23:14:27+00:00,199.0351586554687,208.6891493552589,233.4224519521901,228.66732849819186,215.93893171686312,216.74416948956474,212.97155753499922,209.01759344791398,218.88703555115129,219.3376526531311,211.18116978662744,212.07556260686508,216.20086037594393,213.38090235626754,228.93830544980472,242.01558921248295,263.68405336282734,255.0128710194481,245.0387320747836,240.16161224564996,236.38276370294426,208.86457977017207,215.63418387054452,182.2827431471994
37,1989-02-27 23:20:05+00:00,,261.23278682986216,272.3641682053926,261.8275285291792,241.05169250707456,244.3567573528135,243.3534377550539,238.55466278520146,244.03611406686912,248.93165570337806,253.00981716264437,247.6341855509328,250.63764203015376,251.9550161301903,268.9821322927448,281.62969096920835,293.483112432024,288.5900339600372,274.0668262334,272.4642552700929,275.9736429991864,262.5206742838781,245.6749817324675,239.2200736768549
38,1989-03-15 23:19:32+00:00,,,,,232.52444889231344,247.18443568376563,240.07665394472787,246.13266707240248,243.4012907825267,236.794768014771,237.98148498875503,232.0025113272435,238.9069491787405,240.43405262270727,263.6452725892513,278.11199223876565,295.5314399620084,283.74454687248834,272.0749524545993,266.265577660335,265.2194101488018,257.46545549781763,243.45419884521408,228.1968231534854
39,1989-05-27 23:12:52+00:00,133.17086843747327,244.0286563131279,,,,,239.12938878675664,240.7853039059064,243.69030732013312,244.35138818148954,244.92777966651778,246.30572921317525,247.36438801217412,250.7197879460976,262.70576845362933,280.4851123111409,300.7735616707842,293.5257485120115,288.1973339365021,286.3495616305891,278.79769494080523,274.0698882638225,255.92470945569863,235.17354748827626
40,1989-06-12 23:12:29+00:00,120.3332616423509,204.51511634487736,236.56506461209366,237.78434032252335,231.41889404381737,229.49579340956052,226.36762743775023,232.9241881084147,237.1453372366109,235.63437089058473,235.37834849304076,243.627727194613,243.95504076640094,250.95586159922345,256.6770864095022,272.7200703014736,298.47173859658795,287.0775529130698,276.5504503679541,277.27771526528056,275.7558544130078,267.44970785584763,260.2835698921878,243.24323809321027
41,1989-07-05 23:17:51+00:00,134.38737735326163,222.13468978654643,242.08062890760914,239.97703874239662,228.953361320691,230.24797063793437,231.12294768320015,236.19102124899268,248.27681882355313,240.0212629414006,236.94390780293185,232.41732395386003,245.0146137883383,246.5170415807208,257.1339805727229,276.5632430492223,288.0309487449613,283.3698242667039,276.3285927280102,278.49285869265975,278.4360494142521,259.864045694897,246.10029858837868,220.29255838907127
42,1989-07-14 23:11:53+00:00,134.77739810946574,211.7613877121,240.88392896240782,234.48434376416242,221.8539561862993,224.9280685395817,219.92816847808356,226.34786745772325,227.82416603912785,228.78911661131008,230.98392156478528,239.75807046692978,239.2102238770189,235.40302559683698,248.34524840751925,262.3030152682071,284.6700990994919,274.54315985800963,267.1430893481811,267.35614343763604,269.51934488524864,252.92094653103237,243.61906706005593,219.2954683915829
43,1989-07-30 23:11:35+00:00,135.93555645489823,235.65056300494223,240.27151528729198,231.69731548328582,226.5274116346626,227.14564279279114,226.1831087259676,225.9165094978892,227.08043883413868,228.0910406559487,226.95385528499895,236.29207944252568,234.6966956107193,234.7235317319421,241.58526486379213,249.39704856925158,267.740200981156,260.44565123534875,254.17702487767454,256.7043299801157,261.46326329418594,244.98404835593732,233.91515319035233,219.29924887943298
44,1989-08-06 23:17:12+00:00,146.3679070523359,233.07139899668255,246.53757191940167,233.27022208119,225.911559384765,217.0024776164014,218.5103938329258,234.63805762240696,222.1590065545488,224.39030457818848,220.58592612840005,225.33801194178102,237.5664111712842,239.04418151799229,238.66373237801287,250.6362770181705,277.72104344063433,266.705335170551,259.1446834431396,259.3163886000851,254.90516189324342,243.47469195652184,230.09918298741962,222.3473517517063
45,1989-08-15 23:10:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,
46,1989-08-31 23:10:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,
47,1989-09-16 23:10:20+00:00,197.771132020857,237.0142774067736,250.4040235600325,237.13534758485008,228.02930026027383,227.67323439497795,231.9205584157369,233.4614711610908,226.727709411234,224.64702997587153,224.6352486376163,228.9826161465965,240.06393141196935,242.62689444226234,242.60163114071855,263.433489133104,269.78073125512645,263.19544075958373,256.6086350073035,254.39808459969422,248.507682283768,241.37970331361458,225.8701303919702,202.23507093332051
48,1989-09-23 23:16:02+00:00,222.6768655190969,247.27674621896148,262.2414542681187,247.84675455171697,236.39513064072014,237.60887695458433,231.4481044562544,236.86603168065022,235.30534870407604,229.6563459574978,230.32993632744325,236.65519118844438,247.69058969903023,250.42305335938013,258.70872123587986,271.8810493680756,277.81686534015216,266.3660933167525,264.3822041631722,264.7784447538221,254.90385775746117,245.76914133744344,231.3176746369661,223.85137232885455
49,1989-10-02 23:10:11+00:00,203.2777060136096,226.33323943843982,244.61977533080756,230.3569507695046,217.410890704056,220.40091799250848,218.04213767205687,223.1233596971025,220.49510584519925,209.74865811452523,207.51879317999902,221.56933574892096,222.2419542836472,228.28853515672682,239.02608613347746,247.50367480829442,257.1198356553967,249.1772729931358,247.73850163573897,246.64214878077973,244.43486779863906,236.1791215572103,215.13331025109426,210.1627442514229
50,1989-10-09 23:15:43+00:00,242.18611560777478,248.3196577002039,257.6462191457939,245.56055532640409,236.40678500051752,239.82804123712737,240.51954282956177,234.89576318034904,241.24607718749004,230.30114024955063,224.5430131792349,241.30250450849582,251.92952160399108,246.7050293537537,258.8286997881323,275.12394449218874,277.2976141242755,265.6806275759536,254.6269391920736,246.90553334514968,245.7271819928543,234.94783875510353,221.5985471625481,199.91944151369358
51,1989-10-18 23:09:27+00:00,220.9521558065978,245.95089698626134,256.09327280596614,246.63800166250445,231.66841099426637,236.20445545849117,234.6361169313758,235.50369939598698,232.08550316535218,229.1883600514114,221.6410771363044,231.84749043404156,243.47616796323817,240.36051425945476,247.0654294427928,263.87303169368954,268.9298291759553,263.4659843572064,254.8441004325844,250.88149127004473,248.2098888879545,238.82958197964228,222.8756656817615,209.14751939995517
52,1989-12-21 23:07:46+00:00,244.763195876361,261.2477906388491,263.1609437441176,254.73901573445679,241.41136527625952,247.26766605216193,231.33032878986788,241.4466103831756,241.92768944094306,244.3288865841962,238.93983594576773,233.9823205277612,246.5253756235446,246.49336411506317,263.3363038059626,278.6688112900985,290.5295100509791,280.5097804953258,270.64276673394517,268.50231270791113,266.8433811987438,251.78216489114536,235.836333768524,227.90858858636713
53,1990-03-11 23:05:10+00:00,208.62407442099217,233.47557461142037,253.0047953306318,240.8669181241832,232.8709840352377,229.45525575056212,227.80219069553678,226.62705901732443,234.95755761288802,231.28952708390437,229.56383745463717,226.81485020807025,235.25620839808448,238.00236557244358,245.96292371624713,256.2867414442036,265.5288461547424,263.923913319663,266.01134706585185,260.2050782338604,252.67155020441496,233.71171261609805,224.20419301485617,216.46918193824166
54,1990-04-12 23:04:42+00:00,230.24508048551783,250.94307955729406,260.1967837149356,247.12467868915866,241.89452449406252,240.14002606771277,235.06902852454277,237.55158149793482,248.2107393071753,249.878124986259,251.9956163794939,245.39176593232816,253.37677486162656,251.28863710643134,250.75246327138876,275.55078038031957,284.9079501132755,280.5160786795449,275.57035812665333,281.3264492589342,274.14655523771523,256.0698094465033,242.98945630550693,226.60562539056957
55,1990-06-06 23:10:28+00:00,,253.24373357769406,254.92950637725977,249.5841626737298,234.86672629908577,228.73278574034168,231.14083607541085,234.6390144963076,230.9491069304014,232.07277582484804,236.73080547344586,229.45174956937956,232.866829378212,241.01077640109276,239.63942382150867,247.49760983001178,257.55637818066754,254.24747576916826,246.23340802424315,248.62490853935554,245.0643713606386,239.09038098383022,233.9136578061559,205.69898916093103
56,1990-07-01 23:04:40+00:00,,262.4150552680854,265.60368919413116,259.50764809805656,251.1095961797188,244.14216767417213,246.0001789670755,245.47315516149308,252.19232228511976,241.6075291236085,251.03134396297332,250.82887003102925,252.94553944797804,251.24433430735425,267.4306751824176,281.2635313220487,292.53526589490957,281.86613257216254,276.717298621124,281.73274540071895,280.0690036792398,266.34601153808234,250.67138828667257,239.9308223311466
57,1990-07-24 23:10:21+00:00,,263.4643021223311,269.9472605286441,261.81135530725425,252.36572815233092,251.22979859308103,253.06301852185047,251.44468921594745,251.04249053798657,250.62219617364087,251.52117210145929,251.3164344219147,264.4705190257439,261.16268554493934,273.0538892901154,282.8229105173893,297.9719693332902,283.53464102059843,279.8300881265793,273.4195100751439,272.683337078562,260.9855938073915,247.4155819432968,230.58282946501188
58,1990-08-09 23:10:16+00:00,216.1118861136628,247.17008095663246,259.988674024587,253.23060662745843,237.53524562619583,233.47108337517273,238.80091658506305,240.1697256671659,232.5166731977009,231.68381386331868,233.63445805356687,230.887741214119,231.12705149832325,228.95428198987645,236.2477989844277,248.14296979130756,259.1733120290321,257.4704810480842,244.85061841459606,243.40804151754318,243.42304252691423,236.1075589293901,226.246907687391,208.62043846443348
59,1990-08-25 23:10:11+00:00,235.78964773277565,243.37969131305465,251.9378379011245,244.59049977113244,229.6828029776151,220.9014903769026,219.36400714561057,217.34706356295158,224.02801511254046,219.31523185371228,219.18329904579957,220.5506225519832,233.41328416517564,229.4278016240549,231.3150398595249,247.7862138489119,256.5487775490733,247.16852091695642,241.67064947301674,240.89225924037368,243.96880555861947,237.2293573534743,220.07131198299138,215.0617942201478
60,1990-09-03 23:04:21+00:00,209.6042877249251,240.92025886699415,252.8770207162142,238.05988983537554,227.0058390107763,229.68744351793302,225.88406139019452,227.59384153939655,223.71684246258863,226.58915058415897,228.13979113298004,229.9344744891604,233.0745483451738,235.86606662407758,234.37041375722677,249.30273642158429,258.95947218682977,250.1637171710283,240.25935757921832,245.22535453706956,238.21175370078862,234.54906250579793,233.85418801685415,212.07344698468253
61,1990-09-10 23:10:08+00:00,193.3508026210581,258.07064997608614,265.3461434749791,261.124456146221,244.47011454176288,244.3234485137198,240.78526562172277,249.81341577341053,250.14012647346954,242.26515374917616,240.87191882273152,247.68208270258552,245.99954414426688,231.35841468786083,248.9249069734439,258.1681127375585,271.2929967583809,265.6139690928444,261.3766193686274,254.68248050725717,251.99322906122998,243.49627046755438,231.42109560466645,226.7391825764252
62,1990-09-19 23:04:17+00:00,244.3402337322159,248.21063201720247,260.50064964175317,254.49143605868804,234.0306363447625,239.5298962440403,235.5599982130368,229.19686377387552,230.70057299245582,226.95293234147755,220.53803614027913,227.78178501733316,225.68573169539079,221.6816826038527,232.7313717577776,241.37744860768407,242.08624417818908,250.53878256861236,242.65809145181817,237.36088852378037,238.08960762859562,226.58240395622488,217.05562647138083,209.36925250462977
63,1990-10-21 23:04:03+00:00,206.57594395226312,223.8608053777014,246.22365737581404,233.25180459499362,226.83929082187134,222.77494443783704,221.35414985985773,218.23652707379927,220.94550500447968,217.39809806739385,223.93198612923567,219.19288217384857,218.52922203791934,215.09532980967575,234.56569078042537,241.59143247558492,234.25663677751552,239.69227454926136,238.96286841137814,232.88198584761227,234.64995599933985,227.52858262963363,221.0901680099878,193.06662261279013
64,1990-10-28 23:09:46+00:00,252.5491709249116,261.2770366918395,267.12843790075954,258.2682987735391,244.83387563236343,243.61050629840634,241.07596377246398,243.95696361681826,251.24566155223073,250.38725852095905,254.47414118660254,251.79937906704086,245.15216222557694,238.91713943768326,244.2312525427559,261.0562229091485,276.21684915722716,265.1109807385253,262.3783389717646,255.23434455715437,250.98175437915248,240.79062044536573,225.32673470687925,224.90220752569795
65,1990-11-22 23:03:54+00:00,235.29682905999664,255.1441624989074,269.69249300161835,251.039412788078,240.5675223999392,249.16865021986365,239.2295683942625,232.60275704766815,236.80223398032152,235.82211605864518,229.18256477979844,234.10848777659143,237.59304169442586,232.37772705441415,238.80938990617162,264.20655947470135,263.85354810943943,249.744692351548,242.97993937224194,243.16352598734778,236.68073105997132,233.29666455338588,219.50277966846448,209.31571644040253
66,1990-12-24 23:04:08+00:00,251.73225439713786,266.3076108472459,270.7980193540717,260.4719946059026,249.91026661417135,245.29099359526165,238.45741540432408,239.1005874764864,247.83573336441594,234.8535443625508,237.9073388554391,232.90821184768214,237.788871945991,237.31000448865555,243.27319461422235,261.49606304279325,267.7087196169764,257.2151305436949,245.14917315143845,244.04364319319868,239.63964306463927,235.3676590893465,206.0928375113853,214.2106710475384
67,1991-01-09 23:04:34+00:00,241.2496487760541,261.1559765538857,265.23731317891736,257.3227823475235,247.9212919797678,251.76980886684618,239.67001686559604,243.19650950537908,243.2041243409285,241.42954670837037,239.31991328965282,234.06835440480813,240.83261594029952,238.65895644857488,241.09281071112116,263.75837641521844,272.5700740999827,256.22160585115796,257.67663382962246,253.58030380972082,,,,
