,dates,nzd0016-0000,nzd0016-0001,nzd0016-0002,nzd0016-0003,nzd0016-0004,nzd0016-0005,nzd0016-0006,nzd0016-0007,nzd0016-0008,nzd0016-0009,nzd0016-0010,nzd0016-0011,nzd0016-0012,nzd0016-0013,nzd0016-0014,nzd0016-0015,nzd0016-0016,nzd0016-0017,nzd0016-0018,nzd0016-0019,nzd0016-0020,nzd0016-0021,nzd0016-0022,nzd0016-0023,nzd0016-0024,nzd0016-0025,nzd0016-0026,nzd0016-0027,nzd0016-0028,nzd0016-0029,nzd0016-0030,nzd0016-0031,nzd0016-0032,nzd0016-0033,nzd0016-0034,nzd0016-0035,nzd0016-0036,nzd0016-0037,nzd0016-0038,nzd0016-0039,nzd0016-0040,nzd0016-0041,nzd0016-0042,nzd0016-0043,nzd0016-0044,nzd0016-0045,nzd0016-0046,nzd0016-0047,nzd0016-0048,nzd0016-0049,nzd0016-0050,nzd0016-0051,nzd0016-0052,nzd0016-0053,nzd0016-0054,nzd0016-0055,nzd0016-0056,nzd0016-0057
48,2006-12-10 22:07:44+00:00,,185.52997724993745,180.73568548494904,160.49923060091447,158.5156726299433,171.44978601711324,171.2426202203318,181.51835643351103,181.93026009719424,183.0827094522184,177.76314365367844,173.31175634744497,176.1374929704062,,,146.5092021615505,138.15313211339836,137.36419758391932,141.96187917378998,150.42340299159792,156.01863301470374,173.779274749875,154.93358720288666,152.65639179876283,162.74405852580554,169.61121281855478,167.13093374992962,156.0562582895865,172.2413002313004,,,,152.60221792473192,161.02829323398,162.58956504178204,171.76526333808224,165.08697644206313,165.52579925439642,151.67753410375374,155.1638614009317,163.36226668440125,160.27200847925354,166.75676365181118,180.28728013739683,175.16671993598945,173.48131657515185,168.10794029417028,161.35855614639897,156.7867683983543,139.62828146219232,139.8578210890706,152.5034195792097,184.8712542137832,,,,,
49,2007-02-12 22:08:00+00:00,,,156.41267764921972,137.7407248084941,141.10409031262796,147.62832941023206,149.4960272302563,162.09756078438917,155.71517695700024,165.65188734085592,161.94669952907418,146.75321086230417,152.84704989174077,146.61747700551314,,,138.2638104729443,129.86669593733723,140.06982004170737,140.31754281100208,149.5487864643302,154.00215913118575,139.27176446585662,134.3313147081339,159.86206849059587,153.99059279731586,153.82613711435283,142.6623742574256,154.9324168270335,164.49557361435618,152.05479033103023,145.8064195287537,,,155.2729148193151,155.6642308492357,141.7462565329298,163.0119291238855,153.032291453302,157.83656557062358,158.9485548516592,156.14147766844317,160.1291857056582,170.48837866007025,157.74543509755182,155.45373035953023,150.82137110434064,143.55386010416353,140.5927156520599,123.58327442983968,127.29589582274316,133.79871914401073,172.3133972703421,183.7618459477025,189.64374478377303,180.1582242781708,178.19507333632373,
50,2007-02-28 22:08:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2007-05-03 22:08:02+00:00,192.7601047571781,183.4849539322999,176.16006395938268,,152.07359882344068,161.47673908260202,158.01108316529672,162.14891557589758,167.82951692756973,170.21959893593282,162.29335552157744,161.84274739544492,168.28241109482153,148.82219144800905,154.78662702178622,144.7457096924217,,,137.68276935693893,135.48521064291617,143.09535774171985,154.27932339154856,141.14918333615685,140.00567373014857,144.0003453416663,141.21714067830618,143.158363503668,134.50521897652044,148.84809349825005,161.42657781393154,146.4797548505928,142.85627006148667,142.05653243063543,144.9219458216388,,,142.9175980864889,146.52746786525577,141.2532891499556,153.05383472517232,156.05089101108834,153.2078358950483,157.98285677019334,160.83195058814297,149.44604676050292,150.58045212480263,154.95335627211009,151.02555919527828,146.61573820680357,139.1318458293147,135.48191262372768,146.01493634035307,173.49580144116516,180.7280237217556,189.19850303518643,185.44760380845017,182.26966522676912,177.6684008364344
52,2007-07-22 22:07:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2007-08-07 22:07:40+00:00,252.0687306854673,189.05641005482423,208.85482608487104,176.78540302575365,,,,,,,,,,,,,151.3519316795992,153.42879613955017,,,171.54811143526155,187.02594047287732,170.06998531846585,166.57002644392537,171.3347761628458,159.82334099666556,159.46371961206472,141.53713246205865,154.3809436822009,161.22222524620082,152.6707392817922,142.3429229339937,158.90479372509975,162.561768674424,163.77147634031493,174.204307409313,,,173.8629977398949,177.18662076702958,175.83540884421978,170.0269633263912,176.38078242935592,176.33274093991338,163.73531214301678,163.23331615231666,161.42395075179942,158.89145298146846,155.18537062318993,148.28613748455288,154.30389509142327,167.61630787611637,193.15009173123929,184.0548640632222,199.02008672247604,202.90091095368044,215.6006797680526,199.39998195472575
54,2007-10-02 22:10:31+00:00,202.38970681796587,180.41523528901135,185.2875230267161,160.63511714320202,158.44084423723592,168.46640908631133,167.16217584718373,172.43969289653597,170.7974125690024,162.46296645303636,152.66548870404412,144.29085697095863,148.05587253841372,140.23615793276497,146.78102948699683,148.72366179974085,142.6086396992713,145.67073421790974,147.76400057630894,148.2826091512743,149.654789912171,156.355389072517,142.2273943127517,140.8525650793728,138.3611908410007,148.931123569659,148.42730973527142,127.98057453711462,139.76234763942,146.73868465376918,144.25844377395,138.74293318683078,146.93785596923672,158.3223755480385,158.85355529474398,142.47507767004305,145.75539008472666,157.22833718231993,157.6205483186586,155.48196844360737,160.52222324673212,155.54523981805488,158.3188010619462,162.43858685075725,157.47682759220834,150.72559429048238,148.91165266067424,146.8598369680638,130.23836278417937,135.17263125909025,129.06372930909686,151.05638940400928,162.6028370673777,169.97002064146645,184.1947147216032,187.80645238238864,181.7958534335222,178.16838718411594
55,2007-11-27 22:07:48+00:00,143.90202112959605,156.6712794608015,150.35770421377936,124.9523556045302,125.3598996818594,,,133.67184328731926,118.4016692038832,133.5917893194545,127.74376453527005,118.21649983330812,126.95311322872789,123.54904511959134,126.93299105080006,120.93148675976316,105.61824835782414,109.452956323591,117.0152337397696,118.1903462491054,,,120.39634663528123,119.51032734671332,123.71851422331676,122.8816239315689,120.3506051930925,105.29973420614624,120.55606938889646,134.9283325143279,133.55585600231348,125.39333224457984,120.84128050094922,120.83040153044855,119.65630396911035,104.33342951023018,114.72515311215048,,,,,137.73403735677573,137.20010536142945,145.0334767998582,133.95504345117598,132.4454674736876,125.01689026900492,122.495260437986,117.94514177235408,113.304029091784,112.8213239548746,127.70185677945962,154.1939736392954,161.62455066339282,170.50208285779115,178.10427044519284,176.04795988459583,165.1430276507497
56,2007-12-29 22:07:56+00:00,202.32292999429916,188.92634867216225,,,154.4807208868625,162.88133054905637,159.4442405746157,164.60504560609772,174.25893734718147,171.17227671852342,155.10764114497726,146.7271718259342,146.84226226898312,135.89506948652598,139.47137549683922,137.87863044880046,,,137.14361428334058,136.22769107327764,140.4785666443871,149.43976007261193,136.01214254751926,134.09831280526174,140.59457550665624,140.56188207799397,144.6847365285133,137.95333521993714,143.6416682907624,151.89085223738186,142.03530784421355,139.32317451312272,,,,142.66530425990527,140.40173434345513,151.56253148842492,151.57377803595273,156.04039313062037,150.76465171077265,155.2371418622764,158.57200862515091,164.83497423699131,150.14736683243552,150.9640943081252,146.65976354275546,146.6281449500667,142.0910540305494,135.23387951445977,126.45713220797629,143.15272479805498,162.8957188682948,175.48562127163623,179.49209591153704,184.6808396424171,179.94820053507846,178.19763931432698
57,2008-03-18 22:07:44+00:00,204.19056301466952,181.9626359091921,171.5374914059868,,155.9205141141349,157.83669033410143,150.8192423126079,149.07442069342648,151.34571036962106,153.1481127066483,142.75002422627003,157.50640896577292,169.43231616104055,,,129.65136956741745,120.31759411643614,,,136.51867960315252,140.18631755602263,149.4323534840259,138.11173155654245,148.96991599756518,149.10128951797134,147.34288388554586,136.37911064259535,135.4104850698248,151.8766199742699,157.5200545312707,143.59668161150086,136.72439622692175,136.18655917959214,143.96890721614437,149.00621153403287,,,155.01499300840266,149.61132346879748,155.27434924591898,156.02679889769328,150.5287572276169,151.25117051728714,158.59746988738044,150.140841522887,142.39959144186614,137.44495750186212,141.18907038888256,145.20048398416117,135.10609250860966,138.4037729971978,149.30088995378978,167.95138445608166,175.2089889651331,184.8125504376408,183.5628865302917,185.16544973313736,181.67822978457045
58,2008-06-06 22:07:24+00:00,,,,,,,,,,,,,,,,,,,,,,134.4819024386689,132.06643479372352,129.43096511290182,135.76691320309067,,,133.12985169289178,143.12427428443368,150.60725951120344,138.3765392992074,132.9350256436391,123.00530011024924,130.8106714163369,,,,,,,,,,155.65632411147914,139.90254906305705,,,,134.02718025779825,122.48987062507486,120.06831668898997,132.13371136752912,,,,,,
59,2008-08-09 22:06:47+00:00,228.3739325422469,198.1856636547956,178.88552184236144,161.8421620746206,155.31225789460214,,,161.29776008397135,,169.4163995224353,158.18990522250382,133.02139584354586,148.42934850015715,143.3780941518581,158.5838028279428,153.5944731242706,122.05096560667258,139.21493209139257,138.3615621855622,134.80902729094072,,,133.6083939590044,134.0389265454794,141.37292863546992,143.80696609487342,148.5592466965957,133.77464368104864,139.84227499038462,142.3117327792701,140.09287155104516,140.90509832488738,136.6595977489002,135.78720089441947,136.6779140762772,148.98614487544484,141.99158514775695,144.67606696161891,,,166.45824719808525,151.45363038192207,153.86398473029084,157.7576792183563,147.79307538081443,144.73225259385055,146.90695271048145,148.7280359333956,147.93949319212314,142.4677124113643,137.89922654302,143.71352533441345,159.3463545941173,174.48706272782672,177.13462095483737,202.81748294754345,201.39054399717003,179.90941672118737
60,2008-09-26 22:06:23+00:00,,,184.40243760971535,161.97802042861684,156.45642534904962,166.5701126269371,156.27198213697892,163.06165868409718,161.87995409743797,169.9687600499071,163.14301553348258,154.45116571303305,164.4195009962233,147.2068513831655,,,130.3134450148464,132.49566651165466,137.42740356435917,136.24517738144888,146.32293622392413,165.2147931547812,144.54651939693105,152.39755443086594,153.06805253110497,145.8787513354388,151.06493055179905,139.21987315467945,152.07734431889963,162.2090115609232,152.2448403654861,,,147.7087675304309,152.37553818105957,155.44563396032862,150.50827687078348,158.33791913821443,155.39483904844403,159.66347159652196,164.96854236087208,159.95092926420375,161.41977400779447,166.98328202042637,163.87542862589433,170.97999555501343,168.2570299679335,162.85952875572394,167.56166784355472,156.16212233652146,141.5799337467283,153.63018631283157,163.0274447731354,182.33356429106368,,190.80600903394912,193.0529717624686,195.1305660979552
61,2008-10-12 22:06:13+00:00,251.29641429317297,190.6669295800223,182.4775723788013,161.58071015483517,155.06356511042537,163.5038456116161,150.93998243052505,149.10012458057523,149.1136482005349,167.784386881924,159.44833428645205,,153.38011691760772,140.37269382990127,138.83461444064085,140.5343469897219,128.67498710274072,127.42749404110153,139.33295349282156,137.86572447096188,151.70082134944573,160.33433883931843,137.0462754208008,133.25458444183758,139.3613848561034,128.56454574526475,,,,167.89008533524017,156.9245614842689,149.6910745578919,146.1439429239814,145.0862954672735,150.84856086956987,154.08152398644756,150.451924116698,149.5279520456894,145.14209702778766,150.8890433060194,162.54373314646375,155.54691443909013,155.90989452228703,164.92201243094334,165.0183126500871,170.12606072323615,169.25929694789858,167.0502724554816,,,,146.97515565017818,163.2009179062192,175.55444814328834,181.59039772503388,190.24557671171925,194.8206632204973,182.38159546202127
62,2008-11-13 22:06:43+00:00,,,,131.7074150505916,130.4169960185057,136.13011539098744,127.845754300629,125.05372930427929,129.15729025363598,142.8817506830515,131.49391575660647,127.1775089128706,144.06801402196737,128.1424940696708,,,118.55623532039688,108.49220142332427,112.78877983577355,117.66935257544664,116.83099576321716,132.69775393555176,119.26927874442492,118.25321046621906,122.5287575621123,118.74232412554696,122.72709922357728,117.41746231766858,128.45657748286155,138.30219658012243,127.70828127653444,,,,129.29497308864163,140.03990733322928,131.23316858095237,135.54624014062583,135.07263544690733,139.27134929945345,150.50855281582702,138.72011098633627,146.16174140459754,153.20639394320978,146.9129598802598,145.63829918583872,147.26800444363937,140.1297450202697,135.71722112991705,124.12761269102285,123.93398024406156,137.17615693714183,156.70445928448893,167.6724637051975,172.281192832932,173.6403106363005,178.38990711288383,171.85980951156503
63,2008-11-21 22:01:05+00:00,210.6680521379428,184.4649826202838,179.6823648207103,163.7284882504061,160.5676736166216,163.2267560531269,158.59269899400306,171.22177098855116,168.19220767656864,164.49535431453432,156.78123863129008,155.38659588490177,157.560856188221,150.42874925366175,143.50952996837776,134.1994599874868,135.12442300290869,124.3098749960892,136.08936281178472,135.55549161479163,134.45406006890084,153.44499520725526,140.16674633621082,137.74034458083656,134.85072539014902,136.5867408472174,134.7768927972379,130.51228515569724,147.56128110774273,154.87413185100058,147.13821891940782,142.07605452555106,140.98335080781752,144.33600181228977,140.84622106132463,148.81045108672524,144.6708911295026,150.07667603683484,147.4648262905549,151.19960994843166,160.96645490157562,155.0854797415859,157.23899402328624,160.45037044232345,157.59471420191062,160.78246818572137,158.26539437161057,160.02263817729718,158.2359986409904,146.6487192118429,140.88265742481036,162.5366269755658,176.68543498598368,178.286226908108,180.164052650415,188.44101706187905,189.8830278710479,191.93892595221837
64,2008-11-29 22:06:55+00:00,176.42511617892436,170.22169622276996,161.40039435251026,136.70860579005665,133.4354959626634,143.04642417341176,134.0319361596787,136.735747253301,135.25775585616094,144.21038029602397,,,146.43329616103452,131.2386025823128,126.302960584688,120.82708950807616,116.0139205973538,110.17564688205682,117.6000244505403,121.37967447809726,124.23407511536708,137.58496673352707,119.24604655751966,118.79003524305448,121.24428729467525,118.95452744719957,,,131.01189477847706,137.85617688738262,128.93610848045677,124.02732637224672,126.89582449939796,131.0937299363879,131.4436998445966,140.82495511942278,135.50301101322415,133.778036057216,133.605486819356,141.98518332924314,150.41299282377014,145.4829714652509,142.13452371419078,154.57453634285235,147.3784575799163,152.33550847084044,,,,,134.28935260668536,138.81854348832294,161.16578855275338,164.1342658788118,171.4673861440561,176.5128067160694,179.35547957743552,178.69420601280342
65,2008-12-31 22:07:13+00:00,196.89123884339045,169.01044189457747,160.27174237930038,141.0420577744251,145.55308101764695,141.78713858750865,138.63655801400094,145.35508495038818,,,142.13045873086418,143.3846524512653,148.92365936771796,137.34054870770393,136.08930524225218,124.51807041180903,118.9901313199423,119.76491134700952,120.94552160223492,124.2239012036734,120.51291903352096,133.28626669417577,123.4890664224632,,,116.12976758317546,120.97133601094828,119.13098016652998,136.0771904853413,138.5033819485025,131.64236331909373,127.0644577517808,128.4494612173714,133.7819709583487,135.15497737615053,140.29940861710938,129.87339284699047,133.3953034897505,134.83831732659695,144.50803049024762,151.63053694608888,147.34160744413728,,,,,160.29660319960692,151.41425937522038,154.2318534022633,138.11852389756348,135.7022501114296,147.44298621901905,175.87226877980245,176.00304603917755,177.82948176328404,172.67941527277887,185.74195086678145,179.57995917659096
66,2009-01-24 22:02:55+00:00,211.76876747693768,186.3280917896352,177.83241768642955,165.0333221638854,157.0540823309053,157.820476707737,152.53441116181716,158.07462618952613,164.26140792373195,171.68670071181486,159.444502076268,161.85820002974418,167.31745615338684,154.0467891973505,,,,,,,,,,,154.14474766695585,147.095884531993,145.82227957220636,134.76737584963072,154.0977072356847,164.517111593434,147.10486771019177,142.6043992582634,146.45570594744692,148.99600136024017,171.10472706640934,156.72678530020954,150.65338751674983,153.08121989500674,154.69491786480927,161.57127116892036,165.17233546069735,159.79563870165217,162.85758221165338,,,,,,164.03138109741838,145.057126202229,146.3658020198218,163.55601101066873,190.0059786536663,197.51031492867295,193.7811741352789,190.62308330986284,200.15592982012956,186.62350475727888
67,2009-02-17 22:07:31+00:00,,,,,,,156.7054302562543,162.2334674714779,164.0827794742792,,,,,,,,,,,,,,,,,,,129.55851499477234,150.56847615095128,155.01603214161628,136.32204384173872,132.66227965794488,134.1726469365598,,,,137.48079432812204,143.85749316935426,144.9939829061505,159.83417216726713,160.31048872733152,159.12899823714102,159.65802423516558,162.58843575819247,162.19656465617777,165.2141646109729,169.99908813012448,163.94005721453777,160.03675726211668,143.58594841280566,138.16667019650464,,,,,183.94048432366105,192.17914363017167,187.3921278692184
68,2009-03-21 22:07:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2009-06-09 22:08:01+00:00,159.803553055971,151.7405345373555,148.76341100695058,,,139.0155135208598,131.60297285365465,133.29119760855758,137.05400199422886,143.86773995444776,134.31869483106277,110.97912857792652,130.036655992421,130.39774935948373,138.18585478837488,117.4877241479713,105.1813581122062,,,116.3715934740258,121.15451818026705,133.85103756874736,122.77739333139598,119.02265839800856,118.90270174686556,117.5843256584127,126.71891870605444,117.48105523179449,125.80360165469978,133.1206871771984,112.42387030745536,117.55010186248111,119.1130637621627,123.9497348405096,129.69558359533295,,,138.73561062342645,135.8163445730794,136.6995324346922,134.5507877613504,129.72137340112536,136.51975630263513,143.07355277618055,135.41397449369995,133.62749596938082,126.82677693981236,128.4174051933859,129.484840177256,115.6351734228457,119.00854129531665,127.4716180864379,148.25076299906289,153.252188862242,158.458710116921,157.48414908804628,166.33297753452547,161.15457259114592
70,2009-10-15 22:07:44+00:00,234.1582340935434,174.59143264683237,166.87706146395973,,,162.47651482759554,159.3175700334472,161.863124192979,164.82243604446276,166.15992208571387,147.3162859696701,136.87159472633718,155.28307558313293,142.21023232674298,153.48169220352588,149.62297462899528,124.30064465570769,,,140.27783734420393,151.15705449193212,169.09389362120112,145.5090642055442,145.16547619061785,144.68452615790457,135.37072355196204,136.70204518686933,130.50012204379627,142.38857204400253,154.0384542859958,133.59535761042812,137.2589881609588,135.01161455661966,143.22356327024823,,,,151.99930221275923,148.04157442000707,160.47478315387465,153.98896951572215,151.2943166300969,154.73259593186566,158.04064255130544,151.88229232794114,152.3200401428807,148.74864443739887,150.89860854985224,139.891545233537,130.8039742334085,143.20998851293203,140.32202616305284,161.3524870713095,169.9716508116232,174.32000104231494,177.28526980724348,187.55544332565145,193.39655010005504
71,2010-01-27 22:08:26+00:00,242.8166433915981,187.8283004045992,180.8239530231785,172.39225385489408,168.56291172964697,181.11967595020712,177.013633847774,177.25980741189875,186.3863950124956,179.48467138384228,169.51111684558762,165.69060698184816,169.2306197361542,157.56003029562305,161.16096697760764,156.20920423312288,152.12057808091822,148.24252961152496,155.99672074892206,157.83440642042405,160.6000475514624,169.70883286372165,151.59857238847425,145.71958081909307,151.73648327989704,148.057599781494,150.08607033582297,145.35479664799834,150.11698479211972,160.14934425874122,155.596757186799,157.19592341867235,161.7070911355735,159.54367154161346,152.44045533952544,164.16961360006496,161.90795258289037,166.51380296501503,165.84850386452968,174.2126626660257,180.3523093719172,168.21496135109172,171.6097473821825,177.76208675071572,173.63290664485683,171.56698716580115,170.68112156968132,172.01572881051604,167.17735849719145,156.6029230333133,153.2743266736728,169.85771715914024,190.36321256231145,204.5081479742607,203.2732699880356,203.425934991736,204.80129475109163,201.0203874378797
72,2010-02-04 22:09:23+00:00,170.4621293485963,164.0329318760373,153.44187019030602,135.78683123505172,133.7932963095301,146.87855827371766,147.69042853701026,144.43249594516735,143.8175403935835,147.67050710749604,138.15810708534715,,,126.64278261448202,128.5328201878853,123.95780716035271,122.4747852209649,114.99021379898018,123.55583487492436,128.715915174355,135.29590717000627,142.8606246461248,122.57344544578504,116.34887219873964,121.45220116731362,116.47540156163824,,,,126.68052552577164,121.20160616603305,125.16824544383569,129.59152196570835,137.56421379210556,125.92376961202592,131.80514244304953,127.31292164263802,125.49002410611747,122.51402817887316,141.51262104149154,147.26424445524196,140.1562455422059,136.55073677876007,147.46186234677216,141.50823392811367,135.82772652134864,128.05175937423036,,,,,136.3547494999621,156.72200959578947,164.6736762230382,168.8521818245017,171.18299728638377,173.02954304264873,164.4744784671912
73,2010-02-20 22:09:33+00:00,183.8752992502571,167.29485182307326,172.17110074280976,148.03289415483545,,,156.0310206308689,154.34872170410023,157.816413911567,151.5413997422233,147.42576557651952,146.7351523949414,147.187872199237,135.00368916374697,149.207901850906,144.39066538230765,133.18393111976565,132.37095080532762,,,173.47895441935694,170.57576552795194,143.65881104382495,136.86391021794557,138.05383102974534,127.5076649002504,137.22709015616704,136.60114466159058,142.26643207255117,149.18134254476126,141.2815166012467,150.08002882142168,160.0881347515962,152.16051268836804,150.31594809728912,,,,,168.58086427729108,170.4683723245449,164.44085224084648,164.82984927800368,170.49671453969574,162.39284075686737,152.6329749723207,155.93854988106548,155.46939074981913,160.2685519409879,148.16955085040956,147.7005830217197,154.5772207654652,171.45151132752008,182.2756897729774,181.2718880220704,178.965647659734,180.90344675685927,177.1532223205808
74,2010-03-08 22:09:41+00:00,204.03281310171292,183.89942343387617,169.81014348780542,157.02446169928032,151.35445181359754,,,157.94829748294217,153.03031626552075,154.3031694156593,146.71213960189647,144.1410860468231,151.19384536542032,147.4185883521776,159.61325174981295,161.17884974323118,151.24281505337922,144.99342186235327,147.3631854296794,152.7758742786455,,,,143.74325750544614,140.7135155471666,140.4585843407677,154.10260568342488,147.41263872444534,147.7074528093759,152.70711732576672,140.67368343021138,145.14247725180405,153.12925285682817,156.91237304156513,150.48890578189986,153.5079996456876,149.80097033650702,153.46724973401993,,,,156.5256885704413,155.82178067933893,177.82518181174606,167.78752963692105,154.21451981118554,155.90815092884054,158.62815452790332,160.2254898656468,138.18388803371073,137.75513668629142,150.9919361368144,171.53013293880713,184.06652876412485,184.4566498789161,179.52487782684508,180.03364196743797,177.365401344129
75,2010-06-28 22:09:46+00:00,179.46874243477706,162.98344953981965,161.81083738684745,142.62308585035993,139.82124991375818,145.7185175915621,136.5610082580071,133.80288246138994,134.9996611416033,143.57433771991307,139.33958318924994,140.4665014557824,,141.1587311051829,141.56881593407064,129.3000786268712,119.85465161837152,117.7678384636422,124.19848223257108,126.40303906232974,134.4675144108803,144.41004074637124,128.7787733516541,125.04001328808424,128.9369144498478,124.86963265840996,130.70843278111653,,,151.36562844463566,130.6799106875975,125.05535930664776,125.707122777565,127.73730458497784,130.14739338970332,133.5531282127565,123.12036151943532,129.00014638393742,130.31251771396813,143.48967750140366,148.39148325725338,147.07765710715802,153.25914705913905,160.5559070884078,151.39758137422393,151.89888658651017,148.74365916998022,141.3147934580267,,,,131.59196808371829,155.2112131815033,161.79078713230834,168.65928262165107,168.2405359776934,171.1041415006835,154.63599190645243
76,2010-10-02 22:09:49+00:00,,,,196.07924674725115,183.2175880049592,192.1882742624578,171.46945369654108,176.74286260135233,175.26982476550083,170.50649093641562,168.54799894625523,177.7854064443311,179.06761915196407,162.0035643516894,162.25380844847788,,,149.21784591021287,154.59960464795236,166.59754868704073,180.10140509371712,185.1850125329209,,,,,,,,,,,,,183.5638238195413,186.0596909415276,181.06254629543017,183.11389074714452,175.3549854962235,170.9607339049914,172.50023551671927,177.29121754339275,177.68749600031896,180.997288762474,179.13558041037624,184.05544382137944,184.1502657069928,187.3556169507644,191.83230340172355,,,,,,219.64578677230344,216.11173448878324,208.3105029682705,208.76226047097464
77,2010-11-03 22:10:09+00:00,218.7463174766473,188.2013291840861,163.88079962986615,162.448974825392,152.23922669180703,159.53247985024987,,,152.14771234225236,149.49738981773814,151.39856185809174,147.5352349346566,157.74860899861886,138.40045251069256,147.94944478548723,135.13170005009528,132.6736247090083,131.41752842247095,129.5687012283745,137.302867147555,150.48505496978945,,,160.8711028471488,153.58292410798035,149.52379664829954,144.39407412452812,129.98259576099355,140.0929515875692,151.80214934395391,144.23726746361393,143.18935529256362,144.5779905848158,144.71829807084796,149.05191426673903,157.3694582547766,159.9911429531157,159.09824821129513,162.21246275547946,160.4309753054253,,,,,,,,,,,,,,,,,,191.6024213617411
78,2010-11-27 22:07:24+00:00,204.8982439424637,186.1930606299899,179.0700529205081,165.66468217525312,148.95276541333004,156.6027701212669,150.77189110601546,149.3956255102268,154.80597250078569,157.84095397308735,156.05232644162857,164.63157095707984,172.56524192490593,156.8345548011904,159.51367341245066,158.63591860813153,147.59362000289337,146.86541623892907,157.2582246530484,151.16515736101476,161.58488406500211,174.47637877242747,159.95783137148285,156.02553462924425,157.66755462804073,153.9573903874904,150.82699761420386,151.43866522068947,163.06278638045768,173.06036824058626,161.98165370995912,158.9415799842783,162.5157250655999,162.82815592542954,167.82843110810722,175.04426939302988,172.91886144743893,179.40806167957876,168.42915473917964,177.2918288316737,178.2964553240328,172.538370109154,173.6578449877058,184.6444004978048,178.32608087061598,169.99784505914596,167.90562953886004,170.72795446440392,174.01165487023994,163.90999996071085,164.48791042787212,173.5390151286519,198.1943270317228,211.20334026886883,210.35156822428337,210.1645826812968,211.709624034062,200.22452278733263
79,2010-12-05 22:10:32+00:00,173.82638815399957,157.16322938871207,138.16841746671997,124.797080565811,117.81958722080591,128.41122546530147,118.6801137001257,,,134.04267866248205,134.44495656669858,133.53025532591914,134.07847164377011,124.78926229049978,129.65053189765595,,,,,,,,,,142.9062315629972,127.04000735465443,131.7910708086858,118.17719892988924,130.1235441632879,141.38817959662768,130.19374459989493,131.5267028190695,127.62594857912954,,,,,,,,,,,,,,,,,,,,,,,,,
80,2011-01-14 22:07:31+00:00,212.76949393411567,187.04429606471683,171.4960910060089,160.50026156328778,153.1404690346786,156.84000490808043,153.1484837652696,153.22951565198213,164.1841770314253,162.24165051918305,168.13724642196584,166.6648735887407,169.39633240710978,153.83569911236904,161.1541249408462,147.66316808580856,140.09156927668465,141.72367502577117,153.48238173705835,153.89966387507954,155.9123065386727,172.55375442623966,154.55376557702675,148.96021287978397,149.26881913238833,151.82563262084574,153.1957805782565,148.30813094263587,160.3870897557725,165.8114225483381,150.9135495160901,150.13307551397355,148.8789660854291,153.49300684969538,157.39025252763787,164.42119343304677,164.7601347815629,170.7369237216038,169.36933143940257,167.97473881493593,164.7234094052764,162.95965611398205,164.88195554794936,178.97060852579625,172.55011374930166,172.12905847370047,164.00653640241222,172.6219875070082,178.24299776975374,159.48564282462402,162.67027109336922,165.68556172694292,191.83872995427228,202.0007916983697,208.81187516023985,207.75600362418947,203.6190070927964,189.19977372317675
81,2011-02-07 22:11:00+00:00,175.0457104747819,163.42267898461924,160.78829944469172,135.46893126450416,132.8418553942196,135.57036788231193,130.44483004332642,125.16394233902145,124.95656563101409,,142.51355729667134,136.24433347363396,145.77346576456546,128.87062954834906,131.72403149886802,127.4287587730582,115.53142903262832,113.34334679591048,121.16060303431152,127.56705727682288,131.09459507091958,141.16245164813614,122.79538895637268,124.19757083376663,,,142.8099050638316,124.68747214564632,133.86566386728313,140.7887476320377,127.95238416083946,122.72298404710448,121.96524463431392,127.73406219248596,133.98507936050575,140.10101532842708,138.92752227707803,122.52980925978696,136.34073484680283,139.5912380582446,138.78724813985465,144.17236831243605,143.92139449678805,154.33757092950663,,,,148.92105902817474,146.25795972756242,135.6861372698516,135.05337142734209,142.91712922339178,158.88432496357973,173.95764229920232,177.30951304310784,172.75741770990072,175.6528849187622,169.4462226099287
82,2011-02-23 22:11:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2011-05-30 22:11:11+00:00,215.21402023599452,172.85509996765396,164.24309494376973,,157.3605168018671,162.71932113001083,154.41362720367093,163.12268566929424,160.89615704810825,174.1201643390858,156.91382630359794,147.67764339694608,162.09544350950577,152.202008994835,158.0728081740479,143.05426781588764,132.28638636340855,,,154.72171043511378,161.6261274892862,167.85881963726018,158.16754496445785,155.72571992647013,161.67891493065378,159.5061423198485,141.6793195977845,133.24919545450467,144.60541444733337,153.11833221784968,147.54152821709175,141.72291016425044,143.41819188517553,154.96062682164157,151.5972805919563,,,175.16265841631778,163.18110395962157,171.72156116502958,175.21447081086546,166.14154856470407,165.63208050333503,169.9812129552203,163.9072041371905,161.48512712560537,155.92472155250977,155.19169463939474,146.3845050474859,132.48552508418504,135.8998333672737,146.38171725753597,170.8698362969615,178.06493657223697,187.7369069485278,191.5894459459589,182.8462280225885,181.2020802453186
