,dates,jap0096-0000,jap0096-0001,jap0096-0002,jap0096-0003,jap0096-0004,jap0096-0005,jap0096-0006,jap0096-0007,jap0096-0008,jap0096-0009,jap0096-0010,jap0096-0011,jap0096-0012,jap0096-0013,jap0096-0014,jap0096-0015,jap0096-0016,jap0096-0017,jap0096-0018,jap0096-0019,jap0096-0020,jap0096-0021
153,2014-04-13 01:14:39+00:00,233.21406107567844,,,,,,192.43485441494988,,,209.12910568328147,215.92746245631278,,230.399335892633,,,,,,,,,
154,2014-04-29 01:14:00+00:00,218.50145074725893,169.89414794982952,167.0003402280094,,170.00254484998194,,,,177.82477693979294,,,,,,,,,,,,,
155,2014-05-07 01:11:51+00:00,218.0782447821999,186.14182233736412,,,181.27943637834895,,173.6961122652962,,,,,,,,,224.13075244311764,,,,,,
156,2014-05-15 01:14:11+00:00,,,,,,,,,,,,,,,,,,,,,,
157,2014-05-31 01:14:13+00:00,217.92527068147476,188.1715476822292,182.98257418258467,,188.66847393190784,,,,196.80432768286448,198.94042861510604,,,,216.31210139759105,,225.88116577131004,,,,,,207.71658730429058
158,2014-06-16 01:14:20+00:00,236.6956271022884,191.18225108008667,,196.92364826811976,,,,,,,,,,,,208.51367509362973,,,,,,188.27882635116976
159,2014-06-24 01:12:04+00:00,245.33312791390694,214.79923982223173,208.35381796922036,,,,,218.46816166589068,,,,,229.37640779929606,,,,,,,,,
160,2014-08-27 01:12:14+00:00,,,205.59155860916593,,,200.45427058686536,,191.9383390940108,199.07335951125944,,,,,,,,170.9643854591949,,,140.93982117905793,132.32784948739422,169.97057672088872
161,2014-09-12 01:12:15+00:00,,,246.10150372422154,241.68354811142152,,242.72331484046364,,,,,,,,,,,230.71380498314124,,,,,195.292127095019
162,2014-10-30 01:12:46+00:00,290.3923569825479,,,,,,,,,,,,,250.59880804247726,,,,,,,,
163,2014-11-23 01:14:24+00:00,269.86732736028733,246.44578504192327,,,,,,199.51008778220518,,,,,,,,,217.67400391802374,,,,,
164,2015-03-07 01:13:31+00:00,,,,,,,,,,,,,,217.9750345021036,,,,,,,,
165,2015-03-15 01:14:13+00:00,,,,,,,,,,,201.66984110785626,,,,,199.46236364219183,,,206.68196116264414,,,236.18985537269614
166,2015-03-31 01:14:04+00:00,229.8171084176526,202.97825106313644,191.2663701213895,188.60687103534505,,,,,,193.02889143790838,,,,209.4652473951769,,201.70894301163437,,192.19148977336118,,,,
167,2015-05-02 01:13:27+00:00,223.0091170253142,193.58934818459997,186.37182333110005,181.56089097026393,,183.8815365424384,,,,,,,,,179.2952703694806,,,,,,148.55031757632682,154.09080136898973
168,2015-05-10 01:14:01+00:00,,,,183.72202521611874,178.2537197927943,,,,183.44002361274383,,,,,,,,,,,,135.2465035305552,152.78365343886395
169,2015-05-18 01:13:39+00:00,246.4375115309558,210.37890841597343,204.80246305421934,,205.33946096477854,,,,,,,,217.56444676617008,,,,,,193.35792483308032,,,171.79690191477502
170,2015-06-11 01:14:13+00:00,,204.29521336774522,,189.18282617025946,,,,182.1879938184631,189.2670270115796,,,,,,,,,173.8549880306795,,157.73175549563243,139.53789023866156,151.44666661828583
171,2015-07-05 01:13:40+00:00,245.33687119857885,204.75848993634602,,,,198.90519709330033,,186.8994473955732,,,208.8272011552298,,,,,,,,,174.41386315608426,161.44947210947652,166.57603544461344
172,2015-08-06 01:14:15+00:00,256.0314014223383,238.9271863830774,,,218.24508831520555,,,,206.19909074254878,,,,,,202.95039760878154,197.06861932093543,,,,184.99436255646197,155.0548425395353,174.6527851289485
173,2015-09-23 01:14:13+00:00,236.8109022916602,198.147111354229,,184.47934023306698,,185.62642062748952,,,,,,,,189.0853223561952,185.49225026947235,,,172.09782512562725,170.22163254982476,163.3318174076592,152.28359224276443,155.58452746810886
174,2015-10-17 01:14:52+00:00,,,,211.18567933705336,,,,,,230.6521121855971,237.21212288933117,,,,,217.02450465722723,214.09182643970922,230.80696551862033,,,,
175,2015-12-12 01:14:21+00:00,217.26479521902613,176.25942998115613,,165.4358421301104,,,,,,,,,191.24978021749928,,,,,,,165.64598802310212,164.75682826767596,156.22885857859455
176,2016-03-17 01:14:27+00:00,219.25251005877863,198.2438351924501,,188.23761733095574,184.94678513599166,,,,,196.17413869596746,,,,,,,222.0024317400094,232.79038769747362,,,,
177,2016-05-28 01:17:06+00:00,242.72081323491653,,213.06645809126832,,,,210.7549098774109,199.37825028469646,,,,,,,,,,,200.0653790777675,,167.11563763561958,
178,2016-08-08 01:14:39+00:00,234.44981842127171,,,202.97783516168138,196.4234064241555,174.34697114239833,,,,,,,,,,,,188.67890960704312,168.39505071311964,147.12204096376234,137.81011281203376,167.0872140486739
179,2016-08-24 01:14:22+00:00,241.94041513105307,,,,,206.9698679170308,,,187.48215271960868,,,,,187.68125585926663,,,,,141.85058873510857,123.93287845210396,109.55959254982916,
180,2016-09-25 01:14:28+00:00,,,213.05814439151962,208.42388887474632,,,197.20143961444563,,,,,,,,184.9582066241593,181.25040888285145,,,164.75839445936973,138.84327778128602,123.02674052205106,143.5451315321018
181,2016-10-19 01:17:22+00:00,,,,,,,,,,230.32930313691594,,,,,,,,,,166.3999493972078,151.42375348430116,173.31793434084562
182,2016-11-12 01:14:33+00:00,267.54349944324855,,,,,,,,,,,,,,,,,,149.6856115169244,132.23278237498644,127.0677256241395,135.6849456714397
183,2017-03-20 01:14:18+00:00,242.30491966381646,,194.4120475009931,,,190.8195984400299,,,,,,,,,,,,,,,,196.64400155148374
184,2017-04-05 01:13:47+00:00,216.91623688438474,179.54369658265333,175.42589224612553,169.54276706341,163.89091324382656,,,164.05810068078713,170.70509433237243,,,,,,,,198.1070921118559,,205.78197918284192,,,
185,2017-05-07 01:13:57+00:00,226.0227005130579,200.50373430284733,,169.24557978808735,165.0089412728156,,,,207.55733462241366,,,,,,203.366770677636,,211.0443710235965,,,,157.07058254874238,174.0158677051593
186,2017-07-02 01:17:17+00:00,224.3149892181924,182.2429985074132,174.33625445380636,,179.7161378546239,,,,,192.88352355869708,,,,,,179.45105081526637,,,,172.92070001850067,157.33617770622777,160.0007437296506
187,2017-07-10 01:14:26+00:00,235.61525970432365,208.35243237694465,,,206.38938157747563,,,,,,,,,217.42837890058203,,,,,192.26475111048634,175.53092861743187,149.3376270066415,172.39535867770377
188,2017-07-26 01:14:09+00:00,237.39776797968858,210.0846906394736,206.05422983780886,,,,204.7433539394292,,195.6875280754498,,186.56144318886132,,201.85101517134115,,,170.59767654952987,,,,151.84044772301817,134.21331815304907,150.98183648230017
189,2017-08-27 01:14:19+00:00,235.9774459821575,199.96086613376693,,,,,,,,,196.4118249940148,202.78511398131377,,,,,,,,169.13245002103505,155.0845463935836,158.5813854161659
190,2017-09-04 01:17:14+00:00,246.22284723701796,212.59011119677743,202.66639809006102,,,182.12875621452727,,,,,,,,,,,,,,167.27997649808123,151.0327804002047,160.457422935715
191,2017-11-07 01:17:15+00:00,256.57055431296766,221.22889074282222,208.30236198820336,,,,,197.8549189790709,206.81498758205694,,,,,,,,215.18456766163823,,202.57212001629225,,,175.0245667582291
192,2018-01-10 01:16:40+00:00,,,,,,,,,,,,,,,,,,,,,,
193,2018-03-15 01:15:50+00:00,,,,,,,,,,,,,,,,,,,,,,
194,2018-05-26 01:13:06+00:00,215.39683929190113,179.37436438415247,171.44598294377562,168.85356779981518,,,,,,,,,,,,,,,,,168.1512483521285,168.10723538272597
195,2018-06-03 01:14:33+00:00,221.10939299595876,193.0621373813394,,,,,,,,,,,,,,195.10029785351256,,,,178.2502955900889,162.9931611154272,171.28560526013624
196,2018-09-23 01:12:22+00:00,240.5755149068728,,188.5126992123294,,192.4411701780286,,,,,,,,,,176.07764296218377,,,,,164.6110914773183,,
197,2018-10-17 01:14:29+00:00,221.3272607673902,,,182.52162112134414,,,,,169.56193182195832,,,,,,,,177.01001696966088,172.28315954212658,,169.94662125427354,156.99826145049306,155.13926478968955
198,2018-10-25 01:11:37+00:00,227.06116168008361,196.70884469017528,192.73548701735248,183.9867693285851,,,,,183.27642115941916,,,,207.21729589600923,,,174.8523774487002,,,181.5236772615771,,151.04890009928525,158.88880731367078
199,2018-11-18 01:14:10+00:00,236.66066906236819,202.87259345547488,,,200.91874163024835,190.63528092390328,,,190.4019883847084,,,,,190.42372774793458,,,,172.80253012414812,,173.7926970084512,164.55930851227112,157.2024448213778
200,2019-02-22 01:14:21+00:00,,,,,,,,,,,,,,,,,,,,,,
201,2019-03-02 01:08:00+00:00,,,,,,,,,,,,,,,,,,,,,,
202,2019-03-10 01:14:15+00:00,231.9400086210019,194.5745565255066,186.0815542232834,,,184.93764747751914,,,,,,,,,,,190.93890938971214,185.6586576616044,,181.56869327016452,,174.49090866732857
203,2019-03-18 01:07:29+00:00,250.8758323609487,219.02671744713098,198.1202589452462,,,,,185.01060213772618,,,,,,,,,,,,,,
204,2019-04-11 01:14:07+00:00,214.04560013050576,179.05743588889854,170.02959273979369,,,,,,,,,180.928940116718,,,,,,,,,,173.2559525374662
205,2019-04-19 01:06:22+00:00,226.4586960389054,,,181.60160859699494,,,,,,,,,,,,,,,,,,
206,2019-05-05 01:05:46+00:00,244.92946785371785,210.11680069561882,201.25287736808116,197.58498284765076,190.9778961966165,,,,,,,,,,,,,,199.40701664888292,,,189.02478662773325
207,2019-05-13 01:14:10+00:00,230.32042276723215,203.7496856446592,,,,,,,188.93062197370782,,,206.39778008254632,,209.43389681348262,205.83633209881435,,,,,,170.14145814583435,
208,2019-06-14 01:14:27+00:00,226.17722068896512,197.13707046998633,,,161.00520395302038,,,,165.1859623024071,,177.64120847564513,201.1963301662751,188.9304299952064,183.61000888289982,,174.46496497698178,,,167.8248598907805,156.7397677669946,145.6574182512976,154.6567239306212
209,2019-08-09 01:02:06+00:00,,,,,,,,,,174.12752926309875,,,203.9431689134065,,,,,,,165.04934287907054,144.22324418569053,153.8327603057816
210,2019-08-17 01:14:46+00:00,238.05330891433235,202.9517887921122,205.79955308859596,193.28737237087662,,200.54239336770834,,,,,,,,,,,,,,159.0280083584506,152.0412157645112,171.90804394509274
211,2019-09-10 01:00:44+00:00,243.90430355191404,220.44365614492133,210.36527456718747,206.46250640030857,197.4821448753014,,,,,,196.4332831842835,201.71701292498318,,,,,,,,,,167.61211295427972
212,2019-09-26 01:00:01+00:00,264.51344145406244,239.55796235940826,229.2148552515132,224.8375796439571,,,230.71761266966325,,,,214.06918163325494,220.5325032094344,226.47916667465662,,,,211.5235919638925,207.59532269763625,199.5766846187703,,,
213,2019-10-20 01:15:01+00:00,306.6825505554705,,206.85544041626048,,197.57972138575147,,,,188.55024150233783,,201.287686592477,,,191.09405041714734,166.018094263717,140.69055775171444,177.67033503791666,,172.5658066158742,156.41121420519974,155.50524034831398,
214,2019-10-28 00:58:41+00:00,,198.84804922277445,,,,,,,,,,,,186.38456033135031,,,,,166.75899614079043,152.21785028597048,153.80285536041467,154.72813253506098
215,2019-11-13 00:57:57+00:00,278.5944241223066,,232.23059979570613,,,,,,,,,,,,,,,,,184.3938772770754,,187.06658126357027
216,2020-03-28 01:13:58+00:00,224.5555845317131,190.78771552798742,,181.57275916715142,171.6757632985261,,,,180.02935360348394,,192.90734379581315,,204.38108165526472,,,,,219.62544570113053,,,,190.4353925385988
217,2020-05-15 01:13:39+00:00,222.44634656571338,,,169.02672120308856,167.8441819770731,170.1285639362596,143.34906463062333,,,176.00759711424848,,,195.69924971115825,210.3182197417706,,,,,,,170.6311178032334,171.89156960398742
218,2020-05-31 01:14:07+00:00,228.65758156378644,201.66043205433533,,188.34880487064925,,183.3792178950969,175.90656544434552,,,,,185.73279498599777,212.69186648200142,209.58325862186018,,,,,,191.43475669557284,173.72459941356746,180.03792224915523
219,2020-07-10 00:44:49+00:00,218.26954132291954,,,,163.23951648132334,166.38145298400644,,,,,176.65971460874923,,186.96964690778015,185.6403737159368,,,,183.39094817964352,179.76644691440293,162.96726614314028,138.3472229601441,159.66586364955103
220,2020-08-03 01:14:35+00:00,218.51450957314117,189.2088483001603,,,,179.6648347014511,,,,,188.15709149863818,,,,193.9567818297029,,,,193.34829549064892,,152.76158669464905,169.41070350080582
221,2020-08-11 00:42:49+00:00,246.13440980774828,,213.87798511134136,203.461734192789,,,194.37890250198117,201.5779775656981,,,,,,,185.1514032816983,,194.70571748738706,,183.72055699742683,184.48407310375114,,193.61140993334718
222,2020-08-19 01:14:40+00:00,236.80279740742094,206.46982832277322,,195.83679723160736,,196.23614096347197,181.625128190025,,,,,,,,,,,198.14431661659648,,179.18357795337195,153.45975147060398,176.61773093334548
223,2020-09-28 00:39:42+00:00,242.22127422175987,209.6536194694345,190.022065990165,183.0241698013318,161.1590523871173,,,,182.91925755546922,190.42411943354983,196.74441599008748,185.3881796771268,,,,,,,,,160.74774717950666,165.663290380993
224,2020-11-15 00:36:32+00:00,284.30949478200307,249.3641717683376,,,,224.0118520539502,211.32665339148713,202.21931470109217,,,217.08386767659204,,,,,,213.6957099226616,213.04386374143132,,184.2080989030966,,177.126611728027
225,2021-03-15 01:14:05+00:00,233.3846315353807,195.84639045276987,,177.16571643719664,,164.8366444567898,,,159.41405741081343,,,,,,,,,184.34393812714302,178.45930738987312,157.73622571184006,150.50223060757173,164.28318924152745
226,2021-03-23 00:27:03+00:00,243.39004273623408,,199.48584773343975,,,,,,,176.8918387215205,,,,,,,181.46810892203916,,,169.70062262691644,155.9528010471474,163.53447929667578
227,2021-03-31 01:14:01+00:00,216.69123517000168,183.08545453559782,,174.17986153394835,,,,,,,,,,159.0667009614827,,,,,,,111.87978331760985,139.9478147463067
228,2021-04-08 00:25:44+00:00,251.35088712370438,224.04801663047488,213.81313264019263,206.33603647069774,,,,,,,,,,,205.0798644625739,,196.9680590273439,194.8882884153554,,168.96989403094213,146.82422981885634,164.53404374840628
229,2021-04-16 01:14:19+00:00,228.2167376629748,206.60075684190676,,,,,,,,,,197.5132808408891,,,,,168.47509952314135,,,145.62120511344204,130.3003220210038,162.84714012502616
230,2021-05-18 01:14:15+00:00,224.50192403371898,195.50963985294467,,,,187.40427093680577,,,,,,,,185.94329031020348,,,,,147.8208723027665,141.27676964302435,131.87847253094202,151.73219987302474
231,2021-05-26 00:21:42+00:00,256.6446022081122,225.56447143044474,221.10561658562816,216.67255593517172,207.7374297066164,,,,,,,211.1642856885067,,,,,,,,176.88566058557606,,183.66273726581917
232,2021-06-11 00:20:22+00:00,237.38325322436177,218.53155895283183,201.94126176109745,193.2373196720083,,,,210.16469504434437,,,,,,,,,,179.580300110348,192.02952765437843,,159.89796810769096,175.33661940533497
233,2021-06-27 00:19:03+00:00,238.69543486697606,214.96440774537777,202.51603948486357,193.06949571863063,,,,190.88198943155993,,,,,,,194.18669720632536,,185.56864252099285,182.11311375686762,174.22786187899956,154.3902289771139,149.01074197434738,
234,2021-07-21 01:14:35+00:00,254.6892674365235,,,199.94697421560733,,,207.46980450842938,191.0922966482714,,,,,,,200.07101521681366,196.0939459104747,,,,167.0467131394746,158.91190590772712,
235,2021-08-06 01:14:19+00:00,220.29689478732575,190.31963191242073,,179.70533330366737,,,,,,,,,,,,,,164.62485496086006,159.92478251856383,143.51451993189812,133.34271109155551,141.81474305979174
236,2021-09-23 01:14:56+00:00,240.12080371794895,209.59679326458235,,,,,,173.2589773073899,,,,,,,,,,,,154.23625198729886,141.86770378808183,152.19598767736989
237,2021-10-09 01:14:38+00:00,244.08951995183946,,189.8243876394896,,192.74231693880589,,191.74955119453747,,,190.34860176802627,196.39959673840997,,,205.16857199527684,201.1532279126656,,,,,,156.06976523327666,155.96032594644487
238,2021-10-25 01:14:40+00:00,246.5080782297016,201.3861908977812,,,180.32083302293043,,,,,,,,,,,180.06651858235998,,,,161.23937517927348,152.9318131441301,151.5274935805889
239,2021-11-10 01:15:01+00:00,229.61630948715694,184.82009138069367,162.65660762282394,,183.93274847058885,165.89961658107273,,,,,162.31790138798416,,,,,,,174.69889756136286,165.62153442941514,145.00040579317206,142.74940570571127,142.09020364491323
240,2021-11-26 01:14:35+00:00,,,,,,172.33866914578235,174.309751165228,,,,,,,,187.29927446474335,,,,,159.66887889101827,144.55270477018107,143.16056742480615
