,dates,nzd0238-0000,nzd0238-0001,nzd0238-0002,nzd0238-0003,nzd0238-0004,nzd0238-0005,nzd0238-0006,nzd0238-0007,nzd0238-0008,nzd0238-0009,nzd0238-0010,nzd0238-0011,nzd0238-0012,nzd0238-0013,nzd0238-0014,nzd0238-0015,nzd0238-0016,nzd0238-0017,nzd0238-0018,nzd0238-0019,nzd0238-0020,nzd0238-0021,nzd0238-0022,nzd0238-0023,nzd0238-0024,nzd0238-0025,nzd0238-0026,nzd0238-0027,nzd0238-0028,nzd0238-0029,nzd0238-0030,nzd0238-0031,nzd0238-0032,nzd0238-0033,nzd0238-0034,nzd0238-0035,nzd0238-0036,nzd0238-0037,nzd0238-0038,nzd0238-0039,nzd0238-0040,nzd0238-0041,nzd0238-0042,nzd0238-0043,nzd0238-0044,nzd0238-0045,nzd0238-0046,nzd0238-0047,nzd0238-0048,nzd0238-0049,nzd0238-0050,nzd0238-0051,nzd0238-0052,nzd0238-0053,nzd0238-0054,nzd0238-0055,nzd0238-0056,nzd0238-0057,nzd0238-0058,nzd0238-0059
107,2005-06-02 21:43:12+00:00,156.2011269373156,,,148.20258005411446,156.74193311109133,156.78621928066008,151.51410980145937,,,,,,,,,,197.3854398002923,192.81478221832307,192.88782275893402,187.1485324129842,193.1106169860943,189.8314354637356,183.62528820379862,187.03420821429876,,193.5679919451423,199.47162221236394,198.66431766903904,202.587504422395,207.3579622900378,197.02067657547065,,,,,,,,189.56155014165364,179.63426463346406,168.4526034570048,166.88004126494144,167.298663570624,173.14959004922719,182.27343842638314,182.84117468876713,199.69999662039083,186.4229554261963,186.39571936098116,186.20589399890338,,,,,194.25685295658266,197.24324727771156,208.14136415306865,230.92687563535657,226.5798971537155,226.48322122961162
108,2005-06-09 21:49:20+00:00,169.3548549692572,,156.0464767214287,173.10432573756478,,189.27297194519454,,196.97907186074943,,208.5188068060764,217.58276722116491,,,,,,,,,,,218.48682777450796,218.51042296494256,222.48910563278753,223.4821405790461,227.3932617221157,226.4835846074129,231.28481136129912,236.973442896759,235.42873015495468,243.8589076584203,237.36198227555025,232.18858054026475,230.26176627985956,,,,,,,,,,206.47832341229997,212.44967209912105,217.5792673285369,234.54514965271454,220.19205226374598,219.38328413621144,221.80833024949885,237.50688833719425,249.70638713937583,229.14455768738222,,,,,,249.97936929215527,238.53603509676825
109,2005-06-10 21:41:12+00:00,178.2518880573266,161.10170865601648,156.7284540988827,,181.36270757769842,186.71653040202804,193.64121676366761,199.1145914453132,207.17374029176426,207.56252994754652,213.87005244154707,,226.2659397696422,235.08159419127992,,232.29695178718748,230.7079645109656,220.3171588743616,221.8017366930861,224.55113717064984,221.2115066509176,226.87199840979025,,209.57011637394504,222.78609353309758,215.47289816007705,223.8225888353415,222.47790165695477,234.4428185291511,241.04101274025896,235.1045350796078,235.63265521700606,231.25510043268645,228.12203501806863,221.82556837146035,231.54687782117202,220.95892306253035,216.01567578573244,212.52987247474664,216.71250634533823,213.34728438036018,196.4986394031422,203.76677218858845,196.14389351007856,198.79963556275575,207.10979994240034,225.30440496302757,220.32508794155152,212.20773468048583,210.14765751045178,228.5526449159605,234.0806775937289,232.70278397355395,222.39724538270025,228.49824494428893,233.53916843479857,234.3797438592309,252.4642659070701,238.69997611124657,230.01031534266684
110,2005-06-26 21:41:16+00:00,173.80614759843544,169.78153739197958,166.65141615550743,,179.85509921146405,184.95146207162014,179.73345003685148,192.65851831794006,,205.3552809038658,220.8780919751111,211.6660352341256,222.08838853921625,235.1371839834565,,228.4355667356224,225.39911757566688,219.00103022589244,215.41521173565212,212.88502841511408,212.54382096308782,218.85808894916713,213.13660816694687,216.38944242601394,221.8232379994513,221.75553593491816,220.05320531925832,220.49593488342342,228.1799935779812,225.14737694944392,226.18496805395895,223.99417508339408,224.53202144471882,225.4754579137008,221.6537167534014,217.7634209782236,215.31589541994143,214.32446681667156,207.27486625807202,200.58415600088313,188.67163628910598,175.85557486670183,178.8344506043241,176.51232474414957,207.505582465349,214.2329967313379,222.56083580713482,213.04668467964171,204.67782025150248,210.08536210067888,220.01601499432584,232.4987841248623,211.50619884321313,212.2046088367113,202.56253563373565,208.46345511069225,212.6582031413761,,222.37854783376525,217.46793998046013
111,2005-07-12 21:41:23+00:00,168.81569269300152,161.20778337069086,,152.89664054664883,149.13411004884625,152.38605050042432,154.62111983651525,170.68899311581453,167.04410068406398,182.0224636951943,191.0595631093506,201.4811624798549,,217.94827368121997,216.25472968420627,211.4003410358897,207.47796943402415,,201.2556643518153,202.48421944238947,209.9151006685287,196.45312827810525,204.95564307784576,208.8691528736875,206.06168573896886,,202.46455515252373,207.21946869648028,203.8700561526496,201.72816556882685,209.35350235517848,204.441668520935,204.52643495624227,201.9601616528519,202.18955368835384,204.7911530572421,203.8436996851482,197.57150106579192,192.08578184010705,187.95483943831272,178.99183181232425,166.239716285398,164.2387095157216,179.42794013836857,182.0297394483404,189.4553963302166,202.49874986279136,183.09335371417419,181.05187715436193,182.00717727105305,197.17923582574338,206.34334291953655,192.45817457721932,189.9438491459262,,203.52528618950666,213.2313556060549,,218.81419281966066,210.40386377651532
112,2005-07-19 21:47:39+00:00,163.30200543366027,154.94382723592656,148.91024160419133,150.59154721065778,156.91424495995938,158.0765548567254,169.1715925699489,184.4395320178956,178.26711655114863,,195.04677904429622,197.70103588386394,211.27563567452165,219.90537718978024,221.35835002697175,221.12919501677564,221.0028249039977,222.12506307283476,211.0335474774748,220.1530195962495,216.2527144942886,213.92559078278978,206.87646962181825,208.91194565644685,202.14073670855814,212.1813181670921,205.7958123666172,211.61543035550463,219.36905372469843,217.71516215826543,213.86766761303548,209.91629552863134,210.8443464403202,200.91814775448404,212.49217109328166,202.1147643095144,199.00121934668303,204.1844977764261,212.42311025898172,197.19366058475435,197.74306159661361,187.82368822377825,184.0586865824454,188.44072184271516,200.87552741759575,192.6714185435746,208.4507039618509,195.90849233084631,190.9762148626508,195.5841491169677,206.22594756262498,216.7370383327779,209.7998042216398,201.83351851193495,207.8465657476739,222.44103336904183,233.81617530838804,242.1461191750187,235.9762102292815,220.67484775397944
113,2005-08-05 21:43:03+00:00,,,,,,,,,,,,226.62105099991075,227.18713233876963,236.9804059008527,236.28100463204063,235.7293268117584,231.7040039313235,231.99263456665653,227.32642526762166,224.26222906513857,226.08350700337567,228.3505193974166,227.4033734285973,229.2239582877334,230.4481703314825,229.06474837436892,,,,,,,,231.65425643401113,,227.64069006292345,224.69823823318225,220.09842772429315,222.1398287638981,217.16479520431344,209.84165295579967,208.2355404201038,194.6813983856244,196.04952778937246,211.269371590973,221.62426976203236,,,,,,,219.58388161067063,210.116883048571,215.03608193077713,215.27967759697245,231.42233756615997,247.99055759047155,244.2050175180026,232.1698345841195
114,2005-08-12 21:49:11+00:00,153.2831186306578,,144.09597699834322,,149.9514679974961,156.41770350896212,,173.42598261583348,175.45131828151582,172.95716674913132,165.35143352362297,,,,,,,,,,209.82950878515163,217.85718055409367,,,,,,,,219.17871481293312,227.4333582721226,183.38030526343894,,,175.2623673300023,,,,,,,,,183.3187923083608,209.18024278813454,221.8282665711073,235.14244608401776,225.03649011077172,235.5484431381853,,,,,,,,,,237.1183803330911,235.52279726698842
115,2005-08-13 21:41:41+00:00,160.2122532270085,,136.02088711375606,152.27586205103697,152.16875866300552,,,172.83259422265542,181.6992901408959,196.35002747409493,,205.48525961692664,217.4278963700734,,233.7068284385516,220.08121413722756,222.45538688992124,208.77108381521725,198.88430455192304,195.86658359295302,193.95343868435953,196.28299422658924,194.8483312274563,190.0482205571168,196.2283125703011,199.93295141780536,207.61435048351774,206.0001813235624,208.04008998793142,213.7795513259038,222.422180769354,214.24173026529132,211.60373004594396,214.6927911589777,205.32295542577313,212.34091478869465,205.42614953228357,205.02876308095043,197.64127858166518,192.06630897427775,179.1953186438234,174.1472574487077,168.547713544283,164.402375358583,180.79538326037866,196.47757820172305,209.84793542286818,191.8346315633624,193.12114591708638,207.92812268176195,218.84212705974812,230.72863996294356,216.7521675389553,209.3438324167823,210.30338260469662,207.31502151791287,212.41037487529996,237.14014202371976,227.1699595134531,226.74976680291462
116,2005-08-21 21:42:57+00:00,,,,135.74601177054333,148.60116602952408,154.79943586400864,157.94064360645905,158.09802242410302,156.314464325738,,174.71104725273418,,,,,,,197.9379685535198,191.30886964865078,,,,,,,,,193.1367313574997,200.254553132001,208.31295832090623,211.2088182883124,201.9909115119795,198.15724545455484,201.32582523153778,197.76816400250704,189.14010108632831,188.21705911148595,188.86967318992004,188.58003829676395,182.84405581874987,172.31604532480583,,,,,,,200.88020530798508,197.0728612966192,202.26823550519137,210.4431046391831,224.54570194088308,211.78312934011407,208.4529673066822,211.15395875258952,217.77074762487203,,,,
117,2005-08-28 21:49:05+00:00,187.39630149375597,,,,,,,,,,,,,229.0839479740018,234.1917765862574,234.38531713080718,231.71267060353077,229.95658383012764,228.20230275231089,229.05251390332654,226.99607338935007,226.57729792315297,227.35924896259908,229.13603636794346,227.83241695054593,227.56129860967977,244.5923480347585,,,,,,,,,220.44210921407569,214.7651191262438,215.22912172700177,216.10244388040272,206.79276494745832,196.464378387069,197.43140031249536,196.14250992771,197.06151924224307,208.01793685452373,218.21171117311627,234.32610338822272,,,,,,,223.62817914473402,217.5260708471765,232.02308181001595,238.33542356410064,262.6997890084088,249.40742817712945,239.73099775527393
118,2005-08-29 21:41:46+00:00,185.63511556026026,174.40691963314478,,174.09818696894476,177.11143328160077,194.5216000012051,184.66705217794598,185.01023118828698,191.78681704969534,,209.43357761833397,214.3557181572472,220.26387552726015,226.463971948501,229.99323571558355,227.87796454505073,223.4926844790545,223.7253083195094,223.7300368241439,224.58872223470496,225.4655623642367,228.0929781781553,227.31875262997164,225.30251393585047,232.35298698564333,236.26664560869102,,237.5615083198432,237.56290519166464,238.7177200701035,222.85064279284165,226.73597513755215,222.17279377691943,219.75776550746974,216.6754999302326,211.7829039061502,211.33845208563065,208.47274676523202,202.95061806043915,205.84971651237012,187.49485634690387,189.89323095045955,191.6287007534364,196.39735017650307,206.04394850553828,218.41887659453946,235.79679886636367,227.11615218368223,224.72923382709106,213.02562754156912,225.33988957782248,235.0312675415309,220.68448136147526,206.87236406210474,210.90724022957377,218.71502907511615,,267.37266489570754,255.36911907880537,249.99063915031084
119,2005-09-29 21:48:55+00:00,156.91018442772906,136.49359414178087,,152.80388081951008,165.26677075702983,175.07493972098763,170.90670177444872,180.53886015718297,,207.5491338620547,,,,,,,,,,,207.41184203476377,212.3358141481001,206.9809840526798,208.1292960238627,208.41435232165642,211.29280908755837,221.49533824138993,215.33562254992648,224.5607582716193,226.20344853579408,229.44130846635105,222.92703082056804,216.46521653564741,217.42045460356377,,,,,,,,,189.2331856705728,195.8216964657306,205.30710125478558,207.44213810254308,223.46314753349014,214.20427949984668,216.7187703867643,220.45931521677164,228.76299371950074,239.41542452772737,,,,,,254.2495696687831,253.26496973316353,246.23071087004516
120,2005-10-24 21:42:55+00:00,153.49666073994752,,132.3620991019213,140.0187034217844,148.84256022351477,158.2665759521356,,174.89277014903482,184.23515497863542,188.97256845249046,194.82534074038335,203.73208906637615,,,224.2998683920407,219.5791967797024,218.57937230250607,,,,,,,,,209.587782811464,213.19387887217826,210.05266573928265,211.95192782830256,215.8867730959984,220.1031088261708,214.7788758881619,207.83796482163424,205.95406513429145,204.81282167037102,208.06156335308683,208.4757530462745,206.9005666769408,200.22644642084188,,,,,,,,214.70493628372103,203.1311506858863,201.96863819445323,201.30320774581017,216.42571849459722,227.804897295336,215.73381201897513,211.48261749837408,211.2394239391687,,,,,
121,2005-10-31 21:49:11+00:00,,,,,,,,180.8317582794201,184.4235959030907,192.32375253513638,,205.0482553497168,212.9209798675913,,,214.8809756744505,211.98453235790612,216.93948906288435,213.4320114233467,198.14809390390695,201.80638230828868,199.76049645968374,,,,,,,,,,217.80379429931483,210.64884141797216,214.93567750663806,217.09277003723287,210.5927154652503,207.94436617715434,202.4518430284154,203.20829217503575,201.43217120291075,194.75931676295613,196.49624436649384,195.57523929562237,195.2832073783411,,,,,,,226.13001815104832,235.70207765260844,222.11625229874664,212.0633521731966,216.28438079619778,224.35116973167237,238.92247390323794,259.2142869477678,,
122,2005-11-08 21:48:04+00:00,154.16876930712635,,143.30027529816863,154.2482342802015,157.1058272743982,161.1900909046464,175.92982884203366,189.2788152974705,,205.7396699491187,204.70905532817386,223.57437003713864,217.76247586565523,228.90682793300695,228.10484447402186,224.93018612028447,224.05406562746865,222.56684568092444,219.98916687098648,222.77296177532483,220.13078457675894,221.25693422717103,220.83308605657783,226.84932562163792,,230.45404756127542,222.79634543749015,224.98609139203973,228.53378001182298,236.02032266066968,237.77787662305948,236.69838415108634,230.89171562757727,226.76290488724484,227.13698846532554,,215.97341411893137,209.6707813410339,210.43746203095628,201.03421715497228,203.5519964143089,201.88017915517466,198.3301400688469,198.49744648589308,206.508697793281,212.8077338271923,229.10123954010905,218.62122639217355,216.5058096467247,218.79970884730005,233.2136153182172,245.01353970258864,235.27483731654362,212.1878341098666,214.02620605262686,219.21106816464317,232.69575659994118,251.33385406994606,250.69942711980553,247.3560036674784
123,2005-11-24 21:48:28+00:00,145.41051166768034,,139.9088086497384,122.2690617328855,136.62111299660006,159.42537637566093,,178.13051385351338,,194.99748941183844,207.73754124390652,217.1165562960121,224.39022682357086,228.96725105832797,229.41440386559964,227.00644535796377,219.9694467054028,217.20453552923408,216.56559517940258,225.14709059931315,209.50141017025777,200.06881988630224,201.90119976073086,201.16799126361315,204.26364066389175,206.38941925839254,,,211.5374691764757,202.74500993952236,199.5169323951923,144.5498374664222,,164.71675425565346,201.29901146706226,211.49045218608364,212.4598615950978,208.44888020495125,207.49901493607493,206.47474364111537,198.46697005800013,193.9952145570484,182.43469429280088,180.91001985525085,199.44707582277496,202.1837943551332,219.6405324916406,215.83152799437858,,,,252.4643895405654,235.9854524950567,,215.78597627670507,225.55538270740738,242.24283878751143,241.71650852242186,238.50093815708493,228.42576774183158
124,2005-12-18 21:49:28+00:00,,,,,,,138.1851123551653,146.864014529133,155.21172825209862,159.4933217257694,168.1916359786856,178.95998701053128,191.11677222624093,190.3269152691205,190.55749292976427,192.94114855555188,189.2928165144234,183.27489959404218,187.89673142774694,188.03993427991273,189.49025968327325,181.8618715672532,,,,,,,,,,192.84492394149777,184.51114220966141,190.9676437295611,183.59579028100177,178.62629860336276,182.14190568329957,187.11787462040752,186.39385456015572,179.1293249048237,175.93659852960116,165.0506724939661,172.027325215688,175.9064998538166,,,,,,,201.79594565943867,210.3162844656191,200.10167970339432,192.43346733780564,200.16749646378287,,208.4758746709194,236.63159036054293,,
125,2006-01-28 21:43:39+00:00,,138.94034726222844,138.5317918750317,131.70455317658528,143.92469488638818,152.01854206884656,159.38205526115823,165.35768360572092,163.48707544076493,174.76246132921065,184.9681463676834,193.70816163770044,197.62357825028087,210.00716728653094,207.79152061983717,194.54283216197953,190.2586681207779,,,,,,,,,,208.59308142929368,205.3450226417048,203.437485799428,208.8692023732015,213.42420711686185,212.33848772858747,197.07109665744994,200.91516805647152,201.3883152103156,196.57737274957495,195.86428553241362,189.38277139675913,193.54090429835168,189.58709991525924,,,,,,,198.63631488997564,188.70426570390728,186.9187404646254,197.94409701594986,208.8404053304497,225.1796552151332,211.8245236350554,208.43918167997253,205.90669431472742,,,,,
126,2006-02-05 21:44:00+00:00,159.87844434218232,,,,,,,170.00083349592447,180.93277905904526,174.8790090768938,180.0489051839133,190.14893516318534,200.55460911035138,211.1555503537571,205.07070520568138,209.85308987702845,212.11058446290278,201.41520181243996,195.68131999271387,200.02869706694284,201.93555777291272,200.3336598817193,200.9459542693076,202.29201702720934,201.61056477342902,202.48419110497724,,205.96656607505602,213.2391223212952,204.04151661412132,207.62867317385061,208.4457358227519,195.77593938010216,199.7799407744771,201.74822023753515,189.99149425179897,173.48403678148776,176.81741595373947,182.11601483672277,174.02660229638354,173.0739769456842,179.41139942540184,167.48476200183225,176.18191845429695,178.68507863453905,194.9039162305786,210.13098882994254,201.73473951978787,203.30701978765163,210.33906297364055,213.65835661307767,221.84301707666225,213.64925281549787,205.76412107741055,211.41591541267482,217.7413025420414,227.1119325017617,254.71299044064313,252.68753202884977,240.80982718051888
127,2006-02-12 21:50:20+00:00,155.77837893966668,,,150.6813000451923,143.6975941288462,145.98511704952236,161.3900480546957,170.31044287809019,173.29752292144988,180.03158221001382,188.97793925482532,196.61092967231642,201.64542321273896,207.98117300834056,202.52147716560873,196.39324191861203,198.58805823229952,201.6786162049329,196.99995287008394,199.0985817236588,201.95529204127556,193.63551002125774,197.33601388660452,201.26424550340656,201.60446379592813,201.0026155104646,202.70815541894046,200.86616827839435,207.58091300247966,208.03932468608951,212.34054551713473,207.95707572011412,199.90844762229693,195.80939395730704,193.66387617016406,197.47169862963102,192.98760888904775,196.27691017214258,184.50245951739754,181.70155306289277,176.90966985693188,172.63555065795396,176.95979501067592,178.70650742091314,181.95436942579886,189.40283138543123,201.07480863250538,193.41774877822715,195.90875681618647,210.1177985235542,212.97174951273277,216.17882924650544,204.0072071862194,201.06901012192532,201.4881463723265,211.59717622608983,220.08691216795546,252.8515399184688,245.9625457174235,239.13220250572655
128,2006-02-20 21:49:55+00:00,173.51365218011443,168.9754020961485,159.0252748800437,,171.7327888551364,170.80049990366817,177.9459271957744,186.65950428769267,,200.32338216093436,209.41777481867967,,,,,,,,,,,221.45565102121517,212.38699277467288,213.49957951497348,217.1805857165298,216.01339333475383,220.00259060005865,223.60314607105173,228.86358848103754,225.95128645113053,227.3395634426671,223.39918833406728,222.03101617185624,220.82028069297985,217.5107250213056,,,,,,,,,192.6290093977526,197.1025113358607,200.48116262062317,223.44817733637916,214.94263863349136,211.46076604897917,220.30458570845127,229.31698929217748,237.16867364539132,225.03774922907166,,,,,,251.88600022790766,243.32203659072553
129,2006-02-28 21:50:40+00:00,156.9662933387404,,,152.20688719083782,150.90575687690867,160.98717340902692,,,185.34473804957116,179.34322945928494,193.554055537531,205.1619415556821,209.72702843666693,215.8336698352096,216.29311054427555,205.2477952076389,199.25286452124507,,204.33049545275114,,204.6989122673941,201.0714710215032,199.6987417010971,200.85596912972076,203.92532155940157,204.04266370762855,214.2766480219381,214.22214690502187,209.97304258275545,217.26609047728448,226.39431553778442,219.08015607523959,216.31684707591324,216.48769966808433,207.75795812127856,195.86735233777762,201.36071172998876,192.50075918964683,188.0716545022462,188.07912369750358,,170.54896662371215,177.368984718781,184.88684854713384,180.24292914506302,189.34589412226805,204.48106790077415,200.04396130184276,204.32483800692452,213.2213073311845,214.66444234954156,232.82117298408613,215.75226831040362,203.5259288861273,203.71504847983573,210.82648376649433,216.0798520873854,239.5844701434782,241.9397197632256,234.75030271636473
130,2006-03-08 21:49:57+00:00,,107.39773113358692,108.57033589054295,114.45589833393434,117.43410693420543,121.3383335832593,,,,,,,,,,,168.04963618849195,163.35500372822017,,158.05014978168174,,160.82297227247045,173.2212264866377,180.62257039976464,177.5269410652968,171.16845031338048,175.74194527986776,180.32300184529228,187.19409351292526,192.18381193989,,,,,,,,,,156.6619929130713,155.54569767444363,153.1945043925132,148.59453824063547,151.00685042119832,160.40586463265007,164.51715348514452,185.42189478312187,174.96851310544022,172.86160695617932,179.98543880924117,,,,,,199.88589501040175,209.70028740993567,243.76444768764833,243.1950922815414,239.51510123700388
131,2006-03-09 21:44:40+00:00,150.24875769438384,138.96622768452843,137.80769004149252,144.9266949783251,,156.24191596919263,153.95341673164737,167.56602163067043,171.68888346504718,186.18327626073312,180.2004442748385,190.19743297926928,,210.65555968028968,207.49582042890495,212.18420650662145,211.69234662768721,201.5835206152178,196.8535379057068,198.0135684404753,196.19537566213364,194.3985593371368,187.6652564309357,196.5379727471515,204.23599834160694,198.2382804281432,,204.28245577276167,206.41575376292835,219.19174229754844,217.26402825469316,205.08122270497344,201.01337212775397,187.6468491291103,191.4555860109924,189.79681679023022,182.80791629944773,181.43384638771195,189.30392718421996,181.26581548097724,200.63848246241926,,,186.60620928147523,170.8071621137563,,,,211.265163087115,190.87863564828442,225.67195120292988,242.85749805043227,245.35598168537453,207.71643989444544,198.93686683343796,202.83852285580306,209.80021395378253,249.07065779951049,248.31291719969684,241.3963365926787
132,2006-03-24 21:49:56+00:00,164.96121761047593,154.65653583657237,149.90593422263407,,,159.63181045269562,171.01843183414562,,180.2698599476143,193.16181670638048,195.11387489046285,208.1826588314643,212.16135456075992,220.95540133895818,,,,,,,,,,,210.12368812978113,201.5017583056956,207.1356819885115,209.04000177951232,206.33984157171147,220.59102638804765,220.42661722101323,223.79516873987987,211.17568167113913,213.280765535743,215.18132494065722,211.69002599593998,205.32988997820797,198.56463216101872,,,,,,,,199.03939208683448,214.62377838597178,198.65764021091985,205.61529328627148,207.42255406861187,218.3450842036173,227.25843490601193,209.02788481690757,204.75511545970394,,,,,,
133,2006-04-02 21:43:44+00:00,145.56010229650772,,131.87790249356368,130.7441922241966,137.14668178075422,145.4497174696838,155.38288897420142,,,,,,,,,,196.85865435672054,184.62671689560446,180.17098457767554,194.25429897128308,183.54142607655874,192.74494445451865,195.6850640931367,190.54543306771498,198.602362497557,197.06580559285143,198.8912212889767,202.45794220405256,201.1315462928485,206.98908831703983,206.2178279232753,,,,,,,,190.85718089474116,191.52296052142418,179.0474237042627,175.8469045851359,181.10630049248388,177.74054907969955,182.87506492660444,192.57390638705306,198.7216781841369,189.7426037734433,190.7396457931728,199.99372330204187,,,,,199.3413492219855,206.08656117095597,209.53492150624604,236.30543475283847,240.00006934082896,227.28594477057666
134,2006-04-09 21:49:53+00:00,131.0018244492719,113.89584216420748,109.60287654461561,124.350553244751,122.30894958664034,130.6930665370482,136.86027600449611,150.2923069964032,154.09577540593526,,,,,,,,,,,175.4711668022717,180.50544675858302,180.46878682597657,185.3792231928349,185.61769496953008,180.68418350290878,184.98526377517715,187.8670079435418,191.00994802791905,194.5077342559799,195.949177587289,198.15405937161893,194.92516074926013,190.6359450205739,,,,,,,,,157.80508050191452,164.9223228520708,161.05463206355773,168.81788830978286,174.4899484411752,191.201046924847,177.901809092648,175.82042069394763,185.75809596223172,199.06474554255468,,,,,,210.55988663042336,237.11964482652633,240.3865478216297,235.60856683484573
135,2006-04-10 21:45:17+00:00,143.53722216160855,,,132.7353015257459,164.38410365649793,144.22335035109498,150.5019841908174,169.09756430482383,186.76210009737952,,185.96983646945097,191.96129486476,197.34050575691646,186.03433222965666,202.35467132065403,203.19610168044844,192.1744064878917,193.85441907014518,,193.3292373239232,,189.94663208200532,187.72576245288877,186.29901848797908,187.688432938016,191.5836479985557,192.8284994070323,195.68572784242772,197.8557102299901,194.97649169472737,206.74480005165265,203.42592444813607,,183.45922989378283,187.6362130005847,183.36087967706644,183.995188549631,181.96617477295445,179.1087651862232,174.16597673464184,165.26593706290723,166.05519509073486,166.9065955911573,175.55488203808807,179.11482191204294,188.40518414333417,201.83163885531744,192.1688488363203,187.51619631918888,184.8892857439882,195.8725374000518,183.94045237621083,,,,,,,,
136,2006-04-18 21:43:39+00:00,164.23423813897747,,,,,,,,,,185.4667909273777,193.63012210039216,209.65369032222304,217.4942177826969,213.07743079396278,207.39034831799927,200.26554245802723,,204.69391106696105,,,200.9984167246928,200.72280957768945,206.69565116889495,207.29913316396954,213.3209205776649,,,,,,,,201.05778627180274,197.51767374172186,197.42199845607863,200.22880793945558,200.82495767770658,196.8076705481647,192.75595421350806,188.34426643890393,186.5435421079936,182.04752768454856,185.11418105867912,196.91986477493128,203.83155736211697,,,,,,,196.76553378134292,195.56747025523583,200.9355723136699,210.0539986511515,219.79991017312173,239.19885612778617,239.12941488316463,221.83734778836194
137,2006-04-25 21:49:52+00:00,,,,,,132.86856046051443,132.9469331421917,145.51925421103726,149.23169074206973,153.69209840553773,166.88144739059683,169.7617518520962,174.3735133329517,181.67902248269203,179.2468359423392,183.46523864590765,181.369862645641,177.58958847639963,173.51787492642922,174.55292209029992,172.58362332842614,170.11442194533316,,,,,,,,,186.74103524260724,187.36499773316808,185.68698346143725,179.04521900863494,174.41654505533796,169.76982108491586,167.88417389910347,173.32860210021295,175.81519502413374,174.9894944094346,168.26501382756152,160.66480854249767,168.9289153820769,,,,,,,193.5346724728647,202.62693508628143,212.79249834864922,201.54560749638145,195.8819222879638,199.13183263645206,208.21406296945815,221.27520922479016,240.56822573755335,,
138,2006-04-26 21:45:32+00:00,161.61409621496358,153.76498468485457,,,137.03000029889213,143.42461663575264,,165.55201451180878,176.28645632879318,191.0681774749429,181.70131111659745,198.55462151592397,,211.15028118740145,208.5098159661415,212.2073559138613,203.7987248876129,196.95086613095663,196.6067658724263,206.55121312793312,198.74659043134602,190.73141984128227,201.81538070634176,201.3789290958746,197.63880459839092,201.5551046124877,211.48269308247984,211.65590517070729,208.37329182815125,208.80923971517166,216.3592154778657,214.72114240421658,206.7907062768536,197.1554869464274,191.7852635657775,189.31283273899408,180.22526763031087,186.31515111573307,184.6606204261657,179.90661237658506,172.45296705917124,171.84930302590442,167.62629631267308,173.40210695485956,177.1180973600548,191.12469353064628,204.06771266621806,199.0148517755574,201.69088948855838,192.71083260189383,202.269853461387,212.02910979735654,,,,202.59544574655024,205.50531809039845,,224.38998879054535,210.94972391592998
139,2006-05-20 21:43:44+00:00,,,,,179.64915220345893,167.94042620816114,175.65612897809646,,180.82284029866517,185.5173390533247,207.0024453967431,208.55775289548524,215.90194782337218,214.31143408180608,227.48478391628606,226.77387783403137,226.8830741502525,228.73523784698565,226.8370652175412,219.13074872757002,219.8942521450081,,,,,,,,251.92419138008717,254.5249240210809,242.99923913402625,238.2933413673815,,,,,,,220.11170026697437,,,,,,,,,,,219.22379100845558,220.96324508539834,227.2363157532835,223.4771378426499,226.00059836315137,214.43866824311914,223.38378248916206,224.33128851286827,,,
140,2006-06-05 21:43:42+00:00,180.27122430348444,175.19138112417264,167.1619246487665,164.01514467045877,,176.24620098561294,175.69833459615037,183.16080567015703,195.0159556454111,,210.39348502775215,,214.48827533025943,,,,,,,,,216.46226568769376,217.5134440224915,215.61131735155467,,218.89744400808414,230.24013045752497,229.30710820513514,229.8210011221368,226.25282467127323,227.67238457976248,224.01659158016986,220.0574264214967,,217.9748918651767,214.03710024801703,,,,,,,,192.215430925973,199.41339345361905,207.6653016597108,218.22550051859827,209.31672074067063,202.63241444963168,206.8373723193116,218.45752697062497,224.5815020688938,216.29272448083168,,,,,,222.41910494185979,211.84737615247022
141,2006-06-13 21:46:13+00:00,170.12893531639287,160.37523113822652,,,174.2294668114209,179.52871501498225,178.8429120763636,,178.03171727162183,195.56222007320136,212.315453041269,223.23979943599977,221.80390617091948,,228.55427036038319,220.3014289219334,223.67156407498814,223.10043464276376,215.05185235475278,216.8961192373857,226.24601328447284,219.59533326970663,219.89861253425488,224.1755801254008,221.6028408141378,216.6189654753339,220.3980070230581,222.5991358625425,236.80667680660858,226.15233850204982,229.64165939298908,223.7727301262683,217.95491304340402,219.47702502714117,219.4991908995123,211.10764426774438,213.89138396161562,209.1875012969145,205.24694537397463,195.3458628285111,192.48075480837008,190.57599461783394,189.4164587305027,193.23999204897586,189.6683862362546,198.2909083976134,210.01060348694799,198.13080843489243,193.09728546481463,194.05905150171083,209.054538141253,218.98211703803292,202.5513879000069,191.50022318153466,189.7142727918866,190.4493909239466,201.63384242540468,226.69395642768586,215.7941819175255,200.471454044443
