,dates,nzd0431-0000,nzd0431-0001,nzd0431-0002,nzd0431-0003,nzd0431-0004,nzd0431-0005,nzd0431-0006,nzd0431-0007,nzd0431-0008,nzd0431-0009,nzd0431-0010,nzd0431-0011,nzd0431-0012,nzd0431-0013,nzd0431-0014,nzd0431-0015,nzd0431-0016,nzd0431-0017,nzd0431-0018,nzd0431-0019,nzd0431-0020,nzd0431-0021,nzd0431-0022,nzd0431-0023,nzd0431-0024,nzd0431-0025,nzd0431-0026,nzd0431-0027,nzd0431-0028,nzd0431-0029,nzd0431-0030,nzd0431-0031,nzd0431-0032,nzd0431-0033,nzd0431-0034,nzd0431-0035,nzd0431-0036,nzd0431-0037,nzd0431-0038,nzd0431-0039,nzd0431-0040,nzd0431-0041,nzd0431-0042,nzd0431-0043,nzd0431-0044,nzd0431-0045,nzd0431-0046,nzd0431-0047,nzd0431-0048,nzd0431-0049,nzd0431-0050,nzd0431-0051,nzd0431-0052,nzd0431-0053,nzd0431-0054,nzd0431-0055,nzd0431-0056,nzd0431-0057,nzd0431-0058,nzd0431-0059,nzd0431-0060,nzd0431-0061,nzd0431-0062,nzd0431-0063,nzd0431-0064,nzd0431-0065,nzd0431-0066,nzd0431-0067,nzd0431-0068,nzd0431-0069,nzd0431-0070,nzd0431-0071,nzd0431-0072,nzd0431-0073,nzd0431-0074,nzd0431-0075,nzd0431-0076,nzd0431-0077,nzd0431-0078,nzd0431-0079,nzd0431-0080,nzd0431-0081,nzd0431-0082,nzd0431-0083,nzd0431-0084,nzd0431-0085,nzd0431-0086,nzd0431-0087,nzd0431-0088,nzd0431-0089,nzd0431-0090,nzd0431-0091,nzd0431-0092,nzd0431-0093,nzd0431-0094,nzd0431-0095,nzd0431-0096,nzd0431-0097,nzd0431-0098,nzd0431-0099,nzd0431-0100,nzd0431-0101,nzd0431-0102,nzd0431-0103,nzd0431-0104,nzd0431-0105,nzd0431-0106,nzd0431-0107,nzd0431-0108,nzd0431-0109,nzd0431-0110,nzd0431-0111,nzd0431-0112,nzd0431-0113,nzd0431-0114,nzd0431-0115,nzd0431-0116,nzd0431-0117,nzd0431-0118,nzd0431-0119,nzd0431-0120,nzd0431-0121,nzd0431-0122,nzd0431-0123,nzd0431-0124,nzd0431-0125,nzd0431-0126,nzd0431-0127,nzd0431-0128,nzd0431-0129,nzd0431-0130,nzd0431-0131,nzd0431-0132,nzd0431-0133,nzd0431-0134,nzd0431-0135,nzd0431-0136,nzd0431-0137,nzd0431-0138,nzd0431-0139
249,2014-08-02 22:19:58+00:00,153.13619770766894,143.411673998659,133.2512671528197,128.72093798770936,121.521261449658,112.12403630063805,111.37103882105453,118.20329349441982,,,,121.44298186029881,110.21641210063424,114.49339170704258,136.25157028412642,147.36884816152718,152.7872181792414,147.90662469483235,151.39935126348848,140.34442189381144,144.71287267511872,134.9840542375565,,129.98335731552217,,,149.41090938275718,,,179.17032160489424,,175.3499602095472,165.81523598216287,167.39837652225293,168.7041935573365,167.4736954436141,166.21045727496923,162.31038702117226,,166.5506152538704,174.0749366429144,167.75001388854835,169.79207072374052,173.88745111530716,176.0034097543234,185.25073775048514,186.70300445275012,175.65284250843686,171.43362788912856,,177.32647673879669,175.26063844082725,,,,,,161.61803902760624,162.73285908184906,156.30367581584795,138.5334388204925,145.77134562884243,,,144.84947156849313,151.59421235812707,146.56069641248106,157.5488477361592,155.14448790154137,145.10928006875207,151.49432515048701,152.92569924010363,151.63462410262258,152.62612880842926,145.5134025383311,142.85964497918434,,158.97290951194458,160.87315192020145,156.62113382143872,158.52623383463478,164.8068397825797,152.41390511466562,138.97014199476027,141.26046982899874,120.37424550997642,123.11701979553264,135.79889330102924,125.55295659151969,132.83049814762438,128.66342772975167,139.45576864341626,145.31074958134377,143.81912705087797,142.36592681120345,161.01631895687672,157.86888183792962,164.67248774227363,165.13071401068655,160.62557853273927,164.59544227790812,164.75723447085397,,,,,,154.42994428229622,150.41297482471805,154.38559039986762,152.01246840979616,145.72901059005375,146.9882446585881,163.50860056577585,,151.47035233771518,145.49915160951073,139.53982868755187,147.6126405467231,147.99995190659368,143.6660059300959,143.41438927830006,148.5777274784914,152.4818566214966,166.81034545886874,145.7376438824498,,143.99905843434226,157.03875510190989,149.1937709070804,154.08041394998733,159.31318234046472,162.6407668565357,159.5782103381778,158.07354228788643,159.30072011469923,168.28362959307583,,,
250,2014-08-17 22:23:48+00:00,169.4483066575229,154.38841706440095,151.32624659804227,144.1689951174251,143.02505981941232,152.05545423564342,153.69331654115376,151.6066008316362,155.8682537901925,138.989047184546,145.94116860329106,149.4760146594005,,,,,,,,,,,172.7212176065447,167.89259692975625,179.674235511018,183.372174769789,183.184045294427,183.21957563800925,201.45631622966118,207.93881180264222,204.40712524981956,193.79308921180177,177.6864021878743,,,,,,,,,,215.37194224810685,,,,,,207.9579959120273,195.08836535707727,183.00683471715584,,,,,,,,,,,135.3293862876961,125.05442574343195,154.07447445205509,,,,,,,116.21071883075905,,,,,,,,187.8377614626512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2014-08-25 22:26:15+00:00,146.34588965835928,135.56110797588806,128.52242421319818,127.5550127842732,131.47759671764652,138.84170697797782,133.04626742503203,130.60046890986024,130.7176491684288,130.70548858289706,131.08581948943603,135.41966932616612,141.0958208903013,147.27731324239153,151.37419401062698,163.15602334809807,169.0922620878212,166.24017918934507,157.3733656428616,156.22821082956932,156.10046884994455,151.61943629885306,152.8764904205923,158.25360845351076,165.2330460615803,171.55040727257204,175.6117502153939,182.92141132215357,187.83995053232832,189.74095415671275,189.34358502889057,191.59513093881066,192.32540168747704,196.09908170869323,193.0193427042406,190.45628304789207,187.8787546596915,184.79237683859546,185.4323439769777,185.90559925288082,193.92655913771904,182.47429942866506,188.89978368955377,186.87501421351848,176.7618112234817,185.42930524367122,181.87880619060087,175.48292961314792,172.11592109851802,171.50634227992884,171.60975077616865,171.9960185500762,171.9982580972914,172.28603602209438,169.91973911998792,163.29518643977923,162.0330273381574,156.88318134888794,153.32577910679245,151.02934413719873,142.95800438341885,143.2554493719466,136.52335346157759,137.67443252646115,142.87818437827738,142.90193969390293,140.75800051730758,144.46711704252706,156.53767769195485,158.3549470449458,158.50929345701934,154.53800188701138,150.02886906030471,144.14138600588,137.0012702777503,133.43374125921443,145.81929599743185,152.9975528654569,153.59853014943212,155.80976503332124,158.45492650176584,149.00026537443998,141.53549069830325,127.33957768853504,123.3555399262847,125.62566450291155,127.43902038322554,128.57244458655526,133.03067924586222,139.9826612372368,143.76340942652845,147.97676636025705,155.5122343130088,150.98687849114827,152.46289793038568,150.99932905346273,152.3592354226825,160.3069817847657,161.7373235502369,165.38216437862835,168.0380315933607,172.50901968324865,171.6776218538315,170.63163653352802,171.04219088872873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2014-08-26 22:17:35+00:00,,,,,139.90250705189095,142.9607081435638,143.93931927356317,136.67310889824716,137.3669374127465,136.03447013306243,137.01863295343333,144.42673029067151,150.23424544759533,159.93071893678385,165.1834062936691,175.5462297387822,179.5443862396921,175.82762773948895,170.62229447713136,163.43326790082205,162.79232765993655,164.5741336195603,160.59680322733828,,,,186.6713878094547,190.51291865031243,196.570183830126,196.3575207238577,196.5785208029584,204.53686994907835,197.16069081687155,203.99904477324947,202.6407649191937,197.7930303754421,198.76661194564173,198.49378369343083,195.2393911730695,198.3252655888358,205.6829827586913,194.88268245215158,202.00203487549157,,,,196.88781763235397,191.2520841912674,188.41215019458255,185.88400222938364,188.0347799035895,185.80195089214013,185.78806866021733,183.04704211295189,174.5146433302399,176.0629234130173,172.23809091589976,167.34629197525402,167.0544537394469,162.85602190450535,167.24492857232138,,,,154.7628961859125,154.93492097690853,157.6006802361597,159.54468572753564,170.19310641004165,174.1665689241238,169.78827964212587,166.03487343894614,161.43574221448085,158.865467876219,145.7294550773762,135.67300942834038,152.79250659124045,164.71322754656921,,,,167.4857555579769,157.27488527418004,143.3035677915238,140.0247640346026,138.60509420979508,137.48015189149106,144.73651677756078,146.7435643331131,149.51823803849936,152.9297000018362,160.95665400435115,163.59148747655908,162.51004470797164,161.19199503919543,165.16996087382284,,,,170.47433648426608,172.70275422711472,176.72444723008482,174.72887038084684,170.81542280254,173.70910512430004,175.03671092571932,176.15496778451333,175.85716297746822,173.5694102512781,168.04897801622153,160.06393886316323,167.7526968130819,,,161.4057102269008,168.2064382055367,168.22566961379192,169.95668483716048,169.3422952012141,173.08323682760835,173.90859339297756,176.04828944146115,176.03006532852342,178.91621199810095,182.9483628519044,184.00207814284778,184.34789801655256,,,185.74287228106243,184.08050856459766,181.5189748649937,180.95281262071873,168.10833752568624,167.42247185162228,172.05121768629255,170.80537072404027,176.3934740814385,172.21542168160272,180.4334169796952
253,2014-09-03 22:20:06+00:00,164.51046698653528,142.69930586916,143.13329132028113,146.7087870380779,146.00597635583082,145.30700755183912,144.57411165322202,149.02825395319582,147.61001149480217,146.23184966873168,145.7730936644781,152.7683961644616,159.034990484424,163.44908768965055,171.19676954510757,177.30201672674903,184.0640357732939,180.93710724857914,175.03552716024538,172.3461532264416,160.73722922592896,169.9541704857846,171.7940806405549,172.70693957766352,177.42082683192046,185.46592078853692,188.7694286113018,192.61195946872272,199.52419869554498,208.6512658865866,206.12668179958462,209.49490956166656,204.32013729673537,209.82739417607928,208.99406662247952,205.55239732283763,210.42682158436853,208.64068846989323,206.55680005359108,209.7568502923793,206.16572278322715,207.66238775410093,207.66126565401927,210.60118695305795,208.64020333681685,206.468143139795,203.54929817929224,198.25152786950525,191.71349540415613,192.68659048032322,190.88821475568398,189.3426085749631,192.40923591774612,188.52774143668773,182.20585817996772,178.6015018047926,175.8477627855722,176.54694577369906,173.74576092044225,169.0830409501835,165.5066351362448,158.77884515286803,160.11469056773797,160.6799921248994,159.65878020713274,162.88684941929637,162.64686342493144,165.18928818055662,171.77908498834745,172.28232568546622,168.98566763474926,169.50014463436526,161.0029044341601,154.20310914276473,148.84848029316706,143.0842089303573,154.5577938444144,160.49682745365678,159.541157627173,164.08902430442743,175.44843769385574,169.61923696348765,160.56047156782597,150.98755636139444,140.1105628966714,141.76532198154428,140.05122060052602,149.71370278600043,152.9174049359143,156.25203972965846,160.16402662399318,166.35969244068446,171.88902951549363,172.52793611062648,169.74434641346363,169.57692148216924,170.98460841044846,171.87767139318112,176.9893627615308,175.7616246793612,182.17175253623805,187.64572841616967,184.17657584280082,183.35070374785448,187.733426994993,188.96661659218375,187.62402797173823,185.0574602725478,183.18360348343322,178.55731034766214,179.0044017374808,178.59027323221702,181.04877728301716,178.01109969882532,178.5498028283069,176.89522703459886,178.80608117539288,176.34251012965046,179.66867398306846,177.66818685112656,180.66287123052817,182.14494759595254,184.52197423951364,186.7562466311922,187.5113326740621,188.02017931826563,186.35202732643467,185.4827596295487,181.6681529892577,188.76731514402746,187.9709195422227,187.9646167613163,185.26572784915552,185.4977353527128,171.83287120110538,177.1920574279709,181.24722055819547,185.33194617901438,181.27495540155888,182.8371688012733
254,2014-11-13 22:26:23+00:00,138.1354794296614,122.62726514800127,112.72698997729695,122.32918001911389,118.02492619772148,115.84227685686037,116.54300462507534,122.46801512912361,126.42346329924575,129.41651585705654,135.20948507164235,141.51855022393568,147.25136087406239,153.49469228583544,154.5959407283231,167.81725236241735,168.86568471770448,167.85483418018708,161.61763793789015,162.36456073677778,156.6070481606252,163.9287029357293,161.8745992576989,172.5534995374095,179.61306269628062,177.9251189858574,187.54756773569352,193.08398523747655,202.1007222980915,202.1643022240219,201.22679206548577,195.93389620637709,199.70055277919312,206.9593130259727,204.79959239133296,202.69008819459702,196.21284274032476,193.47011052590562,191.26108001469117,197.68094807411978,199.00462909748637,198.2475943216355,198.6775288295065,199.92935192391383,199.29797598800297,196.12841261644638,196.66958960415246,198.13865234649654,192.68266139743423,182.54533343566982,178.49291229076303,180.27727560366526,197.3467255705631,178.10570558591058,173.19030671574808,171.8628429226955,170.9420826611637,171.23116847050585,169.3521316884121,161.73657889607836,156.51602869740555,154.15428070136304,157.0640692483246,150.5938763611379,151.20699925376857,154.11708815015976,148.58876501904246,154.0383629089638,166.0453105032309,180.49268326963366,174.57552551812813,157.247344536809,149.45554674036538,147.50663383093425,143.75840446324548,138.81777618478176,150.56555605669848,158.49691482282236,164.4253727700587,156.68039945461524,152.4155650677967,157.00917943859298,150.54603033243416,152.0916134929544,148.42805748941828,142.25143433379262,132.24973329374296,139.41660352341353,141.08836191955558,142.06353611440665,146.7798314491061,154.32307311501387,157.05815483548122,151.97565824828087,148.12821821367137,152.96896124121795,160.51335288139913,165.56463724613943,171.56150409642416,169.45138666658434,175.90094287966227,187.3415093881245,177.49822267906433,178.01774797150676,181.54982735973738,178.8374943507797,180.39088376052888,164.71035741811448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2014-11-30 22:18:21+00:00,139.76616433929934,122.6560399968462,109.9791958520228,108.69731276227404,108.10844065044205,102.50692719478842,106.61553428274225,111.97244767716198,117.96864760585825,122.54363346759955,126.20586186769025,133.65436081686966,139.55685517040507,141.9164141569574,151.78811253634456,156.76617557070648,161.89693508204456,154.70658748605106,159.94718941348586,,,,153.5807415204107,157.87148280526208,169.01570936255092,173.41022319795934,175.6475000280249,185.71012004171246,191.341993142948,192.84867449371598,190.28807724593273,190.59680677090256,190.8294135070144,195.37931303583923,190.79413237369212,190.14491966904131,190.5069191711839,187.77600249249377,182.8807058617906,,,,190.03574496697584,190.29232757945306,192.0245774651848,192.36210685654885,188.52019613366292,189.28460045423992,178.58460416418632,182.82440280370423,179.65826683344852,174.9297640090221,177.67943468431957,178.01935526878563,170.7241267040148,166.51132617113467,169.9248735150201,,,,156.1886609230687,160.86990659599175,142.16473768395758,141.34460433655784,143.70801289240922,151.9264800236472,150.39270368819055,149.20703558765183,154.63673725138867,156.254720633329,166.9968478573708,160.35031835446495,150.25477282614037,138.9656829689888,,,,158.15822483297052,157.46948978441043,157.00554665767189,154.82534132837372,157.2915953622537,146.87291283125484,150.3984762154705,146.98517483733974,135.41060121802533,131.5789906684751,130.82106653923427,136.99228609705656,139.66397963093334,141.72369680914704,147.085779152418,153.17856178543548,,,,154.5259761117493,155.12023723412221,160.8375536372794,166.01225523004908,170.0867610552437,176.32977805732645,170.6005787208332,169.3700914529519,168.52126546757157,172.65345235977196,173.86283531165478,179.57979497882584,173.5979881648889,,,172.01254560437638,171.48426048582286,170.75800208190242,167.30018609574984,168.82131644396637,167.48620114675984,169.43003733065308,164.96801733422544,167.3691537889702,169.97406107972813,174.63063953853788,175.34649985626083,174.36851131687962,,,181.17341184677707,176.33873059321485,182.3414552503399,177.65170587252175,177.29423923682702,175.1655273340993,176.35802539179224,177.70603688351628,178.56872884407667,171.76387678796027,173.58222205990893,177.22274924844461,169.15968937720817,
256,2014-12-23 22:24:42+00:00,141.1993070030542,115.59421452780109,111.7124561784758,123.82035359300625,125.63103898687096,117.72381598179871,120.95548733234371,128.57609415626717,132.09439860597172,134.43130504605148,140.5844348513676,148.91165320926473,150.91059806233685,158.182688053631,,,,,,,,,,,183.7242882702185,187.0027890365978,193.4628715542778,198.0642690432914,201.96638461245112,206.34215719543351,206.36195376217358,202.68758841482574,201.40801793519768,205.88312514215838,205.39171622419093,207.817007779012,,,,,,,,,209.75749265439367,209.91388186256594,204.84266532336014,198.28503995403122,194.90146066215544,195.79096054142315,191.89642147067377,194.6768217518396,186.40433986334483,185.6270448548051,191.104727227829,,,,,,,,,147.42184224251702,146.4590613903927,156.67511861295498,159.65186712679824,164.47724215770614,175.57069024220132,173.6177973738735,181.5204865555452,172.08653216487932,,,,,,,,,,,,,,,,137.92569109444736,142.58397754641697,143.9777372681736,150.9572593467131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2014-12-24 22:20:05+00:00,138.04156838716833,122.32584854391487,107.95629483465174,120.92254463215511,113.75993353113896,114.98143425022633,119.45976478417626,120.69190255864102,128.3090799775739,133.26402266237125,140.35718981584154,146.41670836883597,150.09535555163666,147.92874526389912,170.89900882792932,173.34515929565737,172.44005287999144,165.38111676774005,167.8082490165505,164.49046650624524,163.2050396704793,161.94779384690293,168.16161437407018,171.20527743833244,175.22481216244805,177.97238015854597,190.44069379366772,195.88965022170262,196.4219419852124,200.9381657500531,203.95679831173345,201.20884586651138,197.99613421803713,203.67069497632002,200.81189630746348,198.54386914991596,201.98814814359966,200.5626613311935,199.5504617187145,193.24017272360976,200.20305517189936,199.97598832001205,197.43692603919914,196.24569667076776,200.9163186056967,201.44440985496,198.08469731469464,194.55764610675843,192.27499001572755,186.94345892671282,188.8702033306563,190.8992323130762,185.11181396493146,185.93888586419672,182.24883918483658,178.06011116759058,170.65700621422843,162.01931403342337,157.1079455971604,161.57206386462286,158.81370736599143,166.29907724886394,151.20627939530698,151.28307363294385,154.81567604567658,156.4623525263455,152.23876032436857,165.00568968586575,163.92489482630856,170.06292200043183,166.49101735183248,169.606914724653,153.62987166182626,147.85813041838946,142.56542224794867,133.61036987526217,149.7100197560377,154.42270612354346,157.3725399634493,156.92859517069616,156.2222891597216,156.23119973589206,149.37812503572314,152.44317292617146,147.5450053870157,141.542423390554,140.3146260632565,148.74579283436992,149.15314665714337,151.46460832728692,151.23891797556516,152.65858617125645,164.67473725461295,158.6876460334734,160.31360441090288,160.63791183826987,161.06524360480765,164.8566944825887,165.53293435827987,174.568744668747,182.2448920635809,188.37383334105448,185.26648716550463,182.09171099696954,176.55072964329838,183.20821159259015,185.3008272172246,185.74642295425718,183.10272544592095,180.76341647312202,175.01779636920944,177.4830799547949,177.7829803831507,181.5224579001362,175.4891907142424,174.5336381569595,174.98902043392283,178.22516793126675,175.01166758149344,175.76634920373067,178.1280562814673,177.05118521221107,185.81920631326454,185.55853834354332,188.48638284308356,187.7535777540761,186.5556470371845,183.12777166736572,192.12885341002587,187.38885149074684,184.50382630026598,181.75635783986468,182.27219018813372,182.29486379336547,181.8702357619619,177.46445565178328,177.97797243057065,173.27794862153257,169.02053678277323,171.88304358370667
258,2014-12-31 22:26:11+00:00,123.95308509650816,104.30520139749311,90.44244325379671,102.19983214574916,100.96002997581166,83.88745618778583,91.26728020040204,101.51839487027792,106.53274280093882,110.10411010876948,110.00508808628709,106.54048207286579,121.99378707499329,121.98894822426337,131.37377927262548,143.70572187937003,155.03774068970637,141.48569062684936,141.03497089007797,136.68766809743312,129.0518042428381,133.66026285438699,130.5095060898399,135.96722832019935,148.45632252393045,142.03707903535252,151.15373634132243,161.75757203232013,165.87940548766687,164.31999546591757,157.36794175549974,159.60221000302968,157.56816175837545,163.65169638495234,158.34611806278133,167.35220304458915,173.5762868186039,163.18359731216412,161.68261094648986,156.39005268938058,159.28501010474693,169.37987223811686,173.47118798870287,180.61484957298643,175.37171874323212,165.3743682269324,165.18165197363322,165.1479779285055,166.07770534798038,168.5533850412958,160.7396270647494,163.2379734644661,156.3311068585177,164.29816388923945,159.4949258339057,148.51140622266558,141.01551666287835,140.93963925614162,136.92580774163974,124.79273870723952,129.51675231075006,134.76708561335215,129.91775495747282,130.12096630156879,125.41096817761033,138.09637551204088,138.14711275312243,135.1362861695485,139.77310325694836,142.13043399602836,144.73755605114104,144.89383583056457,138.12558367719916,133.07831036614522,126.65946310081655,127.13769644824977,135.95512621561716,142.55706898305488,140.8829241034331,138.39569833586162,141.3681684967463,141.91015524659076,128.66952682011487,135.19049404475757,126.57884404577246,127.83069378314306,121.63227972813903,127.63175423832797,120.28293810419896,125.99727841616844,129.0442962142315,133.93844350373075,138.20936968064095,133.21729069921508,135.47900459984248,128.5807628066795,130.31593277160178,134.09562345580918,138.68991810034584,148.8508138529164,154.79222915364466,166.316391203479,171.5759762375626,158.2107575180085,140.73180632645156,151.4596601529368,164.00996368277373,163.94203312463645,158.81133565687114,153.80606671348406,154.33193683435084,149.8724982887565,153.4809981062823,154.25474214629196,145.47663858948732,149.10180097946176,143.72884951121907,150.7991695457801,146.41995064451993,146.9827795075112,151.9006914774047,146.72348067201966,151.7843022369405,155.54190945235825,161.809200022705,151.3925424348191,155.87425799625134,160.34578522596223,159.89263918623652,165.18865892898242,159.33576834498993,149.61666152827345,153.29564704832808,157.51405738262795,152.47932303235007,152.0737203920339,150.95725230446266,158.59862606534062,153.775019554522,160.75245554614656
259,2015-01-16 22:26:11+00:00,132.4319576521495,110.7711809550207,94.64930754229698,100.61307997136595,106.29054085678094,103.67880079331992,108.91377042465737,104.924437993981,107.44541892355534,115.02300049332894,125.28391250348004,122.99427858390526,135.72625053410815,142.88063781901297,146.12709910647374,157.37181082557362,162.49168831728417,158.70126527759447,152.16991308588524,147.54968675272627,147.97111598900102,144.93581164728883,150.15504119936082,158.01146268637464,164.64758101556237,169.15198566633657,170.9529560344979,176.60060415597007,185.095929923169,183.53861418481358,187.2393878960404,183.5323901360611,174.8278044612751,186.22416625349143,177.85015539191923,175.82801208253562,185.79029229644632,179.0711555977814,181.87194217007527,178.54151772284638,173.61060713857051,183.42169474508958,186.96289576247545,185.40206003052373,188.4425734935076,183.024074502489,183.04978450452433,184.33800795586913,175.41683377619944,173.76874997298773,174.14422373767005,175.95599842256524,176.05140677508203,173.96537973499278,176.61129568180525,165.5203875872554,149.12677526345715,150.22109851923543,150.42923088827956,141.87099003981132,141.50614567875172,142.2341057778919,142.39923349983428,138.9241293501961,134.62201883500055,140.2606009168445,141.5375744590948,150.09112701517546,151.65680454377792,155.23999729890116,148.82973666310585,150.936898497304,144.48475083198016,141.0423057339229,134.41260440471223,133.29991739022697,139.59964306176457,148.23184936895592,147.47299637897686,143.1196737585155,142.72903885728945,149.87523608602305,139.84745480576382,135.37528514705556,137.09591133076407,131.3305801483919,125.91101781271915,130.9036672743235,134.03787953274923,135.88389317622125,139.26957384062,139.7109300697754,148.32916303567308,143.87531707910017,141.94047803247778,139.36859900600604,148.57679815435912,148.34592806500925,147.44601502581062,151.20092928705185,164.91375780157793,169.75033198511886,167.65761921286298,167.40780554752703,164.4684108249664,163.65798548509667,170.09416418728972,166.14735321302857,165.08040495623914,160.21462930144622,164.83935044677105,164.81472768366004,166.94167939974238,163.3989339510436,161.51631779982267,164.752847453905,160.57983432352313,154.97437613519946,159.5818602486077,163.0263398846902,163.393591671232,169.41059144006294,168.6575732944077,171.15717314979327,176.8746506100765,168.98695124777856,171.7515687006649,169.17203977995447,171.05075685351218,174.9411614824391,173.68118531758324,165.51808907735904,163.6037981801074,170.54171047446965,164.11342299098337,163.87124879823597,163.29073603739357,158.35280845500932,156.5492557116562,167.025958130255
260,2015-01-24 22:24:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2015-02-09 22:24:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2015-02-10 22:19:50+00:00,167.74564008831925,138.0217065973173,123.82378646392915,120.55748978761916,121.07175117759373,119.36886643955836,121.28403251785899,122.80609879594915,130.02491126020823,134.39515677705265,140.5224818739728,145.97896079794126,152.74346441650252,162.00931189772442,169.33267836004597,179.79547003639226,184.88389054332305,176.1793573775707,172.5743667956533,169.09743989413514,162.51685739017512,161.8247057358171,165.42982801555195,177.610968316037,177.87840192031754,183.69906975331583,189.8780038050589,194.39200222185335,200.33018957992974,207.10491459511394,203.85268993189732,206.5521530095732,202.69039282898117,205.32617046913504,206.62091077670573,204.4151502304647,208.99100253399564,206.8529507963317,205.782640690341,208.90595287964214,210.916155969403,208.34490555190362,208.56400832423512,205.90056013656093,210.4173930228527,205.59088375550482,202.46757186803444,197.07409310415113,194.6489827005959,193.93042680278703,193.66972926664124,193.9911248499908,191.5711715633365,192.57919395029296,188.5508518430138,180.63691080052783,177.60334824692865,171.8950237557272,168.6580108582523,175.01819129709506,172.57159175060963,166.07979546494312,168.09747734060312,163.89893368455557,162.45511123574067,171.51278763890042,162.3666951175531,166.83990365040617,174.40401473250114,175.73662941699834,176.46266188388807,168.88980008531215,159.44824504939845,158.0720313460641,157.73557897440037,150.72857805417112,155.7713120292322,171.27478022397185,173.92672461658572,170.14965158623943,171.4985853700425,175.59559928859505,166.72847990397003,161.50414404913107,162.10397809853964,156.9610902948371,154.5211259455754,154.49413090171933,150.88042579387573,156.57701598627517,160.74383372990835,163.32647151167197,169.4283600495206,166.36749728055537,163.77537130341136,163.14372891496717,161.13319242036675,167.3075753576071,175.06003186040545,180.20390223635968,181.9298985118931,186.28436556279726,186.22641672840632,187.66958209740596,187.7912421049921,182.92756350377067,185.73542352233744,190.2065635251482,185.6860209391238,186.85773837590403,186.81800561995226,185.41197305436287,187.08102422479274,187.55004302741577,179.70917640917827,179.60042319666496,175.31256807926295,180.3721749114249,180.89156392015997,182.3983883367119,187.62185888976256,184.09090434593065,187.71304328732168,189.4822224478867,191.75044703051702,191.70630134913176,190.45801455410935,191.54371830267183,191.48434508157408,190.63409760347977,191.92706934881272,190.67261937884194,188.76448890645895,188.6908200263045,180.9919707773346,183.90426209514777,190.53559475761517,193.06023702626447,186.4584298312373,189.07698445881798
263,2015-02-17 22:25:59+00:00,138.90936737053815,111.15350909534232,103.34428906608265,114.30611086460524,105.59067265687766,109.42843782113621,106.2920423220229,107.80610801489019,115.24431003476366,119.6405375375679,127.3643459029405,132.49579165467551,135.3747543947532,144.561000631368,156.15955769719147,164.38279755997078,168.1199569255292,164.16022353363144,158.82485315965215,154.55662681110562,153.522570870589,154.95647881025477,158.5694290628536,165.08596170908896,165.33670653346232,171.04032032047454,176.58832979298168,179.70599181760906,181.3757008775034,189.39883415254792,187.4579288178614,186.18917600867113,187.31226388092804,190.8892102866,188.6237765570135,188.57651253602137,191.75895890421944,189.8918075836983,184.06931390863164,187.89840163792522,184.16124891502645,182.0053138954191,188.32000173210082,188.52246766266322,193.45963461300425,192.34104819961803,189.1407621555318,186.16941416683835,183.96612976439275,182.08800491371505,181.29052437275402,180.9215911315889,179.58139690255405,180.25537332250565,176.31401538182234,168.75059698891945,162.11429196925442,158.32430422368355,153.47778469178277,158.10515920159057,150.3074863904073,150.62137088231697,141.43617128178835,142.107464555049,150.4793951991242,142.99985056964692,142.11839432856715,153.99901948660218,159.62765165881297,143.75139897907695,150.1364466987749,147.6386062494527,142.9965054299235,135.98785796989046,132.97971663085627,130.17568711966166,141.33372275560203,146.85151295197704,147.4882512845735,148.19965488298857,142.63125253050237,147.57447907418432,141.96461092969648,140.45407588664878,139.6232604891345,134.11248106124287,125.89413880246629,128.56361593879328,131.93622788064718,135.768864651691,136.84512611348194,142.0815390081837,150.37590133264496,144.77172037849863,146.5345632396744,144.67668017572888,147.911029823853,154.79133020455822,156.08119482207124,166.32243349480385,173.16584610255825,175.82440206883055,181.09875360845845,172.4706503267717,174.8975664383887,170.98155755386563,172.70076361478084,170.80978335867536,168.6172641881099,171.7351516736042,165.4504941843479,168.60870230127884,165.52550410406062,163.80739320483858,164.64868159574496,162.52740248173023,166.43645510769903,161.42929119355023,166.35769104567922,165.85017543286162,171.4847212153671,170.71962339455644,174.20715558788737,175.98714802397046,174.17161052897242,175.65966317551118,169.84282725328882,173.5352099524214,173.43126500945021,172.8164538246539,171.03067652947271,175.90555641444405,168.06903769009796,169.47746112566796,164.4555677137226,170.44208916940923,171.41571227318764,170.84520329137013,162.48828916479624,164.79578203944266
