,dates,nzd0431-0000,nzd0431-0001,nzd0431-0002,nzd0431-0003,nzd0431-0004,nzd0431-0005,nzd0431-0006,nzd0431-0007,nzd0431-0008,nzd0431-0009,nzd0431-0010,nzd0431-0011,nzd0431-0012,nzd0431-0013,nzd0431-0014,nzd0431-0015,nzd0431-0016,nzd0431-0017,nzd0431-0018,nzd0431-0019,nzd0431-0020,nzd0431-0021,nzd0431-0022,nzd0431-0023,nzd0431-0024,nzd0431-0025,nzd0431-0026,nzd0431-0027,nzd0431-0028,nzd0431-0029,nzd0431-0030,nzd0431-0031,nzd0431-0032,nzd0431-0033,nzd0431-0034,nzd0431-0035,nzd0431-0036,nzd0431-0037,nzd0431-0038,nzd0431-0039,nzd0431-0040,nzd0431-0041,nzd0431-0042,nzd0431-0043,nzd0431-0044,nzd0431-0045,nzd0431-0046,nzd0431-0047,nzd0431-0048,nzd0431-0049,nzd0431-0050,nzd0431-0051,nzd0431-0052,nzd0431-0053,nzd0431-0054,nzd0431-0055,nzd0431-0056,nzd0431-0057,nzd0431-0058,nzd0431-0059,nzd0431-0060,nzd0431-0061,nzd0431-0062,nzd0431-0063,nzd0431-0064,nzd0431-0065,nzd0431-0066,nzd0431-0067,nzd0431-0068,nzd0431-0069,nzd0431-0070,nzd0431-0071,nzd0431-0072,nzd0431-0073,nzd0431-0074,nzd0431-0075,nzd0431-0076,nzd0431-0077,nzd0431-0078,nzd0431-0079,nzd0431-0080,nzd0431-0081,nzd0431-0082,nzd0431-0083,nzd0431-0084,nzd0431-0085,nzd0431-0086,nzd0431-0087,nzd0431-0088,nzd0431-0089,nzd0431-0090,nzd0431-0091,nzd0431-0092,nzd0431-0093,nzd0431-0094,nzd0431-0095,nzd0431-0096,nzd0431-0097,nzd0431-0098,nzd0431-0099,nzd0431-0100,nzd0431-0101,nzd0431-0102,nzd0431-0103,nzd0431-0104,nzd0431-0105,nzd0431-0106,nzd0431-0107,nzd0431-0108,nzd0431-0109,nzd0431-0110,nzd0431-0111,nzd0431-0112,nzd0431-0113,nzd0431-0114,nzd0431-0115,nzd0431-0116,nzd0431-0117,nzd0431-0118,nzd0431-0119,nzd0431-0120,nzd0431-0121,nzd0431-0122,nzd0431-0123,nzd0431-0124,nzd0431-0125,nzd0431-0126,nzd0431-0127,nzd0431-0128,nzd0431-0129,nzd0431-0130,nzd0431-0131,nzd0431-0132,nzd0431-0133,nzd0431-0134,nzd0431-0135,nzd0431-0136,nzd0431-0137,nzd0431-0138,nzd0431-0139
370,2019-06-12 22:15:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,2019-07-07 22:08:44+00:00,168.34964701525945,150.13312525929035,139.14506598984133,137.42452769720595,145.68707999139812,133.61885536583108,136.3219991352023,138.3103604583685,134.7662334109723,143.57065513652614,146.09431576367535,157.10705422734293,153.984245264901,157.25829005855076,152.41052930234216,169.65354213010175,170.0227124571641,,,,,,156.1076172765601,160.4033921601011,158.87741561284707,162.94349052662764,173.44162130533832,173.78442240544766,188.35318196900485,181.63512303680957,181.23537579463132,184.6596092785104,175.0870098304997,174.71484975037464,177.1398311764886,185.04975847273798,181.22262069813843,184.36712212060945,,,,192.57573091642854,194.227431554288,197.5143271744913,200.37571358648194,202.9649226681791,197.30631521332967,212.46632224916323,203.64314289605102,203.18574881435774,200.78706238314354,196.20949653418955,,187.3325185508692,,,,,,182.62884239713736,175.73501041351966,170.73352022117294,176.06643250033034,,170.10489021688983,174.27490372181836,,,,,,170.97520918640492,161.493317701034,154.72072421879858,,,,168.56901643473776,164.52225299476143,166.2060100042426,164.36898240063476,174.39385347879895,159.9378537955263,152.03910496763135,136.99853691321945,126.7291404210707,131.44429549811358,130.45338101305097,143.17693992338934,,,160.21945651288272,,,,169.40566014847633,170.1837842482247,175.339387882705,176.41114437747783,193.13071433351905,174.1369217348983,,,194.0946963875774,200.08748405539637,198.7467473410461,198.01461979893102,192.32217585604215,,,,190.40291564988007,193.27601717513255,188.79283647361876,188.14652261999598,177.63354103146685,185.79214925369754,,186.2494627532996,175.27636830801197,178.00970168568867,175.90045376312213,,,,,176.68782626002945,180.22772597333946,176.57371273834812,192.71251726217682,184.85714106313424,190.82544273248587,192.37632791119228,192.9670247532943,189.0544904469086,189.10125689244316,,,,
372,2019-07-23 22:08:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,2019-07-30 22:14:01+00:00,176.15038446398907,172.24612563143526,144.04197415344163,134.21750587358827,133.66468893179504,122.72020154920364,127.55952819383994,,,,,,,,,,,149.03543295025696,141.7872219167112,141.63167171521914,147.69124892556235,148.9770604753312,146.79386669980664,151.6570421893592,147.57247745162857,152.22061291756188,174.25009955295513,180.9224849023508,189.52859507923304,,,,,,,,,165.51451873661546,151.68837451334804,183.9924925689336,188.6132750179634,180.95036312238133,187.88978362281028,193.79722158129312,206.65484209088854,204.29677899963616,200.5688932700449,213.25491282759828,195.1032971185055,,,,,,,,197.90599753251158,182.39033974064466,174.179705726715,170.11681260552245,164.45328170050527,172.42073999570715,171.81838139318796,180.62207517828813,186.47131204635002,175.1897448292994,,,,,,,,171.84906037321207,165.4097321404054,167.19033807923168,159.34751760739894,180.31685232325043,171.48866262294362,165.51959464830708,,185.52306179804606,170.19349442856787,158.5867224154894,,,,,,,,,164.13855194896004,170.72303911679467,166.5851509209547,169.19506075486552,,187.6073626035798,187.85415953337227,172.67611880919546,182.02160203579035,183.54636207994562,,,,,,,,182.28880400015169,185.79301310950706,181.94150187732467,182.71737880280196,200.3428224776473,189.51901514231616,191.38255403918677,186.0571612699791,,,,,,,,181.519511667271,185.28034777327522,187.2437942753383,,184.0176445693661,179.53955220847013,191.97912881904676,187.76683329265694,,,,,,,,194.04607739760465
374,2019-07-31 22:20:02+00:00,152.39937940652825,143.513548469857,133.01310014643167,128.7228220719793,122.24770833272818,112.54017366929133,116.84413192684147,124.55287457647624,133.13292639112228,134.03907064087764,143.50444252420846,152.49886827348305,148.14440630946808,151.47185974314135,145.58564075869745,148.11970897151988,152.69642331514072,146.88106761647555,135.91370534542986,137.630915718163,135.81733861452253,138.459361689094,143.64609616179402,145.396930118974,155.90925702990359,163.27618232473233,158.49254139798214,168.82303025373457,174.81633457452367,177.05256486747317,172.53220213096188,170.5233342891864,173.36698309585387,173.6270714500832,169.6542263346088,176.60855546824644,172.53681022606676,173.65668774966522,172.1516661290042,174.45686856223548,182.06026885076622,187.24118009811954,191.38211755018543,190.073834573173,193.158262656779,194.03067075277468,190.6216404163532,189.97918082238644,184.06675093255697,188.61747518853647,191.2000588277709,188.07789116514863,185.8467638475602,184.306653360289,181.7262859386568,179.00382428986285,177.0820260617926,177.77267964874883,170.3740833958094,166.1315690988079,162.7884647129783,164.60917471617796,171.0091859508955,158.62202284328768,164.59548099268562,160.08150354175058,164.74416497985845,167.80796979486436,163.79074407031183,151.67330963504565,166.9211684683162,156.4828260860735,156.61976526539755,159.83286087594746,146.7413019380039,145.48779728956248,151.3150181291218,160.64525842685444,159.8572474317617,155.42410572054408,158.13056301223017,161.13122834986845,153.58223024808436,139.771754570317,126.94892538880812,128.43883526247558,129.55432338538066,127.74173273645634,122.69019687528393,121.90733133800337,132.53940106726543,144.5937700682368,147.03864205259083,153.39005414190714,153.0305026435797,155.23584513424646,154.85754399667414,156.15563897288737,164.10333082971155,170.67869296002914,176.62270798400493,181.61684215959377,183.4435588813769,182.12089756307057,183.26683378953467,,,177.20226018524508,173.98413732900846,182.46903531451315,181.99584333407245,184.02192025307988,184.9774769822764,172.80782438209167,170.1758171834272,169.29805526393326,172.48750253736986,171.8871989531294,171.5130744366089,165.40976333210725,166.71804759831193,167.8653115209123,172.05868407457766,175.09709086673794,182.70886560119558,184.36208020189753,183.74401408885592,173.6288164670214,174.65861840020992,183.65092995774083,180.0515342646846,186.3015864328872,178.78447931732248,178.5977511662675,182.9472056994419,,,,,
375,2019-08-08 22:07:28+00:00,178.10462297488914,165.3349607974692,156.17320695856785,153.05495614307904,147.9400544696258,143.1101361311054,,,138.7581100630082,,,166.1229150946783,164.45374256626403,166.76472687171204,162.76608643032202,156.7001651347164,168.77192479014903,152.3223572484676,155.77461578015706,153.36277763319472,,,,,164.08000594005313,172.91100057143538,182.78241323271615,184.09400576732622,189.41400625907326,192.6820488904662,175.78856696853742,186.68792453008666,185.40854802509597,185.7025505999066,186.98454420199803,183.6348620420151,186.81485080448633,173.84488107087483,191.52671092332682,188.12454718664682,,,,210.34256901466298,210.50442255935397,218.08823137294908,213.35524595192214,202.50120927289368,207.3797782944126,194.26362967294517,205.83583163602316,209.85071370738947,201.68711181432485,203.54531573294204,196.8929406246734,184.73240596846895,185.8853813184006,187.22942774589006,,,,177.01007100815016,175.84551613447766,181.04824287351903,187.81314140544717,,185.43933204553193,189.87899232971583,199.3807734519953,,188.10227909241794,180.94439177119503,170.50772353507102,167.59395933618654,164.97386094885022,,,,175.47705681378145,173.48021201973893,169.34999110139967,169.28718129711135,171.8552731837996,160.76680024941692,135.6146961774544,125.71559122170758,145.71054725813872,139.96365153344038,138.63934380836,136.81541000819925,137.69802013025273,144.9163457184566,165.4994266266945,163.38798657420483,,,,174.63844094659166,184.55275865952083,182.83178286872433,207.94318850732762,193.60102140812262,193.77022997538356,200.70924273102267,200.49563181227742,214.279686877298,197.94675018821997,203.3137263552604,202.63103950198146,,,,201.9795550016512,199.4319515292324,193.72858938810245,194.80542019103905,192.61843663140266,206.45809177607563,196.49115459431405,200.8932366509884,200.29720039851952,198.1828783685573,191.3907201891428,183.35274585413663,189.16486683844204,,,200.65238059856438,195.79697163514493,186.62504025293913,178.90456391822352,,186.71271781896758,184.14999958062882,191.61222644718197,192.56461994218466,,,,
376,2019-08-23 22:26:20+00:00,157.66872487389958,155.5038783319256,137.23763087234946,122.19820479345468,121.81929584823347,104.08619591332814,108.4595913176242,110.25615062497708,115.43818331923632,107.71979209444396,113.40475194750982,116.87140513278895,129.948288364667,,,133.2663119408045,,134.70759968215927,134.77854847439767,128.894801947949,128.12169367198373,126.24978161347995,127.08460892816939,130.96722293020557,134.14159527456383,138.1707200642917,151.14211931777461,159.25597091272405,162.07172469883218,174.24702876503574,170.6528952223245,166.8472124349396,165.9978093706164,156.97832499581247,153.81138874425775,164.1035895014243,162.31523117343664,149.6747174310293,165.8903978717434,164.5198102956584,179.63191429659864,178.58092685945633,181.51389029891897,180.27615301198912,195.88422874266794,187.09678474647578,186.41561760526162,181.2643850828246,168.7749937037352,167.23250836749946,181.06679314773913,176.9075623037854,168.53866786632332,168.68163358087887,173.56575932943434,168.32938514510676,,157.53168056398184,161.87539969809563,166.0876228102638,153.162101361335,159.10711085166605,158.83019614396852,160.55559123658279,165.87535260358868,157.10732751303053,168.14599802778196,173.39074543095012,158.62353038841448,133.52879387179152,149.12805259078294,146.22405582473226,140.21190694772812,133.8156354711578,131.74920029447077,129.44934128373276,142.4632226826539,150.8302990554809,148.70194264851654,145.33372616844508,144.7990221646578,145.05181407353538,139.03761358744399,126.82176665984458,113.43199052925186,109.84398156216358,118.6115992379018,110.70877222805017,109.05017110485336,116.36251094052628,127.33457080938022,139.64275910985387,155.0686277595173,142.13587380610508,150.44880320887947,147.04183602300319,154.20052508002266,157.63225215993174,160.13680307739781,162.23572756766163,173.90007949890213,175.15452661876466,172.86891906700083,173.13426131405393,173.96708396077094,173.91842295369298,177.714575132454,179.55108142914577,184.64697840968074,186.44969531793657,181.07577874545245,180.08437075996045,176.97089283253558,187.33119749957604,179.61558660130427,179.20011287934642,171.34306671764307,170.48041203337306,169.2785180132754,173.8773291962188,,,,,,,,,,,,,,,,,,,,
377,2019-09-01 22:20:11+00:00,,177.17986745889328,,134.2499193133813,119.35808458388037,118.83467517106385,106.41988988406811,77.59724837406982,,,,,147.44573457432372,156.86903859722773,154.38763150532142,152.2916252739727,150.0271241273036,148.74058669297514,144.3667765389757,133.07476120985538,144.7592064386235,154.17231163815623,146.9409937774833,150.94982843386606,157.01417124471396,168.1515254471903,171.51722033312322,176.49514463402664,183.14543244826146,190.78207818641815,187.71821156196393,186.88461105597847,185.0125875704596,180.64611880651665,179.59213233737063,182.0928924198863,182.633157461702,181.6098657113669,178.30844108446794,186.6894757286153,189.52190012020947,192.9139901739192,192.7600595925418,204.93698692977696,203.0507831007058,201.51841695552585,203.38527871063718,202.2585622370167,200.6098748647689,198.1843993641543,194.5355106378521,193.6049955930792,193.3833664702079,189.65684397440896,188.00009529288587,185.58942601050816,184.88914510356412,186.76316890243547,183.17531747242103,176.5909684926339,175.97603980383127,173.27580420263791,175.17290103402934,175.2953075911848,183.5413946151889,187.1602578494866,186.89314526698672,189.6110376558543,200.49792163859343,,189.43341859490758,183.05217100428322,173.0510417500144,156.60830941759394,145.37977637996642,143.42641700678445,154.39542176118408,162.02741343785272,164.99151907158546,166.52579899199614,154.26974641347147,153.61114940107663,152.41150591447666,134.12162497275568,122.54300358255401,118.52835244410852,121.66280075704324,119.34886613334962,120.7012330504111,131.55653995693152,141.41159444217993,154.2896801161817,155.65274104124063,154.8639690593542,161.13730836590358,164.10440574734398,166.65592593031863,170.69776357815843,179.63039505386445,185.01653088553263,189.30638552959317,197.53114080096722,197.13376770064065,198.16216738470345,198.69357984429428,200.32612612723662,202.87066700665258,202.25095736994695,199.5384681745268,199.1236122665979,199.50560618061428,198.158245763531,200.46011306087195,198.27897006614705,196.47590226360944,196.3597535920866,196.59782092905286,197.30825779007017,193.18919374316178,193.3694406603073,195.42504829010346,194.02085629771267,195.7645705957573,192.77445774185122,191.96547694606522,188.2842332061443,186.54057465558972,193.39795633395758,193.07987395107017,196.99617717581978,189.63103169125182,185.91056768140606,181.59486081543642,182.91444381007426,180.83146461405676,184.80083087756927,186.55000336807868,188.6731757077638,183.70786364943717,182.73875165418517
378,2019-09-08 22:26:24+00:00,148.52262415289567,139.1182894056845,132.832154812192,120.84260587040336,107.34424908208578,100.70858823925846,105.90565994905926,107.2463420183501,108.43991604265419,112.41368031090663,125.28557487201213,135.24846565328141,143.74629077323553,134.14062650040796,144.1165538678787,145.44800519439988,144.4939647968379,141.89861532233678,134.8539088629853,125.80375424904139,127.10879972268445,124.88650323259941,124.42309786740253,131.62839236356487,135.21627127898364,137.61644717442533,142.79550109737013,156.02831146095048,164.7261612736806,167.9687301715751,162.45931180415712,158.87016763467182,161.57918759803414,162.93841782868137,159.02434855751093,160.6912112259677,157.09178821597183,151.99623268214845,158.85476557216472,167.45753708903285,177.4602844065616,178.70862503338347,183.08749487057833,183.81140223335186,173.91814249784358,181.756542852572,187.3494276233142,176.49050035665806,175.8401172824262,174.1496234274028,168.2829037247955,176.64851673716814,182.2561941155519,177.73503199290693,166.8889763204546,,161.34971417889446,156.4302608058159,158.09854566356213,148.9653063872507,143.13249314746557,150.29444827054192,151.66322434136586,162.34603065384846,165.240324367007,167.99859445813263,163.26646294913795,172.10509906357333,160.90100539672784,130.79992009129646,175.07691774697415,163.14451733600538,160.8784989366903,150.56849429801485,140.889879672934,142.77911522878722,149.79778260267062,156.54504595965756,149.74641018661652,146.77096398779588,152.72399005329927,153.47833358639738,143.70687001894257,135.28558830376542,116.05586909469781,112.46832535032809,115.3089966739432,110.90289538238788,113.58302498613168,117.36834625075184,130.98709598252512,135.266628259671,146.5211836082982,146.81414367437583,146.7966551313975,149.37573060400268,151.67410906361192,158.54978589904056,154.03462083795657,165.6452266997129,168.17986662706463,184.03736220299226,185.98472074603518,180.105811706554,180.36740268401195,177.3068069366546,171.58193782942632,167.9861780070473,162.90047275955172,167.624873628268,168.21521372115274,174.91810506279967,168.63328295549127,171.93677227293574,177.51401907299166,173.64045601454515,175.21151621133623,167.03139501443707,177.82215379441877,172.59221733509912,172.5622476849593,172.8935696082042,174.18706576646852,176.45370220209105,173.37624355980293,175.6811516599842,178.0078478251359,,,,,,,,,,,,,
379,2019-09-09 22:06:06+00:00,149.07911026302753,143.62056643759496,126.78095213088952,118.2943669300176,106.34448586225818,102.85691781975947,103.16836401188884,,,,,,130.5517358462183,133.64944795874158,134.4788856860467,137.87070817629018,142.07853417811964,132.53105859158634,130.34148815636365,123.61721141766043,121.8322853119688,124.53197153797187,131.65480176986094,134.79983871577267,142.64239478980133,150.8556280542557,149.14918495290178,167.02907622567915,171.030275360182,,,,166.2956824271033,163.01661437707105,164.75527209902194,165.51892482797354,168.24644782336634,167.1050574830247,166.25194534816322,175.13198531010747,174.7695824679824,174.365268279135,175.27199709719483,187.5834993742198,189.11222854179601,189.9257355067118,187.70447929692224,,,,,175.85081307980474,176.5694475247964,174.99697427467143,173.69105995361528,176.97839052837466,166.27651517916027,164.7332840173353,161.1053816390442,157.76598915733337,152.13945210206492,148.9590047979015,150.79548864198088,158.73546837177267,164.1401958664615,,,,,130.84618729336293,166.0472868168769,158.47881491233787,144.91676038728272,143.09151600717433,127.99226717443302,132.89425861560815,141.2369423864253,143.4979442039231,147.6475492438722,146.82690709391036,141.74398058575798,145.2147413063949,141.80628361736024,,,,,109.42590320361406,110.15519391624525,116.86205604728168,126.44604481308625,138.52178531256558,140.96711753767218,142.4283337509553,142.81288649538723,147.03207959718296,148.81312230348206,157.65138641504652,159.27581794134957,160.4057298445958,,,,182.04972219421865,181.60133864048223,179.44569519364308,173.57264312063728,177.20763376621844,189.1368358126944,179.47861514440584,179.30278179150386,179.91857037921767,180.07885038908574,175.6399304417354,176.7701762401779,176.00620892292912,,,,175.4260342187815,172.72202314008132,181.13751731889465,182.77591705144667,178.39101737248907,184.06487407579388,176.94168654394676,177.2420700847801,177.48641927611678,176.37124285271116,176.26610192974485,178.79423956625314,,,169.74359828672834,166.63417116001136,174.5722233869664,176.82706374409238,180.9145216532784,160.11162775928142,168.16666379953256
380,2019-09-17 22:20:17+00:00,153.13623637810153,150.3658872518179,146.21428037455956,128.98166544979043,108.48010876279751,102.4103934998145,104.15685923793218,121.43660597233651,118.68374286560075,124.29782618164705,129.4821836401099,141.7283484608397,143.78923925685996,149.44548446564852,147.73513767995013,146.40321942400504,145.05202387396622,136.92067575504427,132.0228728916721,130.15177262180566,124.68676001643145,132.7214001232428,133.7865627998789,139.2876618846609,137.47644964223437,140.58905058569601,148.26621333597205,161.68887190820195,170.8346173406186,174.43702028772955,172.16793322930565,169.35850650101756,172.56883938599088,171.0705063586169,169.35413960693236,173.05207338618368,172.76901839252983,170.89722929432347,166.5172364284693,169.9085861250071,174.99186772833696,184.60254713349013,192.10947476608357,191.691240325969,189.47011219007672,192.98014693763957,195.37235336305253,192.80447779929105,188.47819841504116,189.77857750149664,189.682402638451,188.44325258828556,183.38979013834097,181.99767790458947,180.99926462784927,175.07331834863734,175.7283174027168,157.87487733593173,155.32193045924984,162.29459965969943,162.53985834594027,162.08826458575135,152.30914776777152,156.10109422508714,164.24454118924245,169.6274856699314,178.6628130403727,177.18591105364197,172.76844155896282,,168.33597740626558,172.07307934595124,170.3109743372769,155.61020220999418,148.72626461392431,140.43873490803855,152.43065733178966,169.72463779163482,151.45632183232277,147.63955299925703,148.60070634719457,146.0799136337101,144.3713151690537,126.91452365658844,119.56632014803125,121.11504593582254,117.01702726244832,114.58157013063443,114.6051095202861,126.64338934759013,137.51882797741604,147.99721460494047,150.71994202243812,145.693344815823,156.3735221472837,149.91804163858436,149.93163976760098,155.78639485413257,165.8461287902549,173.82057790443343,177.14181701716797,179.79051113211756,170.73229731641297,173.4308365355018,176.03039596906663,180.82887714997835,190.4763586476316,185.23320770930124,182.46422564899953,183.79605279185583,180.3460422738611,179.24952059227576,177.85855424926015,184.36768940736297,182.50687884548486,188.7212678022599,180.9135849545298,182.09966877440453,176.1475936744864,186.95414281696932,166.86245865615516,166.71045886755726,165.62611728045263,169.17271909715683,168.93266415084065,173.1447776240632,173.8512688549169,170.84191650641728,179.72908294109376,175.06645188820815,179.48216922441227,174.76732518521155,175.95065813444404,172.3504061037948,170.5161177128058,176.53012150696784,181.08653970164767,183.8597306166612,179.5696616550607,175.91109307636995
381,2019-09-25 22:05:23+00:00,,,,,,,98.58843686356406,101.38856437737093,102.45256335987531,102.79663323173365,110.44301034793224,114.61238334646141,112.24446578282082,,120.35208694130343,116.1682602047882,121.51048667579802,120.53311877936763,110.65859313444845,117.42627782711632,111.8488773564876,110.46399201617938,117.31434346508024,122.9748344428426,,,,,153.8351086232003,154.32647318149856,153.21233722492946,156.1477823548043,152.5974585600053,157.76524642432625,155.1147335702763,151.04166275354174,150.99281633856515,139.75903499553485,142.91810008600922,151.21638526840434,158.97718202722484,158.3320555286591,169.0110530750458,,,,,165.2025184645646,161.4266916949116,162.88608981380224,160.55173204549791,170.56221015978218,156.60843053593422,161.28492749409904,153.7243726614602,150.6112775508694,145.69019197729799,151.36631368233813,144.30437387938383,138.35314775878766,127.50108351564455,,,,,143.63904618485824,,154.51141695712658,155.69675449457205,132.78707692897365,144.42904125702717,144.35841130251433,141.89320531483858,140.45475441285194,131.37626185518587,126.91234510084351,136.2332596737978,145.43221739600733,144.95718182699147,,,,130.72593456782704,119.12979853424959,111.86138164064388,105.82501055207516,107.05177817783326,96.63035353549367,99.45322818822439,102.60095447539935,119.7912692768751,129.22398795049907,132.71523201216746,130.8332491162107,125.63762920969171,128.76396310959407,128.61438892675747,,,,153.0815481519939,163.48756977888786,161.2228536339811,161.2524842069202,164.08743731351905,,,153.69507665779847,157.0652528611546,161.132716117699,158.08992605465306,158.95927021050304,,,,155.0436262861918,155.20846009481696,154.7439701380184,158.24933227623566,,154.408670539067,156.42199900147725,157.1632731592706,154.13218761463108,162.52847766652826,162.70942112604237,161.39804967154376,,,,157.8134273587116,159.1569281885313,153.74725746548916,147.3552155046544,159.51288982443472,169.8582391623286,171.39297975395104,171.65631444688228,163.7404753466377,165.21318438312727
382,2019-10-18 22:10:37+00:00,144.45574254723283,145.86109405734527,121.68438491724216,117.33244671165474,113.10256480616,101.61329647702449,101.35688170487553,,,,,,,,,,,135.20627701171296,122.61615429687149,116.92016905800374,117.98615893375485,117.45333679508154,118.29737406036068,120.55405330398638,131.02684036999875,133.91616412939905,138.18131462010163,147.12779254435935,155.8158986790702,160.69163984386603,,,,,,,,,154.36514668532092,161.6430030532584,160.0850943928906,161.51566426530874,165.75369962724918,172.59013205252177,173.77544819776463,177.05766132783472,178.21354847025196,176.90391385946177,177.2543279240261,,,,,,,,160.71544551974154,,,143.60643487775266,140.1584809195185,144.9291344652603,149.4585434102045,152.6956725311862,151.4793932040582,158.10631530449413,,,,,,,,,137.6121716932249,134.3793388715968,136.63054970186514,145.36337720715446,143.33578977714708,143.38169330345457,144.5070033611053,149.2223415963494,137.53023095142925,132.77772317104356,121.1153985828703,,,,,,,,,144.32300786479914,144.43770346288258,142.5753140148436,144.09611244990822,148.2466225659793,152.86047872725013,155.21042565284714,163.80202703377705,168.36006647075803,,,,,,,,181.19388208898874,181.95601042249666,180.19583173354727,179.57121414270784,173.59803178193394,177.67365205179604,178.40608545089992,175.88273938015237,176.4571441062263,,,,,,,185.25113046855444,180.89795504031244,177.8053831220698,179.88064884869826,181.4684212860495,177.8508960369725,177.21409211570472,171.9012343843143,171.77637810212687,,,,,,,164.76968929860075
383,2019-10-27 22:04:02+00:00,139.51562825513636,134.55767429012087,118.77766937774871,106.59106845807753,101.76210175633034,89.73554655818396,94.27684617326177,99.24006847896281,98.80493093439364,,,,,,114.9304789075573,112.18405761218798,114.54984919939574,117.10303962098214,113.8815604473272,117.53561998666227,118.10678815626075,115.54561036500031,110.93214847743597,118.26071377451629,119.07240362281591,125.76711274314405,131.66799156437196,134.00909247342034,142.80643344053578,153.41194443259138,,,,,150.38298098155119,155.58140005983353,152.5836707214786,138.16354206073203,139.42842818729417,148.52735289159375,160.30857243503527,162.45303597805432,164.6806957334914,165.17971829762774,158.0993263672798,164.82550306300539,164.78850624443638,164.9571987010901,162.10143349861707,,,,,157.346312779382,155.3576523389388,150.55028817442036,144.56256852867634,149.4046610300513,142.9391248805025,138.5115740290179,131.91573428553974,130.00524350182357,,137.47998032356153,138.9402877816983,150.75660496737916,154.8527584102422,,,,144.93433454002843,143.37319225721603,139.92657948201767,136.62005304818024,127.16286439462938,119.69669910137344,126.47569352939826,141.83595124724317,138.0051950047881,135.43249781593133,140.0287751513403,135.72095272941326,131.20257276104422,123.92700045120267,115.10630768611551,,,,,105.50013948034307,113.05089471091186,121.38698957457972,129.56814394665912,131.2842194058452,128.22971190319058,128.8381117518684,134.25781384134677,141.57456123371978,141.2909614452225,143.25987704333645,146.08607582940328,154.8554603836125,,,,,,143.94747581870874,143.58167560267412,155.36190039702478,157.13774785441944,156.55581948661782,160.53800459948374,155.6521332837353,,158.93161540028828,157.5321100083347,,,,154.41948024220568,153.82712791831287,155.2952369820488,150.76611918887215,159.15661901817955,152.20339176277264,151.4616895676232,159.1131186767883,,163.15108893945327,166.42758757344342,160.93224453373506,,,,165.79127999806798,168.3131869352642,165.34817298041318,157.00664994571574,152.0118383955092
384,2019-11-03 22:09:55+00:00,156.84256053786115,154.0257061465589,146.4255149793736,131.97718426759852,113.70426719462624,109.13838339231687,114.53471723149445,108.36610201323525,109.80991181521404,106.64401865180668,118.99857365021263,121.98915173360803,128.39097312157972,129.58800496876646,134.06985011893602,,,,,,,,,,131.55220264134394,137.6266055395837,146.09398840257637,154.36687283619943,159.3361377757614,160.44490014609016,166.21055175275333,167.29926447231972,162.90267717077026,157.48664732767878,156.13066649387514,159.96655286767012,,,,,,,,182.23288328595012,185.4864564261571,190.1234554399161,185.0954918829912,187.412327359439,186.52559814015376,188.92746699538537,181.68609601964997,186.29007010187684,181.47364161931426,182.4562950964294,,,,,,,,,159.28486370812666,164.94586439925732,169.2022396639454,175.23330513974474,177.16328784833928,182.90179897834338,182.01187242210784,179.5541278898115,171.0550073576702,,,,,,,,,150.11010784859442,149.77592002553558,150.59164625806122,146.94315223184105,139.81440999165997,129.57625466083053,123.90026641835553,118.38139336710279,112.05901736051011,113.14957562756922,119.13089449922194,134.67094466876657,,,,,,,,154.2874872369129,164.29756816032796,175.0343177856242,180.3291064329677,180.00484588334723,182.96198239532887,186.31954428912846,184.39951694449638,180.8718805470486,,,,,,,186.2222483639256,188.200828252036,188.48204179173516,187.0030882060027,189.1881612619926,187.7688219798882,184.69195297773558,185.9502117610199,194.19279173810253,,,,,,,188.84227161178583,186.76708140306926,185.44347932075686,179.9885869229625,177.7420711129801,172.92642101151748,171.0163398460301,,175.48836140005827,,,
