,dates,mex0371-0000,mex0371-0001,mex0371-0002,mex0371-0003,mex0371-0004,mex0371-0005,mex0371-0006,mex0371-0007,mex0371-0008,mex0371-0009,mex0371-0010,mex0371-0011,mex0371-0012,mex0371-0013,mex0371-0014,mex0371-0015,mex0371-0016,mex0371-0017,mex0371-0018,mex0371-0019,mex0371-0020,mex0371-0021,mex0371-0022,mex0371-0023,mex0371-0024,mex0371-0025,mex0371-0026,mex0371-0027,mex0371-0028,mex0371-0029,mex0371-0030,mex0371-0031,mex0371-0032,mex0371-0033,mex0371-0034,mex0371-0035,mex0371-0036,mex0371-0037,mex0371-0038,mex0371-0039,mex0371-0040,mex0371-0041,mex0371-0042,mex0371-0043,mex0371-0044,mex0371-0045,mex0371-0046,mex0371-0047,mex0371-0048,mex0371-0049,mex0371-0050,mex0371-0051,mex0371-0052,mex0371-0053,mex0371-0054,mex0371-0055,mex0371-0056,mex0371-0057,mex0371-0058,mex0371-0059,mex0371-0060,mex0371-0061,mex0371-0062,mex0371-0063,mex0371-0064,mex0371-0065,mex0371-0066,mex0371-0067,mex0371-0068,mex0371-0069,mex0371-0070,mex0371-0071,mex0371-0072,mex0371-0073,mex0371-0074,mex0371-0075,mex0371-0076,mex0371-0077,mex0371-0078,mex0371-0079,mex0371-0080,mex0371-0081,mex0371-0082,mex0371-0083,mex0371-0084,mex0371-0085,mex0371-0086,mex0371-0087,mex0371-0088,mex0371-0089,mex0371-0090,mex0371-0091,mex0371-0092,mex0371-0093,mex0371-0094,mex0371-0095,mex0371-0096,mex0371-0097,mex0371-0098,mex0371-0099,mex0371-0100,mex0371-0101,mex0371-0102,mex0371-0103,mex0371-0104,mex0371-0105,mex0371-0106,mex0371-0107,mex0371-0108,mex0371-0109,mex0371-0110,mex0371-0111,mex0371-0112,mex0371-0113,mex0371-0114,mex0371-0115,mex0371-0116,mex0371-0117,mex0371-0118,mex0371-0119,mex0371-0120,mex0371-0121,mex0371-0122,mex0371-0123,mex0371-0124,mex0371-0125,mex0371-0126,mex0371-0127,mex0371-0128,mex0371-0129,mex0371-0130,mex0371-0131,mex0371-0132,mex0371-0133,mex0371-0134,mex0371-0135,mex0371-0136,mex0371-0137,mex0371-0138,mex0371-0139,mex0371-0140,mex0371-0141,mex0371-0142,mex0371-0143,mex0371-0144,mex0371-0145,mex0371-0146
106,1997-09-16 17:02:33+00:00,39.510421383996174,35.538714770603065,31.888311062474816,14.749875910138295,18.864513034025332,28.86360677482471,53.09882222066274,72.20123073177001,97.80302053755929,110.98021608041653,113.72548961723312,123.8719261048581,127.78534885152017,128.93689085152664,134.58390683379196,129.4251511754721,131.1213527865775,136.12770101071803,131.41568855054078,129.30492600984982,126.53665807385231,,,,,,123.39429200327432,,,151.9238412348596,172.4495141255687,181.50721688250184,181.0450552893522,175.93427198767563,177.45261100353983,184.6246305835954,188.7096291891856,186.6848953311532,182.6662070593497,186.40119975785996,188.8846394424325,188.09199982614453,,,196.93492458622802,192.1933584021079,189.63528319301156,,,,152.96933353012147,154.634365738294,155.6102046163175,165.24501161919233,167.64096754661512,172.75296903506882,173.7746776670938,176.54434220126365,183.00028652856716,182.01707299144417,182.18154943678593,179.84612462508574,183.14124608559376,182.88335541567653,186.87327986109642,187.436220960254,187.95659977039816,190.74301780605077,186.86845515281811,183.75755898302705,191.62292165426373,187.38950938372807,189.52773509221305,194.04405787790958,206.72135326857503,199.63600552943302,204.306579489541,214.98560935816914,213.1842115990916,215.56765298208302,221.46621316925263,220.28337885181048,221.40103986395212,234.7044347513488,242.30424403417015,243.62266836682386,234.57121618732134,229.79457854297317,230.33095616396253,229.04840121627063,228.00082426978588,231.66053419713128,234.95407455111763,232.30840125820558,235.13429005028206,239.68258214466772,240.79125975703178,248.5502713329626,250.25689308691415,247.71151164753655,246.2737094356841,245.49172375919642,252.67757594930308,253.60114308345172,248.16646952826204,249.03471604089495,249.02614498174614,242.0184551972075,245.3950336647712,248.9735123511122,246.88187788369376,245.7960017742556,249.19155553354847,247.59551424740712,245.26902255656225,248.21132970683036,251.68892909909917,252.78240440987454,251.730779191817,,,,253.7357089870907,,252.40757983910407,248.00579362473226,245.01749750282255,243.68318554458483,243.5327863438209,,239.99126747875349,240.17337237477523,242.26648541072066,238.85083665731622,245.0408158857559,246.5111853366913,,,240.600032186338,236.7614302026273,241.1125863009454,244.75738745442197,244.65891119232597,244.5992094804107,243.0474202610145,239.04432542399644,242.27310675571496
107,1997-10-02 17:03:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,127.33409919713993,,,,,173.78209448172413,,162.6677973975145,,,,,,,,,,,,,,,,,145.1920009436887,,,,,,,,165.70872092588706,169.4744670221868,169.83747402747466,155.5067259571924,,142.0542509861349,177.55212988726612,176.64728770445683,176.4347576233356,197.57566699605917,,,,,,,,,,210.04274466835514,186.55780521741428,209.38149538141394,,,,,,,,,,,,,,,,,,,221.0898556442806,236.13469639664606,249.37697095106068,251.37197754351044,250.8528085667875,,,,,,,,,259.06207962277585,251.10796926834414,251.40833082152116,,246.79187519447896,246.4599350456009,247.99427910126377,247.61831861655534,,,,245.31001408994933,,247.939444156757,243.2370480590227,243.37892308478388,242.46898732811667,238.30950757280118,,237.55691642165596,238.83549514198836,235.78137777214948,235.17531425939873,236.3199016055687,239.5127050609391,,,,,,,239.76839286801948,238.14853098099417,240.1932620087399,238.95664845436738,241.35700067870627
108,1997-10-18 17:03:27+00:00,,,,,0.3054870570480883,17.26802481332681,49.36206135029561,66.06328773368452,84.42528773452938,102.05410970808501,105.92084642434111,110.34208079711001,114.77033690860411,116.22103681861898,122.64803637066169,130.66323870673529,126.02799880474288,126.09325908808569,131.30927627527464,129.28491449845492,125.53879525701186,128.3465249587373,134.0282684242511,121.01214460380204,128.4683925502527,126.06557261649445,131.13291097984427,109.44123002730483,,149.63728713475462,168.02965432385946,180.51894945474487,181.74869375216238,180.04889613212532,183.7918484902987,186.96595090479028,186.46830656173302,184.87183980696614,183.64350612814178,182.02873806157834,184.8224266253893,187.54351065523286,187.42412492517383,186.57508590375244,186.03036618409098,194.6601690003484,185.76545570554111,,,,153.42577306369037,150.5279262367658,153.14933080110345,158.66572364016747,159.28895512024084,162.5684467430375,161.84313432521412,160.93071265776976,170.57034696012425,174.43258711180567,176.16063122315785,177.98731163211124,175.93916556624325,177.64223962892538,175.66989092546737,180.93451419813127,180.29997097970383,176.94792630125576,184.7263252249663,181.55188824927296,179.4239102305274,183.42017326275598,193.39892021778036,198.56865299897933,202.63159492503036,202.81975597009642,202.1949810366277,213.3257028311691,215.01881452404893,218.26610009680394,217.81587890941364,223.28911153311293,223.94710074326053,228.4143206198881,230.7259068385508,235.29964938618872,227.25356441489714,225.61819710807492,229.77060615083255,227.87579742943876,230.02857878216955,235.86204730192082,242.50420702180463,240.02867456791017,240.0114020522173,242.6040748260982,236.97821202143717,244.51580835806556,248.88462537947788,248.9693834065618,253.48208562795804,252.2636173084013,254.45645754137834,254.6100250912224,252.8913259333961,248.70484174367064,245.89704187205712,246.96044172434708,248.9259618229415,250.68040805427435,249.58008655405476,250.14725340628496,252.54916141650693,252.14702082700936,251.61287920776786,252.71398185085224,250.91467580800966,253.9943294280774,253.43191406448963,247.81632887370645,,,251.61026720576373,,252.48351807488302,248.38628105842494,248.3555817766153,245.3389145621367,243.01555497188892,,242.07189102079673,244.1763309222532,241.25080935930475,244.02057953010728,242.52073044492985,246.44525765735065,,,,,,245.58067661668824,243.97703995417922,246.0113289479577,244.83694264866475,242.71909039858227,245.43256538024318
109,1997-11-03 17:03:53+00:00,,,,,4.766207195699362,27.78301012568835,49.9836608817439,70.06937461966932,99.83141413813229,105.2745278827752,111.52779066042159,123.6018360835607,127.45734797689107,128.7253944211549,135.2933009006763,135.21979538254718,138.17659600430056,136.7258291639201,140.29638719160005,133.80137208816,132.09337867469506,137.9711554057672,138.18545494094548,135.2296783205298,141.19374190011217,139.6242780868812,145.88383109676283,147.48070516004213,147.3412734564504,158.99462456044898,166.09152180335798,184.8392151303542,187.4777964465881,182.97553803599672,186.42539711867877,190.28621146805875,189.13169920802653,184.2382787140221,187.4356284497561,186.90900953995504,187.0964735103975,192.07401646851474,,,200.53686198773494,199.10130301412647,196.99659827804203,,,,155.51015768354827,159.41077685657737,157.31493705650468,161.78864158397752,163.60629152054372,168.1671221834683,170.72402633953672,172.1528306503614,182.64555130829245,182.46831532295448,182.52434538204633,187.8036514818488,184.7278739055614,182.60140398188565,187.7000170792116,190.85327090425963,192.47597546999987,191.8597932554564,191.6892264429795,191.94261793850745,193.6482200797286,194.20844208018426,201.21635613885337,202.7922325809253,208.03740471142146,213.0213712799345,218.14954711714728,222.46630576395626,227.85005205204618,229.49750161188953,228.3874671044965,236.43028871381762,231.5490172228678,240.40575820362258,242.90717498488263,244.11438849730442,236.8522000023981,235.67838186643155,237.58358127096471,236.25267781161492,234.6918356276885,242.4606365348924,252.0278665648415,251.34310151153093,251.1905489849314,250.6161309454066,256.2780014249823,256.5895217878331,256.83813812876895,256.53442088481256,263.341493435943,264.1339653468418,259.1802654241376,260.8050292589844,261.0986219878287,260.58017400652795,258.96595397746336,256.7640573420538,258.79518356189055,260.71250141525815,260.66780637929804,259.1278230460964,257.35174995171826,263.51102921726454,257.9065243397548,257.90917861485923,257.40142955033804,263.0920941798066,259.9242160690433,260.2651195427725,261.7907135241449,259.37555243884026,259.8848976429357,258.61857525988853,258.99166893086124,255.53612390567403,254.64387227457567,252.0179329034522,249.7122975599527,245.67827703019364,253.83481830546984,255.5870809317776,250.3299235234978,255.2547313145036,257.7824543962007,257.6999611884771,258.28032882803967,251.56868617892493,253.4999787666003,255.00035088509586,251.58191003206278,255.28794784544223,252.59302142643307,258.7706535503851,257.18524102227127,253.45078935745536,249.62703264708014
110,1997-11-19 17:04:14+00:00,77.92126464105267,63.55480831282744,31.74098076428099,8.513857340655793,16.313501506389706,39.990337509156106,55.47511297289027,74.20724687435067,103.49508726115985,118.01543718696007,115.47534519792397,128.18758282460203,133.88478586686787,136.32211608884086,139.08179850281604,142.569151798189,142.41743645774827,148.7647632479281,147.58472445165884,143.8141438098597,144.31359097740926,143.11209529640436,147.3594247334605,141.0410640192413,147.16761208677568,147.05937063367023,150.74933578658047,154.6422069752344,158.97261517364456,164.97241999640227,181.69452930715693,190.78973878415292,195.3547276940908,196.3946482100667,193.0872769686673,196.55708461036323,198.7853831193616,200.6453156110306,195.95540036786775,199.26737972404243,198.4299819181354,207.01540634551597,206.98083809147232,201.45515279681138,208.77636123337194,209.5254343917705,208.5789140890573,191.78737416343154,182.04363274729675,,169.87927951726945,165.22723218865474,170.52772358716885,174.0075159184457,176.40153926020997,176.46871997570486,177.06210275187078,183.3696091927952,190.669418524862,192.38075942012944,192.2473121330893,192.6566468513157,192.38095675090054,195.01865626147443,200.18291802688825,192.79135843873422,200.3044733495216,200.92642725555402,198.64762058590878,202.9629675731123,201.91110494512873,208.61477611523796,212.1720998918629,214.3635110554108,223.601943111843,221.53793094482143,224.71662361905229,232.11986265648565,236.14727337779442,240.7749001453098,242.05622806443506,247.5220660756025,246.72185041855997,240.11117129018606,248.19778817646124,254.13405511423912,248.39658347516612,247.01373205104323,249.84458022447922,249.9425913831032,248.84525548185076,252.150430145411,258.0025042646827,256.97729437769914,260.14494838411963,259.6374798050839,262.2448520112152,269.6620964312404,272.68685929315853,269.3917999355502,271.39369486418605,269.0569909110527,271.65275643826556,268.4567267503822,263.3476045361225,273.1513141381503,271.2387509316469,270.08837285034855,268.1136938832962,267.97201538083266,270.6778778022332,266.61390610313543,264.2486229680562,268.3090377049671,267.0718631148797,266.99806334359755,267.7794005655784,271.19632971394697,274.8513305341141,269.99793919149124,,,264.8059525994219,,267.0238107599688,268.17723079429027,263.21619637453654,260.0363478818175,258.27260972854094,,255.3983401824129,261.984583399518,267.87030137548925,260.3589359156417,258.5352659270808,262.6606888826275,,,264.1224779363116,267.11865795822143,262.67457833376415,261.93047424049144,261.9771560963753,261.51340429325984,261.4584910008764,263.38750477447354,261.0560268338055
111,1997-12-05 17:04:39+00:00,81.07137592088503,57.25079775599824,40.16265323910103,20.898595076182907,18.63209100508991,46.03274219854441,56.61608980705503,79.98313066365225,109.29721928171328,120.18374303707706,119.10481326704974,131.76444287348147,136.9193779911238,140.11691949352036,145.9012356313966,146.29763125803606,148.70320467243016,148.09658135806,143.56440586167489,143.80393822492448,140.78161803360524,146.1234705505912,146.3265245075638,145.47795198685023,146.85447134378853,149.18983441403697,155.20420676483587,160.7875342821026,159.60238649815926,168.12315984404438,180.37024837377334,192.921234199757,199.28984263787447,198.69927660900663,199.7404173549551,199.1941469432844,200.02589453699008,198.50228093855935,197.76754321821147,200.05127339903416,197.18953156546536,200.25559742548228,204.5054449410835,205.00210923993563,208.53320953189564,209.91271285216055,206.00970095027373,186.62613868670297,185.89759110549755,,166.68594069456674,166.2621429293916,171.93264653880556,175.28219913182156,175.32999901612496,178.06975327630812,180.92248427533846,187.4931272887014,197.82970776158115,199.69102661866094,193.4786840899091,197.67577023113722,193.9202136200496,195.30973240628916,201.29690201018676,199.77086708276752,203.29247021113582,200.89447414325772,198.27904923021148,204.56720493789754,204.77354217556675,208.29991966436626,210.39826508939854,211.9905413463972,227.6042621780621,227.18636578311998,226.66057167170433,231.74515992775275,246.6885564157418,246.98953671905608,245.96674684502568,249.8842270403929,249.7141807086261,236.15376257639585,237.58359182150997,246.43414381217033,252.29112707078872,251.19408059450654,254.72789506767003,250.69263804233708,250.7586768287439,257.58246309556813,258.67366286009224,265.00537160299893,261.61266644330567,262.9409928165928,269.2722876712885,269.2177413150537,273.52687993909876,273.56389110758823,273.80446836366616,274.3240959355098,274.3724930944825,275.20087722929185,274.6343425802497,277.57745966725963,275.9026604580651,273.31510978814504,271.52758238349963,273.7754954005376,275.50992249370915,268.9857525139421,270.25843287569944,268.6735029924291,274.227041442417,267.2744881794806,264.5414712268916,271.413970419251,279.9939025952583,272.54208779479916,268.40767087039916,266.99850519767836,267.15670747726176,271.7475536181361,270.98628775834777,272.76559422843275,271.85847868646636,266.11085308818235,262.45153371676645,254.543597600136,259.0995638016344,259.8601736228952,270.4322909852048,267.3953016175651,267.92883826509325,264.59773073271583,264.99158380892857,259.375026545407,266.2670456339273,274.83043346542536,271.20407413604,268.5942213958978,269.4595712197187,264.5434891673195,266.8545411037363,263.7473130341846,262.5660645270101
112,1997-12-21 17:05:01+00:00,97.02457449186537,71.12350611453944,55.65902223652715,30.12432071757468,27.710144625585084,43.936210276659565,63.0486894919669,81.54546350219536,102.188326703763,113.82944457251227,110.25538055006746,123.37734529015151,122.92117383281428,139.5510740464543,135.47615589161703,130.0146499909833,130.15073488438222,127.45287655957864,136.98914279976225,141.73865266662818,143.40839359689386,145.49219827274047,139.3071727208808,131.58403786340057,135.1190771886798,131.2676859915607,152.63579705333063,154.41379025219464,163.70829476814816,175.11651047673172,177.60313933410555,182.91119999903782,190.52228524226598,191.96015379122497,194.5643390739742,196.16876380311277,189.82966801504605,188.91281940628912,187.9336470360157,191.94225425125006,194.4928518518679,198.79458823551684,197.26995754832816,194.04065251247476,206.50417541713307,207.70552240934398,207.13610318163722,190.2169785496749,181.9721455112543,174.73410301035096,167.5176655064229,164.65999374047965,169.86902189890395,171.49403075734526,172.98742157064862,174.60993777883846,175.96618639541236,174.17580104641564,177.9366919272054,188.58467629923817,187.99324361453262,186.84038260254593,187.4156155621846,190.25244015822446,191.57077017593974,193.90500839606625,196.53150645808594,199.0126845134592,198.5668958277369,199.0127122397512,196.91602507462707,198.8320241729242,204.94460235022427,210.04684534965338,211.68051011960426,215.1269054615068,218.08024248293114,222.97938525487206,227.20936123427393,233.99026308468495,233.89105441494812,236.8513111494272,236.4708502844909,243.48903256693436,241.12776505455395,244.58714160501296,250.38946282090802,244.69991046706195,238.32542257874832,240.6584256735341,236.68892541003612,240.21959437282007,248.83781396231407,250.089447535765,248.7989029110594,249.99870751757052,249.8665483724663,253.43568206412,256.5006506668981,260.4256992058532,259.96960382203497,260.7423755276947,265.66699677199756,261.95894163318115,261.6022718924876,268.0999240386692,266.7743342455492,264.5754166264084,259.1958924345883,265.84288417174605,260.9544279818118,255.1751086201473,257.67393614954096,263.5608567012032,259.4996299519957,261.80270592109923,264.0062251274625,263.8805955616082,268.94544994255597,262.69016405701797,256.3404402940747,262.15836461261813,264.9742786497345,265.30488558214705,261.9732934016424,256.1416402601791,256.01484747199015,252.1051955260912,253.54089587171234,255.8266798816393,255.16691307608022,255.9306202655745,253.91188635210762,255.84691547775208,259.84624133504605,254.99424123399785,257.4642924137528,262.54859281932636,265.6011409880372,264.0232457889631,258.77206259207276,256.8409634838786,252.31456475914626,252.69767052288765,254.34425195467975,253.11882059192507,253.6672105588022
113,1998-01-22 17:05:44+00:00,139.51339555900398,114.52311323017638,88.04919102909511,64.8974444681576,61.17641578314428,77.51006259636542,93.5310344192516,109.2580724602763,127.95046640952917,145.38920538454866,145.02194823373918,146.5795921380925,150.3625889533688,154.99461250234634,157.53004939410152,155.147621301274,154.23381748189274,150.22397529200836,148.5482208728497,146.05214029238658,155.93053182154833,159.61899573993463,160.89836354330393,161.41041328943635,160.16897212417302,161.50233767969502,175.38367540574592,175.3685743203791,186.36500353428937,194.9596808768334,200.5367358483219,211.10748236902728,212.5478322254613,213.64548769757263,212.20246905754064,207.1322390075515,208.27236963760078,212.0530037730291,204.78630072822477,201.3213824850981,207.16566477573912,200.11205980767036,200.596652459512,215.05300788343877,218.96480699404233,225.09625697696873,231.68771768973062,223.7254817516041,214.93230632476602,,197.94659170144956,193.75214446198567,194.0857450628365,200.18556005799147,193.14482933466033,196.7457354019826,193.37107476977036,196.4165526531502,203.08361818091578,202.04955788114546,208.95836294133943,206.86132984849644,203.44200400761426,212.8295731616402,214.86102674980532,209.27525218973244,208.32100935798218,211.39070939906247,214.22542219165928,216.61867737677733,213.71955506330596,216.3412738715101,220.61227148708906,225.23125392869545,232.08695653927992,237.03513532653525,238.06933529731748,240.4489617360689,248.2450173791877,246.03712630001985,256.0135243808097,262.55577530784524,253.12626792144624,254.14587219480427,259.0919755067351,265.10666960372856,266.304572804792,265.059121267403,267.57156171862454,258.9598376496595,265.79596479316,265.96344616180045,264.8074929587746,269.7406143252966,266.69288730749497,265.9215338179723,263.85808692718155,265.65851433905726,270.90199682487355,273.8381464690408,278.945269997433,280.7121501013505,274.3008405235668,282.7212753213438,282.44582967644953,280.952249372584,284.45670417885583,290.6843093528393,291.25319085546664,285.2085748707061,284.2685213389948,287.22200218444925,284.6887204786567,287.03327604405973,279.4553370166683,280.72140581557767,278.58724545905875,280.27606590991763,280.3554568886488,284.0181959197288,289.39759880740945,288.77373882590496,279.3414486418005,273.8753168305906,270.5764001732907,274.5096936163016,276.6671144568471,278.99346714773475,276.1294475201814,273.62380419031484,274.88037393322594,279.13247966357505,285.5575675471269,285.3387336658998,284.48320416258434,280.90996553111984,275.53231907225666,273.38638326472784,276.6833330026704,278.7885335557457,279.6204775545151,277.57719080368076,272.943215349914,272.69559634496903,273.4578445495307,267.96794617625756,263.16675055936616
114,1998-02-07 17:06:06+00:00,136.11575377850212,113.77769207203144,92.12711568221113,69.93984024592137,58.783056538832994,72.53780915268958,80.76565441662848,89.10429761931516,108.14650104350969,123.88168626385041,128.28096572871686,133.9486205293489,136.6952440313928,140.16100492581853,144.49620415750127,138.38877463008976,137.8386167705977,133.46090678911446,134.7142010498793,135.9864203641418,144.67688174440525,150.77064627703868,153.5212326983755,153.3970881758282,154.68626904491978,150.86064519693414,153.9657589136379,155.81772355399227,159.6466691493703,162.10178182613473,174.40740014311615,179.79651545642542,177.31935055956455,175.0153238987022,166.34156603073492,189.91390706735024,187.98443653849625,184.3253732101134,188.50366377317084,185.7183160055412,186.05007596841324,187.35080275822548,191.0372279544875,204.09263290103104,210.66795602537405,220.4212345195058,226.01794834211387,210.29326836977546,201.21229541992022,192.98828874945588,183.97768149123328,182.46856937016068,178.18935149013916,175.83264445042903,179.87395805013006,180.2625818364643,187.53427477623978,193.88996668062154,192.7400028786643,189.8211497207844,190.0411789473511,189.63337840407698,187.59354067883095,189.88538570851335,190.01094033552,191.45226812681963,191.78321030144974,193.21881870959683,189.45178438084133,190.5058084888471,194.42725661518557,194.99428325209584,202.29848306169842,206.92684432877945,209.0258698365593,212.10439582274938,215.07446749937486,224.76500445643345,225.03359759384907,226.91799519736597,229.5937243784287,234.32008230857198,233.90856142491373,242.15623127803906,249.25219527543777,250.7344110722712,244.03480800917436,244.1155576550443,245.80620170500902,245.47763953045262,241.76031027582843,244.07794359980943,249.91836429488666,243.9007377089631,247.22521614875006,248.36787262734424,250.43815735480962,255.31812521933833,256.7656813647577,258.85011706169297,260.85367690560366,259.90141624292056,259.5657723418348,260.84166329472407,265.2474409864427,265.8482016303969,263.3130362852934,264.858899710138,261.5044393994611,259.77326100868225,266.2421000656261,262.3313548677918,257.20004922852297,256.9734065726823,253.35414494956984,258.33413581410423,261.1409920332707,258.74557575035533,254.4374633787279,252.4251288239103,254.9243112291242,250.4704939146185,248.01315568222554,253.02461460191847,257.000917314297,260.37085623836265,263.10360296651527,263.78313788558853,261.28699835458417,262.07254007147395,260.41762418947405,257.9571357513923,258.6284121051257,253.98622350510215,252.12492983509728,252.25146501381664,252.72409247691232,250.75438887386255,254.13747037811945,247.67039604007635,247.7841527799931,248.73346508254195,245.6993380333178,246.05081690501038,242.4454889569065,244.9572253978735,243.05332222573702
115,1998-02-23 17:06:24+00:00,154.74695522214395,126.0166260141416,98.981429799242,78.49336528658958,69.00015944974274,75.19948089891105,92.67009920724126,101.92933363581214,116.862170962446,127.70983639437914,132.83296091855811,137.26659881936473,139.29098520364607,136.11327277938298,138.36669576585632,142.5631853906994,145.15048015137882,140.78719216013974,140.25710651745072,144.9635527119375,147.99911379425805,148.82046344894215,159.22288766107593,157.23393955113028,157.75220398796515,157.68348139750077,159.1265710763605,163.55726139312975,163.0401665498389,169.99842964209023,171.73643408104175,175.49921167645675,175.81771003764158,179.18242884973318,170.19075876378423,183.9139563660229,189.89432809933584,187.4212889948123,188.63164813589626,188.58412558981834,187.0373701439163,188.39202267711164,198.43573457437438,206.28065969182757,214.50715801942803,219.26792173869956,231.6729130130066,222.9853557271731,203.70795108099583,202.63271457454238,191.89011322945015,191.41794579714707,186.8969601284279,185.78286273519603,188.545610562512,191.991042330178,198.62384669520097,195.97200179260642,191.25150441360014,193.804366682986,188.3561803108085,187.9091022137929,192.67734290065735,191.49053395931887,193.76242919926358,193.69409250861204,193.27876851491231,195.75814320006464,197.86736944521647,199.09873711605087,199.53748170484624,201.5268991719303,209.8295390857121,211.43422846842904,215.14483053965407,216.94807342190637,224.78182042728386,229.18801331720616,227.14879880660436,229.90090386028112,234.41836350220092,232.74545576256412,241.98417036573994,250.18515869566676,252.1315745948783,254.89652812283515,254.51393199940435,246.94402858384646,251.58737615469045,253.40219793385492,249.68577490202603,255.43081526047064,256.0791527273017,256.3207529900722,254.21790543058543,255.90679493082558,255.64790226202635,256.7724935779125,260.4476333367836,267.4331045817941,267.6442749086206,263.81828215652433,269.92614856202,273.095444822206,268.0346481545006,272.5175261287885,273.93609564097136,274.5111012778069,276.16506288271233,276.5626373024146,267.48344929892045,266.32228102199514,268.31271590607014,261.8785752345907,258.8630558291883,267.37642118702763,263.0469759144818,262.9198120231505,255.0011545764113,258.8231048400837,259.3933409192739,259.53160571872013,262.73164332127976,259.0814725243581,263.36591627434046,265.50838110644844,268.01135299053186,265.61795106738214,270.73901239395883,266.9717140378066,270.51253153826616,264.3690265007062,258.8961624644953,258.6280537643721,258.89021253235296,253.75941149185974,251.94717548236196,252.10336338615326,256.7662940854466,254.26785600064085,255.97325156001995,253.25875790268748,250.4118538598311,253.30288529046578,249.42942678689383,250.2249808110049,256.6733116528633
116,1998-04-28 17:07:15+00:00,136.66064158529582,111.481595114849,88.59502686064064,67.32198378812735,54.89563510676172,70.81293390052309,78.08785788192077,93.49363153385589,109.29638774701195,117.99373530595467,124.4846912829738,126.63123861477754,125.82488070532656,130.58805734066732,133.68726051333786,138.11427017192366,134.73281879780237,138.89719912160206,134.57849698440282,132.10375548857087,136.16891717907527,135.31943184594897,143.30146269163208,138.13141243874452,138.9721622830431,142.9549921014684,151.6021448072485,155.56581461666758,153.69272463344544,162.90213385990444,167.8085492764217,177.09508370448341,177.92348931689412,172.53931605256741,166.94866600993038,166.9881020504957,176.54122726983655,165.98145535178753,166.665058075557,176.49424310463192,177.88229991676,178.02969686946244,177.82333459852566,184.04401151080313,196.0969966976437,195.3837457785693,194.47728665350553,195.7535299860985,193.1648062576833,,181.84126433858404,181.2359157049222,178.93194003740297,183.03732632659478,177.25800943764872,181.7748715732606,185.07471615185585,188.00138199886453,187.07096770810102,178.5753348939441,180.00158881648002,181.74847539856245,187.17400824572115,185.25118564802528,183.3416200246718,179.05582545504126,184.68423085300668,183.16471933741113,176.81418668655573,188.057557204548,193.74677202284022,194.9474885932661,196.43928061222982,203.31848327803695,204.74917007140166,206.21812602865873,212.26445003416814,216.58250606958558,223.654139593536,228.4717355573958,222.5944582300163,229.36252754780924,233.5032969503349,243.10936442663643,254.7676781259416,252.9520902567578,237.03893687710877,235.4742669752228,245.71780284282005,246.11922474682655,240.13892750366676,238.13151572177657,245.9093282551084,246.7474059763873,247.32577069665413,248.33206666931542,252.59954187130106,254.99194435050893,256.7131424772192,260.8746899844369,258.384001618045,259.51040428501193,266.3646601890407,268.1110006867434,259.12991625175505,270.7766351382809,268.67323997937683,262.4090979987768,257.58206789369683,261.4445841963851,262.7206779726092,259.3402445902911,253.37431518290282,256.610409706567,260.4883077898835,257.8483790571186,251.86854202951713,254.32667094123474,260.8697800464828,260.59822401563986,253.77358426647288,251.60029401175638,262.08436775559403,263.35199234177276,255.00258180569597,250.2957112592807,253.11224919332417,250.42032296834535,243.84403580112138,248.36217639372867,253.65112386223097,257.4160034723276,249.62832246064943,253.4246578273953,247.59985277467266,249.41056025131448,251.06199639131313,249.3714484514593,252.235092546218,248.3908081702625,250.05616517145512,253.38372737019284,248.77804945140295,251.8133968768382,248.4426112170519,240.9726362955989,242.89712059001667
