,dates,usa_CA_0278-0000,usa_CA_0278-0001,usa_CA_0278-0002,usa_CA_0278-0003,usa_CA_0278-0004,usa_CA_0278-0005,usa_CA_0278-0006,usa_CA_0278-0007,usa_CA_0278-0008,usa_CA_0278-0009,usa_CA_0278-0010,usa_CA_0278-0011,usa_CA_0278-0012,usa_CA_0278-0013,usa_CA_0278-0014,usa_CA_0278-0015,usa_CA_0278-0016,usa_CA_0278-0017,usa_CA_0278-0018,usa_CA_0278-0019
585,2009-01-14 18:41:09+00:00,,,,,,242.2876580607333,230.9777818929589,226.13470693522092,225.2050960910972,224.7536256912817,205.84916544554054,,,,,,,171.40365256069862,166.16129485572037,217.4502257149941
586,2009-01-29 18:43:06+00:00,221.0989902314221,230.33382380771656,230.75872101965356,230.22097206254148,227.23531916473246,223.53789046071898,226.19798869943574,220.93813231739358,218.66032917552243,217.16713879133675,215.24995882391767,218.5690874578609,215.99844645919197,210.64772775727602,219.72465514491108,207.01107141258774,207.4293347907753,175.28120399049553,165.06486606010606,218.12293700870705
587,2009-01-30 18:41:13+00:00,229.50876752039017,,,,,,,226.52599487047726,228.49356663897254,225.29630392647414,220.32982893807616,223.71376758528206,218.763370113466,,,,,,,
588,2009-02-07 18:37:09+00:00,198.03742456003457,203.53224466402298,210.85018638608975,220.34202190795426,215.03106366736802,215.64568230392098,198.84587707951843,198.4324849010897,201.82804200550518,197.8249395931032,188.4290650543533,198.42154317678148,200.2522806679565,198.77942740916643,212.27676211049973,200.6405375749308,205.18278650124367,167.99927286055618,167.59428945974668,212.8890256874649
589,2009-03-10 18:47:45+00:00,,,206.3394134647012,223.50887767903433,216.43593535396127,217.4178768962073,214.2758076873967,210.68228507878828,217.080929883428,217.75909909534576,209.87119652447376,,,,,218.05326437360839,214.004780548622,197.66643090025843,186.91131121407423,212.9924163540215
590,2009-03-11 18:37:55+00:00,191.46461596087437,187.7264991283285,200.03534708851777,212.88265109981938,213.42419188523414,211.1523518313547,209.85772803904254,205.40494746277278,207.89852589010752,215.57243118616225,210.04598821910787,219.5746800613426,219.60782389310086,222.56809870125517,235.87402125514078,222.71775137611397,215.40540178815755,195.8060135505345,185.73822652337884,211.79244262889623
591,2009-03-18 18:44:15+00:00,171.87144018602524,194.72133129273732,198.81416521216232,199.2534036903984,196.82414227971037,194.69932522901462,193.7688859499361,185.27823866209624,192.82353459455314,193.30891270394525,186.0870691787493,195.9392265256311,199.52596438104618,204.3193345688112,223.22648942452219,214.43645427866022,204.95810528501568,169.62404417387322,163.26791120144784,202.0547803106966
592,2009-03-19 18:41:39+00:00,,215.30945631747286,217.86147003624248,225.35729393827805,226.278938699367,218.513169746663,216.70457497658012,,,,,,,216.52863965938013,234.67734039896706,225.1263499738309,212.28717828533533,199.0818198569192,179.83796457461557,207.71284591123253
593,2009-03-26 18:47:52+00:00,214.2003552251711,219.5301639261601,214.05476265325964,223.50468307646952,225.02767694663308,218.26612438534298,,,,227.33103845300448,219.86144569016838,221.62558235364594,225.9939678108035,224.92333950741306,231.87169312190625,230.56697029408187,211.11425063257573,201.50322390765513,186.9139808773475,
594,2009-04-03 18:44:36+00:00,217.52493796004003,223.98989192593675,216.8771515627908,214.44530546852715,207.64594364893046,205.58524657654738,197.2079244653478,188.81476866264055,203.7485436297614,199.69338468493515,195.79329129758713,203.33157321238897,204.67019666200483,208.89665527332585,220.0599834552883,213.0969458202417,202.87234778604147,192.71819999492126,181.79613190487422,203.68547072656733
595,2009-04-04 18:41:45+00:00,237.2989648593091,232.42899878356337,225.3157572482652,229.34824550023615,220.7558319801223,,,,,,212.8376247641324,215.54174445288473,213.7626416698604,215.49255650798165,220.9188582391308,222.86894337188858,212.51290224447334,204.68481954673948,,
596,2009-04-19 18:44:55+00:00,225.41959630213535,233.08715431224715,231.3971094136269,233.2357203201608,227.4855528977806,219.54601404157046,212.23165335671342,204.02042951162449,211.88291253217037,206.86310317569806,207.64087183270536,221.00778307724119,217.5783027265207,215.88108756307977,218.49291619135153,217.80353256593074,212.255117274667,197.7417413540079,180.67932109775418,208.67455359845488
597,2009-04-20 18:41:49+00:00,,,,,,227.04205771681407,215.7378259858085,213.54526999124965,219.16711165354457,220.77267065577738,222.8022787404656,,,,,,,197.3706589229272,186.86614863959764,212.11997197175208
598,2009-04-28 18:38:54+00:00,225.39678621623818,230.805008975314,224.733221593452,228.35735706745157,225.20135437622383,210.79744745521057,192.86352121118352,193.7381222386026,195.82307183816522,183.87907557852472,191.83119296265394,204.08286604389397,212.35046334791647,205.30560725254475,212.63100040488263,,,,,
599,2009-05-13 18:48:04+00:00,221.10220122248006,219.88364395184837,231.99410663404532,231.52457449934076,,,,210.6274312837104,206.7587735763277,205.50761811558613,204.82300232283205,212.15141666095005,209.7908345127465,209.67591160541033,226.70831712727312,220.53772983967764,211.57913674559782,,,
600,2009-05-21 18:45:31+00:00,214.04630231548546,215.31963057550712,213.46502737005875,221.2344329436261,225.8855159689458,215.95910284046047,209.07598851571836,205.55681895866485,201.51910597911925,199.46363109219752,208.30899969278158,210.79790911343648,204.12416061297844,198.2662570782532,209.0744557470113,211.84532234630356,210.12892232895598,190.85070656036933,183.15758433162142,202.69022712066376
601,2009-05-22 18:41:54+00:00,,,,,,214.5015952726744,211.34628485029975,200.93126253779144,207.93626102259788,209.1629397544447,213.69188012576214,209.77711076638772,,,,,,,178.98759584400005,195.35326787869158
602,2009-06-22 18:46:06+00:00,216.01726728452869,214.60371023624566,213.18949309150236,223.89357363135792,219.03504167564867,211.62969755138525,207.52017938369036,201.39511967100566,203.82463427715717,199.78855542614403,206.76230609550763,223.61126387157657,217.4269205862122,210.5767460846736,217.98565961096972,222.21796338731926,218.2903949174094,199.81353240860534,184.56946188750544,206.57381463259662
603,2009-06-23 18:41:52+00:00,226.74287574789935,228.82032003902142,232.1100506918933,231.503173518365,,,,,,213.91607403199276,208.72460729906012,223.5174306614648,232.45631334294637,220.86298876010508,229.13012019188997,226.8047619441857,226.76905799314306,,,
604,2009-07-08 18:46:22+00:00,233.9416749395043,233.4917987252492,230.08497561117477,226.15615045468425,219.77844591925057,209.97314760313873,207.30589138914996,202.48252331200447,203.0767654857048,202.01482856917627,217.51297126287727,229.3736254537112,220.00408802576538,212.03772164903296,218.55162568148123,218.97245137891898,222.25620634049142,198.930464246358,188.67074944678993,212.8641624862017
605,2009-07-17 18:40:20+00:00,233.26153165214828,233.10953124400723,232.04491249379396,232.96891555738088,226.36372980911864,213.00602712989024,213.2038022161451,204.0275951076907,205.84595145900659,211.95659569870267,213.84050254321505,227.3708024934495,229.2018383553443,,,,,,,
606,2009-08-09 18:46:52+00:00,231.68413147924798,235.98610547586375,232.9140265344609,221.57084729067898,220.90470140969953,213.69764089230367,206.7611525688321,204.47810079316565,206.0816706391823,210.52912086930604,215.06930783529492,231.93244795700195,226.82679657149583,224.07516050274936,225.2857183625447,229.6266162808499,229.5822398535965,203.41784208582837,192.4601867550671,209.55846791648247
607,2009-08-10 18:41:38+00:00,,,,227.6531164571022,222.36315104066247,211.9971598777222,212.33920344335195,202.64499817760966,207.28478767693105,,,,,,,,228.72307114497718,208.8234190496609,199.1086185377512,222.12195259180072
608,2009-08-25 18:47:07+00:00,242.32975728785732,236.2611035862116,233.3239530823111,235.4752210275514,220.6099892622156,216.3685728005927,209.15403937973656,202.51055876794214,210.94808683031232,210.19279728573062,212.50014067437064,221.89206324848004,221.1444284493137,223.84945411389532,228.2384962218875,226.4734055685655,228.84975279940258,210.90506108912004,202.93704105471394,218.7128161502072
609,2009-09-02 18:47:48+00:00,,,,233.08952244659417,226.41263350884836,221.10397673366663,215.44569208267623,208.4144535621631,211.6441056475647,216.9204003800303,221.51550182431797,224.14256670160208,,,,,221.88123111423621,212.18074035501263,210.43379609074208,223.94261710059806
610,2009-09-03 18:41:04+00:00,242.58962600021886,240.83813259360804,239.78701680531418,240.10782345921652,226.9330240090926,219.60387093069536,208.75243160930103,208.24460644643344,213.6207405501427,213.0997004787701,216.5002560234636,223.80908650274856,221.43996734449257,219.04253208241954,230.74312464385252,227.55258128246618,223.82313448389746,210.40949636911813,204.36155518939472,222.10981831913898
611,2009-09-10 18:47:20+00:00,235.83323654374303,231.7428790269842,237.61938312039095,232.20245123084268,220.9950513331565,211.62934185724725,209.22064773862968,203.75622162512911,208.06054205828804,218.5271716074724,216.3117774567779,219.5205508528563,214.08495961103176,215.869598356987,228.7788236249041,214.61098943999374,210.5207645778574,193.84817909582492,187.25271624072494,210.73205141414869
612,2009-09-18 18:47:47+00:00,221.9649204493952,226.40896769801665,231.57169408664285,234.07880807572286,226.2967743724224,220.46778462173046,214.6887180750715,200.31586162877588,,,,213.1431001593945,208.48745241341413,210.2001589929497,221.82928184207893,219.76043455793845,211.67520041801015,198.0073894465732,190.15517310532036,222.841168375888
613,2009-09-19 18:41:16+00:00,218.76973262377797,225.31207629055228,219.22856862418882,227.28743724149697,220.28543479800976,209.99253392951397,198.87237665192373,197.19134296061122,203.73737673051423,211.9380204588,206.45279608456565,209.83752728953237,212.49307649636467,212.399774565465,218.7751509296373,219.04890682811535,209.202672964179,201.1387624337565,191.26570065916633,221.37108736452936
614,2009-09-26 18:47:32+00:00,211.48509495597807,210.4805447916437,210.94945515301094,221.37266996547953,220.13572812360238,213.5824801372353,212.13572868815405,201.19020237120685,201.48385423431063,206.21111176957862,201.6850224354745,205.09005945846383,202.704161362312,209.6414044487943,214.81169715337612,213.21576958795964,206.75586675735755,192.2992250586363,186.04653101600084,215.54426157864208
615,2009-09-27 18:41:35+00:00,,,,216.54139785951898,206.3134749897479,204.73097681019468,205.0125827422771,201.34226005351587,202.11530091079334,,,,,,,201.97025480923315,193.6814600461211,178.932055722589,173.88445485293502,205.16074735519607
616,2009-10-04 18:47:44+00:00,238.0005497926837,227.94936347385212,,,,188.03979305623938,200.2730917688221,,,199.8078280369681,,,,,,193.7629903153091,203.2205333229125,198.45179107405346,190.23733870391047,211.13831158022663
617,2009-10-05 18:41:28+00:00,242.54357563148415,232.84334476400568,233.21104249755507,238.7562366933827,229.07138268084083,221.5613217222686,211.35821529288717,206.5080855344172,203.04484189152794,200.19625940782223,204.95497050727383,211.69476680565515,208.83609091646434,212.25792853512206,221.06879022464787,209.63515577575117,209.62392083531643,197.35812584821434,189.33585745923477,221.25983327535644
618,2009-10-28 18:47:52+00:00,213.07184443618536,215.30679571991095,221.52772322574572,220.89043722583384,222.20652715768145,215.70361476713967,214.91929614123148,211.24316024538663,216.1646804583653,220.76672284084424,212.97396488361062,210.1371693106274,216.72962358761964,209.8219305423539,222.36023888773963,212.25910991950215,206.57252091632856,188.39112741809095,186.46141340305317,214.913650280952
619,2009-10-29 18:41:50+00:00,,,,,,,,,,,,,,,,,,,,
620,2009-11-14 18:42:04+00:00,,,,,228.6336713696935,213.96974629364098,201.89879826392274,210.6420852740456,203.83593885233776,212.56079896887965,,,,,,,,181.26144156835025,181.21740977483853,222.6057038137218
621,2009-11-21 18:48:20+00:00,,215.67410003005887,214.4468634487641,230.43516822400807,224.86574240278406,222.9795785125038,212.90446273362355,207.0864191659208,204.93343300700283,,,,203.19155186358185,205.67534581306427,217.01756889766938,207.38100377609794,199.58755287894937,181.03139742370718,176.23801210740646,214.81681866061578
622,2009-11-29 18:48:06+00:00,204.20236068401132,211.01454866482644,221.83375398985706,225.03197246675683,225.99936618232877,222.8800615607622,215.14662108677942,217.04571060511668,214.95980886862114,202.9306201534692,194.03649419322605,200.95858772084463,205.71531612174383,208.47378565323461,222.81126557395075,212.75969816820898,213.86261966281614,183.04121412235094,177.92296401354324,220.19929547562535
623,2009-11-30 18:42:15+00:00,,,,,224.29159616927788,220.09348053403738,212.88953781865797,208.00592788281912,207.38083485269223,206.6379493717219,,,,,,,,177.4944159641455,168.03287358063469,213.89992346573476
624,2009-12-07 18:48:30+00:00,234.2457147580705,230.7639612314341,235.67849786694615,241.84589112587966,235.36154932063485,224.97450304506356,217.3825882273972,,,,214.7064775563976,217.23244472030052,221.01010782406559,218.12118361626602,228.3334309827385,211.93546940189378,212.95586353732708,177.0008931831424,176.28705794449402,218.71139813219685
625,2009-12-23 18:48:47+00:00,207.5270203678385,206.23281210571736,219.6121791694412,224.3464101098743,224.36537880245686,221.25505261947572,217.20581671166968,215.48234363787557,,,,225.2598725462226,230.3355108817604,228.14409230785472,238.7379411425158,227.88762683933163,218.46956088302096,178.5421381911299,182.41851332129752,212.9358061384197
626,2010-02-09 18:49:29+00:00,166.529214722987,155.56078095413875,167.45673266966176,183.1857758843114,176.29372842244447,,,,222.83313513903556,233.34530984902008,228.0723436227857,239.5657489109277,240.4263147257036,221.30280487398545,236.79311272127129,221.12415536140094,214.06124136077935,188.11230548712444,,
627,2010-03-13 18:49:46+00:00,169.37607181492618,,,,180.5134527259862,193.7811031427152,197.3919951081092,201.5882596891483,200.0162876918507,212.74246643515164,216.9685341973763,220.75127447699808,218.5443364309504,,,,,196.109198547782,178.57369334864552,204.5039036392704
628,2010-04-07 18:43:40+00:00,184.76673358029402,182.3486552359241,189.124596487914,202.7826721171511,,,,,,223.79854284467146,205.42031400607496,204.19534778200293,200.00809694627017,199.93366775197885,208.86828322900743,210.59439516666066,197.20228966710326,,,
629,2010-04-15 18:42:21+00:00,181.22683515711972,181.0363690717093,187.0918218413672,207.87607547748044,212.17811609276103,210.73951987150357,209.51207339820314,216.32133581710048,217.99750843784628,214.54011191560272,207.3814205923142,212.7147663205695,212.40120047567765,207.77212736937426,214.33413059253584,199.78603248162347,205.18221905344737,190.18301742394036,181.90481954153674,202.44301789922457
630,2010-04-22 18:48:30+00:00,176.88840669750638,175.698819054335,183.46616268472215,198.6110951049922,202.9784830951017,201.6727642987663,191.8949782371757,197.34778011019694,200.77126355592017,201.97734260889337,192.85838678606476,199.32675908231136,199.79540715142522,195.56313467851507,214.83915360295077,199.775971466591,194.55529266176143,184.92950685183405,171.51953376169644,201.02587879553005
631,2010-04-23 18:43:39+00:00,193.8339882272539,186.5036608388132,192.23467889171656,,,,,,213.91319559348574,211.14362391166404,199.0311638503042,202.6283017213149,199.80746554869964,198.01158629941324,214.5227118958582,,,,,
632,2010-04-30 18:49:49+00:00,,190.52200356058276,192.10768649817877,208.62662087156485,209.4387550950682,202.7162129743063,200.63260788220518,209.38917540489078,207.4051815364601,,,,,200.23100639538254,220.17560318183095,205.6624448454077,196.97291257857427,195.62018283733406,180.5291173410558,205.40011819085848
633,2010-05-01 18:42:17+00:00,194.7564154592548,188.7765671448471,194.29496461003316,201.83357745459844,201.45513410245786,202.65325589197076,201.60962061605903,201.39978840750408,205.3788398582893,209.8647369992763,210.14623562474753,214.74407180381692,210.87426254588198,206.09834226311696,213.75189605202786,205.4728041543147,198.66296771133847,190.2220935689341,181.9875002989803,208.0676004911639
634,2010-05-08 18:48:27+00:00,205.29751232713133,203.24663260946667,204.31437960282426,217.92379635894486,224.42199741196413,213.6504427227117,217.32175309417983,220.1246987708338,222.36649904669747,226.75771055996213,221.22136906146412,217.5364563961275,212.02342859423317,217.93074443092993,219.9534533658553,210.79945426146656,204.44517809203805,200.81384201062323,191.63376650037225,210.30596997117837
635,2010-06-01 18:49:46+00:00,189.0675905367863,197.05660922850825,202.19784666357208,210.67433152151534,208.00583193622805,,,,,213.30196385197627,198.39680769457155,213.33135340038126,216.7816160554727,203.39187144466902,212.7800419452861,208.82063262644476,204.20378839593445,188.25812908937897,,
636,2010-06-17 18:49:47+00:00,204.36298310600557,208.26597781811304,211.76140947593132,,,,212.63674749134788,210.43023139339107,208.72031346985392,206.68388974945617,203.07566787018257,205.9114192831958,208.2240919772786,208.74031508100643,212.26712965586123,,,,,211.79232716959228
637,2010-06-18 18:42:05+00:00,210.3439841815343,206.64036179531635,214.85234965769925,222.24245856478575,213.21444564232354,208.75122338599698,211.48169268511995,208.76311527721526,211.0944813196921,212.97167528423302,205.57780939934088,213.21255447934448,199.4115895873209,200.89482435170098,209.50041812477755,203.1079970789856,199.0574309881842,190.82516832206773,184.18784861198148,214.91291141990502
638,2010-06-26 18:43:38+00:00,237.0903368436931,241.27237275527523,237.49141498365313,244.7802294275558,,,,,,233.5320110511999,216.58346438589382,232.96574171835897,224.97644114214464,221.2159677014018,222.05091577243942,220.66455114588348,214.65845114738653,,,
639,2010-07-03 18:49:50+00:00,,228.022453502483,227.83906921698073,231.47603181666906,214.69660914201458,206.72730536803593,204.17938148200383,207.79071225521318,201.57304246800481,204.6023052514535,,,,200.75649936177905,213.83103937710828,206.30301046539574,204.25600843292997,200.5254077896861,186.07969079933727,208.4441730672476
640,2010-07-04 18:42:00+00:00,229.23460763102764,227.62775620261982,227.2005955516068,223.1483936171541,215.47749015465595,204.02803080610298,199.78141163096515,198.00460845426647,204.26105308728984,206.6066089664249,196.54692716434303,207.1182933630651,207.76510963312646,206.0879402518469,207.72824196111782,206.86900658665735,199.79054749307096,199.19537227743254,180.01299724824017,201.87079285973374
641,2010-07-19 18:49:51+00:00,227.0735622985359,,,,228.04679783386712,213.53256748907395,208.5481864377571,212.09142276875613,213.55094727808162,211.1194745473018,204.08649439630236,210.37807350222693,210.89635115922533,,,,,198.85117928118638,183.98994021003458,209.38401549843115
642,2010-08-28 18:47:55+00:00,240.265748362118,235.4842090943285,235.8368447918036,228.3181968265898,222.09936970093082,213.8128482554779,207.88167836760496,199.71901583204138,204.07513534591882,206.84610421006505,201.8332813125655,207.24734044325368,210.9346659364998,213.5513622719888,219.4054190149682,214.98652654364662,216.392118990034,204.94450203440172,186.87131846674043,211.0125214733475
643,2010-08-29 18:43:43+00:00,,,,,,218.34011357858466,205.06104688704127,203.72657634561676,211.50505174490777,210.69611433389682,203.58409214106348,,,,,,,,189.35822726705956,211.70544710761686
644,2010-09-05 18:49:55+00:00,248.7598143927399,236.73969740708537,232.8637947830221,236.88666722416824,222.011940894629,,,,,218.4297013842189,209.55668654241896,223.7163399898767,225.31064301769496,221.33430216588187,223.10789456746906,218.2369205482397,213.99242082964122,202.17088352085585,,
645,2010-09-06 18:41:42+00:00,240.02589048306058,230.81137192336823,234.41774961929477,230.48454412429646,223.99846924519238,218.13270702077412,209.32570644860763,206.76131381006056,207.90746724897093,208.97422620562728,205.08347206365715,213.7127559669592,213.6163493868674,212.50987715686142,219.5337247760345,215.0009685604443,209.33497387135077,198.9333193515898,185.19083283031833,208.55937177319703
646,2010-09-22 18:41:36+00:00,244.434955233665,243.8966863229792,237.2755073017666,237.81667903541464,225.16183620935556,217.560229119382,215.5930313137397,207.1543020037756,210.92228636771918,218.32534251668898,217.810519894875,219.82468289768988,218.5989952532951,213.53277049129298,221.31546661184447,225.48464822267354,218.6449527139335,204.6047259429556,198.90840590660102,218.39557850925246
647,2010-09-29 18:47:44+00:00,214.40339077796,206.98619147842084,210.5521410256054,213.8996940791535,207.04111789580475,200.71441027675385,208.13487847315972,208.23845654071326,208.56813397373,214.13343280055264,202.23845743266537,207.25485589173834,208.3904587830584,203.91830207792327,214.451109136374,209.72151366064938,206.14467586257874,185.51222056709366,180.79019998815497,213.3654830927901
648,2010-10-15 18:47:35+00:00,194.8529124827935,210.98540558610924,216.9032848676867,212.82216853942535,210.13601825382645,200.13191529759752,193.46662852885743,191.6770842095999,191.47693205843166,191.96562913693106,187.38581324934552,177.9926023284816,198.80610254156593,194.926442927298,201.53653725290417,190.92166500686537,190.69781164080752,169.178913458172,162.61343917588005,195.8178086390956
649,2010-11-01 18:43:59+00:00,223.82619133187663,,,,,,210.0921504324662,204.09639267362888,212.5828197444804,218.5146946374684,209.0434748046783,217.3185298363028,215.3356989454388,,,,,,,216.1494772311285
650,2010-11-08 18:50:16+00:00,,218.37136323759384,229.83945250885228,237.80362959546147,226.46549410266817,226.69043194269295,219.00630332058827,215.29428555936246,,,,211.25934802694505,210.84034063679204,213.71476654419152,225.6548733779608,201.8220566228628,192.73981746830634,150.95110694285586,142.90850623014722,
651,2010-11-16 18:47:26+00:00,222.0613996102694,215.7679502853063,227.7026488318521,240.3351502939941,223.80160495130934,218.66901566162406,211.254138094007,212.10917253326218,211.17352465907746,212.1272370390402,207.1383976321026,216.91563258161005,214.59717823517786,207.65036238740768,218.64845376157908,211.039592942937,211.31357389905597,182.60291671043709,168.32472403299766,215.14775327472827
652,2010-11-17 18:44:13+00:00,211.8809437556381,,,,,,210.61830086211944,212.34926324954603,210.44518203340687,209.44105775829112,199.7320111240709,205.47532807893722,,,,,,,,212.33008560766834
653,2010-11-24 18:50:29+00:00,,,,,,,,,,,,,,,,,,,,
654,2010-11-25 18:41:16+00:00,239.62586375840507,232.6456401227916,243.87402750309178,252.12800313340466,246.2980925576105,238.69326687128267,229.22073274568825,225.72299140965433,229.3595217114918,227.7325689279162,215.79437980791258,217.62136512564686,218.02216354876376,217.15634194826703,230.21610749294237,216.75729201339215,217.10000916377476,193.94134626678527,177.49142266462147,223.6628895220545
655,2011-01-19 18:47:34+00:00,160.30457000183716,162.78314051921944,167.96278963101213,198.1166696285197,193.9027551012378,195.86394765106667,180.46182119950183,,203.49073756070044,203.08035872912265,200.2672629264885,209.72102642974048,219.54845173757076,216.98241343111204,234.76361145699875,215.53482100094382,210.46904122230197,181.94379002947838,177.14680565813345,213.14125335057437
656,2011-01-20 18:44:47+00:00,,188.06380718662436,205.01372054631577,222.21226821088078,217.78695626284352,221.12679431480487,209.72851115814646,,,,,,,228.78231662783304,234.54076322619446,225.48398761255427,223.15625154641788,197.75208129522008,188.82579452191635,237.86532792971693
657,2011-01-27 18:51:00+00:00,,198.0980968759693,204.18675101718128,225.546550332028,228.65741118548505,224.35858375408452,225.04543928621086,226.01346375351875,229.401494478229,,,,,225.89228995190487,231.0288192901924,221.13504789670174,209.4382097154489,186.28065961297972,183.2074364722904,215.72223661800697
658,2011-02-04 18:47:36+00:00,174.4638054616599,176.32848385896597,177.2586213910798,,,,,205.59016967197675,209.14758729616784,208.9061444611637,203.39238277493496,205.04514016270974,214.31548884252638,208.09166533876117,219.49074995075873,204.02608524137312,200.7526230034362,184.8085072023575,181.11691491614218,219.4283957747843
659,2011-02-12 18:51:04+00:00,,,217.35166350142592,230.04224952272452,235.01970356781163,227.7390187368213,228.28779591275708,224.7403519079659,225.66757590818656,220.9029644773899,226.595919396087,230.1796934653728,,,,223.12051115957905,209.6413698349803,191.39488314884525,182.15343338759584,215.2496848444615
660,2011-02-13 18:41:25+00:00,163.09204835180861,173.6386321849043,182.43848543695137,185.4637813497114,181.28344593304195,184.7033946836309,194.90456539992238,197.91532047340854,199.41150058347364,204.6810660584832,210.5502601081457,216.19463331190286,208.7269931061113,198.09130412696902,207.64448581259828,198.34672105660238,197.64936355926864,,152.89171775116685,195.6277202053343
661,2011-04-02 18:41:17+00:00,184.28086764912683,181.9003873089704,177.1630664224699,185.92124501480603,185.4063190508872,197.4331662846658,198.7836055087683,200.81653685817318,207.3512478118727,214.31218119002278,215.77424401598546,207.78087196396876,204.00240135879213,203.54348883475947,209.6838606961613,199.3641646597906,195.35982634245983,,177.34613080386285,203.26093591029002
662,2011-04-09 18:47:26+00:00,191.26412982124205,185.3614253588477,195.28253197484094,202.7835655167449,207.0770917623386,208.5473350111116,211.2599412959838,209.22939563709974,215.9984696312906,219.45523753405192,219.14602736964014,210.65699340784417,199.42789171521315,207.69540392894248,220.14619535327574,205.58998745799983,201.7042231889437,187.40496719204836,182.26979338776454,214.83955271911398
663,2011-05-03 18:51:15+00:00,216.5861188937465,218.4132267529322,211.56629113117646,223.90910717458303,223.30609460778342,,,,220.47076497205111,223.71742129814942,223.7785071318872,227.37292591536297,217.69077886952041,209.69947471065728,219.1532966551703,214.37879956489957,205.86583415884616,197.7099636286683,,
664,2011-05-04 18:41:04+00:00,215.432752781272,206.39241514977635,201.74243269048787,208.3010817104792,211.75875061216917,202.34488086764642,201.72019641558748,203.7398349448195,218.7357992842708,216.37702716129374,214.80750719023732,208.97453252587258,213.39579674926392,205.28198395084328,215.85895902351473,205.28278738748173,200.86329468541362,185.3279110962631,177.58536732007698,202.23078045629774
665,2011-05-12 18:45:02+00:00,,,220.55569326639278,217.30364408427258,212.045965855543,206.6087280793608,191.5213401070181,203.16600955452824,,,,,,,211.14297665376697,204.5166183523505,201.58013028831462,180.4328788482556,178.0565394314699,199.67010381132852
666,2011-05-19 18:51:12+00:00,201.16831398050383,208.39646706586058,206.155583670627,206.1487536532357,,,,196.4275139868367,202.76940334749204,202.6974325112707,194.65046560793664,207.27955347820514,206.83576617877202,196.33983912192008,202.26958196557567,204.77056919054235,195.7212100619751,,,
667,2011-06-20 18:51:12+00:00,223.18291653778354,217.53876079835788,217.25908273626965,,,,204.39453692904755,203.46853514964678,211.7113183890079,207.19489765815655,201.31909487795116,210.64942983024554,210.26135769484432,210.10457276307446,211.63820504906806,205.10854275123387,,,,206.8711416926956
668,2011-06-21 18:40:45+00:00,228.59654790517808,227.2861590481777,228.2217992892065,221.6140343466707,217.81834558302063,212.45188040127326,205.93759247031068,199.64284130940314,200.74042003379753,206.21754742411613,203.3995722647195,209.82859880748933,217.23521546985248,205.71775483280663,216.810059917268,205.21292470725706,204.77812949850957,197.0334885271557,182.49787358936527,205.5401005828312
669,2011-07-06 18:51:10+00:00,238.8091683416456,235.71110025052738,234.507163560415,236.01735271192223,226.9984388667729,212.0612914128496,212.23472144886205,210.14879482277047,206.33627881014115,,,219.35959684582704,214.19539391824225,216.3539917137793,221.09969892067494,211.98802061215954,211.1225909362195,199.78291123699626,187.44101646663214,206.14364200205796
670,2011-07-14 18:46:46+00:00,232.4808835902164,225.43144416006692,227.5846051561383,227.3587407479034,222.53236808310868,209.14352824584356,200.18739461477466,196.0160414409122,201.77686543677106,204.86235886419294,200.533851871605,211.7296557538526,216.92902008890363,210.81331135721675,209.7279504492833,208.40734025340717,211.28824999291297,191.7635036224354,187.5419867636232,206.28161269854135
671,2011-07-15 18:44:58+00:00,240.9928753273374,240.85431481556228,,,,,,208.8599795296202,211.42749950218965,210.88390233485572,215.45383230711084,221.15679535101756,223.13747988404452,218.35860021554575,,,,,,
672,2011-07-22 18:51:08+00:00,228.35096457879968,223.32205355985133,224.44322545132076,,,,201.2755948267002,194.08703035290714,197.7010820705492,190.64854596602672,202.41531798325505,213.16856353816206,216.65272245211415,212.87691320739492,213.46092115752253,,,,,205.9563469895214
673,2011-08-15 18:46:29+00:00,248.99554771168238,248.82501356398743,243.79406275373196,238.89527693944353,234.1994330589962,226.87101897379955,211.3399247265951,197.91121023993202,209.2414486891518,211.22342098319217,211.90648647700945,229.93368909141543,229.1107562140337,220.58544652151673,224.73194107132775,223.77033334368681,218.08098545748916,209.0791108753955,198.96770075554275,211.75486238869513
674,2011-08-16 18:44:51+00:00,236.58891344269819,230.61847266757462,230.29797560231725,,,,,,,,,,213.87102533718155,211.79933903154992,211.834339793514,,,,,
675,2011-08-23 18:51:01+00:00,238.1321702071043,237.30825422192032,235.4441520893215,238.83527837011763,219.71060206856703,,,,204.92595631239283,206.8133656487774,208.0310033089493,223.41243914170337,220.11663707047296,214.5925719547663,220.07333019736703,217.62282511074847,219.05777856852802,202.2468719228142,,
676,2011-08-31 18:46:20+00:00,227.305645785899,222.79189006642125,229.5501443651017,227.8672682684477,220.9546727792484,203.70645575075562,192.6787821173556,203.80970036592836,204.83297577666724,198.65184579588313,201.00374735712128,205.15621770749348,214.18837798315647,216.45698989549558,218.63779694875853,213.84102570790918,212.31972097953445,193.56863683823923,183.12569575493404,202.0700281698195
677,2011-09-01 18:44:49+00:00,,,,,,214.36096000030489,197.74057909474024,196.42121486264688,204.41504119599333,196.49327423227598,195.27894312066974,,,,,,,,178.93453313418902,200.9155410153332
