,dates,jap0090-0000,jap0090-0001,jap0090-0002,jap0090-0003,jap0090-0004,jap0090-0005,jap0090-0006,jap0090-0007,jap0090-0008,jap0090-0009,jap0090-0010,jap0090-0011,jap0090-0012,jap0090-0013,jap0090-0014,jap0090-0015,jap0090-0016,jap0090-0017,jap0090-0018,jap0090-0019,jap0090-0020,jap0090-0021,jap0090-0022,jap0090-0023,jap0090-0024,jap0090-0025,jap0090-0026,jap0090-0027,jap0090-0028,jap0090-0029,jap0090-0030,jap0090-0031,jap0090-0032,jap0090-0033,jap0090-0034,jap0090-0035,jap0090-0036,jap0090-0037
80,2002-02-15 01:03:07+00:00,,,,,,,,,,,,,,,,232.7325193826663,,,,,,,,,,,,,,,,,,,,,,
81,2002-03-19 01:03:00+00:00,166.9862426893313,170.40410213159308,173.7932007399397,181.6107478571956,187.8713612658917,185.19505794946824,,,,,167.95671072278208,209.2874740543854,206.16173824527976,200.8514919386034,189.1319206361526,200.08359272121078,198.09746373710558,196.73683102593154,196.60564695508762,200.72830379037939,200.5004947421096,202.58430827062645,205.95704391358373,209.51481722684858,215.1801940118778,218.2165192042557,209.1046829914494,208.11138928953486,203.18374579501912,205.0148839019397,205.24165459753183,199.0081217109949,198.7700167487801,199.51101332473306,198.93547910894205,202.55427449657873,207.9906094062223,190.26742905598678
82,2002-04-20 01:03:00+00:00,192.45544228632028,195.5974452817077,199.16440383856855,205.07828952676812,204.74839619627855,212.65775502828114,207.3594516979129,202.26368417816218,206.63498739184038,210.60501289649866,223.07628366960608,229.9131666268901,229.61215181919746,220.35893507161347,219.38749145905427,214.01293472040237,214.84397612433108,214.5195323812573,216.49307895548688,217.22645625762974,215.12214792662456,212.40626914356076,213.46437508901175,216.46013578561838,223.16266530336003,220.43731540045104,218.23500284725338,221.5003617171262,220.90177515192283,221.45215673767126,222.145887519483,220.38582032224068,217.4972248556478,218.21292016843586,212.01478847330856,224.03327867518604,228.45881089607713,215.8499397970675
83,2002-05-06 01:03:05+00:00,191.75983584672676,197.9272569191975,200.46955371152788,203.2782944084797,205.10800486515558,209.30442693694,202.6731766546376,201.98739412215946,210.33048755772265,218.57378322231042,224.4954789329885,228.78328023220683,232.3811493203384,222.54006917957977,223.66467495869713,219.65947535218916,229.75571761937368,214.24281905075563,215.218469265487,216.10485724095946,215.24532620455957,218.67476900073225,220.9189149047814,220.84051535305073,220.24022121915223,218.32987290526196,225.49847057592265,219.60160736862375,218.79960017736028,218.33010853046318,218.89582476476514,212.39869013058438,205.3248100349192,211.01099335480953,211.32665643344976,217.1631210753847,226.5850960860974,215.25708240097663
84,2002-05-22 01:02:55+00:00,188.86848629853478,191.4843987886311,190.24450242999512,194.47693459993837,207.30218498390371,209.68601125768342,205.00240912687616,198.46814096182675,202.51350265140067,205.89427070733933,207.05578018617342,216.6265471626499,216.4913214602763,208.39273241138116,212.7793908531048,212.71723621304727,222.67601720081583,215.1027023069954,210.67775689205513,214.8795101974638,212.56561892121172,206.94497238524934,206.97228236466017,212.60855905735326,211.31946541596662,211.10636156960723,217.10416167745882,209.87173478161725,212.3051425290579,208.66199139535087,210.4355470595453,198.58247932321967,198.54438732482342,,,,224.16683294508766,205.83856037228753
85,2002-06-07 01:02:49+00:00,191.2207060583878,195.8289132520001,191.95414339512803,198.49525725573943,206.58218289670666,204.8635057594117,202.2543490791249,203.32953842019327,207.49396940788907,212.80223573909205,218.24438746731317,217.06943275722645,223.44553618416944,210.11233233974716,214.1379602231631,214.9894272973038,215.2199728537146,212.0504198656723,219.2038830664424,218.72655082822138,215.1981657942625,215.10614306723556,212.518041843241,214.2739195297262,215.27679806713945,222.48687823150806,216.0540801525481,214.83608179004167,216.16279946177505,214.46801450169332,215.48164408630868,206.70272639397163,205.51627397779922,209.83837015679603,203.8764764819789,215.13035052617545,223.2616525969464,210.8020634669237
86,2002-08-26 01:02:15+00:00,206.36979151934935,203.9585369717048,198.17747356473177,197.7380143177865,208.26029988546713,205.7090967657918,206.53183036663378,197.81767318881293,210.78528151142558,213.54949438473872,213.52482229281011,216.56838889349126,216.17241293517762,213.39499081068735,214.81008737938603,209.15213139107917,209.2025925690762,213.97425202454892,214.02025887329552,217.98994332178984,214.70748256638007,215.87690983683865,219.17274346065628,222.99894193503877,225.97562925175566,221.95528620586714,223.4416835285985,219.23531692103177,216.330031093142,218.55804853219053,216.84121624757756,205.2774837669358,202.69490363094957,207.04923491406748,,,212.32067750161173,207.64777023698434
87,2002-10-13 01:01:52+00:00,,,,,,,,,,,,191.63436675229434,209.94127749294347,202.02409467181374,205.58844542078725,209.48749974774185,210.0150615767826,215.08649736531746,214.09602514768696,213.08645285915497,214.15251686242235,220.8203219804486,220.17130990610863,216.94919682518793,214.95075410600273,224.89238760114014,212.29173265078305,210.75655187503716,215.39824230814347,213.24239605237005,229.75581019201246,,,,,,163.50322455140514,
88,2002-11-30 01:02:28+00:00,168.39261055325352,169.2672115648779,170.08184774204247,165.5110074188051,158.46843377174,,,,,,161.92811981956896,177.7265834221914,183.08407581386837,177.29117476459552,156.81602754171487,164.39989311931524,168.2204464527498,176.80422879592197,180.96079505298417,,178.124667046016,,,,182.93575149901116,182.29027012864768,,,,,,,,177.48185277151228,,,195.16050991307895,
89,2003-02-01 00:53:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2003-02-18 01:02:55+00:00,145.03666148834733,154.17706875482006,156.11132398764457,150.97357816113936,149.69454022734894,,,,,148.04050596367497,179.98373876610995,204.95738114245424,210.21848537819446,199.17946626870017,189.0875876340314,178.68606256549617,,,,,186.99407655623702,192.7992796466648,187.27995111768723,192.3470924640021,187.4468995727183,194.11965982357373,,,,,,,,,,,178.36600531510936,
91,2003-03-06 01:02:58+00:00,166.79031540567388,162.16946426824325,150.64814289141924,147.8808533039251,157.17646571237182,170.6973550431556,166.35979919796534,174.66953701350877,175.1936324943325,162.20064798250252,178.02940228881687,187.2530076876126,196.41276592465888,183.56701176592506,180.2596110238173,181.516089675015,178.85162876768163,186.2035317213563,187.59679710031196,,187.40314179918383,194.22933963669172,188.1932847012918,193.41318296592505,187.39142020712674,192.90619058107504,,,,,,178.0587142499634,,,,,172.89358245883147,
92,2003-03-22 01:02:54+00:00,197.9642808330138,,191.4137958546509,181.99743309101572,185.11639606321575,181.86355098303974,180.1627800317599,184.4279623115004,,,206.6636152547202,217.13095436043966,219.23914636056827,213.11527673931536,191.09150107193753,200.6446952856399,195.3259430738045,202.80754129990697,209.84458378113092,209.79500306209948,203.4190338703312,198.6155999703854,202.23717238233957,205.76479453588047,214.56182095586038,220.19512577000233,221.23034324993029,,,208.6885434458764,214.36657551783102,212.78897123202086,193.20424344498048,190.83314046399397,190.7493593208545,195.49831443319144,186.57825549708156,
93,2003-04-07 01:02:59+00:00,174.26834166450615,172.44479018456732,165.64792181713,160.50805910798758,169.55992688522906,165.7656832659597,168.77317453824426,174.37740182643572,,178.23050591236677,196.24730853601443,196.76470212069262,195.07172025354853,185.94084812857918,,178.7800701333386,180.35840034020364,192.230148932727,191.6927190039699,198.63554603420576,191.20999203574578,199.0830349767795,205.30868117541377,204.9836068715237,202.81229926849255,202.40676055576102,201.2300810073331,202.01704013165443,205.69314822178097,204.93803510963136,204.0694590524393,185.24489477772522,181.38117865537203,184.68067336990475,186.41649192381783,192.8366012655791,188.08109388743526,184.37982268232437
94,2003-04-22 00:55:09+00:00,210.0483188419684,206.33867934915455,212.4831517051786,209.9378028189053,200.1306850546835,207.5206065774124,208.99859883323742,215.15501742228915,199.8372291052112,,,,,,,,,,229.17229677969746,219.79860995172217,218.5466478606076,219.94854742936707,226.28221669291,226.7057639814772,225.94284812204947,228.93175659462915,235.86547331969265,,,,,,,,,,,209.39193023251195
95,2003-08-13 01:02:38+00:00,217.649317342858,213.24149131213704,207.1797997774103,215.66881760940524,215.62298459262945,215.87086527538898,208.93682234764998,207.23499130975208,213.36126604307873,218.70391131834555,223.783835642772,221.9766319863677,223.08346268222058,214.0363969189789,,,,,230.10468794000494,229.78015385558254,230.26292306971288,225.00485046316277,229.4190157715899,237.07455398514543,236.8741023235152,236.75542729185477,239.1660055339906,231.4472361834339,220.33398159600085,221.9493499201808,225.18498810251432,214.11655477817203,200.66257677960215,,,,,201.8304843384238
96,2003-09-30 01:02:25+00:00,190.42165640218641,188.24045898506228,189.1981673308085,,,,,,,192.20083310680656,192.48960343070647,195.13210708338278,201.09948774968592,195.32295438903444,197.95648325692866,186.85256857941548,197.42847385103752,199.3226893881065,198.13884460396616,200.66389282813736,,,,202.57277367622353,203.52884291474658,,,,,187.68345577705946,187.15394437432207,185.99320198722535,176.9917446103336,174.65984515370772,178.5493360695027,183.09019869398628,180.69723798933234,176.57966299591712
97,2003-11-01 01:02:39+00:00,187.48469759053503,191.27229457296886,194.457352641636,192.87352277708086,187.356481246769,189.71680785881492,189.54684740222388,191.55869474409562,192.05128177295856,198.3617788344691,203.34625351191528,204.40363022735812,204.52404151051323,199.69597142712388,196.38573703295498,204.23400036864578,210.5704828866854,,,,,,202.64752988741733,200.59296775117323,201.0966284515031,,,,195.99842205266947,194.5422760268561,197.16384314094037,188.62777068966156,182.47695315030418,176.12619460131523,181.1598940464088,184.12488498275366,,
98,2003-12-03 01:02:53+00:00,163.16406673995192,169.01448190372994,167.28421914922555,170.1572002608814,170.81620748123822,179.4353898147885,170.61358496844528,177.83338085283967,165.90012748966933,,,,,,222.85704685993852,,,184.5738375104001,,,,,,,,,,,,,,,,,,,,
99,2003-12-18 00:59:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2003-12-27 00:52:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,165.35125923585758,,,,,,,,,,,,,,
101,2004-01-03 00:59:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2004-02-20 00:59:21+00:00,,191.05462175788435,198.11185857789675,195.77842919954546,197.32904761374706,197.78723011838,216.1349511036218,215.69903120351964,191.97988901751455,212.06709183893304,213.12213966294058,,,,,,,,,,,,228.043690702297,153.85535395533802,,,,,,,,,,,,,,
103,2004-03-23 00:59:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2004-03-24 01:03:31+00:00,,,,,,209.9670451348162,211.49976753021082,210.21253357269404,211.34345933934486,216.98808573489978,223.07663867368328,226.13255006722713,226.01194945645108,223.141564937459,218.44226513449286,219.24081676663607,218.00814338424908,213.99768807403197,214.2697598828159,215.48015893191283,216.1978811235878,217.77873848831578,,,,,212.3195469254913,215.291052212357,212.18969644054715,216.09655571445978,215.55948163030877,210.03730012148347,198.0274953568914,195.50368897758008,195.8310064289019,204.60641181496055,201.99279175609573,191.2398428402518
105,2004-04-08 00:59:53+00:00,194.9902131116837,,190.723950799685,182.6801117407746,181.99023758526593,192.64114270147877,187.917890274038,191.35253314388538,189.87213380653802,191.06698408608324,205.61882458048322,209.4789863187817,206.20809552174342,207.50867513371563,211.28565976240344,207.00179636525752,196.81839447303602,196.3224437648086,204.3102029939905,203.8276304478264,200.05430117555528,202.97746354832725,208.70221180598162,215.11704523564995,198.80505401622656,203.95463842832842,199.38390334608314,199.67856065951497,198.61345452447662,204.43469054273825,200.70844351934167,189.75264921079645,181.23212313088644,191.62741545877194,190.25846695652788,204.24513945044637,201.67402162574123,195.0992007084458
106,2004-04-09 01:03:27+00:00,198.44634402206086,193.79009355337297,189.68979455030194,187.67027613843507,194.84153001404735,198.21003933024315,193.7687469930689,192.0961791152714,194.53793943639943,,,,,,211.6653129035364,208.29256297362105,198.79881774310573,201.4783909084797,202.23680382536162,203.31151752176012,203.0014867648474,197.8914382672759,201.82503157656595,204.91089516100203,201.84081015267185,205.18945276754653,201.7734275813625,203.77111198162066,202.51681651608007,189.8475461177455,,,,186.01552234885486,183.89889149273677,194.22541801457348,190.22224990857842,188.24687085674708
107,2004-04-24 01:00:21+00:00,185.9448982735446,184.36378649947915,180.91244021696636,183.16790411256338,180.4731500361043,183.75960257831088,190.33378791995648,186.8157659749224,194.49484899673766,192.15481463569247,208.54712347577265,212.9263964911488,214.76897968395,215.92320669170286,216.59489599443424,203.01221250641728,188.6237035919434,194.57391395604085,202.03610277544377,209.11646892997206,204.36671869174174,200.09044048152802,204.15449410144313,208.77478904529198,210.13297674298107,205.7518041521002,202.23969305060785,206.52541150133854,206.10843347857795,204.99743777454748,208.7861839398191,199.45330913966689,199.55185421813653,189.66891124341652,188.6838542939063,196.21811212477135,190.1907571375801,187.1177091060422
108,2004-05-26 01:01:15+00:00,205.38453298275473,206.2007867831928,203.02217256051662,209.9469137528516,213.914127691745,220.32673496545496,221.80668661817938,214.54992823737146,213.8608480429628,218.08732229057554,221.07390566446492,220.31827873069216,222.33905692245858,227.24909110358317,224.2747805224715,225.90500310696945,207.29940340608962,204.56102751575236,211.21261414808228,209.24916465126887,214.11498782151455,214.93507484172895,213.38702727493427,214.99509621154678,216.2568161431508,212.5250081323562,210.64800637442875,215.19037267071232,212.39986929087087,215.16394477452246,209.10253068852714,208.0759528868724,199.41838333734424,202.14537467277873,206.98566378613586,202.97970099341606,194.50351533430205,189.32832509918887
109,2004-06-04 00:55:20+00:00,204.39184953449902,197.18588038714518,197.05412302455034,200.64296342249278,211.47053079797283,216.33872123627597,206.96066038019669,202.4915638029317,,194.16230227110762,209.55881060973172,210.5926606655599,207.92290547976054,199.5321672226343,211.44509580030712,192.68699481020082,207.00501371168082,199.7638499495415,209.3266222882936,208.6668690367494,205.78283068729976,208.2240422128737,215.1658708418119,211.0024590097889,215.8306826958787,216.85881910473225,209.21301828347168,200.08170763287555,197.81765059528496,194.03066269425574,195.79036040537696,186.8676686456815,186.5027690697588,182.43571921634603,191.079143962246,200.0225990338133,199.29837162476443,
110,2004-06-11 01:01:43+00:00,209.98665203464031,214.80221285432452,211.72136535758182,211.65492526720357,215.49592653273618,220.56467470078084,224.76090055252683,218.68370054125384,219.5527675496259,222.0325287561331,225.35682864405138,226.41285656851622,216.73863075836783,225.2156617226997,221.58627234853586,208.99305787833615,223.70243137467938,222.7452162921517,221.78357814532308,223.1315935385898,222.36502081454745,226.4917899548813,225.16653373841845,229.02863036320977,225.9513614600466,220.50403822732125,215.0266193896236,219.22362572511693,221.2512893152483,224.32227434878956,216.02847644913084,205.24784442302638,192.51172858198242,194.62026287506245,202.96125871980712,209.77141697912495,206.1018467219168,
111,2004-07-06 00:56:17+00:00,194.54336256066804,192.7708063962123,,197.1596499912585,204.86938184305566,196.75567267375,199.60668751774145,195.40181153287483,187.14042804714998,193.17767921255344,204.0458299145222,200.49475644405706,199.0791065128771,204.0247186505831,207.1231832985558,200.6326705981519,201.54415112859508,208.27489552970235,208.1823211304968,203.89298860012494,211.6109294082332,207.89334664818688,205.50616528694158,210.53176635756506,206.1816756302245,201.97134726430932,196.23378751438736,182.52112868973595,187.20924057324874,182.502789185112,182.25385950731737,181.0338863638186,178.0111058250421,171.6881684569166,187.13199105575572,202.84596086765046,191.21849749083424,171.56124146734652
112,2004-07-29 01:03:02+00:00,208.07941847943692,205.2805054588669,204.10488744077495,200.39666369080967,211.59562680635372,220.08742966351002,214.5518024359701,209.61044953648144,214.39571299676723,223.1460713040441,218.27069322165227,219.83839235599635,224.00410157513898,221.1785391036248,226.37651078795517,207.43654624135903,223.85138331615028,221.2335846287603,224.9170226199893,221.70632017623765,218.32620166323537,207.56864743633173,210.67058668285685,207.55448754657718,200.64959998779176,207.78868259785474,204.94132493798207,206.08621499469348,205.5052337989919,205.9060878175224,208.10094601390932,205.50926116572208,197.68656600186964,198.30715106848788,208.8864154830527,221.65111999225473,213.05524416300727,203.13607727005459
113,2004-08-07 00:57:01+00:00,202.52173781733617,202.8219236147245,202.97446074508008,200.79798709139934,213.0167624006775,212.90128635234043,211.38666552332845,215.41416926113973,207.13203531973667,215.96305993382506,221.83200868761384,216.4209522783636,216.90612365111602,218.50511511388703,218.43422286563793,188.59383718059868,215.18208497811878,217.169232320346,212.90047015829663,210.39393722052236,217.5924668603453,218.82232063194914,213.5439150124109,211.9662635861453,211.03759211507207,206.35973228608094,206.267219658113,204.91770131600302,207.84966217818996,207.1726347422442,209.46017131069055,197.37308885081907,189.69640111205115,186.9836740918535,195.70350907020747,205.9564545489354,198.55301381924858,186.1536130967375
114,2004-09-15 01:04:14+00:00,204.83910236322936,199.2718127588583,198.72383172608153,207.43945063073855,214.49501931098877,214.4396408315611,216.11886996113395,216.69531931155197,216.0782285710786,221.6337709978726,225.97034554399295,223.4161523643405,,219.8187996060096,,,217.6540761051173,212.72090285670163,212.0793022740234,207.20841013790846,214.069351355113,218.7654236362543,220.8384981597741,221.58839993333166,218.5325424146994,216.76459386901536,212.48140768152476,205.2561492703531,204.2563999776144,205.63442937965232,206.5974583416638,198.79795312909252,190.537249142319,192.9253941076993,207.61389187008612,205.17478732101753,,
115,2004-09-16 01:02:51+00:00,,202.64271372044365,198.3259284376401,202.6112078672164,199.3446945722768,209.02081306143643,209.98904745516168,217.25343458725743,214.4039639309497,215.40669126201843,216.70269342914042,214.98546493169152,221.11136071653598,216.24276020403332,211.98870603536548,214.3577798169676,209.53908839303787,217.86905947394467,217.3150828518805,,,,,224.51115290552255,222.42268495437528,219.7367914404849,211.35603387662837,206.03008643976543,204.71690650749028,202.2255375857574,199.08320605268997,191.51840713669344,186.69690718507454,182.121141943762,198.73872248546292,205.9873511547663,190.10695566366502,
116,2004-10-01 01:04:35+00:00,173.7434310663722,188.94561720966888,188.3498023793108,186.12432594750453,182.8857465980918,188.28885969272162,188.07865122688574,186.9235100648334,186.86203835808323,178.7288931439286,186.32845580783584,187.62836602546298,,179.40504412832212,171.6269307497515,168.72992513864523,181.97170495967353,195.6013153867873,186.7318190120592,,200.34858549930019,193.15155796944015,189.6241884282386,197.73418508144857,196.90771644711964,176.91062470840956,181.8158766105949,177.61819644407223,177.2928080961853,180.21296842094858,179.3547478153817,175.29326429902355,154.55695313777568,173.58908515461516,181.70937901657342,190.6397500425507,166.88532716291738,171.78516252463137
117,2004-10-17 01:04:56+00:00,196.82895361988915,200.30657483182637,206.77189736633665,201.55765158234973,204.37685463486469,209.69827963358097,212.41282530485572,217.57543466635147,204.73587573642757,212.4082380864422,211.8925972539048,213.8371872198286,221.80691824783494,200.57570624558363,190.67902093510074,177.02839616750722,192.74207118610968,199.85119524938818,200.24838974998937,,,,199.15195582051305,203.52366443338133,203.06697168894374,199.29878295425644,201.9921534876735,197.71957544014768,199.60623873632787,191.62178265755486,192.0316013949459,186.63869502441818,185.76349967242436,167.0020990117719,180.09657804098902,187.46826819285303,178.6221644978555,178.4272877602196
118,2004-10-18 01:02:53+00:00,203.60472794243293,207.76492275960098,208.33240241090311,205.20704879793476,205.7619013337333,208.43664324339494,212.16528906582013,212.9645635294853,210.63862474384632,208.71682563453072,209.49341185336098,211.0639868989568,217.50529176354544,201.25065941304203,190.27468406684198,194.97967688878234,203.66931599271376,,,,,202.3341396030479,202.72884222106012,203.52538784813893,201.37140899432808,198.94150579555176,,,191.22331688067112,189.36363387145164,181.81360451200078,180.86491335873302,177.81430087731465,173.0981935255499,182.14862531264833,183.1462090444215,,
119,2004-12-13 00:59:54+00:00,144.94406435130986,154.62054266837507,,,,,146.28774345645803,,,171.89123752650747,177.35523467157546,184.8908344900134,185.59721995559096,177.84240883028295,166.18216538851962,153.2514183560017,170.3389929441038,176.1352428817767,180.14418450633838,,170.43159916425796,171.45499622206734,169.53955299687652,170.3204058406753,163.9961562700081,,,,,,,,,,148.85592853683022,,,
120,2005-03-10 01:07:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2005-03-26 01:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2005-04-04 01:01:19+00:00,182.43656491763497,193.44179364189682,196.67743721870718,185.13332950362175,187.6314471077233,180.83814806021866,185.76113137708228,184.70488243371506,181.22330832708695,185.36056468231428,183.95320589914348,192.44561644877118,205.52463034260924,199.71866993378626,196.3496927326866,181.96616085898185,184.69568863875307,193.12786820034736,201.3881842178678,203.24291891695978,202.0776272672056,199.6930213019709,200.54132053707764,,177.9194442250413,189.18966419685333,197.48609726042068,202.86578625463278,203.43215495382444,198.3090826713313,201.07894932121874,195.42745900237782,198.26815931306945,196.85690972701244,200.09126456876734,203.55399021450197,192.6189394606228,178.11362567787458
123,2005-04-27 01:07:35+00:00,213.81893930541239,212.56646279136743,214.38750186012385,218.50864630412846,220.264546225444,214.40926762199825,212.491701499936,213.73500776439792,,,,230.40644305305318,232.54807648992565,234.68234374174253,,,,,,,,,,,,224.43945273767224,227.6463513220258,229.33737781433337,224.96683876007788,226.9168081874386,226.4731070208072,223.6799728780243,222.1448826011539,,,,,
124,2005-05-14 01:03:51+00:00,163.59569198212873,183.57747462945403,202.96630846447337,205.24531866130695,189.77209063584024,,,,,,,206.1025312201923,204.04225902701594,206.70262575191097,191.72525423145993,190.25481758120043,201.76083340807938,203.57577175002228,201.41868843204378,203.05694894430087,202.85623714832812,195.80982967709906,206.36061642696234,200.18031697212592,205.44175098902377,205.55951525710847,210.18397334566757,,,,,195.7656699974228,196.7338186909956,197.844431733352,201.7824751605358,,210.70563570915934,203.37240487702547
125,2005-07-16 01:08:11+00:00,,,,,,,,,,,,,239.52106023625703,183.46470512851914,,,,,,,,,,,,,,,,,,,,,,,,
126,2005-09-11 01:02:21+00:00,202.89944426873603,210.6910341162216,206.03565877517332,199.58285283757576,196.35220870355226,194.0250464683273,190.4939188267053,191.56934610198877,183.80600566999786,,199.39778746565037,208.5739504217043,211.89635571530053,201.99732501465806,195.46449403313846,185.07973021513166,196.31348277879366,199.54804811204156,196.73593587076715,193.94052505332837,199.35967768028374,196.68337850234934,200.00192276130255,204.94939230336206,204.20051545810952,202.4039003613879,203.05978400981044,202.0655427770762,207.36859327305012,200.8025624362109,208.85812783644852,206.07564544313507,195.75515168524907,201.39342780868571,206.84010287767057,,211.84848844355366,193.28641174335567
127,2005-10-13 01:02:15+00:00,201.68594492670917,203.70570029998376,205.21053798314213,204.84439590765527,198.36232752963087,190.62260282303268,192.52008533765547,188.8117627755176,182.65085966791275,183.07346829231267,194.5976361216088,199.2960332450057,202.68468597935984,200.02033230491472,182.27946699925405,192.38499656824393,188.27441529035457,196.49814975317992,196.10339239671166,196.64588709265763,199.95169313726814,193.64787386180646,200.54298077129536,199.45868722147537,200.11719749227095,,,,195.286913309426,194.36753955630422,194.8353724786048,186.89828419247715,180.67730679169836,187.92570777439087,,,198.12374465036538,195.11288712693835
128,2005-10-21 01:03:26+00:00,,203.94989860224774,206.88750560293016,207.65471286905702,201.93839917958184,192.40556699533965,192.60818162521386,191.54784723791948,,,195.83181775374092,203.7977139767715,204.40937277837907,205.90646325287202,193.75520150669715,193.9444089468823,193.08857948694754,199.69152153097076,225.928266782117,,,,,,204.6493633060954,201.49084374079786,202.79265497125712,203.58792513150294,204.42707646134193,201.91037202302965,201.58122869632598,198.75256616441723,,,,,,
129,2005-11-05 01:08:33+00:00,194.7885901108772,195.29620617084078,201.4116885819807,196.52503297129226,192.53031230862217,185.06874247376766,183.1154711202776,189.0766660189554,158.187884798043,,190.6819160327767,206.29867471437413,206.93626815183444,198.28861314657235,182.47667848153185,175.2156526970789,184.34303998414268,203.46887655673845,,,186.92701166138073,197.3844299379019,195.13063347245935,201.59283160042875,195.06218725656993,188.67816345628847,,,,,,,,188.12394443859864,195.90485681419298,,193.79696808247402,
130,2005-11-21 01:08:58+00:00,193.85578248475318,200.8664674165524,201.3281687867869,201.56207300930828,192.9523685351165,189.139741279316,189.45198647040286,193.82623378901732,188.0755047763042,211.08967098965232,221.25779147081485,225.9687874258645,228.24794577408764,232.07399484325927,218.41594701408744,210.8622699654276,218.3640754548675,205.98275759351768,197.28313734839685,,196.30348764222762,198.95750119504387,202.43389025900203,208.7017128580888,205.53041293507144,205.406315336534,,,,,,,,209.13926657794417,,,196.62808353013475,
131,2006-02-25 01:11:09+00:00,,,,,,,,,,,,,,,,183.4732322616711,,,,,,,,,,,,,,,,,,,,,,
132,2006-04-07 01:05:47+00:00,160.83995929717014,167.23805859295337,161.5128830754244,165.03379487962943,168.22162572527196,171.04335715836933,167.27002692502415,175.81671483227993,183.85704361511105,177.19887665360127,197.77079266241398,207.7653631889626,207.6788650389578,201.18718926713848,201.39172439041678,190.42639971163211,179.74397853477936,192.44773894249494,197.09644010656942,193.87425828873415,189.05300074490287,193.06214665168096,191.78622758416884,199.55814778342216,196.37945419727228,190.49003437714134,186.6674354253884,188.86794480954595,201.42584377550858,192.35518828292098,195.01449782037704,193.6792153502469,185.988222561134,182.08976844196187,189.19845315385092,202.23585686586048,202.79739924731717,205.4616123004148
133,2006-04-14 01:12:05+00:00,167.28834002078182,166.7441093379461,171.9219117483908,179.35357984849242,184.66193192303265,185.65098894837303,175.08299448760323,185.32468680630112,184.86442512401385,194.80556940131484,212.86849101650827,219.35050501046382,,226.0291226055156,220.65327501166365,204.21937699927415,196.4211209919875,191.29497493119587,193.11212089798693,196.74256972897606,198.32887377266394,196.95286779556704,,,,,,198.32955229713278,211.15652979616254,200.61577661370936,208.86803815930122,204.86519555353993,205.60156818779737,197.02970454723769,,,,
134,2006-04-15 01:04:14+00:00,169.44175724364342,,,,,173.65712856801233,170.79270002085173,177.10478308776675,182.89458265619615,193.65445684924285,207.61672483645032,211.65199827951406,214.30325877369154,211.44287644499235,211.06655247207988,198.97381575438635,182.61397382404388,184.55061480847766,190.2320511225107,189.44328098127136,195.12078319089343,188.25364009072723,194.9827416738308,,,,200.0002719648129,188.51235491807458,200.4080657402516,189.6710068481982,197.3597407343871,195.7755016141045,191.0238343749816,181.14552502162434,190.37786995928747,203.43829824926007,198.24711797242406,185.69532139946708
135,2006-05-01 01:04:16+00:00,177.17648508900396,173.55227666379213,177.06283827560964,184.81470533420378,,,,,,,204.29684034021466,211.47838682116156,213.588533235879,207.4950464404027,202.5986753872338,202.5465550598266,196.06460829899885,192.48460177359803,192.60414713733758,189.011010288032,191.16232644648724,192.49130384931604,202.13042973726098,209.4714435917053,203.80506590824547,206.1258752342809,,,,,201.60403096302937,190.8435850846844,188.28835348460657,177.1338531824329,192.0566724081969,207.55226648463466,201.42163440430878,
136,2006-05-16 01:12:31+00:00,201.77967375369417,200.97659147806968,196.84465795009288,207.2980859857171,209.3905397643115,214.2093110093522,212.13291668469986,212.36737990155638,218.5224425762197,229.4994280451987,238.20005154079445,248.42357788651333,,,238.43925644993973,230.94293055009678,220.85137591903,219.17790839361032,220.857403963661,223.7994306101062,229.26943711933882,220.000473025672,230.890917853215,244.85398662813643,243.3169439610548,236.33309421606884,235.44120909094926,230.09889948519512,231.87395884473082,227.26886954585765,238.6254088625315,230.13619937880483,228.66834285237687,210.12846272063058,219.7338053143014,231.5793292562745,224.80294707709493,222.9313349140022
137,2006-05-25 01:06:27+00:00,195.2266784783755,190.77216269700733,193.2490774924963,196.32117594062674,206.0355091525449,206.45883632232136,192.3867044936444,193.65228786118283,202.69136542238402,201.95441986746346,217.5609190106134,224.9378474695185,,226.6242145119872,223.4997529842389,222.58472100217273,217.24405330390155,211.3519319374438,216.26836533755034,213.396494445989,214.90618820271226,215.43391388185452,220.43892344678397,232.5280917573908,235.24982093273286,230.22608423563403,214.45644964961406,210.53935418007882,217.64093791834551,208.9085105094607,213.9591717016363,215.92424511044794,200.92875553859054,196.60756596759114,206.16302867274374,227.95560837008037,218.24122076891229,213.57201252027966
