,dates,aus0346-0000,aus0346-0001,aus0346-0002,aus0346-0003,aus0346-0004,aus0346-0005,aus0346-0006,aus0346-0007,aus0346-0008,aus0346-0009,aus0346-0010,aus0346-0011,aus0346-0012,aus0346-0013,aus0346-0014,aus0346-0015,aus0346-0016,aus0346-0017,aus0346-0018,aus0346-0019,aus0346-0020,aus0346-0021,aus0346-0022,aus0346-0023,aus0346-0024,aus0346-0025,aus0346-0026,aus0346-0027,aus0346-0028,aus0346-0029,aus0346-0030,aus0346-0031,aus0346-0032,aus0346-0033,aus0346-0034,aus0346-0035,aus0346-0036,aus0346-0037,aus0346-0038,aus0346-0039,aus0346-0040,aus0346-0041
101,1994-01-08 23:12:35+00:00,191.60302220586203,239.4002157025219,237.44545896826992,240.06884934084457,237.18175560352725,222.0950424196679,217.8385423353979,218.13260638623518,214.65679750535685,216.97479890401064,219.28449813678685,220.26798406127705,220.6788757759931,222.84384515340574,224.35062548670663,221.95279665457724,220.25782287649878,215.6244031763602,217.36769445645473,209.99011858630695,217.03345704981479,217.6030999196612,224.69048842633464,222.05179127188842,224.011105272031,231.8190765761377,232.06140029576014,221.10398512601705,223.11845920297574,217.37148302670238,212.84570628846896,218.42464985278792,216.97077667912708,213.78785717033068,212.08892173217495,218.47994659012647,221.12190213482728,215.8967385026486,214.22280895510892,210.7957836309296,216.01477131288829,214.10340982735977
102,1994-01-17 23:06:15+00:00,204.33895536617894,242.0515013786042,239.4694042179322,242.5011046392014,238.8277433668663,229.9188636521577,228.17303686785698,223.87519430874696,224.48574100834355,223.2730713056689,223.88136869547128,224.08899768212814,223.24946249715072,225.72593493763858,225.99646525963306,226.4386042628833,223.25286906442727,221.98263636962758,227.64636176723377,217.2189539683211,226.1532028942938,221.12556361624658,229.92590553976078,227.3392401632757,233.7787012067755,238.7116302799233,236.88728968801462,230.99878253708687,228.8573186470392,226.27198910657518,218.4749112994182,225.6460369259273,221.2191003424508,216.74472173200837,215.2364362710568,217.1612528460044,228.69950054054164,227.4191574887521,220.856708842088,224.1441390430982,222.31134475313678,226.5546812669655
103,1994-01-24 23:12:22+00:00,191.76012110866213,231.49919198634052,230.0850062609868,229.6340416711338,234.78231645269824,231.85601295922572,226.22882039199823,220.99919481476724,221.08754405614553,225.59192217639406,219.1470834536203,213.6094930590721,213.76654576802076,214.13076919324095,214.99161939142704,214.76652814057354,223.89678369332592,227.31569848011287,226.75746072414125,220.50358444366447,228.534786187475,220.5800056377078,220.68025017835373,227.06105194787003,225.95804648354652,228.68836433947567,236.0801068713336,237.35180733554762,232.5108045633085,232.9710470774543,226.91975210555796,231.43710823052515,213.14799504493467,218.81795882277214,212.6939749590378,217.6332529673731,227.49283362580536,230.69318259146235,224.0335933584107,231.04314112275273,229.13864378601144,227.88962150311085
104,1994-03-22 23:05:24+00:00,165.29778393850103,215.1853731842806,219.203962133838,219.2362535245308,219.23830811592558,214.51107108793525,213.63253804300703,212.15601792705243,208.85820248819525,212.77685816492732,212.30195735773634,212.30249416151412,208.86901637329214,206.4420754333996,209.5881421131702,207.30742672594533,210.71863569086102,211.93629073767232,210.59212163018785,210.6568320956541,214.17585164793738,213.8834022961699,214.69277430875854,214.02879145451683,220.0428895153142,218.28031585609642,223.19275562982804,220.9857636591168,220.0485885454276,213.12907588395865,211.96441526035315,213.51140948231614,212.02310550048662,205.63983921480406,210.22868685235682,210.84120987772482,218.43830016800493,222.9272911021502,220.36125855183224,219.29137747723092,224.03374250570585,226.27028672186975
105,1994-03-29 23:11:28+00:00,164.16196120671054,212.0279884260154,213.85810714675853,223.93643736302857,226.64754974979195,217.95829555583956,218.25264072955264,217.24521332549438,217.15380131808135,204.85307515029626,204.41606192313765,209.20643433893866,206.180293615382,206.12825897979712,209.58873256715006,208.9009446003586,211.89244131027067,216.02872356269012,210.72459500984064,215.00968739397217,208.84529742725687,204.9807603150205,214.02057636530463,213.38064420988601,212.90816356797023,223.28028450135815,221.9857496428245,220.49556307812725,223.89988333059364,217.70694113016077,215.55058149371786,206.09866741755957,214.28517711297556,204.92267332168177,202.2069841473843,212.47009719320877,218.2013028832789,214.41297862701762,217.85189896206094,218.6238236737613,214.92927315226228,215.90303245207173
106,1994-04-07 23:05:07+00:00,167.529268015402,210.62066133648457,209.9268998257894,210.74598394008547,209.56679704112818,208.5896916736932,205.57164766659884,205.16893403086289,206.75809348470207,206.1366262073575,202.08797450733675,207.32198992849595,205.0248770318643,206.21099583366737,200.9355443089346,204.80723368341597,204.36509130013096,207.59884195163497,206.57092692261403,205.69979269690924,204.72095645235464,206.9389922219686,208.67181014707387,214.87175507780407,211.51484257362677,210.43992855295446,220.4721272871721,218.1238963454753,219.45457310119485,207.72343104947836,213.36921608882332,211.7108954810284,213.49917418302934,204.55257590203044,210.08926597868418,209.30095157754977,220.30530915082196,212.73172820134485,213.94745597018164,219.6922846809595,223.81231962555512,224.91776909080053
107,1994-04-23 23:04:50+00:00,146.267833811581,211.957829588316,221.35505687891185,215.02605476326647,215.3172823477074,210.20291680969206,206.40689033561475,205.53802597283004,203.00844418871426,202.51590480975472,203.33175646388636,204.54567861115692,202.6929437746802,201.17965987715468,210.24648208577997,201.85370993381952,204.8890379784669,207.97928499674902,204.5461900822836,203.46267979623255,204.63453444139782,209.3719017279143,209.80154465458787,210.81041236812067,207.6785504849018,217.09465424132065,216.51124284753075,220.97264757831147,213.60573264007547,207.54271792515868,208.82313536764963,210.21766047045986,204.3416325935147,207.03634003889212,,204.80679635483375,212.643476989475,214.90318659281826,214.16874840938453,218.02612575206965,214.32658721830262,246.30151463091437
108,1994-04-30 23:10:53+00:00,,235.2301931955513,235.64688596068657,236.15789357048897,232.3962382236569,231.3385864822775,227.53475814135854,226.73874048519139,215.75790522224494,210.09167412968264,216.5535399277353,213.34336330296725,216.91187033619212,220.19382425647592,220.8750216751273,218.14646490709467,221.03707086086337,222.67033325638772,221.7454399080717,216.6659807448392,212.39157042984255,218.9062954384796,224.40925497757854,222.7537288383443,225.21921913963848,232.07892813944162,225.8835129021576,236.1933384460946,229.61947603598404,220.48003790804034,216.1651301460367,218.8767003744791,209.31316235286357,211.2665975777445,216.74165897326327,220.3440338604331,224.92113987128536,229.42061326096322,228.88524566071152,231.47457677560726,225.24473347872245,235.71578193610287
109,1994-05-16 23:10:35+00:00,,223.40579617493495,224.54689458664438,227.18377022795363,216.5465318392795,212.56969264210002,213.63238359946027,210.7127176928409,203.68538980655882,208.16006434614735,212.43001747638067,213.9918296030878,215.29159526286725,214.0166126159603,214.41373318779623,212.76984205891443,207.02469688811854,209.01285235123004,205.52035555570177,203.29213054073875,205.19404216505973,214.9601523259732,220.7337994106867,220.58284547775094,219.1676937821677,230.99020066216107,219.37899043630625,227.03727482426734,207.22717702772414,211.33926938888595,216.9972397095014,222.34342606233054,219.16606391035197,216.19131937927094,219.02191945972072,223.75578589811266,225.8511016947793,225.28253054484475,224.14794901687205,227.1090675333902,228.62664025094577,247.87444047447786
110,1994-06-01 23:10:18+00:00,,,237.62571845636603,233.0157172678339,221.61333493629255,216.56665850645294,216.23467896971172,214.24414169886518,208.86429027857412,212.1163255479072,212.72168434635833,216.2782067624641,214.87814514642167,220.5796479558362,217.56987609630858,211.9714341032945,205.0806683738258,211.57343852652065,211.59470927978975,208.344879266831,209.42940978041923,217.5844478289289,223.89174988202262,220.79218748669362,221.44574537546748,232.08476412451114,220.33693949272578,225.98833566319615,216.0650970926491,211.0066600625314,215.50537842919448,221.47201675285197,222.33682742704838,215.2859753324334,219.53844161445292,223.09369337519007,226.01882575187116,228.04856994709306,227.52119918270012,227.5697780424806,231.66365235625307,245.56651515414563
111,1994-06-10 23:03:56+00:00,,,201.96825400873578,200.3870549473529,197.5663042598203,199.30309437281193,194.40084477582138,190.95618542562158,181.444293762758,186.6692785528926,186.5702650281675,184.61221931812915,191.9824746736772,187.60613329218626,181.79989027661952,187.05897637099199,183.03626417467905,191.91070175213034,185.674155532157,186.82621854127547,189.41884706140564,191.71598713555994,195.68217387701856,193.6590527095508,196.37093229338618,195.62885237133116,200.44166033921246,201.76008277386694,197.44960507860932,196.64427575778416,191.23457043109158,194.26802066083505,186.87288355142482,185.11692159230992,185.25715421289544,186.62590744256119,196.22784492124427,202.79565809599447,193.12640470347847,195.10220678821167,196.07144163079175,242.287168807552
112,1994-06-17 23:09:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.8517446217296,201.5404776069209,207.74364915168422,212.88375919450036,212.634212672456,219.09343574237081,222.68851153227178,249.5213509844851
113,1994-07-12 23:03:07+00:00,,,214.13129866158278,221.2997025730877,220.27976689793013,220.2168155344561,218.4002125145227,201.4583905293815,201.89910090296237,200.23044771714905,203.93692323586487,199.39776670544092,213.12518046332022,204.66804031198686,199.19081558306652,207.5563801371403,204.8733384500996,202.94099742001927,203.2008517757889,207.24269922045866,207.4733878485018,209.2594452565955,209.79557814538072,219.38835663509735,210.67121743182736,215.8438609652995,216.82348177921352,226.0099299074796,222.65480222714137,212.31436890715202,213.22644021249783,213.63658307342374,204.8725516940626,214.4517096427927,207.99702114203086,209.95504713743628,216.96408312134758,223.90087900307432,222.0671642097861,221.17023104348874,224.97679472387887,270.091104508752
114,1994-07-19 23:09:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1994-07-28 23:02:40+00:00,,220.805868179448,221.48223628527506,226.34749979872365,223.42498812491738,223.7621340573135,218.21874264743576,212.29411292302473,205.3961624059563,208.50053441470845,208.03349886885405,211.27986918831954,209.99431813715296,205.33879105407058,208.80577494938433,208.15014953987566,210.5337555019663,212.4182921535472,207.39113081181978,210.32549574594034,211.84577463164442,212.32092486690624,222.58620250184833,218.51521757781904,215.73134299435577,220.41693078915824,218.7204722572697,230.75507813614473,221.37719626760747,219.00818183083402,217.21928583183768,215.03418375573253,213.85493101070975,207.03994092105904,204.6184812359184,212.84388902290948,215.08274071685412,221.40001816294676,220.72828782067967,225.2317407013497,220.83737771968902,260.533338084868
116,1994-08-04 23:08:38+00:00,,215.8728732800971,209.8075359064193,207.55303535894944,213.40664363538963,210.8358593744899,,,,,,,,,,,,,,,,,,,212.5030708581065,218.8940433308657,223.25269790107788,222.8847742353152,223.03908169856453,218.8197163517499,222.2835098141461,218.14243400662858,219.10421091424496,213.73860008793548,206.95505187690878,218.49106722262857,218.44014328591425,223.7932037466604,224.6527879333842,229.47769339452955,223.65840353255072,241.9076371791548
117,1994-08-13 23:02:16+00:00,,234.97800602632304,234.34402020464432,231.2020304554208,226.53966394427948,228.2610754283926,220.4294522243021,223.51125946871002,219.03084435316177,217.85063677326974,215.87267445108,217.28729284991124,223.16890267884227,224.9064618694846,223.42877749758335,221.240868936038,218.7677330493382,217.6118378377204,211.6928059178034,217.1059793557115,217.43507244224793,223.56305121914264,224.87325197456107,224.85687394857723,226.2598133735351,227.3094400914635,226.46018122608365,232.32286702092168,225.05897706000945,222.33296528554263,222.12017809420814,220.24952380271316,212.67742382115802,213.59742115268557,215.24282800412263,223.76144709076266,225.98320032081324,229.95291710611698,222.26918988416838,222.08042388497503,229.46672262737872,241.57010529366494
118,1994-08-29 23:01:53+00:00,191.32027770513668,232.7586258211549,228.55791813157785,239.31022748426759,239.61801352672353,230.28159547888197,228.95656199846155,228.94074514881214,223.524706718718,219.54931804997054,219.8191674523485,224.5000684353344,223.95111804630483,222.47295642381454,215.709379060765,217.30948869379063,214.3034276768998,214.82066149433754,215.9481601153558,218.9465997997725,215.83742181082332,221.41943309459725,223.64874510396254,230.4483762327724,221.15049719182076,221.13673151315723,223.40996209863033,225.16875433444957,224.65820527201168,227.1216864911749,224.5995796673539,228.78966428179237,231.8874784686196,229.02494498839494,229.4817174646313,230.79817541105277,236.7340737076322,234.3605003068319,232.1662757066279,233.54861612152388,234.21029429616073,239.82549794444037
119,1994-09-05 23:07:54+00:00,205.26240189552757,240.38717883478063,232.37508124187093,243.84746517666713,243.27943561333612,237.20434908234847,228.88697465953237,222.55749429448832,219.87012275803863,216.5456581642926,215.9996837231207,220.52040496751027,212.92152598333064,222.9288476785368,218.7455858894669,222.1652987610919,223.08592931345476,222.93419072736748,211.02896627072641,218.06106008292664,207.45067607846806,215.70917253827946,220.85900635646485,223.58966450286067,229.81576624406057,230.21365843269686,214.02937204717938,225.93731765954777,219.27371515342142,209.3435543758888,216.6023681769409,224.12112154912495,,,,,,,226.8662384591101,221.41726605742753,232.13630734033111,
120,1994-09-14 23:01:29+00:00,194.70697817606776,242.94993561529702,240.28468512093718,243.7716313924283,246.05004625317477,232.17548027485037,227.0727731488942,218.57334175730966,,,,,217.14011918306647,231.3961427942935,224.53289245844064,226.97450404624647,216.5766555853504,219.5286262714294,220.0527919675908,220.12572229926027,218.2476302007051,218.73682669723996,227.84861398178765,227.34433303538825,228.94526189780936,231.7403762765708,231.900143870176,227.35557230635033,223.82179139673943,223.37301991727549,220.83677886067397,230.06833336707223,230.76032590197462,229.73404265761584,227.59315262231465,232.42069793170776,230.84244634089185,228.44579508675014,219.27437263743354,220.01257407142947,217.41039214789663,225.59040975867674
121,1994-09-21 23:07:28+00:00,162.99255727206764,223.8668578151423,224.54209890898863,222.18414734276007,218.2146245597656,216.0631267876975,212.9342723792803,213.62921015241244,210.35047046973827,211.16537798116505,210.48004655124026,200.58174995242075,204.25071722341045,203.05442761271559,198.21812495193387,200.56588741313396,203.97968235041907,208.97013410344994,201.2819018780716,204.3756841848341,201.92104059931415,204.0922059347931,201.99213390500717,207.71627869779292,201.61587873479112,206.93768164594252,211.96491806281813,218.21668184755208,217.96771766666296,213.58792779340877,216.49883165227345,216.91030466690995,205.9380090234535,208.39747882837776,208.94654173414602,208.8085040794116,213.33647600320944,218.69525428468006,212.81100278618834,207.74247632543717,210.24942502183177,210.570889440518
122,1994-09-30 23:01:01+00:00,181.22465254665101,236.68919303261183,235.26439005970605,231.21459671313875,225.9440853579169,221.84793745907467,225.38027074246435,216.14027724586438,214.68210871472724,219.38424402708142,217.68852019380137,214.98043330755542,212.34290512971538,207.0965317607725,208.516871966891,208.19326083965237,207.65238246749482,211.78411607239778,210.93640641560683,211.87625674234295,211.49048643062127,219.1411473917032,220.84058936175657,216.75430402081454,214.26889624371506,217.26013225523383,220.2725397646895,221.70356340456425,224.02726770281367,219.6881913997234,223.59104347007488,223.51247916660054,222.30523611937753,210.35274492256087,209.20800472597932,211.23033005012962,208.14220014374462,203.4112661925907,210.83864173705234,207.96051655743838,204.8308542126943,209.54448331405635
123,1994-10-16 23:00:31+00:00,193.69153222715093,227.24406947201126,222.79257814628994,228.50881317492002,226.9647639325148,229.55906024056492,228.3105159508251,214.410025315391,218.60971275172824,222.25021150309465,220.81573776072509,213.99663813029943,224.8544421097362,219.46172143365578,218.6088994359124,214.02533625433523,208.37228498460692,216.47938705710177,208.8954962923935,208.17556749958143,210.47880563132927,220.72424251867255,213.15881673909038,217.8350196518726,222.4457632594344,228.81489815539047,220.89280385800205,219.77042327022798,223.7178326690294,217.31482762369245,222.6788319270286,223.4811497369691,221.74216157897013,219.56419519119493,216.55057357548884,215.7953900369929,212.77688711183032,215.99208917404596,208.38663253607623,208.5567032356136,210.15374936415827,241.95120965198518
124,1994-10-23 23:06:27+00:00,206.91307799146801,247.58176713021658,245.87949863759002,245.08629401260686,240.1132551673884,240.32482091319918,227.17827302046348,214.97007207402348,221.97589756863584,219.29117321677614,220.1052434631651,215.79313188542602,232.11548456789535,220.16153130233496,226.9122666361271,228.1583200621169,221.20665790197282,218.36664523337666,210.3068796858483,206.68789753315923,215.90504181593766,216.97808108105772,217.58259447475166,230.38648282991917,225.46777158664517,236.25850493873702,235.29807058627767,237.1590457554995,229.48949974511333,225.72578729872356,223.79569401636593,226.97561374479534,223.03867296975983,221.21357991289446,218.68435751615857,220.19986991471438,226.08686458163575,219.14143569678296,207.57652538286885,208.57661450326844,204.6455038202164,205.45069892796056
125,1994-11-01 22:59:57+00:00,197.13135056158336,243.54174550702137,235.9949082368584,239.48649462299193,233.0941535936002,235.92497074323762,229.38426962205523,221.68734727020592,226.2714437498518,228.3551262690994,225.6776539803398,216.35433673759633,222.03878528486996,216.54414297675703,219.49219860506003,219.79150374362104,220.8730457160317,220.32935910711845,210.91844702623658,210.4560294822516,219.8006274689473,220.85837707745247,216.541484094343,218.4194136026448,220.75411288683702,227.0104056234557,227.77261461529056,228.95558947129513,230.54894368893568,226.86132863835746,225.5720210140508,225.13444309333215,219.6245978143055,212.2820001203773,214.03917618991642,212.64336553561924,215.96970511677677,216.5520284445729,209.850873187255,206.38102172406758,208.96181648342196,213.05238213744425
126,1994-12-03 22:58:55+00:00,206.21169512730302,242.97433172986342,238.22253399180286,238.80162223350086,238.94568234971976,229.85406075650653,224.18336075810075,218.99148936134392,223.560479441077,219.4936166786015,220.8965514923862,216.86967345183427,209.70753768162479,213.68951280416596,209.5495188852952,212.44207994691294,210.92368711461927,214.14815211822616,205.83620534750685,202.84909837287603,209.83105521104224,213.08044581039178,213.55604967751162,210.4439537378734,213.6115433229201,219.78249119629,221.186181857475,224.62436222924825,222.6107984296835,215.75218307769225,218.0906790522209,215.65849029441114,211.48941351517598,204.72519995869635,199.18641088722612,197.89006222948984,203.35652166577682,203.68972907661333,201.29069709128362,196.92960025252768,201.10836211574866,200.82357226682646
127,1994-12-10 23:04:53+00:00,217.78541157073388,259.40824557988924,253.94685433007538,255.9286383963572,256.2310183481511,247.60324349558755,245.40656701160464,243.227010092927,243.43878471641506,238.2216396474065,229.1640994448937,228.5712355753774,229.18105854807845,229.0742436047749,233.06716960793807,234.57557209175468,237.13244510056936,236.10545267423714,233.75668110115535,228.96032901633217,232.51056034100088,228.3157017267197,229.1118308272475,232.82259177198966,237.98496214390264,238.7977351291949,250.01462344465835,248.41883267527245,243.8562065607922,244.12461977602476,244.43029772933957,238.12657458921396,224.2713930048339,223.0797745482357,220.66774858317424,223.06662838377912,230.39263456109248,231.7165001829012,222.83284188474303,222.3362808468918,228.33616912349993,230.28202928079946
128,1995-01-11 23:03:48+00:00,221.58870056625037,251.4611155613595,249.7390806867651,256.8845544871252,248.12471877163733,246.36469735901346,241.64723255451722,243.24842193131786,236.60174034962938,232.62308238659006,236.5400420746206,236.83111045807124,236.26891474643983,230.20650558115102,224.47996495872968,232.6779538884711,226.1055085717727,228.7264267775212,226.55281768474936,225.8502457899565,224.47337924700076,233.43633425277602,232.26119590590713,237.45890170100313,232.44899500568505,234.15236957593686,239.27773513833444,238.46249343239361,240.51913079792425,240.57098546148177,236.98909405091794,236.89285883476708,230.54180101021092,224.94260415074805,221.49156333684957,216.65225959306198,226.2815087423681,225.63364763074833,221.5990526125714,228.3428850605631,230.14104957331026,230.69743050841112
129,1995-02-12 23:02:31+00:00,219.83381760706018,255.38138866547698,248.65583829208595,257.8804261897534,248.5296225679873,246.9214056048318,244.95208812246375,243.98231469852846,242.9012888008474,234.04020514331324,238.3438551208858,238.87726978738198,239.5316708075575,233.992870293836,227.5374733864316,235.45407345672209,231.2017583742728,230.28321542524355,228.81026328508648,232.5020485985043,232.12723614066766,236.19859282612614,235.6047307022837,241.33429880208064,238.03111828795574,235.01437548485404,242.32878485651207,241.1493571472086,238.44594859733064,239.26627223516255,239.16480502394484,238.8897191887375,229.25465859771464,228.91420817982274,220.67589538587274,220.9956196183719,228.1513159143596,229.93260026963307,225.68332219108348,230.9543402047953,235.22541362850666,232.17082859768632
130,1995-02-21 22:55:59+00:00,219.60503231191808,254.26576818529315,250.48886772934725,252.01068765608147,253.3492608721846,245.117029728039,243.6375287381382,241.51391171487,240.9074185630579,237.0674328557102,238.2265395271382,239.21276993557473,238.39770983291214,235.3526604107424,225.68591332991417,233.1198616224538,227.95964553634332,228.4316917874978,229.05758960772562,228.15476049561465,225.82900715387663,232.68724305606517,231.11846152894316,237.84279732768712,234.17875440048658,232.59220582498196,238.3631271010245,233.90196321829396,235.90758819586085,236.97797023463943,235.42946220129025,229.8581749421972,228.039488184773,223.4292137470257,219.48229343652406,217.21357580148384,227.1305196665888,225.57166404390824,222.09096112468225,228.47073682201946,234.0871083169579,230.79319018990418
131,1995-03-09 22:55:21+00:00,188.87484652216517,243.11994885872394,247.45642262903846,250.30312970874385,248.9467235346566,242.61766260561507,235.064185925464,234.18095649062278,232.4558815130844,231.65671016333607,229.014894503564,233.62832540275144,234.89684027800314,227.2010478639529,233.77241714117076,236.15248494611518,228.86888764491448,222.18990725634154,219.19205545728346,219.81674430060366,218.97718321038926,222.22149170888528,228.53983474612394,226.751314395858,229.79011553775578,229.27082577445861,232.6046059133043,226.6219537300058,224.75115920820087,224.83131449312657,223.3890362557026,219.78720850292598,215.53855347534198,212.1592132632395,204.88422920399265,209.9979152218604,218.6131668068718,223.013644793972,213.14905324748125,213.9380032928957,214.48271309865345,218.01998198090095
132,1995-03-16 23:01:15+00:00,167.87255864892367,237.28052336432756,233.01101434821487,225.49767328624245,226.43957046007094,227.42453985331173,222.35049307234743,215.9055079496785,214.77188470549584,217.49741230349065,215.83275684962098,209.14629516089195,216.51886745014446,213.29365598512678,213.29522122000654,203.15372155099567,201.35108101320827,205.74461161801108,200.82099467783775,201.955927297059,204.41073254510616,213.11171705152213,208.64757873656373,208.89909936900347,215.74225413792266,214.94733937237325,209.15671497354413,213.07251834263775,207.05461119177158,207.5982363029907,211.78537258666316,210.71020577003597,198.68579991102038,199.2770597444856,197.16710467053053,193.3499157855955,197.71823676250435,206.58131863917268,194.2007987090874,195.2713744088643,199.5133189384123,201.29975912038063
133,1995-03-25 22:54:42+00:00,190.9304436562717,244.91348277509553,238.14986338554388,241.71252521171837,239.25313989537432,232.19103742641352,227.05105159624136,228.21223919342856,221.50514972808367,224.19708739802257,223.10956561954876,225.53844949924883,223.85530418642196,223.83267357962285,224.2495612610757,227.1213010364378,214.77414212827807,213.2240536288968,217.09579469379952,210.0548346231571,212.69132645735857,214.11999151898425,221.77402414726032,219.14970787632333,224.56725881905876,228.51466770935141,225.49365836506968,218.7985299749809,218.38352592310423,211.60930230726802,212.2026780901895,214.48049761696169,210.53237551454913,208.44676197822474,205.2230525841889,206.7021195222388,211.7230821063236,212.90249085993588,206.5255280372352,206.90914891648583,209.47093042873377,212.11118668023462
134,1995-06-29 22:50:26+00:00,,,,224.40709700444364,208.75797520470724,203.23952601999014,203.48226173235724,197.45903901685054,206.23873997473234,199.4088587738234,198.00560878592694,200.2816845695099,200.71747228225345,199.99453301225316,200.03607682095827,195.5472013569335,197.31075855519197,194.50484421370433,193.30356830923347,194.16160564284047,193.02499719832394,198.07951835391765,204.33497824503345,206.99142665092427,204.10113844095923,209.53630146022516,202.13102736432984,202.31622485935472,203.0678054806119,199.34144554570935,194.2697146961492,206.64575556645465,193.99801132814116,196.85575622999573,195.9443957549519,204.68864737715595,198.62553401260467,206.04874088273857,202.29452085660904,204.69597978432313,212.17792903326523,256.98412101356155
135,1995-07-15 22:49:42+00:00,,,,230.2229340655927,224.8648625743592,223.2841289499499,213.51609083877733,217.89237381253832,210.26653664864915,207.45978556037753,210.1357217800854,211.59196096875007,205.46873242208633,216.23764989013114,206.34966753068375,211.3250679783108,208.80358861193866,202.6038387676624,205.5519119673225,203.31379860864888,205.48342620160446,213.94046710783715,210.11480477729026,213.06174694202667,217.25041246526968,213.98642113946806,216.63631528420564,219.64456744527126,210.20247858426458,208.90310530568854,210.4278410586689,214.90214999362095,202.28578829066478,203.2159839339476,207.9434175424834,208.80450226564886,212.69961744146997,215.1960185307019,210.55576010014354,205.6229546436743,213.67671529662528,258.0737407484663
136,1995-07-31 22:49:00+00:00,,,224.2893479219794,220.4018445178234,212.5352571932538,230.90588861062025,211.79795708076418,205.13905610260446,199.72760903830192,202.62850713407198,201.8275772881279,214.33409362750598,208.67902794102915,201.28700653693434,204.4653015645749,208.82044232458344,208.28278320747967,209.6727220714206,203.7044135772461,189.78905506771298,208.2953063591254,207.321169895266,195.7449594362914,218.03751629132975,210.60200735563717,220.16018912501755,222.27600688648658,217.78839830143025,207.83123765596935,209.49770368297555,212.3361165292194,207.50375749662467,206.65435680963816,207.3040648253393,206.26234427444783,208.4292282084966,213.1884971845854,219.72887149828975,210.64034565313426,213.7347945665638,217.59988556780647,265.28503160872447
137,1995-08-07 22:54:52+00:00,,,,,,,,,,196.2348431663213,202.26711017093066,210.5688900379326,212.06179639316065,199.36777435045232,199.5634453614647,202.18237410001137,199.0466395963123,206.91910499247882,202.312279488615,187.88708295644597,201.07300623381622,209.31908081714968,194.4548164430593,213.76697861260396,210.6516962309932,217.79958075351004,215.6069736604432,210.23211629328915,200.60446913572582,208.39934812200445,206.01494956649168,205.052319668322,203.02057860125365,201.2166735279314,200.75867057392446,203.93923888336798,207.6691744495827,207.0126111782665,209.11104860321262,208.6273690393607,211.6310255120969,217.4356968007748
138,1995-08-16 22:48:16+00:00,,237.46905122401338,242.57401506067208,240.5461726431249,233.75457082418853,230.0727182864461,230.65144695285724,221.87678185622113,216.35470887581448,218.10741309675774,220.00881038961393,221.62237456503777,216.20158064299423,218.28708565257284,219.3778975882447,218.06026107062326,211.38068186593108,,,,,,,,,,,,,,,,,,,,,,,,,
139,1995-08-23 22:54:08+00:00,,,,225.36376460062695,228.85402167599017,230.49377434212562,224.84727092021737,221.3503911183337,214.80063144959271,220.19083359835344,224.01373660660886,220.3754954419354,205.10151666049913,206.87310266337673,203.32504000224878,202.13437470276898,193.05016027071957,214.03589801112798,212.50518401505042,208.56139493434728,214.3746923064358,219.90509111249332,,,,,244.13405545862287,243.86909343841214,231.0181097180752,,,,,,,,,,,,234.67228899615571,247.85021890157256
140,1995-12-06 22:45:20+00:00,156.1130462134874,207.39191837818754,209.08174516690684,202.7952818106263,198.4784214088524,201.69987557428936,198.56485132805125,197.21537559226374,199.2534921229469,188.4445579615052,191.18907782113092,197.1369312422957,199.37085552299393,194.00516741466566,197.12070242616414,186.9145643575581,187.97466223181246,184.5151681930493,182.06643911977,182.7947761622952,188.82963219330867,189.2128074796777,196.18600607006053,197.3263317020005,199.22889746531177,195.90409421418224,195.89615292523456,192.01790457492606,191.96733246503908,189.37253278837846,188.79281242654525,185.79170473901456,182.0716192326777,181.59850445587125,182.03353539980034,179.08730709924944,182.1100470997447,172.9237113660334,177.91552398569434,180.10055646037517,186.82220177872856,214.60845286010667
141,1995-12-13 22:52:02+00:00,205.75182583327154,237.88737669397943,224.94127166563987,229.56110141513443,227.52691342486588,227.9251394675431,225.92825286170262,228.01785652233883,234.6480350483617,222.15025116312188,223.48039960733243,229.94639868682427,233.13204613905717,219.50882013480967,218.5381639947308,218.83091616881973,219.39327554099023,222.4114664008252,215.2699155970439,218.802083925375,219.35335655800947,223.1111782608918,227.40553815949315,228.92338251932597,223.64576830146325,226.45939596335086,227.66848955901176,228.8471823052233,232.20775854961263,229.3500270262138,,221.90659721752064,213.71401869878622,212.9167438541767,204.10981928880943,200.77360556702456,208.5640437783879,210.94738275352833,208.84846057010043,209.269208265567,205.02538833323405,204.97943329948376
142,1996-01-14 22:54:21+00:00,172.8464096820433,225.36487839672952,225.90039187006133,231.9550940751035,237.7520127502814,238.09067197576042,238.1359307026659,,217.3715413271607,219.08165835609984,240.3015367013807,229.5843822802778,212.67674553034027,229.04847537843008,216.33341089996173,213.94655446372596,225.78993600672987,216.3158563687433,208.10090338981203,202.79220009344797,203.2447360181326,214.75472862366536,226.38271444089412,199.14803917359737,219.89469542466986,223.97768090245805,213.98035589244432,218.58288360907025,223.0278789748717,200.67818529216146,207.92957599225142,201.41754069533948,,,191.11819622357262,206.58088919633045,209.92508529244924,202.54155599919233,209.2610734382366,,210.12544351289898,
