,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
701,2012-08-09 18:53:06+00:00,195.31294521016997,,,,,189.53326440266258,191.72095602509125,247.94187989808654,212.51814801730654,236.17171959077407,234.55837734490223,231.79024375421506,,,,234.49750144900878,232.51279835340628,214.64446167157618,212.22230171605074,216.0120215745096,221.21007131140738,248.98532322313025,,,,228.25304797698985,213.75900542189802,208.3562195296409,193.01648799437592,206.00570692704432,217.93123140802368,225.26812326147635,,,,217.00157851044972,243.42625792013808,227.3585022233273,199.3082036459439,223.82612065696227,229.15517757796513,,,,,195.7231502027359,244.49249288110525,245.76671241467415,218.11192394745314,208.22583641381914,199.1847337013485,,,,,246.0360431966004,221.87479108115247,246.72452602294166,241.684544692187,239.39473570468385,260.09540101129545,,,,215.3047450928444,282.4152308478176,278.09549249106436,267.6375913726931
702,2012-09-10 18:53:26+00:00,210.28597880277323,207.8486999134043,202.3766220100498,208.55021058720936,213.85089259511372,182.74594486949778,,,,253.39184408321225,245.2838089084078,233.43666363006403,221.6811110818076,209.96943994537293,222.58675057461693,234.30606541930334,,,,217.0831195411363,228.41260112448717,249.0033206403356,246.86721415290035,248.17266286459218,246.8207847654666,232.82636720463734,,,,210.66211559464435,231.58825678725773,211.29885207940325,210.34468868977945,204.7809588255502,203.8320167389887,231.9346785243944,,,,225.93368215552022,233.0143144574057,253.01517375514027,246.04279463504412,204.85949658065954,211.67774015590297,214.74540930585468,,,,203.47196999915343,213.33390936191847,205.9604118945431,205.44213248077344,242.080599540835,237.07995765863555,,,,,262.3807689342488,261.0827856988529,243.0866368812579,212.83013545533015,192.5992151586852,241.85752938728356,,,
703,2012-10-12 18:53:20+00:00,207.90308079642085,217.2823120925881,210.7187346675644,214.64952193395507,216.1157309511803,180.3755058778185,,,,,243.51127844348233,233.35435084256247,221.34432250774324,212.41529653989141,219.76251977503688,223.59965488876756,230.01379039977905,,,,223.11419785609087,244.68253780925764,250.9835604615722,249.45244743960478,231.7211497638972,221.2281997229715,,,,,193.75185493076995,216.40401783113512,238.87564509167163,222.6782984628234,203.5228960781239,205.3909323399422,,,,,234.53096364169178,232.35612803776328,233.81307265618622,219.96122220124758,198.50027719716618,206.19332574676423,,,,,220.60846741237938,216.9038805892902,214.89994800511,225.373539879904,236.0225682231061,247.0511041287657,,,,251.12613116518634,250.32775488909522,239.96396156350028,230.36483700835657,211.0028366907545,225.77735897486846,261.85034470712,,
704,2012-10-21 18:47:39+00:00,195.7162935012377,196.71343362527085,183.87128919843585,,,,176.3620053250491,230.58027769390614,207.49036603578554,241.50338293418625,236.68989440337603,235.48072248946008,216.45467403506626,,,,226.09979294274888,209.5101838494681,213.53353975165857,215.4706327166923,217.76797436308942,227.91469195763221,237.42024926974878,,,,215.88039089913258,209.25335314789788,203.2295468869042,194.00611793093407,200.30265656104856,210.39208105393578,220.6627420774011,,,,211.50843731125116,223.27098178330343,222.84181622697787,225.5263434626143,221.29040135174705,228.17426966365701,227.78825786054662,,,,211.082634918278,219.56237050751918,223.31957841029487,215.34121676371308,210.97240594992766,204.8580579335832,200.7151777517525,,,,237.1690310402135,233.50192943049248,240.51395834967678,238.99902365706214,239.76944949276748,233.67368229944753,,,,,251.05006431299657,242.11977738223587
705,2012-10-28 18:53:52+00:00,,,,222.5816123053305,226.79397414273942,192.07163601316554,191.3484614382196,235.09775283782767,217.99721933290132,241.7872088776624,,,,212.77989601515978,222.20049544059174,223.23499703347377,227.05303325753212,220.83610339710253,223.38037423560542,219.52919879527713,,,,240.6638953055958,231.51014433570163,231.0924003471334,222.93331533904723,212.79879248097845,202.77985969959343,198.75375487826506,,,,216.63742843696897,202.07299061806856,203.1614679117644,216.7801635599169,227.0143602685775,217.1515843987551,,,,,218.52204075792173,200.31374974933522,201.72171732842688,220.5867914966827,219.93697541488967,221.31555490748386,,,,,222.61434318828248,237.79082368978362,249.3254075640431,241.01870105636638,243.45824171732903,250.2742456569761,,,,230.60065930143065,207.29132577814,221.56836656104952,261.1224295816955,258.60261273804304,247.49860925208847
706,2012-11-06 18:47:41+00:00,182.13113419432977,191.08276270596733,183.39807043557965,205.29176205551596,212.2470656953607,176.22617761363338,176.74450933035098,,,,,218.84447999285365,206.2050080126264,198.34660585385416,213.7158517401305,216.06519671473933,216.37822394086072,,,,197.35610770483265,221.89198169404077,223.20348759989338,215.14580046657548,217.8701712753483,214.74041676349458,215.41900057166214,,,,,194.90552295191176,203.91646854982372,201.45927158644045,205.2202297424011,209.13771685092257,218.95614047673115,,,,218.04850596995013,218.31277587886538,218.1705828864484,198.51917352735546,184.7644536342285,188.51694254520396,215.30530581287408,,,,207.60438560119098,193.66648629203792,187.93987505807485,209.95221630253133,208.4660696009822,221.72384858906116,228.7166780241895,,,,230.2302473446129,218.57408866904126,214.47600103131748,193.17999108344833,194.29574720224167,235.55600607546486,235.09043868949104,
707,2012-11-22 18:47:50+00:00,,194.4736359399173,187.80508728808883,201.47126223678245,208.27141770108028,179.95367539477814,177.6924854188604,,,,,208.32400397793558,196.4287535024523,180.61925804491347,184.7577086786621,196.6874393250776,201.09809359453305,204.66710560288033,,,,203.45676183384134,200.58176439678743,193.84434002672978,193.2033906343432,202.47141590179757,202.88614522155544,197.88078207754842,,,,175.39860069176945,192.43848994208054,197.45887230223482,191.31527901015735,185.99336370069958,188.40981516686307,190.87932603407634,,,,199.55218572571138,194.4113748544382,176.15963621335874,170.2342805920414,178.03811689009441,207.9542756677456,,,,199.74786136933537,198.6946632696574,193.41007353641695,196.5564913098898,199.14557777172558,217.02742268763694,222.0552665100762,,,,221.95076690174943,210.3953177486447,197.27584627490276,184.45738694917404,200.73724020710753,238.47677458051953,223.56516413649067,
708,2012-12-24 18:48:00+00:00,173.3202931882819,176.14370202595927,184.99266946301248,199.48314343916886,199.03852762411043,,,,174.43228591258375,206.0237922091998,207.78059084951983,206.62262868170725,194.90931169468098,176.42167998481474,162.83478255281528,,,,177.2064403920823,162.83407367527957,175.52098910341712,200.69779532486015,215.12181123000917,200.4454948386701,188.99551459136381,,,,180.73890872223222,168.7613896185901,176.77906492406368,187.25861640428434,202.7210464871023,179.934635689231,172.26785746237175,,,,198.14559873136102,203.80790117511972,201.63651364686305,207.91537887987397,196.734788116613,180.94879633368762,150.16853997794027,,,,206.64747719200167,201.24159740220938,191.13258524932124,181.67225298649436,182.11069783073592,198.71786936323937,205.69735466138178,,,,202.11562675362234,214.8326184282951,224.47575813158485,216.12565083076476,205.540215969943,175.8155531654473,180.0290384885992,,,
709,2013-01-16 18:54:11+00:00,,,205.81419450732346,222.12601518076156,226.9052683150958,,,,,244.36815871430392,223.827053335698,,215.64601909869495,193.46358839176372,176.90925362152743,187.4306996525366,,,,179.12728662955155,192.0703866648969,225.02455871110257,228.09563073419355,227.21802224904584,216.01859199080457,187.1634418637141,,,,206.6679959850131,,,195.26037320832404,168.2294769667069,167.1780318351726,,,,,230.2896355277208,229.5319290448186,216.19804666719682,184.0355443224278,165.53790569140776,170.4527705371326,,,,,218.1032909591438,224.66560589430827,212.5748131337185,192.5762666888147,202.9418704610135,223.53084073165718,,,,,238.1444307710717,249.67407516402366,,,193.96245262564554,172.74317273643535,,,
710,2013-02-01 18:53:51+00:00,188.13881741230568,194.30008783327796,201.6211238070824,213.32536182142275,215.20344406967425,185.47290503613192,,,,237.63900574711053,223.41308051740143,230.54877696920138,228.82892024368329,188.64255524747654,179.27845514440148,187.86610145888645,,,,178.36049198673155,201.96817714900237,236.0288062142395,235.09164616733835,217.70981416264428,208.00294748582576,222.8909192882269,,,,199.46880957991078,,,206.21197095309478,164.26263230556867,166.4639682212817,201.8577831837983,,,,226.11112136911981,229.81384806027202,212.86497368251744,193.06394360583985,168.7528626296338,173.63016029682205,195.42346701002865,,,,221.97063895746217,223.07467408635472,214.13811482501285,212.44557891119587,218.40247858361388,201.6714180000245,,,,,244.48702200243875,254.20608570946249,,231.82442806411723,192.2340476813137,174.0484594193746,,,
711,2013-02-10 18:48:04+00:00,176.33885651869676,,180.50377117036996,194.07632273338174,,177.8815912533654,175.01705084652878,,,,210.7017527972558,,220.75899812336678,185.49765049613143,174.67176915556442,178.80813739696322,,,,,177.9334935924502,,,,197.22971494388844,196.36923737655678,202.7450528585113,,,,185.14101581586306,192.26191407643438,,162.7256320670428,159.0071212440406,,192.88825434050347,,,,,,,,145.00300847316544,168.15923775752165,197.80016587001847,,,,197.7074668664751,192.9242111392287,,,193.63592552070963,,,,,,,222.50059899488335,209.73571446727505,167.5993469073804,163.19546277800345,,,
712,2013-02-17 18:53:49+00:00,,189.61434261783234,183.93637740721215,205.84452700047532,206.58609133064726,174.4496541078658,172.54380073487917,,,,,222.63265877090583,221.97441648546555,189.377722789208,178.36604047432115,176.70902263724187,196.76093863518136,197.18151717725968,,,,223.88040521724852,221.4306331093822,214.67882053422255,207.21057924469986,196.34254795598014,214.34119607155426,188.06929294110694,,,,212.12579364433702,200.95115192177457,162.76743467622393,147.41365826413815,190.58616486101047,199.2638026846222,181.1339541436059,,,,216.2194749477804,181.4910543282371,159.70766956043872,148.25410627242263,162.67113913260303,192.74276454397892,212.89046793193177,,,,203.20434767479117,217.46796281777588,219.14145382446364,190.4517781057839,185.3323054116904,196.5530430772156,,,,,238.15675768095488,209.1111341606852,167.2769832413801,167.16392620190584,215.8388970472488,218.9673872629615,
713,2013-03-21 18:53:43+00:00,,,,,215.00912603156786,189.2678721782568,198.13192778965325,219.06367890199664,198.79370377607464,215.15309404242342,,,,,189.30491319377566,196.5592233878948,198.6178884991975,190.2351551558685,216.8175316503072,210.9067236757277,,,,,239.592551774873,236.31359127953002,227.94370424824996,187.42961046827813,188.62674463307863,170.93576761881204,,,,,219.9249126323006,195.00071986020768,186.11845879540854,190.63751863118503,209.14499527126523,242.5118997843544,,,,182.50273631380915,160.8050455532177,186.60876914276741,240.32339473339434,230.26397319465084,216.28512494031318,206.8221122493554,,,,223.18738086771242,226.7837328054703,240.68276228339133,233.07294439163374,231.2443237576659,235.9587519157345,221.27540160627805,,,,203.76688875284194,214.75016219607673,254.4085795712269,257.26302300745215,230.16262135272703
714,2013-04-14 18:59:27+00:00,208.20995109979012,207.65449222135135,205.25457803080073,213.38578664258202,211.5004024359691,192.09870576536576,199.28875277025753,,204.48721724764548,219.83144286114023,213.6618985413948,233.6063673586523,234.96901417734583,227.81030875084858,201.5296705771437,180.40393888802657,203.20972953013128,203.24302283593866,218.50294085643196,216.2815079111957,191.46131474592815,215.17979809318902,230.7580286941189,247.3353849198605,248.22706466695382,247.62078176193725,236.8866480500182,191.4162099694149,184.40206084904835,194.50329745464379,220.87003869881377,229.30408757772165,238.50767402636092,230.34272457926195,197.31602313030982,193.02938789688207,193.82046752870335,195.23835623972826,232.28823403717288,252.87234502982153,233.31988631767618,224.62359458819887,236.30890942050652,191.058277704341,179.12218604137908,204.67333041958335,235.22235667888438,237.485820277388,219.7475830012342,196.64244137242417,189.74259230745008,204.9259149908607,235.807973726199,227.52371652320298,237.0493090082766,256.32633589836036,249.56199823783413,236.80840959080533,220.49949947267532,216.7775793548476,249.48775783289838,248.67980649493964,234.37151248377006,214.24100270476308,247.66702464115016,270.10175355775954,245.5796757937973,227.46957325201672
715,2013-04-15 18:47:50+00:00,209.11823660042936,,,,219.85083679254365,195.78679386888123,198.2649843792583,,203.28791027973074,229.40895375656333,221.117311737242,,,,,186.47461880839805,207.1693853324524,209.12606087076142,219.79415174050118,213.92639833403794,189.9034942192317,,,,,235.66144667142146,224.8043177908462,177.15185233595935,176.59494886345,191.3688739991529,218.4656631676602,,,,186.44451885981684,177.92397864413007,187.2252637622476,184.67557586379635,219.68588486530686,244.44739958392216,229.10796890100545,,,,160.2058224500343,186.22186599376658,224.38515655785187,231.5431480025928,213.66665424497714,191.85605581957986,183.12983747871615,,,,232.24271364019384,253.52413689881521,245.28056871265113,232.7600052051413,214.63636145290366,216.94699815236638,246.9467222056958,,,,243.84307536243253,273.8381742272914,244.35214772969658,223.7393319458508
716,2013-04-22 18:53:33+00:00,211.81478568269864,214.9273483108504,198.2947137706465,216.39376523309085,,,,,208.56906112742996,229.31003684288385,216.00842817986396,231.414738989512,231.6975807488983,232.95010908890515,,,,,223.46302173052425,209.57473889224883,191.71198152608608,206.66124607612764,216.5307217864106,239.88574471976042,,,,181.47654931117853,174.68017976932663,206.52018831086,222.82298291583368,225.1399101514732,231.57882917254923,227.76774016948826,,,,,243.0949559710901,251.58228772449894,224.41577926009037,229.2254765448278,226.98686112675924,182.94373866215054,,,,247.44767396296953,214.4308000988195,204.70615063602932,191.19205981046844,213.2597458562181,227.1856170945308,214.58870047224497,,,,241.2627380546885,217.0885988739482,230.31924051307092,253.8082308100002,242.33162415083294,229.93520844995516,216.8384923182917,,,,230.27671868598483
717,2013-04-23 18:53:37+00:00,217.87575039856796,220.27652183700613,208.50306407871295,214.9634157760708,224.09165760980108,203.1103979943086,199.95365802618565,247.8322657196222,207.93906374674677,232.3993350148618,222.5075573764035,238.85332923331015,240.15796159922652,240.79457414494178,216.7539144954024,198.310330140016,207.46288102046609,216.77670682576053,227.85156086325273,223.1166358854083,202.02425341479096,219.72912110344186,221.71516043293056,251.5605876659513,256.38063335592875,252.98531822895612,219.3559229067337,190.70703885716117,178.4082715260688,212.3330029514389,224.3904895273213,235.25016020590604,237.55069971916836,234.18267716244029,203.6893567141654,197.6008908285312,193.73931235923416,192.20306353397817,235.73134318809755,245.01313764974108,229.96179516939523,234.72789675630048,236.31123785584208,186.78674071312813,176.41759999609522,202.01319842869577,243.59582189158724,240.036600144799,212.65403760095387,199.95636578321788,191.14850529697443,214.78491622580756,227.6212062305297,230.05760590057858,248.10649034786783,252.49190724818897,244.69851635845592,238.22482648102957,214.68609129731237,222.81692235066197,254.26256298454257,245.53728347016636,231.4442199352766,220.833089194136,238.84581530829502,274.98295521316913,241.193466947017,220.56454493990165
718,2013-05-01 18:47:46+00:00,208.95648671097047,212.28132810074368,,,,191.8464329251003,188.9755197608476,,201.76716200562817,231.79851986584487,227.38041047160996,236.74293836980087,,,,,197.53401728086527,199.55491607734504,217.53565995188913,207.1815279284551,196.64232459894342,203.96140041771125,,,,,202.93231276528692,183.14426830787897,182.19034734868671,204.72680260793425,209.72324855223718,227.219628146879,,,,187.00434500252152,180.6376910459258,194.56261863980086,229.9401250310309,237.18520908154792,221.4325796289941,249.53638347488206,,,,209.22682833359028,243.24305636345468,222.92389855840264,203.4129013717792,206.19272922763966,207.37539766322573,222.3586643237764,,,,242.7858020261865,239.7963678391026,232.81527370621376,214.93572954877885,233.36533723829334,242.8399517418951,241.3570799033214,,,,262.9594498369703,233.42640639023668,221.04429792104025
719,2013-05-17 18:47:43+00:00,,,,217.88347592083215,221.00455476861026,201.4692663642187,198.91531674087085,,211.92815390534008,234.2173299032225,,,,224.4796896094902,214.4306354126043,194.5367838358834,214.17990415662257,222.29937800688606,220.5212861698694,206.26397198405425,,,,239.42829650630682,249.467706211811,213.7479667908106,198.28215813729963,196.46085401406103,209.0413538676085,216.27519492964382,,,,221.31988447410964,201.13415453660127,199.4251093064441,195.55220006597193,208.23481258138602,241.84641329833835,237.08187903902405,,,,190.7122594102479,187.15286634638545,234.18250731876964,245.4334328604205,215.86808350588478,205.14155333970103,209.01223141300733,,,,226.45064516858582,238.31658431127784,244.71977579303814,244.4998912049681,235.85069067762856,236.73028628464266,,,,,224.9458701186499,223.15260402453163,243.69788428392633,218.82992625361183,238.07526404410487
720,2013-05-24 18:53:28+00:00,,,,,221.75169464710953,194.83075943642265,197.07638169203878,226.15950428788963,203.68986272923297,218.61733716435353,,,,,219.5144942729536,206.10709222907778,218.37746710881066,212.8825892620897,207.5426049494313,193.54017172539116,,,,,237.7217383556088,216.28463660662274,205.5878800417649,192.00183040806797,197.95817591658053,211.32689902319984,,,,,200.32844904338106,193.41185025008798,190.56995508265595,204.7756435079648,219.82444947417565,218.96578938142937,,,,195.01205913613438,199.37943185010508,208.04770657023593,223.65217631697283,209.30668795600437,199.41182860632696,202.50169481563273,,,,233.3686718055962,236.06263843757802,229.2900304421413,213.95396492860493,226.21516757916282,224.84076724168546,,,,,210.89206023718066,213.55196800898773,240.90124871195195,231.51148318112365,234.10903666498277
721,2013-05-25 18:53:54+00:00,210.4558331363052,215.8308973983782,207.3548826568319,221.25341766340532,220.29661711263503,198.72875719981113,200.22262258064413,249.73588831378493,206.53970760413236,225.44468152713904,225.2616630403414,236.5325064543831,234.47994352404044,230.44870339120558,215.19994888577747,214.10731054050953,229.98885948336664,222.23084791761397,213.15751157389502,200.08297945058393,210.9048677735399,240.60044860071997,232.5391033255999,253.64029550339333,244.7114322862604,222.04629903281483,209.27259569143618,205.89553354208275,216.6796025349566,225.557841822431,217.27024321464194,226.52925461651273,247.19115913474832,227.36977908340202,206.3477661954189,199.03309708883174,197.5710485400242,225.54821914967442,234.4510749837338,234.1344804641849,250.11449228386323,219.21704811720656,201.59922945947886,200.1213790684758,210.59400592686382,217.79965434722956,237.37691270202322,216.41772416995627,210.86753873965515,213.91209536741377,224.58944069410728,233.44925844801352,231.62354729389185,239.83378444510618,245.5090899713356,240.85183024268514,235.37814732095998,239.3246566999781,242.4468838828843,248.36032284371487,245.28797162430266,253.12498889527654,252.58343688098708,224.07301961331282,221.26648049052866,242.24405594079272,237.4554271158185,249.30305634720582
722,2013-07-04 18:47:20+00:00,201.66310088127383,,,,210.24915027689093,187.52812622680477,194.58971974832187,226.255990110219,195.89904077025514,230.89811387914725,225.13689500402492,,,,,222.20504047343886,227.14935753224577,217.8194082097455,206.75078651346075,188.26116171770184,208.68864679591366,,,,,213.37729464458118,214.66980728803964,205.50792610516885,200.2273222785313,214.90803999834162,222.90811030589975,,,,,203.66230214681283,207.72252144045612,223.90953017888944,227.84776253783207,208.78829063024466,212.39106240167803,,,,208.03167987974464,204.71542213363293,227.4145801205646,206.36447983233353,209.00975026362045,218.924524819771,230.40775062193273,,,,233.43828646394795,240.4451539667509,230.31543715775413,224.3291639948098,242.35396748776517,262.95686251766506,260.86281011573453,,,,210.50848883951193,249.34980379879556,249.80467802130914,238.80671773332807
723,2013-07-20 18:47:12+00:00,202.67770767004768,210.5868075780662,190.09286267638305,204.02556171949263,212.01620056829083,184.25298011404627,184.7654996600208,,,,223.79874771779902,222.97655602239783,217.94094999765335,207.68210583508937,211.41691691798556,226.55469248329493,229.54085407589452,,,,205.95314280189982,233.42884017247243,233.9522736679116,237.73800014664832,223.04378383729252,221.72538770933554,,,,,222.58329750510134,214.83382791496712,218.51488127807616,206.89282425349046,196.83293852984073,199.96544234854522,209.27276277538292,,,,212.87298426946322,216.66607219004098,226.1152819855817,221.2016496025745,204.76873837330126,202.93103546070677,,,,,227.674822510714,229.77540689289688,224.06809212732523,231.00308185677497,238.28021214338168,236.11038656149194,,,,253.51735974940397,242.83727809751787,228.60640004622596,220.04633538933706,208.1382827540834,222.99524392103132,255.41765184270199,,
724,2013-07-28 18:53:51+00:00,211.14925977463997,212.27325966828727,196.98262604222856,209.4352079431628,218.3078248776148,192.08494737061818,192.08385541192524,230.70477233114977,205.80973098068685,235.18605804697015,234.25483466686538,237.42809830920956,222.6842726998318,215.3016380772458,219.49189159817013,235.00495396743378,223.47647424661494,225.40521066338857,213.85809992418422,206.65417123289757,208.90061334212675,232.74305821127254,241.00580088803167,240.47445255453107,222.05289094303146,,,,,,,,,,,211.28114241819574,213.3604931709944,219.571267296376,224.7243264735414,215.83293182119073,220.55980822898908,228.17224818475844,243.4394112007712,228.34388831248668,207.70246159229922,198.77035933097397,219.59904243664556,219.17733515071876,222.52524236893848,230.22330222505968,229.15881278406758,227.5085001315186,227.21793221791572,227.97306194221255,240.19688495655714,241.42200306218763,237.85367238161933,242.7721107022022,262.8186196703201,,,,,,,,,
725,2013-08-12 18:53:17+00:00,,,,228.79847133719744,241.91364879875175,205.90483280074693,202.21861110300844,246.36633991461147,216.72492308772908,241.20574168721853,,,,237.24522895821397,251.95538135176716,251.00064549042318,238.6544782703932,233.5046699683714,223.86169462225286,216.32611397636757,,,,250.9573707637186,251.94281999725803,247.28121963869998,232.199124159312,231.62083775200153,225.07330874557675,233.73845103679727,,,,229.72241062717762,230.33235566372073,233.1103930150756,216.38060519959365,225.24779112748584,226.4713302282787,227.43264604491276,,,,236.50006382958279,220.0917498517439,215.56433959901148,222.44556300600766,222.6452060576534,231.0260952968618,240.3704801195441,,,,252.04804421044238,257.9621163561003,259.3592492019112,239.90348436070894,253.00481654133355,250.83328736980548,,,,,222.06695167248418,239.215815791371,272.3673311164909,246.11390754472177,243.96628103414608
726,2013-08-13 18:53:51+00:00,223.0782556763547,234.51215746987438,209.44428130266417,224.06022470485942,244.8352584693887,206.1542402258176,206.41616365038726,259.06708839961505,224.6843279791665,259.12391149927385,245.33702895762355,255.84835564918285,243.91084045121875,235.37409446194366,250.51787544751735,254.3620152823752,249.1500998294035,245.0630971706663,228.6673110671578,226.2812853088263,229.8113510295306,247.79126464264823,252.20798176886834,251.59991141408634,252.80491525970163,246.3154640636475,243.45751297491856,240.95483062442176,242.7142036004043,241.7119245622213,240.73120515123898,246.17399945878063,244.56211350420878,225.0264657984285,224.7991161398676,229.0311918106781,229.53569732582454,234.16659775399685,231.20827975400857,241.68506136174548,255.89506263986985,258.72314843036,259.17496895084804,235.8740841224889,217.83836794915638,216.02964666902372,233.10455995119221,230.6743344606711,246.7171362995368,253.11518719829147,247.23516914517333,245.7093017586316,251.36833664399322,251.48079504067877,259.90897206568553,259.03029042148023,254.57568692426898,269.08899847148024,267.14235733964887,259.1461081871906,265.11104372325184,257.8539168619442,226.76442126808237,217.28527277292756,227.26463613216524,269.85931195519424,251.935066457391,261.57648128088283
727,2013-08-28 18:53:28+00:00,231.63041770949894,232.8524837434078,215.45716802183395,222.89143127911652,231.80818958772434,195.95821273273046,,,,265.76782800552206,250.25468609295936,247.07565151130052,241.96767212725652,232.6771692450875,252.52549773127117,249.76418485262025,,,,230.79882205562123,230.81290075476238,260.5938435476098,248.96662336766727,250.34033366987813,247.73802455633444,244.96804090134796,,,,249.87955978165903,254.61524214955887,256.56109895770567,238.00835075357114,219.73975680348767,222.60135552266786,230.32576329842476,,,,258.8390743637882,265.8181288389143,267.93525236473283,268.58334232659115,246.66105294903747,233.97986489988222,,,,,,,,,,,,,,,265.29682776683904,290.3402636774981,259.0837614445883,230.14617960274032,216.15287604168182,242.71979948749402,276.1837328152617,,
728,2013-08-29 18:53:54+00:00,229.96471407987363,238.22732474486662,221.0559777043957,225.16377513993223,243.7946390243176,208.06236921182435,212.92250379842517,259.5237271425251,237.16896205366402,270.0473053585916,250.24580703086818,256.54825922235005,240.35991569603766,237.2724110393583,253.59967971474904,257.74613982871426,254.68844823458286,250.00462115991203,248.14155405043473,232.34411368140633,236.82305796928802,261.4578790394174,252.6419343994962,257.678637717465,253.6767720369752,249.14545048009168,244.60289289918447,247.71829673943762,248.83199284525722,250.68489740309013,252.42730969844368,259.5704690680508,243.76270044779787,232.0520157497472,228.1997596419556,232.51934289442286,240.70631228022376,247.12602508195138,240.7868906897779,255.78899610754323,259.08537273757827,262.03583628096936,258.47695182790034,239.9424474594348,233.58829020716405,223.78241716085884,237.23570227761502,235.26077861198837,246.2691512682963,248.7173900918194,247.7952679843586,245.79631382003095,250.03292670610958,262.4787476249931,262.49436188366485,261.02878643877506,268.7617270903691,270.61343922954154,264.0625454703579,258.84283867789844,269.8358882502956,255.93783983848783,243.5729019789357,219.419358174171,249.2465507904254,279.886361667648,279.3887487676951,265.14795017395227
729,2013-09-05 18:59:40+00:00,227.914512525124,236.06491425706668,214.33614946146528,223.3664976565234,237.46415436088873,202.68666643441048,203.2008584364404,253.39390179291848,226.17016535580873,259.2287684089349,253.79199343313178,253.26610011962936,238.24773964541976,228.75401191660453,246.71085658429647,251.38743705472746,254.77486687529375,245.16996562570267,236.85116114506462,221.89245924692185,229.9675588245376,257.1765126781291,255.17225305861774,251.9932288830502,258.6746798176073,252.25189711729962,236.16696121982324,232.52796646845056,232.2369934007518,241.23691778150666,248.9568222131967,254.20307221869837,246.35720199983047,222.02887273644942,219.275528358022,226.27174263755356,233.25195280336737,234.47644904072894,252.5855176975164,246.22267352806017,250.91501634168702,257.2287480139907,267.04323631340293,245.6461043021672,226.22003954664157,221.40477148297572,239.322667358228,241.99253388239555,244.66383329415356,244.43561848960655,240.79945432361214,250.2855971387975,248.08391850823196,253.08047776109206,254.60038859421437,256.2955557505838,268.0476078263614,254.06825298694363,250.59466023829145,263.3236291691015,273.08118862334527,252.6046124730512,231.8717852746933,223.63497339025946,238.46232047568066,280.9766223119105,272.3821196282668,256.4241008248267
730,2013-09-06 18:47:25+00:00,217.81607317554503,225.76763635187206,202.01897580170692,,,,,247.60204796983945,219.45382734595614,253.19672351173242,242.76473408542185,242.11503370043542,232.69325531814818,222.5092912192207,,,,237.57560134575868,226.3305327234708,209.29017885688032,222.64354895311325,246.38345488939683,238.32227886117252,240.55548195415267,,,,222.16866713494522,221.04062274363451,233.02926942469136,235.84719824369805,239.86326766369817,236.95273727265462,215.7814752178261,,,,227.82295547906548,238.85692672789187,239.4061397505464,241.55835191230574,246.3541775365344,249.20138627282708,231.84964679616493,,,,229.55343735322276,233.93070088652988,238.84152387600082,234.11045041422813,236.99518379096804,241.0851127820799,,,,,248.19450919969898,246.90990268866298,257.92583963231965,270.419037321671,248.40883634019775,230.06751872042872,,,,265.88922632597365,257.668529228018
