,dates,aus0335-0000,aus0335-0001,aus0335-0002,aus0335-0003,aus0335-0004,aus0335-0005,aus0335-0006,aus0335-0007,aus0335-0008,aus0335-0009,aus0335-0010,aus0335-0011,aus0335-0012,aus0335-0013,aus0335-0014,aus0335-0015,aus0335-0016,aus0335-0017,aus0335-0018,aus0335-0019,aus0335-0020,aus0335-0021,aus0335-0022,aus0335-0023,aus0335-0024,aus0335-0025,aus0335-0026,aus0335-0027,aus0335-0028,aus0335-0029,aus0335-0030,aus0335-0031,aus0335-0032,aus0335-0033,aus0335-0034,aus0335-0035,aus0335-0036,aus0335-0037,aus0335-0038
631,2011-04-30 23:38:32+00:00,203.96007750557075,150.16395617696296,167.274379408406,165.39189186493758,160.05814160536275,172.9879857314334,162.42603100761085,170.912249339537,,,,,180.75258230741932,191.03082866537247,187.4704302383678,197.44898284658157,194.78792511505117,189.24454557885218,,,,,189.4817301139549,167.96615171585927,168.46550686165583,162.66061539732107,170.92057243335753,178.45590527327985,,,,,203.11560745291393,214.1855043396756,209.2677592279544,213.67193053295725,213.82094115628348,214.02767180569688,
632,2011-05-07 23:44:42+00:00,,,,,138.7866054316365,166.21479234659176,161.66894134547738,162.16750578584814,164.94071614564294,179.13372943223985,183.60441181641494,,,,186.20239137538852,198.1950985465688,192.734324005414,189.3948592599495,201.08696893231905,201.69048652334305,187.59460784314496,,,,,163.4551581165398,171.11461138480786,178.2073799506503,195.6766623190547,182.10522946651417,180.8157378863753,,,,206.5327316558701,215.9641923179636,218.01523577977707,213.25088702453195,235.63776895276425
633,2011-05-16 23:38:28+00:00,,,,,,165.632375125169,158.2456825683537,164.28581833807567,160.03047802461793,179.11799611036477,190.10279823211673,193.5625039407296,,,,196.40521067637843,192.92874365938087,190.31053596393534,202.23720855474824,197.6228891014005,187.35093107044077,195.07891846921666,,,,163.48022049817172,174.29880418235967,179.03846360833552,194.20128885323982,180.60502494201342,182.80294974688485,,,,,214.9650616191792,216.96997310225748,212.938980801822,233.84545562428937
634,2011-05-23 23:44:40+00:00,172.78341370977301,101.84540018647861,169.14627335408528,170.34126858480624,169.46385202440308,186.0721111016809,,,,,196.3570247274666,191.25302507233064,196.59728516899585,194.39648335330583,208.7179363781794,207.34399958155552,204.18733799036715,,,,196.66157893654534,199.4158617617411,200.7142417204284,185.17364118106522,178.37300278027286,180.30610395417597,185.29673603597408,,,,198.3095516570243,191.65738580430704,203.9534013115651,221.75959795891745,222.10608486487928,226.2654687050474,222.6518575578493,,
635,2011-06-01 23:38:31+00:00,,,,,,,152.2842412144719,156.6846397928607,148.6837450748887,162.29812450392546,,,,,180.31904810891103,190.17520064598727,182.26228069068898,187.47111133072303,197.1264220959194,192.37642504178947,,,,,159.64912937084443,157.37736221706803,160.42132896116058,170.86676172716778,184.04763713072322,178.8799967389006,,,,209.8683762545764,201.40289069940536,204.54696167389852,198.43549807908903,,
636,2011-06-08 23:44:41+00:00,,,,,,,,,,161.6754642355187,,,,,189.30115622681433,195.24282507137977,186.98566061064022,190.46895698839683,191.81714308128608,188.53874602170586,,,,173.93809238825028,168.10414525016253,,,,,,,,,,,,,,
637,2011-06-17 23:38:29+00:00,174.46413264201826,84.9445733217407,,,,,154.94713847538577,161.73296887920043,,,,,176.82633993380378,180.41153437403935,190.49068680189794,191.9842132690047,191.45475498544772,191.68288855336124,,,,,190.1609120994888,167.8664309181372,155.72360886293006,158.8084014998794,165.15467954160337,171.91494973490532,,,,183.2442091577619,182.85995992647423,212.02284026359436,201.9827741538967,200.3547542450684,203.75541149566232,198.3453982509644,
638,2011-06-24 23:44:38+00:00,171.30790637154905,96.5352193253048,,,,169.62408618756044,,,,,190.63428685152547,193.24606657826754,188.18156354337032,196.62256795208302,196.73383343975854,203.05220356457409,204.9218800026047,,,,189.29063417741128,198.0836750163762,204.5533344127475,177.86108227131572,174.73157551886862,168.17489226179035,,,,,197.59666005719134,197.3379644655551,,221.05086933218726,214.9877288273817,214.8652269335067,219.01043197677507,,
639,2011-07-03 23:38:26+00:00,,,,,,,158.77160955441207,161.54283387244124,161.99409173717908,175.39277578699125,185.3838323859912,190.52803454060657,182.94420552373455,,,,,202.93214982311684,198.7607541774031,198.94575435381077,191.6036296721878,192.61543658100416,197.32348934227073,,,,173.67293030490413,179.31761886291383,197.94581437986926,193.27126932327255,191.4380948994928,188.42333166330792,200.1944005186348,,,,,207.59629200464997,224.5508169812589
640,2011-07-10 23:44:13+00:00,176.24412321698864,96.69653230975179,,,,,155.02997067615965,160.17787734262598,150.29955818843774,,,,,178.87489358400234,192.29655205903452,197.5631695770418,189.81033216491426,200.30996146761453,200.10668733780633,,,,,171.6012142279224,150.95263710520447,157.69477259608587,167.2105497266639,178.19120200290135,188.5796656253785,,,,,203.39375462344856,204.01643661616535,201.0719153324735,211.05070531249953,203.13461920653958,214.10216364861557
641,2011-07-26 23:44:34+00:00,,,,,,,,166.47831835462642,161.46469423902482,171.78477783810658,175.74239218717824,176.08685973951572,175.74876080915723,181.70641031199298,,,,194.60302076710764,202.9695447162926,201.65502321953022,182.3474526438561,186.65579663767798,187.3666471604019,169.61376974768518,,,,175.6612134792918,197.9869983574719,194.61228814138624,189.18364723152632,182.99882870433564,191.42807603533151,,,,,221.52338761065323,226.93126072347604
642,2011-08-04 23:38:21+00:00,180.78614604572408,108.21443728995226,170.68078944748885,168.79409047607786,154.53381027358893,173.81046990486064,165.73322309725802,176.64984868102195,,,,,189.1914630738855,194.9848904003401,196.25524615918175,201.5372838640984,194.0488923850425,195.14633000552425,,,,,198.86859598792662,174.80965910877416,165.99526996383332,166.9092907013494,165.58585993053737,182.10378209611542,,,,190.91202566674653,197.34715427065302,205.3356202803248,204.085477931931,205.84220269202814,209.35019690761695,206.22794008700993,
643,2011-08-11 23:44:06+00:00,,,,,,,148.80381053352497,154.62067982479846,154.06257596434887,165.24577425770957,172.09725185174455,173.4618566563952,172.0595968518711,,,,,178.6140815348062,184.64751388026937,190.5985861576115,180.2609006846693,179.72673920858904,193.36627112210874,,,,163.39428041901556,167.08181669183068,182.72595728650617,175.02363551528146,170.05377965059063,181.90765805398416,183.03356189738838,,,,,197.95842773124411,206.85416350023485
644,2011-08-27 23:44:28+00:00,211.9814987669375,,,,,,,,161.56720208120527,163.84116277675307,167.51814741977802,171.34772707558506,178.54732311146597,186.97979813926204,196.47679206615618,,,,200.35578638048358,206.29026904838747,185.61037605589627,193.9560342549575,,,,,,,,,,202.3994487600458,196.42465225067025,199.05288604220829,,,,,215.80698245098017
645,2011-09-12 23:43:58+00:00,200.43707407472584,127.27461412823067,151.3071758958256,145.56608007431663,145.3430389378586,,,,,166.2168824623461,169.57080689214843,167.83244833900713,167.24285103765902,173.69572738052466,176.20208035138603,,,,,189.47053357226412,179.3152808123463,180.83087884054663,182.9512761654487,158.1245722220932,157.83934986079345,,,,,164.5741210407794,171.86711147678156,175.2783182081109,184.27821281712056,195.46869476547263,187.57229253398305,,,,
646,2011-09-13 23:33:26+00:00,210.88449048208847,144.3707527545987,161.74247743224754,158.78767804832398,135.91928648326126,167.5375637538682,157.45496176198844,164.65879150497682,156.64015347520626,175.9419642954099,185.13685836564855,183.1734617239146,174.49387890989755,181.8420693494456,183.81828226263218,195.78727823370235,188.44771203172053,188.4891840869353,198.80102330615705,198.0678803025659,191.0071698010907,192.08774483291185,186.5349616869648,164.64122416932918,157.00839982018965,169.29160122787601,169.01563834667644,178.33411725154224,180.26386577125768,176.08939588680215,179.14705447847126,185.44122538789554,188.70419886512684,201.3208876964729,192.7107829883849,194.3749848742195,200.94626256514465,204.85894549907076,217.7039672847248
647,2011-09-20 23:39:30+00:00,182.97685454668894,182.44651738993454,175.57044603486122,173.77107942150838,165.56624523323953,180.63451294100452,174.905226154304,174.97385643096752,169.72335183541043,178.49590735574833,182.16326389088115,183.20551278787272,183.87667696335853,188.51516346587383,198.65198422153128,209.0933811404546,198.53573170559844,200.10043809553858,200.0368222372217,200.31991516632345,184.37382835213208,189.53123628263808,195.8100998265873,183.28876015759033,180.88663652118265,186.0588192664072,177.2061997553471,178.75765190125313,175.34051062784602,179.1834794474621,185.31177253296332,179.12437484079078,194.31979403051943,216.07554955361667,204.65469925410426,205.6607449863463,214.6046258075524,207.02100471850417,212.42299942837502
648,2011-09-21 23:38:10+00:00,223.68489677721618,194.72379526355252,183.51148157656468,181.98023283732755,174.76396098044103,,,,,189.95661868090133,196.4897249580514,196.60338840184926,199.24827140273652,189.15810107799223,199.86037158230073,206.76687378524116,,,,221.18488395493264,200.15130160147532,204.75314416375045,209.40116759211185,181.57609213347928,184.8193299054731,181.38489021794243,,,,192.37035869849763,200.798684299735,195.9144554904888,201.57098991953254,213.74857121504925,207.86567931284003,,,,
649,2011-10-07 23:38:07+00:00,225.06023311427708,188.32204316653463,174.85263768133194,173.05140222209252,166.85255278337513,172.90786150996502,,,,185.2967310124929,183.60647503606225,180.88488316064254,194.559017877301,169.1656689137157,186.2805174881526,201.38236758238048,,,,,195.92469682915882,190.55014688617615,199.68932144451475,173.13980247709648,174.77776038837007,172.10003357913504,,,,,190.90891765997185,190.07026425083762,192.16943377543282,204.01368696998077,205.67842155951678,200.04360868230873,,,
650,2011-10-14 23:44:21+00:00,212.04009235259852,184.2276998618765,170.99960596684508,169.5358940080143,162.24798555314973,,,,,173.47238680556973,173.90928061507182,174.32920431089929,176.5764381982409,172.20833541976933,181.47654402847127,194.38964419600043,,,,,181.19544645906598,183.6404967858852,190.32059587776746,172.67543829150588,169.4548651504412,173.5358493955154,,,,167.1035659614581,175.00096416800812,173.1090581525615,180.4286428848078,194.81216021186137,195.3787223756938,192.38952637684505,,,
651,2011-10-30 23:44:03+00:00,,,,,,,,160.76285958877855,157.02679456500277,165.98187033829873,171.33720487901132,178.1580807535944,178.3697594415729,174.06324285174355,,,,185.87055816623086,196.17660503455903,190.57066873944,177.6747883618545,187.69677252059859,194.34161864413443,169.4225577818424,,,,165.35875903637523,173.8402343081094,182.2182003182939,178.88534662489775,177.6717334068892,182.7120326407491,,,,,201.10412510663502,213.37903635050225
652,2012-01-11 23:38:56+00:00,239.74864724176425,174.94656624316696,171.13035132288303,169.31619337036773,151.34408442773986,164.3875700796622,152.6236067573394,158.12458688346794,152.08735422298986,161.37580647196438,,,,180.86261501640786,184.19575106674188,197.09789586024004,185.19396257351679,186.06847817976956,190.9045461577751,,,,,175.66199733503402,167.218448633805,169.05389573610842,167.36010009400775,169.90520204232814,181.2079604792479,,,,,205.33986169589804,202.22535099596587,219.2691419717143,207.97283262987906,205.10269016044802,216.5249650114822
653,2012-01-18 23:44:42+00:00,241.99947528350103,189.25406039697424,172.95195981246664,171.17803960730225,157.27022131648346,175.9117919091203,169.45272590185462,175.2525457678791,,,,,180.6433160663874,188.12693121581148,189.541048753335,200.45952656466244,196.60320811962615,192.69187270948805,197.07824915102498,,,,195.1356143009291,173.0481389777997,168.0554731231725,165.68107129354004,176.51852709869996,184.73697821353434,,,,,197.87723387791624,208.96975083795184,205.65206940127615,222.56624946750313,214.4859626053584,218.86661696138697,225.31203189988207
654,2012-03-15 23:39:02+00:00,,,,,,,,,,,,,,182.3652769173411,191.4162321190247,197.47426777208827,186.46620002376278,185.7808531162745,188.96367404440315,,,,,174.92877916033615,160.74911274284653,168.15328137775825,162.82093553814917,166.9230744826013,185.46643160028168,,,,,224.14764805810927,226.8402869328029,219.34358022690517,211.78687589809155,206.09108359664617,
655,2012-03-31 23:39:01+00:00,203.93909330475026,188.70437523265716,179.40790897142145,177.6080590269983,156.56665273689322,,,,,172.8735230455348,183.5256701071441,183.6647864206334,182.4589570068564,185.28078845424176,194.81481482740352,201.1937847723737,,,,199.78636767359305,189.82985063281842,195.53774884399832,198.59985039605843,175.8140905341195,169.93261320663476,171.2726133670635,,,,189.917057977527,191.6694665892849,199.16788994678973,210.35559491067454,226.023103292085,221.1964878657439,,,,
656,2012-05-02 23:39:24+00:00,183.6571293539313,102.15576364447739,168.92675575685053,167.65724693984464,137.79510609091886,162.23749718098315,155.80609958410582,160.60085421883971,149.72304895566893,,,,174.49640604535247,173.51986251132598,187.9553320196988,194.7172244680221,191.32725779119087,193.64304485260664,199.13339550995588,,,,197.69618263408128,175.62681420937633,169.23411120982212,172.36251375418598,180.17168174860814,190.5142825299407,202.9194845077324,,,,208.22779497298643,218.73384779222494,218.80010739089852,226.27197248575322,224.77622433041012,208.14912650961864,234.19182287295826
657,2012-05-09 23:45:44+00:00,,,155.88832970858755,154.0851404662372,117.36859816346654,149.19265921296147,144.95929145240592,154.0388637597665,142.4058562517757,157.55860635534577,,,,,179.28311409643027,186.8810543858681,183.02743908221362,189.32040212482906,194.04626537781354,190.72701947514315,,,,,160.75271857953186,163.01598004492536,163.95668743027255,180.938332359744,199.70885687233977,192.56593636556588,,,,,214.2312858395969,214.30260463073787,213.89739634677773,200.35208324014292,
658,2012-05-25 23:45:39+00:00,,,,,,,155.5553426291937,158.2083230765826,153.14070778221708,168.12960361754426,170.3646376430674,171.09973590691175,172.58979457214315,,,,,195.27658203601277,196.99365961551956,198.61912010013552,185.99967928632972,192.6763968853553,,,,,182.79811192790547,194.460210146775,201.82320110182465,195.96161387785943,194.40140979744393,194.89564415829904,,,,,,199.96333771082666,
659,2012-06-26 23:45:35+00:00,,,,,115.90093106319719,137.4959749102502,120.16078799977271,,,158.83952922089196,,,,,165.22088009674601,,,,,,,,,,,,,,,,,,,,,,,,
660,2012-07-12 23:45:51+00:00,,,,,,,152.78196530190564,162.97047566087002,154.49668945952556,174.17714992558524,167.0127732830279,,,,192.71344048366166,179.98737183008177,186.93187806502593,184.99953269899962,183.82534414021717,188.94969555580536,192.05449691533224,,,,185.7887783194713,179.1487209199327,165.58259149564054,169.8495465821759,203.51314330006375,181.01157661806366,174.9431815843294,,,,225.9061377749802,210.16911209897057,213.3846815290413,219.59660205255452,230.28264213697477
661,2012-07-21 23:39:46+00:00,,,,,,,,142.89838311890267,131.3939919433434,159.34896380857413,162.9402545494394,159.75583408541243,170.05065148871398,,,,,179.6652423652876,180.81642875656223,183.28068280756003,183.65923949307484,175.5948745462843,187.19994774270697,,,,163.1067836555497,170.10562124568338,191.44189427715196,172.42345155081142,177.2033832601138,168.14453701263847,184.6822264127591,,,,,211.9156411935429,225.959381330672
662,2012-08-06 23:39:57+00:00,203.9740081874896,112.59228015455712,157.17313924842503,153.88977886209508,119.71826865943824,152.77486593382739,147.96073139820476,146.83746967700375,145.1829849131384,,,,172.8698844616062,178.02057602315173,191.19876447682336,187.96839653936178,189.10396223565695,190.74966340695482,194.30882485928518,,,,196.9073212022309,177.1209711652956,172.3737851609639,173.64412367787446,172.97208677492137,177.13939093401402,,,,,196.7197481969528,213.2890903658791,218.4797218321429,221.06640134274156,221.54567395985146,224.31115690181653,235.24844839864625
663,2012-08-29 23:45:58+00:00,211.84894851704502,127.33062953254458,166.03397641867087,162.80058718144636,139.2571105817796,,,,,165.28929559512608,174.0588863256397,180.69332704146447,175.64132026856174,177.3775332013384,184.89880372619336,,,,198.47731156917996,198.02800492643064,182.7581925233037,196.06698938086038,194.9875116318551,171.6163027418276,167.06065618365363,,,,186.48403073833254,179.52096501808361,182.80602572247832,185.71139079986767,188.62736079623414,202.0902998423096,207.45809092181594,,,,
664,2012-09-30 23:46:18+00:00,,,,,,152.13530588985014,150.3380868621034,158.82727361163262,159.04269685795947,169.86105680885493,177.05332224886484,185.24512654754295,,,,181.07074390204212,173.30224784641433,180.73349741204134,187.27798634300538,193.611711069369,182.47282578250184,196.57692084508338,,,,166.4619558525112,155.00120290901629,174.720145311476,187.3381476000555,187.78613363321014,187.6399823656407,,,,,213.21431016040435,211.72987506504273,210.88911419054568,227.21483547537457
665,2012-10-16 23:46:27+00:00,227.19442694396676,155.58330731703595,181.68910262793514,177.03805484150885,151.97915898741527,169.68439121562716,162.72246653827867,,,,175.51741259499371,180.67274944754135,177.66201132422214,182.69662165076383,190.384958258185,195.50380735730988,189.14356205710666,,,,184.89675939922506,195.7968783691248,196.07544357042224,173.68540149504807,168.9679226261062,169.76270488577057,168.29926892038952,,,,182.36793485031853,185.43017283870233,189.22251965713411,202.6125144551789,203.70513941894396,206.6635726769111,210.73943011069576,,
666,2012-10-25 23:40:44+00:00,,,165.3274544893208,161.36827457455178,157.1141563559135,163.9260853644296,159.5703155905606,163.61797222791574,156.42227160526932,,,,181.16253342775838,181.2852958262437,188.2545941914503,195.8384769908284,190.27191668058467,183.82532494806642,199.65968265651708,,,,201.71713336904747,177.73870729744274,171.0909943418352,167.2829567747362,166.91180559871236,180.71786682751141,,,,,196.92787462823722,205.4428269901612,208.02128116130447,208.69867801463099,208.04079485210244,207.88588157488482,227.8595205263691
667,2012-11-10 23:40:48+00:00,,,,,,,158.29919934910512,166.9447437112374,157.96713239558198,176.880916361795,178.31826680130646,182.75211700679128,,,,,193.0871381372374,184.42335321381228,206.14484759699053,199.2076965010427,190.63056270718715,208.22369196305465,,,,,176.34126360970308,191.8811113884404,197.6381488346371,195.16317325451445,194.7175929639606,193.43751414456383,,,,,215.65218810889593,218.37296267884386,237.90701623745161
668,2012-12-12 23:40:58+00:00,,,,,161.99410224269013,169.6321920002222,162.48772977578068,167.4869846052526,158.10113498876004,174.50477241604466,181.3098508919355,,,,,196.6237950404933,186.37436468413927,192.45935968647512,199.10216530710488,,,,,,,175.88083614957293,175.62733334218925,187.03215310066693,196.45267877227838,189.84083477020567,190.7325412043421,,,,,,,,
669,2012-12-28 23:41:04+00:00,,,,,,,165.68623883055443,172.98599408301988,168.52157329319056,181.26122101341488,188.50663211873928,183.12685458129147,178.22590600038052,,,,,195.38225021153949,211.19602733356123,206.43526442934552,188.516946745529,203.10613673392362,202.3354186168042,,,,,189.59858246465419,201.06272216787124,199.02506705508944,197.76493077903956,194.71280515230495,207.94468615005624,,,,,227.6685385028683,245.21505289345794
670,2013-01-04 23:46:51+00:00,241.63330448616466,183.2349355002244,175.0934155929643,172.92739460294226,151.8781936469665,157.0999404055753,156.4650297854931,,,,179.8548692866574,177.95129040005475,176.17993382750606,176.57339715947882,195.77738057995435,201.59194257778165,193.28247696320028,,,,181.03399841130292,196.34447547533563,201.0283129017077,175.45524116255297,175.13126286652675,176.4508607351218,173.4978247533151,,,,,,,,219.16806973179615,217.73265168649277,221.12256964664277,,
671,2013-01-20 23:46:52+00:00,241.82261713961358,172.69539757327382,156.93127575045156,154.41906547128798,150.5616809360011,158.77705804216623,160.85598360576483,,,,,180.69147232660822,176.696993902641,184.15363333105591,191.26295126769244,203.3869295131534,199.07290467449988,200.39866787831733,,,,199.09760282145604,205.93444598944507,183.1041982726906,177.13053698800536,187.41744134415785,183.2081537738119,,,,,195.4531768656803,203.87760279724478,,230.4584867861292,235.63740608865686,234.52579069247258,234.4897663735999,
672,2013-02-05 23:46:54+00:00,,,,,,157.0125831287982,160.84091537227715,167.4637233649625,160.12707636380495,177.0383859981374,187.7754683295969,196.9024912626282,,,,,197.71759230012498,197.98958281636635,208.93301356787754,208.72122079058093,208.99308229332206,210.64528766423493,,,,,177.93554567301,183.73327661417943,190.48559909508157,197.30239188196737,195.95722311711438,201.6340579163167,,,,,225.88461648583842,221.163899244407,233.62141157844977
673,2013-02-21 23:46:51+00:00,,,,,,,144.24919562528328,152.31635850269828,140.21278099102338,142.75293838838746,165.55128280434892,174.72625868303982,,,,,178.00770919878585,172.73128552721863,188.63690253066375,175.3510328670327,192.09084532883548,191.80166023501107,,,,,150.5400116111327,160.71896578142366,173.72118227919344,178.44837831788973,176.64364937069223,178.61301358173753,,,,,216.3107669251933,213.71910037125818,225.03424463180036
674,2013-03-18 23:41:01+00:00,218.9176069318763,169.3852996940185,172.80009861924228,170.99692259128165,,,,,165.56721656899742,179.87483311962757,180.4821145206104,185.63874507718523,180.73761816273924,184.81810563890164,198.65298715151198,,,,213.65969012850584,216.696478738925,202.0535575881683,204.9793187071765,206.09545958932827,176.91675667940223,174.77054982475303,,,,204.2362366703319,199.61847222662726,203.5901720049987,206.24007913286036,211.5993109726928,242.02855849303114,248.32017380304856,,,,
675,2013-04-03 23:40:57+00:00,203.88320316041595,167.9415407868043,,,,,,162.73103327516588,166.31766854770748,174.50735786852673,180.80754844970573,174.48088162997507,182.5018402273514,181.62624035764463,,,,,207.93592464021776,207.30580700759128,198.95514250764904,198.22363854182146,205.95102524151667,177.86224971819271,,,,193.0462019855282,201.0362417666753,189.74280198989226,196.6083047245772,199.73644836696099,209.18519434050148,237.60967861412104,,,,,
676,2013-04-26 23:46:36+00:00,198.10961097403518,124.80162474145637,178.7023097098721,174.68342639420456,136.6297693460171,158.32878161980787,,,,,174.19396375359003,174.58465632625115,173.0716633984236,183.30532526143452,189.99520130827992,196.4187841921834,189.73328921306341,,,,190.42871692607304,197.94659109548482,201.9834435930195,175.80569751370862,171.9540540913947,168.558829471523,174.47680090259433,,,,186.99969568656797,189.90096879602007,204.97888983616815,227.39861879421954,236.39998512520827,242.4722931743159,,,
677,2013-05-05 23:40:48+00:00,,,,,,155.0600158951411,151.72224554608965,155.83456770344105,150.14796226571588,160.26193257596339,165.3418771857688,168.31831652382542,,,,188.69267019901199,183.08273946405617,185.9561078364174,195.03576056921253,198.84495260929813,180.98456482354675,192.35016459141607,,,,167.8526962924957,170.78921823455366,175.94179631680578,187.58206280249595,179.41793935078886,180.1081643037636,,,,,234.1687206531526,238.66211888751155,237.45587215313657,
678,2013-05-20 23:52:43+00:00,177.84291951915336,105.16098995789233,157.12243330065877,155.32847118131278,137.60383050959456,168.74075959243947,159.36407386852096,165.78873481862945,163.58029995739872,166.17101207787167,172.83689596044357,174.37577546663326,175.36133142994677,176.85346404858015,190.92064363271874,201.20542389469705,189.06203105853828,193.34816495097127,194.31317972771262,200.59456490911433,194.0023357317527,197.49486814376755,198.13053787962554,176.3605657138906,176.27491393452794,165.0608126510612,179.68116589144944,175.83521822150442,189.2132027087964,182.74401849421048,179.28473315167344,186.48569595885007,209.07681069147588,233.12655707565233,241.4148429739907,239.1384734883474,241.89027655401065,241.55718764769819,
679,2013-06-29 23:46:38+00:00,166.6778227004312,73.41456758188079,,,,,159.17486555040293,,,,,169.095879849266,190.27480521546872,189.56193638388712,176.40316866615035,176.32784363575672,178.0282086844064,,,,,191.3951857414542,188.92723685257127,166.3575315854443,159.98164107804405,162.6115779414251,162.2291086129024,,,,178.218821041336,183.91528118180605,197.3046397311369,212.56618889009604,204.50548853416652,206.64872798695816,208.27128642098063,,
680,2013-06-30 23:46:53+00:00,188.92112563993098,89.90785268643431,,,,,170.73907489694392,167.90811121882547,172.3262016825255,162.5548964954,166.60935307622702,183.42640454659596,190.98649916476376,190.62485065304608,178.26026344801244,184.04628499432454,191.1482055243804,197.7160183056272,205.46756524816152,209.1106957295509,199.00170208458331,192.89739686135783,195.8965268024896,173.93411751462006,163.01780438246615,170.96610732904048,170.5781896231696,169.98837514520648,185.24983222640668,178.72022679746198,185.48774120859025,189.54582524109892,205.44755485983256,222.60717549233348,215.4280043461463,220.098986287912,219.68830737511564,217.4917361616432,
681,2013-07-07 23:52:41+00:00,170.19870984057934,100.92026784258276,154.314031755205,154.3298150069285,,166.2858288729476,157.99248453289087,167.19027586877212,163.3497877216024,160.07372144556825,163.94603624956153,172.85130660564107,183.85364106794802,185.5810510855801,173.07126649798963,182.15151790912068,181.19504735398635,189.59843059569874,200.53216039536858,204.91191118290877,198.62759704868418,191.11994720524714,188.47190010158482,167.44838685086052,156.86844790566641,158.82642215849046,167.37293022480083,175.83385026379437,185.93496248444927,180.6062368133299,181.71167056076587,185.4777446429745,201.33353102862773,220.9749506852831,220.0053099063628,220.63918991220118,218.64314230288568,213.18171989361497,248.48870640086403
682,2013-07-08 23:40:20+00:00,178.97432416492057,94.64790469905378,,,,,,,161.5780533748543,169.61033887661426,169.8427647525149,174.5490196560654,181.88472882009847,182.78777283793568,,,,,207.39400010476385,207.68269430710797,198.69648204134523,188.72818455629292,183.07183133692385,163.57256138044477,,,,,191.8068205151992,185.8463499061781,187.85151933835743,187.9584957787111,197.2334541834061,217.85302827024555,,,,,
683,2013-07-23 23:52:39+00:00,171.16264536410483,98.47842805747919,142.84541659357313,135.3571326352416,118.17760442211633,155.24207133010606,147.39520982309338,146.9452089904686,142.1407684993638,151.20018206271482,153.6351442616883,156.43643672482875,165.16340851861844,170.19343088228584,170.37682287730928,169.89951406059214,162.15315668654415,167.52217626703973,190.86693372173383,190.53190817663412,182.53811269412742,181.78478044386256,172.8854334404611,155.10878951193703,145.9985896513642,144.49852329482007,152.86451911965372,167.79133302603157,173.58121427673825,166.50929730714023,166.15529634421725,173.00157316376973,179.86614728476192,197.57085913436794,202.50606955720076,209.29756631525967,216.10147297674533,217.85020824615637,240.00039861326286
684,2013-07-24 23:40:13+00:00,188.95238488656844,90.38397831701705,,127.36706412228291,120.06805945352377,162.01380556181863,149.82014383187905,153.85287853161384,152.7522556984561,,,,,176.99936353767998,176.70095305999683,175.88003811715032,174.8693088987788,177.97324782906182,191.93696516364443,,,,,159.2561979225145,154.21597131484577,149.25632729226544,153.3479722872453,166.14651102046864,177.39517512719888,,,,,197.1669496877846,210.01807986889472,212.83909748756554,224.22720104796522,221.77192798020403,247.72608753292002
685,2013-07-31 23:45:56+00:00,,,157.89449850769913,150.6676501348552,136.6782935898696,169.42917251564072,163.4652589981502,170.3320266690357,166.68033030659322,176.19525397425923,172.89674884974303,,,,183.7128407140912,187.70121469631167,177.26992107633293,184.75600662818744,201.8446139900256,205.60656994931534,201.99235050739532,,,,157.04760263951326,162.71202318203137,165.67241425844372,180.00182501206953,192.52964285159476,188.3720635006109,,,,,209.219661054322,217.7578846066823,224.39161340774973,228.46042591515723,261.11986624610785
686,2013-08-01 23:46:55+00:00,185.00084922998113,109.11206345641594,161.05741636156907,157.80764666581013,137.67832585204906,172.33505965730325,158.676692711612,160.44939596421273,164.7593943036517,169.07252178624032,167.0027357574494,165.11164916421012,180.2143265028557,185.29360396798825,179.0929879394576,180.9422794639171,180.32347427100723,180.24487825611106,200.53963063981934,205.09929492969786,193.9528990483908,192.48483056060888,192.45746717861073,168.83874238792293,157.5993594804671,161.36498831314708,169.80464298476528,177.66455876304053,190.460380737378,181.88401783708457,182.0347062183173,186.76966131241215,197.28083474199764,203.36655579213647,211.21520635421194,222.03793718966745,224.1152582157597,229.1908584290597,257.0129463294571
687,2013-08-09 23:40:07+00:00,181.17888778512017,106.63845227606758,167.83164662203995,166.01906984768692,155.53928226978366,174.70919062736874,,,,,166.00585487359163,173.26058021422946,175.4362204505391,186.21625830496532,189.43023056728498,194.24394556510543,,,,,193.64126683600617,191.19429078908396,188.6228736893168,173.48247279120434,163.41560391686818,157.36806347071402,,,,,182.70018864225383,187.9026414152886,201.1897046196761,213.71200106000143,216.3413093081348,226.65740539715404,,,
688,2013-08-16 23:46:00+00:00,,,,,139.51034195428971,167.91102161881292,158.7139226639449,161.07066621542765,161.96424096552954,173.66675703927137,175.36629827647153,,,,,180.70882649302072,177.50709930105802,189.49113653535494,204.61599944714914,206.25104225777392,197.41161216126685,,,,,154.9395680312296,161.11299721740676,177.81573519140937,190.6634173422088,180.7653848972146,186.08697283537632,,,,206.7549397177338,216.06099555930462,219.46617046476712,225.64669531673917,251.52983159003213
