,dates,aus0335-0000,aus0335-0001,aus0335-0002,aus0335-0003,aus0335-0004,aus0335-0005,aus0335-0006,aus0335-0007,aus0335-0008,aus0335-0009,aus0335-0010,aus0335-0011,aus0335-0012,aus0335-0013,aus0335-0014,aus0335-0015,aus0335-0016,aus0335-0017,aus0335-0018,aus0335-0019,aus0335-0020,aus0335-0021,aus0335-0022,aus0335-0023,aus0335-0024,aus0335-0025,aus0335-0026,aus0335-0027,aus0335-0028,aus0335-0029,aus0335-0030,aus0335-0031,aus0335-0032,aus0335-0033,aus0335-0034,aus0335-0035,aus0335-0036,aus0335-0037,aus0335-0038
157,1995-06-04 22:57:20+00:00,,,144.46217645191305,,182.01963356516023,,186.5667219181576,180.81976922126776,177.87467320662165,188.3658029348966,191.45149340719473,185.60435095236875,185.05938246323174,185.6258286157973,188.19995889754094,194.63755572128895,189.84780044549663,190.14950568765204,195.04920059443538,189.50971987805423,182.4648610123767,189.8804070732532,187.55120681264313,169.72859277304022,155.16782450857295,159.84755336022488,161.73368958898484,165.0361111321186,173.37961083754334,177.06469883225068,174.8523117079754,181.7483898947675,192.87187509909026,211.7689398327931,219.62533634369026,218.26517530156218,221.73038842665204,204.58629853702337,219.4076825452978
158,1995-06-29 22:50:26+00:00,,,,,188.86584811302535,,187.58239367012607,178.6335068221341,183.8994460090367,197.26968022449512,190.96445060960457,187.61709595204837,189.3280680982489,187.0743611417412,188.2712929173708,194.75732619270104,185.75472562450372,196.739003276717,201.87090566890842,196.18413298388094,190.20576053320428,189.9360451209573,194.2374390191121,167.74170769366756,163.7300352686697,155.68961804824534,162.30981084411158,170.02829485813123,180.37729149896708,175.47998616694042,182.1530863245253,186.25889962199733,193.86151649065442,213.60024577643668,215.80346956433635,224.4234576410255,212.9131851921941,206.3539018427693,240.99385904789546
159,1995-07-15 22:49:42+00:00,,,,,201.0697144808601,,195.28635618532067,201.0539082110203,195.85022274898452,193.16999612851788,201.91351381462414,197.80186318087914,192.08112868416504,192.7414403265579,199.4685373735759,204.99433206455168,196.40058425675943,209.12851207562537,204.8221087915236,199.76825585526848,190.2697890475506,190.0972009169579,198.24814023616446,178.1206770411837,167.199008021586,169.42607684403995,170.14902863510306,177.8046686065572,182.1855514778142,174.45709129032267,184.28326083136906,184.11998362490198,191.90941658553209,213.41635562690914,219.14396440304338,222.23259270111745,223.7725187578132,214.69825512978986,234.69153582642653
160,1995-07-31 22:49:00+00:00,189.39721002014207,,183.66530899537534,181.3472677945152,189.16117284017486,207.99657409708084,201.92001657512358,205.7629675068032,195.31197336174725,208.29074962358706,203.6640001031523,205.3091970948537,196.09408948265192,192.92602792734678,203.17458595844332,204.31060590614422,204.11058614900602,193.77933458659723,202.46290284560874,206.10382927818895,192.77200303613517,189.96072249693725,192.7834428820674,179.70278784684803,171.6110684769348,158.46442316146914,170.3235462153137,160.61982846557237,179.2988742215309,172.24891616220236,176.89402916957215,176.8770229289656,184.91539291136877,209.22471333740367,207.1007248047191,210.21973533795054,217.52139864786255,212.53268296766134,229.90679261707768
161,1995-08-07 22:54:28+00:00,,,,,,,,202.51348022595252,197.7875704526548,188.52303439104193,185.45477323382943,189.2319961018542,175.61805475492642,176.83743217438507,192.96939211215943,191.51617997847188,202.87333864091673,194.94639243735335,194.56251465818536,195.75176284977132,187.94190679204726,185.64020005881875,188.86830428670837,187.14149078524432,173.01409068723729,164.242257166769,155.13319020236048,156.58773062817585,,,,,,,,,,,
162,1995-08-16 22:48:16+00:00,181.8649469779054,195.03492211336166,203.93115592380758,202.6595895141838,205.43106897966604,226.40771787720303,217.8206501540466,219.2376685688295,213.9721113707109,214.1979071161762,220.58765440997726,213.68110997262727,208.64561923340074,201.0357209165354,210.03267468503168,215.73495355381291,213.85945276695793,208.70491243526027,217.21009931290303,209.08152391579716,200.2500297570153,205.1647554274294,205.473851494276,185.6508072726543,172.0464329489419,178.69410546248403,170.9785528089682,178.3626384858812,194.43975541675513,190.42382809613937,183.03499870885977,184.0456366186776,194.00123810000886,211.84212606871026,214.10458808963025,220.438055719696,218.9793061884646,213.0761106866168,229.99810531676707
163,1995-11-11 22:50:08+00:00,228.96526153112902,187.44064293289753,183.08285074883477,181.4424939738327,198.62350752164826,209.25475987537072,201.53796795929495,206.12915836571756,200.11825558554443,195.0848279265241,196.40323082547954,197.1711650250824,182.78847045919736,184.19194910255084,196.09854247330674,198.35936392063746,192.79521064182632,195.2622438456451,200.98521789098254,193.14266364568707,180.08925056646206,181.70962537121164,188.35421561031342,162.81420967804974,157.91008202231535,161.3586331829391,,,,,154.8765025859527,156.20522847401026,171.97507470641622,191.46608049945888,199.09266449881972,206.2504756077142,186.02122156128777,206.81338809930094,
164,1995-12-06 22:45:20+00:00,211.71284437479446,180.63902512875495,179.3124883358542,177.8721029975325,200.4446355722489,205.48080194467764,185.76985003964583,193.8092684860582,191.58328831640318,203.28528965417607,207.4535220840697,188.9936812553157,189.37488256622007,190.7037521623976,197.35171557797761,191.02441285644727,197.52320552418814,199.39555912461708,204.9643841430702,202.35534751154913,191.28833631541798,184.46166899603114,181.17094804110295,157.4582218103489,151.60509907226205,150.52596438119733,153.74148790492308,160.96710095164875,171.6408923305468,162.1568696306793,160.92642192279686,157.53906927815893,174.73414707018918,191.44863005523095,194.52688713785105,203.640355984909,204.95773860813173,,
165,1995-12-13 22:52:02+00:00,,206.49750169175147,200.7782539244286,199.05481245327775,210.51933530800554,218.37774633394937,212.17511116080294,211.34459045816791,207.01480200615558,214.84166165662998,217.67749783570244,208.3270884201651,198.53475870918274,202.44040200717816,203.39713981536474,197.68734952011135,201.26976961521234,207.56723589980786,206.890886285609,211.91175616923806,195.1685990640819,199.27796813501615,192.0175392865652,171.09119211704402,156.57095126401705,161.04963653577596,160.29889225430085,167.02885450477393,179.14107510199884,168.8285928466592,167.20553043638634,170.58186116274825,180.43537885573247,202.27165937503617,204.1225430665992,211.1562995653528,209.452897943264,209.5406934722345,228.76623569610928
166,1995-12-22 22:46:32+00:00,217.3585536936793,190.7701051501735,183.42331394929542,182.32168278541408,200.04081490197666,211.96697958888726,192.29607672158718,201.96890396214187,197.82681477762938,208.73228071184735,199.96977814629687,199.01184565015066,197.94246849888032,194.14226993763876,202.16616817760874,205.98072748222665,201.99500413118577,203.519109045145,204.7401271897643,203.75453685301946,179.2183075609908,183.5054620417259,184.6956813911799,161.40561044259005,154.1237766653589,155.0417093411087,157.03033326206182,153.86805933502953,170.66633334729423,162.82558748792513,164.18324812058668,161.05345768400923,178.32983298757702,192.12562014389567,201.49207164646822,211.7458039843474,204.65784631056118,,
167,1996-02-08 22:49:55+00:00,220.56063104667305,203.476131750211,195.8592059122391,194.37595378060007,211.906679788629,216.76521413153665,212.28573806336834,212.65653678104238,206.70958939454647,203.8121911920945,210.03289975392653,213.12306102998153,207.09066863348139,206.58725878921757,206.39657466957942,215.1415036452723,198.87164876814242,208.488550294376,207.36152318443132,200.5610274764639,192.43723551081527,200.42249262362978,195.72241433080922,176.54778413827898,164.6080491500336,166.17587699943368,157.9653586015724,163.02587290427527,169.24176569124697,163.45574659174602,172.55173457998214,169.30025626949615,182.77839111099001,202.1655645889357,206.75912796039606,209.4734135831344,204.9102949199018,203.02482811587396,222.38054281946376
168,1996-02-24 22:51:00+00:00,217.35418566301033,195.19759309635828,194.77155500455507,191.66646978236025,211.59027708575917,226.8138265532126,217.97576393090887,217.7631715972501,206.2800073879367,201.16862841243648,216.59086126855865,208.59981062997556,199.45457024129973,205.54361089061877,211.34113533419438,214.8963851901051,209.17907290882803,207.1808555944789,208.77929864254534,201.70109701220133,187.3124764244073,193.73605280486578,193.33755329932058,166.13010575226673,169.4181471446564,166.28171260740476,164.5401336715349,165.71293610451661,178.13351957822505,165.96673397150965,174.07606748205785,173.6614115136745,184.44825809215794,209.61197792300072,214.3842614997094,217.2519440421276,220.00974022809027,214.47638444069256,235.00202060878516
169,1996-03-02 22:57:15+00:00,199.02939521276218,191.23253981119075,187.0868436393369,185.4665890076557,209.49885511522507,221.42950288825756,212.45151238122435,214.7624542306246,210.10547223729512,211.94382636723861,226.1482862132833,222.109017826694,215.14022665148357,210.48708803691,213.8185489173346,215.74666234805002,212.0986260995469,203.31814705275545,212.82256801835794,215.7106347645128,204.64777370844206,205.13158014048085,211.46743817462192,187.35718943338196,169.27937416267042,168.3650924445568,166.19631021136547,169.30799898360544,182.05818098198637,182.44037678629002,184.33305123245307,190.7617240156022,199.09438562702866,221.23692743179637,227.24509440961475,220.63677769147253,219.38171637522603,213.60683538938775,230.28024835947278
170,1996-03-11 22:52:03+00:00,201.55218276120942,195.60922530345167,199.03493772447692,196.88395893653967,214.71362877069228,226.01009335435305,216.66596301136403,221.5880125313536,215.43281982330967,217.58341117414355,228.20325742478164,221.694366201533,219.81091028849656,207.23934123347766,212.72452423672127,219.24925467873746,212.84292720463574,210.1621016050053,219.54637868639466,218.59773022265966,202.70886639604126,206.70115553203937,209.81075723826234,184.13000621129962,169.56100009363993,173.11885414062118,165.11986280401055,172.34355834528247,186.41303416602648,185.17541979247596,187.03720029390922,189.4402539481821,206.90903639099253,220.25303023329212,218.86414316377062,226.0872458903609,210.54349576796457,194.39738200144888,228.69017453880377
171,1996-04-19 23:00:41+00:00,198.7566925842243,202.92570329507708,206.53189702377225,204.96025911229168,222.27660053791388,230.27294344413897,220.12918386673022,206.87321296278532,204.5160216149529,209.17321381015935,217.0678034033545,218.41574800507038,213.1096324992831,212.65693433440381,211.62981862903223,219.41997821192658,218.47818922263846,209.69846849182298,216.22501503973743,208.04073898630884,197.5867438471934,197.76703986724726,208.70137317997967,185.38935453933786,169.74097907695906,168.8234439950745,172.10428587103908,175.6009501100027,184.63527276152377,175.6516643692719,181.9264552254532,192.10090731034853,207.8483414925032,227.68146715939307,222.9873543317261,223.88874841778414,221.6356923375112,195.36376244696197,229.17228160963938
172,1996-07-08 23:05:08+00:00,,,,,204.1486699425577,,206.93248739469746,208.29906827663197,197.7256209203336,203.7321133934923,211.76619202911482,212.42428622727456,203.7180444481106,201.71717605324352,209.47339827297895,206.61664317190989,201.70039169511594,202.83352580901877,209.70965127238182,206.38816839943698,190.96887813900094,201.90229465791353,205.12011365946753,178.40259022426676,169.23107847096432,163.7771675774937,165.4877036715307,172.14056766354642,185.84964269438817,181.30295442733726,190.635653032345,193.2871940471032,204.0523031033622,224.62870993402476,232.12832571821733,227.89999336595923,232.86736019812366,233.25667447214792,253.75883677534785
173,1996-07-17 22:59:26+00:00,169.64309424904698,,162.70862118083133,,189.54441707342184,202.89458766713014,194.4967400663508,196.91512061423944,185.2324210716795,195.12678959075308,200.22714853023223,194.38453282677685,188.89215133130122,188.57792176023304,193.8340268489767,196.04007086309116,196.83724945186682,193.9797576183661,198.70318232753738,195.9540848293727,186.19419308168085,184.20477876403072,182.74220933358674,164.43127557505034,152.10313690539883,149.9600668939663,152.12132319008626,161.97642332050634,168.34926853504808,170.52152656853525,169.2251990660868,163.8559348556178,174.59968240969891,201.53556507247626,209.00300677772287,219.33777437607125,226.71292475156525,226.06043053913425,240.93336606309728
174,1996-07-24 23:05:35+00:00,168.79846641909648,,193.800154595289,190.91803238797257,203.7132571355328,215.48814073614,205.21449594592167,210.39557887191398,194.61881204743784,199.69545329934311,206.24158206268044,210.13558076040277,200.06683806859547,201.87726481164543,208.1535577092656,204.52542597023168,202.6068663441613,205.67481978235193,207.12922159242436,195.597328508822,188.8504150244401,191.44937723695872,194.81455414626288,168.2261488909798,165.59361297947606,160.52725417384298,164.36584689433246,166.4299865035809,181.04982422411334,172.304978779539,175.70028470713623,167.71505480676663,179.61628487441698,205.56089252009568,210.41170272989223,208.69665589413987,222.91532895600227,221.1090210243135,240.8941219367765
175,1996-09-10 23:08:35+00:00,212.88121691206436,201.1969706139668,185.9762400589487,185.5559768848963,195.80134176891346,205.96301545192108,193.4673518332289,188.32922263213462,183.6090327891829,190.2092570201774,189.98980961785352,191.79619313417652,188.44861834611993,192.98922953306416,198.6360597065362,201.45974631967758,199.13336456644524,198.08819555401138,192.3159371402248,193.2220594268617,178.46969771670047,181.83663241121167,184.12821250908183,162.7412287356917,150.76317214675137,152.12889730587509,151.765767240854,158.01975874406534,165.38880255042525,166.5527502416637,161.0122014824252,162.5886256521293,180.08988794038962,201.2992690062733,202.7814115043977,211.7201033386929,211.82904908412263,209.48942272168605,
176,1996-09-26 23:09:27+00:00,215.59879744052392,207.15826997029058,197.68626120500386,196.64375327892574,187.85929656642597,205.70061282486688,191.36640303958143,198.35819763140307,191.29162073401778,197.28599908864666,196.08407502448077,190.60789369040302,192.1828783209529,187.26495830301658,193.7246685084426,200.86735280331425,194.29827281289045,192.2748261596581,200.2043211990998,193.62821628292127,181.65355497458629,180.55428464617515,195.16061918871173,164.0668104634829,153.26968304002673,151.75301607993524,160.0837281746698,156.42828736233824,178.2947462184342,167.48185675708865,163.99132894476824,167.57922453055926,180.5260138288702,192.11475199692268,206.74949671312248,213.68634262421992,217.75542805521235,204.9616067454234,217.43997640872362
177,1996-10-12 23:10:17+00:00,230.24367856269856,214.5193647801675,199.2373008545127,198.00748963705252,,,,,194.9460297255464,206.4987029351867,220.97736413329545,203.87611485877935,189.5979569527501,188.96633027392394,191.48784897941775,198.33723408414673,191.92863721745206,192.18085592372506,194.41966691147073,193.13729293433963,181.48920264991557,186.41705586271908,188.4842490535363,170.75617507784182,147.7105630151417,146.50738598026197,154.16408687183434,167.29916903637593,167.00582004487188,164.9196836961143,176.46912675010753,171.14097689875203,184.46406966845495,199.39315059701357,203.82124052472457,210.70927575505073,218.23866710887702,216.1360524361266,231.03870030613953
178,1997-02-17 23:15:51+00:00,211.58752170794574,200.7568645684185,182.61081469147942,184.0490253278072,166.58616838620875,191.69333521216396,180.41224529596985,185.18831460136465,179.29739798362868,189.48939335527777,187.77305396863892,192.41605608658722,176.7921041151603,192.6073265940669,202.63847583161117,196.04351948940297,199.3121660403104,182.61405212700868,197.95794096619764,204.34152122812984,186.6701022408293,190.20667486738458,201.0163619529828,172.81976337592536,172.97835193467938,168.72480984661772,172.0311851185885,175.5860227714641,198.30148555585882,182.7899978218169,184.02316852147618,185.71241079911618,198.50565475366284,209.28995037479206,213.69722951055587,225.76562095553516,218.46537836490677,221.2696171400865,239.56567593073382
179,1997-03-21 23:17:31+00:00,213.22116589607077,169.99929684390153,170.35533542239688,168.72925321884148,173.1511578213622,187.23523732991708,167.28497535064284,170.82375639854547,160.25640240906702,171.91485629272594,177.65187265893582,183.15984814777494,183.93837116815763,186.92708122073728,192.61014280613807,194.2050601791007,190.04244776486547,179.57579432437245,191.8558164143277,187.7734302457498,177.044314139161,182.40185716517183,191.67143927488115,168.44598329890587,152.99646842063504,163.4804803444587,164.0325956391113,167.65288412678922,179.89727197489373,173.09144639813408,173.93025266547465,176.9766384185423,187.90172916152545,207.58281262034373,211.7743015631716,213.69483373783052,210.77432044350286,205.35918359404207,
180,1997-04-06 23:18:07+00:00,185.5232484982324,138.95666830136486,156.7587199347433,154.29660860678678,159.56434614488327,177.64639620211142,164.85161529674986,164.5609830738138,154.30785773223982,175.16741586371853,185.53982611994272,183.590326237851,183.45743151263517,181.38342582017899,186.28053053268147,187.74301927979377,182.6207990442836,187.28692946639,194.54262390704798,195.17987709340963,185.48765186837173,196.52205288011126,196.82062464353402,175.9611186356615,160.24375145235015,162.40068410204069,168.9545142203177,174.37856336272458,190.08966048838244,181.67740025281233,185.0200271176837,183.81304288850617,195.91057901876033,211.05553231498223,215.70104189800253,220.42221702761748,214.71362098737555,,
181,1997-05-24 23:19:24+00:00,189.00866678174137,94.35940745997769,,146.35813723513797,136.6356591492973,,167.09957825290192,168.55123174139732,159.32292729247683,169.43034305079803,173.9553114177855,177.20985432664295,177.61750288228646,175.209080126583,185.00188602666674,192.21410611150162,188.1581755349395,186.95928652971654,194.73970413476002,186.08032590313186,170.80792938692292,179.56366470917186,184.69028806073717,159.95323280267155,152.15650588242772,156.11702561363904,155.7939544594663,168.11886117789626,180.4732601515195,169.72955809568407,172.75922107777555,171.77693931711863,181.9293747729053,201.70343003492167,208.27609834186396,216.85889345526266,218.31766070720852,219.94563847803855,240.5970260590678
182,1997-06-09 23:20:21+00:00,165.75886363668505,92.19782503145146,,165.25319369796074,150.07437316350797,,173.26267893379185,177.62506483725505,166.965879685497,182.27300467820126,189.59980617742764,188.8696021111401,190.28919127550537,186.8624360884078,197.67825102647708,206.89434349874946,197.81076404604207,200.24403663580122,203.90930328725074,195.9350031139676,187.9971423095706,195.4188779111684,199.2788613233267,173.1523158058551,169.5317207137094,164.6126233344476,162.60016341008551,180.73412522823241,186.23780367147359,179.58810785681007,188.71578834184308,190.05231399704084,203.59143823112882,217.09410906991081,225.4792216321706,224.70516582489856,233.24133021641774,235.44533598902095,253.34091151647348
183,1997-07-11 23:21:03+00:00,169.531392043249,94.39444229391869,143.3156600143434,,,175.17853292512285,170.43379160307796,174.78443745750928,167.2014378561328,177.37219247162926,184.89851500596376,183.65872432761682,178.51857802436638,181.5661575811976,190.2000932984554,190.439352235132,189.91945152192972,187.45660946062458,192.84883807063827,187.94655016368048,183.94114677445143,189.47696488159676,193.2454711678297,169.13487341951696,161.15977996201272,159.49167947169852,163.959187172583,167.12025715014397,184.02182648534125,170.0530057045881,176.89963133665867,179.02444949602415,177.78633248328183,195.96789386600256,199.12830138856577,196.2436106165646,198.03311897788862,195.76020117928692,
184,1997-08-05 23:16:06+00:00,176.8620060997576,97.45473337355942,154.85269326082894,150.97470395179587,174.20902030912472,190.70116654924107,182.67457971555928,180.0082317917973,176.48538014678627,195.24820917044912,203.13774752885746,199.65030188482035,191.55998552148154,184.28505276945205,183.39858845676608,186.46612118940175,187.17543628054543,188.15907883994987,192.86914968636057,192.88955540603305,188.1548518385123,197.96320631635382,196.98629038142548,169.40714570575074,156.5045775068759,152.06122199774134,152.09464940429845,167.7371654293947,176.75478493706643,170.89609043970935,162.2923977033892,158.66542702678,162.3852600108022,176.02297292794734,184.2044030966047,181.1663863884222,187.6635986146815,193.51559048721302,228.93353047101868
185,1997-08-12 23:22:07+00:00,173.94265502752737,,165.395426834151,163.5418503995732,177.3980081259864,195.09464325761758,182.72564423013006,186.50967719242203,187.3908080401465,195.0817681867526,203.47227495938392,205.86959211961843,199.51973103515965,188.65760144788987,186.27320709620966,198.78925658917245,194.74452157852244,195.50720114263814,204.31433856770047,197.8033373627241,192.15168289043467,198.89828574316056,199.9953007331768,169.51540568087776,165.86695090219726,161.2186036772711,161.04700773850178,170.70739419130524,187.63028940600088,164.52997468774515,164.7353190664342,164.4851025492448,170.85086900500775,189.3030295174086,195.09897676212333,187.86245634890903,195.8055704326292,193.5621134045112,227.81380859522233
186,1997-08-21 23:16:37+00:00,182.37033048610147,113.19003031179923,162.84005846896727,159.9479744260509,184.3960566524246,196.15624398824446,182.05482727442913,177.8453654368054,182.83168307020122,193.17130012437207,207.65803616534342,206.44679728825975,207.28553857515897,196.82298001601205,192.11395182675358,191.21447846179828,188.84509465608542,182.91353696057112,189.91092398080173,195.99174473123497,193.09307807189586,197.23565903277728,204.88804680110897,180.86571821422893,162.07062164835853,157.1072245941752,159.26377028398215,160.48338335246973,177.94319790724506,172.90522184492815,160.80895795901455,158.16560859739067,166.15249843183298,183.01058687970587,186.3582878403538,182.04319543395187,191.86969805583308,181.54567637079793,
187,1997-08-28 23:22:36+00:00,196.13015797914377,176.38101246046187,167.3500933367912,165.44774697871296,192.3774278453527,197.78798318132255,189.40410429363598,186.94029793898193,189.01998968112093,195.24807236443007,207.87308084651266,206.81754846497893,203.8662847450433,193.06254276587813,194.39310011242426,190.89484751857216,191.6409065069654,189.42622535509562,189.21818710453584,189.9433026911141,190.162684913107,193.51792635083504,203.0189158622818,172.28456993485904,163.50535111861657,159.19509614253232,159.47903661199788,162.87937296452986,184.86621338498367,165.3811655960483,158.78828303308404,153.52910540517837,153.67176886505686,177.99794124111204,192.09437924307633,188.8305122586244,191.08394557573044,197.0062266018115,220.95523545854542
188,1997-09-22 23:17:32+00:00,178.98392515066004,160.0434281490234,164.87285817228877,161.82842752820557,180.58911398938324,189.83268082521352,177.4371534211008,189.39382629317524,183.8710508859833,183.5976784269306,194.884271211984,193.08171193716774,191.12632054477314,177.56265192442353,186.96123099787374,197.01044738136267,183.22994207611353,191.0938452382673,201.51949423370775,192.9768101405167,170.58818992145723,190.30991001954976,187.3706685282102,159.8804127909566,162.3427185164265,164.25624144402587,149.84391438553956,166.1108239382155,177.90717170346636,159.09048764963472,149.9722208370596,152.2823399758286,156.8953560475359,172.32981461801302,182.8226488366844,185.6103771541349,190.5992105904055,184.8417637232217,185.87579180344224
189,1997-09-29 23:23:31+00:00,213.36395220460633,190.90560152141256,171.52067483547955,169.85186255873776,187.05495186878,204.2912240314802,196.0928291517629,190.91348539565135,186.84858521374298,191.4653243458808,200.32895214870044,202.31525261684197,204.96448033875166,193.72987642958913,198.26522756415886,206.93862205252296,192.96265642192967,192.7129816339418,208.9542999248101,196.03069340396115,185.05589263914965,204.48396977220446,193.97093682763492,171.7415221255678,163.14828655940113,153.8434612732629,166.0375650046627,168.50970094128047,178.848803726078,170.24583932518564,152.65889869083125,160.23012331651555,163.32223596057236,187.78572683539315,181.7121885119004,190.55737282115726,190.77513054421343,189.45301418835066,
190,1997-10-24 23:18:25+00:00,232.63271526045926,206.76942781873896,187.9755256131811,188.58412221473293,201.38423975940174,214.3096209530753,206.69852983965106,207.33435078719114,195.35072705413214,201.52266645264947,205.81204058837497,208.00440432844638,203.3984078909962,204.83570216627098,208.18314880237722,213.53112758809712,204.86776942408352,206.04245823004877,211.5376997152885,201.73973472829732,195.63169583320578,197.16491098354422,200.81446125935074,177.91802996573003,175.76499463141775,166.5697713276117,172.20099561225203,175.18374599957954,187.5022181612742,174.6936269854569,171.4681751552117,158.37497955490707,170.08808779894082,187.4588559936643,188.23664565757403,193.64485826096296,195.1523176545672,198.33616413787013,218.59195344815168
191,1997-10-31 23:24:47+00:00,215.51271884643057,183.61506878005218,181.2262302441662,179.11369908039447,191.50610122410544,197.91458962448738,,,179.19535334603626,192.08328286417026,193.30034117207668,193.21784109506655,190.44060451670248,186.82031872414362,187.17670515137513,196.1120690064222,185.84593280095254,192.07411221037793,192.8536659070471,187.50191455374502,179.2556009063539,184.8329875967803,187.09337720021767,164.60988789330938,149.89556941784576,152.5947825999375,154.87025415483328,158.34748870404906,168.91803841690862,161.95693226143246,156.61075192039988,155.19912507266594,159.3725822658635,175.63828308822536,174.877293692671,177.7566072648282,179.22954030851426,,
192,1997-11-16 23:25:09+00:00,,196.2736296184783,148.81501912421004,,178.22924670873394,,,,,205.3144238455258,211.72798119392704,209.14889799174543,208.8936103172588,204.49279401245767,210.70299022845077,210.83785963716826,207.0371344749036,206.5053722428103,206.75715220535844,204.22151622267148,187.18415513561482,190.45519809224672,205.88655315253962,181.5851768352753,168.73428474764896,171.1477484290987,170.83170904480053,171.47913438609564,186.13475151868786,182.05549375427015,178.29169753616992,169.87190351245127,178.17335547158763,199.148218740327,202.08718292060527,201.34675131465852,205.8056161770454,,
193,1997-11-25 23:19:11+00:00,233.4080189570127,215.1505925799633,202.82645717036846,200.96529170262096,204.04358439059456,208.4238760210333,198.74369011809875,198.1703905308484,196.37644044060323,199.0914110083676,203.80191192838336,208.306065564088,202.40026448853683,196.3527381924188,203.2186747078332,210.39915901460668,193.38638474570968,193.0385992457443,203.17774448779556,193.71765608891752,180.0971597396062,189.5107228013108,202.02526976071093,168.0094544182948,163.7296544515503,168.08879635922546,159.7606550337506,162.57881537497323,182.36458367111067,170.42293515985696,166.3754756934334,158.85964719871467,172.48036674618356,189.13060577419566,188.85802616915922,190.17197183160863,187.5633884964135,186.13557501441787,202.13051249395258
194,1997-12-02 23:25:10+00:00,246.23613094633095,205.48018132898108,193.83602093016208,192.99924138153196,205.17554854481028,219.0176337851716,208.92648418214378,211.41142430816885,210.20916102384786,204.70517489064036,213.4433822884454,212.8006122818695,207.5460016069266,207.80221949647685,216.29260547409078,221.20953246850956,209.20606862521998,213.85953218142186,221.38697229569325,212.01388872933902,193.90681343659344,204.13309960136291,209.25522232678352,181.5204119350753,173.60322328600054,176.72447916960306,172.76597493322643,178.76115407863634,195.23491470373898,188.63593846591172,178.6277545471579,173.2809137359912,185.82238212846477,203.4535091184211,205.70431946225008,206.4615820616111,209.82789200976268,206.79583800816468,218.49310883173126
195,1997-12-11 23:19:36+00:00,253.73635926416475,207.98329310716903,186.7786797428168,186.8095587656828,197.14718247231283,210.29066768149178,197.96523650360612,200.21827630318958,196.91778747187686,200.56470001895457,206.10218006388212,199.50881137846844,197.05259183722222,198.9956696160705,196.98413549775503,204.79966855737968,195.88812086537988,195.14055746839267,202.51589526354832,197.70400294792228,189.91925066212602,195.28091681386223,191.22909948572809,169.8733570208436,156.36200354230857,162.3967400558428,154.24891056551928,172.477212850276,175.65123911146938,177.2713020875685,175.5501805966861,165.28234175196243,163.99035699151747,187.66401426590312,183.24635684981718,185.19885479101592,186.07425174217138,178.68224149918498,199.3847462076851
196,1997-12-27 23:19:59+00:00,236.00191852085692,198.77738668115694,178.1389270309451,176.5655567266925,192.57695741549293,208.13973357747247,195.09838610660734,203.50472618006052,187.40122971166852,196.27526998107155,203.99537168546502,204.38632221037403,199.74772795805856,200.14951202725555,206.36805131719603,207.9241091369627,201.8087935008668,200.67695946354556,196.64167353380256,200.65278322453165,190.26805788203907,194.77327961917504,192.62697959793107,177.06795152950565,168.61726833977065,163.1768627880737,161.16624036411582,171.49138443584178,177.22498803827978,173.91373515927881,168.79795914161713,163.60510996263469,173.58903188183038,194.08986769639662,195.8751561333382,198.30775480524127,200.1132122151855,195.33918890679266,
197,1998-01-12 23:20:21+00:00,238.49648331442114,217.5949090264997,200.5036964425944,199.36177311737106,210.72763765715754,220.58462793343782,201.29248271237165,205.16448498381462,207.8369323998912,207.31900995313984,209.67917057205503,211.731464780891,209.24763913192763,208.1008916514455,216.8242448713401,223.000353556266,211.35517316855226,202.2185412391349,210.6504701541535,207.2655811191848,192.28657707325593,200.8833102024784,207.38120916912982,181.59472972870705,174.4298074859262,169.5814235100352,169.07955797486062,167.13338891250808,185.37857236887922,176.37959688182426,172.98079639069624,168.7528881432731,185.78585465171346,197.32264809042076,202.22980098815415,204.99998454685104,204.21212700991114,190.92562163860325,206.57533710781513
198,1998-02-04 23:27:01+00:00,254.09448648123762,205.80038081298318,193.5289526449155,192.95572208847958,199.118828067138,213.14109704416893,205.5153581925524,209.37860586848467,201.69375544614317,208.9515103638707,219.3769941327549,216.22444894750586,209.7422733666155,209.28182711306167,217.9424796293157,216.99181725473818,213.5003722051958,211.23143912841442,216.10945937361518,211.02529843943782,203.1537000849604,206.0294687301076,206.42060206958266,182.91459432164407,175.88079106720812,173.62190181023288,176.0070151338783,179.90884216469468,192.83924010701017,187.8847699098736,184.26177636649555,180.88953040933444,189.23176743551156,203.42930120935011,203.42416385335338,206.596325902997,211.2527908483943,204.16968951455794,211.34187360824305
199,1998-02-13 23:21:01+00:00,223.72323858117488,204.40160714868898,182.8929350571759,182.48109809281016,201.18709220745163,208.9299032213276,199.02175601546222,201.31930151685373,197.27731934233867,205.63402415262013,211.40856976067235,218.85983385154822,211.861104179338,209.842405513634,212.2592234139659,219.70891748054132,210.24620264910106,207.80097717044688,212.71018836364914,215.49592747225728,197.65245739100317,204.30190308630145,211.05904477156756,182.76276077633386,173.6185031715335,176.5024038187074,169.33958728041694,180.53911687121692,191.35697750789853,186.69951412751507,183.26561099560712,180.4703852257983,184.7827413391779,202.93020518083046,203.59813960701553,211.07845526080177,205.1415336139619,197.7697061593766,208.16809941475861
