,dates,usa_HI_0029-0000,usa_HI_0029-0001,usa_HI_0029-0002,usa_HI_0029-0003,usa_HI_0029-0004,usa_HI_0029-0005,usa_HI_0029-0006,usa_HI_0029-0007,usa_HI_0029-0008,usa_HI_0029-0009,usa_HI_0029-0010,usa_HI_0029-0011,usa_HI_0029-0012,usa_HI_0029-0013,usa_HI_0029-0014,usa_HI_0029-0015,usa_HI_0029-0016,usa_HI_0029-0017,usa_HI_0029-0018,usa_HI_0029-0019,usa_HI_0029-0020,usa_HI_0029-0021
147,2015-01-10 21:06:28+00:00,198.03649063539717,201.75020836130835,204.98164536827528,207.30524397002947,218.13319303528988,210.8683236617294,202.8920506334179,165.25106077119273,198.35846160494577,195.8758114387864,197.12175634058605,193.84431787841345,170.11775516328322,171.97842704207937,198.6706441166712,214.11622296187142,204.81902346868912,180.95294141690943,,,,
148,2015-02-27 21:06:12+00:00,,,,233.9882819070397,222.97836876142694,215.79862744174417,208.92456476924232,198.82262437265177,190.18928293478416,188.7992886166325,209.26070508552746,200.88671251956032,203.29357014419807,213.30123447232654,204.8733664988927,201.92703087453813,213.96329894773058,225.11151104928575,216.88683892315476,202.20077173855887,195.25455696343687,191.53687220584948
149,2015-03-31 21:05:50+00:00,,,,,,,,,,,,,203.34444982339153,199.6395121781748,204.4360407850395,204.3112015302998,213.90441442151655,210.7099486392301,204.29536360112064,196.75568942566957,209.9335458975351,209.59500682967436
150,2015-05-02 21:05:37+00:00,,,,,,,,216.73571229895038,219.0316588623743,227.7220062737564,220.40034113055788,211.18375912666448,216.3265669253144,206.205307415152,215.38923938740987,204.40796860618076,215.9962359632305,214.57375059504773,206.55100034020901,210.338122373099,210.17339032446657,216.2473506306842
151,2015-05-26 21:05:52+00:00,202.8491040182615,201.4232367112705,198.4898552409894,202.10874517295898,215.610591974303,206.7928065359356,200.07298646682477,205.71928758835065,200.30314220012497,208.95611245566383,217.00932527903439,207.01921414298798,202.96476488839465,197.51680420815592,199.41383541560566,200.2284212084029,194.2776104721854,200.55747512742687,206.94620460088248,208.97566320820943,208.40734362280733,206.3552245584283
152,2015-07-05 21:05:52+00:00,,,217.7364266209916,218.74219287965428,226.88866141777922,219.14584338965034,212.19966187000605,213.70947561143905,209.742528441401,208.14924849521435,216.70907497697215,205.0931953854901,201.93455673669834,210.67402549820181,207.38240084164602,206.94832595840558,203.1991996710256,212.42108162649515,214.19059016220348,206.66164197736595,206.6526776102893,201.65619578973573
153,2015-08-14 21:06:15+00:00,218.2901495811456,211.61544810980604,222.83955259391252,235.68064618927852,233.14663576524583,224.4032719079915,220.78907916866422,222.60370206166482,215.12560696716469,211.9426828186506,223.72405321536618,209.06124454512184,207.29233789655166,212.58092163254304,219.94315921731697,212.6476129024888,217.06774247317563,221.52816896954718,218.02391416075713,207.18657179149216,209.70465473793104,202.55891616304638
154,2015-08-30 21:06:15+00:00,229.6403468936646,226.74693176565393,218.9967433190326,226.31278590033975,225.4792733168638,219.40610467276537,212.5800321809433,207.640033202498,203.30095252917312,203.60766243979157,213.10666791344988,210.48542075537733,206.38664288528764,213.1553933018222,216.53051309544685,206.56954668492415,210.45246367795028,216.1807132471296,224.89019543934367,209.43627458803485,199.55373945695314,208.51837855978692
155,2015-09-15 21:06:21+00:00,225.5572414227023,218.91871460960957,225.42519106233914,231.76320325797874,232.82294619851314,221.76513854934393,216.28966531167833,215.67531062430064,200.08734043851362,205.07606573194823,211.96839191686593,212.5059643355512,202.71605656534652,221.78920346560085,211.65819690818046,209.56841562256488,209.81092370172342,218.91015291683306,208.59052350226034,198.3254608506054,197.96118871815014,192.3843161575162
156,2015-10-01 21:06:20+00:00,233.44546640415135,230.96974476513344,228.12051534669337,234.54218680922372,234.81253923056786,223.60517302852324,220.63934640478197,230.14714245469077,220.8100712225393,223.8746803312737,230.37871758835445,230.36178800865082,220.7407435773541,214.63914312305423,222.0242754051706,213.96158054563938,217.22730594105585,215.59561718390182,221.04638543682708,214.60822274990613,212.9062593075762,214.1836654632643
157,2015-11-02 21:06:53+00:00,216.7388507107656,227.12156699070093,226.5179270338184,223.4929177429068,229.38008742628617,222.9099991258384,213.13794838030748,207.4974931916662,203.53845170627523,191.83279108750298,,,,,,,,209.99980136561888,208.1675128325973,,,
158,2015-11-18 21:07:11+00:00,213.62487007457221,202.01787303783013,202.2920703748497,202.21883087311585,211.8445546109619,198.37713862392383,200.6207913637175,197.80445686852238,191.73854336494094,189.4046200963968,196.4376460582703,188.71816717205905,188.5968964286981,188.35142460687518,190.02776429358593,193.01668926760215,197.4141088104331,211.691576498433,205.38947881668525,199.7695999142131,202.36358195432027,206.6125537561779
159,2015-12-04 21:07:24+00:00,216.38134683345314,217.12111662476968,211.5499972707091,215.36742320098816,228.58339274074123,217.79881653020368,210.32861100902883,206.08876658385373,205.25163172291803,205.54671371693203,211.1881188639488,203.72322611241793,208.41392937883336,202.15949020528504,211.2379741261064,201.10370266588043,200.89599704983283,205.74705874971426,204.4328375978016,202.22006896138336,206.3927546109394,197.9594634870769
160,2015-12-12 21:06:32+00:00,216.72055085191465,215.86359006195175,225.75252336153977,219.07127516764567,231.45518310509806,220.28206096123148,210.69333843534403,211.55448433190094,213.72141280810362,203.15542120385913,210.7380639599515,209.20782460308033,203.55691412181739,219.45970078297012,215.72512840926163,206.091218860607,216.28026474827868,211.72565310497444,225.02064153806003,211.83454088764503,207.20925998601953,200.22575800585673
161,2015-12-20 21:07:40+00:00,231.09068007990456,231.0654225564495,233.28406631752796,242.54350579493962,236.41241478845012,236.5124170735097,229.581068063072,235.6607454319995,226.2797076409645,222.11294100184816,232.2512825187126,211.2339910958117,214.67450750479597,219.7205350560718,215.78022110521258,208.27630639018116,213.343499122514,207.21576074031816,227.61407757012438,214.89402967909035,215.62836867311637,212.1973723554236
162,2016-01-21 21:08:08+00:00,211.66215981415115,209.7197389059375,208.42953719003555,206.79408996925525,212.32494072760338,210.02354037689565,199.99179394922464,199.1684835676192,199.05157826074463,196.27555110536167,204.55027516233145,196.1693037703647,193.5100004795521,211.26852269516422,191.43756653968865,195.68738615455044,203.44192752384137,207.27681063396415,199.64623865579978,194.59735775250405,197.64660542763067,192.98674340319064
163,2016-01-29 21:06:29+00:00,195.73724065341975,214.78435910580762,205.91861613790886,202.36388036465914,214.58580221564375,209.0026525241457,202.724406889817,200.95926433328904,195.8335687654294,189.13473951302004,207.5028699176283,201.17943216173867,204.27944864370824,207.99039918751896,194.34303043353293,200.4530703631959,205.11646152578425,210.1873607946025,209.7836440784459,192.41726113062327,188.10665896572044,190.0356030085374
164,2016-02-22 21:08:17+00:00,201.08094806951033,202.92049025346148,200.84661166107932,185.79640558169376,186.39633191903005,181.1849027086671,186.68689326558507,183.61344611991007,183.46495030493224,176.50496052128426,185.69304147193318,187.87231336618703,187.06119106305601,171.397778686361,177.84313402375756,185.15289840076446,190.69940341830608,199.14497200295156,191.499237920305,183.56028161749902,180.20335086979293,
165,2016-03-01 21:06:19+00:00,200.08892650678945,198.85820437478395,196.38759426765915,193.19415972784626,192.97801591473188,185.21940247606148,186.68596211364056,186.61350922334333,178.41886960113857,176.48075728058765,193.84111042198342,192.47093839701267,190.69734665649514,199.41424140712363,186.07142512699278,195.6663707934304,199.27526957789178,206.66175867081012,189.53394196329515,173.7592962800035,176.6054195674474,188.27794826191322
166,2016-04-18 21:05:58+00:00,201.56695354204763,213.5493639962038,208.9001653075351,207.3506019901879,220.59426576920757,206.6532620701721,210.65450220036348,209.61878304923587,213.2011531675971,210.67119623647125,213.54336576074388,197.53276397610364,191.17044645351945,202.00290749237746,188.41647925856438,193.50361655207587,204.81409432624076,207.7751637109599,212.52221521807206,204.40907705371708,200.11096389557835,200.2155187207558
167,2016-04-26 21:08:46+00:00,220.95743627157765,215.28447057113507,220.63691008783047,214.10074728867173,242.70151191394933,221.77279520842373,223.79171950822814,222.75699786743752,223.55447575880652,210.1309986061721,219.22034846439954,205.11585651129968,197.8918589645508,208.0850616563461,203.3537897747915,195.37205428576618,208.7751418663774,222.3775793838779,224.13894750936302,219.9727566830236,216.90047035599318,207.5430277737127
168,2016-05-20 21:06:01+00:00,,,,,,,,,,,,217.34724225437523,,205.852760568681,207.27777066342895,204.1726030642545,205.22859672122797,214.62573725945688,216.81080160478547,221.98125100405034,226.0580227624973,232.42259456285183
169,2016-06-05 21:06:06+00:00,,230.958153879047,219.41692275649206,217.5869692439246,230.00644001571078,239.00889844633144,223.2826327450106,224.55111519422516,218.38481665999805,224.6637892198175,236.6002898916171,217.37042528350327,224.9613264799621,226.57144428153083,212.37048856526997,,,,,,,
170,2016-06-13 21:08:58+00:00,201.84526262810246,212.4783232316871,209.78663317106583,208.0829303405789,204.11060101972424,207.85610701285336,205.1723563131501,208.8466426523609,209.84987783629282,216.08290525415654,214.9184436795041,211.7244032397288,208.73751526256177,196.64683976977363,192.25516449081232,195.53079545404427,195.94670009090498,199.94093348391726,206.2023334033812,211.61055403781387,219.70686080349202,230.60484060233912
171,2016-07-07 21:06:19+00:00,210.75386901146126,225.5145450197876,234.84872908034455,218.2853264805855,231.68769681600304,222.45668265351148,226.66266280723107,219.9429755681541,226.1454539723385,225.71877302359354,237.74004033783802,230.22908294325507,225.02564886213077,227.10482715498347,205.13297766941005,218.15482454195234,217.59456397934014,214.13202139660712,219.23701416863165,214.51208233471084,228.3872252238032,235.88985187057432
172,2016-07-15 21:08:59+00:00,227.66838790101164,227.55277089434716,216.2593070866701,231.5700481795081,219.35768710500525,220.9002466173613,225.58232214042408,224.99404310311058,219.00346206875713,226.35245079196534,228.48447853098318,229.50571998720358,212.03365129766945,211.8908380616763,205.33585044023448,205.16813998085752,211.76563930579113,216.54094056530738,213.02049401139175,216.53932810137456,224.11673467878066,234.2410454628286
173,2016-07-31 21:09:02+00:00,215.9854521762495,227.8651279839018,220.41870948409314,209.191751804468,205.31021728374895,213.88763493678255,214.48308756961075,217.35519629545487,215.45329164667237,225.1056661606332,231.35682755495668,218.653126718838,224.11913603610995,213.87439128651528,195.56144181250698,201.46325906782005,194.4468508672747,202.2239015518674,198.3184819059174,209.41854554171306,223.72680559324684,230.71673611578075
174,2016-09-01 21:09:06+00:00,213.37803663658337,210.71325737074926,232.0527905069081,233.99984931633531,221.3996444602389,229.50260106532158,224.53415955467423,217.46154757720717,220.04818799322402,221.50144070193423,232.2308530895052,223.71518445907031,227.9246056513344,233.07078322092417,214.62729066521626,218.09448734385055,221.73651715893777,217.20654607206717,207.5554920356572,211.21318353499112,224.26533773276884,236.40322412402435
175,2016-11-28 21:06:45+00:00,193.48132866038148,,,,,,,,,,,,,,216.91666764865232,208.44632552584238,211.42941263593633,211.35369996771902,218.21571831529445,220.2923028898348,224.40347297739265,227.5268361699912
176,2016-12-30 21:06:39+00:00,196.238663968098,198.766332286617,202.97303355124723,207.5095448155752,212.3530843861016,,,,,,,,,,205.41738321817888,197.93554219150556,210.77344823552508,208.9245033654674,208.88774762884734,208.74018957498356,208.7930385448936,219.39266318041726
177,2017-01-07 21:08:38+00:00,199.7048526911918,202.57817197420698,207.28943501519558,207.4170018016729,226.53358804477998,222.70092466776825,225.04670672481743,221.21950329893843,223.55113547313516,226.80508449266551,233.62124828542917,215.25425490625835,205.18693867092657,186.29969451503155,192.9545460399346,201.3499908054655,206.74053449639274,225.05380775799873,222.31737458626523,217.3705451187363,223.26786016612016,226.27097919320806
178,2017-03-20 21:06:05+00:00,203.44068444418826,203.0937488532094,202.78965510477087,203.58552221215345,211.69456478724737,203.1586876923758,199.00577647477314,201.73074439613328,200.98677309476355,196.6479291688603,206.45580993906432,198.79884770938733,203.76672910685477,203.65281637184165,213.01890684232202,200.52989208742827,207.8461353557088,215.2952118169674,216.43960661504457,207.04631716249497,206.13827483981163,203.70127264365442
179,2017-03-28 21:08:39+00:00,,207.2859264164701,208.62805859441318,205.4644635280987,209.47771626812292,200.18331267671036,192.62654799800828,189.76354242794991,179.15847740395867,182.6127842388048,205.21630308509884,199.88177773963713,196.63253969856459,207.45375862131158,202.7630667731379,189.91014044585305,199.00309913965378,206.75421348024443,211.95867486534974,199.64060613729058,193.9089634292581,195.41974270507185
180,2017-04-13 21:08:45+00:00,213.68482735160163,213.39842213497502,214.4459172156483,206.60937875156978,213.67361921261235,219.90843215793134,213.27746463136685,210.19842034020053,206.79000098604496,203.3745745958406,203.11204107864836,195.87583677761677,197.67436491576103,201.60689229567424,213.00396400982666,208.6433566600897,216.04649899211893,213.1354790779553,226.3417610709286,217.7027417338598,212.7035710853072,208.85944300661998
181,2017-05-23 21:05:57+00:00,198.91553529438542,199.99045039026484,207.29009526392807,203.71490113845374,217.88636136861993,210.2759728933833,204.53453629175385,205.68815296874473,199.72962997098108,201.9487577660335,213.7861723715675,197.73388642487043,196.32803882535487,203.7489468991754,209.07002895749807,202.78381948821277,206.25635245404263,207.18321331512192,212.74135164408358,206.53337917866452,209.70850669934006,203.27707766473486
182,2017-06-16 21:09:02+00:00,201.98247479114087,204.91230429425244,213.1729531681271,233.13371585133737,232.6379609815492,224.2190576912204,212.4716355578186,207.16931242349705,209.52980696833936,,229.3664081653027,213.35919107444425,207.04436914955983,,,,,,,,,
183,2017-07-10 21:06:13+00:00,202.37343697950732,227.7410649175694,224.76609059308936,229.19757086110835,232.34648572200754,238.38130865030826,214.50326865839298,213.93016055252934,214.4904699118107,214.34340056613817,240.62573218230511,217.710698639177,214.45806115624958,222.02883444692026,219.10324604477597,225.4978276393441,213.64222539429198,222.0065475661035,224.84511968897505,216.41086267901545,229.20248084398207,228.3218426972375
184,2017-07-18 21:09:04+00:00,200.8832751613671,200.6194511119644,208.52926189890073,212.9653093224972,219.8003134115861,212.8933773580499,214.1858100047014,207.91442926789045,210.22892075225548,206.48814693632448,216.93842931244288,202.6260287096376,205.7194916547599,203.8057888530554,213.27315409320695,211.37935008006326,209.3452205535331,214.08093753469373,213.37643191990674,211.52235308054463,220.34611218146796,222.75182222599238
185,2017-07-26 21:06:20+00:00,,,232.3077737793799,226.59795915741083,234.5453834176248,223.5005575400506,209.6729040883284,214.16145465908048,212.22377489253188,214.17032432509643,241.8248093997081,211.0300211164164,219.60622188144794,225.89813206506773,217.9835117429257,220.8985018458578,214.62490986020032,223.47151904967467,213.43149600825797,214.3155856801522,225.09366192185703,229.37334478129338
186,2017-08-03 21:09:03+00:00,216.86211972898587,207.4773325641831,213.4808728006559,220.10571807776725,220.0718144326171,216.33709795112208,208.87152414587146,205.93319621803244,208.2108763380656,,,,,199.80497149933706,210.87308086226903,214.7288463830031,207.35399125862165,208.3334337869791,211.78072403315446,224.68897759356207,222.70037999245113,225.2029563999996
187,2017-08-11 21:06:27+00:00,,210.89004264329947,213.44675959579172,229.45311581815523,235.6774538935054,,232.40096717563614,219.00474066446196,217.4416555419386,218.27827528335234,218.75838990078324,231.57108386741305,212.1291112559001,220.38865525714118,222.6360097712873,213.71606174462107,219.6490784588094,219.00570704329084,213.81834737253553,213.88843996349024,226.09345936667984,225.11030508494736
188,2017-08-19 21:09:02+00:00,211.9580868779152,211.47472644605097,229.21700832265904,228.77109130548007,233.8809778487206,239.81775976472906,226.2750122508652,221.52743585159774,223.91375132496626,219.5890727151898,232.7689301130083,220.95846093010573,219.18448576777487,224.11034902038773,221.81158330330902,220.96789070068323,236.34524044829624,225.2139134210401,223.09044003649913,219.4399445184218,234.88358288388133,236.3135319384777
189,2017-08-27 21:06:31+00:00,200.69536520294494,,,,,,,,,214.84813555635571,223.78284375016648,232.18760408976533,222.75370752460307,220.39582080360162,226.26879101920326,,,,,,,
190,2017-09-12 21:06:31+00:00,,227.74183746533814,205.45050516941095,212.17725820660849,224.61609283493135,221.2630121661046,210.73306999636404,206.60382432589353,216.4004388689702,210.81773564792593,217.77557702480317,201.67975952519367,203.11233262317197,199.77184128656546,209.15644518207088,205.69954086622698,201.3461665403043,204.05154557513995,207.95470209153947,210.1253959643886,223.651449196186,223.06324257405473
191,2017-10-14 21:06:42+00:00,197.1682817569818,209.93516976719087,205.81854723059826,232.63761238601782,215.67227190405373,219.94555111542496,226.03670002682608,213.41721716283948,221.323609124887,218.84169655283074,229.25673118172153,224.70129702652076,217.1496937519042,209.5969243529705,216.21580701769275,212.84038596572873,216.046998833572,208.97276690913918,212.6888473214295,214.00771994083465,217.84660110858593,225.2842420861835
192,2017-10-22 21:09:03+00:00,200.00912080750987,198.84052299796983,203.0942181252746,208.50091931894616,207.59188187613677,205.81555156084937,209.17542832557186,214.02224523235282,219.11634606467607,219.78019296284373,224.8519157309605,219.02248113916193,230.24580497110932,215.15416426885753,223.0777823074863,220.79532192552946,216.60913189093026,220.57688396922367,217.39682333227665,216.00400016455166,222.63424324222683,235.11869993621434
193,2017-11-15 21:06:40+00:00,,197.11388002989074,205.60853805388388,211.76784237125042,217.68085089233398,217.08815786443648,212.94849046920424,214.38538168668006,206.71635822934894,209.39796286255006,209.92490761114365,205.37118461994805,208.8426208458554,204.2120229256849,211.31419791988895,201.42552226576979,212.6289519050198,213.81176862685209,223.03348255308646,213.26829677002692,206.68745220987114,212.47954889019223
194,2017-12-09 21:08:50+00:00,201.25581604956895,205.55582203006674,203.38227199766504,197.27109515906193,199.08425909570065,200.39437160746917,196.30952291800287,204.3961048468089,202.66801291832246,205.05692385604766,207.34443725977886,209.13376202955834,206.33962750370506,200.93959468246481,210.2496971262243,196.0505891901186,208.14410937800045,207.65073442217158,205.88066923559808,207.68021658490755,214.2271427027731,215.40502349164285
195,2018-01-18 21:06:26+00:00,200.6375127878401,217.15388907986346,211.81400238903416,208.89181370476297,219.27818965896475,212.08331864383996,207.45077445503145,207.4129563472823,202.4535144591577,187.44183150797377,207.92772803133678,199.95486444935213,199.87985787124566,209.7026697069041,202.9112881298758,202.1192921625065,208.94487313142196,211.57083447645923,216.4669401501361,210.20605816773804,198.67154612717331,200.23949721894448
196,2018-01-26 21:08:12+00:00,215.47700178447175,213.86015398832538,215.609365652614,220.8884058138745,230.59787701102366,212.94424012684206,209.96408863537806,209.25362889896033,206.70672274552447,203.08955955685175,214.38864697300545,203.90948620600824,204.7016718464037,214.06999339393127,218.9014113339644,203.83415572469477,205.51269367614,212.02834334220532,227.2176035688159,214.0556571876254,211.16388976652942,204.5483926037275
197,2018-02-11 21:07:58+00:00,232.22291172645578,215.05941658677887,218.72418442599513,231.21137232902748,232.91434632101618,225.66715272174332,220.85613845907585,213.0608243467294,204.26479394789177,189.84347125746518,207.25151449919588,198.81955823092602,196.54344674654192,204.07919114999794,226.76309811536714,210.8876628290226,221.85573725340765,228.99345576070226,234.1096354988914,213.44316435297526,204.66482128705786,194.41423375685093
198,2018-03-07 21:06:03+00:00,230.1223037261163,206.84354611817565,204.60719346278614,212.7124222175555,220.1452553973132,210.86196928850177,197.83492548617207,194.40936397536746,190.71040370628214,195.09475948762798,206.41592580646642,210.0299186620237,203.45606376138963,205.2667184203877,226.0187834775636,196.8067273383846,205.18742469220183,211.00321625360343,223.91276758430686,213.8025656197113,211.96913280591076,207.4658944030489
199,2018-05-10 21:05:29+00:00,,,199.43854607073834,203.12792195489055,208.62573847549496,199.01433951738363,198.54419571922386,196.94256580809497,201.1935590805382,201.99091529430973,204.02166132477694,195.90358940870615,198.20337407929847,204.8460538531292,203.64733806168402,193.52879220318607,209.0714553791413,209.07940989930654,197.35980538963648,200.1006743888635,205.711638367217,216.13129138148201
200,2018-05-18 21:06:35+00:00,202.01992893472783,210.52258509661198,208.37601566780495,208.08445723449077,202.89274216672828,207.22475043804116,196.5947732658068,206.836679257241,,,,,,,,,,,204.656593863456,200.68835981479407,216.38142528873095,224.03726407171126
201,2018-06-03 21:06:19+00:00,209.61041436765285,214.797516531417,217.1722179760544,210.28294126221755,213.03938002704433,211.99593183493286,209.18367538985052,219.92520679211705,220.01270119668595,222.84703807905635,229.58586930209594,218.01919149046367,216.64458876897697,208.2080991742603,214.2805478619157,207.27312329977258,208.23266578394208,210.12177497606464,221.70779097573057,219.33035277194938,226.3215006907783,229.69801816701224
202,2018-07-05 21:05:43+00:00,206.29074574617178,209.39964316219465,207.70046646562616,221.19311305804308,221.11794669817095,217.91468196570716,215.84244806111548,218.72492457694207,210.82612911410087,211.74509054224933,220.97754874551174,216.04562789066776,209.09698838660634,216.73180064916525,213.49290498257778,212.87840800951946,213.176030580788,221.46494868941258,222.60598731226463,218.79216867814173,222.54278329992434,221.79140339592703
203,2018-07-13 21:05:34+00:00,193.7745215032165,212.7760943043937,200.8991639180256,214.34251338942101,216.43810039516669,209.39006056344553,206.78808609831233,205.2024390252992,201.1360895576302,207.58232751696076,209.46446052033238,204.60930938078445,198.79477105827624,199.4860867779168,211.79884025142252,201.80670724977443,204.4170179348119,209.34828165991516,209.76741138630157,209.6027587219674,,
204,2018-09-07 21:04:30+00:00,,,,,,,,,,,,,,213.56764699923508,217.69660405021364,217.9628411762872,214.009912612061,216.9119731245869,212.37338892556872,215.13039833068586,224.2368398466335,229.83932273631163
205,2018-11-02 21:06:20+00:00,,,,,223.2183724230594,218.01631210617535,214.7721542260798,212.80123390876548,210.46775561114674,203.00715847373044,208.56364194811525,202.24181700817493,204.3382976545021,209.0620998423596,217.22696052853118,206.3159329840476,213.56141326615528,211.23342594305515,224.58905341873236,217.40133302006922,219.21015978668405,210.31333350240274
206,2018-11-18 21:06:21+00:00,185.72474334431,196.45847470690688,209.5996076854642,209.60815092563197,213.1645408631054,218.73246092657467,208.95260147571167,215.80995488207515,218.01296098264172,218.289737140946,225.72407232079362,208.36442809996907,207.33701924590747,210.32565408659758,214.30053197829653,206.62008628717393,205.99534009391022,208.67194353581482,202.36382328594487,204.17583509466743,216.66264151680718,217.64268311569566
207,2018-11-26 21:02:38+00:00,188.1949498574735,191.6790628237285,189.58999858664436,189.61517078432558,191.07480648592792,188.1039150259931,182.06119539080612,180.84487510230224,178.7922997470697,179.5634066967761,188.62259254451106,187.6717699839923,185.75757467020625,185.47161829210444,189.71613323919837,,,,,,,
208,2018-12-04 21:06:19+00:00,,206.74910224499686,211.51831443257618,225.15155679282802,227.10728455615794,219.8239616870547,219.4440167761715,218.17382678798396,219.15722143001204,217.91448746528673,210.48045204077314,206.22505722108824,207.0775623853068,206.31578399338508,221.63898506503256,203.60693574061304,206.0540834707792,217.44759790493515,218.6448494052682,208.9400108926979,210.81021543820464,210.61252165400094
209,2019-01-21 21:06:13+00:00,236.1714811062144,229.84650606010518,237.46244987044173,230.0363473253869,232.19861741363076,229.12966813918672,225.64996172860887,217.79167806478938,216.40670070570906,195.02827258020503,209.10121608959406,205.23597053491775,204.8221967921264,223.66562525699237,216.63111990624077,209.54704274210354,214.56521010363988,221.84064582221737,241.72166349176214,218.49633663508416,210.42749481596582,202.164324408278
210,2019-01-29 21:00:43+00:00,226.74312535963477,217.35179394786502,217.90608029037833,213.38581948626165,220.87139265025596,207.02598062974042,205.35651012221905,201.67322467273087,197.86829424095544,197.99076596257459,206.48006740489132,201.64293282252976,195.3684145283359,210.9438494860168,212.98835938787477,204.08297166029672,203.00574209311026,212.9554424516763,218.80049258966304,205.5030439928786,198.48913864035228,197.87421719558614
211,2019-02-06 21:06:11+00:00,216.97083209881285,213.64740405996056,212.25239902114728,209.2699984157751,216.83637831167889,208.64780811031366,205.1533222021565,199.8124252658763,193.32128029438633,193.83756239587333,204.21730337969967,199.8093702266549,206.53825485242982,203.258074623775,219.3106587024169,207.6463661116867,211.7351211260131,223.90000804299785,222.63050317933232,210.62992951303434,207.35701587696136,212.20943402960222
212,2019-02-22 21:06:08+00:00,230.80498238388904,217.57808194596714,218.36149165609726,210.7692383224159,222.08859083100236,219.44690702528823,228.32014746728686,230.1620648731479,227.71626043512353,228.02745136139424,238.65383313838706,203.10959427392547,207.50212022449102,220.66255986695487,199.35908045572148,205.4281749117615,219.09097904906304,225.0364906915052,202.60267327080743,207.9591599932549,210.81540257564453,215.42958156760278
213,2019-03-02 20:59:46+00:00,224.20628662588743,223.0800988372266,231.9109667931106,211.0511666112866,221.1183084352295,217.63549405693897,215.8151802569144,212.77725216893268,224.63398735593535,224.38987118710995,234.7388348832058,215.15767527666262,206.59055147399698,222.76739393941853,196.16750558662707,203.6622449296207,215.7406699833436,211.63654203278344,198.34842887549027,200.18320593811515,211.02924999269936,210.2371364666539
214,2019-03-10 21:06:02+00:00,198.43566469285932,197.51367194955503,202.10854567986746,201.35806546040286,209.38183178823255,205.7442754345594,203.69284188539012,197.91194394081464,202.73361050308807,208.35569366215842,208.14523833699417,201.31992330996408,194.50247661438175,199.11035338341924,192.1592202891873,196.7242631216085,209.90719104568961,206.45346971941905,198.28991225404195,193.30676036742034,204.55086373535786,202.67081506943035
215,2019-04-03 20:58:42+00:00,200.83544180358183,203.39255090365515,210.4409283364663,209.41250273785334,214.19759459309978,211.0523384542069,209.5933438833465,209.6331850284468,210.60816030881307,207.19114091614074,209.63916873931228,202.4263525117724,200.78993103386892,203.38862571029358,196.23068277252912,197.0987440614382,205.3311812848072,206.84874139202978,211.87165116726297,206.42220468701592,209.85018613307295,205.9486734650033
216,2019-04-19 20:58:07+00:00,202.0123681916065,193.21405780529417,200.80690928298282,208.01632139403753,220.16898973183797,216.27640101299042,205.2906593213603,203.09264994627728,200.33294734175263,200.9332447083263,211.49829746326446,200.80926783478066,200.57440575623252,211.94634943291902,207.50841174042145,204.42884204660365,202.58188295738063,211.85683438062213,218.19716357236143,219.02341247960166,212.1853811196459,214.5961027806475
217,2019-06-14 21:06:14+00:00,193.39527647244407,195.10556099515765,206.86636105174168,218.4544247494753,219.78469920837034,212.76878726026916,209.74483792819302,208.60289206175997,207.4758914221847,204.68737187754257,206.66652177798488,207.3804516960859,197.40129004196436,220.0813284617289,202.171497343157,194.38282279640714,203.79386944270865,211.86119197225617,221.45415307214063,214.15961341607266,210.64214587310408,204.20207085397624
218,2019-06-30 21:06:19+00:00,201.6906179252587,196.49228536253864,217.2681283882556,222.57111113315074,219.59413267572688,213.0287774667938,220.7827701440616,208.7659918918331,211.07815990349775,202.55696392883613,210.22693674329636,232.67517035369713,191.6244712973567,216.76664470370613,,194.70360674312872,208.04113182239098,210.69635040376372,219.92926532654238,207.43284644524408,212.37065714434678,191.34727993192809
219,2019-07-16 21:06:22+00:00,221.46447508357602,217.13649773970596,211.16855213279587,234.4347935634941,223.94655423035945,212.2596660159244,,,,,,206.49697855204914,206.101351175538,212.77110422965933,215.13032007857387,199.93911073738428,209.95787362495577,219.08828375985428,215.77447029728773,202.1580717367523,202.319530247507,195.65999854925732
220,2019-07-24 20:54:30+00:00,,,,,,,209.58872816587314,211.56783761134278,204.49862024729492,201.55918308472218,220.78581052104232,216.47302469649412,206.0108029393501,219.13380708163905,221.22665393770177,214.1334415839102,212.46056645354417,221.7818412053795,214.05814364203178,208.9511189228885,206.3795954407147,203.14601913041656
221,2019-08-17 21:06:34+00:00,215.87398127753494,196.64923691530822,204.8315672632768,226.88425524797321,223.36257863542176,215.47184456358215,216.65795667178327,202.96677750146304,203.8136053767575,190.62093319603295,205.25648457995158,180.18202496077282,197.79389811829736,,,,,,221.8340562297259,203.33697770570836,196.4171346310224,205.2102572910062
222,2019-09-10 20:52:29+00:00,,,,,,,220.3860549704878,218.20480720989406,205.01070866565624,207.22165928452367,218.32823703900488,218.10233732805236,211.40624470214107,219.4919843780591,222.46186694840534,216.39669213113595,215.182919684311,226.47645602042135,215.21854945470483,212.81972794743044,209.89109091904987,209.75553370915156
223,2019-11-05 21:06:48+00:00,189.29590457368556,196.12634164325144,201.3981264089185,197.41669127077398,206.35264255744926,207.9013783243247,184.39317528881935,,200.21979204106162,194.32775591354556,197.60088097103835,187.38036747400844,187.35900189235696,195.20572399249693,189.47218808904583,192.75252109935215,201.40269276513686,206.9426290270286,195.77197717967198,195.1394355372803,196.66195112502277,193.3946000738935
