,dates,usa_HI_0029-0000,usa_HI_0029-0001,usa_HI_0029-0002,usa_HI_0029-0003,usa_HI_0029-0004,usa_HI_0029-0005,usa_HI_0029-0006,usa_HI_0029-0007,usa_HI_0029-0008,usa_HI_0029-0009,usa_HI_0029-0010,usa_HI_0029-0011,usa_HI_0029-0012,usa_HI_0029-0013,usa_HI_0029-0014,usa_HI_0029-0015,usa_HI_0029-0016,usa_HI_0029-0017,usa_HI_0029-0018,usa_HI_0029-0019,usa_HI_0029-0020,usa_HI_0029-0021
72,2007-03-01 20:56:55+00:00,233.9808666082429,231.07047827672662,236.1221606038992,235.84944319161465,234.8130674016729,229.2625217726816,217.9614794472634,211.4399329871985,214.22892329871146,203.86294864347738,213.73378804104627,210.08242594165836,207.56741719472222,216.92784803431374,210.16346377992974,204.37761022069654,212.93046846953794,213.31578715566172,213.41598361921842,210.6033573058132,196.38993413592405,197.4923218861596
73,2007-04-02 20:56:57+00:00,223.57725459264586,213.17013737396763,206.40895200166273,204.61041559038898,213.86993298186127,209.69279700461527,204.7030217105576,202.92072617441812,204.32294622018634,205.2523332387883,203.96282785807733,189.14193283846623,187.34332172023986,197.48591018990038,197.7362437119762,191.9212112014101,206.71953949478424,211.27676721858185,205.21936337820128,202.99322947692852,205.31361736673907,200.31430001105636
74,2007-06-05 20:56:41+00:00,226.9339301951138,218.80544832780578,224.6375745408309,231.58277666257848,233.975313727214,225.86481456081376,222.2466889852489,215.01849908852668,220.28542240239582,215.9173159922041,218.64492912383236,205.11608416079915,209.11273019973,213.35953496066261,216.225530746099,219.63679405436017,213.06306276315496,219.59851373658384,208.46366220868984,208.72141814588736,209.8260261571071,211.47308247329434
75,2007-06-21 20:56:40+00:00,216.4049410900099,222.03037467013155,218.2442976098654,227.02991302639995,228.4123504270913,228.37385269206507,223.258119998777,220.2142063328383,218.03184356817098,221.1516753712016,230.97678771515214,214.52882251779747,208.58883830124205,218.58124180316332,217.37984073609874,215.12563767813816,216.85878178689273,229.97468565302952,215.5416410257967,215.71411527227409,213.17826795694566,212.13469273228046
76,2007-07-23 20:56:35+00:00,234.00993962561174,232.77100128085883,236.47825421675984,239.03827009236056,244.04916816415985,234.53701784353,227.42374421582264,219.1735903432304,223.31738772143848,219.93764693252422,226.7470092884241,217.87251895796783,219.16693908336197,227.14652254438454,221.94476198644446,216.09403405546092,219.16396239112348,223.44683566713474,223.91440850941942,218.5521081400926,219.43015151462214,221.20475310549278
77,2007-09-25 20:56:11+00:00,231.70243373847075,230.22357855883112,235.0722065027762,235.48836819678976,238.85327709545177,228.63431563926002,226.4396998996718,221.7323894967615,221.57398920549454,226.2600392387635,231.89689329856014,225.96348818482235,218.9763220134784,229.73804749093165,218.75178263020513,,,,207.358452881922,213.18839040975442,232.45027343916016,200.08761467634744
78,2007-10-27 20:56:21+00:00,217.61829254214803,227.4716214319297,236.06203481205577,238.65020713342133,237.94029518827682,228.65789137043623,233.51435035965193,230.65292412444813,226.8309354518022,230.6452508345248,237.03697288855884,224.0283059300446,220.2597041691588,215.99434072495905,222.4697027686008,206.66019934685366,215.41461791289893,221.2910267700711,211.79923227592593,208.98333586721796,219.85646165011462,222.376099482501
79,2007-11-12 20:56:31+00:00,207.9847074818658,218.59159836103458,215.77720363761776,217.86903285333003,227.92395329885798,221.80612799848183,218.8133603948938,211.4520470813093,212.26541978691327,210.40952587508716,218.13779301385736,207.5192874946692,213.5543582271194,198.19907076643165,206.10713938202073,202.9939152977267,208.86431726044648,211.17145658128797,215.26004094208952,207.85788938348253,214.912072831943,206.19200776676828
80,2007-11-28 20:56:38+00:00,196.85485667553107,198.06710911312734,198.05265033558604,197.46410602987004,205.12178608400646,199.65988326821153,197.36533248358333,201.26853924397622,201.8186910224691,201.73311542795042,199.33654464064776,198.1985671440935,195.316297060393,196.82951808833772,187.4310330089149,188.7819253458214,203.02572085480995,206.00715285022198,199.5542707331214,191.94006128916308,191.9180586095679,193.28517692085873
81,2008-01-31 20:56:45+00:00,217.19360036587912,209.8317455675111,209.41371250058813,226.48118063601072,233.66730984024858,219.0409875571167,218.15521509903067,208.63745714922794,209.6624908451109,205.4927287592555,214.1798101992033,207.37723234799603,206.78889025144514,204.19335030975012,199.04049558019932,197.0496992191614,211.815999552965,213.65508193224483,211.50249802150108,209.19419820588627,207.20640977041074,203.56325535655924
82,2008-02-16 20:56:41+00:00,212.8398292974623,220.0321783828955,217.85068674676026,218.05218083726453,224.85453881791258,211.03375098386465,205.79314139121595,199.5331666307084,198.26276075455024,196.9517321206567,205.4582760242888,196.03788589900643,185.71153541124647,200.4409326845505,196.65637098406594,196.39232726969382,208.36023564743687,206.05706272625665,209.60222742535143,198.47341235968298,196.4946715762384,194.4587364885938
83,2008-03-03 20:56:36+00:00,231.7156469040672,229.94661262907647,229.64813607484572,232.1353776469024,232.07152923394293,210.80244647920827,203.3773386267781,199.57763386042043,209.03477291115385,202.71083218246196,213.93836328061437,212.04497498877512,205.37198752180566,218.46011549906882,205.65189042843429,198.01089893244466,209.62878345420742,215.8277410770161,226.36450010561038,207.49323706731423,206.69818925096328,203.49964239210252
84,2008-03-19 20:56:34+00:00,,,,,228.20504065571131,218.46427430222806,211.4754620961294,211.4161157571041,211.26441712683194,205.67528719240735,212.2328000303769,202.85354921100327,198.13370207416557,217.47879924754642,198.96352962200064,193.2601603731308,206.3261429008331,208.7495954880014,208.617009856592,203.3949802325576,210.62326911742926,193.25483356388074
85,2008-05-06 20:56:27+00:00,198.4859101497961,198.17852367011113,212.53055208845677,211.59142822104494,219.00298430602598,219.29722894532333,216.03622835517533,217.71507819818814,217.36167159025692,216.8209934677947,222.03454433982776,211.97694161874935,205.60786831825675,202.42874941190036,192.31259926361747,193.20703790260475,210.0370921995452,212.6893697557356,210.53366233404728,202.85567507252298,203.09057319807306,197.6150129179955
86,2008-07-09 20:55:53+00:00,,,,,,233.7298897239827,244.5056178395547,235.29245376637,232.06333213420325,232.07269389606552,241.02794884839773,235.58936405976866,226.373224306353,229.31550738517066,,,,,,,,234.13098569689595
87,2008-09-11 20:55:21+00:00,229.20483689151334,227.99922919037033,233.2609212955604,234.73042532597503,241.54988907041212,229.09084375381025,233.46273836972847,226.8218912500585,224.86123472057784,225.99628200153248,233.04349920824012,228.95597138640105,220.2963796208342,223.84671468329665,219.7684356062653,214.0888638088551,221.6946297251513,227.22843050560894,220.7798116129192,216.47804246065954,222.92741166817893,222.4976486882756
88,2008-10-13 20:55:04+00:00,195.7935960265365,194.66263787428525,200.20432919570376,197.40187503421785,215.43076956300237,202.90467827764525,193.92336199389152,195.12516250811515,192.95290950716756,194.84098496941866,199.78773848491497,200.9167945681646,190.9325002424161,195.9105474452248,191.41174833180204,189.428945578282,200.96747642940093,202.3839488960729,193.80425784246617,195.56647944045338,198.28681339204576,201.85232237953872
89,2008-11-14 20:55:34+00:00,,213.4354662816031,208.70042284250073,216.2843870951312,224.09273078592204,217.8623975096859,202.64801133395224,208.6462412529475,213.39781696357312,208.18077011864722,,,,,,,,,,,,
90,2009-04-07 20:56:43+00:00,199.397660750954,195.2421736237922,196.02437835718212,201.99224264128966,213.64595308402374,209.17718281710157,206.00350429055536,203.8740353953817,212.6104854001185,211.40711294807588,213.59860965069427,208.71729715353177,,,,,,,,,,202.91452220990797
91,2009-05-09 20:56:51+00:00,203.60275376088933,205.09298489639448,216.404130951839,225.00263550485985,226.42690156560914,229.4173216894961,221.35780310813104,218.01221670643804,216.65913211558913,214.4459543436917,223.69328754054527,213.81809786336058,219.82452866366475,218.75892090317208,217.16656784313975,213.03094772340145,211.2045274863829,214.17820768835048,210.58606752690653,208.55064625505818,211.73929601097592,209.28444883572794
92,2009-05-25 20:56:52+00:00,204.39984038691227,201.12151340020017,206.97066540247366,213.5207875383698,213.06961324040049,217.55627454982317,212.39431904150774,222.28506942571852,222.17753585211688,226.08790511669565,225.86636669351205,224.00492263750724,217.78401205949766,207.78311026767474,206.44418132474547,206.71025771111465,212.87649622913267,212.11253873952393,206.94314234390754,204.04406679192962,215.54536264530873,217.09428472814974
93,2009-11-01 20:56:51+00:00,215.2204833527266,209.4939290153587,209.6755452595632,209.9682133992547,216.84846844260264,212.71885944451753,203.93700247237214,202.41004252104554,205.10986701933123,196.7151691030709,204.98167093293787,202.34799356011092,204.11337706018674,205.76814799698911,203.95585106250363,202.79822669359882,203.8298017852201,211.98366614776504,212.85695936438734,204.8959210898677,202.30130329266984,199.65615768093986
94,2009-12-03 20:57:14+00:00,176.96787162216205,184.80798869755498,194.3166069750012,207.971713965876,,,,,,,,200.59592962617842,193.36133907077436,195.31446633959973,202.95574966771815,198.04463035129922,209.55931971910974,211.25611011387159,204.84693538739603,200.14072685674378,200.26014810318773,202.63263192476185
95,2009-12-19 20:57:30+00:00,197.27031644992087,200.7399535997406,201.31466180578866,200.43684029489404,208.99514663652573,212.83956060484297,198.22328863797233,167.13362646519099,,,,,,197.65432870402563,194.15296072755322,188.95707928007795,203.93634062296803,188.65526565009802,,161.13268423216732,,172.18190613967064
96,2010-03-25 20:58:36+00:00,212.3616434288527,220.7001549466542,218.11125396455145,217.1596700940922,229.19593334092514,222.04856144684928,225.62128831935814,214.8523430092165,211.0028952027314,211.8484860950438,217.76645947649192,205.01504316593108,204.1449363253055,218.12971743242994,205.6458767120988,202.98235498404898,206.857642563726,214.96066939324643,207.6873683684575,207.11650817055823,212.01950166022195,209.6673477886011
97,2010-04-26 20:58:37+00:00,209.64006563449942,218.9230316353138,215.6625304125451,234.18131483421075,234.82369189200907,234.93387460750498,212.10130647482103,217.00776850350775,213.2368588261097,206.9312840577401,218.04706347576322,221.3391858315767,212.0744345007953,222.24706140026316,213.52485170944962,208.47198457113,205.8565159638148,209.29680157780453,208.3247543221284,209.95354266518635,210.91688200450105,208.24857269710944
98,2010-05-12 20:58:33+00:00,,,,,,,,,203.66167976798022,199.89960939435178,214.14231577662449,199.20970793782237,204.5750358262818,205.5398591949614,207.73461324054315,199.55451506879075,210.3956692672232,218.97859486170512,226.12218251205462,208.3557273223653,218.3725289352511,208.94650468556222
99,2010-10-19 20:58:51+00:00,214.36498382246444,209.74503241383297,229.79586343825295,217.5509657179675,229.66060689477936,237.2072686109459,229.90585661761997,233.84845386882628,230.31335821094044,226.82471433515454,232.08687195788391,222.5507124645189,224.08013953934747,209.3597259641439,223.0070563467623,227.01255541953708,215.96503835349048,233.21488999269832,222.46770380113523,223.27497427796374,233.90052299288277,235.26412568358097
100,2011-01-23 20:59:46+00:00,229.06004239314066,224.06329431953617,207.7464536965817,209.22213215672102,216.07749716496053,204.86512218815372,195.9299286810719,195.00691547080865,185.21775523218045,185.95908360681184,204.86118745244903,199.6422542999732,194.72596074706811,197.94903503329527,191.57230049923132,195.30288071877737,209.26581018579805,215.67009322028238,220.12146064258408,189.24283779581313,191.74701754767682,195.3046464559305
101,2011-02-24 20:59:55+00:00,214.25581313856884,,,,,,212.97981541059417,211.0652106303607,210.96964354121556,214.70208067848316,220.0554925556712,206.21809137121213,203.8042997958915,208.37769583041717,215.56625126081025,207.90363699357442,,,,,,
102,2011-03-28 21:00:01+00:00,229.89873253027946,220.70748386923444,225.66391192824508,230.59879576359515,233.6451630928827,226.75359876296045,226.8339953235399,220.9018468511972,219.54419821919123,215.23830288552955,224.84072392781076,212.94988771611364,214.94627582929596,215.57867274031207,223.38823050911643,215.5160918136156,214.61752668084134,224.4246427006339,227.42761991850057,220.34845546670707,220.04937785631773,213.86020098503715
103,2011-07-18 20:59:56+00:00,214.06753784768017,214.56515773245476,218.53514358813987,223.88784643970325,222.56340692536006,218.4013585065369,205.85665044874654,211.98573548225428,221.78812499449927,216.39499137297238,218.88350967039347,214.3131283900146,209.70150291386344,216.18803811165867,207.6370832613444,206.72124549128435,205.08282530764907,214.39659610311148,205.53112644872613,208.20474643362184,209.2296184066889,215.6830260767335
104,2011-08-19 20:59:49+00:00,215.18144925482773,220.2105302062537,218.9657278266842,233.0686006444215,237.4640850687528,225.33177185528126,211.92299009553113,215.9637652908621,214.3642128997818,215.94389957089663,228.94583554892458,216.26665612773564,212.34207381070058,215.59771636749167,224.23756318384372,231.20659446066105,219.1941001702752,225.11664681635338,222.50104650370838,214.55459271671765,217.73925139411583,217.95732465587636
105,2011-09-20 20:59:41+00:00,221.3349129502673,228.67539265738657,232.59347002010284,238.0344645256379,236.87115385490878,224.04715858637687,227.82620702586078,223.13621241492726,219.9661079661341,217.65122637889547,240.85133335027658,222.86443854340354,214.52871620387663,223.34211618408384,226.35502722033146,220.1722998639602,214.18304949298079,219.2918294173376,222.86022488819722,215.1988367993588,220.88270465384963,246.55562099291583
106,2011-10-22 20:59:46+00:00,219.90629240188954,231.84039413970896,234.55059242300305,236.55437034589872,238.58787576678662,234.60130029029463,223.20413855046587,222.51289622069726,220.04535548838896,222.29609116723339,236.16153712702658,234.61259482195072,230.03119790403395,236.1421075742358,230.90401308634918,220.89195645106727,217.92196889613416,218.55575433550507,217.48604015169403,215.6745091089951,218.38826408884756,230.889847596417
107,2011-11-07 20:59:54+00:00,232.55036579439445,229.4324009342232,217.595271486325,223.52311962269937,231.9021034071228,220.08408321631632,217.85073594312541,218.35891509525337,220.19879859845506,223.75842912298137,229.23421173349178,223.67451738286115,223.93626630533495,205.4227069020683,214.29621445877288,214.63080327908182,206.81663311532904,207.77809839303077,227.49016385821741,215.63361410882456,218.56997991483243,215.16448248935245
108,2011-11-23 21:00:06+00:00,207.53611335172374,215.36387936979162,210.8972544144452,222.88523598264118,228.8523988582022,220.353760460949,218.66724493232942,214.0592560440072,216.05695236915304,221.0013242615593,223.03916793491808,219.8526199775011,214.47165687461103,212.2328150832465,210.72772950272758,209.1254612834772,206.55667337079808,215.23980684408806,217.1876730524227,212.9139064572419,228.26136295531967,222.7405833600071
109,2011-12-25 21:00:22+00:00,216.8889896514955,216.6287194401583,212.06916943040818,217.1124677641512,222.89914342411583,218.7409346538204,206.97553543234102,205.77043878741037,206.6116481703166,206.4510630725862,215.84474836950008,209.66483938636773,207.27990617705998,212.24217199007276,206.7545404604198,203.7366248447016,202.93198132467867,205.8012299372866,207.59369809606315,217.12051570244333,213.13742262722,211.02088822026028
110,2012-02-11 21:00:32+00:00,223.90718042659407,217.24374095966172,212.29458233428392,217.81251464042705,219.32435992301896,212.34310361304247,209.94565856666847,209.12617130639637,203.29008937727085,196.40681449187517,208.64501323139694,205.09691479120448,202.34330267388967,211.44053950318488,197.83660079166287,199.33774552848823,209.9868746534857,209.15156311283218,206.66042244732992,202.75460659479913,210.1870510909758,200.4039626646835
111,2012-02-27 21:00:33+00:00,228.0521848542004,226.65696717259553,229.23839193191668,228.35353950262035,232.770695417584,217.90179074716667,206.95803871464133,204.71886785367454,205.27866671379766,199.15270232452525,221.97484647155744,204.08576027556614,203.56102109039102,213.90727478339468,215.52760060761696,202.59204413199518,214.9011566586364,221.30589106192843,226.97120587980407,210.7246829936644,204.66269560711766,209.22212210427367
112,2012-03-30 21:00:32+00:00,210.70253875538484,201.90742248025424,207.94602803264195,205.99332515987638,212.82977028343993,208.99456639486962,208.62810113451584,219.67681766140632,219.79930734962176,223.4040640995782,224.62458905366373,215.7134307681908,208.83386209062837,204.75957472636526,207.6092292019449,203.03139936291595,202.4522790678776,209.4351882246912,210.54086982626345,209.1303025260683,214.67705289417756,222.46884704092153
113,2012-05-01 21:00:53+00:00,202.0658102196065,199.16866830274824,217.47006243733685,209.41312158897927,217.90062681660712,217.5882450071972,215.5439734959209,213.85862132781378,213.74311958998067,215.3184147998555,221.02771125534505,211.16514910382534,210.64520776092303,234.35253032096242,201.58968779079822,,,,,,,
114,2012-05-17 21:01:08+00:00,202.4620041409173,210.98276322422444,212.9007282872977,,228.3570868836663,220.0383511993589,221.13351516232382,219.0489485866543,216.07797426704215,220.24823857672732,226.80279443261898,218.24930578950196,218.36285258505663,,213.81749094114147,214.8896271386256,213.19397206344817,216.9549033111489,214.21061412326662,213.4997669821754,218.66772851387984,222.7184726924393
115,2012-08-05 21:01:26+00:00,198.81837508719678,210.48001543049793,203.98454784033024,216.88469296316336,217.7951041308616,218.59165957676043,218.52743943865772,219.4527677747978,218.97444497503102,223.09970409028747,222.65692160504895,,,,,,,,,,,
116,2012-09-06 21:01:47+00:00,214.85187749117546,210.41908586571785,215.58492211402512,229.71993439583127,238.5002483164546,222.47626992087402,225.29274477315292,226.8327072871382,227.77875220584536,214.31132544987588,225.12336114095442,213.30838862104045,215.19164658907175,210.9681107418678,232.5234397039318,225.16359392025493,222.886950168258,226.7174690960066,224.62577527628594,216.08387089131725,,
117,2012-09-22 21:01:56+00:00,207.32387261600857,200.22573989440326,211.43913082134856,226.83882959946996,232.00687541977283,223.07085050049417,213.24498776440723,210.08793375519429,218.53655488283027,218.43665386909325,218.05360742010174,209.87051483976416,212.2109064963882,211.68223656521664,218.98341333560379,211.91132565755052,212.46983294829298,217.98634431548558,213.1447972246415,215.80716725869962,219.86938251039786,212.56079993831776
118,2012-10-24 21:02:14+00:00,219.17744149859692,206.34129633786753,210.18267382879674,237.89327258333188,236.27686303225093,236.92025756132134,225.7863018554778,221.97249218910073,213.58033544872862,207.60006588828716,211.5315142445665,209.8075140509035,202.5609978398865,201.88943981664585,208.22520012564627,207.18342127500108,207.06383874160642,223.4841833411559,230.96721746836883,215.01650333523006,207.40148661110143,207.20176763899528
119,2012-12-11 21:02:28+00:00,223.56843512035468,224.23354008772506,219.51922453852143,234.5061421852239,237.24954475103752,235.58753884877444,225.2600021576366,222.08580414359724,204.0725333093793,198.11908798655344,210.24059327404703,211.44117908768015,207.37172361632506,211.5808475405765,221.20381019818902,207.484268739188,216.56320970489395,227.0383634612446,231.54813098482273,214.08240951372682,211.69709073177643,206.61133634415035
120,2012-12-27 21:02:34+00:00,212.09643760235838,210.8169900962201,206.47482389366778,201.71500791142964,216.99509733227998,203.25333128584245,195.23956062211275,196.3837595238393,204.8279809688643,207.30287964543737,219.47577854230624,208.00484681984491,209.76680529846055,206.7850803766578,215.6089361145389,204.40887548805728,211.83295115907455,210.5766567839941,219.61128302647896,216.94995025775594,217.39529267499697,216.95471271919084
121,2013-03-17 21:02:32+00:00,206.91592182591458,217.14219999527563,207.3336883930082,209.38836722993395,214.84317386649158,206.49757615628565,206.6264034768119,200.98921306694407,199.64970095844504,204.26288402829974,210.59618001419253,205.07358411704706,197.69139440271044,211.31884928532637,205.27212866121388,199.49542629433384,206.8111279846058,208.85061074419158,204.32284498762144,204.4031346345607,203.25217096371645,200.74024306721105
122,2013-04-02 21:02:28+00:00,200.09511479325738,207.8327735177898,208.54393520997982,208.69664736289295,215.38670740468464,209.12885203747388,205.78953427647255,204.2478775660764,207.26347522251913,209.76219886090183,212.6261548042478,200.44139401802312,197.69601082927838,197.8152815560814,207.7572412417556,199.42119714421128,207.24282301265185,202.43782860711315,202.1749373675309,200.78599275854322,202.7404217433543,202.9389327173515
123,2013-04-05 21:07:39+00:00,198.72649618595742,199.80516224238815,201.96730313948186,200.95417130004333,204.28825955959738,192.0484073821262,190.76366048529067,192.73995973517302,192.1276529553966,189.7830459361018,193.16746703411303,193.35065715389618,193.18390765406295,198.46894658882564,200.20341948139279,198.97980780423458,203.32604169893818,206.07071306498614,196.70547437405514,201.46341554157394,200.9741367758769,202.6545806590291
124,2013-04-18 21:02:22+00:00,209.7994138080494,207.58459211623008,205.11001418900264,208.27573897750364,222.1991752324684,218.75385903584674,204.71212987461823,199.57146332773436,191.3236016964541,188.6318204435789,196.3646611903902,193.3185856850242,190.37710158149338,196.62973838144785,202.29220663347806,190.4661654074308,205.61337464433322,214.61831737872268,219.46048883884436,203.62023952553818,200.7961586594754,202.04789099439708
125,2013-05-20 21:02:16+00:00,211.83746406875292,215.3360265481173,218.0244635619594,215.13448548727237,219.46908747741892,200.19890429130115,200.06323772239645,198.28504132881753,196.88477172680112,193.5833957751697,212.5805623717401,203.10289627146602,202.10395694895752,203.8334382601755,204.41769738754724,194.62302488604837,191.42209056636835,199.08096572090665,203.4335373676643,195.81110405482198,195.8132577500705,202.18159883931557
126,2013-06-05 21:02:06+00:00,206.16398887127826,210.27880650347757,218.95239445979325,222.0920550462945,223.10273889632288,206.27905614298953,201.05336740685996,207.3450050261848,202.28134180450826,203.38447564096765,221.61434040143368,207.206208745008,208.07962958323827,204.98015451347223,206.26348220857534,198.39029108991176,196.4329088691801,202.66665827091714,205.92593782598803,202.34322040599153,199.57394941561265,201.8289476321787
127,2013-06-21 21:02:02+00:00,216.22056495690728,208.35835897630201,213.92629981017777,219.02989887988403,225.2495264788139,218.13538771249463,226.25662496255748,217.22466877425893,214.27471810435244,214.36220117471598,223.66799229975405,207.96177064704338,207.67232428743236,211.3801771924079,213.77036842478117,214.85275821562527,212.0416140132545,229.54609743893738,218.10538645647702,212.92285629266183,215.97277701118148,222.04022522279624
128,2013-06-29 21:08:23+00:00,,,,,,,215.90981047676325,202.49693054607755,178.88810982376177,185.20035449735377,200.13457968562128,192.82657001489378,191.76308333913147,202.92534175842985,,188.26299128115616,193.5798181141309,,,,,
129,2013-07-31 21:08:25+00:00,204.95715502042913,202.7059747991947,213.3844309754856,227.58441660375598,227.1665715895241,222.5419763520637,222.70561738177352,217.2348344618412,209.16084095046946,215.61348750859074,217.26299083235494,214.5994366721318,206.9052732430592,211.46375616127065,219.74911576434363,205.14480284334815,214.96918606642117,215.99795189556724,210.94564958413665,207.62585946553133,212.71870513063547,218.62737223379145
130,2013-08-08 21:01:36+00:00,,,,236.1080134181115,223.9540651341214,217.482685715559,215.08350985240085,215.77123782825984,206.9225703797634,224.16744847380025,234.04861787553904,224.85312943030613,217.63110952897722,228.59145481979044,216.08819678928674,216.0027533823293,209.7818389443888,216.40066228818478,211.9408590649174,203.93910391101932,238.9268143000424,223.77860354708923
131,2013-08-24 21:01:48+00:00,215.6088241444795,223.75214994066243,234.14873129566277,240.90358464392162,241.2768283768011,242.57938394394023,240.15213189897935,231.15993313782468,224.5301356753963,223.34148011717758,232.98475297807158,224.0721442639893,226.63491698839343,229.68359462962147,229.32145224483432,225.43025341863375,223.13316398100858,227.9818330614278,217.82896628085976,217.13217082754466,221.5818831195052,224.49496337691835
132,2013-09-09 21:02:00+00:00,225.25331947565417,225.55631569812778,227.75107461116974,234.44638674344324,230.07841256971767,222.49943672176477,218.14097421712935,217.17060771101313,207.92513418040954,216.13854729871036,226.87947578947933,219.15105750774535,213.221061314609,220.36483245181617,209.42351756195433,204.5306493513678,208.32161358279762,211.1640314992634,210.0004117894637,206.9890722229515,225.75622851874692,222.8479861861059
133,2013-09-25 21:02:09+00:00,211.68430328242738,222.07294010085576,228.62613519977177,233.0889922446799,236.8200520392706,242.4573761716413,227.2607945217062,224.21084305816925,224.18882500518737,225.21886673432113,223.03269224201136,217.4260798916394,213.97904206229532,209.41417882728754,217.63276212427044,213.5567345925083,217.570394507097,222.3197491494935,225.47656594583864,217.43524683971214,222.57045310951614,234.19708775299537
134,2013-10-11 21:02:23+00:00,220.28318094195305,226.1768518371277,231.09223151749654,237.3362566313201,234.51566470624826,221.0472723948729,229.86928907678086,219.46137234358133,210.8579401777745,206.1316321664632,219.38551819928796,215.19576344687098,214.61296869979049,228.28632204518644,221.7857153957477,217.92526942902182,207.70431128350893,229.13039974761392,226.6011675738508,219.6978873664422,212.45555631632448,206.89058390020753
135,2013-10-19 21:08:14+00:00,199.75856483621084,200.08061202387444,206.79964129234844,213.85448628505108,221.1547483124254,220.11053462825336,212.9860612633944,204.8534115693244,204.16328682403434,202.41375144024022,212.19192390261227,206.58365863578877,204.98121786489267,203.78250905152765,210.83644907366818,204.30478994814615,204.91155216734154,207.0739159714777,204.2884660071461,203.63121105370698,209.1641534795899,209.72364074589746
136,2013-11-04 21:08:10+00:00,198.08053060692168,209.21539361756462,227.54292565628228,214.9393071353174,228.1689069186147,218.7655386326717,209.62112554225345,207.9563150291408,214.47711509957747,213.305806599421,222.7567210130472,207.2505391932326,209.09322095308272,209.2474875615232,205.573855388065,204.88730471435574,211.80480704836012,223.7656923786815,223.23643249991494,215.64787785130156,220.6237515726428,212.6341118991001
137,2013-11-12 21:02:36+00:00,202.15129083831894,204.48370251683713,215.50617142829142,216.09741384650184,217.29505981763813,216.89003222083605,205.63010385835472,213.5466011589605,206.30584772543378,194.3977631090552,217.8867519833289,207.8802189775394,209.99535707853974,185.89917889841658,200.49462189189353,189.65159213480115,184.9769518217906,178.02468033816155,175.20213253647256,166.48851377378247,,
138,2014-01-23 21:07:33+00:00,201.21452000418805,210.17644992731928,197.01524780432865,190.44307797051147,190.34598052743638,187.0490666795195,181.4578768459216,189.96027784717154,178.72930607429467,175.6495145248736,192.5484350483018,194.8833531187267,191.79908612860726,196.37037281985266,187.89728898189324,192.9448463479732,195.51973518219208,202.9671144170136,196.35151064991834,179.51834455829433,179.28882168137258,187.29993253867525
139,2014-02-24 21:07:09+00:00,212.9637264155204,212.12831811617696,209.77141658617876,212.71330489509094,221.5282761703408,213.73204068166638,210.48328260563147,210.2472493188314,203.43774834002846,207.22474808938418,215.45999547728445,211.22767472593645,207.14549275206707,208.34515927886696,212.3054632300575,200.31335790565294,209.655002051015,213.45109881272575,221.31477198030316,210.06700405949948,206.49422553664687,202.7565609469012
140,2014-03-28 21:06:39+00:00,231.17253166621558,208.08962421469187,210.80593874326365,224.85261987490563,231.02631585319483,218.70312633631895,222.92774397866737,221.57211218097092,220.38711712108986,217.87903405600662,220.76598114632287,208.57783732342182,204.819608099844,213.02584119084946,211.88126671723944,205.7345641866243,211.77990312075002,213.48383151207625,224.8373475298314,219.6437063001513,218.2877412318006,216.96300559543138
141,2014-04-13 21:06:25+00:00,199.02644964082154,197.293618702094,205.57898133838387,210.5723580995477,209.21004294816004,205.15635740109798,202.7334230137589,204.4782520993586,199.58513711184816,201.61555154191296,205.08698818167105,197.23380116653036,193.0850064115082,199.27204059738207,205.89751472537716,200.47441306410443,198.83153424589068,204.67030904082264,211.30639522935266,199.19314800559792,200.2818451194817,198.89386706558116
142,2014-05-31 21:06:01+00:00,,217.16589285661018,218.40400392749655,214.1790858822888,225.38648407340455,220.52582034349845,213.7546107731691,215.64117838205118,217.1616386068135,215.04622768618623,227.72865293425332,209.8386444572105,212.12283212974634,222.69671217155528,213.28363289651074,199.92267845061065,201.61478903649945,212.84516709732966,219.7730874223141,210.9897004759031,221.18690969845554,219.92621134883566
143,2014-07-02 21:06:12+00:00,,,,,,,,,,,224.15538970170203,208.88770922150252,209.84882293551462,204.09301233797447,216.04727970968955,203.754741977332,207.7623782576832,218.49212423797218,212.85534583536273,214.73568163201276,218.44933883719665,223.02790436072473
144,2014-08-03 21:06:25+00:00,198.6302337284818,196.9635603987704,224.56304450753888,217.9923431175782,228.85352722825112,225.5087848178077,210.24744354397055,215.72680887089044,218.85132684533906,211.5518278055594,222.55561315934622,204.51226245261432,208.83704122398717,212.2910871523281,212.30098474968338,217.8870808083074,209.84496259915971,216.91789091715066,217.97289763405246,211.9458115625833,221.5440239948858,225.45530066812685
145,2014-11-07 21:06:39+00:00,,,212.7305346738812,224.2980334845871,228.1545317513257,219.29235963297776,220.5891845949233,214.42036016768492,211.7315809286971,216.9121423983155,221.97615278228312,210.54020570788043,217.93118785959402,201.100097676336,212.56500780639823,204.4287413716693,212.87921849762515,215.21678977235322,206.7489870720881,209.40736080711474,213.28191584590306,221.38680010758873
146,2014-12-09 21:06:31+00:00,192.03555613609808,197.824348426179,203.50872028700792,203.21378741947092,208.89477967426467,206.07331432998672,205.68876468524883,205.2670065846109,204.82759168828093,205.8373996944904,204.27440786059086,200.9494713728173,201.93181368261125,197.13215980146165,207.92263918226223,199.56631914178823,210.07237668013303,207.30311883515947,199.40419299857749,206.0092159576667,204.84404662245987,209.1683869390281
