,dates,nzd0150-0000,nzd0150-0001,nzd0150-0002,nzd0150-0003,nzd0150-0004,nzd0150-0005,nzd0150-0006,nzd0150-0007,nzd0150-0008,nzd0150-0009,nzd0150-0010,nzd0150-0011,nzd0150-0012,nzd0150-0013,nzd0150-0014,nzd0150-0015,nzd0150-0016,nzd0150-0017,nzd0150-0018,nzd0150-0019,nzd0150-0020,nzd0150-0021,nzd0150-0022,nzd0150-0023,nzd0150-0024,nzd0150-0025,nzd0150-0026,nzd0150-0027
65,2006-08-22 21:55:17+00:00,,149.65112061819292,155.89386789672125,157.89688015959734,160.78001258895833,173.3683035025243,164.4619824844112,158.3691478932166,149.86239385667596,146.4263928556788,145.58469380683374,139.820297576444,145.2224579805233,152.0156234073319,153.17865368390224,150.06385584026333,146.24011528999418,144.08208011146772,149.97925072000115,157.80911888403597,153.7902623246438,154.36910724653572,157.6965650561528,161.705627719003,147.2241048009319,141.80362682791332,156.85376440516114,168.00570382456738
66,2006-09-07 21:55:13+00:00,,153.4047476855817,160.55104252123357,158.72503178722891,167.27413324198054,169.64432765041425,159.3667541426426,158.43557583533382,144.7801334986622,146.56270357632673,140.401854601937,143.49941217226242,142.6842993685145,146.42221300777075,149.04912369312893,148.18146489703844,140.14668409280773,145.1908485611201,146.40470285050472,150.31897520264866,160.87262202783774,165.6325380544181,163.7199094398444,157.11232109331215,143.41451865206525,141.62530355446634,153.48952509913886,166.73195141441585
67,2006-09-23 21:55:06+00:00,170.20610668041581,182.76118717017866,162.24697860749365,161.12705318777915,170.8036485632575,177.9870897872668,170.5166897934434,168.01521459179318,159.3143751191093,154.83862269337334,152.62141389289914,150.49228532025893,154.07884026795935,154.1508348008308,159.54799357054353,157.17024909447684,150.47500319386208,150.3120970820542,158.8238697533362,157.14421050421112,161.98762461228492,161.70858292021552,168.23586711319086,164.68791309577227,149.92107119766382,146.1868898564447,158.32778949349083,173.3589318599453
68,2006-10-09 21:55:00+00:00,174.43152983706588,207.3860288416648,151.2787054483019,163.63903339845564,167.39396160236268,168.77743984059404,169.87228180433434,157.6762380054668,153.7330450133545,148.24308265929136,143.1437228738889,147.51302586869053,147.74465874762322,145.06733872048932,148.7337222507285,146.0836407760811,142.49065539876517,150.45048049633405,148.2889381664078,157.671070059483,150.63054688927795,133.51547888792308,143.5343649588259,158.56585575971593,142.1555857968312,137.70212167191053,154.54292205399574,163.88182276481896
69,2006-10-25 21:55:41+00:00,147.51336997760058,165.91564195469843,137.71826498158515,164.9780078763817,161.07766132117908,168.33868016875613,172.98728196188142,164.50107243778757,156.15905242717238,152.89065536982943,154.89801802682325,152.72074102939604,153.15038891407363,156.7357739888856,160.3169917513772,159.75020295173763,154.17256036919596,,161.9789783893421,160.75722075619723,158.25616578175067,122.51104837183819,128.68887889628843,141.06994143091015,148.19198271577983,143.83903386833794,160.94475088973,174.58083603761523
70,2006-11-26 21:55:41+00:00,156.49483593275949,,150.37667434406208,160.3110051973257,,,167.0249852621424,155.35842181496875,150.94667461024676,144.55529631845266,142.58611795465558,146.04223380554404,147.87870403925095,148.97802024852538,,144.12211055037682,144.29702749673075,149.80221801010836,152.253816653056,164.61299881523934,164.55845226954366,133.95609754414903,159.58343902204416,175.88574105043273,160.8992749791087,151.55780830880448,161.6522910174021,167.75227551534047
71,2007-02-14 21:56:03+00:00,,,147.6226183641517,157.06071432170154,186.28861245624844,179.41816483818948,176.42505931445595,161.381255267534,151.68613346778676,145.00479264793884,145.57206735108966,142.4179893394253,142.24499653220462,143.92728590803992,147.37093068014622,149.77718602872682,150.82399278031886,149.5849244813813,153.0550459572194,156.08726703046966,133.49581591660484,124.69241973458362,134.18189500703954,142.90541220011758,133.90754785111267,,,
72,2007-03-02 21:56:07+00:00,,155.6889792923098,154.33463934405478,154.96654476778122,160.14863324576152,171.39911758677653,163.76004433322464,160.78105929425163,147.4482632722506,148.20187255947891,140.01610321730735,145.00485211207624,144.82869676766967,145.85592787905085,148.49592322253082,147.59415061211848,141.5256226349808,141.11789968526782,150.72349861499046,154.52635585811598,151.6308970054578,150.1379869991335,156.32437002200814,167.7554311654689,151.80638063294035,146.69136984620295,164.38026904182004,167.8086098453811
73,2007-03-18 21:56:09+00:00,,151.9153781903422,152.8334308947848,153.6319350071728,158.77116840977166,169.21168207317993,161.61018041791667,158.45614647892825,147.16569588560037,145.65341292634614,144.52292040503121,142.2223053981088,140.80299048565172,144.43397630808585,143.87790518785786,146.45444070102516,140.99490737132507,147.51984525651886,153.67300443601593,162.10119597861274,157.64350965828717,150.50365396192944,157.65962944290112,172.08643648679046,153.15139118512803,143.9689010482014,160.29444529381067,169.10883374362774
74,2007-05-05 21:56:03+00:00,172.0066642774078,188.0549268608307,161.70051929340428,161.51215271907276,164.62805530223372,171.19321143105904,169.1374688056073,158.58853951268708,155.76425613972543,146.59317332893298,152.1025870625365,152.30720805021156,150.83647323986096,151.26609647634046,144.16302976989095,156.4251524790935,150.9999986792282,152.9614514332086,162.60604015025268,178.09799427027446,173.99418801880398,171.40361705976977,179.14666614108978,185.8879048793613,168.69460612109413,158.63933742210784,169.64739067848154,182.07160177803058
75,2007-06-22 21:55:53+00:00,,161.4949636313604,157.12082877666072,154.41072970719247,165.12898394269132,170.80266563146517,162.1136416356367,159.1656162041701,149.9836542735823,154.267053301407,151.32601678997574,153.84882650590748,145.2318758295285,150.92231664957808,150.9369289205579,150.2639431178044,143.54450010367736,148.37705239897747,149.0792260497752,151.1286595440844,154.6378546974421,170.09042877888632,171.6157637175646,177.59456369164587,159.38116015942106,153.85700934663112,175.8711700572515,177.9634688297166
76,2007-09-10 21:55:27+00:00,,158.44914226985935,161.00989354210995,161.47745679154008,,,,,,,,,,,149.35832640799515,146.01794572192262,139.06326291895164,136.56035880973576,139.0455486007503,141.10143019721693,121.69555183075715,,151.5323437121026,157.33015684741002,142.6599446793213,138.37343260057398,155.34200127626764,166.51720694889752
77,2007-10-28 21:55:34+00:00,177.1758538574516,202.3794741409747,151.21100592323762,156.7810597560589,165.109709671911,169.63691439142534,169.55623415243187,160.89237715583596,150.61605709039125,145.0047457135288,143.54292725358405,147.78168586342127,143.67256492711454,143.37653556883313,145.3043539961335,145.03012009909116,145.05986099757615,147.63593476034546,152.09325343448418,153.36103194992202,142.47450145776241,,145.7981239178231,159.39060427111667,144.7830731338495,140.07627642358852,154.6933160026908,167.61315564925602
78,2007-11-13 21:55:44+00:00,167.73701079294787,188.26763571048906,150.6542910886295,155.1734901419548,162.37403971907426,166.56185664893985,164.2900031531227,157.67346593756068,150.913356510453,143.15153003830153,142.44924756247266,144.89440983362246,145.37919690680522,138.9890916368323,148.12012553056172,144.61663502994907,141.58363580260612,145.87142052617492,145.43676311050268,150.9090249114978,138.19985593901674,,150.28843927770708,158.70921444407912,142.3621050483412,139.6703281029814,157.10544961601047,162.61730693604272
79,2008-02-01 21:55:57+00:00,,,172.71343775977178,173.0586251932058,173.13023466593313,173.5513192868315,166.94242496844853,159.80863554494516,153.57006970828596,150.08447244586097,150.34466973663663,151.113419202019,147.45220724482616,147.89128361290832,152.47287957006665,151.77485409256045,151.61312801538335,152.25309670873048,159.12607033260704,165.23050960250768,159.4641453600173,160.27128151695598,159.0598223885539,165.6832147952222,150.9283216807962,149.58300983331858,163.58390683196401,179.179508209287
80,2008-05-07 21:55:40+00:00,173.49193607462894,198.29843393906748,159.54172530983325,163.97484536793175,166.628504383813,183.4494226829483,174.3693312899531,170.57623490411734,157.43634111650158,152.71977318425968,152.68493819574334,151.68554356901507,152.83494672312165,153.33612674876713,146.0844398800734,150.62890369760058,149.44079641344817,152.1424940893227,161.57543237877766,160.70740660221657,154.45512281746045,146.9938821572705,157.2993646675148,166.12994144689185,154.20360733985117,147.71396670105142,163.3188419795902,177.0515300175454
81,2008-12-09 21:49:42+00:00,,,,,,,,,,,,,136.46325400272812,139.08470733403198,136.76474864151714,138.5977470186099,136.30469735465206,135.5570401262706,144.05223067504826,153.12145070979292,150.62933855747227,112.97037685708283,118.4177851384314,152.57335023233398,141.64076522649285,130.81126458501635,150.82460630662789,169.6102666836227
82,2008-12-17 21:55:09+00:00,179.50523507437146,199.7194800068915,157.77710593302356,163.0878769688904,165.87268580917396,173.72724130331196,170.34391758460163,159.4371359376737,152.65855711304107,149.24793024330106,145.2605714807944,146.94124457258786,146.1573654960417,149.78224746999234,153.6241885931984,154.77062870955248,154.1946680209287,150.80084600619,154.65112419258958,157.35243473775,,148.77206936831874,160.74431462614558,171.5243972069373,153.82047987383433,152.24650404466195,164.11759001179976,181.17034253651227
83,2008-12-25 21:50:10+00:00,,159.00028478932109,162.00096770625055,160.20244429476674,169.18547896270343,172.67614685757906,170.30469138328795,156.44347078616767,152.94023547636235,149.3504870325765,144.8573072346605,143.8061318317844,146.8562795623813,148.0346223570681,148.81256659076254,148.98342010735058,151.30409091836276,147.05353777084107,152.39419084347963,159.0861125003483,161.33609544059132,150.51691593143525,164.77292024017163,171.82253259901262,155.35449249275564,147.59645164966108,159.13024030142049,170.75231657081662
84,2009-01-02 21:55:15+00:00,175.02978881009992,180.84093045893155,158.08986102554843,161.97369222803314,162.52230044245036,169.32161936602716,166.86093700067542,160.22557595996832,,,,,,,,,150.8138089423164,146.24068920054359,149.44032179676836,152.81770526742267,147.0223427958869,147.27785963083824,151.53900819258675,157.86126927491156,138.03148994672432,139.6278342865005,150.97625490524555,148.05203196568692
85,2009-03-23 21:55:51+00:00,,,160.76437866842753,167.6377392708281,171.7379723573019,174.26086364611888,170.51749063586269,157.4319868513839,147.08126122375103,145.25752054931772,143.37345402971937,142.3317843797086,142.9766784841295,143.7031784983459,146.08020379442559,144.12518190934196,144.7250130869621,148.05747676730454,152.62133880414686,154.82926592980053,156.4965013297478,,,170.08030120176807,147.57086180637813,147.03835608458883,170.58447621626183,173.38225951726508
86,2009-05-10 21:56:03+00:00,170.65548645356643,181.5161107434011,155.260052804585,160.6470031789519,160.59286888925521,173.1163107072494,,,,,,,,,148.41717722527335,148.30342480447905,147.68960083795906,145.62572110437125,155.21927164559133,153.39900977735695,153.92086889862748,142.05008166729158,145.71996880530074,156.648283269101,143.54888088058956,136.16802190019237,155.57865177377002,163.69914904037915
87,2009-07-13 21:55:57+00:00,179.53879057532538,185.34475791354708,158.85532448515957,161.37376073046144,161.1623469098224,167.47002944188327,164.96916013286918,159.31671248211967,146.21457169269684,146.71057344268118,146.50997919889613,143.53882714016768,146.2257174330468,143.8951974610454,,140.326035467089,147.66394858913074,145.42887902677015,146.74849942763186,150.6365694098376,135.15324259310418,124.63048308603605,146.88909370771327,163.45159509827846,148.95225371355122,144.79773970310427,161.42308177674516,173.0353530133652
88,2009-12-12 21:56:13+00:00,,,,165.70707883364477,167.76271268268047,177.55321213539392,163.59853073102136,161.47787123954404,153.56915871127842,145.2719038145197,148.80655778063746,143.27129983415972,135.3348430201256,142.64055727170373,150.94800642248828,154.05781686112266,147.22132835647966,144.14581966624152,148.0439371032748,158.6729730849537,,,,,,150.07735113365658,169.13808410440612,174.69140585641964
89,2009-12-20 21:56:43+00:00,172.72253826432342,182.18249780178172,,131.94296822028497,161.38755795824326,170.33510751941978,170.1475727462392,158.92919552862807,152.8151357076973,144.65292162071546,144.8605556681333,147.42974443396486,141.26389135339264,,,,,,,,,,,,,145.57655695634162,162.2503420533898,164.0738726893011
90,2010-01-05 21:57:00+00:00,187.2600091345974,208.0583468224709,161.931093154308,164.29811085319037,167.88667722069445,172.00460565454762,172.52393562465573,159.98902889844786,152.5403239046996,136.73399031165627,143.27683988910314,146.03037612002842,145.5944436237456,141.52091234934292,149.83220247528917,159.7852201685465,156.16356600900895,158.1430896614071,167.9811091767786,170.748902214185,169.50904604889848,139.0040364153645,167.23341392388255,178.07315166985353,157.79019869543174,153.27007303573723,167.08121818451366,174.34205199001357
91,2010-01-13 21:56:25+00:00,,154.9133613321548,161.36688706968886,157.93560223500256,160.65035962305134,171.07595868627988,165.95365416023773,154.69496659992498,147.57747842993055,144.64570550402377,146.0008552423314,139.92395237277083,143.6199870571027,142.81532813737132,151.0195126135167,153.27764916582902,146.27577355245694,151.90767149045396,156.9085206419917,162.0078408507549,151.834567369367,141.91447954319352,161.3255009215871,177.93479258628497,160.1863185932409,148.40340985244518,164.54546744190844,167.9495473266129
92,2010-02-06 21:57:27+00:00,,163.54523185713262,161.5709194244313,160.67052763498862,166.17300068020654,174.41114345720186,168.1346117319123,160.8634978780717,148.32923994957406,145.2636102913351,143.7308515836154,139.40254425653265,140.65154367668276,142.16713854865532,147.10815018395851,149.15766615131528,143.2229110192598,147.34490874189888,151.13379106836814,155.94144877791604,155.19581090447176,162.2149547304933,161.186793929653,165.51035318997788,149.8689208007379,144.19569570174951,161.05885578804092,168.10120817289433
93,2010-03-26 21:57:49+00:00,,,,,,,,,,,147.3669925826982,151.3304078427368,139.3656483119875,154.79935728631403,151.68112788700583,159.06945797464635,168.1327847490042,,,,,,,,174.41935824885286,,187.90010527828363,188.5067710851417
94,2010-05-13 21:57:45+00:00,185.29493083856718,162.20011572888856,159.14833596902764,165.2268892653739,160.82111621604784,175.07216570385336,163.94600898546767,161.87453377233524,148.947647046712,147.47795219914434,147.47755428946434,142.16996469413957,141.0257495067498,144.2232121701725,147.85684861107327,148.86622169968686,144.4451078423658,143.4878434260678,153.08365563590192,152.42866733762438,151.91799356761896,150.48255192203132,157.65044896527485,166.51323866187425,146.95073805562228,142.93086668153276,157.9268556751177,169.16412675314737
95,2010-05-29 21:57:45+00:00,188.6481893549097,197.35098693067707,169.0905652526359,163.49276126114611,168.3239337166735,170.02504538990183,169.34019023436778,156.35135955354008,152.12661315115832,156.0928290501456,154.49169597306482,156.62322883488505,151.19221839398696,155.69936454823105,,151.09824859687288,148.40610711364803,148.17248104942928,158.6773169358041,159.26061486213138,159.7365156626902,157.73636591562598,170.65712879019932,174.4590864200849,159.55444716580797,149.16629351345443,160.16927691849168,174.53326060072925
96,2010-06-30 21:57:49+00:00,193.7309833859652,205.04590417177957,168.45003107724526,167.965511605186,175.57853879227972,183.97463948275814,172.6487042118349,172.33843794356156,154.85373704765678,156.22554173289464,156.49186765481724,152.23768082238047,154.93561942640181,156.35963325926437,,158.457471786512,157.0274454245409,156.12883797707022,165.26307140604007,163.49502954256636,166.6182504695267,146.72475261698128,163.863632741768,177.1403411008816,163.06396799220948,151.68060738527785,165.7923626273415,178.03360963917055
97,2010-10-20 21:58:04+00:00,,,159.57092215647342,162.34835825048808,157.50460253958911,170.35652488233464,160.15365177493416,156.22367478298534,144.7810794811924,137.19887142402348,135.74636294769485,131.9199811703825,135.24406960060523,141.71281440902627,147.88380344631264,146.20224084319386,141.57019581739877,146.22027318881646,157.06187578203543,162.05321853160797,139.86477806040094,,170.35607635411463,174.5151872836031,144.0129595016857,141.71614648515077,151.15594401964805,164.7002930521275
98,2010-10-28 21:55:27+00:00,193.42091815933313,208.27615621377942,165.67963688468325,169.7711092327964,174.0752336185312,175.59764575862621,176.07315766076087,166.63645703702772,156.6430578987337,150.70222792870788,152.51010118778927,149.59372977772637,150.6792713930417,154.68218077247846,157.34431723760855,156.8846596863378,153.73507945828445,156.68967133009474,158.4588354865222,162.45865334028915,144.7753610030215,142.15032758768785,158.37430218363218,166.20533108128345,151.40520907485362,145.6194852253153,163.4446308479244,174.6680731157546
99,2010-11-05 21:58:13+00:00,,,156.46696498247547,158.1879812752768,154.98022834330973,173.96214787641,162.78643668474294,159.75056132864398,146.93438576963203,145.93516305233885,142.54846064691893,135.703154873356,136.56279450137984,141.61856973018578,143.27448132631176,145.2723108688145,139.88997421267146,149.94766624588473,158.31633580799993,160.64784525761743,164.41284767635858,,167.072822981258,167.95857128654868,144.74481252524075,143.6367974349114,162.20945023218098,170.58094845269892
100,2011-01-16 21:55:34+00:00,,,,168.82182565390744,180.01721835882944,183.7789169362929,173.8321497387437,166.9723741372156,155.63673639246738,143.08406349435154,134.18912373463027,136.63612981513558,135.89922097844325,137.09504224010627,140.33066863893498,140.39683813855493,150.49602989395137,151.55584655431448,154.96436233241988,161.30785133458127,158.57437270930836,156.4161638954254,170.22215324621686,174.327045251649,157.92016277245722,152.8445188408376,166.45424109495357,172.33411936581425
101,2011-02-17 21:55:37+00:00,,160.5473029609074,165.593710407037,163.34379198383627,164.99154510611282,169.86912488841477,162.93132261536945,,145.8966771134683,139.5139533379585,138.465650718873,139.7660345565435,142.83371899663544,143.94189875817995,146.3603667520811,,,,,,150.59753816071375,161.73108221638975,168.37617574926918,208.63209754939834,163.98147899980432,147.24212816194347,,
102,2011-02-25 21:59:08+00:00,,161.85521215710943,158.87995625468642,161.79585375577759,154.27854151319085,175.82824427662985,168.38534171578272,160.34721805682096,153.15477991601162,146.21768649893087,148.91691442939074,137.4967327360416,137.73440152936033,137.12997357177758,142.95768771765432,139.80962885336604,137.78864644986982,145.2140292757486,149.11632305424482,152.62121196608157,148.2405664891939,136.21757824502245,154.84098937230914,156.93046346776157,142.82091079492557,136.39089079194108,154.46215421349376,159.82469319217384
103,2011-03-29 21:59:14+00:00,,,160.03673931913585,158.87429720772568,152.71226465816733,167.19095970860667,,153.47377939223952,,140.57083696354186,131.40857123521735,129.85668314626596,126.11113330447822,128.83493094669916,128.86344324176005,127.72248423657926,126.44878762692649,122.3139319566181,125.82463764526302,126.5569915865926,108.90177875587042,96.3694466763264,123.0413193547796,134.34608672806993,126.35639459193352,121.5285821152274,138.95757503866676,144.25944519762254
104,2011-08-20 21:59:02+00:00,187.74805108261464,189.53725008237996,171.41531324786072,164.41557846929376,174.85133560536121,179.90515754334015,175.468430720476,163.05107125337935,153.3118995240019,149.71610353775742,151.87265608154465,153.86499962789205,149.95276045988507,153.0600289853867,156.41964220334353,153.11564333443943,147.97431245255746,148.60225717308248,153.02744821235265,154.33877217898154,145.7060949052639,149.3736119109465,150.98652124360666,157.84460620647178,148.01217667128336,140.40983222901417,156.73287368462678,170.40323676355658
105,2011-10-23 21:58:59+00:00,,,,171.57210115881526,169.80598071939664,171.26430868559717,175.61038730681403,156.59754813770036,159.1357949817145,146.68789142318354,148.87783347045175,150.08402547029533,140.22196422303622,149.39617275050006,160.4397759627563,160.70673386088208,163.74933913192916,,181.83902136620821,,,,175.62612578765882,,164.23053848778102,,,182.84237346706323
106,2011-11-24 21:59:19+00:00,,,171.2144190889245,170.60324443472643,167.11724641651568,173.26480516350856,,154.56065009524266,138.29443234095191,130.25727786277457,129.67494217377973,132.1958788106335,134.5356803296351,141.17849849548946,133.5518525076664,143.3815419586275,125.30123929938694,133.40544724332418,151.79778375641135,144.8177955399907,140.62822878179256,,149.69680910903486,,,,,
107,2012-01-27 21:59:39+00:00,194.06089905911722,212.97945248543098,163.9536964019016,162.91972794844816,163.8329430843753,174.22655293109756,166.86979484239367,151.33513782414173,140.3174078618335,142.94257988365584,142.45982601292053,146.71574989283764,148.26116732388735,141.26469870771493,150.28687895790512,156.54735000064892,151.63214746975532,150.5157387306774,154.88263710187235,157.37404385965888,149.94390905888247,136.61641500304685,155.15426505662737,167.13330586108293,149.61559509585112,143.23886539083927,155.78754960237296,167.27235705837106
108,2012-03-15 21:59:45+00:00,,181.68568647799208,186.0955741618431,160.35905803764638,160.14198567308995,177.05232649588652,166.43828969378987,161.5268572779268,148.19822269486673,132.3961281752875,126.17878679466467,134.0876121091278,138.60671962920216,144.28573887475824,148.68042495010496,153.19010481417803,143.9399917897986,151.49596074897298,148.73386211724332,152.03527288241844,158.80528664681887,,162.2546738168709,163.01598218546022,142.5560659052629,139.02441924127396,155.98569808297296,161.7057341210648
109,2012-04-16 21:59:41+00:00,,,,179.72877988383576,176.43804483329558,179.0379655335607,176.82075318622088,161.8916050173388,155.53578158062086,150.74046246812628,151.80669146903816,157.9058373803752,165.4367609247147,166.22021727514507,174.62520043542645,174.03720765694192,168.28923488661488,164.07265650932777,167.60428478507654,169.57920785783645,170.7646858000232,,143.93480294324138,162.2389577437732,154.3377101820923,152.49433105010547,167.13335053681374,173.39685574654465
110,2012-05-18 22:00:20+00:00,,,178.33266594306883,177.29024306569536,180.7665283826798,179.6169314495325,177.2188799798994,163.58758128120783,,,151.73988855615949,143.60316647383985,148.58908466999935,149.63888229886743,157.87962743288992,182.41744262191284,,,167.15685479367275,166.4047720702084,163.60832096623707,,,160.81594040587575,148.5927758225006,136.00468327851138,162.54205764936466,169.09340519170956
111,2012-08-06 22:00:40+00:00,,,,,,,,,,,,156.60184672439607,152.64201670252754,155.2762242699568,155.33477823864095,159.19113505692147,150.51271512798462,148.5626329866736,146.63343709766644,157.30970605143744,138.24546845852265,138.1251821816014,158.53590558221097,166.83990567175215,155.43874191173254,149.97610243102983,159.13858852777545,176.96508334616817
112,2012-08-22 22:00:50+00:00,209.93045902224458,224.63735444626764,173.68367694112797,182.78739201614536,174.72889406369748,184.6716151978262,172.72129722099416,172.0357431877536,156.92032744654898,157.38196947059498,153.6518923171595,154.325755590938,155.25291125367363,155.59699105899062,160.06648459362737,152.12342377073,153.94739856979507,151.1936189193604,150.27825894564586,160.0056508633318,150.83591554313097,147.74437072286588,171.6483415116164,173.64956264226544,157.37076076094561,150.85347786429662,169.05242592399935,173.42785045196092
113,2012-10-25 22:01:27+00:00,280.50877532888535,,166.00036766345883,157.25997525992713,159.09301230045713,165.51288549839558,,149.7864485085265,140.60897980970222,132.67694276502493,131.86995045578206,129.98670010878797,133.3168972955235,138.273236901288,140.10062229462437,142.30182153614908,136.14457588814196,133.89817402360208,142.17988746757615,147.68216424807648,120.80136855616091,,131.8695841874062,146.29698240339417,131.41824941986494,129.27563911753072,137.89583335960947,166.01500302670522
114,2012-11-26 22:01:37+00:00,285.4193772440707,,178.26162392361513,172.7442763455578,173.19886279841108,172.4683747604804,159.9825299796936,151.72694469253338,147.09098465738487,141.033081719649,140.18698881814885,136.14604406848503,140.23602630066853,142.0594432241946,147.05549601328113,147.44247597358347,146.50520746359638,150.07447711235184,154.543153811643,160.21861192435844,158.06637477424886,151.92453011675087,155.7969905029579,166.18912998859417,150.25805746128663,145.46435311650873,161.96521736268167,170.0952100784605
115,2013-06-22 22:01:14+00:00,,,,181.75342637988828,176.15547212505663,178.0879353007997,177.547973943922,161.81979267150894,159.1671917333235,151.0614499860767,152.11088137999903,155.7192288247941,145.8406501207225,151.22834109975068,,154.13046469508927,155.0322775187191,153.38298586281235,165.59882603756608,174.6159790017365,181.50219750824027,174.5210756178624,174.86102625729345,174.2387499383967,155.39372684059418,158.52466763761586,171.34532093918668,181.5108717739264
116,2013-06-30 22:07:36+00:00,256.7816538997027,183.9659296773879,180.7633969549858,180.87460600242065,175.02474742151895,179.43231653531402,164.23264734949777,162.55198594368807,148.5482714173413,149.55509014310843,155.63956696470842,144.39116982953496,147.74307824951455,150.7284228361808,155.82345023405696,158.0652454671725,154.5744169489043,158.6774581581907,162.24350757207856,166.1822066933604,168.21533534568516,165.11153733276538,168.72575119336665,173.29859522294947,155.65527875480387,153.68554267942932,169.36019731177552,174.00497821812755
117,2013-07-08 22:01:03+00:00,234.65802208145254,193.48494956851752,184.89417298474174,179.7899294767945,175.09370944947324,,,,,,,,,,,158.1763843534224,165.66070720424847,161.11142528500196,163.6882754797585,171.31190460969424,165.92670009009112,167.3268771420053,167.39872414079,172.0061961857199,158.28708411946857,152.1439036072744,165.67603179039045,175.2609610724766
118,2013-07-16 22:07:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2013-09-02 22:07:40+00:00,,,,184.75784703067865,179.72626473124953,184.00055305562367,183.4470125379934,164.41222009713334,158.46532722279193,149.31242845585092,153.30660171697835,158.33506907765084,162.02783875642453,180.59214334202503,169.89803159146715,163.05226911944166,159.27796360561808,155.62685499415934,158.0424999192017,159.15416163214925,159.83292250938194,156.59354432043062,156.60948926605786,164.74497152445085,147.9365717642811,146.41062402617047,164.93313432515123,172.40472868695184
120,2013-10-12 22:01:37+00:00,259.1049280742686,177.92451086019582,178.20774380950454,175.58484885694293,172.11491178188749,174.35114709405622,,154.59374966347931,146.91023351888884,142.68631242179353,144.95788365112998,141.06121371097964,143.51774377345262,147.8186570106142,154.9364661941423,155.0736533691235,150.4106616196991,154.51204289804238,153.1896092276757,134.49726888694525,,,148.14908071512897,157.78360879192354,143.91355747399314,142.64623243080334,154.9788380925986,169.6451624428452
121,2013-10-20 22:07:50+00:00,202.4449536089749,214.3864220319811,184.81547720294913,173.933278875432,182.42795009178104,181.07016688072164,171.14472659222696,154.45780734314923,151.56081208284257,155.2929152834146,147.2861405042299,149.40715510781013,151.36018410369374,155.65786662912055,160.75672475740836,159.44384013848443,153.91815503217106,149.57891958163637,161.03354622781652,156.64735708902182,157.0323321825529,155.05997275480007,153.7635020155361,163.5176587460651,146.42978235298253,148.28847969049508,161.54165797688165,175.28984412389542
122,2013-11-05 22:07:46+00:00,200.36776164413024,210.98184172370765,172.49594344868132,167.3901820166499,170.3433813978915,179.4947368826895,168.16271085238412,158.0334871597464,148.9654604356717,139.28133355174953,140.20395823361287,142.50918434091645,150.60177920324875,136.0231467985502,145.51619932006068,143.18942468338923,143.21988023413994,149.09807842407255,147.1657357137936,157.36410477134032,140.40568203271962,133.9236800332735,153.80604140026196,163.78335676171622,149.5872090512092,144.60622561260465,157.44413462056474,169.30247784838605
123,2013-11-21 22:07:13+00:00,199.35565367626793,219.36879204881788,167.53341706467336,171.90930599568026,166.5403407303291,175.29378527526856,170.8387896886338,151.39665392792475,151.6993616441826,131.51202151944,140.86398385813672,148.3609098657535,142.758973698654,154.45853523245174,151.73696719716054,161.0319610989724,155.51392071547022,152.9435729372866,153.1057958627827,159.60156179580946,148.77726724936656,,,,,,,
124,2013-12-07 22:07:14+00:00,208.37565815599413,240.901213551057,173.46384245313638,182.7707300714252,173.78255115316117,187.22210314388838,175.87002146421634,159.26108654758897,158.14520683579926,138.64368472110382,148.35045879688363,152.2496751483389,152.75749922510582,159.80238361838,149.64222672652457,158.62840346429925,155.60852575516154,155.37398847807063,145.1331726832222,157.13927457004746,141.65476537014203,143.5770248592412,137.0972247871465,166.7783617009647,154.61894720271042,150.57555950049564,171.10226262405172,157.06800865486025
125,2013-12-15 22:01:57+00:00,,,178.72707199203086,174.5683811869227,168.9576620854329,171.49796620078436,163.1190616550374,151.095541913053,142.16785910394182,140.00480687184844,134.33896789881544,135.82315159975698,137.9862837574095,142.68324612440537,147.43952841482152,147.6714816114711,143.1927192700036,148.00010376523065,153.68340633593002,156.46608354269958,,,152.56242132888218,158.57554086533437,143.34570608721847,145.29074249409274,159.49131532573765,165.88731880033504
126,2014-01-24 22:07:09+00:00,,188.60586857411326,184.00889436121574,173.74918277171406,175.75148989789213,178.23618552054901,167.01170491989225,161.92412283447143,150.7282994689764,153.0856665840203,141.03564831471078,144.58961102679035,145.86989750235588,151.4207514671094,156.11093510601825,154.84511202972593,149.65756380660406,154.6142153876724,157.82641452654488,165.4484549930628,,,165.40637781531998,176.26378280788472,161.1898197834176,160.0157462120544,167.78143490853085,172.30189038264723
127,2014-02-01 22:02:30+00:00,200.9712055359103,216.26195158233213,168.42778076921044,168.97436054491683,166.00137378548652,170.99973886801124,167.01206984261094,,147.0391329877988,137.89799529193965,143.00659859748117,144.51870792954603,138.8717026284788,134.30812432602488,140.7508088289509,140.43654571781167,136.02222059257832,141.04818253114857,145.68055202294366,,142.9726637105243,137.97988205255527,154.6279985372076,163.4378940462413,140.50555323838972,141.48777086997353,152.07922030065987,160.66825556064657
