,dates,usa_CA_0079-0000,usa_CA_0079-0001,usa_CA_0079-0002,usa_CA_0079-0003,usa_CA_0079-0004,usa_CA_0079-0005,usa_CA_0079-0006,usa_CA_0079-0007,usa_CA_0079-0008,usa_CA_0079-0009,usa_CA_0079-0010,usa_CA_0079-0011,usa_CA_0079-0012,usa_CA_0079-0013,usa_CA_0079-0014,usa_CA_0079-0015,usa_CA_0079-0016,usa_CA_0079-0017,usa_CA_0079-0018,usa_CA_0079-0019,usa_CA_0079-0020,usa_CA_0079-0021,usa_CA_0079-0022,usa_CA_0079-0023,usa_CA_0079-0024
133,1996-11-29 17:56:00+00:00,,177.53263504809664,172.34936572912994,181.4730496404613,197.19893616305984,193.89768026913742,199.17099050584343,195.3379436237867,195.71350810248492,197.7939646841242,194.5493766857703,195.68534541464356,199.59901428863884,200.53153410101686,211.41698881370988,210.132412317325,213.3571157359155,215.52203873976515,224.35664766290586,225.7882430596324,222.931265564843,224.21509206127214,214.3541697810017,205.8877518686307,203.1443948255516
134,1996-12-15 17:56:45+00:00,190.41188115574272,182.31254373092187,174.05685068928753,179.33027319452373,195.16794037920334,191.8941460599437,192.62601810086767,198.16869854126108,196.7816769242907,198.53646393111273,202.9993069379163,200.26661750447397,202.9392667731334,207.31784010870257,214.28277585783655,233.4119989643601,213.73304469618668,220.808371531491,225.85302596003888,224.6910263918287,221.96312252394233,224.01885248885185,219.76936864685953,209.55590106692762,209.1174224474314
135,1997-01-16 17:58:15+00:00,193.3970895791623,183.02318078119438,177.66285524385935,178.2507183379802,191.19677183102613,189.48322816469684,185.37664808938655,191.5403292633129,196.17322079442818,198.22333511791993,201.78895302650855,203.4028354135554,202.85566501547902,208.24006367052067,214.44853456407964,224.67857757927672,223.5934694877959,217.35684464022154,225.55648070783803,225.67048877463037,226.9023264936239,226.7122202187172,214.80561618482676,210.01386410829846,209.21048665282413
136,1997-02-01 17:58:59+00:00,190.23678745840743,175.97747188674688,171.70944163530103,178.90905853916854,183.070513468156,181.10135874952786,180.38621202553884,185.60108475285088,190.1953197301143,194.91729593059824,198.99677724037537,197.09904167577085,194.55913658104663,202.14130141662707,210.92604016697737,219.11666791200508,212.46849072189815,219.65800264262487,,,,,,,
137,1997-02-17 17:59:40+00:00,182.5965203688981,172.8537752499841,166.1594149208783,171.3588183607152,179.5613033222631,178.24225299634074,179.3374279121257,187.89451625258528,195.48240777665117,197.88714169986838,202.43436195766293,199.0670174151674,196.55415528030449,201.25295996656217,211.2570165759822,215.54194853636443,214.3920097539422,217.63069859068708,218.73610521050966,221.91010914609086,227.97924174382504,230.36069881202016,230.0813683177832,211.74389845480215,211.4643144978141
138,1997-03-05 18:00:19+00:00,191.37663820127895,179.11594197288485,177.2931236470847,177.80069307207114,185.73947768522729,184.31167870953544,186.4611338154931,190.97377381016514,197.44106615740654,201.45673212106283,204.5620893393927,204.09559562896277,202.64270839386916,206.27110461219587,214.83592890090205,219.7282047936742,219.17984840495245,216.837538470747,219.82955918241407,226.80670443722778,228.04500157288425,228.57181315966375,233.3283554763951,222.50188016420168,224.90075626542932
139,1997-04-22 18:02:05+00:00,179.7017876956125,168.64491920631488,164.21971285420796,164.23493843381524,176.5921466126677,174.18583078549543,175.84605984098908,175.41213058194992,180.65578575125272,181.2994358042975,187.0135001964979,188.2464474248394,189.07390233789232,192.0521260563375,204.34790339290794,213.86066397922113,211.2097544099016,213.89995815753798,220.6260355187628,219.396332618352,221.91378684356266,231.28306189643112,232.5474914949764,219.76445126194852,204.92680542369638
140,1997-05-08 18:02:38+00:00,178.0744975338297,169.70930867737377,171.27964525726316,169.0886498381567,186.7435859582015,185.42535823557876,183.2278644164218,188.77654992580358,197.26405178228904,197.4450407992427,198.92070098259398,195.48974175681937,187.6625694881693,191.57376318567174,210.93686655129056,214.18936315475693,209.11839311673722,211.84712999834747,215.93414647816098,216.87074731624932,220.8594759633819,223.84308873906906,226.20209984799476,205.6347684821398,208.38984135586185
141,1997-05-24 18:03:12+00:00,182.37297811241228,169.83043121231952,168.95511439615387,178.24442735521401,186.66688567159062,178.8870385754896,186.91672347167145,191.4723757413464,196.38235301205884,197.41802207490144,196.65945849871682,197.34207517100725,195.7754359547098,200.29319094838257,211.0443393481135,216.06023393551726,204.14080467137808,208.45514152063822,215.40150658120317,216.92348658956575,217.92004221977174,220.61025336171474,224.75811462382885,198.93082510581593,203.11475868147548
142,1997-06-09 18:03:45+00:00,183.58857211027487,174.41399561378626,170.2669991629969,171.0592541527762,191.44734544995185,186.02936888443378,185.02178849374604,195.19473519333246,197.7575217178701,197.354211906442,197.23285432337363,194.16929656957365,193.32111180664754,200.84625358437677,209.37473435764434,207.79272321194264,207.213349103145,210.10122778844112,216.73175096639164,218.7181611081849,217.53330822693636,224.68206810306148,221.68036799325378,205.81330936584547,207.6112108914341
143,1997-06-25 18:04:19+00:00,183.3165714624326,174.35094666267076,170.65098787161406,172.85790961705823,186.78027758222927,185.7614286994276,186.28423667795676,193.883673278334,194.42976071905116,194.16899564935963,192.20468978528788,192.59259738181154,191.40074260824466,197.96252637233346,210.50922637112222,217.72957822232314,217.24112760980927,222.56666265133077,226.6754681262513,228.42793801403434,233.72706976509426,225.23127444096403,225.40108548499785,211.2923562502379,203.1567255476391
144,1997-08-28 18:06:24+00:00,182.75756583219598,170.17025624381432,170.82385636850074,176.40838429209919,186.23422981714901,186.3988723727252,191.51827117191795,192.11186493570878,197.39880799087967,197.9719512458509,195.66039670278045,196.80678033061992,188.44295313122177,194.6420727773177,205.38016803369368,216.3147104642005,210.59017049941056,212.0730750434019,219.7182895512047,229.15123775944045,224.64484506761843,225.5592565547584,214.89655803118745,195.62752146031715,199.5635560550686
145,1997-10-15 18:08:09+00:00,186.67173891385892,170.9993765456477,175.90793505358988,174.66972877370858,190.83733310826017,187.24802086835297,194.22316524449877,193.98656238261538,197.34738966238436,198.04877444051203,201.71505376533662,194.08746789152661,194.36157971840424,200.3849936180697,214.4035017400759,217.71113536713057,223.22059814117026,221.51615931628442,227.6219811094577,226.3646858823376,225.50618821753665,221.83569160344126,211.78077947808657,200.88574025569702,202.03352387444954
146,1997-10-31 18:08:12+00:00,184.64510150403544,167.27400765990666,167.67510012756267,171.98314618648166,175.3466590833459,174.53962987970078,180.25769532634274,186.1563129270968,183.37981539541346,187.9151255351463,186.35491023763106,196.12359111819868,198.2643674022898,204.93931376643994,210.2482592640378,216.30570021798428,218.40700099094454,215.21058470483962,220.0965494549453,225.10665840193218,219.95132694150033,217.0782389940157,205.3722997230497,187.4549976708791,187.98727808736038
147,1998-01-03 18:09:44+00:00,185.90749638255508,168.32132571869658,166.21743275712862,169.15215087414518,176.4437085817254,172.61805679728985,179.25411177361082,181.34617737587018,,,,,,,,227.25168930944434,,,,,,,,,
148,1998-01-19 18:10:04+00:00,,,,,,,,170.19329229107507,176.60593595210045,176.89903164013543,186.82169021170142,182.912844532402,184.96893780581044,187.11297385412576,199.2916894200023,189.92388700434628,200.55561805485812,211.07889893695514,215.91993200555575,207.32183134712142,189.71894114733237,181.99416321000504,192.38345996800965,191.49119091024545,201.82980501801387
149,1998-02-04 18:10:26+00:00,182.9871048920744,171.81534799668214,166.4376141510119,168.51145374659347,167.1673418568898,164.2368130150533,165.03874478202366,175.80462293792533,182.41738755656516,192.9151273382647,197.74860474436727,195.82537668920898,190.35599631637018,197.78027200937174,205.3012656631762,208.8922412714975,200.5941260393012,201.82317474246693,208.4503641922902,209.702891686576,209.53525082443053,210.04519649448605,212.70142764841756,197.90938960265268,200.31605250434325
150,1998-02-20 18:10:45+00:00,182.2849441229036,183.98224515625924,167.54050390369702,165.27953535703415,173.5324940976122,169.17686983147908,172.79706993775994,180.35313087579138,188.5288523620034,194.98765887886788,202.26015302040764,201.05710860059258,203.88946950000218,205.68943620198027,212.04582409584975,214.40048041176107,213.3399710513793,210.64654566552014,216.6336554476971,220.70371740977086,219.88587277743545,218.43140803527692,218.38583397156756,217.8901365596887,213.12052088051064
151,1998-03-08 18:11:00+00:00,180.72630964841426,182.15736377526076,159.42068703500462,170.87336770515623,185.21813032649897,181.051717143565,182.39404687109862,184.19339197702675,183.20906563752158,185.82895375519,195.10861846934264,198.47827007849935,192.97253004567153,201.8312640686998,210.45046995262447,215.5811389263763,209.56116148444062,211.08801634768878,218.04657495871163,218.70363132669542,222.20401761578898,220.89841896555998,224.69774560541933,217.76220179526706,208.78467545659493
152,1998-04-09 18:11:25+00:00,178.43419422689345,169.49720452013634,162.06309509158052,168.0203458548971,170.0826229541343,168.56486203967643,167.51386130974868,176.9803839175778,183.59975388094412,188.46978097946922,200.62067297941303,194.6607065796777,193.46964401655939,203.96934728745094,209.06098592252567,212.99206241086046,207.08105713350616,196.91472431328467,200.78776982296915,208.8763009113832,211.63219133700025,220.73690163793114,224.28159551444077,216.18438042470973,218.4681050069833
153,1998-04-25 18:11:37+00:00,177.54433255733252,164.70477549757118,162.2108206398615,162.94469427623537,173.19894993260326,162.6502033662652,161.39247724899326,169.96156320718814,177.06154442247333,186.48739628225616,191.80060398900156,188.97908331779658,189.60935486659406,190.51909993132452,200.4477665645161,200.61815418020694,194.16607671332315,189.79877221615672,198.03282510516172,200.95288737090488,203.22946765273124,210.39021857943212,214.86238310770173,203.9468097272787,202.44735732401494
154,1998-05-27 18:12:09+00:00,167.95220872366718,168.671696008896,165.32499579712984,165.18009870934046,167.01054469187142,173.03174528690786,166.28520995692364,176.49488995796293,181.7584630411446,185.93677106486416,184.7692547865203,183.63217511547504,183.42938134989595,184.51069665737617,195.41496062773274,197.40600207239456,199.41918856990065,201.23983485282133,202.66907642158526,214.00656079811557,214.40506987983412,222.27395824557829,215.77796569986083,202.82184879722396,196.547270645938
155,1998-08-31 18:13:10+00:00,179.37218661596148,165.65557846427834,165.9093609133533,178.0178154508188,196.47758399420593,190.17164345377216,190.8848203559403,193.53610762142435,187.55136641505266,188.41901805440398,186.57787110873892,182.8064982001976,183.1456086122759,189.2335487692634,200.28673361402298,205.8634476421156,207.63584427633637,216.19256346045816,222.0587062144622,224.92223803947326,218.40339522608429,216.1112458559543,203.8054215275348,188.04325930089175,185.25502312121574
156,1998-09-16 18:13:17+00:00,181.07984706614388,167.29199981088414,173.48433673858776,177.04999373700298,190.72399697122086,193.11353164265222,191.850502003898,194.6938218534511,194.4346602272349,191.5639633675479,196.4409102119701,192.39852818254636,189.58918848333454,197.44446882023624,209.16573885586303,214.18709171987626,219.32329441891187,221.735426166576,227.56334583764087,225.2631843425438,218.59455893444797,219.0635529414151,211.70409793698155,187.23223045815908,191.7201701683063
157,1998-10-18 18:13:20+00:00,183.0453850573539,171.77002869467282,172.3754301030045,180.54509303269842,190.19603661381606,195.87153195858843,196.59751115995138,195.32124280188904,192.07130233339348,191.2722269624441,196.06690093955348,198.0903501784978,200.04776349469685,203.91249977748492,209.7806536017706,216.90952710564974,219.99409498474415,220.17900085878748,227.14867465402025,227.19193043486018,215.8204050964572,217.35538802692957,201.68253823060766,190.24855302957207,192.1126156584029
158,1998-11-03 18:13:24+00:00,186.7673292710579,169.5673634005837,172.29019437368638,173.5984062705298,186.02817743462967,183.57939439730882,181.83196919409724,191.3015858939594,191.04214469223012,191.19024331417137,193.2899174771306,193.23718105787097,193.29158767117303,204.69063218153053,208.864875140861,216.14104506446992,212.53783180871625,215.60807741739052,221.487555804968,221.18090349238827,213.15910661170392,214.99320163402902,204.7768045608446,187.11650125990954,190.26437624474073
159,1998-11-19 18:13:32+00:00,194.98791091109794,175.01653526288084,170.7062455662472,175.66829735213614,184.1782046707468,182.43015499659634,190.57859283869644,189.38071700511864,190.94988735142735,196.62498409059208,194.593780378915,197.63623428484462,198.85157814597017,204.85981380031276,214.33741765997067,222.31875852381933,220.9944241670371,226.9452986418633,234.6510714678725,222.74096111678983,212.54393497641826,213.85614634510927,207.15465910547073,191.70736235562597,192.2771313194408
160,1998-12-05 18:13:27+00:00,181.18165844860957,164.09947197761278,161.29750419404624,163.9843741569071,171.73709013058982,174.03406433980103,171.43552773193238,172.8842522271102,180.05722938023044,182.38651037865066,185.95321000672027,185.70148252389396,187.4140553840195,195.05546852527738,203.71261873418564,208.712954618803,218.07979962793343,218.68379153750365,224.2563073099413,219.9423129682532,215.2873952920611,204.44801762003897,205.31869702860226,190.84238200416698,192.35271625084067
161,1999-01-06 18:13:34+00:00,196.9895075468327,176.07394583271355,171.1284452306216,181.303517660854,187.1845637303731,182.91572824593416,188.5624049826185,191.57591294755738,196.02718267080874,200.77457499854037,204.02812835365097,204.02759418293732,204.68488513025335,206.87430544898106,215.36737750207507,220.99012678958854,221.00574895559845,227.2025037944402,227.10681289923699,234.6956342954689,216.93503847382317,221.00038275791718,218.98819340030957,210.29361156872335,206.1741709473073
162,1999-01-22 18:13:32+00:00,186.98413583626564,179.98082018347873,169.9224308187542,169.48810323241784,179.19174404073294,175.74891724252888,178.25639291233938,183.364465059383,187.7336509618795,192.10448099625282,197.59141509915864,195.34635465975856,199.9135490132934,197.1635432131517,210.5637117378388,212.5368285023349,218.39758380408324,219.60678591133615,226.20484013557328,230.44692470709947,213.0899014104914,218.4487077532872,214.53348450964126,204.37634998333027,206.66072732914876
163,1999-02-23 18:13:45+00:00,196.3580236287472,189.29687952624917,181.9153719562595,179.97404729717516,191.85340727299632,185.96516992348282,189.23196125330708,195.36626641944036,205.62651117636028,208.44674627369574,208.12586114326885,209.25397900024956,204.64370150903676,212.67545176664868,221.01821257627518,225.80136797183695,225.35199770984673,223.14307715795883,228.73640228886458,230.33640686847986,232.12959208409688,232.80311905314508,225.8820589028562,220.674013463383,221.76579187404732
164,1999-03-11 18:13:33+00:00,194.5885526925871,183.58756245354732,171.21885906791314,181.92505627075496,186.73142539276705,184.72862763168274,193.789592056525,199.9418745274388,202.43127275307063,207.10583944738673,210.87312629262533,209.46393872813607,208.5079211827795,210.7088557480609,220.15693830001214,226.31604235902603,216.2247815405682,218.49227135499675,225.73298075903602,228.9564640689976,231.69296060876306,232.3963037643031,235.90260870881843,226.79212588375788,223.9544439423383
165,1999-03-27 18:13:17+00:00,207.5724272907219,198.29587237986462,190.63980153276628,191.8178422200525,196.41387310125302,195.86487515688322,197.3362242400586,206.0743852940258,208.48768693373444,211.57769399261062,223.77027071032336,221.09177120276928,219.14930350264456,219.06345072786212,227.05650833682913,232.80330637765638,233.18561922287734,233.88159033617404,236.36806615667885,237.63916259268677,239.19961918126293,234.5433236318949,243.37627429707268,233.8574185891528,232.75363313565703
166,1999-05-14 18:13:00+00:00,182.24406099078777,169.22109318270316,167.08068754318614,165.50092701846302,174.15431327453268,172.96326074893392,180.826510096157,190.49722519797473,187.16433586253618,182.40600972265838,189.05695826813957,186.61356164251566,189.70593175522254,193.03195342895717,192.48634433161783,201.75415052550514,203.18488732906675,206.22204546596464,211.59295195254572,209.6408842503443,212.3395295168517,219.35883248231738,223.37520872166965,206.74993702896262,205.40452526499644
167,1999-07-17 18:12:14+00:00,181.1245707168497,173.49359219128624,170.24141988270452,171.99287678115257,187.8520408651589,191.57595260819568,191.52862944862784,193.53933561717778,195.27228423183993,194.94104741511353,189.15794235751807,189.0229326929907,188.30500705815598,192.431053937664,203.21291276442452,206.2589163084731,214.4878548727315,206.62898617423275,217.83043317856158,218.7690654666158,222.48242267567616,224.4351800494223,212.19445249177562,194.02032744788795,186.2038445605464
168,1999-07-25 18:27:21+00:00,176.0752668472258,162.98245444603657,163.56249699778584,169.18215472384193,180.38575527047084,182.5459337696152,187.46464767345162,192.7738433955882,187.6488647841902,187.38900390975098,179.08675920623824,178.99551634157535,179.47684331306675,183.67119290314986,196.14373370492865,201.81279503976435,208.36183140686444,209.35540720393848,214.4719213265966,212.27384409158455,211.18548062804288,212.91565468146598,211.27026152520924,187.13883900108934,185.17144151251694
169,1999-08-02 18:12:36+00:00,190.03803992277432,179.86790119906127,176.2196563415252,184.84532709935294,196.68905767753216,203.69330989878137,199.69008568359834,210.15383063322204,205.89201710020146,205.48241996840522,203.93486661596927,201.44055370069347,205.54641959387823,209.29833234716367,218.60999688527073,224.93338830004834,229.48096086022272,231.98400152926735,239.20100478863566,236.83198355115303,233.410078316831,231.14781113472324,231.35303567034856,205.7533503726337,206.8149302598123
170,1999-08-18 18:12:03+00:00,182.23018916494146,171.08097137567052,170.14953110336756,170.81500011025548,184.24056773283624,182.3436424027953,185.00341531371933,186.98912409081953,187.56171622301093,183.2235711968753,187.21983793096916,184.3077345541934,186.1752942678499,190.39292106295696,200.464184963212,209.08007306777625,215.87265228068492,215.50969020028975,225.24134628052298,229.6150713077904,228.72389200095867,224.46956185372028,220.27334044840768,203.64071355444287,189.83076610071157
171,1999-09-03 18:11:36+00:00,180.26192330538896,169.59385517056435,169.45651428178525,174.84227411732138,187.0281020846225,184.94667912834882,192.66231306925613,195.1839865164909,193.53399742773541,189.4093421172773,188.50073798811542,187.13372439223377,187.8516619680198,187.48834757295333,198.3764131231967,209.0988442622996,206.77641555160722,211.31991821381507,215.01573081019654,211.30878456100692,214.59058620820008,218.0068966497059,207.66815469464075,187.4358237051851,187.43888265117226
172,1999-09-11 18:27:22+00:00,181.39134380024475,165.7329248433248,166.14041116977342,167.3140554416495,173.52221609892686,178.1984927275214,183.7774320046418,189.7642110360756,197.7859057179473,189.22280259935906,184.55612861491994,184.84711620778143,182.66491442564663,186.10138530394312,193.56234206210803,202.0998750929676,203.61193100488435,207.605461150988,210.1270112018688,222.76199288426477,221.68771823899607,219.47174292776717,214.95488141419725,197.32200470985455,193.0138475340951
173,1999-10-05 18:11:06+00:00,184.06700447890415,175.3258963711393,176.54791755859893,186.08411483812034,194.2124632750569,198.41002778149516,203.90529727915478,199.892190494261,199.79848040256877,199.87282180681206,199.3918205673558,196.0923241882331,193.773531114956,201.99808837264908,211.82391394263752,216.07164734060598,222.21522498503913,223.39516260342106,225.73694765580385,230.56868960459224,228.64960789111743,225.56793879747292,222.02650374842008,199.03327210223372,199.46512865936393
174,1999-10-13 18:27:30+00:00,177.49530307502528,164.82432632475417,165.1658381535635,163.81394558980762,168.28988411529127,177.52091696990652,188.86378111859662,188.587089696146,186.87759829303192,181.44636302597263,176.08118648881668,187.56368922122724,176.91654596519538,184.30126203008624,187.99920488081406,192.8673915636151,199.8364536286818,201.02182664350565,206.43090513575694,216.13692682073508,213.49001036364774,212.85365765946526,196.07383669023113,181.19182975188244,183.10978814243126
175,1999-10-21 18:11:02+00:00,184.16020921249648,172.41929501613419,176.84633600986155,181.15839936036764,189.80680393124524,193.52040700260946,201.99711980969192,202.7316443826001,200.9007047547502,192.45373559004395,190.29923195893923,195.01281537018411,198.57658792929095,201.6291318555463,207.82633905979498,211.37106901906796,206.49205835530023,215.2097673550625,222.127825803825,219.84147653418566,221.82038814868866,214.09497122922988,207.72884759611932,192.63892856707952,192.155281128364
176,1999-10-29 18:27:23+00:00,174.45138879575512,165.03315494789695,165.5139889516617,169.3841147200723,172.31523399795182,179.575562969332,183.47948308885924,190.0079764375235,187.74656987685705,180.7670902241574,188.62246192896657,185.5794017614288,189.55415938586634,190.16998268745158,200.1150260043621,209.52848461146712,214.30759508394226,220.8297964994182,223.41921246351586,219.69475343542734,220.49682923204495,209.09836897388584,205.87846171176267,185.52285623484244,185.68426110992186
177,1999-11-06 18:10:31+00:00,181.86991574911934,168.49455442872502,170.42905985219525,172.68009580275466,183.92616880868258,185.47577652136596,188.56351675327727,193.2817316892611,192.2903446104017,184.3527083644994,187.1553970237174,186.59090367216012,189.99724607887697,176.18277024798354,177.3871898093216,190.78723511572815,204.6272122897397,209.26025721790418,205.02050413886698,205.30691521744285,201.0589684733481,195.34517722915803,203.6037622445803,,
178,1999-11-22 18:09:54+00:00,188.4776371864261,174.7065218982297,174.5344677669402,174.25164382620602,187.7169844529233,187.22071496157636,191.70253810669504,196.44173044803085,193.8745017927085,194.58463454205963,199.49684417954683,195.14314819584268,198.45884397998503,207.40605630568308,209.97683137628877,221.34366214741726,226.5926522479477,224.1974683171162,233.2981283323488,228.6823566191572,222.88484775986143,219.89901127953556,211.64853277163468,196.12581945059372,200.57044429687846
179,1999-11-30 18:27:17+00:00,193.16013841068036,191.17194805161577,186.73359085288206,188.6268810270018,196.13147025214835,180.7518989739514,185.52000238583827,,,,,202.91231773152376,195.44634024911255,201.43024349654138,209.0488496718849,221.22573311908403,227.37331779329935,223.86996562705673,223.28529937925322,231.9377306139934,229.23162475188593,229.76067409769922,219.28246703887967,198.07002257084844,195.41138330303613
180,1999-12-16 18:27:27+00:00,197.68714441945946,194.2343029885787,187.28078892294874,192.8958912380967,199.68199063784553,197.0676993793503,198.23274006244043,204.2820345826896,200.46319603791414,201.87663210317425,207.99187744562596,204.80788785824578,202.8485473718598,209.97383887570214,217.1018132340933,229.49235803005882,226.5202904680692,226.8562319485795,236.03250016024975,233.40299113973958,238.35034172808724,216.9793230510868,221.70974515313355,209.74443033193404,207.37265452136157
181,1999-12-24 18:09:36+00:00,189.7068294568288,167.6214040201242,168.30944764913275,172.00399783596822,178.03456180321083,183.37324654450532,187.89882878855167,191.88981183390342,193.0590988322445,192.3056590086828,195.92766535798557,195.05122446112375,196.02118332381892,205.59115809047398,207.30055397017298,217.71657716576476,219.96326759701572,213.7339005494244,227.86503060821494,226.39915851785958,225.21859514650927,218.3633494638155,210.8653000476603,197.63040574024126,194.73359376987085
182,2000-02-02 18:27:17+00:00,189.84916753630205,180.87921280895972,170.35210499503984,172.88950416671153,178.5640535549424,178.66776978591324,183.82427097807545,188.45368150688756,186.62055782125847,192.20907623983933,196.41567275179244,200.11599045149356,194.35096788417013,197.7473118844245,207.16002881785482,215.2737988997486,212.89515937112373,218.29660549957364,219.5526040071113,221.09536429065412,222.3867826931495,215.84260723739783,213.0462702721956,206.02582011304384,205.40777894762323
183,2000-03-21 18:27:07+00:00,175.10609663747096,162.08636251753325,164.7909391177933,168.42188712663605,171.13168744948334,170.9376396828856,172.97492844238576,175.47615222093737,185.58553279719376,186.2480605738289,195.13979246802822,189.9099065838078,190.91195163824545,189.20018160627566,205.56271609231672,208.15548486932173,211.02683313361177,216.92673701319137,215.06087269489961,218.22010688906164,217.37165761859148,214.75618345663995,209.65097775530614,198.88020296132004,200.75311055719152
184,2000-03-29 18:08:53+00:00,197.97370191918034,182.89437277381768,178.5137751282597,178.65413060358307,188.8387118933486,186.54402492958994,188.54230401446728,193.97442489278893,199.28960741568582,203.3603835655639,204.6220753465454,204.85411796102508,203.18826401360712,206.42055488710656,216.16740460127286,224.9944526639267,226.38457396274362,225.25936097078895,229.3915668387396,230.08482973566464,222.9626909515887,228.9386281098897,226.06998566916707,217.7003035304367,211.8652231275176
185,2000-04-22 18:26:49+00:00,175.7043472688828,165.65398271201877,164.13609300313198,167.0087033511683,180.11791447687426,177.09568620059764,178.7732318545073,188.0930288083504,188.1783970341745,190.64669182292178,193.39793325120408,193.45621674583586,195.13590180746652,194.50132833276766,204.41675683716954,211.20551439926214,211.10425439239287,213.90927094444558,212.55603542242346,215.54565696268742,217.78169770477257,221.923859696499,220.4274419368975,203.22673623018534,195.53185304121507
186,2000-04-30 18:09:55+00:00,182.4485750114649,176.06549706906037,171.7494765046946,171.13658855115938,185.1598286117285,188.51302744040078,188.27498037059542,194.0274600148068,196.69561971613655,197.0164042552284,198.73383839027187,196.65764011160738,195.97996053046583,204.11575916490926,212.20457617672628,215.81821291018633,219.6582323966923,221.03090979033885,225.75028215180782,229.59444930171145,233.56212389752955,232.77804436103173,237.49682945886434,213.80807110339035,212.66247946464017
187,2000-05-16 18:10:41+00:00,178.89627636051415,161.495743745603,159.26142886189197,160.06966249754586,167.6736656966818,174.22361822373057,179.77937636312708,178.95429535424375,186.36348597469186,181.22572916414248,187.30740946907292,181.24826258575337,184.22617659678806,185.79933594655523,197.24583970637838,199.3531365163038,201.73237717120568,,,,,,,197.72282270062257,188.01876133110375
188,2000-06-09 18:26:22+00:00,189.36305981498907,181.7460790704044,174.0511256260241,174.17314020428867,191.5813228934059,191.70700473352144,194.21423073487972,203.4982844625992,203.76479165426983,201.21789775789063,198.39427711310736,198.4018391237261,198.5563428878981,208.08319033164886,211.24765684672064,215.84003746554478,213.80084876508118,217.59654040855727,223.9882721543317,229.60454833984443,232.2402745392555,233.38685568262184,222.66341078192121,205.69741488367887,198.59672525293234
189,2000-07-03 18:11:17+00:00,169.4646621035506,160.3182194634599,160.65275477591072,163.11339085744996,179.6606403464491,176.3615216308146,179.6477525656112,188.423216397791,187.06685877267935,187.13808733082755,185.74670164934605,186.16093530399826,188.4354951784544,203.54629518799882,204.209131141816,210.8260872119196,207.4055472295485,212.4655504582762,218.08098720548253,216.72407800412003,214.1801514877593,205.77189643258714,208.4835892453876,195.10646350554532,191.0999854623762
190,2000-07-19 18:11:35+00:00,180.60462931222196,168.29480924466628,166.5459243744605,167.52075052047795,185.56685805931687,184.13278477208917,189.562031991989,195.5170063424716,197.44807180068472,191.88179939384383,196.19831993676559,194.63005022863706,193.35286613402351,205.55786765570323,211.2158502207713,197.67970172023468,202.67722421041236,207.44742813333838,220.3297511428543,215.3317286076238,224.26536802108336,224.23761089478393,223.4856177392192,202.86499450837232,196.5457107713105
191,2000-07-27 18:25:42+00:00,187.1265334466448,168.18234593759547,166.49700315478856,168.26988285033315,179.938407612287,182.13147277747072,194.33431426240116,196.69127468365755,199.20666345339419,193.70082418213786,190.8192673170353,194.2064274360987,190.20433055101546,193.5145924023921,207.21849292822446,212.4723541954584,212.0842433261266,218.72033422000237,219.0914180252568,219.482814630917,221.32569269880392,218.25158713506755,215.85716946105873,189.14615547421488,192.21801059996807
192,2000-08-12 18:25:36+00:00,182.35869728153713,169.33159327656278,165.5801637266317,167.19851571914998,182.44051712798466,182.0449005109573,185.9169308732803,189.6806809355652,182.50016865220368,188.2080781020388,186.79189955475,185.01685338934777,187.90706793304102,192.8359929360085,202.91818311566234,210.53799603695575,215.7478332695459,216.26006851661995,223.28526697899343,220.46188592092716,223.16102639630162,219.50315108012336,214.1234483153449,184.0229771382633,193.95858266754226
193,2000-08-20 18:12:13+00:00,179.02071039719755,164.156812274822,162.30117621756636,166.14714690747087,177.697958009292,182.42327609818526,186.15029337701444,189.2274203188677,192.37717276564237,192.6690919189008,192.05323588671973,193.91512670679992,194.03027953235295,194.58031097548314,210.71865764935677,217.79342628735307,215.23524556930496,215.42504208053305,227.68944085271832,219.4346286193154,229.83149725401003,216.95085135618723,204.0566672410444,191.94489405274322,182.68512300985796
194,2000-08-28 18:25:26+00:00,183.3293812706613,165.66456459479434,166.55898534877946,167.11756072309328,186.41029412980015,181.65920436014966,187.65660556013142,190.26536413125012,187.55332886480716,195.51511884946785,189.4688519181107,190.41571927221997,190.4274956700536,192.68438734888983,201.44331010504416,209.1498955775977,216.09720002171977,217.51016978962383,222.69222075394453,220.92137086598387,223.39657633599768,215.37502683851622,208.15463264591818,190.74413604230753,194.15856443458108
195,2000-09-13 18:25:08+00:00,180.16423460229595,166.2757957767703,165.85114004478817,167.86388140078017,174.88172190014618,177.22256081460088,186.0066748147458,188.73178085844438,191.78344897145814,188.51682007914326,182.26857797876625,183.34680013215086,188.19275956294456,190.9763177453973,204.25706526913092,204.1362191058227,202.37923621092796,210.36850075438204,217.9610016354387,212.4294275228096,212.25884640403,210.2404665019421,202.87962990663073,178.97304166569313,193.22184335163547
196,2000-09-29 18:24:57+00:00,186.6354014586481,165.76833183864036,163.6303111618399,166.62904800764028,174.48557572731605,176.2788947495399,186.54590648287132,192.64392590842874,195.72279790869376,195.1460045543991,192.73705275159162,190.46376568949316,194.7612892367134,198.0344326298695,209.270339307272,215.45308497515185,212.52919277604187,209.58445454896898,217.4272268822708,217.46739111831408,210.6546764122817,209.32080074005154,188.4985103761333,184.09808137527318,184.20570778077467
