,dates,usa_CA_0079-0000,usa_CA_0079-0001,usa_CA_0079-0002,usa_CA_0079-0003,usa_CA_0079-0004,usa_CA_0079-0005,usa_CA_0079-0006,usa_CA_0079-0007,usa_CA_0079-0008,usa_CA_0079-0009,usa_CA_0079-0010,usa_CA_0079-0011,usa_CA_0079-0012,usa_CA_0079-0013,usa_CA_0079-0014,usa_CA_0079-0015,usa_CA_0079-0016,usa_CA_0079-0017,usa_CA_0079-0018,usa_CA_0079-0019,usa_CA_0079-0020,usa_CA_0079-0021,usa_CA_0079-0022,usa_CA_0079-0023,usa_CA_0079-0024
151,1998-03-08 18:11:00+00:00,178.12137776537494,178.55053501412942,156.29476877535745,167.74744944550906,181.61130156536763,177.92579888391785,179.63588370082172,181.26284360860754,180.45090246724467,183.0707905849131,192.35045529906574,196.2454713216085,190.9338877024234,199.6999561643949,208.496771040345,213.54249658312816,207.68561052865232,209.21246539190048,216.24316057814596,216.9670100713359,220.0727097114841,218.7671110612551,222.09281372238001,215.29437159028245,206.44023676185955
152,1998-04-09 18:11:25+00:00,180.9752520656198,173.01559229683437,165.11236449805213,171.0696152613687,173.60101073083234,171.61413144614804,170.20439313898834,179.83907398614494,186.29028571018378,191.16031280870888,203.3112048086527,196.83875615572887,195.45829797730175,206.04839461004522,210.96677930157043,214.98071637160282,208.91061877738915,198.74428595716765,202.54696371131817,210.5703394705341,213.71123865959453,222.81594896052542,226.8226533531671,218.59169837718733,220.75505706183702
153,1998-04-25 18:11:37+00:00,181.78894720467386,170.58193424004378,167.3043582166711,168.03823185304495,179.07610867507586,167.74374094307478,165.88677511088406,174.73675468544712,181.55584228436413,190.98169414414696,196.29490185089236,192.61732444408915,192.93122719929596,193.99196646096743,203.6312275500221,203.94002651290884,197.2221992594089,192.85489476224248,200.97140447639802,203.7826304691324,206.70233418237416,213.86308510907503,219.10699775504307,207.9680236037073,206.26751050662213
154,1998-05-27 18:12:09+00:00,171.59880982596107,173.7208359966875,169.7009171198825,169.5560200320931,172.05968467966292,177.4076666096605,170.14631700641127,180.59731619804353,185.61957009063224,189.7978781143518,188.63036183600792,186.75783320315549,186.28324308212595,187.4942793774348,198.14991145445313,200.25986380462456,202.04474136355225,203.86538764647293,205.19364641548103,216.43762819964482,217.38865259989274,225.2575409656369,219.42456680215471,206.2765235257129,199.82921163800248
155,1998-08-31 18:13:10+00:00,178.9157121577445,165.02353690674715,165.36159156349296,177.47004610095846,195.84554243667475,189.62387410391182,190.40149445900468,193.02257385593026,187.06804051811704,187.93569215746837,186.0945452118033,182.41523437886877,182.7883677319322,188.86006966708587,199.94437777036026,205.5062067617719,207.30718266642015,215.86390185054194,221.74268543569661,224.61792173399527,218.02991612390676,215.73776675377678,203.34894706931783,187.6108098141599,184.84419610882048
156,1998-09-16 18:13:17+00:00,181.0829110177942,167.2962422054769,173.48801348056816,177.05367047898338,190.7282393658136,193.11720838463262,191.85374618799833,194.69726879905772,194.43790441133524,191.56720755164824,196.44415439607045,192.40115442681807,189.59158635853913,197.44697568976832,209.16803681960076,214.18948959508086,219.32550046410012,221.73763221176424,227.56546703493726,225.26522697697735,218.59706580398006,219.0660598109472,211.70716188863187,187.23513314919623,191.7229277247916
157,1998-10-18 18:13:20+00:00,186.55316944828962,176.6269609282761,176.58477137212736,184.75443430182128,195.05296884741935,200.0808732277113,200.31163580917743,199.26750024169172,195.78542698261953,194.98635161167016,199.78102558877953,201.09702251358556,202.7929860615161,206.7825051882505,212.4114918949724,219.654749672469,222.51969974621787,222.7046056202612,229.5771407708219,229.53045336215067,218.69041050722277,220.22539343769515,205.19032262154337,193.5717171894059,195.26962161024503
158,1998-11-03 18:13:24+00:00,192.51647221448164,177.52771516840122,179.18916590579488,180.4973778026383,193.98852920244718,190.47836592941732,187.91929701654593,197.76937170531113,197.1294725146788,197.27757113662005,199.37724529957927,198.1650178665199,197.7909169312438,209.39447640796814,213.1767323484288,220.6403743245407,216.67721472798135,219.74746033665562,225.46773168887674,225.01366545467076,217.86295083814153,219.69704586046663,210.52594750426834,192.5630577326268,195.43860489382212
159,1998-11-19 18:13:32+00:00,201.82548772101953,184.48394930738763,178.9113377381531,183.87338952404204,193.6456187152536,190.63524716850225,197.81838004920164,197.07299091628042,198.18967456193255,203.86477130109728,201.8335675894202,203.49701440763454,204.20272521460444,210.45419482661225,219.46560026741184,227.6699055924536,225.91747947018064,231.86835394500685,239.3847784901259,227.29934565673756,218.13831600271774,219.45052737140875,213.9922359153923,198.18506670186747,198.43095044837023
160,1998-12-05 18:13:27+00:00,193.12522668896383,180.636720310411,175.62978608247136,178.31665604533222,188.27433846338803,188.36634622822615,184.08165880995455,186.32076649750874,192.7033604582526,195.03264145667282,198.59934108474243,195.9388267299119,196.76119574603587,204.82747890374904,212.67029491445135,218.06009498081937,226.6791687609885,227.28316067055871,232.52493147634038,227.90469179515603,225.05940567053275,214.22002799851063,217.26226526895653,202.15734138976575,203.10192766715952
161,1999-01-06 18:13:34+00:00,201.92364096784243,182.90582287718857,177.04940533583328,187.2244777660657,194.01644077484812,188.83668835114585,193.78678154604057,197.12681304619335,201.25155923423083,205.99895156196246,209.25250491707305,208.25685140094566,208.54638085104358,210.91132370253447,219.06797756783237,224.85162251037877,224.55832501872547,230.7550798575672,230.5227514214745,237.98505657614206,220.97205672737658,225.0374010114706,223.9223268213193,214.96805375704838,210.61489102621604
162,1999-01-22 18:13:32+00:00,190.1557807051922,184.3723284635309,173.72840466146607,173.2940770751297,183.5832523207851,179.55489108524074,181.6146051264969,186.93256553692538,191.09186317603704,195.46269321041035,200.94962731331617,198.06490740455274,202.3957058672359,199.75852537863707,212.9424453895337,215.01898535627743,220.68116810971037,221.89037021696328,228.40059427559936,232.56135461971718,215.68488357597676,221.04368991877257,217.70512937856782,207.38106617494492,209.51520771118265
163,1999-02-23 18:13:45+00:00,189.42752458662704,179.70080392946744,173.5987731057153,171.65744844663098,182.2573316762146,177.64857107293864,181.89378579694457,187.5694549970552,198.28833571999778,201.10857081733323,200.78768568690634,203.31355124986086,199.21983269346447,207.00504345945947,215.82033829468506,220.37749915626466,220.36203839952023,218.15311784763233,223.9383644904737,225.7160741737331,226.45918377690768,227.13271074595588,218.95155986073604,214.10827752874286,215.5283427361392
164,1999-03-11 18:13:33+00:00,189.22973056830347,176.16765489684693,164.7882725187728,175.49446972161462,179.31151783606666,178.2980410825424,188.11554510140118,193.91319963761973,196.7572257979468,201.4317924922629,205.1990793375015,204.87066262160724,204.31406038986188,206.32436491910158,216.13782170679943,222.1221815661084,212.366429611084,214.63391942551254,222.0230269806858,225.38391598614186,227.30846977980374,228.01181293534378,230.5437865845348,221.7153470291734,219.13150403048303
165,1999-03-27 18:13:17+00:00,204.14697508431132,193.55293855560384,186.5292588850736,187.70729957235983,191.67093927699224,191.75433250919053,193.70927484503565,202.22075156181393,204.86073753871148,207.95074459758766,220.1433213153004,218.15566931156022,216.46851481936673,216.2608080135262,224.4874191820212,230.12251769437856,230.71929363426173,231.41526474755844,233.99659924454846,235.35552778841307,236.39697646692701,231.740680917559,239.95082209066211,230.61225334097435,229.6707261498875
166,1999-05-14 18:13:00+00:00,185.5874805411901,173.8504433294141,171.09279100366896,169.51303047894584,178.78366342124363,176.97536420941674,184.3666013848183,194.25857219217735,190.70442715119748,185.94610101131968,192.59704955680087,189.4793498285748,192.3225209685809,195.76747851565,194.9939089944196,204.3707397388635,205.59214940535645,208.62930754225434,213.90762702590118,211.8698306172792,215.07505460354454,222.0943575690102,226.71862827207198,209.91738712934378,208.41360286035854
167,1999-07-17 18:12:14+00:00,180.17066716438165,172.17280265709974,169.09673561974287,170.84819251819093,186.5312513309724,190.43126834523403,190.5186139224852,192.46619412065124,194.2622687056973,193.9310318889709,188.14792683137543,188.20530107658954,187.558473843181,191.6505873947356,202.49748510007348,205.5123830934981,213.8010443149545,205.94217561645576,217.1700384114683,218.13312976497045,221.70195613274777,223.65471350649392,211.2405489393076,193.1166293455498,185.34533136332516
168,1999-07-25 18:27:21+00:00,176.84775502286465,164.05205345845957,164.48948280855245,170.10914053460854,181.45535428289384,183.4729195803818,188.2825763300104,193.64289259318187,188.46679344074897,188.20693256630975,179.904687862797,179.6576490635515,180.0813992766102,184.303228683218,196.72309983665778,202.4173510033078,208.9180228933244,209.91159869039845,215.0067208328081,212.7888362086771,211.81751640811103,213.54769046153413,212.04274970084808,187.87066990432612,185.8666808705919
169,1999-08-02 18:12:36+00:00,190.4883480682848,180.49140478515272,176.7600261161378,185.38569687396554,197.31256126362362,204.23367967339397,200.16688254355063,210.66042729692137,206.36881396015374,205.9592168283575,204.41166347592156,201.82653211113103,205.89883466427776,209.66676628439953,218.9477279944036,225.28580337044787,229.8051827249903,232.3082233940349,239.5127565816814,237.13218898149336,233.77851225406687,231.5162450719591,231.80334381585905,206.17995808943311,207.22020759077174
170,1999-08-18 18:12:03+00:00,181.83465078036545,170.53330284318065,169.67488504187634,170.34035404876425,183.69289920034637,181.86899634130407,184.58460996534473,186.5441434081715,187.14291087463633,182.8047658485007,186.80103258259456,183.96870165312822,185.8657424886165,190.06929874830385,200.16753117477998,208.77052128854285,215.58786464379017,215.224902563395,224.96751201427804,229.35137905140638,228.40026968630556,224.14593953906717,219.87780206383167,203.26599297958137,189.47478155459316
171,1999-09-03 18:11:36+00:00,179.59234981476428,168.66675341431477,168.6530260930356,174.03878592857174,186.10100032837292,184.14319093959918,191.95335290271234,194.43071633953812,192.82503726119162,188.70038195073352,187.79177782157163,186.5598042574126,187.32764793187874,186.94051471698768,197.87423300522818,208.57483022615853,206.29432263835744,210.8378253005653,214.55217993207177,210.86240223392377,214.04275335223443,217.45906379374026,206.99858120401606,186.80149092459328,186.83626650961003
172,1999-09-11 18:27:22+00:00,188.17843030494433,175.1304292344473,174.2849149754129,175.45855924728897,182.91972049004934,186.34299653316089,190.96375889197077,197.39968335386263,204.97223260527625,196.40912948668802,191.7424555022489,190.66461892609536,187.97654734236804,191.6544560805155,198.6526569406327,207.41150800968902,208.49863328826805,212.4921634343717,214.82576339743005,227.28671722073116,227.24078901556845,225.02481370433955,221.74196791889682,203.75187613535942,199.12222538832472
173,1999-10-05 18:11:06+00:00,183.9368435894822,175.14567360117044,176.39172449129256,185.92792177081398,194.03224050508805,198.2538347141888,203.76747986682565,199.7457594936613,199.66066299023964,199.73500439448293,199.25400315502668,195.9807577115857,193.67166607106054,201.89159309948565,211.72629327557104,215.96978229671052,222.1215091446553,223.30144676303723,225.64683627081942,230.48191567831094,228.543112617954,225.4614435243095,221.89634285899814,198.90996178593923,199.34798385888416
174,1999-10-13 18:27:30+00:00,184.26896466683857,174.2032423749572,173.29423206373946,171.94233949998358,177.6688001654943,185.64931088008248,196.03589339228128,196.20745898693596,194.04971056671658,188.6184752996573,183.25329876250134,193.36968487135292,182.2176724283536,189.84334878702438,193.07945107467404,198.1685180267733,204.71348997478736,205.89886298961122,211.12036316085846,220.6527012152773,219.0320971205859,218.3957444164034,202.84749828204443,187.60898283886345,189.20608357506322
175,1999-10-21 18:11:02+00:00,184.19814711629553,172.47182442139442,176.8918614944204,181.2039248449265,189.85933333650547,193.5659324871683,202.03728935489093,202.77432452437404,200.9408742999492,192.49390513524295,190.33940150413824,195.04533357344044,198.6062784626989,201.66017195865462,207.85479248764426,211.4007595524759,206.51937364603555,215.2370826457978,222.1540905064551,219.86676847005168,221.851428251797,214.1260113323382,207.76678549991837,192.67486973909968,192.18942524178317
176,1999-10-29 18:27:23+00:00,181.26478694580965,174.46709084797243,173.69006673172714,177.56019250013773,181.7491698980273,187.75164074939744,190.69366936538756,197.67304935633484,194.96075615338538,187.98127650068574,195.8366482054949,191.4194573186184,194.88638402503943,195.7445811738598,205.225074616903,214.8607092506402,219.2132417519815,225.73544316745745,228.1361804135536,224.23701886879704,226.07142771845318,214.67296746029407,212.6918598618172,191.97765448226252,191.81631944497093
177,1999-11-06 18:10:31+00:00,186.12705588069176,174.38905614936374,175.53762801008213,177.78866396064154,189.8206705293213,190.58434467925284,193.07107689258922,198.07101433728008,196.79790474971364,188.86026850381134,191.66295716302935,190.23988092779362,193.32892096445536,179.66588490108825,180.5800449080009,194.11891000130655,207.69235318447184,212.32539811263632,207.96775499918635,208.1450086384911,204.5420831264528,198.82829188226273,207.86090237615272,,
178,1999-11-22 18:09:54+00:00,194.4067524441396,182.91606610121767,181.6494060761964,181.36658213546224,195.92652865591126,194.33565327083258,197.98042485015642,203.11198511295856,200.15238853616987,200.862521285521,205.7747309230082,200.22524698816855,203.0990211381956,212.2571506074487,214.42366781957392,225.98383930562784,230.86161523350145,228.46643130266995,237.40290043384277,232.63510012429953,227.73594206162704,224.75010558130117,217.57764802934818,201.74287601053285,205.90664802882063
179,1999-11-30 18:27:17+00:00,191.14054870435598,188.37559307362815,184.31008320529278,186.2033733794125,193.33511527416073,178.32839132636212,183.3816132850242,,,,,201.18124084038857,193.86579178329347,199.7778519186396,207.53415739214162,219.64518465326495,225.9192132047458,222.41586103850318,221.8871218902594,230.5913374764438,227.57923317398416,228.10828251979746,217.2628773325553,196.15672705959375,193.59375256734418
180,1999-12-16 18:27:27+00:00,195.7040873669251,191.4885316850696,184.90112045990753,190.5162227750555,196.93621933433644,194.6880309163091,196.13303259505113,202.05109539858844,198.36348857052485,199.77692463578495,205.89216997823667,203.1081246703592,201.29658967857208,208.3513376509013,215.61452044469254,227.9404003367711,225.09248939024445,225.42843087075477,234.6596145084952,232.08095310471668,236.72784050328642,215.35682182628597,219.7266881005992,207.8657447032173,205.58790317408065
181,1999-12-24 18:09:36+00:00,202.43589012822494,185.24625725744193,183.5843204548081,187.27887064164358,195.65941504052856,198.64811935018068,201.3766577347358,206.21000508922407,206.53692777842863,205.78348795486693,209.4054943041697,205.961847893749,205.98305689273764,216.00584409434353,216.84734947372007,227.67845073468348,229.12819128042094,222.8988242328296,236.6774572268738,234.885198965457,235.63328115037882,228.77803546768504,223.59436071905643,209.68951584998496,206.18974837412736
182,2000-02-02 18:27:17+00:00,190.90221488793136,182.33727837275416,171.61576181699502,174.1531609886667,180.02211911873684,179.93142660786842,184.9392622915653,189.63835977747053,187.73554913474834,193.3240675533292,197.5306640652823,201.01860246717584,195.17509189848872,198.60889608121212,207.94981433157682,216.0979229140672,213.65335346429683,219.05479959274675,220.28163678900853,221.797395858407,223.24836688993713,216.70419143418545,214.09931762382493,207.02344391985056,206.3555215640896
183,2000-03-21 18:27:07+00:00,182.30164558570385,172.04943029200956,173.42559785567278,177.05654586451553,181.09475522395965,179.57229842076507,180.59374497580882,183.57114478769935,193.20434933061682,193.86687710725195,202.75860900145128,196.07751996800744,196.54325081512337,195.08744892755712,210.95937780349138,213.78678404619964,216.20762837633944,222.10753225591904,220.04240658213777,223.0171395212169,223.25892493987294,220.6434507779214,216.84652670353904,205.69703880701434,207.22910461060113
184,2000-03-29 18:08:53+00:00,192.570486846053,175.41299805717983,172.02991704050692,172.17027251583028,181.35733717671076,180.06016684183714,182.82125276056775,187.89580793552068,193.5685561617863,197.63933231166436,198.90102409264586,200.22279075548738,198.95966091289878,201.99974255454782,212.11499329642737,220.76584956321835,222.49425911009195,221.36904611813728,225.65087948042068,226.48268635357977,218.54187861902997,224.51781577733095,220.66677059603973,212.5814681980003,207.002329561703
185,2000-04-22 18:26:49+00:00,175.8811044511029,165.89872342586202,164.3482016217961,167.22081196983243,180.3626551907175,177.30779481926177,178.96038651803445,188.29188063834803,188.36555169770168,190.83384648644895,193.58508791473125,193.60772290202453,195.27423351529094,194.6459478454932,204.54932472383462,211.34384610708656,211.23151956359135,214.03653611564405,212.67840577934507,215.6634950841675,217.9263172174981,222.06847920922453,220.60419911911762,203.39419040281493,195.69093450521316
186,2000-04-30 18:09:55+00:00,179.88180839660754,172.51151252541172,168.6693565668658,168.05646861333057,181.60584406807985,185.43290750257196,185.55722748427587,191.13984757309225,193.977866829817,194.29865136890885,196.01608550395233,194.45755444172966,193.97118665796876,202.0156773891169,210.27950121558325,213.80943903768926,217.810160433995,219.18283782764155,223.9732898799835,227.8832715584732,231.46204212173717,230.67796258523936,234.93006284400698,211.37639746826233,210.35238951126854
187,2000-05-16 18:10:41+00:00,181.3674251509915,164.91733437857164,162.2268074104648,163.0350410461187,171.09525632965045,177.1889967723034,182.39588684716193,181.73433774353077,188.9799964587267,183.84223964817733,189.92391995310777,183.36639012044824,186.160119128466,187.82118495694579,199.0992012992364,201.28707904798173,203.51160430034938,,,,,,,200.06391102844321,190.24279524253336
188,2000-06-09 18:26:22+00:00,181.72864225288188,171.1753470613329,164.88982455149548,165.01183912976006,181.01059088433442,182.54570365899284,186.13072978676624,194.90956470522863,195.68129070615635,193.13439680977714,190.31077616499388,191.85805264191993,192.58158131755334,201.8368486899248,205.52184367514025,209.86527589520003,208.304068120364,212.0997597638401,218.70290614979595,224.51493663177297,225.99393289753144,227.14051404089778,215.02899321981403,198.46480877220893,191.7257494470359
189,2000-07-03 18:11:17+00:00,172.86379890146677,165.0247165682669,164.73171893341012,167.19235501494936,184.3671374512561,180.440485788314,183.2468385869342,192.2472452954467,190.66594479400234,190.73717335215053,189.34578767066904,189.07448113078354,191.09568919421488,206.32740711356658,206.7584837402531,213.48628122768008,209.85292572404813,214.91292895277584,220.43423575788603,218.9901692027308,216.96126341332706,208.5530083581549,211.88272604330376,198.32669836672906,194.15920858050075
190,2000-07-19 18:11:35+00:00,182.1883889146782,170.48770715575955,168.44643589740798,169.42126204342543,187.75975597041014,186.03329629503665,191.2389539240015,197.29873589523487,199.12499373269722,193.55872132585634,197.8752418687781,195.98755845931385,194.5923301707284,206.8536709668038,212.4036699226135,198.91916575693955,203.81753112418085,208.58773504710686,221.42620009840093,216.38756834259462,225.56117133218393,225.5334142058845,225.06937734167545,204.36539834227824,197.97109441352112
191,2000-07-27 18:25:42+00:00,185.3294846725848,165.6941245581278,164.34054462591658,166.11342432146117,177.45018623281933,179.97501424859874,192.4315567369259,194.66959481284007,197.30390592791892,191.7980666566626,188.91650979156003,192.66609991547585,188.79794455392505,192.0442797690703,205.8707063476795,211.06596819836798,210.79036820880341,217.4264591026792,217.84730733552294,218.28478211487703,219.8553800654821,216.78127450174574,214.06012068699874,187.4436882145791,190.6006667033141
192,2000-08-12 18:25:36+00:00,183.99518003957485,171.5974924799996,167.54394303627694,169.16229502879523,184.70641633142148,184.00867982060254,187.64967732296728,191.5217240383576,184.23291510189065,189.94082455172577,188.52464600443696,186.41955289623724,189.18779356976617,194.17493337440297,204.1455451841906,211.8187216736809,216.92610085533306,217.4383361024071,224.41821658071186,221.55287442628563,224.4999668346961,220.84209151851783,215.7599310733826,185.57332922482533,195.4314171497762
193,2000-08-20 18:12:13+00:00,181.30431189067303,167.31872203501882,165.04149800973696,168.88746869964146,180.85986776948883,185.16359789035585,188.56822437010612,191.79647199902763,194.79510375873406,195.08702291199248,194.47116687981142,195.8724994154932,195.81744591855116,196.44871219741762,212.4313587694634,219.58059267355128,216.87943864460732,217.0692351558354,229.27039573281672,220.9570296149657,231.6998984759445,218.8192525781217,206.3402687345199,194.10830599393051,184.7403643539859
194,2000-08-28 18:25:26+00:00,186.91622514214802,170.63096380146828,170.86319799456354,171.42177336887735,191.3766933364741,185.96341700593374,191.45444024758797,194.3005634866727,191.3511635522637,199.3129535369244,193.26668660556723,193.49015687635148,193.23459087382582,195.61907778919715,204.1334430086592,211.95699078136994,218.67972760919022,220.09269737709428,225.1754203572815,223.3126001136417,226.331266776305,218.30971727882354,211.74147651740492,194.14219865740023,197.38672391891916
195,2000-09-13 18:25:08+00:00,184.48638203521324,172.2603076069635,171.03771696428893,173.05045832028094,180.86623373033936,182.40913773410165,190.5830662143053,193.59419672047636,196.35984037101764,193.09321147870276,186.84496937832574,187.05149793179427,191.57530972783636,194.51262019051146,207.4986758438189,207.5187692707145,205.49118236262842,213.4804469060825,220.95325755053528,215.31085914475446,215.79514884914417,213.77676894705627,207.20177733954802,183.06770765477268,197.11177604126104
196,2000-09-29 18:24:57+00:00,195.14977037260832,177.55745802720065,173.84755385859216,176.84629070439254,186.27470191587634,186.49613744629215,195.5611206270645,202.222590936634,204.73801205288694,204.16121869859228,201.7522668957848,197.76179618717333,201.42470838676923,205.00073446856425,215.65611599274217,222.11650412520768,218.65953839409323,215.71480016702034,223.32178997655095,223.14363706095423,217.62097825097644,216.28710257874627,197.01287929009354,192.16432560955127,191.86863980333888
197,2000-10-15 18:24:37+00:00,193.21769821065016,172.71858358273556,173.63240755192496,179.03758744233124,188.3650874755989,192.26270051250583,196.21530831536552,206.42132409551334,208.3200984134858,200.4650114537513,191.30423016050145,192.41102369136632,190.5802507186522,200.17591265679778,215.4885788187974,220.58276823431981,217.97184260275384,220.3419466974743,222.38090532938597,227.68105554694097,228.97644796002064,215.59377150452875,214.50197862102831,195.65386355939611,200.18589202178768
198,2000-10-23 18:13:12+00:00,195.38249048729043,183.44611815556385,177.17668708934093,183.4490777341793,194.56175495134255,192.56401471385556,196.56415399239842,197.2554686396163,199.0270856633082,197.89658131864536,199.6945756656147,197.8665257123361,197.92993453733922,204.77652335453607,211.13710614056896,218.22734535389017,216.5101994968572,225.1333710667341,223.7174784457378,232.69792988208263,218.3187599266271,213.7560580406073,206.23294401519544,189.62127974593653,195.8846954044389
199,2000-10-31 18:24:52+00:00,191.45079002898385,177.44535938722575,174.5302400504493,178.3440051641069,192.89221533086567,188.1235911324165,195.5008561381504,199.79917345307888,200.76563010480513,202.71313783295295,204.58530458534304,198.55080632430005,201.41868227851353,206.30971728210366,220.33272214388055,232.1837445930863,220.53498713942253,225.01880373132573,230.85440044422805,219.99601680491796,226.50506223400427,221.0776841021916,211.1292444690114,196.67056185864192,197.46517173350648
200,2000-11-16 18:24:50+00:00,195.0097951826602,175.7168260718306,175.2112737323067,183.27417508434021,202.4977079979403,195.86046418437783,195.90483246935,200.47927688629758,204.6965790217088,199.13549672359923,206.74941309521344,203.3661783899823,201.87756459381131,210.01639436441795,219.58363032455367,227.81415999240141,227.6320953594738,231.49277212886628,233.47156340824074,233.93005529343347,231.65426100598575,230.76882726068052,224.53366251724788,200.80857483924365,209.78436436148903
201,2000-11-24 18:13:41+00:00,187.543147186628,177.59477443343164,176.5652447475135,183.11228769638367,196.624791106081,192.14276366823344,195.18218369935826,199.83132018118977,197.90856257478973,199.64679853628073,200.95830436418717,198.43969214869875,199.28878958964054,211.50322489899088,220.2107103265633,231.99387865908548,225.38190937052207,227.30865153393668,231.1650688231848,220.3822306314435,223.52550169467358,222.36521623515287,213.86901735508206,201.46393910339341,200.6764327459079
202,2000-12-02 18:24:51+00:00,195.17421164282493,179.8268956685675,173.2903168449546,180.28277804973067,194.04123201578798,185.13493482433054,190.6417789990071,198.178315961386,200.81378322202113,195.53599683779072,201.36913523827178,200.9802521712311,201.02400704593688,198.4731136571938,216.59946245570112,222.55757852336194,215.57996791457217,211.5356305184948,224.16639915500153,223.60842447526224,224.2014554049274,221.23838624580358,216.72571836900568,204.58932126915852,195.45093779322983
203,2000-12-10 18:13:49+00:00,,,,181.92905100420776,192.09140438840043,188.91664411321085,191.85719052287095,197.85426568797772,197.48111247593783,204.8324995801308,221.9049242010581,198.89574900354683,196.15483601761932,,,,221.1303027921082,,,,,,214.28067204237914,193.46260771716175,197.46376093477102
204,2000-12-18 18:24:55+00:00,197.4898181475695,189.27351398108075,186.37659746657056,186.75371047232576,196.63940310263973,192.79021052347744,192.1612289611926,203.4967327194366,204.0225781827398,201.39828617222233,208.27130929114568,213.83323077421,200.57914837275226,206.49853747832438,214.7462962407687,223.46222510352771,224.46159245702123,223.912760801837,224.73469787196726,229.16753713679512,223.8379698355821,228.20672735954707,222.9887723537026,206.39516265222554,208.81997785044422
205,2000-12-26 18:14:12+00:00,192.3858560988848,181.958828636105,179.06630101524408,180.481353226499,190.34752993032293,187.80631803749503,190.53079644642443,190.53731885916548,195.64834803271515,205.0140010498477,208.12621888210157,200.96748662794212,203.81236070211,202.8027242222333,215.9821422944516,216.3141671478838,223.07775726867914,228.0491345868894,232.05124568371602,221.40317094248266,224.4451417364867,224.99920340894295,221.137687497008,209.6556291128701,210.06883469216157
206,2001-01-03 18:24:54+00:00,196.5326112980209,187.52830772358877,183.73847271280206,178.89334988501284,190.75927880375866,184.0704842000936,188.64195182708184,197.21102927859442,205.8702895575205,203.21181566802534,206.56202441343385,201.37998328094815,195.39483018297435,207.89994544261452,216.31471679606622,225.63319681331458,224.50439591935802,220.12938562891924,226.6238792625792,224.11385893061907,223.7885705487972,224.52092289159373,221.43573611441244,210.94091047216892,205.71381708643236
207,2001-01-27 18:14:26+00:00,186.7685883546167,178.25545492183147,170.7821669483783,170.59606241684187,182.16888763984687,180.4058772196281,179.0134481746485,183.18793794132844,192.53794672373218,196.05897525032353,195.9024577838354,198.02153825258236,197.39384786962248,198.6684196256536,207.91117226553354,218.57889710787734,221.9675658670328,220.17701805587876,224.7606041331827,221.32915759092296,218.28193245904998,222.46549862020814,211.6450254916122,200.6439261054487,200.71402212977745
208,2001-02-04 18:24:56+00:00,195.06006335851794,184.4654118598532,172.0662080814723,172.22562610868295,182.03757387149622,176.59115285217,179.52331028717697,189.46427982123336,193.8265994524888,199.96417185472004,202.87117832389688,202.22096288925215,205.90110097925626,208.13943991295386,216.29459257313914,221.1114833824659,215.29612012863453,220.6124223600874,224.4148290615604,226.34487023900985,221.28473370126778,222.9870719202597,223.95732824179754,212.26895116498142,210.2325337730288
209,2001-02-12 18:14:31+00:00,181.53200834709907,172.2373108156234,162.82497173502787,170.64869132333652,176.83822427343142,168.98519796002157,175.86824520977,186.19837078880792,176.6820821860613,190.01959590793135,199.27936813973372,201.41326019264878,195.01477102540906,208.5447911820487,248.66015553366537,225.38482083142847,214.56557273149772,221.56488927446097,225.50941209406767,239.31389948492352,,,,,211.09185120640052
210,2001-02-28 18:14:38+00:00,181.9284474503674,170.73412979013506,166.75015343109484,170.34516164985843,,,176.51571976015407,188.19885674937157,195.41034236705252,194.43052874032782,198.23439455280896,201.1418638589227,199.4092388734385,203.99236332862907,211.0051637618943,214.33349728709578,213.2468467081026,217.69250837562836,207.68534391391472,213.68254758999132,221.6057899082023,218.3935295480707,223.08629887444198,217.2688612766612,214.25039171162325
211,2001-03-16 18:14:39+00:00,184.7054891574046,175.18734516573988,172.97806626161108,171.3282896603224,179.84914140675116,173.97351470497566,175.51489638030452,185.3064212944168,192.29953926836998,197.66473912881193,204.60309995975226,203.22478472380206,198.2179069073187,205.87408064302014,213.9095402370907,217.00868380702212,218.941476242829,217.73236334121202,222.2275988022955,227.28219357047817,227.75159605613237,228.02885647984627,219.03428939347035,215.37305071955808,214.31046431035043
212,2001-04-17 18:14:29+00:00,186.2480440445393,172.1154682087568,168.3439818414251,174.2382785634524,177.84987101474266,180.91316288061745,188.95976185868173,193.2342560674144,192.88885156763516,191.71305177543033,197.1699639197744,198.13293738761632,197.56205610726974,201.7081529185301,211.03813832377048,217.076917288505,216.34090506413185,217.88669494679277,224.44205599241945,225.28733762333994,227.74273815270075,229.61659707122632,229.26823063673177,209.45275023326346,200.11908679879411
213,2001-04-25 18:24:34+00:00,178.8364497938084,169.67963011992614,166.82141901117882,172.0219983392527,181.1395154757493,184.20529207107938,185.99436855066432,188.11268431583423,187.08706920907196,186.14058270460959,188.36921319344742,191.58547240485478,192.50799533236284,195.50004693399916,210.6501536586914,210.67161495267928,208.53852731148467,212.19776454811202,214.77958805289651,214.24382154237813,218.19185935728228,214.484735741468,216.83823331495844,197.73352185015068,196.7767206440594
