,dates,usa_CA_0059-0000,usa_CA_0059-0001,usa_CA_0059-0002,usa_CA_0059-0003,usa_CA_0059-0004,usa_CA_0059-0005,usa_CA_0059-0006,usa_CA_0059-0007,usa_CA_0059-0008,usa_CA_0059-0009,usa_CA_0059-0010,usa_CA_0059-0011,usa_CA_0059-0012,usa_CA_0059-0013,usa_CA_0059-0014,usa_CA_0059-0015,usa_CA_0059-0016,usa_CA_0059-0017,usa_CA_0059-0018,usa_CA_0059-0019,usa_CA_0059-0020,usa_CA_0059-0021,usa_CA_0059-0022,usa_CA_0059-0023,usa_CA_0059-0024,usa_CA_0059-0025,usa_CA_0059-0026,usa_CA_0059-0027,usa_CA_0059-0028
327,2007-04-19 18:18:49+00:00,,226.90984547297617,231.96224362397257,228.473145154373,237.65598901763295,233.37336755650213,,,227.73320329651864,227.81839654393096,224.76206440363285,224.37622691230692,227.95035064320638,221.99244483073483,214.62515496392027,218.42395443703936,207.15088975801302,,,,,244.42710897961226,243.37632112240271,255.89600577081498,251.185736690459,259.54729014659915,255.24407984037873,249.2084239209159,236.43838859520184
328,2007-04-27 18:23:01+00:00,226.94487300299846,215.23793824845416,228.4404540503217,232.7430047145762,231.25685232028965,229.83126573390913,226.62338510984605,223.7596034607935,211.5668685070441,219.8510832908034,215.90668923548498,207.9222604152516,217.88527470177428,219.77622440217615,216.63462788449755,213.97059663264713,201.69866306217008,205.00608767328032,217.2844064342535,211.9482922158775,226.6003592701685,233.18338578993584,234.69741795710055,245.64231644494012,245.86447693394518,249.00202959411797,247.88114633378157,238.91802394624955,235.57935833667483
329,2007-05-05 18:18:45+00:00,,219.17887067914606,220.69582410807354,208.8468663959479,216.53207144689887,210.78121327854237,213.86410072051007,,,206.04866238457458,200.0897642884783,198.20408520819205,203.211848181731,211.2159738614031,206.1117543643996,207.3808898185088,198.94674950103837,,,,,,229.07527283600578,236.5356543788933,238.973625121128,249.46949839311853,243.67630050441704,236.59581068378725,215.8916678086806
330,2007-06-06 18:18:35+00:00,246.52487085168008,234.17239458102569,236.27663790344013,232.97896180164366,235.9239880370606,226.35640372559655,221.33600964750863,217.84112785183413,216.04926445101484,,,220.3628262638377,227.33555023817394,224.97066385924208,220.17581651638082,217.97439388532342,212.0197001151219,212.10193803292867,220.39964618237516,224.807822083879,230.1820327623063,234.1613729287685,235.15551622287475,,,,259.43895306220617,248.56888523539095,233.65662968713374
331,2007-06-14 18:22:24+00:00,218.76717902037151,217.51360648591884,220.80137488826986,222.4836185612679,220.63281801271313,220.70402937748565,220.09869809283845,207.58562782105128,205.92652804352733,215.72164127705042,209.18570256682594,206.24008922256513,214.25330251241354,219.79712706094034,210.8513847592044,210.2955755137766,193.45509179220204,200.01874447252038,207.30537851533742,215.19845494222002,222.16968868261665,224.76360015024517,229.4773561795258,,,,249.7710772181892,235.485796354624,224.16638313498422
332,2007-07-08 18:18:33+00:00,,222.78260684693208,226.09978529049485,223.4407825130004,225.70085082987404,221.07079597996105,218.3321271913493,212.6460868953295,210.05506199538246,216.43403269761893,,,221.52748668095188,214.1060842214761,207.93027066799272,207.365646781728,196.9033311907761,207.60357287765274,216.36365844012286,223.8112503877276,231.99713773584415,237.12086537338908,238.5139610285299,243.47577097459938,,,,230.8138682725204,220.50235362666484
333,2007-08-09 18:18:24+00:00,,237.6340217108146,237.1058756252967,236.05939309751193,,,233.92702584703454,219.3202110112805,218.4522277327933,228.52610406741678,225.26169427777424,225.5420981077548,228.97781548988172,235.28797593411863,226.03023992864192,,,215.36298889415534,220.32152309496882,226.2443006314453,239.75430230464505,246.31854011446973,249.29910003183187,257.89110795311433,254.73048150488324,257.45869325817597,252.49422984345335,239.05727241263213,230.9467352780839
334,2007-08-17 18:21:39+00:00,230.07944049792357,227.16539701058977,231.65185671297044,226.03016388610465,228.14582273183123,226.5957435601952,227.26227790194082,215.29700211828276,216.10744857222522,226.2646186136277,217.40865959668596,219.0596130191146,228.9963116390754,236.18859908683828,229.0257629861923,220.21186199651837,203.02141229774372,209.4727420736667,219.94243667768163,227.8950264545087,236.73739980050073,240.4670428392059,241.18582752295364,250.78274328933713,250.93783705564925,252.48510918920593,243.4277831127953,226.66689709824905,223.46042921330636
335,2007-09-02 18:21:30+00:00,,226.87147235414506,230.2315533134709,225.86027538546227,222.6109103343548,224.88286535544802,222.31084938484645,210.9151482930078,215.29818532636813,225.6690201315599,215.15441287784208,206.37052889713263,220.44768716373108,224.76869990916657,220.10847087229513,217.56143745759834,204.80650133778033,206.8243243414821,216.5474603599072,221.2368781488123,236.72397586294952,239.9895918286978,238.91647120136523,249.76365601175547,249.84763967044225,245.50800000641988,239.42730952244565,220.32360092947732,224.80079813225996
336,2007-09-10 18:18:09+00:00,,241.48128018112232,242.4221604136974,238.8113955329099,240.75895030779566,237.82522205063592,,,229.90977981623888,241.43577705299242,232.61087558425163,230.17335611789457,237.3504590351328,241.77621058460886,230.74754651343002,230.72678896819053,226.14820877439794,,,234.67587273260204,243.1886699316179,253.63828779020741,256.45591218949136,264.63894162709465,257.741353103119,256.9445399296481,256.98709687718315,237.9999336627836,232.41555743639748
337,2007-09-18 18:21:23+00:00,232.59665818083073,227.1086530576142,227.2010899610934,229.26798812586566,225.44255433588694,222.92874072290496,216.73048428488065,205.9442198519904,208.81826776708888,224.3420475571964,212.89888842857454,210.24629670674278,218.7028821201109,218.7885080621277,217.61138667314358,211.3830032373299,199.01685141652632,203.78575324419424,206.59975909965053,223.23235816940362,232.50339438626457,237.01646171737528,239.116361534285,244.42630134304628,239.28988938315197,239.59812579710626,233.89217816444327,218.8038458512349,212.5269889882951
338,2007-10-12 18:18:05+00:00,,228.1045868579988,230.02237974413777,225.6465206605516,232.09852867041482,,,215.7285481450253,218.0238420042173,225.49654725781707,216.14289805500636,212.95164318297319,220.7919029220646,220.16404392124062,217.8353526091405,218.5968022712709,,,217.57834155623198,231.59932759742506,236.02909627018386,243.6248487877464,243.5082043115459,254.35294962707286,242.7464104839003,239.66164266659771,232.9710140713881,222.88848435294253,229.46932277636353
339,2007-10-28 18:18:16+00:00,,,232.55867145089508,236.68724267611793,237.64522723254987,228.68143530468174,236.59277985953653,229.19147036071013,223.1476375440355,231.07789834640784,222.26166266615587,,231.28969563481436,225.10742319199608,215.69493880023225,221.5157087694728,211.16581567432715,224.0310252654029,231.88652210896856,242.19416212788772,247.84373458729738,251.88771069170255,249.70946265740642,259.4414802864541,248.59805362297635,,,,234.025193028423
340,2007-11-13 18:18:26+00:00,,238.97264900789807,237.8303665349495,240.44767145971554,242.9248748081762,235.27932756708137,238.71102503640918,225.1839944301584,,,224.46140861796448,227.95449865424007,233.68102620932592,230.76022649575523,224.05018051628355,222.31823516013657,222.48547771905208,223.43825696552292,235.14624054185302,,,,,,244.76232389384552,254.0549275134145,257.4439653351317,251.86375302238562,241.15859924134378
341,2007-12-15 18:18:38+00:00,256.8559929304051,233.50356180451948,233.87112300583425,236.16917762506364,238.44198567141524,231.93887415465028,235.05071178347265,224.39519617704696,221.2092686172923,,,219.4148903840489,229.65007404479627,227.4434293708917,230.7864813923772,226.0679758264111,217.33672293990793,215.59079444777944,225.06344952420255,232.51351595979162,240.75763629721763,245.7344315003182,246.2332068588277,,,,250.52832448769897,242.20500567738162,237.41583533268204
342,2007-12-31 18:18:40+00:00,241.68702672284468,232.03754031252674,236.6261988837917,234.38599469800127,243.33952646019364,239.35947838899742,240.74594377465672,229.27372850369323,226.2552708172315,,,211.5029098785311,227.00154392989543,232.98868304076498,231.34137222483207,220.84121391934747,219.47445383733483,218.01296388517738,222.93468226302778,228.72058422382605,239.20348382159582,249.93338201729472,,,,249.17137737299944,255.16913516221447,252.458195154024,245.21695235682884
343,2008-01-16 18:18:41+00:00,240.69892102318525,229.9510622880187,,,234.11196759862838,232.62263393214815,232.04807241664852,223.26404106683202,217.58155071131634,217.24530864911537,219.1746574423019,216.40379749306163,224.404787031029,,,225.31032714698267,213.07115636835672,216.67415186314213,229.0369725422754,222.0443836017951,229.5624213707224,236.38062086879034,234.24389683680496,245.6936395785934,243.14706047893827,246.8850450867385,249.48891617245272,,
344,2008-02-09 18:19:02+00:00,236.6098398488135,225.38148939855807,229.50377714560778,233.82396226333344,240.30650118184371,235.60287872316292,237.53983707870458,228.06291051720115,224.98839204311548,226.7860359493054,216.6254528544291,219.72957561227,229.7681840038635,224.80666984143875,225.07088733883802,216.91110479257827,203.82651980535022,218.67140221737424,225.86387782965986,229.3734127857178,240.3680853822036,243.5206940174795,247.20218242686195,257.12680222720854,246.30695874354697,242.31998082804697,245.9994667783778,233.4569598056291,225.48312893334756
345,2008-02-17 18:18:36+00:00,,223.99853209889818,228.23067430644966,228.49998544773004,230.59529245290656,226.92287261800007,233.09220100136088,220.14783456867067,219.5435163327319,,,213.4344294222296,221.48407466785198,221.83024699172773,215.30951709311006,209.60513508483913,206.59358800340902,209.8715732996313,215.18964336576207,218.37065206614997,224.96126879243363,235.4823049450872,231.7662454893385,,,,239.02773422265236,227.9099636506068,223.99067631113013
346,2008-02-25 18:18:44+00:00,,224.79140313909866,226.27756541179974,219.99216862029667,232.27616324783534,229.61230922410786,229.27018758115952,215.26996510332194,211.9518792541026,216.76362098783605,211.2589596737603,209.59187707537396,226.7553845433416,222.89186155933132,225.95068206605876,208.6108183134081,198.2181521854841,199.69378631253778,207.47249923133813,205.273997581464,221.1724772392924,226.77683584414774,230.6992563933243,242.27733645370333,236.46120241249628,246.793194322997,247.9528518215388,233.20842057649554,211.96389241666853
347,2008-03-04 18:18:30+00:00,,,225.0561546648069,223.6063156185006,231.46281447566616,226.78552063252718,228.94610626095127,210.53359035915307,211.3466662251137,218.3714850918067,,,211.96562411146894,205.74016980404053,220.92448413117302,212.53266790455436,191.0534994418539,203.78689527071955,207.2148027090477,219.5582933348151,230.3057638481282,233.90183554421824,233.73136754473882,240.77449304450036,240.89837551564202,,,227.16296038700594,225.21103929358333
348,2008-03-20 18:18:28+00:00,,235.60902447941498,238.1900364159229,237.82329645166843,239.81517761279005,,,230.47147602613208,228.68954023112738,228.61226391936165,222.9430590674956,223.89694730446072,229.58950252547635,230.54442826693275,228.70992225262395,221.01432377490448,,,223.21854748964157,233.60658155967877,237.38821598645615,243.70261814806554,243.75467077893364,251.47906036990193,244.96114684401985,248.49881444860685,248.6504618091824,239.5076577911405,231.23052318292898
349,2008-03-28 18:18:03+00:00,226.81858797413264,226.81527635537196,232.61972453671066,227.01276861989118,233.24737858237862,235.27388119649794,235.4432640043687,220.6919324340323,214.10176025073883,220.7027285471798,221.9732716466563,219.12391854164835,226.3656124640174,222.85605644913278,221.08893278916176,220.69650224938633,211.76973471695894,219.78418690301345,221.56690523691213,221.55620620934278,229.3052571087226,235.05921725911807,230.62225312492686,239.48882253241248,237.20969575260057,240.96343975426532,246.80833219087242,237.68705197509126,235.33829979562336
350,2008-04-13 18:17:40+00:00,,234.13267901866624,238.56107221478743,238.29613002998576,238.26359790054988,238.2462711910952,236.6565220740909,233.22720295284734,219.05527784254707,228.66291824091326,228.42602188520888,220.69397908153294,226.16889729685343,224.95986785755113,227.90786847744863,232.66269219124862,217.23514871781322,216.8765433162214,232.65862567052307,228.05421040986715,237.44272883952965,241.61632708768232,238.2619638562924,245.15694000986161,245.80577440362086,247.17338513111451,254.62130478182758,242.44195880491765,233.45389834379057
351,2008-04-21 18:18:26+00:00,231.05852098265265,225.1379085573537,231.3904073117459,,,232.49339637936708,239.89416490754482,219.76075169477508,212.7566743500497,218.47661491343223,209.70161287024794,211.69868856114863,218.61489562578083,218.7569912616066,,,196.87121695364098,200.89968001242863,209.51486138702364,226.5614672944918,232.7879250877698,235.85977844069205,237.35987299783247,242.82495746420543,238.2670184377909,238.1051478328305,240.41470965804191,231.3486862887973,222.0246730806998
352,2008-04-29 18:17:15+00:00,225.40451721517414,220.54120267837192,237.84167072769773,224.27030566887427,232.76155175969862,236.33264343826775,236.91424767141288,224.04213062822419,214.9714517785682,224.13022746286813,213.17927073960794,212.02280898615228,219.58989857766073,225.30345350755653,216.70132767073375,219.14297835920303,212.50161914388914,207.09987960211467,217.36512750450757,217.53403081050627,230.38256130474429,234.09435869802087,233.4372119423672,246.66226878882136,243.59003376322153,245.66970548988778,243.7746750360833,236.89413645047262,233.70281178571224
353,2008-05-31 18:16:24+00:00,244.48086468039224,236.50522948939778,236.89916461731158,230.99126424121994,235.6709237332776,240.60534493835544,231.6339993567333,221.6529897596593,213.1091928720487,220.75975010844084,213.61233625082863,209.85391531601175,224.08547189304025,219.6821050842411,216.60381252751927,217.65825969865202,212.03668878662646,204.19300837662877,218.114736163479,228.39872085659715,232.3235287407965,242.74380486401998,241.3855834658506,254.5201875775211,245.9088208298043,244.50386351016238,239.5180074453165,235.37219637078744,221.13804377509646
354,2008-06-24 18:17:58+00:00,246.96811050780127,240.05061864614626,237.54617709489855,223.11115098260842,233.31596542420272,233.71906203941694,235.7144849140132,216.02761912395565,,220.3420745417949,215.11838927404276,210.88093859700373,216.0385917355868,209.7704836054761,211.02677326714667,214.7978633328978,207.01948101037507,212.32843204862704,,,,,,248.37652519256446,243.6674799594933,240.59635099928352,239.91146972910408,221.30883471133006,214.0759607648369
355,2008-07-02 18:15:31+00:00,,231.98328322548048,233.54151315133976,222.4219709148673,232.74607124762082,232.8767304640769,226.80819852505925,218.2297957874291,222.5696783507801,224.11572526958875,221.86229880350396,213.8647524383414,214.7190603521596,218.8679453558615,209.5458478308503,215.68444382964353,211.26321938401307,208.67814046446838,218.1284383371119,230.62493794177033,237.89958656770528,244.68419237933588,249.6348367035032,252.514892971587,235.32545401749644,233.7287673939106,238.091834389483,216.6906436354002,212.267693706608
356,2008-08-11 18:17:30+00:00,,238.17617663063703,236.05694587945212,220.30062235792218,224.23302211358924,,,216.55759096252802,208.1590956874569,218.79684972461217,214.11299612027128,216.24234432808228,226.2280673448565,224.38862717584436,220.36180911633923,,,207.3293147242024,213.32494279909383,222.88306634363812,228.57270017684598,238.98135014859844,239.6374971717692,245.32775906269646,236.7924552898847,231.81521649441507,234.45691984323287,232.68511571541632,226.71078265432072
357,2008-09-20 18:13:14+00:00,254.1157284183597,234.29998257274016,235.34257143180196,226.61139429528652,229.48669439402258,228.38171950151053,234.38016116451755,212.26761525621944,219.21752013488708,230.61909582774837,217.7248286511928,205.2349357429261,220.89266110082636,222.55990441444916,217.7465121557898,217.27142741354407,207.86645096310605,212.57172448585672,210.49727017155075,215.4668266589289,227.4152145919508,232.0322377513172,235.957573538925,243.7928937221613,227.94571828037652,221.4621377237238,231.4454941823682,219.67539375561125,216.3918084581189
358,2008-10-06 18:13:07+00:00,264.7472873137329,243.12386871920808,238.76877745328676,228.19010348464005,238.54157446874768,235.88893617794855,236.3633940629815,218.2228714516276,226.62553501507927,235.56409882073388,222.86933557463968,218.79491726220456,228.1167916082605,224.34561227513007,222.48543844645312,218.36421811901562,202.03133226943987,214.01480221911837,214.1704182057552,220.54079176874117,229.9517277630739,239.4984939071998,235.43060028753854,238.09811048178886,227.61867479287892,222.85511921802416,240.19482577479923,228.36834681856953,232.57132089834977
359,2008-10-14 18:16:59+00:00,,246.28366466764336,245.76279298139488,236.9379062294428,238.0903598696802,240.23371877192093,241.96730385132648,226.6344191106671,231.07861471756107,242.1704332936844,,,235.34873145603942,230.5509847357842,221.50721247766822,217.20312414775884,217.23335004640614,224.0193191653509,227.23666113534804,240.94139032610582,245.54478183348897,254.9019858065622,247.5046291653637,252.9891513970582,,,,231.03086251602974,237.92304420473383
360,2008-10-22 18:12:10+00:00,248.25779147645667,238.86134401326018,232.11506208552032,222.79937360170845,233.2438312636378,223.18550342572513,227.92672670157384,214.79172646906622,218.449558670554,226.29002469004118,220.35993018543175,217.52131582946032,227.26282645596464,226.62787696733443,215.39483666356088,207.96305751233857,194.90973669925714,211.54828018860545,212.2113326740428,220.4948529230475,231.72747953328349,238.44429565928098,224.92873620310482,235.02643895042627,229.40275609709937,222.3744372346482,235.2855515959728,226.21421038023658,228.4690021673582
361,2008-11-07 18:11:38+00:00,262.8307854596485,252.08636535626064,249.82886797141845,243.57227567823392,248.21753116845352,248.5673329929108,252.4089186531437,241.16883906198288,239.7803258000209,244.42810379031897,235.50522742560062,235.43424337052952,241.8296098743023,238.41712611637283,232.04608151710156,229.8142210008465,227.98749890913552,228.24862805058982,233.02080663132878,228.7042839997748,239.6726099079045,247.65920129335203,248.88075215205205,249.42742039116743,247.02237727119626,239.6189896374758,255.93774874339303,240.85932994817827,237.2769196297019
362,2008-11-15 18:17:53+00:00,,,246.5114219706343,241.01102721460578,243.26361359206808,239.60866086946893,244.8613662242518,228.42999728344037,234.74125125304195,244.87949518761147,226.82645995166203,,,232.59599488531163,228.92365749103175,213.5754288793404,211.47923394764499,224.7812841420656,229.5251710136659,240.69628797633564,245.23961824607508,249.16426885479572,246.30632246171078,247.64129372493696,240.13454463159266,231.1826678083163,,,234.65883389137224
363,2009-01-10 18:13:16+00:00,242.88417295186022,240.3668040969365,244.15657502165962,235.69999396114687,240.5266140255895,240.37128712053513,247.24726507702883,233.02351830793785,229.07844192869575,233.5904739469768,225.28573728423086,222.56952831119227,235.17973394643593,235.09271915664505,233.59169011190903,220.04661555087156,216.75724161716448,222.86150524776193,228.75484147953208,235.32646269248053,243.5842381033791,245.798350915298,247.3397099680618,243.1578265066099,238.69626626966436,239.42928417078087,244.17777092817227,238.66414537014916,238.83119492267218
364,2009-01-18 18:18:26+00:00,247.8318409044652,253.62473710579545,254.14329180476344,246.479578383909,253.89736045362858,255.40888392305297,257.49322754672886,244.264774465699,237.26141026602403,,,,241.6307393218345,248.7302944321668,238.91902453314597,231.04465513022734,228.97607972812935,229.68421771711166,231.5768146517864,230.16454112843223,239.06701047811862,245.84357207061214,244.95330956263226,,,,257.56891779451877,254.8165895366694,252.88317589683905
365,2009-01-26 18:13:42+00:00,246.1999482140337,244.95581211161883,245.9587346049831,235.54321955896378,243.7144501949771,248.31539535150182,243.60297583163916,225.08867200350295,222.4627710968034,224.54363678402188,214.60914393368063,220.1632635024876,230.49789518670795,235.10306210638151,231.49037849514804,221.18297736687646,219.51210687846918,209.771234539187,216.6612613693588,220.15276295203856,226.61392984006122,236.56291473376513,225.91267176129557,235.41844699880127,229.64042569489618,232.41579581617546,241.5253143604624,242.41194282635036,235.73508026494454
366,2009-02-03 18:18:07+00:00,253.88189237063224,244.74602548567537,238.6161771144081,,,240.85294390033164,248.39220895256955,233.08014281118113,227.749595035891,236.06066202445407,228.9551458287372,221.10333495935322,234.55983323344802,,,227.231446857921,212.87224400863255,222.10992984918948,228.39077895502794,230.8581813109737,234.81464230772482,240.95125176872278,237.78110892025342,244.08821163096454,242.36025042669186,242.3556632787798,248.82015055845582,244.64160697866495,
367,2009-02-11 18:14:07+00:00,249.62210483260336,231.91316101430894,242.80213287308135,233.4955931387028,244.2558568218856,245.4567545298575,244.3682120555609,237.0686067689171,228.1238480333926,229.41292902084254,218.31388694555685,223.15869152092975,226.29812652884996,237.092166793969,226.38355173163905,214.0053401554282,212.9299393258368,214.76024477569365,221.81041831242044,219.46723167499002,238.3432599590403,238.6261243455012,233.22104780533468,240.57689794660956,239.12543188613787,239.95940610684727,250.94684970716364,233.14954507433964,230.73940557985122
368,2009-02-19 18:18:17+00:00,244.56218204797403,245.20260972332048,243.55965127634246,242.01879394111123,,,247.1098876670512,236.24434987859902,230.37193458578076,225.56245971851826,231.5879078742677,225.8572344479171,234.98945966333568,230.6878248539758,,,215.9586973919529,215.55306336724067,221.79616354789115,215.06633419363436,224.96623864507634,232.02711248656303,226.2048186342564,236.83717168329753,233.82497551590237,247.68991587069584,250.7648826381284,244.13505317425822,240.7311506435971
369,2009-02-27 18:14:30+00:00,225.62989535074266,230.86756161566228,229.59504950760137,222.30708362477858,237.8034693765954,,247.0300874679635,231.50614840094372,211.13503472863042,211.96941316330037,208.95768772684121,207.1441600376267,221.88871728033314,220.6374553979652,214.64611918002805,191.32298958649585,,198.20013491393397,197.14022216170304,202.57085509988818,211.2888478591355,223.29098155199594,214.75612023397133,221.0341208111673,225.57553441313632,232.54447894859643,238.10249427399535,232.14206655760245,219.54182642731007
370,2009-03-07 18:18:25+00:00,,241.39129003657789,238.59637663562577,,,244.25882955922222,243.36301128572495,227.76877867819871,217.60120880926894,218.82504379128414,218.32461780925652,216.20283986050538,230.9106567175556,228.4050802201987,,,210.33038552034208,217.62008179557384,224.2006333336901,227.26455229390805,229.13349541484632,234.55000702403123,231.2170600839811,241.20390777724586,236.87686800029883,238.68482568541162,244.00637754653619,236.3147701617279,227.1541027667303
371,2009-03-23 18:18:33+00:00,264.1472813224592,238.3048476565978,238.81500400190683,233.28072060389567,238.27362492955726,243.50064303150106,246.17066794855984,225.04614848629166,216.36267906722597,,,214.62710722746027,223.5371089877707,221.7778941653649,217.5845156135603,209.87956438366558,211.96342878893984,214.19162592942746,215.65096706863318,219.86000452287772,224.1038509441734,236.2940206350776,233.77565133025735,,,,248.18317224499944,239.1643695529427,233.7848998563102
372,2009-03-31 18:15:13+00:00,245.8282452631075,239.97926419014283,238.93792064698107,229.44630925478933,238.74852384829083,238.57882119656358,244.3128104227724,227.28695038934475,215.28403127249356,223.6729540269966,216.89600122144836,215.13876054278697,219.6508177137268,228.0079464289186,212.70822208919876,217.0986499050233,201.54706050501647,208.40780569045185,218.59510388779975,211.11059455326244,219.3007660559875,231.97718773301708,230.82186509127965,243.582844464287,242.28883491345462,244.43104084905872,245.70160035643886,237.64044418785684,229.40496629821146
373,2009-04-08 18:18:38+00:00,,,,227.9673772824994,242.8956510510222,242.9459761720198,243.4392584074347,226.79579808510167,220.07305758351444,222.39900150186068,206.7891965607433,207.58262616412486,,,214.80307692826221,213.12655124883867,207.43778396023927,212.01728875844432,215.66267420539526,217.77167934516743,222.69320726197108,233.30770693927576,230.23191743392266,243.9561590170988,237.67453682710806,245.35874550821984,243.92548496602095,,
374,2009-04-16 18:15:33+00:00,247.05553292692414,237.33102669900268,237.29170208851818,234.65783445836553,236.78377224610273,238.35195261339427,236.264229792581,225.7902118290734,219.45764397670575,219.5817860039748,221.6329113235576,221.93507122289935,222.38752934243107,217.86638384646162,219.80586561741487,227.32642548435302,216.35291498847707,218.41910627865266,226.1543903559808,214.98719512217164,225.58007031948102,230.48740900897366,230.80401120952746,238.7509644058892,240.58183424363605,246.89350056464818,253.70902143298633,238.98428195069266,236.26719196049456
375,2009-06-27 18:18:43+00:00,263.6054636151155,253.1353514127006,248.23919641658784,235.19689579468627,241.88679723719238,,,222.86226350518723,221.12569203448354,231.47357249968795,222.69069495819352,221.0876206567521,228.078327461564,229.94393270159384,218.69799738381334,220.90318676827866,,215.2838053888703,224.83181302626704,230.6213342790524,234.76493832568696,251.09289834387926,247.94885651585997,255.05809625424308,249.78110589627786,256.1493162595996,260.25745179081736,250.74995758860382,242.24913525562908
376,2009-07-05 18:17:01+00:00,250.5673693238303,241.11000787428327,237.56555140654194,224.9288509087136,234.51906541737867,232.6329951737713,232.79605620697336,220.4968899992137,209.60858553295083,219.55758799007103,216.06448949381348,210.67959848671006,215.01036874659843,213.97294286278904,212.00460371920835,213.07639705957473,200.16432465479917,202.37726894071363,209.0844746021574,216.09624479876953,232.02626625255192,241.58684647063433,237.98472414631402,241.0700428539457,240.32727391062332,246.82279484781853,247.30569193246657,234.69902678328913,222.22617208052077
377,2009-07-13 18:18:40+00:00,274.435887436981,251.6942148927733,244.02182201948216,232.28198027564503,235.78295772159728,234.50911483162386,232.37019359360747,,226.71223899320384,236.5754166295478,223.57879543261535,224.30915508929843,231.47210695499749,220.60384402864761,216.30775426637103,214.26143651653894,204.12645482012954,,,,,,242.88450392856694,256.29325425813056,253.7583502214179,253.9454478729811,250.5887549112453,238.86488767753465,229.36221053033321
378,2009-07-21 18:17:16+00:00,252.02254062895076,236.10354295066486,238.88869254752203,219.4806680241381,233.4351474980969,228.22735582336148,232.30341525358443,212.01105304325299,216.51910858833327,227.53407182244192,217.50800290404683,203.80837426234027,209.4854296895855,215.21046421167676,204.7457120658453,204.52904321977752,199.03315103940818,204.21913395922047,210.19583046889994,210.99085882016033,231.77407991142326,234.5874653812721,239.21487002236069,247.2576533875572,243.63093849527309,245.6278453624289,240.84016724456467,225.74392672978368,217.08577440775133
379,2009-08-06 18:17:31+00:00,,249.36521462604466,240.27249401543546,231.7013216976793,234.90219569278727,229.16996800643298,230.6561066527499,220.07922174427748,219.2432097766425,231.80584166770907,224.2458676297706,213.05431076248237,216.40383531693354,220.530504413288,214.4277870367443,220.4453737763376,218.03791102793934,205.17898801554932,218.91861679599947,229.75080543412224,243.15957159392232,249.9826648650343,244.51278246308368,252.88291902290104,248.76714202845739,240.2125028832652,242.51348079256664,224.21078674801248,224.52464005543035
380,2009-08-30 18:18:54+00:00,251.3683065006478,249.22355572978046,241.6968033185789,235.43368500678295,236.18992664919355,236.71166523860296,232.25961989129544,229.41011455544248,228.4913694934763,235.29786792326894,,218.52612907363866,223.62269457337786,224.22005695308746,223.40183541737275,222.78744006377465,222.1542100745503,216.85925499497432,221.76345309309994,231.6885853880046,237.81530896543194,246.12380352734618,245.78452425028357,249.58353949505013,,,243.80371756909062,231.55595356808533,230.61117540848065
381,2009-09-07 18:17:59+00:00,260.2408507931076,245.1178039726779,238.6993899010197,226.58092905226917,232.89357048945598,234.41759966249592,229.1114837749846,220.3732268014711,218.06986409764855,233.19352704474863,217.32300155940456,217.40727682874103,216.3481653172446,214.02894478528535,218.9583592451389,219.30153366173698,218.7505965092446,213.92037803878813,221.6685903922764,237.74158821078558,245.47725601334412,249.6945461682115,246.52759694882494,255.2399886658981,246.47738549853335,246.26814336079204,240.4818460234888,223.66921716206846,225.93548134455537
382,2009-09-15 18:18:29+00:00,259.4236027972846,247.09776269827333,247.91532744208666,228.17873679673693,231.73127759509953,238.41070086678374,232.64340572855545,228.8974023439258,226.8792520855529,,,215.48201498961987,221.60999463419128,221.4165690051975,223.17969328904866,222.86146473256414,221.37145135508686,217.93427252464977,217.67339508117018,230.25646056650163,239.3609019177754,240.623547224248,245.93614002285156,,,,238.23483880426133,225.46472121678727,231.9320590166578
383,2009-10-01 18:18:27+00:00,,241.84557961404525,243.7013741500434,235.71940913343505,238.3481187712043,236.53720577506058,236.89252509540995,228.8268403844666,229.63278135573788,235.82651795819177,223.7047991266909,,,222.38393204775952,213.97425617789753,213.8138895169748,208.4397286701171,215.21012648411616,221.95273641258458,236.57717496196213,241.78683801489015,249.36472141618378,248.954267118493,254.5331072392216,249.85582163755075,,,227.9356699875433,224.34508437181748
384,2009-10-17 18:18:54+00:00,261.29934162200226,246.70801469971175,243.3028694266343,233.5903455448833,241.61578351325883,238.34074509097712,244.39146498023803,227.46703740961922,,,,218.6319875799579,223.24093505799664,221.79377678698995,213.87699472798178,220.8473518973356,218.4187116886077,224.30968905411711,223.30750056312894,237.45905824831488,239.75993983470727,,,,,,240.08696326076893,235.65032160128558,228.14183599213382
385,2009-10-25 18:18:31+00:00,244.6701390319095,240.80504022196658,235.24105209931733,216.52778661192394,228.3248081874225,230.60238362035176,233.99963291741034,217.655223764337,210.1443630134967,216.31846768992818,203.30689638104423,208.975039647229,218.52441543974797,220.76639394450555,210.76535350283984,210.92801473353845,200.0061936674461,210.49533898545653,222.83764645050582,230.9335033418405,242.87608988667887,239.52126099218034,233.76203842091368,241.1799278768036,232.5450409533785,229.1850698258918,240.59073464631092,231.22372707000144,229.24127325039643
