,dates,usa_HI_0028-0000,usa_HI_0028-0001,usa_HI_0028-0002,usa_HI_0028-0003,usa_HI_0028-0004
305,2012-10-01 20:55:51+00:00,,171.28448634101755,168.2803331927964,172.2305940778671,186.87531141588
306,2012-10-10 20:49:43+00:00,,,,,185.3146945091768
307,2012-10-17 20:56:00+00:00,,174.21731033378992,175.66080639261685,180.48059120168665,188.50291192234266
308,2012-10-26 20:49:53+00:00,,167.40981263653094,166.41364726911283,175.3164906845856,180.61928362059115
309,2012-11-02 20:56:05+00:00,207.16574296917133,188.2560289516318,177.8398723903959,189.92804843557684,197.71560200966712
310,2012-11-11 20:49:58+00:00,,,,,
311,2012-11-27 20:50:03+00:00,186.86889542646153,171.6724631564186,165.14974649992268,170.41205618701838,183.59616213475746
312,2012-12-29 20:50:13+00:00,205.3997688348552,182.28496915360836,174.5986463646225,181.42405456421739,191.4291642732359
313,2013-01-30 20:50:16+00:00,,170.7794072828909,170.95963884896838,176.65149214237834,181.16478086602226
314,2013-03-03 20:50:12+00:00,191.12580630900763,165.2177048696214,162.85961807875395,162.81327218583868,
315,2013-03-26 20:56:16+00:00,174.19357020695253,160.57235142652308,156.00029536171334,172.20949126924782,174.4943953769118
316,2013-04-04 20:50:06+00:00,,,,,
317,2013-04-11 20:56:15+00:00,,,,,
318,2013-04-20 20:49:59+00:00,,,,,
319,2013-04-27 20:56:09+00:00,,,,,
320,2013-05-14 20:56:01+00:00,199.33164265892106,164.0252018958456,171.8358236420946,173.56768014765342,161.30535799887448
321,2013-06-06 21:02:16+00:00,,,,,
322,2013-06-14 20:55:54+00:00,189.18534753764484,170.67393119209055,172.9464645755862,175.6998055841117,192.8118271285044
323,2013-06-15 20:56:01+00:00,194.30400000587505,166.69480910673366,171.34635433978085,165.02286895166648,178.722039622334
324,2013-06-22 21:02:09+00:00,,,,,
325,2013-06-30 20:55:46+00:00,,,,,
326,2013-07-08 21:02:14+00:00,,,,,
327,2013-07-09 20:49:28+00:00,,,,,
328,2013-07-16 20:55:37+00:00,,,194.1266293675639,187.83003307780336,178.66497226889462
329,2013-07-17 20:56:02+00:00,203.46866827718048,173.22914171526511,179.1997694967121,178.90846060327854,191.6300349463012
330,2013-07-25 20:49:21+00:00,,,,,
331,2013-08-01 20:55:29+00:00,183.7282013766296,163.12700800864238,173.30694160954212,167.14320900769434,185.05170797962884
332,2013-08-17 20:55:33+00:00,,,,,
333,2013-08-18 20:56:05+00:00,206.75439931732964,173.49973125203627,177.3640876776833,178.9560933362047,193.07502270451587
334,2013-08-25 21:02:17+00:00,,,,,
335,2013-08-26 20:49:28+00:00,,,,,
336,2013-09-10 21:02:15+00:00,192.96965238335974,169.83226579942493,171.48359675876426,169.87852680203792,185.0738175099918
337,2013-10-04 20:56:06+00:00,,,,,
338,2013-10-05 20:55:57+00:00,208.20182623474165,179.24382650316295,174.63484128411952,179.45407498468478,185.02788740740652
339,2013-10-13 20:50:03+00:00,225.65861244969878,,188.2650643747168,180.91728479177303,196.44635401707984
340,2013-10-21 20:55:52+00:00,,162.0208053334343,161.37339530141574,171.743906760526,175.54077166534324
341,2013-10-28 21:01:57+00:00,,165.97498600267144,164.13989002109247,175.62981750158028,178.60454507027566
342,2013-11-05 20:56:22+00:00,,161.9763571770238,170.61773600484352,173.11521799267416,182.27371146982904
343,2013-11-06 20:55:48+00:00,191.2965094587036,169.39676234116556,170.5371672889783,177.62990737826505,180.52443534445905
344,2013-11-13 21:01:57+00:00,185.78239752997007,165.59600737905694,164.61509927305585,173.294789941012,174.79634445613527
345,2013-11-22 20:55:38+00:00,,183.3222939813909,177.52713940302834,184.5790547996215,193.7914847764307
346,2013-12-08 20:55:40+00:00,193.06563282088368,169.46260198914675,168.0180454205745,174.2817193113048,189.81145526479042
347,2013-12-24 20:55:30+00:00,204.75226420130008,171.6618664148866,172.5635462723039,179.09923608489254,188.42803668276366
348,2013-12-31 21:01:38+00:00,190.54952701739825,181.91874178709475,177.87000015182463,185.32668120757188,197.2107808765635
349,2014-02-10 20:54:57+00:00,,166.78691768083158,169.87709724273302,177.00407145732947,190.49208659231422
350,2014-02-26 20:54:45+00:00,188.71164275705203,163.29944398840908,166.68553957951693,170.8635560333394,184.89769667168932
351,2014-03-05 21:00:48+00:00,,157.2281814261397,160.21047593917135,171.0402093742165,181.29243787356913
352,2014-03-14 20:54:34+00:00,,170.0521506009203,171.51585322995925,179.43293752624825,195.74998952741007
353,2014-03-21 21:00:38+00:00,,151.05736690621282,167.53050355265066,178.02907734831948,193.31823800181928
354,2014-03-30 20:54:17+00:00,193.03718182123498,168.2504005222749,162.76404050135977,175.302362693227,193.57783048981062
355,2014-04-15 20:54:00+00:00,185.8609168545947,165.77176853030994,159.6839616977389,167.03160609066256,183.981445943937
356,2014-04-22 21:00:07+00:00,175.1795762508948,156.9284179086573,160.27493699946817,162.6509364405522,184.2373554266834
357,2014-05-01 20:53:47+00:00,201.6263007445382,181.58803447142844,174.718608932593,171.26324661056057,191.6227451764427
358,2014-06-02 20:53:41+00:00,203.65371802298162,175.69573295906574,176.61734662309928,177.59535922813362,194.6372731591355
359,2014-06-18 20:53:46+00:00,,160.0816026472556,170.591637878176,173.5337752129347,188.83955860021274
360,2014-07-27 21:00:09+00:00,,,,,
361,2014-08-12 21:00:17+00:00,189.7238318159173,160.40019710752892,166.5235034208362,167.05102138932105,188.72474642984218
362,2014-08-21 20:54:08+00:00,,161.48636053972,171.95446024135398,174.8760718656613,198.13701836074168
363,2014-08-28 21:00:18+00:00,195.12057489457007,162.6286363227127,171.5935301437538,178.06393096116824,195.23679765923663
364,2014-09-06 20:54:11+00:00,211.94112184337837,182.69592763490954,191.9079981851606,183.53098430729258,202.22117008642132
365,2014-09-13 21:00:23+00:00,,184.33349820771903,170.89763257758116,177.28794638818835,194.22933006666716
366,2014-09-29 21:00:23+00:00,188.8249344667896,162.6398783219891,170.92341770077476,180.16619332707947,201.8761999646282
367,2014-10-08 20:54:15+00:00,205.7659191681007,180.32415052827986,172.4390656652483,177.3745350157429,195.44753218083167
368,2014-10-15 21:00:28+00:00,,165.55698403997604,171.91191669349712,178.35906455386507,188.50956268285802
369,2014-10-24 20:54:16+00:00,,167.98410501370026,153.21657735046315,177.76705475934483,191.3565799053108
370,2014-11-09 20:54:17+00:00,187.13604927995118,163.0633541155656,160.3501426952204,168.52029286638685,182.50083651815123
371,2014-12-02 21:00:25+00:00,195.57493139168614,184.9724505444741,172.3848210041769,176.75113801168624,196.88870987246446
372,2014-12-18 21:00:22+00:00,197.78195577004288,172.5777198707526,176.89324739212725,181.70663243560497,196.74148364375174
373,2015-01-12 20:54:06+00:00,,173.68285605640295,174.6909902976432,183.60615026536186,196.65417840817554
374,2015-01-19 21:00:13+00:00,,165.44331034726235,174.21409929076785,181.84432458171526,194.06494023008176
375,2015-02-04 21:00:10+00:00,,165.50274588919396,170.31696075348546,179.99845819706957,189.64391361953176
376,2015-02-13 20:53:51+00:00,,165.7135748340276,161.8813002294148,175.71944246740736,186.81689486482142
377,2015-02-21 20:52:51+00:00,195.18670455620227,168.20061138467278,167.9550829305471,172.56774409259097,184.1791348811066
378,2015-03-09 20:52:56+00:00,,,,,
379,2015-03-16 20:59:13+00:00,,,,,206.78588163632924
380,2015-03-17 20:53:39+00:00,186.46838252525276,170.6054105334744,171.42159346143865,176.17027759948772,185.75096333077215
381,2015-03-24 20:59:46+00:00,202.18686464524404,180.30588152345015,179.27743553296585,184.90977348843245,197.16848985499013
382,2015-04-09 20:59:36+00:00,185.5868330609013,160.2512543924653,165.32026827667343,169.99410026381886,189.6212750488223
383,2015-04-10 20:53:15+00:00,202.42483611999907,173.53992033130123,170.85665213083317,172.8431486829977,190.1085605689488
384,2015-04-17 20:59:28+00:00,,,,,
385,2015-04-18 20:53:26+00:00,187.5113850413501,166.28406632262565,165.26999248044578,170.58035419469033,188.84939578183938
386,2015-05-03 20:59:34+00:00,,,,,
387,2015-05-12 20:53:29+00:00,197.05520833596006,172.9322376091297,174.3017064972466,177.17917385971418,187.2904530434488
388,2015-05-27 20:59:18+00:00,185.29943431126705,169.27445774522062,171.02142114868528,171.82211385680097,197.55587204177564
389,2015-06-05 20:53:15+00:00,207.5043993349614,177.03454962748262,178.90029328019887,177.1497035439664,194.60179777892125
390,2015-06-12 20:59:30+00:00,,162.96927824337212,174.811942374493,172.90846721206827,190.96145415551294
391,2015-06-29 20:53:42+00:00,212.2336679708472,186.99516498915148,189.78102411595043,187.276245900929,202.44955685378994
392,2015-07-06 20:59:56+00:00,,,,,
393,2015-07-15 20:53:48+00:00,,,,,
394,2015-07-23 20:53:39+00:00,204.12508818878408,169.71379040777796,171.17899890095757,170.49318388062093,191.35849197019908
395,2015-07-31 20:53:50+00:00,,,,,
396,2015-08-07 21:00:03+00:00,,169.40135387352146,176.4799600398122,173.79729328229143,187.89773536321422
397,2015-08-16 20:53:54+00:00,,,,,
398,2015-08-31 21:00:03+00:00,190.4445002678666,165.6405043403019,168.97154663052123,171.72673693255848,192.84313385098983
399,2015-09-01 20:53:53+00:00,,,,,
400,2015-09-08 21:00:08+00:00,196.74831359367087,173.36874958653013,176.87920065825986,180.71442212827236,200.07735327144195
401,2015-09-09 20:53:56+00:00,202.4878194755417,172.28984324619833,166.170830824318,170.49296544969556,188.86437973194197
402,2015-09-16 21:00:11+00:00,190.97519672251,160.0680500416378,167.744023025149,172.27862883589623,184.6595000037918
403,2015-09-17 20:54:00+00:00,206.9700641498314,182.15178940737687,188.72402511243297,183.32959028965945,199.71274879224035
404,2015-10-19 20:54:21+00:00,,179.2419702878174,169.07544705860903,174.49513414640504,182.60983228484125
405,2015-10-26 21:00:38+00:00,,152.88638464377462,167.19135530210664,167.9335350202545,
406,2015-11-03 21:00:21+00:00,193.45702828642808,168.44230867844595,173.1732091482502,180.94582608102866,195.27289299218026
407,2015-11-04 20:54:34+00:00,,,,,
408,2015-11-11 21:00:53+00:00,,,,,
409,2015-11-12 20:54:09+00:00,201.7554320983301,171.70643801293727,170.12927675395997,174.82469342180445,196.35382623041588
410,2015-11-27 21:01:07+00:00,,,,,201.8872710081142
411,2015-12-06 20:55:05+00:00,,,,,
412,2015-12-13 21:01:23+00:00,,,,,
413,2015-12-14 20:54:11+00:00,204.72987358132266,178.9003691297092,176.81262242040853,185.62411022156374,198.76922102281148
414,2015-12-21 21:00:23+00:00,192.98754482213542,171.22013470401728,172.37334385114735,179.26940511699271,227.40165190491396
415,2015-12-22 20:55:20+00:00,,,,,
416,2015-12-29 21:01:36+00:00,,174.95541030339731,166.0364170818375,171.81265882342376,181.32587442290404
417,2016-01-06 21:00:18+00:00,,171.9919438143262,171.1577821253118,177.52145465556737,191.69385329064116
418,2016-01-07 20:55:35+00:00,,167.91859902689748,170.16815088489366,175.32782768439816,182.8694402543051
419,2016-01-14 21:01:52+00:00,,173.36816456554007,175.35258649728195,185.34190400645653,192.42480449678195
420,2016-01-30 21:02:02+00:00,,,,,
421,2016-01-31 20:54:07+00:00,,167.57400179053334,173.15759014121284,181.4730647364732,192.50211452725998
422,2016-02-07 21:00:15+00:00,,157.59986938570466,166.27709051460522,173.22838449953733,184.83876550185272
423,2016-02-08 20:55:55+00:00,,,,,
424,2016-02-15 21:02:07+00:00,185.57912157726713,168.30768126360803,171.0195945726671,185.3293641378015,194.75669623384624
425,2016-02-16 20:53:58+00:00,183.66127960406084,163.34952968978968,166.91699734860373,176.83949563630347,187.70156092887458
426,2016-02-24 20:55:56+00:00,,182.67935379129705,173.2002735046881,181.35354612010477,188.97294627621204
427,2016-03-03 20:53:57+00:00,,170.3270035928529,173.74646015338112,184.86895101910196,196.4303064645486
428,2016-03-10 21:00:06+00:00,,160.14426995000872,168.2078075154241,175.59788921530446,186.5454658815882
429,2016-03-11 20:56:07+00:00,174.60512800526823,162.25900608959427,167.32245770281003,176.58514225265733,
430,2016-03-26 20:59:57+00:00,188.48968065024775,170.3343266613286,171.54763297836107,177.0801934445864,191.8013130244929
431,2016-03-27 20:56:13+00:00,,,,,
432,2016-04-12 20:56:18+00:00,,,,,174.0941741173605
433,2016-04-28 20:56:25+00:00,196.06949682570792,165.27765972694107,166.4696287580512,172.7020954036754,184.99693007980042
434,2016-05-06 20:53:39+00:00,200.31225750294254,169.54632011939154,171.18943396285965,174.29751570159743,185.406919223125
435,2016-05-30 20:56:33+00:00,,,,,
436,2016-06-07 20:53:44+00:00,197.02228544841682,166.71324442046551,167.9631158430156,171.54015072865428,186.33977583937866
437,2016-06-14 20:59:56+00:00,,,,,
438,2016-06-23 20:53:50+00:00,195.09095419334432,167.17157519006713,169.33871450387264,168.11575180681726,188.88050415798907
439,2016-07-08 21:02:48+00:00,,,,,
440,2016-07-09 20:53:58+00:00,197.15366326532123,167.7619154007825,166.84196987182483,174.9058601517245,191.45678628778256
441,2016-08-09 21:02:51+00:00,203.1263508616714,173.45255083954237,179.7210800466556,176.56657467783103,184.374843813309
442,2016-08-10 20:54:05+00:00,199.4260291637498,169.02150970687686,178.23513938073447,177.33499215567448,185.1803986532367
443,2016-08-17 21:00:19+00:00,,,,,
444,2016-08-18 20:56:41+00:00,175.27795299201992,159.41153164218304,172.07585726766894,160.2186332220897,180.1456855960964
445,2016-08-25 21:02:54+00:00,,171.80170027469103,180.19336255217667,179.01652039024532,186.57222043256357
446,2016-09-19 20:56:47+00:00,205.49269346009243,171.75131197125322,171.27605607846468,175.26164047526072,191.1213385239492
447,2016-09-27 20:54:17+00:00,195.1423193451567,169.04834798515037,170.1148720529278,169.12758705836416,181.27278764964348
448,2016-10-04 21:00:30+00:00,182.02362980747463,159.27868319904275,165.44086200199135,172.23493598128258,185.0760285845671
449,2016-10-05 20:56:49+00:00,214.5682155236004,176.96313098201904,176.10275846234694,178.80248714207542,196.63746052960192
450,2016-10-13 20:54:23+00:00,,169.9370000977739,165.96135045539054,175.92767983667594,186.64962011298712
451,2016-10-21 20:56:47+00:00,193.85886256556168,165.94579823818967,162.06707931543147,165.05942170338074,183.74875876974872
452,2016-11-06 20:56:40+00:00,,,,,
453,2016-11-13 21:02:47+00:00,,,,,
454,2016-11-14 20:54:23+00:00,,168.06091670249927,171.12969517489168,179.5053475174999,191.88806362038451
455,2016-11-30 20:54:23+00:00,193.43598650197657,163.66293946091452,167.61558349605673,168.25656241013854,197.5743529945099
456,2016-12-16 20:54:19+00:00,,174.6067468344185,168.13358033038057,175.7898213093106,188.39143944759957
457,2016-12-23 21:00:28+00:00,186.26137569464814,175.83230780778777,174.03866355164422,181.03291229824754,198.76895068333877
458,2017-01-08 21:00:25+00:00,191.58662606083323,173.8827271981442,168.44168131142143,170.23870196642372,186.80511749309582
459,2017-01-09 20:56:16+00:00,219.24016735450178,184.9196397525668,174.4157837919276,173.36075164565239,188.01909617892596
460,2017-01-16 21:02:22+00:00,,173.08160832682992,173.18667616993855,179.57842899916747,190.13768137917953
461,2017-01-24 21:00:20+00:00,193.88050261143658,172.92233653035427,173.56242407316628,182.3835911696447,203.30068714853135
462,2017-01-25 20:56:05+00:00,,,,,
463,2017-02-17 21:02:13+00:00,,,,,
464,2017-03-05 21:02:21+00:00,,,,,
465,2017-03-06 20:53:52+00:00,,167.4393881745834,163.75344211858035,173.47580652135477,182.15895790627343
466,2017-03-13 20:59:58+00:00,175.74921596327886,164.87287570512908,168.7202245740274,176.64899009916064,184.8468729604025
467,2017-03-14 20:56:14+00:00,,,,,
468,2017-03-22 20:53:41+00:00,,168.4257990401818,171.17216439535704,177.2747502653649,183.69042100006828
469,2017-03-30 20:56:18+00:00,,168.68029103866448,171.00867581255883,173.98860373050957,187.24820289197046
470,2017-04-06 21:02:31+00:00,,,,,
471,2017-04-07 20:53:35+00:00,,164.08506763249548,163.56137931443843,172.6039644559194,179.86612029078688
472,2017-04-15 20:56:24+00:00,,165.26094331515384,162.72057761964442,172.18141851089763,183.65458628421246
473,2017-04-23 20:53:25+00:00,181.0434745350621,169.1755794886211,165.73899000691407,175.38894672768495,184.53717257676277
474,2017-05-01 20:56:30+00:00,,170.1949535331869,169.97237130490657,173.95682273534078,183.74206484812228
475,2017-05-09 20:53:25+00:00,176.23956110448054,163.43781964850712,164.60107156264016,171.13363372703407,184.6019735863603
476,2017-05-16 20:59:41+00:00,185.73652067760025,163.75487214312142,166.5667627559797,168.316494623221,190.8210475461886
477,2017-05-25 20:53:36+00:00,191.45768114811943,166.6224998954167,168.58715937794767,167.37941139526163,188.538482023209
478,2017-06-25 21:02:53+00:00,,,,,
479,2017-07-12 20:53:52+00:00,,,,,
480,2017-07-20 20:56:43+00:00,171.58583659507454,143.5215502042126,157.70286826910237,153.42863432539448,170.269903385037
481,2017-07-28 20:54:00+00:00,198.98984271255625,163.64843092371305,170.2317296329722,172.19774879855643,186.32337398308897
482,2017-08-04 21:00:13+00:00,,,,,
483,2017-08-05 20:56:41+00:00,,,,,
484,2017-08-12 21:02:50+00:00,189.4575692359526,161.42225519662563,172.61946885415253,171.60972018671876,185.8335852427154
485,2017-08-13 20:54:06+00:00,212.76447553452496,184.85923254484982,185.58060584584663,183.21636056201933,199.3989665978681
486,2017-09-05 21:00:21+00:00,,173.05704839998046,175.7134132321262,177.4506871325625,193.84845522977835
487,2017-09-06 20:56:40+00:00,,,,,
488,2017-09-14 20:54:10+00:00,199.04195019647267,181.635832511506,180.44995898335063,180.05606481152392,194.045577276822
489,2017-09-21 21:00:24+00:00,186.0731796224957,164.76253138788454,167.18778320965203,170.63207953213848,192.47937554356687
490,2017-09-22 20:56:38+00:00,198.32194975377988,168.88556666273152,170.75385551566092,172.63888127074995,193.54704457595858
491,2017-09-29 21:02:50+00:00,,175.12501747925305,173.3728947362271,175.46940453588735,186.15938936508235
492,2017-09-30 20:54:17+00:00,218.33248385943705,191.88519935741064,191.92805528243846,189.0680201102307,204.3155431848794
493,2017-10-07 21:00:30+00:00,184.5212193935905,168.49400180302402,167.149607203536,172.18482433313542,190.74295923506793
494,2017-10-08 20:56:40+00:00,,167.77552478156844,166.24838436698226,169.16217640401786,182.10468767710196
495,2017-10-15 21:02:52+00:00,,,,,
496,2017-11-08 21:00:31+00:00,203.91884884943775,170.4643402246569,177.51208997389486,181.50397989061577,186.9265013557246
497,2017-11-16 21:02:49+00:00,197.90169475657123,173.8711041001115,167.39278076282025,169.72923145347625,181.7763734410873
498,2017-11-17 20:54:17+00:00,193.1902468580647,174.81513909880832,171.2591657922525,160.99687033756354,179.2925388265695
499,2017-12-18 21:02:34+00:00,,,,,
500,2018-01-03 21:02:22+00:00,185.05268313403255,168.87989290190376,161.74992658570372,170.82205262956361,185.3434520370621
501,2018-01-11 21:00:19+00:00,192.73927002804328,171.69093156461773,171.77030255330115,181.8108488803385,171.29916691780272
502,2018-01-12 20:56:03+00:00,,,,,
503,2018-01-27 21:00:10+00:00,195.27489253658476,175.03865798659513,173.98627338147455,177.7860043047746,193.06355483221782
504,2018-02-12 21:00:03+00:00,,176.8374413861063,184.45956159571688,,221.26239198013863
505,2018-02-20 21:01:42+00:00,,,,,
506,2018-03-17 20:55:14+00:00,204.17178196158218,175.28954889548768,176.46093989530232,172.75142193049507,190.32770430691315
507,2018-05-11 21:00:30+00:00,203.6773150232069,177.06211200630372,173.43638663318703,176.3327088844789,186.19620150281358
508,2018-05-12 20:53:06+00:00,,175.45836195039425,171.77558245490337,171.79214110248975,184.42365740226234
509,2018-06-12 20:59:59+00:00,191.13758842240892,162.81004214743328,164.28308946333962,164.2958559048635,177.63601459413937
510,2018-06-13 20:52:56+00:00,202.78623929993321,168.27323876675928,170.69190450854677,172.5639545955289,188.51816616890227
511,2018-06-20 20:59:11+00:00,,,,,
512,2018-06-29 20:53:06+00:00,190.71433430016842,166.6241415596649,163.79160347192658,179.1105478753048,191.83325093633812
513,2018-07-06 20:59:20+00:00,,,,,
514,2018-07-22 20:59:27+00:00,181.58673365107225,151.74005971288884,157.15191985884695,162.02045753354753,181.88290080041313
515,2018-07-23 20:53:02+00:00,191.31711842886568,165.55139107388538,174.18381151722804,171.55949600267166,185.1514035996091
516,2018-07-31 20:53:21+00:00,195.57546704050182,167.9818789300549,174.98784192507878,176.2269389144823,188.5130998859291
517,2018-08-08 20:52:45+00:00,,,,,
518,2018-08-16 20:53:30+00:00,206.26945379159469,181.16880665978817,183.53832389396803,177.4555209698062,194.8684936632079
519,2018-09-08 20:59:50+00:00,192.60701899385728,169.85446610346102,171.62850051654843,174.9940622044811,196.62453121405954
520,2018-09-09 20:52:06+00:00,,,,,
521,2018-10-19 20:53:55+00:00,,177.57599082348662,170.8143452829233,176.3493735944107,187.581737166985
522,2018-10-26 21:00:08+00:00,191.70005371877232,172.9884494545577,171.89653203606346,180.76011383574954,196.90314946916877
523,2018-10-27 20:50:59+00:00,195.71329676904293,168.00063502747693,171.06524769889964,176.73554786686145,185.26701668569305
524,2018-11-19 20:56:38+00:00,,169.982759201546,173.94205600506922,175.2139879602771,187.52667341033134
525,2018-11-20 20:53:59+00:00,,178.8089306781906,173.96956817175231,176.24802598585043,190.02034822154968
526,2018-11-28 20:50:13+00:00,,,,,
527,2018-12-06 20:53:57+00:00,,167.99517902154597,172.86622190900806,180.94284197759157,187.96140975134935
528,2018-12-14 20:49:47+00:00,,,,,
529,2018-12-21 20:55:46+00:00,,,,,
530,2018-12-22 20:53:56+00:00,205.9938360668146,176.2992882314394,171.2098475996574,178.65066193905358,191.08682995100935
531,2019-01-07 20:53:55+00:00,218.74864677483916,185.15420161562412,178.651918889015,181.55582944268664,189.1359568850044
532,2019-01-14 21:00:04+00:00,,165.96962253159296,168.67287627465868,177.86945539142033,187.5622128063208
533,2019-01-22 20:54:46+00:00,199.38697260043614,172.76912266012593,176.99708058835992,183.98968822891396,194.5417481623554
534,2019-01-23 20:53:51+00:00,204.65608217585736,177.74757906856465,173.3946449802396,182.9166564319385,187.88993763220756
535,2019-01-30 21:00:00+00:00,,168.4047718475327,171.02753016386313,180.24849450529524,196.1737157248497
536,2019-02-07 20:54:17+00:00,205.36523307099935,191.42654650903947,171.8336095955022,174.86228062012697,189.32121371054552
537,2019-02-08 20:53:49+00:00,189.78538922244246,186.5658067334182,174.5948016598086,181.38429094597208,211.76010662713205
538,2019-02-15 20:59:59+00:00,183.9887816808333,,157.8980466351208,,
539,2019-02-23 20:53:48+00:00,204.69621446522964,187.17065665623971,180.68262805025267,179.49878361193248,194.10752104011
540,2019-02-24 20:53:46+00:00,214.31117464825448,189.2848013252084,181.5914720243466,182.51908213739392,199.57688743542477
541,2019-03-12 20:53:40+00:00,203.74374015311932,181.3660473217096,176.07885317096205,179.33394099911257,196.1266672781812
542,2019-03-20 20:46:49+00:00,,,,,
543,2019-03-27 20:52:46+00:00,,,,,
544,2019-03-28 20:53:37+00:00,200.81881770845456,173.72428178966345,170.67648705662353,177.81669960963876,188.1698318291491
545,2019-04-05 20:46:16+00:00,,,,,
546,2019-04-12 20:52:12+00:00,183.59935355594033,160.60318372585064,159.61414382851981,168.3450493214962,176.73085813745243
547,2019-04-13 20:53:32+00:00,184.51263805004547,161.15472085514546,163.42991505470317,166.7124770998745,179.50988040448422
548,2019-04-21 20:45:41+00:00,,,,,
549,2019-05-07 20:45:05+00:00,,,,,
550,2019-05-15 20:53:38+00:00,193.42035232452486,172.19938987563103,171.40250462668254,174.82243318899017,188.04957745756303
551,2019-05-23 20:44:28+00:00,,,,,
552,2019-06-15 20:49:49+00:00,,,,,
553,2019-06-16 20:53:53+00:00,,165.6841164490487,170.77261690669295,174.00763457633278,186.26781992741306
554,2019-07-02 20:53:58+00:00,205.75905787779115,173.9819696628656,181.86075759704852,178.3316687829778,191.56609556371723
555,2019-07-09 21:00:10+00:00,191.16686564619215,162.72267852024177,164.94728163698338,170.58126121616368,
556,2019-07-10 20:42:42+00:00,,,,,
557,2019-07-18 20:54:00+00:00,189.276955877686,164.1730305228657,171.95868888377558,171.5692969262916,188.04839841195653
558,2019-07-25 21:00:15+00:00,,,,,
559,2019-07-26 20:42:04+00:00,219.16576932137986,183.45100834986184,185.19111430909692,181.1620030696827,187.87719480039073
560,2019-08-10 21:00:21+00:00,,,,,
561,2019-08-11 20:41:25+00:00,218.75143295027394,187.26767595522443,183.5688617457006,181.84511137505723,198.33317787039434
562,2019-08-26 21:00:25+00:00,181.50615152166543,174.13780357666462,178.89917738389767,177.2967516403703,193.37877562910666
563,2019-09-04 20:54:16+00:00,188.856466989563,168.82072719922104,166.69370573220718,167.03962476813663,183.90498012853945
564,2019-09-11 21:00:29+00:00,199.68223037242197,170.62900483466495,176.53402308442048,176.90333663740748,192.1447595613209
565,2019-09-12 20:40:02+00:00,209.88573568429297,174.6946330604175,179.33116551478946,181.26961974740837,202.33437479599888
566,2019-09-27 21:00:35+00:00,198.88891486216858,171.6260696495644,173.45326939582026,175.10975525567372,186.6160126522607
567,2019-10-06 20:54:26+00:00,201.15218548302514,183.5419405535802,180.47429388419317,179.13711535876104,194.94533168420404
568,2019-10-14 20:38:41+00:00,,,,,
569,2019-10-22 20:54:27+00:00,198.69019283430924,174.4676862873223,177.0517614122456,175.65541055634245,190.9386392155171
570,2019-10-29 21:00:38+00:00,185.08746321182508,165.8610287168208,162.66259210654314,183.59809930317218,203.4880871880033
571,2019-10-30 20:37:59+00:00,185.6756980378092,168.54373851763376,170.45093671883342,177.04406229782958,183.93384841202214
572,2019-11-07 20:54:26+00:00,,171.74194505002723,173.74318557733812,176.56877817423398,187.69646347452374
573,2019-11-14 21:00:35+00:00,,173.85935007667445,176.25641729095358,184.05233872347296,197.83962390901988
574,2019-12-08 20:42:19+00:00,207.05616361291382,182.01956687940714,170.33027165392764,173.26004649469343,184.07989057590828
575,2019-12-09 20:54:22+00:00,199.12186662766754,186.1586462762576,175.18189403424083,174.77126891180305,186.31192327125285
576,2019-12-16 21:00:32+00:00,175.4679865936898,161.77107390633296,163.10085097746443,176.4827158324768,186.8129450490693
577,2019-12-24 20:41:31+00:00,207.4620911528508,176.87955269488077,176.00230233102826,176.08539157333817,190.76478682053906
578,2020-01-01 21:00:27+00:00,,171.93230598753155,169.12663166379681,178.30158406861148,183.37695532309095
579,2020-01-09 20:40:41+00:00,,,,,
580,2020-01-17 21:00:24+00:00,199.65951104839922,161.59326932780405,157.0676383582651,157.89344569001673,172.90066330139598
581,2020-01-26 20:54:11+00:00,,168.80130112035948,172.21055569128916,178.32460969377567,187.44318628254197
582,2020-02-02 21:00:19+00:00,187.5484905119176,178.05657976394167,177.56735981099317,185.50097065799682,197.44093368143598
583,2020-02-03 20:33:16+00:00,,171.67961559579692,169.7467974558557,173.70647919244436,179.16841181258127
584,2020-02-19 20:32:26+00:00,195.91848063522195,183.79428949642733,184.52315294632993,189.20795099131507,
585,2020-02-26 20:38:14+00:00,176.26083444060424,170.22072765737948,166.6038233675891,169.12339558568283,183.0544938827685
586,2020-03-05 21:00:10+00:00,197.21851531501855,168.83082954157064,168.5052742440353,173.92825432853405,194.58292681519296
587,2020-03-06 20:31:35+00:00,,,,,
588,2020-03-14 20:53:55+00:00,188.00823376925717,164.7117154965227,167.46465992083873,172.93842083723425,179.66661023640617
589,2020-04-07 20:29:47+00:00,,183.8998897925804,167.8575622652664,174.64004463527058,185.6102967705279
590,2020-04-15 20:53:39+00:00,,159.23688317886595,169.9723134689007,172.27086003641523,185.5869008100925
591,2020-04-22 20:59:47+00:00,,159.12174698499186,156.69422961459753,168.60926154979512,180.71241320843015
592,2020-04-30 20:34:37+00:00,,,,,
593,2020-05-01 20:53:31+00:00,187.10315540866446,163.62005628401127,166.1678973779485,169.78168637527583,182.94068379234403
594,2020-05-08 20:59:37+00:00,186.6120986549921,163.91200405924226,,,160.6134390957671
595,2020-05-16 20:33:38+00:00,,,,,
