dates,nzd0472-0000,nzd0472-0001,nzd0472-0002,nzd0472-0003,nzd0472-0004,satname
2023-05-24 22:13:40+00:00,339.12,334.76,331.48,326.81,337.00,L9
2023-06-01 22:13:31+00:00,344.12,336.59,328.99,330.11,340.60,L8
2023-07-03 22:13:51+00:00,352.34,344.97,338.78,327.75,338.08,L8
2023-07-11 22:13:48+00:00,346.81,336.42,337.80,353.50,343.57,L9
2023-07-27 22:13:50+00:00,352.00,340.12,337.56,333.10,330.59,L9
2023-08-12 22:13:59+00:00,347.30,340.68,336.72,333.07,337.39,L9
2023-08-24 19:59:34+00:00,370.70,369.64,364.28,356.34,,L7
2023-08-28 22:14:08+00:00,350.43,342.10,334.30,331.04,336.28,L9
2023-09-25 20:00:32+00:00,,,,345.51,352.23,L7
2023-09-29 22:14:14+00:00,347.64,342.09,335.82,336.47,343.04,L9
2023-10-15 22:14:26+00:00,349.11,345.62,340.64,337.66,344.36,L9
2023-11-24 22:14:27+00:00,348.31,342.87,338.81,340.57,355.17,L8
2023-12-10 19:43:49+00:00,363.81,348.36,341.49,344.51,348.68,L7
2023-12-10 22:14:21+00:00,349.37,344.25,341.40,343.10,353.04,L8
2024-01-19 22:14:28+00:00,347.44,342.28,337.51,344.47,359.97,L9
2024-01-27 22:14:13+00:00,354.35,341.44,341.33,344.03,349.22,L8
2024-02-12 22:14:17+00:00,351.30,348.42,345.60,345.93,351.57,L8
2024-02-20 22:14:19+00:00,353.73,348.80,347.99,348.55,354.83,L9
2024-03-07 22:14:23+00:00,349.69,344.31,343.31,345.18,353.81,L9
2024-03-15 22:14:01+00:00,339.83,334.63,,,,L8
2024-04-16 22:13:43+00:00,346.32,340.73,344.42,345.39,345.15,L8
2024-04-24 22:13:49+00:00,346.70,340.21,339.91,336.51,340.08,L9
2024-05-01 22:19:59+00:00,346.42,336.95,337.77,336.23,346.34,L9
2024-05-02 22:13:32+00:00,341.36,334.80,331.22,331.11,339.35,L8
2024-05-10 22:13:48+00:00,349.71,342.02,342.30,336.80,348.13,L9
2024-06-03 22:13:17+00:00,347.76,344.12,345.08,345.41,353.38,L8
2024-06-19 22:13:25+00:00,346.20,341.35,335.66,336.86,340.33,L8
2024-07-05 22:13:33+00:00,345.24,337.71,333.14,328.61,336.81,L8
2024-08-30 22:13:59+00:00,344.32,335.15,335.06,329.10,336.65,L9
2024-09-07 22:14:06+00:00,349.91,340.96,334.02,330.80,336.63,L8
2024-09-15 22:14:02+00:00,346.54,339.74,336.22,331.56,337.63,L9
2024-09-23 22:14:06+00:00,346.44,342.62,334.09,333.18,342.65,L8
2024-10-09 22:14:09+00:00,356.60,350.33,343.77,346.59,348.24,L8
2024-11-02 22:14:17+00:00,352.65,346.65,346.83,341.93,350.29,L9
2024-11-18 22:14:22+00:00,342.43,334.08,330.18,328.39,348.94,L9
2024-12-04 22:14:24+00:00,346.36,335.81,338.35,334.93,350.40,L9
2025-01-05 22:14:18+00:00,346.48,336.78,331.79,333.02,340.58,L9
2025-02-22 22:14:21+00:00,353.92,341.53,340.37,342.47,355.13,L9
2025-03-25 22:20:03+00:00,344.12,338.45,334.99,333.90,342.19,L8
2025-04-02 22:20:11+00:00,337.82,331.13,329.46,327.60,335.28,L9
2025-04-03 22:13:52+00:00,343.38,335.08,333.21,329.47,338.64,L8
2025-04-11 22:14:05+00:00,352.31,344.87,341.83,341.57,348.77,L9
2025-04-26 22:19:48+00:00,348.32,342.14,335.39,334.51,336.96,L8
2025-05-05 22:13:36+00:00,351.57,342.53,337.99,334.29,344.76,L8
2025-05-21 22:13:39+00:00,355.09,351.19,344.29,342.92,347.34,L8
2025-06-14 22:13:47+00:00,352.70,345.59,338.89,336.33,343.64,L9
2025-06-30 22:13:55+00:00,350.44,343.67,338.59,332.24,341.86,L9
2025-07-16 22:14:00+00:00,336.83,333.24,331.73,312.71,324.27,L9
2025-08-25 22:14:15+00:00,352.21,347.74,335.86,335.82,345.54,L8
2025-09-02 22:14:23+00:00,353.37,340.37,337.70,331.09,342.68,L9
2025-09-10 22:14:20+00:00,350.18,347.12,339.99,331.01,339.98,L8
2025-09-18 22:14:25+00:00,351.88,341.31,336.95,332.92,339.42,L9
2025-10-28 22:14:29+00:00,353.31,347.47,338.74,336.33,344.16,L8
2025-11-13 22:14:28+00:00,344.91,334.17,335.18,330.53,329.05,L8
2025-12-07 22:14:32+00:00,352.49,347.08,342.77,341.41,350.15,L9
2025-12-15 22:14:28+00:00,348.94,337.16,337.26,339.66,353.41,L8
