dates,nzd0472-0000,nzd0472-0001,nzd0472-0002,nzd0472-0003,nzd0472-0004,satname
2022-12-01 20:33:27+00:00,337.59,331.40,331.02,326.15,341.69,L7
2022-12-23 22:14:35+00:00,336.96,331.30,331.08,328.11,342.03,L8
2023-01-08 22:14:36+00:00,336.78,330.63,330.66,328.42,343.77,L8
2023-01-15 22:20:41+00:00,336.71,330.56,330.58,328.68,344.65,L8
2023-01-21 20:24:48+00:00,339.36,332.52,331.30,330.19,344.99,L7
2023-01-26 20:29:36+00:00,339.36,332.52,331.30,329.74,345.12,L7
2023-02-07 20:21:18+00:00,341.12,333.85,334.10,332.42,346.94,L7
2023-02-12 20:26:00+00:00,341.72,334.41,334.32,333.47,347.57,L7
2023-02-17 22:14:37+00:00,341.50,334.19,333.99,333.26,346.16,L9
2023-02-25 22:14:16+00:00,341.18,334.17,333.78,333.35,346.06,L8
2023-03-01 20:21:54+00:00,341.67,335.00,333.91,334.08,346.46,L7
2023-03-05 22:14:25+00:00,341.02,334.16,332.57,334.04,344.91,L9
2023-03-13 22:14:10+00:00,341.24,334.18,332.87,333.97,344.50,L8
2023-03-18 20:17:14+00:00,341.87,334.72,333.85,334.86,344.76,L7
2023-03-23 20:21:34+00:00,341.87,335.47,333.93,335.16,345.29,L7
2023-03-28 22:20:21+00:00,341.06,335.47,333.93,334.27,343.77,L9
2023-04-05 22:20:04+00:00,340.74,334.97,332.93,334.19,342.36,L8
2023-04-06 22:14:09+00:00,340.74,334.57,332.29,333.97,341.66,L9
2023-04-14 20:20:19+00:00,341.14,334.83,333.06,333.88,341.19,L7
2023-04-14 22:13:45+00:00,341.09,334.76,333.06,333.62,341.28,L8
2023-04-22 22:14:02+00:00,340.98,334.66,332.69,333.22,341.10,L9
2023-05-08 22:13:51+00:00,340.94,334.65,332.42,332.94,340.81,L9
2023-05-24 22:13:40+00:00,341.20,335.19,332.86,333.28,341.45,L9
2023-06-01 22:13:31+00:00,341.08,335.31,332.68,333.14,341.42,L8
2023-07-03 22:13:51+00:00,342.16,336.03,333.02,332.53,341.13,L8
2023-07-11 22:13:48+00:00,342.67,336.29,333.46,333.48,340.79,L9
2023-07-27 22:13:50+00:00,343.21,336.48,333.43,333.49,339.11,L9
2023-08-12 22:13:59+00:00,342.51,336.20,332.43,331.91,337.33,L9
2023-08-24 19:59:34+00:00,344.38,338.29,334.20,333.19,337.33,L7
2023-08-28 22:14:08+00:00,345.03,338.49,334.45,332.63,336.04,L9
2023-09-25 20:00:32+00:00,346.52,338.53,333.94,333.14,336.46,L7
2023-09-29 22:14:14+00:00,346.61,338.78,334.06,333.35,336.90,L9
2023-10-15 22:14:26+00:00,348.25,341.69,336.64,335.68,339.61,L9
2023-11-24 22:14:27+00:00,350.88,344.11,339.37,338.65,342.13,L8
2023-12-10 19:43:49+00:00,352.84,345.29,340.62,339.96,342.94,L7
2023-12-10 22:14:21+00:00,352.53,345.19,340.69,340.22,343.86,L8
2024-01-19 22:14:28+00:00,352.61,345.80,340.85,340.53,346.07,L9
2024-01-27 22:14:13+00:00,352.85,345.93,341.23,341.52,347.94,L8
2024-02-12 22:14:17+00:00,353.25,346.71,342.12,342.69,349.36,L8
2024-02-20 22:14:19+00:00,351.55,344.62,340.49,341.99,349.85,L9
2024-03-07 22:14:23+00:00,351.48,344.84,341.39,343.27,351.45,L9
2024-03-15 22:14:01+00:00,350.42,343.92,341.39,343.27,351.45,L8
2024-04-16 22:13:43+00:00,350.42,343.61,342.43,344.64,352.38,L8
2024-04-24 22:13:49+00:00,350.08,343.30,342.18,343.82,351.15,L9
2024-05-01 22:19:59+00:00,349.77,342.77,341.78,343.13,350.71,L9
2024-05-02 22:13:32+00:00,349.13,342.16,340.90,342.13,349.77,L8
2024-05-10 22:13:48+00:00,349.17,342.15,341.00,341.72,349.64,L9
2024-06-03 22:13:17+00:00,349.13,342.24,341.49,342.09,349.50,L8
2024-06-19 22:13:25+00:00,347.75,341.54,341.01,341.37,348.51,L8
2024-07-05 22:13:33+00:00,347.57,341.27,340.40,340.39,347.61,L8
2024-08-30 22:13:59+00:00,345.78,339.27,338.79,337.12,344.00,L9
2024-09-07 22:14:06+00:00,345.80,338.97,337.86,335.68,342.28,L8
2024-09-15 22:14:02+00:00,346.41,339.43,337.71,335.31,341.86,L9
2024-09-23 22:14:06+00:00,346.41,339.70,337.41,335.13,341.93,L8
2024-10-09 22:14:09+00:00,347.19,340.51,337.90,336.01,342.41,L8
2024-11-02 22:14:17+00:00,348.54,342.06,338.62,336.08,343.07,L9
2024-11-18 22:14:22+00:00,347.81,341.27,337.40,335.24,343.15,L9
2024-12-04 22:14:24+00:00,347.67,340.44,336.73,334.20,342.86,L9
2025-01-05 22:14:18+00:00,347.97,340.24,336.70,334.39,343.56,L9
2025-02-22 22:14:21+00:00,348.56,340.37,337.07,335.20,344.71,L9
2025-03-25 22:20:03+00:00,348.94,340.52,338.04,337.32,347.97,L8
2025-04-02 22:20:11+00:00,347.55,339.34,336.97,336.10,346.38,L9
2025-04-03 22:13:52+00:00,347.08,338.87,336.55,335.37,345.52,L8
2025-04-11 22:14:05+00:00,346.61,338.26,336.33,334.81,345.58,L9
2025-04-26 22:19:48+00:00,346.78,338.65,336.24,334.78,344.72,L8
2025-05-05 22:13:36+00:00,346.67,338.24,335.36,334.01,344.17,L8
2025-05-21 22:13:39+00:00,347.94,339.95,336.77,335.47,344.00,L8
2025-06-14 22:13:47+00:00,348.57,340.93,336.82,335.61,343.33,L9
2025-06-30 22:13:55+00:00,348.74,341.18,336.98,335.30,343.20,L9
2025-07-16 22:14:00+00:00,347.86,340.86,336.98,333.46,341.71,L9
2025-08-25 22:14:15+00:00,347.71,341.42,336.57,332.85,340.84,L8
2025-09-02 22:14:23+00:00,348.18,341.33,336.66,332.70,340.99,L9
2025-09-10 22:14:20+00:00,348.33,341.78,336.92,332.57,340.92,L8
2025-09-18 22:14:25+00:00,348.59,341.75,336.92,332.60,340.81,L9
2025-10-28 22:14:29+00:00,350.76,344.02,338.07,332.57,341.37,L8
2025-11-13 22:14:28+00:00,350.09,343.19,337.79,332.19,339.79,L8
2025-12-07 22:14:32+00:00,349.83,342.78,337.64,332.04,340.07,L9
2025-12-15 22:14:28+00:00,349.46,341.93,337.48,332.37,341.05,L8
