dates,nzd0473-0000,nzd0473-0001,nzd0473-0002,nzd0473-0003,nzd0473-0004,satname
2023-03-05 22:14:25+00:00,316.87,303.29,312.27,309.19,323.81,L9
2023-03-13 22:14:10+00:00,314.82,302.24,311.01,307.82,322.82,L8
2023-03-18 20:17:14+00:00,314.40,302.98,311.43,308.76,324.33,L7
2023-03-23 20:21:34+00:00,311.31,303.22,311.21,308.45,323.55,L7
2023-04-14 20:20:19+00:00,307.96,304.35,311.56,308.59,324.08,L7
2023-04-14 22:13:45+00:00,306.17,303.14,311.23,308.45,323.50,L8
2023-04-21 22:19:54+00:00,304.21,302.67,311.21,308.42,323.24,L8
2023-04-22 22:14:02+00:00,302.34,300.66,309.86,307.62,321.99,L9
2023-05-08 22:13:51+00:00,300.92,297.99,308.45,306.54,320.87,L9
2023-05-24 22:13:40+00:00,299.62,295.25,307.15,305.49,319.81,L9
2023-06-01 22:13:31+00:00,298.38,292.38,305.85,304.68,318.27,L8
2023-06-09 22:13:36+00:00,297.56,289.98,303.37,303.74,317.69,L9
2023-07-03 22:13:51+00:00,294.05,285.55,299.02,302.21,317.08,L8
2023-07-11 22:13:48+00:00,293.06,285.64,296.96,301.56,315.65,L9
2023-07-27 22:13:50+00:00,290.12,282.68,295.47,300.23,314.73,L9
2023-08-12 22:13:59+00:00,287.76,280.11,293.85,298.79,313.77,L9
2023-08-20 22:14:11+00:00,286.09,278.82,293.47,298.57,313.81,L8
2023-08-28 22:14:08+00:00,284.41,276.86,291.98,298.20,312.84,L9
2023-08-29 20:02:52+00:00,284.41,276.86,292.98,298.27,312.84,L7
2023-09-25 20:00:32+00:00,280.45,270.69,290.02,296.67,308.13,L7
2023-09-29 22:14:14+00:00,281.73,271.70,291.01,296.52,308.54,L9
2023-10-15 22:14:26+00:00,285.46,272.43,291.43,296.94,309.43,L9
2023-10-17 19:54:05+00:00,287.22,274.83,292.78,297.41,309.99,L7
2023-11-24 22:14:27+00:00,291.88,277.17,293.12,297.84,310.83,L8
2023-12-10 19:43:49+00:00,296.34,284.57,297.58,300.02,311.09,L7
2023-12-10 22:14:21+00:00,297.73,285.64,298.37,300.38,311.48,L8
2023-12-18 22:14:32+00:00,298.41,286.83,299.14,300.87,311.84,L9
2024-01-16 19:41:40+00:00,303.17,293.59,307.28,304.15,315.65,L7
2024-01-19 22:14:28+00:00,303.24,294.45,307.66,304.26,315.97,L9
2024-01-27 22:14:13+00:00,305.42,296.19,307.78,303.85,314.78,L8
2024-02-04 22:14:31+00:00,305.15,296.33,307.33,303.55,314.66,L9
2024-02-12 22:14:17+00:00,308.26,297.79,307.73,303.38,314.34,L8
2024-02-20 22:14:19+00:00,310.14,298.73,308.03,303.53,314.41,L9
2024-03-07 22:14:23+00:00,311.39,299.58,308.63,304.04,314.94,L9
2024-04-16 22:13:43+00:00,309.34,299.76,308.33,303.62,314.79,L8
2024-04-24 22:13:49+00:00,306.77,297.98,307.50,303.17,313.84,L9
2024-05-10 22:13:48+00:00,304.39,297.98,307.00,302.92,312.59,L9
2024-06-03 22:13:17+00:00,302.28,294.74,305.99,302.31,311.87,L8
2024-06-19 22:13:25+00:00,298.29,291.37,304.91,300.27,311.12,L8
2024-08-30 22:13:59+00:00,283.81,281.21,301.75,297.47,306.55,L9
2024-09-07 22:14:06+00:00,282.17,279.96,301.10,296.54,305.56,L8
2024-09-15 22:14:02+00:00,284.15,281.82,301.81,296.31,306.05,L9
2024-09-23 22:14:06+00:00,285.69,283.62,302.12,296.75,307.04,L8
2024-10-09 22:14:09+00:00,287.04,284.82,302.04,296.92,307.75,L8
2024-12-04 22:14:24+00:00,295.68,292.24,303.60,297.36,312.37,L9
2025-01-05 22:14:18+00:00,298.79,295.22,303.41,298.73,311.74,L9
2025-01-21 22:14:25+00:00,301.17,297.38,303.99,299.80,312.01,L9
2025-02-22 22:14:21+00:00,301.95,296.91,303.66,300.40,312.09,L9
2025-04-03 22:13:52+00:00,306.84,299.55,302.65,301.88,311.15,L8
2025-04-11 22:14:05+00:00,308.61,298.71,301.60,299.77,308.43,L9
2025-04-27 22:13:56+00:00,304.47,294.55,302.75,299.39,309.69,L9
2025-05-05 22:13:36+00:00,301.91,291.50,302.20,299.86,310.01,L8
2025-05-21 22:13:39+00:00,299.93,288.61,302.01,299.65,310.01,L8
2025-06-06 22:13:42+00:00,295.84,282.57,301.97,298.50,307.36,L8
2025-06-22 22:13:55+00:00,295.84,282.57,301.97,298.50,306.63,L8
2025-06-30 22:13:55+00:00,294.20,279.45,301.97,297.16,306.89,L9
2025-07-16 22:14:00+00:00,291.50,274.46,301.77,295.79,305.86,L9
2025-08-01 22:14:06+00:00,287.88,269.68,300.59,294.41,304.65,L9
2025-08-25 22:14:15+00:00,284.70,267.07,301.33,294.70,305.58,L8
2025-09-02 22:14:23+00:00,285.18,269.53,300.81,295.07,305.01,L9
2025-09-10 22:14:20+00:00,285.95,271.34,301.35,296.39,305.76,L8
2025-09-18 22:14:25+00:00,286.74,272.81,301.08,295.96,305.56,L9
2025-10-12 22:14:29+00:00,284.92,271.23,301.69,296.46,305.89,L8
2025-10-28 22:14:29+00:00,286.64,274.06,301.24,296.75,304.66,L8
2025-11-13 22:14:28+00:00,287.99,276.45,301.73,296.08,303.98,L8
2025-12-07 22:14:32+00:00,292.04,282.52,302.16,297.02,304.46,L9
2025-12-15 22:14:28+00:00,292.79,283.29,301.86,296.81,304.56,L8
2025-12-23 22:14:37+00:00,293.36,283.19,300.69,295.98,304.40,L9
