dates,nzd0473-0000,nzd0473-0001,nzd0473-0002,nzd0473-0003,nzd0473-0004,satname
2023-10-17 19:54:05+00:00,311.81,310.74,314.36,304.90,318.49,L7
2023-11-24 22:14:27+00:00,307.57,292.24,306.14,300.20,308.50,L8
2023-12-10 19:43:49+00:00,317.40,307.31,311.12,309.92,,L7
2023-12-10 22:14:21+00:00,313.05,298.53,308.63,305.11,315.79,L8
2023-12-18 22:14:32+00:00,306.52,302.27,309.97,307.71,316.15,L9
2024-01-16 19:41:40+00:00,329.47,325.07,327.25,320.42,333.38,L7
2024-01-19 22:14:28+00:00,304.01,305.65,312.93,305.79,319.86,L9
2024-01-27 22:14:13+00:00,311.80,290.13,295.72,293.44,297.21,L8
2024-02-04 22:14:31+00:00,301.54,298.23,300.62,299.01,313.11,L9
2024-02-12 22:14:17+00:00,323.60,294.08,305.83,299.16,318.97,L8
2024-02-20 22:14:19+00:00,305.99,294.57,305.26,299.50,312.22,L9
2024-03-07 22:14:23+00:00,303.77,295.74,309.02,303.35,313.51,L9
2024-04-16 22:13:43+00:00,287.32,293.36,307.45,299.79,314.00,L8
2024-04-24 22:13:49+00:00,275.92,276.57,297.61,297.81,303.35,L9
2024-05-10 22:13:48+00:00,273.45,,300.50,299.66,297.66,L9
2024-06-03 22:13:17+00:00,278.05,250.12,291.96,291.72,299.07,L8
2024-06-19 22:13:25+00:00,284.60,281.52,304.73,293.58,,L8
2024-08-30 22:13:59+00:00,283.59,289.97,300.95,296.41,311.68,L9
2024-09-07 22:14:06+00:00,292.28,288.25,304.51,296.84,307.57,L8
2024-09-15 22:14:02+00:00,298.01,292.95,306.76,294.69,309.03,L9
2024-09-23 22:14:06+00:00,297.95,296.22,304.64,300.24,313.98,L8
2024-10-09 22:14:09+00:00,299.23,294.38,301.25,298.47,313.41,L8
2024-12-04 22:14:24+00:00,314.08,302.39,302.34,301.28,318.52,L9
2025-01-05 22:14:18+00:00,306.41,302.35,303.39,303.18,308.02,L9
2025-01-21 22:14:25+00:00,317.83,312.53,308.09,307.26,313.89,L9
2025-02-22 22:14:21+00:00,308.19,293.18,301.01,305.22,312.72,L9
2025-04-03 22:13:52+00:00,295.31,292.46,299.84,295.88,300.36,L8
2025-04-11 22:14:05+00:00,309.82,289.35,294.93,285.79,297.05,L9
2025-04-27 22:13:56+00:00,279.63,269.56,309.67,297.12,317.30,L9
2025-05-05 22:13:36+00:00,283.99,270.17,298.33,303.13,312.25,L8
2025-05-21 22:13:39+00:00,284.11,265.54,300.52,298.00,309.95,L8
2025-06-06 22:13:42+00:00,277.24,248.00,,290.89,294.70,L8
2025-06-22 22:13:55+00:00,,,,,300.06,L8
2025-06-30 22:13:55+00:00,279.47,251.38,,285.17,309.45,L9
2025-07-16 22:14:00+00:00,279.42,252.45,,289.41,296.75,L9
2025-08-01 22:14:06+00:00,281.67,264.68,299.83,293.46,300.61,L9
2025-08-25 22:14:15+00:00,276.37,,306.22,308.19,322.90,L8
2025-09-02 22:14:23+00:00,289.90,291.75,297.14,298.77,298.79,L9
2025-09-10 22:14:20+00:00,294.44,289.35,305.68,310.84,314.66,L8
2025-09-18 22:14:25+00:00,296.31,289.03,298.60,290.88,303.08,L9
2025-10-12 22:14:29+00:00,296.43,291.59,299.23,291.71,296.08,L8
2025-10-28 22:14:29+00:00,300.38,300.71,305.63,300.60,301.35,L8
2025-11-13 22:14:28+00:00,300.14,296.46,302.72,295.01,303.35,L8
2025-12-07 22:14:32+00:00,317.94,297.83,304.35,303.21,306.47,L9
2025-12-15 22:14:28+00:00,301.04,290.99,299.18,294.47,305.76,L8
2025-12-23 22:14:37+00:00,300.14,282.12,289.05,286.06,298.00,L9
