,dates,mex0184-0000,mex0184-0001,mex0184-0002,mex0184-0003,mex0184-0004,mex0184-0005,mex0184-0006,mex0184-0007,mex0184-0008,mex0184-0009,mex0184-0010,mex0184-0011,mex0184-0012,mex0184-0013,mex0184-0014,mex0184-0015,mex0184-0016,mex0184-0017,mex0184-0018,mex0184-0019,mex0184-0020,mex0184-0021,mex0184-0022,mex0184-0023,mex0184-0024,mex0184-0025,mex0184-0026,mex0184-0027,mex0184-0028,mex0184-0029,mex0184-0030,mex0184-0031,mex0184-0032,mex0184-0033,mex0184-0034,mex0184-0035,mex0184-0036,mex0184-0037,mex0184-0038,mex0184-0039,mex0184-0040,mex0184-0041,mex0184-0042,mex0184-0043,mex0184-0044,mex0184-0045,mex0184-0046,mex0184-0047,mex0184-0048,mex0184-0049,mex0184-0050,mex0184-0051,mex0184-0052,mex0184-0053
77,1998-03-06 16:49:13+00:00,247.67383814115698,250.6069155079121,249.5702346549267,243.4507527338232,242.1406879142624,248.13612673245,247.98181660808584,243.35622024910586,239.41964496150376,242.8234658101361,241.65166908384666,250.91865948185747,250.39616894232046,247.23373368969865,240.78661792237213,236.31417702313786,235.28915268208988,223.906073802013,222.0622607615167,225.20136875486693,230.81055636331203,227.35188695968236,229.89530973643065,231.50699588971844,221.8025890424059,225.91857817852468,232.52177514229464,234.6585592542242,228.30899955677828,226.03493875687022,221.0739911714542,234.5920315719097,235.39045114761655,229.12487335955697,231.58092751889717,232.7562144702513,230.3391672763333,234.65413149598544,234.42052244832888,232.77450701967862,228.95833723266315,230.7349073182708,228.42529213603768,230.4302092277518,235.71516199241708,237.34297979822827,238.52000304091075,226.79549342999624,229.72897232034873,225.90021205592745,221.9373145914842,221.34485041858346,233.65887290011625,245.03122900046003
78,1998-03-22 16:49:28+00:00,244.30280926848195,245.71911701849595,238.08026760426782,241.9038190208679,244.1350284742252,239.1734638647633,238.58546365822636,242.67075726968116,240.26025041640898,237.37288586163646,236.64033393422693,234.121155264947,242.67113574745258,232.63300874427995,240.62634079908324,225.71059903407647,226.85459265274878,223.28421184037302,223.24690601676346,224.2982170755695,228.53876502262887,233.11683230996462,228.74726415963008,230.97292747598658,233.4341207167222,228.61604468149804,231.20847061131892,229.8282303523914,234.58372551503808,235.78203748692232,235.3150781404034,233.72349766572242,233.67445332919635,236.51725999297236,239.23476322604702,244.00360222077165,237.04536857425765,241.72548434654257,244.2028191389064,245.32003992061937,238.66181192957822,235.4986443140535,220.8436713641944,220.56636082362283,227.78757693333142,230.61391791256645,239.41383964106237,224.85809218882756,225.12966597231048,219.4543334458828,221.6043819715004,220.8185616306174,219.53998351822352,246.03174804376675
79,1998-04-07 16:49:39+00:00,251.617382937375,235.35024739010285,230.80737121966263,250.38973903803375,244.97843735034078,242.01742657955964,232.18737298693623,240.80233140831584,235.51496536889397,229.6257474372199,230.71549919189323,239.90283607380155,233.06527085892313,230.6576760306806,234.5790398856129,225.18169849497457,232.98217679556174,230.44646919113626,224.4058893673573,225.11200182781073,230.1648584518833,231.9911568602659,240.87735892134094,229.21512733952665,230.46304750632106,234.2018597366359,230.00171205374235,232.7909304467284,228.85796290185382,227.55873560910794,233.57468814745502,234.63206508906035,235.87682965687694,236.13601563974578,238.26220381985647,,,247.2631468844989,245.29982712056446,242.79278754590436,230.07534295804544,231.16860210679295,224.1571844444825,221.33692086735752,221.55868776419678,226.75373180761,224.2429064248576,229.07075432229936,224.45606865557235,221.74613774136574,209.29720690973798,209.32273634991188,,239.3822883897549
80,1998-05-09 16:50:07+00:00,228.63499456052332,222.41925693563093,226.33409282957834,224.15827646067032,219.74436105998745,218.7311953101229,222.31827693187086,222.29837467894794,220.0908159830438,222.62477840066668,219.7437566109395,222.91225028924242,223.64893351988337,220.40688077330583,218.8756489482775,214.78929121159914,209.70186297506729,207.61571023352957,209.55816398240052,205.43355438245712,198.80654805075568,209.59287263916173,209.48947223028142,208.9257651724147,216.2518807312715,224.94398800596204,226.48683423135645,220.85047881037147,228.7199927274576,227.08081003886235,230.89774924516124,227.6453147981428,232.82547100787045,223.2292784305791,219.75987654132916,,,227.0360947121759,225.04533022162963,223.43574060422597,,,,,,,,,,,,,,233.17863377197966
81,1998-06-26 16:50:22+00:00,220.58266260186463,221.64475942579637,220.52584383046977,224.63683822070576,227.21536218678324,213.15782619909865,220.46950241219014,225.40959776016487,227.75057475671088,213.55541638313431,215.43700769825872,220.16335974377424,222.90156436606028,218.09857621496354,213.87887390908114,211.78928880718675,206.77007203928505,202.58911612210804,200.1021074571792,213.7430506401879,210.67121372875494,206.53732995749326,205.6292659622646,204.02273097524156,205.17734950435894,214.81478988726758,211.05195431545613,211.3140575005671,,212.35083542515673,213.59444531600334,222.63772582760663,225.19927002704776,218.18813169324164,218.204165873034,217.57039843169653,215.03455192945032,228.26087311819873,205.38002302570015,198.51444579480028,215.99021512893205,223.3401713938572,223.60648516803835,214.46020439070713,181.39115669183798,186.94369540220424,224.96535033212604,240.3660971510751,204.3654507908312,197.01536354891994,201.33941966505924,212.34769922850643,,252.73422078568817
82,1998-12-19 16:51:22+00:00,245.13150480316497,244.0418889708097,234.83579326182456,213.2203606390443,221.70163335987058,239.8348421015027,210.57653135282564,225.50016785013966,229.19631657676283,224.56139090398545,234.0017424421606,240.36270820740273,,,,206.5733344439011,218.5242984956446,223.4143866658904,215.35452946870052,200.6849697620307,211.0375240633583,214.8956810202479,225.19018998286967,205.74941428352042,197.75261838459267,221.93881985163407,227.16427168933066,230.92442445586823,222.63828018368,208.09617151403316,190.3326321612821,205.9373108980211,227.94478119816782,223.99495777284193,215.48122130495585,197.9425895225202,212.364665520214,234.79402382914355,242.12212777559017,229.98387941218806,209.58308078509393,231.04500788987477,233.26080677948883,223.50076971739213,217.45511272732705,,,,,,,,,231.40780951988827
83,1999-01-04 16:51:50+00:00,280.36253105028175,279.33809502974543,255.16156689114183,248.8680510478445,266.8073529865157,245.34999299980984,242.3481872305609,254.99804800600424,254.3840007958411,254.93707915648056,271.6875064835598,267.66365918521973,268.00522208124664,248.80183452717898,220.34913684333796,241.08497083879237,264.22000694359474,260.69357479646027,239.4808221751362,221.5392895816676,239.5700310627566,241.71550715977307,243.57577803052996,217.083297150237,234.44625207787186,245.10035067690822,240.74622984988554,242.89827141650616,244.91076388620235,233.90672905217772,232.7239445499889,256.5175903634364,251.73467489187644,259.23253517315766,239.6839483885059,225.8818745605757,257.93802771816246,264.56461585395647,253.88143298218353,240.95693986508022,249.92797784203492,257.34193154845326,254.8009894398044,240.77205031206154,240.84427396830566,257.61457534651436,243.17991285019278,259.63415466075304,232.3582383958986,229.13165426552138,242.34091328961892,241.34884412665565,240.18825021091223,264.04981504859023
84,1999-01-20 16:51:47+00:00,276.1243919704357,265.74515612386296,240.76596738426582,237.58914466658396,250.91539763542343,239.31919589905516,234.38670708684532,242.3970280665438,244.0425253188153,244.68477565485838,251.4447687602432,257.0976907604245,252.30758169007933,239.68109906356565,225.62942589952186,243.218068503237,253.2866707766896,259.64757323767094,245.6516227828468,221.39112884236468,239.54954626936646,241.76610744274092,246.7829269961296,228.1837096526955,228.1855274897514,242.27287737659404,246.16997414427115,242.093824231519,230.651935098475,228.71511955007387,231.14795250600105,245.80761100709663,247.24593705264238,251.87263576594611,220.64281485767435,231.2891494555919,243.096595791851,262.8590985898093,243.61360718759803,229.34890252282213,242.61454631421984,249.30459281208965,251.21892897389685,226.4646151503843,240.78644245652922,248.28965796492497,241.14899099555808,246.4125826209919,221.4832054806781,231.68852315886429,234.7025369539142,238.93353696150947,237.60522276178074,263.98921391009895
85,1999-02-21 16:52:01+00:00,266.9068243800246,256.6144207678476,252.43667649704787,248.96760605246516,252.48990836948386,251.61469363725692,248.98419507329484,250.46187552299364,245.6492075187351,244.92783009294243,244.66723806864164,241.38776544945424,245.9208127827732,246.94779407244928,239.45424754325464,237.5109593832278,233.22594287163233,227.10226798547757,239.19037630898006,234.7533546130585,234.7648503104896,235.66177061779388,232.4638266248827,233.4771016480044,229.20485256573056,235.35433753433813,236.43793301174932,236.70919323248742,236.75740938090806,231.92552809033964,233.26764649531063,232.43288678845818,228.57939528897793,224.40222091383768,224.48678536019546,230.63036766285575,233.62378151693815,243.3173034586056,251.0075945918055,246.3979539465135,237.76530438818705,237.14991472925539,236.29431158149626,239.8291238079838,242.98992429458116,239.1005735350117,239.80892994027374,232.9422521943044,238.59230325078684,230.39520562553872,225.22453395140565,222.6476958325605,226.89938188722957,248.44874739850812
86,1999-03-09 16:51:27+00:00,266.2746747612804,259.91250076112306,262.02504205321384,251.90533804376324,253.5065860601828,257.9885536028401,256.87741281343415,248.60049624090632,248.01141948044238,242.53296197166418,242.62614998835693,247.971443137146,238.31012098930378,252.4696774464515,241.00369528300163,236.3677984049066,231.37712339989142,227.43911443540503,237.3305450566281,239.80773113051788,243.19834631679066,241.61762759411968,235.65366692183665,246.0978870507242,240.50355259377244,240.18767819360767,240.1737285577356,241.71194501710883,243.33207421568602,237.90247949033693,241.11433325573822,236.36173670832846,229.81661163641542,235.16362705645477,244.917522575804,238.17291549702975,243.32694596722195,245.6160334200799,243.1258903501295,235.5402774060378,231.56939524758798,230.92129199569973,230.85155318325775,236.83460250354926,241.53964582776504,241.17386058657837,235.5929051596891,227.9759233918,235.84788908240205,231.94559476657918,231.5483226214108,224.68473448105368,231.6075392148916,240.79771124329483
87,1999-03-25 16:51:12+00:00,246.7469509878749,255.01737623249056,261.427354406339,253.39985525298897,250.31073479776262,265.0299659494045,270.3234708889299,259.3263994237114,259.1271771035519,251.62934506570548,255.70765951856328,251.13073782073982,246.55756029114232,255.40823704249345,244.4335425303206,251.03864247042833,237.84657918279555,236.3391672182684,250.35890790922053,242.63717244587028,242.0974426477343,238.350951852143,239.43702234023849,244.09692148295784,241.36760502022733,239.03904714651335,233.6177428199801,239.79925363592747,234.1605371250264,240.3306023908371,248.0784574641174,240.58367322393605,230.36303646733273,241.1682122318428,241.33439994925834,245.18912773391898,248.43438945350402,248.355356424875,253.0660843512447,238.87499658924222,222.8249396856659,228.9385076308724,233.381707523582,240.81141529952245,245.90687578011506,237.5443147753706,229.99547136541054,230.07941321085008,231.55324336281737,243.91305672788573,241.86475805924798,242.70047434668035,243.53854691918983,250.357564766138
88,1999-04-10 16:51:04+00:00,249.59841075442765,240.85559450770774,234.01905862906494,237.50150533062478,238.66205225482315,246.66027521603453,248.006170130368,239.21490166314695,240.16257456972662,234.05090840941318,236.47414720380357,235.20005546117713,234.86591728854654,234.070025981862,236.71586296302564,228.7306248133359,224.64181456014407,221.15800063659316,218.42177897028654,225.00120636900982,220.3963780712133,224.260685743873,222.16600410462797,223.5124104079646,219.99372816757312,224.64611067751883,223.58553049948625,222.18881960434737,231.97762246054805,223.494548277404,225.40275200109613,217.55142233552942,219.45329739887444,220.81682845755543,222.41363870734412,227.85699240348828,224.1286771435239,230.69712528165368,215.73326172491738,218.21585134107568,227.149792166368,223.85137769039505,214.86584277807023,217.8456601044823,213.5214730686525,205.9424863919992,223.52023261243147,221.09788118768878,214.93057900547143,210.78572906573146,207.67676856718748,212.65395331413788,219.1484344589815,241.19100549141734
89,1999-04-26 16:51:29+00:00,257.9847929862041,249.99312856873837,248.2740885309666,246.5789147161247,246.93859416106628,241.32171077814098,236.4486702252934,235.78599804137548,232.12141240474998,238.32765358009573,246.80953075827924,247.99874397505138,239.55419713953268,239.55883889423686,242.38451606777167,241.8633260159248,234.6648681257978,230.69540440626542,229.26608816925048,229.01973889793754,225.84402561374648,229.25069658856913,226.98549744805865,227.40897024346708,228.776960839447,231.74770202443938,228.6785030412748,225.38967240354967,233.71692765488743,229.84631026081948,232.2825073658901,224.55455828490233,228.4898395319124,229.55388231237103,234.54865038026705,221.99542367862412,244.02891252080417,239.5745674785698,215.84129330387168,230.9308520088028,244.88502307298728,240.0529679790156,223.31936979043283,226.68663706632356,217.0296018704538,217.1075617056573,235.89617805542946,237.28120906390347,221.72178149161914,218.03681889625048,219.91826597320943,214.18622653686467,217.83010003899713,240.34400429491308
90,1999-05-12 16:51:18+00:00,255.42979497512206,245.1534075481731,246.31642301640312,246.50177168155892,241.4487094451551,236.3102246641636,236.357816205502,233.95586695859222,228.77790655230785,238.7157901587912,239.53070151416443,230.79929741121367,233.3863956179395,233.0773827726941,226.7837280037229,230.9754953030557,220.2443523627088,224.99043305259397,215.39317424227204,212.5815265936904,214.01072357481758,216.63318233442567,219.5271614774499,223.36149390567678,227.43674119228413,227.14286754985804,227.22128609828832,226.67431759582726,236.536610623879,228.86557968785144,231.75481552214254,225.07646983667044,225.93729149032603,227.65430089000841,234.25492876898477,222.75385444017874,243.2353168708087,227.38268501762306,215.56542546022888,230.45692135816873,240.61576653810124,234.95254399237518,222.57542138014276,216.10166851563307,212.37871295288858,226.82385910974813,238.95481167126624,233.9846787553814,216.76320293246172,216.66100345328258,217.6201203749383,213.5562274481812,218.29576898814042,244.5938154001768
91,1999-05-28 16:50:31+00:00,264.3679783624014,243.98380189199256,247.24464648430728,250.43604183438214,243.16996294351188,228.79980782507187,227.64693189241024,235.9838377839172,237.414079973945,243.6018176666533,231.9739480362651,236.613869625954,233.0739946076869,231.71951360038625,231.65032340875572,228.23917328189748,227.56784175446873,218.88124393497912,221.25888141871602,220.57269773929337,217.7520155570663,222.06184624412904,223.1064990682625,231.320844662603,225.343618949204,229.44448083469754,226.99940673217222,229.33794255186618,230.17442783218647,232.56667315767334,231.8967695391201,224.7911491221073,225.37650433183936,235.3453957649643,231.83395021016702,223.1016773254571,227.73734424787133,224.8754151240405,237.2922425757682,239.71099937151064,233.56793134626895,229.19104534185948,214.13106901884348,214.0378509745151,229.318427715499,235.71833654365332,237.07465017754683,221.8398766931609,209.0136228897519,207.75787293155003,223.7288470049033,,,246.19641677343571
92,1999-06-29 16:50:09+00:00,252.91054465196572,251.58799874702376,244.41257786628088,248.8190336647686,235.88826283594702,220.1502811969316,220.5956656556032,230.21862414933514,239.08129164703942,241.5441858504915,217.9851039012432,231.96111915716529,229.3005657342402,224.60128531770206,219.1069146834308,224.37546281748035,230.56207156919183,224.26921801760074,221.85199034905767,215.54529664492594,224.1729018554222,222.2311050167081,201.42611021299956,204.20771162105132,219.38710940666027,212.4195251906273,218.06788220374324,227.4887366897282,219.86077399745568,236.72593192159218,222.74515822296948,220.21766237225063,220.93323845556813,228.63140051528347,228.4356384224684,227.3259573381469,219.38757859128907,231.62538139122933,229.71456060903148,226.90227079005672,222.10619545452442,215.0406877013599,198.4070052535139,204.68292860198187,232.68818832526995,247.71989445387024,251.9194854077362,231.32202711716067,190.14454613402827,193.6010902862419,218.67549694596363,242.12484747818908,226.18894240475208,230.1313610988998
93,1999-07-15 16:50:05+00:00,222.5242143287713,241.53259250339917,238.12693496275187,237.65516307924446,240.41739429743774,227.8401565998015,231.0996714919026,226.2119260250816,220.73897203456036,226.69067512472867,225.19594193318272,225.0425003783157,222.33368419008968,230.74476448034557,227.28449372548386,215.65621511647208,215.8237453132748,218.10614029693517,217.09037231855487,212.44314258538552,216.902269424116,212.55935761297712,208.06719714562908,212.05434707820677,213.1486989946495,221.75460042816428,222.51304816005137,234.74044208299867,221.35302405951876,215.79828271763355,228.15727233253588,239.46502936498513,235.26625101717545,217.9099793137402,211.27167980633624,214.76437475422858,230.82172719863837,239.0778961420054,220.457204920149,225.06119108895064,221.97080117340442,213.72919834492336,196.05400110168802,210.3046136418348,222.3081183779149,237.83094794164427,251.2074172287051,238.3877349949282,205.71447464669873,182.3972351621032,202.38898077714495,229.52786961751733,231.07480218086602,224.40090494472338
94,1999-07-23 17:05:10+00:00,243.26507729837772,251.0445168742015,246.09611147622573,245.12900533273023,243.78171363881202,232.2197562388024,236.04230891510568,240.37738819891143,233.70728403226275,228.79364562619094,237.19327407253795,227.35437439514087,232.74914029253733,245.28534602587453,246.9599374179128,235.1500445409218,227.28965020182454,223.66843969004125,227.80780363325067,221.56328004884026,225.37027850136948,228.04296808375554,211.82297246405597,216.58130358047364,224.57941445872873,220.749632673849,223.5192016401164,236.53655732661852,215.46282760092996,205.08658432489273,228.43725431674227,240.42734166179835,238.70674523513918,228.68756707223022,206.07659250696108,205.91528838847347,241.75695337086364,244.24564068681994,225.28734530628154,238.25170936399581,229.5271741954062,218.51556714270436,213.2718099624779,220.30932842323563,217.96858935206666,236.45019727117207,250.38636891678127,244.42155266243796,225.23190639024372,190.51457200463105,192.1815362090834,219.01269943431822,228.0950577241237,226.65368704188188
95,1999-08-16 16:49:56+00:00,261.53805324454447,260.3263005359066,260.1959678829364,249.64741749457684,227.85389328227274,240.36809736218206,265.0370659717363,254.45577949191227,236.04623436481145,234.51389166054176,233.53999731274442,236.0704963810635,226.16306108113412,252.6927039269487,259.64690999642335,253.545349473632,237.09889745457588,202.91933700614365,214.27085942488105,204.48025416591463,228.54492100066207,236.11687630615796,218.99564644134307,230.83575465035142,240.9562500285097,219.17416213529788,229.668061651085,246.74715802972537,229.150418772014,196.4495506782725,226.23420322229273,248.2288216956926,243.46618672692034,226.32196987556117,199.62922241622195,212.78618283890236,241.92719374959884,252.25067465252494,212.909160227443,231.97493348721125,240.29086087955216,216.33492500239555,226.2813854063476,207.20440944852004,209.94487905928457,238.2806066966445,252.43696768996955,245.65527283685242,237.7955810015029,201.10269255621535,178.23001903030604,209.89263020058624,241.7493141755042,215.7397738285749
96,1999-09-01 16:49:57+00:00,236.6470664600038,246.2551576293288,234.92498638923246,226.4925600553261,220.84692780816766,236.97462451609664,235.41294806396894,227.4514632630403,229.8144873165284,224.12233657162014,214.56893364677398,209.3400686986558,219.4423991405753,238.49854281612795,233.40379812472005,231.65902971995948,216.25335796705573,210.95104875581347,199.716884617254,212.33742468456404,221.26151040991417,225.88102679950086,212.69662701595058,207.7779548334053,213.50805333455256,204.22556381494113,210.83587336119075,211.4606579886086,199.5502457721367,195.3063764088541,215.77052341861648,218.1807539293299,216.19965489463243,217.16829989795215,194.36508428858616,215.16980724076421,238.0679770023753,228.27283469273308,216.93603092523443,218.57529831120928,224.76361984338973,211.0870950989439,207.1723858436395,195.3063239190662,206.59479866053866,232.62872983670343,231.35771393458415,227.8090167506931,219.19028934946468,190.34817785642645,181.67261619192502,214.46559991279514,211.76063543373783,223.1344630346914
97,1999-09-25 17:05:44+00:00,206.9229259673448,224.65237432486666,224.203718749453,223.1026229998705,218.71131318335333,211.94684436379123,210.81076119197863,213.53586737183082,219.26206298494657,219.5690411501096,216.52318180773838,212.58493304817364,211.24271825526515,210.02664953295982,206.03979152690025,208.28101079374332,202.4558942664851,197.52963101066828,197.23291246793136,198.07802515298434,197.01147997889208,206.4220951801189,206.3426223668191,208.08648174307484,204.13944556664336,207.65045535013547,209.37031257393164,208.38124941172543,202.46556247337344,192.76497047348704,206.75777932617945,210.7128819548935,214.85048851466047,207.07439600548113,200.8863725358911,209.42592507479196,218.28833740264577,220.0412840673596,211.32605063056866,197.29738768179132,198.8811349772356,208.6146802375115,210.2077089596886,210.7232427014078,208.5302848655096,204.68820619640252,195.990578106211,199.75017839674362,196.62261958209754,191.3797547719449,193.1155620747033,198.8864633476465,216.90144990681483,229.91315120727722
98,1999-10-03 16:48:56+00:00,217.7424259407384,242.49960255500284,244.64008343038807,237.9376414085738,236.6485310847788,220.7780044065678,221.7896217358152,223.89737340929696,231.97802549874302,231.0325526353834,225.36320560411392,231.48875057013774,221.59862026249513,224.91201805882656,220.2635940221913,224.6095174542885,224.47840450990958,229.6283942419795,217.8073439800551,215.2888003937805,218.33361516223763,214.21851918925992,210.41833447527387,205.02347365970252,210.49435140808814,223.6707281924214,224.62950588704382,222.91010053611018,208.92212562638736,198.18850010171323,224.19320063056568,223.16545350841218,224.88763035681768,228.11667777806625,226.5347699651105,225.30598166558508,227.39897791231058,233.22389418837398,214.1416690411993,202.46424531638505,218.09542993524315,229.97052351867023,225.90895032004127,218.59001181301647,213.30030212444458,211.7363097238601,212.83059123722734,216.04291293539774,212.892430947318,219.15350499679863,209.41855635138268,215.12876182046676,237.64518312748223,242.74957734311417
99,1999-10-11 17:05:23+00:00,208.23708648418733,238.13601900120557,237.31788459512427,232.05087834341253,235.99222205720264,222.58597928302964,232.11802341973427,235.29076792398655,231.94782740803763,230.77708273681188,231.02293744229257,232.31447546199692,229.09331211878774,227.00736365227343,222.83648401768346,221.8086493436227,231.44767237288556,226.72999431620465,217.79102565489507,221.31953236231033,228.4351117542598,221.34755792352976,223.81253339356437,221.4317828806715,221.75428047672665,227.76278875095858,228.14110948806118,215.07618190531457,199.44291962257688,203.74690427330472,219.04072267083805,218.24871191953497,220.6502293656191,226.36842314703082,229.3084337383183,229.15124711202435,233.04000900177294,233.94028485671015,211.9345670814236,212.61007198241055,223.0868580116331,235.30340646408507,226.68795230522946,219.9644392644987,213.193293380846,215.8188502665661,222.05112078202524,219.04684573871674,219.2186038478608,211.81747193441186,205.96959513333042,213.0601932909574,234.7992576710535,242.9856026298842
100,1999-10-19 16:49:19+00:00,218.65357627669272,237.37842150863366,239.68906618913869,244.07677084801117,227.08848566790795,223.98534435692264,236.8786230249022,236.46947456447734,230.51087389143416,225.63017316826398,229.24748332109726,227.934502787238,227.75635029107602,221.8858312202592,221.5913296063576,229.82210728632,230.38078794456237,224.40481666118876,215.3900723221999,220.87851494831716,213.01846512342496,218.46672131293448,221.12295759826873,216.96710948374522,215.52830785938175,223.55725744478545,231.3835987076856,206.18652016422323,201.1158891725157,216.7244458380962,219.60368603753653,218.40327605616562,219.84731586155004,221.77565681973294,222.29015505499777,219.6289562382027,225.30656716640593,216.33750580903322,197.57436269376697,199.46826166306084,219.62895031226262,217.38576992225248,217.54655786627512,203.79670932544667,199.57265208287362,212.51585848727134,215.90662291818967,213.93965465011496,213.25848647590385,211.7960841024703,224.30106438161832,222.07027157680193,234.0664817001528,242.46746717086015
101,1999-11-04 16:48:50+00:00,235.5159564173983,249.59940543698934,245.64056457779444,239.36308308775438,214.35664216120225,222.37798614752253,258.2966674652848,250.37925425784286,224.31571322901692,223.07609268821085,225.9438392763626,234.92605696739236,236.768007936304,224.20450451832392,235.60756405680607,239.02371553823437,238.7163440500209,230.82187172101607,213.13451110386058,223.50803041098706,230.31179493391278,225.63301125111502,229.85630970819918,224.05609544622266,230.1014739102194,234.66694430497475,236.17873441628157,208.69307305695997,201.8107349069418,231.21580330575716,224.38098730669626,223.388750266402,232.53707455237426,228.11260153378822,231.34595228000418,222.85681054499082,234.47241001924382,220.59351667966374,205.77747784303958,226.3015502291305,244.78796468963262,234.11605381743172,221.70818514659777,208.0196526120595,202.83054477098773,212.94879466263038,221.94408214713891,232.20460391718183,216.84319087464772,219.80821625420634,232.02080949674357,229.8464972299075,220.9468068804264,234.55235773947422
102,1999-11-20 16:47:51+00:00,226.77021507932238,243.1471617986208,235.35207073688827,232.66806582610425,202.9713876461249,223.1014444832512,238.29642270301352,238.9567783693531,228.3138187297814,216.27071442195142,215.61753441425057,217.90876152598454,216.01717323677707,210.625723367669,213.8829151014692,214.06999340065792,221.5509200692783,219.74994287227508,207.01167227947155,211.67621829934387,234.13070488936654,211.85745972941427,212.13524905576892,227.7934718383814,225.65315730101165,218.354961167244,225.89293687567493,193.10232447838354,194.60483013412002,231.88628481147632,215.35087181307014,219.49872977252954,227.32537765838984,217.80232792074887,231.20891382967213,217.32116783186206,218.35484659246822,209.18041688265262,209.59228443173765,229.4146999291145,233.27096821967467,230.65617276416987,218.60082272605902,188.6023187071791,196.46810757266746,214.21486176558875,229.50227947322847,220.91696141794176,217.6469351135636,229.53561221622482,226.65396536500887,229.84581694200264,217.3915944664972,209.86976477582834
103,1999-11-28 17:05:32+00:00,241.23787481920002,260.0528689154353,247.8651820024276,240.91862081562383,224.05897059110893,241.32732998587747,264.36776419516593,265.5879626064205,251.20106204882546,238.17956212180698,235.8847845998047,234.71336457807269,228.85455597747742,232.7066924434145,245.83356453200759,246.93211623355378,245.58270780542946,233.86238080460134,219.3339600084449,215.61410666277828,244.9767916424567,218.05540853531127,222.79077335236826,240.6473210105811,239.4486462311568,224.38243210969966,234.19191582223465,209.3184386116629,201.06458025197475,244.3172499289654,220.8919867739761,232.05590493273237,240.40305074881792,224.8060531280576,245.53460113692745,228.3436129158465,230.2406984699853,217.9054854451019,216.02754053953382,250.103857321492,243.95293255220412,248.07126610065933,226.58849308212046,187.84130804186557,198.66213875014614,235.47521892313182,236.16897666522445,225.3909872952589,228.98098888533485,235.2767192200617,237.64298665807962,241.42491391106557,237.37002166700907,218.05838659023465
104,1999-12-06 16:47:29+00:00,264.14796027028086,273.4737844023526,255.3375153951666,242.91178062662854,225.30888049099514,241.58957658870318,263.2301364000352,271.039440127286,259.7090170692874,243.69154953709602,235.48640632059022,234.79702040112247,227.97905453052198,239.07060837909566,248.57872793657532,251.456643104575,254.3698724281348,232.6651615374202,218.97201314492926,207.40748051383184,240.01370135409095,224.38872913352188,227.38496324143304,245.2551873847738,254.90426107716777,232.86835371260923,241.50537870592527,210.5367390748172,215.4743034064226,250.118359390128,227.473664801807,235.29959938353116,248.87058106728477,229.7859689394105,253.73320335081192,235.19594425193705,229.72834296757176,223.34575357273505,214.02016856713303,257.0100217499053,245.8540245572525,257.442913158869,228.96203125392518,205.88611427055963,209.9884900212837,243.08364344522542,250.4824543772147,235.69131702867293,240.5530098097736,246.29460110153806,248.2030373348696,243.51642294112762,239.72466400503956,225.88969753734227
105,1999-12-22 16:47:27+00:00,,,,245.19504680767295,235.76391061020342,252.66421724871304,256.12988820924437,277.7337559603618,261.3863368651936,246.43635963541672,239.15611288586035,234.07720209856356,237.9085285135037,258.8333594488722,267.5164838116428,266.4082196390209,261.7688376842336,257.81036812908746,236.26581372296138,218.49244159922557,255.82072959071309,237.27852745047565,227.1749726796389,255.23109912970503,259.6827145070552,232.2951365220664,236.89291844068808,216.96693681663882,219.19650219373588,248.99388705014889,227.0266277506537,230.05140766662927,245.5989754770434,227.91331148985336,246.7944086602919,233.37442857411807,229.04565289936994,219.1100816217517,220.32368248486074,251.74410145920788,238.37795925982644,254.92048256242293,227.83240827849107,194.02407408762693,210.32477464738884,241.74521904405393,247.38135148067428,239.2234195935007,242.98813280359423,248.5330955224169,250.8310333440594,244.16465231856372,236.24481045451776,204.61348885402214
106,2000-01-07 16:47:24+00:00,,270.60219154076213,263.8400395098222,245.71871396260514,225.88707971279868,242.69650715016107,263.82821902754387,272.76907600870265,261.584052614053,256.91242049596997,237.36724335533876,218.7564991914221,237.49010981441583,249.99164027562736,253.96702448699918,252.07193444633134,251.55307306570427,240.19639449665928,225.45835997541056,224.27102207283681,238.83635955624683,232.76402545159445,234.46396115176202,249.6716345503144,244.44942518209828,231.2586212243697,233.50488453872907,209.2372175114604,228.0990922065442,233.72412877280553,226.81944484162096,241.00549362069907,230.56281531063047,234.1950396400247,240.36223117362397,233.44311278462874,226.96000752702952,218.88507900564,230.20825802893697,245.93546492334056,241.84397049788018,245.0582997269821,218.4838896409282,197.8651738493775,229.3469203100816,238.68303676387694,239.9241570903836,243.2689692215046,240.44025807963,238.2058131067625,237.3437036743235,239.86363554784037,226.2302338545872,233.19514254874022
