,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
189,2012-03-23 14:35:10+00:00,230.15194055132417,228.79667767667988,238.43774327619414,215.1106931365035,215.68676452393285,226.43031059683383,225.8312846572354,211.7945769738159,204.45255720110893,198.5372819990388,215.49555150654322,225.06266268859991,230.3082363396172,230.34945081685092,216.78593000571522,228.60280696372715,235.920243834082,243.61498934999457,245.31208379779557,238.94642312017066,250.98680359317663,247.27319610836096,244.93244740131118,251.31817050220468,257.0419895713654,250.3856181234279,253.99301268152254,259.1525646037844,257.1118530889133,257.98714292463484,245.7924172183906
190,2012-07-13 14:35:49+00:00,218.87815280897323,206.68487995233116,231.09002040281854,215.16902646092365,217.5112708015458,220.42281547748155,223.60673645356144,211.65754375803886,198.95680012686054,193.74574358113736,191.92601610504624,210.6237285006782,221.59346767968546,223.85977588586988,212.9080603599973,220.7278561632107,222.65612324883347,226.0717303691668,223.4021714676755,223.98108512748794,236.58305841976448,235.09387101314783,233.04150393905394,236.1536403299452,242.021971180249,234.7668195837051,242.14114672133246,243.85331890068946,248.0879610770565,256.0084717623145,231.46087261684147
191,2012-11-18 14:37:01+00:00,241.86571917269168,247.3243276700719,,244.75253567952697,233.0779311965936,231.50287618134539,234.9507384027492,226.31875672251329,217.86317142169443,202.67677377231857,219.85569273527074,234.85935274144023,258.0923207115738,,,251.73503688371022,238.91162873213577,,250.61680324356354,,,268.34463582048426,262.57927864783954,270.63106864667697,266.93251185527436,255.78312288206521,257.8478533450887,259.1022520623431,263.1955542744665,272.39361198214164,264.866110362148
192,2012-12-20 14:37:10+00:00,225.8692139675755,229.65540350005608,,230.01173262811355,217.93829654782033,225.94722533705902,230.21919932172736,218.03184301807667,220.8590396104945,199.4775382454372,205.25957837416334,221.37408479710132,243.846607068726,243.26400884577924,,241.11327015624659,235.72906231300817,250.15172730052817,240.10745902497882,,236.72482546250407,246.2376370732114,241.91758580568177,251.5168521179547,249.78789440673228,255.483930518582,259.36385882473064,252.01830473348778,248.83224827448961,258.78820427098356,249.64838116129636
193,2013-01-05 14:37:13+00:00,229.10584778166853,233.1177566000726,,238.76476880349526,229.60106128306046,232.25651818382613,239.6646707473985,227.18199215362506,215.02369875413225,202.1910311696513,213.686359704443,226.47290727642067,254.61800673102826,,,242.26070319116698,231.58487293259142,,244.8991915652291,,253.34817594018662,258.294622589387,253.95506568618538,262.4477468035884,266.3001524879532,260.9872898716537,261.649916081612,253.2081546966216,258.2143951737997,262.41455598938694,254.0159804965232
194,2013-03-10 14:37:11+00:00,223.18143926632666,215.4069873320938,224.96854584040514,206.8790770941364,210.51002149643128,212.1210326200227,221.8806158648166,208.7890759067784,193.45006877934608,187.71194171987483,192.17707404006663,208.2817001247552,212.03278731029644,207.92227887913648,200.77185650702035,211.09781999179987,214.174731329844,208.49272114425057,215.2973124967045,209.42303723380883,226.4349655862745,226.03457063060466,231.39332558597545,241.99308987982528,243.15111184733746,235.53784439561605,239.99406077658946,234.68457694522812,240.6991406650113,253.36719013520596,245.85345352567265
195,2013-03-26 14:37:05+00:00,224.09663023635449,222.97264839609673,241.00315549886884,214.66619968082475,215.72026736149823,219.87177287599525,224.5917329864425,206.19418892304444,200.24400536015446,197.51666982356582,206.76168834461697,219.1088985960292,236.15096270449553,231.73016537765784,219.38220806574884,231.31553799242246,234.1333821951752,231.8660743899414,231.071690732814,225.34771536449088,243.1232686798055,239.20473267048106,234.24406236641383,254.02883301067536,252.37848671062662,249.36245954967788,251.2781136856134,245.84757602341847,240.71029692306692,250.18054878721497,242.41242908153134
196,2013-03-28 14:36:41+00:00,228.00882337677444,223.79623479240627,234.7122726856008,214.00116611268402,217.62275082099546,218.39957386729853,224.47039356469162,208.81620093585707,195.27235187355657,187.81255991102364,196.97751120256436,211.3795009223128,220.06126138734257,221.17298287431294,212.24010913047627,222.17046938435863,220.55574643629706,224.2679800671598,223.00935145318218,218.32588697221695,239.6354699985033,237.30213133665472,240.49717341307257,247.10307691790433,248.40431618611944,240.80132006175575,245.44942170917227,242.5886618994322,240.82361889246195,253.34252752885956,245.12907447439056
197,2013-04-11 14:37:04+00:00,206.07204121416177,203.17999790668142,209.9341824964549,199.5690467283111,206.19727596469426,208.4152025285922,209.50844633215118,191.6910955856508,175.83347838805952,170.8100877138018,179.76045707942652,188.36207460568554,189.23835354702493,195.74595519885955,183.18579672303028,199.18248087191677,202.8283426748037,202.5775467985043,191.4444363877188,183.43036618193884,206.87532309379367,217.85336260986273,221.62209686470442,233.24640873460402,231.97249345902506,222.70554175241298,228.47097882097847,218.7956792797505,220.6328558374345,226.289600218342,215.00684663676083
198,2013-05-05 14:42:52+00:00,216.77724122812566,214.96693861391012,229.56509098587264,214.53306115139273,216.7502172564812,216.78439347099206,223.0606311705417,203.7550404078676,198.73238951283506,192.7917629171915,196.2350803075029,206.02920642230265,212.05140715979948,217.0319518888968,204.05924713616506,212.27025407730855,216.68429866119394,221.85999942901904,218.60749624222692,212.2189618873927,231.90443055748523,228.45217786601697,228.3611639590981,235.96107854316728,238.21919784627002,228.8074970528841,239.0052412246804,236.73717017736524,231.88932551227572,239.0524654226598,237.12816113842922
199,2013-05-21 14:43:05+00:00,207.07388211513293,197.60969824130112,209.69824627224207,211.1845895253102,213.99721417456456,213.17175791661984,219.04294437728143,197.64229854992806,189.00376435285585,181.31737814854048,181.806848226202,199.56409190690158,204.5025859533129,209.5446013656528,199.55905349665278,204.82092982019267,204.77688376607657,212.04269395251967,205.00674639514585,198.64190381252968,217.6163344157301,218.16641816236526,218.73118293709084,231.39571385412808,231.9361109135504,225.48398265773366,228.81062402833103,226.55965133098152,222.19777402057304,228.48845417545675,223.37169758945723
200,2013-06-06 14:43:05+00:00,216.52694401083386,205.77044251283002,224.025031513625,223.4001824506899,222.01609459411785,224.19632440106986,225.55603720960846,213.39022089593956,193.62603949463255,181.53334847544602,180.8838997182812,197.16118785184088,211.93896455117638,213.55729628134134,205.7095178272973,212.07884505474394,205.14434954490963,210.1274719100629,214.8262145757256,200.9883564660774,224.8019875556817,221.0305918460096,224.433583524287,232.10649327848827,233.0292136048445,220.31556645416433,226.5646085222759,223.48945133320103,221.96428589583527,225.88292929306448,215.07260363307495
201,2013-07-16 14:36:25+00:00,219.86918544529044,219.2890460010705,246.27257366713837,220.2650348501127,218.05791938002335,217.35592383269693,226.38537651428516,210.83351328881605,205.12082318854044,198.47129399257892,197.9661094911639,209.08022196144722,,225.53785067659004,,226.33816691727378,223.3157553479524,237.29497609848744,225.26424750719275,233.74587918093584,243.62112937518273,244.27554133441075,243.5606622769503,250.79021298762456,255.86832200221758,246.32946981577356,249.6352205179196,245.9154159073158,243.37804557656875,238.55927925036914,241.3551208754175
202,2013-07-24 14:43:01+00:00,219.75734375256533,218.2972391795427,237.51876102379606,225.19286976577447,228.83137968810698,227.49122034962286,231.38640157292946,215.7353248304184,206.53056197623934,198.35409263032778,198.35997620420235,216.19650901502777,218.5969245807604,219.0412075861876,211.90830953861573,224.98528937163888,216.27992504692753,220.70522441799218,221.53676349975584,208.8225726738104,241.30122168778283,230.9890912133917,233.39995343327595,243.1663921986687,252.2011462431083,246.30118976272615,246.45145703663982,239.31451657413544,248.3264028425998,243.1168263203793,224.45894118754455
203,2013-08-01 14:36:18+00:00,210.89519506177223,208.89511839650157,222.02261351805407,219.5923992874787,220.09415193563012,221.38888384501342,226.59242018565226,210.61147738915395,202.66374809441854,197.6860897934389,192.14234043593285,211.42094975157985,218.75104080093948,220.34246034847735,209.2522886681387,214.85096090584761,221.0718907828817,216.35277621674493,209.11554343205842,212.39686623621333,238.36318104936336,233.45959247897943,233.45546010442652,239.6184486726597,244.45588411088136,229.9388740267163,236.96521310448372,242.4036897799513,247.683688527714,244.7360671717253,232.3070891951755
204,2013-08-09 14:43:03+00:00,219.91333719863226,220.95440110618105,234.60984483719108,225.55160640196434,222.63955716176048,221.6382979107655,228.38945353641077,213.77561869838237,208.1828311544174,200.77302537558467,198.4114061549895,213.49110363310245,222.6260938605801,228.2853072839346,218.50297931218344,230.44751854148888,225.97906238239497,233.21253842177464,228.90901239591744,224.72769755939106,246.11262028865906,241.54751522901228,242.3456759633671,247.84482135821716,258.9992156535659,247.1788153761682,251.18522021896322,258.74985341762476,254.57221189124243,249.87618652562162,238.25389177410045
205,2013-08-25 14:43:06+00:00,230.14592391368464,237.3151812781649,,227.94232227869466,224.01108799535953,226.8673201130525,229.7708763635799,218.21037579287926,211.16012759108273,201.85917817439102,209.52688257261414,222.5376672931121,241.29978236491277,237.45380950786034,247.68194468712986,239.94201814565395,233.61531673594519,,247.4924675365159,,255.54400322697148,254.82037539427532,250.0792990548927,258.83271469289616,259.97280045428823,254.40559090049936,259.26743547207496,259.7151934273451,266.95782436427965,265.2335319713661,250.84332224600863
206,2013-09-18 14:36:43+00:00,219.16502064130492,222.07971656671182,233.94280657122394,220.5480994218569,216.87194688073097,221.13003776338692,221.57706277862087,207.94640874346862,200.7248978536933,186.92720521972996,196.8987675177561,207.85644930616655,220.4942162261451,223.40760205501232,213.72520018705134,226.16927016044468,221.67974721650273,228.18799980603916,224.0133611391688,222.15145624419822,238.38311127897325,233.30739825007643,242.96121821850804,250.38875543797042,255.83364143058137,245.83599064600716,245.49388083181915,249.9822836249995,249.61279229666334,243.26439110660235,223.1809379053372
207,2013-10-04 14:36:55+00:00,,,233.75974704570476,193.04455315153012,192.33271163898226,195.6742573143653,198.74349762700112,191.22289815882843,185.98729336106206,182.11148245277732,200.59761822828855,214.18561742280605,225.82392393106156,215.4024414535012,203.0883489304258,218.88631388184996,212.57579100639404,234.50933520154686,231.0890765333471,235.25771341764798,230.97729304381733,235.7084107841459,240.1803692003703,248.49915578860788,256.1638029542535,259.3094524815432,243.35404777213924,243.38036868429296,245.17382585378684,248.90684870694705,234.25853023912344
208,2013-11-13 14:42:46+00:00,214.26375078824597,215.83610308253165,224.832514841294,206.1316649511141,207.51154731932778,211.56215190093684,215.3389073905889,192.17607676744055,187.1471995720439,176.3495215441973,188.4397575259416,192.5244519105961,197.74342694108844,198.3622605392932,203.38002551749977,205.22895460145804,203.43182440631867,217.52091320157336,203.5576459318446,224.93016095601774,231.25442812761372,233.81891936397653,236.90052177509256,245.6132651782801,248.82057860960433,239.1635559801595,245.61410128533552,249.89901880540154,246.49662130437744,257.60998839413026,249.3898604509253
209,2013-11-21 14:37:15+00:00,222.96564118147245,225.52551852782608,248.27178239808623,219.9992782446992,213.47244188644146,212.9209759142318,229.94492633477273,215.78671819335185,215.02942215462792,204.31459103349934,212.4034947866921,222.94916275010883,237.87713548874444,237.55118692258023,223.18772360926874,225.9580259997801,232.90898595267586,248.15111785953346,229.17982313791043,233.74376876032576,247.43788961681602,247.16021609934506,246.84828529842065,258.09959995195186,258.88526857872046,253.08016445831043,251.9350396897161,251.11642813564328,249.70642622399387,260.83158476373006,265.2389397054043
210,2013-11-29 14:42:40+00:00,220.28992269873115,223.26425415244134,238.14654340284574,212.35591277420036,214.34346883338245,212.03775763343756,217.39545505433156,204.85046429290568,208.5530279975233,199.12780419986805,205.73963240415213,219.97840478533527,238.8740294433009,232.78104911680188,220.53232396993909,227.01756087079383,227.31379386355212,240.73744446491565,228.88302873093724,,239.07337834742629,241.47210775463495,243.02981979059777,254.02630426946217,259.71019728243704,250.04114114816988,245.740727757482,245.77027029474922,239.28530472039594,250.74632201221618,252.29397843186496
211,2013-12-15 14:42:35+00:00,220.06094191437882,222.17891450707998,229.5242721409181,208.3786602648162,207.50682869985417,206.94300881316062,214.2066836320265,201.0098904746812,203.146220098468,194.20753054881612,199.8526196471187,208.33556663685002,214.96206254898286,221.45089112061927,212.55690778959166,222.27669828276277,219.86838231411494,234.26729551406063,224.78760587245043,225.02404664389834,236.85327358640183,239.3901288103445,243.12579421892872,247.21543743368207,252.41641180512494,239.91395318629904,246.73266629935517,237.06297853198717,238.30883232792712,242.69585443471527,244.00975524722276
212,2013-12-23 14:37:26+00:00,223.2334227639991,234.94231077825165,254.93218026827847,218.1776330653005,213.1306897788843,224.19699971475868,224.46331549811043,214.34025245090902,213.26224820289653,200.9021891002771,210.2479604126797,221.75416483250038,247.94549294365086,240.6299732795418,248.07473738155093,241.41733248916535,236.4592381106375,252.35067500906163,243.81885999764484,,248.51432885721735,247.23850669596155,251.64364285896897,266.23409184082556,259.36252711556097,255.2597066101593,253.9885416884988,250.35743537648185,243.65076648668986,243.8357924571062,251.6774667931183
213,2014-01-08 14:37:29+00:00,228.3432463804223,228.2259376936438,251.231238000289,220.18700748186913,208.09887135464035,213.4218225922389,228.32910995585092,214.32126685988294,210.1025013579092,203.5564132117264,219.8661670788148,224.12823649401844,243.54681756863033,237.65775165564366,238.25657449568354,225.38019434690844,221.24546777300753,,240.18324034296342,,254.54332225676188,249.52632041399588,253.01426842932713,255.69241897243757,253.45401626361308,245.009855505505,245.70901682776082,234.41297954610235,242.37056462014382,245.4946994299064,241.68886252826147
214,2014-01-24 14:37:48+00:00,226.3006152488813,237.97957298127113,268.0143729608957,238.85584664415816,224.68635432951595,219.96410041295837,236.72375771400107,218.3457521777367,206.45737643741896,199.94578245364892,208.73665172048635,219.9707987770014,245.85752074953973,,,252.51537106283635,234.40337876086414,,247.88033901178883,,247.15311427663292,249.55330544280557,248.2311002093943,258.4921997904124,265.90153181728056,256.97127805474565,258.1846371159051,251.4997737394117,240.05291111103452,239.7173103757246,246.4705751598837
215,2014-02-01 14:42:06+00:00,220.5628303810908,227.3028610180458,231.90922602329672,212.8133022757987,207.461787918821,209.3371716745084,216.65952475613082,204.35580896466723,203.29871924296276,194.07132828271304,201.59517612588928,214.32959611168582,218.86832990953684,224.70100829398288,214.98503696859768,226.16093665715002,225.69699323955808,231.4644400271354,230.68617352911406,236.026527864057,242.19394634368328,245.27273753830812,248.1922361363445,253.55077929870498,254.46576183204002,245.83844684716414,250.77509511494577,244.52800045981004,242.4960489975727,239.6365836845853,248.03448853564817
216,2014-02-09 14:37:54+00:00,225.69949927701032,223.3453419508258,245.3988359348469,217.2076758311062,211.28242618234253,213.42533675487803,218.34828645752808,206.20277890660537,204.33979676265344,193.7455639437795,205.6598003019783,218.67444565695885,234.0632648068351,232.55062685598688,222.5983410828774,224.28968895864966,227.15258349521477,230.56027694925328,228.05590180212178,239.59895983537967,246.64603123329826,243.56969928567236,247.93362816796017,253.67260675792895,256.3034072305254,252.09751420641354,248.9168830599556,242.02674479733258,234.8357835874899,237.63767959390728,246.31640199034942
217,2014-02-17 14:41:52+00:00,224.9707526422057,223.79910857894762,238.53131623595877,211.8922841115387,216.90928084511407,215.86547382252198,222.6256814578288,209.46818978158228,206.94814116905167,199.43390711402708,207.20371523631837,219.04042082372484,224.4247681971252,227.1491675855971,215.34750395588924,224.1918636842258,226.53495514152985,229.96345603504838,227.52636867347118,238.3663873398016,244.3587471991629,243.61130028107237,247.29546602778075,253.35280843755956,259.04335240779795,248.52656615761506,250.64635389764035,241.43335020511705,240.59347461816628,237.63192027220379,245.5738749590477
218,2014-02-25 14:37:46+00:00,220.3691748334953,223.17922644279128,239.63495015541065,214.479724406417,215.67031049588164,220.94039562528653,223.93311568221029,209.99023241461126,211.7010977401719,204.28232437545117,211.19778021995663,220.50220421818307,242.76734509612882,232.99668507651316,217.23781566836465,232.99021453124553,232.35379579588877,240.91122607155472,234.85277222927297,244.96735752870998,235.26356932959254,236.71218683604445,241.9026640971014,252.00188997692808,254.2826048139914,243.4232278028653,250.41884403866138,247.06554127403575,230.75630505956934,235.9519797526576,244.49670603727716
219,2014-03-05 14:41:37+00:00,225.64292512872484,230.82803954839085,244.96759051967098,215.9851377081307,217.19084256888095,218.06318631480454,226.77136033234441,210.52170437451917,209.04281013460286,201.12740403577823,210.63446408889013,221.42129975766042,244.52931094744153,242.84442755162826,222.3715067946992,228.11267189549716,229.22538001126782,234.69214547776932,232.92418946446796,243.9207421531025,249.83938245747382,246.64624066185388,248.85469054485517,256.20606357944314,262.8746471445917,251.86417683488642,250.21040589608856,248.0234325115297,239.73164061503047,244.1071555351095,249.07436665115276
220,2014-03-13 14:37:53+00:00,228.55686257995367,224.47791353995078,241.48637610853478,215.15610885323693,213.49721155089276,215.21262317344406,220.7064541120718,208.88712394271587,207.05581972107242,204.2123452127748,212.94092556812822,226.21542670467613,238.65925992485765,237.85091323527598,219.07237911834042,227.97549194651373,225.73150445609517,229.793929829958,235.50801656641272,246.28199574270673,246.0319483338447,243.8958294048,247.7431213160063,253.63572743872646,256.68112929374973,241.67814747683303,245.27596617169183,237.5570381092339,227.9456776221267,228.53953664824894,238.80239704344967
221,2014-03-21 14:41:27+00:00,222.10202870870174,224.00516881402223,241.38947117538993,215.93922771768825,214.40708341418662,215.95494639833905,224.37207535959269,210.07927734460236,207.3041695927801,196.96983398608884,208.47987239286465,218.79641329891209,239.16349128676157,234.85232725745666,216.4388453841754,229.3680617880698,224.76134213992225,228.76999767622652,226.83927370419525,240.30819432688375,247.38213725254738,240.5519555070647,244.35410072836694,248.26723243888162,252.55493701600295,237.38121554179864,240.713295343654,238.2340608329071,231.2181161301276,221.26622526781446,224.38379823204502
222,2014-04-14 14:38:07+00:00,229.60356825795054,231.22511277407088,240.6578680476412,221.37054535191638,218.9898332641947,221.7390449873085,223.19770809389615,209.4530403624862,210.12784529063424,205.9714413897457,208.55349359806306,218.96843140249234,223.78907844519668,224.64242041101818,213.84727007936127,229.9220243460913,229.75196356792506,233.32326482454852,233.24620361830355,231.5685571295603,242.85401433975247,248.55100907242507,255.05907008124035,258.36683120929564,262.09400993605936,246.54383681304455,253.3806095238146,247.2806604185691,235.20711730189313,238.60048109613453,243.2998150179619
223,2014-04-22 14:40:55+00:00,231.8819802576502,233.0176386185098,,227.62080018345682,221.1344914136855,220.5147933102198,229.8592238737039,216.73650301216978,208.69662420016846,203.68662647823703,208.9270224654878,220.3849929779293,,238.43870403531906,,239.48093374666666,230.23851783099377,,243.47956132845428,,,250.95819932017392,246.480897206005,256.8254892650232,259.0700175805416,249.93189535304487,250.63948017653993,242.304997839844,232.91052720040324,225.42810400067822,237.68732519193657
224,2014-05-16 14:38:23+00:00,221.47096440555777,207.85349770573825,231.7124399377725,218.62466197636454,211.57044475577527,212.56819604120662,220.67169853305532,203.177623473135,192.72341857271616,182.7873718655911,188.78732294942378,208.75565678129118,216.53155873333964,212.1573735871513,203.11598047941834,213.09338233899146,202.86054673031023,211.45851236867713,215.95608576471824,205.27576033614966,231.00604397327737,229.7941974792347,228.01405954960316,240.09225295790642,240.6825224333078,227.391118665658,233.53738081893084,236.3282813011003,224.28782129819524,220.0638799606483,231.9192266321451
225,2014-05-24 14:40:33+00:00,221.39009267461643,220.97099974123321,238.12817057991853,224.45005696437198,221.25905768954695,221.6169688468152,228.6812649688254,212.66688390509321,202.9934891262819,196.60503837449855,198.86031471737866,210.10256812399757,219.08641029524372,222.3922333563519,207.12394591002877,220.24074605792072,221.46379634774084,216.19328745961204,221.4083406688343,225.63285711489357,237.6902558032526,234.64275073811024,238.69590951348883,241.8766482023274,245.69398107619665,237.95255300284333,243.04613736868745,238.5737985620553,229.68562278057155,225.10795612912355,228.25233206355117
226,2014-06-25 14:40:45+00:00,,,,194.03494077068913,205.65880838937184,210.2881383848806,215.67717131976497,198.138817557824,178.40109618434363,,,,,,,,,,,,,,,,,,,,204.47866000122508,196.44416280101078,
227,2014-07-19 14:38:35+00:00,201.00113582796047,204.5664560935928,230.47355533658293,211.1874851639516,216.34972237842177,219.97993079508237,215.0332790959021,200.57835298165799,202.00293827833573,192.9532651613127,192.5302635135699,199.64703036846473,207.25398262734052,213.4320963924025,219.8843156503592,209.17219009676842,212.85723709113753,229.5664950013405,216.63214085124613,226.08235505826124,230.38593598905226,232.8513256913491,235.18467846367213,239.1366793605581,240.08601035295817,237.72095916470911,232.43482791957126,244.51828881123143,234.67338378204096,231.22628906857653,222.02937466941557
228,2014-08-12 14:41:06+00:00,208.7374196953882,211.07640205975136,231.28834791077819,217.45599665299716,215.59498690319717,218.18639029913115,220.9804212482282,207.99399955711894,195.7081765374281,187.90320381171142,197.35512309670244,213.270079164128,219.91753919251914,214.85630698917973,210.2385634924956,218.57116583525226,210.38267108589412,222.78774223214901,219.7086526553364,211.41367753452715,234.62896404097347,234.57290680199318,233.0813891686309,244.91259991915624,246.8859094677505,243.84829790213752,245.5135722995257,242.37917591271824,243.8703473432695,232.5141158760204,213.57184634974686
229,2014-09-13 14:41:11+00:00,204.01676776921724,201.9320216222987,220.19204664904603,207.62973131796906,206.5130762523816,207.66738693537974,212.95274701491937,201.06091384364763,198.07549521151978,190.89790223789828,193.12488860895922,203.3218102246212,207.9257853954259,214.2921012353226,204.86477970298523,206.53179683742695,205.58747415537908,222.99489795650695,210.01093979833027,221.26165964649093,223.2186637323358,231.85664410108592,233.98430853109406,244.813925135802,240.6286172534868,243.23302971320382,232.92732908622858,231.12512333416382,226.78426004538423,239.13956006279784,219.24676866670043
230,2014-10-23 14:39:08+00:00,215.1695225112789,211.7073235581507,227.9926001044672,208.62601518041754,210.78419388395693,207.74343328785102,219.90961631057985,204.51841995373326,198.32000493103953,193.59495069750471,192.04004149937114,206.91294852586364,210.72646376120574,215.10991397468354,205.26846602882148,211.30053241128442,212.48561099089818,224.7616423605267,216.62434862280563,221.2355616886768,230.5886731762714,239.79827781583901,231.76616718517275,248.96221757341686,247.1203076154226,243.87277596228495,242.89330337865832,242.23359757357787,244.9752980180125,244.63168591028654,228.4182552474959
231,2014-11-08 14:39:17+00:00,210.5105075574854,209.2262864822518,228.00217416469036,204.78483407261885,205.8584533376912,207.88301282985387,210.63124029022197,201.11888696446883,203.24612263597922,195.42894139209213,204.81219419333476,211.68445219835834,219.0017953258716,219.60681071263878,210.04723339199492,214.18365126679146,210.3285689119199,225.1782151531702,214.51842730307703,222.7939051706457,234.61127971343075,243.1584506148503,245.85037310656082,250.48823780919338,246.02683950586166,245.58939525964144,243.32168437121547,249.4345706981965,247.0973913143171,254.49762345583264,218.4273611533605
232,2014-11-16 14:41:15+00:00,221.5776370741304,230.54429486084263,241.5281392198545,214.51716657479378,211.26378498888891,213.9357314687017,219.22462206622873,205.5313818262533,208.94398537323104,199.48972677793085,209.73973953390802,219.64103243195413,238.80304547337187,235.8816289768591,228.42267069808952,226.20797783003798,225.0634073518495,241.79671694247833,227.24537443201584,,244.2855702283688,246.9916855285833,250.4744905886592,259.84150060623523,257.92271842860663,254.47138837839157,260.2430592081629,255.838444125239,,,
233,2014-12-02 14:41:14+00:00,219.44175829285209,223.16025088522076,236.4677940150224,210.49733359285767,207.40132672377717,210.2814474417652,211.91435986812166,200.8870362006987,201.81518680499087,193.58379055930737,203.0015566267522,213.50615964092367,233.92794767272707,227.91033388012244,215.2355981058856,226.09351994019946,220.42475197729058,234.47461715728232,221.26690951611715,,236.85531262432355,244.27860441359246,248.41901001310904,257.6231035204137,255.24658301025724,248.85801778140268,251.13093355602237,249.5521732232123,255.86387927297943,259.4544478269167,261.045030464372
234,2014-12-10 14:39:27+00:00,211.7067582717889,214.63503342194008,234.58079044377007,215.67541033361226,201.6036103968282,210.29211032000896,212.20068490126624,202.87633304423167,203.0012246045473,196.00139856156176,201.2007550150927,210.11774895049254,231.33927297543968,225.0996832674908,213.31489078766666,218.0182066001791,215.77665615647825,230.11817155892945,215.66607961627733,234.95385364918343,233.1328494497362,238.60433389192914,238.82799080048386,248.34600201152733,243.5662928320413,234.62054890371164,246.51264551260442,248.66241536656815,246.17396426283628,253.3977140391873,252.70852874965078
235,2014-12-18 14:41:10+00:00,214.4830197021887,217.42978500424087,232.50922050210823,210.8514509851411,208.92766397695922,207.92721949910467,211.63270632534667,198.3182288027118,202.9014924238164,195.93359740550127,200.75322400969364,213.1397491732455,222.5430838483721,227.64818986290052,218.5181061653098,222.08222901806846,219.64716260790314,234.6361234331691,226.18040968516763,240.5978962419476,234.44400831236587,242.68572447207498,246.06669885939178,256.9982981998127,251.95104762013813,245.60072213826206,246.82119706380362,249.14272379875302,243.96606283708624,255.92908760401497,257.33743833958823
236,2014-12-26 14:39:34+00:00,215.4049768059989,226.28522816972915,253.37616809087493,213.77345627068163,207.18615933639265,208.38821819697927,221.11508298451372,211.30442715343278,214.08404194299536,207.43761074393908,214.12309366406936,218.32387665513227,246.42412378173194,237.85915953024727,232.06410177125485,232.84962477255186,230.78389290715094,253.18249368769014,237.17758525417509,,248.7573957561556,247.83192351246066,249.032242318864,257.6336814956762,250.11118625414127,244.08936082591055,246.19842774042252,244.88036239625103,255.8456501256437,263.30718958004303,260.6156121484455
237,2015-01-03 14:41:05+00:00,219.19484660493217,223.23987784195992,,211.8594193629522,206.82624044917662,209.38822722634293,213.66256786461193,204.33196555972657,203.62928529653925,198.67952623819517,208.07315237064378,217.86703106631336,224.41049882782062,225.5951717899582,214.44586586439698,223.23425362005952,223.66067543822328,234.03240580890497,227.620662491079,238.52507930563712,242.47711575756006,246.92812936215554,249.63716453207903,253.73586120239588,255.84299040833207,243.23568445956167,248.46302939128591,244.63341401490953,241.6058636214001,252.70462805031414,256.67783599016525
238,2015-01-11 14:39:37+00:00,228.665402925664,239.3235176023406,260.06062883599503,214.93972262999498,213.73560609101725,221.6109464846472,231.59629822412148,214.18534489164557,216.8918524259653,210.14223440069418,222.34292827550968,224.162516724738,,239.49334438826358,238.28661089141536,229.86097003037992,223.24307701659944,,242.79478067839912,,257.81913758483995,250.85885599405734,251.5816637510828,258.37108515704824,248.84512439041836,245.74969169082084,244.3573957343136,241.9730271812169,245.40896636555135,264.5388822476401,260.2243887511136
239,2015-02-04 14:40:59+00:00,215.64428781992427,220.74543094427537,,210.54010890273793,209.45721920639306,208.53671745130487,215.14018286425073,204.12454249099116,201.00549707862214,197.7956995718735,205.03515814522927,217.6857101893603,221.12121078186345,224.18296204280682,212.362439480884,223.6333238236991,223.127745648928,232.38402473910907,224.02682923258487,238.7245773451668,244.16712294916522,246.22282573933967,247.14174994084294,252.3347032422584,251.64089413377644,247.1273165752326,252.7654581054264,247.850744694527,245.71090509019476,248.98732577450807,251.40573061187337
240,2015-02-12 14:39:41+00:00,230.16587240299214,233.45907762732446,260.8903377783247,220.97165665492625,216.70101973148246,225.4975268681909,229.73199925225674,218.33849376704092,217.4351439588614,219.49303353083536,223.32634515594793,235.57685391514298,,,,241.46875582076706,236.16109498395224,,239.6065313211325,,258.2488808866512,254.15539355848492,255.90313612613352,260.1062191929952,266.2687009814693,258.12337168695103,263.62743845349075,253.16778718092604,248.2506726501545,254.12583969460798,246.54247583551467
241,2015-02-20 14:40:51+00:00,212.7712080420579,215.02508560308002,227.76564067372252,206.8858991732106,202.90265297009287,203.85288365036243,215.71085510222804,196.86482114876785,196.94042292339688,193.31339762289235,198.53910100647815,206.92202764326566,212.1563286303358,212.4447709474119,207.7357974547182,214.57410013324298,214.08525487828564,220.0535094439168,216.3333426296042,223.483943876503,230.0335680916945,236.85771763495643,235.0420443771637,241.840491642121,238.60796235498654,233.0156218160454,240.98916722829958,239.33820189931905,243.78788104511725,251.0788182870399,251.5164791433907
