dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2016-05-22 22:03:05+00:00,359.91,349.05,339.36,331.92,335.63,339.00,337.05,334.67,335.39,347.90,362.97,360.19,351.79,342.85,340.32,342.76,345.09,338.80,342.35,347.75,354.11,360.88,361.15,365.63,361.99,365.77,364.20,359.92,351.79,347.41,356.59,361.24,365.40,364.67,350.61,347.58,343.22,356.82,L7
2016-05-23 21:54:05+00:00,359.29,348.45,338.75,331.55,334.98,338.09,336.26,333.65,334.49,347.23,362.39,359.17,350.30,341.90,339.77,342.28,344.52,338.09,341.66,346.91,353.46,360.37,360.68,365.04,361.38,364.48,362.67,358.85,350.96,346.68,355.61,360.43,365.13,364.10,349.64,347.08,342.74,356.59,L8
2016-06-07 22:03:11+00:00,360.11,349.40,339.37,332.48,335.84,339.26,338.66,335.97,336.16,347.50,363.11,359.61,350.86,343.39,340.76,342.97,345.51,338.39,342.08,347.73,354.25,360.64,360.98,364.93,361.99,365.06,365.61,361.46,351.94,348.18,357.18,361.72,366.31,364.03,350.24,347.93,343.79,357.17,L7
2016-06-15 22:00:21+00:00,360.56,349.46,339.12,332.26,335.76,339.23,339.08,336.30,336.27,348.04,363.62,359.59,350.97,343.65,341.00,343.69,346.31,338.91,342.10,347.86,354.70,361.26,361.54,365.17,362.57,365.18,365.44,361.52,351.75,348.23,357.46,362.75,366.67,363.56,350.15,348.02,344.23,357.39,L8
2016-06-16 21:57:01+00:00,360.56,349.46,338.50,331.69,335.32,338.82,338.85,336.34,336.50,348.75,364.10,359.59,350.97,343.65,341.00,343.99,346.61,338.92,341.78,347.47,354.94,361.71,361.93,365.35,362.57,365.18,365.44,361.52,351.28,348.03,357.59,363.45,366.87,363.66,349.87,347.98,344.43,357.39,L7
2016-06-23 22:03:13+00:00,360.56,349.46,338.50,331.69,335.32,338.74,338.86,336.37,336.65,348.66,364.00,359.11,350.52,343.65,341.00,343.99,346.61,338.95,341.69,347.35,354.73,361.58,361.74,364.95,362.24,365.18,365.44,361.52,351.28,348.03,357.81,363.73,367.05,363.33,349.58,347.75,344.18,356.67,L7
2016-07-01 22:00:30+00:00,361.28,349.49,338.54,332.16,335.87,339.38,339.47,336.83,336.78,349.11,365.35,359.97,351.38,344.19,341.81,344.58,346.96,339.57,342.40,347.73,355.12,361.88,362.19,365.36,362.75,365.72,365.80,361.84,351.01,348.40,358.37,364.54,367.37,363.48,349.97,348.04,344.92,357.46,L8
2016-07-17 22:00:37+00:00,359.39,348.38,337.43,331.15,334.97,339.14,339.81,336.20,335.89,347.82,363.89,358.23,349.48,343.15,340.34,344.61,346.97,339.00,341.77,346.78,353.94,360.84,360.72,363.98,361.46,364.59,364.34,360.44,349.83,347.61,357.25,364.01,366.47,362.12,349.03,347.19,344.10,356.76,L8
2016-07-26 21:54:28+00:00,359.06,347.46,336.45,330.41,334.99,339.26,339.66,335.46,335.41,347.91,364.58,358.36,349.14,342.73,339.84,344.52,346.92,338.82,341.67,346.50,353.64,360.93,361.30,364.54,362.31,364.82,364.33,360.77,350.51,348.53,358.49,365.32,367.16,362.60,349.52,347.60,345.08,357.59,L8
2016-08-11 21:54:30+00:00,359.15,347.76,336.67,330.45,335.16,339.54,339.47,335.08,335.26,348.00,364.30,358.35,349.35,342.47,339.54,344.00,346.65,338.75,341.57,346.03,353.18,360.88,361.60,364.57,362.37,364.33,362.97,360.11,350.02,348.17,358.18,365.36,367.09,362.25,349.30,347.37,344.82,357.38,L8
2016-08-27 21:54:38+00:00,359.33,348.46,335.89,329.77,334.54,340.24,338.78,333.61,334.43,348.43,365.21,358.88,349.45,342.31,339.67,343.87,346.70,338.25,340.75,344.77,352.19,360.80,361.79,364.77,362.78,363.77,362.22,358.75,349.57,347.82,357.73,365.91,367.73,362.15,348.26,346.73,344.42,357.00,L8
2016-09-11 22:03:21+00:00,358.42,348.61,335.22,329.53,333.62,339.13,337.80,332.61,333.75,347.83,364.43,358.25,348.10,341.62,339.31,344.29,345.81,337.22,339.46,343.19,351.00,360.10,361.66,364.39,362.66,362.80,360.81,358.41,349.05,346.86,356.56,366.30,367.39,360.79,346.26,345.12,343.01,356.71,L7
2016-09-12 21:54:42+00:00,359.19,349.16,336.13,330.13,333.63,338.44,337.09,332.02,333.35,347.57,364.65,358.42,347.70,340.78,338.42,344.15,345.41,336.90,339.57,343.40,351.10,360.24,362.13,364.63,362.47,361.86,359.43,357.18,348.49,346.44,356.36,366.18,366.85,360.57,345.84,344.75,342.75,357.19,L8
2016-10-13 22:03:24+00:00,358.23,349.89,336.67,330.01,333.42,337.01,336.01,331.34,333.26,347.51,363.89,357.14,346.68,339.49,338.00,343.98,344.99,336.54,338.85,342.67,350.73,360.11,361.99,363.94,361.98,361.49,357.52,355.23,347.00,346.14,356.20,365.94,366.25,359.97,345.26,344.24,342.44,356.30,L7
2016-10-29 22:03:19+00:00,357.84,350.05,336.72,329.05,331.48,334.84,333.64,329.58,332.23,347.08,363.64,356.05,345.26,338.12,336.15,342.27,342.97,334.76,337.07,341.73,350.16,360.43,362.05,363.46,361.66,358.89,353.88,351.12,344.45,344.15,354.21,364.83,365.54,358.69,344.06,343.23,341.19,355.31,L7
2016-11-15 21:54:48+00:00,357.67,349.31,335.42,327.09,329.89,334.70,332.98,328.39,330.64,345.51,363.36,355.34,343.95,336.28,333.11,339.80,340.59,333.24,336.66,340.43,349.14,359.47,360.99,362.57,360.47,357.74,350.81,347.29,341.18,341.14,352.59,363.98,364.59,357.66,342.52,342.36,339.41,354.17,L8
2016-11-22 22:00:59+00:00,359.66,351.77,337.58,328.42,331.67,336.64,334.03,329.21,332.19,346.64,364.78,356.74,345.28,337.11,333.42,340.26,341.34,333.84,337.85,341.54,349.64,360.23,361.76,363.56,361.28,358.74,352.62,347.85,341.89,341.76,354.14,365.73,365.38,358.57,343.54,343.14,339.49,355.05,L8
2016-12-16 22:03:04+00:00,359.17,352.41,339.86,329.92,332.28,337.23,332.50,327.11,330.68,344.19,363.80,356.82,344.65,336.49,332.66,337.51,338.33,332.06,337.37,340.67,347.69,358.02,359.65,362.57,360.59,357.30,350.99,346.25,341.42,340.30,352.06,363.31,363.79,358.12,342.53,341.66,337.45,354.67,L7
2016-12-17 21:54:43+00:00,360.08,353.28,340.59,331.33,333.43,337.86,333.37,328.25,331.87,344.90,364.40,357.78,345.23,337.08,333.57,337.87,339.38,332.63,337.87,341.41,348.30,358.26,359.97,363.02,361.30,357.56,351.34,347.00,342.47,341.52,353.09,363.65,364.70,359.19,342.78,342.30,338.09,355.72,L8
2016-12-24 22:00:53+00:00,360.51,353.67,341.16,331.86,333.70,337.69,333.04,328.29,332.07,345.11,364.64,357.84,345.01,336.93,333.48,338.12,339.20,332.08,337.37,340.93,348.05,357.78,360.63,364.00,361.35,357.03,351.00,347.17,342.38,342.24,352.57,363.56,365.43,359.33,342.60,341.69,337.70,356.44,L8
2016-12-25 21:56:50+00:00,360.51,353.67,341.16,333.71,335.01,338.35,334.20,329.82,334.04,346.77,365.85,359.49,345.01,336.93,333.48,338.97,339.55,332.65,337.63,341.17,348.91,358.41,361.38,365.31,361.35,357.03,351.00,347.17,343.05,342.98,353.98,364.82,367.03,360.20,343.16,341.82,338.24,356.65,L7
2017-01-09 22:00:50+00:00,361.41,354.66,342.79,335.61,336.31,338.41,333.30,329.29,335.05,347.00,364.70,359.31,344.30,336.38,332.68,338.60,338.58,331.71,336.76,341.41,348.79,358.24,361.92,366.84,361.74,356.64,349.51,346.75,343.19,343.09,354.27,365.24,367.01,359.99,342.61,340.73,337.30,355.87,L8
2017-01-10 21:56:39+00:00,362.86,355.35,345.00,338.18,339.27,340.37,333.30,329.29,335.05,347.00,365.51,360.13,345.41,337.02,333.44,339.38,338.94,332.62,338.02,341.41,348.79,358.24,361.92,369.11,362.78,358.17,350.06,347.77,344.21,344.07,356.08,366.89,367.01,359.99,342.61,340.73,338.36,356.47,L7
2017-01-17 22:02:45+00:00,364.84,357.06,348.03,341.14,341.61,341.57,333.85,330.71,337.03,348.88,367.41,361.97,347.42,338.41,334.88,340.27,340.41,333.58,338.90,343.34,350.63,359.67,363.61,370.76,364.19,358.64,351.09,349.09,346.01,345.69,358.22,368.49,368.59,361.59,344.21,341.81,339.57,357.52,L7
2017-01-26 21:56:29+00:00,365.76,358.67,350.16,343.36,342.69,342.40,335.36,332.40,338.93,350.04,367.59,362.51,347.49,338.36,334.89,340.59,340.74,333.81,339.02,343.73,350.61,359.46,363.29,370.58,364.16,358.27,349.67,348.15,345.35,344.85,357.16,367.79,368.28,361.23,343.57,340.81,338.75,357.03,L7
2017-02-02 22:02:38+00:00,365.79,358.39,350.69,343.74,342.95,342.36,335.27,332.40,338.93,350.04,367.59,362.51,347.52,338.48,335.22,340.70,341.10,334.04,338.56,343.59,350.61,359.46,363.29,370.58,364.16,358.05,349.74,348.12,345.67,345.34,357.43,367.40,367.91,361.23,343.57,340.81,338.75,357.03,L7
2017-02-03 21:54:29+00:00,365.88,358.39,351.44,344.20,343.82,342.85,336.16,333.54,340.08,350.37,367.61,362.42,348.27,338.77,335.45,341.09,341.69,334.39,338.95,343.71,350.89,359.44,363.19,370.31,364.46,358.69,349.83,348.19,346.06,345.82,357.75,367.44,368.14,361.89,344.88,341.53,339.19,357.53,L8
2017-03-30 22:00:14+00:00,366.03,358.84,352.05,346.85,347.18,346.31,339.38,337.65,345.51,351.13,367.40,362.50,348.08,339.29,335.71,341.09,342.55,335.43,339.83,344.60,352.80,359.49,362.83,371.73,364.53,359.68,350.75,348.83,347.73,348.32,359.88,368.89,371.05,364.40,347.44,342.46,340.28,357.41,L8
2017-04-08 21:53:59+00:00,365.68,358.01,351.13,346.27,346.60,345.87,339.66,337.26,343.94,350.95,367.35,362.48,348.04,338.95,335.70,340.57,342.34,335.12,339.61,344.45,352.54,359.18,362.85,371.01,364.23,358.74,350.38,349.40,347.28,348.03,358.80,367.63,370.30,364.10,346.59,342.06,340.50,357.39,L8
2017-04-15 22:00:06+00:00,364.96,356.44,350.35,345.01,345.48,344.95,338.93,336.26,343.32,350.51,366.40,362.03,347.20,338.33,335.15,340.00,341.47,334.63,339.53,343.94,352.02,358.69,361.90,370.27,363.20,357.21,349.67,349.23,347.05,347.20,358.10,366.55,369.21,362.62,345.74,341.54,339.97,356.93,L8
2017-04-24 21:53:49+00:00,364.39,356.02,349.66,343.89,344.64,345.21,339.82,337.03,342.91,350.37,366.07,361.55,347.13,338.49,335.34,339.53,341.38,334.48,338.98,343.32,351.37,358.47,360.97,369.40,362.30,356.60,349.69,349.58,346.45,346.77,357.19,365.52,368.21,361.91,344.63,341.15,339.93,356.21,L8
2017-05-01 21:59:55+00:00,364.68,355.49,349.03,343.94,345.46,345.07,340.56,336.77,341.69,349.89,366.06,361.45,347.37,338.91,336.01,339.88,341.58,335.05,339.74,343.13,350.94,357.99,360.23,368.84,361.65,356.38,349.86,350.36,347.02,347.18,357.73,365.81,367.41,361.87,344.22,340.81,340.19,356.59,L8
2017-05-02 21:56:55+00:00,364.42,355.11,348.38,343.13,345.03,345.30,341.43,337.18,340.96,349.69,366.06,361.45,347.37,338.91,335.90,339.53,341.49,334.97,339.93,343.29,350.74,358.13,360.23,368.84,361.65,356.38,350.22,350.29,347.08,347.06,357.54,365.24,366.92,361.99,343.63,340.41,340.19,356.59,L7
2017-05-09 22:03:07+00:00,364.16,355.11,348.38,343.13,345.03,345.30,342.14,337.61,340.87,349.78,366.15,361.25,347.13,338.83,335.90,339.53,341.49,334.97,339.82,343.05,350.44,358.32,360.26,367.75,360.75,355.89,349.96,350.29,347.08,347.06,357.54,365.39,366.73,361.38,343.09,339.95,339.76,355.61,L7
2017-05-18 21:56:58+00:00,364.54,354.91,348.77,342.80,344.58,344.99,342.36,337.87,340.70,350.24,366.36,361.30,347.46,339.21,336.52,339.96,341.41,334.74,339.50,342.67,350.26,358.34,360.51,367.67,361.17,356.00,350.01,350.99,347.32,346.88,357.66,365.08,366.25,361.45,342.79,339.81,340.12,355.29,L7
2017-05-25 22:03:10+00:00,364.03,353.50,348.27,342.83,344.18,344.25,342.63,338.12,340.23,350.20,367.42,361.68,347.08,339.36,337.00,340.04,340.90,334.49,338.55,342.23,350.19,358.07,360.67,367.78,361.44,355.45,348.75,350.73,347.70,346.31,356.99,365.05,366.10,361.28,342.34,339.36,340.17,354.33,L7
2017-06-10 22:03:15+00:00,363.80,352.72,347.81,342.50,343.65,344.25,342.63,338.12,340.23,350.20,366.97,361.25,346.96,338.86,336.46,339.99,340.25,333.73,338.55,342.23,350.19,358.07,360.33,367.09,360.62,355.14,348.27,349.90,346.85,345.17,355.94,365.05,366.10,361.28,342.34,339.71,340.20,354.11,L7
2017-06-11 21:54:09+00:00,363.51,352.40,347.85,342.40,343.71,344.25,342.46,337.95,340.29,350.29,366.48,360.68,347.01,338.72,336.51,340.36,340.03,333.60,338.33,341.84,350.09,358.06,360.10,366.61,360.37,355.19,348.09,349.88,346.69,344.78,355.68,364.94,365.89,360.91,341.98,340.01,340.21,354.22,L8
2017-06-19 21:57:06+00:00,363.47,351.40,347.72,342.36,343.79,343.88,342.43,338.24,339.93,350.12,366.22,359.39,346.61,338.29,336.21,341.11,339.74,333.47,338.40,341.85,349.70,357.84,360.07,366.84,359.60,355.21,348.27,350.24,345.87,344.05,355.76,365.01,365.28,360.14,341.70,339.52,340.18,353.76,L7
2017-06-27 21:54:14+00:00,362.90,350.63,347.24,341.06,343.45,343.79,341.74,337.08,337.28,348.30,365.06,358.29,346.66,338.20,336.56,340.46,339.68,333.39,338.68,341.69,348.95,357.53,358.39,365.21,359.10,355.09,348.20,350.22,345.81,342.64,354.69,363.56,362.65,358.95,340.65,339.50,340.34,353.14,L8
2017-07-04 22:00:26+00:00,361.54,349.19,345.86,339.91,341.88,342.70,340.73,336.09,335.51,346.80,363.42,357.14,346.01,337.17,335.54,339.35,338.96,332.60,337.56,340.33,347.57,356.50,357.18,364.22,358.29,353.96,347.42,349.07,344.77,341.58,353.20,362.36,361.84,357.64,339.61,339.06,339.41,352.58,L8
2017-07-05 21:57:07+00:00,360.80,348.95,345.26,339.38,341.50,342.70,340.73,336.09,335.51,345.65,362.86,356.45,345.07,336.36,335.07,339.18,338.70,332.27,337.56,340.33,347.57,356.50,356.33,363.15,357.33,352.96,346.92,348.60,344.33,340.85,352.13,362.36,361.84,357.64,338.87,338.38,338.84,351.96,L7
2017-07-12 22:03:18+00:00,358.44,347.23,342.69,335.92,338.07,340.68,340.79,335.91,334.10,342.42,359.72,353.81,343.09,335.42,334.09,337.90,338.35,330.58,335.61,338.98,345.77,354.86,355.03,357.69,354.12,349.57,346.12,347.12,343.28,339.01,348.26,359.35,360.66,355.38,336.78,337.97,337.17,350.93,L7
2017-07-28 22:03:17+00:00,358.20,346.14,340.91,333.94,337.13,340.45,340.69,335.37,333.01,341.58,359.45,353.40,342.81,335.27,334.23,337.13,337.58,330.20,335.40,338.78,345.64,354.85,354.60,357.14,353.34,348.96,346.41,347.18,342.41,337.71,347.01,358.30,359.99,355.18,336.56,338.04,337.37,350.81,L7
2017-07-29 21:54:25+00:00,358.08,345.85,340.18,333.41,336.82,339.95,340.04,334.90,332.45,341.56,359.41,352.91,342.09,334.79,333.84,336.79,337.52,330.35,335.30,338.62,345.72,354.93,354.67,357.25,353.20,348.90,346.22,346.87,342.51,337.82,347.09,357.80,359.85,355.06,336.57,338.18,337.58,350.57,L8
2017-08-05 22:00:39+00:00,357.52,344.70,337.67,331.66,334.92,338.81,339.81,334.47,331.53,341.12,359.70,352.93,340.75,333.81,333.41,335.74,336.71,329.94,335.25,337.90,345.20,355.03,354.54,357.21,352.56,347.15,345.48,346.65,341.42,336.01,345.45,356.53,358.52,354.27,335.06,338.05,337.40,349.91,L8
2017-08-06 21:57:05+00:00,357.78,344.89,337.81,331.91,335.09,338.81,340.06,335.02,331.53,341.12,359.70,352.93,340.57,333.91,333.54,335.53,336.86,330.42,335.44,338.05,345.41,355.03,354.54,357.21,352.56,346.12,343.55,344.89,340.78,335.60,345.05,354.98,357.18,353.03,335.06,338.05,337.40,349.91,L7
2017-08-13 22:03:15+00:00,357.78,344.89,337.81,331.95,335.19,338.65,339.91,334.89,331.33,341.28,359.98,353.38,340.57,333.91,333.54,335.53,337.29,330.84,335.74,338.14,345.69,355.24,354.86,357.69,352.56,346.12,343.55,344.89,340.78,335.84,345.45,355.00,357.33,353.91,335.25,338.44,337.60,349.91,L7
2017-08-21 22:00:43+00:00,358.23,345.09,338.19,332.29,335.48,339.34,340.12,334.73,331.26,342.44,360.31,353.44,340.95,334.09,333.38,335.64,337.29,330.84,335.74,338.14,345.69,355.24,354.86,357.69,352.56,346.12,343.55,344.89,340.78,335.84,345.45,355.00,357.63,353.97,335.14,339.15,337.93,350.23,L8
2017-08-22 21:57:05+00:00,358.23,345.09,338.19,331.99,335.19,339.09,339.59,334.44,331.37,342.67,360.21,353.25,340.95,334.09,333.38,335.52,337.18,330.79,335.51,337.99,345.37,355.08,354.54,357.72,352.56,346.12,343.55,344.89,340.43,335.80,344.97,354.78,357.60,353.98,334.98,339.01,337.68,350.23,L7
2017-09-06 22:00:45+00:00,358.05,345.43,338.54,331.99,334.92,339.14,340.10,334.96,331.55,342.77,360.59,353.21,341.39,334.29,333.35,335.75,337.15,330.97,335.47,338.36,345.63,355.18,354.18,357.37,352.53,346.26,343.82,345.08,340.12,335.31,345.02,354.79,357.73,354.24,335.18,338.87,337.53,350.13,L8
2017-09-14 22:03:14+00:00,358.40,345.87,339.04,332.15,335.03,339.49,340.40,335.08,331.55,342.77,360.59,353.21,341.78,334.40,333.48,336.03,337.12,330.93,335.66,338.74,345.63,355.18,354.18,357.37,352.53,346.33,344.25,345.40,340.00,335.34,345.07,354.74,357.89,354.24,335.18,338.87,337.53,350.13,L7
2017-09-15 21:54:35+00:00,359.07,346.43,339.56,332.38,335.31,339.90,340.91,335.64,332.33,343.07,361.00,353.40,342.28,334.76,333.78,336.25,337.25,331.23,335.96,339.29,346.27,355.63,353.98,357.44,352.67,346.64,344.65,345.69,339.91,335.43,345.48,354.97,358.02,354.54,335.57,338.92,337.56,350.24,L8
2017-09-22 22:00:49+00:00,358.96,346.65,339.65,332.39,335.15,339.93,340.85,335.11,332.08,342.77,360.82,353.37,342.44,334.80,333.64,336.16,337.24,331.37,336.18,339.25,346.33,355.50,353.76,357.34,352.40,346.71,344.45,345.54,339.69,335.33,345.47,354.76,358.23,354.62,335.83,339.09,337.68,350.35,L8
2017-09-23 21:57:03+00:00,359.06,346.91,339.66,332.39,335.15,339.93,340.85,334.88,331.70,342.45,360.83,353.39,342.45,334.92,333.61,336.13,337.24,331.37,336.18,339.25,346.39,355.41,353.78,357.38,352.19,346.75,344.28,345.39,339.78,335.33,345.47,354.76,358.23,354.43,335.59,338.81,337.56,350.05,L7
2017-10-01 21:54:42+00:00,359.05,347.08,339.96,331.95,334.58,339.36,340.87,335.23,331.08,342.12,360.67,353.36,342.59,335.00,333.53,336.17,337.26,331.30,335.97,339.23,346.21,355.15,352.98,356.81,351.64,346.33,344.02,344.82,339.18,334.47,344.68,354.14,357.78,354.07,335.43,338.60,337.21,349.94,L8
2017-12-03 22:03:07+00:00,359.63,348.22,341.54,332.59,334.48,338.51,338.88,334.54,330.97,341.64,360.09,352.46,343.42,334.44,332.89,336.85,337.67,331.88,336.12,339.32,346.66,355.04,352.30,356.51,350.71,345.98,343.25,343.21,336.90,332.77,343.56,352.78,357.44,353.40,335.33,340.63,338.80,351.32,L7
2017-12-04 21:54:37+00:00,360.63,349.59,342.62,333.62,335.37,339.45,340.12,335.65,332.12,342.39,360.79,353.27,344.69,335.28,333.56,337.42,338.17,332.51,337.03,340.14,347.59,355.97,352.81,357.05,351.25,346.90,344.35,344.26,338.07,333.72,344.53,353.62,358.17,354.06,336.07,341.57,339.91,352.02,L8
2017-12-11 22:00:48+00:00,361.41,351.32,343.48,334.03,335.77,340.10,340.84,336.77,332.47,343.00,361.28,353.69,345.22,335.93,333.98,337.36,339.52,334.13,337.73,341.38,348.29,356.28,352.63,357.18,351.63,347.14,345.98,345.19,338.79,334.96,345.35,353.86,358.44,354.43,337.03,341.67,340.99,352.30,L8
2017-12-19 22:02:58+00:00,360.84,351.70,343.30,333.48,335.33,340.21,340.79,336.65,332.80,343.04,361.10,354.20,345.60,336.17,333.77,336.70,339.07,334.01,337.30,340.90,348.66,356.41,352.63,357.18,351.09,346.57,345.32,344.50,338.88,334.64,344.31,352.89,358.11,354.80,337.38,341.81,341.23,351.80,L7
2017-12-20 21:54:40+00:00,360.95,351.97,343.77,333.82,335.70,340.91,341.35,337.11,333.30,343.41,361.13,354.48,346.13,336.54,334.02,337.07,339.28,334.29,337.63,341.06,348.74,356.48,352.81,357.30,351.63,347.49,346.28,344.85,339.42,335.41,344.96,353.28,358.11,354.80,337.38,341.81,341.23,351.80,L8
2018-01-13 21:56:27+00:00,365.13,355.39,346.85,336.46,338.01,343.11,344.79,339.47,334.83,347.25,364.45,356.96,350.01,338.93,335.73,338.61,340.78,337.19,339.63,343.11,350.73,358.02,353.61,359.40,353.87,351.35,349.07,347.65,340.91,337.67,349.23,354.86,359.76,356.92,339.67,344.32,343.69,353.19,L7
2018-01-20 22:02:31+00:00,365.76,355.93,346.85,336.46,338.01,343.11,344.79,340.47,335.98,347.99,364.86,357.37,350.40,339.21,336.03,338.61,340.78,337.19,339.63,343.11,350.97,358.28,354.12,359.76,354.65,351.81,350.06,348.68,340.91,337.67,349.23,354.86,359.76,357.33,340.61,344.89,344.82,354.27,L7
2018-01-29 21:56:12+00:00,368.65,359.81,350.91,340.33,340.13,347.62,346.92,342.20,337.78,348.90,366.24,359.56,352.68,341.69,338.68,340.92,342.87,340.47,342.35,344.00,351.66,358.70,355.47,360.96,356.45,354.12,352.24,351.97,343.35,339.41,351.00,357.44,360.11,357.87,341.40,346.52,346.77,357.18,L7
2018-02-05 22:02:15+00:00,369.08,361.14,352.27,341.03,341.07,349.49,348.30,342.29,337.62,349.01,365.83,359.84,354.02,342.80,339.16,342.40,343.33,340.69,342.54,345.00,352.27,358.55,355.14,360.57,356.68,356.20,355.88,355.05,345.68,341.44,352.84,360.01,362.92,359.58,341.88,346.37,347.04,357.25,L7
2018-02-14 21:55:59+00:00,369.52,361.67,353.31,341.67,341.37,350.52,349.20,344.09,339.14,349.37,365.80,359.94,354.50,343.17,339.67,342.53,343.18,340.85,342.65,345.48,353.02,359.22,354.66,360.04,356.24,356.30,356.01,354.87,346.29,341.55,352.82,360.40,363.22,359.34,341.98,346.33,347.49,357.23,L7
2018-02-22 21:54:13+00:00,369.79,363.12,354.36,344.04,342.80,352.56,352.85,347.36,341.35,348.39,366.14,361.30,355.10,343.92,340.61,343.79,344.19,342.09,344.34,347.43,354.24,359.96,355.45,360.45,356.72,356.98,356.50,355.45,347.91,343.31,354.89,361.19,364.80,360.91,344.74,347.26,349.20,358.03,L8
2018-03-10 21:54:04+00:00,371.32,363.90,355.01,345.39,344.56,353.78,353.83,348.08,342.68,349.38,365.91,362.04,355.59,344.66,341.63,344.29,344.74,342.29,345.39,348.15,354.91,360.54,356.84,361.27,357.06,357.85,357.45,356.24,349.03,346.11,356.48,362.16,365.38,360.73,345.56,348.27,350.96,359.33,L8
2018-03-25 22:01:42+00:00,372.65,366.43,358.35,348.72,347.14,356.62,356.77,353.54,345.34,351.13,365.88,363.78,357.49,346.55,343.29,346.58,347.05,344.95,346.79,348.70,355.14,360.91,358.38,361.92,358.18,359.94,360.84,359.40,353.42,349.67,359.04,364.67,365.42,361.80,347.82,350.29,353.88,361.80,L7
2018-04-02 22:00:05+00:00,373.41,367.41,359.28,350.42,349.28,358.35,358.35,354.71,347.05,351.68,366.30,364.41,358.21,347.01,343.85,347.97,347.97,345.70,347.84,349.05,355.62,361.21,359.74,362.63,358.74,360.77,362.36,361.58,355.94,352.28,362.30,366.62,366.99,362.43,348.40,351.00,355.71,363.06,L8
2018-04-03 21:55:23+00:00,373.68,367.73,359.31,350.16,349.28,358.35,358.35,354.71,347.45,351.22,366.17,363.83,358.30,347.16,343.72,348.46,347.97,345.70,347.84,349.05,355.62,361.21,359.74,362.63,358.74,360.77,362.36,361.58,355.94,352.28,362.30,366.62,366.99,362.47,348.76,351.00,355.35,362.97,L7
2018-04-11 21:53:49+00:00,372.88,366.68,358.04,348.51,347.93,356.47,356.53,352.98,346.13,350.66,364.73,362.80,357.26,346.28,343.45,347.58,346.57,344.16,346.08,347.56,354.29,360.10,358.93,361.30,357.89,359.88,361.21,360.31,355.09,352.18,360.81,364.21,365.13,361.17,347.61,350.07,355.00,362.39,L8
2018-04-18 21:59:55+00:00,372.45,366.36,357.89,348.61,348.47,355.90,355.74,352.22,346.50,351.04,364.56,362.77,356.96,346.19,343.28,347.81,346.50,343.82,345.64,346.89,354.02,359.91,358.99,361.17,357.84,360.24,361.48,360.45,355.25,352.98,361.22,363.46,365.26,361.05,347.13,349.85,355.04,362.54,L8
2018-04-26 22:01:11+00:00,372.72,366.38,358.36,349.50,349.71,355.68,354.73,352.22,346.50,351.04,364.56,362.77,357.01,346.21,343.73,348.89,347.31,343.45,346.10,346.63,354.02,359.91,358.99,361.17,357.84,361.06,361.24,361.02,355.85,354.56,363.38,365.62,365.84,361.05,347.13,349.85,355.04,362.54,L7
2018-05-21 21:54:35+00:00,372.25,365.70,357.55,349.37,350.16,355.82,354.18,352.22,346.50,351.04,364.56,362.91,356.75,346.02,343.44,348.43,347.34,343.03,345.62,346.38,354.02,359.91,358.99,361.17,358.26,360.75,360.69,360.61,355.52,354.90,363.40,366.04,365.84,361.05,347.13,349.85,354.79,362.33,L7
2018-05-29 21:53:17+00:00,370.83,364.08,355.68,347.54,348.22,353.66,351.64,349.48,344.50,349.64,362.99,361.27,355.79,345.10,342.32,346.57,345.42,341.21,344.16,344.82,352.80,359.21,358.48,360.32,357.44,359.50,359.59,359.93,354.88,354.20,362.32,364.97,364.30,359.76,345.74,348.54,353.29,361.22,L8
2018-06-05 21:59:25+00:00,369.76,362.69,354.56,347.00,347.80,352.59,350.21,347.78,343.72,348.02,361.34,360.32,354.20,344.38,342.08,346.06,344.91,340.35,343.19,343.67,351.10,358.06,358.96,359.46,357.18,359.38,358.91,359.71,354.07,354.29,362.17,364.55,363.85,358.81,345.25,347.15,351.51,360.54,L8
2018-06-29 22:00:04+00:00,369.72,361.73,353.78,346.22,346.45,351.23,348.72,346.30,344.15,346.87,361.24,360.70,353.29,343.89,342.10,345.54,343.93,338.53,342.00,341.64,348.66,357.59,359.48,359.48,356.80,358.33,357.17,359.23,354.29,354.77,362.72,363.99,362.95,357.59,344.56,347.16,351.37,361.12,L7
2018-07-15 21:59:45+00:00,367.42,360.01,351.71,344.96,345.18,349.53,345.61,345.31,344.15,346.87,361.24,359.81,351.83,343.33,341.19,344.26,343.94,338.32,341.97,340.94,348.26,357.59,359.48,359.48,356.16,356.47,355.50,357.15,353.35,354.10,361.05,362.40,362.23,357.58,344.56,347.16,351.37,359.99,L7
