dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2016-09-11 22:03:21+00:00,,,,332.16,329.31,326.52,326.93,324.81,332.08,340.10,364.46,,,,,,330.67,327.32,329.65,332.10,344.48,354.77,361.09,360.99,,,,,337.10,335.33,347.49,359.27,357.16,352.94,336.39,338.61,333.22,,L7
2016-09-12 21:54:42+00:00,369.28,356.29,349.81,339.65,333.73,325.97,324.29,321.30,325.87,342.60,368.61,360.73,342.56,330.67,326.87,342.01,338.61,331.12,341.49,347.28,352.79,362.90,370.69,368.81,359.91,350.57,341.48,341.28,339.46,338.98,352.78,364.11,357.12,356.68,337.96,338.02,338.05,363.95,L8
2016-10-13 22:03:24+00:00,363.64,365.45,343.78,,,,,,331.70,345.10,366.18,359.58,351.08,345.36,337.21,337.40,,,,,352.70,357.37,363.01,365.46,361.58,366.29,353.32,349.85,350.15,,,,,364.72,342.43,343.41,340.29,354.25,L7
2016-10-29 22:03:19+00:00,356.06,356.56,345.16,325.77,324.52,344.34,,,,,,359.47,336.72,330.24,324.66,331.20,332.73,323.44,327.61,,,,,,360.45,353.58,347.04,338.39,337.96,329.17,345.61,353.92,,,,,332.46,345.71,L7
2016-11-15 21:54:48+00:00,357.69,358.27,342.04,329.75,337.15,345.52,333.87,328.99,334.33,334.67,356.38,352.02,341.83,332.69,325.93,332.27,335.29,328.29,336.49,336.61,345.30,354.39,350.26,357.18,354.93,354.10,349.06,338.99,336.00,336.24,341.37,356.06,360.63,353.35,341.82,339.36,330.21,351.59,L8
2016-11-22 22:00:59+00:00,373.65,367.21,354.42,341.55,347.38,349.16,338.37,334.43,346.82,350.76,358.75,357.55,349.83,339.71,334.85,339.71,345.17,332.28,343.97,349.20,351.17,361.81,358.17,365.09,361.33,361.19,362.64,348.92,346.23,347.75,358.46,364.61,368.54,363.67,348.54,346.59,339.02,363.79,L8
2016-12-16 22:03:04+00:00,360.63,357.40,350.57,339.65,339.40,,,,,,365.58,360.40,344.70,339.58,336.06,333.74,341.28,332.85,,,,,356.82,361.08,361.25,350.78,345.48,344.79,344.41,344.02,351.89,,,,,337.34,334.53,355.54,L7
2016-12-17 21:54:43+00:00,370.09,362.88,348.59,346.80,346.03,344.82,342.11,339.63,345.02,352.69,371.66,369.35,352.12,343.63,343.51,341.81,350.96,339.46,343.28,348.90,355.07,360.88,363.83,368.47,369.76,360.31,355.16,355.28,355.06,354.84,365.43,367.34,373.79,370.96,345.59,349.97,346.43,368.40,L8
2016-12-24 22:00:53+00:00,365.70,358.30,348.00,338.18,337.00,335.16,335.34,337.38,341.91,349.40,365.37,353.59,342.15,335.15,332.42,341.22,336.97,332.24,334.21,340.02,348.21,353.34,366.75,371.01,358.74,350.77,346.87,349.14,341.15,350.99,354.77,367.43,378.02,359.37,341.66,335.61,334.46,356.65,L8
2016-12-25 21:56:50+00:00,,,,357.75,352.05,346.27,346.89,346.69,357.62,366.70,381.59,380.94,,,,349.97,344.10,340.11,340.82,343.79,359.15,366.06,371.06,382.28,,,,,352.49,352.53,372.37,379.87,384.70,370.71,349.83,343.52,345.85,359.33,L7
2017-01-09 22:00:50+00:00,382.28,362.75,360.52,366.83,364.04,351.85,339.77,338.61,352.39,361.45,374.86,369.40,353.52,343.44,343.62,350.01,339.72,337.46,343.95,357.46,360.50,365.52,378.70,394.26,374.93,367.09,351.15,361.18,348.12,357.04,372.40,384.53,372.89,363.32,350.90,338.41,343.99,357.51,L8
2017-01-10 21:56:39+00:00,381.68,364.24,373.72,374.17,380.73,365.84,,,,,376.86,371.64,359.83,345.34,343.25,350.25,344.08,345.44,354.42,,,,,400.81,376.27,378.15,357.20,361.06,359.60,357.77,381.42,388.36,,,,,354.31,364.97,L7
2017-01-17 22:02:45+00:00,362.97,353.68,350.31,346.04,344.03,337.47,330.96,330.90,,,,,347.93,340.67,337.60,342.08,348.06,336.07,336.96,341.88,,,,,,350.90,347.38,349.07,352.47,349.07,362.64,368.07,368.01,,,,,,L7
2017-01-26 21:56:29+00:00,357.83,352.64,352.62,347.86,340.31,336.69,,,,353.58,363.69,360.42,342.77,332.39,331.64,342.14,342.01,335.94,,,,,361.03,365.91,365.89,358.02,340.13,339.35,342.81,341.88,352.06,,,,,336.94,334.14,352.96,L7
2017-02-02 22:02:38+00:00,366.20,354.40,358.03,349.44,346.74,341.90,334.31,,,,,,347.96,340.14,339.86,342.29,346.42,337.52,332.62,342.13,,,,,,354.97,350.68,347.65,350.77,352.75,361.45,362.42,363.77,,,,,,L7
2017-02-03 21:54:29+00:00,367.23,358.42,362.76,351.54,357.85,350.11,346.86,346.11,352.75,354.43,367.90,361.15,359.51,343.10,338.91,347.45,351.20,340.11,344.39,345.09,353.96,359.18,361.83,366.55,368.38,368.41,351.17,349.21,352.64,353.50,362.82,367.96,370.93,369.17,359.32,350.88,345.83,364.52,L8
2017-03-30 22:00:14+00:00,358.76,351.56,338.21,340.59,343.29,352.94,345.31,336.08,347.02,342.55,360.01,357.01,343.17,338.57,330.48,334.87,337.70,334.75,339.24,340.95,349.12,356.84,359.69,362.62,360.82,361.01,353.26,350.75,346.06,348.96,355.60,366.16,369.21,364.36,346.91,345.04,342.15,351.14,L8
2017-04-08 21:53:59+00:00,360.81,346.34,338.15,338.15,338.44,340.15,342.43,333.74,329.87,349.14,366.76,362.25,347.55,334.19,335.49,332.77,339.37,330.84,337.00,342.95,350.20,356.41,363.11,362.35,360.72,345.60,345.13,357.35,340.62,344.01,343.68,352.47,362.81,361.36,338.90,337.63,343.28,357.13,L8
2017-04-15 22:00:06+00:00,352.85,341.98,332.12,326.16,328.77,332.06,330.96,326.32,325.51,340.24,353.85,353.24,338.47,336.10,329.01,328.28,328.45,327.32,338.50,338.29,347.49,352.44,351.53,355.90,348.17,343.31,342.73,347.33,346.47,334.64,347.63,352.43,357.24,349.90,333.88,337.20,332.90,347.78,L8
2017-04-24 21:53:49+00:00,355.89,349.64,339.29,325.88,331.09,349.03,350.47,345.47,338.76,348.83,361.77,354.78,346.01,340.92,338.09,332.03,339.90,332.03,331.20,335.92,344.89,356.26,349.85,358.06,350.52,347.46,350.04,354.86,336.72,339.91,342.59,351.23,356.19,354.87,333.58,336.45,339.38,346.10,L8
2017-05-01 21:59:55+00:00,360.62,348.10,335.12,326.69,338.54,342.17,350.23,333.66,328.23,344.08,365.80,358.06,340.64,336.96,335.37,337.05,336.25,333.13,339.04,340.58,346.22,352.81,350.56,361.09,351.42,349.97,349.71,350.75,347.76,336.09,354.90,358.21,356.98,361.37,339.69,336.45,336.30,351.47,L8
2017-05-02 21:56:55+00:00,360.19,349.09,337.91,329.40,337.65,348.90,353.54,342.52,332.28,347.10,,,,,334.14,333.57,339.83,333.63,342.82,345.59,348.36,359.73,,,,,355.95,349.18,347.98,345.18,354.24,356.73,360.11,363.41,336.57,334.81,,,L7
2017-05-09 22:03:07+00:00,359.82,,,,,,352.85,343.62,339.73,351.03,367.62,358.21,343.24,337.54,,,,,337.97,339.41,346.50,360.83,360.67,351.34,348.19,348.09,345.57,,,,,367.69,363.82,353.51,336.09,333.03,333.42,340.88,L7
2017-05-18 21:56:58+00:00,,,,323.67,329.15,340.36,337.39,332.95,331.91,341.61,359.63,352.87,,,,,333.83,324.19,331.08,330.50,342.83,354.62,354.01,355.96,,,,,340.45,332.92,343.59,350.84,353.07,354.35,337.56,337.11,335.96,346.49,L7
2017-05-25 22:03:10+00:00,364.99,344.60,346.38,342.13,340.21,336.54,,,,,375.75,363.50,343.69,341.99,342.56,341.14,336.04,327.68,327.81,,,,,366.86,365.03,352.38,341.22,344.75,353.04,337.50,346.42,364.08,,,,,339.86,348.40,L7
2017-06-10 22:03:15+00:00,359.80,340.27,340.47,336.61,334.00,,,,,,359.79,354.39,344.99,330.99,327.89,339.17,328.51,320.19,,,,,355.48,355.92,349.26,350.17,339.96,336.52,331.56,324.67,336.92,,,,,345.04,340.60,350.68,L7
2017-06-11 21:54:09+00:00,358.32,346.99,348.49,340.44,344.85,344.24,339.98,335.55,341.12,351.55,358.23,350.96,347.91,336.29,337.29,346.95,335.87,331.00,334.64,335.98,348.71,357.86,356.74,358.56,356.56,355.96,344.89,349.55,343.56,337.43,350.75,363.17,362.66,356.15,337.23,344.73,340.38,356.00,L8
2017-06-19 21:57:06+00:00,366.44,350.84,349.21,343.36,343.33,338.20,341.57,343.98,,,,347.16,342.95,337.12,338.01,348.81,346.70,336.27,344.54,349.06,,,,,359.11,356.24,355.80,356.39,337.34,340.08,363.15,368.47,364.01,,,,,361.83,L7
2017-06-27 21:54:14+00:00,355.60,345.09,339.73,330.04,339.08,335.98,329.46,329.57,327.73,342.32,363.44,357.58,343.07,333.67,338.32,338.90,340.35,337.41,341.33,339.51,348.64,357.87,355.87,361.92,351.25,348.73,345.70,348.80,346.52,334.20,352.18,357.75,358.10,355.64,337.13,339.23,342.57,352.31,L8
2017-07-04 22:00:26+00:00,336.96,324.87,322.51,319.36,313.53,324.10,325.60,322.24,314.33,327.29,338.72,338.80,334.93,319.56,318.17,320.45,326.01,318.48,318.51,319.97,331.02,344.16,341.41,349.45,346.04,334.91,333.22,329.53,326.12,322.46,326.36,341.89,349.61,341.93,327.22,333.01,325.54,343.70,L8
2017-07-05 21:57:07+00:00,346.71,344.47,334.43,329.27,334.36,,,,,329.48,353.92,344.63,328.21,321.86,326.70,336.27,333.76,325.97,,,,,344.43,346.03,342.06,334.86,337.57,340.05,336.07,326.91,331.82,,,,329.26,328.11,329.69,341.36,L7
2017-07-12 22:03:18+00:00,,,,,,,,,,313.05,338.59,339.77,332.66,,,,,318.51,327.75,335.94,337.01,344.23,359.19,344.49,342.55,331.30,,,,,328.20,,354.02,333.86,321.54,331.88,332.67,353.09,L7
2017-07-28 22:03:17+00:00,,341.53,331.77,324.21,330.27,330.09,329.36,323.42,319.92,341.07,,,,,337.42,334.06,338.64,334.53,333.32,338.61,343.95,354.66,,,,,,342.25,337.31,329.93,343.82,351.32,357.26,352.63,333.58,,,,L7
2017-07-29 21:54:25+00:00,356.13,341.34,328.47,324.49,331.59,332.41,330.40,328.23,325.08,341.20,358.84,345.05,330.56,327.64,327.57,331.35,336.56,333.11,333.65,335.98,346.89,356.04,355.69,358.84,351.07,347.88,343.11,341.92,344.13,339.60,348.53,349.74,357.62,353.43,336.63,340.33,340.73,346.85,L8
2017-08-05 22:00:39+00:00,366.44,348.43,340.45,337.79,335.53,335.05,337.58,339.77,339.93,347.30,372.46,361.50,343.90,333.81,338.01,336.22,346.30,339.95,340.78,337.11,346.22,360.71,359.88,366.00,358.13,346.50,343.85,346.40,342.41,337.69,347.65,352.36,353.59,357.21,335.11,348.67,343.05,353.31,L8
2017-08-06 21:57:05+00:00,361.87,348.06,340.07,336.13,337.86,338.68,343.83,343.21,,,,,337.66,335.41,335.60,332.17,339.35,339.08,338.65,340.43,348.59,,,,,329.59,312.65,316.67,329.99,328.68,337.84,330.14,335.79,334.49,,,,,L7
2017-08-13 22:03:15+00:00,,,,332.72,337.11,336.16,337.47,332.80,328.55,343.85,364.40,361.09,,,,,345.17,338.70,341.21,339.77,350.16,358.35,359.62,365.32,,,,,,340.14,353.05,355.36,359.90,368.05,338.33,344.73,340.70,,L7
2017-08-21 22:00:43+00:00,365.97,348.36,344.57,338.71,340.95,350.98,343.70,332.06,330.26,362.21,366.01,354.43,347.55,336.87,330.67,337.52,,,,,,,,,,,,,,,,,362.94,354.89,333.32,351.30,343.60,355.65,L8
2017-08-22 21:57:05+00:00,,,,326.01,329.41,334.66,330.10,329.09,333.01,346.77,358.34,349.70,,,,333.25,334.92,329.75,331.23,335.19,339.83,352.52,349.48,358.20,,,,,334.09,335.01,335.54,350.82,357.15,354.19,332.16,336.50,333.19,,L7
2017-09-06 22:00:45+00:00,354.81,351.55,344.85,331.86,329.30,340.02,349.84,344.83,334.69,344.78,367.86,352.33,349.20,337.76,332.80,340.22,336.66,334.84,334.52,345.52,350.42,356.85,348.04,351.11,352.10,348.64,348.32,348.40,334.14,325.60,345.91,354.85,360.27,359.27,338.98,336.17,334.67,348.28,L8
2017-09-14 22:03:14+00:00,365.05,354.31,348.63,335.69,337.49,346.60,346.42,337.57,,,,,349.34,336.40,336.02,341.61,336.39,329.96,339.79,346.37,,,,,,347.63,351.98,351.19,337.75,335.95,346.21,353.86,361.32,,,,,,L7
2017-09-15 21:54:35+00:00,372.50,357.65,349.88,337.68,341.71,348.43,351.49,347.32,346.31,348.92,369.13,357.47,352.14,341.54,339.71,340.89,340.17,338.20,342.55,350.76,358.37,363.78,350.38,358.70,355.15,352.48,352.31,351.22,337.98,337.29,355.03,359.69,360.86,360.45,343.40,339.90,338.07,352.34,L8
2017-09-22 22:00:49+00:00,356.61,351.26,341.58,332.77,331.23,340.74,339.48,323.56,327.34,336.53,357.15,352.83,345.85,335.59,330.71,334.05,336.95,334.82,341.24,338.42,347.54,352.94,349.61,355.32,347.41,348.29,340.49,342.39,334.80,333.11,345.13,350.30,362.95,356.32,341.27,342.70,340.20,352.63,L8
2017-09-23 21:57:03+00:00,361.20,352.63,339.87,,,,,329.48,324.19,335.50,361.13,353.72,342.56,337.44,332.94,335.42,,,,,347.72,353.69,354.05,358.31,348.22,347.60,340.80,342.25,341.75,,,,,350.21,330.32,332.57,335.04,343.58,L7
2017-10-01 21:54:42+00:00,358.57,355.33,345.15,329.46,328.96,339.78,345.85,344.46,333.87,334.90,356.32,356.42,346.56,340.36,328.72,336.04,338.16,333.03,334.16,340.45,345.08,351.33,342.95,350.02,349.86,351.68,347.40,338.28,331.71,328.34,335.97,351.91,358.45,356.14,343.15,340.34,334.02,348.81,L8
2017-12-03 22:03:07+00:00,370.79,364.93,357.66,,,,,,338.16,361.19,377.17,366.38,361.61,343.21,335.44,,,,,,356.48,360.68,353.99,365.98,351.86,349.24,353.89,352.84,,,,,,362.99,342.03,355.49,364.92,360.74,L7
2017-12-04 21:54:37+00:00,377.62,374.28,361.94,352.23,351.49,354.54,359.87,354.59,349.48,355.19,372.65,367.86,367.39,349.54,345.66,347.59,346.54,343.94,351.65,353.27,362.36,369.86,360.93,365.63,359.40,362.42,362.03,362.06,358.01,349.86,362.08,366.32,370.55,365.24,348.67,357.55,358.71,363.10,L8
2017-12-11 22:00:48+00:00,370.70,368.78,361.87,350.78,350.69,355.20,352.26,355.75,346.67,362.54,365.66,359.65,357.74,342.98,339.16,347.61,349.24,347.83,346.50,357.06,360.60,362.85,356.50,359.63,360.23,363.45,366.48,357.67,349.24,349.41,357.88,367.03,367.53,362.83,354.48,349.99,359.51,359.19,L8
2017-12-19 22:02:58+00:00,356.76,357.66,346.04,,,,,341.84,338.06,343.69,358.09,356.32,349.85,341.21,334.18,336.90,,,,,354.95,358.49,,,,,,,,,,,,361.48,343.62,344.20,345.30,353.78,L7
2017-12-20 21:54:40+00:00,362.84,356.87,352.13,339.64,342.10,352.10,350.20,345.26,341.77,350.42,361.53,359.66,355.71,342.89,338.50,343.86,342.65,339.10,342.83,343.74,350.29,357.59,355.76,359.12,359.12,362.10,360.68,350.55,348.18,347.85,356.06,359.17,,,,,,,L8
2018-01-13 21:56:27+00:00,384.26,368.69,361.52,353.25,352.41,354.29,368.84,357.20,,,,,362.48,340.24,344.29,347.60,343.93,341.08,342.42,343.94,353.01,,,,,361.43,363.04,370.61,352.11,346.55,367.77,370.02,370.17,357.76,,,,,L7
2018-01-20 22:02:31+00:00,375.84,365.16,,,,,,358.54,354.34,359.70,371.02,363.51,356.74,343.75,341.19,,,,,,355.01,362.19,360.76,364.53,363.23,358.15,363.85,364.22,,,,,,364.36,354.71,352.96,360.60,367.25,L7
2018-01-29 21:56:12+00:00,405.22,392.88,378.32,370.30,355.66,387.03,,,,,380.92,380.05,369.25,369.79,374.03,363.77,363.81,376.25,365.40,,,,374.70,375.51,372.66,382.57,375.77,384.74,374.76,356.19,367.88,382.26,,,,364.80,370.01,384.73,L7
2018-02-05 22:02:15+00:00,366.50,357.94,350.09,343.37,346.44,352.35,352.41,,,,,365.95,350.34,345.21,342.55,349.61,348.72,341.44,339.53,345.53,,,,,360.93,351.12,355.33,354.22,359.36,353.45,358.42,358.60,,,,,,354.11,L7
2018-02-14 21:55:59+00:00,376.54,370.11,368.91,,,,,359.81,349.80,348.85,364.00,362.68,362.14,349.10,347.87,344.55,,,,,360.66,367.11,353.48,358.44,350.90,357.72,357.73,352.34,354.23,,,,,364.59,339.59,344.15,346.95,357.02,L7
2018-02-22 21:54:13+00:00,370.66,372.99,361.34,351.48,346.15,359.58,364.64,362.81,352.82,346.92,363.39,364.66,357.76,349.66,346.66,347.14,347.06,344.54,351.51,356.63,356.86,362.18,359.65,363.58,363.03,367.15,363.87,364.24,356.72,356.11,360.34,360.23,371.14,370.16,356.68,353.52,351.56,366.89,L8
2018-03-10 21:54:04+00:00,380.72,364.78,355.18,348.00,350.34,354.70,360.63,354.93,351.97,357.54,364.55,363.49,357.64,350.37,350.01,347.74,343.31,337.34,347.12,353.49,359.76,364.39,366.16,361.73,356.79,362.49,363.61,361.04,349.84,359.24,364.96,366.50,365.42,357.00,348.76,349.38,357.60,366.40,L8
2018-03-25 22:01:42+00:00,360.10,359.61,,,,,356.24,353.70,341.81,341.49,355.32,362.45,349.62,343.45,337.78,,,,,344.21,346.63,353.35,357.33,356.95,350.11,349.69,357.18,,,,,,354.68,357.30,346.48,340.84,343.45,359.53,L7
2018-04-02 22:00:05+00:00,369.12,369.11,356.33,344.75,348.23,355.36,360.07,357.34,352.65,340.99,361.28,364.70,356.72,346.70,336.62,351.28,346.47,339.82,343.57,343.54,350.89,354.64,357.85,357.87,356.61,362.49,367.25,364.45,356.95,351.82,365.32,369.42,369.41,363.05,348.94,348.16,354.20,363.94,L8
2018-04-03 21:55:23+00:00,377.46,372.16,359.66,347.84,,,,,351.82,346.14,364.68,356.24,359.44,349.23,341.89,353.89,,,,,,,,,,,,,,,,,,362.93,352.41,350.93,351.36,361.91,L7
2018-04-11 21:53:49+00:00,360.91,350.94,341.61,331.92,335.78,339.58,340.15,333.99,330.39,343.86,345.91,348.45,341.70,333.23,339.36,336.98,333.95,330.28,330.25,334.16,338.28,347.88,349.99,346.61,347.70,348.35,346.22,345.02,346.60,351.33,347.38,342.56,352.18,345.53,334.97,338.94,350.84,354.93,L8
2018-04-18 21:59:55+00:00,365.62,361.15,355.68,349.81,353.86,350.13,347.82,343.04,351.31,356.07,362.23,362.25,352.17,344.62,340.52,350.87,345.78,340.42,341.23,340.25,350.50,357.66,359.71,359.69,357.22,365.21,365.23,362.36,356.96,361.01,365.38,355.94,366.29,359.44,341.34,346.97,355.57,364.65,L8
2018-04-26 22:01:11+00:00,377.30,366.77,365.42,360.11,363.36,353.31,343.63,,,,,,357.97,346.69,351.51,363.93,356.29,339.35,351.22,343.78,,,,,,373.45,357.63,369.00,363.04,371.93,387.12,389.35,371.02,,,,,,L7
2018-05-21 21:54:35+00:00,363.84,353.53,344.68,347.74,355.63,357.53,347.60,,,,,365.16,352.07,342.52,338.18,341.60,347.64,337.98,339.83,343.35,,,,,364.08,355.65,351.86,354.32,351.33,359.00,363.57,371.12,,,,,351.26,359.07,L7
2018-05-29 21:53:17+00:00,343.86,333.18,323.85,321.85,322.88,325.48,318.56,313.91,316.48,330.02,339.49,333.49,337.39,327.62,321.01,316.74,320.43,317.53,325.11,324.55,335.70,350.02,351.93,349.18,345.21,338.33,340.89,349.07,345.92,345.02,348.34,350.99,348.93,341.78,327.72,330.16,330.77,343.42,L8
2018-06-05 21:59:25+00:00,357.10,348.71,344.96,344.19,345.63,339.66,339.86,330.73,332.25,344.01,362.09,356.66,343.13,333.98,334.19,338.90,339.48,331.98,338.10,337.16,342.24,356.46,362.72,360.16,349.93,350.05,344.81,351.52,345.82,351.13,359.94,360.54,365.55,355.19,338.58,345.06,343.62,351.85,L8
2018-06-29 22:00:04+00:00,350.24,341.75,339.15,332.50,327.42,336.94,332.95,329.60,,,,,339.40,329.95,328.10,328.43,334.19,322.87,330.74,330.72,334.37,,,,,349.51,340.52,341.32,346.42,349.28,358.94,354.36,357.69,349.61,,,,,L7
2018-07-15 21:59:45+00:00,345.04,339.33,330.42,335.58,336.01,332.25,328.36,,,,,347.44,337.62,330.67,328.75,328.50,344.06,,,334.83,,,,,347.89,331.62,336.25,339.45,338.99,337.81,346.00,349.31,,,,,,344.15,L7
2018-07-16 21:53:39+00:00,361.30,349.92,344.51,335.49,340.27,342.42,334.10,332.40,333.01,345.90,362.91,358.89,343.22,334.91,333.03,334.77,336.66,335.61,337.50,340.68,348.97,360.86,363.75,362.86,360.73,347.68,347.51,349.79,350.95,348.80,357.33,356.81,358.03,360.95,340.92,339.40,340.34,348.33,L8
2018-07-23 21:59:52+00:00,367.92,367.47,360.54,341.64,341.92,346.61,348.90,340.87,338.26,350.38,364.86,363.89,362.39,350.46,342.22,338.24,334.75,335.86,342.98,343.13,349.84,363.96,366.13,359.90,356.50,362.20,351.11,353.12,352.03,346.94,350.58,359.76,378.96,371.40,340.33,337.22,336.59,352.86,L8
2018-07-24 21:53:25+00:00,371.42,363.36,351.08,342.56,343.15,349.37,357.14,349.11,,,,,351.74,334.27,342.01,335.98,333.29,337.95,342.20,346.81,353.24,,,,,355.53,347.00,351.46,348.53,345.05,348.36,360.10,375.62,367.68,,,,,L7
2018-07-31 21:59:29+00:00,365.57,367.30,345.64,339.49,338.98,335.60,,,,,367.07,359.89,352.21,338.47,339.29,331.80,337.50,331.41,333.21,,,,,363.10,358.80,358.27,357.61,355.39,344.89,345.08,353.00,355.42,,,,,344.58,352.56,L7
2018-08-01 21:53:46+00:00,371.22,370.37,357.38,348.22,347.42,353.60,349.55,346.54,351.09,350.09,366.45,361.87,353.22,343.20,337.51,343.45,345.21,337.09,346.55,345.12,351.08,366.73,364.05,362.75,363.02,360.03,362.74,359.55,357.37,358.38,370.36,368.45,372.89,367.87,344.24,348.25,345.67,360.28,L8
2018-08-08 22:00:01+00:00,350.49,349.85,350.22,345.45,334.33,342.52,351.16,341.98,328.96,344.50,361.62,351.85,351.77,335.55,335.14,331.95,333.09,326.23,329.08,340.81,349.14,351.63,351.46,352.98,354.12,350.71,355.01,350.47,345.68,345.59,344.16,352.79,356.49,361.49,343.43,337.24,336.35,346.87,L8
2018-08-09 21:53:08+00:00,,,,347.14,334.28,347.55,366.15,354.48,325.30,353.64,369.16,376.90,,,,343.23,337.73,329.17,339.58,340.28,354.72,363.42,360.95,367.16,,,,,351.69,352.36,344.94,362.20,367.91,363.84,339.78,335.22,340.25,,L7
2018-08-24 22:00:09+00:00,350.09,343.94,338.09,334.61,336.75,337.79,343.70,332.72,328.39,336.49,350.02,343.34,336.07,324.42,329.41,329.59,326.19,318.28,325.87,329.33,334.94,348.11,346.38,351.60,349.62,348.55,347.97,347.33,340.20,346.64,352.81,355.91,353.44,349.28,335.67,335.90,334.64,345.92,L8
2018-08-25 21:52:49+00:00,363.49,353.74,,,,,349.26,341.60,335.57,343.92,360.43,354.87,351.07,339.68,342.62,,,,,334.62,343.78,349.58,351.90,356.54,360.07,358.31,354.20,352.42,,,,,359.27,349.53,333.86,336.24,337.71,351.21,L7
2018-09-02 21:54:02+00:00,359.78,346.08,340.47,334.14,334.11,340.26,335.65,333.74,326.86,339.69,358.14,355.82,340.71,334.73,327.70,332.80,337.81,331.71,336.93,335.25,344.02,357.27,355.93,358.79,348.77,344.48,347.17,346.37,347.92,346.74,352.18,355.97,359.89,358.05,337.05,334.65,335.51,346.07,L8
2018-09-09 22:00:15+00:00,347.18,340.60,328.23,320.34,327.43,329.67,335.57,320.58,318.27,336.99,348.96,343.11,331.50,322.16,328.50,331.09,325.56,316.69,319.91,318.93,330.59,345.76,346.99,357.64,352.18,342.62,338.10,340.45,335.51,331.78,330.62,347.93,348.18,348.75,331.05,334.67,338.41,350.58,L8
2018-10-04 21:54:14+00:00,371.54,361.13,367.55,356.01,351.32,346.90,339.03,343.22,342.72,353.58,374.42,358.52,352.25,340.66,333.13,344.78,339.89,327.08,336.99,334.78,348.96,360.41,353.96,362.90,356.95,357.32,357.78,354.35,347.08,349.19,358.38,369.84,360.84,359.35,344.96,341.23,337.58,354.07,L8
2018-10-19 21:57:44+00:00,358.74,357.48,355.23,354.06,344.53,339.54,333.35,327.56,343.29,,,,,340.90,333.66,337.05,340.25,331.96,338.46,340.79,340.83,354.31,,,,,355.98,354.08,340.30,346.90,358.60,366.93,362.56,362.41,,,,,L7
2018-10-20 21:54:20+00:00,363.32,355.22,362.58,364.88,351.33,336.87,327.64,331.94,346.36,357.74,376.78,368.14,350.41,337.87,329.98,340.02,341.06,330.89,335.83,339.34,339.26,357.85,362.73,370.04,358.76,352.30,356.74,355.37,349.00,349.92,363.86,367.59,362.04,362.59,343.15,337.75,336.05,352.54,L8
2018-10-28 21:51:22+00:00,360.03,352.14,355.25,350.69,353.06,343.01,,,,,369.44,358.62,350.86,343.46,340.77,351.97,351.13,340.71,345.49,,,,,368.23,366.73,353.12,353.35,354.79,354.24,351.16,359.48,363.43,,,,,340.10,351.49,L7
2018-11-04 21:57:24+00:00,,,377.83,388.08,370.72,341.86,337.36,338.90,345.24,345.70,361.85,,,,,336.62,349.80,342.00,345.47,347.75,345.40,355.51,364.00,,,,,,356.46,352.28,372.52,366.12,381.50,362.75,342.94,338.70,,,L7
2018-11-05 21:54:24+00:00,377.34,375.44,386.45,394.69,384.19,351.48,346.88,352.38,356.94,361.94,383.90,371.85,361.86,354.81,342.43,340.95,355.26,349.94,351.99,362.33,359.38,366.94,376.74,383.23,371.37,378.55,377.66,378.11,368.07,355.80,383.72,394.32,404.71,380.76,360.33,353.02,346.33,354.70,L8
2018-11-13 21:51:00+00:00,371.32,375.02,371.18,375.48,,,,,,,,,,,,,,,,,,359.74,363.79,368.44,366.65,365.71,367.41,362.06,357.39,,,,,,,,,,L7
2018-12-07 21:54:21+00:00,356.12,358.72,349.69,339.15,342.81,341.66,348.52,346.88,336.98,345.69,359.92,355.04,345.12,333.57,333.90,342.25,341.20,332.73,335.20,338.98,340.39,351.71,352.50,358.90,356.33,356.59,354.38,354.77,343.08,339.20,354.55,361.36,363.48,360.13,341.76,337.43,330.95,351.57,L8
2018-12-14 22:00:31+00:00,363.00,359.68,355.32,345.68,344.58,345.27,349.56,343.17,343.42,341.25,356.64,356.79,341.90,337.52,333.76,334.73,336.02,330.28,334.34,336.86,342.56,351.10,351.80,358.84,353.29,361.47,351.27,352.11,,,,,,,,,,,L8
2019-01-31 22:00:25+00:00,378.07,372.89,364.12,353.60,366.19,375.27,371.74,357.46,344.24,344.87,364.97,351.68,356.90,337.22,339.85,340.71,344.99,341.03,334.80,343.64,353.21,362.06,365.08,365.93,361.06,363.21,355.76,355.75,349.58,351.43,359.29,364.60,368.76,371.28,351.24,347.37,349.25,357.09,L8
2019-02-08 21:54:40+00:00,376.71,,,,,356.78,354.96,345.13,343.73,339.44,370.81,364.79,357.74,343.57,,,,,335.66,335.14,342.00,352.67,357.75,369.44,364.88,365.00,368.63,,,,,361.30,357.29,363.45,345.75,348.17,347.94,360.46,L7
