,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
210,2011-01-08 14:30:34+00:00,201.52479934057848,202.9536343635568,203.52444508876277,214.28934297843233,227.77539558749,223.1435764663751,222.03140228091348,190.04871609442068,189.88887373867018,202.13106236846372,223.05594558765358,204.84168542048926,204.58141197119676,226.2637408013621,222.5161244263628,164.7665903476935,160.7225640052585,189.72975439379206,188.05196291015673,196.34094751405698,204.54110227408023,207.3965509179186,199.7024977039887,191.80575362790583,183.2198785862538,179.6904208157815,167.5790599551592,166.71941786557576,161.70079919326196,172.67329659240966,183.01396201511943,191.69135401546788,192.87718682630288,180.62471912558905,172.99017604124788,186.55567026714502,184.88564071114408,190.6898057600596,194.6282982624978,193.6135060637479,197.07615148878423,185.93128837865504,174.17749237229148,176.5493657374245,149.0474518189502,130.38693246805656,130.9882075193592,136.34283689432002,144.33706806962113,147.09237723567367,156.0400380376411,146.59092046583638,148.30878992362236,158.50040170837994,148.5182970421637,150.12328080225504,137.15417259396398,195.37403701573695,224.78206264246356,183.30100372236754,179.70190077537202,182.75314452003119,166.40688549232547,157.252815516006,135.92968553550423,135.590942895347,118.1903390157061,128.14594211533245,128.66852068701508,130.1681074718184,129.9081149602064,126.98939259356091,143.4633573429969,134.21480148405655,148.00494356919648,141.80515980102064,144.30465144102007,139.30820441062252,147.92725896660062,146.81026501580578,161.1593336933693,164.1998848191126,153.70482026720424,145.0259979874687,140.15337580308346,148.6141579644519,152.54057475943407,154.64025303180946,159.3161097493818,166.21751218557955,164.2971950461288,162.28475884040068,173.44433291100435,180.4521811313969,177.55962590119108,192.75011848437182,201.29345913621998,196.37718247278175,192.31584242190374,217.3872123011756
211,2011-01-16 14:33:57+00:00,193.85377109850063,195.8636961845577,207.39939761200128,218.95381434411664,,,193.60139568313195,174.11951946656364,177.84565327298165,197.75003287543637,211.5665080826202,196.9762757845947,208.61558695463108,231.32193882593913,,,163.82357420074467,166.2810521906377,184.66182175153855,177.76274482401274,198.09811640386934,189.14958376296363,207.86051832351143,205.13919448722928,,164.4860173675318,164.85417876570668,161.52185141005177,157.41885170529895,170.70043960865152,175.21825104304222,167.86540279215734,203.33881885864525,176.98674043349465,,181.56325477530757,171.16072691919237,171.5470913116081,182.36294730428398,180.05119043009233,182.54580310138087,180.77059826277514,,168.07286296399556,,132.84041486798,126.84842570041445,126.71118425871109,142.1415561977472,144.0318418610761,,153.27606380110353,144.43245828902508,174.94365631719526,,138.8941349841168,152.9991563776475,172.2071660430366,207.98305510571768,189.30919225410017,181.17607559369907,178.72066817886304,168.61947983411793,163.41248897192645,,,125.92814457684997,125.55015506079157,120.18668420979724,129.85325486584392,144.32677273549965,130.02365790079915,138.09065918964228,140.02222523004613,154.56314832533005,,143.39308922244462,151.71876548943104,140.21190677207775,144.74107005814972,151.60302435755858,168.48884774171225,155.60019117748612,147.73106515102606,142.87674702943752,,,166.82583083959736,167.78481957770046,173.6391767658108,165.56580898443312,166.8458309188781,162.36108632507688,168.99175461253023,173.58120233895085,182.92819165218614,,174.11417099525454,166.80509788421506,216.53646179840302
212,2011-02-01 14:34:02+00:00,206.72998168852212,197.87829175405727,208.27125085124214,215.99394993324267,222.54618402224412,216.95691784187986,214.99326291150976,213.47893868743003,,,214.0703426867747,208.96377421521183,207.1486948331978,218.8789921237072,230.8838036792206,190.50672555793165,185.81515489899795,205.5477550563547,,181.67987058951618,195.3002863930987,194.5155474155339,205.6243657578611,207.61349151078565,179.6928848447016,191.14510998779767,174.3799128649403,187.56290103847772,,166.3821227226069,173.84892359483433,177.3275141024485,182.66772835605028,187.53263386116095,196.78976652675644,197.5161567275989,187.50253652140273,189.94705715986782,,172.7013424506887,171.8886761860073,172.4422276289105,176.4616522174317,194.06878172218782,159.63161541002142,152.85339590692922,144.88775573417652,,,136.99407396203014,148.80035427988582,144.67724529712038,153.2679306830616,154.81422869818246,165.59436464875716,151.17917943658102,149.33548923873198,145.39308659131981,,196.63203910711252,190.630562219785,182.5051471487299,156.536535023736,151.1025352243149,138.9442642156136,135.66287765752097,139.3625532097155,143.15850731420076,,147.06213802221265,138.02858252109704,133.2411714452319,135.6514427240782,125.33360689091141,137.69401659512678,138.69778880979428,164.15239851907762,159.8736622917697,,,150.15063706402606,153.8690328491814,148.02572607207543,153.7309035082017,144.9469119641194,154.0483553076133,156.69736688089483,172.37157624248653,166.54545516448698,,160.52989011121437,149.40510507668412,165.29129859291322,168.07119255775487,160.86164965337184,193.944070322943,194.2589207827432,184.46866560247184,184.65666181347748,215.3428455328446
213,2011-02-17 14:34:06+00:00,236.8604320927266,210.95122989211706,214.30477969953682,218.8270523770487,226.92448432162251,227.58799799617887,235.42202560724482,219.26354577422632,,213.62131610354876,204.07793459456028,201.33508967010786,207.4922840214598,220.39268162832573,218.76544124059785,200.59028299924992,195.6938211471444,209.92259454082975,,209.5861184875988,206.71440228493003,219.17695629798013,225.13874724441112,213.86267780198756,198.164077028117,204.5978116497072,191.4667530492051,176.05926693540695,,173.23955937640736,185.4400765588395,196.02799869956837,189.34441321859816,193.02705532714737,193.3999524110572,205.66659873862673,203.5144768244656,,,196.32540374804867,202.9110154555886,185.1563732372566,179.21630886692253,193.04022776674435,162.4693828807789,151.97222903846693,147.20471584370497,,,145.71071491965412,146.99924664689382,142.18357932502116,156.10228920086868,165.82598199398035,159.66853317530843,160.87712234396878,152.3810771833275,159.28803310234804,,189.0909609838685,185.44147930417475,178.97724908127705,165.5592022486341,147.3588450974578,135.6812241652628,136.97981512868444,138.44053678155984,134.35667186415876,,154.08312739541262,165.89643162418957,140.04733749840506,147.50765213749614,141.5693888160004,133.48883686337,137.8044522110771,147.00253401880616,155.36571392129153,,,164.82238937221624,167.95988164164655,140.6147531607531,146.82474277299613,163.88643880664355,163.08775354069914,159.29810599743487,171.56714377329666,180.65063667206638,,158.85186986783899,165.86156584158266,169.03245132118144,164.6599253218549,174.23208597920987,204.3307096829171,215.96932679005033,210.22377428465091,209.71760782232414,
214,2011-03-29 14:30:28+00:00,232.8501548218677,198.41491511148777,203.8934563689623,213.77847142828537,214.7351977156802,220.86208939137668,231.81068442811718,213.4134138633834,193.9386177670202,203.8403565956827,216.2521148170066,203.28193047471467,194.3285070896407,205.32681674644948,207.4376332577652,184.26430399074815,185.2852100275615,196.81083571594712,190.50296588154868,200.89739529923315,193.86576773884897,208.05012864080487,224.46001910102214,215.2697741918131,195.90227624481585,198.21527291934183,183.91394013819018,174.46618325746468,165.78475252562328,176.48906926396745,170.11152485569139,181.1840162026912,181.71593091365636,179.99488868176414,182.86579328040062,198.07930264949096,191.42569061624124,186.09914336411907,190.05011844394954,183.67561455938915,190.38717566122637,180.48323664470993,167.90830848962463,172.05411922901627,167.3424870374189,154.78660271234043,138.2638210899004,128.6207740576473,133.26560333063392,129.97179678728597,135.50413416772483,139.37110338756588,143.2167120344531,153.368941395011,153.61179473229274,153.30837500856234,152.5963381580104,162.65713446357455,193.46669690391897,183.51689506040407,178.16608645568613,180.5969229874596,173.53164939351558,159.34131498652832,144.4926617188434,133.35405634904885,125.68505102319669,131.7406332773063,143.24931840442258,146.7347232141897,136.3016452429338,128.72068519458085,129.86938727866936,133.84024505209604,142.25042642764618,144.627989823813,144.24970711985387,139.85688493471014,144.623624926174,153.1027283417253,158.17343229160846,149.61382767472395,144.3909879574707,150.47540107100116,157.41242988127271,157.91431172294165,166.57823288275057,166.63720060355558,164.42860985191982,169.7694436160351,169.64768677959992,157.34348786391917,168.2423386687562,179.72121068677652,179.53470474254573,188.68925177410756,202.57466437338644,202.4879207308954,179.26036186347994,196.12895735023204
215,2011-04-14 14:30:24+00:00,223.54405453404908,199.39941966196537,210.10595742776738,211.567412726087,213.7702391421141,209.45953546626313,215.9488713369854,210.88609526987938,193.689986408644,197.45288283598492,197.48891886452682,184.74288110458477,201.73088833891495,212.86599290345424,195.0695710576344,193.05875477303996,188.56869971865376,198.09602287059474,190.25633185366712,197.51121637637166,192.73566659669754,205.32066072580602,207.57364333845928,201.29921117643363,192.12868112231726,196.2621415324304,183.55806446173054,172.65896689910696,159.24301369874004,159.69122739009117,,,167.62441735242925,167.39134468723176,180.8472812573166,193.42587853614873,196.72925044039204,189.63806739349346,195.28540415006236,176.90965438393053,178.11279393217796,165.6156049260616,159.14901548326694,164.0958117090648,160.0952877634387,156.7347723044805,157.26921485902452,146.0471448876516,147.57612832213937,120.90660701893525,126.67994205249768,129.4800923408383,137.97139754139445,130.94337882994677,155.82414330473,142.56018072302376,146.19145831737237,140.67082331026253,173.56385845938811,175.23184512441884,175.62206677635118,173.06527030282578,166.08762931308243,136.70775761830848,128.74655521359924,143.16047070008193,127.14024553010877,120.82580533608326,132.4778806069741,139.90264367337966,139.8303678388223,120.0372000185526,119.77037861953141,120.18803070092255,133.9347781409668,148.6772853085085,146.7519154850059,148.92941737352407,147.5866722006792,136.05557130240823,141.91830054300792,158.74735877374727,134.39110607607049,131.4617532843754,144.04237836197578,156.8895212844945,175.22155251363853,178.5974811813787,176.83443101739957,165.67451913144396,166.1356149188723,152.33377906036105,159.49961565094404,168.39373510755476,169.90147239445568,173.1688871931841,203.90010477783937,186.11221760153532,178.98831103366032,192.35251014753962
216,2011-04-22 14:34:15+00:00,226.34288663466845,,209.63313343362748,216.55833402396146,,,199.74175162358466,188.49379855915817,190.03471866979203,185.8858216495183,210.19200195515984,,188.14259560379716,,,,161.10166408774884,,187.6680659979239,194.0605132835112,,,,163.19515765644232,,189.7238491251293,178.00509055230955,157.7693046698286,126.30725647592465,,,,167.77044477176852,,,185.71804181339056,158.59770214633136,,,,,142.43937070882563,155.9051391731691,,,147.10398769872762,122.43807498349312,129.495646882366,122.60234546017209,120.08828783782157,100.92536200939863,,,,,,,110.59951874243495,158.06458454216792,170.55487106932387,178.04150953026917,164.2040854835101,155.71403698901184,,,128.10249893797882,108.86340825383085,96.36574730993816,113.66396359822441,127.72941939879705,117.64290933642808,108.76302654089788,110.55137545260934,126.58811054250923,,118.10168649701087,125.0036048462951,113.10796507608401,118.98606357339189,134.3854424690218,133.98709303649656,130.16918012461372,121.30660747460888,142.35435290971344,,,151.07176820815135,145.24601435485962,158.25952713291446,133.90590380633185,128.5491703786491,145.82568713379703,143.6944103517726,143.2720950267354,175.31592297842454,,,,,
217,2011-05-08 14:34:15+00:00,250.07034775244617,233.08749830045682,239.05966230871374,227.33344952240185,223.426338120257,222.9891258619738,231.3488675185801,211.90660856955682,196.30253403174154,,214.13657920480517,203.02114999110543,212.5729095007796,223.42416141150227,216.15638573961792,198.27584775201737,200.6346342886156,200.35281642433165,208.20637079103832,,223.9091054766537,233.04233546221454,234.52412547560382,,217.58599694165312,209.30856172317948,197.67932048146707,187.41533689338007,,,187.6777495756259,194.0371653293262,200.39136807862047,192.60779123102702,187.1511886527887,192.61804280653433,191.36639078521404,207.79588094851445,,,208.2397249446207,201.85576158907733,183.43293160746717,192.82475022411185,164.64980657474823,149.52164467982684,149.7954875283749,136.65756386251815,,132.90368123554646,135.04410931830645,138.56911071078477,148.56036805790333,158.5810785135339,153.6787444124594,138.28712056264644,133.84569240000238,,192.4316488448322,,190.17957856094205,177.2877659882379,160.6860537503959,152.89071597930874,141.98190579288035,145.44218583109878,140.7988148966084,138.09105694326823,149.26338966879763,,144.85756676067336,127.20918478411842,131.11685252748953,128.68080140163525,126.96850680945926,127.00503248584201,138.35102233573053,147.43180063502157,148.69435684236902,,,161.9323613763225,146.01495062007027,148.97612211619324,150.41703308005614,167.44159563248135,168.0251507964986,179.04450065992336,174.43531095944664,172.72336734290943,,163.99345533039804,176.54508446572032,179.50076086388287,185.76620127362443,198.3196373184873,202.03206836300282,208.04725810376507,211.84278528942656,230.91675391450678
218,2011-05-24 14:34:14+00:00,,,,251.32334119995082,,249.9108826545057,,183.7904458562248,,,,,232.5680868037555,,247.81237281596893,229.15444607155496,234.90477652633385,,219.7446646475552,214.36743796512764,,,244.44932764550097,,223.87826745837225,220.53192939835532,214.11806475997423,195.5006959417541,,192.03462918806215,,191.9229400066606,200.90269544687854,199.1720857434399,191.54149824789906,201.86257293726123,210.8842041494334,185.31655971127518,205.23564588442284,209.8726778769859,,197.15933068009826,181.55228895061114,178.38565035335995,166.09069230930652,159.31077608358774,163.7405620923345,141.31068108109127,143.7355189070431,141.93867810924144,,146.28783752779097,145.74613849438492,152.8141078649681,154.11231013989786,136.94711165729558,129.7842833106056,,193.59720833749688,205.76554010187112,,177.26263328476114,160.46804106182572,143.228382734886,142.9665419858362,126.26154841793162,150.3725284224299,146.17721816638596,128.6972652785773,149.37689669482958,,,152.59549022567882,123.27728559945008,135.6306148799611,138.58491028631528,141.06563975626193,146.3352936218432,135.9005229053254,138.7052016748888,160.30406644031586,,143.7714390917334,139.31975254811155,155.8255119470429,149.2220807155761,161.4537739781965,194.52993188243914,177.9416148194578,162.16332322545028,183.34712828725313,,,171.00449882600287,178.8576470891534,193.0892689708643,193.80440258112424,192.95428190218155,202.38605959035414,215.84915275346663
219,2011-06-25 14:34:11+00:00,,239.37274205688246,216.0937371461391,200.9412093304677,187.71864270972563,176.93123156417397,196.19809274642947,,,191.43597933121927,179.26700719582908,,,212.0937499682878,,177.66820765299508,194.72379711095263,,,183.36726594601686,188.6203606606719,215.86842339057463,218.04619232934232,172.37289754264913,,174.3117925564206,183.92733439939246,,140.07895417787336,139.5658857909205,119.9578908277135,161.29624153304636,182.201409724078,162.52833179886767,179.68808191270455,191.05114506704686,190.05809238262893,,150.784396169971,146.52465136037247,161.35184786011652,167.52375093861568,164.6933761546212,154.3901153954307,,111.76093185269086,,,115.20370279368616,108.77712177056645,105.95109313360324,,111.92774172622138,128.81405118966154,112.33328865472016,99.68566916133561,109.34373123075125,,,169.4364687142025,177.21430090169235,161.2217571177584,154.706878569238,156.9532344306759,131.7326865315243,118.85285929443617,121.57977941242982,,,122.93429908174942,119.17077685995272,117.09882471265428,111.58381222995263,129.29938797857406,120.4795315096264,117.60911013260515,120.00109685200906,124.94326073741348,,126.91784527366772,132.90420447642742,128.54479886207957,117.18654724219142,131.9496291342201,144.69293548643847,136.0736060523711,152.60957983731637,150.83611890369522,,,151.71782654258544,162.01921431181978,147.3075877232214,140.39312665218776,143.99563771097652,162.27549027994456,164.21360095536724,,,
220,2011-08-12 14:34:03+00:00,,216.77016136232768,203.6688067212985,191.64747851581038,179.70328698273624,,174.95858893691593,187.95160196192057,198.55998231979277,191.72638217786812,,,,207.8867670995794,,189.72028863611197,,,159.63625869107636,,,,,,164.44333798866802,181.91108571979245,152.9384739290348,,,,,,159.97913717467583,175.3582961739434,172.35005889085988,189.86583857417946,183.01457662294422,180.89526197258323,,,,142.03334677064538,143.24006209995758,150.7294815751851,,,,,118.66519235954067,,,97.41442886357073,104.75202887335396,124.29367872104281,96.93821768689963,97.39898836310894,86.53675123416826,90.92917539614183,,171.63858955422245,,160.28132464400701,140.26991092826688,123.13255788906449,134.52945332422726,142.4730906018232,114.02860156008182,,,,,,,,93.56188351196138,116.59197404327878,,,,123.84081825926916,,,114.05957894007697,112.63810393611126,112.83748927436682,,,134.10229071185282,155.35059656446694,,143.84131933773983,,124.06982910025619,132.2402646533339,137.74573570753296,,134.50108582047272,,,181.5961344503076
221,2011-09-05 14:29:17+00:00,,,,,,,,,,,,,,,,,,,,,,,207.87343791852908,205.40046718568348,,,,,,,,,,,,,,,,,155.27774933202198,162.3950060330987,153.3696988640783,160.97165703536282,167.4329481237137,135.98553092859052,,,,,,,,,,,89.17675728869696,80.39695113863661,,,,,,,,,,,,,126.03977334059229,125.32411050645631,138.3652359808387,129.03320989183865,117.86807125122769,109.15004497681404,124.19039849217381,132.38551064748154,120.81922133093802,119.14927646167538,141.20007819077364,130.70813927480913,131.0061348735824,142.60731645617886,119.84218456372953,132.02795234357805,140.4020979364908,127.09291273281418,160.68083750193435,137.45785751376843,131.67444692348386,137.67156710382548,150.40569196356122,155.68252141393555,144.7934486205143,157.42994814622162,144.38539425568513,,,137.11975787471405
222,2011-09-13 14:33:55+00:00,248.82119644050917,248.04188412289733,216.3106862010949,202.64991749304835,190.58402337824438,178.34182597585075,195.75470901751922,192.73737269392856,,,190.48199548288153,197.8908745167237,210.93166767748932,225.44413366808737,242.58903753115118,,203.81006281604067,196.00718504180156,,184.3254286883787,205.2576875550021,211.37627622512434,204.3822323059863,211.90556870015612,190.67105242129367,174.12705735705674,177.10738084728405,168.3125501137082,,156.99369663690842,166.0326219619623,176.85862781746988,185.55815642541356,179.5534474419792,188.02711564215,198.4206946962951,191.66305062493976,177.88930412970512,,165.8130083560232,167.03625916143287,166.82038462658974,158.6534948264843,162.43743478421626,143.6022546234005,123.84316557859049,125.64098877493707,,,108.5449089673125,116.19017534147174,110.63058981925467,115.29362064829056,126.9072045543727,120.67311531579567,104.53396332539008,97.84880970453715,91.69511893954031,,177.49834814895038,188.59204650811674,176.86912475584796,148.8820755659626,147.4847741188254,140.168112188636,136.47669399085186,127.82207078842107,122.80206523719248,,140.44581961019472,136.9616586204268,119.39147291291198,130.32348968854473,129.3275325780308,130.4539169608724,127.91621903259612,139.2866624708836,153.43404434874876,,,160.38972699162753,148.62081124456708,137.02448792552664,149.03737403384864,149.55921778083567,146.142468067883,166.10540777551253,155.1311963266991,175.72593944098145,,,149.93611890142645,158.60966213248335,164.13599900548513,160.8999957567688,170.39043788620464,168.44455492022624,,,157.93797365526544
223,2011-09-29 14:33:54+00:00,214.7699149013904,222.83382686709916,,,185.8049305172995,188.56750321206536,192.58507644188808,190.1010882416299,196.3516844264603,194.12015175820815,198.7977144090279,,,,232.9253525628786,193.99518615852455,181.86715556655912,,192.91911184348888,186.23974752352498,199.66194000631256,,,180.98780690644108,169.1658789713365,156.39415000387717,167.24361754619744,160.88643829288662,165.9639629421434,144.79976398318354,162.00811539410117,,,,187.6516406874294,195.47183781358953,,149.10091230977994,160.65398755310983,153.07054537181907,175.1176451949729,165.7428893730709,,150.87183371379015,130.78035429385736,96.45551294991606,115.93748257713499,134.37543543299674,134.94735440774724,104.15707021037981,106.84612079300764,101.0234558141102,,108.57310704061277,101.81064906155974,101.50526404024252,110.80403393309251,104.62657460688315,,171.6219905891138,185.09894236621554,182.94937908970508,,139.14744440754012,142.3369196226003,144.52777505502485,112.56142585401811,114.1148686593105,131.8015222594238,142.66823275970725,141.34074662852794,124.35221737220623,,,117.17633943154763,117.94242030944724,120.96415462302366,142.24103603020816,142.99776807976352,128.4468263474698,146.26223700562505,148.07055871074596,134.38098443678928,,140.22426690861283,126.67996210688514,155.5636859215009,148.10812003248947,156.51107346035297,165.62548434726446,158.5059984268294,147.02725030163228,156.1787715380734,167.31455379788275,,167.3449022305671,155.45284342437108,,,173.589645884377
224,2011-10-23 14:28:36+00:00,184.1616156527733,196.43729899289195,202.34437773649444,195.639259999285,187.8308639512374,192.90452423859998,196.8078980799622,190.48672542641611,182.08719816982887,180.97712038026253,183.10385581227615,193.7967566346744,203.0798290706779,205.49481180898573,216.86492699882706,184.92971963656248,169.97084209585375,167.90991169415256,167.74349129728955,164.5020959668222,,,,184.55536964058004,155.84992368797722,164.26534792311742,156.50413370687335,159.06186683315573,150.7510496574759,158.7658042186886,160.9506184734245,174.12294840812885,165.72809267226398,173.62306693899143,178.33128510896984,191.06050554013788,177.12340535007075,152.96211301692696,168.48911186272335,152.13377823907985,160.45767135558413,167.77070271728712,159.52683802629866,159.50028887102718,130.72447380774534,82.49277254567147,116.8341346675793,118.30697074546983,114.85669359434172,103.1100678548679,99.26163370628687,98.31606286622456,88.93245268557112,119.28882903753835,102.7329346421997,109.91108586073678,104.98315050942904,96.07397643977534,,173.62708430842125,181.18399639998404,178.292435328011,141.83832419337622,133.48591108641418,129.5664129602533,146.1669013497239,115.4467897734089,107.71847936277717,119.60124354058294,128.31255599785527,129.04267920660197,135.72403735295077,140.90013806541367,127.10312290068099,127.00149349354064,133.80892441723478,123.58794406125459,114.52108510495812,145.15562016029114,138.51548933127432,141.65557556941638,157.68242474675168,144.09071020495577,134.8493695904966,139.04507210183036,128.39677278816671,157.3937949395676,148.72084733479,151.3192196509186,147.55514324265715,150.787478395886,139.7629856266845,154.7457993894597,160.89565784090794,146.66198135246398,160.63366596373552,146.04283543533447,,,
225,2011-12-18 14:34:30+00:00,,,196.65382619598392,204.03559699907208,215.8797838494312,201.3091008736295,223.53920601395436,193.86117247139236,195.8037680665903,203.7639767515296,,,205.09062893958364,227.91169583271827,213.89753883878828,189.20032860040158,205.5770889145672,217.8505408948589,216.77969339384785,219.41186033359952,,,219.47302080289435,198.5222508814697,182.6482269851072,196.33422446590401,185.50851497589528,175.96596462557963,158.78301813273833,164.29216074468349,,,182.51721963728215,183.39470367537072,176.804592729623,196.1693632264762,199.8165833070064,202.0222464571016,206.8321027448484,208.46093363054376,,176.3871282636878,186.38065218890472,180.30202558793428,145.5640376478266,135.58569044474356,131.31510374720438,126.07645208907358,113.13896851255949,120.4400278279425,,119.0009693366871,135.30228581113187,106.41665357434957,122.0734177668217,124.06225049487087,123.00742830966436,,183.6736409285145,199.43657563155347,,,168.90369032128743,158.24481721970162,133.74206537358947,136.39924236045124,131.0492172819326,142.30566833580286,155.4289526129994,161.31212787398394,,,144.7620623108724,154.68485575987611,146.56741394741488,121.78140378239834,143.53781308702443,146.04742993466576,144.5224838448457,155.77524444790623,142.29253443397175,,142.379379635979,152.34841167293627,146.7415803883636,163.5214560398181,175.94442288164436,174.7730516440369,175.9747070508066,172.33647221986075,164.69485725810765,,,165.05829974215862,173.59529875657938,188.60987135956088,201.86960841669574,193.91288073127305,196.34545978329467,203.0967473389112
226,2012-01-19 14:34:39+00:00,197.36975497837722,199.08796583262418,214.21321828122268,215.61356237106497,,219.00908285098177,213.44049999439815,195.34529623590598,195.64864259078405,202.88838181847123,227.00725469125788,212.43282067740262,214.41968530286232,239.09106608804342,,206.25477555102808,215.45262822691808,216.45071742546523,215.2341989864905,211.01207413860007,223.2017765315687,239.39027567990235,230.85100007441784,230.1646119992437,,213.636186736874,206.98833331708565,186.88079373205173,185.9260586262911,196.3460697386743,191.45119448872654,196.0548023976678,203.59344311183327,,,199.78800807090795,204.48813705428933,211.2780120274321,214.32318492947624,213.6629912262983,213.40341706413184,194.60165906194442,195.2951194481934,,,142.71640867903605,141.55949909696702,132.39885874392567,132.896442490963,139.95737105646572,128.44777402523957,131.88330413529658,135.058688157265,,,122.81766172661546,120.38963752916611,,204.497104579088,204.1473279635239,211.99394926959468,202.06072555098882,191.73390215746153,,,137.6780387270991,146.79930714376673,139.87882001789754,134.6112632224308,141.65524658437658,158.495791994921,153.57407970250338,155.51845105556177,162.6162695174103,,,169.30422944191344,153.0248028095888,153.57930732954426,142.6666860078748,159.6471254837108,168.84025112732297,154.62266371931653,143.0011205671639,152.28739441538076,,153.2143264592036,173.79196080862206,168.8723119416409,171.86396825283478,165.99329156133092,178.07741580123974,184.32621350192923,187.79557892685202,203.09718686364437,,,216.97692988128026,207.96869956919508,228.32602763712515
227,2012-02-20 14:34:47+00:00,199.2397662999366,207.36599575313986,218.0734056786823,229.37350998317535,223.9699642960782,,,192.8681765448183,198.89496770808304,210.31698134662014,235.74489099038672,240.25533469061412,254.87411041418576,270.73678800761826,228.7472379891251,,214.54932832157658,205.78585373177114,197.64034399029376,207.14715279969946,213.13982428833606,230.1750948769314,247.4147315112262,241.23593971115534,225.6715760323399,,208.4922200715489,189.98475181598113,189.29159522386306,187.14841762421634,213.57204350992347,212.22660643408275,195.78352323850794,216.10185387762252,,,214.18943632875286,222.88786248981165,227.49001328805127,216.58698449737844,226.85596764967582,212.2198427346309,205.41330333811746,,174.21396011374966,,182.95484155306974,167.17304399582912,162.53927976620088,157.3463398555419,158.7218367387813,153.6196466525147,152.87051895951194,162.89213255073687,,,146.6912053021876,,207.60056759341055,218.00673223461385,215.38580875997073,213.9158732830653,196.10746957422256,194.3275168336144,176.45586675561196,,,155.40496895842142,149.57546452383082,156.7777933322093,157.9678405053072,151.45143722731189,178.05850299648785,170.9401221612568,170.4936833992332,,,151.39837941110451,170.7161456034914,169.7195023186783,160.24558661028846,178.7051235736566,171.92419916296302,178.10517315633817,166.267982642107,194.11955168342422,,189.30249604771043,192.1672423422754,181.47524937136222,188.03135300502734,177.16442646988295,211.60581276459925,208.62264926084785,209.9550646021163,228.49239788607505,221.80244724927977,,206.5408019220437,216.28556120140857
228,2012-03-07 14:34:44+00:00,203.6521369402116,208.63020181422704,215.40739915140415,223.05525520034706,228.24630205645897,,,194.62365034968428,195.80792829027484,205.95247822859133,222.00010053452002,232.48768034095696,242.40096694083522,256.5518743797163,239.27308197824595,,,210.5119959404197,219.32933489245292,215.5513324593141,225.56495460099404,230.67599020176831,230.16702893634744,238.09419673566316,208.0660295963813,,191.3043967960193,185.39974851016825,175.42065576940936,185.57148237190208,196.2192648909734,198.19126069172142,199.981437819645,191.0974819704958,198.6350091074392,,215.01209716502646,217.09858020423832,215.7844592832032,218.2738836231241,212.80128782088963,196.3365744150322,192.93853033307423,191.72521787918322,,,152.948299991849,153.47287218107326,150.57696819788825,144.8095288841335,148.00816865874023,150.78987621710758,145.27826482879573,145.41788542965725,,,129.556611911933,134.69030538042156,212.2153730219041,200.7067338679945,202.06896636282215,197.93409105190946,187.38315938775997,175.81640858210312,161.31095485526552,,145.17640429487247,148.47719427580216,157.75414735580813,155.74273299681772,156.0038033477212,152.99090349603122,157.14373019239795,164.04576422689448,157.57003924779852,,,160.78692705152355,161.99490719299328,166.30942007813096,164.22004265118645,172.6307742631538,167.89027166953673,162.69324840054472,172.12956869988236,176.83937385547353,,185.98901461081007,189.4159227059469,176.77698477078292,185.91087844469683,172.80524370218546,193.51324928279263,197.9782439636784,190.914333806978,195.4189935833601,,,192.88537239551616,202.6118389989089
