dates,nzd0216-0000,nzd0216-0001,nzd0216-0002,nzd0216-0003,nzd0216-0004,nzd0216-0005,nzd0216-0006,nzd0216-0007,nzd0216-0008,nzd0216-0009,nzd0216-0010,nzd0216-0011,nzd0216-0012,nzd0216-0013,nzd0216-0014,nzd0216-0015,nzd0216-0016,nzd0216-0017,nzd0216-0018,nzd0216-0019,nzd0216-0020,satname
2022-11-09 20:28:52+00:00,353.03,351.60,338.69,347.06,318.15,,284.18,267.07,,,,,,,322.23,325.56,325.02,333.86,327.27,331.89,330.55,L7
2022-11-21 20:21:18+00:00,329.96,318.29,339.32,333.02,321.70,,307.32,291.01,307.59,,,,,,311.68,322.29,325.18,336.94,338.48,339.31,345.93,L7
2022-11-26 20:26:24+00:00,,,,304.19,323.61,326.89,311.62,318.73,325.49,,329.07,314.48,320.55,,,,,328.79,342.60,350.09,356.47,L7
2022-11-30 22:06:35+00:00,327.12,319.05,315.75,295.75,307.43,300.44,298.72,298.55,301.44,309.10,303.65,305.01,280.89,286.42,299.65,315.08,311.66,306.53,325.81,,,L8
2022-12-24 22:06:26+00:00,,,,,,,,,,,,,,307.73,332.01,335.77,337.48,362.54,355.32,352.22,357.54,L9
2022-12-25 20:16:02+00:00,366.64,,370.31,,330.37,,,,,,,,,342.00,349.82,334.31,312.67,,,,,L7
2023-01-16 20:17:57+00:00,374.00,,358.01,319.66,341.15,,,,,345.13,335.80,334.71,,341.33,346.80,332.58,332.61,338.86,374.31,382.31,355.94,L7
2023-02-07 20:19:18+00:00,,311.73,329.73,,,,,,,,,,264.19,313.11,,300.82,301.24,317.22,,,,L7
2023-02-19 20:10:46+00:00,,,,,,,273.40,276.02,264.99,,332.49,300.24,,,,,,,,,323.74,L7
2023-02-24 20:15:22+00:00,375.81,,,285.83,377.71,,,,,,348.16,,,356.28,362.96,,,,393.67,393.98,,L7
2023-02-25 22:12:16+00:00,,,,,,,,,,,,,,,,,361.01,,383.80,387.13,,L8
2023-03-13 20:10:53+00:00,,,380.20,,,,,,,,,301.54,,335.27,,,323.77,317.92,,,,L7
2023-03-14 22:06:11+00:00,340.04,,347.59,,352.87,347.93,,,,321.12,322.83,322.38,,327.41,341.46,341.51,345.20,346.62,358.30,371.31,353.85,L9
2023-03-18 20:15:15+00:00,282.11,292.69,,,,,,249.46,243.28,,290.16,341.22,278.84,,,,299.39,,,,,L7
2023-03-22 22:05:52+00:00,321.09,332.59,370.72,,327.85,323.39,,,,293.78,290.63,308.97,314.49,304.50,321.48,331.46,337.75,358.82,342.18,343.04,338.37,L8
2023-03-29 22:12:01+00:00,,,,,,,,,,,,,,,353.01,356.59,345.29,342.77,350.29,358.70,361.08,L8
2023-03-30 20:05:48+00:00,282.33,,,,,,,214.48,211.57,,,,,,,,,,,,,L7
2023-03-30 22:05:59+00:00,,,371.87,,365.67,361.44,,,,,,339.29,348.48,,358.69,367.89,364.28,355.94,364.09,372.68,367.76,L9
2023-04-04 20:10:01+00:00,307.63,,,,,,255.76,234.75,228.24,252.11,244.94,270.45,,,,,318.38,,,,,L7
2023-04-07 22:05:40+00:00,310.35,318.18,358.96,,314.74,331.28,,,,285.68,276.38,304.35,309.19,286.92,318.54,327.89,329.52,352.35,337.48,343.46,333.49,L8
2023-05-25 22:05:20+00:00,310.70,,,,174.63,212.68,241.74,201.05,205.72,241.00,229.31,317.20,314.01,,322.77,330.08,339.60,342.95,355.55,357.62,,L8
2023-06-02 22:05:29+00:00,272.30,,201.73,200.40,212.37,240.73,262.22,235.31,237.54,263.17,258.39,,279.27,264.25,285.50,304.97,316.13,317.21,315.44,297.65,,L9
2023-06-18 22:05:21+00:00,,,172.77,187.90,212.84,242.74,266.04,244.08,243.77,266.11,261.20,291.21,304.03,254.19,301.88,318.69,331.72,338.41,334.54,270.94,,L9
2023-07-28 22:05:50+00:00,246.39,,141.49,149.70,171.40,204.02,243.46,,,240.22,227.83,300.69,287.51,222.23,266.73,286.20,292.23,322.45,321.91,303.19,,L8
2023-08-05 22:05:47+00:00,315.48,276.36,171.81,174.82,192.56,218.86,264.89,216.75,221.81,251.93,243.36,266.12,258.11,227.16,279.67,295.24,305.96,304.19,309.76,308.84,,L9
2023-08-14 19:50:52+00:00,,,,,185.76,,264.64,,,,220.21,,,,,,,,,,,L7
2023-08-21 22:05:52+00:00,279.95,276.92,298.63,,,243.10,276.73,222.81,218.76,253.35,245.77,265.82,256.61,264.61,284.06,302.92,300.90,303.42,317.69,316.01,,L9
2023-09-15 19:52:12+00:00,285.73,240.86,259.31,,,216.78,240.72,248.77,227.30,,225.85,,,255.45,,,301.94,,,,,L7
2023-10-24 22:06:16+00:00,332.66,323.96,319.65,,312.85,,283.27,278.36,265.23,285.35,277.77,277.98,254.12,,,,300.58,307.57,312.38,327.03,332.62,L9
2023-11-09 22:06:12+00:00,331.19,337.60,344.56,,318.44,,313.37,304.30,290.64,300.11,291.21,294.44,290.99,290.25,305.79,322.81,343.90,328.85,331.46,334.13,334.10,L9
2023-11-25 22:06:20+00:00,321.79,325.89,337.68,,321.27,,302.73,301.19,297.36,298.43,297.48,300.12,291.89,276.93,306.95,322.77,323.40,334.28,331.40,335.52,329.60,L9
2023-12-05 19:39:19+00:00,310.68,316.25,328.30,,321.28,208.25,329.44,,,,303.34,302.86,298.49,281.61,,299.82,318.84,330.98,366.04,408.30,339.90,L7
2023-12-19 22:06:15+00:00,338.57,347.94,340.31,,333.94,346.11,348.16,343.17,331.87,307.17,333.77,334.97,323.55,318.50,336.61,348.44,346.15,345.42,354.57,373.35,357.26,L8
2024-01-11 19:37:24+00:00,,344.43,,212.29,,,332.68,,,270.96,,,331.79,,338.91,328.24,347.27,356.13,359.24,353.20,361.49,L7
2024-01-12 22:06:18+00:00,342.06,351.13,370.05,,344.05,335.88,323.06,327.92,316.90,310.88,315.89,318.33,317.60,298.19,325.07,331.93,336.75,357.22,350.73,347.73,349.50,L9
2024-01-20 22:06:07+00:00,327.14,337.24,326.38,313.07,323.52,319.50,324.97,317.70,313.15,297.49,294.98,312.84,314.11,315.20,313.94,321.15,333.98,345.49,360.89,358.05,338.34,L8
2024-01-28 22:06:18+00:00,318.77,316.61,331.67,320.16,317.19,304.75,295.27,294.11,293.09,292.74,293.29,294.80,291.54,276.57,305.53,314.23,315.00,331.35,332.06,332.47,323.45,L9
2024-02-13 22:06:17+00:00,328.95,328.08,329.62,322.70,319.12,316.77,305.86,288.69,286.20,295.68,291.09,285.67,292.91,292.34,306.44,319.91,318.18,332.39,335.07,352.84,333.54,L9
2024-02-29 22:06:11+00:00,338.84,340.91,342.81,326.43,331.26,312.26,312.01,289.48,280.44,290.32,284.38,300.00,303.60,317.30,311.13,312.91,318.36,332.44,347.54,360.04,348.11,L9
2024-03-24 22:05:42+00:00,311.11,317.97,349.85,334.42,318.35,308.67,308.00,277.65,268.53,284.94,268.50,295.71,292.08,296.07,311.16,319.10,324.39,344.66,332.16,335.77,331.91,L8
2024-03-31 22:11:49+00:00,,,,,,,,,,,248.05,309.47,306.36,305.12,330.00,314.37,311.33,315.69,327.97,360.76,349.67,L8
2024-04-17 22:05:51+00:00,309.03,314.34,,294.58,,,268.48,,,246.40,234.78,285.46,,,276.64,290.22,290.03,286.14,300.26,,,L9
2024-05-03 22:05:38+00:00,340.06,341.17,318.23,,,,263.03,197.66,203.52,240.99,230.48,249.46,,,271.09,285.21,293.96,287.69,303.89,316.06,294.13,L9
2024-05-11 22:05:15+00:00,321.43,,,,,,250.91,226.08,225.89,257.05,243.54,275.63,273.59,,285.50,300.30,309.05,309.71,312.47,314.65,277.20,L8
2024-06-20 22:05:06+00:00,,,,,,,260.79,235.95,237.88,265.18,250.91,312.44,,312.12,298.62,308.15,324.50,332.66,328.28,285.18,,L9
2024-07-30 22:05:39+00:00,333.94,335.37,311.02,,,,,,200.08,236.01,217.93,,,,,,,,,,,L8
2024-08-31 22:05:51+00:00,294.50,,324.29,313.50,287.22,,,250.59,242.51,266.43,259.47,277.33,271.14,,295.67,309.81,312.81,325.13,324.69,322.17,314.83,L8
2024-09-08 22:05:48+00:00,309.21,327.24,330.68,311.58,298.73,292.88,281.64,240.29,230.16,266.01,250.78,271.77,258.65,,295.57,311.69,319.66,319.60,322.65,326.41,310.04,L9
2024-12-12 22:12:12+00:00,,,,,,,,,,,,,,,,,,332.75,332.47,334.18,327.72,L8
2025-01-06 22:06:06+00:00,,372.29,338.79,317.66,330.84,329.43,338.58,342.48,337.68,337.42,333.79,319.12,300.02,322.68,344.01,342.79,355.89,349.96,348.98,346.08,355.71,L8
2025-01-30 22:06:08+00:00,338.46,343.33,360.99,352.85,333.65,318.57,322.67,318.28,310.24,303.16,309.68,310.18,310.62,291.93,319.70,329.20,330.03,351.39,338.56,339.93,342.36,L9
2025-02-07 22:06:05+00:00,339.21,343.01,336.74,331.70,321.70,313.72,317.12,315.37,318.03,324.51,327.41,318.56,277.37,269.09,299.61,332.74,346.01,335.35,338.05,341.38,349.61,L8
2025-03-19 22:05:54+00:00,345.55,343.04,340.66,336.54,339.79,329.93,323.20,314.39,318.67,325.33,328.29,330.61,323.96,315.81,324.46,330.74,325.68,336.51,339.44,337.66,344.57,L9
2025-04-12 22:05:36+00:00,317.67,320.31,353.65,347.45,317.20,312.97,322.20,264.04,262.82,276.74,273.19,,324.36,314.93,324.40,330.56,328.53,346.07,344.51,340.50,332.33,L8
2025-04-19 22:11:41+00:00,,,,,,,,,,,,,,,,,374.25,,,,,L8
2025-04-28 22:05:27+00:00,310.59,318.91,348.54,,305.88,264.53,293.20,263.53,260.72,278.88,275.79,302.54,303.65,277.22,313.60,324.44,335.06,352.59,338.39,333.89,331.06,L8
2025-06-07 22:05:29+00:00,286.10,,,,189.13,222.76,,212.63,213.65,250.38,238.55,333.43,327.85,332.98,336.94,340.31,347.99,348.85,357.95,329.25,,L9
2025-06-15 22:05:40+00:00,367.75,,,,191.64,218.42,,214.03,220.22,252.05,,355.56,341.94,349.94,349.35,348.58,366.84,375.75,372.64,356.03,,L8
2025-07-25 22:05:54+00:00,353.44,,,,227.59,249.17,,253.99,254.15,276.22,270.96,348.81,358.03,338.01,336.73,335.97,346.46,381.79,365.20,329.84,,L9
2025-08-10 22:06:04+00:00,317.12,316.04,,,239.36,250.72,,254.94,252.80,275.85,273.52,310.23,308.67,291.25,314.85,326.10,332.20,353.35,339.97,329.60,328.80,L9
2025-09-27 22:06:18+00:00,,,,,326.57,324.17,317.87,310.66,314.88,311.67,307.94,290.41,269.12,284.33,305.88,323.42,326.28,340.41,346.08,338.95,321.46,L9
2025-10-05 22:06:16+00:00,297.84,311.12,331.89,319.28,311.15,298.20,303.08,290.01,284.00,289.81,288.16,292.06,287.37,,305.57,319.87,320.08,334.53,327.71,333.07,314.55,L8
2025-11-06 22:06:19+00:00,344.46,355.90,,,352.26,339.18,334.90,331.37,325.10,315.16,320.24,322.99,328.36,,332.51,345.57,355.08,,355.46,345.15,345.83,L8
2025-11-30 22:06:24+00:00,337.17,329.01,302.64,301.12,331.06,337.89,324.84,307.76,302.37,301.68,292.78,306.46,290.19,305.94,321.17,326.64,326.81,326.55,350.67,339.33,320.53,L9
2025-12-08 22:06:18+00:00,342.20,335.07,326.21,319.57,323.64,332.33,320.86,302.49,293.30,299.68,301.34,305.17,305.56,305.86,323.89,337.94,336.64,340.18,335.69,337.28,327.31,L8
