dates,nzd0216-0000,nzd0216-0001,nzd0216-0002,nzd0216-0003,nzd0216-0004,nzd0216-0005,nzd0216-0006,nzd0216-0007,nzd0216-0008,nzd0216-0009,nzd0216-0010,nzd0216-0011,nzd0216-0012,nzd0216-0013,nzd0216-0014,nzd0216-0015,nzd0216-0016,nzd0216-0017,nzd0216-0018,nzd0216-0019,nzd0216-0020,satname
2020-02-10 22:06:04+00:00,320.47,327.82,341.76,334.43,337.65,319.21,320.58,303.03,293.80,301.84,305.79,324.16,328.42,295.24,318.89,333.56,332.15,346.75,346.41,348.23,338.57,L8
2020-02-17 22:12:14+00:00,318.01,330.21,342.20,335.35,337.65,325.88,322.88,309.61,299.49,305.19,310.25,328.78,330.35,292.92,318.01,333.15,327.67,343.05,345.18,349.04,340.51,L8
2020-02-25 21:50:16+00:00,318.36,327.76,342.87,336.57,337.65,325.88,322.88,309.61,299.49,302.11,306.51,322.99,325.01,292.60,317.13,333.12,327.56,342.75,345.18,349.04,340.51,L7
2020-03-05 21:43:36+00:00,318.39,327.03,342.31,337.29,336.67,325.73,322.01,308.15,293.85,302.11,306.51,322.99,325.01,290.73,315.91,333.07,328.85,343.89,344.51,347.78,339.50,L7
2020-03-12 21:49:24+00:00,319.14,325.22,341.32,336.86,335.10,324.61,320.49,308.15,293.85,302.11,306.51,322.99,325.01,290.61,315.87,331.95,328.47,344.56,344.50,347.01,337.20,L7
2020-03-13 22:05:54+00:00,319.88,325.71,340.25,337.02,335.80,324.97,321.51,304.31,291.23,300.76,304.11,318.58,321.43,290.11,315.00,331.01,329.15,344.94,345.36,346.55,336.20,L8
2020-03-20 22:12:01+00:00,321.72,327.65,341.70,338.52,336.84,325.78,322.79,304.31,291.44,300.64,304.92,318.77,318.68,290.36,314.59,330.38,329.38,345.22,345.86,346.62,336.45,L8
2020-03-28 21:48:30+00:00,321.92,328.10,340.20,337.36,337.97,327.16,322.69,299.79,293.00,299.80,304.92,318.77,318.37,291.47,313.41,328.98,329.35,345.17,346.55,347.32,336.56,L7
2020-04-05 22:11:52+00:00,322.09,328.54,343.29,339.72,338.45,326.39,325.46,296.93,290.66,299.91,306.49,320.43,318.50,293.30,313.43,329.48,330.06,346.46,346.88,347.81,337.73,L8
2020-04-06 21:41:49+00:00,322.35,328.54,343.29,329.80,335.49,322.94,324.50,294.56,287.83,299.14,304.88,319.01,319.14,293.92,313.71,329.48,330.06,346.46,347.04,347.06,337.31,L7
2020-05-08 21:39:55+00:00,321.14,317.54,332.54,318.67,325.07,313.92,324.06,287.77,283.79,296.23,303.26,317.50,318.66,291.78,311.07,330.38,330.47,346.28,342.91,344.10,337.52,L7
2020-05-15 21:45:40+00:00,321.14,305.54,316.16,304.75,312.24,313.92,324.06,287.77,283.79,296.23,303.26,317.50,318.66,291.78,311.07,330.24,330.35,345.07,343.17,344.82,337.52,L7
2020-05-16 22:05:27+00:00,321.20,295.07,302.93,292.98,301.61,313.92,325.57,287.77,283.79,292.56,297.94,318.62,320.11,291.78,311.07,330.91,331.25,345.30,344.16,345.91,338.53,L8
2020-06-09 21:38:00+00:00,310.46,281.24,289.79,281.32,289.43,311.28,325.49,282.91,272.98,288.07,292.75,312.55,316.97,293.42,305.55,333.03,333.73,347.27,347.51,346.52,339.62,L7
2020-06-16 21:43:46+00:00,300.87,272.80,280.25,281.32,289.43,311.28,325.49,282.91,272.98,288.07,288.37,314.33,317.15,293.42,305.55,333.03,336.00,347.70,347.75,346.52,339.62,L7
2020-06-25 21:37:04+00:00,291.86,263.67,266.29,267.78,289.43,312.93,325.49,282.91,266.92,284.86,283.63,314.73,319.37,294.78,301.12,333.03,334.91,347.70,347.75,346.52,339.62,L7
2020-07-02 21:42:49+00:00,291.86,263.67,266.29,261.48,283.02,305.84,325.49,278.59,264.73,282.43,280.51,310.28,319.37,294.78,301.12,333.03,334.91,347.70,347.75,346.52,339.62,L7
2020-07-11 21:36:06+00:00,291.86,263.67,266.29,261.48,283.02,305.84,325.49,278.59,263.47,279.55,280.51,310.28,319.37,294.78,296.24,333.03,332.91,348.22,347.56,346.52,339.62,L7
2020-07-18 21:41:51+00:00,285.20,247.67,266.29,261.48,283.02,305.84,325.49,278.59,263.47,275.74,273.16,307.48,317.23,294.78,296.24,325.49,332.58,348.27,349.44,345.09,339.62,L7
2020-07-19 22:05:55+00:00,286.57,243.53,266.29,257.45,278.27,300.50,325.49,274.93,261.80,275.17,272.26,305.74,315.88,292.71,296.33,324.81,332.44,348.54,349.92,343.54,339.62,L8
2020-08-03 21:40:51+00:00,287.64,241.50,266.29,257.45,269.99,297.28,326.77,265.12,254.73,271.45,266.96,304.20,314.49,292.09,294.69,322.87,332.25,348.20,348.87,343.29,336.10,L7
2020-08-12 21:34:06+00:00,281.37,229.59,241.05,250.14,257.04,294.11,328.05,257.27,246.00,267.31,261.39,303.45,314.23,291.49,289.41,322.05,331.55,346.49,349.06,344.78,335.65,L7
2020-08-20 22:06:05+00:00,281.55,229.59,241.05,250.14,257.04,294.11,323.53,258.72,246.91,268.10,262.54,302.42,310.87,288.22,290.09,321.47,332.84,346.71,347.31,342.84,334.42,L8
2020-08-28 21:33:04+00:00,279.09,228.12,228.62,237.95,251.81,286.55,319.65,254.78,244.20,268.08,262.00,304.23,308.19,286.59,289.88,320.57,331.28,344.55,347.67,343.73,330.88,L7
2020-09-20 21:37:44+00:00,262.87,195.05,176.79,192.41,215.96,260.55,317.31,242.04,234.00,263.77,255.16,304.76,312.43,287.79,284.18,320.21,330.13,337.35,347.76,345.13,334.54,L7
2020-09-29 21:30:59+00:00,263.05,204.63,176.79,192.41,224.15,265.27,311.99,241.09,233.05,263.67,255.16,304.76,312.18,285.22,284.50,320.84,329.35,336.49,346.80,344.17,334.54,L7
2020-10-07 22:06:21+00:00,255.82,202.02,171.08,183.68,211.85,255.53,298.07,241.27,234.42,255.77,247.15,298.41,301.40,272.58,277.07,317.66,325.90,332.13,342.70,339.84,325.09,L8
2020-10-15 21:29:57+00:00,255.82,202.02,171.08,183.68,221.42,264.10,301.00,247.93,239.54,259.50,252.08,298.63,302.82,275.18,280.48,317.66,325.90,332.13,342.44,339.21,326.69,L7
2020-11-15 22:12:30+00:00,249.80,216.35,173.99,189.60,231.89,266.86,292.76,247.56,238.44,260.56,254.66,294.74,298.49,274.32,279.46,313.17,324.16,331.56,343.02,336.22,329.83,L8
2021-01-02 22:12:29+00:00,288.31,244.72,193.12,208.40,243.22,273.23,292.76,248.06,244.16,270.42,276.42,289.98,286.74,274.32,289.02,313.17,317.08,327.98,338.40,336.22,329.73,L8
2021-01-03 21:24:19+00:00,295.32,244.72,193.12,208.40,243.22,283.24,297.98,258.40,251.92,277.97,280.65,293.42,289.89,277.43,290.87,313.17,317.08,327.98,338.40,336.64,330.96,L7
2021-01-18 22:12:21+00:00,310.61,272.95,193.12,210.83,248.47,291.54,297.98,260.74,254.14,295.48,288.67,295.42,295.16,278.78,297.88,313.05,316.24,320.39,334.85,338.07,330.96,L8
2021-02-03 22:12:20+00:00,316.17,302.41,225.79,244.14,262.38,299.13,303.35,268.90,265.02,303.79,301.44,300.84,300.06,279.76,303.11,322.57,321.43,318.72,338.58,338.09,331.02,L8
2021-02-19 22:12:15+00:00,330.08,328.90,274.10,265.06,286.92,306.38,309.86,276.08,275.24,316.64,314.86,309.06,304.26,291.03,315.51,331.73,329.26,322.50,345.47,342.55,334.88,L8
2021-02-20 21:20:49+00:00,330.08,335.85,289.99,279.67,296.81,310.00,313.75,281.45,282.31,316.64,319.94,312.86,304.26,291.03,315.51,335.09,334.21,329.05,349.13,345.38,337.43,L7
2021-03-23 22:12:01+00:00,341.53,348.96,351.55,341.07,334.76,324.45,318.72,304.66,308.26,320.08,322.23,315.90,316.92,296.68,319.15,339.31,344.04,346.06,352.01,347.49,343.24,L8
2021-04-01 22:05:48+00:00,345.20,354.21,353.32,343.36,337.91,329.08,324.86,318.40,321.99,320.08,321.49,316.90,316.82,299.65,320.16,340.10,346.04,350.00,355.79,349.27,344.16,L8
2021-04-16 21:22:35+00:00,347.80,360.87,362.29,350.77,348.32,336.70,333.49,329.50,334.72,333.26,330.70,323.83,323.75,307.76,325.76,345.65,353.84,357.00,365.83,349.56,348.38,L7
2021-06-19 21:17:13+00:00,347.80,360.87,362.29,350.77,348.32,336.70,333.49,329.50,334.72,333.26,330.70,323.83,323.75,307.76,325.76,345.65,353.84,357.47,366.50,349.56,345.83,L7
2021-08-07 22:06:08+00:00,336.38,362.05,363.75,352.44,338.95,327.11,335.33,329.95,338.28,325.45,326.38,327.35,315.90,303.71,323.07,339.13,347.04,356.55,361.66,347.81,355.45,L8
2021-08-15 21:06:07+00:00,331.58,362.05,363.75,352.44,338.95,327.11,335.33,329.95,338.28,325.45,326.38,327.35,315.90,303.71,323.07,339.13,340.43,350.88,357.06,347.81,355.45,L7
2021-08-22 21:11:42+00:00,326.56,354.80,359.65,354.15,326.36,316.78,331.48,333.01,338.24,296.66,293.81,317.66,315.12,294.57,314.28,328.03,330.50,343.90,351.41,335.85,335.48,L7
2021-09-08 22:06:17+00:00,323.85,346.30,355.97,351.36,328.09,316.92,324.94,326.17,338.24,284.72,283.27,317.66,315.12,284.40,306.08,322.28,326.57,342.82,347.91,336.69,335.18,L8
2021-10-18 21:00:29+00:00,309.37,329.30,348.62,339.17,309.62,301.51,296.18,292.06,,270.07,260.94,298.22,304.22,258.40,294.21,313.17,315.12,336.69,337.39,329.00,319.78,L7
2021-11-10 21:04:31+00:00,323.70,329.30,348.62,339.17,309.62,301.51,296.18,303.17,329.40,280.96,275.02,306.66,304.22,258.40,314.01,333.42,315.12,336.69,337.39,329.00,319.78,L7
2021-11-18 22:12:32+00:00,323.70,329.30,348.62,339.17,309.62,301.51,296.18,303.17,329.40,280.96,275.02,306.66,304.22,258.40,319.15,336.31,324.55,341.78,340.18,332.45,324.59,L8
2021-11-19 20:57:28+00:00,330.33,344.26,353.60,340.20,314.75,307.31,301.57,304.86,315.06,280.96,275.02,306.66,304.22,258.40,322.22,337.20,327.48,345.03,341.80,334.73,327.14,L7
2021-11-26 21:02:58+00:00,330.33,344.26,353.60,340.20,314.75,315.39,309.75,309.72,321.98,291.00,283.89,312.94,304.22,258.40,322.22,337.20,327.48,345.03,341.80,338.42,330.45,L7
2021-12-28 20:59:54+00:00,331.12,340.49,346.03,335.21,317.33,315.01,309.13,309.72,321.98,291.00,283.89,312.94,304.22,258.40,325.17,338.19,330.59,342.91,341.95,341.32,330.83,L7
2022-01-05 22:12:27+00:00,331.12,340.49,346.03,335.21,317.33,315.01,309.13,318.41,333.42,301.27,292.53,319.37,304.22,258.40,326.95,342.08,334.59,346.66,344.44,342.95,327.93,L8
2022-01-21 22:12:23+00:00,331.12,340.49,346.03,328.21,317.33,315.01,312.41,319.76,333.42,301.27,286.64,319.37,304.22,258.04,326.95,342.08,334.59,346.66,344.44,341.01,326.37,L8
2022-01-29 20:56:47+00:00,331.12,340.49,346.03,333.00,321.12,315.85,312.73,320.10,336.35,302.07,286.16,319.37,304.22,258.04,326.95,342.08,334.59,349.42,346.77,343.12,330.25,L7
2022-02-14 20:55:09+00:00,347.23,344.51,346.03,333.00,325.54,321.89,312.73,320.10,337.15,307.95,287.48,325.17,321.75,273.23,332.14,346.52,341.53,357.64,352.58,345.66,330.25,L7
2022-02-22 22:12:14+00:00,347.23,345.11,347.07,336.93,330.50,324.42,315.03,320.55,336.04,315.16,295.97,328.39,330.74,288.52,334.47,346.80,342.52,357.39,355.46,350.56,336.45,L8
2022-02-23 20:48:07+00:00,347.23,345.11,348.85,340.13,334.66,324.42,318.69,322.15,335.67,315.16,298.93,332.24,334.95,288.52,334.47,346.80,344.45,356.87,359.29,353.15,340.10,L7
2022-02-23 22:06:08+00:00,349.07,348.75,350.13,342.90,339.01,327.27,320.28,322.72,335.55,317.42,301.52,332.89,338.42,300.57,338.66,348.96,346.86,357.72,362.69,356.60,342.01,L9
2022-03-02 20:53:37+00:00,346.84,348.75,350.13,342.90,339.01,327.27,320.28,322.72,335.55,313.67,301.52,332.22,339.55,300.57,338.12,348.26,345.54,357.72,362.69,356.60,342.01,L7
2022-03-02 22:12:13+00:00,346.84,347.59,354.52,345.53,340.25,328.68,321.27,323.33,333.94,313.72,302.82,331.34,340.87,300.57,338.36,347.94,345.83,359.49,362.73,357.03,343.54,L9
2022-03-18 20:52:01+00:00,352.48,350.63,355.51,345.50,341.12,330.30,324.21,324.94,333.94,320.21,308.43,331.34,340.87,309.90,344.05,352.23,349.72,361.94,366.08,358.37,346.45,L7
2022-03-26 22:11:59+00:00,352.48,350.63,359.48,350.20,341.12,330.30,324.83,328.47,333.87,322.28,310.95,333.41,340.87,320.30,345.05,352.12,350.97,362.66,366.66,358.37,348.15,L8
2022-03-27 20:45:00+00:00,352.48,350.63,359.48,350.20,341.12,330.30,324.83,328.47,333.87,317.14,310.95,333.41,340.87,320.30,341.65,352.12,350.97,362.66,365.32,357.40,348.15,L7
2022-03-27 22:05:58+00:00,347.70,347.37,359.48,350.20,339.00,329.07,323.36,328.47,331.25,317.14,310.39,331.77,336.88,320.30,340.47,350.75,350.08,361.35,364.69,357.72,348.87,L9
2022-04-03 20:50:29+00:00,346.34,347.37,359.48,350.20,339.00,329.07,323.36,328.47,331.25,317.14,310.39,331.77,336.88,322.94,340.32,349.52,349.96,362.69,364.58,357.59,349.85,L7
2022-04-04 22:05:47+00:00,346.34,347.37,359.48,350.20,340.17,330.70,324.23,328.47,328.77,317.14,310.39,331.77,336.88,322.94,340.32,349.52,349.96,362.69,364.58,357.59,349.85,L8
2022-05-18 20:38:47+00:00,343.44,347.37,359.48,352.16,345.01,330.70,327.59,333.78,328.72,319.90,311.14,334.16,341.89,336.43,339.70,347.71,349.70,362.74,367.75,360.51,352.34,L7
2022-05-22 22:05:58+00:00,336.36,345.39,359.62,353.40,344.54,332.17,328.21,336.43,331.26,312.03,311.14,331.74,341.89,336.43,340.17,348.41,350.75,362.89,369.11,361.71,353.49,L8
2022-06-09 20:43:30+00:00,336.36,345.39,359.62,353.40,344.54,331.11,327.70,337.34,330.81,309.11,309.43,331.16,341.89,336.43,340.17,348.41,350.75,362.89,369.11,361.82,352.27,L7
2022-06-21 20:36:59+00:00,336.36,345.39,359.62,353.40,344.54,331.11,327.70,337.34,330.81,309.11,309.43,331.16,340.11,338.90,340.17,348.41,350.75,362.89,369.11,361.82,352.27,L7
2022-06-26 20:42:28+00:00,336.36,345.39,359.62,353.40,344.54,331.11,327.70,337.34,330.81,309.11,309.43,331.16,340.11,338.90,340.17,348.41,350.75,361.64,369.11,361.82,352.27,L7
2022-07-08 20:35:50+00:00,336.58,347.89,365.37,358.14,346.65,334.04,329.62,333.84,326.70,303.14,305.54,327.54,340.11,338.90,340.48,336.61,342.01,362.42,369.65,362.49,358.08,L7
2022-07-09 22:06:16+00:00,332.95,347.89,365.37,358.14,346.65,334.04,329.62,333.84,313.74,296.23,305.54,327.54,340.11,323.04,340.48,330.96,337.00,357.70,365.73,362.49,358.08,L8
2022-07-25 20:34:33+00:00,328.84,350.00,365.37,367.79,346.65,334.04,329.69,334.84,313.74,296.23,313.06,327.54,340.11,332.48,340.48,330.96,337.00,357.70,365.73,367.36,363.13,L7
2022-08-11 20:33:07+00:00,322.91,351.68,365.37,369.96,347.59,336.84,331.36,322.70,302.61,294.95,308.13,323.25,333.95,322.18,340.48,330.96,337.00,356.48,365.76,367.80,362.92,L7
2022-08-26 22:06:34+00:00,310.50,347.69,382.08,380.87,328.61,334.25,321.54,299.84,276.54,276.27,293.16,312.49,318.11,298.76,329.23,319.20,327.94,353.68,353.77,351.54,361.20,L8
2022-08-28 20:31:34+00:00,310.50,347.69,382.08,380.87,328.61,334.25,312.02,283.99,270.25,273.31,282.71,308.47,314.78,291.52,329.23,319.20,327.94,353.68,353.77,351.54,361.20,L7
2022-09-14 20:29:54+00:00,307.21,350.05,383.28,392.47,323.23,332.07,300.43,261.56,255.44,265.38,275.82,304.30,301.90,291.52,326.12,311.15,323.34,350.06,352.43,348.87,361.09,L7
2022-10-21 22:06:29+00:00,301.40,361.17,312.23,307.24,305.97,,274.89,244.13,230.63,256.28,256.43,294.10,297.96,267.40,302.63,289.81,298.75,328.90,327.21,332.61,343.38,L9
2022-11-04 20:23:46+00:00,301.62,361.17,328.19,323.82,305.05,,280.43,244.13,230.63,256.28,256.43,292.24,296.04,269.42,307.71,295.46,304.33,331.30,329.14,334.04,339.24,L7
2022-11-09 20:28:52+00:00,308.05,357.98,331.69,331.57,307.67,,280.97,247.96,230.63,256.28,256.43,292.24,296.04,269.42,311.34,300.47,307.78,331.72,328.77,333.50,337.50,L7
2022-11-21 20:21:18+00:00,310.88,348.06,333.60,331.93,306.84,,279.10,254.11,241.62,262.03,256.43,286.68,296.04,269.42,311.41,303.59,310.26,332.47,330.38,334.67,338.91,L7
2022-11-26 20:26:24+00:00,310.88,348.06,333.60,326.38,309.63,326.89,283.17,262.19,252.11,262.03,270.95,290.65,299.54,269.42,311.41,303.59,310.26,332.01,332.13,337.24,341.41,L7
2022-11-30 22:06:35+00:00,312.68,342.26,330.03,321.28,309.32,313.66,284.90,266.23,257.59,271.44,276.40,292.45,297.21,271.54,309.45,305.03,310.44,329.18,331.34,337.24,341.41,L8
2022-12-24 22:06:26+00:00,312.68,342.26,330.03,321.28,309.32,313.66,284.90,266.23,257.59,271.44,276.40,292.45,292.86,265.79,312.67,308.44,313.44,330.66,334.00,339.38,345.19,L9
2022-12-25 20:16:02+00:00,318.08,342.26,336.74,321.28,311.95,313.66,284.90,266.23,257.59,271.44,276.40,292.45,292.86,274.26,317.31,311.03,313.37,330.66,334.00,339.38,345.19,L7
2023-01-16 20:17:57+00:00,324.36,342.26,339.78,321.05,315.19,313.66,284.90,266.23,265.16,293.66,284.89,295.33,292.86,288.63,320.59,323.21,322.11,333.29,339.31,344.74,346.53,L7
2023-02-07 20:19:18+00:00,327.06,332.49,338.52,321.05,315.19,313.66,284.90,266.23,265.16,293.66,284.89,295.33,289.27,291.07,320.59,320.97,320.02,331.68,339.31,344.74,343.26,L7
2023-02-19 20:10:46+00:00,333.51,325.17,338.52,321.05,315.19,313.66,283.75,269.15,268.68,293.66,297.70,298.35,289.93,295.63,320.59,320.97,320.02,331.68,339.31,344.74,340.82,L7
2023-02-24 20:15:22+00:00,342.91,325.17,338.52,316.64,324.46,313.66,283.92,271.27,271.65,299.88,309.79,299.72,289.35,305.70,326.86,322.02,319.95,330.63,346.23,352.47,340.82,L7
2023-02-25 22:12:16+00:00,342.91,325.17,338.52,316.64,324.46,313.66,288.74,278.51,279.23,315.66,323.01,304.28,288.25,312.90,326.86,322.02,324.06,330.63,349.99,356.32,340.82,L8
2023-03-13 20:10:53+00:00,342.91,325.17,343.15,316.64,324.46,313.66,288.74,278.51,279.23,315.66,323.01,303.89,288.25,315.39,326.86,322.02,324.03,329.36,349.99,356.32,340.82,L7
2023-03-14 22:06:11+00:00,342.59,325.17,343.60,316.64,327.30,325.09,295.92,288.60,294.87,317.02,322.99,306.20,288.25,316.59,328.32,323.97,325.79,330.93,350.74,357.82,342.27,L9
2023-03-18 20:15:15+00:00,336.55,318.67,343.60,316.64,327.30,325.09,295.92,283.01,286.27,317.02,318.88,310.09,286.68,316.59,328.32,323.97,323.76,330.93,350.74,357.82,342.27,L7
2023-03-22 22:05:52+00:00,335.14,320.99,346.06,316.64,327.35,324.66,295.92,283.01,286.27,312.37,315.74,309.98,290.66,315.49,327.70,324.65,324.76,333.25,350.03,356.48,341.88,L8
2023-03-29 22:12:01+00:00,335.14,320.99,346.06,316.64,327.35,324.66,295.92,283.01,286.27,312.37,315.74,309.98,290.66,315.49,329.81,327.31,326.13,333.99,350.05,356.66,343.62,L8
2023-03-30 20:05:48+00:00,330.74,320.99,346.06,316.64,327.35,324.66,295.92,274.44,275.60,312.37,315.74,309.98,290.66,315.49,329.81,327.31,326.13,333.99,350.05,356.66,343.62,L7
2023-03-30 22:05:59+00:00,330.74,320.99,348.21,316.64,330.54,332.02,295.92,274.44,275.60,312.37,315.74,312.65,297.88,315.49,332.03,330.43,328.51,335.55,351.05,357.89,345.63,L9
2023-04-04 20:10:01+00:00,328.96,320.99,348.21,316.64,330.54,332.02,290.90,270.03,269.68,302.33,308.66,309.13,297.88,315.49,332.03,330.43,327.92,335.55,351.05,357.89,345.63,L7
2023-04-07 22:05:40+00:00,327.63,320.59,349.04,316.64,329.33,331.89,290.90,270.03,269.68,299.95,305.73,308.76,299.14,313.11,331.06,330.25,328.01,336.67,350.15,356.86,344.70,L8
2023-05-25 22:05:20+00:00,327.07,314.85,355.90,300.41,321.38,312.86,267.40,245.72,242.54,292.56,297.44,313.21,301.44,320.10,337.02,334.00,330.66,340.23,358.25,366.25,348.97,L8
2023-06-02 22:05:29+00:00,322.09,313.80,343.24,268.63,310.82,302.91,258.28,235.18,231.89,286.00,292.91,314.04,301.21,317.88,335.73,333.08,330.95,341.20,357.31,360.01,348.97,L9
2023-06-18 22:05:21+00:00,322.09,313.80,326.19,248.45,301.02,294.31,259.83,236.45,233.59,283.51,290.03,311.96,301.56,312.09,332.91,331.88,331.00,340.97,355.41,352.59,348.97,L9
2023-07-28 22:05:50+00:00,304.88,313.80,297.23,205.96,278.90,283.03,257.10,236.45,233.59,270.40,280.21,308.87,300.00,296.02,323.30,326.61,328.97,337.51,350.66,345.43,346.38,L8
2023-08-05 22:05:47+00:00,305.84,306.31,284.69,199.73,270.26,275.90,258.22,233.99,232.12,268.35,277.14,305.31,295.81,289.13,319.34,323.76,327.43,334.74,347.25,342.38,346.38,L9
2023-08-14 19:50:52+00:00,305.84,304.96,279.68,199.73,262.58,275.90,259.02,233.99,232.12,268.35,272.76,305.31,299.33,286.47,319.34,326.05,329.30,336.33,347.25,342.38,346.38,L7
2023-08-21 22:05:52+00:00,303.68,299.35,281.58,199.73,262.58,272.62,259.44,227.34,226.34,266.85,266.09,302.44,295.05,284.28,316.40,323.95,327.41,333.59,344.98,340.35,350.91,L9
2023-09-15 19:52:12+00:00,293.20,288.98,260.81,178.20,239.76,259.50,257.36,227.25,224.34,260.82,247.62,296.01,296.86,259.91,309.23,322.19,323.64,333.85,334.89,327.21,350.18,L7
2023-10-24 22:06:16+00:00,291.89,279.52,223.63,178.20,208.92,225.56,260.41,235.30,231.45,257.30,243.30,286.50,279.09,247.98,290.10,306.35,311.13,319.46,323.90,311.61,332.62,L9
2023-11-09 22:06:12+00:00,296.80,291.14,238.74,178.20,222.61,225.56,265.71,243.93,238.85,262.66,248.09,287.64,280.58,254.02,292.34,308.70,314.77,320.63,324.84,314.43,333.36,L9
2023-11-25 22:06:20+00:00,298.19,296.93,249.74,178.20,240.94,227.70,271.81,256.45,250.30,269.83,254.91,285.20,277.82,256.88,290.08,307.66,312.97,319.55,321.82,311.66,332.11,L9
2023-12-05 19:39:19+00:00,302.98,299.69,263.80,170.81,254.55,222.29,278.53,259.47,252.12,270.79,259.40,287.41,280.22,259.05,290.85,306.92,313.27,321.27,328.15,325.50,334.06,L7
2023-12-19 22:06:15+00:00,306.94,305.72,282.42,162.26,269.69,239.52,286.74,273.62,264.71,276.65,266.66,292.88,282.66,267.09,296.64,311.17,314.88,322.14,330.65,338.30,338.70,L8
2024-01-11 19:37:24+00:00,306.94,310.02,282.42,178.94,269.69,239.52,290.92,273.62,264.71,275.94,266.66,292.88,288.12,267.09,302.67,313.31,318.12,325.92,333.83,339.95,342.50,L7
2024-01-12 22:06:18+00:00,310.45,314.13,291.18,178.94,277.95,253.29,293.60,280.41,271.23,279.82,271.13,295.70,291.07,270.55,305.47,315.37,319.81,329.05,335.52,340.73,343.50,L9
2024-01-20 22:06:07+00:00,311.97,316.23,294.38,212.47,282.51,261.56,296.01,284.55,275.89,281.59,273.12,297.42,293.16,275.01,306.41,315.95,320.99,330.55,337.82,342.30,342.85,L8
2024-01-28 22:06:18+00:00,318.55,316.27,311.67,255.09,297.09,274.15,299.99,285.51,277.61,286.84,278.58,296.83,293.53,280.45,310.73,318.75,322.89,331.35,338.75,344.97,340.70,L9
2024-02-13 22:06:17+00:00,319.77,320.58,326.01,292.06,323.52,286.39,306.36,292.70,284.05,291.22,288.22,298.78,296.69,286.97,313.70,321.22,323.91,333.92,341.05,348.97,339.98,L9
2024-02-29 22:06:11+00:00,325.13,325.91,330.03,298.93,324.29,295.04,309.30,299.37,290.22,294.91,291.73,302.20,300.96,292.23,316.71,322.22,325.36,336.56,343.76,352.97,340.72,L9
2024-03-24 22:05:42+00:00,327.43,332.33,338.26,304.85,323.75,306.52,314.90,302.26,294.34,294.01,295.61,301.61,300.22,296.30,316.15,321.94,327.23,337.23,342.80,351.54,339.99,L8
2024-03-31 22:11:49+00:00,327.43,332.33,338.26,304.85,323.75,306.52,314.90,302.26,294.34,294.01,291.65,302.27,300.69,297.10,317.41,321.31,326.01,335.57,341.65,352.25,340.73,L8
2024-04-17 22:05:51+00:00,325.90,330.95,338.26,303.38,323.75,306.52,311.33,302.26,294.34,290.04,287.27,300.97,300.69,297.10,314.01,318.92,323.44,332.04,338.70,352.25,340.73,L9
2024-05-03 22:05:38+00:00,326.52,332.27,338.13,303.38,324.84,306.52,309.77,294.19,288.17,286.34,283.63,298.78,304.58,297.10,310.71,316.51,322.97,330.62,338.09,351.40,337.77,L9
2024-05-11 22:05:15+00:00,325.70,331.83,337.49,303.38,325.55,306.52,304.97,286.37,281.69,282.75,279.97,297.33,303.13,297.78,309.15,314.90,320.48,329.26,336.74,349.90,333.39,L8
2024-06-20 22:05:06+00:00,326.38,332.43,338.37,303.38,325.58,316.31,295.01,272.80,269.51,277.51,268.72,294.53,302.62,301.61,306.17,312.14,318.57,327.63,332.55,337.89,330.73,L9
2024-07-30 22:05:39+00:00,326.19,329.64,330.31,319.53,322.91,312.57,281.30,252.59,243.22,264.57,252.18,289.23,293.71,304.59,298.82,306.27,311.23,317.67,323.46,332.19,322.43,L8
2024-08-31 22:05:51+00:00,318.34,327.21,325.85,314.17,302.79,308.67,270.24,237.59,229.74,256.71,244.21,286.50,285.79,304.44,295.53,303.88,309.44,314.53,318.53,322.43,313.55,L8
2024-09-08 22:05:48+00:00,317.04,327.22,326.81,313.52,301.43,300.77,272.14,238.04,229.80,257.88,244.94,284.66,280.36,304.44,295.53,304.86,310.72,315.16,319.05,323.00,312.96,L9
2024-12-12 22:12:12+00:00,312.55,331.31,322.00,312.54,292.98,292.88,271.21,242.28,227.66,258.41,244.77,287.18,264.89,312.12,296.62,309.88,318.99,327.53,327.02,316.99,317.53,L8
2025-01-06 22:06:06+00:00,312.55,344.97,326.19,314.25,305.60,311.15,310.11,277.79,252.61,276.47,265.49,289.41,276.60,322.68,311.75,321.43,329.45,331.86,332.20,332.21,327.07,L8
2025-01-30 22:06:08+00:00,314.06,347.62,338.69,323.90,312.61,313.63,314.30,287.91,280.15,293.25,288.43,294.60,285.11,307.31,313.74,323.37,329.60,335.77,333.47,333.75,330.13,L9
2025-02-07 22:06:05+00:00,320.35,346.47,338.30,325.46,314.43,313.65,315.00,293.40,287.72,299.51,296.23,299.39,283.56,294.57,310.91,325.25,332.88,335.70,334.23,335.03,333.38,L8
2025-03-19 22:05:54+00:00,341.07,350.42,344.30,334.69,331.50,322.91,325.39,322.63,321.15,322.61,324.79,319.62,302.99,299.88,321.94,333.87,339.40,341.19,339.50,339.85,343.99,L9
2025-04-12 22:05:36+00:00,335.22,344.40,346.17,337.24,328.64,320.92,324.75,310.91,309.49,313.43,314.47,319.62,307.27,302.89,322.44,333.21,337.23,342.00,340.34,339.95,342.05,L8
