,dates,per0222-0000,per0222-0001,per0222-0002,per0222-0003,per0222-0004,per0222-0005,per0222-0006,per0222-0007,per0222-0008,per0222-0009,per0222-0010,per0222-0011,per0222-0012,per0222-0013,per0222-0014,per0222-0015,per0222-0016,per0222-0017,per0222-0018,per0222-0019,per0222-0020,per0222-0021,per0222-0022,per0222-0023,per0222-0024,per0222-0025,per0222-0026,per0222-0027,per0222-0028,per0222-0029,per0222-0030,per0222-0031,per0222-0032,per0222-0033,per0222-0034,per0222-0035,per0222-0036,per0222-0037,per0222-0038,per0222-0039
116,2000-05-06 14:29:11+00:00,173.83700833382034,179.91365128446856,181.3215579047964,183.91641493806728,184.50808187299756,184.11479506518052,182.77746828422087,185.95838508717821,190.28934693600408,204.75914106391483,209.5093131627349,217.09161012624975,225.04374662516446,222.245117459229,217.58590261764132,212.38770645278942,207.6882601372136,206.01571792385573,205.59402258070347,204.63051751474694,203.44744862071167,207.78564664071254,205.44764441320623,200.77315290275124,189.81302494162236,182.59416063673225,176.27009052999279,173.50074768861052,168.2120417531843,175.27906786308645,177.28783135561162,212.90977287047036,221.83457973216477,194.6049448555006,149.7763092430116,124.8832025172562,,,284.9723152555917,193.58692054810402
117,2000-05-22 14:29:51+00:00,176.79497239071867,175.35429019206148,,,176.6294275910666,179.3329767060977,180.17150435869866,180.34451417986728,183.47681453240997,203.6192814044374,,,,,,209.07057536648105,204.14838891164885,203.68358372646495,204.27539313268127,212.65958300731396,198.6794703925364,164.16695246517722,180.09276507737923,180.73877931363455,184.5500477910003,176.20336188476378,171.20380927990593,178.4269896755067,176.95989152416308,178.13084280226954,164.20926294294918,,215.72937293919878,185.58891985987802,145.34702410574883,122.0359480805753,107.83475199061792,,242.72623536406502,235.5114252016666
118,2000-05-30 14:45:32+00:00,171.69068920048286,174.9970810361233,,177.99724940203222,177.90689079238243,176.32332693737914,175.54382898591462,174.13398734234175,182.58424888594053,193.77409229920258,202.45885885438213,205.14955262410476,204.38926977270148,209.66098004157163,204.97381692477535,200.36899649229733,201.27555139738496,200.8753983717732,200.09041773147214,202.63281783307758,206.6506725194946,200.2719750772489,195.13774292476512,188.3846714346605,181.1123300442897,174.8528464352584,171.74574357453167,173.6718501465329,169.7380014312582,171.6066361016945,176.85557904963719,205.42524332665232,219.14896245758655,187.235301570549,176.74287753864735,139.96285246303262,,,254.6846701544835,249.6825783779756
119,2000-07-01 14:45:15+00:00,177.81859116436803,177.71704936172978,,178.21914984191758,175.64209326303816,177.4008883557865,170.95264178397548,172.73984044407783,178.78079399514561,191.21507158431058,195.0043441777571,200.03230654800652,202.40425060165654,197.51143958870986,198.80670837848635,195.92496248682102,193.53623062241263,194.43819844386695,190.72586972506335,193.81979339538395,193.79031187326797,190.0673871655976,180.18404759765906,173.96071857919458,161.757424375597,163.75321237767733,163.40935181256384,161.65448794465198,163.75158110915174,171.00959121288417,186.0387002280709,208.68272713803853,207.41646221169793,183.07011557887031,,110.40888604554942,88.30381036822038,,236.65442473154766,218.6386441265435
120,2000-08-10 14:31:06+00:00,170.54041394478256,174.07392902470326,,,169.18892541724531,169.81382409763563,168.62565452084385,164.7265436875957,169.4211317075705,187.2175736361697,192.0091049731503,194.80225661237415,200.672562217952,201.82219669014566,195.2576152792603,191.6132067714435,192.00756695641502,186.73252266832003,195.25799046835195,197.05475150248841,197.98156995710463,190.77437251210037,188.37663975394852,181.3997112899983,170.62551609906885,154.99607018653293,162.4390321231932,170.1795414005723,165.10342717982718,161.421894279616,185.11727225491992,201.3046918752021,178.4020920153283,162.3027778891396,,102.4421893137843,99.72616215783867,,214.79797982911265,193.5172286216732
121,2000-08-18 14:44:39+00:00,190.9827016986007,190.33688786761283,193.60105420372653,192.78104689714178,192.18685808535926,189.34934620773242,190.50582935735065,186.30146889363724,192.07937494905002,195.0306360902714,200.57150829090966,206.82764143598763,209.22388094652456,212.46459922411856,208.0233384889214,209.77815243178443,206.9751709448612,207.81004892866122,209.90702497984717,208.98831639104077,206.60303063786938,196.8390197013607,191.95877081457087,183.35535508104488,175.7881204189061,176.7038990547303,179.48121531928714,181.41826717120043,182.20686385204564,188.44976275633832,195.0334650247289,209.32550865430417,199.18453436700005,183.80111512131037,181.88428666548558,155.7820379936695,205.35668264842292,231.11700043181446,247.27118577003654,237.76297539712994
122,2000-09-03 14:44:25+00:00,180.27446699820223,179.15433104259043,183.1697552611243,180.6429166274352,182.0373608571502,182.5402379036747,181.85939921545668,172.76600025868737,181.678489812608,183.603533094299,193.9797439890865,197.5418265683477,201.55674359112146,200.60218294237723,198.83758647104003,198.68097856626505,197.62182608875526,197.00604029187093,193.14789053222137,194.21981175969415,190.00422412523352,185.51908118606565,178.77721223068733,180.73392790613664,171.57548038386423,165.01985325187098,167.1285843164419,171.14522500642175,170.20024578794005,173.16694181252024,172.84416402378366,190.42519187341395,185.16430920379136,174.39291444744984,158.48983011416118,117.28963835931393,,,206.54200962796665,199.33960783649331
123,2000-09-19 14:44:04+00:00,194.65248511352044,190.84462674228956,190.81436142404527,196.77058849781653,198.8581617875289,193.5445753805793,192.2494851646312,185.53201716577084,193.48406519207077,201.5871631435737,206.2932469265211,208.96818148242704,210.21788181626863,211.0114380253587,212.30298628181686,214.7834835560583,213.6726724189868,210.1921268079428,205.36353935626158,200.85675969011342,204.24225488581558,197.69013968608886,197.35407639149685,189.33750106638905,185.0008474363256,180.5599459341807,178.10497259001897,180.43244868785206,182.55422354510733,187.93719097543158,188.32398455125565,204.94419201030124,203.8807497752609,189.08861911053393,185.051121695259,164.10399067395903,203.66011832281322,228.7075961394775,238.8019829116961,234.69748588440834
124,2000-09-27 14:32:00+00:00,197.72101621106023,198.5534632898183,195.15018759432095,199.65496783229838,198.63687685401214,195.65453127420056,192.22658100675434,193.27897411636116,200.4606343961606,207.86030863364275,212.1259294830479,219.4421673730077,220.11272131982804,220.6275653882829,217.01140896418562,213.06445554705016,212.8079315531108,217.63521964530827,210.55949094620107,210.94086968581752,202.14738827712944,203.82083622031917,203.62761397510207,197.30136943438055,188.4567135692402,183.955755758873,186.19042874340343,179.9720866684048,181.7100184660748,188.96106398928347,186.87900181303752,206.12684190644256,200.1529325190001,185.12199820235332,163.2185681979318,164.9497081649133,200.46038623580108,228.59487587192092,243.14166759899823,239.98782620575926
125,2000-10-05 14:44:01+00:00,182.41458525102294,181.98916650452637,187.03297876568644,185.2913371953048,185.01687497643385,190.40080824841507,185.3966575620261,183.63230761560692,189.3460051842842,200.9865448033084,202.00965619549154,203.45691917702712,207.73720032017454,207.12703820069103,203.0740132890489,199.29060042599733,198.72539724915902,196.98054096156997,199.95969420205128,201.97445310603652,199.26480963079555,197.26586541844145,194.46519055360758,186.9155965492332,182.4715770848958,177.16095189020515,178.6206990515645,177.98343684147278,176.7153796853942,182.7490184957445,186.91487342413788,207.31700590042976,193.11081971058664,178.92881919028795,173.11324099496997,147.99312964353643,,,,
126,2000-11-06 14:43:55+00:00,188.00024569403587,190.99858800693136,191.39198208864892,191.1291114631235,192.81478371812105,188.9959615200257,186.98407717656605,182.17531958082893,191.4757510364909,196.71154559949375,201.40355254364985,203.41985266068204,207.25057249863008,210.45723179972364,205.40729991469115,204.78861840253705,199.61225383544493,203.63726346336463,199.35395066586673,197.74800807524883,193.24343759819936,192.45475834146274,186.32926800422243,184.3245403447693,180.7752377975987,181.9816424429929,180.77704142450995,178.90257501545054,181.0980754646873,183.21047582223744,185.51918235925032,203.35412153853187,197.58951101522695,176.52361142560312,176.92908695156004,160.59428229061103,175.2548805647278,214.0303239946609,225.35973028431155,222.75130692973275
127,2000-11-30 14:32:49+00:00,188.37769424849998,190.70872259642732,188.53058949273094,181.66876574221922,182.6233195904237,183.9876345131862,181.6670390483337,179.71381509326915,183.45570608518378,193.61030089482972,201.19208749562736,203.91896931185556,211.97880064578843,209.65785897093247,205.3860205447048,205.37066220515612,203.49908830180107,199.67433863232083,195.739934023693,203.82933636649392,198.54447363101684,200.27006187703114,197.64355675632,192.252905911995,184.22415553968398,183.4674932829729,181.2618948297472,177.13211576925164,182.24038709130832,182.62769803859504,178.92417670161876,190.577779564868,190.18521506833474,,,135.05829916393776,190.51076811414407,215.02247014202337,230.37013420420953,224.09805574224094
128,2000-12-24 14:44:03+00:00,191.74577142317307,196.27586497667625,196.04566203175455,197.78732314599682,195.57703402233608,192.51194293480697,188.14808182257605,186.9205945172431,194.38884724999116,205.19538956236906,210.5719042902541,217.12595713186425,222.92847975004216,220.90173489008416,218.32683279780105,214.23100191416626,209.82259512608198,204.09762478125126,203.4338241674451,203.32630910104697,202.90726463064465,205.28042851664804,204.39244551538772,201.19449154638056,190.78723457973837,193.4042602911754,187.08880711967282,189.12069359223582,188.18329180344833,187.33118096239554,179.1320180463144,193.9434531607302,193.1126016259532,177.84347168991906,177.5711479422706,144.8527192028613,198.32695881628317,225.17474063161112,244.85647831274383,231.99202352067974
129,2001-01-01 14:33:18+00:00,194.98745360425244,189.22378368238984,193.2090756155846,194.54433235469216,194.56383003352974,186.73341064354167,183.53203156800612,178.00214163563862,187.2963936458173,199.23597141554896,206.14142312529165,210.1092513051892,222.8070735057734,218.4240517925358,210.1285042377497,204.6303747006906,202.95507056893672,209.49462141642502,206.26794526891555,202.7281314767241,202.1673699420722,205.30287470138538,207.7952914858674,200.79757457359014,192.9943053853299,187.08489554564906,186.03472659845684,183.39399264925245,180.83455652558695,180.26927076275823,172.62943368424558,185.40039462653473,189.30816004619547,172.29564689138638,167.8170278073274,144.10136543732384,188.38030494720803,220.64315739735085,234.32490120424168,225.7557095690922
130,2001-01-17 14:33:28+00:00,186.03869728715023,188.84744435086512,184.91371683561545,184.62373404993613,191.0436797630725,191.62503647048885,185.7750254986512,186.43780930652693,194.44531316114242,202.773636230518,204.44848896662756,213.78390981077055,215.04773453145302,215.28400031551567,210.77969230587286,209.03074303824465,206.7437584769426,202.50384433928602,202.38545879461398,202.5568036008393,199.9870855552412,197.28123957557247,196.0581370335737,201.65424137209558,197.14636967710982,188.30110250812206,186.00411848043387,180.33397419667406,177.444365429543,173.90149120938975,171.32063363005372,181.58789858988456,187.68128285811432,166.15898308701352,156.03518356950167,146.03338409783154,176.69443795867193,211.4135486643114,228.28559789873322,228.30139446161334
131,2001-01-25 14:44:07+00:00,198.52675947111817,202.3430053262596,200.54424691758507,200.6439723582366,202.30745724851744,198.5391549076103,194.20143443716,186.64743733326034,197.2577029005656,206.58963910830985,213.80866025663047,221.16255138914764,225.95868259150234,220.7628136861106,216.4209453601007,212.60267127186196,212.82700707238257,212.57941141511955,213.3471847802313,215.7438436774219,216.37374266079505,214.54907019523765,212.57772913836155,212.94221847161575,202.48967114805944,195.56562945223774,194.84853833169,193.7248974659126,188.8627226790047,187.50514569010966,182.97415156655418,196.17197335169823,199.52276478364774,187.6328696773451,178.81114210212914,166.0969865578234,201.64983757943662,230.85453239687143,232.70250335364912,235.733907046724
132,2001-02-10 14:44:01+00:00,196.7854183012499,191.51792235850968,195.57400563826835,190.05506892011425,191.58256335678055,194.622821135367,191.16116178781877,186.91733076483138,195.61270605449556,210.04126625622797,217.5969197898701,219.701831221739,225.1350107786483,226.39404585899769,222.09838679309095,219.62152393969848,209.74485709871055,206.44333535709663,213.00860758105068,211.68226983918368,211.94579665180578,215.0197548828713,216.49730385201008,212.67639979628154,204.85608323906806,198.36085060826196,190.31352095612846,185.69170185673755,174.51918019616903,181.29068791128208,176.5177801799785,196.12606893454574,197.4298512419926,172.44834875022525,166.27178500241115,156.0439165902622,204.3842307671961,232.99817552596957,256.59443887090833,249.83487294575576
133,2001-02-26 14:43:56+00:00,186.5924599287687,189.45761045397387,189.53576092384858,188.53559103044034,188.32099858549572,189.32322191489763,188.73526688132145,186.207977354403,192.14450551329796,203.81106546201747,212.70007128837221,218.37278470989486,222.04533176075904,216.7104264401961,214.66178335516972,210.60162163734324,206.60495811640715,207.18799986378704,203.4296108226058,205.39214143899875,208.3118973088186,211.69724136004902,217.26346759711222,209.5397042688428,196.80250525362743,186.2843690508754,183.73838197156854,185.5689327349009,179.31647616854661,179.3931496454877,179.69291087653275,196.55717665275682,208.24959849686255,186.48945750693633,162.11975700618885,164.16335265769595,203.79014810536353,239.8629109686535,298.44442539790344,
134,2001-03-06 14:33:45+00:00,181.3912990726148,182.54241096781456,183.98538143071133,182.9401402096212,185.62947564679254,182.24118101664718,182.19631821454155,180.03185118294263,185.64269450728835,200.29316849617277,206.0816060065335,210.2658232413508,217.80661470206178,209.14157679006433,205.79747501644067,202.33391820503516,197.1790062843736,192.1073007846066,202.9780640076938,204.33734084505198,206.42051491097448,211.17910047050657,214.6298124922961,208.96741746700363,190.1315300002241,186.86858449713935,183.74476005643515,180.68557243605852,174.8339984038226,175.07230525623254,176.5208695866487,193.03702128827746,203.8972846187038,166.2692867772014,141.64854695007864,136.31586339523702,184.76303365788303,237.81767969244657,321.0806952816185,
135,2001-03-14 14:43:53+00:00,181.81057467279163,185.04537729312176,184.72669793383434,192.3049010962333,191.2166307792842,189.10816209848852,184.42802121659116,183.7029581742799,190.94858324590479,200.25103361867139,209.58510533990835,216.2658416373049,221.3123896790686,220.67632481136212,213.33857384077982,210.92147536406316,210.8493213194664,206.46879745889072,200.14147798048617,206.26975059002717,208.91185296085166,211.11043953419082,222.20318507387725,214.2611807813748,199.44395858637426,185.3549946636532,183.19209142191283,184.54899060948418,178.53371866770158,178.54588805261244,176.5114273401737,202.46689196723992,213.06098175747837,173.99209042278318,152.90162395506587,144.74019544619347,185.61185976150728,,294.3732016825677,219.1214498208377
136,2001-03-30 14:43:45+00:00,172.711498953365,175.70246098484225,179.80446308549963,183.08927131745932,176.4270262768767,177.96488562969105,173.67353127112276,172.37052805149324,181.2360534490649,195.20325775698575,199.2051065752365,207.8848259768519,211.09920070376424,210.06249464164713,206.66867603667149,203.2761224643042,194.5278833931353,194.74888846912833,197.57888668963793,200.57472017695542,209.53874209639335,211.04094453145478,211.05434741720404,201.5810658528704,190.16655124542143,182.6259488730981,182.08735143581325,176.77335880312248,176.43455438271099,170.21193291780517,170.35203930668317,189.48280487267024,203.87685781755235,165.7419131943124,130.27374404692168,117.27474007324247,,,203.13235521881532,22.931408256641866
137,2001-04-07 14:33:30+00:00,171.7582622659222,183.05987374613207,186.16569200960163,183.74659020450665,183.54443381049686,188.37349043376543,186.11390888612905,182.90868447000938,190.44747733942484,204.37753547153932,212.5386528995479,216.1668269341858,221.47804204281303,219.15585780810184,211.82480678023185,207.88697180638385,204.59408334386788,201.07216183040885,202.63003506723706,205.43304512651073,199.85376360190548,216.49614822256572,216.42924477954782,204.85898926398605,191.58945506312628,189.3683454915457,185.84676095837435,181.55699178296555,177.72256267380337,171.01842162255025,177.80516122191872,198.4360987463567,209.1701839766977,182.40295710940595,154.53833909209052,133.52532746957255,,,203.78710199567547,45.10911164538915
138,2001-04-23 14:33:40+00:00,174.95109463209374,177.31308118380812,184.57790186607141,183.21523735657897,187.42366387228992,182.48367903463068,183.5338626503467,183.02109382867044,191.007751062971,197.05448326508557,203.95688994740152,203.819096488023,217.08545484087512,218.28600855216496,214.04776168610871,212.21065132466438,204.58931040082032,205.8863504299328,207.66656689163906,211.1464699308518,207.94525547615504,212.07927853257536,206.81583946180905,199.4799402863632,191.0430190861741,190.06774992823162,186.7388853161277,181.8319522553213,178.1898879376626,175.01557731257586,185.5960210997516,204.28785006419682,215.48410567057587,180.25221096480416,147.21740064848467,126.3975647702695,188.83305481522908,222.8737954993293,203.16783027869758,9.376695380246119
139,2001-05-25 14:33:51+00:00,182.59905087485433,182.0720789769103,,182.13603961269533,181.47089999260368,179.12071142949364,176.91044705964458,181.35373319159484,186.69535678235292,200.37918513193253,208.92805059267968,211.48039917999986,215.35429210797562,214.76991695725317,205.8127997908631,203.23748454050641,194.97612756809542,192.90400655873674,199.83993791586857,209.95821013728616,208.4391651771758,208.7969489161764,200.41044251268792,194.2920637958534,189.39637577381367,187.7561736677564,181.40790874451736,185.41940201285593,181.9466760166347,185.15468417650177,190.02287651853865,204.68508129414403,209.53955040514245,179.34724592634947,138.22890835976293,129.6139300807803,195.0477356386282,233.376156621652,209.6132506802089,
140,2001-06-10 14:33:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2001-07-28 14:33:55+00:00,190.33811542512493,192.62405978694318,,188.8111841758469,190.42405117212732,190.32727218610734,189.8762191020154,188.3969236496748,198.1954918976257,206.47888491694073,212.72711599794982,212.46670251198398,215.89167314991283,215.39081989807104,215.01907073879715,210.90683310101244,216.1642471575748,216.1456229070989,216.84605915739138,218.01348239192052,216.24946675026834,210.46361993590764,201.32956369363686,200.32388479953843,193.25039034276548,194.93944346882327,187.47855203428705,184.43429312295632,181.15045233266326,184.92260881639697,183.46412953897394,186.59310867724625,192.8092615074129,180.9064674084758,144.8491697960636,123.90766723947232,199.87141422406754,,215.14843849323427,
142,2001-08-29 14:33:47+00:00,172.59667575611508,170.86801572803316,172.3412269495311,176.17526113144882,177.0981178032051,172.49049190547987,177.6553308892202,169.44976430098598,176.29825987149798,184.83457532486727,191.6875648441201,196.76243764768518,199.61359541394424,203.10365128902546,202.21101580024535,196.5569503389783,196.79218067915872,192.46658910039835,192.42524259317364,190.64903544786225,189.22092782517436,188.9820220088479,188.8181203001648,186.19068123790632,173.98735389002977,168.66585473452767,168.58457245741448,169.3423201844793,167.19377392193047,170.61103758627726,170.03033281752553,165.70866216371024,180.14936935182976,161.62709398166186,136.59620521971104,107.6506448081577,,,186.77979422479217,8.441330272769601
143,2001-09-22 14:42:03+00:00,166.5673845916671,171.5044988680116,175.71160231910085,173.51388976912614,168.8319488161842,167.31866962893938,166.37570240104725,162.5554211127816,169.33827038525138,181.40687327444724,187.9902520525904,195.97855096264016,198.79372184067051,196.85427499495663,188.69786752970413,186.82538597986203,184.38719458740306,185.02070124263,190.2277396853472,189.8464795360687,188.9033952082435,192.16541497652432,185.0631773365539,181.50596360489257,175.4335308774752,175.40409121038567,174.7714171035643,162.03557652704256,167.6374906319967,,182.07457274659245,173.48271133348211,181.0686197471861,151.8922760346016,141.86734079156508,118.76961684500439,171.090794133453,231.37616072622092,169.03517498908553,27.53237705124711
144,2001-10-24 14:41:53+00:00,165.73946017822368,167.19100130016565,167.69944785273663,166.29848465177017,160.35461640414982,166.23740563172493,168.75047094912716,163.3452274900068,175.5571901631698,182.10721384758654,191.17881481059734,199.19852270776653,202.8215491500899,198.38530845503308,193.90220291704034,193.42980427605485,191.3140107262886,183.54473225812708,184.63054774935392,187.77147967963614,187.1271170076908,185.0018730535036,178.29893579831418,172.38084498976096,168.69376340497112,169.44909778865863,165.67166049717505,166.41477207837988,,,173.46512930080772,178.2057547932142,184.12501670526447,158.725285120179,175.41024598386193,,,231.72991803157956,,
145,2001-12-03 14:33:05+00:00,163.01564815275023,172.69147658481532,173.4584567050587,178.98109906356203,182.08662489528533,179.09437350503094,180.7372667079142,172.5889809827381,181.40940210121533,200.35742661983048,200.91144953731012,203.47131756929733,213.01784293853117,209.08406712006084,208.65502553872741,207.5808549307629,207.5037342099521,204.797783158076,202.17833924338635,201.31711437960175,204.77996545928562,200.37441569560164,199.31689324051783,194.59038297500072,191.41431189631587,183.77197512438997,177.24460560629814,175.38352248335988,170.28257024552008,175.95718042354596,183.6121691051093,178.41044907861908,184.04094705359472,171.68445349769883,,123.96758486414184,,226.79115882568075,,5.099552867632795
146,2001-12-11 14:42:14+00:00,166.3245794903354,170.29687500061598,173.5559830632087,173.61416280314765,169.00129419975076,171.38063532664987,173.56685851539916,168.60893652921766,179.29608400106835,193.20901918625822,196.3256635849196,199.08119954453366,206.51333734298646,207.91038920689823,209.2428767381026,200.84386918558147,198.00682745456388,190.26679213043207,198.74302173359112,197.05030233373657,189.4758936272773,194.09845868698284,193.52026894045468,187.24312954255765,181.99732002083636,178.90759054243549,172.00867351107655,176.12349939900568,165.4392090131979,171.06065958536595,174.5556157686359,168.5888249397667,177.47867162675354,156.62708202057456,,108.56292579564519,,,,7.942476910084469
147,2001-12-19 14:33:01+00:00,171.67006743099003,175.32075333542457,181.60123710353528,180.50396957587063,181.9282270613985,186.23024151967905,183.55669848227612,182.5568909228218,185.67850909913233,198.11085695395357,208.26634732491434,215.80538598538945,216.08432300731997,213.42945169000913,208.64579376060144,213.54964347380186,214.91227766880706,212.02515322343268,206.532073046167,210.51703870611854,204.89218788853302,211.0573738849762,206.04342451892384,195.05868595446856,195.55473084638814,192.98324149868287,186.44390084337303,180.75167693852896,179.27963484768608,188.9939687328928,187.25124978313616,186.13227918544968,179.01529083300602,164.74551705076814,,105.11808754255138,,226.608676306917,224.20382458940784,
148,2001-12-27 14:42:16+00:00,168.77369883507146,173.82587214144039,175.65671724446528,177.13286233693645,180.05241229559195,176.44329774545818,179.62009352636815,177.33696976320127,186.3371609428515,196.1731071277201,209.3515524567708,211.5344751246307,214.15983483367432,214.54199030724666,210.09811047250574,203.1032620047952,200.70234434831545,200.444641746849,198.13140490719616,202.96611259638064,202.88113079027082,206.07488283487712,204.70576396497066,195.29507552707798,189.96114919109877,188.83147466184786,179.4796376178663,179.7962002101583,179.88994863362328,185.49735860407705,186.27894858025948,180.7194960264878,178.97226836713097,157.8260064286647,,,,226.67863351705614,231.7773748307501,1.8734683584218392
149,2002-01-04 14:32:38+00:00,162.45599652267012,171.89695039454094,180.79356507463166,180.0208448678414,179.01088964136218,186.54444752738786,183.9065136285009,177.83558088354633,188.9932772037093,205.3763068301133,208.736233414468,213.7455418844442,221.31148646398404,220.89184136704918,214.27032723417844,219.192986096547,215.54250065344183,213.9958668359172,210.6042593555516,210.51851633100173,205.64915975826514,208.68214110879237,209.7284711758829,204.78761541106806,196.04508040331265,192.98170552173227,185.06753611282093,177.70732913329093,178.67417616798346,181.52058390826474,187.0655232039418,177.28479583943349,180.49636854906996,165.79578959488393,177.50710479212935,,195.31862877689215,221.57187338854843,231.9187224317901,20.60068962211136
150,2002-01-12 14:42:23+00:00,170.00504799722623,175.74779086812364,179.05102943640267,179.7260023420982,180.43436310497765,180.6854483325055,188.2952937989728,181.60549864432951,191.83441593400394,204.29171820369163,210.16375262388016,212.36363365610146,226.31585000562373,223.47611917157678,218.15934423009844,214.9121983126833,205.42171349031042,203.80915390680872,202.7061793090383,210.31824299875205,208.07593840491236,217.19325192791456,215.3524560372862,210.29408961576905,200.98854170590766,193.5441452641735,188.6892511346943,179.23211544800495,181.0154722650444,187.63827067189175,191.4908579037825,187.9176648764934,184.40080408867274,174.4639856915884,190.21355685128984,,,238.57915992834447,239.25125023672635,
151,2002-01-28 14:42:24+00:00,179.83240243813762,182.744199737844,186.37586092908157,187.21263463368436,189.42235259553794,191.4458925870359,187.9901681794585,186.69442965244966,200.0448428241133,209.79798564320203,218.57128525398016,229.27723840613663,232.61306106672305,231.06169987015292,224.52882971168904,222.57402111410144,215.85929906771062,212.50697384247397,212.66481006442578,215.0140260374014,222.62083541276832,219.91616916693275,215.9637585856682,210.30879618435208,201.1739904623435,194.89547576490372,190.93571946153688,183.63292531349654,182.7501978748911,189.34709501284323,187.82200065968064,190.23980670603564,187.1881692699328,164.79055511491615,,,,235.66536384520208,240.59760667338404,
152,2002-02-13 14:42:30+00:00,175.14172236162145,179.3717456896232,182.1180150978087,182.50463471149953,186.6454710717143,185.29656537081695,187.0860748885863,182.84245458647416,191.7491731517211,208.38557957042454,218.07440193377,224.76985602669234,226.71155084440394,224.5725883556372,221.04531453531325,212.93356061843764,206.35577978544876,191.41197455125592,181.42004590412296,216.3717161969372,241.886989513081,227.09006834578418,211.07655504506505,,,,177.0878372712985,178.9838483252139,176.16107900111007,178.40765255471862,180.9058885356128,,,,,,,,234.4497336079861,
153,2002-03-01 14:42:34+00:00,171.43691119730278,176.38511249002784,182.2285119724703,184.02412421534254,185.67375147857058,183.68914828616482,184.74124126569598,178.57182011921455,190.96863099124218,213.0509771576188,218.78845327001528,223.85001501552682,228.17822907058198,232.16690430698736,222.90968596120265,218.16400815200734,215.00965422675833,215.16579183139564,220.01331966757354,222.9791523936428,225.4227123896018,223.9222156590004,218.5053152218828,212.97513527393878,201.71715512060499,198.30403784277703,194.21596982562605,193.19613318784533,186.73819098605338,190.4566383796837,189.6317580880362,194.26042046013816,196.06003724917363,187.69243354066376,,,,239.3968842947758,202.69791987803342,6.394384180295255
154,2002-04-02 14:42:20+00:00,165.43508539003355,169.68415202031667,175.04739336167907,178.32723436108412,178.45667971398004,180.38912472337515,179.00500118698957,183.05814361728847,190.8980132607865,202.87077030785107,212.5825649278983,217.48552243582859,220.7915705797781,220.19891963726465,215.42865406151176,211.204423437612,209.1757984012506,205.20950785160343,209.83307204582738,213.72316449939402,216.26370188004626,214.55659946417214,214.13889957865197,210.59645755566842,197.92539034191233,192.11786553185985,183.74330625575422,180.65822295053013,178.64114852291337,,176.20769788847275,186.30212934337698,208.3317988758333,176.34349038678354,166.7112283213286,119.12710270963744,,,,2.7412121485972802
155,2002-06-21 14:42:04+00:00,177.56904867168382,187.4632033907799,187.7454665431384,187.57080527842842,188.2182684438906,192.9284255487277,192.71419870646812,191.44422411327247,202.59088726910878,211.782799417497,218.90930160572123,228.29571226150628,230.32693764864328,228.18213003502686,222.5228358315774,220.98857772901323,221.8172419134212,221.17166085631462,219.77106783582846,218.88366753382647,227.03255861851775,233.8447457717297,220.68691688319294,208.1102472228308,202.79568643199121,195.2121691908578,194.87939928863537,194.0031727037052,185.4202924064152,191.743936886277,195.21579594177223,211.04981956367018,220.00882229259722,181.5919713135536,190.64254361078267,,216.20007599682165,275.07052188585885,,
156,2002-07-23 14:41:51+00:00,172.81237610027324,178.35580280503197,181.79029614903487,182.05523969587378,185.58576918135995,193.68695286904423,191.1441989688116,186.16128197800722,197.13342127374403,205.37635570737925,211.32260043968836,211.38021607905623,213.54983180248846,220.09464465923176,219.869105374753,213.56168767019594,212.14427129487754,214.64344371220912,217.49095899636652,216.36065742113155,220.5972681146115,225.7305146245524,213.7897949673307,209.76532946009408,204.84030731121348,196.6810604489252,193.07311235700203,190.70371721388338,186.96900303361582,193.9557983030524,200.09162861842665,212.2426613886029,209.6478255055858,176.6235396509514,195.6094228916056,128.5192202303372,,,,22.47113570948919
157,2002-09-09 14:41:33+00:00,172.26482369921797,174.31583449604923,175.29228007893607,172.97255100271747,175.00522878642343,179.2029604146368,176.45014368354776,176.3814928716945,180.24879883234223,203.70163405571122,208.96371601686315,209.98232650451826,215.3915576587343,214.45724146831466,211.399057929768,209.4187158035213,210.61768115381489,208.02616674048085,213.3888786119934,218.58141137156196,220.5431673250548,215.53389370745384,199.29839453481313,191.17442969551337,185.21049691651905,181.89912669865427,180.57507751136714,183.50721356746547,185.3408525006547,188.2535518189471,199.9183789417807,209.74281406816107,198.40836814562786,169.06554183915728,,128.04469940790312,,232.22399193975772,237.81243984211048,13.497848181085363
158,2002-09-25 14:41:22+00:00,171.67478589923115,175.18446771806254,179.74568002498887,176.2909680559274,175.42609745471378,173.68118957297122,178.34139604983224,180.5049466076223,185.79888683433984,201.58130118595741,204.48435411077963,207.44871429846978,214.78943117458658,213.4826524498607,209.88209254167575,209.1609149719803,205.67742063398268,204.6047819757702,213.75181872505908,221.72421845630788,216.35175594266536,208.59441939756243,196.1614359918591,188.97998806043626,183.330708511918,184.9469761932059,184.98322908429986,185.18357721857566,183.39751354343022,189.10094675685826,199.47699939370176,206.6284271532587,197.79180119562074,171.86865104346452,192.0646158016583,,,228.87327825612428,233.81330227161533,15.175208191270762
