,dates,nzd0001-0000,nzd0001-0001,nzd0001-0002,nzd0001-0003,nzd0001-0004,nzd0001-0005,nzd0001-0006,nzd0001-0007,nzd0001-0008,nzd0001-0009,nzd0001-0010,nzd0001-0011,nzd0001-0012,nzd0001-0013,nzd0001-0014,nzd0001-0015,nzd0001-0016,nzd0001-0017,nzd0001-0018,nzd0001-0019,nzd0001-0020,nzd0001-0021,nzd0001-0022,nzd0001-0023,nzd0001-0024,nzd0001-0025,nzd0001-0026,nzd0001-0027,nzd0001-0028,nzd0001-0029,nzd0001-0030,nzd0001-0031,nzd0001-0032
53,2006-01-08 22:07:25+00:00,111.14316259140324,123.39797177929968,131.62839921912956,141.9663674665841,147.82802933558327,165.00529314844607,187.2028216707156,196.9559325645252,184.869464626155,180.728234920217,172.19809321870045,168.63026638993594,165.2894853888402,164.34081436703264,162.87981311088126,161.57375649265617,155.42087078970545,153.7620308840777,154.8302978054384,156.41832380021137,163.9109072194913,170.01073087608614,170.33306157024185,164.86408145716354,160.78969133362034,159.25222416492937,158.55843459767974,158.88884430704692,163.6926933593376,160.31794725750302,163.78778790238482,162.70957084203684,173.23542387943428
54,2006-02-09 22:07:38+00:00,133.37716200964618,134.41790724871194,117.38401208108964,132.51045732829428,138.3832296236126,162.67333382484472,177.46108978540525,190.68732344706595,184.9748808494823,177.34627204092703,166.59357069324147,161.15962122426893,154.510762500126,156.28044982448242,151.8379574017748,147.0800317922255,141.39615889360238,140.2732805879779,142.24193103287791,145.66488669156436,151.8895404408799,162.81018682559485,161.71680499971666,157.188422402623,152.582458252905,148.439560014766,149.8912266010878,154.90435064644117,158.5621375324117,157.65412993842142,156.54788917654426,160.93895269697302,166.14020720726722
55,2006-02-17 22:08:11+00:00,131.42376884809636,120.55606908109934,124.41279705127916,130.67405153811006,143.97579366977675,155.68051948552403,174.6242769235539,186.84970967449945,177.0440607957108,170.97960835658756,160.54651464920678,155.87127468729753,150.14589496109417,149.3954373683751,146.90469538962282,144.64363572838184,136.26804550903825,132.60233928391918,132.85401362652038,140.4122354622488,142.00887972417908,155.30144304300282,158.39798092889396,151.3877112117992,148.622808033981,145.12241038109656,146.14247783395345,150.51463074509084,149.96625220834497,148.48274966674586,152.30993057827226,160.0171261431841,171.32640216024578
56,2006-05-08 22:09:38+00:00,106.34780829405017,116.1002571662737,125.72381640541498,135.72966203991365,142.9066065422013,156.55716646311984,174.11483408387886,180.84903311588556,170.8635618331855,158.4940488003499,155.35622922508216,151.70328868729646,149.30800006015912,141.1878964429955,143.00205422486513,132.59821604486774,128.49471954249427,125.93076201530295,124.21162087329161,129.54690800365077,142.5393468117411,153.33996191987706,153.82742440908444,147.46058092145495,145.29849099078626,148.50784342902955,139.96888157517625,136.9528738107645,148.98032381847625,148.0327247511759,145.2893845006238,150.1544935070225,159.80642344769302
57,2006-05-16 22:07:40+00:00,115.72159580989776,120.46119351014181,128.0340962915445,148.24834766108685,155.0010037890151,166.39401561922585,178.95539301510513,186.89240902613142,176.45645674035472,174.25652936217688,161.72237148112285,,,,,,,130.13847484285287,138.38905123308822,144.15325019471445,151.4009260433622,160.45154105430987,158.1212779798894,148.44938557124837,146.72199514167156,141.8135880892006,142.29608438755278,,,,,,
58,2006-06-17 22:07:34+00:00,101.19572864101569,105.09275890909184,111.80465665613701,123.31474587050332,130.7588255999266,142.35227792939884,162.28413535280816,168.9020713846116,166.9391834536799,164.77675119947588,147.11834338955137,139.9484323820296,141.80250151193815,136.88569502377558,138.743951653545,133.13462103733505,135.31767914395905,129.00086023938607,133.83303112739654,140.01661379709006,144.12573870768742,144.8984857658434,142.80142042733152,137.05592105558028,132.94329182860355,128.65975351880098,133.15244938528593,133.5289717209819,139.01849966612264,138.29927363500383,132.54400224658534,141.90555414599527,148.1748681586597
59,2006-06-25 22:10:20+00:00,107.23486969068016,114.9702989792206,121.03872328825807,129.59632195240806,141.14302525032946,152.4358595887182,170.2073540352012,191.2572724642684,185.74164304070723,175.30001145040146,171.38738427437696,162.9553015826923,158.5690643330798,158.1974088042237,154.19756681638924,149.33053791590152,148.9308536380271,145.64380580299309,148.6379718623243,153.9524850273563,158.26602669353994,165.67345020435204,153.31102824299563,144.85608514502465,142.52329396237204,142.34301305690087,142.63121380376282,150.18803076545154,155.35886113561477,158.65725843774436,154.33908145170335,163.4569486541702,172.50234344673044
60,2006-07-03 22:07:28+00:00,101.71684344538939,104.49147194570223,116.94076329725951,123.46039414326329,130.71717974625793,142.6096551580476,162.03315750054432,166.6968559086907,167.2126718570753,157.39688495003662,151.01456532881224,140.27333560032486,146.814218731139,150.14226248430808,135.8282838137931,,,,,,,,,,,,,,,,,,
61,2006-07-19 22:07:20+00:00,90.09276221403987,101.68773475231336,118.78071534124848,123.59218681599461,123.06620926256292,141.50308000485077,,,,,,,,,,,114.66499388142913,127.5985910398326,136.44156899776237,139.36534444124445,145.90563814172575,151.40473078814233,149.9364049430241,141.80585305968162,140.97224717214021,139.06955270530239,146.03988720449274,140.56747261690157,146.9704572688607,147.76647884753422,150.74505026089813,150.52185680278853,158.39983853704618
62,2006-09-21 22:07:05+00:00,112.05988134756414,115.97028435698833,119.97241672736172,132.08402600605774,138.88359596349403,147.0628834464326,170.56677523768172,177.83675716667454,174.2173703543375,168.58527769290814,160.36201440007594,156.03989796210075,154.79377067891545,154.22392248299354,164.84568849404437,152.28063010049087,152.0604267668875,144.84091549865207,142.8099107122566,144.3486817324184,156.8329504449852,163.59716358413345,161.65215807934663,160.46019128897697,157.24165332889373,150.15222470123342,150.974665039418,150.08651634472142,154.6204960363314,149.33918895246947,153.58052822794969,158.30458992107893,167.08293902749932
63,2006-11-08 22:07:27+00:00,,107.88510368196724,111.50090862218515,126.35965228108309,138.8720598032862,150.65516824314264,167.64371047383543,178.46981599437183,176.00300691078792,163.87838232510396,,154.12542066614049,146.4133287645638,146.6995493030403,148.52223175077685,145.99683738887947,138.8874931494972,138.44906932252493,141.31672344553033,147.5578437539227,148.57397302968957,157.706669318825,156.79406999166045,152.5186589907197,143.19609577788367,143.09451490197037,140.05747714707067,141.3978775969423,146.37807100601935,139.21005827539784,140.76369861746946,144.92006440862974,153.13075912728954
64,2006-12-10 22:07:44+00:00,106.24172566693792,110.30576287783286,114.25807123908011,128.08467291596148,146.4780950785475,158.8297599017185,174.9448472217518,194.73516216870672,177.7117323077688,164.33188588651672,162.26749316649176,158.49744595511052,157.16595724686542,169.3033253902568,161.49500810146844,155.74225569399871,146.93545110443605,145.98452955973173,151.93854084997378,157.08197972405688,161.38826007876406,168.93296085208593,168.8311767176531,164.17620390078795,156.95800965000086,152.58420445104966,155.09928016727403,155.93419494304968,166.22092546826644,163.26655181719582,166.81941765253967,167.3661220976483,176.18904815141093
65,2007-03-16 22:08:07+00:00,131.48483465341792,132.3442338285229,135.96651933538593,138.24243667171254,151.63351318745768,163.94657554085063,181.00626401915616,191.28633898229052,183.3976896102801,176.36610994475646,172.33143524386216,168.47623329707466,173.5505670370055,156.63059982647326,161.6440325140475,158.4190044532322,154.91801399667096,151.25871358511696,153.88535432351853,154.73227177941206,142.30534150319403,149.19055042128664,143.85880474219533,140.26827116407395,138.46220330310476,138.91734394578785,139.1138886981727,139.64931313268588,145.77060554395288,145.01526744126025,,,
66,2007-04-17 22:08:06+00:00,147.93384730149427,142.53065892376765,148.16673293039543,151.2605095386677,160.9634414368944,171.6206823539407,186.12141674059285,198.00412069920728,190.61909254263276,184.02066353935479,175.17292432756798,186.638365511151,174.40617519913275,171.96796571719244,175.8226286208709,165.60600372378985,162.56487443352245,163.36026870882034,158.55082296925238,167.26837419009647,174.44720280488662,,,,,,,,,,,,
67,2007-05-03 22:08:02+00:00,142.94997054296323,137.68844220227913,145.9228798770539,149.73975297506993,155.36895581779342,162.884793878911,182.99744335720476,194.59098450945834,183.66365324595506,174.56498776529753,167.81030031069773,162.77780309350908,160.0453450338398,159.6624071881177,161.6198958840961,159.9658597518498,155.7028575758485,154.62466317194603,158.29202631134206,164.90169225060535,169.7412157060437,175.94234355024258,171.67091191466068,165.7062953250687,163.06943432258592,160.14385959528548,158.48754779054659,158.22805180465716,162.3912078699728,159.26420848858973,167.14384352476714,165.14007963486475,174.46379118506246
68,2007-07-22 22:07:45+00:00,84.49441818820654,95.75601384239627,107.94565931024489,118.31078803352176,131.7247811315903,148.31097111265794,170.89769606173013,185.71853567413572,176.45137780238343,170.4290698518116,167.95990451010726,161.16261278227793,156.78813823570943,154.98308484538967,158.15896238584367,154.39811039318434,153.57215346306444,151.54248303314787,151.0624910151726,151.2682635619178,168.2508082933438,164.34174568893854,167.93452949217726,162.17657276782901,157.7431511380428,150.02337078970643,152.6073466769884,162.74470655300433,165.0605210195055,159.2338414037461,158.69605377138308,159.80222828387272,168.247919841507
69,2007-08-07 22:07:40+00:00,72.04094912962633,79.37375897517835,93.68202833094097,100.92506014604866,111.56624600894828,131.2514848332565,155.83502369980184,170.4375040082222,159.2378240624211,161.97003134358178,157.48181368193443,151.88743374350148,143.92768989398857,143.0828921244529,148.2261980977269,139.72338240806158,141.09009251746122,144.8087556816914,148.98997906365545,143.73318286210372,149.36014588191796,156.5463770413176,154.86589109803626,159.52963973162022,146.5432800509367,147.4009261444558,152.28345586771275,152.65789623629763,147.02892432512883,151.7317484519373,147.49187379300227,142.4765028945787,163.27445386198497
70,2007-11-27 22:07:48+00:00,113.54402816779194,111.86547457827817,121.7951226174452,132.85972569427207,153.49108842278773,163.32765853735077,182.98519588074754,191.69897533113897,184.31111620033823,172.88395589784517,170.5374132466067,165.72393467261753,159.83128935178982,154.91171286403917,160.25247675337283,164.7267362528438,156.2652340145663,152.95242828122358,156.3513575520635,159.66731458009124,167.33946312218762,166.82645715223592,167.2480581126505,159.8759028164276,159.16461223915363,157.7029093398411,156.2812154433397,158.45083429509708,166.91539508020523,158.88419512146422,156.44762174888174,165.42895550923376,169.6715201043694
71,2008-01-14 22:07:57+00:00,,,150.01050874182687,,,,,,,,,,,,167.26922104010634,170.62539562366624,170.0003677488785,165.4148451622632,158.8341339937364,157.0534642844402,157.75879154122194,169.61984456120808,177.91972689997917,176.24526415371906,166.93337134578425,167.49398360040033,162.17674829437385,162.85988986237916,160.58749707027008,158.3722197948224,156.2685027762406,157.4986689476673,165.40577975239427
72,2008-03-18 22:07:44+00:00,,,,,169.18789955973648,178.04596086563745,190.38000242296525,196.93367303954793,185.94185186956113,174.60317320005194,167.7352359948037,160.0770602885363,156.3693889716565,152.25009561988102,157.65783601939694,157.8828247826899,141.62699581617542,145.86666015869162,147.4142138449684,152.4397349979857,162.00711990218355,169.8624713870096,167.3947971031757,160.29383677772293,148.92042769563596,141.9873374758414,149.3505327212306,146.2753975975851,148.77206540155942,151.3767015549057,147.61402562483008,150.36025859419186,152.99641889797095
73,2008-04-03 22:07:44+00:00,,,,,,,,,,,,,,,,,,,,,145.13833769660047,158.80030810202456,158.311850154146,151.6412316186,141.78243203862732,137.15319312288872,142.54821249948196,140.7070196786336,147.26146665563311,144.3091499273923,142.39664086326212,140.26858490955556,148.8801658081685
74,2008-06-06 22:07:24+00:00,,,144.8496298836672,141.6654477408086,155.39898084648755,169.15800929830363,180.50714535837795,180.44432922786268,167.77008138148904,164.29087361700215,,,,,,,,,,,,,,,,,,,,,,,
75,2008-06-22 22:07:15+00:00,,,124.02935202116112,130.17452418398724,142.25308250458215,148.29892639809077,164.0469824214098,162.57309792979163,155.96485287171393,150.8068561173397,146.84344807170513,135.6431325211933,128.24058220440992,122.23353475520757,127.59947429381899,125.35367305493565,117.62789566687862,112.59562063372653,116.87898991502388,,118.57808591046648,132.86265830314753,131.5494746986993,,,107.89675579707185,,,,,112.56212103381048,113.6960224852994,125.60636670861278
76,2008-08-09 22:06:47+00:00,74.94918009239458,85.54181483331855,98.77445189831072,109.51377942439737,118.33352857048514,133.99780452326462,162.66716487168222,179.99578500866184,166.12285777614562,159.51128218966758,152.80149388191987,149.98828203526685,149.23492126206273,146.24915580850697,146.6858070058219,141.1094207601527,141.67212725475363,137.9130672902006,139.10158708201038,144.79766848800625,150.73979930741274,158.0193507132007,156.463732823502,155.1371817379696,155.29535439170473,155.69267368460513,154.55028321220078,163.3049897092828,162.86748562841743,156.58971535039265,164.58235463812298,165.29424860367743,155.9224691925263
77,2008-08-25 22:06:40+00:00,,,,,,121.25906421474886,145.6941737266642,152.79591162802788,145.89792259806555,143.4240732370258,135.1675877885018,126.3427397422374,128.90916478067092,129.66197698358397,124.52504687495403,122.42591243584906,119.72425615290638,121.33762084886422,119.1244036452849,125.23325335981723,131.49309261616534,144.6687576671402,141.3782633567836,137.71246028267515,134.2346864198612,135.2994032677872,139.0204475047104,143.60638834564975,148.18511529623424,141.46612300940072,142.8327388375593,138.5118199801623,141.53656527857473
78,2008-09-10 22:06:32+00:00,70.3820901622906,67.26783204229102,77.17109199953768,94.2007787098515,99.74010975685337,114.662558892053,134.08840765305087,153.20917253578332,147.33405703823234,139.46723647286126,136.61392874168038,129.6482420099507,127.67817921001323,130.47523235525077,133.61266956332344,126.84480875750613,129.37541695776292,124.69202142467891,126.75153382284662,131.55466021515542,130.84351344780845,136.15608494295034,136.75832852399265,130.55279992193135,125.13884545379732,124.86251684510196,122.27594805032689,117.63211135985986,126.67311181366736,127.19638189107094,126.2181370019935,133.3162839229561,138.8814554256471
79,2008-09-26 22:06:23+00:00,82.33965231975792,88.69910196835228,99.03329444803477,114.24472035939657,127.93675512411458,135.34375977204735,162.07535121443033,182.37861860307154,175.79383109887655,159.48916146748064,155.51712896258516,151.55211252621348,153.13332488050355,155.29828118446903,157.5881091747664,155.46454899466886,152.99577831817152,153.69537099164026,152.78575422521834,155.41402909997342,160.022673894463,166.04668100491344,164.4847898479572,154.01318387287813,154.7679361792435,151.83654164862907,154.22685770361173,152.62050190470362,152.97111092564788,152.83042530035442,154.68674499034958,153.7825872379516,163.15478217434054
80,2008-11-13 22:06:43+00:00,89.86863115556307,91.03475820426328,103.39730862106734,116.89943950477044,124.2446905353066,145.94228720094776,160.65366539554293,175.58174348759195,168.3131166731699,158.73918435563212,153.8981907432833,155.47942335987238,153.62633847858783,149.58283858338706,151.63785021400503,147.48250792725554,145.1874890698251,142.5980678388577,148.86282967276432,143.22544600498892,149.18032122284066,161.04484202411595,155.50107335431375,160.1569136445755,148.78450207848542,151.14192749151715,149.78905178998426,151.44180360473055,148.41204795530084,148.84782044089303,154.80203977789418,162.95936966444776,164.0918712313518
81,2009-03-21 22:07:47+00:00,152.23950086625766,153.30081280035654,157.95124265566133,164.00151587901394,171.85452986019564,191.61253144170573,197.99662453258605,214.01857102599953,190.83108678322995,185.23113835015292,178.9472815185618,171.90787501465536,170.2025931357223,171.87787012904587,169.32981621802568,163.16502317257212,154.81994177084758,154.70050360251767,156.63913229516058,152.29136789028888,151.32989167381803,159.86091933738598,160.32840281790462,156.58891369769185,151.50810159203579,150.53023116271646,149.58173204324837,150.206296650397,151.6467556219294,146.2276681365961,139.68176202174283,148.31507231407812,152.43774859355136
82,2009-06-09 22:08:01+00:00,146.9286642165767,134.43040164312222,149.29024331935886,152.17028401356512,165.1363929791136,173.16908218673294,185.47958066953515,193.5119055446672,183.97334975993004,172.75844824411433,166.35632442561868,160.31693387711888,155.22269133217813,150.70305200205127,156.11600361827516,140.54284789872182,134.07348766466708,132.56895204654055,135.62364234222048,137.4227353505446,143.21659651613362,150.29555289896524,150.77121925827709,138.98762292246687,137.73990138121337,127.76255032009173,123.53401351788891,125.76895645847064,121.77126136550592,114.93849588211361,116.43343872439121,123.23713009377951,128.82279664952245
83,2009-09-29 22:07:43+00:00,,,,,,,,,,,,,,124.52269817101421,137.4163165442463,142.0721959553289,131.56951975405943,128.56026246259168,126.60303705733293,133.6712430100663,139.48378849399094,,,,,,,,,,,,134.63703763919153
84,2009-10-15 22:07:44+00:00,,,,,140.3122267913932,159.95580149265987,171.35893148129662,181.82507715717577,177.02624958099707,169.2401463752023,169.88108171558065,159.7196465639821,157.51250540452716,158.34510693447197,158.16217733807386,155.23438859785705,138.58444387864884,136.32267224364085,137.93992269751726,141.91615916408887,142.64712183348752,149.8330929375107,156.2284079074571,150.89363689654357,142.8024420015754,134.54421530142582,134.9989764399564,136.7186645971264,136.7006536617,138.95061728165498,139.0097869786315,143.2902982263662,141.76052104438747
85,2009-11-16 22:08:13+00:00,104.06430164544285,113.40967330154244,123.25865742133561,134.34205807850088,145.05626441218138,154.5019654257711,176.26497245308792,167.87504557939462,169.7712883819864,163.50032725547382,161.5935472604359,154.76572541300422,148.58528788885016,145.35176861556937,150.87275505956308,153.21688609740858,139.42632312902836,129.35271596718846,128.75803139127333,131.73702644587937,142.12969494057526,151.74036674753077,155.9008949291767,151.2358069487767,135.43016438444315,131.0868554752402,121.96153700321412,122.73586821651597,127.00207557011089,126.61392547702376,130.51341844604787,134.22201455424954,136.76279815198322
86,2010-01-27 22:08:26+00:00,128.20820236516593,123.9334345139151,129.5373247910705,138.1749280056035,152.26816796553268,162.35458515272143,186.19899798947034,192.445032463562,183.98999723697827,181.74891663984343,182.93670295908936,175.03863731803153,170.7457921493634,173.20223505919148,173.44512707395637,171.82868125219852,157.8594692476053,156.41984294629242,155.69015653019144,158.5291443457038,162.87223216083723,169.5495897829758,171.25510108541945,170.05090009011832,158.96661109858493,156.6520564941095,153.46463095819874,153.4638734745326,162.68461099659453,165.7307523933198,167.0576973255574,171.62447416796806,167.48693685209375
87,2010-02-04 22:09:23+00:00,107.29133341770492,104.9475781223492,116.20662182351599,124.75943116048474,143.2263243495416,153.9242281425898,176.77761645270255,180.3303885730382,164.60302145292897,164.62531290500377,168.51093546883203,158.0800745747681,146.65662137009082,139.5946947181601,150.19726831817343,142.01205039413867,142.04186731035253,139.5510171990879,141.78639900172834,148.09200881909618,142.5560779107239,143.7176504367002,157.50969584889262,145.690259897926,137.89581620188136,136.5581123015099,139.81823479254695,143.85944384882157,145.35887459520373,135.95182209241457,136.7624160134883,146.41435123433908,151.26464656676538
88,2010-02-12 22:08:30+00:00,132.18351802875733,119.71547930807235,131.93841491173623,145.88853849081517,161.02058751446202,176.22199875676793,193.0528547921027,199.31619712489757,191.23525376039692,186.1054266503937,182.19822975913758,177.33353342393914,165.6245678875783,161.4276443159357,170.93674957049407,165.0259974014296,159.95077006275275,158.85406529270517,164.31433362293842,166.71315232662457,162.4392839946171,163.1324639442588,162.58951475750962,161.38436871476287,158.21532336121297,157.46580135896758,159.81196911516025,156.356723550924,158.67899221570497,153.46844041482512,153.54807615977685,155.97561627559202,159.3344711180867
89,2010-03-24 22:09:46+00:00,141.6326451618503,140.67423766412853,143.91627385059806,153.14908157942665,160.5474069588624,165.94114337738404,180.79102220496966,196.26669756266696,187.6510036374343,184.2875808922707,180.76604854199945,176.74357168762361,173.9254230445211,174.20725550620716,173.09620810382557,171.27556082885502,159.50778746101125,161.81983194436503,161.87359379997582,168.35134875058912,172.39396825949643,171.45062395285882,171.69994173686,170.87037450406658,161.58878108828196,155.17373620748583,157.08047016999453,155.75423278112,159.96196254259644,155.02366528188298,155.59936371429058,156.8442843568542,162.17182252481007
90,2010-06-12 22:09:43+00:00,119.88325850203321,121.14095023605222,127.0090682862936,,,147.4201122444328,169.58351272643708,,,,,,,,,,132.07411098534484,128.03086917363294,128.41217782339345,129.8714019131546,140.2542760108416,144.42974103798164,142.36137218974673,131.85331680305083,126.51006055654037,118.90119933458409,125.36406980434494,126.1256075041593,125.62313442975294,129.69953677640902,121.97245894349213,121.46234983377042,131.5302920932228
91,2010-06-28 22:09:46+00:00,107.03507878539997,101.9593907757344,120.97706321676597,130.70421828633556,143.43061679881993,159.9988405382242,176.81947331557512,189.6716982309211,176.41790001338725,169.83442438520632,161.38264413464614,157.4488991264284,152.17610071374057,154.2147207515125,151.0441084499593,143.60216028409636,138.0287439314497,134.87514878893734,135.64738402589188,142.56214575724616,145.63746004344307,149.7741823400392,144.16798834412853,125.22168569768004,127.79526079347843,126.3636899127403,125.48172072592365,122.11466392897654,128.49059302163573,123.37297703982732,124.02952223544025,129.93422587752866,133.84583142493307
92,2010-07-30 22:09:48+00:00,127.9769184959904,139.10412681132587,139.4683325547536,151.275188700181,162.38733084497989,178.6407309701375,191.96177064443862,201.4844348681691,196.0824690184312,185.70191366357295,177.13723719047726,166.4794557714288,162.52867887374074,163.46982496605384,171.1154853575375,168.25639912328026,149.70830049591268,149.07343742744004,153.6506471612963,155.8466896101567,159.8138307386024,169.98150298559034,167.30284759492883,150.51536716721026,145.04033479805597,141.91841289042566,141.58503843724696,148.5698904512738,152.1067306496841,153.4611305423732,152.7291800080401,152.71291613466954,152.93702875772445
93,2010-08-15 22:09:49+00:00,114.94036490691255,103.50184935040346,110.22486054273446,128.14754356281088,143.3553426638524,148.6628004987831,170.83437669873857,171.71879257808254,168.60708844139216,162.38287201714047,156.35731900408854,146.48401566980127,141.30189681569442,143.72433382125604,151.35462606610105,143.8445764551499,126.95778564888455,127.90865277231481,130.47700024014435,132.0350785542124,132.64740950924505,,,,116.04960370523142,117.9281757224623,122.96846458621785,124.5851844838626,117.18710514827447,111.7534984162574,115.19044120990155,116.54122621077978,122.27455477071406
94,2010-10-02 22:09:49+00:00,69.26318196040414,73.44805415220665,83.00082859000878,95.42046979680366,103.78271127691819,120.0945912086743,133.0869724192899,149.98407820368962,138.25544350485347,131.7068297155238,120.65280200063076,120.3931210670261,113.48125634621007,118.96694003036859,121.68562775246158,119.09549780429474,110.86255070671203,103.63739034733804,102.44769090633858,109.59115149410431,110.45831991976931,,,103.48530822750772,96.29976091328442,95.0646110907586,95.81461928965194,94.68244735519032,103.45217392571672,106.42822006363512,104.84029660573088,112.84863374357732,115.84085317431241
95,2010-11-03 22:10:09+00:00,100.82835609812427,103.92006405024291,111.47102658513377,128.82072913495833,153.91027081760345,169.86982247561212,179.80909722149332,187.36181966909572,182.5032896813801,180.15078012167947,165.2491801948849,148.39352527533708,148.8309849736897,145.85818660855531,151.4611607770262,146.77085743371074,146.7584663229861,139.9271964752369,142.8712461510678,145.22017863858187,153.83245487258836,160.79727576678104,158.1565016495777,,,,139.95144016966722,143.90163108741723,152.90176956867788,,,,
96,2011-02-15 22:07:34+00:00,122.91914441708603,130.01229092465897,132.64028147824484,155.45490553675393,158.7103571180969,171.19983488126744,186.76976293057874,195.54623341923687,185.25817952194603,180.36166255072246,176.24068402692342,169.29581759080315,162.83536997621437,160.56974196251053,161.87694833318986,154.19167799116155,151.53360923667714,148.02675105836556,145.26853667926284,150.4238457506069,155.8679540227305,160.09898792452518,161.91950576865133,,,,141.54006621147306,138.61527350970385,144.88728174372142,145.66694608617357,141.32756233483283,141.93705272031207,146.05941426181337
97,2011-02-23 22:11:05+00:00,115.33700402821135,120.33802920597967,130.56499157816276,145.7542808751079,153.1151537624985,171.8391045683598,186.32095894507478,196.05359441455465,185.50740378523753,171.6412774328776,164.75278856243895,161.65737974055284,155.9267896009301,155.4883261490184,158.73289781115082,149.3252708919765,144.59658917523507,142.17537844855752,139.98663007705673,143.974615803213,150.13702026998308,146.93089442758506,,,100.4187910306245,92.12649807835012,120.45139039808515,128.21128649956748,129.28334221982325,124.23202158050752,124.37181060172547,125.74151700502416,129.3837683217706
98,2011-03-11 22:11:09+00:00,142.03211304811705,138.43343911661685,163.72572591027244,173.08873213384348,179.00847446347203,187.152830332413,203.34441894052569,216.04524211153003,202.48992497050253,193.64019404403464,189.8269996749591,185.36223284179192,177.67500988324264,177.63818421007045,179.58952464660504,166.87640020753986,158.75362799764372,152.4310468843398,156.01500164894182,160.03477199199486,168.06149732638713,171.33809511956716,166.21071526233598,,,,138.55107680125707,143.7209273510927,141.87464136705202,141.0859086329864,137.6984395754101,147.9513202745551,154.53751498576918
99,2011-05-30 22:11:11+00:00,134.4521070579659,137.90282634564932,141.1534592346888,148.6483383102205,158.3149419179091,175.36983861478635,196.10634963841795,200.45939992879343,188.10126570864955,157.88486829001982,151.5112685844148,,,,,,,,,,,,,,91.07601750612247,80.65372874535514,,,,98.97776727217166,103.17346665308379,,
100,2011-08-18 22:10:59+00:00,130.50894931453252,144.80404295233114,148.5548007287663,155.17899553003733,164.57202769808796,179.71619035946637,198.48546604427887,206.66988936761436,200.30857441015712,188.7372011499046,188.08294742113534,188.99948754694842,172.13550498507405,169.45451926955388,168.55931603563164,162.01507809270666,160.09378862353321,156.8081021464178,158.36655078192186,157.1842556013043,156.25795667408758,165.7654918820515,162.71286155328139,149.9175256370372,144.92157164646358,143.41452659747114,145.18577710071946,148.1409943034839,154.99760801833074,146.7859797535648,149.9847516888122,157.30825781519846,159.7483585571079
101,2011-09-11 22:06:09+00:00,107.00293057581221,112.5748839676539,117.26464732980148,124.96215988498022,135.71273888405142,148.4373382761567,168.1517154112906,178.3439988947598,162.84921494097316,153.79424129164258,146.20137156441473,138.76262312488993,134.729731091251,134.16013026181275,134.47495443601844,129.15248229414442,121.28532402782164,127.31375323486462,128.6661479924714,125.58883366274442,128.0493386185087,132.4191930889334,127.63528227740933,118.25405246398941,119.00491678634695,108.39379813787981,105.9097410950561,110.91361075547367,116.58712195038981,119.3662180976118,115.58146349636459,120.20262894241485,122.55009980293637
102,2011-10-21 22:10:56+00:00,104.72869407234029,122.04287580286605,125.04725421296,131.9210737683464,140.05442280170627,159.92603573195169,176.40591701946985,193.2100325949283,184.53512315245626,173.04622005507093,163.33431864665053,162.8027588521873,159.9716513704,162.46508783742303,164.00920930100827,159.39787523149448,161.2230220925054,162.5298026262739,168.02170180395217,152.91294695240305,150.55930379192674,156.824724425757,155.98738987950557,152.7136002427194,142.3614856215902,138.89024368065708,144.23478922941445,155.62397602435502,159.83728556781213,164.32421906323793,158.39424601074978,164.54818040180115,171.92309885388553
103,2011-11-22 22:11:15+00:00,,117.19113733341729,121.85181023132458,129.9575463255326,141.1110899398873,158.90887291233102,174.36229206185916,193.42666941598995,187.39344332823282,176.0401506550355,164.02479598969379,158.6911073097199,153.3727181225558,154.33969047456299,153.61572521680097,146.76549081634587,146.47337043017086,150.9985687642315,158.42113407654278,158.60810847018502,149.96328895359073,152.00004394650313,157.42106193519598,154.0236924715794,143.3589716928338,140.37255750705057,143.1883802315604,146.2968477547596,156.2642186967485,158.15112138877322,156.8065907108007,161.66857306603194,163.98507083255703
104,2012-01-09 22:11:37+00:00,122.40666262268842,126.48536427339263,130.96726203892047,137.44238045426084,150.13064928002657,163.12261723837383,176.7042424661346,191.82378568478597,186.74270891252877,171.6613730270459,162.81634610879297,151.06733876543478,156.93753782308704,153.51022093680305,147.98776133997734,138.34242113631467,136.31637655038259,139.60555079087678,144.89517326711763,144.08180461954208,150.08057822998973,156.4391692216214,149.23898551686023,149.30020028483546,143.2675347776261,139.849336046854,136.01660400846714,132.0304449274935,138.44492484667293,134.7948008534032,140.950634318452,140.5996281685983,141.82788142914984
105,2012-01-25 22:11:35+00:00,,143.31432226808872,153.07500704458667,160.10629261190323,173.45947882953425,184.17274986877095,202.27734011785503,211.24796374981494,205.69281282447034,191.10034970890203,180.02284717028203,171.93810804183485,168.6693961020529,165.9560961890482,164.36206464687754,157.34569764153946,150.22919246002627,152.91409088692268,152.93891697292975,156.33647746756577,159.61334274954535,171.55178874141285,167.79471836551957,161.94241903579106,156.51898994520857,147.35301053774415,137.0289358484727,143.07208345749135,147.60697964147184,148.7256456045226,153.02435081777054,152.04033620247176,149.4316679991811
106,2012-03-13 22:11:42+00:00,,,,,,,,,,196.45027057232286,179.17671202453653,174.09626121780778,166.4905115284827,161.71820672964137,156.41224738480165,153.85775814107768,,,,,155.56794590418104,163.3226081425952,169.21359319020252,164.0460619939117,150.75357387290714,146.86784264045465,141.39753563967332,144.05137101526722,148.597948126397,149.7789493163938,142.50698575327044,138.91467927087646,144.7305840316957
