dates,nzd0128-0000,nzd0128-0001,nzd0128-0002,nzd0128-0003,nzd0128-0004,nzd0128-0005,nzd0128-0006,nzd0128-0007,nzd0128-0008,nzd0128-0009,nzd0128-0010,nzd0128-0011,nzd0128-0012,nzd0128-0013,nzd0128-0014,nzd0128-0015,nzd0128-0016,nzd0128-0017,satname
2017-04-30 22:08:04+00:00,,,,,,,,,,,355.62,394.27,390.13,360.58,373.66,385.70,373.23,388.08,L7
2017-05-07 22:14:16+00:00,,,,387.00,387.21,386.21,382.25,376.66,368.97,366.91,363.78,,,,,396.64,382.46,389.22,L7
2017-05-08 22:04:59+00:00,369.88,381.91,378.97,374.41,375.68,376.47,377.10,367.81,361.96,366.62,361.49,,,372.68,386.94,384.90,378.38,386.77,L8
2017-05-24 22:05:10+00:00,357.22,382.31,377.89,374.17,381.18,380.86,376.54,365.26,362.56,364.13,361.49,,,370.71,390.80,385.66,379.98,384.37,L8
2017-06-08 22:14:24+00:00,,,,377.51,377.26,378.26,383.92,372.41,361.08,363.58,350.02,,,,,,383.29,393.24,L7
2017-06-16 22:11:31+00:00,362.85,386.75,379.53,382.63,380.29,384.25,377.91,379.43,366.82,374.37,357.88,383.19,388.82,375.72,391.64,388.90,382.10,392.10,L8
2017-07-11 22:05:26+00:00,358.60,378.57,373.17,376.28,373.38,384.86,376.63,373.43,370.03,366.15,366.79,390.80,394.39,376.32,399.06,398.50,383.92,392.92,L8
2017-07-26 22:14:27+00:00,360.72,,,,,388.27,387.07,372.20,372.26,372.56,364.42,394.47,396.80,,,,,,L7
2017-08-03 22:11:47+00:00,372.09,392.76,386.04,380.06,380.18,379.22,376.17,370.76,367.34,370.00,362.52,401.57,,388.16,409.62,402.56,392.65,,L8
2017-08-19 22:11:53+00:00,359.34,387.27,377.62,380.48,376.01,380.79,377.81,375.44,368.10,374.40,360.85,,400.19,382.42,405.14,397.04,388.25,396.11,L8
2017-08-20 22:08:14+00:00,353.58,385.89,371.27,365.00,367.07,360.67,363.47,354.42,,,,,363.94,366.85,378.82,363.99,362.26,381.97,L7
2017-09-13 22:05:44+00:00,374.18,372.48,,,,,,,,,,,,,365.15,,,,L8
2017-09-21 22:08:12+00:00,360.21,375.92,373.13,374.33,381.27,379.72,,,,,,381.02,388.57,371.74,382.21,394.56,379.61,387.63,L7
2017-10-23 22:08:16+00:00,,,,378.16,389.31,386.25,384.81,393.99,385.73,381.81,,,,,,405.45,389.53,393.83,L7
2017-12-02 22:05:46+00:00,,,,,,371.74,374.72,366.61,363.33,363.29,356.84,,,371.53,384.30,381.31,376.12,385.68,L8
2017-12-25 22:11:59+00:00,363.60,382.88,375.45,375.93,373.87,379.41,369.80,367.82,347.03,345.71,345.08,379.37,385.77,364.61,379.84,382.70,372.92,382.62,L8
2018-01-19 22:05:38+00:00,366.20,381.26,380.61,375.74,385.34,386.82,381.77,372.36,365.29,368.74,363.85,397.83,392.59,378.36,396.76,402.10,386.52,392.81,L8
2018-01-27 22:07:23+00:00,365.80,378.34,,,,,374.08,366.09,367.33,368.88,365.78,,410.58,391.65,402.89,,,,L7
2018-02-04 22:05:29+00:00,,,,,,377.28,382.80,373.23,369.36,376.55,372.30,406.25,401.68,388.69,407.40,416.18,395.11,395.07,L8
2018-03-08 22:05:15+00:00,388.50,381.42,381.09,383.30,377.85,379.35,373.25,374.38,366.11,366.25,361.17,386.65,393.10,378.06,395.16,387.98,380.70,390.78,L8
2018-03-15 22:11:22+00:00,364.40,383.89,382.12,379.26,377.89,382.83,382.89,373.04,366.80,370.85,364.94,393.95,,376.69,387.70,386.04,380.01,386.66,L8
2018-03-23 22:12:54+00:00,364.30,383.28,374.30,371.21,373.58,376.14,,,,,,,,,392.62,387.92,376.16,385.82,L7
2018-03-31 22:11:15+00:00,361.77,375.89,373.16,376.78,376.48,379.40,373.33,371.69,366.26,361.73,357.97,379.70,382.99,365.76,384.37,386.06,376.11,381.99,L8
2018-04-08 22:12:39+00:00,361.03,,,,,382.77,383.85,375.15,371.64,371.54,358.15,,,,,,,387.47,L7
2018-04-16 22:11:06+00:00,,,,,,382.73,374.56,365.88,347.76,340.41,329.17,355.34,373.59,364.79,394.24,390.33,379.04,383.85,L8
2018-04-24 22:12:23+00:00,370.76,387.11,386.37,383.11,,,,380.36,374.80,372.73,369.60,403.27,413.36,393.29,,405.90,,,L7
2018-04-25 22:04:50+00:00,368.12,388.45,386.04,382.85,383.13,380.01,376.16,373.21,371.44,375.32,371.90,,405.35,403.85,412.65,414.58,,,L8
2018-05-02 22:10:57+00:00,358.91,375.56,370.37,371.73,370.45,369.90,379.13,368.10,366.17,362.31,356.92,385.81,390.01,374.31,389.49,398.86,382.85,391.26,L8
2018-05-03 22:06:02+00:00,,382.70,371.44,375.55,371.77,373.58,383.13,377.34,373.36,,,,,380.19,402.39,403.86,387.36,397.98,L7
2018-05-19 22:05:47+00:00,365.38,389.91,381.70,378.97,385.31,381.02,385.50,388.22,,,,,414.20,397.49,401.09,409.60,403.46,397.71,L7
2018-07-05 22:10:54+00:00,,383.75,379.28,380.70,379.98,381.39,374.39,374.68,365.55,376.44,361.38,384.18,389.98,383.97,390.43,389.12,381.57,390.07,L8
2018-07-06 22:04:54+00:00,,383.06,386.05,378.65,379.15,381.00,,,,,366.77,391.53,,380.25,403.19,394.62,383.08,390.05,L7
2018-07-22 22:04:37+00:00,356.36,391.64,394.42,,,,,,368.75,372.77,366.61,,409.00,390.40,,417.26,,,L7
2018-07-29 22:10:41+00:00,365.23,377.61,369.61,366.92,367.73,,,,,381.27,367.01,396.42,400.83,375.24,380.50,386.24,375.79,,L7
2018-08-23 22:04:01+00:00,,,,374.39,377.28,,,,,364.22,364.02,,,366.92,393.45,386.79,373.99,,L7
2018-08-30 22:10:04+00:00,,377.26,371.51,366.34,376.36,365.03,372.53,365.13,363.97,365.27,,,,381.19,389.74,395.30,381.52,388.41,L7
2018-09-07 22:11:24+00:00,364.39,382.59,384.05,378.31,377.87,374.59,374.28,369.49,368.84,368.06,368.31,395.67,399.78,387.74,404.66,398.47,391.44,,L8
2018-09-16 22:05:15+00:00,368.20,383.57,383.87,383.12,382.33,379.07,377.80,377.43,367.90,375.68,358.46,383.73,393.39,383.35,392.96,390.64,385.15,390.68,L8
2018-09-24 22:03:19+00:00,363.29,,,,,380.96,374.54,374.48,363.84,365.60,358.98,376.86,384.55,,,,,,L7
2018-10-02 22:05:23+00:00,369.03,382.65,382.53,378.58,381.10,378.65,385.66,376.28,373.57,375.15,366.07,,,382.99,396.62,399.39,384.61,391.82,L8
2018-10-18 22:05:29+00:00,370.77,386.64,381.67,378.71,377.00,376.70,380.01,374.94,373.16,370.76,371.53,,417.42,391.97,409.09,414.83,391.09,394.56,L8
2018-10-25 22:11:42+00:00,364.79,379.46,381.27,376.42,385.96,379.37,379.17,370.19,370.88,363.66,360.75,388.45,394.19,368.95,380.20,390.58,376.45,385.91,L8
2018-11-03 22:05:33+00:00,346.79,359.06,350.52,356.50,378.34,376.58,374.54,369.11,370.50,377.91,373.40,,406.32,403.63,415.00,412.65,,,L8
2018-12-05 22:05:32+00:00,361.98,379.66,378.69,373.38,374.22,374.52,374.82,367.30,364.18,364.72,361.67,,,373.90,384.43,385.67,374.85,381.72,L8
2018-12-13 22:01:23+00:00,,,379.67,387.31,388.61,384.74,382.86,384.39,373.60,,,,,,401.60,402.25,392.27,400.40,L7
2019-01-05 22:06:53+00:00,368.22,383.19,385.92,383.01,379.60,377.18,376.40,368.94,,,,,390.49,370.77,386.81,390.48,379.99,378.70,L7
2019-01-06 22:05:29+00:00,367.71,385.06,378.54,382.12,381.76,386.06,380.41,381.78,374.08,368.73,,,,,,,,,L8
2019-02-07 22:05:23+00:00,363.53,381.57,372.29,373.54,370.55,373.14,377.08,368.27,366.37,363.49,359.67,388.24,392.12,372.75,387.43,396.60,379.60,392.04,L8
2019-02-14 22:11:33+00:00,372.77,381.72,381.08,374.31,376.46,374.86,376.70,371.99,372.13,367.84,365.29,,418.87,378.47,408.40,414.72,388.78,389.27,L8
2019-03-02 22:11:29+00:00,368.62,385.27,382.12,378.61,376.65,381.68,378.07,372.22,373.35,372.81,366.46,,407.26,377.23,401.51,396.99,384.19,386.93,L8
2019-04-11 22:03:48+00:00,365.92,383.97,385.76,368.63,376.95,378.57,373.77,,,,341.16,379.70,394.68,,,,373.17,383.03,L7
2019-04-12 22:05:06+00:00,367.35,381.89,378.33,379.14,379.29,378.62,373.32,376.45,366.63,369.38,358.71,383.68,394.93,374.84,390.18,390.61,382.86,391.48,L8
2019-04-20 21:57:18+00:00,,,384.22,386.61,387.94,388.42,381.78,383.81,377.76,374.92,,,,,,403.78,385.51,398.89,L7
2019-04-28 22:05:02+00:00,361.64,381.66,379.26,372.82,373.73,373.25,377.60,365.36,365.09,365.92,364.82,,405.32,374.17,396.01,398.04,380.50,386.89,L8
2019-05-14 22:05:12+00:00,360.99,382.09,381.93,378.47,375.89,373.36,372.38,374.49,369.74,378.29,,426.12,401.70,402.03,,409.13,,,L8
2019-05-22 21:56:04+00:00,368.38,392.68,394.10,394.94,395.49,,,,,377.75,370.00,399.42,397.92,386.88,411.83,408.79,403.18,,L7
2019-05-29 22:02:00+00:00,,,,382.38,381.20,380.39,380.35,369.57,372.22,372.09,369.52,,,,,,389.97,,L7
2019-06-07 21:55:30+00:00,,386.23,377.59,375.76,386.70,387.73,385.82,380.61,377.26,,,,,386.47,392.55,399.39,384.26,391.75,L7
2019-06-14 22:01:26+00:00,,386.83,385.78,,,,,373.03,368.97,377.60,365.30,,,377.42,407.15,386.58,,,L7
2019-06-15 22:05:27+00:00,,383.93,384.09,375.57,375.19,377.58,375.17,367.31,367.91,365.94,361.59,,,372.38,390.26,382.11,378.42,384.41,L8
2019-06-22 22:11:40+00:00,360.87,389.43,384.00,389.94,388.19,388.50,377.94,384.91,373.18,369.82,364.98,392.18,399.25,376.82,397.17,394.29,380.98,386.59,L8
2019-06-23 21:54:55+00:00,,389.22,387.75,388.21,,,,,369.29,364.69,370.09,385.22,391.42,388.78,395.55,398.16,,,L7
2019-07-09 21:54:18+00:00,360.60,385.71,384.49,379.37,,,,,367.46,371.55,380.48,394.72,,378.86,393.76,391.34,,,L7
2019-07-17 22:05:35+00:00,367.47,379.40,380.69,374.81,383.52,378.76,376.21,376.86,369.93,376.12,362.28,387.50,388.93,387.52,392.45,386.98,379.47,386.27,L8
2019-08-09 22:11:55+00:00,354.78,377.81,380.01,371.26,373.86,372.43,373.89,365.22,364.76,365.59,363.38,,399.56,378.30,400.41,400.21,386.37,388.69,L8
2019-08-10 21:53:01+00:00,365.02,376.47,379.15,375.01,375.20,375.82,,,,,,383.88,384.57,369.55,,394.38,387.76,394.28,L7
2019-08-26 21:52:21+00:00,362.22,381.04,392.16,378.14,380.48,379.79,373.15,,,,,,399.59,404.47,376.89,,,,L7
2019-09-19 22:05:56+00:00,370.19,388.38,381.50,384.12,387.86,381.87,382.16,372.63,375.37,370.46,369.94,402.85,403.62,385.64,401.82,401.78,383.78,398.05,L8
2019-09-26 22:12:09+00:00,372.54,386.83,392.72,386.01,387.46,381.72,386.05,380.51,375.20,379.58,372.14,395.44,402.78,396.95,410.12,403.62,394.99,414.34,L8
2019-10-20 21:56:10+00:00,357.82,375.08,364.35,382.02,384.71,,,,,382.19,369.51,395.21,397.61,383.86,398.14,402.98,380.80,394.48,L7
2019-11-06 22:06:00+00:00,364.01,381.37,383.11,379.39,376.05,381.77,380.10,376.01,373.46,374.40,366.47,,411.98,383.68,405.99,404.14,388.13,394.18,L8
2019-11-21 21:54:43+00:00,357.96,376.24,,,,,383.85,379.04,371.88,378.91,371.12,405.68,408.97,393.53,416.12,,,,L7
2019-11-22 22:05:57+00:00,364.93,383.55,386.27,384.35,380.97,382.24,378.91,379.30,371.34,379.42,371.10,404.92,407.48,404.80,416.50,410.70,,,L8
2019-11-29 22:12:08+00:00,363.82,381.96,371.37,372.74,370.78,373.71,382.99,372.32,365.02,363.08,359.37,388.98,391.68,374.47,388.85,404.55,386.84,389.71,L8
2019-11-30 21:48:06+00:00,370.83,383.12,,,,,,371.28,372.52,371.05,368.21,405.80,403.69,381.53,,,,,L7
2020-01-01 21:46:29+00:00,,,,380.45,382.03,382.30,382.70,379.86,371.94,366.29,362.84,,,,,,376.14,383.19,L7
2020-01-16 22:11:59+00:00,361.53,377.10,375.07,370.76,375.72,373.50,374.38,365.89,366.99,359.38,356.22,380.25,385.85,366.49,378.37,389.23,374.41,383.68,L8
2020-01-17 21:45:41+00:00,358.48,,,,,,379.15,374.47,366.22,370.22,360.42,,,,,,,,L7
2020-01-24 21:51:31+00:00,,,,377.12,383.74,384.64,376.23,376.91,372.17,366.76,362.81,386.33,,,,,376.86,386.32,L7
2020-01-25 22:05:45+00:00,364.68,384.90,378.31,383.14,385.36,387.10,380.13,376.31,373.45,365.39,366.55,395.35,393.52,375.17,386.72,396.63,381.14,392.44,L8
2020-02-01 22:11:53+00:00,369.50,381.26,385.25,379.43,382.35,380.75,383.70,376.22,369.03,367.69,359.42,380.68,395.76,370.07,388.34,391.52,374.76,390.51,L8
2020-02-02 21:44:53+00:00,368.88,386.25,382.62,379.73,380.21,379.88,,,,,,,,378.88,401.02,395.75,385.75,393.65,L7
2020-02-09 21:50:42+00:00,371.05,389.56,388.54,385.97,390.16,390.79,390.17,,,,372.61,396.43,397.06,382.34,391.13,400.21,388.64,393.88,L7
2020-02-10 22:05:40+00:00,369.57,384.72,381.21,380.25,384.49,389.48,383.34,380.61,376.43,371.78,373.37,397.71,401.49,381.00,399.47,407.66,388.51,394.61,L8
2020-02-25 21:49:52+00:00,371.14,384.25,384.95,384.73,395.33,394.36,388.21,,,,,395.60,395.12,377.71,389.23,404.19,388.12,397.11,L7
2020-02-26 22:05:36+00:00,370.06,385.79,378.82,383.15,378.34,389.94,383.23,381.09,375.80,369.42,366.04,392.31,400.36,377.61,395.48,407.72,389.06,398.42,L8
2020-03-05 21:43:12+00:00,,,,,362.65,359.65,360.18,,,,,,393.37,379.80,392.67,393.07,378.23,386.66,L7
2020-03-12 21:49:00+00:00,373.95,384.75,374.22,,,,,369.62,364.33,370.97,361.42,403.16,401.47,384.65,397.86,405.43,,,L7
2020-03-13 22:05:30+00:00,367.88,386.46,375.42,375.76,375.61,379.21,385.97,375.16,367.81,371.26,369.84,395.24,401.26,383.55,398.29,414.35,391.03,399.12,L8
2020-03-21 21:42:19+00:00,362.23,380.04,377.52,,,,,369.87,359.30,364.03,352.67,382.02,389.07,376.10,390.04,,,,L7
2020-04-06 21:41:25+00:00,361.48,380.66,382.64,376.05,,,,,,367.74,355.76,385.93,386.94,377.82,389.62,388.15,,,L7
2020-04-21 22:11:21+00:00,363.10,383.64,383.58,379.72,378.49,380.30,376.46,372.89,365.27,370.19,355.07,382.29,388.89,377.30,384.52,385.08,379.24,385.50,L8
2020-05-07 22:11:12+00:00,368.75,384.36,386.68,385.02,382.30,381.91,379.39,379.08,370.03,368.16,357.68,383.19,386.28,378.03,388.75,386.07,374.27,385.99,L8
2020-05-08 21:39:31+00:00,383.56,391.23,389.50,393.84,393.67,391.52,389.01,,,,,409.93,411.30,395.81,400.69,408.30,391.59,398.81,L7
2020-05-15 21:45:16+00:00,361.88,384.44,383.19,378.40,,,,371.88,371.90,374.21,365.89,,,378.88,404.68,402.29,,,L7
2020-06-01 22:05:08+00:00,361.76,386.71,,,,372.36,379.50,367.89,,348.00,,,399.01,403.38,,414.72,,,L8
2020-06-08 22:11:24+00:00,364.95,383.27,384.22,374.42,382.99,381.43,379.88,370.45,367.58,367.04,364.45,405.38,391.50,380.26,393.03,406.43,386.38,395.64,L8
2020-06-09 21:37:36+00:00,,,,,382.59,392.16,380.41,375.50,376.69,377.53,378.90,,,,,,408.83,406.29,L7
2020-06-24 22:11:32+00:00,,367.43,364.50,359.83,364.72,365.75,361.12,360.68,356.30,360.48,349.04,387.54,384.31,375.82,388.17,398.50,382.36,391.13,L8
2020-07-02 21:42:25+00:00,,,,,,,,,,,,,,,,,393.60,398.81,L7
2020-07-10 22:11:39+00:00,365.68,387.64,384.50,386.53,387.46,385.14,381.00,382.24,373.15,369.44,368.52,396.22,402.52,378.36,403.10,397.00,387.07,390.24,L8
2020-08-03 21:40:27+00:00,358.12,373.68,369.85,366.77,363.31,370.27,367.50,,,,,380.98,391.87,368.07,391.30,387.97,377.99,400.53,L7
2020-08-11 22:11:47+00:00,366.99,379.40,380.80,377.12,377.36,376.21,373.08,368.56,363.83,363.94,348.02,368.24,363.06,357.48,368.97,366.58,359.35,368.04,L8
2020-08-12 21:33:42+00:00,,,,,377.60,375.21,382.41,375.28,372.76,375.84,364.45,,,,,,381.63,390.75,L7
2020-08-28 21:32:41+00:00,357.13,387.91,377.03,380.29,382.47,387.55,386.42,,,,,,398.44,379.55,,,,,L7
2020-09-20 21:37:20+00:00,372.34,,,,379.65,375.05,374.42,374.58,369.94,377.35,368.11,,404.20,,,,407.61,398.38,L7
2020-09-21 22:05:54+00:00,370.46,384.20,383.24,378.05,380.95,380.25,384.60,377.97,369.31,374.77,375.35,,404.18,387.06,410.26,415.92,393.84,400.94,L8
2020-10-15 21:29:33+00:00,352.28,366.97,368.60,,,,,365.74,355.61,361.43,350.16,367.08,377.46,366.17,380.97,,,,L7
2020-10-23 22:05:58+00:00,364.71,382.24,381.98,382.20,379.68,382.90,386.63,381.04,374.34,375.67,367.57,,,380.61,396.46,400.83,386.02,395.89,L8
2020-11-08 22:05:55+00:00,,,,,,,,,,,364.42,,,382.08,390.16,399.77,384.31,396.35,L8
2020-12-01 22:12:09+00:00,355.94,378.45,368.51,373.77,370.33,374.24,374.43,373.98,367.79,358.90,360.79,376.81,378.66,364.67,379.90,382.74,374.90,381.77,L8
2020-12-09 21:31:55+00:00,368.16,386.92,379.06,,,,,381.28,379.38,384.57,379.07,410.70,413.47,402.03,417.22,,,,L7
2020-12-26 22:05:56+00:00,367.93,380.48,381.87,371.27,372.18,371.13,376.86,368.52,365.60,367.32,365.81,,403.90,373.59,392.70,395.44,380.60,386.74,L8
2021-01-03 21:23:55+00:00,374.69,,,,,,,,,,372.27,404.66,404.22,387.95,,,,,L7
2021-02-03 22:11:56+00:00,363.88,383.60,381.84,379.07,384.29,385.05,381.74,380.07,373.37,370.38,364.54,396.21,385.82,373.07,383.74,395.42,379.22,389.98,L8
2021-02-12 22:05:43+00:00,365.66,386.45,378.70,383.45,386.18,387.29,382.32,376.77,376.39,368.32,368.05,399.19,392.34,375.44,387.48,399.69,382.19,393.33,L8
2021-02-19 22:11:51+00:00,367.93,383.03,385.14,381.44,381.16,380.70,383.02,377.49,370.99,376.00,362.20,,,381.35,388.37,398.61,381.85,391.55,L8
2021-03-23 22:11:37+00:00,364.21,383.76,381.03,374.83,375.60,378.28,379.38,370.52,371.89,369.79,365.55,,,375.28,,398.27,382.62,386.59,L8
2021-04-01 22:05:24+00:00,364.82,382.87,380.67,372.70,378.75,386.90,383.00,375.45,370.01,373.43,373.51,401.52,399.05,383.19,402.67,411.73,391.35,397.23,L8
2021-04-17 22:05:18+00:00,,,387.41,380.67,388.46,387.25,384.89,384.42,375.41,377.72,366.40,398.12,401.08,390.60,401.03,396.48,386.45,389.73,L8
2021-05-02 21:20:50+00:00,353.37,,,,,382.26,388.31,376.70,379.47,382.23,359.77,389.05,394.77,378.35,,,,391.24,L7
2021-05-19 22:05:16+00:00,369.91,384.11,385.61,379.56,380.85,384.06,387.52,378.82,370.75,376.75,368.06,,,382.11,395.89,394.09,386.52,391.95,L8
2021-05-26 22:11:31+00:00,353.04,369.75,368.08,361.21,363.40,362.73,361.92,354.65,356.41,353.68,344.74,369.49,368.25,362.30,372.51,379.78,369.78,381.09,L8
2021-06-11 22:11:38+00:00,361.26,381.66,373.02,368.22,372.35,377.15,372.18,364.46,364.52,362.13,357.37,385.97,383.44,372.73,393.28,390.31,376.95,387.90,L8
2021-06-19 21:16:49+00:00,,,,,384.57,,383.26,382.01,371.22,353.64,,,,374.95,,,,,L7
2021-06-20 22:05:29+00:00,,,,,376.96,373.16,378.32,376.71,364.51,374.78,356.07,393.81,391.20,386.52,404.59,396.32,390.09,,L8
2021-07-13 22:11:43+00:00,361.35,374.54,370.69,364.48,371.50,367.46,375.55,363.97,367.46,363.60,357.42,390.48,388.58,376.40,388.21,401.86,383.18,393.97,L8
2021-08-06 21:12:42+00:00,,387.58,379.09,380.61,,,,377.00,360.39,375.09,361.36,380.82,382.99,375.83,387.33,385.41,,,L7
2021-08-15 21:05:43+00:00,380.56,389.51,391.48,390.75,381.18,387.32,395.19,391.93,,,,,,382.09,405.86,388.71,385.10,387.33,L7
2021-09-24 22:05:56+00:00,364.93,380.03,376.53,370.92,378.34,369.39,379.98,368.71,365.58,369.87,368.72,405.82,392.75,383.45,399.93,406.26,387.66,394.55,L8
2021-10-18 21:00:05+00:00,358.34,377.16,375.97,376.19,,,,,,357.37,361.35,372.26,388.27,377.89,389.09,387.84,385.81,,L7
2021-10-26 22:06:04+00:00,359.99,379.38,370.98,372.20,362.42,366.25,367.68,352.37,363.02,364.80,374.67,,,,,,,,L8
2021-11-06 22:12:48+00:00,362.72,377.53,371.64,363.91,369.23,364.99,363.93,367.34,361.30,368.03,351.69,389.07,387.37,374.70,386.10,397.65,382.09,391.04,L9
2021-11-10 21:04:07+00:00,370.51,389.05,383.94,380.11,381.52,380.63,386.45,373.12,369.34,369.09,,,,381.26,393.03,395.92,382.49,390.00,L7
2021-11-18 22:12:08+00:00,364.70,379.23,377.84,376.98,375.07,377.40,376.00,373.18,365.64,366.03,357.18,373.00,384.53,370.58,385.90,382.37,378.82,382.29,L8
2021-11-26 21:02:34+00:00,369.59,,,,381.61,381.17,381.33,379.63,379.24,382.81,374.91,,,,,,392.65,393.06,L7
2022-01-13 22:12:02+00:00,352.83,367.19,369.85,365.53,363.64,363.26,364.16,360.37,359.81,358.14,348.00,,,363.19,385.20,,,,L9
2022-01-21 22:11:59+00:00,364.80,377.39,372.21,367.11,378.93,377.28,367.73,369.76,361.76,367.81,356.43,394.53,387.68,369.53,385.84,394.22,383.88,391.94,L8
2022-01-22 20:50:54+00:00,356.77,379.48,374.20,380.02,,,,,,366.18,367.12,,391.53,377.12,401.92,400.35,381.67,,L7
2022-01-22 22:05:54+00:00,370.45,383.33,384.57,374.69,385.00,389.75,382.10,373.88,368.45,371.96,371.88,403.09,396.22,380.83,403.74,406.96,392.40,399.93,L9
2022-01-29 20:56:24+00:00,,,,,377.71,376.69,376.84,372.77,372.90,372.26,358.02,,390.35,,,,384.71,388.56,L7
2022-01-29 22:12:05+00:00,362.44,377.94,375.77,374.67,368.92,371.85,371.68,369.63,366.51,369.26,359.76,,398.21,378.29,399.42,388.72,382.94,387.76,L9
2022-02-14 20:54:45+00:00,,390.56,392.88,385.87,387.92,386.61,394.03,383.19,376.42,377.85,368.58,,,,400.46,408.42,391.48,403.59,L7
2022-02-14 22:12:01+00:00,363.25,378.51,378.52,373.44,375.37,374.31,373.76,369.14,367.83,366.97,356.54,,,369.20,386.70,386.49,377.08,386.69,L9
2022-02-22 22:11:50+00:00,368.96,385.43,374.63,382.56,374.20,387.74,377.11,379.76,371.22,367.32,362.72,384.61,389.83,371.03,389.87,392.90,380.09,386.71,L8
2022-02-23 20:47:43+00:00,370.52,378.55,381.24,374.02,375.64,,,,,,356.02,373.40,,371.59,391.45,395.57,382.42,391.51,L7
2022-02-23 22:05:44+00:00,354.16,376.29,380.16,373.67,372.57,372.39,372.99,374.39,365.14,363.26,351.61,377.82,378.83,371.19,392.40,386.84,384.62,383.86,L9
2022-03-02 20:53:13+00:00,354.38,380.64,367.42,361.83,361.92,360.21,362.06,356.13,,,,395.98,393.88,,,,,,L7
2022-03-11 20:46:09+00:00,369.57,380.02,381.67,,,,,,365.39,365.21,367.68,390.29,408.43,374.79,388.41,391.15,,,L7
2022-03-27 20:44:36+00:00,372.53,382.15,379.31,375.33,,,,,,366.69,359.33,,,370.68,396.29,392.88,,,L7
2022-03-27 22:05:34+00:00,354.66,372.70,377.20,369.71,371.94,373.68,372.45,368.70,364.81,365.33,359.57,,397.15,370.49,398.91,396.14,383.87,389.20,L9
2022-04-03 20:50:05+00:00,374.75,408.80,387.44,389.26,388.06,390.48,,,,,,,,,424.93,417.37,395.08,413.11,L7
2022-04-03 22:11:45+00:00,366.42,383.41,376.79,414.50,413.51,386.71,381.97,376.00,374.20,368.09,366.86,391.73,395.14,377.84,392.59,404.02,386.30,392.87,L9
2022-05-05 22:11:31+00:00,362.39,379.11,373.84,376.42,371.88,382.00,377.10,372.10,370.74,366.89,361.81,389.69,391.99,372.41,395.13,395.83,382.59,389.05,L9
2022-05-06 20:44:37+00:00,,,381.23,381.64,378.16,,,374.60,370.63,373.72,,,,,,,,392.62,L7
2022-05-06 22:05:29+00:00,363.69,382.41,376.83,377.52,379.04,381.19,375.62,374.30,369.35,367.96,364.83,392.14,396.73,379.12,398.17,395.33,380.73,397.95,L8
2022-05-21 22:11:19+00:00,361.86,384.99,376.64,383.80,381.30,383.69,379.62,382.22,372.33,380.92,363.87,391.49,395.51,382.18,395.71,393.47,380.24,390.96,L9
2022-05-23 20:43:58+00:00,,365.85,381.56,,,384.64,378.60,,371.55,368.66,363.64,,,,,386.85,,,L7
2022-06-07 22:05:43+00:00,359.05,383.28,376.25,377.83,379.21,378.01,383.58,373.05,369.45,372.38,369.81,,397.01,381.57,390.28,390.31,383.77,387.65,L8
2022-06-14 22:11:59+00:00,364.65,382.81,377.00,379.08,382.82,383.53,386.02,375.07,371.61,375.02,364.58,388.78,392.15,381.50,388.02,386.95,381.35,388.70,L8
2022-06-21 20:36:35+00:00,,,361.75,,,,,,,,,,,,,,,,L7
2022-06-22 22:11:38+00:00,,385.55,390.70,381.55,384.35,382.71,383.96,377.07,374.01,371.50,366.67,,402.84,389.31,415.00,408.25,397.26,,L9
2022-07-01 22:05:30+00:00,360.34,378.19,378.77,372.90,376.88,386.26,377.70,375.19,371.27,377.25,366.81,397.39,403.74,380.52,402.52,397.10,387.54,391.24,L9
2022-07-16 22:12:03+00:00,361.43,381.55,375.65,371.33,379.07,376.03,378.24,370.00,363.67,370.04,364.87,407.90,394.71,384.44,397.94,410.89,389.34,397.00,L8
2022-07-25 20:34:09+00:00,,,,359.24,,,357.18,,,,,,,,,,,,L7
2022-07-30 20:39:33+00:00,,,,,,,,,,,,438.60,,,,,,,L7
2022-08-02 22:05:43+00:00,355.02,377.34,370.90,369.71,367.29,376.49,374.49,366.96,365.41,364.58,365.72,398.49,398.29,377.49,403.91,401.11,385.83,394.30,L9
2022-08-11 20:32:43+00:00,,,,,358.99,,,357.40,366.76,,,,,,,,392.73,399.72,L7
2022-08-28 20:31:10+00:00,,387.29,379.41,,,,,370.43,375.41,,371.49,402.04,406.42,401.00,410.94,,,,L7
2022-09-14 20:29:30+00:00,365.61,,,,,383.79,378.93,,372.31,384.85,388.35,404.61,405.97,,,,,402.06,L7
2022-09-27 22:06:16+00:00,350.41,369.08,368.25,361.56,366.47,367.71,365.45,359.94,355.87,359.68,354.96,382.79,381.97,369.35,389.33,394.60,380.28,386.49,L8
2022-10-21 22:06:05+00:00,370.98,376.66,374.49,373.22,375.51,373.56,373.30,368.97,368.86,366.76,365.79,,403.81,384.07,399.75,398.00,386.55,389.40,L9
2022-10-23 20:30:45+00:00,370.76,385.93,370.74,380.16,375.05,374.93,373.03,,,,377.74,387.77,392.68,385.52,393.32,389.53,369.62,377.40,L7
2022-11-09 20:28:28+00:00,353.38,,,,376.98,378.46,378.90,368.85,364.19,373.50,362.26,390.22,389.74,375.18,,,,398.74,L7
