dates,nzd0128-0000,nzd0128-0001,nzd0128-0002,nzd0128-0003,nzd0128-0004,nzd0128-0005,nzd0128-0006,nzd0128-0007,nzd0128-0008,nzd0128-0009,nzd0128-0010,nzd0128-0011,nzd0128-0012,nzd0128-0013,nzd0128-0014,nzd0128-0015,nzd0128-0016,nzd0128-0017,satname
2008-01-16 21:55:59+00:00,365.53,386.10,375.09,383.23,385.30,381.37,384.61,374.29,356.86,361.82,359.53,391.50,392.91,387.04,400.95,407.80,383.81,387.00,L7
2008-01-23 22:02:09+00:00,361.45,382.37,370.26,374.22,375.66,367.92,369.47,366.40,356.55,361.82,359.53,391.50,392.91,381.23,397.59,400.04,379.63,384.12,L7
2008-02-01 21:55:57+00:00,362.55,382.68,372.03,374.80,375.66,367.92,369.47,366.40,359.41,363.25,361.24,391.50,392.91,380.05,398.35,400.25,379.63,384.12,L7
2008-03-27 22:01:57+00:00,369.03,381.12,376.60,373.37,372.99,368.68,369.65,366.39,362.41,365.59,365.58,406.42,402.95,380.10,397.79,398.22,377.98,383.62,L7
2008-04-21 21:55:44+00:00,369.03,381.12,375.94,372.75,372.05,370.08,370.80,367.29,363.06,364.97,365.58,406.42,402.95,380.10,397.79,397.50,378.18,384.54,L7
2008-05-14 22:01:48+00:00,371.12,384.62,378.87,376.11,375.02,372.87,373.49,369.54,363.06,363.43,364.54,416.56,401.17,384.87,396.47,398.75,375.70,384.54,L7
2008-05-30 22:01:41+00:00,366.59,384.53,378.83,376.18,374.74,375.54,376.86,369.54,363.06,363.43,358.69,412.74,396.89,385.83,391.51,395.87,375.70,384.54,L7
2008-06-08 21:55:26+00:00,366.92,384.03,378.05,376.18,374.74,375.54,376.86,370.00,363.68,364.13,361.34,405.88,399.41,385.13,393.54,395.87,375.70,384.54,L7
2008-06-24 21:55:16+00:00,366.92,384.03,378.05,376.18,374.74,374.78,374.04,370.19,363.68,364.13,361.34,405.88,399.41,385.13,393.54,395.87,375.70,387.58,L7
2008-08-27 21:54:42+00:00,370.54,387.08,380.97,380.00,378.15,377.53,377.72,374.03,366.29,369.06,368.53,405.93,406.69,396.41,393.71,398.54,376.00,389.89,L7
2008-09-19 22:00:40+00:00,371.25,386.16,380.09,379.56,378.15,377.53,377.72,374.03,366.83,369.49,367.39,403.61,406.34,394.11,396.93,400.78,376.00,389.89,L7
2008-12-24 22:01:23+00:00,371.97,382.48,375.68,377.83,,377.98,383.25,377.42,369.65,372.64,366.10,401.35,406.98,397.38,403.38,407.50,,,L7
2009-02-11 21:51:25+00:00,370.54,383.55,376.93,380.45,381.91,384.32,384.71,378.43,371.01,373.47,368.44,403.02,408.81,392.51,406.39,411.86,397.38,406.95,L5
2009-03-23 21:55:51+00:00,363.15,384.61,378.18,383.08,381.91,384.32,381.83,374.39,371.44,370.75,370.33,406.38,412.47,378.82,409.40,416.21,397.38,406.95,L7
2009-04-08 21:55:56+00:00,359.94,378.73,375.55,378.00,378.49,380.94,379.78,374.39,371.44,370.75,370.33,406.38,394.22,373.18,394.26,416.21,383.26,395.84,L7
2009-06-02 22:02:15+00:00,359.94,378.73,375.55,378.00,378.49,380.94,379.78,374.39,374.56,374.28,373.29,411.58,400.01,373.18,394.26,428.55,383.26,395.84,L7
2009-06-18 22:02:13+00:00,359.94,384.24,380.99,382.05,378.49,380.94,379.78,374.39,375.82,376.18,373.44,411.24,404.90,373.18,394.26,427.66,383.26,395.84,L7
2009-07-13 21:55:57+00:00,359.94,384.24,380.99,376.99,372.82,376.65,376.17,371.38,374.43,374.51,372.59,411.24,404.90,373.18,394.26,419.28,382.72,393.01,L7
2009-07-20 22:02:06+00:00,362.44,386.29,378.23,374.07,372.82,376.65,378.86,372.07,368.63,374.51,372.59,411.24,404.90,366.74,384.97,406.60,379.76,388.97,L7
2009-07-29 21:55:52+00:00,362.83,387.59,378.84,375.11,372.82,376.65,378.86,372.07,367.72,373.45,370.76,411.24,405.15,366.74,384.97,406.60,379.76,388.97,L7
2009-08-05 22:02:01+00:00,362.01,386.05,377.98,375.11,372.82,376.65,378.86,372.53,368.07,373.17,369.03,401.94,401.02,365.26,383.77,406.60,379.76,388.97,L7
2009-08-30 21:55:48+00:00,360.87,385.47,376.06,371.65,364.76,369.65,371.84,364.70,364.33,372.71,367.96,400.45,398.73,360.88,375.22,404.39,373.89,381.65,L7
2009-09-06 22:01:59+00:00,360.53,383.83,376.06,371.65,364.76,369.65,372.54,365.45,364.81,371.64,367.21,398.77,398.18,363.45,379.06,404.39,373.89,381.65,L7
2009-09-15 21:55:47+00:00,361.34,383.77,377.05,372.67,368.76,373.31,373.21,367.11,364.81,371.64,367.21,398.77,396.85,367.36,379.06,403.37,373.89,381.65,L7
2009-11-09 22:02:21+00:00,363.29,384.64,377.74,372.62,366.65,372.88,372.88,368.03,364.67,372.17,365.46,394.40,399.24,365.67,381.00,403.37,376.25,380.62,L7
2009-12-04 21:56:28+00:00,362.98,383.95,376.51,372.01,367.81,372.10,372.88,368.03,362.26,370.06,362.67,389.88,397.54,368.08,384.36,398.02,380.50,384.07,L7
2010-01-05 21:57:00+00:00,363.50,382.84,374.64,368.99,367.81,372.10,372.88,368.69,361.40,367.58,361.68,387.18,394.94,369.43,386.70,392.45,380.50,384.07,L7
2010-01-13 21:56:25+00:00,362.49,382.30,374.76,370.75,371.37,376.28,374.49,369.36,361.17,367.99,361.95,385.23,393.00,369.11,386.60,390.12,380.43,384.11,L5
2010-01-20 22:02:37+00:00,362.15,381.29,376.38,373.69,374.28,379.80,373.37,370.32,364.97,367.03,361.01,384.97,392.29,371.23,389.03,398.25,384.94,388.48,L5
2010-01-21 21:57:14+00:00,362.15,381.29,376.38,373.69,374.28,379.80,371.62,368.25,363.65,366.45,361.68,386.07,392.29,371.23,389.03,398.25,385.14,390.00,L7
2010-01-29 21:56:29+00:00,362.22,379.84,376.27,373.30,374.70,379.65,372.42,368.22,363.70,366.11,360.95,385.03,389.67,370.80,389.00,396.51,383.51,389.92,L5
2010-02-21 22:02:44+00:00,363.54,380.75,377.83,373.65,374.66,379.63,372.87,367.97,364.04,365.98,361.68,386.18,391.55,370.66,389.24,396.51,383.51,389.92,L5
2010-03-10 21:57:44+00:00,364.14,381.55,379.42,375.55,376.39,379.01,375.24,370.71,366.29,366.86,361.88,385.24,391.06,370.28,389.05,393.87,383.60,392.00,L7
2010-03-17 22:03:57+00:00,363.84,381.29,378.83,375.02,375.78,379.94,375.53,370.01,367.43,366.99,362.54,385.73,391.37,367.91,389.05,392.99,384.28,391.32,L7
2010-04-11 21:57:51+00:00,362.14,378.22,374.62,375.02,375.78,379.94,375.53,370.01,366.01,365.25,361.23,385.73,391.37,367.91,389.05,392.99,384.28,391.32,L7
2010-04-18 22:04:01+00:00,363.28,380.09,377.20,375.02,375.78,379.94,375.53,371.14,367.35,366.09,362.11,387.67,394.01,369.65,390.66,392.99,384.28,391.32,L7
2010-05-04 22:03:59+00:00,363.78,380.12,377.38,375.10,375.78,379.94,375.53,371.14,367.35,365.83,361.74,387.20,393.66,368.80,389.97,391.63,383.02,391.32,L7
2010-05-13 21:57:45+00:00,363.92,380.16,377.38,374.73,374.78,378.79,373.99,369.59,366.48,364.69,361.02,388.23,393.78,369.78,390.36,391.63,382.39,390.10,L7
2010-05-29 21:57:45+00:00,363.92,380.16,376.95,374.36,374.49,378.51,374.66,370.91,366.92,365.15,361.02,388.23,393.78,369.78,391.09,392.18,382.11,389.85,L7
2010-06-21 22:03:58+00:00,363.52,382.02,379.36,375.10,374.88,379.50,374.66,372.64,368.76,366.83,362.50,390.84,395.67,375.04,390.25,389.40,381.34,389.28,L7
2010-06-30 21:57:49+00:00,363.52,382.40,379.77,376.09,375.73,379.50,374.66,372.64,368.76,367.36,362.95,391.73,396.77,375.88,392.07,391.79,381.82,390.20,L7
2010-07-07 22:04:01+00:00,363.17,383.30,380.89,375.86,375.73,379.50,372.78,371.87,367.24,367.25,362.55,391.20,396.19,375.67,391.28,391.79,381.82,390.20,L7
2010-07-16 21:57:51+00:00,364.26,383.96,381.41,376.26,374.94,378.39,372.24,371.62,368.31,368.08,363.55,392.95,398.58,376.93,392.04,393.34,382.16,390.92,L7
2010-07-23 22:04:02+00:00,363.89,384.16,381.25,377.29,374.33,377.83,373.97,372.70,369.22,368.89,363.79,394.20,400.59,379.02,393.47,392.57,381.21,389.25,L7
2010-08-08 22:04:01+00:00,363.35,385.57,380.77,377.21,374.02,377.65,373.46,373.41,369.86,368.81,364.12,397.10,404.18,380.87,395.56,393.52,381.74,389.22,L7
2010-09-09 22:04:06+00:00,362.73,384.38,380.09,377.72,374.65,377.75,373.44,373.98,367.45,368.36,364.07,399.65,405.92,380.88,398.25,394.59,381.41,389.06,L7
2010-10-04 21:57:53+00:00,362.73,384.38,380.09,377.72,374.28,375.01,372.26,373.64,367.03,369.89,366.20,404.05,406.74,380.88,398.25,394.59,380.25,389.41,L7
2010-10-11 22:04:09+00:00,364.51,386.95,382.96,376.34,373.19,374.83,371.85,372.99,368.41,371.93,368.07,404.05,405.04,380.75,397.17,394.85,381.17,389.99,L7
2010-10-20 21:58:04+00:00,365.16,385.79,381.21,376.34,373.19,376.00,372.82,372.33,367.01,371.16,367.16,403.80,402.20,380.57,396.22,394.85,381.17,389.99,L7
2010-10-27 22:04:18+00:00,365.98,386.03,381.21,376.34,373.19,376.00,373.60,372.58,367.75,371.41,366.69,401.73,401.95,379.99,396.22,394.85,381.17,389.99,L7
2010-11-28 22:04:41+00:00,365.66,386.84,383.31,378.81,374.81,377.55,374.39,372.11,367.05,371.81,367.28,399.75,400.37,379.23,399.90,397.98,384.27,392.64,L7
2010-12-30 22:04:58+00:00,366.75,384.84,380.16,376.15,372.60,376.48,374.03,369.61,364.41,368.98,365.22,392.61,396.45,373.89,402.60,398.15,386.18,395.44,L7
2010-12-31 21:55:32+00:00,367.59,385.21,382.02,376.82,373.66,376.15,374.03,369.73,364.93,369.98,366.09,397.21,395.37,376.37,402.60,400.59,389.20,395.44,L5
2011-01-07 22:01:44+00:00,369.65,385.34,382.14,380.28,375.89,378.07,376.84,370.99,367.19,370.03,366.32,397.79,396.87,376.96,400.82,401.46,389.51,395.98,L5
2011-02-16 22:05:15+00:00,370.94,384.62,383.67,378.00,376.59,377.68,376.23,370.42,366.07,370.63,366.41,396.26,396.87,376.74,400.66,403.85,393.20,399.94,L7
2011-03-13 21:59:11+00:00,369.99,385.73,383.30,378.79,376.59,377.68,376.09,370.32,369.08,370.63,365.54,396.26,396.87,378.16,400.01,403.11,391.23,398.26,L7
2011-03-28 22:01:38+00:00,369.76,386.09,383.90,379.35,376.77,377.83,376.00,370.36,369.06,370.09,365.29,398.21,397.37,378.36,400.01,403.79,392.30,398.41,L5
2011-03-29 21:59:14+00:00,369.76,386.09,383.90,379.35,375.72,376.61,375.58,369.41,367.93,368.90,364.49,398.21,397.37,378.36,400.01,403.79,392.30,396.28,L7
2011-04-13 22:01:34+00:00,370.11,386.77,386.53,381.24,377.41,377.70,377.11,370.76,367.63,367.80,362.27,396.75,395.39,378.92,403.61,404.54,393.24,396.96,L5
2011-04-14 21:59:14+00:00,369.93,386.52,386.53,381.24,377.41,377.70,376.67,370.12,367.13,367.41,362.50,396.84,395.31,379.27,403.61,404.54,393.24,396.96,L7
2011-05-07 22:05:25+00:00,368.82,386.35,383.89,379.13,375.93,376.56,375.10,368.57,365.38,366.25,362.48,397.33,394.26,379.62,402.75,403.18,392.05,395.83,L7
2011-05-23 22:05:23+00:00,368.65,386.66,383.45,379.97,376.56,376.96,375.57,369.33,365.38,366.25,362.48,397.33,393.78,379.29,401.11,401.61,391.44,395.53,L7
2011-06-24 22:05:21+00:00,366.71,386.77,383.08,379.86,376.65,376.58,375.32,369.55,366.42,368.63,362.24,401.43,396.58,381.53,400.27,400.41,390.11,395.53,L7
2011-07-10 22:05:20+00:00,364.00,386.03,380.90,379.13,376.05,376.07,376.25,370.35,366.06,367.42,361.12,399.36,395.67,377.97,398.32,397.36,387.48,392.35,L7
2011-07-26 22:05:18+00:00,363.90,385.88,381.76,380.47,376.05,376.07,376.25,370.35,368.31,369.88,363.62,403.36,401.76,382.23,398.32,400.31,387.48,392.35,L7
2011-08-20 21:59:02+00:00,362.82,385.88,381.76,380.47,376.64,377.47,377.14,371.64,368.90,370.59,364.46,402.91,401.76,382.23,398.32,400.31,387.48,392.98,L7
2011-08-27 22:05:11+00:00,363.07,385.99,381.76,380.47,376.64,377.47,378.23,372.09,368.74,370.11,364.10,401.30,399.37,381.34,397.06,400.31,387.48,392.98,L7
2011-09-04 22:00:27+00:00,363.98,386.28,381.72,380.43,377.13,378.67,378.75,372.45,369.03,370.74,364.36,399.24,399.46,380.64,396.55,399.32,386.71,392.50,L5
2011-09-05 21:58:58+00:00,365.56,387.37,383.43,382.22,377.13,378.67,378.75,372.45,369.40,370.75,364.41,399.24,401.29,380.68,397.45,399.80,386.71,392.50,L7
2011-09-12 22:05:05+00:00,365.81,386.53,382.09,380.34,376.59,377.87,378.75,372.45,369.40,370.75,364.25,396.47,398.91,380.11,395.40,397.67,384.68,390.05,L7
2011-09-13 21:54:09+00:00,365.58,386.53,382.09,380.34,376.59,377.87,378.75,372.45,369.40,370.75,364.25,396.47,398.91,379.80,394.97,397.43,385.21,389.69,L5
2012-04-07 22:05:52+00:00,,,358.18,355.05,355.07,356.83,360.70,358.34,354.49,357.64,,,,,377.18,378.18,371.90,380.93,L7
2012-05-02 22:00:07+00:00,370.89,397.51,377.53,372.13,371.23,356.83,360.70,358.34,354.49,364.95,369.76,404.02,401.23,402.28,396.19,378.18,371.90,380.93,L7
2012-05-18 22:00:20+00:00,370.89,397.51,377.53,374.21,371.56,367.02,369.50,365.05,359.50,365.41,365.99,393.00,401.23,402.28,396.19,377.85,373.46,383.27,L7
2012-06-03 21:59:59+00:00,370.89,390.65,377.50,374.19,373.87,371.71,373.16,366.81,361.96,365.50,365.99,393.00,401.23,402.28,391.89,378.11,375.63,383.89,L7
2012-06-26 22:06:18+00:00,367.62,390.64,376.43,374.19,373.87,371.71,373.16,366.81,361.96,365.50,355.05,387.86,398.89,394.17,392.70,382.62,377.73,385.70,L7
2012-07-12 22:06:34+00:00,360.20,390.64,376.43,374.19,373.87,371.71,375.70,370.06,365.35,368.81,360.54,393.57,405.05,398.40,396.72,382.62,377.73,385.70,L7
2012-08-22 22:00:50+00:00,361.39,389.56,376.43,374.19,373.87,371.71,371.66,371.49,367.09,369.33,363.21,396.12,405.73,394.66,396.72,382.62,377.73,385.70,L7
2012-10-25 22:01:27+00:00,362.38,388.47,382.52,380.57,380.14,379.15,374.80,374.32,370.39,371.47,363.43,396.12,405.73,392.66,401.61,384.10,379.67,387.29,L7
2012-11-17 22:07:47+00:00,360.25,386.21,375.34,378.50,384.50,383.61,376.62,376.38,370.18,371.65,361.18,397.54,407.23,390.25,397.08,387.39,383.72,390.64,L7
2012-12-12 22:01:41+00:00,360.34,385.11,375.30,382.88,388.17,386.11,375.66,375.85,368.98,370.69,359.79,393.89,407.23,386.09,397.32,396.14,385.59,393.40,L7
2012-12-28 22:01:47+00:00,361.37,384.06,381.31,382.88,388.17,386.11,375.66,375.85,369.46,370.65,365.34,396.36,407.50,384.34,397.27,,387.16,395.66,L7
2013-01-04 22:07:58+00:00,361.88,382.35,380.46,375.91,383.17,386.11,375.66,375.85,369.46,369.58,364.52,394.95,404.12,381.43,392.90,382.84,378.94,395.66,L7
2013-02-05 22:08:01+00:00,363.66,380.86,378.47,374.28,378.38,380.67,374.12,374.78,368.83,367.49,362.44,391.81,399.71,379.55,386.27,395.35,383.93,397.45,L7
2013-02-21 22:07:58+00:00,362.31,379.18,378.11,373.63,378.66,381.04,380.07,373.93,367.77,366.61,360.15,388.18,394.21,378.28,389.37,395.41,383.85,396.40,L7
2013-03-09 22:07:57+00:00,361.57,379.18,378.11,373.63,378.66,381.04,377.90,371.82,366.41,365.31,359.43,386.87,392.33,376.89,389.37,395.41,383.85,396.40,L7
2013-03-25 22:07:51+00:00,361.57,379.18,378.11,373.62,377.52,379.33,377.83,371.39,366.95,366.03,360.34,386.53,392.33,376.89,389.37,395.41,381.69,391.93,L7
2013-04-10 22:07:50+00:00,361.81,379.33,378.31,373.86,377.71,379.36,377.75,371.39,366.95,366.03,360.34,386.37,392.03,376.87,388.63,392.54,380.50,389.55,L7
2013-04-11 22:07:51+00:00,362.66,379.87,379.23,374.59,378.79,380.67,378.46,373.12,368.05,367.18,361.05,387.65,393.69,377.27,390.54,393.18,381.40,390.05,L8
2013-04-19 22:01:34+00:00,362.66,379.87,379.23,374.59,378.79,380.67,378.46,373.12,368.52,367.56,361.05,387.65,393.69,377.27,390.54,392.64,381.00,389.74,L7
2013-04-26 22:07:43+00:00,362.20,378.04,376.52,373.60,376.49,376.83,375.62,370.51,366.61,367.20,360.56,387.65,393.69,377.32,391.57,392.97,381.06,389.45,L7
2013-04-27 22:07:23+00:00,362.16,378.38,376.08,374.00,376.41,378.34,376.30,371.82,368.04,368.00,361.76,389.90,396.01,377.29,392.21,394.38,381.67,390.82,L8
2013-05-12 22:07:41+00:00,363.34,378.38,376.08,374.00,376.41,379.54,377.04,372.62,368.65,368.68,362.90,391.38,397.57,377.86,392.21,394.38,381.67,390.82,L7
2013-05-20 22:13:50+00:00,364.20,379.61,377.12,374.20,375.59,378.58,375.84,371.84,369.13,368.71,363.36,391.97,397.73,378.22,392.94,394.91,381.97,390.22,L8
2013-05-28 22:07:35+00:00,364.20,379.61,377.12,374.20,376.66,379.01,376.41,371.84,369.13,368.71,363.36,393.75,397.86,378.22,392.94,394.91,381.97,391.07,L7
2013-05-29 22:07:41+00:00,365.04,380.40,377.80,375.39,378.34,380.37,377.57,373.03,370.19,369.37,364.28,394.85,397.99,378.98,393.64,396.03,382.47,391.40,L8
2013-06-05 22:13:51+00:00,364.25,380.03,377.66,375.18,377.85,379.79,377.26,372.75,369.71,369.04,363.66,394.85,397.58,378.43,393.66,395.18,382.47,391.06,L8
2013-06-21 22:13:43+00:00,364.45,380.77,378.07,376.18,378.26,379.91,377.16,373.80,370.22,369.93,364.97,396.17,397.64,380.00,394.62,395.34,383.05,391.06,L8
2013-06-22 22:01:14+00:00,364.45,378.64,377.06,374.16,377.59,379.91,377.16,373.80,370.22,369.93,364.97,396.17,397.64,380.00,394.62,395.34,383.05,391.06,L7
2013-06-30 22:07:36+00:00,364.18,378.95,377.09,374.91,377.85,380.04,377.80,374.09,370.43,370.22,365.51,396.73,397.66,380.39,395.68,395.38,383.21,391.23,L8
2013-07-07 22:13:48+00:00,363.90,379.68,377.21,375.57,377.84,380.28,378.16,374.11,370.23,371.04,365.59,397.45,397.21,381.28,396.42,395.47,383.76,390.79,L8
2013-07-08 22:01:03+00:00,363.90,379.68,377.06,375.60,377.69,380.23,378.37,374.18,370.41,371.04,365.59,397.45,397.21,381.28,396.29,394.89,384.26,390.82,L7
2013-07-15 22:07:11+00:00,363.82,380.15,377.06,375.60,377.69,380.23,378.19,374.13,370.30,370.88,365.80,396.77,397.30,381.30,396.29,394.89,384.26,390.82,L7
2013-07-24 22:00:56+00:00,364.20,380.76,377.19,375.60,377.69,380.23,378.19,374.06,370.58,371.09,366.22,397.42,398.44,381.85,397.49,394.89,384.26,390.82,L7
2013-08-17 22:07:39+00:00,364.70,381.52,377.91,376.05,378.41,380.53,378.59,374.34,370.77,371.47,366.32,397.01,398.44,382.29,397.49,395.02,383.57,390.17,L8
2013-09-02 22:07:40+00:00,365.52,382.20,378.14,376.59,378.13,380.35,378.52,374.44,370.71,371.33,366.07,396.62,398.81,382.52,397.43,395.09,383.86,390.15,L8
2013-09-17 22:07:29+00:00,366.15,382.42,378.59,376.98,378.21,380.17,378.89,374.94,371.19,372.16,366.81,397.69,399.68,383.32,397.54,394.69,383.99,390.57,L7
2013-10-11 22:13:41+00:00,366.14,382.64,378.04,377.08,377.61,380.02,378.79,374.67,370.97,372.30,366.27,399.06,399.49,383.40,397.64,394.88,384.65,392.45,L8
2013-10-19 22:07:51+00:00,366.24,382.81,378.17,377.02,377.61,380.02,378.79,374.67,370.88,372.17,366.02,398.06,399.07,382.71,396.65,394.61,385.19,392.91,L7
2013-11-05 22:07:22+00:00,366.33,383.40,379.38,377.13,378.24,380.57,380.07,375.18,370.93,371.88,365.63,396.96,397.99,382.80,396.30,394.51,385.47,392.64,L8
2013-11-12 22:13:32+00:00,365.94,383.48,379.64,377.40,378.16,379.79,379.49,374.79,370.49,371.83,365.19,396.31,398.24,384.06,396.30,396.22,385.47,392.64,L8
2013-11-13 22:01:48+00:00,366.10,383.66,379.92,377.58,378.25,379.78,379.49,374.79,370.49,371.83,365.19,397.10,398.94,385.10,397.67,396.53,386.44,395.01,L7
2013-12-14 22:13:21+00:00,365.97,383.32,379.87,376.70,376.69,379.27,379.10,374.40,370.57,372.31,365.59,395.31,400.00,385.88,398.28,396.45,386.59,395.66,L8
2013-12-15 22:01:57+00:00,365.38,382.76,379.41,376.17,376.69,379.27,379.10,374.40,370.57,372.31,365.59,395.31,400.00,385.88,398.28,396.45,386.59,395.66,L7
2013-12-22 22:08:11+00:00,365.53,384.74,380.64,377.63,377.41,380.04,379.86,374.26,371.20,372.38,365.43,395.33,400.15,385.04,397.87,396.45,385.88,395.19,L7
2014-01-24 22:06:45+00:00,366.12,383.79,381.14,377.50,377.24,379.63,379.34,374.28,370.74,372.35,364.01,394.70,400.18,385.29,396.16,398.58,385.94,397.43,L8
2014-02-01 22:02:30+00:00,366.12,383.38,380.47,376.73,376.45,378.68,377.96,373.36,369.74,371.86,364.01,394.70,400.18,384.76,396.00,398.70,385.83,397.02,L7
2014-03-05 22:02:25+00:00,366.85,383.28,380.36,376.47,376.38,378.50,377.02,372.33,369.08,371.54,364.85,396.98,401.34,383.55,395.99,398.67,386.01,397.45,L7
2014-03-20 22:12:13+00:00,366.55,382.77,379.24,375.19,375.23,378.26,375.60,372.05,367.91,370.92,363.61,396.42,400.20,382.79,394.98,399.21,386.04,397.00,L8
2014-03-21 22:02:32+00:00,366.67,382.70,378.76,374.88,375.18,377.65,375.60,372.05,367.91,370.92,363.61,396.46,399.52,382.45,395.06,399.40,385.77,396.52,L7
2014-03-29 22:05:52+00:00,364.99,381.61,378.20,373.68,373.41,376.15,374.13,370.36,366.12,369.31,362.06,392.72,396.34,380.68,392.89,397.58,383.60,393.64,L8
2014-04-05 22:11:58+00:00,365.06,381.28,377.88,373.46,373.08,376.02,374.04,369.92,366.09,368.55,361.72,391.77,395.72,379.85,392.34,397.04,383.10,392.73,L8
2014-04-21 22:11:42+00:00,364.89,380.89,378.39,373.84,373.90,376.38,374.78,370.87,366.11,368.17,362.36,392.51,396.44,380.34,393.54,397.94,383.75,392.34,L8
2014-04-29 22:09:01+00:00,364.56,380.67,378.39,373.77,373.90,376.38,374.78,370.87,366.10,368.58,362.18,391.88,395.87,379.98,393.15,397.03,383.27,392.34,L7
2014-04-30 22:05:22+00:00,364.51,380.55,378.65,373.70,374.41,376.66,374.93,370.65,366.12,368.25,362.17,392.36,395.70,380.07,393.64,397.04,383.50,392.27,L8
2014-05-15 22:09:08+00:00,364.35,380.71,379.10,373.68,375.07,376.84,374.91,370.71,366.06,367.48,361.84,390.94,392.72,376.48,392.00,394.03,382.22,389.66,L7
2014-05-31 22:09:12+00:00,364.35,380.71,379.10,373.68,375.21,377.80,375.43,371.13,367.02,367.44,362.16,391.34,392.72,376.48,392.00,394.03,383.45,389.85,L7
2014-06-17 22:05:20+00:00,364.70,381.40,378.67,374.18,374.63,377.86,375.76,370.69,367.07,367.16,362.51,391.14,392.27,376.64,391.79,394.78,383.32,389.99,L8
2014-07-02 22:09:19+00:00,364.57,381.11,377.89,373.60,373.33,376.46,374.64,369.47,366.20,367.16,362.51,391.14,392.89,376.75,392.11,394.81,383.09,389.71,L7
2014-07-03 22:05:26+00:00,364.57,381.11,377.89,373.60,373.77,376.93,374.23,368.45,365.51,366.35,361.33,389.00,391.04,375.14,389.73,392.72,381.13,387.47,L8
2014-07-10 22:11:40+00:00,364.57,381.11,377.89,373.60,373.77,376.93,374.23,368.45,368.23,366.35,361.33,389.00,391.04,374.21,389.73,392.72,381.13,387.47,L8
2014-07-26 22:11:43+00:00,363.92,380.05,376.44,372.41,372.94,376.17,372.57,366.97,367.34,365.50,360.37,387.68,390.20,373.81,389.45,391.44,380.87,386.54,L8
2014-07-27 22:03:14+00:00,363.41,379.55,375.99,372.06,373.00,376.17,372.57,366.97,367.34,365.08,360.15,387.45,390.26,374.80,390.00,391.54,381.46,386.54,L7
2014-08-03 22:09:27+00:00,363.41,379.62,376.26,372.95,373.74,376.86,373.69,367.87,367.82,364.93,359.80,387.45,390.26,374.52,389.67,390.94,381.66,386.31,L7
2014-08-11 22:11:51+00:00,363.21,379.51,375.86,372.61,373.38,376.58,371.96,366.29,365.97,363.83,358.69,387.45,390.26,374.52,389.67,390.94,381.66,386.31,L8
2014-08-12 22:03:17+00:00,363.21,379.51,375.35,372.36,372.79,375.92,371.52,366.08,365.46,363.83,358.69,387.45,390.26,374.52,390.18,391.93,381.89,386.88,L7
2014-08-20 22:05:42+00:00,362.93,380.08,375.73,373.20,373.30,376.28,372.16,366.97,365.91,364.64,359.48,388.23,390.81,375.60,391.28,392.63,382.58,386.88,L8
2014-09-05 22:05:45+00:00,362.15,379.61,375.33,372.91,373.02,376.28,372.16,366.97,365.91,363.34,357.53,387.26,388.94,375.51,390.48,390.95,382.26,387.42,L8
2014-09-29 22:03:28+00:00,362.50,379.50,375.39,373.85,373.81,376.88,373.39,367.61,367.55,363.79,358.25,388.59,390.16,376.55,391.79,391.37,383.18,387.90,L7
2014-10-06 22:09:44+00:00,362.19,379.76,376.35,374.93,374.75,377.68,374.38,368.93,368.16,365.07,358.85,389.08,390.21,377.13,393.80,391.34,383.70,388.78,L7
2014-10-07 22:05:49+00:00,361.50,379.63,375.47,373.42,374.17,377.71,374.32,368.78,368.32,365.51,359.57,389.08,390.21,376.84,393.62,390.98,383.37,388.55,L8
2014-11-08 22:05:52+00:00,360.92,379.47,373.38,372.58,372.85,376.47,373.80,367.61,368.30,364.70,359.45,389.53,389.78,377.47,393.47,392.17,383.85,388.84,L8
2014-12-01 22:12:00+00:00,360.58,378.50,373.14,372.21,372.29,375.99,373.68,367.89,367.89,365.50,359.91,390.68,391.77,379.86,395.66,394.28,383.70,390.85,L8
2014-12-18 22:04:09+00:00,361.04,378.50,374.42,371.74,372.31,375.41,372.92,368.73,367.57,365.92,359.45,388.80,392.69,380.48,396.13,393.16,383.45,390.32,L7
2015-01-10 22:10:23+00:00,360.81,377.82,374.26,371.54,372.25,374.59,373.25,369.73,365.23,366.32,360.13,391.19,394.65,385.49,399.38,395.50,386.49,393.87,L7
2015-01-26 22:10:26+00:00,360.97,378.71,374.98,372.55,372.63,374.89,374.15,369.66,364.95,366.39,360.01,393.92,396.04,384.28,399.70,397.75,386.81,395.21,L7
2015-02-27 22:10:40+00:00,362.44,377.26,375.63,369.99,372.23,374.94,378.33,372.18,368.33,368.41,362.23,392.88,398.38,383.58,398.98,395.51,385.55,396.04,L7
2015-02-28 22:05:24+00:00,364.32,378.37,376.84,371.44,373.23,375.88,378.63,372.93,368.67,369.38,362.62,392.88,399.11,384.05,399.87,396.97,386.42,396.21,L8
2015-03-16 22:05:13+00:00,363.49,378.09,376.31,371.61,372.53,375.58,377.92,372.39,367.97,369.97,364.06,392.89,401.10,382.46,400.81,398.19,385.60,395.08,L8
2015-03-23 22:11:21+00:00,363.09,377.71,375.72,371.07,372.33,375.57,376.86,371.90,367.62,370.22,363.92,393.65,401.28,382.62,400.81,398.80,386.12,395.26,L8
