,dates,mex0115-0000,mex0115-0001,mex0115-0002,mex0115-0003,mex0115-0004,mex0115-0005,mex0115-0006,mex0115-0007,mex0115-0008,mex0115-0009,mex0115-0010,mex0115-0011,mex0115-0012,mex0115-0013,mex0115-0014,mex0115-0015,mex0115-0016,mex0115-0017,mex0115-0018,mex0115-0019,mex0115-0020,mex0115-0021,mex0115-0022,mex0115-0023,mex0115-0024,mex0115-0025,mex0115-0026,mex0115-0027,mex0115-0028,mex0115-0029,mex0115-0030,mex0115-0031,mex0115-0032,mex0115-0033,mex0115-0034,mex0115-0035,mex0115-0036,mex0115-0037,mex0115-0038,mex0115-0039,mex0115-0040,mex0115-0041,mex0115-0042,mex0115-0043,mex0115-0044,mex0115-0045,mex0115-0046,mex0115-0047,mex0115-0048,mex0115-0049,mex0115-0050,mex0115-0051,mex0115-0052,mex0115-0053,mex0115-0054,mex0115-0055,mex0115-0056,mex0115-0057,mex0115-0058,mex0115-0059,mex0115-0060,mex0115-0061,mex0115-0062,mex0115-0063,mex0115-0064,mex0115-0065,mex0115-0066,mex0115-0067,mex0115-0068,mex0115-0069,mex0115-0070,mex0115-0071,mex0115-0072,mex0115-0073,mex0115-0074,mex0115-0075,mex0115-0076,mex0115-0077,mex0115-0078,mex0115-0079,mex0115-0080,mex0115-0081,mex0115-0082,mex0115-0083,mex0115-0084
82,1996-12-10 16:04:16+00:00,201.4413440078504,195.89676483617248,184.25280741383645,179.5932998246685,177.2004844577757,183.88242814270907,184.47753267894987,190.88938389982448,193.2878883883482,193.07275130595846,187.01988852037778,187.01614502691058,196.16118009202515,194.15964259191153,194.33333337443545,195.91225999989243,197.14532685701923,193.7389145290404,192.82397434193015,190.65087877235274,196.19718580242844,188.61864749275222,193.3605909362689,193.10023796880648,194.9584385269513,196.32749131341347,197.35677430154865,197.5162602215247,196.07140997280257,197.4662949018411,191.21803025218358,195.72468668632507,191.97467574588032,195.4527673886766,192.2529554122917,198.19827440257217,198.090067282129,201.86710268905557,200.12381029225307,204.6700653949671,199.96449746248564,203.83438138051636,204.39853426138157,209.39188536345807,209.80321567136315,211.671049109526,213.77807601333964,207.11814186911585,200.33708886771382,193.55155510507808,197.0350524554861,191.99315249241658,199.09684191393774,194.4742568909517,198.10751404107867,199.3909155576765,204.92633397786827,210.98164371678985,215.7743326850507,219.37614051791536,222.30199236950196,221.7408344433434,220.04891824609032,228.32120758137197,221.15025941133266,216.53867291806517,204.04104243791835,203.86267793153795,198.0046118583441,199.65902778886783,202.92507405253906,205.20423608304384,203.5717791078977,203.90970928949667,210.57962841915415,212.4452518740553,211.51601332609383,203.7729723410428,207.20829109683396,207.0665562767434,211.81209572749378,217.52733408475913,229.78811180333426,230.66201610940416,239.76219249874916
83,1996-12-26 16:05:01+00:00,214.0168844170183,203.92505893064555,202.4132172688652,191.17773164220128,188.24387653622176,184.5247356502978,188.88767092455964,187.81595017801183,189.59443509647636,189.06751515375652,190.18361752329972,187.2498523152476,187.57510511180675,188.36988708999354,189.668622887933,193.28239048211654,189.08453331055583,185.88851072684457,190.11570763416555,183.98050941783586,186.83432257557868,187.43682259940374,191.93837762292432,193.88230337825198,201.20619835129006,202.04206341837752,196.02216325334044,198.32021515859213,197.85405329207373,200.82136477140253,200.34298364132405,200.57104265241807,195.6333653693921,199.36631681909577,198.62602136828687,204.96918105204594,206.0335821594469,204.28375201086536,206.47178740916277,207.97823039124427,205.34734454461775,210.6489150159719,211.74609270834446,215.9420908984203,213.4038922504401,213.44304179566944,213.49030743507814,211.12842656770235,209.1931357302166,199.8123723384994,199.77574288903654,199.21852829549582,201.22108982262623,198.45296153051927,205.0489453917162,202.89859778909914,209.43020410549963,213.4173477421559,224.94929314924545,222.794997233392,223.5928285803748,222.3680579729679,227.87824903246613,225.28586255100794,224.62778504912902,226.9607385988773,214.36557889460335,206.89961889385003,201.81949743369978,207.3756314662637,203.73030869095928,207.93082638202438,208.81459362910684,215.09045260141318,214.6581415203148,217.99221182804496,214.70596070714245,208.05339564211332,208.1931433874108,216.86655536320467,221.16528878632317,221.86035915311743,232.4702060814535,232.02504772681954,242.7700531384502
84,1997-01-27 16:06:30+00:00,212.76015513874336,207.17952601115684,200.93724009732537,190.88196744330963,185.6561911281528,182.9697409791642,182.093378615773,190.95357960663225,193.33151237486717,192.68938333882053,187.0482648108675,190.80737580667483,188.4077375235468,190.27634240026646,189.0034685077189,198.87404027623953,197.63109064991713,198.0906846144026,193.42276327455681,196.8582437582986,189.7140282518631,186.17430767381478,188.51153526485862,187.65914071821794,194.03262009887197,195.99519265734392,197.97824193862456,192.58955140150417,195.40230205457198,196.5876933695556,196.96645647090563,189.3392080383698,191.95584490381978,188.49329543028168,196.92300622055996,197.34961657864085,201.36442262125922,203.26935050807913,206.77365796670904,206.60887532907265,205.09614331375053,210.2915292423181,206.221091985697,211.43274097210585,211.51146158576316,211.75164159190325,209.13529476072995,205.3015589226162,198.11086707261336,199.97354042878794,200.5937668066067,202.21912886448953,199.05077034465964,197.47926010657116,200.8189453866492,199.10855955332818,201.17161102588142,206.7111844305922,223.62981326698593,220.82603398660441,224.61558698773882,222.20251290212846,230.3800798741799,226.31338561826425,224.61250519172168,214.4737575811856,212.86474960298435,204.52234141525602,200.6249617897928,200.1033702447131,198.91188852341338,199.8287776202669,205.52524252811426,205.3245022856281,209.76177619446847,212.7537963608326,211.65924280269175,210.30967071390617,201.7748216699538,209.75796853853345,206.31585548694278,212.67252328204452,222.0118024990594,232.80521045603913,241.23702472513077
85,1997-02-12 16:07:12+00:00,203.8310349878919,206.23565433081035,196.11213424437378,193.73820039367325,188.22066181875877,185.3567182370201,176.73720792242227,185.2343784718368,188.42463233467507,184.71811482727045,179.18141382375634,184.00110888684355,182.51080625478122,187.7513850570177,190.18767911023252,191.85140941115327,191.96718316085585,194.83992871096697,198.3579501109712,196.33824044866284,189.14841630923746,191.604510162438,187.88144002405627,196.54588405454712,198.9017244727444,199.56748233755727,197.56412278204766,200.00762463501462,201.5558263258497,201.15638523734003,197.51865641299383,192.86641833140743,192.5414630529767,191.40121002030216,201.58756422243522,203.25414917288464,204.64339222152043,202.45765359357196,208.44206289197152,207.50378576894923,207.97930984253924,208.94298158520925,212.32135255044503,214.8312697732521,218.92882625007832,221.98340621454568,217.94394229755696,210.22722868836192,204.14502316035345,209.10470527700932,204.83723622861748,204.0700833433272,198.96509897153769,200.63311988254176,196.04789423029612,201.78636335346167,206.79066440966815,219.64043609453287,226.91803340993388,228.7037749646535,230.43155072502964,225.69306275783234,231.69139851162902,230.07700419260905,227.12078424062204,212.9533770539653,217.67968869534434,210.09603929105296,204.77736339081477,203.8721545482359,204.30470497862407,202.42645036089021,209.25444527686827,206.46512998595102,213.45449430375143,213.2701751789051,211.5394179395334,212.98824157188707,210.67444542462422,214.557033856735,216.59437883641687,223.33450617730261,231.97637671293256,242.38849365476327,243.73875433171762
86,1997-02-28 16:07:52+00:00,197.7832664672686,195.77609454185634,196.51760419117446,187.75864016273337,192.32074575365678,190.91149523706844,194.24785384936047,188.2974658858104,196.16060012417233,191.10312424108878,189.0810118941255,195.69436661938136,194.50598758779813,194.43275145289928,194.3100425678933,198.0283455730719,194.62371696935418,196.79800841716053,195.4638733792838,196.78809342373447,190.08118923280577,194.6757497292956,192.26144578976468,191.75826699178057,196.31844184101226,198.35533312221062,196.67991398278758,195.5807302530075,204.91369870475705,201.43569754267295,201.1656809271611,195.8610002730706,198.65413581407515,196.43760556467092,199.50478573154967,197.6834752143858,206.18191287571946,203.7254912464932,205.90542033860945,207.22420362598265,211.07039717929203,211.77089434127763,210.00045361981157,213.19532027816362,217.9113481507325,218.51321974153356,216.25425535963566,215.2174329932338,205.8289786227764,207.11776912515128,204.2435890551182,196.23893478662117,195.70986894787217,198.02320500563442,200.5260146172194,208.36460622231976,212.1091540785803,220.764071081649,228.48734016318178,230.01540862523962,228.55385256515245,228.7311381747584,233.76487284218544,231.82699076357713,229.65981350083433,218.04777985731823,218.93258250447047,210.142862415199,206.26170869020132,202.85319871515577,205.45578969404627,206.10906663386123,212.74550454898215,207.88759700792642,208.4628388949862,212.76777628026343,210.83026985137562,214.21015508900297,210.76519609841998,217.44685991792142,218.80253048008714,223.76039083115572,236.00673560187943,246.3543111861292,251.51064694104016
87,1997-03-16 16:08:30+00:00,208.8062600654867,204.65302217025663,205.76438768718975,194.73780741485672,197.80516111367092,192.4528663971258,188.0304888940176,186.87837560541996,192.98876138575682,191.42828533289008,192.4435819816696,194.32277097014642,199.49054107796516,198.68617917093076,195.73433422328134,193.11102401831084,191.61106543420902,196.70267540911843,199.11804834694314,197.32014536955785,197.4889767643342,201.7401913781968,197.82466675314342,196.54894545013326,198.13814148830147,198.5328976985264,198.4726624897308,199.59413941701317,199.26681644799893,196.8823754304637,196.63960343882474,192.98792826289719,194.83682764779655,191.99435932905635,193.23883544249063,200.6108106271167,211.22906181487977,213.13011580731234,215.29810971824583,213.539786397548,210.31163378712262,207.61000254893023,211.96336222540174,211.94733678117257,213.69498715395673,212.34964800164803,215.15212919730007,214.55286372280926,199.56971995221292,204.163519457271,195.74776957237034,206.32375599357718,203.51655580539142,198.329223123804,199.31668831598796,195.37466616406647,199.83851142017,202.38098165683977,208.12654138165345,216.99016824352816,214.52166748511155,218.42118530418028,239.12811996694603,243.25038032412468,241.9082459023171,227.40508248073735,216.69788181305046,206.26590293832226,203.6291742302508,199.85840143826462,196.72150819411254,203.6485584089382,202.938379553096,208.28473697304727,211.9018535286506,215.17330528071045,213.5094990793034,215.68356507194093,215.5319759342951,218.39268923702093,219.91949123127395,213.81550224736716,222.26062098612184,228.1037003445391,238.6508540176432
88,1997-04-01 16:09:05+00:00,203.8997404495422,204.0411883846845,196.83641827111512,190.1705521529453,195.28254497151553,188.25989872619448,191.32551968532914,188.61809347780482,197.13576135372998,188.93408044574716,191.65361992701315,191.6693724959732,196.4046563805238,197.1690149172258,194.57116547516196,198.2656048015502,192.09046181116375,196.90547654399657,195.18116013938737,194.6285137116621,191.23555294540503,195.08114776285845,197.98630824427732,196.47181503572187,193.28421154469356,200.10463282697577,200.9544559421394,199.26257634865505,195.836707523893,200.26101536913214,197.46765305816643,196.73388009150284,197.24561782205902,195.40353020677094,200.45840871849714,205.54719801791177,209.02843874179467,207.6911004446822,205.4330913300202,207.77323931285605,207.02752863190403,204.02337064654512,212.85240969150212,211.75153762671988,215.90988552860128,215.15772803219053,214.6688348559865,210.88266167311667,207.68599330880002,204.7075752734696,204.73650684384214,199.54463568779678,197.50526269332744,201.06537026611795,197.9247609306253,205.26099809672604,206.2773669243986,219.94158420699256,228.97871415040015,228.20014524041963,222.81528783257482,231.39635004183887,225.692497534398,228.29512503002482,227.28437544388638,222.48238682026323,213.91546808870123,210.56150052343332,209.8423735069598,204.71898784661485,207.76673991700247,208.7637564033695,214.77774681256005,210.8958470493287,217.79339505679584,216.28605262272228,218.79141956821502,214.7528061428408,219.1986973210821,218.00697724732146,219.89374798863432,224.69576918279986,231.98929090277662,239.86730175336945,244.99349364083326
89,1997-04-17 16:09:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,173.07341990642294,186.5283740748969,187.84280545679346,189.03600082932488,196.27003185294512,197.4947525169692,186.61605902143947,183.615517937346,187.16602113480118,190.77631209234926,194.5968281149583,204.59762889480058,202.69050192349897,210.3053063766413,203.84335370785485,198.43932275154845,195.1029941729521,202.05587168243545,203.1238499497675,213.01790913319428,212.12675422491296,209.77739806362675,211.00763556175912,199.19956072975575,194.2044007514188,188.10724795797486,194.06225741952136,,189.92886422350477,190.8986706585824,199.58584313758485,203.93920190279624,211.9313043472599,217.12267522789188,223.6951508118569,220.28168368380778,219.9604652725092,225.40342580057853,223.00247346756566,219.28101995106934,212.51621113201656,202.83160836893933,195.08039532692467,202.97073363646413,197.0745510950004,195.98018719980564,196.92544658978318,199.07891337707002,203.8069769400033,216.49383591312395,217.23546020778883,213.38180105510781,210.05041875962806,205.5640599175742,209.7396934324155,204.46234662152185,213.16498991380865,227.61886427358846,235.47114729661345,236.2938828873051
90,1997-05-03 16:10:13+00:00,184.44065785728233,182.85611237149388,174.4175615759699,172.06848828791595,159.38918089225294,168.80877056785144,168.36161965584355,167.37998769508206,176.16668750589056,171.55354606127528,170.27884691365975,177.18172947500491,174.75734573421806,176.07349039958856,180.6228690428417,173.34335369835713,180.31842660579616,175.0438593509522,183.1163103642974,173.97227623022033,170.1844804997102,166.12629219836722,165.80485949550487,170.87327179567637,176.79092465071307,177.95721064323047,179.81975044909612,178.6999466631057,179.79589819796323,173.3129693104873,174.93483347311204,177.93957406080213,178.71693798039766,177.97055280008047,184.69729843294454,182.2401280982361,192.11106096065905,191.66570603492113,196.1461517638697,191.637538556474,187.8684166233939,189.2147734192897,193.64491037711673,188.60993482674183,196.11822808828668,202.01712198680593,198.79414731538856,196.5934677235838,184.84480160634848,183.28697993523483,182.73437240987892,186.04589305173377,178.71018948478428,188.4244629645624,183.09341367563817,186.36415781586572,181.72455673889846,186.4782444161482,199.14214218034851,200.99165433385426,206.89795186963403,212.66940420857372,221.6411639478561,217.20138609235642,211.34371208715294,205.38298036919613,200.6106511247885,,,,,,,192.96305182872857,198.10797231766202,205.52269082435686,199.95499483535573,203.4029289073225,196.20324673265253,202.6875391462569,197.0818866424096,203.26443289534714,207.291413389872,214.55211205700604,226.81544063615112
91,1997-07-06 16:12:26+00:00,192.67952157697832,186.79116227725126,181.46249893018557,179.71560737587544,168.14904377383397,179.97656321379316,165.37396921895706,176.11043218917158,169.63584964402304,177.7629210110853,165.88878433755414,180.93599285221293,176.39797049090973,181.4758378870081,184.64122057161237,184.43840972209784,175.36147600858288,175.34807006355905,177.22135489092574,170.8142491175309,168.8823209597111,169.06160609998193,168.09727652148612,176.89456932516558,174.19045126423524,178.87934500603262,178.3173773005427,187.70699955949175,190.1778915082241,198.98335281432782,192.17176004334897,192.60707552901428,191.15907646116716,183.75083804539221,185.47836220472146,183.83989342719934,192.13263960857438,191.24106026141985,195.9995910714993,193.99449851050568,200.66493202120728,196.67362987891204,203.62541153015798,199.85209760607447,207.1770825227597,203.67510811963632,208.67161147528512,202.82212888484005,202.7784126043876,186.37369193394792,192.67712541508791,,,202.72655060250375,200.5327142503277,203.93400027032988,201.42525855073674,208.5215262889053,202.6230010980813,206.35795089690478,197.10825822564178,219.61874133957073,217.97820073750225,221.53932895848817,218.6392234701386,217.40313409465645,209.01592558232383,,,,,,,200.7235798212533,207.6843726885239,203.89806230505113,204.3379865178257,186.11081709224595,197.24000379666052,206.4635280525613,207.65936728331155,222.21508652231014,229.87811807031275,222.16743493154632,229.4770773837365
92,1997-07-22 16:12:59+00:00,193.39665563112362,183.60060954626286,187.90675165476156,172.6738099605432,173.65841540934005,167.6478114525414,168.91348088585127,168.8923409668476,166.1400650029005,168.9168501750051,170.877701240496,170.74290609741158,175.88747401819867,180.60670843275906,177.6819294629428,178.2784052063237,179.0811296426379,177.28953308479927,171.1917040880131,174.22474247046082,173.71036560561296,176.7162467983051,168.67246135971712,176.94938764683226,176.57450980477773,183.8366242803878,183.60397815132538,183.19447940970056,176.5687290234475,180.96207766218495,183.14975172367025,180.07658108166757,172.73113463217248,172.95731779673082,171.5823458429386,174.42723071330298,180.25504127698315,180.18244042137138,186.3318430742482,179.33123585182628,190.46689465567553,189.56657226403644,194.4190961385967,191.17777865684775,194.01017184902625,192.9672863344382,193.1086259681198,187.58048136098358,184.55675964317348,183.06946804276393,,,,187.6722689404425,184.85723627596303,187.28269504132268,182.38755816721482,191.31697558212622,182.19504810167234,181.98730110991738,186.2239965815745,191.2009330704589,207.10946454144968,214.85104366770122,212.49664179077058,206.1221761415765,191.7403661433175,,,,,,,184.15992086593658,183.14287396912255,174.92245928892737,187.48862411604318,180.22249263163138,187.824718720484,191.18161754462866,195.58490888292707,192.24583657999216,189.2009681026944,200.66211502995228,198.94090354442218
93,1997-08-23 16:14:00+00:00,192.24096959168025,186.31252878596945,184.9903894900969,178.5578590552929,174.69601666451783,170.43846067385866,173.3320278179495,170.3930692293577,174.4709064986042,172.59839591824993,176.22729616948376,174.9697801021252,181.16145693254254,177.20667858506653,179.18848356229677,181.08347182758754,181.3170125900146,179.16978051920836,176.58299507569086,180.54651872315912,176.11233644929627,178.35792912156694,175.73720424185518,183.21982325735178,181.30446254092175,185.91022711062072,180.757117773483,184.5499100438755,180.663921433926,185.93346146099452,181.49415318579616,179.07840919815965,175.665813570816,181.5017384877607,177.714882870897,181.37381944267287,183.66532952351827,184.89170794382017,190.40101535224835,187.59535859886148,193.3803847295137,191.748142035763,197.34290069696573,196.39383512363165,201.4410474563001,197.376732731499,195.49528765382266,191.4713315461521,190.46196645458872,185.42833158521876,,,,186.85606251879238,187.23801712214595,189.73340851151346,189.28152057707513,197.42383892916945,199.90011540643314,204.8629051831581,198.93168323431263,201.79660496936893,202.01342178698087,208.20983293635385,210.40623877642966,209.0338458979495,201.90726537526672,195.11971944363233,190.9780391529958,,,,,189.7052748523332,191.07674272445823,191.41425495367065,198.79159207295606,193.41482863184208,196.76190512236352,194.93751092133502,202.28233875594896,199.88881368964314,209.24027172475965,220.8692146561695,224.50977935882446
94,1997-09-08 16:14:29+00:00,195.6641582228196,195.78131837750016,188.588294085324,183.03044167376837,176.91724082101038,173.78415332469731,176.41946925203683,174.12489927432827,175.54941799387035,177.96101637392294,183.86193368238898,,,,,,,,,,,,,,171.3669876613775,172.17561807655798,186.43436879678305,,,176.3659341099111,190.2406868081083,182.2471175392401,175.85588313528916,180.2319308394809,183.25859777969708,187.76318458074778,187.25913834992178,192.48321025434274,191.32408491146242,193.07936280777827,194.86846805783523,195.2135163692626,196.66098079800616,197.09285400171728,202.1767928545475,199.47623663112387,204.1731227252292,199.78745735092332,194.39788546498664,188.75840359852364,194.2831484604605,192.40815129313268,190.95269257622738,191.94855479482203,190.5278732820634,185.98542212622786,191.57390980300943,195.24797269051138,203.19414402601916,207.20816135352314,207.79056759944515,207.67444679566185,218.57519362408954,220.1393209889305,217.48211587436765,212.12266206138662,206.79678685543814,204.4665081021932,195.6231527241484,190.88090225244213,187.58988384772337,189.91736948096596,190.39876540228224,196.2402925209603,202.43857789770297,204.7603021999892,200.7558736272665,195.46034065872058,199.7249541280572,201.14120043619107,203.49839392351055,207.26033267825417,216.85793353986125,219.57203242174506,231.62111173531335
95,1997-09-24 16:14:56+00:00,182.65536460295047,181.964995742947,182.70912701859822,173.93725372150843,173.39801091629326,168.90900492511423,168.06377384795584,170.0089089823968,179.88612242211158,173.39003462294716,180.2559518611916,175.50543667916747,179.3005118515759,174.8307807087195,174.7752723971211,181.6650132136239,179.8551619862426,176.54934987852104,178.69771993082253,173.45310438259253,176.2656185382681,178.50787632956357,179.5385606123896,181.37957227548563,181.72750649162495,185.81064891130976,183.75058369953118,184.88082893608734,186.76987558202572,183.98097972709056,180.27165723414393,181.9308134269826,176.58648363475706,176.5754711102222,179.37587128371177,177.346510959141,188.46691237966874,185.261764850653,190.22565525739796,189.96078517676267,194.731020390976,190.78455093175938,187.97278047057262,194.66500337067055,195.44623568865862,194.02099136311506,197.00720466800763,196.70162941004344,192.44117737696183,192.44944709658446,,,,184.89097943252446,189.62147079208663,188.8365922489572,190.12098354199864,188.59420707201426,181.28684431966522,194.10897551434866,197.67518237026883,201.256193925512,211.61785221652744,212.03323823628796,210.52464820907764,213.64916113751045,200.94799970632315,,,,,,,191.28790706083575,202.22328690541187,198.41769414333191,199.95385394771554,198.638566728317,199.20600318208565,202.78327338392202,199.05600327860216,201.38028079742318,199.81810986621923,,
96,1997-10-10 16:15:23+00:00,157.26494957280536,164.47652661714017,162.95780625143325,159.5955791877881,156.4708915535995,165.15590482590648,156.83012741713068,154.6538472379278,149.228765086718,135.50121049450135,151.69015516466234,156.3694273917398,149.9218664866708,157.57255742834744,144.80051140229097,,,,,,,,,,,,,,,163.3333059910222,164.21208173897676,158.87765890182692,155.58812098030697,162.53936306361626,160.85198616833142,154.00535247247657,159.27254234445942,165.8288508251157,151.51834279724196,164.50072723545546,175.18593592502745,161.29624588863527,166.48973214063392,172.08960146520226,170.75108660443743,176.95623521315,195.33467223601647,,,,,,,153.1954029931963,,163.66317993167195,162.30264275531928,168.43039598715723,175.77677877473613,174.37597926085436,180.53137369262086,167.52980917763904,162.03222749436898,179.22970696179695,185.25407329941353,189.91684242869155,194.70321223455792,,,,,,,,,,,,,,183.0047610040295,184.1224914810955,186.48228475257645,,195.90738944542028
97,1997-10-26 16:15:49+00:00,180.2076982445436,187.39218174607942,171.61408687933414,162.17261788981017,163.56162098827275,166.8432069864912,166.3148031772796,167.5699149714811,149.20455961240754,158.9962598786413,159.7133175884186,159.2783542897368,164.503505898908,167.72481465330466,165.26479165056006,165.45779041373947,169.612991917085,174.9209976602634,171.0530020091559,165.31321548928253,170.45568646161001,166.29917329922736,162.9485032477459,163.14254609367865,171.0438137067073,176.45830010909327,173.34027243233834,171.39956845875713,184.12263740931698,173.89849445302863,172.15081998735153,170.38580761618192,166.76658801789483,170.23473212202407,161.20235986270072,175.23855798098054,165.13491154690587,175.2293267145029,171.67105234691024,180.87895572136242,174.06289114330477,175.70439259744785,178.13538566923836,184.7564553711524,181.44545468538965,186.03844702549557,180.37722836638818,184.9761349897211,180.0933335382962,181.9783815006549,177.83462856087542,175.62249567030304,181.57997634658614,174.3303368422854,172.54816112759661,174.79767807748377,174.42018549150092,173.8853859500841,191.31703813364825,185.3914964207181,188.45358430613538,182.20952215229676,191.92654904830434,193.20652830010306,198.05148089049743,197.6372803454682,182.38672624509772,188.3657118723085,174.2567101389741,176.96621774934462,171.36897367801836,172.88365339933998,167.971882406849,179.2958646050524,181.48207450551016,173.71592861015398,177.04041673852484,174.30017050330244,177.51833951596174,173.24993831960933,191.19017740525663,185.9586276731565,195.26700879090222,189.61640300481716,201.54026182386673
98,1998-01-14 16:17:44+00:00,192.41331836891277,183.90443464822803,183.5456166019229,179.7146118581676,181.7886874192941,176.2883161606701,172.34844698272553,172.7916345385102,178.75820510153721,171.76875331588172,174.9457599428553,173.8426891645774,176.15086378082935,177.55303581971862,181.33551179330152,175.29824263781583,175.626725306903,171.49986385707288,174.00984764597573,175.37718234895777,176.17616313503308,184.04661935608905,174.72645757909007,181.89217035583613,179.01452003066396,183.5680025658807,178.76070568895418,183.4298207738446,179.05448349396931,184.73546319904992,184.55051869217297,179.80803674328237,180.0552785709941,181.46154878296664,181.82276949849515,186.4403416033777,185.384753892656,187.38542368151812,187.1514374124546,183.87714363275748,190.5004748437621,186.70553641296704,193.87944262512977,190.7935859243119,199.21214520677648,199.2812891342117,197.39557486362696,195.7036776936392,192.72114431168572,187.34974309820893,190.5544422475316,190.8175667795229,190.29562351510265,188.52293544323604,188.1857548197259,192.1777461231636,192.63721226762496,202.6425909000751,203.43664678072028,208.01273389046753,204.86269091232032,205.3668646177843,207.22077981084465,213.2524234806637,208.26626108573612,201.61521713498715,195.81711790602486,194.13506048912666,186.1125512737763,184.1807918536882,179.78348106941047,188.27001847259524,198.6471640758605,193.58614842077185,197.2901224064871,196.88323864654524,197.30449970328112,183.42900525526068,186.64793382360725,188.52935908132005,191.21627131547874,196.82801056318607,202.318340323431,215.8223205823727,221.18860004142402
99,1998-02-15 16:18:24+00:00,187.3347325948519,180.9557115856496,174.75789781082108,173.9650819909073,170.63062004602295,173.07721264134344,174.65071458973415,172.68996778834514,175.97545863756216,163.73908119442135,174.44027219222087,171.28257430212517,176.3289673652796,169.35917351389276,166.17870248973864,173.5098835014652,165.93620571435716,168.332433875644,171.3587413518552,175.9644525588362,176.6049866112505,177.03451434521904,171.68837018989097,178.19648292392642,180.2855681997192,181.06948471532095,184.04401614397634,185.7583182798973,178.28165670628997,178.77248890996728,182.5085900070741,179.48208906606348,175.6976788985755,178.80687322069969,178.0199616773769,181.57106643132556,181.9964146517859,181.31535274600978,182.01801191927865,178.1859978309043,183.3507553105456,186.2336580020536,191.70832027943334,196.98725599499494,197.7771626488062,199.02816347087963,194.36804097602726,193.74534797965327,187.48935080499894,184.1938432378207,181.3151725982803,184.53978484579048,181.58570672900476,188.79874017659483,189.23288928691997,195.3286145659273,194.4509574980634,199.55588374900276,204.78153188342066,197.94981150818273,194.63230057951418,192.35693435745046,203.23573771146891,204.85924518820696,204.96719674126658,198.18778556781064,191.8569893955792,185.07276877203316,188.64486108136043,185.95165038920481,190.46183568625068,193.78126492384627,192.70274958794909,196.7130711558197,194.80362048106522,198.57757367201444,194.34537371350405,194.67491207444377,190.77818202418115,196.82292527478842,197.7879207444034,207.0345376848684,207.34271486212316,219.7095948832988,221.91864290356767
100,1998-03-19 16:18:55+00:00,185.42205449858074,184.48227463977256,180.7569546623949,177.6461965275366,177.19622564751418,177.01784811876897,177.68627391549148,173.27355989523969,171.67325403415356,174.1637887207878,175.08556084324883,181.66968508148437,177.70746931475688,179.97606094977283,185.8040057687047,189.06803248779178,187.02804260776225,188.76169896029023,189.6133444681443,188.23572947921366,183.0455804981298,186.8371982097789,184.28024959580736,184.75538234020786,185.86900789208877,190.83618871213827,181.9050021407477,187.21672720505637,191.77018663453651,194.25644173486182,190.46026201054758,183.16443963125394,185.30942242050853,185.75275614298914,190.0446409026195,192.46102646430393,193.9877912456148,197.1801923920915,204.48870759946743,206.10017843741352,202.11802283755887,200.70026619224487,204.50772339913433,201.77184937413656,211.5112826480697,209.0756225976021,205.56891962931215,203.94383123061505,195.5428140758116,189.2356068335738,191.08330397166557,200.1707549621908,196.05130320543495,202.20780514817542,198.22062811387917,201.69708599322405,199.43427237476266,203.68337137951306,206.14102330917788,210.53909781029895,207.9955043089534,213.33817488564142,219.73798172274755,221.69252930104062,217.33143453472456,210.44855442108766,205.9056697202493,198.52477961627943,197.5514841062233,192.96539091072728,193.37905720634748,198.76201376336059,207.90309409471598,206.70424671995886,212.2326767592443,206.68053417682054,196.50808588612765,192.5321580983076,200.52087021212196,205.51621684215067,204.30678073054585,209.37412245301167,217.45718355648208,227.89707975246776,231.7550383614992
101,1998-04-04 16:19:07+00:00,180.4605812623886,174.30565997277594,166.68978119896582,163.93570033401687,160.17302150392004,161.49651940668235,161.4751959804699,164.7650347378127,165.24891843888,171.61124109138262,171.27487067572162,180.94159139723774,180.92460482747896,187.79213938078985,179.88350162967356,182.2636492390888,179.3980985927826,180.43220410030557,177.8485726843058,178.4001708403854,179.17283683072952,176.79995209674593,176.22692059986764,180.2659972505422,185.53182923497977,184.48413153391178,179.82650525385714,178.0414006782642,183.72308648296473,181.14786758589003,178.8565766131081,173.5347075441092,176.96342117771113,178.76199285043188,184.72657526110171,187.5527318905899,189.32200694160198,188.63434234820883,191.19455999048267,190.38161626754282,189.7427550846723,193.5795867417026,195.95419218609905,201.2793322933802,197.58053791711868,201.72412953803357,195.15717256191405,189.73932659319712,181.2746586787863,185.59543984447131,183.8090531906209,189.02021331685805,184.13369833897193,184.45226934631367,189.77517866513148,186.63639429882522,196.00978446872355,199.33083715383336,204.91909033456835,203.63646655785448,200.62636965359007,205.79637080783246,208.9910408397167,211.09749123142578,211.6939604280572,209.52018122424553,206.0009447004509,198.46495510467008,195.35226346081134,190.71461814691608,191.1950537986921,199.36896280723298,206.16920666999803,205.0722485358232,200.80962809598813,203.023794447488,200.30304094347704,196.68120054993872,194.5693517207584,199.31550549888374,201.2001385543432,210.0466879815733,218.1879911425046,225.84323716050554,227.79544121086224
