dates,nzd0403-0000,nzd0403-0001,nzd0403-0002,nzd0403-0003,nzd0403-0004,nzd0403-0005,nzd0403-0006,nzd0403-0007,nzd0403-0008,nzd0403-0009,nzd0403-0010,nzd0403-0011,satname
2022-05-18 20:40:23+00:00,284.27,282.01,304.43,330.36,338.34,274.14,342.21,261.08,,259.92,,331.72,L7
2022-05-23 20:45:58+00:00,284.27,282.01,304.43,330.36,338.34,249.64,342.21,261.08,,259.92,,325.00,L7
2022-06-09 20:45:05+00:00,284.27,282.01,304.43,330.36,338.34,237.28,342.21,241.18,210.04,259.92,216.76,325.00,L7
2022-06-21 20:38:34+00:00,284.27,282.01,304.43,330.36,338.34,233.07,342.21,246.07,222.74,246.87,216.76,325.00,L7
2022-06-23 22:07:51+00:00,284.27,282.01,304.43,330.36,338.34,233.07,343.99,246.07,222.74,246.87,281.89,331.14,L8
2022-08-02 22:07:43+00:00,297.44,289.65,296.54,330.36,348.55,253.17,349.56,246.07,222.74,246.87,299.84,334.63,L9
2022-08-26 22:08:10+00:00,307.25,306.87,283.02,330.36,355.32,263.48,351.63,246.07,222.74,246.87,306.49,335.37,L8
2022-09-03 22:07:51+00:00,323.72,327.97,278.18,330.36,363.69,277.28,354.73,246.07,222.74,246.87,313.48,338.05,L9
2022-09-14 20:31:29+00:00,323.72,327.97,278.18,330.36,362.62,287.53,354.73,248.58,232.24,247.57,313.48,338.14,L7
2022-10-05 22:07:58+00:00,324.00,331.89,278.18,330.36,366.56,294.50,354.50,267.35,255.35,266.77,315.16,337.31,L9
2022-10-18 20:27:34+00:00,327.50,335.49,278.18,330.36,367.38,300.12,354.17,280.09,269.91,277.07,316.95,336.78,L7
2022-10-29 22:08:16+00:00,330.19,345.02,262.74,392.10,374.07,305.34,357.85,291.37,281.40,286.01,317.99,336.57,L8
2022-11-04 20:25:22+00:00,330.63,345.02,257.01,378.72,375.03,312.69,358.00,303.08,281.40,286.01,317.99,336.00,L7
2022-11-21 20:22:54+00:00,333.34,342.64,257.01,369.87,372.53,335.42,355.56,303.08,281.40,291.23,316.92,341.71,L7
2022-11-22 22:08:05+00:00,333.34,342.64,257.01,369.87,372.53,335.42,355.56,303.08,281.40,291.23,318.49,342.56,L9
2023-01-01 22:08:03+00:00,332.99,341.81,257.01,364.46,371.26,366.15,356.69,333.31,318.64,312.73,329.48,342.85,L8
2023-01-16 20:19:33+00:00,331.56,335.05,251.80,364.46,367.33,364.65,357.56,335.01,321.49,316.49,330.54,343.11,L7
2023-02-07 20:20:54+00:00,327.59,334.29,246.54,364.46,368.19,363.73,355.98,335.01,321.49,316.49,329.96,342.62,L7
2023-02-18 22:07:49+00:00,327.59,334.29,246.54,364.46,368.19,363.73,355.98,335.01,321.49,316.49,329.96,344.41,L8
2023-02-19 20:12:22+00:00,323.27,327.06,242.85,364.46,368.19,363.73,355.98,337.36,326.21,324.12,332.74,346.20,L7
2023-03-06 22:07:38+00:00,315.52,310.10,232.96,357.85,363.41,361.21,355.20,338.20,329.56,328.04,334.36,346.82,L8
2023-03-13 20:12:29+00:00,315.52,310.10,232.96,357.85,363.41,361.17,355.46,340.22,333.04,332.84,337.53,347.99,L7
2023-03-14 22:07:47+00:00,312.56,300.39,232.02,357.85,362.53,360.96,357.45,351.99,346.39,346.85,340.18,350.45,L9
2023-03-18 20:16:51+00:00,312.56,300.39,247.91,353.59,360.30,358.32,357.05,351.93,346.92,347.54,340.18,350.45,L7
2023-03-22 22:07:28+00:00,308.15,300.39,258.83,348.23,358.15,356.02,355.90,351.47,346.89,347.78,341.63,350.89,L8
2023-03-30 22:07:35+00:00,308.15,291.03,265.18,346.04,355.95,354.67,354.89,351.74,347.33,347.89,341.90,350.86,L9
2023-04-04 20:11:37+00:00,306.61,286.69,271.08,346.04,353.19,351.66,356.34,353.03,349.06,350.18,343.90,352.84,L7
2023-04-15 22:07:28+00:00,306.61,290.15,278.72,345.65,353.08,351.33,356.16,353.13,349.29,350.05,344.23,352.99,L9
2023-04-23 22:07:09+00:00,302.77,287.63,284.04,345.95,351.04,350.84,356.59,353.53,351.20,352.86,345.52,354.42,L8
2023-05-01 22:07:20+00:00,302.07,290.62,288.25,340.83,348.47,346.98,354.94,352.67,351.54,354.01,347.17,355.52,L9
2023-07-12 22:07:20+00:00,283.81,286.40,298.42,338.12,346.24,346.93,356.96,354.00,352.28,355.83,352.69,357.47,L8
2023-08-05 22:07:22+00:00,276.82,291.63,308.66,340.97,350.54,349.45,358.17,355.91,354.58,358.27,354.39,358.83,L9
2023-08-13 22:07:31+00:00,275.01,293.98,311.79,341.89,351.03,349.58,358.46,356.06,354.55,357.73,354.26,358.61,L8
2023-08-21 22:07:27+00:00,273.32,296.46,321.53,343.36,352.23,351.83,359.74,357.81,355.55,357.32,354.40,357.57,L9
2023-08-29 22:07:37+00:00,273.32,298.98,323.16,343.20,352.41,350.94,358.98,357.07,354.91,355.98,353.55,356.85,L8
2023-10-07 19:47:46+00:00,,328.39,340.27,350.54,359.04,357.24,361.98,358.38,354.10,353.66,350.76,353.88,L7
2023-10-08 22:07:46+00:00,,328.40,341.06,351.81,360.11,358.52,363.05,359.07,354.85,354.22,351.22,354.21,L9
2023-11-13 19:49:08+00:00,,330.63,344.06,356.30,363.90,366.63,368.60,364.55,357.94,356.19,352.77,354.77,L7
2023-11-25 22:07:56+00:00,,327.65,342.99,353.68,362.15,363.17,365.76,361.55,356.45,354.83,352.13,354.21,L9
2023-12-05 19:40:55+00:00,,327.65,340.99,353.30,359.93,360.47,362.71,359.63,354.65,353.63,351.42,352.63,L7
2024-01-06 19:36:42+00:00,,325.26,340.30,352.37,359.93,360.47,362.18,358.83,355.22,353.86,351.86,353.46,L7
2024-01-11 19:39:00+00:00,,324.39,335.50,350.15,355.61,357.59,361.12,357.28,354.76,351.47,350.67,353.17,L7
2024-02-21 22:07:41+00:00,312.57,316.87,331.09,345.91,351.40,349.88,355.06,351.28,350.43,347.91,349.32,351.69,L8
2024-04-17 22:07:27+00:00,312.22,310.57,326.31,344.74,347.80,349.66,354.06,350.99,351.82,349.36,351.77,352.80,L9
2024-04-25 22:07:04+00:00,314.69,310.06,327.75,345.53,348.29,349.40,353.91,350.91,352.62,350.92,352.27,353.03,L8
2024-05-03 22:07:13+00:00,314.69,310.06,326.93,344.07,347.53,348.70,353.30,350.73,352.24,350.49,352.11,352.99,L9
2024-05-11 22:06:51+00:00,314.69,310.06,327.37,341.54,345.12,344.30,350.20,347.83,350.41,350.56,352.10,351.94,L8
2024-05-27 22:06:40+00:00,314.69,309.18,326.36,342.65,344.69,345.55,350.74,348.74,351.25,351.22,352.66,348.45,L8
2024-06-20 22:06:42+00:00,312.81,308.42,327.39,340.81,345.40,344.77,351.54,347.51,349.84,349.88,349.98,345.31,L9
2024-06-28 22:06:55+00:00,311.52,308.42,328.93,342.58,346.60,346.64,351.54,347.51,349.84,349.88,349.98,339.52,L8
2024-07-06 22:06:56+00:00,309.50,307.58,327.77,340.61,345.74,344.81,348.82,345.47,345.60,346.56,345.96,333.39,L9
2024-07-22 22:07:04+00:00,309.50,307.58,330.78,340.93,347.51,345.36,348.02,345.16,345.60,347.34,346.09,326.82,L9
2024-08-23 22:07:23+00:00,308.89,307.33,332.03,344.02,348.60,348.97,349.13,346.44,345.73,344.58,341.83,319.43,L9
2024-09-24 22:07:25+00:00,310.94,307.33,333.55,345.90,349.39,350.95,349.13,346.44,345.73,344.58,341.83,316.81,L9
2024-10-10 22:07:34+00:00,312.18,312.26,334.82,347.64,350.28,352.49,349.13,346.44,346.32,345.46,343.59,321.10,L9
2025-01-30 22:07:44+00:00,319.81,321.31,341.24,354.04,353.48,356.94,346.67,348.68,349.44,348.22,350.09,330.11,L9
2025-04-12 22:07:12+00:00,321.43,321.50,335.78,336.69,346.86,336.97,343.72,346.28,346.68,347.07,352.89,356.69,L8
2025-05-06 22:07:18+00:00,321.43,319.26,335.80,341.23,348.35,336.97,346.20,347.06,346.22,342.69,343.51,344.90,L9
2025-05-30 22:07:06+00:00,321.43,319.26,335.80,341.23,348.35,336.97,344.94,348.00,344.66,342.47,342.51,340.38,L8
2025-08-26 22:07:45+00:00,315.15,318.88,335.37,343.25,348.33,348.23,350.17,352.15,341.99,336.02,335.47,329.48,L9
2025-09-19 22:07:51+00:00,312.35,314.16,329.51,336.54,344.57,341.22,350.17,352.15,345.62,348.81,352.34,319.12,L8
2025-11-06 22:07:55+00:00,305.67,306.40,322.59,325.12,338.43,340.12,337.66,366.10,358.47,368.90,373.63,307.43,L8
