,dates,usa_HI_0034-0000,usa_HI_0034-0001,usa_HI_0034-0002,usa_HI_0034-0003,usa_HI_0034-0004,usa_HI_0034-0005,usa_HI_0034-0006,usa_HI_0034-0007,usa_HI_0034-0008,usa_HI_0034-0009,usa_HI_0034-0010,usa_HI_0034-0011
123,2016-10-27 21:06:46+00:00,200.0815234730276,197.90239655499596,185.21195615098895,176.8019386853638,181.35952002228566,188.3954663916646,185.74116081075735,190.14638872331727,188.69279800705198,189.02615563512424,182.43354967799598,186.00581921856562
124,2016-11-12 21:06:45+00:00,219.32920468064054,193.08529994271618,186.74698649167343,168.92049166016616,160.1603601648922,181.2757043150267,177.01114736106084,178.3894597344414,180.9497276517237,167.50026825877248,177.1637747322992,176.34648066164664
125,2016-12-14 21:06:41+00:00,200.14931497372427,189.7370276168132,191.61936047233826,179.0751318857267,176.4413970234373,187.06319378481172,186.99716311582077,189.07921984635635,185.84391907060672,182.0332119642431,174.7021913138169,180.11793001480427
126,2016-12-22 21:08:48+00:00,225.0061741098962,211.45407595427557,203.48374759422393,192.03683762599792,189.16187200857422,192.52638796066483,190.92899802371792,186.32847247450678,186.36261336527815,184.07545248475355,179.26789535611434,175.77244298907195
127,2016-12-30 21:06:39+00:00,205.41263809448773,198.47473599446212,201.79461171512435,190.09627592674622,189.86217640867665,193.07819570689853,188.9805046878672,188.8197213655916,190.07069518432246,185.299444921668,186.3228209086814,178.3885927610214
128,2017-01-15 21:06:34+00:00,207.68168031365718,200.92199372825843,201.46514175632677,199.05890583168855,196.48377063513675,185.01856492434362,177.93076093251707,,,,,153.6410843974701
129,2017-03-20 21:06:05+00:00,249.32419791529966,216.45623872828938,206.9023509808966,202.243080776418,202.37320966097187,203.09383993753582,194.1938077881649,184.7059273072861,177.0641298221178,170.26494211251438,179.16138367559438,176.03545864511906
130,2017-04-13 21:08:45+00:00,233.77686909541816,222.36018787941097,213.75729476359896,196.6375416274119,196.83623607501497,209.29672320876028,200.6776965993767,189.1633006892847,186.1950634373123,179.45552204848562,176.6971749213758,169.2371444464255
131,2017-05-07 21:05:45+00:00,,,,,,,183.09319215582576,179.41711101847812,181.71921681629385,167.11599759583467,166.3139225033268,168.88225432230482
132,2017-06-16 21:09:02+00:00,214.90163374264176,198.1536564940768,,,211.34689516072612,221.7782471059693,212.57769752982514,203.55990274877362,211.8209121390594,205.19674109057433,,204.29979869501716
133,2017-08-11 21:06:27+00:00,235.74844842150205,224.00585266296125,220.97995346803646,206.0515650546373,202.9886531268011,208.1199418055561,203.87625602847746,202.45931275852865,201.52893614849057,177.71750638958832,162.20334196081245,
134,2017-08-19 21:09:02+00:00,235.95163974580706,224.14657271775366,219.34689053559543,208.29363295733734,203.01049526364068,215.02870349371673,209.06140770246228,211.18541412798623,213.68816224979022,205.67955980095928,198.79103436474526,204.71623251184073
135,2017-09-12 21:06:31+00:00,237.0315937489073,222.17112416120233,219.68231885826336,204.56731108328415,194.832894570348,203.43406834485646,197.8563627109003,187.8510807868293,189.6096835634322,185.80225413240348,175.44794781481355,185.8337915186958
136,2017-10-22 21:09:03+00:00,213.07049103246425,211.2044029801851,204.07256666896586,188.59933375922884,187.35696274106468,194.60215140077645,194.25669465508236,180.6852324390601,181.75596653025625,161.60428966443882,168.39956541372493,155.7587443861539
137,2017-12-09 21:08:50+00:00,210.46049908167154,183.5134228531701,182.85148912225932,171.2680069228199,174.056054974999,183.61263314544777,183.23772055062875,181.54709014153588,186.12745792515577,184.36975639451674,187.14125303038827,178.52834998307776
138,2018-01-18 21:06:26+00:00,228.249171307706,206.1603262101062,189.83810072197554,191.79463624893899,193.6864784499902,191.9818320631737,184.41681811918204,183.14063243042773,177.6792735408629,172.56529012805402,183.80661379218913,173.2648192315096
139,2018-01-26 21:08:12+00:00,239.12945423295008,221.6488832483236,205.04363792714548,204.57744515509054,205.58222634486137,206.88207897948655,198.48926063604716,186.79870713152238,190.80166422378548,174.41435279918875,182.676780722038,182.85975708810003
140,2018-02-19 21:06:12+00:00,252.11268692642653,227.25428831863744,207.7765934023105,201.41293083451524,201.6197715555628,201.83669529592112,187.4835852875098,177.19188366525,173.53573281633496,162.7834912804451,171.57905554643864,169.82345087311228
141,2018-03-07 21:06:03+00:00,247.65621337695552,219.07226998761087,216.58070390784437,204.2309392386503,201.27494006237225,202.1763795936812,194.78187484787665,190.0249212105645,184.70549670147236,171.62536016213414,176.67158961180664,171.29473183817584
142,2018-07-05 21:05:43+00:00,225.72274246419232,213.02924420464973,212.52215626448486,201.08885402609127,202.72435490962522,201.738461069495,201.79990893296653,205.01154176386422,194.1716182049847,193.9491849281203,184.13346603017072,184.27219957013153
143,2018-08-22 21:04:50+00:00,206.89425894200167,194.69181079050492,196.82430342581225,193.0201254053869,185.70851564089526,197.97739282822073,190.26287961519654,191.4481909884352,190.48013346202606,185.50769365474014,185.58480950363216,191.5898598548734
144,2018-11-18 21:06:21+00:00,214.09454462523226,208.70653167317283,212.43699928486257,196.72848310558078,187.86453100822519,197.31400769090024,192.53406603430122,189.28565369989136,188.479187389676,180.58495560086422,183.29999569051517,185.30817126111626
145,2019-01-21 21:06:13+00:00,246.33995639510735,212.213257584737,200.11095084455638,202.30356965275897,194.5104264161896,199.48055248237662,189.90162720933017,179.50704982028898,183.5365286111379,179.9890393571823,192.85437538469301,177.0454583299256
146,2019-01-29 21:00:43+00:00,254.1731644844176,221.8457120364767,204.33138076789524,204.79863595953802,198.96817362474044,192.9959448086655,179.93739062344682,171.03139312565642,170.70795430776042,157.51808234877538,165.84557951059614,155.79851711141004
147,2019-02-22 21:06:08+00:00,236.6474473520081,222.35933067060125,220.0460853839083,211.38314347037579,206.66723570864482,211.76718849935548,203.44629715435994,204.9027100619367,205.24371969215503,203.11711834216698,197.05667570865396,181.22473900691782
148,2019-03-02 20:59:46+00:00,232.8016743123261,226.1514989907831,209.89350462898153,196.18452575335098,199.5102148974249,207.90617965504137,204.27227553508877,199.79875785411494,200.02411438099975,196.5112013155146,196.3071288959705,187.68565489630143
149,2019-03-10 21:06:02+00:00,231.47325930825497,200.95912949567378,198.30131344512006,185.2956651797832,189.327627226509,194.96810813636347,189.21835133503126,190.0625550655737,186.64535721472632,184.54382096131758,183.1603251289309,176.09383578420727
150,2019-04-11 21:05:54+00:00,239.31277762262127,221.71875743270263,203.08507090389872,201.62293632474265,202.23253555865062,206.598730372146,202.2709042357321,195.58998392660928,190.16122312473072,183.72670941238368,188.56178814607566,182.41521216006345
151,2019-05-21 20:56:53+00:00,234.06176732927847,212.8637997725844,209.99224392003137,205.77469925888008,206.21425320746894,220.62301090035186,209.67906112098314,196.10701068091183,197.75181181810953,206.0353636720047,,
152,2019-06-30 21:06:19+00:00,240.66565382944177,226.6642037581681,217.8481691130248,213.94035681432155,211.5567526917901,217.29405244802908,208.42538167586338,202.508027615629,203.85935251886156,194.22604297793163,189.05432498508796,191.38620925919327
153,2019-11-05 21:06:48+00:00,217.35999998050792,200.14376762300515,187.5236920027287,176.7372461497272,174.8713506020286,182.66399870612025,172.97277568620464,172.96699554999134,170.06558307235568,165.52181448266452,168.97772052945504,164.8459613717152
154,2019-12-15 20:48:09+00:00,230.9746407979551,188.76320933442912,197.28817610682026,196.74257386534987,201.07547328237362,199.55141320001474,187.95588646880918,186.54486863096946,182.11634626107136,171.75580240590324,181.88860210313857,167.10379916183405
155,2020-01-24 21:06:33+00:00,239.7631410081038,219.99333580753935,209.86730219056753,201.4050974694844,193.36890315791047,199.4635995609391,188.6435794346286,185.5741995836412,181.1418228037037,161.43241084917594,175.76732512382412,168.234576881414
156,2020-02-09 21:06:28+00:00,231.2464957277218,203.208815774763,193.26291693980585,183.93612223460173,189.9869806721493,188.01149483388508,186.44912083454065,172.5664411524578,175.43421919241493,160.02998353763508,171.8670286725858,156.9732782394984
157,2020-03-20 20:43:10+00:00,239.13350001944286,212.41993520100718,204.28245909066626,191.01306608176313,193.7074173768677,198.1871565657302,186.02042489108786,179.23237091910437,176.38733024672598,170.86074443063396,174.551551818692,177.88571580674827
158,2020-03-28 21:06:09+00:00,235.7458863387281,225.57531182481358,213.3200414584228,210.18354422719523,207.9737705838682,210.14318579772822,205.2944019136575,202.03387547763816,203.82966203422063,191.3630233498952,186.9086718927648,193.01757414923452
159,2020-04-05 20:42:16+00:00,248.48216746249383,224.1800998437643,213.59601690224338,199.10125577976035,202.80702866905966,208.01130070420922,196.85737411526074,183.32429757761992,189.8182674542371,167.25954830910126,177.72679483360912,185.35744872171048
160,2020-04-13 21:06:02+00:00,237.86759229271522,222.7644784429012,213.36199956280524,193.9519122139765,194.27847000727755,199.92496077939123,194.2804770421315,189.65268713659128,185.25802603494165,174.22309344420262,176.16372478448127,175.80632290771052
161,2020-05-15 21:05:50+00:00,237.3642250049959,219.2767923018029,216.91484516471863,198.09742340175063,198.9808972478496,202.56788609784707,197.27846107087356,175.987648170814,161.41948008485642,158.7042327779304,154.5831964270337,162.1631171201059
162,2020-07-02 21:06:13+00:00,234.97495617574765,221.56306595247278,215.6264081584465,201.14670423452299,201.46637597257126,208.1067669305904,198.3038677091795,197.2587457364294,199.85055407389095,,184.60668113277717,190.06127908225324
163,2020-09-04 21:06:36+00:00,225.58565889963253,218.73664748937946,202.96692441959877,192.65883294793366,192.65837600746525,201.9804933654843,198.0047002040886,200.98667987537507,204.03411389527898,,195.6690594555418,201.97259994333822
164,2020-10-22 21:06:45+00:00,,,,,,,,187.8745251806141,183.67037835963396,167.93143469163618,166.70151823708218,174.8674644093633
165,2020-10-30 20:29:21+00:00,231.11568000456063,211.15662569601804,197.12741224476034,186.42532202481394,190.72806703932392,210.99807658379711,192.62261643598993,194.2716642751622,198.07619621905806,193.08670675735408,189.58464647291174,193.44991755755805
166,2020-12-01 20:27:07+00:00,214.89859391710988,199.64567093074632,,,,,,,,,158.781672494631,
167,2021-03-07 20:20:03+00:00,242.00263189963212,226.57790739090592,,207.0408368820001,202.92027690363318,206.02062534104712,202.66582360808627,196.4488184982997,197.11372440735684,185.79089631975813,187.77000661346642,186.6594353401432
168,2021-04-16 21:06:06+00:00,213.66483921135315,204.6335816833332,192.44247485461125,186.7390256341927,187.75644014611458,194.18165566600493,189.6368514292058,187.86032048648372,185.84203821068863,183.08076718027624,179.14474228172287,187.0194614833435
169,2021-06-11 20:12:05+00:00,230.70159693120792,218.05073714206688,219.49767055163477,211.43644376067127,211.6722430656025,221.0339052734297,211.70368719920768,206.512204374746,208.2428726930044,200.04423331675596,195.65376038661245,205.82242501960533
170,2021-07-13 20:09:25+00:00,231.92344192326203,220.47604063750362,219.95364877399587,209.996703383778,214.5872859483979,218.96423137486332,213.18099583898615,210.47515760044902,209.20492361335482,200.9845347531817,197.18279405997706,201.7258640103256
171,2021-08-14 20:06:36+00:00,213.08804863565805,,,,,,,,195.91822757337428,187.1316657728181,185.2119601085473,189.1724503375468
172,2021-09-15 20:03:49+00:00,215.74588770626133,209.10788513972346,,,,,,,212.31601654591452,201.73402368697197,193.5447497617796,200.97074778390387
173,2021-10-01 20:02:23+00:00,223.19654117320934,218.10162044565078,214.76674207442107,194.13497778118375,205.4798645750625,218.26701320158034,211.16637416172577,208.61735266217815,199.99950256004493,195.20795874771682,198.32587044880947,207.3605774913776
174,2021-10-25 21:06:51+00:00,226.13328522687388,210.99115463210885,206.1491763637299,183.81133129691634,183.4502017968138,198.76643843866194,193.24523677399677,193.25121287526673,189.4358724620446,179.67118010499254,177.24198368382937,192.38471549431978
175,2021-11-10 21:06:48+00:00,219.0059755613885,216.27810665316608,206.74251580150363,204.32761164656682,191.79723980377696,201.1804781271076,197.35886657899002,191.59747551741216,202.80223941523207,195.02083740596828,195.027193291509,185.61799532626205
176,2021-11-26 21:06:46+00:00,227.46595203220278,202.0568353080959,202.8517947263129,188.038264259292,188.8640098001389,196.08817358928428,185.56786477983474,187.3685324731387,185.80974967356252,175.70716242181874,181.28193735270534,175.60867735154486
