,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
255,2009-10-12 14:55:39+00:00,187.2200908717999,180.22092307841046,,,,170.45619772969025,162.84405407862238,163.1391948387072,171.2244513456857,186.0518244443108,172.98210075892163,164.54311795930545,162.7254896498481,,,,200.34659503571535,199.9062621567161,195.450039890989,192.3907470600424,194.87452905885684,199.8965222107966,198.47659071235518,204.57622641716526,206.76473200177577,226.74249109157384,216.31058810119706,209.4849377849788,,,,,,183.3523522342586,179.2363767487298,175.61210416528658,181.98489867989585,174.58296153564945,172.6582194919576,170.4812403127743,187.75965646980268,188.0319180609306,189.5721757787916,192.7129519425937,197.3588451957061,191.9279473549183,187.5766462160012,177.64871856854506,186.19993117911423,,,,,,,,167.70648318279927,171.49437125690898,176.79478829068412,181.61951276134627,184.33278532743986,189.11084673674694,205.4960279242703,213.48157707170986,209.58286654129316,207.19143497037933,196.2656136670931,206.31698283332707,208.2616563213691,219.9679280568071,208.28670923554304
256,2010-03-05 14:57:38+00:00,234.49711731876957,218.3468192779758,207.31527152359175,222.27322648542227,201.0201671557252,185.45776576569472,,,,201.08312699274742,188.35966224532504,186.54430599632053,191.22336801042914,199.4869222253562,209.3849017852845,220.06197982903345,228.46349022222236,235.0289816688156,231.80473429953358,,,,244.40106037670012,249.12437468038297,260.145206238283,275.2546994165832,267.85864997770915,264.5597494169579,255.17550332812027,253.0368952087078,240.5625936670419,238.65461126515473,236.13633122288488,230.64266920104797,225.5593892697097,224.82281432335924,223.34840978789248,,,,,,238.17087087295917,243.02601636987436,243.6438103329903,235.40853937679006,229.44582155203426,223.92733481006974,219.33837128445415,213.05139290186943,210.56602414994265,206.32811704777708,210.6342360192473,206.17603048665012,208.49569581932158,209.0041295327036,209.66058244957225,215.58199128351734,215.4027975178565,222.01164760535497,213.89485210893898,,,,,,,,,,219.5367439269258
257,2010-03-21 14:57:44+00:00,230.39100143789426,216.23336811241128,213.8727704981182,220.49249703200394,,,182.4366890180522,186.04530857487725,193.2076766483188,204.95287126371744,189.20154058762137,189.81822303887196,187.40466245525135,192.14628379842452,198.98711107433775,,,,,224.04754881627173,228.10291203243884,235.44890421262062,236.1689628160118,243.26239673200007,257.1762911252832,272.9205360361346,265.1894214609425,258.51256239714843,251.23910318832594,243.04986972885004,236.89957007694647,228.95124731635556,,,,,,212.3572413248683,215.7963004480074,216.6142062539981,220.5627721659676,227.54054717972724,230.59622265308823,233.15400103271662,233.6247889690347,227.35036082014653,219.4718509496378,213.61056390167602,204.72307327960092,201.28851883724636,194.48834685361422,198.28528078024175,195.05987574834006,190.4178890765562,,,,,,,,222.05759863904777,225.27466271558484,232.1112201259101,225.27618056400544,210.942715040567,208.69904796411853,211.0809449613254,201.50616036618266,206.08914625390028,213.5472285180689
258,2010-04-14 14:56:27+00:00,195.357805801701,187.98662418497716,186.69792034823243,198.45436776904648,188.0771417751351,179.40286935886405,173.9424577752146,172.507794902388,178.2761719102236,187.6011651561066,172.10095635978823,169.38717356092982,172.74725002936069,175.18690298243402,182.7830172907188,193.35841134256296,201.3596291262979,209.9131441339911,206.9511332008445,204.57410181926397,206.11213038349723,214.76635503654543,223.51068250522943,229.6773323883086,233.98168158694247,243.80731563624812,239.65426682562165,231.44516612953964,229.13261068259646,219.18850554746322,213.89827456979694,209.75089095150824,210.90661419608497,214.38205854900613,195.42398362433073,197.0895392935781,197.9541278562069,200.00100422668703,200.45105793335185,200.45113538587762,205.4756969406398,208.95905578933767,214.47314978721366,216.20231976111558,218.473963036264,202.09766812373562,203.09622999735902,198.946507212485,195.2967592312669,189.212494672022,186.4971632406612,180.64070238306232,177.22863304374167,185.2155268507944,175.84449354062576,183.93280237650706,186.90439661529254,188.16621216147033,191.00202162655918,192.83400974787676,197.65964681103938,198.50204290369928,210.48279199395242,211.80782172501048,208.35873995261565,197.50992587575595,200.3455532575929,202.4293348245446,189.8117662368191,191.23520195530588,195.13689017858817
259,2010-04-22 14:57:46+00:00,212.33365631296965,205.2842402228747,202.5376992167683,211.35846023094558,,,183.35161018121013,186.45817877678354,192.99018623116473,204.6100270066632,186.43195662007827,183.4154271974144,182.45724197190881,182.26425974644664,187.84960289370255,198.51890618836484,,,,214.31107119202633,218.73697019643458,222.47769861866288,223.62428358804556,232.42252528089534,236.38702640131424,247.75029985770044,244.1545344344117,232.66416205138302,228.59073190204415,219.2755748231581,215.430846874948,214.83487527116085,201.78318031338029,,,,,,206.4764000288249,202.1949042926924,209.40826137969896,214.8323114694535,218.19001737294695,219.1640373796423,219.57464597572908,205.43107782159635,204.0417127029972,202.66672054449788,200.50745653823589,190.84239687786229,187.79421711041766,183.56987054155985,185.9856906042356,178.8493958979068,168.90048574915141,,,,,,,,210.3792218770942,212.29760548060733,202.14724712346643,204.00443960193175,203.30676624848823,187.9014375508812,191.34992400885622,181.74547925094166,201.41862487603493
260,2010-05-08 14:57:43+00:00,,,199.0407194964644,210.8024812869294,196.60945030251733,186.82599023756623,184.2608644909,185.81882211966482,192.69900899528636,201.54212771774837,,,,188.37378068359715,191.8673646433369,204.34923352306393,211.16581692255753,214.40259671114424,215.16621758367526,212.50553546320464,213.27562110547976,219.42795799916686,226.09326520696513,226.39020407742532,,,,,,228.90530911330978,226.25112979155222,220.32093259378243,214.85246656559153,209.06842267739546,201.62330405592263,205.58897293029196,202.1404349954556,201.909315508505,201.11647360883364,204.45368683409689,207.4859851039293,214.63944479495618,213.63134487801696,224.74297488641793,,,,,,,,196.39135910843186,188.41280571165996,191.49918984656313,187.23954713748077,184.1479092139799,186.32997506265735,194.92675212227635,191.4596408440171,197.0067108258355,198.28668358412045,195.05974523469604,218.21052033227008,214.8366657621627,209.83563608758053,211.14945523639273,195.87731854322635,187.9189347295791,185.35311822490257,195.24965977623307,205.45634001604512
261,2010-06-17 14:56:11+00:00,184.50062965866158,170.85078754161282,174.09518444447755,,,,,153.3204130861951,153.26548158841206,160.75903048610098,,148.47123054683138,147.8843880073093,151.4489502976266,159.36428298806138,184.38002058566659,192.0012824204502,197.18578871849846,183.26674174444668,193.52993237410107,184.76317260411602,185.2028396659183,200.41599629904562,195.39286806370328,201.14704455392538,212.71429889424434,202.06186087390174,203.91432792808772,193.26357179509685,182.01023633630365,,,,169.54780042582473,164.0307354830386,168.2081318304083,165.0272298002283,163.4998387895812,165.42288993848828,171.83999213805467,168.35875856216074,,,,178.54144514890342,174.39330931017346,165.5353329170868,,,,149.85373228169237,149.39025559931565,,153.88789200949452,160.03014224830252,165.78521258182352,165.6000849020352,167.23922615459276,170.2820307029552,170.92254311241516,167.56892422058564,180.4455237206798,191.6671908287605,185.4099742844146,182.2824538791636,184.9443100265898,174.85586216537672,174.85459453640345,173.6144777820532,172.95476080629237,177.18201735410025
262,2010-07-11 14:57:47+00:00,192.76325367724246,173.69934293079154,176.00674642484572,,,,,,163.19577341021383,153.7364936879582,,139.73600351209421,148.37376117787528,152.3150716887407,149.83573139143576,147.46902340818227,169.07346334326343,,,,,170.5064719821229,167.41657644798005,180.04163175540995,195.1330225800917,201.5648443621145,198.43748125459274,192.0960496192582,179.02827363640344,167.02928276790252,,,,153.47089468350302,,,,,,,154.2050325823244,,,,162.10944004347473,165.32424338235896,158.55181320108989,,,,144.86812567936562,141.52888270774005,,149.97777057528467,160.1990806618476,143.68217796260484,144.6749006628978,162.35284551530546,,,,,,,,,,176.94363866190292,164.03018348992586,170.66106100050504,178.9199542271756
263,2010-10-15 14:57:57+00:00,200.10612910912542,181.7621347080054,193.76917603539133,207.30802468674204,,,173.9229921093138,168.1166171781561,172.5576137565699,182.27784345524503,167.05204971842406,154.97853060416057,150.9489559425443,161.177134722959,161.96806048536104,,,,186.1840212393845,187.7202213420695,188.23475850065552,192.8574268702666,203.55476273156793,206.9738391064977,220.99133463555833,226.90323974827353,224.14519716747841,215.53720985275643,203.59929786999066,198.15224695763877,195.94148479940873,,,,,,,179.90865039199534,180.88085472868366,179.96679428351183,187.64060046427744,188.0766803851828,191.87052061868698,198.9529987207852,197.46191681400006,199.88990540685052,191.77393221937197,187.31104664009155,178.23872842713527,183.91161225304543,175.9439786300513,171.4324555830275,172.0086485356866,169.13443413734805,,,,,,,,197.00340791035816,195.37945235253423,198.24570736688204,206.3082804389573,203.9968417758441,190.6606089370831,190.40365480242,194.72087834257422,194.17975140518183,199.8166734343282
264,2010-11-08 14:55:21+00:00,200.95845379165794,196.73118145547159,187.59961654737222,203.57278671362263,178.09546290732618,168.38426459089715,167.2311201382284,165.71906615378484,169.12708480434975,186.78216990994386,181.22402887846226,170.16945679441736,166.91657768986394,173.89713656824543,181.8652863335802,190.43449723659003,195.50422239522513,197.22111017523386,195.17054222453157,190.8963350494177,187.92716817560407,197.39980397883886,201.83839804096198,216.70212202895783,225.60062670350652,231.61045250136348,230.97393862090325,220.9281121220157,217.4615822979769,213.7637915067251,202.02944149875896,201.79277587839402,192.48743282239124,187.51775201953214,185.4042818407541,186.5217204105223,186.20746200487304,185.77173027629985,189.00776797203133,189.6346962770502,192.37023665328263,195.0467694244689,199.33764597661266,205.66810946836526,215.71246015265535,204.1138872441521,200.89695390994427,196.6280066764428,192.5303207876237,189.08469267044725,183.65002728229572,181.01420111061597,182.83946834443074,183.26958059969562,182.02665048113246,180.4880301575471,183.69277660853888,180.9654873617109,188.14405600495152,185.283586896092,196.75473920413484,191.0935864477758,203.67583274571163,213.2932951063552,201.12063168744882,203.01989557757238,187.23008468335178,191.94262821956175,195.2280711090363,193.0817498561858,198.7236350528108
265,2010-11-16 14:58:18+00:00,223.01045587372369,207.89766616819747,201.2110232206818,209.98888089743147,195.71687010874848,179.9052080479772,,,192.64782908349707,199.94037014093772,183.39470885122364,175.6855468628672,169.5392204759079,174.5384231189835,178.0720326631239,185.70669388066986,197.06195506114574,,,,,207.3794518280302,213.1965348663229,218.26358489027538,232.35726505753814,233.2184890243342,231.06367493043652,223.6120746451599,210.15263185177204,209.26380966100254,198.37206772467786,190.74733451473273,187.4083988547954,184.87400848668278,186.9598101364178,,,,,,,197.6057764788003,201.83536613082026,207.12657933121298,206.91596082886693,202.1317623263845,194.02575673043424,188.1209167852738,187.5168974294259,185.30551990282856,180.1094438593346,177.71061367549135,177.61140879219266,170.97890410524212,173.85409620060534,175.27472609685736,173.93026198939293,178.41839146176613,171.06057797288187,,,,,,,,,,184.7322804496006,196.35594377955906,193.9061186582955
266,2011-05-11 14:59:09+00:00,195.6793314823488,187.53534863322653,192.0077866661509,,,155.06711919897063,153.79893796891992,160.64093844282863,171.0513587442475,188.3354893044522,178.90650965118093,173.5360814214033,173.0502059082996,174.5454860861642,,,,206.83196083216248,198.1323681083124,199.89095280672865,201.08253680837322,197.77980165090025,210.26620528444124,214.33001427754198,221.70970717673677,235.0122476502969,230.6907572460757,227.10575720861732,220.87422289889284,215.69944741179043,,,,,,196.09449001804904,196.32116403697694,197.75537446919625,195.18361937539532,199.18152613304775,204.02039844972452,210.0149827975372,209.99893762217945,214.02833655678157,217.8296898189105,210.63613866496925,206.65261315546613,195.1229641553612,194.1020613680924,191.24826853228058,187.72450262199527,,,,,,,,,185.55806408558544,185.78967971908145,186.33203893767072,198.47587261774106,191.71493136292688,198.96596721555935,188.18627092359353,187.8389271977717,194.23130304032046,171.56390399958102,182.59909628010175,186.82788357489864
267,2011-12-05 14:59:20+00:00,204.32010148136877,,,207.1829948234329,195.42070178512984,181.1892224346635,173.23297547428453,179.43951159519116,187.35110122086806,202.4934407282379,188.05480825692717,,,,195.58410697575067,210.65066468462538,223.13290076145154,225.64549438854073,221.4733046533267,216.59359228112828,209.94466021642924,224.13618884564934,230.05796265082063,234.16137438670958,248.87001941468836,,,,,,225.5144202323366,217.7536332745564,212.21591442041566,205.53709782008275,203.66554198389787,203.35324976355122,202.99504418533604,207.65823438266344,212.51027728874863,212.70857339899052,216.36475064091698,215.8351246997403,218.32935718957333,219.6089730149058,219.485585989533,,,,,,,,191.18295648371884,188.22368341622956,188.4213077432159,190.37960286021496,187.27506047920204,190.48991236107858,191.46375681750223,198.36739308446704,202.07989691440218,202.03980096861883,207.26738087768766,212.42790623456804,205.07479964462632,196.52758359104413,187.83331051533762,181.69597504119014,182.7206313973769,177.67312529886294,186.65825461246797
268,2012-01-22 14:59:33+00:00,235.7166798403428,,,,,211.89947270642438,208.3813868248235,212.33219559641842,224.23859300643693,238.8209351721964,,,229.32016293369537,223.62737505445259,,,,270.06917527967204,265.4888990903472,264.6133171715967,264.0562948800811,267.77544915113435,271.8861702509414,,288.833030721683,,,286.60700731157465,281.84153988887476,270.6473859484558,,,,,,247.67545888393403,248.88673007208305,249.74583850725762,251.50325009903074,250.64655989038286,253.51587563156733,257.73152154260424,,,,,,,240.3378660703574,236.02941132799526,236.482868454308,,,,,,,,226.0231373900797,225.26073041400122,236.00223705742505,235.76816919395867,242.1481535637838,247.2795743140469,238.10999221859498,229.74806321578177,226.86798706425228,219.47934623294123,215.1316840050574,213.71306704785266,219.8150238350709
269,2012-02-23 14:59:42+00:00,,,,227.99664245923543,203.947954067122,191.43527185007594,188.61088198251883,194.253277362022,,,,,204.0429930511604,206.06213914862806,220.4391997916637,232.01205911296773,240.9071767717719,246.27532082585688,239.82056819161318,235.19728786137944,238.5418992806337,242.54998880489057,251.38956916494863,,,,,271.2084497808069,265.325632338447,254.69184005542917,246.67160779716556,241.6657114242689,239.7170380334187,238.5122231096462,235.00645755376286,231.5265733162236,228.34716617798298,226.81706486726506,224.62649383537277,232.59655754308653,231.97206002230072,237.0094746081964,,,,,,,223.48739942051057,219.43729717780104,217.0627922261117,216.77086178138387,209.8058519265001,213.11045481011624,208.93403250799648,209.37353912433304,210.54707029539642,210.68327102039615,209.33754176687512,212.2101623733974,217.6384229630622,221.93275045404098,222.7571872669867,229.34133826162835,224.25868872147302,217.1985952742935,213.64714791604814,211.53502983515574,196.58200421343057,,
270,2012-03-26 14:59:41+00:00,194.75080400408433,,,,183.15937831701854,173.95452162996438,170.2045235772344,172.8957142306813,187.17174437914758,199.39784642012668,186.2407280242023,186.97656565267894,,,,209.94049271887295,223.5927863093557,230.89968585628776,222.2313697483977,219.9772719595727,224.17849744840797,224.24936241692797,232.75069893215215,236.06034045453558,244.48403128483292,257.07829823743543,,,,,,,214.47236075474194,214.35268027303405,211.03989431548445,212.4437744068604,209.40863021452867,208.28014392275625,210.63070375048667,215.5849820015957,216.28336109161893,217.60602816362163,221.53702670023938,221.00810061717948,222.96728447394753,217.04608207753006,212.79056830132097,,,,,,,,191.17240823276646,194.45493927729134,197.13496622338303,201.28937169565427,199.84201647368226,203.83005146481992,205.41941066173933,207.23026100034986,210.32719056280948,215.71022668575682,213.6619807835008,203.33240800862606,198.39499713529358,195.71823177415416,187.23629934719295,192.161115369076,190.11639902573867
271,2012-04-11 14:59:36+00:00,190.87728997617089,189.85389727667632,191.3303263814614,,,168.64102347796774,163.10389759217549,173.39034154399044,178.35002383133772,190.08119661155467,182.81087873964196,183.25051044517787,188.36477098915208,192.026551085531,,,,,226.3114847090392,225.63732026368794,225.6052165223962,224.13166107229122,231.19561250886593,236.62149031203782,246.7349346684403,258.2589587862967,251.89009660775756,247.72184622781896,242.34044653692362,233.8608144259051,,,,,,212.82754491927915,210.93546165192072,211.55146265577665,212.82655247008114,213.76052848617374,215.5099944387986,217.9597060577706,218.8122365557651,223.76450963843516,223.81451257603905,214.44847723968113,210.54796208673216,201.396049066139,192.3771747614965,189.57813855629624,186.77155590059175,184.55143575886652,,,,,,,,,198.83153356778672,202.7649399507602,205.20526971981343,212.28832418034693,189.50099152676904,188.19852014622506,189.9133038522909,186.77318841328713,175.22813834741947,179.9872944806865,182.25416326288854
272,2012-05-13 15:00:17+00:00,166.8568948857991,164.12297386454944,169.420956095862,183.30537395741035,164.84289349347472,153.32781462048754,,148.37186324984756,161.09559306704415,173.05715874486816,161.56611847821898,159.46670947504026,164.37772553411142,166.1502395686431,176.09978208741063,184.43167363828672,194.5422512008924,204.665686498653,,,196.1729214171324,197.32754741156086,202.50340600465864,213.41087131843804,222.07085374451228,235.43999807052302,230.67629661537887,226.1570217113456,220.62781227131865,211.4650029409155,206.79437178714502,199.624397283293,195.17827513394454,193.79802784487396,192.92502155901522,,,,,,205.42839699904712,207.42907036760053,211.49773061332897,214.05589724810318,216.56957539305324,206.88488919885663,197.18543430631374,185.31934919636151,180.2115619099818,178.56344946214747,175.5320519710819,173.21582990315235,175.6053403675638,180.28546351124714,177.68816431911083,178.09155950581405,185.30152243252823,184.08262641365934,181.00283889276702,,,,,,184.8966070583011,188.31491800350747,176.28403526225068,174.43663760968414,175.77320498499756,165.61909340723207,169.88109459756004
273,2012-05-29 15:00:03+00:00,194.12730101715698,184.59977765983493,,,189.54560061547724,177.3803075404079,178.07676084913933,178.85260084094443,186.86056102484127,199.14850447209955,183.04306649329487,176.22021690724927,,,,202.8022698991199,214.19230934776704,224.75461881395518,218.05798268542506,216.74135575006102,215.21367757778418,214.89635402051232,223.28158933229724,235.4407971921515,242.60695568001097,252.79264687757552,247.26637116767762,244.2986128879349,,,,,217.7458106331336,220.11090811046043,216.36351863931384,213.27832158154897,215.33476224199273,213.84991244991014,215.33582996984967,214.6739824749935,216.8286694088202,216.22268951783627,222.28711174580278,226.5527870895485,225.55755676206377,218.66203017856526,211.61001755492643,207.17610672511742,200.20843781673227,,,,,,,202.3623839259332,204.56392390529118,205.83276325231532,205.18454405198838,201.3481841269893,204.65188639168602,206.73181914556648,210.38061239412647,212.63190867000696,204.49248994924997,199.21355294704819,184.63445560766218,187.48453791489794,178.0571256724307,177.5734959079742,177.58341907820602
274,2012-06-30 15:00:08+00:00,180.57266578438998,175.71028692109618,182.298738053971,193.46091112306618,,,,175.67867056927878,186.48956698941493,193.53747010215423,183.90968805558387,179.463471879863,178.41148178234735,181.51722176567066,189.85274034851548,192.2371991757508,,,,,216.5161403936367,221.41678065558293,224.4377517440027,231.310102716534,239.45219310398295,250.78246153306264,247.73655119842044,243.28908973324963,234.72737381622713,229.75698019303172,223.75179558345187,223.0886571483682,213.51612986018085,,,,,,,215.28073276943994,218.30167270292515,222.2989533648984,224.99351827243444,230.4825321742757,228.70612182916864,225.36856194006884,213.80004851444366,206.97835979888447,204.34512927608066,196.54260892099705,195.34302860008822,190.92161018783526,189.78264050378684,188.25318676591928,188.451883132103,186.78616333653576,,,,,,,,205.38325051356867,210.1820841659437,201.22828132184452,192.3547025788487,197.09618597087137,184.8190647762725,189.41376146530197,192.64185869632394
275,2012-10-04 15:01:11+00:00,180.7131907480042,170.7965450728486,163.2251770008096,,,143.8419063888263,143.9159647228482,148.6461309773674,150.29100723964535,168.747019597074,157.40752518591032,150.08508504920167,148.2107153819784,151.49820273630542,,,,189.41552823873977,188.1276446122107,183.50471541214023,186.5374628958221,191.2081467345402,197.59435277860345,209.95519106601142,215.60027117677356,226.2449127539577,216.46253177036309,210.18826479185162,206.4708462006244,201.26342763183473,,,,,,185.40839956362487,184.98038294351207,189.40068021698642,192.02259347962675,191.9626497190539,196.8652370386808,199.70974277374415,201.75769124121084,200.29074943286713,203.9670100595623,198.84202731195984,193.8417045328558,188.8820561846758,188.60788148959475,184.19981463216152,176.68105434783052,,,,,,,,176.55247068118575,180.10150904094348,182.2229926861184,190.77118349397375,187.597003378307,191.43158953152172,196.47755066204869,192.80760731116408,179.75249749935918,178.19843946757132,193.15972817751452,188.47946968628173,195.6673341099228
276,2012-10-20 15:01:21+00:00,187.26723782210217,174.84476412726377,176.485429590388,186.54083812502813,,,152.296201506431,155.26584880682697,160.58349848129848,173.01346936650668,166.33401479700947,160.6714821598579,162.54826310005274,166.33465141077116,167.51796290964052,,,,201.81873326408675,200.07350800698458,200.55723971901094,206.86489714264954,214.05011037692302,222.04685909634617,230.03996907629622,240.07226605886103,234.25699694579663,228.13852695733016,228.67712430532666,222.7856018407324,215.86253414347456,206.04903486876458,,,,,,203.10093422289464,207.69747750080492,208.06406580822932,205.06348720102878,211.91493954685765,215.05177653142036,219.8580286803946,220.3311789857581,214.53891978203862,206.9916580859419,203.08640238037677,197.28993277881753,195.03155608799932,193.01053780473003,191.71162265921427,190.2510013062446,182.8764840541734,,,,,,,,197.04048467994977,203.93738510338562,215.0566513639661,207.98038337530002,198.3811857984263,192.798894816612,192.24655673798102,203.34715517046115,192.3532523076301,206.95584941600129
277,2013-01-08 15:01:43+00:00,211.88407047522236,202.76881613125133,201.55118574618305,216.14115105675054,197.65927415561404,,,185.6024145151602,198.69481908228516,212.6657417489097,196.48552012445202,193.68883943450766,197.45132863398734,200.77103142567813,206.20522587817078,214.6607244096336,228.8400511110067,,,,234.9637702854506,238.89963678034098,242.95358991139085,249.90551434028902,255.6757970346611,263.9460091753997,255.91465643900148,242.51040237747088,231.24215947482733,231.03000676013983,222.94066306513656,220.33945535793865,213.49551779910064,207.43613816653834,,,,,,213.89282299498745,213.06023596322606,213.46877869119484,216.28427613103145,222.26362949326614,225.1400993171983,218.9789910721109,210.9492631835748,207.90747242187138,201.5008382226935,195.55428934765453,199.54346263648392,191.5559935217313,193.47024484272941,189.4387350194664,186.9461752618751,185.11846560633566,179.00618492082668,,,,,,,,,202.17643327304214,193.85424577243728,196.13366178614055,182.6539367933077,185.38142501435223,200.05234512819663
278,2013-01-24 15:01:45+00:00,,195.1239887503743,193.08815151590207,206.6009111681375,190.31331723246603,181.718660353063,175.16795761754898,178.71346770601323,189.15014371227005,,,206.3743283967526,205.53539886435203,211.64645538462642,214.580277632989,226.0582940595826,233.67670729178784,239.35550710278326,237.46988470760672,237.70848609371362,237.4821903296647,243.02770385445564,,,,,,255.46056500653637,247.68121320817062,242.22133965377276,232.4702732671308,232.02399913705486,227.50366700104422,220.3482421423093,220.694771759117,220.17571815936003,219.67417290030346,220.00062562487668,220.3274642764989,222.24438684291417,224.8574017505664,224.75857048330022,,,,,,215.81449907718292,210.47731802754598,213.7228043592498,211.0065463743247,208.89518331699495,204.38112025102728,207.67810307368916,202.956021792787,203.36498737703323,205.10733835089997,204.59320961132377,208.35826851934405,205.25083533488566,211.7367296310878,208.37360481589127,219.26422205956965,211.21300286162185,226.2002849838278,217.75097155418794,198.68516316241534,206.7634757833317,,,
279,2013-03-29 15:01:36+00:00,212.58893761204368,,,,199.13505863811014,187.55897018076206,185.80958188303887,190.0732784988337,190.92233419991106,207.88937631911438,197.3731629687118,188.79129501865768,,,,214.44838765002285,223.12782750373228,230.56066997892202,223.10246593244088,218.6625781150576,218.4362324676057,220.48489175495433,228.800079063206,236.07299607145592,247.6771925591257,257.0149479514655,250.3807926705863,,,,,,217.27082652759552,214.99360194056146,216.83874456204396,219.1747559868135,216.92686869366898,215.58682102583612,216.52149792952684,220.85691900200285,217.67354295364248,223.88953524311586,223.4760990580852,225.5661791979574,228.70460364313683,223.06502779974127,219.51398815593993,203.73099718361215,,,,,,,,194.06751798879947,196.35905943750078,196.4980363161443,200.7346789104272,200.34614444702444,200.2052920025214,209.28243883982455,210.89258159810592,209.0187678804761,201.49774569218724,195.58497285402055,193.1411511958295,187.4957089907003,193.95395454135323,190.81632781484038,201.39459202236816
280,2013-03-29 15:08:50+00:00,200.33973923163325,190.20218980163492,194.67113753288496,201.39833267129018,185.05504010269806,176.12191518308197,173.07718114349967,175.8239012000336,181.69107489696307,203.61946005372315,187.44801182219388,182.93083646317066,183.37787177994508,188.06222886548454,196.56032773237632,201.95349647257953,210.27019887073575,217.5106965327473,216.39198979432516,216.06881379709546,218.29809881507762,220.63980939979604,225.1585810284809,238.3722185137028,244.80375736238346,257.94824862224056,249.68316829830937,246.9789708182248,235.88158142555633,227.68450247639075,217.20903925735308,212.1151639057753,208.87361398705775,209.72685688907535,211.74208452581064,213.4491720553177,212.44375928462722,210.5261124102165,215.4165698519807,215.0188425931677,214.22294251272382,219.18939328623614,221.64929995456137,226.4856341234887,229.02083220911283,222.39706275663713,215.31054890576763,208.0725093760525,204.16563960183262,200.65617834678045,194.03327652440817,194.5612654429269,198.92472857967633,194.7505399247138,194.33672918712512,195.19212635757157,193.66167940572797,198.18218550848164,200.27266141402052,195.94248159827552,201.00954883663385,202.8809353063451,206.50897136279406,204.7782310606306,196.9380708784758,192.76140733149205,192.94168823210936,189.0043746907927,193.84472606571399,191.46672297539618,205.41347876428267
281,2013-04-14 15:01:34+00:00,190.4566494882999,175.35328557075272,173.70301534981954,,,,151.10619960281954,157.1375077162428,160.99930735421103,174.41191053985236,159.61718303068255,158.83562327637154,160.20358676223196,166.55703704409433,175.82969385480644,,,,196.60250459962668,194.7339627277421,199.4366360519751,200.1556045471232,203.58046060109615,210.28327971882513,222.84112908348408,234.81673963671753,230.5457685568022,218.9704919542282,219.6071856420442,210.69508252838398,200.52214432510272,,,,,,190.66338860133172,190.00529421083027,193.3057279751883,197.5872343598594,194.64591387750818,202.92475871808315,205.26875459860503,206.77928643192874,207.56842536552853,202.84504143966228,196.94273797151513,192.2658704054757,187.67296262578427,180.34093102529138,182.6258808425288,185.32779336515748,187.86597473040663,,,,,,,,,192.8127133021334,199.52943702847824,198.58121728798022,189.26237980045767,191.47179754862546,189.66579168952813,188.64972641525432,190.65335247920314,181.294948580095,185.82397284460384
282,2013-04-22 15:07:20+00:00,187.86254233720712,171.3848405376704,172.2746371737801,189.04873414262713,174.99195977724202,162.3433592886374,156.41951550620414,158.41339204191107,163.58283192023202,176.6629842581324,166.87081134338635,164.05772110711177,164.7927377359167,167.08798154271255,173.5778928893816,177.55786770672785,195.81765720900785,202.89944487141346,199.95053850345013,200.41318281925572,200.36196524429116,203.4181164079529,205.91751415501236,214.30096418009404,225.30921626697372,238.30460779110788,234.59351326036912,224.74840059672366,218.9268406601943,205.90671083802667,199.24933125717027,192.86530615589078,190.56123745490137,184.225390583473,190.03700509293188,189.01930528782103,191.9441430172545,193.07390015002719,196.67961590845462,196.84514808874908,201.10825141400923,202.31414903088591,208.59752135964416,211.64246227393568,215.053279851068,208.58327850892292,200.71031628319372,197.08570521943028,195.24049854945162,193.0404442832335,186.698192128147,191.20379159891408,189.43688119921114,181.4525967700828,175.22435794758226,181.84485199026898,180.5078691577082,178.02891222414726,180.30797268374081,177.8148327026802,182.8492182294005,198.12412317161207,200.07537281644164,201.14099981589084,185.35517609057266,186.97729073755244,179.00571734776153,187.80938871657378,188.05786301969368,172.61433459404338,186.72520060190408
