,dates,nzd0446-0000,nzd0446-0001,nzd0446-0002,nzd0446-0003,nzd0446-0004,nzd0446-0005,nzd0446-0006,nzd0446-0007,nzd0446-0008,nzd0446-0009,nzd0446-0010,nzd0446-0011,nzd0446-0012,nzd0446-0013,nzd0446-0014,nzd0446-0015,nzd0446-0016,nzd0446-0017,nzd0446-0018,nzd0446-0019,nzd0446-0020,nzd0446-0021,nzd0446-0022,nzd0446-0023,nzd0446-0024,nzd0446-0025,nzd0446-0026,nzd0446-0027,nzd0446-0028,nzd0446-0029,nzd0446-0030,nzd0446-0031,nzd0446-0032,nzd0446-0033,nzd0446-0034,nzd0446-0035,nzd0446-0036,nzd0446-0037,nzd0446-0038,nzd0446-0039,nzd0446-0040,nzd0446-0041,nzd0446-0042,nzd0446-0043,nzd0446-0044,nzd0446-0045,nzd0446-0046,nzd0446-0047,nzd0446-0048,nzd0446-0049,nzd0446-0050,nzd0446-0051,nzd0446-0052,nzd0446-0053,nzd0446-0054,nzd0446-0055,nzd0446-0056,nzd0446-0057,nzd0446-0058,nzd0446-0059,nzd0446-0060,nzd0446-0061,nzd0446-0062,nzd0446-0063,nzd0446-0064,nzd0446-0065,nzd0446-0066,nzd0446-0067,nzd0446-0068,nzd0446-0069,nzd0446-0070,nzd0446-0071,nzd0446-0072,nzd0446-0073,nzd0446-0074,nzd0446-0075,nzd0446-0076,nzd0446-0077,nzd0446-0078,nzd0446-0079,nzd0446-0080,nzd0446-0081,nzd0446-0082,nzd0446-0083,nzd0446-0084,nzd0446-0085,nzd0446-0086,nzd0446-0087,nzd0446-0088,nzd0446-0089,nzd0446-0090,nzd0446-0091,nzd0446-0092,nzd0446-0093,nzd0446-0094,nzd0446-0095,nzd0446-0096,nzd0446-0097,nzd0446-0098,nzd0446-0099,nzd0446-0100,nzd0446-0101,nzd0446-0102,nzd0446-0103,nzd0446-0104,nzd0446-0105,nzd0446-0106,nzd0446-0107,nzd0446-0108,nzd0446-0109,nzd0446-0110,nzd0446-0111,nzd0446-0112,nzd0446-0113,nzd0446-0114,nzd0446-0115,nzd0446-0116,nzd0446-0117,nzd0446-0118,nzd0446-0119,nzd0446-0120,nzd0446-0121,nzd0446-0122,nzd0446-0123,nzd0446-0124,nzd0446-0125,nzd0446-0126,nzd0446-0127,nzd0446-0128,nzd0446-0129,nzd0446-0130,nzd0446-0131,nzd0446-0132,nzd0446-0133,nzd0446-0134,nzd0446-0135,nzd0446-0136,nzd0446-0137,nzd0446-0138,nzd0446-0139,nzd0446-0140,nzd0446-0141,nzd0446-0142,nzd0446-0143,nzd0446-0144,nzd0446-0145,nzd0446-0146,nzd0446-0147,nzd0446-0148,nzd0446-0149,nzd0446-0150,nzd0446-0151,nzd0446-0152,nzd0446-0153,nzd0446-0154,nzd0446-0155,nzd0446-0156,nzd0446-0157,nzd0446-0158,nzd0446-0159,nzd0446-0160,nzd0446-0161,nzd0446-0162,nzd0446-0163,nzd0446-0164
33,2002-03-09 22:15:05+00:00,,,,,-47.424380265287404,-23.2459780970447,2.3287848024166884,26.19764795617344,52.1653366924368,77.69457881728525,108.6675623377053,123.85715939738166,125.86033259140785,135.46359615685327,144.09351780132576,151.19133744693744,,166.95873624513104,175.9256084830905,180.4717496311848,187.4111017362478,194.73304271906125,208.1978284133158,217.06992034482406,226.37466789717777,226.0172204426263,222.26750342839622,229.35278215065225,223.18505505076803,227.95923449078222,222.27095390630873,220.58701378764653,215.18472719839892,221.37216639862092,225.33804997613512,218.3126289642074,221.3413704168197,219.8414293157646,213.59736039343537,219.3679382102769,213.40445856062237,212.07683688839236,219.83512325855378,226.3601528253608,220.84875882119223,213.62948454235433,218.24472166061994,210.117912754014,212.0905371325285,217.73353087652904,210.92714903893116,215.17333912508002,221.77019455651094,217.2361774966488,219.14466002050764,224.2180208328825,221.52862355855174,226.882388403494,225.45510157076606,214.73512537710403,220.03512399380253,216.7264715135533,,218.35566561216405,211.59579881717482,212.6913785427262,217.11466362260725,219.05188984463322,,225.58988505648503,224.06386752100613,222.35277041997279,227.7339114736646,227.56906814432648,232.87380975868467,238.53489681540893,229.8783693896341,231.76777334832028,,234.55701158378076,230.41979858138276,227.39830187735956,,225.99171289092183,222.81186892063957,223.12678971485312,219.3882555056803,220.33639089741115,221.353334681319,226.074351076807,221.86197318954092,223.77929937542106,223.28639952175527,225.31357755825596,221.76788611200263,234.70962229819938,221.14834468563552,194.08917908634342,229.56793311941811,236.8298115825376,239.79861683861586,242.11870033806272,242.50290265567213,241.12507484658389,243.70525292477882,242.4010207815805,239.91170973430778,252.1660419210922,248.76756210204135,,252.769735145954,256.66900270066407,253.92106631209043,253.45808576001528,249.69399239836787,244.98913883554346,236.13534131298366,233.66113548940723,227.0007523671404,224.69236630080943,221.2460897595302,218.5231097548402,220.07883673221733,219.6048436003221,219.6107642155617,225.57297467341382,219.74487443208346,222.1345190036648,230.3426907907055,229.35955468872504,233.730696267586,235.83498110136554,231.51400484120273,225.30225924499214,228.65885257509322,220.2923510958271,223.22758860452237,214.7084695855173,212.28967745173185,212.32791053839858,210.84843933876942,215.81054017333366,219.68301989248712,215.33895715524022,220.11526139212353,220.54447709438878,228.77575198862857,223.09534495590782,217.8371650034622,216.7738924778134,209.91104419574108,208.84542853186375,206.79609864220564,201.05313565681618,208.2993644355888,205.46020694375636,206.06840056848642,197.22947720317845,200.37551981999133,208.30671250383577,209.55820108122018,206.69521713777155,204.91955735716937,210.8080288030769,220.59607060681702
34,2002-03-25 22:14:59+00:00,,,,,-51.23916896301711,-40.05836938558988,-3.0483563196264676,12.996448774608474,40.88990753852501,68.53220905345734,99.05749083940363,111.91275709238913,114.95551207781348,125.15310741074133,132.66362945034405,142.2045870902615,153.6963537680181,,172.99568316655774,179.6175457057867,190.54905407575933,194.63845023967704,208.79774926959658,217.11554245134846,220.55846019964736,223.6975663687082,217.81559175112622,216.51849340744585,223.1954219497194,226.66661601903817,227.0876199998166,221.27866686027178,221.04594599278252,221.26830261795843,219.44130443392035,221.51791718667667,216.6915462402773,216.9688909490215,219.61738193855982,220.0165786929717,216.87646223612265,216.98340229433558,216.58688477864354,211.62827501089401,,210.63219461536033,213.5488633168272,214.02045799804486,215.36799187300326,215.02714292867668,214.9955829288812,215.66773441638395,219.9769391219558,220.77345309121898,224.6600862803541,229.28953086597255,226.46224767684717,218.33521000826332,198.9417979565144,173.68593108650037,174.52552886607035,174.25246786254178,165.8852987549063,171.64042007282532,173.14925163322494,159.44013421844912,,,,,,175.11326214622832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.83331985377083,,,,,,,276.73006018933324,238.31223279669155,234.83422384199167,246.85746953527646,,,,224.65023297999667,,227.51903130909906,228.53771077007255,228.97361487262475,232.42048776728342,229.68768402253258,234.81872117997955,232.34787676949804,226.39425776547984,221.0070860666195,223.2005060327265,220.16400956094165,222.390515268064,217.69435964435098,219.03409408473215,217.52306997587442,192.1095170823869,182.0976057937438,181.86661706441794,183.0599443466077,189.0934788942008,,,,,,,,205.26169144599305,184.49608563133344,188.28664428081927,197.2192895848157,204.84426243328318,210.5749033175709,228.25169692088332,227.62079151438334,233.28128438729527,,,,243.46819580577687
35,2002-05-28 22:14:46+00:00,,,,,-65.7116138197163,-42.21618083080892,-11.700273358290652,10.712187611611085,41.119663640091225,68.75318271274149,87.62092346162642,103.71307000382316,104.61505425957186,115.10729743419618,123.11857362219719,127.25725273355013,138.54436532971522,146.3355604128809,153.18520806417172,155.73806938327772,161.2807738343403,172.82577119352354,181.45900901118034,183.2284156063535,190.6769484556414,197.12274587930253,197.17081962112397,194.3856069911024,189.79584275352607,192.11746508219323,194.17489319738687,188.70869143383786,188.71784051423174,195.2501115937885,193.18137785117108,195.52373523418282,192.56185395681928,192.89953075305047,188.64541243689612,181.43096468055313,181.96120377033589,185.8182349985469,,191.9322177994052,185.4315036037357,185.96199362946157,184.07263474487218,183.82018591878963,187.20579983038118,188.53650427596878,189.3570237985074,187.51291686824885,188.66556077563646,186.80358612650897,190.26236202437397,199.00319009086434,192.45104056901693,191.24634066824063,193.2559738130603,188.09747393893923,184.0772181975545,183.58011492086166,190.0854961310845,188.06098716122378,187.73320256444876,185.80318551971868,184.50985635018355,181.2094621559443,186.31906747263687,188.35136420838433,193.13510601575277,195.397746981101,200.61872420805142,,207.3199529328258,209.3808596681594,209.31905563652631,202.88158603858722,,202.52046335537557,202.23327956804673,200.66125089243553,208.102516789388,202.11726908491949,201.77231821243686,200.3560413308542,204.03478378178815,202.65747865158724,200.85714373053594,196.40642774106433,198.72057500979392,195.8951964079478,204.26855047882813,201.67472330432557,200.18605326735988,197.9465795826515,186.46113552164624,189.09984767123672,197.42546225607785,199.446420537635,197.2149964086244,224.35242728661726,217.83524629385906,203.79367720193338,205.76268855655854,206.09629340352504,214.51209957564097,221.70307364994872,225.1824034487017,227.2177176597305,237.97907496214455,240.09208185996673,238.11253990120483,241.85641977792838,237.03460982016782,238.39023829645973,229.72455593667485,222.73709389833968,221.46490094851265,224.41612271895866,204.57166868544678,202.63705503733235,,193.41422552458326,198.73828677384236,,198.7304730528826,201.19469251114052,198.94772739050973,202.36515582639547,197.17077027084585,201.43026736552372,193.8327868189483,193.4581582656162,182.88732447630846,185.01825620023425,182.40974441294406,184.63165266373605,179.06388278404498,172.99931512842227,178.79191410724263,181.9976003008411,185.68653729326962,183.53671168139158,185.46611479787467,187.8745534729505,188.44819380637986,190.09132200967082,180.35814500216188,181.61171002021294,180.57747606320305,179.07186770415146,174.50601871495135,177.67140841624257,179.14909032882824,179.9337658771107,177.5580614497003,182.00137461206177,192.13899607661676,191.59122545414158,202.03907713447322,206.03250207264668,209.23507755298806,212.78282153999504,219.8287209840994
36,2002-06-06 22:08:58+00:00,,,,-60.96967581185504,-30.054800538506143,-16.0623249682156,12.900346231795465,31.17115673341889,57.918361608899716,84.70980549414136,112.59839780627733,122.60602456533547,127.86213171560188,138.24233973733038,142.27123617104738,152.41337989545536,161.91992915334492,162.93182642689385,169.69522485523817,174.64160629453335,185.72213283739845,190.45382203008236,194.26487754002707,210.08805091625433,213.37511705572578,206.94847076796805,212.71967911175437,216.4339669838781,216.02435361284583,219.71347867030616,215.6388793252242,,214.66665407113456,213.85470228516613,211.9196602288396,,212.22635223750547,210.87148673928021,212.3519499667856,212.53620709948154,210.8745231017392,205.6382361597559,211.10697173284495,210.05287236901646,,203.33830509791977,213.8535867436482,212.51551815473158,213.6574003297988,215.02006915049427,211.24278336591314,206.93569808370822,213.92194178328606,212.2749536156045,222.8361534078743,218.41611007297928,217.02330205043947,210.13037116104996,213.72495960913218,220.98357139708455,214.28779168438064,211.1832143799607,,214.9625640747083,212.75211877970642,212.6696465412592,200.15397086820587,211.71905506619967,210.05674689895486,214.88141280714302,212.94057717005697,220.26038956823245,,234.49613677557937,234.78519359577817,236.34625177390777,238.65748393078513,230.4348412377844,,227.8251578246727,226.62399068284986,227.21202366881604,234.90049428939258,226.7425404848947,232.11266066411534,234.62824748039566,230.71748946175637,232.16331387413825,223.31206917052668,227.12815620899053,227.08456839309412,223.27971351390266,228.48351640582314,225.97718523269617,226.2070489927335,215.2018128320168,223.709876300804,226.3339059739051,232.23082169405885,208.45704988116643,230.28279087771259,230.72312156105428,232.64026112328483,239.74574889824717,228.54262248720875,229.7246809209353,234.8514958918014,249.93132841328205,245.75802808389548,,263.57671250876143,261.4201242722516,269.95579005273134,263.6409893126183,257.0852780875215,256.42107900422303,253.64779640514638,253.10951118403602,247.80023636374858,233.17211003871188,236.28807083130118,225.17800384704796,,233.14942805611417,236.70348044708865,235.72269012668042,241.89200392123507,241.21359475482757,242.28880859949098,240.28878633375962,235.28398348555277,238.70500043313132,229.03638123819974,224.6119473265266,222.83817782024997,225.05038129211837,224.4061321450267,211.9564936873497,208.49498606302512,206.2720223331589,203.58588491085317,207.11676528272935,206.8340423320841,207.0199531171509,213.37388677615635,,213.63989596175483,215.45443821236728,208.3445538538779,213.76498578590827,199.28979756746864,199.97885767065847,195.78571812931088,204.94202607592288,200.61335333885515,205.32334569015453,209.00686324799156,211.6589596894525,212.64721347600457,219.80353052746796,,237.79940519526298,245.76679328686572,256.9679725431495,252.41166296888994
37,2002-07-08 22:08:24+00:00,,,,,,,,,,,,,,,,123.1532385107614,,,,169.91133724052182,153.0653911542683,,160.02387050861338,,185.8575792477579,197.31836859396418,224.66120828984577,,184.06795061383056,,190.59783780346177,,,,181.27873667083827,177.57188363364222,,,180.53415690277578,,,,170.90312871725854,,172.62645465718583,,,167.88728783068552,,,,,,,,,,,,,,,,159.86297855351532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.28912645863235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.15533967239546,,,,,,,,,,,,,,,,,,,,,,142.20780225566426,150.3505502793043,,146.7441444874372,151.80079166429593,,,,,,,,,,,,152.66991274132357,171.52050704659715,
38,2002-07-24 22:08:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.7480879767552,,,,,,,,,,,,,,,,,,,,,,,,,163.69496478550533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5316346354589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.41524367854402,,156.21358272033373,,161.38998423155624,,,164.65415783610138,173.40623404983774,,158.93897890961625,116.30335798760856,,,,,,,,,,,,189.1535814016499,179.9005069860911,
39,2002-08-16 22:14:20+00:00,,,,-71.54544648825923,-46.73071918184691,-24.59696189777207,1.5672489054874141,28.10722812477992,49.20501176087604,67.75464733982936,96.95502519568394,,127.04494873012706,131.75011998735752,133.31402110933394,137.5492672003404,139.64666068556815,145.22767139038805,157.24213800383606,166.05841457400956,172.092192633754,183.28035353497208,191.66668669624337,200.0413236291461,202.9227739381817,204.9099671682698,207.338541237598,203.92189873827755,201.6033033367419,198.56310605190308,,,,205.95562310546896,198.7369493809545,,202.05502818115755,205.1999666832366,201.37067467285962,202.16427567212924,199.85245208340783,197.97544006051297,188.56705466203834,184.35091927696092,188.6177578411693,186.86725953915206,187.2701302027978,187.86823988743595,,191.22021296746533,199.72446935078017,201.24995780328248,192.85251821530085,,197.61582317755264,203.40805636996802,213.2377700316953,202.94007731505368,,197.05189206582904,200.56907103954507,196.38101359356037,194.34720771865372,183.02980920102524,,,,,,,,,184.40374516253138,182.3847426231319,195.45692190576702,202.35348283113913,203.8072071751662,208.51052898197915,207.2049196820961,207.80133394624855,210.86708849264434,212.82322482037983,205.89906242633631,199.6504260078922,231.0977082955755,229.11750982872258,195.33561916418705,,,,,,,187.66666310653548,193.83962423564356,195.88733433113453,199.96818581768753,203.72468947552656,208.98072035459597,210.5368617883809,208.71863973467646,218.92053247770843,229.86576970495054,,,,238.37275971434804,235.64594161041538,239.32786336142345,,237.52235618498491,255.89122947553875,,243.85443389935057,246.29486891607687,240.6993595696886,234.74028639866904,232.94232904592167,225.10788944753753,222.91237676532575,214.94900291989487,213.30309267224834,212.01496601366472,215.40402139661322,208.28533032670907,206.661574771859,220.69515139219223,235.53477513736664,237.50490156601057,,,220.5974601904464,210.6608618480602,211.27957672952343,207.98932490730277,205.88107665725332,200.50542677764957,197.67220418528737,196.3384224566756,189.7800734369613,189.28129767739946,185.11731318348396,188.49233471204272,181.1566410960511,,,165.8278237416746,169.91785651798293,,164.56618399822722,125.19566014329138,,,,164.30606294141242,183.2664272174869,183.48855448908407,189.95921717377018,195.1381428029288,,200.8101428504005,192.20802419390836,188.48703676477817,189.54857666759636,
40,2002-08-25 22:08:24+00:00,,,,-57.95312320401245,-34.77564397956886,-14.203268828605614,14.824246315123501,38.42579261337268,63.70114053120803,88.66366486586392,114.45810683893139,131.2619454338971,134.0244600033387,139.45993353212722,144.0339933244738,156.0902615824295,161.47851195020067,168.21696862718505,174.20927873315807,171.4892246751081,182.646986022752,193.89676690478012,202.44578348178425,,221.06869550757557,222.36709938618048,219.41796727958624,218.0529675871121,218.9619641737903,217.03837675326315,,221.61523722508056,221.0054713069036,221.98543304790527,224.95526428926667,229.50332178772953,224.02342556709692,217.85252587956916,211.83500515872146,210.54147471625524,211.67437799281325,208.23564820886534,207.124430699006,209.9029830377205,208.86821237047596,214.06301168238997,211.26674902326155,216.9888423696783,214.70747973358377,218.47994444969947,220.57025495752094,220.37817379775933,226.62140831260496,222.53914968715048,224.5621121735999,220.46575660067163,222.80847629927078,223.6713872834303,222.47189393717366,217.16871156005809,217.1480556032226,214.54498770944272,216.55162345224676,218.9422738796026,214.77125230421228,218.3805637922133,216.56432565049343,216.4266056999226,218.95748312224129,224.2507247242635,224.28488021493197,225.0302884594278,,233.98718827675552,235.6497719526545,235.0773221504297,234.03574337796113,230.0012718151714,223.21899460610612,221.0267400376457,225.35447787607814,229.67759808552148,229.9035004311425,229.5077572631366,224.11541485692305,224.86103495707218,225.57192373331588,228.40369988083413,222.13648803096532,225.51828820215098,218.8835765344031,222.76497599155402,222.99637942704092,223.5623231775659,227.78823474811304,223.7705522055979,,225.01447741118335,228.65462423462387,226.9654283308317,235.33076306223572,243.71107925490227,259.0734707367182,257.8926096934741,263.14807992663066,233.46859734014257,263.0155194186934,256.962182957961,260.1329230394216,257.9928295129052,253.55889523270295,263.5362592302706,259.37860733413703,263.69653117015133,262.4303342587358,254.00440579606652,246.47959405063156,246.1713577152334,244.62856541490615,236.43657383612467,224.14578862349006,225.73104887066128,219.13850966399147,224.52232963658957,229.48684362791434,227.07116354313547,229.71624419409716,235.83990062597033,234.12792810814517,232.89627006015888,239.84580340876508,241.28604973163212,234.6051085718903,237.79924830621022,230.35860699761872,217.13617917188074,213.20475936938604,209.9217082906662,210.4283521021182,206.81953811574604,198.0387072530642,203.0647918857252,209.6189328964405,209.80691379512282,209.2163846408983,215.5585239109003,216.94707728070182,212.40667653577836,214.2345776803263,211.13817769262118,204.6744683018015,214.31251012190407,210.31217942730424,214.45335982359452,213.58666935769776,212.48012996664576,216.4107820459778,213.2392693503864,212.8080655817917,216.64017337180235,,224.3514770798354,232.64403817204482,237.88100310622247,250.45321083717712
41,2002-10-03 22:13:53+00:00,,,,-45.90035797489366,-26.455708267234833,-19.88158988752698,6.209318084527162,23.527693640050295,50.02135839473371,,98.19248793569301,112.81104879923413,114.37764695906861,122.86262174926358,127.77491897189199,,143.01877933308637,153.87858442693727,157.2817473446384,169.40840250026838,183.82846150030895,189.6084115148772,198.07740405991,206.70472309054318,219.17150969058648,219.0675273432763,217.06184429445688,214.21239152032717,213.3134534632694,218.2334029340887,217.28378072211373,213.38825834956515,208.51392650046273,208.45535559267597,208.2747349045934,203.82616859066118,206.3208041987854,209.4192273500256,206.31685322136568,,201.31810488065028,201.67383628873517,201.87270099079336,208.23388964740587,203.03439370936417,210.62419721983724,208.4021820786576,205.70051862849652,,205.4203899854754,208.04199693676503,207.5862783075719,210.1781361109035,214.71910554273813,214.52535354644743,217.60763138231198,208.74051001133537,213.1455694734042,,216.15437808677115,218.92021269402608,213.39002797927867,211.59336751383665,218.38045036791172,216.58675118025047,216.53377204858393,211.29461399011944,,210.8601174776393,214.3846195616299,218.12079744698175,219.51685764534503,,225.76989233723597,227.7953415410315,232.71082089368835,234.77273742613005,232.88645881159326,229.7833196816483,230.78001501458508,226.4050558067335,224.16157535128642,224.79402703344766,224.3617816989733,228.28391638244986,224.7159717986424,222.7042453308889,226.9065053358477,222.83525460047395,220.66769291671903,217.79785843966096,214.2702945239781,210.594912362177,214.20689284917023,218.50373831867287,212.63087611701764,216.790142618097,222.57839883111774,212.25448440868814,226.60560500087087,231.68203429245148,239.56588191527723,243.17846178758597,243.38932775304679,241.19383703000608,251.08872282110528,,245.1623029968777,248.4760945226613,251.66040498155775,257.5744570425679,258.3959713180863,251.688848461864,241.99678049076823,240.84054696474777,239.98406610860113,240.59980312118864,231.52426063100347,230.64111009127083,228.6758176125447,214.49790826457178,207.98078573559008,211.7202707802462,212.6412895319666,214.62858970753186,219.31679727014586,217.91751752258426,223.54639739897345,232.04573289169835,222.03608137914443,228.31787670515922,222.19299065030503,,215.52032165318482,215.24572213873842,211.65196416680462,206.49705864190022,200.90993312724464,204.67459395445218,199.19061749829288,196.293527093583,200.97062699510266,204.74279163307148,204.52310983111852,,208.69178636582478,217.0609992059678,208.65780970136257,208.63641059273237,209.84261734633247,203.31289885698985,199.1728147359319,204.4349008192011,207.14496020113762,201.25900401860588,207.00383656756338,202.07364585714126,207.22835982421887,215.82000536321289,207.442647058089,212.44258713868714,209.31811805951216,213.64353229309177,225.237910037531,230.78551415671
42,2002-10-12 22:08:02+00:00,,-72.88507175934616,,,,34.210537713764786,57.379567315525165,78.76286612835032,93.40619863796375,120.44956094940139,146.04690072233086,161.50581315686077,164.78623436589442,167.11745776718647,170.52601059574528,180.32908059885074,186.15360019392068,191.59871489748252,,,,,,,,,,,,,,,,,,,,,,235.88568011358421,,,,,,,,,229.66023886497533,,,229.15803569650774,230.21209418267995,233.05131859689848,,,,,230.36516014394775,232.32937419519325,229.9411356715168,229.80276988625687,,,234.42898688450194,233.20764630119538,230.09201966770604,229.20667544503195,229.56822287979378,,,,,,,,,245.0513083508733,242.93195393816367,241.9924055189974,237.78551525029292,240.20241752562987,,243.40529750541086,,,,,,,,,,,,,,,,,,,,,,,293.5412498599518,,,,288.0348998524805,287.26959204304035,281.0319124473305,273.72990848499154,270.7798852856297,267.9418733263414,259.9190708266597,,,,,,,,,,,,248.0517690543862,,249.63267703811957,,254.1554157386846,,,,232.62439819347858,,230.37522973354783,224.03128287272372,219.60563092346905,219.5599097212924,220.88199067501805,220.96439486459929,228.94441123388074,232.40633608780288,230.86124467012527,,,,,,,,234.73513675360044,,,,246.75165958218537,244.65409956650686,248.97020626117532,253.97066021116245,255.6912807928671,,
43,2002-12-31 22:08:20+00:00,,,-50.52470536006165,-24.611170603792008,-2.4911319674734003,22.559012155559536,50.30436841178336,61.24402534106365,88.3174584536483,101.90440223576518,135.75073919867359,144.48854500305126,148.68652586097843,146.31971260794126,157.5678089302629,162.81671263928834,165.72331054255105,174.26593914387698,168.2377254930073,175.82322177651088,189.71912276134287,192.7388285578899,193.23965503915164,202.94542200804057,207.8656559612766,212.91226512674993,207.04536522187018,211.57787209043653,216.84987351558271,,218.4440559603085,214.3694360721712,211.833349940569,211.135161840721,213.5953381491498,213.5368539889834,205.11227045932253,202.58581331848725,202.60724204816435,206.33336167196174,205.134286157922,203.86483348094671,,203.1938733469219,201.25341086434142,200.84040843668853,205.52328742587892,206.03876315869155,,203.27927923679275,202.98571133950853,202.2388380787415,204.0906166132439,199.63005079489827,205.28617074501332,206.36178832409908,208.86756200372844,211.7947162253162,203.70458631467534,210.9861600872591,210.88586257123572,205.10356935028202,207.81642610164258,216.96692515842787,201.7211641135183,206.60187253211208,206.45114394249612,207.38826795836238,209.10540969056595,207.81466640419882,207.8741498119648,213.09085953055254,220.72779670493904,222.26354183353476,225.5177897244561,227.69644628126898,226.96303161694797,220.7372140268459,218.87080751739012,224.84497954952977,222.07186869565228,224.3288473085435,223.4636283433006,,225.14617197119733,228.07940024947303,216.44982194750517,212.9793800319033,209.4525869224183,220.77140922010446,215.33472573226177,,206.70096497177147,215.22763576059523,215.87734427818478,212.0462940002988,212.72543280020875,220.99921798966048,214.35238672656007,218.78741189641434,222.04193206213128,229.11096304945605,227.6491060778482,240.4941571154683,,232.04360024746197,,227.60949870223126,240.7936060957617,258.3594670656255,273.40176909330023,290.98911392080237,286.5231552006021,270.18284589941493,257.56210312235106,247.13206676903118,245.56617675579088,236.1043407426669,230.05041588383662,222.70520296948834,212.61490365478144,218.88552158766322,217.90908846348307,223.8175702721418,216.47570289377546,222.67517712625772,214.14511505736905,222.56942152861808,228.13012171213214,223.79373143882506,223.05823633693788,217.15269820765488,222.61164372787067,212.36649706060857,212.2629705567776,206.411812859433,204.0122943225824,198.8084050162756,198.3292698367554,187.44474427765883,191.25767649098725,196.68173555575882,196.48255654191271,200.5858526643194,196.7895793996756,202.99808174777198,202.68303773413882,203.38360624785471,201.94009159944014,201.24006141922308,199.1789756160924,208.9007888970695,205.14982993263652,206.42489835108083,213.34073097185566,212.66706677573725,216.98560539130506,213.0741281231387,227.32302889765177,238.96580268310194,238.2158059024445,242.43263047609386,243.1941654245371,243.57478713604948,250.61244849504112
44,2003-01-07 22:14:28+00:00,,-79.72503549967215,-50.806823556646954,-23.873214989588316,,33.13157327720962,58.29219426274585,84.28514178050114,101.064775725126,119.46686308160234,145.74091780622737,156.6807457065564,161.46591296939056,163.30048483444008,170.29598107654436,175.38663247809606,178.18654114197204,186.12643201278408,189.79032590277964,194.68941079364694,194.58332221257405,201.4384772452778,210.30596810931917,215.551597230294,217.58672145144155,223.25206044686448,,225.39455438875282,223.41156619900448,218.6564832076608,220.77432316135955,221.22222546166256,217.44939383927792,219.44568124236469,216.16950913518463,219.48308095692877,,218.9700177199921,,213.75838485520592,213.20558976528378,214.66199975685575,213.72036126527792,213.27255423410762,217.42036687971145,215.73811042954017,215.01344739854022,214.24216787982726,,217.25569221327368,218.07508459555578,217.74950574542305,205.65993872249965,215.900063915133,222.03016584583548,221.88128251783283,220.18445692124405,221.16284817571773,217.01628388990034,212.39795137637424,209.0465994541233,212.43063563780643,214.27727805209298,,212.95585756189934,212.57067635708523,217.55905323651726,211.20848839396498,215.73695624857254,217.36336522481514,215.1140381797204,212.72968635141598,220.98525053282273,225.28521662941213,226.60589600341433,226.48379838936023,227.5308983893243,228.68685387364124,228.17057005088216,224.76399352694546,226.998262315919,224.24429938421054,224.78950911260992,227.4775118609935,221.91373509471666,227.3438183739475,,222.1701471809413,220.86905826871043,227.2072877615799,231.48323052371512,221.3780013906536,,228.14957571243448,235.35669673946822,230.87048978140206,228.52435239338556,228.09092729739228,230.74759586559492,228.98814826238223,225.75940651136148,223.70951577488458,235.93750471161025,230.6320497599941,242.33974453289323,241.1807025822106,260.9317499372118,,266.42634241259407,,289.9097913579607,295.5188512876569,285.2888387191671,277.2207202955397,268.32356843156884,253.71593861021248,245.35391177237176,238.88320852045587,237.85061735101186,,227.511659146288,214.5675682092088,231.68491994161306,230.4564763357802,233.37944123525762,233.44266133929943,231.64184011010198,229.87579954475095,224.21654589609957,228.77536877049826,235.13183606831691,230.72872642359732,227.22233049429207,221.55570804111687,217.56874277959733,,212.42761604903112,208.30533668994715,203.36126742230317,202.40607373824184,198.38714742351885,201.10905770396027,204.32796688844624,207.25225961806433,209.63176780320597,208.42570470447075,208.66942050857628,212.15918612796955,217.40174796498619,216.08111975595975,213.99227278740656,219.07200070219233,220.99488245776044,216.0333707280666,223.24728091014023,222.3095118962345,222.53794157134593,230.50154027615363,236.60932457596206,237.483781521312,244.82394094569096,246.98041633995896,249.04089378735253,253.43380559192886,263.39616559467
