dates,satname,sar2142-0000,sar2142-0001,sar2142-0002,sar2142-0003,sar2142-0004,sar2142-0005,sar2142-0006
2016-07-25 10:08:20+00:00,L7,252.20,198.49,159.42,137.95,130.10,215.87,245.59
2016-07-26 09:59:57+00:00,L8,257.11,206.76,174.07,149.21,191.26,214.37,248.09
2016-08-02 10:05:45+00:00,L8,257.46,208.61,168.50,135.31,183.28,211.88,245.16
2016-08-03 10:02:34+00:00,L7,72.67,199.73,176.25,144.65,199.56,211.44,245.66
2016-08-10 10:08:45+00:00,L7,255.00,200.35,155.64,136.18,177.44,217.72,246.42
2016-08-18 10:05:49+00:00,L8,258.37,206.84,170.61,149.44,191.59,215.97,252.23
2016-08-19 10:02:35+00:00,L7,74.20,108.28,175.96,138.34,186.70,216.09,103.99
2016-08-26 10:08:48+00:00,L7,255.63,203.92,165.27,149.24,129.08,217.56,250.53
2016-08-27 10:00:06+00:00,L8,257.06,207.04,184.25,149.31,194.00,215.34,250.83
2016-09-03 10:05:56+00:00,L8,259.71,204.67,172.59,149.20,191.04,215.74,251.22
2016-09-04 10:02:39+00:00,L7,256.76,208.07,181.25,144.75,191.69,213.52,246.49
2016-09-11 10:08:50+00:00,L7,256.09,205.23,168.32,148.93,147.77,215.68,248.20
2016-09-12 10:00:11+00:00,L8,257.82,205.21,179.36,149.22,196.65,215.51,249.15
2016-09-19 10:05:58+00:00,L8,256.69,203.20,173.98,140.56,193.02,215.92,249.23
2016-09-28 10:00:11+00:00,L8,258.96,205.31,177.97,150.33,199.74,216.47,250.71
2016-10-05 10:06:24+00:00,L8,258.59,204.41,174.01,148.65,194.58,215.65,251.22
2016-10-30 10:00:18+00:00,L8,257.12,206.18,175.62,148.56,193.28,214.61,248.15
2016-11-30 10:08:15+00:00,L7,249.82,188.50,160.06,-37.46,-43.18,,247.18
2016-12-01 10:00:17+00:00,L8,257.97,204.01,177.84,148.87,202.53,214.46,246.04
2016-12-08 10:06:02+00:00,L8,258.17,206.10,175.69,151.02,194.92,216.88,249.43
2016-12-09 10:02:25+00:00,L7,85.11,206.40,188.95,133.04,201.75,216.61,257.48
2016-12-24 10:06:22+00:00,L8,259.27,207.66,185.23,152.60,206.56,219.23,251.62
2017-01-01 10:08:01+00:00,L7,258.29,206.89,180.42,148.90,197.11,227.28,251.32
2017-01-09 10:06:19+00:00,L8,258.06,202.46,158.71,141.01,185.36,205.19,236.46
2017-01-25 10:05:50+00:00,L8,262.17,206.66,178.90,148.97,208.57,217.72,252.48
2017-01-26 10:01:58+00:00,L7,263.84,204.80,174.35,154.78,209.73,228.33,254.98
2017-02-03 09:59:58+00:00,L8,258.84,207.37,181.85,148.70,202.29,214.61,248.58
2017-02-11 10:01:52+00:00,L7,268.46,,,-66.40,-93.18,,476.26
2017-02-19 09:59:52+00:00,L8,258.05,207.33,180.72,151.21,211.73,218.63,252.38
2017-02-26 10:06:00+00:00,L8,257.38,203.23,173.61,144.63,199.05,214.87,247.67
2017-02-27 10:02:01+00:00,L7,81.96,195.34,179.03,136.44,196.46,218.34,249.67
2017-03-06 10:08:15+00:00,L7,255.69,207.26,180.71,148.67,203.66,231.01,250.63
2017-03-07 09:59:45+00:00,L8,254.32,205.55,176.69,143.95,185.91,211.31,238.14
2017-03-14 10:05:28+00:00,L8,253.80,197.56,148.12,128.48,172.26,205.95,235.17
2017-03-15 10:02:07+00:00,L7,260.68,208.26,182.31,144.97,161.08,213.35,249.87
2017-03-30 10:05:19+00:00,L8,260.91,204.57,174.88,148.69,203.00,217.15,252.74
2017-03-31 10:02:12+00:00,L7,259.64,205.97,175.23,151.39,198.67,228.05,252.81
2017-04-07 10:08:01+00:00,L7,68.89,209.66,184.40,146.35,205.33,213.40,248.31
2017-04-08 09:59:28+00:00,L8,258.77,207.08,176.61,149.78,201.27,215.57,251.43
2017-04-15 10:05:11+00:00,L8,257.77,203.95,171.13,133.67,183.87,214.23,249.72
2017-04-23 10:08:32+00:00,L7,,,,,,,
2017-04-24 09:59:18+00:00,L8,256.40,205.84,175.85,143.53,189.35,214.38,247.13
2017-05-02 10:02:24+00:00,L7,256.63,204.28,169.57,133.64,-40.17,103.94,249.50
2017-05-09 10:08:36+00:00,L7,252.97,203.86,165.17,133.81,-15.57,93.19,241.85
2017-05-17 10:05:11+00:00,L8,258.80,205.76,170.36,133.85,190.60,215.46,249.74
2017-05-26 09:59:30+00:00,L8,259.15,206.46,174.64,149.05,202.99,215.96,251.76
2017-06-02 10:05:21+00:00,L8,251.50,189.68,149.50,127.13,179.19,211.94,243.14
2017-06-03 10:02:31+00:00,L7,257.90,207.24,179.81,144.73,194.92,214.51,247.54
2017-06-11 09:59:38+00:00,L8,261.66,207.18,176.32,148.77,203.82,216.81,252.43
2017-06-19 10:02:35+00:00,L7,,,,,,,
2017-06-26 10:08:23+00:00,L7,,,,,,,
2017-06-27 09:59:43+00:00,L8,258.07,205.00,172.49,133.81,182.59,212.43,247.53
2017-07-04 10:05:31+00:00,L8,257.00,189.37,164.09,128.75,185.45,212.04,246.55
2017-07-05 10:02:36+00:00,L7,253.86,206.60,178.51,144.05,191.03,211.59,249.96
2017-07-12 10:08:24+00:00,L7,94.74,172.38,164.19,122.56,180.92,217.37,253.23
2017-07-13 09:59:45+00:00,L8,254.74,204.24,163.19,135.95,182.67,212.66,245.34
2017-07-20 10:05:36+00:00,L8,251.87,188.21,145.81,128.17,177.46,212.50,242.56
2017-07-21 10:02:36+00:00,L7,251.95,199.31,160.29,130.21,178.70,208.77,241.64
2017-07-29 09:59:54+00:00,L8,257.90,207.07,176.55,148.96,187.88,215.03,249.77
2017-08-05 10:06:07+00:00,L8,259.65,203.94,172.89,136.62,188.05,215.14,250.80
2017-08-06 10:02:35+00:00,L7,256.14,205.66,175.53,149.10,177.37,216.96,247.88
2017-08-13 10:08:44+00:00,L7,,73.93,,,186.35,235.17,
2017-08-14 10:00:00+00:00,L8,260.28,207.29,179.93,148.94,189.50,214.37,251.30
2017-08-21 10:06:12+00:00,L8,255.18,204.60,170.52,129.42,184.05,213.78,247.97
2017-08-22 10:02:34+00:00,L7,252.47,191.91,-37.49,-35.87,-30.19,,242.32
2017-08-29 10:08:45+00:00,L7,256.71,203.18,168.29,131.11,182.52,215.04,250.97
2017-08-30 10:00:03+00:00,L8,258.14,205.59,168.99,149.18,193.05,214.82,251.10
2017-09-14 10:08:43+00:00,L7,258.02,205.20,171.63,148.93,188.67,222.73,253.97
2017-09-15 10:00:04+00:00,L8,260.03,206.69,171.03,148.52,192.32,215.59,250.29
2017-09-22 10:05:54+00:00,L8,259.98,204.10,169.36,149.18,189.22,216.86,251.11
2017-09-23 10:02:32+00:00,L7,252.78,205.99,171.62,143.70,186.39,212.28,245.52
2017-09-30 10:08:20+00:00,L7,252.13,204.03,164.54,-39.80,-41.78,11.31,247.24
2017-10-08 10:06:00+00:00,L8,259.14,204.11,176.27,149.02,195.91,216.71,251.06
2017-10-09 10:02:34+00:00,L7,,45.87,,,193.35,219.69,
2017-10-16 10:08:22+00:00,L7,255.47,205.09,175.03,152.29,-65.80,221.19,254.05
2017-10-17 10:00:15+00:00,L8,258.46,206.28,175.07,148.58,207.68,216.70,251.07
2017-10-24 10:06:02+00:00,L8,256.54,205.72,166.62,148.79,186.63,214.98,248.96
2017-10-25 10:02:35+00:00,L7,251.74,200.90,160.84,136.51,185.55,211.72,245.89
2017-11-02 10:00:15+00:00,L8,257.31,206.08,177.10,144.63,191.37,216.15,248.23
2017-11-17 10:08:19+00:00,L7,,43.91,,,187.43,235.67,
2017-12-04 10:00:06+00:00,L8,256.34,204.94,165.51,149.11,192.80,213.06,247.84
2017-12-28 10:02:10+00:00,L7,88.14,184.96,143.49,127.04,174.14,201.25,235.33
2018-01-05 10:00:05+00:00,L8,258.58,204.86,176.40,149.17,187.05,213.46,244.45
2018-01-20 10:07:37+00:00,L7,73.23,198.80,175.46,142.56,192.02,373.41,283.49
2018-01-21 09:59:57+00:00,L8,252.81,204.45,162.11,133.67,183.07,207.55,237.26
2018-01-28 10:05:39+00:00,L8,256.51,206.13,183.74,149.57,194.91,217.09,249.45
2018-01-29 10:01:41+00:00,L7,275.03,206.93,181.20,150.25,-74.69,228.23,251.52
2018-03-02 10:01:19+00:00,L7,,,,,,208.35,
2018-03-09 10:07:01+00:00,L7,,,,,393.97,,
2018-03-18 10:01:07+00:00,L7,352.05,47.69,,393.64,280.67,238.13,
2018-03-26 09:59:27+00:00,L8,258.35,204.85,178.16,149.28,201.29,216.69,248.89
2018-04-02 10:05:10+00:00,L8,256.83,203.94,156.72,133.77,173.63,214.71,244.87
2018-04-18 10:05:01+00:00,L8,257.03,204.12,162.16,137.21,187.65,215.01,248.57
2018-04-19 10:00:37+00:00,L7,258.94,219.71,177.74,144.93,201.32,219.56,249.69
2018-04-26 10:06:41+00:00,L7,242.37,,-35.69,-35.42,-64.69,,248.59
2018-05-12 10:06:23+00:00,L7,255.85,206.97,180.53,133.95,191.08,216.43,251.44
2018-06-05 10:04:54+00:00,L8,257.50,180.13,166.51,122.89,183.76,213.60,248.37
2018-06-13 10:05:52+00:00,L7,257.43,201.67,147.40,133.63,167.97,220.50,245.49
2018-06-14 09:58:50+00:00,L8,258.15,205.88,169.32,136.99,191.09,217.35,250.72
2018-06-21 10:04:41+00:00,L8,250.50,196.14,163.02,124.63,167.36,213.34,243.80
2018-06-29 10:05:34+00:00,L7,240.08,,,-28.09,-31.20,,
2018-06-30 09:59:00+00:00,L8,257.80,205.43,172.93,135.91,189.43,215.46,249.60
2018-07-07 10:05:14+00:00,L8,252.10,185.03,165.13,122.87,169.62,209.00,240.01
2018-07-08 09:59:12+00:00,L7,,,,,,,
2018-07-15 10:04:51+00:00,L7,252.62,194.04,163.83,139.23,183.14,216.83,246.31
2018-07-24 09:58:55+00:00,L7,257.11,204.97,178.85,144.10,-43.12,219.53,249.90
2018-07-31 10:04:35+00:00,L7,,,,406.35,,,
2018-08-01 09:59:15+00:00,L8,258.67,206.88,174.41,148.89,190.39,215.65,250.98
2018-08-08 10:05:30+00:00,L8,259.64,204.68,171.19,149.09,192.33,215.66,250.61
2018-08-09 09:58:38+00:00,L7,64.34,176.19,171.91,156.47,210.99,217.41,248.92
2018-08-16 10:04:17+00:00,L7,87.35,194.54,173.33,129.64,185.43,216.89,250.15
2018-08-17 09:59:24+00:00,L8,258.15,207.03,174.53,149.17,193.55,216.52,251.32
2018-08-24 10:05:38+00:00,L8,255.56,204.71,174.90,141.15,185.87,214.41,247.31
2018-08-25 09:58:19+00:00,L7,262.25,203.95,160.79,133.64,184.83,216.89,250.59
2018-09-02 09:59:31+00:00,L8,258.46,206.70,174.23,144.08,192.46,215.22,250.07
2018-09-09 10:05:44+00:00,L8,256.62,204.30,167.17,136.05,179.16,213.06,247.29
2018-09-10 09:57:59+00:00,L7,252.73,201.08,166.93,132.02,186.82,214.11,247.84
2018-10-12 09:57:13+00:00,L7,,397.63,,,391.03,,413.41
2018-10-27 10:05:38+00:00,L8,256.76,205.32,173.82,143.55,186.88,213.75,246.08
2018-11-13 09:56:30+00:00,L7,256.42,194.01,166.00,133.71,169.73,219.36,245.39
2018-11-21 09:59:53+00:00,L8,258.74,204.63,182.46,149.06,171.42,210.32,250.39
2018-11-28 10:05:39+00:00,L8,258.08,204.13,174.66,148.93,202.44,216.99,249.71
2018-11-29 09:56:06+00:00,L7,255.84,207.00,182.63,144.67,144.02,213.16,249.33
2018-12-07 09:59:51+00:00,L8,257.15,203.90,170.64,144.11,198.23,215.20,241.26
2018-12-23 09:59:50+00:00,L8,259.20,206.13,173.31,149.84,203.05,216.22,247.32
2018-12-31 09:55:12+00:00,L7,270.47,210.59,177.81,152.82,203.03,227.56,265.21
2019-01-07 10:00:46+00:00,L7,258.74,203.63,166.34,150.07,-79.38,226.04,251.20
2019-01-08 09:59:49+00:00,L8,258.42,203.84,173.43,148.87,202.71,216.70,244.31
2019-01-15 10:05:58+00:00,L8,257.12,206.41,183.54,148.62,195.54,215.95,246.55
2019-01-16 09:54:42+00:00,L7,71.60,205.47,171.88,145.08,194.52,217.84,250.30
2019-02-16 10:05:52+00:00,L8,258.90,207.01,178.95,153.08,203.93,216.98,252.17
2019-02-17 09:53:43+00:00,L7,263.70,208.18,185.82,149.01,205.92,214.70,246.46
2019-02-25 09:59:39+00:00,L8,241.87,205.92,180.52,151.53,194.91,210.68,236.50
2019-03-04 10:05:24+00:00,L8,260.15,204.48,176.75,150.96,203.74,217.77,250.66
2019-03-12 09:58:46+00:00,L7,247.42,208.44,178.40,148.57,194.49,214.62,244.90
2019-03-21 09:52:42+00:00,L7,,,359.63,300.08,,,
2019-03-28 09:58:38+00:00,L7,73.11,99.04,179.09,146.90,209.14,216.17,89.49
2019-03-29 09:59:30+00:00,L8,257.59,207.27,184.30,152.55,201.56,215.87,250.87
2019-04-05 10:05:39+00:00,L8,259.35,203.62,162.54,133.89,186.17,213.51,246.55
2019-04-14 09:59:25+00:00,L8,257.66,206.31,183.97,148.53,197.15,215.27,249.16
2019-04-30 09:59:22+00:00,L8,260.15,206.65,179.55,148.89,202.21,215.83,249.82
2019-05-16 09:59:32+00:00,L8,259.02,207.28,187.63,149.04,199.83,214.30,249.55
2019-05-23 10:05:47+00:00,L8,251.68,191.73,146.44,127.78,175.78,211.14,241.29
2019-05-31 09:56:16+00:00,L7,,-52.71,,,249.83,,-93.94
2019-06-01 09:59:41+00:00,L8,263.19,207.33,178.52,150.79,209.98,217.34,251.65
2019-06-16 09:55:42+00:00,L7,366.42,435.04,,-64.61,,,
2019-06-24 10:06:00+00:00,L8,254.25,197.21,166.35,130.72,182.12,212.18,243.67
2019-06-25 09:49:11+00:00,L7,254.74,,,-37.23,-40.49,,
2019-07-02 09:55:06+00:00,L7,248.67,,-27.16,-33.72,-16.26,,238.17
2019-07-03 09:59:52+00:00,L8,258.27,204.31,173.26,135.04,186.57,214.30,248.82
2019-07-10 10:05:40+00:00,L8,254.88,186.72,161.48,123.76,176.19,207.93,240.25
2019-07-11 09:48:34+00:00,L7,73.69,85.22,,,194.75,225.34,110.90
2019-07-18 09:54:29+00:00,L7,251.50,197.93,142.77,127.88,158.35,220.26,237.34
2019-07-19 09:59:54+00:00,L8,258.98,206.08,170.91,148.74,189.98,215.72,250.27
2019-07-26 10:06:09+00:00,L8,254.68,180.78,162.81,127.64,173.86,211.14,242.74
2019-08-03 09:53:50+00:00,L7,86.14,86.75,,129.75,190.98,219.99,114.17
2019-08-04 10:00:01+00:00,L8,258.47,206.68,175.88,148.69,188.91,215.12,250.74
2019-08-11 10:05:51+00:00,L8,256.56,195.91,170.00,133.79,190.06,213.70,247.16
2019-08-19 09:53:10+00:00,L7,,,,,,,
2019-08-20 10:00:06+00:00,L8,258.25,205.65,166.67,149.28,188.68,214.00,249.60
2019-08-27 10:05:55+00:00,L8,259.86,204.13,172.80,148.73,198.74,215.79,251.32
2019-09-04 09:52:05+00:00,L7,244.32,187.45,160.62,137.87,173.46,226.00,250.85
2019-09-05 10:00:10+00:00,L8,258.63,206.28,176.61,149.02,188.88,214.59,251.56
2019-09-12 10:05:59+00:00,L8,259.09,205.60,179.76,148.59,203.34,219.27,252.59
2019-09-28 10:06:28+00:00,L8,259.45,205.61,149.77,135.28,189.41,215.84,251.57
2019-09-29 09:45:13+00:00,L7,259.65,206.70,177.83,148.91,186.05,216.68,246.72
2019-10-06 09:50:42+00:00,L7,,54.57,,,258.88,224.12,
2019-10-14 10:06:07+00:00,L8,257.42,197.66,169.43,139.98,185.17,213.65,246.44
2019-10-22 09:50:26+00:00,L7,256.18,205.52,183.25,150.39,144.29,227.91,237.90
2019-10-30 10:06:08+00:00,L8,260.81,203.72,171.96,143.71,190.63,215.93,251.03
2019-11-07 09:49:19+00:00,L7,260.01,205.67,183.36,149.19,170.45,209.26,243.08
2019-11-24 10:00:16+00:00,L8,257.47,205.21,171.63,149.04,201.59,215.04,246.53
2019-12-01 10:06:27+00:00,L8,257.99,203.39,170.88,149.00,190.28,216.12,248.43
2019-12-09 09:47:48+00:00,L7,255.41,195.49,161.17,149.02,180.06,225.02,252.36
2019-12-25 09:46:59+00:00,L7,267.62,207.30,176.81,149.17,196.41,220.16,249.71
2019-12-26 10:00:12+00:00,L8,257.14,205.72,179.05,149.17,186.34,213.76,243.50
2020-01-02 10:06:21+00:00,L8,256.31,206.47,182.17,150.76,196.24,215.73,246.63
2020-01-10 09:46:33+00:00,L7,228.30,203.34,-23.36,-19.22,-48.46,,231.94
2020-01-11 10:00:08+00:00,L8,257.16,206.69,180.37,149.27,193.76,213.62,242.87
2020-01-18 10:05:54+00:00,L8,255.83,205.04,174.34,148.85,195.45,213.89,246.20
2020-01-26 09:45:46+00:00,L7,-5.31,-63.61,,318.51,394.20,,-49.81
2020-01-27 10:00:04+00:00,L8,257.77,205.80,176.94,148.72,195.51,215.37,248.42
2020-02-04 09:39:08+00:00,L7,258.70,,,-43.80,-70.76,,
2020-02-11 09:44:57+00:00,L7,254.84,202.20,167.30,149.11,129.52,213.67,248.55
2020-02-12 10:00:00+00:00,L8,258.56,205.22,181.27,144.50,190.17,213.51,245.36
2020-02-19 10:05:45+00:00,L8,257.05,204.75,179.03,149.13,200.30,215.11,248.00
2020-02-20 09:38:18+00:00,L7,72.61,205.18,179.25,144.85,200.29,225.04,257.40
2020-02-27 09:44:06+00:00,L7,326.48,378.23,,-82.99,,,
2020-02-28 09:59:55+00:00,L8,258.18,204.27,178.08,144.27,190.18,216.48,248.47
2020-03-06 10:06:03+00:00,L8,259.04,204.87,176.00,143.53,187.47,214.77,247.30
2020-03-07 09:37:27+00:00,L7,263.12,202.37,167.95,133.66,182.20,226.29,251.17
2020-03-23 09:36:34+00:00,L7,,,,,,,
2020-03-30 09:42:21+00:00,L7,74.87,91.18,,137.61,194.65,220.71,105.29
2020-04-07 10:05:47+00:00,L8,260.96,204.74,176.31,148.63,203.08,217.08,251.38
2020-04-08 09:35:39+00:00,L7,,44.91,,,197.66,221.51,
2020-04-15 09:41:02+00:00,L7,252.46,205.20,172.48,148.77,200.68,223.70,253.56
2020-04-24 09:34:43+00:00,L7,81.03,207.51,184.39,142.44,190.91,219.21,251.84
2020-05-01 09:40:05+00:00,L7,87.97,206.68,168.88,129.46,176.35,227.50,246.27
2020-05-17 09:39:30+00:00,L7,335.33,,,,,,
2020-05-26 09:32:46+00:00,L7,257.00,206.37,194.62,145.52,195.68,215.70,255.32
2020-06-03 09:59:28+00:00,L8,258.70,205.82,176.57,139.07,193.30,215.25,249.53
2020-06-18 09:37:13+00:00,L7,255.11,204.98,166.09,129.67,185.51,212.78,240.37
2020-06-26 10:05:29+00:00,L8,252.49,180.13,137.64,118.94,158.50,208.78,237.02
2020-06-27 09:30:54+00:00,L7,252.44,207.75,178.36,138.66,187.89,210.27,242.20
2020-07-05 09:59:46+00:00,L8,258.31,207.84,182.69,144.04,192.67,213.98,250.31
2020-07-12 10:05:35+00:00,L8,255.04,198.78,161.06,127.92,186.91,212.76,245.87
2020-07-20 09:35:41+00:00,L7,255.50,196.86,149.62,140.34,147.18,227.71,253.64
2020-07-21 09:59:51+00:00,L8,258.46,208.03,182.74,143.27,189.04,214.34,249.65
2020-07-28 10:05:40+00:00,L8,258.14,204.91,173.30,135.34,194.05,213.19,249.23
2020-07-29 09:28:57+00:00,L7,82.33,180.13,178.22,136.05,194.49,218.46,102.02
2020-08-05 09:34:41+00:00,L7,251.09,,,-36.34,-38.54,,
2020-08-06 09:59:55+00:00,L8,259.01,205.95,174.48,137.64,190.44,215.90,251.59
2020-08-13 10:05:43+00:00,L8,256.29,184.41,163.05,126.74,181.04,211.94,244.97
2020-08-14 09:27:56+00:00,L7,,44.76,,,189.55,219.51,
2020-08-21 09:33:40+00:00,L7,250.98,194.70,145.64,133.62,166.88,215.68,242.24
2020-08-22 10:00:02+00:00,L8,256.47,203.99,166.40,134.08,185.17,214.28,247.12
2020-08-29 10:05:52+00:00,L8,253.65,196.72,147.99,133.78,173.64,212.82,245.13
2020-08-30 09:26:54+00:00,L7,251.56,197.59,165.39,134.61,184.52,211.26,245.68
2020-09-06 09:32:13+00:00,L7,255.37,199.14,158.14,149.02,131.21,227.25,257.83
2020-09-14 10:05:58+00:00,L8,258.34,204.57,175.23,144.41,199.74,216.52,250.63
2020-09-15 09:25:51+00:00,L7,90.88,219.60,176.15,144.55,194.18,211.50,253.01
2020-09-22 09:31:09+00:00,L7,,,,416.67,389.35,,
2020-09-30 10:06:26+00:00,L8,259.26,206.52,177.34,149.12,190.77,215.00,250.43
2020-10-01 09:24:49+00:00,L7,,21.22,,,204.72,,
2020-10-08 09:30:09+00:00,L7,264.97,206.25,176.99,148.53,190.56,223.12,253.91
2020-10-09 10:00:17+00:00,L8,261.10,206.00,175.98,148.77,200.00,216.91,251.12
2020-10-24 09:29:06+00:00,L7,256.35,204.96,169.67,148.74,197.50,224.63,248.82
2020-10-25 10:00:17+00:00,L8,257.04,203.49,169.63,149.00,201.62,212.69,246.60
2020-11-01 10:06:03+00:00,L8,256.41,205.01,184.78,148.95,193.07,216.32,250.12
2020-11-09 09:28:02+00:00,L7,278.06,203.46,175.97,144.78,196.94,216.61,254.41
2020-11-18 09:21:37+00:00,L7,78.34,196.97,167.92,138.33,202.74,211.44,241.68
2020-11-26 10:00:17+00:00,L8,256.77,205.83,171.34,150.65,198.78,214.05,246.32
2020-12-27 09:24:32+00:00,L7,,,,,,,
2021-01-13 10:00:08+00:00,L8,261.56,206.22,173.08,149.10,194.56,214.63,248.65
2021-02-21 10:05:46+00:00,L8,258.44,204.63,174.62,148.80,206.20,281.68,420.22
2021-03-01 09:20:16+00:00,L7,255.76,204.82,178.40,148.78,161.97,216.43,246.51
2021-03-25 10:05:32+00:00,L8,259.22,206.45,185.74,148.76,203.76,219.87,251.09
2021-03-26 09:12:06+00:00,L7,256.50,205.53,184.48,145.09,205.21,215.32,253.54
2021-04-02 09:17:19+00:00,L7,249.39,,,-39.84,-46.04,,
2021-04-03 09:59:43+00:00,L8,257.69,204.13,177.29,144.95,195.63,214.48,246.10
2021-04-11 09:10:47+00:00,L7,254.03,207.03,181.22,143.62,193.45,211.28,241.03
2021-04-18 09:15:59+00:00,L7,366.93,196.17,172.36,139.93,176.63,225.23,313.81
2021-05-05 09:59:27+00:00,L8,259.20,206.11,175.19,148.99,207.35,215.80,249.94
2021-05-12 10:05:17+00:00,L8,252.22,206.02,161.79,126.64,176.26,209.55,240.11
2021-05-20 09:13:17+00:00,L7,259.07,204.35,176.51,149.21,189.65,225.81,246.69
2021-05-21 09:59:36+00:00,L8,256.12,203.94,175.39,135.57,185.22,213.21,244.53
2021-05-29 09:06:44+00:00,L7,256.36,208.41,179.85,149.13,199.38,217.35,249.97
2021-06-13 10:05:34+00:00,L8,250.39,176.77,131.63,117.09,160.55,205.48,239.03
2021-06-22 09:59:49+00:00,L8,260.12,205.67,177.22,143.52,188.65,213.25,249.20
2021-06-29 10:06:01+00:00,L8,253.73,180.61,141.14,124.50,169.09,208.51,237.08
2021-06-30 09:04:05+00:00,L7,255.43,204.46,172.90,143.53,188.86,218.46,250.43
2021-07-07 09:09:41+00:00,L7,254.80,178.77,156.73,130.32,175.07,215.02,246.06
2021-07-15 10:06:02+00:00,L8,253.83,197.34,163.17,122.52,170.50,209.68,240.19
2021-07-24 09:59:57+00:00,L8,253.05,196.85,159.51,-36.28,-32.02,,242.43
2021-07-31 10:05:47+00:00,L8,251.25,187.61,143.32,-33.36,-15.56,,
2021-08-01 09:01:20+00:00,L7,255.83,205.07,172.08,141.23,-31.45,215.76,243.60
2021-08-08 09:06:30+00:00,L7,254.70,205.64,162.59,137.74,182.42,219.42,245.74
2021-08-09 10:00:04+00:00,L8,252.09,204.01,161.22,-38.18,-31.59,,243.15
2021-08-16 10:06:17+00:00,L8,255.70,204.96,165.11,133.68,179.72,211.94,245.88
2021-08-17 08:59:55+00:00,L7,253.72,,,-36.67,-31.23,,
2021-09-01 10:05:58+00:00,L8,260.55,205.94,170.07,148.68,190.92,216.18,252.12
2021-09-17 10:06:01+00:00,L8,255.35,203.84,169.30,133.84,179.83,211.46,245.27
2021-09-18 08:57:08+00:00,L7,257.55,207.48,181.84,148.72,-39.23,215.11,249.04
2021-10-03 10:06:06+00:00,L8,256.68,205.44,180.58,148.72,190.60,214.98,251.22
2021-10-04 08:55:42+00:00,L7,295.97,207.21,170.08,143.85,188.07,218.76,452.66
2021-10-19 10:06:10+00:00,L8,258.24,204.77,179.26,148.81,205.85,217.52,250.57
2021-10-20 08:54:17+00:00,L7,256.09,205.13,171.51,146.48,192.76,215.20,246.66
2021-10-27 08:59:25+00:00,L7,71.08,179.56,176.26,146.51,205.03,216.42,105.87
2021-11-05 08:52:48+00:00,L7,372.74,406.00,-31.83,-63.54,-46.11,304.90,437.72
2021-11-08 10:02:19+00:00,L9,257.94,204.31,170.04,148.98,199.94,215.49,246.14
2021-11-12 08:58:18+00:00,L7,290.75,287.92,386.38,421.01,204.91,225.78,451.02
2021-11-13 10:00:19+00:00,L8,259.23,206.34,183.25,148.78,200.08,215.17,249.47
2021-11-20 10:06:04+00:00,L8,258.22,206.99,177.66,152.26,199.77,216.68,251.35
2021-12-06 10:06:30+00:00,L8,257.08,204.29,170.22,143.85,191.26,213.79,246.34
2021-12-07 10:00:20+00:00,L9,256.52,204.60,172.73,144.14,188.04,212.48,240.89
2021-12-14 10:06:02+00:00,L9,256.62,205.49,177.23,152.80,209.00,217.26,249.01
2021-12-15 10:00:18+00:00,L8,256.87,206.35,174.72,150.08,205.24,214.86,247.71
2021-12-22 10:06:03+00:00,L8,69.77,297.78,190.27,147.18,294.99,111.99,102.20
2021-12-23 08:48:11+00:00,L7,346.20,402.65,345.55,406.20,369.18,386.03,253.45
2021-12-30 10:06:25+00:00,L9,258.41,205.37,172.54,148.53,200.03,213.39,246.52
2021-12-31 10:00:12+00:00,L8,254.15,206.97,176.42,-36.62,-31.75,26.01,
2022-01-08 08:46:36+00:00,L7,85.74,176.09,160.51,131.92,187.58,296.19,108.84
2022-01-08 10:00:13+00:00,L9,256.33,205.74,170.82,148.90,202.23,215.70,247.94
2022-01-15 08:51:44+00:00,L7,252.59,203.51,162.04,136.71,183.33,215.66,244.38
2022-01-15 10:05:58+00:00,L9,256.56,206.36,186.58,151.25,200.74,216.25,248.06
2022-01-16 10:00:10+00:00,L8,257.41,206.49,186.16,150.03,202.57,214.03,246.01
2022-01-23 10:05:54+00:00,L8,259.65,205.39,177.78,152.10,209.01,217.31,249.43
2022-01-24 10:00:13+00:00,L9,259.64,205.82,178.56,152.54,211.56,216.56,247.99
2022-01-31 08:50:34+00:00,L7,79.60,104.17,315.59,396.99,391.20,287.63,103.86
2022-02-01 10:00:05+00:00,L8,255.37,206.68,185.19,149.93,194.56,212.74,245.91
2022-02-08 10:05:51+00:00,L8,258.81,206.99,178.62,153.94,204.30,215.87,251.32
2022-02-09 08:43:28+00:00,L7,248.90,207.18,170.68,153.03,205.30,219.25,247.82
2022-02-09 10:00:12+00:00,L9,257.41,207.47,178.76,154.56,207.79,217.70,251.47
2022-02-16 08:48:55+00:00,L7,278.84,445.31,,-79.57,,,
2022-02-16 10:05:55+00:00,L9,257.94,205.47,174.82,149.79,203.31,216.50,249.97
2022-02-24 10:05:46+00:00,L8,259.88,205.49,181.16,149.48,209.94,219.65,251.36
2022-02-25 08:41:53+00:00,L7,258.63,205.84,181.87,148.68,208.19,214.06,248.15
2022-02-25 10:00:02+00:00,L9,259.55,205.76,175.67,149.30,209.84,217.52,250.01
2022-03-04 08:47:24+00:00,L7,60.11,82.15,414.17,244.98,234.33,367.49,85.36
2022-03-04 10:05:45+00:00,L9,256.97,203.18,176.36,148.64,201.78,215.41,249.12
