dates,sar2142-0000,sar2142-0001,sar2142-0002,sar2142-0003,sar2142-0004,sar2142-0005,sar2142-0006,satname
1997-11-11 09:33:54+00:00,255.87,207.45,171.13,141.56,188.78,215.00,246.34,L5
1997-12-13 09:34:40+00:00,256.20,207.78,171.67,141.45,189.14,215.66,246.57,L5
1998-01-21 09:41:20+00:00,255.18,208.89,173.47,142.88,191.11,216.06,246.88,L5
1998-01-30 09:35:46+00:00,254.91,208.80,173.57,144.01,191.47,216.41,246.21,L5
1998-02-06 09:41:42+00:00,255.29,208.98,173.13,144.12,191.93,216.89,246.39,L5
1998-03-19 09:36:37+00:00,256.63,209.05,173.68,146.69,193.85,217.18,246.52,L5
1998-03-26 09:42:52+00:00,254.54,207.90,174.15,146.48,194.22,216.68,246.05,L5
1998-04-04 09:36:47+00:00,254.27,207.77,173.53,146.85,193.98,216.74,245.22,L5
1998-05-06 09:37:15+00:00,253.33,205.83,174.29,146.90,194.62,217.39,244.36,L5
1998-05-13 09:43:08+00:00,253.40,205.53,173.27,145.91,195.40,217.18,244.33,L5
1998-07-16 09:44:00+00:00,252.97,207.00,174.82,146.06,193.68,216.15,243.64,L5
1998-07-25 09:38:16+00:00,255.16,207.15,174.18,145.35,192.09,216.64,244.25,L5
1998-08-01 09:44:28+00:00,254.94,205.41,172.20,142.66,190.56,216.22,244.28,L5
1998-08-17 09:44:36+00:00,255.61,205.04,172.49,142.59,190.10,216.51,244.82,L5
1998-08-26 09:38:33+00:00,255.97,205.41,172.45,142.55,190.11,216.54,245.11,L5
1998-09-02 09:44:48+00:00,255.47,204.00,170.48,141.96,188.29,216.36,244.76,L5
1998-09-18 09:44:32+00:00,255.04,204.03,170.47,140.65,186.96,215.76,244.23,L5
1998-10-29 09:38:50+00:00,257.43,204.85,170.91,140.74,187.54,216.68,244.95,L5
1998-11-05 09:44:39+00:00,257.68,204.58,168.78,139.79,185.74,216.12,245.48,L5
1998-11-14 09:38:58+00:00,257.69,202.65,165.00,139.01,182.65,215.89,245.66,L5
1998-12-16 09:38:53+00:00,257.69,202.65,165.00,138.85,182.65,215.89,245.66,L5
1998-12-23 09:44:47+00:00,257.34,203.51,165.66,140.41,184.37,215.99,245.95,L5
1999-01-08 09:45:10+00:00,257.21,202.66,165.40,140.10,184.72,215.76,246.38,L5
1999-01-24 09:45:11+00:00,256.95,202.18,164.25,140.44,185.88,215.99,245.82,L5
1999-03-06 09:39:06+00:00,257.21,203.90,166.66,142.31,189.22,216.46,247.36,L5
1999-03-13 09:44:46+00:00,256.94,203.03,165.12,140.94,188.87,216.74,247.18,L5
1999-03-29 09:44:28+00:00,256.34,202.53,164.37,140.78,189.49,216.94,247.43,L5
1999-04-07 09:38:38+00:00,257.37,203.51,165.58,141.37,190.87,217.29,247.75,L5
1999-04-14 09:44:51+00:00,257.48,202.66,164.98,140.96,190.33,217.35,247.81,L5
1999-04-23 09:38:41+00:00,258.22,203.56,166.15,141.49,191.76,217.34,247.90,L5
1999-04-30 09:44:50+00:00,258.53,203.35,165.24,140.42,190.02,216.54,247.59,L5
1999-06-01 09:44:14+00:00,258.49,204.30,167.26,140.67,192.54,216.80,246.85,L5
1999-06-17 09:44:05+00:00,258.83,203.42,167.04,140.14,191.67,216.97,246.91,L5
1999-06-26 09:37:48+00:00,258.75,203.30,166.66,138.36,190.75,216.65,246.23,L5
1999-07-03 09:43:32+00:00,258.11,204.01,166.87,138.22,190.21,216.16,246.08,L5
1999-07-12 09:37:41+00:00,257.67,204.12,166.83,137.72,189.32,215.70,245.32,L5
1999-07-19 09:43:28+00:00,257.56,204.44,166.03,137.00,188.80,215.19,244.89,L5
1999-08-05 09:52:52+00:00,258.04,204.09,165.87,136.19,188.10,214.82,245.55,L7
1999-08-12 09:58:37+00:00,257.83,203.82,165.67,135.80,187.49,214.81,245.49,L7
1999-08-13 09:37:35+00:00,257.61,204.22,165.80,135.85,186.95,214.71,245.54,L5
1999-08-20 09:43:15+00:00,256.75,203.14,164.04,135.27,185.79,214.39,245.10,L5
1999-08-21 09:52:49+00:00,256.63,203.39,164.63,135.40,186.08,214.29,245.32,L7
1999-08-28 09:59:04+00:00,256.63,203.45,164.82,135.20,185.94,214.21,245.38,L7
1999-09-13 09:58:35+00:00,256.55,203.61,165.37,135.10,185.64,213.80,245.39,L7
1999-09-22 09:52:53+00:00,256.62,203.76,166.02,135.56,186.39,214.00,245.81,L7
1999-09-30 09:36:28+00:00,257.09,203.91,165.74,135.56,186.33,214.40,246.07,L5
1999-10-07 09:42:21+00:00,256.62,203.78,165.48,135.27,185.77,214.50,246.02,L5
1999-10-08 09:52:59+00:00,256.38,203.05,165.48,135.27,185.77,214.50,246.02,L7
1999-10-31 09:59:01+00:00,255.44,203.03,164.94,134.60,184.72,214.25,246.21,L7
1999-11-01 09:36:10+00:00,255.58,203.32,164.89,135.07,185.06,214.23,246.11,L5
1999-11-08 09:41:42+00:00,254.72,202.75,163.09,134.39,185.06,214.23,244.75,L5
1999-11-09 09:52:52+00:00,253.81,202.72,163.16,134.91,185.24,214.01,244.31,L7
1999-11-16 09:58:37+00:00,253.99,202.84,163.63,135.58,185.85,214.22,244.60,L7
1999-12-02 09:58:56+00:00,254.09,204.17,165.02,136.52,187.12,214.35,245.06,L7
1999-12-03 09:35:05+00:00,254.54,204.39,165.67,137.44,187.74,214.70,245.46,L5
1999-12-18 09:59:04+00:00,254.35,204.96,166.33,138.40,188.84,214.50,245.38,L7
2000-01-03 09:58:57+00:00,254.70,204.42,167.01,139.15,189.80,215.03,245.96,L7
2000-01-20 09:34:42+00:00,255.17,204.85,168.36,140.42,191.00,216.11,246.74,L5
2000-01-27 09:40:13+00:00,255.65,205.14,169.17,141.29,191.56,216.17,246.93,L5
2000-02-13 09:52:41+00:00,255.75,205.19,170.12,142.61,193.94,216.66,247.45,L7
2000-02-29 09:52:35+00:00,256.83,206.13,172.51,145.03,196.79,217.79,248.13,L7
2000-03-07 09:58:18+00:00,256.97,206.00,172.37,145.25,196.40,217.66,248.34,L7
2000-03-16 09:52:31+00:00,256.56,206.80,172.63,146.09,196.82,217.37,248.04,L7
2000-03-23 09:58:44+00:00,256.43,206.54,171.92,145.56,195.63,217.09,247.50,L7
2000-04-01 09:52:28+00:00,256.14,206.31,172.11,145.70,195.57,216.54,247.21,L7
2000-04-24 09:58:03+00:00,256.24,206.40,172.04,145.03,194.48,216.34,247.21,L7
2000-05-03 09:52:12+00:00,256.14,206.10,173.19,146.05,195.32,216.68,247.27,L7
2000-05-19 09:52:01+00:00,258.31,207.07,176.17,146.76,195.14,216.76,249.50,L7
2000-06-03 09:41:49+00:00,257.27,204.96,174.12,144.37,192.44,215.56,248.52,L5
2000-06-04 09:51:49+00:00,256.90,204.69,173.25,143.77,191.40,215.22,247.94,L7
2000-06-11 09:57:36+00:00,255.95,203.29,171.46,142.84,190.50,214.77,247.31,L7
2000-06-19 09:42:35+00:00,256.53,203.46,171.19,142.04,189.73,214.86,247.68,L5
2000-06-20 09:51:46+00:00,256.27,203.29,170.57,141.61,189.23,214.61,247.39,L7
2000-06-27 09:57:25+00:00,255.77,202.78,170.03,140.97,189.06,214.41,246.98,L7
2000-06-28 09:36:38+00:00,255.79,202.52,170.34,140.99,189.33,214.63,246.96,L5
2000-07-05 09:42:32+00:00,255.50,201.89,168.56,139.83,187.50,214.00,246.41,L5
2000-07-06 09:51:32+00:00,255.38,202.15,168.43,139.74,187.55,213.89,246.32,L7
2000-07-13 09:57:37+00:00,254.96,202.08,167.97,139.16,187.19,213.80,246.14,L7
2000-07-14 09:36:58+00:00,255.02,201.75,167.85,138.77,186.97,213.90,246.14,L5
2000-07-22 09:51:16+00:00,254.97,201.69,167.85,138.80,187.03,213.57,246.12,L7
2000-07-29 09:56:55+00:00,254.47,200.99,166.92,137.49,186.17,213.34,245.82,L7
2000-08-07 09:51:02+00:00,254.59,201.20,167.36,138.02,186.64,213.39,246.02,L7
2000-08-14 09:56:49+00:00,254.60,200.93,166.84,137.34,185.68,213.33,245.93,L7
2000-08-22 09:43:52+00:00,254.50,200.65,166.42,137.52,185.66,213.28,245.90,L5
2000-08-23 09:50:57+00:00,254.59,200.77,166.67,137.71,185.75,213.34,245.96,L7
2000-08-30 09:56:38+00:00,254.30,200.61,165.64,136.88,184.93,213.13,245.80,L7
2000-09-08 09:50:41+00:00,253.36,200.15,165.51,136.89,184.87,212.92,244.92,L7
2000-09-15 09:56:19+00:00,253.62,199.52,165.04,136.55,184.49,212.99,245.25,L7
2000-09-16 09:38:11+00:00,253.79,199.43,165.24,136.70,184.65,213.07,245.24,L5
2000-11-02 09:56:30+00:00,253.48,199.23,164.75,136.79,185.36,212.70,245.24,L7
2000-11-18 09:56:04+00:00,253.92,199.31,164.44,136.76,185.14,212.80,245.62,L7
2000-11-27 09:50:19+00:00,254.00,199.55,164.90,136.96,185.22,212.80,245.67,L7
2000-12-04 09:56:27+00:00,254.26,199.92,166.09,137.99,186.87,213.34,246.14,L7
2000-12-05 09:39:12+00:00,254.34,200.41,166.41,138.41,187.38,213.24,246.31,L5
2000-12-20 09:56:33+00:00,254.44,200.90,167.14,138.93,187.94,213.42,246.41,L7
2001-01-05 09:56:33+00:00,255.09,201.22,167.91,140.17,189.40,213.81,247.00,L7
2001-01-21 09:56:15+00:00,255.38,201.57,168.03,141.93,190.17,214.18,247.20,L7
2001-02-06 09:56:32+00:00,255.29,201.88,167.62,142.22,190.19,214.30,247.19,L7
2001-02-22 09:56:31+00:00,255.38,202.70,168.55,143.49,191.48,214.76,247.49,L7
2001-02-23 09:40:02+00:00,255.58,203.15,169.11,143.57,191.55,214.73,247.23,L5
2001-03-03 09:50:17+00:00,255.88,203.64,170.51,144.16,192.07,214.90,247.62,L7
2001-03-11 09:40:03+00:00,257.60,204.73,170.65,143.58,191.65,215.54,249.20,L5
2001-03-19 09:50:10+00:00,257.66,205.37,171.42,144.14,192.80,215.42,249.27,L7
2001-04-11 09:56:14+00:00,257.34,204.18,170.85,143.66,191.99,215.49,249.06,L7
2001-05-13 09:56:03+00:00,257.18,203.94,170.83,143.18,190.76,215.61,248.95,L7
2001-05-22 09:49:48+00:00,256.80,203.76,171.15,143.89,191.42,215.65,248.53,L7
2001-05-29 09:55:31+00:00,256.75,203.53,171.12,143.83,191.36,215.73,248.80,L7
2001-06-06 09:46:06+00:00,256.20,202.34,168.80,141.87,188.57,215.54,247.84,L5
2001-06-07 09:49:35+00:00,256.41,202.44,169.26,142.41,188.64,215.68,248.11,L7
2001-06-14 09:55:19+00:00,256.07,202.31,168.99,141.47,188.27,215.16,247.42,L7
2001-06-23 09:49:22+00:00,256.05,202.50,169.88,141.90,188.08,215.46,248.17,L7
2001-06-30 09:55:29+00:00,256.19,202.59,169.55,141.35,187.50,215.35,248.35,L7
2001-07-01 09:40:19+00:00,256.06,202.91,169.91,141.62,188.05,215.14,248.33,L5
2001-07-25 09:49:12+00:00,255.79,203.18,170.13,140.38,187.01,214.73,248.43,L7
2001-08-01 09:55:16+00:00,255.85,203.21,170.20,140.23,187.50,214.72,248.52,L7
2001-08-02 09:40:17+00:00,256.67,203.60,170.45,140.27,187.90,214.98,248.88,L5
2001-08-10 09:48:54+00:00,256.84,203.62,170.71,140.33,188.05,215.03,248.96,L7
2001-08-18 09:40:15+00:00,257.07,203.92,170.85,140.35,187.98,215.25,248.84,L5
2001-08-25 09:45:58+00:00,257.17,203.89,170.70,139.60,187.69,215.27,249.27,L5
2001-08-26 09:48:43+00:00,257.27,204.01,170.95,140.11,187.96,215.24,249.35,L7
2001-09-02 09:54:23+00:00,257.09,203.77,170.89,140.15,188.21,215.27,249.39,L7
2001-09-03 09:40:07+00:00,257.56,204.02,171.29,140.26,188.71,215.65,249.53,L5
2001-09-10 09:46:17+00:00,257.14,203.41,171.20,140.23,188.59,215.30,249.06,L5
2001-09-11 09:48:31+00:00,257.08,203.42,170.93,139.92,188.34,215.76,249.20,L7
2001-09-18 09:54:11+00:00,257.04,203.46,170.75,140.14,187.81,216.00,249.24,L7
2001-09-19 09:40:01+00:00,257.23,203.79,171.08,140.19,188.10,216.33,249.40,L5
2001-09-27 09:48:22+00:00,257.52,203.81,171.00,139.72,187.64,216.26,249.41,L7
2001-10-13 09:48:08+00:00,257.86,204.67,171.66,140.22,188.48,216.35,249.72,L7
2001-10-29 09:48:14+00:00,257.99,204.75,171.85,140.41,188.96,216.30,249.58,L7
2001-11-05 09:54:07+00:00,258.05,204.72,171.87,140.37,189.00,216.24,249.65,L7
2001-11-13 09:45:18+00:00,258.28,205.06,171.70,140.31,188.97,216.09,249.40,L5
2001-11-29 09:45:17+00:00,258.38,205.56,172.09,140.52,189.47,216.45,249.25,L5
2001-12-07 09:54:41+00:00,258.38,206.02,172.91,140.99,190.55,216.66,249.39,L7
2001-12-23 09:54:49+00:00,258.80,206.20,173.14,141.86,190.98,217.09,249.70,L7
2002-01-08 09:54:28+00:00,258.91,206.18,173.65,142.58,191.59,217.61,249.94,L7
2002-01-17 09:48:45+00:00,258.39,206.11,173.20,142.19,192.25,217.49,249.91,L7
2002-01-25 09:38:54+00:00,258.32,206.28,173.20,142.46,192.36,217.56,250.22,L5
2002-02-02 09:48:47+00:00,258.02,206.15,173.12,143.04,192.22,217.63,250.08,L7
2002-02-09 09:55:02+00:00,257.90,205.77,172.98,143.06,192.28,217.78,250.03,L7
2002-02-17 09:44:11+00:00,257.72,205.66,172.70,143.06,192.28,217.66,250.13,L5
2002-03-05 09:44:19+00:00,256.71,204.58,171.33,142.99,191.89,217.45,249.45,L5
2002-03-14 09:38:02+00:00,256.96,205.32,172.03,143.54,192.44,217.37,249.76,L5
2002-04-14 09:54:32+00:00,255.88,204.10,170.95,143.31,192.51,217.03,249.10,L7
2002-04-23 09:48:42+00:00,255.98,204.26,172.00,143.72,193.32,217.06,249.27,L7
2002-04-30 09:54:58+00:00,255.84,204.20,171.33,143.05,192.08,217.33,249.59,L7
2002-05-17 09:36:49+00:00,255.42,203.46,171.48,143.35,192.38,217.91,249.60,L5
2002-05-24 09:42:51+00:00,255.41,203.95,171.35,142.93,191.88,217.26,248.71,L5
2002-05-25 09:48:37+00:00,255.61,204.21,172.10,143.27,191.97,216.99,248.75,L7
2002-06-01 09:54:21+00:00,255.48,203.87,171.78,143.12,191.56,216.54,248.89,L7
2002-06-10 09:48:30+00:00,255.75,203.84,171.56,142.17,190.34,216.38,248.89,L7
2002-06-17 09:54:38+00:00,255.59,203.44,171.13,141.82,189.52,216.44,248.86,L7
2002-06-18 09:36:04+00:00,255.71,203.61,171.72,142.12,190.11,216.68,249.01,L5
2002-06-25 09:42:07+00:00,255.74,204.05,171.68,141.26,189.83,216.36,248.69,L5
2002-06-26 09:48:22+00:00,255.73,204.05,171.86,141.26,189.94,216.39,248.72,L7
2002-07-03 09:54:34+00:00,255.70,204.08,171.58,140.90,189.56,216.17,248.60,L7
2002-07-12 09:48:20+00:00,255.71,204.08,171.37,140.11,189.10,215.94,248.22,L7
2002-07-19 09:54:27+00:00,256.10,203.65,171.18,139.85,187.73,216.12,248.30,L7
2002-07-28 09:48:12+00:00,255.52,203.56,171.51,139.90,187.39,215.92,248.20,L7
2002-08-04 09:54:19+00:00,255.27,203.20,171.34,139.15,186.87,215.93,248.15,L7
2002-08-13 09:48:07+00:00,255.58,203.63,171.69,138.61,186.64,215.78,248.13,L7
2002-08-20 09:53:52+00:00,255.45,203.69,171.69,138.41,186.75,215.88,248.24,L7
2002-09-05 09:53:43+00:00,255.95,204.28,172.26,138.07,187.10,215.93,248.55,L7
2002-10-07 09:53:26+00:00,255.93,204.24,172.13,137.97,187.03,216.24,248.50,L7
2002-10-16 09:47:41+00:00,256.02,204.84,172.69,138.43,187.91,216.37,248.64,L7
2002-12-26 09:54:05+00:00,255.61,202.16,170.21,136.31,187.78,216.70,249.96,L7
2003-01-04 09:48:17+00:00,255.87,202.35,170.98,136.78,188.36,216.88,249.64,L7
2003-01-27 09:54:14+00:00,256.11,202.34,171.58,138.22,191.41,217.21,249.24,L7
2003-03-25 09:48:35+00:00,255.99,202.09,174.01,143.08,195.87,216.71,248.39,L7
2003-04-01 09:54:51+00:00,256.05,201.95,173.94,142.23,196.38,216.93,248.58,L7
2003-04-10 09:48:43+00:00,256.52,201.51,174.35,143.65,198.00,215.68,248.07,L7
2003-04-17 09:54:53+00:00,256.06,200.36,172.93,142.88,194.98,215.00,247.55,L7
2003-04-26 09:48:42+00:00,255.38,200.78,172.93,142.88,194.98,215.00,247.55,L7
2003-05-03 09:54:54+00:00,255.48,200.50,172.03,142.16,193.58,215.15,247.75,L7
2003-05-12 09:48:41+00:00,255.67,201.00,172.10,142.93,193.79,215.13,247.97,L7
2003-05-19 09:54:48+00:00,255.80,201.09,171.84,142.01,192.87,214.97,247.70,L7
2003-05-28 09:48:39+00:00,255.78,201.40,172.21,142.81,193.65,215.12,247.86,L7
2003-06-28 09:41:50+00:00,255.01,202.61,172.02,141.88,192.19,214.86,246.64,L5
2003-07-07 09:36:14+00:00,255.32,203.15,172.41,142.46,193.25,215.27,247.27,L5
2003-07-14 09:42:31+00:00,255.23,202.77,171.46,141.25,192.29,214.84,246.46,L5
2003-07-30 09:42:25+00:00,256.21,203.18,170.50,140.63,190.46,214.85,246.59,L5
2003-08-08 09:36:48+00:00,256.39,203.78,170.68,141.00,191.05,214.79,246.64,L5
2003-08-24 09:37:05+00:00,256.33,204.26,170.61,140.78,190.99,214.84,246.58,L5
2003-08-31 09:43:23+00:00,256.38,204.39,170.49,140.11,190.35,214.81,246.63,L5
2003-09-01 09:48:17+00:00,257.15,204.55,170.86,139.78,190.07,214.81,246.84,L7
2003-09-16 09:43:40+00:00,256.95,204.81,170.98,139.89,189.79,214.85,246.57,L5
2003-09-25 09:37:36+00:00,256.63,204.99,170.84,139.38,189.15,215.07,246.48,L5
2003-10-10 09:53:47+00:00,256.72,205.25,170.46,138.56,188.31,215.01,246.56,L7
2003-10-11 09:37:47+00:00,256.79,205.52,170.90,138.85,188.12,215.20,246.63,L5
2003-10-18 09:44:04+00:00,256.70,205.86,170.96,138.86,188.66,215.27,247.92,L5
2003-12-06 09:48:39+00:00,257.12,207.19,171.69,138.11,188.53,215.07,247.54,L7
2003-12-22 09:48:48+00:00,257.23,207.24,172.07,138.58,188.85,214.96,247.18,L7
2004-01-06 09:44:54+00:00,256.95,208.16,172.10,140.35,189.15,216.22,247.20,L5
2004-01-22 09:44:57+00:00,255.58,207.94,172.77,142.15,190.01,217.21,247.62,L5
2004-01-30 09:55:12+00:00,255.48,207.91,173.58,142.20,190.53,217.15,247.62,L7
2004-02-08 09:49:04+00:00,255.12,206.75,173.64,141.91,189.85,217.43,247.38,L7
2004-02-23 09:45:06+00:00,255.45,206.38,173.50,141.79,189.19,217.17,247.56,L5
2004-03-03 09:38:57+00:00,254.31,206.80,174.13,143.92,190.21,217.93,247.34,L5
2004-03-26 09:44:50+00:00,254.33,207.24,173.53,144.51,190.47,220.26,248.76,L5
2004-04-04 09:39:18+00:00,254.64,207.60,173.48,144.09,190.91,220.18,249.14,L5
2004-05-14 09:49:08+00:00,254.60,207.53,173.99,146.07,193.53,220.48,247.22,L7
2004-05-22 09:40:42+00:00,254.60,207.89,173.70,145.51,192.91,219.78,247.04,L5
2004-05-29 09:46:40+00:00,254.54,206.71,172.77,145.08,192.12,220.06,247.09,L5
2004-06-06 09:54:50+00:00,254.50,206.08,172.36,144.04,190.53,219.90,246.94,L7
2004-06-07 09:41:10+00:00,254.80,206.51,173.26,144.23,191.46,219.84,247.13,L5
2004-06-30 09:48:01+00:00,254.42,206.69,172.42,142.75,190.49,220.45,247.21,L5
2004-07-16 09:48:04+00:00,254.75,206.36,172.89,141.35,189.40,219.16,247.29,L5
2004-07-17 09:48:55+00:00,254.67,206.31,172.44,140.93,189.54,218.50,247.06,L7
2004-07-24 09:55:03+00:00,255.57,206.38,171.74,139.48,189.02,217.71,247.09,L7
2004-08-01 09:48:25+00:00,255.70,206.52,171.62,139.63,188.83,217.55,247.07,L5
2004-08-09 09:54:56+00:00,255.84,207.15,171.62,139.63,188.39,217.26,247.29,L7
2004-08-10 09:42:49+00:00,255.62,207.11,171.37,139.55,188.16,217.04,247.19,L5
2004-08-17 09:49:12+00:00,255.62,207.11,168.92,141.97,187.29,218.58,246.58,L5
2004-08-25 09:54:30+00:00,255.26,206.49,168.57,141.78,187.06,218.84,246.53,L7
2004-08-26 09:43:16+00:00,255.27,206.65,168.62,141.09,186.69,218.63,246.59,L5
2004-09-03 09:48:40+00:00,255.20,207.27,168.28,140.37,186.81,218.28,247.12,L7
2004-09-11 09:43:41+00:00,255.08,207.44,168.45,140.21,186.99,218.01,247.16,L5
2004-09-27 09:44:03+00:00,254.58,206.82,168.42,140.28,186.93,216.97,246.28,L5
2004-10-05 09:48:30+00:00,254.43,206.56,168.60,140.45,186.54,216.65,245.97,L7
2004-10-20 09:50:44+00:00,254.78,206.73,168.55,140.49,186.64,216.77,246.46,L5
2004-11-05 09:50:39+00:00,254.79,206.15,168.51,140.51,186.52,217.07,246.58,L5
2004-11-06 09:48:52+00:00,254.79,206.15,168.96,140.03,186.79,216.94,246.58,L7
2004-11-22 09:48:58+00:00,254.62,205.89,168.84,140.06,186.19,216.93,246.52,L7
2004-12-23 09:51:58+00:00,254.19,206.79,168.22,141.21,186.88,217.16,246.51,L5
2005-03-14 09:49:39+00:00,256.15,205.95,174.26,144.58,191.62,218.01,249.01,L7
2005-03-21 09:55:50+00:00,255.82,204.80,174.26,144.58,191.62,218.01,248.78,L7
2005-03-29 09:52:48+00:00,256.92,205.09,174.33,146.58,192.86,219.66,249.75,L5
2005-04-06 09:55:22+00:00,256.84,204.86,174.04,146.99,193.67,220.57,250.04,L7
2005-04-22 09:55:16+00:00,256.80,203.95,174.83,148.06,195.07,220.61,249.87,L7
2005-05-01 09:49:32+00:00,256.63,203.05,174.83,148.06,195.07,220.61,249.60,L7
2005-05-09 09:47:12+00:00,257.19,204.76,175.71,153.65,196.53,221.06,249.98,L5
2005-05-16 09:53:25+00:00,256.77,205.05,174.89,151.78,195.25,220.75,249.58,L5
2005-05-25 09:47:19+00:00,257.29,205.63,174.95,151.82,196.20,221.66,249.87,L5
2005-06-02 09:49:30+00:00,257.20,205.64,175.42,151.45,196.66,221.08,249.83,L7
2005-06-26 09:47:33+00:00,257.53,205.70,175.30,148.93,194.33,220.10,249.75,L5
2005-07-03 09:53:45+00:00,257.56,204.59,174.53,148.11,193.95,219.88,249.69,L5
2005-07-12 09:47:40+00:00,258.21,205.33,175.11,147.77,194.10,219.84,249.86,L5
2005-07-19 09:53:32+00:00,257.82,205.46,174.69,146.76,193.39,219.28,249.36,L5
2005-08-13 09:47:59+00:00,257.71,205.68,174.77,146.33,193.14,219.16,249.47,L5
2005-09-05 09:53:51+00:00,257.78,206.07,174.71,146.01,193.14,219.00,249.13,L5
2005-10-16 09:47:59+00:00,258.02,206.55,174.05,144.55,193.06,217.87,248.97,L5
2005-10-24 09:49:12+00:00,257.60,205.69,174.13,144.17,192.58,217.72,248.28,L7
2005-10-31 09:55:04+00:00,257.62,206.19,173.96,144.56,192.26,217.89,248.46,L7
2005-11-08 09:53:58+00:00,257.74,206.42,173.99,143.66,192.76,217.92,248.20,L5
2005-11-09 09:49:23+00:00,257.72,206.52,174.52,144.11,192.80,217.65,248.33,L7
2006-01-12 09:49:48+00:00,257.00,206.40,174.72,144.69,194.09,216.58,247.73,L7
2006-01-19 09:56:03+00:00,257.45,206.61,176.07,146.65,190.85,217.28,248.56,L7
2006-02-12 09:56:12+00:00,257.08,206.80,176.40,147.83,190.82,217.52,248.00,L5
2006-02-20 09:56:12+00:00,256.65,206.57,175.22,146.76,189.35,217.38,248.13,L7
2006-02-21 09:50:37+00:00,257.55,207.02,175.82,146.50,189.81,218.00,248.21,L5
2006-05-03 09:57:41+00:00,257.48,207.09,176.53,146.78,188.79,217.76,248.50,L5
2006-05-28 09:52:13+00:00,256.68,206.46,175.32,145.62,186.68,217.75,247.99,L5
2006-06-04 09:58:32+00:00,256.70,206.69,175.05,144.46,187.17,217.45,247.85,L5
2006-06-12 09:56:09+00:00,254.68,205.49,173.92,143.27,186.41,216.81,247.32,L7
2006-06-13 09:52:30+00:00,255.29,206.24,174.47,143.37,187.72,216.69,247.51,L5
2006-07-14 09:55:56+00:00,254.64,205.12,173.08,141.18,185.29,217.07,247.31,L7
2006-07-22 09:58:52+00:00,254.03,205.21,172.23,139.87,188.62,216.07,246.62,L5
2006-07-31 09:53:12+00:00,254.90,205.96,172.07,141.48,189.46,216.43,247.13,L5
2006-08-07 09:59:28+00:00,254.74,206.15,171.21,140.47,188.71,216.71,246.73,L5
2006-08-23 09:59:39+00:00,254.22,205.72,170.16,139.31,188.99,215.98,247.05,L5
2006-09-17 09:53:46+00:00,254.22,206.18,170.51,139.51,189.39,216.45,247.05,L5
2006-10-03 09:53:57+00:00,254.50,206.57,170.51,139.65,189.55,216.24,246.97,L5
2006-10-10 09:59:49+00:00,255.26,206.91,170.79,139.71,189.84,216.61,247.16,L5
2006-10-11 09:49:21+00:00,255.40,206.85,171.27,140.39,190.44,216.57,247.36,L7
2006-10-26 10:00:24+00:00,255.47,206.03,170.98,140.45,190.29,216.43,247.33,L5
2006-11-04 09:54:18+00:00,255.81,207.23,171.37,140.43,191.13,216.89,247.53,L5
2006-11-19 09:56:06+00:00,255.81,207.23,171.37,140.43,191.64,217.11,247.53,L7
2006-11-20 09:54:26+00:00,255.72,207.40,171.46,140.71,191.74,216.99,247.22,L5
2006-11-28 09:50:01+00:00,255.37,206.68,171.34,141.12,193.42,217.02,247.22,L7
2006-12-13 10:00:23+00:00,254.89,205.61,170.69,143.22,194.11,216.43,246.43,L5
2006-12-29 10:00:54+00:00,255.38,206.10,170.99,144.53,194.87,216.56,246.60,L5
2007-02-24 09:54:57+00:00,255.78,205.72,172.27,146.85,196.38,217.08,246.08,L5
2007-03-04 09:50:27+00:00,255.99,205.66,172.45,146.05,195.94,217.38,246.68,L7
2007-04-29 09:54:37+00:00,254.74,205.30,171.48,147.50,198.07,217.29,245.96,L5
2007-05-15 09:54:27+00:00,254.62,204.94,171.28,147.57,196.95,216.66,248.26,L5
2007-05-30 09:56:23+00:00,254.50,204.07,169.18,145.25,191.94,215.52,248.91,L7
2007-05-31 09:54:15+00:00,254.42,204.44,169.31,144.15,191.21,214.91,248.44,L5
2007-06-23 09:59:38+00:00,256.61,204.39,167.26,141.68,190.92,217.00,250.43,L5
2007-07-01 09:56:22+00:00,257.26,202.98,165.47,137.55,187.77,216.20,249.59,L7
2007-07-09 09:59:51+00:00,256.05,202.12,165.49,136.35,186.71,214.88,248.67,L5
2007-07-18 09:53:36+00:00,255.77,202.66,166.01,136.95,186.26,214.88,247.98,L5
2007-07-25 09:59:19+00:00,255.21,202.14,165.08,136.13,185.64,214.48,247.24,L5
2007-08-10 09:59:09+00:00,254.85,201.73,164.80,135.51,184.80,214.01,246.84,L5
2007-08-19 09:53:16+00:00,255.03,202.58,165.75,135.99,185.18,213.85,246.75,L5
2007-08-26 09:58:58+00:00,254.41,202.42,165.61,135.24,185.12,212.97,247.02,L5
2007-08-27 09:49:54+00:00,254.27,201.94,165.61,135.24,185.12,212.97,246.68,L7
2007-09-12 09:49:46+00:00,253.85,201.00,164.94,135.05,184.62,212.24,245.93,L7
2007-10-14 09:49:43+00:00,253.71,201.34,165.41,135.76,185.09,212.41,245.79,L7
2007-12-24 09:56:28+00:00,252.92,201.10,165.96,135.73,184.57,212.09,243.20,L7
2008-01-25 09:56:28+00:00,252.72,202.06,168.30,140.43,189.79,213.82,244.60,L7
2008-02-19 09:50:13+00:00,252.57,201.09,167.85,142.99,193.26,215.39,244.70,L7
