,dates,usa_CA_0059-0000,usa_CA_0059-0001,usa_CA_0059-0002,usa_CA_0059-0003,usa_CA_0059-0004,usa_CA_0059-0005,usa_CA_0059-0006,usa_CA_0059-0007,usa_CA_0059-0008,usa_CA_0059-0009,usa_CA_0059-0010,usa_CA_0059-0011,usa_CA_0059-0012,usa_CA_0059-0013,usa_CA_0059-0014,usa_CA_0059-0015,usa_CA_0059-0016,usa_CA_0059-0017,usa_CA_0059-0018,usa_CA_0059-0019,usa_CA_0059-0020,usa_CA_0059-0021,usa_CA_0059-0022,usa_CA_0059-0023,usa_CA_0059-0024,usa_CA_0059-0025,usa_CA_0059-0026,usa_CA_0059-0027,usa_CA_0059-0028
151,1999-10-06 18:21:22+00:00,193.78712226965757,189.1643607977816,192.2519947697316,197.96554353896082,193.19867719829176,193.95831620453652,191.0662629778044,186.37118923242912,189.61227980152046,193.59193974712224,194.79447766092431,188.7699525911499,199.0515768920038,199.2640401315075,197.30653062450855,201.0532815394212,183.83751085648174,176.70813976293218,183.95619572643002,201.24200365483838,203.434635439848,218.71756633408648,208.17960542721738,210.00332031351587,204.20589501326344,200.4449546947434,203.77477891563632,190.95339540415455,193.2210236152314
152,1999-10-14 18:04:57+00:00,170.67974493591373,169.74857032939178,182.2908630911585,177.99041327307756,188.50484713585897,181.29255260978982,179.03016346821556,184.52885923474474,174.97952041799874,187.5739383101859,183.06210805244743,166.1481698452744,176.7621145639696,179.47364120683457,191.58690288551927,187.27480942475086,172.54042193289166,170.81126719720055,175.46218458703942,200.2279100157572,203.5848556581683,214.22070851809573,201.9207629859383,206.61757437511477,206.27882643663764,187.22738817039738,196.3313100323459,182.45560544364085,191.02045834250947
153,1999-10-22 18:21:34+00:00,197.43020322224038,182.60157631304406,187.21825457022413,187.33945154818906,187.1017469045347,185.33152661787312,186.6541316963133,183.91160214339973,189.3358897978253,197.0998051726434,200.2206007033586,190.69645691527842,187.61345950375926,189.6837177672731,200.32861192216427,195.37576202489225,184.24703657946918,173.5360970653649,179.7344282531817,199.76369331032552,202.8892046746598,213.67869092613597,197.16325390650735,202.49267573504346,193.69556472816544,192.00249998996247,206.40237519243362,195.00814183672063,191.57204217921665
154,1999-10-30 18:04:36+00:00,195.93591483550892,196.59070945685258,196.464871069766,204.86008217886024,204.72819304799225,201.80804556503483,196.2887220644451,189.50307443825824,195.06771035800327,199.73815129026192,196.28567334997436,185.99667702105805,197.6710308078553,199.29484744630503,203.68597400094023,200.9515858276441,178.68274410572502,173.65537530972392,181.5347806814595,204.0744032975009,213.7013376113959,220.46699727990642,211.6200652932951,213.11144062485096,200.93065806910238,198.05740001291355,209.7622762509825,198.30677498573675,198.25713237770591
155,1999-11-15 18:04:23+00:00,179.7956671034186,180.97114297660767,195.27471406173171,193.04447188374684,197.14900956102824,200.17041124130077,194.85513698147446,196.86274670822547,177.94497360558228,187.37488499717082,189.51173975470437,179.72097226809748,185.25242792029414,187.61843471612738,208.8515367266998,193.88113710870374,169.93078668373883,169.6048833671587,180.13488518848726,196.43220496571445,201.3658658367848,208.447218821023,200.3924328861351,205.5945184845106,192.97143825788456,189.54174467713167,208.15613323466533,194.1024977217079,193.52718643138303
156,1999-11-23 18:21:05+00:00,180.12976711143645,183.1856871580792,185.01283104808618,191.34758739287193,194.83180015008458,189.10151717619846,197.2440347369038,189.37876905453626,187.15589793901603,190.78175428038097,177.60620318616697,179.02531652928775,188.99119161991848,188.57137960014785,194.6783233288166,182.57401603016558,182.34856938015636,180.05846259941157,183.79332073384455,200.11671878607467,209.2706368946522,208.44052195575267,205.12611979282616,205.48998055203765,197.19736098841548,186.34483504949714,199.6640260427373,189.71284939910365,191.28768289156855
157,1999-12-17 18:03:51+00:00,186.50265675660836,192.2190353993243,199.19879371004845,203.2048313900288,202.6815099056183,202.82131527306794,207.17408404840563,205.9350957186145,186.3756032486067,196.66168411841278,198.29560761017336,186.1297712088443,193.37562680537638,207.66729174652775,217.10238596064164,216.38792278517855,190.448642904416,178.846682212109,190.7288574668603,195.39582335104328,202.05829216143678,207.3647884149343,204.46748477964402,206.5177774630946,199.38135930538215,194.72994888257358,212.2305095063084,200.1753854277768,208.92311359374787
158,1999-12-25 18:21:34+00:00,179.6457696513504,181.76980760311957,190.05057709324493,192.5708508453956,196.38570695290866,194.59468678644544,190.5272257434907,189.15389148825693,186.41049293269535,188.59876369048368,177.48117837701062,177.47149362264656,183.1018989894645,187.93746620864513,194.82804325386164,193.1078995202481,173.01677445591764,170.4794984045376,179.63590939590281,181.3566393494448,188.66129327349637,194.1770645052394,193.56679431470593,198.1771436365032,192.47105247350993,173.4339429776791,194.2727868897406,189.20462180379275,189.86971979728926
159,2000-01-02 18:03:25+00:00,195.86055570813858,190.5039831626698,197.91145547206264,202.47230179845482,207.45459252877816,193.9096150997515,205.81682360566487,194.0809358561519,185.1609509408044,197.97981723893258,202.72531412676375,188.7853435845581,191.99867006345465,201.62554443959135,208.5867391599607,201.6314863289234,180.83062043583988,173.58959760539514,184.76738330814806,199.67103924943902,201.25646019974243,203.85690081474166,202.2271025218463,204.41361345351135,201.96328024501057,201.73100211759999,213.3437410333749,207.24856083755589,204.40588967476387
160,2000-01-10 18:21:10+00:00,180.46671964980112,188.1736859597429,193.94162246050024,196.65323357123208,198.88150706077892,199.28768686035508,198.1157362691048,186.95621387804212,185.8966648587743,,183.35789748319803,173.7383617271272,193.8939896217738,195.56669637184632,200.95244675471253,,174.6015453030058,173.99018864342744,180.15597404877028,184.6551557981138,197.97910013705513,199.0730862942288,202.5687530498848,202.16311113408898,193.28345884781356,193.7958778128879,202.51344727183712,200.59579528099738,192.89499692355844
161,2000-01-26 18:21:08+00:00,203.62532616544289,199.50694705815238,202.5531419568161,204.84851164251285,202.51854603209415,204.62242883672576,216.21173720770167,205.37383903703676,195.2253153998518,201.84592332222098,189.5937229569573,190.60188820962117,201.40728088901392,211.77003312619917,210.93355864975373,203.71579224748956,184.43818128913944,181.1955634454141,186.48506218463487,196.84239146843075,201.1353397900401,202.87989035367798,200.48802305032538,205.1271232575529,202.7018809135816,205.83106575714277,218.15539913643812,210.75285435949615,205.2403544947476
162,2000-02-03 18:02:34+00:00,194.89275194025566,191.60272796428887,196.80988311721396,195.88426203260445,201.97002413764739,201.50266553443083,211.504182272229,194.5096008617846,187.5486232928614,187.57817186852935,179.5413994312678,180.07719231736442,190.9448994758202,198.21781867334062,201.7609320259252,185.73191722626194,179.52649620164246,173.5471134956498,181.86422966935027,194.34122125645575,203.85734315500008,192.4146697890083,186.87676266376562,195.6488072249715,194.98186839475125,195.2610254999933,205.08775783134868,201.07551698366686,200.6846738101563
163,2000-02-19 18:02:26+00:00,159.91416168294256,177.72361070888257,180.9016827071439,184.16761043075803,190.98428276984143,187.33997204543624,190.9806832363969,179.4157724404228,168.64276315596769,162.3768751821352,167.59947773756076,145.04277641011888,165.42849116929122,171.72515280984408,193.44200686170782,178.31816553668526,171.51039029778858,149.22589348350607,164.2215743414357,170.71035942102506,182.5939806994129,173.50669893256423,185.0430937124496,184.9648608469193,188.48875170882957,190.96258244725223,196.56269872435166,192.22422901622355,190.85889000085203
164,2000-04-15 18:20:37+00:00,,,,,,,200.23582234685583,196.1001755557466,180.12998816799688,189.50158963316477,194.05274653988926,180.5987757808023,179.89373885713178,185.69437088677338,197.50601648626434,198.59548194104178,186.12810658030526,179.545701422668,183.83225862926975,189.5930413603676,196.03247217074812,199.12139074184722,200.1799848426091,208.0523800143336,205.6086012541207,208.97950615152956,213.63429913474403,203.3172689663757,193.2592846023913
165,2000-05-01 18:21:00+00:00,183.5532446790685,187.81700509458875,188.20140478571415,183.9952458034747,191.74121640775178,195.06861465542693,196.75627483194376,183.45453033174067,182.0721693439935,184.4636775049167,181.26150280557448,176.1062830759863,178.96635030662773,183.73737669780346,195.7227595047475,187.0739088516377,170.20814191660605,166.7851489247796,177.21101956029446,195.39002382616576,195.6473738975273,206.55213594273832,200.50755153943868,208.80716505775607,205.48613356361847,201.68221107280567,205.84094353983448,193.87495166285885,191.20090166891973
166,2000-05-09 18:04:24+00:00,198.33815412653223,186.2372704172157,203.00205764555102,188.0590472555105,199.44958604962568,198.99722847988966,206.88979161847314,193.69478383342084,177.20644209223082,190.8408832749617,204.89253271501784,190.3060632968136,182.65070642683423,193.43396941334294,208.56702626561045,214.0292391953082,191.5201708056284,187.83110945813868,199.85412923616684,202.92024440546905,205.2493789962657,214.49145030516718,205.99549365978564,217.49063391730277,216.07392165114967,217.30672208922124,218.0814168442049,206.521845628922,201.57569889588262
167,2000-05-17 18:20:25+00:00,182.57730374557502,188.6629822158907,192.08147559739172,184.1816277583197,188.53008553302485,185.5638024685974,190.22710068707124,179.55300195977262,169.39158293792872,177.6955375022992,177.1631367305966,162.3040719171558,174.77837704074892,182.1249300589793,191.96071227018336,181.0847276567535,161.8632643370325,161.5811762358217,169.398771139926,181.41312348582198,186.7818986691061,200.42525634550867,192.22401448748934,193.6344526304638,189.15881718598425,192.78395048723763,193.30639537345132,188.91990823850853,185.4092594027466
168,2000-06-02 18:20:13+00:00,192.72799309289243,192.28535167706053,196.9356131364788,183.28755117726047,195.8551617741838,180.2350424289264,191.4362464604729,176.8840894990214,166.41971717277977,179.12342211690066,179.54077794651454,163.16512290973952,177.05426233223804,186.76176972354665,192.45617590092357,188.45020922136493,168.87249162302277,164.0030157510274,169.8705259852674,181.40159324616906,196.0515530590996,197.2367663543715,199.01887398121417,203.8924533654292,190.29734563891986,194.3719371918612,201.43200985275791,196.67430466228984,191.09461479468985
169,2000-06-26 18:05:22+00:00,193.60502695469071,197.2790787536535,201.05792356813873,190.04243062599193,197.5013045825007,195.15257215432513,203.16418834321723,190.89433413120005,171.62793323998488,188.47511372923265,194.8840766284837,180.28596490998387,183.5706278902188,195.22576275545964,209.66224176198065,203.34109198516163,181.76097540506083,175.54624995686987,192.74974116496568,204.180577759449,212.5093188223144,207.52099267017906,195.3650432207521,206.21322264036203,199.55575099558644,200.53456703288018,201.72201312757844,192.30068940682625,200.07319176082996
170,2000-07-04 18:19:56+00:00,201.6196152559716,196.65958239547567,189.80171513832937,196.27501414617944,192.3810095491873,186.12231648716573,184.5843654448,185.48222367908315,180.13565575825342,187.32752392394445,193.3562916107648,177.22376036023,189.2118603050131,193.34562552009362,194.56470119377872,196.84675090964424,184.12363068714086,167.83071934709807,178.3054782650986,197.45895594152222,199.18994273418676,210.88630501590413,203.51649528751668,206.30260627993903,201.04377930979874,200.69489443285784,199.2903892782929,188.09515867232466,192.3285026622574
171,2000-07-20 18:20:05+00:00,205.08932813395256,199.60065626941287,208.92462298825632,194.63264581447186,201.00131057031732,199.28398989091187,198.35988113131478,193.45424486554265,190.71792958073212,201.31980425790033,202.85145554087984,188.40705362523641,190.13181450053835,201.27518206189376,202.30783453856344,203.70433963711645,188.46632686120867,172.7117569199292,181.94939119884964,196.66805946838164,200.22072613845668,201.9837695776069,202.84012873448256,207.28091180108981,201.1558760834596,198.73443966424503,202.5560450974579,191.63040177546358,189.85017511973012
172,2000-08-05 18:19:26+00:00,209.41121793459138,201.1561319208921,204.43990651172018,196.04614425886456,197.08712278419387,190.71120434905782,190.60795671239055,189.5147930686527,189.2982921045177,202.143730688624,201.63338515216378,194.0274278671602,198.25144309925182,199.07893125618608,196.93174702199414,203.99756093288812,186.61953957554374,181.98947434628366,188.91834164262588,200.06643417538382,215.81724849240578,205.679138802907,202.50305300270804,207.61038309662382,198.09835097859866,192.08777837895403,206.7408179148321,190.69284427706458,195.20185681980158
173,2000-08-21 18:19:44+00:00,199.69055237507564,193.86826635463174,192.69858000264043,192.77319628143476,194.07678887158752,192.53616216115026,193.8690674967738,186.46835590202562,179.4329212908043,190.10379356259264,191.42195071182607,179.10454106881343,183.61947780230213,186.58570455484167,202.29988959910023,205.00301405006908,178.87748079733723,181.2820107139883,183.11616410123298,199.91616540808096,199.17414564737533,202.17256273779188,196.06807190629144,203.36393579894684,191.4350224243826,184.21993323175468,205.97092135944303,186.44007116775487,189.56207458492955
174,2000-09-06 18:19:05+00:00,210.748391223481,201.31770334301086,193.50079738847586,200.23768767835082,198.92144650410205,195.35695145627034,197.25981081707167,196.70002256114802,192.65489477499762,202.55754996801545,204.19500772997958,190.0883347265414,188.9101047957298,192.58703383798505,200.18512745248154,211.50707917851437,181.36103071818644,175.91489446635336,187.24995953230416,197.57943745540513,201.40204573109526,211.2065932923683,207.62532089059854,206.29098335757553,201.1308320613204,187.9620883676048,202.29084151016286,190.1494365266646,191.09426963158086
175,2000-09-14 18:06:57+00:00,170.73517446109912,175.72082820465192,176.01888030037236,175.54600498594607,176.21453402433434,170.67208368601075,168.96382412572012,175.39086107231478,162.01016583562063,175.09625577185273,165.68757294255872,147.16636374925153,163.42457948731982,163.58358662792668,175.5226037461128,171.29627904049036,161.12803438819626,152.0253966279373,163.0920347290702,169.89383357464595,178.8307801007393,190.08933288584208,176.40995415797468,180.49847021904992,171.08499174588354,161.79403720710104,179.3369854305909,168.76648879779577,169.3451422421607
176,2000-10-16 18:06:54+00:00,195.1755270770753,186.28521159009318,188.1563013646901,186.64102735032753,190.75560663078306,184.6406985194881,190.84464821443586,178.76050738399763,181.95065448997428,193.9867341035697,182.1691689765977,168.72492585509877,175.30264099159308,183.80588888075226,189.79190313845857,189.4632096228896,173.47031102067467,170.21544628926017,178.80166457653576,188.30715368800134,199.98196448485646,200.84217999582006,200.04270952304208,204.5879477038214,194.05533550792262,183.83798516929212,190.28642635117075,174.30286654307167,192.85532570272113
177,2000-10-24 18:18:35+00:00,203.21222163314383,197.16818756499777,192.67238949478968,195.43432249750907,199.5576987096295,190.4290111483648,195.22728877383912,185.3734928086622,180.17474185198859,189.75204504695435,184.38159359433286,174.7836105003665,181.82352262806074,185.6781817497941,196.37125632355173,195.07723385149546,182.8493587327397,174.961393950758,183.1781502326307,199.50987232827265,201.934109212899,203.00225582554273,200.06034698698267,204.58390828481777,194.03959019338845,184.79439741280984,204.26435116023322,188.28668232298224,193.54526161225516
178,2000-11-01 18:07:30+00:00,,190.41287628598815,194.0558509100041,188.04341204848532,192.3462671743175,195.73655312577552,193.65882861312377,187.93935563227203,188.0237609768003,193.5173061500484,181.98624295039585,177.8150789337129,188.72203985635593,192.41483635325403,192.53860583088232,181.32389552561074,173.32411716319973,167.99639819816423,176.01268917193266,196.2536031911054,206.92457440312992,204.98330729246177,203.7999803408003,196.3838379672763,186.3658724734356,181.4408567594044,200.4611645293245,188.9741808440425,191.3942819462379
179,2000-11-09 18:18:39+00:00,199.5819828208804,195.08590174364025,190.2665711721578,188.21224926000002,193.3170551321956,189.3473084326611,193.7572567547246,187.79411696873805,182.88588126557696,189.08044892756124,182.74879189128367,181.16031009602185,185.14687657203729,190.73858328676113,196.3130446097585,192.37705924888672,170.33611407171168,175.219168184839,179.89631638856594,184.96678061983582,193.82535492855442,197.40899106090882,199.82732074165966,198.39991202778035,188.3544963217458,182.50852782512004,196.976075790491,188.5120251257857,192.45794498492776
180,2000-11-17 18:07:22+00:00,213.03313536882843,197.868233772244,206.19260534463857,199.98232320636134,208.46949770940736,200.8151757710894,210.24105726788105,202.86420463571505,195.62162401372848,196.7692348978057,195.1114678695948,183.84571190643564,189.97427274259195,203.3471788027292,207.76562650929245,203.55621844812143,182.36708045444615,182.54463826200768,194.91424149805277,205.2359160299104,212.85277818565584,220.93956816998104,223.77656843366674,202.66527893711088,197.25355577484765,186.53578681507412,206.51734081232559,189.72815092041395,196.8720000506143
181,2000-11-25 18:19:04+00:00,195.17832600279775,189.09413987250505,192.33824463807122,185.06445704396373,194.9641167414445,188.99455073612194,190.47218562910183,179.64136045494865,180.68288061846124,183.4383665117521,173.53172836200324,171.14799340455602,178.85342287252683,186.8440910383403,184.8880485589573,178.58293015928038,163.8281907266712,163.0412988352285,174.5604549480051,180.8553462325014,196.61974427261313,195.59330983183116,199.44688935847861,195.12004031514007,191.63503552052566,177.76836680742585,193.31337462180232,183.32483911289228,184.85808465369416
182,2000-12-03 18:07:57+00:00,182.30983266823654,185.1429060199911,187.88668293229304,185.00585449977083,179.5983546820895,180.7483027398252,183.32779059745528,177.20088667288053,171.08233815746098,173.97191290595543,171.19504693582303,163.2714088145983,175.76517152096704,179.27912842911115,186.6895009856111,160.037602522561,160.95751986232202,156.6066136864867,166.6841262538057,174.32720446332382,184.48413172000807,195.30474271026827,186.9500432722564,191.01642859387795,179.18138730637298,175.8824962884762,199.7430158932869,180.76318290319668,180.92717196445057
183,2000-12-19 18:07:54+00:00,209.41439817903523,205.59386800447044,211.4023716847942,206.57782759789058,211.72073272183331,211.97213373543704,215.96122172825193,204.0123120908752,196.44116574736637,202.3802703430225,200.06143201793222,190.55639248466656,196.94333656550248,209.61333765311576,219.08911632756616,212.9754874242126,192.60213658264243,184.9479774138502,194.4523437720921,198.6971914468433,202.85219601549736,208.3394952577147,206.4453342799684,206.235080665701,201.96353525375497,200.98702871312827,214.89825028016517,208.3389460957491,209.9283789108731
184,2000-12-27 18:18:46+00:00,194.97909578092325,186.80930761739188,190.6862278272889,195.24413130781326,199.67565401361975,195.27546307592908,195.4764651594863,190.48645965298928,186.8832687873106,178.28139687404035,181.0273876808164,171.0531181654983,181.29768666106742,181.37945316495268,193.2622218453356,178.92874251601467,166.1845074234363,170.75664457306073,172.9769259502428,168.99194992426214,181.58627903360264,195.4282252401772,196.80207114894168,192.0870447641795,192.74631498194563,181.71191290587842,202.62612579403176,190.43037447993353,203.35503103827298
185,2001-01-04 18:08:24+00:00,202.86190285350233,196.03128917305645,202.94446026733823,197.90859818554816,201.098561426732,201.97614922369752,210.09307111924645,204.72499064218468,185.0350795833932,196.03204186038448,197.92121079456732,185.76653732771,184.64291611458128,198.9651445552928,216.59977895204906,211.37950726677724,192.2488607384986,184.04063267671728,192.6557053122216,178.31564771606168,186.55844751692933,195.22216389309716,188.97176886758967,196.48700815062577,190.73272534048778,188.01967712563544,211.8479379928943,214.09085201777626,210.2813748635864
186,2001-01-20 18:08:13+00:00,207.009703840945,191.0030284216729,202.3223653914963,197.62667555505152,203.45939425503434,203.6415764838775,211.61478430751376,198.6685771157904,186.3604514625763,190.24379654486313,194.6584208554877,180.15783715607796,184.0138180970215,182.20003069539158,207.38277708255148,205.8036444963899,189.70521289817867,184.7723651554519,192.36808625545854,186.48189356960035,189.9954719631691,197.364787245281,192.911023515765,200.62473831486838,197.81608047240616,202.42484284486943,207.12476487086047,202.3300309630087,206.48967697666515
187,2001-01-28 18:19:14+00:00,196.91176836695485,187.90530586753212,189.34909340105577,187.11474090552215,197.16494197298417,197.50264625415787,198.2206390687513,189.99038093224232,179.36663795249163,171.80575856124128,175.24969532426874,175.4261364728673,173.85534463882578,182.63343129766986,196.4112027092806,176.88531108335053,167.04241745852244,161.80945831257952,174.10437346171074,174.97735360489088,187.67362100396116,189.06629603302738,175.9443966995854,195.7425188165334,193.73147658186042,186.82795535511573,198.49670275132158,190.8613270282654,188.81852255197464
188,2001-02-21 18:08:48+00:00,184.82210146972255,181.89588525609767,196.31158789111913,186.7998731348644,194.07365154713125,185.4036609783276,186.61883540446934,185.12879464743781,163.60735928676135,158.7920627188044,172.19334191803972,157.81188742707644,171.32350331994422,169.54077506427328,192.13630145198968,175.8137102085335,164.94313919285366,158.07392436136234,167.87987724803227,166.90451985153084,182.55734476786665,186.57635544213323,178.91606918674557,188.46861437254915,186.53168484453488,186.66875326512454,195.7460726864489,188.15504380836927,181.91612028071054
189,2001-03-01 18:19:03+00:00,,187.11647073734377,195.59191163754534,194.7567281382707,199.09761757208824,200.36213272463903,198.04494628030287,190.71653399838624,174.0206301485272,181.26648261408656,190.10167522872803,178.3723275680668,184.08112715821954,188.57487660863893,198.74288663438688,204.13770205791738,171.69651605404385,168.16856225709785,179.86481459779745,194.01326856977943,194.51970276068806,192.42345613469985,194.1242155844962,204.4142532195115,201.89121153244582,207.37193916757704,205.89296854766843,193.6442225638635,191.67862289442388
190,2001-03-09 18:08:27+00:00,181.02207838617431,190.54244748006877,190.581326498995,184.32604771936013,193.96590803666163,184.26419732662845,187.2755951794874,172.51957045014728,169.76014773993302,,,,,,170.69933735979606,178.81356966742092,165.14593225877957,163.8290418805797,172.00114100221657,165.1204104801856,174.20058117036518,184.52528487516747,173.02715845693666,192.05457660795537,189.36300892586797,187.45286506800397,193.42661261532595,185.99063374810896,184.85044739140716
191,2001-03-17 18:18:34+00:00,206.51947369062202,197.75932925334115,217.1499039043664,199.2476595853711,205.8085425541733,199.52722549683426,204.63249163274818,201.34889603856539,187.68425800237125,195.39627716700852,202.1549371893038,194.18108342222394,195.4962606329741,192.39600321878973,213.56642062133767,211.63462931204862,187.29079388167023,183.4141201398631,195.91673243314338,197.02849159343236,199.78177777092176,200.27819958771101,200.31244816566274,207.47981491641167,206.75026377036727,208.78841965270377,210.73307199497742,205.446566672602,206.8840829797469
192,2001-04-02 18:18:48+00:00,198.52983636192693,198.78536808719633,217.36719094129313,207.7747692658649,202.43054293556372,205.9153889730577,207.73885358632236,208.97205423700774,189.54624178442415,201.52921869632343,209.96936676949048,196.8539173361425,184.50819877804474,194.83937834627937,222.08499223484813,219.12249993621106,194.6364099154282,192.1781108223618,202.5361911206989,201.29701116128095,201.05241609195542,203.0093843774776,200.92373719462805,208.16652470276958,205.1492774423807,211.4705281519756,219.98526127914306,209.2710726308954,209.36780260074858
193,2001-04-10 18:08:13+00:00,203.71587858823204,196.36969270059814,198.74087860676457,188.8120095277381,196.52712297545008,192.93093277196135,191.29628253527812,190.07521355399484,177.51244546170525,184.03029715010888,185.68757848919557,179.43904176994695,184.1291884252267,181.6381850277093,191.05555741643443,187.14304238338426,171.41806528255748,172.25286025230943,179.22727569811073,174.3564683150032,183.95290660445903,195.63352958632063,187.53030026178652,193.95665124767015,187.9014152442749,196.304937026346,206.59274421728406,196.34177268161287,186.54208542388733
194,2001-05-04 18:18:47+00:00,,198.97944715930765,197.31763754766177,195.55941555490864,199.11771655742876,197.5419934023415,194.55468562207454,185.40365444468574,177.7097572486,180.94452940356416,185.46607146632635,180.31128122064194,173.86400978033407,174.1543857903696,197.24660367939626,198.0836654270156,180.7962783414481,180.02741995312584,190.68073213485576,196.7619690483155,195.3994602075027,196.41131455485822,195.9444277921791,199.89716920418408,195.66671562312146,200.64939913664233,206.5258822926832,197.4580837345122,189.86810200799815
195,2001-06-29 18:08:40+00:00,207.2320323012451,201.63953866063792,212.6877268732722,198.47204217145628,201.88657492339718,197.65930742556384,201.86358278679583,206.74217813690356,194.10479436998293,193.01321609120822,202.60879155458096,185.94799155947112,189.91830741544663,191.64363047604994,214.1873336581003,218.25564912717363,193.01957221361903,190.83572999627916,202.12637382556466,203.9098825514703,207.77988060138793,215.27514425021593,213.47466873781883,204.24187140600776,201.20435772018715,201.53309445474503,213.14649242502483,200.00666792248467,204.11774599290368
196,2001-08-24 18:17:30+00:00,204.47365266821203,203.33580604036686,202.82824899768138,196.89449819567352,199.6706716745976,197.6991576711749,195.9165051179981,188.90167962864078,,,,,,,,,183.20620193404562,182.34760321979562,213.4589469018392,192.87988431700427,202.81956072892905,205.23500889975105,202.54873619345446,205.66332417041505,198.8512689151952,185.41292877547647,203.9927001020061,189.22004244462929,193.63463078951227
197,2001-09-01 18:08:54+00:00,204.87686744689466,185.97985203368174,191.5051002990474,187.11668601289665,192.0519357753182,184.1905481748655,181.49835091158303,180.9490518541157,168.46989665090507,172.1307336652303,182.81407017156567,165.81746997492286,174.74154100241998,178.60454609533406,190.32440586105028,190.0049729052155,174.36027439697605,163.0962214575912,167.23524450962648,182.79675073112531,193.1313218633318,188.37965210394458,181.32932661258056,182.7879680085566,183.6936449020942,,,,
198,2001-09-17 18:08:47+00:00,172.294249797065,182.75005266399648,172.01266064287503,168.1359027095974,167.41115435888617,158.34925449470387,158.92987519377715,166.55863014844982,153.1374833201875,164.34566712940034,167.42425025993623,152.34076293592847,161.20729963546722,159.292616027106,173.07702198529904,170.76040112977154,147.7428508003712,153.19354619838487,161.57091917827302,168.98521047500208,179.21816092292212,194.22414216378257,169.5704913803789,174.99138143589244,177.8606292573532,163.06327785682885,176.91508292805457,174.3282161791879,173.8855366627089
199,2001-09-25 18:16:46+00:00,211.60191645314978,200.2589129985108,198.33134240969238,199.79540923123704,197.70138052996637,191.62288554292195,184.7345928752898,191.91553648440646,180.99173689677204,185.72504257795592,201.36505126010087,184.28911467475388,186.2719681624128,183.72438172897023,197.1044369412847,200.3334324943236,175.6827743972669,176.98381732348741,183.3593133559301,197.85205653225935,199.57162453041212,200.3377822066616,201.58332842133947,201.84220614893562,193.1897243254087,187.8015234881738,203.26968862763937,191.2009397689198,189.95107822552757
200,2001-12-06 18:08:12+00:00,202.84765089445443,193.73335837324095,197.38070417686674,197.84361669756873,189.7491717845239,181.51013485448954,194.05046376212704,187.87032002710458,179.2121633797464,185.84995742058513,185.6008349079741,177.8081121876561,181.36427107808146,194.08394520684226,198.72537354264875,186.5032570922039,179.83035070590802,175.1289668621132,178.4087099610811,186.83708932454667,196.98050386176274,196.9237054852836,199.35336284256962,198.09025794553946,199.02850212877053,186.33879285731302,206.50273034383142,191.31845320116696,202.72210054452734
201,2001-12-22 18:08:07+00:00,176.86766345527153,176.2723973277204,187.96241741408153,185.0440400260752,187.8336249467464,183.09679845723338,188.01894449428121,185.47114905728563,175.40654064755032,171.13183250453343,187.54627805769746,172.96977688984742,181.1376314321231,184.87584276252343,206.39207635372563,185.94331708366363,171.67374872981517,172.24620585244895,179.85031063914397,190.72668664261494,188.17541744012814,190.01898976965626,193.21620382129822,202.05831832742962,174.15760818709947,178.30694108933187,196.1654409689674,193.82426626299963,200.96737231514896
202,2002-01-23 18:07:17+00:00,201.96451845023515,191.3433033362233,203.41543859518686,197.42164783385743,199.94054430703557,204.76489178850255,207.1377048805103,199.01499481311288,196.58896303721428,200.6147754479473,199.81788820808345,186.5468543451582,190.8215547187322,194.54947335096568,215.33986853874472,216.79746174888948,198.12556154161948,193.75067833430342,200.99367122641382,201.17154503159176,206.46116815942054,203.73945849264067,205.12612325975653,210.66528588003828,212.92778434583795,219.80324203376082,227.1066238093834,221.43167666865313,218.003542966617
203,2002-01-31 18:17:32+00:00,,189.33184080120904,190.55244102405544,185.0416709521351,194.3984767018344,194.32918195717878,197.76629283357937,183.1615837379954,183.14196679121275,185.1393419092812,185.8160830609052,178.25896229082838,185.84038408585852,185.34357763973009,200.80610395792323,198.21055773750504,180.75796597989176,179.6220726719564,183.76676203991954,181.58725218305273,201.47172657008184,195.1698217649943,194.5787412327782,196.76378434010914,193.2662278647815,208.44900140598833,213.57975300887074,213.97594806891829,203.7535199905923
204,2002-02-08 18:07:23+00:00,179.9132250373161,180.9083001441236,194.98087936996114,187.948658500739,194.21172019908585,192.59588672374767,201.3957740713447,189.59091709531305,180.54367408014147,188.95221963149277,179.91981858058062,173.1656782425635,180.17938205854114,187.94536290080538,202.32703426615433,194.53737503755997,177.42235850671688,170.7470928329347,179.33689133570192,188.67136481696858,183.46858418707933,187.83014400809736,185.81804177291792,198.35889669977038,199.32340691523086,209.45967970412056,213.22898804562624,204.35789909189663,197.02764190744585
205,2002-02-24 18:07:02+00:00,191.89771696310027,187.34219035254705,187.70057535427418,184.01783461057494,187.38929356457783,187.57540170008875,192.14428373983384,190.67268393738755,175.73821712168663,186.5878706258089,183.15112401796804,175.96484297984102,180.48756127874907,193.79567411171752,194.03054195064476,188.10580387625663,173.41876782735866,167.52817219579498,175.97707383314048,177.90402951531541,183.3904708571119,189.56630788977031,180.10171317656136,188.65924871286532,200.03336092861198,201.97903125763162,211.9514438591156,209.0777575031059,196.93580954162388
