,dates,usa_CA_0059-0000,usa_CA_0059-0001,usa_CA_0059-0002,usa_CA_0059-0003,usa_CA_0059-0004,usa_CA_0059-0005,usa_CA_0059-0006,usa_CA_0059-0007,usa_CA_0059-0008,usa_CA_0059-0009,usa_CA_0059-0010,usa_CA_0059-0011,usa_CA_0059-0012,usa_CA_0059-0013,usa_CA_0059-0014,usa_CA_0059-0015,usa_CA_0059-0016,usa_CA_0059-0017,usa_CA_0059-0018,usa_CA_0059-0019,usa_CA_0059-0020,usa_CA_0059-0021,usa_CA_0059-0022,usa_CA_0059-0023,usa_CA_0059-0024,usa_CA_0059-0025,usa_CA_0059-0026,usa_CA_0059-0027,usa_CA_0059-0028
190,2001-03-09 18:08:27+00:00,186.55780945930567,195.2873598284671,198.4895137463255,190.25718815485803,199.501639109793,192.17238457395896,194.82431937012106,183.59103259641,177.30887193056668,,,,,,184.53866504262447,195.420762886815,173.4495288684766,171.7372291279102,184.7759050171351,175.4999062423069,181.1202450117794,190.45642531066537,178.2169063379973,197.98571704345326,195.51382122934726,195.756461677701,202.6528310705449,195.75957093598782,193.59107540161457
191,2001-03-17 18:18:34+00:00,202.664642798504,194.45518848866857,211.64300262991208,195.11748362953037,201.95371166205527,194.02032422237994,199.37590405258726,193.63923425432935,182.42767042221033,187.6866153827725,192.51785995900875,185.2853198250285,191.36608467713336,186.8891019443354,203.9293433910426,200.07013663569455,181.5085475434932,177.90721886540877,187.02096883594794,189.80068367071107,194.96323915577423,196.14802363187027,196.6985442043021,203.34963896057093,202.46711833468058,203.00617331452673,204.3083538414474,198.64392392180548,200.79750788692897
192,2001-04-02 18:18:48+00:00,193.3626382954076,194.35634117303692,209.9854794176941,202.23848562316562,197.2633448690444,198.53367744945868,200.69267440470512,198.6376581039691,182.5000626028069,191.1948225632848,197.05137160319217,184.92961410571328,178.97191513534545,187.45766682268035,209.16699706854982,203.62090573665307,186.8856128156492,184.79639929876276,190.61188789026968,191.6085147865572,194.59341850880628,197.4731007347783,196.07948900726618,202.6302410600703,199.40794625735924,203.7197310521966,211.37326450161086,200.152487807626,201.20906881150754
193,2001-04-10 18:08:13+00:00,206.15264481818238,198.458349469127,202.22197322097935,191.42283048839917,198.96388920540042,196.41202738617613,194.6191455761195,194.94874601389554,180.83530850254664,188.90382961000958,191.77949406407143,185.06234845444774,186.74000938588776,185.1192796419241,197.14747299131028,194.4533410732353,175.073214627483,175.73395486652421,184.85058238261152,178.92540499616013,186.99886439189697,198.2443505469817,189.81476860236498,196.56747220833122,190.60893327755304,199.96008637127153,210.6540212672013,200.64194838152525,190.38961105012473
194,2001-05-04 18:18:47+00:00,,197.672385959042,195.13920221388568,193.9255890545766,197.5928118237855,195.3635580685654,192.47527007619738,182.35384497739923,175.63034170272283,177.89471993627765,181.6538096322182,176.7922702968498,172.23018328000202,171.9759504565935,193.43434184528812,193.50895122608583,178.50892124098323,177.84898461934975,187.16172121106362,193.90277267273441,193.49332929044863,194.77748805452617,194.51482960438855,198.26334270385203,193.9723770301845,198.36204203617746,203.98437440327777,194.7670753810241,187.4603576917193
195,2001-06-29 18:08:40+00:00,203.84346144388488,198.73504935432913,207.84691136275757,194.8414305385703,198.49800406603694,192.8184919150492,197.24280434494096,199.9650364221831,189.48401592812806,186.23607437648775,194.13736441118036,178.12821265787056,186.28769578256066,186.8028149655353,205.7159065146997,208.0899365550929,187.93671592757866,185.99491448576453,194.3065949239641,197.55631219391984,203.54416702968763,211.64453261732996,210.2978835590436,200.6112597731218,197.43927898978689,196.45023816870466,207.49887432942444,194.0268369977313,198.76737095496645
196,2001-08-24 18:17:30+00:00,205.5667418241224,204.27273960257577,204.3898049346962,198.06566514843465,200.76376083050798,199.26071360818972,197.40708123969407,191.08785794046153,,,,,,,,,184.8458356679112,183.90915915681043,215.98146033855545,194.92942648433623,204.18592217381703,206.40617585251218,203.57350727712043,206.83449112317618,200.06581242176227,187.05256250934204,205.81451536185673,191.14902330800055,195.36056103568654
197,2001-09-01 18:08:54+00:00,206.97828759408063,187.78106930269828,194.50712908074163,189.36820759916733,194.15335592250418,187.19257695655975,184.3639238395639,185.15189214848763,171.33546957888595,176.33357395960223,188.0676205395306,170.66690108381354,176.99306258869066,181.6065748770283,195.5779562290152,196.30923334677342,177.512404617755,166.09825023928545,172.08467561851717,186.736913507099,195.75809704731427,190.63117369021526,183.2994080005674,185.03948959482727,186.02855617674527,,,,
198,2001-09-17 18:08:47+00:00,176.53886718805117,186.38829614198463,178.07639977285527,172.6837070570826,171.65577174987234,164.4129936246841,164.7179898178492,175.04786493042218,158.92559794425955,172.8349019113727,178.03579373740166,162.13603383820424,165.75510398295242,165.35635515708623,183.68856546276447,183.49425330273004,154.10977688685045,159.2572853283651,171.3661900805488,176.94386808310117,184.52393266165484,198.77194651126777,173.54982018442846,179.53918578337763,182.57687080289338,169.4302039433081,183.98944524636485,181.8187174573988,180.58756412216073
199,2001-09-25 18:16:46+00:00,211.85075813486358,200.4722058685512,198.6868305264264,200.06202531878756,197.95022221168017,191.97837365965597,185.07392244126316,192.41321984783409,181.3310664627454,186.22272594138354,201.9871554643854,184.86336470947805,186.53858424996332,184.07986984570425,197.72654114556923,201.07995753946503,176.05603691983762,177.33930544022144,183.93356339065429,198.31863468547274,199.8826766325544,200.6043982942121,201.81661749794617,202.10882223648613,193.46621508286847,188.17478601074453,203.68442476382904,191.64007214841476,190.34398614402306
200,2001-12-06 18:08:12+00:00,204.91673954261066,195.50686292880343,200.3365451028042,200.06049739202183,191.81826043268012,184.465975780427,196.87194828234007,192.00849732341703,182.03364789995945,189.98813471689758,190.77355652836465,182.5829321449397,183.58115177253455,197.0397861327797,203.8980951630393,192.71052303667256,182.93398367814234,178.08480778805065,183.18352991836468,190.71663053983957,199.56686467195803,199.1405861797367,201.2931334502161,200.30713863999256,201.32748951561078,189.44242582954735,209.95121142409178,194.96978610967793,205.98908262056347
201,2001-12-22 18:08:07+00:00,176.66851667471852,176.1017000872464,187.67792201329152,184.8306684754827,187.6344781661934,182.81230305644337,187.74738070261802,185.0728554961796,175.13497685588712,170.73353894342742,187.04841110631494,172.51020739626355,180.9242598815306,184.59134736173343,205.8942094023431,185.3458767420046,171.37502855898566,171.96171045165894,179.3907411455601,190.35328642907805,187.92648396443687,189.80561821906375,193.02950371452977,201.8449467768371,173.936333986485,178.00822091850236,195.8335296680457,193.4728307679061,200.65293003006528
202,2002-01-23 18:07:17+00:00,199.42850621406475,189.16957856236297,199.7925639720863,194.704491866532,197.40453207086517,201.142017165402,203.6795063766416,193.9429703407721,193.13076453334557,195.5427509756065,193.47785761765746,180.69451841553425,188.10439875140676,190.92659872786513,208.99983794831874,209.18942504037832,194.3215431873639,190.12780371120286,195.14133529678986,196.4165220887723,203.29115286420756,201.02230252531524,202.74861178834678,207.94812991271286,210.1099929723153,215.99922367950523,222.87993674909941,216.95636095776422,213.99931312003218
203,2002-01-31 18:17:32+00:00,,194.82201908200543,199.7027381587161,191.90439380313057,200.80368469609687,203.47947909183944,206.50066737121,195.9719997265203,191.87634132884338,197.9497578978061,201.82910304656136,193.04021150835712,192.703106936854,194.49387477439075,216.81912394357937,217.42618172029242,190.36577797128544,188.77236980661706,198.54801125744828,193.59701717229484,209.47823656290993,202.0325446159898,200.58362372739927,203.62650719110462,200.38312563618425,218.056813397382,224.25509966597483,225.27925629408733,213.86700629732252
204,2002-02-08 18:07:23+00:00,179.71487806579734,180.73828845425038,194.69752655350578,187.73614388839746,194.0133732275671,192.3125339072923,201.1253009283646,189.19422315227555,180.27320093716136,188.55552568845528,179.42395115178374,172.7079544621356,179.96686744619961,187.66201008435002,201.83116683735744,193.94233412300372,177.12483804943875,170.46374001647933,178.87916755527402,188.29946424537093,183.2206504726809,187.61762939575584,185.63209148711908,198.14638208742886,199.10302139132114,209.16215924684244,212.89840975976165,204.00787502451058,196.71446247873203
205,2002-02-24 18:07:02+00:00,191.60237104151165,187.0890367054711,187.27865260914757,183.70139255172998,187.0939476429892,187.15347895496214,191.7415393013039,190.0819920942103,175.3354726831567,185.99717878263166,182.41275921399648,175.28327546848266,180.1711192199041,193.3737513665909,193.2921771466732,187.21976611149077,172.97574894497572,167.10624945066837,175.2955063217821,177.35025591233676,183.02128845512613,189.24986583092536,179.82482637507204,188.34280665402036,199.70519879351352,201.53601237524867,211.4592006564679,208.5565588179495,196.46947387595765
206,2002-03-04 18:17:39+00:00,202.7073023060813,193.27485163613022,198.94038523487464,193.8982198190227,198.58536030154613,195.58202953019892,195.31850958678683,204.4130826378081,187.1248980322927,195.2296473424986,197.84495326404803,189.3892133887369,197.40766001995092,193.29639072232115,194.90552807382252,203.156547967847,184.26521280908227,178.1609680932277,183.00924038488068,177.63206322935116,185.12710082775084,191.5423253975057,196.71369026178402,200.7483451882727,204.3611699368472,213.64368480393108,211.5723833773097,205.74791644523168,198.23948643378304
207,2002-03-20 18:17:29+00:00,204.30307934770735,193.2722275382134,206.88797189478785,198.4766788771738,200.97763225016124,201.60311909691248,213.73753333020173,207.88649045758208,193.70239129823307,199.81147555360155,199.02030803883065,193.23039320352026,197.40651994186493,204.24893857412906,204.18833297023534,207.3451464710904,191.1199137239072,185.63426253538807,196.51704509371424,194.5336008466038,197.3398983945629,199.82106821043047,198.76680327724776,210.6347088175716,214.5490688171447,225.79272777535374,221.06954964062595,210.07247955376977,206.63457275400603
208,2002-04-21 18:17:29+00:00,192.7999110441752,183.08096476155268,200.6381724124859,186.94613681632288,195.14964260329913,192.87180823302216,202.6422530235865,200.18335494267956,184.52205618622318,191.4897447371746,194.32420489648052,183.72341294985296,181.86577264265935,187.134819364123,203.94354101690692,198.1153588224316,184.18486079569598,179.26809797748777,188.2364587615927,190.7776158942041,193.39485330336854,191.77839260919313,194.15089682580103,204.9383800386522,203.96914642623096,211.49099175605153,215.2337316641144,208.14563169978396,205.88544251726796
209,2002-05-23 18:17:24+00:00,198.61274590315475,194.2020958646286,191.45394608583285,194.54919284862603,195.50071644513352,194.8654211152696,193.30367952790823,191.35774678142565,176.5948984703681,181.05616740755667,185.0855557685283,184.30464088281573,186.4032144311235,187.0814997009635,193.6342448807785,203.49789781641525,181.22424056067246,178.65078184486066,187.65233109171578,181.42621246809264,192.38061426228748,198.38954163999637,198.48215663463304,208.69426133443443,213.8345511903696,217.86018162236567,213.96330812522908,204.63575803661917,193.47036700862122
210,2002-06-16 18:04:53+00:00,195.69246038256352,191.92947279768669,203.7761645298038,198.03360060743373,193.5474958775406,196.57461303923387,203.065637550945,196.01280517300293,178.0975560785748,188.0180239404187,196.45509988615453,179.93955848260134,189.3084491678851,198.50971278778567,206.12722044552584,206.95818027558744,191.06645717108032,185.67763824428627,194.49755920868984,193.08067591418597,195.71189884297044,197.2524022786899,200.27359097661054,212.41937662716887,210.7845221128285,218.61999126135905,211.93396326039021,206.73218656566112,201.5762287737688
211,2002-07-26 18:16:34+00:00,189.45265056118484,189.47319042607396,198.3107663174155,186.59523554516286,196.54463105319758,185.6055782931464,187.6580917704567,196.91119799683827,176.9557250286238,187.93294694884526,188.35814693233496,176.8813272064512,183.84568078290144,188.92917372308392,196.55884499207536,184.8947404753119,168.94297650194383,164.42422448765177,176.77147654437428,184.25134576631157,192.42911307631869,193.19223683101666,199.37093440381497,208.12507661604815,207.58962917087197,203.1238483488453,210.1741617448453,191.22004782967014,189.4077882209794
212,2002-08-11 18:16:30+00:00,199.2338568881761,196.44796115921284,201.5271733495612,188.24141348119815,198.26390043331446,191.99569302642124,197.92273575008096,191.50932145309426,178.52919552567556,195.91110573944948,191.39160252561837,185.0682412068879,188.7798136722863,201.84392982885566,202.65371993407476,205.91963169342435,184.4397858896099,177.18255991614728,185.7699364880589,203.45417430475086,199.4465447271973,198.64873584083793,204.20640253102974,212.37908296823971,210.98893264839742,215.18898920969266,210.56487903025544,199.78243742833595,199.42621303370834
213,2002-09-04 18:02:26+00:00,178.61740874110478,185.9828138539166,190.19198223011142,185.69324319201672,191.8608354649762,188.79962676221427,179.53568287974446,181.40623909893498,176.38489760863388,189.46368849738954,188.98566058572598,175.21198275877904,182.5607739783987,184.46073078706462,194.34581901200704,191.4614552283332,170.91446472519308,167.72500232357172,174.97483127233104,193.5211621627652,193.7366590783705,209.56255784116513,202.8027282019021,206.83109384356203,206.38701824581577,202.58407544698443,200.1565099228919,190.86116034653276,191.88188642758286
214,2002-10-06 18:01:59+00:00,207.58645243994013,197.13575538146347,200.70195339460403,195.7524516214188,201.81540374237883,189.43929838145507,193.0929822677352,198.50274823677606,192.08001558648382,202.86628595971035,199.6449840178682,190.04454719152633,190.8913940117298,202.13925065174558,213.42114360377767,216.20594521678143,188.2586599128156,184.74479471789274,190.76429544303167,208.4497912193995,206.8823147385213,214.09649044514197,211.66599014721393,215.3320526795144,204.92024743152064,200.87549929379517,206.77930525623407,197.15748372323353,203.31877895189072
215,2002-11-15 18:16:18+00:00,197.96704059616,193.25324789836685,204.76059155647758,200.13754918638244,201.76459344935242,195.40217064530307,205.59932733199608,201.78186866291784,191.83614933060866,196.1656823919551,200.44025889506855,192.08389127373792,200.25290729056584,208.38203524434783,221.84219432456095,207.4431529770167,183.49046711965585,181.04779230847217,191.96394147124855,199.55707339682718,207.55504504963338,219.11293801533108,207.4658120490924,212.91102811490458,196.12496684480033,197.947481791032,204.33340619956653,192.57825027546627,190.79727073403188
216,2002-11-23 18:00:02+00:00,184.874196262789,191.02002302758126,196.08752486869466,199.32918858813048,198.29210977217045,188.85909412973908,193.167944689,196.5886946717734,189.02963685028843,191.73924300991536,192.4829711526467,184.0410654248465,191.1639159605537,198.25658126812337,212.16491842206943,186.91371726384307,175.17684201286562,177.81620286104967,187.7091284166846,186.45844687329236,198.15945241956348,203.8051825126729,203.5257984586864,204.75668243798404,198.533584448816,193.42216200492683,208.46462654645566,196.41763038679207,203.98973039524276
217,2002-12-01 18:16:35+00:00,195.26790946314864,191.02448765527066,192.47199504265762,199.52065658559377,197.60110277384683,189.23643686132752,204.35350492742853,190.16469573288717,186.27116772635662,193.12878096064864,184.4382440273731,186.2322095967637,195.28292750237335,212.3853098896134,203.98113473978407,191.45443613369383,181.981603301516,174.3167324257343,185.3494211198846,192.4352515832092,197.33165325594132,201.4709233480525,201.48018236162935,205.62747622117303,191.52423533853985,188.9554716393306,206.1800046178046,189.25363137025167,197.55918968021228
218,2002-12-17 18:16:34+00:00,173.1727220539313,181.7611445005633,202.76691249504742,196.6250085574417,197.6252736689445,205.33454769112453,199.92284883286825,193.05525921978673,180.1706799974695,182.52863174858572,197.22355057444477,184.5012342146998,185.62004889646008,189.36998467395816,203.10421644559588,198.22072570729713,176.13435477790665,170.30491382150475,182.37301481813546,184.13925464396536,,,,,,,,,
219,2003-01-02 18:16:40+00:00,195.2278659899682,191.135969483247,197.33091678743835,200.02492300538574,206.58310882671677,201.3221365843556,208.55173977422075,194.81026474382557,187.30906489288242,176.9202765393233,184.48904434744477,186.74366009480482,190.87635793761473,192.71015619175898,207.44868667174902,197.68379926647452,188.216313123969,187.76677035780529,185.52078545102353,182.46645175440798,196.78143348006563,198.6091912674669,200.49044938579962,199.95021424854858,197.9529506148386,190.78281084093587,210.30505505990416,201.085756653826,198.33108859038015
220,2003-01-18 18:17:11+00:00,,197.37634449539,201.67059376113224,203.44427312989,206.10802963635788,212.37081897937588,223.2843523710338,211.08975422657687,191.00276156029162,200.33508896432775,190.3072538234177,191.4577204421528,188.50827691935774,202.96072088424387,210.76432847796397,197.60519963264068,177.8043313499111,173.2130412675562,191.22414771042713,186.18589094656733,189.7199158530271,199.73321154524888,189.65941693661594,202.3641503112664,198.4209461751124,203.0858165301481,214.56087459687717,204.53544877690106,201.63612178614335
221,2003-01-26 18:00:56+00:00,203.25436167360238,197.634985635529,210.22832289892483,206.17555088716844,213.89983350118843,211.45998787296733,215.09929044316343,200.5995068208991,192.32805821840537,192.17191307527182,200.7533377919971,187.54124800531056,187.79683200534498,197.75818847864394,207.23690871566288,202.1960978184892,181.0930931965125,180.8860226389964,191.31887143456302,190.19232327361073,196.1175716389186,198.56390532068696,194.79672197013159,203.9352107798732,204.5524974032259,209.5325430299106,217.15837134669604,206.63342878811002,204.58278287524706
222,2003-02-03 18:17:19+00:00,193.4028168203702,192.94881428667202,201.13608000395757,202.3621667669376,204.75300936253439,209.4063151130031,225.8596134519468,209.53728181522413,197.6894629844067,193.91457825983838,196.9942986170963,186.21760324520042,189.45760700542954,193.0922045689903,207.44025753291183,201.28450060924266,186.5292058595219,176.59048907164663,191.4955376531664,182.5985701690055,201.4321183633129,199.0599123477113,201.80638019544307,205.1477561855092,198.77816277875323,212.31010860347416,213.31627546098167,203.13099043958974,199.36046410905257
223,2003-02-27 18:01:42+00:00,192.7081926831874,191.36418547823723,205.07072026922887,199.67861506825275,208.46499960241815,207.95827839463163,211.94252115925815,195.68369761206066,180.99682162808892,183.65110973292943,195.2705817396216,179.30099178310255,184.9103826573834,181.54020169869173,190.79304515236035,186.36511483093383,171.92291331894575,166.73629196659837,176.3245355137912,175.01679665704737,182.95336905716908,189.65339259331267,191.30559031158475,201.28625942952024,200.21250558561937,199.77613600076347,202.3144969544468,188.0676333457458,191.87295233749293
224,2003-03-07 18:17:28+00:00,203.7001919400253,200.73674219151772,212.35413072517233,203.41016754769183,212.418153592648,219.61446494381994,219.48124516050757,193.52726955735608,192.27109486102748,199.48251859011367,197.94054915820735,180.29848412888248,189.66097947846728,187.6588005664877,199.8237052671663,198.83913074222278,177.79643686308623,172.34596236708876,179.26498689615204,186.8474719114238,197.89471750628275,200.62849037370248,201.6717367015284,207.00959087865414,199.97149187920914,201.85447678057807,204.4238809682548,193.10581100479178,195.91022935584132
225,2003-03-31 18:02:31+00:00,,207.32994795188552,217.81736702929817,200.0936248579242,216.04333078322804,214.43048054488767,216.4017465785479,205.30910315367223,189.73856202843083,197.97885197401254,205.56158983566172,196.61292686659178,194.17388351014213,197.91734534895738,206.14312267974375,204.79909871582885,187.18267022101003,179.2314183177221,190.1399701387189,191.94436250766833,195.9687749417434,203.32882331698661,202.3950661057636,210.32935785236103,205.0815406108253,206.22553049736146,213.50243718609087,206.11545235625002,204.2673021554104
226,2003-04-08 18:17:05+00:00,194.02186151109834,195.9736850492938,206.44893999221142,200.81651052373573,201.64519417298533,207.80794463126404,198.60138004730698,189.18120502293675,180.7739948826649,190.31225765765694,192.06450113416005,186.26086218518276,183.74771489944587,181.59192943372076,204.04020757896149,205.57992298161503,185.7876987271593,181.12667810624123,186.31586784362378,192.01395257190413,196.7821200549885,204.863454675988,197.4512420409045,204.50925807447783,204.08600169973084,204.56056652778707,210.90332137591315,209.10989155354787,206.60300649383308
227,2003-04-16 18:02:57+00:00,194.23584365120539,196.21173788070024,205.91056925934106,193.6753768078914,194.2403429103678,196.69851534482524,199.00040451480538,186.50555122661697,172.96890666546977,179.37969109842385,185.99995183236314,178.3132593518414,177.4255278485706,179.37327045109885,198.86909841248251,197.88084919911054,170.63251955528878,169.11871170772918,182.50733900714778,181.41817345177174,191.56115983252133,196.4338479040458,192.91367095718545,199.0617717667956,191.61526188581894,197.18127927538845,203.402722028375,191.02806544101395,189.96384521451012
228,2003-04-24 18:17:28+00:00,203.8333085966127,191.15168822345515,204.95316005471352,192.7409865713585,197.01126184425047,203.16154272453065,190.07604250087127,194.27163508243515,176.92717881573418,185.93673920693593,191.70813542646835,184.02660157132362,177.40305394646148,180.90570136256682,207.69332590019565,198.68386079688904,176.70594160033542,181.69852690577824,187.70866693645473,189.3709385267888,190.3127940019793,192.59535844474277,189.47028388014726,200.67902386968152,198.5354872882754,201.21457239303334,212.1590840115027,198.7613430686576,198.36826055689443
229,2003-05-10 18:17:04+00:00,,191.75483672350586,199.95838155146836,191.88733570054183,195.0533275414341,192.85933355899223,192.78869683984124,190.88815239533648,180.21799076680068,187.4736753660714,189.00578614645875,175.06058080294602,174.883206816984,178.24290335573625,202.14826295084188,195.4668782048195,182.39798590892107,177.31338173922035,184.45332209182118,190.42054197601817,193.21402735581515,192.7546219381025,194.92508579522882,201.24078602081363,198.32486244800364,203.08054674925702,211.17759742904627,198.8473833608096,199.34840663851494
230,2003-07-05 18:04:34+00:00,203.48869853719077,199.8633135236538,199.5152768666372,187.9180716783399,191.94437577603676,189.51089762399627,193.06559468795504,188.12809956292836,184.720645619007,191.69503176802522,190.45604003509112,181.12760258877867,185.96128702194576,189.94428764465565,193.95469228661509,200.37161828009786,178.83374536651465,173.585287573351,175.17277936542246,192.41484663763015,192.71299619701233,196.4349943759296,195.7755378739082,205.88256584532908,199.65660232483438,196.5172366993224,202.77137858853143,190.5852245959339,192.89646066246144
231,2003-07-29 18:16:47+00:00,204.38079151334838,197.55919720071904,190.27984550818132,188.21321254341586,,,184.2041066859566,185.75512367810438,178.1921228258166,184.20267479810687,187.27391172403824,181.51568440134878,184.8457255676365,193.0266322678158,,,176.01022198432145,174.05329284957708,178.20509652078482,196.2251125971822,199.1336282172019,199.37978593743338,200.25672352078246,205.82893366892412,200.68834318140108,194.54308887580723,195.5795476011163,185.66784884997998,192.49179109524553
232,2003-08-06 18:05:09+00:00,206.17013390141298,201.57658387897237,197.81014691539679,197.8369954797031,200.90840300524286,189.9829826371497,192.27816641563203,196.9260212831959,178.16977251848604,189.25503509868412,197.30255122043457,181.80300572441115,189.65624587723215,191.74289670293564,199.08711840775,200.94609097452397,181.3110409619318,178.0185941870506,186.1219607904314,194.28030441579122,200.3248738305792,200.96173638166556,194.07066067869275,200.62258523664838,195.37601647791826,192.33837758746557,198.22041242634282,190.61055829459454,195.74219011085708
233,2003-08-14 18:17:08+00:00,205.5560695063421,198.80140794022566,196.05601361052874,187.90919029920576,188.4740874208702,,,176.88127105873923,168.88249907341228,176.3533625800973,180.77892983472796,172.82647229515834,177.73386448768701,188.1590345258998,184.57019053049115,,,,173.88612291361378,183.56275718630644,191.1857463469265,197.41452632004186,200.40540193179237,198.20717318365465,190.83918989533953,182.59537546194855,190.82562544843742,177.67496847993968,185.55386274609458
234,2003-08-22 18:05:26+00:00,184.62455682782428,184.48627941979385,186.9098366997143,179.54893851696752,188.79963770068665,186.67634756882592,185.10050985277925,181.06113438580022,177.8350322302038,190.70740188181853,183.85794624891827,171.50869525859585,178.0855173358033,185.82924957591516,192.79554768366498,187.26547307998308,169.9042427632788,168.95296107037962,180.18079597961767,189.40737809903501,196.25330656915685,200.42532138608888,197.1275235779077,201.1737358518197,189.81984534106172,188.05993161635158,195.81995288009304,184.21433263521305,192.56225683542908
235,2003-09-07 18:05:42+00:00,203.88998104487894,194.62513096589024,201.38576466359734,192.1145868398783,197.832347922999,186.47001394577222,183.99577667324843,185.42245846446866,183.68891662572082,196.74691849747774,187.87893693027203,186.4296616821911,181.28530616936735,189.57843882953605,195.08058707998637,193.4290439701913,177.4932656349958,173.17451172354743,177.90858354995237,196.98431693299483,199.65474831205591,210.30548386758505,202.8729346228979,205.83966956457172,189.30521189064942,186.92866993097684,205.38059091658823,190.02582304189175,198.74201213766946
236,2003-09-23 18:05:57+00:00,204.11346520850572,197.4602045842496,197.58826384169805,190.2112548271301,195.44355423374142,186.57856566276507,186.39163960279754,188.55670566366047,181.25781437162587,181.67954225999932,185.3272913273233,176.38766427220236,185.8662427207941,194.0037963271394,194.64286479553857,190.0953486190554,165.54844091731937,167.47595016567783,176.90131195988033,197.27854461405622,195.81320473046355,210.45853799578975,200.55376989841028,198.9125248133048,187.44473446349187,187.65705817236795,200.34495811460118,185.1895626540209,189.79800767831492
237,2003-11-02 18:17:08+00:00,208.91276220136402,192.4441663591467,187.73197756990515,188.22760200323145,191.45139415923194,188.48732709602675,,,176.23864478199425,182.64613752595974,177.97323443207964,175.27164355715706,183.96285164248155,181.72040076518968,194.10748561073592,193.07041056200617,,,,,182.15326759175272,199.8602653683733,198.87190079416908,199.51225884372914,191.15734564153055,180.91115946692597,199.74422274279397,187.4965832953327,188.49219659504647
238,2003-11-10 18:06:29+00:00,,204.02480388978927,206.11214521029046,193.97473886344685,199.4241464111908,196.92548449864697,193.001850345969,187.78429357698332,185.42101416858912,188.07109446916408,189.11191134502758,187.08376660952425,191.72555184756916,191.34621749735854,199.48326204752223,195.42720363602183,175.49115600022793,173.20106841942032,184.55707153944417,192.1851998095086,198.53120645927828,200.35287189217135,200.34356093706973,198.1718757504606,192.3576917709296,178.44594425133906,201.1755700656872,188.37822526238625,204.81489424751732
239,2003-11-18 18:16:57+00:00,207.09838533766845,197.0777809385773,202.75504348475377,193.92084722133617,196.49156803876505,,,187.28001058982613,181.90267019105312,184.49569463755404,193.6991329582132,182.74578526803327,185.3290618425397,188.69866141898234,192.77021217493171,,,172.43852958376752,183.98183228904233,194.67482869780696,198.4404857894022,204.31992033226877,202.33304263848422,205.484953915224,190.5887990396407,187.05436289943768,203.4087232946093,191.4413888577245,191.23329495325856
240,2003-11-26 18:07:12+00:00,187.35163109851243,190.51628174846897,198.1592733213631,193.70442005036256,197.70670690803036,190.51975812653228,194.03068325428552,193.49729227980913,183.29488924959932,184.80052342724656,192.29634500027996,184.79315599661302,183.5652136055759,193.13881751647858,199.87087814971272,201.26126490618975,190.83878453353708,179.51760809616542,189.00583321912583,188.27069712751063,200.75209179367943,202.86273561696876,194.96043405200078,200.3902968943361,193.37624860665068,185.27434402157152,205.4000660430704,192.02232121930967,199.47780889974064
241,2003-12-04 18:17:01+00:00,197.34216275638306,195.3009981939979,195.23330164712607,194.7147952217536,,,190.67933026904007,187.67509814147758,185.55823935379956,,187.33446582943762,178.89146810390807,184.72070827532264,,191.73494542922262,,,170.37664385504544,181.63397401546106,187.41871785519754,192.65317832203968,196.2612177723914,191.5240600501881,195.98053182465296,190.50799101464105,186.98499432317038,203.79716791785162,189.98700016375855,191.79646894075162
242,2003-12-28 18:07:04+00:00,208.08597017380393,199.30665116029186,203.1674948974107,204.62189803681764,209.34902177332074,209.5167783400048,211.10225366812614,203.2902951792937,192.25737735406153,193.4525387159168,200.77030371430152,183.71526434891334,196.18639773691206,196.88203923777118,203.25779939453042,199.1361631589948,185.14125977672646,178.21711551320183,188.8947415475093,200.18062594963962,204.51035841777795,215.9088480158089,207.90968894577745,209.8942697584642,208.02805285796492,208.23313302667793,218.2648513807168,213.0080618903418,202.0767601837668
243,2004-01-13 18:07:29+00:00,193.77904993615078,185.27082575153057,192.5387114496339,187.47682661790142,197.49477127359995,197.75950734210574,205.75553835341148,187.2994985249168,182.1870029598233,178.20430311840607,184.8882884976008,172.55574261190014,177.50467286241562,184.79313498799644,196.6061675007049,188.14880460536,169.6209277117368,169.27512642277483,174.1510014859184,178.57103290976673,177.899898805111,186.3882209725086,188.77409855191829,190.99921206914215,196.74538418483314,193.48896216829002,205.63592014035063,198.37526648682004,195.89541323194877
244,2004-01-21 18:17:20+00:00,,193.1459110341363,201.28045043085962,191.10504019467496,204.1584130339416,202.6428984606824,,,185.37865016739934,182.70138315142185,194.06879169774376,185.87776667148054,185.68824773669976,181.81931511673366,200.47060934746852,201.50481379382663,178.41291494337813,,,,,,,200.6580584006856,198.60450828374263,200.2097098816361,208.83894452444937,200.1097351552794,199.23895202940716
245,2004-01-29 18:07:10+00:00,201.49423514668143,198.81229254458495,202.25017049217087,198.90301980565567,208.5886344196391,206.92873657694142,211.2053821619942,203.43502844001807,185.31860545807248,192.04010566617322,193.82580132023972,178.849683977426,186.7080526315433,188.98449941873508,204.22972473333058,202.43734498869492,184.9723016934625,176.86457197149727,189.1052636865408,192.04191212576646,191.1529602286964,197.07592261532312,196.47335210554658,203.88898939926034,204.9167802081906,210.72883827343043,214.46565028050574,206.3254579261107,202.15660932101378
