,dates,mex0615-0000,mex0615-0001,mex0615-0002,mex0615-0003,mex0615-0004,mex0615-0005,mex0615-0006,mex0615-0007,mex0615-0008,mex0615-0009,mex0615-0010,mex0615-0011,mex0615-0012,mex0615-0013,mex0615-0014,mex0615-0015,mex0615-0016,mex0615-0017,mex0615-0018,mex0615-0019,mex0615-0020,mex0615-0021,mex0615-0022,mex0615-0023,mex0615-0024,mex0615-0025,mex0615-0026,mex0615-0027,mex0615-0028,mex0615-0029,mex0615-0030,mex0615-0031,mex0615-0032,mex0615-0033,mex0615-0034
239,1999-09-13 18:15:47+00:00,229.41932347532537,228.4340501079588,233.38341469995447,231.42976869206083,227.70711945212787,224.88620091765208,221.96396970370813,217.8972977563748,216.96302030853278,215.35807108878848,220.2562769496946,219.87947093582522,224.1716541853027,229.93801094316774,230.15754381852526,223.67964503640127,226.51317945144478,224.28300318455243,220.52519307355942,219.35354886244534,223.65980736011142,219.97581177796638,222.52643841706177,222.20830298532897,221.99665825280815,215.09352284815887,210.3653244172879,211.725552279846,211.81344993138373,216.50478153104604,217.2735914973883,227.84559143880358,230.27335084791915,225.50880071958886,219.52783524947353
240,1999-10-16 17:53:22+00:00,218.6665637712839,215.86644854354756,223.39861284383096,220.392021304675,213.43407763129514,209.5533783067075,205.82468672346727,205.14825910364306,203.51496518376564,199.32568207410827,204.36182101589424,210.00207767138488,213.859744673405,217.93516537153093,218.9518549282866,212.13467743946788,213.56527094689577,216.36149838099374,214.78069614004568,209.48681984318276,209.41140591608234,206.75779256946075,208.87509048253906,205.46625054651474,206.64257698436901,200.78870823752058,198.00134841057982,202.5717103293804,202.23854939807114,206.4489575408734,209.6675737150963,217.09166315020767,216.00703234188916,216.8588612312849,210.08050728645884
241,1999-10-23 17:59:26+00:00,225.41834018405186,226.2140331261228,228.85316885028757,229.97263494888273,227.3419193627561,230.93255315955255,213.1151633635524,210.9740558973693,213.35306031514537,206.35276949053087,220.3727083574612,222.1312961342692,225.12346171931762,227.98762119244364,219.06364794610724,229.7636945631624,226.326820259739,230.92864996418575,225.4894279804928,218.7883350101708,218.71974052981878,218.25917094126527,220.31025822331858,221.02709631724514,220.22720187077172,209.76915043225017,210.57872959091472,218.00424412746892,217.60099754459335,213.39860000216177,221.85026900439362,235.28807632407148,233.1800846447836,232.1075465836406,227.06572784330206
242,1999-10-24 18:09:37+00:00,,,,,221.31531855316646,214.3888582064409,210.14490149157373,207.38550918931054,208.27080172512183,201.32263455624644,213.70860267815695,216.46974394819642,216.14950983655652,219.39998953713217,219.17391826302182,216.2331818735829,220.1008793125773,220.89158201170386,218.73403956588012,213.19972349713214,218.011108951637,212.91832309553763,212.3202378711718,212.17578744218878,210.20456549910023,206.7722112353427,204.74936895388066,209.65945477131174,208.22456985345733,214.032336420921,217.14642269378598,223.44746965133615,224.79700306368485,225.33468955070276,218.83038853382072
243,1999-10-31 18:15:49+00:00,232.76740570979456,231.7884936205675,236.4667652312846,236.64687632429312,233.99612780321016,228.70624235281883,226.14656871791811,219.5865588996134,220.893975709019,217.31699192856422,223.83421595293768,223.99406986039853,226.90717752685168,230.65063226951398,232.17445175021936,228.35404407320624,234.90946038832587,233.21086533372795,234.75006844001416,226.77322189302814,229.22006191975706,227.98756987908757,232.08597560035966,228.6630156797007,228.4895898215663,219.6521199972518,214.76833630937125,220.9089536136278,221.99150323251112,224.09095581076832,233.06217436751066,237.0513640283396,237.6205074946867,241.35217108459048,232.54053575357364
244,1999-11-01 17:52:57+00:00,224.28641944770715,222.07515966197732,226.58732354374453,230.4734196475288,224.95998780389607,222.8928891682469,216.09378992851373,211.62529575759385,211.57160718896526,208.27934212380754,214.9942172113256,215.84035597151615,219.58215210701613,223.97957027062586,224.86201207188248,223.09605446513334,227.30971322148767,224.8647018338945,227.46743034352792,220.8405922895396,220.39605610667812,219.3298752775277,219.73817797169,219.23243903822458,219.6268455301167,213.45885316507352,212.51185858977834,217.36843400059263,218.91877565877525,220.66339510893692,225.41806151064412,230.47408665934014,230.23394194135426,228.60287347933243,222.49405609686175
245,1999-11-09 18:09:41+00:00,214.09764299364178,211.87029373554657,218.1381498810051,213.76516281604552,210.02018593220026,208.0716884653906,201.30741365733374,198.33243412085443,195.6074966476077,195.236028023136,202.6790479699764,205.22812878452402,205.7381143637178,209.02552950675135,210.0567362117468,208.59238025356,209.82349402537687,209.02557373931847,207.07045554348682,206.68530918719387,209.35275827538834,205.46248916732833,205.61123361029289,206.36214626142993,205.9182498595235,200.75222071807087,201.26192930639812,207.41877488827527,200.8042756734736,203.76122680088196,208.9130113686236,217.258658575767,214.7721812152945,211.48238955309597,204.5783496149701
246,1999-11-16 18:15:50+00:00,232.76957976943856,232.7735796686672,232.9232330215235,232.20883915570587,226.2882873068366,225.71199521199867,220.2181927959302,214.3445887298078,219.05010429920262,214.91481136990106,221.81449471624708,224.7418636151992,225.38067072905494,229.3595639458546,228.14399656108225,226.65318293733827,230.02774805703177,227.4935529828793,226.25348758575433,223.3122891385622,222.37475708032903,217.2642088228524,223.1295528497536,217.74131468174787,218.57899813617945,213.4361167478899,212.50162632932526,217.05956228467053,213.09108299697505,220.07753479149193,225.76224809200536,229.53752808830598,233.38630048565153,232.49767775748208,227.07801878226513
247,1999-11-17 17:52:22+00:00,,,,,,,,170.7965617494334,193.98400348149264,213.22022953173285,236.42249059074663,200.50679788475108,245.16078409356103,214.20757555852512,214.6971668299688,232.64226501669972,235.99530682783845,212.3617765988713,220.8786649940013,208.0223400088196,,,,,,240.71783491979699,,201.04932324459367,211.20101504813255,195.19973424609734,206.0615524643942,207.32817111544247,216.12575954495497,208.7741277150608,207.72918421777803
248,1999-12-02 18:15:45+00:00,225.61221275018272,222.97387948394433,224.35818953427497,221.25795708788056,217.81009545399777,216.63147506339223,216.25452295461963,207.94915355226445,209.10043435592385,211.66563933335422,215.9079717613502,215.89372427525296,217.7869859976342,219.86758546973633,214.3226635490278,219.17280042879958,217.4684334249188,218.1474895832295,215.21403706643986,211.59941135514165,211.9828501043328,207.30466416652123,212.65498854882523,210.0164041825938,208.31967549486816,208.43815878744877,209.7271388978683,210.74296046170093,209.482885975654,212.20187708748767,218.52720967203888,216.20704782807954,218.97580121020204,213.42673937860027,211.98152856062225
249,1999-12-11 18:09:42+00:00,210.50822165216525,209.01320098395755,210.00051826279628,207.31085365464355,200.91562030603143,200.8027654830362,200.7370462093102,200.2563979607095,197.60955779102162,198.31282872314875,202.17968805466677,205.90248866459254,202.23878548256982,205.4564777429469,200.81386583533993,207.8303875989451,205.3041653100229,203.65135231377135,201.67481205492692,199.16490457975823,205.4429980190567,201.69945679341274,204.22244373080193,204.02121523379247,203.94762327354312,201.22774965097204,198.21253167540866,204.4571516039654,193.20551371134715,192.9284605090327,196.02436262243646,198.91375324391896,200.78493016757227,193.2310632555025,197.2554971120673
250,1999-12-18 18:15:53+00:00,228.60108501690564,224.67317846257833,225.77586156568756,226.22957598407683,227.10755356728498,224.11160002854007,224.04404209429248,217.46585223683024,213.62358358639906,215.76299794227077,224.16709866552347,226.23528274595807,224.33833647894937,227.23895486274634,219.23428208873733,230.87634989099755,224.995313814974,226.94720019813025,226.3528016870905,220.5228709805076,220.62161439381907,215.41965922205162,219.4074393230305,219.7991819700802,216.72079685005428,212.72450431328843,213.1751415600021,218.1833592028633,215.96714901634334,214.04416978428577,218.88337069937154,216.94390735959777,218.93507030847897,220.6954961593049,214.14280928850798
251,1999-12-19 17:51:52+00:00,202.76370202105048,198.65691197907256,203.63235032813355,202.68848540097733,199.933101868762,200.28870445581336,195.6366881481916,186.2441524231526,187.6008649574259,189.53972991201795,194.41600033824483,197.5411035360745,197.49626449453365,198.3349892928833,193.53496810448866,199.10959065585917,203.3713986261205,202.40237817836083,195.85851840159847,192.717143400431,194.4988817387838,195.5400590646739,199.0349764542078,196.02271351951813,191.43551875103353,190.1146007688691,190.1347876449643,195.0312522177376,189.3208791948167,190.5861354222432,193.85803166450964,193.5401615938302,195.5515545328624,193.58308268593746,195.42047570461702
252,1999-12-27 18:09:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2000-01-03 18:15:46+00:00,221.30496122331155,224.277732400566,225.37154577613126,225.89360336868558,221.83180683843585,219.32124876166856,215.8949184218135,209.73838341745332,210.93876858457833,210.165773114306,217.84447536076917,217.76622971155564,219.4229704924687,220.33932003695705,217.6831942629045,223.73812497225592,220.67512046588035,222.8658070608961,225.3306006838246,218.11571635402632,219.17931882199224,208.8968658416933,215.5839765364066,210.78976987999263,209.99244888445548,212.5338981212774,215.39108143426483,212.5693847385408,219.61197534777105,217.8169872752369,214.7735446919894,220.8172423646361,222.8228214192342,213.3355907289831,210.7524487759397
254,2000-01-04 17:51:50+00:00,219.7201935003955,218.34865249659754,223.1259057197037,217.01383623901893,215.83917280498895,215.52348108759918,211.93903640355828,201.02524020926012,203.45395078338728,201.58273879224348,213.70390896954945,212.1771340073466,214.2841788242932,213.906495714822,208.1611562787364,212.7889400710692,212.30890779647393,214.46430320801517,216.11946019311128,208.68207434909493,210.07819771620595,202.44186531056266,206.61245877770517,202.61470341922447,201.7535399028369,204.92925000396767,202.86043638173842,201.2097761186375,200.01884549051564,206.30221701881817,204.69551493297664,211.87645018980254,215.75186943225668,202.09782767672087,201.52566789697215
255,2000-01-11 17:57:56+00:00,222.64509848808663,224.7147238128,222.65104840244615,221.3404074962051,217.82506135001105,218.13987770864526,215.19567030805376,202.20569724173774,199.02412437647337,198.4871017537678,211.13047902182518,212.47440976974218,217.31668545364838,221.95309158128788,215.18961155891822,219.4267566527481,220.73478051161558,219.14022318956427,220.63530589183264,210.54917622453823,211.9416183328218,208.72139769172907,208.82084680557136,205.63988153744683,207.022111351971,207.8283216995871,205.0893388600277,212.28023246104615,207.4616082525033,212.83072195407374,206.51641365181294,209.15351535775835,215.60572766744835,201.20991671453103,204.01461116636887
256,2000-01-12 18:09:36+00:00,,,,,,,,199.85945887273112,203.1664203632334,199.5519198718292,208.40950248519613,212.06799865317805,215.06185799005806,214.0900933932661,211.09386779110602,211.50350092646346,214.530130825112,212.8208560656273,213.1896829311969,206.64084038053676,207.0971087342243,204.0200741346555,205.6855393827533,202.7217076542754,199.7963593307838,200.8884749513349,203.1135807005584,203.10134259483735,204.25239196356867,206.41843764147586,206.4497642958533,208.61728482031225,213.62278099058057,199.12664625460397,200.10695349231173
257,2000-01-20 17:51:30+00:00,215.41465439767055,210.96796232669715,212.08242119472254,219.0553933820342,212.93087431706954,207.3437582313777,202.87643832732005,196.55689869388206,196.00066011029872,197.0857186494762,199.40139166326713,204.9079652917241,203.60110707707764,207.39006771641587,203.59068172329535,210.74897503215038,208.54431447128897,209.97542722089867,209.8502983547701,201.18926704424422,209.3594213113183,202.2037202111063,204.0970826824518,202.50741372097104,201.9612215742904,203.40430279274946,202.16304648996092,204.49264313060002,199.90329033230927,202.44901634257036,198.92421167949848,202.81905033853403,207.24360637152705,193.5839051536304,197.86354531942706
258,2000-01-27 17:57:24+00:00,223.3978967967978,227.80549580796304,225.69472115424057,228.50069446070074,229.46848293541842,234.13911017121873,223.78062545344918,214.56849521200405,218.5904377917681,216.78795875314398,224.06232719565625,219.57165512273673,222.78383611257436,230.44135336657516,221.8829802694872,227.4265933655779,232.15770749145452,231.59683718916438,229.56140194477064,223.9908916333681,223.85545138953626,219.2209203333216,223.08817666649193,217.67811099208578,219.48704657506977,216.70792129447534,214.87725214817618,222.09483890117514,221.32653293915521,221.25188596368608,228.19293332056483,227.5414972296386,231.73631761221452,217.88866584879506,211.13856370098546
259,2000-02-13 18:09:29+00:00,,,,,,,,,,,,,209.69656028962686,210.2951884905812,201.69282565976948,208.86979900010968,204.31754501745644,206.78301542113746,208.00635628463516,198.86024584135265,205.94304335198467,200.69423391125028,203.31383844673357,198.3849634181222,197.1029220137083,195.66573462098714,194.44711899102623,201.2327535595665,203.00777243061341,206.40429319961666,208.58593716675415,208.05337400203513,203.2763556540272,208.48962290012247,196.58984358289337
260,2000-02-29 18:09:24+00:00,,,,,,,,,,,,,,,,,,185.54798280181097,175.69053205085353,176.49505411526118,184.76478838331715,181.44918451392675,188.63756413483887,183.74322127043214,182.40627739068694,177.90485210982075,178.28303532273765,186.40434805853175,174.59740187365622,177.08374387934649,178.16648785120717,,173.47442231954702,161.129355237274,181.619379014263
261,2000-03-23 18:15:33+00:00,217.55052770299386,216.26203400989584,220.3262490405971,206.53900580043762,203.39365898228849,203.8291196768909,,,,,,,214.24233369404374,217.72519157494335,203.66306304103128,216.2889450758523,214.82540189494756,212.95367979388553,206.88373210823613,207.1027986781911,212.2837506461076,206.87264035603366,206.4300799765904,204.110812770857,205.74642180045566,,,,200.49870052983474,205.74850962263343,207.47742845049032,214.22739970179697,199.3284798278984,197.33631348239535,196.67689307818497
262,2000-03-31 17:57:21+00:00,222.00442991726172,221.282274764733,223.1785109203936,206.57904676992524,205.39521883042914,217.29701179444692,210.11206351240543,207.0273587721948,206.65651734568783,212.262940975939,215.99769059845957,219.43733018372993,222.84663821128063,224.7299703712241,208.1954454860514,216.3702250353664,215.9806376768283,212.23198829954228,209.6494792142136,205.5207248671283,217.2703152902444,210.60007559010867,209.44562096946945,209.22514406601215,211.22074824579178,211.34459044971413,203.698356588182,206.88469014198478,201.9878441854873,206.83013235727904,204.40591983702834,210.9656732212868,201.12259660103098,201.9828641594711,203.313921769373
263,2000-04-01 18:09:16+00:00,224.42296079284216,211.40815723726712,215.22954845217063,202.89454399567887,203.0610058599531,212.30356096490334,201.08529915307875,208.10995164238992,210.3915040733239,214.09220081498492,221.71433671970283,223.11934393147098,223.95038957383568,217.40066100677942,201.14077259166774,213.58509136294668,212.51806129396576,207.18405372885394,208.89813466536805,208.22700657377,214.7230094947658,210.77989872263984,213.76929778280052,209.8260411813263,202.60040373606327,202.38121917975292,202.3712773871287,205.73088162176424,198.96728212999724,211.34799237320587,207.92771447901958,212.7204667180381,201.7341449028004,204.0664580175016,197.49080438652783
264,2000-04-17 18:09:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.14501205350587,207.67592966828818,202.20295941575276,212.7605385563777,211.53688715580276
265,2000-04-24 18:15:16+00:00,220.5576724903909,216.7532070574437,218.6733979335117,215.24412919608423,212.52078999659867,216.64738223349204,212.19172674713352,205.87023341397898,204.46457488536507,204.54201067626337,217.17443070310148,219.99505322947311,221.52003437099154,219.61839771755484,210.92878495794633,220.5503658317935,215.7910094881997,210.86113464343566,212.46054305464617,209.01569290389585,213.68367329550546,209.8456049649794,210.4735081382201,205.7816849322174,209.92626034610748,204.74233360301855,206.86240782609167,204.9589378346169,208.3181329506602,204.00777269465985,200.37824811196842,205.84002640015177,199.7015856949907,205.0611719284997,204.24922743336484
266,2000-05-02 17:58:25+00:00,221.92119833098545,219.9179595224114,222.96404870473606,217.88399874681974,213.63431597489495,217.23394425914717,215.4456705005469,205.75556685670497,202.92331281816672,204.5111221582417,213.09846230673148,218.5438729401757,219.2590180652639,222.78038494789305,208.7673966263628,220.26331512614834,217.02641908376376,213.04225025253467,217.74504853184493,206.39064323558674,207.66465445113735,206.7253388168707,207.5556617425364,203.57496817060738,208.35860200463947,207.66090843354473,207.48227246631248,210.38438165476387,210.05267245465268,209.88386670114394,203.6466720255589,203.04034735296258,202.08828231063757,196.31052293765472,197.55271703337274
267,2000-05-10 18:15:04+00:00,220.62001832791236,217.87742208520598,220.95770054434576,212.89834269092466,217.0390778915646,216.36142948244776,216.15985236034726,208.16713319917247,205.32876628501396,212.2226467220169,221.79257956728028,219.93287257072495,217.73672667904623,222.48870978012084,215.66225012801988,221.1046228660813,217.5701827413567,214.16672411028887,215.1615574395494,211.49326741097508,213.90038421885416,209.39325349048292,215.0314157102331,214.989483770801,211.96997575947563,210.9527793691002,210.25892625879527,214.3685226855692,213.437725162716,208.09417427698503,213.23919621391298,205.38985066846286,211.9885159116373,207.98639981915284,205.68228745645467
268,2000-05-11 17:52:29+00:00,209.35623036254404,205.3538674585967,207.7656746804985,199.27434656145078,201.04942849898433,204.94039879168938,204.1844494047127,196.22274458026413,192.3634315149412,196.66535939847316,203.02557721572444,204.20236158595597,207.3932502001112,208.15580700168985,202.61942792176083,205.15649881666923,206.10732751903677,205.28949421199962,203.58041764541076,198.7590158260637,201.5041106431945,197.1219883864185,199.2992822769095,199.62681644555008,197.25250048448842,196.9033427314087,196.1393713210376,203.79854262851936,201.00292620456318,195.71289824822412,198.7211708243004,195.89955553524305,192.329200439818,194.52388843888585,190.79391371041146
269,2000-05-18 17:58:44+00:00,219.71403740589614,218.08682187800397,219.20839988802055,212.38151097765183,209.04156041381574,209.59784743909418,210.54577474624352,197.80264601792032,199.42720259512564,204.08731365878722,211.3645633739314,215.19981042746204,218.95243196450818,213.33781839136378,208.937424426485,216.09924767907026,211.28146145031846,212.96369614051895,209.03532808992463,207.24775987758275,203.3002758591596,200.52397582313063,205.08790246953203,203.38204787325827,205.72102968804182,202.3749867877362,204.3652053695016,209.26465961335165,198.35365003140146,198.4999061288567,202.68688708008776,203.23177190469713,198.57427538379537,195.17225946720893,201.00446481363986
270,2000-06-04 18:08:38+00:00,217.5373683178098,218.81323497324047,220.0288413389994,221.28136724103845,215.14307723554592,221.7893891253257,214.78048045867055,199.2944199951489,195.84672336379853,200.89177645471347,205.78783984742398,211.56955258574055,218.16207891374592,222.35933271442195,220.18128546697588,216.59938176462182,218.63841543991853,218.42586673602977,208.78541682935537,206.8649447143129,208.99285561997303,205.6362541442638,206.38529059612344,208.63637927968955,206.26778374130504,209.61132769452496,209.60131478431038,214.79105415608555,199.80562201369312,194.10999048151933,203.86887893598907,207.73885559280635,215.77177173683637,193.17276497605272,207.64516932916985
271,2000-06-11 18:14:48+00:00,217.5469917340415,213.8786438072333,218.3937638711693,220.23293570374912,218.22172951985524,221.1442355355739,217.88120361030897,208.27932068185723,204.2060485172529,207.71297601428267,217.94518287914303,222.27154406941466,213.904353265313,217.47931067071625,214.0822579558165,216.73985297481656,216.3819371191856,219.66524783365088,220.8325370965814,215.73097889568797,213.83770579383585,211.55423782875272,212.31778211609404,209.97461716635,205.33977325593736,206.32852879013308,204.49276160317478,212.1838947156025,208.75235869939536,203.6455669110468,214.99949590397785,209.11001096075495,225.2725148121059,202.5392698326931,202.81277207270924
272,2000-06-19 17:59:24+00:00,221.29863449378064,212.72842738881167,213.08277804852654,212.83424649646471,211.86523201873405,214.6152932861003,210.25247136370086,199.85053239882993,201.82793785654485,199.7878658920538,213.73155309807996,214.83974370688804,210.10138114400783,213.97098030918642,212.05286173761505,207.9702417121016,212.49302428930707,214.18444632600932,215.42027145186438,212.41813596664161,212.86811877809097,206.6469722071459,208.72254641245485,206.4244740140557,195.82366795247506,206.45876060233218,203.53253560458904,213.33648276378634,206.80777287513416,200.1013528441529,204.93672006255443,209.06432302595252,215.10172087969687,204.43070275867137,197.9356758750857
273,2000-06-20 18:08:34+00:00,227.60144915147487,215.72081101910788,218.01338779447738,216.08771035539985,214.283209310172,217.52814520986956,217.6928059083965,213.88687748388338,212.79606088227848,212.13229288088178,223.9940830812854,223.18584968858846,214.9567757901537,217.44145395618398,213.9560624817332,212.5805847084821,216.59234363984302,216.25110986714134,223.9654171983853,220.6185633521574,220.12707154236188,217.72856429693957,219.04574825237415,210.82187703920795,205.42027227863707,207.79709915492464,205.61472259524976,213.1858765125111,213.51083618697993,209.66217504144257,218.03463091865746,219.4186125351448,231.1580002056338,207.85056966832246,204.42611178012106
274,2000-06-27 18:14:37+00:00,214.37304162807317,208.34325474761806,215.26197970257735,216.5027671945165,213.19116518307587,214.9673760577039,213.35732233902394,207.60766633926306,207.06178433351525,203.3500960775391,211.75924971593034,210.64827512390863,211.62852449228052,216.6660607005179,217.47862539509507,215.48761805178302,220.69360978239283,216.08723079533974,217.51805580377768,215.1715238830656,211.6428206974895,206.17568754823958,212.13393730931963,210.05449996462315,205.56493113277944,207.02453496227034,202.78720769708303,210.91624587214716,210.32757205944623,208.7058789195816,207.43458112315915,216.3720557465473,222.4401516556799,204.2127789385926,204.69753683310017
275,2000-07-06 18:08:21+00:00,225.09468255542404,223.29088355161065,224.51748521505513,224.67099752479555,224.13883526038856,221.13400014518746,214.36147811120287,211.06877200517755,208.70808160377888,202.94137830222354,207.8304409614448,217.39387460396267,217.79733149319594,220.76870146674383,219.99962297460883,221.35038525296895,222.9988240857306,219.04608425039646,221.18736526046638,216.63981990003882,215.73010108498335,210.40505726449067,218.04060879838684,217.6421760388624,219.13883827433244,209.80355623212634,216.74756635771712,215.7101830438787,214.73827742767543,214.444429208418,209.32586806540354,217.95044328325375,220.7804584686989,210.17410647161554,220.79261653301094
276,2000-07-13 18:14:25+00:00,216.04392613014215,215.54648401716864,224.19916130459254,222.30693846461875,219.4732815688722,216.4564583764433,211.77436761210538,208.5501884726975,204.7057117887634,205.13437822334282,211.71607875086391,217.32987001158477,218.7012184299283,220.85282527001203,217.95665509640762,218.42796548691132,221.24299459992406,220.72918049102876,220.49600165941115,215.42458684997817,216.96432407340566,212.72056315664358,214.49499892991446,212.9329258396333,213.18417440254595,205.22152597447572,209.6135033002436,209.32219037787686,212.9322301608613,212.95086411679137,212.18312582207406,219.70042429934503,221.32086207560857,208.58995121171355,207.90632959648
277,2000-07-14 17:53:46+00:00,213.40147556009845,207.61892086060286,214.0086185638006,212.33446505607822,213.89162388698335,213.55557345439306,211.3819729484175,201.2985287824815,200.82689067741327,201.19316330255765,205.3595413336474,211.02208637244277,215.05265895842314,212.25905229662297,211.57344941746797,208.14866937810257,218.12925568379262,217.21107691952082,215.078230686538,210.52223235114363,213.11100042078218,206.0926857300877,210.5026759770409,206.7474518597786,204.03827999062938,200.54881010607053,203.7917730275593,206.09349594670277,204.15752889009892,205.88440006103642,204.27932984971625,216.38267010315394,213.52255047636027,208.21116747974423,203.94428080951923
278,2000-07-22 18:08:04+00:00,218.24430759885618,218.3361452086713,223.82526231505946,215.73922370944618,216.92492394270425,216.1327226474506,211.23528944482007,204.83999193791308,203.9101391517803,210.45059098132307,218.3778106870935,219.62828674169592,220.07542832355767,223.67017730524225,220.59078998073926,213.98634536063864,217.21281050884554,219.07329800842183,215.07304701938043,217.10448333372577,221.60974965322302,215.89257327269644,220.97714638178718,217.32674350385648,217.7333675431365,207.42035961897085,209.07575328142502,208.5794006080285,210.35432628235213,209.45215856747484,210.90865956416465,222.97639166822873,228.50600195723905,219.59577132738286,221.69670705238417
279,2000-08-22 18:00:40+00:00,221.50971038675803,211.93672535513446,221.68825645692073,225.49812270699508,221.8019369291113,214.17514743846004,212.11101904715213,212.21134237347965,210.65338409291283,201.4181604326705,214.32799604729567,219.1341582086984,222.3025408919009,216.50619427031313,220.50058451065087,219.09072909922577,220.86894333439162,215.49289240077968,220.62273591127945,215.25834880619104,218.43206339767906,215.40385133433094,214.92618372099895,216.42013432207347,211.50666340020118,207.02761534777585,213.03107646500388,207.59367364422826,214.04717132640363,209.4106517951717,219.6425259529416,218.4334111396016,229.79861924637908,228.88382735348685,219.01375565968826
280,2000-08-23 18:07:45+00:00,212.12468147020476,210.87741311954454,222.18524597091792,223.67546292392512,223.58305271373345,218.92007761077565,212.69248991336906,210.82718150781534,210.93911953347796,199.4699574826192,208.3454531802957,210.01448866811378,213.72148098620428,214.51915739244473,218.836186415784,218.52337456945378,223.043041163193,221.32681452694592,226.33156068405708,218.80255561341664,214.534954276335,207.44781201100636,210.4244601218372,211.5846322686752,208.41708221772043,211.8668036696831,215.2990900683194,210.0317424947946,220.20494519273657,214.14628179575834,218.5461436773675,219.382028243503,224.08761979498678,222.72329552754454,214.5294911467435
281,2000-09-07 18:01:05+00:00,222.36490855780514,221.1430475409563,236.65063667329,231.39937266377626,231.05911052556542,226.40591214830494,222.67913192822414,219.79230260258754,216.64479721597505,212.43072613699655,220.92040933514957,228.0950913332191,222.11743886482023,225.28511831651198,217.55225116688132,218.53572103834833,229.74152815739993,233.9299727594049,228.77856550029978,228.19312879797423,227.57895741305288,227.49242076685738,229.38904536270158,222.19613084172556,218.1493404898646,217.24930849640515,215.18734547773738,217.5849253469088,224.74782805690052,223.96476130903199,226.95107009293022,234.4009517596642,236.50905752474443,239.85617700532657,221.54115886550358
282,2000-09-08 18:07:29+00:00,220.91494436414382,223.15920549438954,230.58410399747012,230.9071882375302,227.67195009890256,226.92769895900884,221.07030277704987,217.9513710573493,215.04999223243527,210.20322054448368,216.23540594689783,220.96892833090288,220.03393940191805,225.44057290283456,227.95511523527335,228.478535561533,232.37359925073176,234.50814260848728,234.59786726738056,228.34262652559366,225.44884641107203,218.24872360688227,223.1563263359704,221.31446012674178,218.38824053292984,215.00009303679266,217.74993634574219,217.5464980244082,224.57368719157267,217.75983606455247,226.9756343030554,227.82627339580202,225.61540869276402,230.14445223309505,218.70424947561685
283,2000-09-15 18:13:31+00:00,221.0390613508882,222.09390270009604,229.20868114191404,223.36835204029563,219.74430412894034,216.93126932094984,213.04801963010013,210.02090724125821,211.75803064149878,204.70065186184104,212.0718557487711,216.22720644399192,222.6162044604051,226.72364801472273,226.30656267857327,222.85182209838314,221.49412387547082,223.59437102100284,219.56989658223043,219.87567756972592,221.24073512561085,214.69416325526024,213.6367832086365,215.7976088544706,213.508380632664,212.26442661563905,211.96664930423188,212.37884057729912,211.61160419990716,209.92092391627054,215.37574452170767,223.1772497298024,227.6037827909017,219.34008122821734,211.323935059622
284,2000-09-24 18:07:13+00:00,224.98196962940975,222.9300734554679,225.31772583187762,224.48496900450428,218.9584957646445,218.6617828459719,216.04419571488353,216.32174210671857,218.24647873809582,214.18090333920205,222.41008960212542,224.5208131420428,226.65792839071153,223.34920585487217,228.53223001398524,223.9954242756415,230.3251047746621,227.4568918502011,229.50277805770818,229.1462703486025,225.00037785330613,222.59429445773054,225.82828688649042,226.674782624404,221.35962621320868,214.12581006091338,213.5737208554748,220.55099329342139,219.2677479914423,223.5893161789812,229.28101055509399,238.44447043475557,234.7198063159169,236.69135356331017,223.41456244311468
285,2000-10-01 18:13:23+00:00,223.6648748329546,225.4652791741403,233.54220303941196,229.58032402045905,223.1777069745827,220.9418028321702,216.358718403664,208.3788723534333,216.08104036732726,208.50932843350728,217.84355030713812,220.26311507035845,227.38687274804764,227.3599786510715,228.2963995937843,226.80840548424328,228.03507041506242,225.15561297524616,224.14601409439334,221.5097572697634,220.16017578293847,215.72927635923716,220.17819936895225,217.5115441206004,215.68158494540833,216.0330388151276,215.0431514288282,215.68842115441743,217.86436858365403,216.6954203766461,220.71897037509524,226.95354859205605,229.8798657455672,226.35381680053737,220.2787941467008
286,2000-10-09 18:01:26+00:00,226.91887126370065,219.9475769011475,227.8298729472365,227.08947198714552,222.48245645868087,219.27765750579786,213.88622251220673,214.3382071396259,215.77472941573254,210.17018370568044,222.26198520733922,221.56360180982097,227.71736042003582,224.00785111025152,229.9619031893668,228.09327417134557,229.83607826206995,227.97298510022873,230.42263551908192,226.89453724058856,224.68584520286404,222.8991404570606,226.7995338135356,226.4691006870472,218.95956265858166,216.54861681684693,221.51133747343067,220.25644054399953,224.35462977828576,226.6146002737285,230.66484519445558,234.7067900052481,238.18731329449673,241.56096463873598,230.9580635245899
287,2000-10-17 18:13:06+00:00,220.60350172095764,226.11287242800793,232.13324729480158,229.94399374405302,227.15281595938984,221.037297259941,212.1649710203344,206.51684376385657,213.40998103896567,204.496755803376,212.6231011078198,217.02840593385025,226.29557294388923,232.28526433720816,229.75450393945616,228.04091102283195,230.8264092418604,227.59746029491822,230.1975354392581,225.72956493251598,228.55026991941622,221.27934827644805,220.43302888272325,216.47568602310398,216.4213675197599,212.3141565993576,216.63174701203556,217.2457836826336,217.85369335586424,223.42714498538817,222.2340792498904,230.79032983626115,234.7243711232161,228.8620507170842,221.59381954528342
