,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
110,2014-12-08 15:34:12+00:00,153.27288803477668,154.14853567215508,171.90008008656375,170.1873439992688,169.73747657171117,172.03405427513576,173.54096890301582,171.89279943468588,174.4823303404135,170.74335144893053,164.6411727439046,167.79692904224186,166.7599655432722,176.5688645817595,,169.84092688743092,168.7809438481564,164.64334868702375,170.40205204300557,173.8296332241276,167.2361325822071,158.94014622614185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2015-01-17 15:32:38+00:00,165.490863496612,,,175.7364596634564,181.8402167031249,182.24337065249858,176.51627354223356,182.27575129874728,185.62431315613196,183.91245045067672,180.20533012186075,177.85177776563114,178.0501366414837,179.37571077429564,187.53935855950462,179.90671411833318,173.77267458767128,,,181.25773219508739,178.42047007984212,172.73682442681442,170.41916557244116,173.36142168917308,170.92085279729906,170.06419850331466,167.39403291855382,165.88879388432943,162.33900718258366,162.78646203846046,154.7687160164254,,173.53889926315782,178.83942996694827,178.59246593840666,174.97536883255398,179.25009047569452,172.0239570887203,169.65269454225333,165.08975383635067,168.0736663386725,174.77546072255916,176.56545718829315,,,168.5974211902412,168.80164736722023,168.74239914656314,169.37879351385413,164.561174845675,162.1934443209656,166.09533943474426,172.63793476341434,168.26510131646492,163.35605442246526,,162.45809276721343,162.0526355069416,158.31023179336748,171.03434654659802,177.61998349986814,180.25747706989412,177.57521154248607,176.58683202274995,173.00934918938475,,,182.41966065743605,180.32894685122196,174.58687056784885,169.90717529186875,166.19880643814088,164.2274307427177,157.30542673644305,157.43330505951042,156.59247360983528,,151.5308674259576,150.88257616245474
112,2015-01-25 15:34:01+00:00,164.24200233939578,163.3545494457146,179.7154750875386,176.36355453883965,182.5899331673408,181.47869444164138,181.66685008257332,181.96719868231565,186.7796241471648,183.5487272726151,184.0809590624501,180.07370258575222,184.51669554065097,179.39829310422596,187.6275099982486,186.78411912842486,179.56458209946365,174.84793287979292,178.60157352315102,183.21264063100423,177.431528846007,171.87453762658714,171.0631967775672,175.85163162134623,175.7220573876505,171.58668582684473,171.3305122378486,166.14449127193149,170.5772862800498,167.77149406422836,170.50248112742034,173.44152364073224,175.29746612685528,182.00602259045027,180.4311268075823,181.2487634562815,182.08827283134818,174.45224058866927,174.49503415870385,171.9159096021315,173.97525270697804,177.64949568410765,172.078742749648,179.12301144360094,174.3340046114953,168.2900732447302,170.99181728164422,170.44439830319124,166.63504186427832,167.32643562348096,168.15819309593587,171.49238331216037,173.55736379764608,173.26798110900828,169.25414113827617,164.68926211795872,164.10312778785752,162.11652856657824,160.8420083186749,171.37601704465766,179.59612025562853,181.54996871209033,180.10681077393457,180.58455796957287,182.52420646012615,179.50196746352296,182.24625271448446,180.96890150215,179.52443851260594,175.03083650076655,172.76699853203112,169.8091856126664,164.8380663559994,161.3435816589532,161.16708109673013,158.7661978109917,155.32377271911298,155.56120514908528,155.15467659884953
113,2015-02-02 15:32:45+00:00,170.97867819621575,165.52484674350987,178.85848031197256,178.38296674083418,182.63846932337228,183.9894741015732,183.90737752255487,181.9546087913375,185.14797268602175,183.9372748960254,,,176.98204621268115,180.074187215061,182.55339336923993,179.045252098737,175.9289736713663,170.58417294506748,179.83622128998604,184.4062366574223,177.76850804533234,170.43820735351653,169.46041653290882,171.41696831449445,,,,171.72647797622054,169.79492100236638,166.19985766001682,168.47291791225064,175.05873325099833,177.91327243058458,180.7287256660444,181.96675388810814,183.15238465724642,177.79156885448106,179.0571137745686,,,174.33677088212323,175.68871890804553,172.9895768746156,183.67883390683937,180.94332188845334,177.73191784915286,173.42108208139433,174.51561290264317,169.8269471157692,168.32821188734644,,170.20206716344654,174.19422668831405,172.3845199088018,169.13290049658684,170.32460691667728,162.87871433372248,165.22582149407856,162.77601966295862,173.3552239510455,178.8205327317107,,183.66902733495942,181.8485143907797,180.43003442391944,178.45269016305727,181.69284905773043,186.97145311195976,188.88161945125734,181.98444012472504,178.33555397264806,,,161.85821814255405,158.84541846627587,154.45944376356303,154.46255482736925,156.3580375727748,160.76939159571802
114,2015-03-14 15:33:40+00:00,163.93761138918077,167.08972919416897,183.05915531157552,184.9567491676606,179.89872126204529,184.5658357172099,178.88013920814726,181.0504891737095,184.01470180080545,187.40457679075945,185.07034332759437,183.7582324374977,180.33088523168445,188.36982715909036,189.33097606148564,191.93901707087886,183.97105100226742,185.33860073381697,187.16373413133385,192.39900133017323,183.9534299071377,175.21223815056675,175.64467371326435,174.8953907189235,173.23322277622552,169.5032805092551,170.47691280464076,168.68463445289757,168.54181570293483,167.75152653102916,170.30433095894048,173.9263500040865,178.20952899618183,178.0907957658232,180.98961127909072,179.8841897375015,180.46355170938153,179.32778118289195,176.59352649234933,171.17479933361423,174.95705565277274,180.0351135705412,176.4218284776989,174.12359169941257,172.22609365520745,167.1612062368095,163.53648989076927,167.31864789451123,171.10210022879303,167.30860768958752,168.3145163886218,172.6857857431443,174.52618455635366,175.70067355222517,171.41422022990795,168.27678986092093,167.29113931497295,166.58021015192185,165.7692409075618,172.70456088712598,176.6901397395232,180.7815380643316,181.21813993482982,179.173348019071,179.2773543878496,179.4803583170742,179.40178788556787,182.59543496056978,182.7984874983243,174.31433971358243,170.80845061258117,167.92279385231208,162.9472876768989,156.42594455221945,155.66179984102106,159.4646314323979,152.13641319422436,150.2676773553584,151.2852231823268
115,2015-05-01 15:33:18+00:00,146.3260228305526,148.5629950206114,160.52566219200224,158.9676033705631,161.65556621592674,165.88138455758283,165.72545500374957,164.58840918520238,163.59300221731095,163.49315009291004,164.08394385879717,166.21769088825147,171.23629226028262,172.77659294776947,171.07980507368524,173.3898168239774,175.78998569847906,170.80900189293192,179.76864490692623,178.58840041017027,175.28792923613074,163.0559722092163,162.39005250218995,160.99321759347012,157.60949949168503,156.10378557004037,151.50050669477068,151.73678907439327,151.99668911701716,150.48548254913155,155.84205740674287,158.4401169088632,159.59818984571854,164.9466386952561,165.1197729338459,170.47398154300188,172.63612001520858,170.0217442110246,169.0663266652986,162.35560855921213,160.051966845945,161.2787307489477,161.51843742160366,155.57265337790898,157.4214766136436,156.88227920627176,151.48994080152798,154.55609785955795,148.9426114362295,144.45677661874126,144.16904389723547,149.84210090558446,151.403551688904,152.34278533217122,154.93374646285272,152.27178713520826,146.56103123968032,145.40464132449983,147.18846726022807,155.29597194972524,157.55865406101182,157.73566881504877,160.06723420922265,158.45290486148562,156.6858615585962,157.18627042070858,160.71492211731555,161.90827951669993,161.2171914813433,156.82825816061958,150.66539884174367,149.00390644147845,143.5279018342041,136.8441834885532,137.86588342745875,140.0628791792948,138.73821695986854,128.30617548072306,133.28363824143403
116,2015-05-25 15:33:32+00:00,,,171.30231666831807,153.94147926506227,164.66211037436832,165.55820331949633,163.40324147759745,169.863978560432,177.26272818174508,173.7227768615083,170.7719945656083,168.0929658992297,162.78456774856014,164.70594660149246,172.31466327989372,176.4706147622583,,,181.37117850075813,185.75841307638987,175.25526995857828,165.0914094125399,158.93129343240878,160.17042128901645,156.96913941023612,153.91464289988286,152.47686366347472,149.70472450606292,150.31120712458542,,,,161.60163262763487,161.77562826390934,164.21440134953966,163.02389231575833,165.49136298627528,172.05927392504177,167.98052028284593,165.95391132381192,166.59254817874606,165.16532025849983,158.53189569742776,,152.823887045887,152.3357633865231,153.17235874253177,153.52471288440165,152.50105935492167,151.58867580945287,152.14202430558035,156.16039181890218,158.06142077642238,156.20978101706046,,154.7560847398223,150.73195832269698,144.66905086512446,142.98952878523392,148.8461703173953,157.08932884761882,161.13188080670858,162.80453963828015,162.00514183214,164.4729527481197,,157.82682651786328,158.42370251635057,155.29495869282718,155.57228376475743,154.60439371312484,156.2986023343524,152.2316840425379,144.9499925829028,142.27229054451016,,,134.4551113843044,141.44711827046362
117,2015-06-26 15:33:41+00:00,,,,,159.49725193519234,173.82181850927978,171.1260840815422,170.38993320239206,169.60733570821264,172.06558169417985,178.05877049852154,180.7184591140317,165.33794118588358,149.86084710074454,155.69100599014632,170.00012574078355,174.22294061834123,,,,179.06093365220494,165.2206356219897,156.62311933331242,151.57213510505522,148.49879558966467,150.33936790403268,146.89996756691536,152.62391584322896,153.50062205030292,155.40329213611057,156.09207493672528,,,170.25899595862802,168.98075504045232,170.18457641396805,171.13310327410517,170.46846026324823,170.52225552448056,163.68482807333004,163.94659849926475,164.80479530182913,161.69783188555425,156.55418285671513,,153.2861541918568,151.15912669059725,153.3942435034803,155.50045871146176,155.915801961458,153.55183096446427,156.76391982171046,161.62999940512816,159.05025123721364,158.0695552029092,,,150.0874202001331,149.71236048900798,154.0308320726088,161.42871542417663,163.8144331181633,165.61405859990268,164.33313341435485,166.5833823006709,160.6805650364848,,159.28256722356525,161.88757187526357,161.75204244453357,158.1608704120142,150.95066089933113,147.86987554032385,145.6883581360148,142.36072608301765,144.46958843149696,145.2294313488817,,147.64927654212192
118,2015-07-20 15:33:39+00:00,157.97413042341012,161.6980037788141,175.5949622316733,156.35902392735707,159.13696830980732,170.66004443300318,172.60137819951876,171.20018812910502,172.53002487203622,170.501646566275,172.49007674984247,168.86802203209388,163.99469569262735,163.49847972466594,166.0541183302541,163.58324577110753,168.070352540939,173.19157608598866,186.4587048689635,190.561901698833,183.38522873079896,163.22988059581846,156.29875725626363,152.86430924288575,150.5188891215541,151.3327710134246,151.52734957759137,150.4528119459292,150.46707195312715,153.95828313855137,156.74579909023277,160.18684050787053,165.9916075071355,168.60531377610374,168.30092594298668,171.31483192980045,169.16240793455222,169.50642200240094,163.12985913345543,153.65225008362663,158.54698893945024,167.56895016116667,162.94724108541294,155.72878224053497,153.62585419170395,150.97246245041936,148.6465063839206,150.9735848721328,159.15736227092145,156.87400592368965,160.15447326175584,166.537921400512,170.7571606445106,166.74196427206635,160.9328240505394,162.5316894024884,161.9127624667546,154.15197331652487,155.80669559042565,159.63192408207127,,,,,,,,,,,,,,,,152.472443396645,149.02143863565396,150.9884550926549,152.78689796696855
119,2015-12-19 15:35:19+00:00,159.74294497434536,158.67106120086424,171.7951223518232,166.37765954229997,168.42104890905,166.64173872087457,,,,175.26262163013723,168.63268416879404,171.4580342312179,,167.16413939265374,171.00876086527373,,164.99154139782254,165.4773945904663,170.76160176184976,172.2681890845377,168.7897997167484,161.5526515111983,,,155.62046360502416,148.2338417660123,145.59112585047353,144.22152759187,145.93575037805593,152.96507548157382,153.36865338861324,160.73315364224194,160.27145260530136,161.08890134038995,166.44956669859408,,,164.14502858358557,160.79475920758975,153.91401769902197,158.83123704162585,163.9580495985382,170.94528575796133,167.8012945316728,165.3321864492026,162.8213498727448,164.02957964524992,,,155.95429100020453,155.251323641209,163.48885682327483,166.9278243892741,173.6446219426536,165.33738860639482,167.70787785458805,162.66296032545347,160.1534465275913,,,166.17740815905302,169.6820750116355,173.51489865596096,171.04549777260223,175.65379044767263,173.20929728079696,171.8090809147793,175.1633350387942,177.64868831487072,,163.78513956661115,161.50989393135617,156.34286476219444,151.70878814640187,155.61074514704316,160.14569484542457,155.1773597284499,149.3394126710916,149.9052272218126
120,2016-02-05 15:35:55+00:00,162.61480246113052,161.5513556571299,180.42578310813147,174.63041600850548,,,168.8379295600054,168.26058350137276,168.14805676332494,169.31414162981207,166.20233510241346,162.11853146376092,165.3272129177965,168.1043874109383,174.52235969576387,172.8665313474688,167.60347135327206,162.20226409246723,169.71160933797722,,,,158.79755986397032,155.6823714240685,150.81803439648957,146.7867968145797,147.07893421291294,149.74826274426715,150.45322535993944,153.0710692479364,155.1050448539623,159.32967251521984,162.88041848893414,,,166.3612862945725,164.63359451268002,164.4491947843033,158.69359896789862,158.05387567811928,162.74044258482567,169.73200790109885,171.989578569374,167.21889896772515,166.03008946033137,,,158.9992874468395,158.13895612805874,153.76687898928625,161.45577984166292,165.3181887153952,176.95376951105288,176.5948239573856,172.6042888563589,165.46275457661216,165.8157228800005,,158.04839196586067,164.87832046924404,169.74656528583452,170.95484576227017,170.235118719819,176.3264740437004,174.11459873265417,174.8054311880386,173.11620998996028,,,176.18505514210062,171.35005333322823,167.9040114352397,164.07088225702256,160.30794901402675,157.14870052954225,151.8720216887942,150.47022227501245,137.13919699578898,
121,2016-02-13 15:34:01+00:00,,,,,,,,,172.2655108095299,174.82553912698611,163.74554506110633,170.12614837020203,169.19652756323646,173.15982422893322,166.26835914116637,170.0272032088997,158.1295160587255,159.9069689235135,,,,,,,,,,,,,,,,,,,,163.48948107546195,164.79002962405625,163.58096402134925,167.20482637488658,170.8091507940232,,,,,,153.5378971893283,158.7550646597752,154.52379989292896,156.81283781275638,166.697415790398,167.62320574899448,169.08139289919563,163.06381649641017,159.8239081091331,160.66311598284136,158.55793887247424,157.08031145180848,164.81483884007898,167.0590582389345,169.38198330943533,172.03383190166005,168.26968438209008,167.59279736779683,166.94898989821,170.86320945322166,174.84581073699485,179.5729306381934,175.24510419993186,173.3854416222967,167.3382240501579,163.88289802497198,163.68283198015058,150.00708915252227,145.10329213125323,146.0887247321072,141.99263269827108,142.19151461231016
122,2016-03-08 15:36:07+00:00,,165.01609612561717,177.98407476233518,166.62162762134537,164.50894682841923,170.4761421375243,170.43403126895893,172.0476016219739,174.6847312286941,173.48855798619016,170.83560370293958,166.48069362332024,169.04050167892993,167.4062358455009,,,,171.12829217085516,179.51665857239934,180.3562168650673,171.97480443695153,163.80792573484172,160.7932759256993,156.6449814664666,156.7501923605188,147.80968025863177,146.4410493999723,148.0863091153772,,,,156.7459486619434,159.23135419877278,159.77493366447715,163.38716217838913,165.610934338135,167.16972047739037,169.94570630568293,172.0753727095843,164.79160729435242,163.84372079291646,159.98143705245784,,164.54388488089714,164.206415756973,158.95308085053756,162.37717013650155,162.50397279109808,160.47033558113688,157.65509916925433,159.94896313316167,164.52895659052223,166.36387158600692,,,164.54861785454418,161.68996760294036,160.7728094332758,157.17324093027418,163.61495825809865,167.42984563225755,169.57049271814938,172.01077383580636,170.61273925894767,,170.55923176211863,174.21811520224367,177.6021744971845,179.6155968145181,169.08976984455015,167.4783742140171,171.00504770757036,165.45059316708583,158.39985186130684,,,140.133279674201,137.5923464601044,139.7633295088542
123,2016-03-16 15:33:53+00:00,169.03107570444277,175.13461386730705,186.69790741701138,175.92524548423947,172.33545150101685,171.5455037685274,170.00556474682543,170.82430388949,177.41085440502547,180.54706020401778,171.78431170914382,169.9955153996898,162.5471855008496,167.36311943015622,169.30095687106862,175.85766616135794,173.3227798610025,171.7627431550274,182.13121958940349,185.85563573249772,179.58900959284455,167.79312576639515,160.81198904329344,159.4857216887026,156.68077180708934,152.07868581033875,150.06503773954265,148.51188501581615,150.2784990427329,156.01966267163297,156.28541343657284,158.8817370163962,159.31566441237564,161.23083392734554,163.81568033127095,165.5201967500737,167.64079796651072,173.01532266427003,171.51203857278713,164.04419742865264,166.5968481560643,170.56672189191747,169.50954223340696,167.07500875157794,165.28371621516186,163.47328758357477,162.84261031581545,162.49703452302663,160.585804472785,156.9073681031197,158.95214056435728,166.30313547772292,172.96087272032278,171.85576057149817,167.38298799701184,162.37611546172977,162.53529563638355,159.45986371866942,156.54901721634852,158.7240464461525,163.78684106349954,163.26337347078464,169.08323836915176,171.46323215313592,169.27745350099346,170.48101034230922,176.77171062876747,178.5071004401645,175.6014109888536,169.5147532931868,167.14548474058907,164.6309548109948,164.3729509951161,157.8363836682137,153.22062345983628,141.67904666251033,136.30589556763036,135.5233687961036,143.69322036075437
124,2016-03-24 15:36:13+00:00,185.36377983284973,177.24940813719576,192.56846358162258,184.88494753201994,179.98158212326948,182.607041523649,182.418767389775,181.40022328976673,181.13799196111702,183.24252889702137,,,,170.55922746922678,176.95833075749772,175.83578013643606,179.70326936015476,180.14425415859856,187.3407892674743,188.52245418216933,180.036928563379,166.26668769916887,157.39212795278067,159.49933196782328,156.6176378204488,,,153.14567304277713,154.60106313573567,156.0134014599945,152.65247513061385,157.66056929919873,160.49599269666413,165.8460620240039,170.46059771633003,168.16743992788844,170.37095641135926,177.40735550850047,,,,168.24198936205758,166.67030446439063,167.6793318048877,164.85967170008016,168.0935291313839,168.83800142518461,167.2815231672246,167.8956054498305,162.5188750221091,,,176.2931888118753,177.0566471353668,169.80178700638595,169.44011240071356,167.98971292328073,167.1403812450818,163.46682927560968,166.94141353088668,171.4441394079137,,,175.46933915409582,172.69639782783932,173.54941367650954,183.84219369760086,184.86308730040753,178.53099003920002,173.4118867967748,171.59852949503778,177.01883441613916,,158.75345975197183,150.52936009296832,145.8435249419656,136.22286243889968,138.05641403278995,144.16363027145687
125,2016-04-09 15:36:17+00:00,182.66478148350956,,190.74344192813254,179.6675404329943,174.22723885218173,174.52408214317023,175.68789323883308,169.89597227524092,176.01167167800588,182.6362086138904,181.64744231459724,176.39225919277493,174.52126924802943,169.8217001935642,172.78297677816192,181.6412523298353,,,179.93132679001593,181.8665681489733,173.2158009478954,162.74814582878463,159.1971591552569,160.669226434019,152.76542094551726,153.07333298193402,149.76226633851613,148.9109275970207,154.15736037828609,,,158.03839221243396,154.6293988748552,158.36572991663093,170.27015940559247,170.85732304960516,170.53243106368166,172.41509154659084,174.38220887251614,166.87479660079532,164.78815050080976,168.62788937668176,,,164.23137353741458,160.54065438184378,162.42073253882035,162.24140149235132,157.6503443477573,160.54487112875884,164.1244340371566,166.36010040005365,174.04745458615014,169.15642559666338,,163.10537232075484,160.54650795286858,159.02976997946553,150.64508832535984,158.2032268876611,168.27086725062674,171.41302737598306,173.5053587787936,167.60716443535037,165.75387251400835,,172.59589421576243,177.78783671228842,172.95997430315037,163.78397850147408,166.50986262934708,168.50381690893357,162.69761620253402,158.94018838548322,142.15459845399872,,,134.78802378096177,138.4820444615022
126,2016-04-17 15:33:38+00:00,182.2142482661974,180.7925620955474,192.55412916058853,185.9132723843021,180.6976087929152,178.4558843708689,175.79180987365794,173.33013847162962,175.41651578742022,181.28302171109348,180.4466399545879,180.70624323302965,174.9641691485736,171.94227306820042,171.8588706800992,182.46410120407853,183.47566429928662,184.0565777442052,189.154946712991,192.08618675758558,183.53254964225349,168.59637537386791,164.38198314487738,163.0491571972072,159.6144907568514,154.41702071913411,154.47996911203933,154.91021575736693,157.89679433974888,158.30027362965484,161.1905668307086,160.58990462388846,160.79886172350206,168.15881576397814,169.9205249965086,173.22929484877054,171.92268003154936,176.61542856254468,177.4312842825554,171.7701907303359,171.93386690597808,174.01895228291073,173.18240721824637,173.71718783391134,167.65517288795488,165.32738053784126,168.0269627400727,167.2036615235682,163.48365433141106,163.25119357377793,165.75028817695934,172.00661335283144,176.76317032978926,176.75974565718744,173.20797676763726,168.3059992695607,166.9114786749547,162.42510147086588,160.1429465187759,167.1697521736599,171.88269606057366,176.18557510292223,180.66064614608243,180.24755287718654,172.90550729315416,173.84549266672258,181.19536269872359,183.99744732726083,182.73645909592102,173.93372744702611,165.54431886259124,161.65755663876598,161.52412972592236,152.86031502244245,150.414568449453,145.2720655577101,143.8975902133268,137.81650523000337,142.07275192526038
127,2016-04-25 15:36:25+00:00,169.60002884663876,176.4428717243422,192.88248815769785,182.88694664796319,174.77787094797873,,,172.4467953567609,172.03260446851985,175.65763473382026,176.65018024520154,171.86712200688655,173.35836330809644,172.65797733440078,174.55052508467227,173.37020696352786,177.30116542441195,174.20006774291807,177.58814073160337,178.5206691314236,175.803369551279,,,155.91153276432996,154.38241790893804,149.52416664606181,145.41786328560875,147.4858419937549,153.39372217902067,149.3783442604873,149.3364468927654,155.01280183321572,154.66226788000606,159.28990421138656,,,163.5698981262038,167.44134193875507,168.60125049017955,159.78363133975085,158.80678969465802,166.0531815456359,165.34804895334986,165.92048941742075,162.78754460789804,156.85937946911145,,,158.38489123530064,157.6409660450576,158.58438094885986,166.2276818491425,172.74933260191642,171.4813596144508,167.7755975001342,164.36141700155764,156.67447457909816,,,158.75470480359314,167.913581986634,170.07031968332097,171.90655221305846,174.4937471464865,168.86270274615197,166.25392307850777,174.79702133999743,171.1644383561937,171.34838623143398,,165.5797893848979,154.88669440087102,154.03206913958857,147.56786759490078,146.3979456417338,145.89129561279194,144.0052493859855,143.88354362392258,143.30434561989847
128,2016-05-03 15:33:42+00:00,181.79308916504883,187.66624647495163,200.80211157387382,193.65399557283982,187.26573040562633,190.04361463554235,186.20426213932186,187.21268395748564,185.41983436674275,188.3722662567525,184.80363514919225,186.94970208311614,184.4634330498308,184.89524514752685,183.708747922072,187.41359844163063,184.89839070881482,186.71576118930395,190.19928290734939,193.05520825185138,180.20604801022583,171.52541697166924,170.74798114779944,168.67565113378666,165.8480668261142,162.96208854244134,158.25188071071557,153.854727286895,160.04697592237423,158.9347174872519,158.2295016496155,163.0728556220698,163.7998422175001,165.07262990585417,169.91815699972605,171.06621813339592,169.77308375861546,180.2179391699489,174.8504429033872,170.17278980700038,167.2208603374518,175.5263291322705,178.440755725128,180.87173208265105,174.54628513705953,169.1046990028919,167.53284871677803,165.35268500174732,167.94856455779203,165.60497725699418,168.5478160655288,176.32859470404125,185.5279148681171,180.61559368804515,175.7735879938277,171.9918975234358,170.61164162131428,165.80559495955347,162.6280753298515,168.03494290099738,173.9966211139902,177.33580970528354,181.40976838207862,179.68691950792825,182.28652644092566,181.4455643773105,182.1157428047887,184.24495728238853,184.0793253013543,178.29909965582405,172.48546825200907,167.08153996785853,165.22449412278417,156.4698841083172,155.13226459161007,155.47400955634947,150.94377551346233,151.6157031882421,153.26086503885227
129,2016-05-11 15:36:28+00:00,167.9331196406564,,,179.8748818397991,180.35592937190225,178.3693083013327,178.29607806277693,181.68961380041395,182.92702750608612,183.20479078138746,181.44733402499335,182.38250127769496,178.31597814367717,175.5105240061772,177.4828368096703,180.9952981964494,181.03342466546107,,,190.0510411047853,180.34119890954983,169.8681277714801,165.2877647692023,162.31951018850094,158.66802746296614,154.4014703202924,153.8242888904334,148.77425885716755,153.92156480505037,154.6023854488638,,,164.54465597992873,164.63834131583354,170.35859381901102,171.67752173827066,166.75543545816188,172.29129952248465,170.40692875569502,163.50641625937178,163.3784440428187,168.2215024468507,169.76219224497234,,,162.5736145924227,161.48308978382997,153.46761767112326,161.60078979441127,158.5831608866353,162.25177904060402,169.13200096181913,176.11816720574512,176.5236293214833,167.35116825977482,,161.120666025458,162.84376246421996,158.99315005646656,162.53911102907662,169.0949514191237,170.10312375529358,170.18995928579957,169.25135742626173,175.62361782174406,173.07754116287336,,175.9775793207718,175.49213922263112,170.67475398726404,171.16991926221732,158.09685462234972,151.92208864967736,147.66456953298663,143.40039603877935,143.99449050088353,,,142.82126079528132
130,2016-05-19 15:33:40+00:00,181.11720330646625,181.74556480294189,200.96443041801703,191.06565875914043,186.7477037788093,184.62847357587472,183.29737599391314,182.68181191318283,186.0290362017604,182.83231393783132,181.17433549345253,180.54476837279023,175.80807798750038,176.38537684743883,178.33089748613537,182.82323942910793,175.78350100281327,173.9181594897966,182.13497130343487,187.8883746466657,179.0495045503385,167.30928858454737,162.6351035694407,157.5070616341065,157.54916350738762,156.87875248694527,152.76792287032652,153.81485299469918,150.91847126984953,157.4868052263903,156.33584085136732,158.41354976465013,164.11786614883346,166.26184157926468,172.6082297475222,172.00331984254464,167.18462814403884,172.72028410322054,171.87688565917745,164.61878542304123,165.78562726898326,175.10768054651606,175.12301253664162,175.92277725801608,171.07756983460354,165.378528112777,166.59122476065937,164.11630351330408,164.24595057079944,165.29469763467944,169.17387530994938,174.9852242570027,179.5781093613807,181.19882248036612,175.08887419162582,169.36897785101252,168.96109005184587,164.76184394469044,160.99228808835525,168.22901134808723,177.70273460010077,176.4997060198376,177.8338659012432,179.87049964792985,181.24900338319947,180.26850928552733,177.8866524393771,179.0173010216361,179.58628184648867,173.7950069793595,170.73008894055636,166.94617526769127,158.2708940174483,147.10291617111633,145.95483787790926,141.49356864866894,142.36827215596665,144.86892413353561,147.30414782118882
131,2016-06-12 15:36:37+00:00,172.04642074418862,178.33564153986828,,,,183.00708217240734,178.58097737388653,177.943431613892,189.77437097457673,189.96761797166312,183.93731449236395,180.12072075243503,174.96840217636034,176.72696184053032,175.3430190030614,179.12192252386254,172.2885815021235,176.12969794053805,,,176.99622810234274,165.593730744958,164.0134363160086,159.758156371078,158.5301049833191,153.8329469643205,152.69008445039577,148.34470456815131,151.49513235081469,152.60392609211675,157.62645458956408,159.29420308610327,,169.45466472047943,171.78704017896638,173.83292728617278,173.94519556644863,176.62652992924433,169.32012579460041,163.2713091488512,164.28380550517414,163.89747415137532,170.65479883929316,164.01762989945593,,,160.64710422098173,162.71557642309187,165.6678610980376,158.94486099325647,162.24168905033102,168.9426033628256,175.38969589702972,176.7433203853784,168.6039362644493,,,160.1757947566789,159.73994557131803,162.9125512874822,171.18100591904033,171.595644514911,173.3630813019911,169.93607150117148,171.48125892303716,173.2285862722269,,,174.5148574312163,169.08988393968903,166.02373062500376,163.871385543286,158.05939522965343,150.57207261833298,148.5265557780226,146.077371088539,143.08508879019675,,147.6987669982326
132,2016-06-28 15:36:38+00:00,,,189.34850572791947,173.7741898909841,175.09873975412418,,,,,,,,,,,,,164.43972111977084,180.28334038803817,179.58723371227512,171.2761237833868,158.65911610928674,157.57170382593938,156.53203972378543,153.5921003068177,151.6024249567364,146.50100256921692,143.40405738686238,136.94791669441122,,,154.24892516415753,157.14879037719805,159.65571832724225,165.1827602590804,167.82470761412029,170.09098425287755,165.54452858103295,165.45352196748897,152.3871907657698,153.4524813746373,158.4109289443829,,,,,,,,,,,,,137.28960964243987,,152.34018694946042,149.72782130696382,149.7352017711186,157.4538273977314,152.73358581759027,156.17831695855648,162.654365184307,163.032616105837,,164.8772153978644,164.15203778206023,164.85818429053498,168.95687900891923,166.14805767400588,161.75528806661055,159.1223432635315,150.0160535002855,145.25119444233178,141.08478819762576,,138.31749535661575,137.29166422136842,147.1489485444482
