,dates,jap0069-0000,jap0069-0001,jap0069-0002,jap0069-0003,jap0069-0004,jap0069-0005,jap0069-0006,jap0069-0007,jap0069-0008,jap0069-0009,jap0069-0010,jap0069-0011,jap0069-0012,jap0069-0013,jap0069-0014,jap0069-0015,jap0069-0016,jap0069-0017,jap0069-0018,jap0069-0019,jap0069-0020,jap0069-0021,jap0069-0022,jap0069-0023,jap0069-0024,jap0069-0025,jap0069-0026,jap0069-0027,jap0069-0028,jap0069-0029,jap0069-0030,jap0069-0031
86,2003-08-13 01:02:38+00:00,174.33485396120454,161.59309063957244,149.17207310110018,146.28225871739136,132.56828415725928,134.54504396901459,137.16874329724834,139.86007745495795,133.08366634064978,126.06378740039489,130.61348919999864,131.08076762461764,132.49799214594313,135.12344253030315,133.85430257114794,135.6015702243392,133.62084023672543,133.23054333945538,129.44027607215997,127.03408426772472,132.34324597176402,126.00751395431993,122.64507676779488,,,,,,158.53454926298537,151.9361262505255,149.81349978971033,144.7315005204768
87,2003-10-16 01:02:25+00:00,162.58451172673716,153.63144418421768,146.41919750697974,144.57658362980095,,,,,131.4125450826315,126.61423856974828,131.21703245961064,132.45014441076177,133.2195499270207,138.31070292867116,134.09998312182577,132.96002740603586,131.4045829456804,128.35715089810355,124.09823530822165,121.62376139147833,131.08310243580164,132.34032201412734,135.37039557974413,138.91692809884464,144.22608906169066,148.1106606372115,156.70421148879154,161.2133027630478,162.80419419226195,159.22194623293893,156.73608740825898,146.14833319329742
88,2003-11-01 01:02:39+00:00,,158.0656522761182,140.14054419247537,147.43184946186545,139.1925169525559,133.01361432565062,137.43584583187382,135.60897941897957,129.98347602179376,126.05895468570019,129.96385091898728,129.94310708289026,130.81079087542295,134.47075846564658,134.29409084093874,135.15223418498542,132.67442820999312,127.9774934947884,118.25512126902476,118.91652940377664,129.1902956661532,130.50083177958123,133.98350440907876,131.97720948818483,137.8453023745265,144.22864991268267,,,,,,136.25240592817792
89,2003-12-03 01:02:30+00:00,163.41242217296335,152.64510751716128,135.0851657265723,137.38919413819738,125.77886080527077,130.57873017647347,134.00126953427068,134.46520349427337,118.61292552777925,,,,123.14255427649856,126.30079458571294,,,,,,,128.47977169971645,133.9191625186698,136.84485202116156,133.21657423149574,141.5053060592235,142.31948398814592,148.93781880716642,161.01161032041034,149.3750869482604,147.42946749885408,142.2972997522422,130.8263355521821
90,2003-12-11 00:52:45+00:00,171.7828005876313,154.38106956944586,147.30168690621252,153.80394354362443,154.03090233018344,155.19681468008412,155.12116803085522,159.42364002954844,149.88100234858172,142.53734014954557,146.99821124392645,147.61872537568598,149.61263151464655,153.10282683145252,155.5001388309268,155.94221288607977,148.18368522400453,144.4030713994622,138.92080107452284,139.55128255106933,145.070591739716,153.39083216083006,153.33193635535878,154.18629285166128,161.38022784237268,172.79182020746987,181.84473915813624,185.85074891407015,180.5370114111485,170.83109951218424,160.234173379085,139.36840295256786
91,2003-12-27 00:52:57+00:00,162.57752716557076,148.7382284222876,135.15042954588193,143.1994793448941,141.17091831252668,139.72034037771624,144.373028633461,145.1569401446676,136.1446532126242,133.36562704481523,138.31088289114126,139.4258885310192,140.1726813721216,142.17348380757667,142.49026126133015,145.49561491397824,135.29592143073017,131.12973020328653,127.19699207591668,128.79309614834625,137.19640783280428,138.95461964772704,139.42550238860784,142.78774796953397,145.42636564874863,155.49224986695606,166.99729848091926,169.40732396525138,165.67924113512112,152.19920951623357,138.27555198737932,123.43904020891296
92,2004-01-04 01:03:09+00:00,162.40437469104947,156.25501126593207,139.46761508959537,149.1794604596315,149.29600739548695,147.89588968709793,148.07354535230098,149.82502936565913,140.00985123190904,138.44694362867136,142.14580050998532,144.0942342244567,146.7858291135155,143.1387391349683,144.95081582437612,142.4300152904685,137.97124615817262,132.6284849744879,129.20162139567364,128.8486358026405,141.64983425556352,136.81973426282556,,,,,,176.21394725361148,166.1472774626426,152.5473030409201,137.7029312561075,123.82238100972724
93,2004-02-13 00:52:44+00:00,149.98982065248248,142.8339264771428,99.70972797614682,,130.60222830728696,,,,111.13006911621389,,135.32518573292006,135.0163306965109,138.0384616460544,139.44114770641204,136.48779845174585,,,,,,,,,,,,,,,,,
94,2004-03-24 01:03:07+00:00,173.65552350121925,163.2862743649793,155.4229961133197,,,,,156.8357315901558,146.5064533238416,142.554770692311,144.94199564327207,148.15799896514392,147.70973930064284,145.46753251797116,142.01703119730078,139.16284659643765,139.04972697416392,131.83205572571586,127.24581356251926,130.57069206287943,137.94510039840566,141.96166701679658,149.4833792445649,152.3557922026934,156.73237888204355,161.9154783765944,167.99643924054774,167.32516081566513,158.92802409873383,140.07188728542707,129.20852470243403,113.47533890076808
95,2004-06-04 00:55:20+00:00,168.22283098812795,165.02271834969284,143.22858052092738,147.07305596013236,138.75985520455328,136.10767964919995,140.65046080615986,142.5110934487249,129.450741963699,124.61810363200277,126.45193205024363,129.08718464626938,131.76807535836411,131.13770879234633,129.9590219060659,134.9112285381562,136.34853359901746,130.0812272976948,126.1848761387441,126.06985936601535,134.94114193640564,137.227432951602,137.6247546392458,136.8301969435188,144.84396323152467,144.1974587876062,152.2231604254291,154.62428672434444,153.30229259194596,143.68461801856955,130.35011168102474,124.72850325756522
96,2004-07-30 01:02:41+00:00,164.33843135248364,156.47820970308317,137.81006924308588,135.22052397319368,122.5941277653599,128.92195120181307,133.84739228814186,137.36913872731282,122.79624354683833,112.98316083830204,116.6600457632168,121.76599494443043,123.5733803305926,129.72004519747162,129.49713487354933,124.46019841993217,119.92671515234899,116.86752035187112,114.60768221326097,112.89585793062543,115.15276463314396,121.44599383004632,,,,,,141.5567723452293,129.92121705931163,125.82012455383187,119.22246274344464,117.58299915337999
97,2004-09-16 01:02:27+00:00,173.74870579102983,161.512061452674,149.50588056232928,,,,,151.6881029631695,145.2084158922402,140.44325910851816,144.20367934750806,146.16798566414332,152.18012237795605,153.2739271604249,152.00227611661603,151.64412487382984,146.8083698570586,145.2555432708744,137.4888039912119,136.25452855199597,141.1622207701074,145.01809923185803,147.418257489239,147.408058851669,149.1391246780731,159.94460800847511,164.94700495958338,173.53279441694968,173.5182287132297,172.3983695484258,176.603116499155,163.77836351718588
98,2004-10-18 01:02:53+00:00,,,,142.7604162269349,139.3869292777222,141.0368291476628,142.68834614485803,145.11793594649328,139.50426949103735,135.10296055720517,140.86550427374564,141.4930055309636,142.78434020875193,145.56068713127212,144.26034425332946,146.84955193795685,145.3847979455285,139.88793259057354,133.5844735356098,135.77145545128437,139.27696942066217,145.01921239121594,145.40514833377637,144.5639038191229,149.41463049437095,154.37596205942003,160.73660771492357,169.41139650132163,170.40565717334687,169.27192616881635,162.43893534739533,
99,2004-10-26 00:58:32+00:00,160.75379024933602,148.33102252382338,136.36891282878742,140.28650651375787,132.38502580943486,134.37171076103039,138.75571228929385,140.43551974247373,135.05150550606808,128.7373185053138,131.37341592813763,132.88246326631818,134.95004914524225,137.96659186127167,137.22795115368274,140.19022444214676,135.90574589864258,128.17670391757767,124.11176461070085,124.64604487344408,129.16181935458556,136.44713672579786,137.12502813260122,137.45392718472908,141.8812549910339,145.29925276804093,151.1533521946477,160.4106639149059,159.68099308212754,159.5337512080303,154.35643126754758,139.50098267351416
100,2004-12-29 01:00:08+00:00,165.64585041589265,157.87223433456523,144.81568697089187,149.3672869270893,146.60318084068996,148.02736630479706,156.975544467428,156.6073019511477,149.71073233110522,145.59448429491223,150.76408571168156,147.6020908786402,151.26175580709227,150.93931764532817,152.18118410462426,150.89987321254503,142.55384464102065,133.68206392222595,130.84715781863792,133.89081237096866,141.19178978607994,145.17769475576335,148.60302167457064,143.6776105827064,154.76297350414515,168.5757766816925,174.41688224328428,169.90089785918582,171.23484593395935,151.99070098490995,138.87032986447448,113.73562641332143
101,2005-01-22 01:03:38+00:00,,160.08924633949852,146.43713836969494,,174.54853091855384,175.03245013250245,174.4269382334374,177.52477885686224,172.93574522748006,167.7040201680989,174.01905317955607,176.83207822842533,176.76324618619964,178.960400951633,179.26457273774648,174.58370428863577,,,159.88738217033188,164.31002742796747,,,,,,,,,186.53069522983847,,,115.33395062496793
102,2005-02-15 01:00:47+00:00,156.6428447092223,148.95623935943615,,,114.81947197055246,133.40054939310517,140.0348052411693,138.08252893832645,124.72755131184874,132.78061310362935,137.154207014929,136.1205635858298,139.2724800027692,140.93458173475221,135.67614656147651,129.46891995073167,126.2415443423935,121.63371493984977,114.47548806370062,,,,,,,,,,,,,
103,2005-04-04 01:00:56+00:00,166.46369733578476,162.56557393611297,147.95345711267623,153.59202628610322,149.39479849110734,148.2952631699612,148.60711735516088,149.68536979532468,138.09457781814564,134.67865124259737,137.14499414365744,138.79406078873774,138.0697059419251,138.18851807033548,134.70704386445723,134.57333258140858,129.99152471179272,124.76766178981521,120.14246342978836,117.3415195096423,125.03666218698953,129.48812188303157,133.10264019751446,140.27750919516575,152.74106700154394,153.37417320534345,156.47032578444822,152.30718188511366,144.79417994765979,133.14245400728706,115.27860523479046,99.51331603000341
104,2005-04-12 01:03:49+00:00,171.64506505567977,170.08783505635728,,,,154.9067814662728,156.84912777151203,152.7553073218174,147.13682282346798,143.39525459039112,147.12136113116307,145.0511103932722,145.937666822151,143.08427765728106,142.27478802801028,137.85716552327273,133.02292532338768,129.75482186115016,128.9725958516571,129.6721073997618,136.47698314515577,143.01307990013214,146.86855344837073,143.9976419045891,151.8943383524317,155.47669765657145,160.9128508076756,155.80145292123768,150.70031109175653,138.7845339740163,119.9636270286977,99.47592478499507
105,2005-05-06 01:01:28+00:00,162.91480475113204,168.70878434698292,157.49866998573947,158.71998664544083,151.1092646237508,152.63731807841876,150.14936459473574,150.80737666858082,143.89028303898561,137.07135931153613,145.81333516471182,145.61703990751096,144.82372375064247,142.11237639142624,143.05231866518483,141.08328306839545,135.8644772069747,132.6148671469057,127.78420053153533,127.73779506569105,133.17111733069947,138.31373373050073,141.20554685739577,137.35468420947487,147.92662126284102,144.96632898590852,150.48638703943374,149.56858887586645,144.23535410002637,134.42733280929565,128.52539344409706,109.87331907724382
106,2005-05-22 01:01:10+00:00,166.99729841369953,164.32357100134516,148.98729790281755,149.9116538757895,143.3056405375592,145.2947634203145,147.54809914388846,145.2215918705544,138.97503434540468,129.9097950156655,134.81810676783783,136.24075320593425,136.37853340575282,134.52263609536232,137.67336169770505,141.64894761934653,137.8122291571697,131.5867409454355,123.1507088585233,125.35083115945187,132.85780953635125,133.73436754439584,139.81523665167825,142.41084908143557,147.30805308246653,147.29535820428714,153.04857401682287,151.0060952537064,146.89639744890516,139.5136683774471,128.01899743393673,111.08184369918362
107,2005-09-11 01:01:57+00:00,153.7189429568818,149.1051004377555,146.17534620687957,148.42563427794718,140.31281734840485,139.10546108441417,142.37216140370904,144.01275712924763,134.61774931300377,132.96681828638384,134.8438720841583,135.93822774664494,139.33283041997498,140.39019961357985,139.09858950563904,136.44039729780977,137.07735503460123,134.25487176103655,132.1045014008013,125.8309262317768,129.5064057615126,133.17550316276703,135.40722874382624,133.84661653059763,141.32933187628342,140.85643659452995,147.00830912649758,150.76349688283062,149.28670949492508,144.5744576094008,140.31298522560544,134.94510405631178
108,2005-10-21 01:03:02+00:00,167.99618198759003,157.08351428442066,150.87258852096545,152.91278438372336,141.65195017331263,130.0884650286789,,,,,135.55092663227524,136.00602555367297,138.07638685922603,137.86387341308844,142.49223930626107,142.5261529408965,139.07369264804385,135.02680464889517,129.6234018882073,129.73776721769383,134.25087768288518,135.76010608354773,139.7031804835211,132.84788884592825,141.4662704637517,150.62901504946288,153.65818899290554,158.05530548604816,159.13276388621986,156.28978397943388,155.74156411831245,153.2153308183738
109,2005-12-08 01:03:50+00:00,160.7800556747635,156.1332208570675,152.53591054124522,155.83362599237657,149.5242535239231,148.6640932663937,151.5225825344489,152.391571583546,147.1392358876631,142.37318812295354,144.52013054862002,144.44085961890215,138.29338716004582,,,,,,,137.3227290069113,141.4138273647086,144.422160960327,146.727127036375,145.6102732917395,148.75284947905024,159.23685764017438,166.0929147023883,170.11218539408083,166.47988638389285,158.49601389844787,138.70690780151457,142.76843311450807
110,2006-04-15 01:04:14+00:00,176.72030555002573,169.0689108635546,158.3627968995679,166.54873081748164,158.1972908104755,163.33078672863303,163.50998346896807,159.23814795050038,150.77714264461952,146.21213632722015,150.0814991348819,152.4749217484771,151.25633434363266,143.90880054894635,140.51642523055347,140.20488479923534,129.34065567458276,,,,,,,140.61694306600506,140.59491202947413,135.6169052379088,140.42630896882457,142.14896019234192,130.7968823441655,,,
111,2006-05-17 01:04:18+00:00,172.84952329711422,167.4136702481457,162.92272237436802,168.79825842521316,161.979172045106,159.86194089010183,163.66197615662276,165.31926539236088,153.4697033236667,149.46720759049325,150.86921087577701,155.54446564969234,153.60937475082594,146.57709643656062,142.29712708259788,142.20124358994073,141.63098534077545,137.9949416048325,127.18787119280074,,,,,,144.32888198393476,143.95656895688128,147.77004576779353,148.40575902074235,139.2109011621319,133.60689844157724,128.58880455828705,126.0432052400203
112,2006-05-25 01:06:27+00:00,168.5467464467367,164.45490308148095,157.50966276418876,158.76096779882224,156.36148960802117,151.02664430339433,155.16020698591933,155.54913818077927,145.70281460353286,135.68388916966697,143.66488201570655,146.34547972163662,148.709839946356,144.6151979840676,145.8397263836847,147.03235209514355,144.93868724082967,139.30917947677153,130.42190179081436,125.2287648487642,132.32396589137687,137.99665674236672,137.82640424667446,136.270334440027,142.05826012930675,142.68390531264026,145.64300313070635,148.45809218007597,140.03533205524715,133.60028890862387,126.78237412414973,126.58082937893585
113,2006-08-05 01:03:55+00:00,169.04972015864746,165.02177273348212,153.36533113398116,157.92449326595835,146.63611726266834,146.4830505780142,133.94390141855675,,,,,,145.1895010557855,145.67325762561924,145.1212559044919,145.7525697156605,142.98312593163035,138.6202615317,134.84105984727353,134.26377294049212,139.6280054916625,140.97662210923318,143.11020126241812,139.8924905337438,143.13917398775516,143.24726444015738,146.4815136154017,158.07296668022576,157.22982988842713,153.75233786340476,152.19297447486878,147.0425084169484
114,2006-08-21 01:03:29+00:00,,,,,,,,,,,142.72798114595207,140.4055262157865,139.17659475395732,135.10906035918978,131.00280884764283,127.6404177088565,129.1530932159586,131.0516504912141,114.95000370595612,,,,,,,135.9866874001051,139.82291578066815,148.3418746019238,150.2005912928658,149.75390898636238,146.99829908250138,141.83798677848546
115,2006-09-06 01:03:25+00:00,,,136.37637540888193,135.95828469448745,125.70053924889804,127.85837166356038,135.13481846403346,136.09234795213592,132.8938361715449,126.42649011757047,128.2915038191768,129.94218584111462,131.1899723133796,132.31282332004957,132.2258531214111,136.62640005008942,133.0525565423188,126.99597912019293,121.38296822349635,123.41401369552126,126.92238159606043,130.5555698507013,128.46393323078524,126.22383329367636,124.83157272260289,125.17599151464904,139.34262613245272,131.49492541966254,,,,
116,2006-09-22 01:03:43+00:00,169.25214786946052,162.31090418116202,149.89948393823448,152.87346110474766,145.5866993292946,145.94125469887572,147.7143254939718,151.32716858781666,143.5313573046496,140.0010931919498,142.4250721164128,141.3007793036606,143.53028312967507,145.9698905302185,146.59010345898093,146.46482076295254,141.01152784423113,134.86067413602046,,,,,,,140.8901053884827,142.89310502785872,149.92884682120498,157.79140298970094,157.95455621783498,159.5181078775586,165.35569320960215,155.29635903761826
117,2006-10-16 01:07:59+00:00,158.3484267408877,150.27641057175043,137.8681941862689,143.9942917799899,135.4378090129295,136.66727105993647,140.22427735028057,141.48602784078963,134.34912038539676,129.79236157663863,134.5557500213922,132.1826743481152,135.79157446411432,131.7807432561783,133.32970968296968,139.98616957656063,133.05719890042894,128.2716785116723,119.71545945751564,123.57093144935175,123.49643525730332,131.42628145785994,131.00715235464213,128.02996831780203,139.18252729344488,140.745030958322,142.3199978447115,149.69468341886665,147.43003296398786,150.3516639680684,153.87880393616297,144.48818369872518
118,2006-11-25 01:03:52+00:00,,,139.48856390573454,147.10399215467191,143.58444966717468,143.46687852009413,145.110305289856,147.1259189606557,139.17330605019455,138.80118339326432,142.2920124696214,145.84964761679277,149.57876366336052,153.38791201343176,154.8580457186887,153.7949397353135,149.65739063893707,145.50965915525342,139.65062217812064,140.03508245692097,145.28785112035794,147.6064236039669,146.6915237215095,147.38851807176653,148.71668798132094,155.11516218327975,166.227046939862,173.87169519833463,171.97622070021447,,,
119,2007-01-04 01:09:02+00:00,164.22311054175577,152.7151459946731,140.8325389452628,144.87952841450647,141.33470763656038,143.7898872865523,146.30754419891952,147.5786925356067,139.60477733126754,136.98199622004705,147.17899726751648,150.11539236708552,148.15765462303767,153.38164393367737,150.56243512378353,149.55193875788092,144.98425644330894,138.95219429053256,132.399102913471,136.1137671065902,140.98533134434484,141.23233651123795,140.17216218538664,140.26435846619006,146.8060738345102,151.2636460083971,156.04666945507944,159.04067797355225,159.03289405911767,152.23343092864792,146.9740673381603,134.07206328607032
120,2007-01-13 01:02:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2007-01-20 01:09:08+00:00,162.46059283171525,152.0303987188695,141.27411996379698,143.655126011659,141.76922295233445,145.53258672124602,145.22586089861178,146.69010066224615,136.3751669522192,136.75015367470235,143.69903171253154,146.85140478701308,151.1236975070754,150.42106867699349,150.4723774842596,148.4235242499741,142.48537648201668,137.79301286042931,131.33042206205596,130.5443263881176,140.61857482977823,142.77561620753664,143.63983520941684,140.8188333713249,141.79824221833957,152.17540639623027,159.56037837884685,163.0055635903499,155.66593406034752,152.6772609273838,140.96603992767933,123.48246972668863
122,2007-02-05 01:09:12+00:00,143.057777793929,142.50944061581419,106.91707857298078,,,,,109.49142929029668,123.376000283695,116.07129871369543,121.24380886705471,109.0446082379504,127.15583250473645,139.656083431331,133.11661318640117,140.0734340298492,130.43697746654516,131.38750705070152,128.99000595788084,127.17523783309447,135.29542095251298,137.80897338389082,136.6247150471869,135.79886798607816,137.44954450288637,148.1126762202236,155.4252668049163,158.0707815510325,153.2716881032619,148.4447041127772,133.23873080092432,122.03964883214573
123,2007-03-01 01:04:19+00:00,,,139.65972381507697,144.09880414135995,139.10787374065796,137.558843127628,139.94998038116796,140.00655922800846,132.7655639241662,130.79499877512905,134.0346972704366,136.51756044239949,141.19826016536592,142.56853041188208,139.66045546396424,141.58384826474423,137.10798059527121,134.09619330886864,125.50920038393097,122.92150273684211,128.51654052532393,131.97723189600458,128.92730659107656,133.30993527240202,143.8106427560648,146.481296768029,145.0211198530472,,,,,117.49933244277636
124,2007-03-09 01:08:48+00:00,165.38771178194852,159.0619117633169,145.3675803909298,148.32754511968943,139.9121864401805,140.27533364256868,140.3122743590564,139.91555961826532,132.35128676704494,128.86529884150468,138.70084291632935,145.1197346170067,143.42374459374952,145.8827377697504,143.37991315279234,145.41899748252496,139.20204501352976,135.569788693287,124.10754186755236,128.15646014394832,133.2114552519814,135.48150453674788,137.73751826007538,137.02353524787145,141.10688954906777,148.7923151219586,148.37735747069735,149.25998964403095,149.645785399428,144.29712934601827,136.33832100715364,123.35719763922586
125,2007-03-17 01:04:45+00:00,165.48923024238516,157.2019058721719,149.4536462712815,150.14106144981764,143.12433599436267,142.65025722846428,146.2440825333142,148.48164555957058,,,,,,,143.46676396397555,141.19043648140484,135.8759970889354,131.5133184918243,126.8717972506034,123.29885828446982,132.92605849301188,138.14348315523958,140.80958207658855,138.9390100946705,140.98121873376778,146.18088535466146,155.83369339602842,156.70341579912082,156.54864587247857,150.1376267798484,139.53149482375233,122.78495411043437
126,2007-03-18 01:02:59+00:00,,,,,,,,,,,,,,,,,,,,,130.02092678005022,135.5779733036627,,,,,,,,,,
127,2007-04-03 01:02:55+00:00,158.02153543982428,159.13019796715074,144.14219607100256,145.1398771202626,136.1635458033006,,,,,,,,,,,,,,,,84.21132988017254,116.3253474496945,132.4745444041032,138.0836089940867,144.89371751436025,147.4345790477025,147.1443487668671,148.4058117270172,145.20693126838069,139.66633962039327,129.83024233076185,116.47716565528845
128,2007-04-10 01:09:03+00:00,152.6335794661693,149.23381039387095,133.6671841605719,135.99094590100856,130.2490398794187,126.3828813338483,128.65583805324573,129.51522090148893,123.97690298308281,116.30693562967201,121.90632748666218,121.0242552115453,125.26842126935357,131.8912415678112,128.94955187994157,130.09719967074977,127.82295413715124,126.09505152837278,116.86059046182065,111.68472581530676,121.30466174026166,122.46781470082888,131.4317835696074,128.2448503679705,135.7607531622678,138.25907209930557,141.10496081440095,145.63157700966815,141.90602090470722,131.47142097163476,121.30828506869614,106.15533207364119
129,2007-04-18 01:04:44+00:00,175.99371335204745,161.6951505477358,151.3904011812465,150.83378282773756,140.5531708865704,143.01206281807407,,,,,135.7928212170562,137.83418117169808,141.61743186078283,139.8094683536359,139.31918956832467,139.65049903060645,133.24026899359106,130.0408447060984,123.43838653604851,121.72561949148624,127.72538214320613,131.86147487030655,137.91142184279417,135.9636245411728,142.30878580885323,146.94872817854804,150.3916827157017,159.29486360661602,159.42947169435078,153.63794722212435,143.4960635105225,129.68386250340615
130,2007-04-19 01:02:48+00:00,,,,,,,,149.36110497706352,145.77200978766962,136.6449743988547,138.53256623314968,144.32807511806004,,,,,,,,,,,,,,,,,,107.01712578864067,137.69856773188693,132.75004034944305
131,2007-05-04 01:04:16+00:00,,,,,,,121.26323237254815,123.01439396846129,117.00012368247151,110.35274024683605,116.16293835334184,118.88947436096615,117.01831149447821,112.00653776891735,,,,,,,100.15149684868437,99.63771881764538,107.48510834312732,108.75176804739654,118.57118701460232,118.81185090852478,123.93244531129119,124.21273136626793,,109.27112977755114,,
132,2007-05-20 01:04:10+00:00,161.29627778789893,156.12935968246367,142.23675549518032,141.03677123733593,135.7113167309123,133.900356239738,135.05591620509995,137.66822705378854,132.92588656493595,129.91340352876824,133.44481945079932,134.77477036249317,137.1245642145764,133.79110827612863,139.27303757028528,135.7111637387692,131.75377293844937,134.14682887891792,124.22949473749284,126.02472429638682,130.45087807908715,135.56702770904275,134.70888709262368,127.75878521202759,,,,,156.33468570033654,148.80010825870428,143.7637741916884,137.40621712187036
133,2007-05-21 01:02:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2007-05-28 01:08:11+00:00,149.97846832798004,149.40977390009522,143.29481647297084,142.03112913333126,131.4909272437074,126.80711499753512,132.85952301022985,132.98703185929702,126.8883232232418,119.33094441345398,122.9522452808026,126.253518486838,125.21934836381443,131.5061853888787,132.47124947708414,125.76299621711618,118.21968019625277,122.41173961392224,122.24595023937496,115.7852950502593,122.15717022723662,129.12861177884406,127.70952458833807,131.24105951912043,132.086850154949,136.21967132252087,141.69297126072573,146.57601129224827,148.9056158504811,141.88644638879103,135.69986509970684,125.6917373664834
135,2007-06-05 01:04:05+00:00,160.1480377570621,153.2242131545451,143.69534194069269,143.1144415690722,129.37240355436484,,,,122.03884410025397,116.03591477243612,118.63224874183265,124.21088095830211,123.8739025319773,125.90778834781715,127.81451335241135,125.32075220712434,124.6025794405599,123.42609148109764,116.43685176595605,120.02996001590544,123.4675638173758,124.60029975063173,125.53833861790338,127.20375807949061,136.65771771845232,139.4702690240628,144.75874736457763,148.34314510933524,150.61172945456616,146.00055719577287,136.87600078252152,123.84109181439366
136,2007-07-07 01:04:03+00:00,155.15773531908258,151.1534111991767,141.74169710824336,141.52351078038808,133.39926660789013,136.14381715468016,,,,,131.14086580139863,132.4297647591381,132.1215722729978,134.78041026964175,132.7736737422769,134.3070566643728,135.27493366019942,130.31282818090077,125.76786403813587,122.71968255024973,128.663437569551,133.10947821451956,131.08019218337358,133.689300283073,140.83252526092517,143.16851964725186,147.64349973126465,152.12556346491385,157.4888899227016,151.88229002086808,146.81605186235473,141.98327047062594
137,2007-08-08 01:03:55+00:00,,152.8027151375112,141.87780147669275,142.52979708849196,132.09146921795406,130.84709572218082,137.01301733361302,138.15181832725102,133.93499079730572,127.35494682268576,131.50397244986408,133.8664482418689,137.61783067148687,141.7630733782047,137.83160236139037,140.082475702842,139.59355275547216,135.70597825551715,131.5210261847007,130.69439668974803,135.63220817850845,140.38817795035135,142.5952956763839,139.03882603472977,143.90220141417493,144.59897832551337,,,,,,165.43732988318177
138,2007-08-24 01:03:48+00:00,160.3502371142339,156.96549709474164,144.19660402882,,,,141.43166255115653,143.38594862864744,139.42606512916646,136.62279708352918,136.76931281319838,133.70127218081876,134.39044182527408,143.88439868834706,144.531474117357,145.54286163297337,140.3620826543109,139.19493430493506,134.4620912084705,136.3137578946184,137.88248399124848,147.04687889992732,143.5312951834374,144.24620142199097,144.91936997944563,149.89339339366035,160.55422387985007,167.42874448184813,172.57438068333246,175.317855276895,174.74527101102865,168.74742091895777
139,2007-09-01 01:07:24+00:00,153.81022205139135,146.49656357815897,143.23757027330026,141.5244286555785,130.8404805508117,130.72684866945042,132.4241052438736,135.05055085963932,128.41221479097317,124.49571128067262,128.7080916271058,126.66578373453659,131.00540957544078,132.71310761357324,133.60694388728854,135.12381408338308,136.0933713643671,130.37170203270074,125.8919709162211,125.50328308761578,130.0139595778315,134.54722337695318,137.636671854299,135.84322895470956,139.6866059225512,144.76117233609816,150.15838781422042,157.67845408478297,161.3798171433997,163.0433021245916,161.3767107305003,154.2101978819683
140,2007-09-09 01:04:04+00:00,158.81753197751488,155.92209222983385,137.94905572653977,133.18927267499743,129.12886095981918,129.88503150745186,136.46368593587385,135.627771394507,127.37221892407369,124.02106603433262,127.82529086727983,135.77909716637538,135.74366182924675,133.85004871206644,126.42933706961972,,,,,,,135.2282490876562,136.74958361584706,137.29166656586074,141.21087281118943,144.98758164394494,151.44921313839723,166.01588185959022,169.24376453041128,172.83430650206037,173.64212058778696,169.31630342322887
141,2007-09-25 01:03:36+00:00,158.7402643080511,153.96117703985067,135.4794277364774,138.1593229305453,131.93242790168782,133.42157801424258,136.99352615127222,141.5863496835699,135.5943379486789,128.44386709915452,123.1069322876904,,,,118.6872994182477,,,,,,,,140.43930021188118,147.02787768861364,,,,,,,,
142,2007-12-30 01:04:11+00:00,160.1678729921994,151.96567788771415,135.80626297865962,143.7257450297222,137.0777569841748,134.44684728302985,138.78772705076244,139.25912677532202,125.88490884611193,131.58781368507786,135.66760321760495,137.48780807148782,138.86323840408653,138.10567315187726,136.47948276277964,134.1088932542367,136.15857663198602,129.37862587462533,125.11351746316392,125.7680547329477,130.31206106527807,138.293184964384,144.16498746523774,140.73416149222464,,,,,167.70160629447466,157.77046132201787,147.69733698893046,122.14992675027518
143,2008-07-01 01:01:05+00:00,165.79628870495202,151.65991583205428,143.14031607525658,139.93587962103737,122.45571021059557,126.3986819082355,128.50112671776154,131.14501071129217,127.44038718653059,128.52160562282572,129.56881921872457,125.57670992654582,131.60478547290015,133.6611707266156,137.44107925506552,139.02499615737418,133.5524051467524,132.9630524864173,125.31759924137063,126.99925595105961,134.25300939215816,134.924985361447,136.87275801570976,137.61300411637458,140.8447170229906,143.1253895041025,141.07389717301166,152.4821273634354,149.4191605273836,145.07868172468568,149.30126966981166,142.77439445881916
144,2008-08-18 00:59:40+00:00,164.65203260315184,157.49682276537771,151.16774263395877,146.44368344513492,130.67079159765314,127.84551305362746,131.72627776099355,134.39295540576515,128.5891195438768,117.3641114981657,124.22554250045434,126.24405871204294,130.48428920118798,128.63391112749127,124.02173733551055,128.45866320722428,126.40541173501464,130.17206527986102,125.45696867763058,133.3681963629145,136.83340804994637,135.89523806109145,135.50840282691186,129.4487368915522,145.27225478055598,143.98507349109144,142.09661987044757,156.46137238680055,159.62677379082925,158.48819948976487,157.69834172585738,156.35765733865315
