,dates,chi0342-0000,chi0342-0001,chi0342-0002,chi0342-0003,chi0342-0004,chi0342-0005,chi0342-0006,chi0342-0007,chi0342-0008,chi0342-0009,chi0342-0010,chi0342-0011,chi0342-0012,chi0342-0013,chi0342-0014,chi0342-0015,chi0342-0016,chi0342-0017,chi0342-0018,chi0342-0019,chi0342-0020,chi0342-0021
651,2015-01-28 14:33:37+00:00,211.98577779672357,208.60498308237305,207.165952503792,209.67066909628883,213.75881457066896,208.81467016097372,227.01962067485414,217.22691767464627,218.6350465852021,226.7486392485611,240.05517959883366,230.09834301816238,218.2476500071482,223.85739008970782,231.67088591006888,234.2968555938376,234.9094147376266,232.21758807254295,223.23644558512623,220.62133152557288,225.10217245693764,223.39054080251373
652,2015-02-12 14:38:29+00:00,204.35009138687587,211.21997110177685,212.16328753409107,,,,217.58446352066838,211.34595134486767,207.2583406203175,216.82600278843742,233.44759661039197,216.51839887657414,209.90440647410753,220.84762680832353,226.90309712837225,229.90897279308763,238.05028869694095,,,,,211.69445733505512
653,2015-02-13 14:33:28+00:00,203.34873433598455,204.43137398144424,202.98356434040176,208.3219637439495,206.52890621756111,209.02363254801975,218.33624876404326,217.42730530788586,211.80841480579977,224.18321511827807,230.52815255297932,221.3141299512684,209.7369806243157,220.340332436547,225.74702401553395,230.64102848089922,232.99102256871856,228.67858067951303,218.8401929761053,220.7891581712216,219.82100035822273,219.44367389859724
654,2015-03-01 14:33:26+00:00,192.72239436913398,208.51193691186785,225.58516048518274,217.85138319664222,215.46062702652097,211.96874982273258,229.78898936586407,217.30830638889805,231.99465836986178,229.5584808701323,236.87376594717801,217.77564296803806,208.00959981961654,228.7335466800063,235.47086607112334,234.7863659049002,235.96898190524684,231.58636020145735,220.99898620605467,222.9016173763229,226.24502048360068,226.2295644937337
655,2015-03-16 14:38:49+00:00,194.32523032696747,,,,198.59107625736192,206.32824533974807,207.3473456370207,199.69079205941895,213.4860068991846,217.6351255936583,226.12173165214534,217.8408656347733,203.36699950396263,212.79129314113433,,,,,214.50023125716714,216.30252822458635,214.8765752346566,213.3129953460581
656,2015-04-01 14:38:55+00:00,207.63236851884434,199.64964669105194,204.12748555137276,,,,209.47343794416454,210.60415940676043,207.59970158748652,217.1601968667359,234.6966381904481,221.4772366233578,212.46852049604954,220.628575372174,234.26406088022088,233.44492836840962,,,,,,221.83985828569527
657,2015-04-02 14:33:03+00:00,203.9574700069493,205.94082754135906,204.69851221479757,218.23748331219574,221.94848228202807,211.8825235478385,216.34284403513269,205.73664673931322,213.47188278937207,217.56257879215642,234.3094317613404,225.23613171127965,206.05319750075768,221.13153559494208,226.3233766137501,231.67957503107354,226.6639554801716,227.6984885447267,217.97294440489182,215.83278787057858,217.1514493950738,220.02632071554012
658,2015-04-09 14:39:13+00:00,212.20873430122717,209.28101736300306,213.0565402865767,222.07814962290948,227.35877016806714,224.4685145051902,221.8071683504127,227.4315172846156,213.0833691739029,219.7757584757395,240.39220900970417,220.26017915838975,207.67557220672774,222.79085985746903,233.13342325439962,233.7425594787688,232.5284331409941,229.14046591042768,222.29167966133807,222.88160107808844,218.87895776777745,219.0160775686338
659,2015-04-10 14:32:51+00:00,198.5751690818573,198.64975962452934,,,,,214.3290912189612,215.4603135500123,207.39748274617992,213.28340661090795,220.49290143976813,214.69690181540307,197.6897063185786,207.58627901308444,221.28942455141623,,,,,,,219.96648333150824
660,2015-04-17 14:39:04+00:00,205.66957480198676,205.14188044327074,212.15111017744792,,,,207.8466519855957,207.95692683305433,205.8021605396346,209.77891433339403,223.68492281279407,212.57310175578792,198.53778090678608,210.84505833399479,226.09527979062014,228.22179173364944,,,,,,218.31368437386115
661,2015-04-18 14:33:27+00:00,214.54897865891422,212.38637254919672,217.77055628822126,221.5317357389672,222.6584511634186,219.67511455133499,219.88063683729843,227.07481629667106,220.32967756407012,224.0456904110504,236.39370141081855,223.539416030452,211.49472106217263,218.92526018180376,231.96964818135518,233.57775497608478,232.46043748212855,231.17331874287734,228.31162475229786,224.65537291048662,221.1424633730767,224.4552888006541
662,2015-05-03 14:39:10+00:00,199.64710450392823,199.38192319177512,201.62361098662637,217.38467044694406,217.03585132815482,,,,,217.39215261616957,224.87659783453657,221.43504669840223,208.3727665300248,212.18861429646773,233.10962022419724,238.64000341630498,239.38580102073135,238.27321355084263,226.96313929792782,236.4071769816994,,
663,2015-05-04 14:33:14+00:00,207.72481498498354,200.70193803279008,210.79332311876817,218.98746412951675,226.78912100019068,222.34619234227227,218.63763268772118,211.60979826887268,218.2618991095133,221.28572721509641,230.3493592010446,224.16442214660856,205.48893816515854,212.53686843800784,227.62707370288712,231.1137684433944,237.67005219816286,234.66917909853476,227.27007529168634,226.59283194167034,224.37785518910863,222.02351637678544
664,2015-05-27 14:38:55+00:00,188.15771269824057,200.2727025116497,217.19969707848927,219.57115484637848,221.20808108049027,214.93335967286794,213.2756099470954,210.4138395821701,205.8016359421398,216.7029099970881,219.78005629039234,213.70545308367764,199.345119191051,206.83610578093342,231.37878557913294,229.69984234422787,232.915879517625,226.8506700192922,219.93154490492333,220.98526166844567,219.64113825388486,220.97503891454173
665,2015-06-05 14:32:51+00:00,186.69842697732986,197.07917789107378,208.54748082658406,213.9680720648686,214.42318150905675,215.00848256697554,208.6500235223742,205.29785274105635,209.47264427544587,222.3023351679615,233.2155271221288,217.77404611502956,203.0440135521756,214.11560154306235,224.21828232134607,225.5854146396279,230.71029279105238,227.4198773542308,215.74503907982708,212.9009493525587,217.19983591513065,215.56650510298869
666,2015-06-12 14:39:07+00:00,187.40149565320675,206.26910285919024,214.84028896476542,215.5767152877222,221.8122167559024,214.59868980745958,219.49458456916423,204.27480483592677,217.61069982509613,221.29489662913778,228.81152378752893,218.5114179599674,199.40292119480887,213.09627820551313,234.90108752328283,231.96052870222215,234.3001858170231,231.66630477916982,221.78527837593387,221.90843576361542,220.19716589082117,223.66644926706945
667,2015-06-13 14:33:40+00:00,187.0380026952485,200.83071735915803,209.6371721468891,209.76719091818669,,,,,209.80292546663333,213.39044120584836,226.8128466108107,216.8125095030985,202.55247397971462,212.78828710437315,231.73933538040785,231.63536088237336,233.49570156504865,,,,,
668,2015-06-20 14:39:28+00:00,182.87206076073716,,,,197.71916667793926,205.6322936333265,203.81807174976288,211.77980297337385,217.8487296712845,215.57349127710685,221.95786201679093,223.33667894668585,201.26633581761237,,,,,,222.80947659508288,219.35469574823233,221.71419737138413,222.86990139017732
669,2015-06-28 14:39:13+00:00,186.06827090511706,192.1836831299877,204.33404207926637,203.6259363126799,205.9584281199402,209.93115749916598,209.81608182603168,207.61927483784808,212.2273336546945,213.9054661901532,216.3596585574274,213.55822376240036,195.37403067644948,206.24912368478175,224.42903081559925,,,,212.0749675622781,,,
670,2015-06-29 14:33:42+00:00,192.07855711947605,186.76168186624471,,,,,,189.3183309400696,194.96058461634433,202.1976951278495,214.43639530319854,213.19475692410919,196.96985002611675,202.50152427917587,222.0751403091406,223.67940287704127,,,,,,
671,2015-07-07 14:33:09+00:00,191.25377068612696,194.65759444171002,202.02917775617897,195.06817851162646,205.60010433410227,208.8186742643152,211.8436494991462,200.92233306342501,210.5883731406128,217.41911301942378,217.09538224128212,212.86184229884674,201.91827590274252,210.01316365190516,228.0721969687828,230.61892049768693,230.9962209023075,230.55701839570952,215.19131310511497,217.33274910357886,217.14845799012963,217.86884104150678
672,2015-07-14 14:39:23+00:00,190.82988142631314,197.36198071100432,198.45600048400746,205.07721638641664,208.70483817847185,207.1329147478846,220.02843917606393,204.54723956831552,210.11307562991823,210.5142101269025,220.88526163664065,218.12084237866168,195.84842126031796,205.58819089802574,232.0405962776685,233.79751348193759,232.7093489650217,227.0115931773964,219.0493248194468,223.89966831619276,215.30705981690156,212.41896679938105
673,2015-07-23 14:33:40+00:00,200.53816307796433,205.23851724576568,202.49703539169926,208.23919702039947,213.24707054417777,205.1826143317406,209.58052901943958,214.41790810803602,212.95424464655733,218.7658743699716,228.2801483546707,224.30629257487394,207.26452520017583,209.99988524159002,233.48960701302806,230.52106639033073,237.56035593698996,235.11268824645904,228.489944532081,225.3828517996571,229.3354564017046,227.48941788736062
674,2015-07-31 14:33:51+00:00,184.99949519576145,164.6137816811046,,,,,,,173.05439326105903,187.92673315179135,203.03695417500836,207.02488405733354,192.66811321177926,193.82836995321026,215.6897170156176,,,,,,,210.9091738928047
675,2015-08-16 14:33:31+00:00,187.6912617913647,192.58879544642315,197.64868054733535,203.80659074636696,,,,,,212.4234745640604,232.04022462522357,226.9091083285885,202.59036305305386,210.87230839215897,223.16878941870118,226.81480763003995,231.42070065223106,228.20399085580783,,,,
676,2015-08-31 14:39:39+00:00,198.97199149615633,199.95284754699998,203.41479794419698,202.67633529744157,201.44875530689282,210.59362846033792,218.371629994045,195.7710124632647,198.794800560495,219.85094828030887,239.6527112021826,218.90184469270358,204.4991036789721,209.0870495198857,224.41815957152747,231.84290915583944,229.27344540180667,228.30036673310758,220.40665074431107,216.53938670454215,215.88918175951855,220.23903691775988
677,2015-09-01 14:33:54+00:00,194.8694685648593,,,,,200.2123976175977,203.68819689599314,181.4456505434773,188.44911402320702,213.8824112612146,227.46971018662686,215.45522381574182,200.69025627801645,,,,,,,214.25933098683484,215.53585996124906,216.12926669043057
678,2015-09-17 14:34:00+00:00,189.06733649025972,193.0508602517828,,,,,201.51972819108983,203.46758750201292,203.7754147145792,215.10705139583212,223.71789922124677,214.49279085846933,199.95098342710398,209.83765588425337,224.5628982923167,,,,,,,227.52354862530626
679,2015-10-10 14:39:57+00:00,,,,198.14403946526798,197.22042274797025,192.88038816077602,205.07918118945642,205.1911535788324,207.7183492020073,218.03377539093268,233.86730073075043,,,,,,228.715103439314,225.3414170573389,217.6675368829942,219.17061946958526,216.6514905916284,218.15017158747716
680,2015-10-11 14:34:05+00:00,204.11131355170284,201.56719533118806,208.24488872902577,215.29992368779,206.85413574884544,207.76643918356297,215.70532850413696,221.96739218928383,223.78586649151782,220.42265243755213,236.16863185631485,217.68243580858783,210.43888614212267,212.17124280126598,229.19601385478632,233.28372534763653,233.3935911835656,228.78531561798084,219.55547157754359,224.37797150157425,216.53171362734227,219.81336163248983
681,2015-10-26 14:40:14+00:00,,173.63503073529984,180.43309195157875,189.32723269357467,200.1618826872287,194.89587366285986,193.09800884684518,191.3730982654627,,,,,,203.28156083544778,223.27662858346284,223.3856224480236,227.45708459138876,226.94367286013835,223.22508687199075,216.20173675191202,215.2575028932697,220.09597780011984
682,2015-11-12 14:33:46+00:00,205.63274600961338,204.75117435673224,206.18305126223234,204.2974459029261,197.8868068287802,197.06928045242978,202.98930904727655,213.343537980929,225.30410138883673,221.21914394176724,235.98733299890597,214.8194225836365,204.17433471181397,220.3936544967258,233.71785919810756,233.98046364007664,234.5854429873993,225.95099952708458,219.19579615532615,227.42043224318837,222.1312974785218,219.99458959923257
683,2015-11-19 14:39:59+00:00,181.32933482239736,179.88523912612783,185.7772790199337,185.02642677067712,184.1051346144451,182.5802619296092,178.24015809719702,172.015146115559,208.17268492697502,,,,200.95973148865636,216.8319076576112,227.8805976048325,227.14577893142086,230.34567343315507,224.6754760186418,218.00416033805575,211.96406540366303,212.63044711443132,216.61978224529608
684,2015-11-20 14:34:52+00:00,188.9509564665669,,,,,191.7150174151231,198.79835010291123,192.22520441547522,194.81041105052475,204.21706233312057,205.0222409451352,195.87307767414708,184.8730758492783,,,,,,,196.02471379959422,198.70878725104163,195.32984742949913
685,2015-11-27 14:40:44+00:00,185.40152691499276,182.586732890236,194.36186305027093,197.84074735542185,196.978796406074,200.6189633728054,,,,,220.6557236870463,215.36060185907812,203.183652776343,209.3072621616982,225.18695919703026,233.9757886656597,237.10308978839151,230.25618266815576,217.30272084149172,223.85520772732113,221.5580070113814,
686,2015-11-28 14:33:49+00:00,192.31781180415112,199.36589956889057,197.35839162759376,200.37143355360934,196.1703481864587,193.43944512321923,193.97236919725148,210.76267294794357,222.87296177770713,226.5678477086914,232.5736943662359,226.77076856684934,205.00327362882274,211.80449622185432,227.9006354885518,235.2368253319456,238.99543547998024,229.35522710944545,221.78972409238696,222.53483924319247,219.62610966735943,215.88735367415921
687,2015-12-13 14:41:00+00:00,,,181.73103062149733,185.06436594837768,178.9855976623305,182.00236552405684,185.91062432134547,189.49117061846206,198.10157887390804,212.86789142445522,,,,,,228.35928482883136,231.01276181082108,225.17016101684015,217.12180327072844,220.04674049630282,218.2489654172481,216.50509963749016
688,2015-12-14 14:33:48+00:00,189.66899876081294,187.7379626935108,196.25415730064765,197.05895045320827,192.32958177876478,197.77868354530176,191.1149911982648,206.18827963505893,219.8539025910209,226.33473402415737,230.33007566813552,219.90493243544807,205.80515224980599,215.96769144627078,227.9874077646801,235.25078131631534,236.31698948770736,232.73435595661635,222.19390379634217,225.42468156310753,219.95033653692934,217.32733087904947
689,2015-12-21 14:39:59+00:00,178.2375845860166,175.30694345554718,181.83784265294474,183.7342925841667,181.69439237724285,189.28031739455454,178.2013520065549,176.24115883853304,199.85545118110227,216.32095924362636,225.59268579966673,224.37466453702973,205.6053774694246,211.03955271726443,223.7212607860159,229.50039194954397,232.50726144910033,232.01127086882354,217.69552755230342,222.58960396775504,218.6533829350875,212.0816164259742
690,2015-12-22 14:35:21+00:00,191.34994644489836,,,,,,199.0301963276348,197.7906305406279,212.3861235536077,230.63169705690433,227.3167808163953,219.6335528553215,211.23303906866659,219.36408513762478,,,,,,,222.6646276552596,216.0531000218924
691,2015-12-30 14:34:11+00:00,202.1111245225762,190.9453268822173,199.44192256998275,196.33064494180164,199.21269135843164,206.66787214404053,211.0455384713593,204.818076745492,215.4228928588753,228.7766835631818,234.90118257587162,222.12304664656756,211.1870551309833,225.24397541806292,233.18952709001474,237.7388521221793,238.4529342769997,233.70627743022786,228.11164402936586,224.83489635097467,220.0995464248427,221.68447640257213
692,2016-01-15 14:34:09+00:00,195.71852889132174,193.87959831112394,197.8987226371858,190.74287586805133,208.21536927145863,204.92987329006803,188.73766642768007,191.5042693998391,207.27848401203875,222.8362089540927,229.61385561621418,222.85524212193295,217.47322342793237,225.436541511131,230.06401134036037,232.22909984755498,236.939924063187,230.76883060500248,226.4212178773974,224.68092033943316,224.57526520058158,215.5948792526319
693,2016-01-22 14:39:56+00:00,188.91703553762375,187.75996683744728,192.31035300924725,193.81178901358805,190.03899964169932,189.44305329367143,193.58495067098815,181.07650093095987,192.77447807464486,214.41205305553194,226.07836069778827,217.06318628776575,208.08976291652652,218.23415007910867,226.31564630361456,233.03307888190997,237.33030292317906,228.55592984761714,225.61779789510433,226.66998838817196,221.54734496047735,218.30378951426485
694,2016-01-30 14:41:39+00:00,187.56828504340086,,,,192.88575427609373,185.05755902705735,188.36568556054937,167.80972776740845,192.76369216825063,218.56201811965818,224.060352262086,218.32134563957658,204.7183628843829,,,,,,,214.522826139311,215.09191844347475,212.55845307334528
695,2016-02-15 14:41:43+00:00,197.4960875051852,,,,211.0121621961997,208.61610495030746,196.4626690612426,180.95622367233148,195.97628178805837,213.37423871811146,225.47572969003775,211.96491476701658,200.40759813706578,,,,,,215.02615167303546,215.1323764438322,213.97402631965682,211.8288779243328
696,2016-03-18 14:41:58+00:00,,211.70440300454658,200.11711983073164,200.66729267236684,210.8429268316055,208.53982988386886,191.8912106061667,174.53474350459814,,,,,,200.85013308660874,217.7965484692505,218.34010808639232,222.32681290657104,226.9334875644124,221.62243348627626,218.47615975479542,217.68274956255658,210.83526567311472
697,2016-04-04 14:33:18+00:00,227.79184949588404,217.22347843972753,221.8457215054762,225.76595953134418,225.1442864709613,228.73706933692475,198.3087195310871,185.34577166623293,202.4220322538228,221.27660718200553,236.16691120044388,223.3045336573127,206.76150993108976,218.58307483879483,233.30051067577904,236.41878801038797,235.23743071835315,236.53739906453603,230.11907711159026,226.59516120851742,226.41032496935827,219.25627980884659
698,2016-04-19 14:42:09+00:00,205.42856279243097,207.89002542040888,206.07438838157313,223.29275063507018,225.23757325400922,,,,199.6906446376547,216.37235428022075,228.54586404489385,221.0370405210532,206.68558511635268,216.83177054707997,233.72218278344818,240.06760434199268,239.05389028066784,234.44748593362732,233.65894700696165,234.74217441360156,,
699,2016-04-20 14:33:13+00:00,229.14078552214036,219.02166062434088,214.75249014381592,230.1473303151689,230.36323377641256,222.14762833344173,210.32441903987257,204.26173021781366,204.75952336111837,221.81412260867938,237.091940119794,228.1651750113657,212.6023379049598,215.57287929922825,237.92804967293307,234.1775256496108,238.06408423835646,236.30233246069642,227.16953142430506,224.0408479660665,226.3939273692682,228.85768871059756
700,2016-05-21 14:42:17+00:00,,197.6665617889835,205.09209187710792,212.73167849428626,220.90250577448137,214.36033145226446,187.18518746030415,173.23530152517802,197.6882723841806,,,,,,226.86750849906366,226.6158335788537,226.43033931100672,224.24227942787041,220.2899865477788,218.06452432072226,219.91299606507155,217.96825051869837
701,2016-05-30 14:36:09+00:00,,181.2635360894611,198.3156570218315,210.38125165871546,199.0023482635791,205.41473059273122,180.66614805009286,,,,,,,215.97377507264397,226.21646942969457,228.1401853849901,228.08407581921642,223.10161270086616,212.1595454500329,212.97728383076523,212.937590642454,211.19268485297843
702,2016-06-06 14:42:22+00:00,202.72385556434446,204.7696315556709,210.50132996695007,211.07067222988445,208.89351398402331,217.2059034025677,,,,215.74448703637415,231.32753088339646,228.31688723506605,207.98250554852686,220.37935283640624,238.03300971890422,236.34273873674934,235.6696813023125,231.8310427138451,229.48170644234443,226.4149935104774,227.0675788298318,
703,2016-06-07 14:33:45+00:00,220.62440160009982,224.80968093710936,218.29420253323104,224.54375882505036,226.1108682127506,223.42531144388425,205.99610331839594,193.70507011973478,208.94823916794326,223.78756782619382,235.43658680013112,222.15627939898786,212.3551195132661,217.96528799905764,234.38482517111225,233.47719586878557,235.2619082814641,233.47220396260096,223.96068919711848,223.7814976627471,226.28542265200522,226.36805419581302
704,2016-06-15 14:36:13+00:00,202.75848628125897,198.27181607778547,199.49850300252336,198.88397091172968,203.64067349849557,195.45634793379594,,,,,231.13523194090882,214.9560556464158,208.47164205123067,211.3430652191659,228.80909336338632,226.0036209883061,,,219.46498025998295,224.24909512503453,,
705,2016-07-09 14:33:35+00:00,210.23235362808603,210.8472214259945,202.58995143355915,207.16467911299029,208.61631803037022,210.04685571287806,205.30437780491616,192.3002618377898,200.61281657937877,209.04343212104666,220.4389966167263,215.61740571912622,200.93015509886396,209.78315826350155,225.927107576156,231.1574946898262,229.45178394378146,225.19740511395338,220.7595589290268,216.7581511593668,219.92816670394748,223.64582671915278
706,2016-08-01 14:39:52+00:00,207.21188047558365,205.12629693151817,210.24923743533057,217.6162096014549,210.14178879228285,211.73578456481806,202.13370697270446,186.04491957008267,199.1759496408647,210.97877087986026,229.89979083066504,221.45492313441972,201.2006096814779,211.2977631673236,230.59384432985274,232.13277497194392,232.24333954965869,225.769134517825,217.0358790492736,217.86817589579206,215.321578683741,212.65906746431588
707,2016-08-02 14:36:17+00:00,189.34918641046724,,,,,193.89569827721908,186.75239115765993,175.3495989859507,188.23264335412006,199.473529193451,219.4275093573171,220.4467179803565,200.14382939824984,,,,,,,218.06984133853976,218.5393085976921,219.5063815588403
708,2016-08-09 14:42:28+00:00,182.56406795296627,182.73778410115895,198.1278107161514,196.70945217263784,196.64698363738313,,,,,201.34967087088992,217.39857935689017,209.03221948916783,193.28286488471807,198.5833150065046,227.91727402544876,225.08813707604443,227.99544523684688,225.80661346198283,221.03714404344265,220.12811456421562,,
709,2016-08-17 14:39:56+00:00,198.23224360767685,199.0666293886024,210.6561569245782,211.00621064407866,202.53946771381962,199.1947834923122,185.49935020836472,186.063033198536,194.3213157359363,212.40977180247293,225.6513011883772,219.58558438458968,201.51097724179485,207.612031681912,228.254891930073,231.09017273299295,227.69907769732168,219.4102794551176,217.506888373104,216.61872252651696,221.1559859898555,218.31071284271272
710,2016-08-18 14:36:18+00:00,,,,207.69327581696163,206.6083967907228,203.57023072263468,198.87224579175037,182.44809257716085,190.98802941715687,,,,,,,229.71875909254047,231.97742950512324,231.13067768594243,223.42939615590345,212.91684787418882,215.3694354061033,214.2059378346005
711,2016-08-25 14:42:31+00:00,193.7206544849085,201.45072924271494,208.51425198630403,,,,194.79406535194158,194.04769812052223,195.2955062746826,215.91048890268985,230.008670584039,216.61764641731196,206.20613203823282,215.2175207438034,231.18375837005254,,,,,,217.76113211888517,217.9618861327911
712,2016-09-02 14:40:02+00:00,203.08203034198448,205.2219345202555,216.3448020862617,206.08873040023596,211.80679351917908,209.35354828754956,208.19912700539365,198.24372896537488,202.82754982113858,221.02933891635809,230.49031306545191,222.10142679587963,201.42137098472142,209.13726560158477,233.74704662141994,231.6602485041277,230.95559222090515,226.3940745718724,222.8415342303309,218.36555521075886,218.8909793238774,220.13297083780847
713,2016-09-03 14:36:46+00:00,193.82992088583546,197.47866012093286,205.33453200037542,202.8905348240507,,,,,,203.86506636664876,217.73940473091824,217.159022468674,198.00115809360898,205.33450409047802,227.61966367989515,228.65007005678802,229.91218396360006,224.90279590872356,222.70958167915586,,,
714,2016-09-18 14:40:05+00:00,214.212048513149,200.21457866663644,202.88244211396923,200.9632810944829,210.00263391094848,206.63626270452738,200.2939639515201,183.15914093073613,193.778839200595,210.095850053434,225.83629255456083,219.22824816759683,201.2522305476329,205.08401717416854,223.99413547354828,228.14269021387338,229.64552070691008,227.06172552729515,218.69610847429607,213.89601894512867,211.91715533705877,212.33674573627903
715,2016-09-19 14:36:48+00:00,197.31253239036457,185.75861760213482,190.66560268515133,191.32120144677035,,,,,185.79729591507058,205.33573663415442,216.2523675380035,215.80705539867023,197.6894478171161,200.65353714503897,220.97518450809977,229.90276221474753,228.2645145824713,,,,,
716,2016-10-04 14:40:07+00:00,222.27648186177626,212.9324133064908,199.86907539890126,204.16440739504196,214.21461843036036,213.48094688842696,209.95662667144035,181.95471489692852,204.35523522284794,216.04876115042066,226.29466500339825,216.1917262750741,202.27890175108928,206.63872897836316,231.7529764894699,229.2983512051544,232.5987031830321,224.88876872829297,217.69944288125726,216.73821997974696,223.5033398731329,226.12742954838035
717,2016-10-05 14:36:49+00:00,,,,,203.27759497754354,202.35550606820922,192.76416277762044,177.1256985213167,192.4304328345224,210.4181668154695,219.92617146490855,214.37673205095984,,,,,,,214.09317433029835,213.10074207547976,213.094200192491,216.4924230058562
718,2016-10-20 14:40:11+00:00,212.95174267040366,207.5469532501678,207.2604747035965,203.85931403853542,207.7811131805497,208.1925466422073,204.23890092964726,182.99213456685226,197.64433626141147,207.55383570786503,221.4599783626131,220.5094403241827,201.6417483583958,205.58818628790314,224.33917783588325,230.56843338601266,235.08704888786173,225.25048955174103,216.85458517867735,215.33479854479938,217.49552150121443,216.303870640455
719,2016-10-21 14:36:23+00:00,,,,178.98303920755646,182.2544947131494,175.5001407646311,,,168.05405492548329,189.07046648690704,,,,,,,217.4409341716436,216.82208873670163,208.25226229488513,211.4279167446337,211.27855748774425,209.91817076868114
720,2016-10-29 14:34:01+00:00,211.94967534474827,216.1699002850091,211.30049233909526,203.04617729953216,210.968348477278,208.38810846815352,203.45470829522486,196.35208555327154,199.58069446089743,219.46880359114357,225.16669053091894,215.71441635207273,205.1428542767416,211.5350632424667,227.66854712085964,228.85361374024055,233.45786747793696,224.94925698707863,222.22244794496973,222.28929628599258,224.66266471227397,220.8737226325262
721,2016-11-14 14:34:24+00:00,209.930094630786,208.87158332829813,214.51175615385242,202.97526507616982,205.73688275160453,207.0716446175598,211.3028002957729,203.2109427467551,212.94274356558023,218.11251707565927,227.6413728199817,216.3497526868631,209.699834099697,220.5943630017086,235.2579115634683,239.61046303943817,240.72673402576325,228.82136190506657,224.94657413399776,226.92422734518115,223.70981090144602,226.97140192857418
722,2016-11-21 14:40:11+00:00,196.1671654255602,199.5772527398166,202.10250497392948,190.75785583501096,189.96062217504627,187.50896261181757,209.72383420150223,206.4575183655501,212.33720180444547,222.2540666589192,224.8952838132304,220.81123849959744,206.4880777083825,209.89921116989694,226.81116583904358,228.33263514831705,230.25947074580768,231.15846763662162,222.27044586720186,224.47980197604826,218.8179608729733,215.8430070723908
723,2016-11-22 14:36:12+00:00,200.47700302506618,200.79751989365565,,,,,216.71690404975465,210.79640082918107,213.40504983713632,224.37478464755236,226.1487150301941,221.43215317142,207.72361537032123,215.2264351321683,231.64091628940375,,,,,,,218.96131212696758
724,2016-12-23 14:40:05+00:00,190.4643230214253,182.51912952628723,189.34531231509052,195.965015583579,192.0193765047445,188.8920183458787,200.81278237506282,198.4925144333861,207.819261765565,219.33720810654236,221.36223528169182,222.06414226665348,204.2099580370038,213.16028768106716,229.25312236533995,232.52272454724894,235.694270707069,231.96360836342868,226.65401598913556,,,
725,2016-12-24 14:36:02+00:00,,193.71683090612268,198.27375597653648,194.69712973118982,187.9539969483618,193.24737023729713,207.53449956499932,,,,,,,213.90014447964597,226.25752948184612,228.5962471660558,231.0257062575078,227.25509094264444,213.93297998916486,222.4841094122817,211.77542653997733,214.84253462279102
726,2017-01-01 14:33:53+00:00,205.20253871816954,196.34201933144462,203.30320385108962,201.73159988113466,200.30575136744983,201.31279736507702,216.52649840402282,217.63214243391408,236.79515811340974,233.6660785617907,231.98275113694743,223.30651468254493,214.14709592065265,222.07341240579342,233.86982004326194,236.413295588798,240.88212977697316,236.2138268044468,232.25223104787193,227.72892019868775,226.12555052671885,228.60867878738327
727,2017-01-17 14:34:13+00:00,204.72750877553779,206.54494408025084,200.41543611168464,201.46801141810332,200.0433903823552,206.5362030401217,223.42042885371137,228.3517815493458,234.11457741210432,244.09341273288794,238.62451342126926,225.17350447626407,215.4061683693477,225.635880163584,237.84987343793114,249.5233158432488,242.6513315325256,232.96445259505728,225.56724764593966,226.9921729724888,232.68532732553413,232.24872938641622
728,2017-01-24 14:39:57+00:00,193.25555342357706,184.06831982883142,186.43991089849655,188.78225183693434,188.3044597022683,189.8800725336726,200.3053400980752,206.28443984480904,221.03404709969485,226.44503577195016,229.6565012252022,218.65438282314744,199.01081202147506,206.39136971418677,226.37617318225983,232.01459675912264,234.68583107957852,232.3639422712927,223.62443345088053,222.4781803036158,220.63889790196865,217.62890202685972
729,2017-02-01 14:41:51+00:00,,178.57798620270896,175.9034228016184,183.167510284845,181.1437233918854,182.37382081094043,179.35882485856837,169.64071114597385,,,,,,200.57601970139888,220.6554117563057,218.3499760081552,222.22683749134313,220.59728315406673,215.02834163446695,214.6809568588528,218.07788792807753,212.67911298869475
730,2017-02-02 14:33:42+00:00,184.14875413258392,184.028274950702,185.08260040864317,183.78699956184062,182.8553989312363,192.00193711643448,198.2933857014771,194.47469468403224,194.7115596453181,211.9273318885891,215.35170661540332,220.02959449663882,203.83211588051017,206.03459795181607,219.38269348641143,224.02454794266646,231.67278236878664,228.34455624417043,222.8607859388276,221.02214884801305,218.84453327534902,215.75453868219094
731,2017-02-09 14:39:48+00:00,195.3850454134303,191.43603323498692,205.29194737302961,200.4575469833855,198.4194691769978,199.6422198300102,221.0896689221642,212.880886944211,204.6542222983765,220.2147528900442,228.9463219163153,222.16562188733175,212.396518251282,221.32651458697867,226.3627097689326,230.6770976478362,240.8922119217556,234.15422923573752,230.2118805681446,217.10535204249422,224.92631337189962,
732,2017-02-18 14:33:35+00:00,193.4479503500513,186.97614793023848,196.80943754562037,205.75103661625326,204.2105581477921,198.18909749548368,206.432504361032,223.58584654127046,221.6839526495151,223.12263598629158,232.55102985890434,230.08727755129823,217.05684819399343,226.7405351091297,231.89198848772682,235.39307921640767,239.40492731268614,242.57880720878327,229.10605995564723,223.8371264997118,227.5668146135976,225.736574680146
